登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E18524,1,6,heifer,名詞,若い雌牛,a young cow that has not had a calf,The farmer bought three heifers at the auction.,その農場主は競りで若い雌牛を三頭買った。,発音は「ヘファー」。子を産んだ雌牛は cow、去勢した雄は steer。
E18525,1,6,humbug,名詞,たわごと、ぺてん,talk or behavior that is dishonest nonsense,He dismissed the whole report as complete humbug.,彼はその報告書全体をまったくのたわごとと切り捨てた。,"ディケンズの Bah, humbug! が有名。今は古風で少しふざけた響き。"
E18526,1,6,impetuous,形容詞,衝動的な、性急な,acting quickly without thinking about the result,His impetuous decision to quit surprised everyone.,彼が衝動的に辞めると決めたことは皆を驚かせた。,impulsive とほぼ同義だがやや文語的。名詞は impetuosity。
E18527,1,6,indoctrinate,動詞,教え込む、洗脳する,to teach beliefs so that people accept them without question,The regime tried to indoctrinate children through textbooks.,その政権は教科書を通じて子どもたちに教え込もうとした。,doctrine（教義）が語源。教育を批判する文脈で使う否定的な語。
E18528,1,6,inky,形容詞,真っ黒な、インクの,"very dark, or covered with ink",The inky sky held no stars at all that night.,その夜、真っ黒な空には星ひとつ見えなかった。,ink＋-y。文学的に「墨のように黒い」を表す。inky black の形も多い。
E18529,1,6,interdiction,名詞,阻止、遮断,the act of stopping something from moving or happening,Naval interdiction cut off the flow of weapons.,海上での阻止行動が武器の流れを断った。,軍事や麻薬取締りの専門語。動詞は interdict で「禁じる、遮断する」。
E18530,1,6,jaunt,名詞,小旅行、遠出,a short trip taken for pleasure,We took a weekend jaunt to the coast.,私たちは週末に海岸へ小旅行に出かけた。,気軽で楽しい短い外出を指す。形容詞 jaunty は「陽気な」で意味がずれる。
E18531,1,6,letterhead,名詞,レターヘッド、社名入り用紙,printed name and address at the top of writing paper,The offer arrived on official company letterhead.,その申し出は会社の正式な社名入り用紙で届いた。,信頼性の証しとして使う。on letterhead で「正式な文書で」の含みが出る。
E18532,1,6,louse,名詞,シラミ,a small insect that lives on the skin of animals,The nurse checked the children for head lice.,看護師は子どもたちの頭ジラミを調べた。,複数形は lice と不規則。lousy（ひどい）は元々「シラミだらけの」の意。
E18533,1,6,malfeasance,名詞,不正行為、背任,wrongdoing by a person in an official position,The mayor was removed for financial malfeasance.,市長は財務上の不正行為で解任された。,法律用語。mal-（悪い）＋feasance（行為）。公職者の違法行為を指す。
E18534,1,6,mechanistic,形容詞,機械論的な,explaining things as if they worked like a machine,Critics called his mechanistic view of the mind too simple.,批評家は彼の機械論的な心の見方を単純すぎると呼んだ。,哲学・科学で使う。人間や社会を機械のように扱う点を批判する語感がある。
E18535,1,6,misappropriation,名詞,横領、不正流用,the act of taking money that belongs to others,He was charged with misappropriation of public funds.,彼は公金の横領で起訴された。,mis-（誤って）＋appropriation（充当）。動詞は misappropriate。
E18536,1,6,misstep,名詞,失策、しくじり,"a mistake, especially one that causes trouble",A single misstep cost the company its biggest client.,たった一度の失策で会社は最大の顧客を失った。,文字どおりは「踏み外し」。政治やビジネスの判断ミスにもよく使う。
E18537,1,6,newness,名詞,新しさ、目新しさ,the quality of being new or recently made,The newness of the system confused older staff.,そのシステムの新しさは年配の職員を戸惑わせた。,new の名詞形。novelty が「珍しさ」寄りなのに対し単に「新しい状態」。
E18538,1,6,paschal,形容詞,過越の、復活祭の,relating to Easter or the Jewish Passover,The paschal candle is lit at the Easter service.,復活祭の礼拝では復活のろうそくがともされる。,キリスト教とユダヤ教の宗教語。Passover や Easter と結びつく形容詞。
E18539,1,6,passivity,名詞,受動性、消極性,the state of accepting things without acting,The passivity of the board allowed the crisis to grow.,取締役会の消極性が危機を大きくした。,passive の名詞形。批判的に「何もしないこと」を指すことが多い。
E18540,1,6,plinth,名詞,台座、礎盤,a square block that supports a statue or column,The statue stood on a stone plinth in the square.,その像は広場の石の台座の上に立っていた。,建築・彫刻の用語。pedestal とほぼ同義だが plinth は角形の土台を指す。
E18541,1,6,pyrotechnic,形容詞,花火の、華々しい,"relating to fireworks, or brilliantly showy",The show ended with a pyrotechnic display over the river.,その催しは川の上での花火で締めくくられた。,pyro-（火）＋techne（技術）。演奏や演説の「技巧の見事さ」にも使う。
E18542,1,6,rationalism,名詞,合理主義,the belief that reason is the best guide to truth,Rationalism shaped much of modern European thought.,合理主義は近代ヨーロッパ思想の多くを形づくった。,哲学用語で empiricism（経験主義）と対比される。信奉者は rationalist。
E18543,1,6,remorseful,形容詞,深く後悔している,feeling very sorry for something bad you did,He seemed genuinely remorseful about the accident.,彼はその事故を心から悔いているようだった。,名詞 remorse は「良心の呵責」。regret より罪の意識が強い語。
E18544,1,6,reprogramming,名詞,再プログラム化、組み直し,the act of setting a machine or system to work differently,The reprogramming of the robots took two full days.,ロボットの再プログラム化には丸二日かかった。,機械だけでなく細胞や思考の「作り替え」にも使う。動詞は reprogram。
E18545,1,6,reticence,名詞,寡黙、口の重さ,the habit of not saying much about your thoughts,Her reticence about the deal worried the investors.,その取引についての彼女の寡黙さは投資家を不安にさせた。,形容詞は reticent。単に静かなのではなく「話したがらない」点が要点。
E18546,1,6,reversion,名詞,逆戻り、復帰,a return to an earlier state or owner,The reversion to old habits happened within a month.,古い習慣への逆戻りは一か月のうちに起きた。,動詞は revert。法律では「財産が元の所有者に戻ること」を指す。
E18547,1,6,rhinestone,名詞,ラインストーン、模造ダイヤ,a small shiny stone used instead of a diamond,Her jacket was covered with tiny rhinestones.,彼女の上着は小さなラインストーンで覆われていた。,ライン川（Rhine）産の水晶が由来。安価な装飾用の石を指す。
E18548,1,6,scrip,名詞,代用紙幣、仮証書,paper used instead of money in a limited place,Workers were once paid in scrip at company stores.,労働者はかつて社内の店で使う代用紙幣で支払われた。,script（台本）と一字違いなので注意。株式の仮券を指すこともある。
E18549,1,6,scruff,名詞,首筋、襟首,the back of the neck of a person or animal,She lifted the kitten gently by the scruff.,彼女は子猫の首筋をそっとつまんで持ち上げた。,by the scruff of the neck の形が定番。scruffy（だらしない）は別語源。
E18550,1,6,scurry,動詞,ちょこちょこ走る、あわてて動く,to move quickly with short steps,Mice scurried across the floor when the light came on.,明かりがつくとネズミが床を走り抜けた。,小動物や急ぐ人の動きに使う。名詞で「あわただしい動き」の意もある。
E18551,1,6,seafaring,形容詞,航海の、船乗りの,relating to traveling on the sea for work,Portugal has a long seafaring tradition.,ポルトガルには長い航海の伝統がある。,sea＋fare（行く）。seafaring nation や seafaring people の形で使う。
E18552,1,6,sheaf,名詞,束、たば,a bundle of papers or cut plants tied together,He handed me a thick sheaf of documents.,彼は分厚い書類の束を私に手渡した。,複数形は sheaves と不規則。麦の束から紙の束へと意味が広がった。
E18553,1,6,siesta,名詞,昼寝、シエスタ,a short sleep taken in the early afternoon,Shops close for a siesta in many small towns.,多くの小さな町では昼寝の時間に店が閉まる。,スペイン語から。ラテン系の文化の習慣を指すことが多い。nap より文化的。
E18554,1,6,speedometer,名詞,速度計,a device that shows how fast a vehicle is going,The speedometer showed just over eighty kilometers.,速度計は時速八十キロ強を示していた。,speed＋-meter（計器）。同じ計器類に odometer（走行距離計）がある。
E18555,1,6,squalid,形容詞,不潔な、みじめな,very dirty and unpleasant because of poverty,Families were living in squalid conditions near the port.,港の近くで家族が不潔な環境で暮らしていた。,名詞は squalor。単に汚いだけでなく貧しさの含みが強い語。
E18556,1,6,subordination,名詞,従属、下位に置くこと,the state of being less important or under control,The plan required the subordination of local rules.,その計画は地方規則を下位に置くことを求めた。,動詞は subordinate。文法では「従属節を作ること」も指す。
E18557,1,6,tannin,名詞,タンニン,"a bitter substance found in tea, wine, and bark",This young red wine still has strong tannin.,この若い赤ワインにはまだ強いタンニンがある。,ワインや紅茶の渋みのもと。皮なめし（tanning）に使われたのが語源。
E18558,1,6,taxicab,名詞,タクシー,a car with a driver that you pay to use,She hailed a taxicab outside the train station.,彼女は駅の外でタクシーを呼び止めた。,taximeter＋cab の合成。日常では短く taxi や cab と言うことが多い。
E18559,1,6,thunk,名詞,ドスンという音,a low dull sound made by something heavy hitting,The book landed on the desk with a heavy thunk.,その本はドスンと重い音を立てて机に落ちた。,音を表す語。thud に似るがやや軽い響き。think の過去形ではない。
E18560,1,6,vegetarianism,名詞,菜食主義,the practice of not eating meat or fish,Vegetarianism has grown steadily among young people.,菜食主義は若い世代の間で着実に広がっている。,vegetarian＋-ism。卵や乳も避けるのは veganism（完全菜食主義）。
E18561,1,6,villainy,名詞,悪行、悪辣さ,"very evil behavior, especially in a story",The play is full of plotting and villainy.,その劇は陰謀と悪行に満ちている。,villain（悪役）の名詞形。物語や芝居がかった文脈で使われやすい。
E18562,1,6,virtuosity,名詞,妙技、卓越した技巧,"great skill in performing, especially in music",The violinist played with dazzling virtuosity.,そのバイオリニストは目を見張る妙技で演奏した。,名手は virtuoso。技術面の見事さをほめる語で、感情表現とは別の軸。
E18563,1,6,virulence,名詞,毒性、激しい敵意,"the power of a disease to harm, or bitter hostility",Scientists measured the virulence of the new strain.,科学者たちはその新しい株の毒性を測定した。,形容詞は virulent。病気の強さと、言葉の「辛辣さ」の両方に使う。
E18564,1,6,vizier,名詞,宰相、大臣,a high official in some old Muslim states,The sultan relied heavily on his grand vizier.,スルタンは大宰相に大きく頼っていた。,オスマン帝国などの歴史用語。grand vizier は「大宰相」で最高位の役職。
E18565,1,6,whimsy,名詞,気まぐれ、風変わりなおかしみ,a playful and slightly odd quality or idea,The film is full of gentle humor and whimsy.,その映画は穏やかなユーモアと風変わりなおかしみに満ちている。,形容詞は whimsical。単なる気まぐれより「愛らしい奇抜さ」の含みが強い。
E18566,1,6,wormwood,名詞,ニガヨモギ、苦い経験,a very bitter plant used in some drinks,Absinthe traditionally gets its flavor from wormwood.,アブサンは伝統的にニガヨモギから風味を得ている。,worm＋wood だが虫や木とは無関係。比喩で「苦い思い」も表す。
E18567,1,6,zircon,名詞,ジルコン,a hard mineral used as a gem and in dating rocks,Geologists dated the rock using tiny zircon crystals.,地質学者は微小なジルコン結晶で岩石の年代を測定した。,宝石にも使うが、地質学では最古の年代測定材料として重要。
E18568,1,6,acoustical,形容詞,音響の、音響学の,relating to sound or the science of sound,The hall needed major acoustical improvements.,そのホールには大がかりな音響改善が必要だった。,acoustic とほぼ同義だが、設計や工学の文脈でこちらを選ぶ傾向がある。
E18569,1,6,amateurish,形容詞,素人っぽい、へたな,"done without skill, like the work of a beginner",The report looked amateurish and full of typos.,その報告書は素人っぽく誤字だらけだった。,amateur（愛好家）＋-ish。中立の amateur と違い、はっきり否定的な語。
E18570,1,6,angora,名詞,アンゴラ、アンゴラ毛,soft wool from a special kind of rabbit or goat,She wore a pale angora sweater to the party.,彼女は淡い色のアンゴラのセーターを着てパーティーへ行った。,トルコの地名アンカラが語源。angora rabbit や angora wool の形で使う。
E18571,1,6,anyplace,副詞,どこにでも、どこかに,in or to any place at all,You can sit anyplace you like in this room.,この部屋では好きなところに座っていい。,アメリカ英語の口語。anywhere と同じ意味で、書き言葉では anywhere が普通。
E18572,1,6,appetizing,形容詞,おいしそうな、食欲をそそる,looking or smelling good enough to eat,The soup gave off an appetizing smell.,そのスープはおいしそうな匂いを漂わせていた。,appetite（食欲）から。否定形 unappetizing は「まずそうな」でよく使う。
E18573,1,6,applicator,名詞,塗布器具、アプリケーター,a tool used to put a substance onto something,The kit comes with a small foam applicator.,そのキットには小さなスポンジ状の塗布具が付いている。,apply（塗る）＋-or。薬や塗料、化粧品を塗る道具を広く指す。
E18574,1,6,arsonist,名詞,放火犯,a person who sets fire to buildings on purpose,Police believe an arsonist started the warehouse fire.,警察は倉庫火災を放火犯が起こしたとみている。,犯罪そのものは arson（放火）。-ist は「その行為をする人」を作る接尾辞。
E18575,1,6,barnacle,名詞,フジツボ,a small sea creature that sticks to rocks and ships,Barnacles had covered the bottom of the old boat.,古い船の底はフジツボで覆われていた。,しつこく離れない人を barnacle にたとえることもある。船の速度を落とす害。
E18576,1,6,bast,名詞,じん皮、靭皮繊維,strong plant fiber taken from under tree bark,Ropes were once made from bast and other plant fibers.,縄はかつてじん皮などの植物繊維から作られた。,植物学の専門語で、水分ではなく養分を運ぶ組織も指す。bast fiber の形が多い。
E18577,1,6,beekeeper,名詞,養蜂家,a person who keeps bees to produce honey,The beekeeper checked each hive before winter.,養蜂家は冬の前に巣箱を一つずつ点検した。,bee＋keeper。養蜂そのものは beekeeping、専門語では apiculture と言う。
E18578,1,6,bloodshot,形容詞,充血した,red in the white part because of tiredness,His eyes were bloodshot after the long flight.,長いフライトのあとで彼の目は充血していた。,目にだけ使う形容詞。blood＋shot（差し込まれた）で「血が走った」の意。
E18579,1,6,bronchial,形容詞,気管支の,relating to the tubes leading into the lungs,The child was treated for a bronchial infection.,その子どもは気管支の感染症の治療を受けた。,名詞は bronchus（複数は bronchi）。bronchitis は「気管支炎」。
E18580,1,6,brownstone,名詞,褐色砂岩の家、褐色砂岩,a house in a city built of reddish brown stone,They bought a narrow brownstone in Brooklyn.,二人はブルックリンで細長い褐色砂岩の家を買った。,ニューヨークの街並みを象徴する建物。石材そのものも同じ語で指す。
E18581,1,6,burka,名詞,ブルカ,a long garment that covers a woman's whole body,Some women in the region still wear a burka outdoors.,その地域では外出時にブルカを着る女性が今もいる。,つづりは burqa とも書く。顔まで覆う点で hijab や niqab と区別される。
E18582,1,6,butterscotch,名詞,バタースコッチ,a sweet made by boiling butter and brown sugar,The dessert was topped with warm butterscotch sauce.,そのデザートには温かいバタースコッチソースがかかっていた。,butter＋scotch。スコットランドとは無関係で、scotch は「刻む」の意とされる。
E18583,1,6,caboose,名詞,車掌車、後尾車,the last car on a freight train for the crew,The old caboose is now part of a museum.,その古い車掌車は今は博物館の一部になっている。,アメリカの鉄道用語。今は使われず、「最後尾」の比喩として残っている。
E18584,1,6,callus,名詞,たこ、まめ,a thick hard area of skin caused by rubbing,Years of guitar playing left calluses on his fingers.,長年のギター演奏で彼の指にはたこができた。,形容詞 callous は「冷淡な」で意味もつづりも異なるので注意。
E18585,1,6,cesarean,名詞,帝王切開,an operation to take a baby out of the mother,The twins were delivered by cesarean last night.,その双子は昨夜、帝王切開で生まれた。,英国つづりは caesarean。cesarean section の形が正式な言い方。
E18586,1,6,cherub,名詞,天使の像、かわいい子,a small angel shown as a child in art,Stone cherubs decorated the fountain in the garden.,石の天使像が庭の噴水を飾っていた。,複数形は cherubs か cherubim。かわいらしい子どもの比喩にも使う。
E18587,1,6,clearinghouse,名詞,情報センター、手形交換所,a central place that collects and passes on information,The agency serves as a clearinghouse for health data.,その機関は健康データの集約センターとして機能している。,元は銀行の手形交換所。今は情報や資料の一元的な窓口を指すことが多い。
E18588,1,6,concurrency,名詞,並行性、同時発生,the state of several things happening at the same time,The database handles high concurrency without slowing down.,そのデータベースは高い並行性でも速度が落ちない。,情報技術の重要語。法律では「権限が重なること」の意でも使う。
E18589,1,6,confidante,名詞,腹心の女友達,a woman you trust with your private feelings,The queen's confidante knew all her secrets.,女王の腹心の女友達は彼女の秘密をすべて知っていた。,男性形は confidant で語尾の e がない。confident（自信のある）とは別語。
E18590,1,6,cutlass,名詞,カットラス、短剣,a short sword with a curved blade,The museum displays a sailor's rusted cutlass.,博物館には船乗りのさびたカットラスが展示されている。,船乗りや海賊が使った刀。狭い船内で扱いやすい短く反った刃が特徴。
E18591,1,6,decriminalization,名詞,非犯罪化,the act of making something no longer a crime,Voters approved the decriminalization of small amounts.,有権者は少量所持の非犯罪化を承認した。,動詞は decriminalize。合法化 legalization とは違い、規制は残る点が要点。
E18592,1,6,denigrate,動詞,けなす、中傷する,to say unfair things to make someone seem worse,It is unwise to denigrate your former employer.,以前の雇い主をけなすのは賢明ではない。,語源はラテン語の「黒くする」。criticize と違い不当さの含みがある。
E18593,1,6,detonator,名詞,起爆装置、雷管,a small device used to set off an explosion,Engineers checked the detonator before the blast.,技術者は発破の前に起爆装置を点検した。,動詞は detonate。比喩で「事件の引き金」を指すこともある。
E18594,1,6,dramatize,動詞,脚色する、大げさに言う,"to turn into a play, or to make seem more serious",The novel was dramatized for national television.,その小説は全国放送用に脚色された。,英国つづりは dramatise。「大げさに騒ぐ」の否定的な意味でもよく使う。
E18595,1,6,drinkable,形容詞,飲める、飲用に適した,safe or pleasant enough to drink,The tap water here is perfectly drinkable.,ここの水道水はまったく問題なく飲める。,水の安全性には potable がより正式。味の評価にも使える点が便利。
E18596,1,6,droop,動詞,垂れ下がる、しおれる,to hang or bend down because of weakness,The flowers began to droop in the afternoon heat.,花は午後の暑さでしおれ始めた。,drop（落ちる）と混同しやすい。まぶたや肩が「垂れる」にも使う。
E18597,1,6,enumeration,名詞,列挙、数え上げ,the act of naming things one after another,The report opens with an enumeration of the risks.,その報告書はリスクの列挙から始まる。,動詞は enumerate。数学や情報技術では「有限個を数え上げること」を指す。
E18598,1,6,evocation,名詞,喚起、呼び起こすこと,the act of bringing a feeling or memory to mind,The painting is a vivid evocation of village life.,その絵は村の暮らしを鮮やかに呼び起こす。,動詞は evoke、形容詞は evocative。感情や記憶を引き出す働きを指す。
E18599,1,6,existentialism,名詞,実存主義,the belief that people create their own meaning,Sartre is closely linked with French existentialism.,サルトルはフランスの実存主義と深く結びついている。,二十世紀の哲学思潮。exist（存在する）が語根で、信奉者は existentialist。
E18600,1,6,exterminator,名詞,害虫駆除業者,a person whose job is to kill pests in buildings,We called an exterminator about the ants in the kitchen.,台所のアリの件で害虫駆除業者を呼んだ。,動詞は exterminate（根絶する）。日常では pest control とも言う。
E18601,1,6,fibula,名詞,腓骨,the thinner of the two bones in the lower leg,The skier broke her fibula in the fall.,そのスキーヤーは転倒で腓骨を折った。,太いほうの脛骨は tibia。医学用語で複数形は fibulae または fibulas。
E18602,1,6,fidget,動詞,そわそわ動く、もじもじする,to keep moving your hands or body because you are bored or nervous,Stop fidgeting with your pen during the interview.,面接中にペンをいじってそわそわするのはやめなさい。,fidget with ～で「～をいじる」。名詞 fidget spinner はこの語から。
E18603,1,6,fondue,名詞,フォンデュ,a hot dish of melted cheese or chocolate for dipping food,We shared a cheese fondue at the mountain restaurant.,私たちは山のレストランでチーズフォンデュを分け合った。,フランス語の fondre（溶ける）から。発音は「フォンドゥー」に近い。
E18604,1,6,ganglion,名詞,神経節、ガングリオン,"a mass of nerve cells, or a swelling near a joint",The surgeon removed a ganglion from his wrist.,外科医は彼の手首からガングリオンを取り除いた。,解剖学では「神経節」、日常の医療では手首のこぶを指す。複数形は ganglia。
E18605,1,6,geranium,名詞,ゼラニウム,"a garden plant with round leaves and red, pink, or white flowers",She keeps red geraniums on the balcony all summer.,彼女は夏の間ずっとバルコニーに赤いゼラニウムを置いている。,アクセントは ra の位置。園芸で人気の鉢花で、香料にも使われる。
E18606,1,6,goalpost,名詞,ゴールポスト,one of the two posts that mark the goal in a sport,His shot hit the goalpost and bounced away.,彼のシュートはゴールポストに当たってはね返った。,move the goalposts は「途中で条件を変える」という定番の言い回し。
E18607,1,6,grouchy,形容詞,不機嫌な、気難しい,easily annoyed and often complaining,He gets grouchy when he skips his morning coffee.,彼は朝のコーヒーを抜くと不機嫌になる。,grumpy とほぼ同じくだけた語。名詞 grouch は「不平屋」。
E18608,1,6,grownup,名詞,大人,"an adult, especially as seen by a child","The children ate first, then the grownups sat down.",子どもたちが先に食べ、それから大人たちが席についた。,grown-up とも書く。子ども目線の柔らかい語で、形容詞にも使う。
E18609,1,6,guaranty,名詞,保証、保証契約,a formal legal promise to pay another person's debt,The bank required a written guaranty from the owner.,銀行は所有者からの書面による保証を求めた。,日常語の guarantee の法律・金融での書き方。契約書で目にする。
E18610,1,6,gusty,形容詞,突風の吹く、風の強い,with sudden strong bursts of wind,The ferry was canceled because of gusty conditions.,強い突風のためフェリーは欠航になった。,名詞 gust（一陣の風）から。天気予報の定番語で、gusty winds の形でよく使う。
E18611,1,6,heaviness,名詞,重さ、重苦しさ,"the state of being heavy, or a dull painful feeling",A strange heaviness settled over the whole room.,奇妙な重苦しさが部屋全体を包んだ。,物理的な重さは weight が普通。heaviness は気分や感覚の重さに使う。
E18612,1,6,hedonism,名詞,快楽主義,the belief that pleasure is the most important thing in life,The novel criticizes the hedonism of the rich.,その小説は富裕層の快楽主義を批判している。,ギリシャ語の hedone（快楽）から。哲学用語だが評論でもよく使う。
E18613,1,6,immemorial,形容詞,太古からの、はるか昔の,so old that nobody remembers when it began,The village has held the festival since time immemorial.,その村は太古の昔からその祭りを続けている。,ほぼ from [since] time immemorial の形でしか使わない硬い語。
E18614,1,6,infotainment,名詞,情報娯楽番組、インフォテインメント,material that gives information in an entertaining way,The channel fills its evenings with cheap infotainment.,その局は夜の時間帯を安価な情報娯楽番組で埋めている。,information と entertainment を混ぜた造語。批判的に使われがち。
E18615,1,6,knell,名詞,弔いの鐘、終わりの前触れ,the sound of a bell rung slowly for a death or an ending,The new law sounded the knell for small shops.,その新法は小規模店舗の終わりを告げるものだった。,death knell（弔鐘、終わりの合図）の形が圧倒的に多い。k は発音しない。
E18616,1,6,leer,動詞,いやらしい目つきで見る、横目でにらむ,to look at someone in an unpleasant and unfriendly way,The villain leered at the audience from the stage.,悪役は舞台から観客をいやらしい目つきで見た。,leer at ～の形で使う。同じ「見る」でも glare は怒り、leer は不快感。
E18617,1,6,lemur,名詞,キツネザル,"a small animal like a monkey with large eyes, found in Madagascar",Lemurs live only on the island of Madagascar.,キツネザルはマダガスカル島にしか生息していない。,ラテン語で「夜の亡霊」の意。夜行性で目が大きいことに由来する。
E18618,1,6,linesman,名詞,線審、副審,an official who helps the referee decide about the lines in a game,The linesman raised his flag to signal offside.,線審はオフサイドを示すため旗を上げた。,近年は性別を含まない line judge や assistant referee が好まれる。
E18619,1,6,maltreatment,名詞,虐待、不当な扱い,cruel or unfair treatment of a person or animal,The report described the maltreatment of the circus animals.,報告書はサーカスの動物への虐待を記述していた。,mal-（悪い）＋treatment。動詞は maltreat。abuse より硬い書き言葉。
E18620,1,6,mandrake,名詞,マンドレイク、マンドラゴラ,a plant with a forked root long used in magic and old medicine,Old legends say the mandrake screams when pulled up.,古い伝説ではマンドレイクは引き抜かれると叫ぶという。,根が人の形に似るため魔術の伝説が多い。物語や薬草史でよく登場する。
E18621,1,6,memorization,名詞,暗記、記憶すること,the act of learning something so that you can repeat it exactly,Rote memorization alone will not improve your speaking.,丸暗記だけでは話す力は伸びない。,動詞は memorize。イギリス式では memorisation と綴ることもある。
E18622,1,6,misdirect,動詞,誤った方向に導く、誤って送る,to send someone or something to the wrong place or aim,The letter was misdirected to our old office.,その手紙は私たちの旧事務所に誤って送られた。,mis-（誤って）＋direct。奇術では「注意をそらす」の意でも使う。
E18623,1,6,moiety,名詞,半分、一部分、部分構造,"one of two parts of something, or a part of a molecule",Each heir received a moiety of the estate.,それぞれの相続人が財産の半分を受け取った。,法律と化学の専門語。発音は「モイエティ」で、日常会話ではまず使わない。
E18624,1,6,morsel,名詞,ひと口、少量,a very small piece of food or of something else,He ate every last morsel of the stew.,彼はシチューを最後のひと口まで平らげた。,a morsel of information のように情報の断片にも使える。
E18625,1,6,newsflash,名詞,ニュース速報,a short urgent news report that interrupts a program,A newsflash announced the results just before midnight.,ニュース速報が深夜直前に結果を伝えた。,news flash と二語でも書く。皮肉で「知らないの」と言うときにも使う。
E18626,1,6,nocturne,名詞,夜想曲、ノクターン,a short quiet piece of music that suggests the night,She played a Chopin nocturne as an encore.,彼女はアンコールにショパンの夜想曲を演奏した。,ラテン語の nox（夜）から。ショパンの作品群で特に有名な、静かな器楽小品。
E18627,1,6,nongovernmental,形容詞,非政府の、民間の,not controlled by or belonging to a government,Several nongovernmental groups delivered aid to the region.,いくつかの非政府団体がその地域に援助を届けた。,nongovernmental organization を略した NGO の形で最もよく目にする。
E18628,1,6,patrolman,名詞,巡査、パトロール警官,a police officer of the lowest rank who patrols an area,A patrolman found the abandoned car at dawn.,巡査が夜明けに乗り捨てられた車を発見した。,米国の警察の階級名。今は patrol officer という中立的な語も広く使う。
E18629,1,6,pollster,名詞,世論調査員、世論調査会社,a person or company that asks people questions to study opinion,Pollsters underestimated turnout in the rural districts.,世論調査会社は地方選挙区の投票率を低く見積もっていた。,poll（世論調査）＋-ster（～をする人）。選挙報道で頻出し、調査会社も指す。
E18630,1,6,predominate,動詞,優勢である、大部分を占める,to be the largest in number or the strongest in influence,Older residents predominate in this quiet neighborhood.,この静かな地区では高齢の住民が大半を占める。,形容詞 predominant のほうが使用頻度は高い。over を伴うこともある。
E18631,1,6,printout,名詞,プリントアウト、印刷出力,paper with information printed on it by a computer,She marked the errors on the printout with a pen.,彼女は印刷出力の誤りにペンで印をつけた。,print out は動詞句、printout は名詞と、綴りで品詞が分かれる。
E18632,1,6,proofread,動詞,校正する,to read a text carefully to find and correct mistakes,Please proofread the contract before we send it.,送る前に契約書を校正してください。,過去形も proofread で綴りは同じだが発音は「プルーフレッド」。
E18633,1,6,prophylactic,形容詞,予防の、予防的な,intended to stop a disease or problem from happening,Doctors gave prophylactic antibiotics before the operation.,医師は手術前に予防的な抗生物質を投与した。,医療の硬い語で、名詞形 prophylaxis は「予防処置」。避妊具の遠回しな語にもなる。
E18634,1,6,prophylaxis,名詞,予防、予防処置,action taken to prevent a disease,Regular dental prophylaxis can prevent serious gum problems.,定期的な歯科の予防処置は深刻な歯周病を防げる。,形容詞形が prophylactic。複数形は prophylaxes と変化する。
E18635,1,6,pullout,名詞,撤退、引き抜きページ,"a withdrawal of troops, or a page that can be taken out",The government announced a full pullout of its forces.,政府は部隊の完全撤退を発表した。,pull out（撤退する）の名詞形。雑誌の付録ページの意味もある。
E18636,1,6,puppeteer,名詞,人形遣い、操り人形師,a person who moves and speaks for puppets in a show,The puppeteer stayed hidden behind the black curtain.,人形遣いは黒い幕の後ろに隠れたままだった。,比喩で「陰で人を操る者」の意にもなる。アクセントは最後の teer。
E18637,1,6,repairman,名詞,修理工、修理係,a man whose job is to fix machines or equipment,The repairman said the washing machine needs a new pump.,修理工は洗濯機に新しいポンプが必要だと言った。,性別を含まない repair technician も一般的。複数形は repairmen。
E18638,1,6,ringleader,名詞,首謀者、主犯格,the person who leads others in doing something wrong,Police arrested the ringleader of the smuggling group.,警察は密輸グループの首謀者を逮捕した。,悪事の中心人物にだけ使う。よい活動の中心には leader を使う。
E18639,1,6,rococo,形容詞,ロココ様式の、装飾過多な,in a highly decorated style of art from eighteenth century Europe,The palace has a rococo ceiling covered in gold.,その宮殿には金で覆われたロココ様式の天井がある。,バロックの次に来た十八世紀の様式。比喩で「凝りすぎた文章や音楽」にも使う。
E18640,1,6,sandbag,名詞,砂袋、土のう,a bag filled with sand used to stop water or block something,Volunteers stacked sandbags along the swollen river.,ボランティアが増水した川沿いに土のうを積み上げた。,洪水や銃撃の防護に積む袋。動詞では「不意打ちする」「実力を隠す」の意にもなる。
E18641,1,6,secessionist,名詞,分離独立主義者,someone who wants a region to leave a country and become separate,Secessionists gathered in the capital to demand a vote.,分離独立派は投票を求めて首都に集まった。,動詞 secede、名詞 secession から。形容詞としても使える。
E18642,1,6,sidestep,動詞,回避する、身をかわす,to avoid a difficult question or problem,The minister sidestepped every question about the budget.,大臣は予算に関する質問をすべてかわした。,文字どおり「横に一歩よける」が原義。avoid よりも巧みな回避の含み。
E18643,1,6,sprocket,名詞,スプロケット、歯車,a wheel with teeth that fits into the holes of a chain,The rear sprocket on my bicycle is badly worn.,自転車の後ろのスプロケットがひどく摩耗している。,自転車やバイクの部品名。歯がチェーンにかみ合う点が gear との違い。
E18644,1,6,squabble,動詞,つまらない口論をする,to argue noisily about something unimportant,The twins squabble over the remote every evening.,双子は毎晩リモコンをめぐって言い争っている。,squabble over ～の形が定番。argue より子どもっぽく些細な争い。
