登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E28511,1,10,chronic,形容詞,慢性の、長期にわたる,continuing for a long time and difficult to cure or stop,Chronic exposure to low levels of lead can impair cognitive development in young children.,低濃度の鉛への慢性的な曝露は幼児の認知発達を損なうことがある。,acute（急性の）と対になる語。chronic shortage のように問題が長引く様子にも使う。
E28512,1,10,communicate,動詞,伝える、意思を伝え合う,to share information or feelings with other people,Honeybees communicate the location of food sources through a series of precise dance movements.,ミツバチは一連の正確なダンスの動きによって餌場の位置を伝える。,communicate A to B の形が基本。名詞形は communication で、学術文脈では「伝達」と訳す。
E28513,1,10,demonstrate,動詞,証明する、実演する,to show clearly that something is true by giving proof,The experiment demonstrates that plants grown in darkness fail to produce measurable amounts of chlorophyll.,その実験は暗所で育てた植物が測定可能な量の葉緑素を作れないことを示している。,論文では show や prove の言い換えとして頻出する。名詞 demonstration は「実演」。
E28514,1,10,depend,動詞,頼る、次第である,to be affected or decided by something else,The growth rate of coral reefs depends heavily on water temperature and the availability of sunlight.,サンゴ礁の成長速度は水温と日光の得やすさに大きく左右される。,depend on / upon の形で使う。形容詞 dependent、反意語は independent。
E28515,1,10,developer,名詞,開発者、開発業者,a person or company that creates products or builds on land,Software developers on the research team wrote the code that processes the telescope images.,研究チームのソフトウェア開発者たちが望遠鏡の画像を処理するコードを書いた。,不動産の文脈では「開発業者」を指す。動詞 develop の派生語である。
E28516,1,10,diagnosis,名詞,診断、診断結果,a judgment about what illness or problem someone has,An accurate diagnosis of the disease requires both laboratory tests and careful observation of symptoms.,その病気の正確な診断には検査と症状の注意深い観察の両方が必要である。,複数形は diagnoses。動詞 diagnose は機械の不具合の原因究明にも使う。
E28517,1,10,generous,形容詞,気前のよい、寛大な,"willing to give money, help, or time freely",A generous grant from the foundation allowed the laboratory to expand its research on vaccines.,財団からの気前のよい助成金により研究室はワクチン研究を拡大できた。,a generous portion のように「量が多い」意味でも使う。名詞形は generosity。
E28518,1,10,implement,動詞,実行する、実施する,to start using a plan or system,The university implemented a new policy requiring all laboratory workers to complete safety training.,大学は全ての実験室従事者に安全講習の修了を求める新方針を実施した。,名詞では「道具、器具」の意味になる。carry out や put into practice と言い換えられる。
E28519,1,10,laser,名詞,レーザー,a narrow strong beam of light used in science and medicine,Researchers use laser pulses to measure the exact distance between the earth and the moon.,研究者はレーザーパルスを用いて地球と月の正確な距離を測定する。,もとは頭字語で、laser beam の形でよく使う。計測や通信の説明文に頻出する。
E28520,1,10,occupation,名詞,職業、占領,the job or profession that a person has,The census asked each household to report the occupation of every adult living there.,国勢調査は各世帯にそこに住む成人全員の職業を報告するよう求めた。,歴史の文章では「占領」の意味になる。job より改まった語で書類に多い。
E28521,1,10,pollution,名詞,汚染、公害,"damage caused to air, water, or land by harmful substances",Air pollution from coal plants has been linked to declining crop yields across the region.,石炭火力発電所による大気汚染はその地域の作物収量の減少と関連づけられている。,動詞は pollute、汚染物質は pollutant。環境問題の講義で必ず出る語である。
E28522,1,10,precisely,副詞,正確に、まさに,in an exact and accurate way,The instrument records the moment of the earthquake precisely enough to locate its underground source.,その装置は地震の瞬間を地下の震源を特定できるほど正確に記録する。,exactly の硬い言い換え。返答で Precisely. と言えば「その通り」の意味になる。
E28523,1,10,prisoner,名詞,囚人、捕虜,a person who is kept in a prison or held by an enemy,Historians examined letters written by prisoners of war to understand daily life in the camps.,歴史家は捕虜が書いた手紙を調べ、収容所での日常生活を理解しようとした。,prisoner of war で「戦争捕虜」。動詞 imprison と合わせて覚えるとよい。
E28524,1,10,privilege,名詞,特権、名誉,a special right or advantage given to one person or group,"In medieval Europe, the privilege of owning land was limited to a small noble class.",中世ヨーロッパでは土地を所有する特権は少数の貴族階級に限られていた。,形容詞 privileged は「恵まれた」。It is a privilege to のあとに動詞を続ける形もある。
E28525,1,10,resist,動詞,抵抗する、耐える,to oppose something or to not be harmed by it,"Certain bacteria resist common antibiotics, forcing doctors to search for entirely new treatments.",ある種の細菌は一般的な抗生物質に抵抗し、医師は全く新しい治療法の探索を迫られる。,resist doing で「～するのを我慢する」。名詞 resistance、形容詞 resistant。
E28526,1,10,solely,副詞,もっぱら、単独で,only and not involving anyone or anything else,The decline of the species cannot be explained solely by changes in the local climate.,その種の減少を地域の気候変動だけで説明することはできない。,only の書き言葉的な言い換え。solely responsible for のように責任の所在を示す。
E28527,1,10,striking,形容詞,際立った、印象的な,very noticeable or unusual enough to attract attention,The two fossils show a striking similarity despite coming from continents thousands of miles apart.,二つの化石は何千マイルも離れた大陸のものであるのに際立った類似を示す。,動詞 strike から生まれた語。a striking contrast の形で論文に頻出する。
E28528,1,10,transit,名詞,輸送、通過,the process of moving people or goods from one place to another,Perishable goods often lose quality in transit when refrigeration systems fail during long voyages.,生鮮品は長い航海中に冷却装置が故障すると輸送中に品質を失うことが多い。,in transit で「輸送中」。天文学では惑星が恒星面を通過する現象も指す。
E28529,1,10,adopt,動詞,採用する、養子にする,"to begin to use a method or idea, or to take a child legally",Many early cities adopted written records to track grain stored in communal warehouses.,多くの初期都市は共同倉庫に蓄えた穀物を管理するため文字記録を採用した。,adapt（適応させる）と綴りが似るので注意する。名詞は adoption。
E28530,1,10,bacteria,名詞,細菌、バクテリア,very small living things that can cause disease or help digestion,Soil bacteria convert nitrogen from the air into forms that plant roots can absorb.,土壌細菌は空気中の窒素を植物の根が吸収できる形に変える。,単数形は bacterium で、通常は複数扱いにする。virus とは別の生物である。
E28531,1,10,blade,名詞,刃、羽根,the flat cutting part of a knife or a flat part like it,Each turbine blade must be shaped carefully so that wind passes over it smoothly.,各タービンの羽根は風が滑らかに流れるよう慎重に形作られねばならない。,a blade of grass で「草の葉」。刃物や風車など平たいものに広く使う。
E28532,1,10,bulk,名詞,大部分、かさ,"the largest part of something, or great size and quantity",The bulk of the ocean's heat is stored in waters below the surface layer.,海洋の熱の大部分は表層より下の水に蓄えられている。,the bulk of で「～の大半」。in bulk は「大量に、まとめて」の意味になる。
E28533,1,10,cargo,名詞,貨物、積み荷,"goods carried by a ship, plane, or truck",Sunken ships preserve cargo that tells archaeologists which goods were traded across the Mediterranean.,沈没船は地中海でどんな品物が取引されたかを考古学者に伝える積み荷を保存している。,複数形は cargoes または cargos。freight と近いが船や航空機に使うことが多い。
E28534,1,10,census,名詞,国勢調査、人口調査,an official count of the people living in a country,"The Roman census recorded property as well as population, giving historians valuable economic data.",ローマの国勢調査は人口だけでなく財産も記録し、歴史家に貴重な経済資料を与えている。,take a census や conduct a census の形で使う。統計の文章で頻出する。
E28535,1,10,coastal,形容詞,沿岸の、海岸の,relating to the land next to the sea,Rising sea levels threaten coastal wetlands that shelter young fish and migrating birds.,海面上昇は稚魚や渡り鳥をかくまう沿岸湿地を脅かしている。,名詞 coast の形容詞形。coastal erosion は環境の講義で定番の表現である。
E28536,1,10,customs,名詞,税関、関税,the government office that checks goods entering a country,Records kept at customs houses reveal the volume of goods entering the port each year.,税関に残された記録は毎年その港に入る物資の量を明らかにする。,単数の custom は「習慣」。税関の意味では必ず複数形になる点に注意する。
E28537,1,10,distant,形容詞,遠い、離れた,far away in space or time,Astronomers detect light from distant galaxies that left its source billions of years ago.,天文学者は何十億年も前に源を離れた遠方の銀河の光を検出する。,a distant relative は「遠い親戚」。人の態度が「よそよそしい」意味にもなる。
E28538,1,10,emotion,名詞,感情、情緒,"a strong feeling such as fear, joy, or anger",Psychologists argue that emotion and reasoning work together rather than opposing each other.,心理学者は感情と推論は対立するのではなく協働すると主張する。,形容詞 emotional は「感情的な」。feeling よりも学術的な響きを持つ語である。
E28539,1,10,emphasis,名詞,強調、重点,special importance given to something,Recent research places greater emphasis on how sleep affects the storage of new memories.,最近の研究は睡眠が新しい記憶の保存にどう影響するかにより大きな重点を置いている。,place emphasis on の形で使う。複数形は emphases、動詞は emphasize。
E28540,1,10,ethics,名詞,倫理、倫理学,moral rules about what is right and wrong,Research ethics require scientists to explain possible risks before volunteers agree to participate.,研究倫理は科学者に、志願者が参加に同意する前に起こりうる危険を説明することを求める。,学問分野としては単数扱い、規範の意味では複数扱いになる。形容詞は ethical。
E28541,1,10,exploration,名詞,探検、探究,the act of traveling to or studying something unknown,Deep sea exploration has revealed communities of animals living without any sunlight at all.,深海探査は日光を全く受けずに生きる動物の群集を明らかにした。,動詞は explore。the exploration of ideas のように抽象的な探究にも使う。
E28542,1,10,insight,名詞,洞察、見識,a clear and deep understanding of a complicated subject,Fossil pollen offers insight into the forests that covered the region before the ice age.,化石花粉は氷期以前にその地域を覆っていた森林への洞察を与える。,insight into の形が基本。gain insight into は論文の定型表現である。
E28543,1,10,nerve,名詞,神経、度胸,a thread in the body that carries signals to and from the brain,Damage to the optic nerve prevents visual signals from reaching the brain for processing.,視神経の損傷は視覚信号が処理のため脳に届くのを妨げる。,形容詞 nervous は「緊張した」。have the nerve to do は「～する度胸がある」。
E28544,1,10,partially,副詞,部分的に、一部は,not completely but to some degree,The ancient temple remains partially buried under layers of volcanic ash and river sediment.,その古代神殿は火山灰と河川堆積物の層の下に部分的に埋もれたままである。,partly とほぼ同義。completely や entirely の対比として論述で使われる。
E28545,1,10,practically,副詞,ほとんど、実際的に,"almost completely, or in a realistic way","The lake dries up almost every summer, so fish populations are practically absent there.",その湖はほぼ毎年夏に干上がるので、魚の個体群はほとんど存在しない。,almost の意味と「実際的に」の意味がある。practical の副詞形である。
E28546,1,10,preserve,動詞,保存する、保護する,to keep something in good condition or protect it from harm,Cold dry caves preserve organic material that would decay quickly in a humid climate.,冷たく乾いた洞窟は湿潤な気候では急速に腐る有機物を保存する。,名詞では「保護区」の意味もある。conserve と近いが現状維持を強調する。
E28547,1,10,qualify,動詞,資格を得る、条件を満たす,to reach the standard needed to do or receive something,Only studies with control groups qualify for inclusion in this review of medical evidence.,対照群のある研究のみがこの医学的根拠の総説に含める条件を満たす。,qualify for や qualify as の形で使う。名詞 qualification は「資格、条件」。
E28548,1,10,raid,名詞,襲撃、手入れ,a sudden short attack on a place,Viking raids on coastal monasteries destroyed many manuscripts that scholars would otherwise have studied.,沿岸の修道院へのバイキングの襲撃は学者が研究できたはずの多くの写本を破壊した。,動詞としても同形で使える。歴史の講義では軍事的な襲撃の意味で出る。
E28549,1,10,ranking,名詞,順位、格付け,a position on a list that shows relative quality or size,The ranking of universities by research output ignores the quality of undergraduate teaching.,研究成果による大学の順位付けは学部教育の質を無視している。,動詞 rank の名詞形。high in the rankings のような複数形の用法も多い。
E28550,1,10,respective,形容詞,それぞれの、各自の,belonging separately to each of the people or things mentioned,The two teams published their respective findings within a month of each other.,二つのチームは互いに一か月以内にそれぞれの研究結果を発表した。,必ず複数名詞の前に置く。副詞 respectively は図表の説明に頻出する。
E28551,1,10,restricted,形容詞,制限された、限られた,"limited in amount, size, or freedom",Access to the fossil site is restricted so that fragile bones are not damaged.,化石産地への立ち入りは、もろい骨が傷まないよう制限されている。,動詞 restrict の過去分詞から。restricted to のあとに範囲を示す語が来る。
E28552,1,10,sandy,形容詞,砂の、砂質の,covered with or containing a lot of sand,"Sandy soils drain water quickly, so crops grown there need frequent irrigation.",砂質土壌は水はけが速いため、そこで育てる作物は頻繁な灌漑を必要とする。,名詞 sand の形容詞形。sandy soil や sandy beach の組み合わせで覚える。
E28553,1,10,scenario,名詞,筋書き、想定される事態,a description of how a situation may develop in the future,Climate models compare several scenarios in which greenhouse gas emissions rise at different rates.,気候モデルは温室効果ガス排出が異なる速度で増える複数の想定を比較する。,worst-case scenario で「最悪の事態」。予測の説明で頻出する語である。
E28554,1,10,sheep,名詞,羊,a farm animal kept for its wool and meat,Early farmers in the region kept sheep because the animals survived on poor mountain grass.,その地域の初期の農民は、乏しい山の草でも生き延びる羊を飼っていた。,単数も複数も sheep で形が変わらない。羊毛は wool、子羊は lamb。
E28555,1,10,sustainable,形容詞,持続可能な,able to continue for a long time without damaging resources,Sustainable forestry removes only as many trees as the woodland can naturally replace.,持続可能な林業は森林が自然に回復できる分だけの木しか伐採しない。,動詞 sustain から。sustainable development は環境の講義の定番表現である。
E28556,1,10,trace,動詞,たどる、跡をたどる,to find the origin or development of something by studying it,Linguists trace modern European languages back to a single ancestor spoken thousands of years ago.,言語学者は現代のヨーロッパ言語を数千年前に話された一つの祖語までさかのぼる。,trace A back to B の形が頻出する。名詞では「痕跡、微量」の意味になる。
E28557,1,10,weakness,名詞,弱さ、弱点,"the state of lacking strength, or a fault in something",The main weakness of the study is the small number of participants in each group.,その研究の主な弱点は各群の参加者数が少ないことである。,strength の反意語。論文の限界を述べる部分でよく使われる語である。
E28558,1,10,widespread,形容詞,広範囲の、普及した,existing or happening in many places or among many people,Widespread use of irrigation allowed early civilizations to support far larger urban populations.,灌漑の広範な利用により初期文明ははるかに大きな都市人口を支えられた。,common より地理的な広がりを強調する。widespread damage の形でも使う。
E28559,1,10,at large,熟語,全体としての、逃走中の,"as a whole, or not yet caught by the police",The findings matter not only to specialists but also to society at large.,その発見は専門家だけでなく社会全体にとっても重要である。,society at large のように名詞の後ろに置く用法が学術文で多い。
E28560,1,10,by and large,熟語,概して、全体的に見て,when everything is considered; in general,"By and large, the results of the two experiments agree with the predictions of the model.",概して、二つの実験の結果はモデルの予測と一致している。,generally speaking や on the whole と言い換えられる。文頭に置くことが多い。
E28561,1,10,in large part,熟語,大部分は、主に,mostly; to a great degree,The success of the crop depends in large part on rainfall during the growing season.,その作物の出来は大部分が生育期の降水量に左右される。,largely の言い換え。in part（一部は）と対比して覚えると使い分けやすい。
E28562,1,10,make room for,熟語,～の場所を空ける,to create space or time for someone or something,Editors had to make room for the new data by shortening the historical background section.,編集者は歴史的背景の節を短くして新しいデータのための場所を空けねばならなかった。,物理的な空間にも予定にも使う。room はこの意味では数えられない名詞である。
E28563,1,10,a matter of,熟語,～の問題、わずか～,"a question of something, or only a small amount of it",Whether the ruins served as a temple or a granary is a matter of interpretation.,その遺跡が神殿か穀倉のどちらとして使われたかは解釈の問題である。,a matter of time や a matter of minutes の形も頻出する表現である。
E28564,1,10,accessible,形容詞,利用しやすい、近づきやすい,"easy to reach, enter, or understand",Digital archives have made medieval manuscripts accessible to researchers who cannot travel abroad.,デジタル書庫は海外に渡航できない研究者にも中世写本を利用しやすくした。,accessible to のあとに人が来る。文章が「分かりやすい」意味でも使う。
E28565,1,10,acknowledge,動詞,認める、感謝を示す,"to accept that something is true, or to thank someone publicly",The authors acknowledge that their sample may not represent the whole population accurately.,著者らは自分たちの標本が母集団全体を正確に代表していない可能性を認めている。,論文の限界を述べる定番動詞。名詞 acknowledgment は謝辞の欄を指す。
E28566,1,10,along with,熟語,～と一緒に、～に加えて,together with someone or something else,Iron tools appeared along with new farming methods in settlements across the river valley.,鉄製の道具はその川の谷の集落で新しい農法とともに現れた。,主語に続く場合、動詞は前の主語に合わせる点が文法問題で狙われる。
E28567,1,10,as a matter of fact,慣用句,実は、実際のところ,used to add a true or surprising detail to what was said,"The theory sounds simple, but as a matter of fact it requires very complex mathematics.",その理論は単純に聞こえるが、実際には非常に複雑な数学を必要とする。,in fact や actually とほぼ同義。前の内容を訂正したり補強したりする。
E28568,1,10,bias,名詞,偏り、先入観,an unfair preference that affects a judgment or result,Selection bias occurs when the people studied differ systematically from the population of interest.,選択バイアスは調査対象者が関心のある母集団と系統的に異なるときに生じる。,統計では「偏り」、社会的文脈では「偏見」を指す。形容詞は biased。
E28569,1,10,cancel,動詞,中止する、取り消す,to decide that something planned will not happen,Heavy snowfall forced the observatory to cancel the scheduled measurements of the winter sky.,大雪のため天文台は冬の空の予定していた観測を中止せざるを得なかった。,数学では「相殺する」。cancel out で「打ち消し合う」という句動詞になる。
E28570,1,10,ceiling,名詞,天井、上限,"the upper inside surface of a room, or an upper limit",Paintings on the cave ceiling survived because the chamber stayed dry for many centuries.,洞窟の天井の絵は、その空間が何世紀も乾燥していたため残った。,経済では price ceiling のように「上限」を指す。floor と対で覚えるとよい。
E28571,1,10,classification,名詞,分類、区分,the act of putting things into groups by shared features,The classification of living things into kingdoms changed as biologists learned more about cells.,生物を界に分ける分類は、生物学者が細胞について知るにつれて変化した。,動詞は classify。生物学や図書館学の講義で頻出する語である。
E28572,1,10,collapse,動詞,崩壊する、倒れる,"to fall down suddenly, or to fail completely",The empire collapsed after drought reduced harvests and trade routes across the desert closed.,干ばつで収穫が減り砂漠の交易路が閉ざされた後、その帝国は崩壊した。,建物にも制度や経済にも使う。名詞も同形で the collapse of の形が多い。
E28573,1,10,compound,名詞,化合物、複合体,a substance made of two or more elements joined chemically,Water is a simple compound in which two hydrogen atoms bond with one oxygen atom.,水は二つの水素原子が一つの酸素原子と結合した単純な化合物である。,動詞では「悪化させる」。compound interest は「複利」を意味する。
E28574,1,10,conscious,形容詞,意識のある、自覚した,"awake and able to notice things, or aware of something",Patients remain conscious during the scan so that researchers can record their spoken responses.,患者は検査中も意識を保ち、研究者が口頭の反応を記録できるようにする。,be conscious of で「～に気づいている」。名詞は consciousness である。
E28575,1,10,consecutive,形容詞,連続した,following one after another without a break,The region recorded five consecutive years of below average rainfall before the wells failed.,その地域は井戸が枯れる前に平年を下回る降水量の年を五年連続で記録した。,数詞に続けて複数名詞の前で使う。in a row とほぼ同じ意味になる。
E28576,1,10,costume,名詞,衣装、装い,"clothes worn to represent a country, period, or character",Museum curators study traditional costume to learn how textile trade shaped regional identity.,学芸員は伝統衣装を研究し、織物交易が地域の独自性をどう形作ったかを学ぶ。,custom（習慣）と綴りが紛らわしい。演劇や民族の文脈で出る語である。
E28577,1,10,examine,動詞,調べる、検査する,to look at something carefully in order to learn about it,Researchers examined tree rings to determine how often fires swept through the forest.,研究者は年輪を調べ、どれくらいの頻度で火災が森を襲ったかを判定した。,investigate や inspect より広く使える語。名詞 examination は「検査、試験」。
E28578,1,10,for that matter,慣用句,その点では、それを言うなら,used to say that a statement is also true of another thing,"The instrument cannot measure temperature, or for that matter any other physical property.",その装置は温度を測れないし、その点では他のどんな物理量も測れない。,前の否定文に付け加えて範囲を広げるときに使う。書き言葉でも見られる。
E28579,1,10,grain,名詞,穀物、粒,"seeds of food plants such as wheat and rice, or a tiny piece",Storing grain allowed early societies to survive seasons when no crops could be harvested.,穀物の貯蔵により初期の社会は作物が収穫できない季節を生き延びられた。,a grain of sand で「一粒の砂」。地質学では岩石の粒子を指す。
E28580,1,10,grid,名詞,格子、送電網,"a pattern of crossing lines, or a network supplying electricity",Archaeologists divide a site into a grid so that each find can be recorded precisely.,考古学者は遺跡を格子状に区切り、各出土品を正確に記録できるようにする。,the power grid は「送電網」。地図の格子や碁盤目状の区画にも使う。
E28581,1,10,identification,名詞,識別、身分証明,the act of recognizing what or who something is,Correct identification of the species depends on small differences in the shape of the leaves.,その種の正しい識別は葉の形のわずかな違いにかかっている。,動詞は identify。書類では ID として身分証明の意味で使われる。
E28582,1,10,metropolitan,形容詞,大都市の、首都圏の,relating to a large city and the area around it,The metropolitan area expanded rapidly once commuter railways connected the suburbs to downtown.,通勤鉄道が郊外と中心部を結ぶと、その大都市圏は急速に拡大した。,metropolitan area は都市地理の講義で頻出する。名詞は metropolis。
E28583,1,10,mixture,名詞,混合物、混ざり合ったもの,a substance made by combining different things that stay separate,Air is a mixture of gases whose proportions remain nearly constant near the earth's surface.,空気は地表付近では割合がほぼ一定に保たれる気体の混合物である。,化学では compound（化合物）と対比される重要語。a mixture of の形で使う。
E28584,1,10,no matter how,熟語,どれほど～でも,used to say that something does not change the result,"No matter how carefully the sample is prepared, some measurement error always remains.",標本をどれほど注意深く用意しても、いくらかの測定誤差は必ず残る。,however に形容詞や副詞を続ける形で言い換えられる。後ろは節が続く。
E28585,1,10,parliamentary,形容詞,議会の、国会の,relating to a parliament and its procedures,Parliamentary records from the period reveal how debates about taxation shaped early trade policy.,その時代の議会記録は課税をめぐる議論が初期の通商政策をどう形作ったかを示す。,parliament の形容詞形。parliamentary system は「議院内閣制」を指す。
E28586,1,10,patent,名詞,特許、特許権,a legal right to be the only one to make or sell an invention,The chemist filed a patent for a process that produces the dye far more cheaply.,その化学者はその染料をはるかに安く作る製法の特許を出願した。,動詞でも使い「特許を取る」の意味になる。file a patent の形を覚える。
E28587,1,10,perception,名詞,知覚、認識,the way you notice or understand something through the senses,Studies of depth perception show that the brain combines signals from both eyes automatically.,奥行き知覚の研究は脳が両眼からの信号を自動的に統合することを示す。,心理学では「知覚」。public perception は「世間の受け止め方」。動詞は perceive。
E28588,1,10,proceed,動詞,進む、続行する,to continue doing something or to move forward,The lecture will proceed to the second theory once the basic terms have been defined.,基本的な用語が定義され次第、講義は第二の理論へと進む。,proceed to do や proceed with の形で使う。precede（先行する）と混同しやすい。
E28589,1,10,proceedings,名詞,議事録、会議録,the official written record of a meeting or conference,The paper first appeared in the proceedings of an international conference on glacial geology.,その論文は氷河地質学の国際会議の会議録に初めて掲載された。,常に複数形で使う。法律の文脈では「訴訟手続き」の意味になる。
E28590,1,10,restore,動詞,修復する、回復させる,to bring something back to its former good condition,Conservationists restored the wetland by removing drainage ditches dug more than a century ago.,自然保護家は一世紀以上前に掘られた排水溝を除いて湿地を回復させた。,建物にも生態系にも秩序にも使う。名詞は restoration である。
E28591,1,10,rival,名詞,競争相手、匹敵する人,a person or group competing with another for the same thing,"Two rival theories explain the extinction, and each is supported by different fossil evidence.",二つの対立する理論がその絶滅を説明し、それぞれ異なる化石証拠に支えられている。,rival theory のように形容詞的にも使える。動詞では「～に匹敵する」。
E28592,1,10,significance,名詞,重要性、意義,the importance or meaning that something has,The significance of the discovery lies in its age rather than in its size.,その発見の重要性は大きさではなく年代にある。,統計では statistical significance が「有意性」を表す。形容詞は significant。
E28593,1,10,spray,動詞,噴霧する、吹きかける,to force liquid out in very small drops,Farmers spray fields with nitrogen solutions when soil tests show that plants lack nutrients.,土壌検査で植物の養分不足が示されると、農家は畑に窒素溶液を噴霧する。,名詞では「しぶき、スプレー」。sea spray は「潮のしぶき」を指す。
E28594,1,10,structural,形容詞,構造上の、構造的な,relating to the way something is built or organized,Structural changes in the protein prevent it from binding to the surface of the cell.,そのタンパク質の構造上の変化は、細胞表面への結合を妨げる。,建築にも社会制度にも使う。structural change は経済学でも頻出する。
E28595,1,10,tropical,形容詞,熱帯の,relating to the hot wet areas near the equator,Tropical rainforests contain more plant species per hectare than any other land ecosystem.,熱帯雨林は他のどの陸上生態系よりも一ヘクタール当たりの植物種が多い。,the tropics は名詞で「熱帯地方」。temperate（温帯の）と対で覚える。
E28596,1,10,unnecessary,形容詞,不必要な、無用の,not needed or more than is needed,The reviewer suggested removing unnecessary detail so that the main argument became clearer.,査読者は主要な論点が明確になるよう不要な詳細を削ることを提案した。,necessary に un- が付いた語。n が二つ続く綴りに注意する。
E28597,1,10,verse,名詞,韻文、詩の一節,writing arranged in lines with a regular rhythm,Early epics were composed in verse because rhythm helped performers memorize very long stories.,初期の叙事詩は韻文で作られた。リズムが演者に非常に長い物語を記憶させたからである。,prose（散文）の対義語。歌の一節や聖書の節も verse と呼ぶ。
E28598,1,10,anonymous,形容詞,匿名の、作者不明の,not named or not known by name,"The survey was anonymous, so respondents could report their habits without fear of judgment.",調査は匿名だったので回答者は判断を恐れずに自分の習慣を報告できた。,名詞は anonymity。an anonymous author は「作者不詳」を意味する。
E28599,1,10,attendance,名詞,出席、出席者数,"the act of being present, or the number of people present",Attendance at the evening lectures fell sharply once the recordings were posted online.,録画がオンラインに掲載されると、夜間講義の出席者数は急激に減った。,動詞 attend の名詞形。take attendance は「出欠を取る」という表現である。
E28600,1,10,colonial,形容詞,植民地の、植民地時代の,relating to a country ruled by another country,Colonial administrators reorganized farming so that export crops replaced food grown locally.,植民地の行政官は農業を再編し、輸出用作物が地元向けの食料に取って代わった。,生物学では「群体の」の意味もある。名詞は colony、動詞は colonize。
E28601,1,10,compliance,名詞,遵守、従うこと,"the practice of obeying a rule, law, or standard",Compliance with safety regulations is checked before any new chemical enters the teaching laboratory.,新しい薬品が実習室に入る前に安全規則の遵守が確認される。,in compliance with で「～に従って」。動詞は comply で with を伴う。
E28602,1,10,contrary,形容詞,反対の、逆の,completely different or opposite in nature,Contrary evidence from later excavations forced scholars to abandon the earlier dating of the site.,後の発掘による反対の証拠は、学者にその遺跡の以前の年代測定を捨てさせた。,on the contrary は「それどころか」。contrary to expectations も定番表現である。
E28603,1,10,crush,動詞,押しつぶす、砕く,to press something so hard that it breaks or loses shape,Machines crush the rock samples into powder before the minerals are analyzed chemically.,装置は鉱物を化学分析する前に岩石試料を粉末に砕く。,反乱などを「鎮圧する」意味もある。crushed ice は「砕いた氷」である。
E28604,1,10,dam,名詞,ダム、堰,a wall built across a river to hold back water,Building the dam raised the water level and flooded villages that had stood for centuries.,ダムの建設は水位を上げ、何世紀も存在した村々を水没させた。,ビーバーが作る巣にも使う。damage とは語源の異なる別の語である。
E28605,1,10,decrease,動詞,減少する、減らす,"to become smaller in number, size, or amount",Oxygen levels decrease steadily as divers descend into the deeper layers of the lake.,潜水者が湖のより深い層へ下るにつれて酸素濃度は着実に低下する。,increase の反意語。名詞で使うときは強勢が前に移る点に注意する。
E28606,1,10,genre,名詞,ジャンル、様式,"a style or type of art, writing, or music",The novel created a new genre by combining travel writing with detailed scientific observation.,その小説は紀行文と詳細な科学的観察を組み合わせて新しいジャンルを生んだ。,フランス語由来の語。文学や映画の分類を論じる文章で頻出する。
E28607,1,10,grammar,名詞,文法,the rules that describe how words form sentences in a language,Children acquire the grammar of their first language without receiving any formal instruction.,子供は正式な指導を受けずに第一言語の文法を習得する。,形容詞は grammatical。言語習得の講義でよく取り上げられる語である。
E28608,1,10,lease,名詞,賃貸借契約、リース,a legal agreement to rent property for a fixed period,The museum holds the building under a long lease granted by the city government.,その博物館は市当局から与えられた長期の賃貸契約でその建物を保有している。,動詞でも使い「賃貸する、賃借する」。rent より契約の形式性が強い。
E28609,1,10,lens,名詞,レンズ、水晶体,a curved piece of glass that bends light to form an image,The lens of the eye changes shape so that objects at different distances stay in focus.,眼の水晶体は形を変え、異なる距離の物体に焦点が合うようにする。,複数形は lenses。through the lens of で「～の観点から」の比喩にもなる。
E28610,1,10,magnetic,形容詞,磁気の、磁力のある,relating to a magnet or to the force it produces,The lecturer explained how the magnetic field of the Earth shifts over geological time.,講師は地球の磁場が地質学的な時間の中でどのように移動するかを説明した。,magnetic field（磁場）や magnetic pole（磁極）の形で理科系の講義によく出る。名詞は magnet や magnetism。
E28611,1,10,notion,名詞,概念、考え,an idea or belief about something,This paper challenges the notion that early cities always grew around religious centers.,この論文は初期の都市が常に宗教の中心地の周りに発展したという考えに異議を唱える。,notion は idea に近いが漠然とした考えを指すことが多い。the notion that ... の形で学術文に頻出する。
E28612,1,10,partial,形容詞,部分的な、不完全な,"not complete, or covering only a part of something",The researchers obtained only partial data because several sensors failed during the winter.,いくつかのセンサーが冬の間に故障したため、研究者たちは部分的なデータしか得られなかった。,反対語は complete や total。be partial to ... は「～が好きだ」という別の意味になる。
E28613,1,10,propaganda,名詞,宣伝、プロパガンダ,information spread to make people support a particular political idea,The seminar examined how wartime propaganda shaped public opinion in several European countries.,そのセミナーは戦時の宣伝がいくつかのヨーロッパ諸国の世論をどのように形作ったかを検討した。,不可算名詞で否定的な響きを持つ。歴史や政治学の講義で頻出する。
E28614,1,10,reflection,名詞,反射、熟考、反映,"the throwing back of light or sound, or careful thought",Light reflection from ice sheets keeps polar regions cooler than surrounding ocean areas.,氷床からの光の反射は極地を周囲の海域より涼しく保っている。,物理では「反射」、文章では「熟考」「反映」の意味になる。動詞は reflect。
