登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E25215,1,9,judgment,名詞,判断、判決,"the ability to make good decisions, or an official decision by a court",Good judgment matters more than speed when a doctor decides on an emergency treatment.,医師が救急の治療を決めるときは、速さより的確な判断のほうが大切だ。,英では judgement とつづることもあり、pass judgment(判断を下す)の形も覚えたい。
E25216,1,9,mature,形容詞,成熟した、大人らしい,"behaving in a sensible way like an adult, or fully grown",She is remarkably mature for her age and often calms arguments among her classmates.,彼女は年齢の割に非常に大人びていて、級友の口論をよく静める。,動詞で「成熟する、(債券が)満期になる」の意味もあり、反意語は immature。
E25217,1,9,prevention,名詞,予防、防止,the act of stopping something bad from happening,The lecture focused on the prevention of disease rather than on expensive medical treatment.,その講義は高価な治療よりも病気の予防に焦点を当てていた。,crime prevention や fire prevention の形で使い、動詞は prevent。
E25218,1,9,revenge,名詞,復讐,something you do to hurt someone because they hurt you first,The novel shows how a desire for revenge slowly destroys the young hero's life.,その小説は復讐心が若い主人公の人生を少しずつ壊していく様子を描いている。,take revenge on someone の形が定番で、より硬い語に vengeance がある。
E25219,1,9,slip,動詞,滑る、滑り落ちる,to slide by accident and lose your balance or your hold,Be careful not to slip on the wet stone steps near the old temple.,古い寺の近くのぬれた石段で滑らないよう気をつけて。,slip on ice のほか、slip out of one's mind(うっかり忘れる)のような比喩でも使う。
E25220,1,9,spare,形容詞,予備の、余分の,kept so that it can be used if it is needed later,Always carry a spare battery when you go hiking in the mountains alone.,一人で山を歩くときは必ず予備の電池を持っていこう。,spare time(空き時間)や spare room が定番で、動詞では「(時間などを)割く」の意味になる。
E25221,1,9,specialist,名詞,専門家,a person who has a lot of knowledge about one particular subject,A sleep specialist explained why teenagers naturally go to bed later than young children.,睡眠の専門家が、なぜ十代は幼い子どもより自然と就寝が遅くなるのかを説明した。,医療では「専門医」を指し、a specialist in ~ の形で分野を示す。
E25222,1,9,submit,動詞,提出する,to give a document or plan to someone in authority for a decision,All students must submit their research papers by noon on the last Friday of March.,学生は全員、三月最後の金曜の正午までに研究論文を提出しなければならない。,submit A to B の形で使い、submit to ~ で「屈服する」の意味にもなる。
E25223,1,9,tap,動詞,軽くたたく,"to hit something gently, usually several times",He tapped my shoulder gently and pointed at the deer standing beside the road.,彼は私の肩を軽くたたき、道端に立つ鹿を指さした。,名詞では「蛇口」の意味もあり、tap into(～を活用する)という句もよく出る。
E25224,1,9,volunteer,名詞,ボランティア、志願者,someone who offers to do work without being paid,Hundreds of volunteers spent the weekend clearing plastic waste from the river bank.,何百人ものボランティアが週末をかけて川岸のプラスチックごみを片づけた。,動詞で volunteer to do(自ら進んで～する)としても使われる。
E25225,1,9,auction,名詞,競売、オークション,a public sale where goods go to the person offering the most money,The painting sold at auction for three times the price experts had predicted.,その絵は専門家の予想の三倍の値で競売にかけられた。,at auction や put something up for auction の形が定番。
E25226,1,9,chaos,名詞,大混乱,a situation in which everything is confused and nothing is organized,The sudden snowstorm caused chaos at airports across the northern part of the country.,突然の吹雪が国の北部一帯の空港に大混乱を引き起こした。,不可算名詞で形容詞は chaotic、発音は「ケイオス」に近い。
E25227,1,9,concentration,名詞,集中、集中力,the ability to give all your attention to one thing,Loud music in the background can seriously reduce concentration while you read difficult texts.,難しい文章を読むとき、大きな音楽が流れていると集中力が大きく落ちることがある。,「(物質の)濃度」の意味もあり、a high concentration of salt のように使う。
E25228,1,9,dispute,名詞,論争、紛争,a serious disagreement between people or countries,The two neighbors settled their long dispute over the boundary without going to court.,隣り合う二軒は境界をめぐる長年の争いを裁判にせずに解決した。,a dispute over/about ~ の形が多く、動詞では「異議を唱える」の意味になる。
E25229,1,9,earnings,名詞,所得、収益,the money that a person or company receives for work or business,Average earnings in the region have hardly risen over the past ten years.,その地域の平均所得はこの十年ほとんど上がっていない。,常に複数形で使い、company earnings は「企業収益」を指す。
E25230,1,9,editing,名詞,編集,"the work of preparing text, film, or sound by correcting and arranging it","Careful editing turned her long, messy draft into a clear and powerful essay.",丁寧な編集によって、彼女の長く雑な草稿は明快で力強い小論に変わった。,video editing や gene editing のように分野を表す語を前に置いて使うことが多い。
E25231,1,9,hilarious,形容詞,とても面白い,extremely funny,The comedian's story about losing his suitcase in Paris was absolutely hilarious.,そのコメディアンのパリでスーツケースをなくした話は本当に面白かった。,funny より強い語で、会話で「大爆笑もの」を表すときに使う。
E25232,1,9,margin,名詞,余白、差、利ざや,"the empty space at the side of a page, or the difference between two amounts",The mayor won the election by a narrow margin of fewer than three hundred votes.,市長は三百票足らずのわずかな差で選挙に勝った。,by a wide/narrow margin の形と、profit margin(利益率)を押さえたい。
E25233,1,9,mechanism,名詞,仕組み、機構,"the way something works, or a part of a machine that does a job",Scientists still do not fully understand the mechanism behind human memory and forgetting.,科学者は人間の記憶と忘却の仕組みをまだ完全には解明していない。,機械だけでなく制度や体の働きにも使い、the mechanism by which ~ の形が多い。
E25234,1,9,moderate,形容詞,適度な、穏健な,"not too much and not too little, or not extreme in opinion",Moderate exercise three times a week improves sleep more than one long workout does.,週に三度の適度な運動は、一度の長い運動よりも睡眠を改善する。,政治の話題では「穏健な」の意味になり、moderate views のように使う。
E25235,1,9,overcome,動詞,克服する,to succeed in dealing with a difficult problem or feeling,She overcame her fear of speaking in public by joining a small debate club.,彼女は小さな討論クラブに入ることで人前で話す恐怖を克服した。,活用は overcome-overcame-overcome で、be overcome by smoke のような受け身も出る。
E25236,1,9,parallel,形容詞,平行の、類似した,going in the same direction and always the same distance apart,The new cycle path runs parallel to the river for about five kilometers.,新しい自転車道は約五キロにわたって川と平行に走っている。,parallel to/with ~ の形で使い、名詞では draw a parallel(類似点を示す)となる。
E25237,1,9,passage,名詞,一節、通路,"a short part of a book or speech, or a way through something",Read the passage again and underline every word you cannot guess from context.,その一節をもう一度読み、文脈から推測できない語すべてに下線を引きなさい。,読解問題の指示文で頻出し、the passage of time(時の経過)の用法も重要。
E25238,1,9,psychological,形容詞,心理的な,relating to the mind and the way people think and feel,Long periods of isolation can have serious psychological effects on people of any age.,長期間の孤立はどの年代の人にも深刻な心理的影響を及ぼしうる。,psychological effect や psychological pressure の形が多く、名詞は psychology。
E25239,1,9,quest,名詞,探求,a long search for something important,The documentary follows one woman's quest to find clean water for her village.,そのドキュメンタリーは村に清潔な水を得ようとする一人の女性の探求を追う。,a quest for ~ や in quest of ~ の形で、やや文語的な響きがある。
E25240,1,9,radiation,名詞,放射線、放射,"energy that comes from a source such as heat, light, or a nuclear reaction",Astronauts on long missions are exposed to much more radiation than people on Earth.,長期の任務にある宇宙飛行士は地上の人よりはるかに多くの放射線を浴びる。,不可算名詞で、solar radiation や radiation therapy のように使う。
E25241,1,9,stroke,名詞,脳卒中、一撃,"a sudden illness in the brain, or a single movement of the hand or an arm",Regular walking and a low-salt diet can lower the risk of a stroke.,定期的な歩行と減塩の食事は脳卒中の危険を下げうる。,医学では「脳卒中」を指し、a stroke of luck(思わぬ幸運)という慣用表現もある。
E25242,1,9,utility,名詞,公共事業、有用性,"a service such as water, gas, or electricity, or usefulness","Utility costs rose sharply last winter, so many families lowered their heating temperature.",昨冬は光熱費が急激に上がり、多くの家庭が暖房の温度を下げた。,複数形 utilities で「公共料金」を指し、「有用性」の意味でも使われる。
E25243,1,9,vessel,名詞,船、容器、血管,"a large ship, a container for liquid, or a tube carrying blood",A fishing vessel rescued the sailors after their small boat sank near the island.,一隻の漁船が、島の近くで小舟が沈んだ後に船員たちを救助した。,硬い語で新聞に多く、blood vessel(血管)の用法も頻出。
E25244,1,9,acquisition,名詞,取得、習得、買収,"the act of getting something, especially a company or a skill",Language acquisition happens fastest when children hear the language spoken around them daily.,言語の習得は、子どもが日常的にその言語を周りで聞くときに最も速く進む。,動詞は acquire で、ビジネスでは mergers and acquisitions の形で出る。
E25245,1,9,announce,動詞,発表する,to tell people about something officially or publicly,The university announced that tuition would stay the same for another two years.,大学は授業料をさらに二年間据え置くと発表した。,announce that ~ の形が基本で、announce someone something とは言わない点に注意。
E25246,1,9,conspiracy,名詞,陰謀,a secret plan by a group of people to do something harmful or illegal,Historians found no evidence of a conspiracy behind the sudden fall of the government.,歴史家たちは政権の突然の崩壊の背後に陰謀があった証拠を見つけなかった。,conspiracy theory(陰謀論)という形で近年よく使われる。
E25247,1,9,controversy,名詞,論争,a public argument about something that many people disagree about,The plan to build a dam in the valley caused controversy among local residents.,谷にダムを建設する計画は地元住民の間で論争を引き起こした。,cause や spark と結びつきやすく、形容詞は controversial。
E25248,1,9,convince,動詞,納得させる、説得する,to make someone believe something or agree to do something,It took hours to convince my parents that a gap year would help me.,一年の休学が自分のためになると両親を納得させるのに何時間もかかった。,convince someone of ~ の形で使い、persuade は行動を促す点が異なる。
E25249,1,9,encounter,動詞,遭遇する、出会う,"to meet someone or experience something, especially unexpectedly",Travelers often encounter unexpected kindness in places where they share no common language.,旅人は共通の言語がない土地で思いがけない親切に出会うことが多い。,硬い語で meet with に近く、encounter problems(問題に直面する)の形も多い。
E25250,1,9,equality,名詞,平等,the state in which everyone has the same rights and chances,The essay argues that true equality requires more than equal treatment under the law.,その小論は、真の平等には法の下の平等な扱い以上のものが必要だと論じる。,gender equality の形が頻出で、反意語は inequality。
E25251,1,9,examination,名詞,試験、検査,"a formal test, or a careful look at something",A close examination of the old map revealed a village that no longer exists.,その古い地図を詳しく調べると、今はもう存在しない村が見つかった。,会話では exam と短縮し、medical examination は「診察」を指す。
E25252,1,9,federation,名詞,連盟、連邦,a group of states or organizations joined under one central body,The national swimming federation changed its rules after complaints from younger athletes.,全国水泳連盟は若い選手からの苦情を受けて規則を変更した。,スポーツ団体名に多く、国家について言えば「連邦」を意味する。
E25253,1,9,fiscal,形容詞,財政の、会計の,"relating to government money, taxes, or the financial year",The report compares spending in the last fiscal year with the current one.,その報告書は前会計年度の支出を今年度と比較している。,fiscal year(会計年度)や fiscal policy(財政政策)の形で覚えるとよい。
E25254,1,9,guardian,名詞,保護者、守護者,"a person legally responsible for a child, or someone who protects something",Students under eighteen need a guardian to sign the permission form for the trip.,十八歳未満の生徒は旅行の許可書に保護者の署名が必要だ。,parent or guardian という組み合わせが定番で、「守護者」の比喩でも使う。
E25255,1,9,instrument,名詞,楽器、器具,"a tool used for a particular job, or an object used to make music",Learning a musical instrument as a child seems to improve memory later in life.,子どものころに楽器を習うと、後年の記憶力が良くなるようだ。,musical instrument のほか、科学の「計器」の意味でも出る。
E25256,1,9,intervention,名詞,介入,the act of becoming involved in a situation in order to change it,Early intervention by teachers can stop small problems from becoming serious ones.,教師による早期の介入は、小さな問題が深刻化するのを防げる。,medical intervention や military intervention のように分野を示す語と結びつく。
E25257,1,9,mainstream,形容詞,主流の,accepted by or belonging to most ordinary people in a society,Electric cars have moved from a small niche into the mainstream market surprisingly quickly.,電気自動車は狭い市場から驚くほど速く主流の市場へと移った。,名詞でも the mainstream の形で使い、対比される語に alternative がある。
E25258,1,9,mutual,形容詞,相互の、共通の,felt or done by two or more people toward each other,Their friendship grew from a mutual love of old films and long walks.,二人の友情は古い映画と長い散歩への共通の愛情から育った。,mutual respect や mutual understanding が定番で、a mutual friend は「共通の友人」。
E25259,1,9,offense,名詞,違反、無礼,"an illegal act, or something that makes someone feel upset",Driving without a license is a serious offense in almost every country.,無免許運転はほぼどの国でも重大な違反である。,英つづりは offence で、take offense(気を悪くする)の形も覚えたい。
E25260,1,9,panic,名詞,パニック、うろたえ,a sudden strong feeling of fear that stops you thinking clearly,There was no panic when the alarm rang because everyone had practiced the drill.,全員が避難訓練をしていたので、警報が鳴ってもパニックは起きなかった。,動詞にもなり、活用は panic-panicked-panicked とつづりに注意する。
E25261,1,9,pursue,動詞,追求する、追跡する,to try hard to achieve something over a period of time,After graduation she decided to pursue a career in environmental law abroad.,卒業後、彼女は海外で環境法の道に進むことを決めた。,pursue a career や pursue a dream の形が定番で、名詞は pursuit。
E25262,1,9,requirement,名詞,必要条件、要件,something that you must have or do,Two years of work experience is a requirement for applying to this program.,この課程に応募するには二年の実務経験が必要条件だ。,meet the requirements(要件を満たす)という形でよく使われる。
E25263,1,9,rip,動詞,引き裂く,to tear something quickly and roughly,The strong wind ripped the tent apart during the second night of camping.,強い風がキャンプ二日目の夜にテントを引き裂いた。,rip up(破り捨てる)や rip off(法外な値をとる)の句動詞も頻出。
E25264,1,9,scope,名詞,範囲、余地,the range of things that a subject or activity deals with,The scope of the survey was too narrow to support such a broad conclusion.,その調査の範囲は狭すぎて、そこまで広い結論を支えられなかった。,beyond the scope of ~(～の範囲を超えて)という形が論文でよく出る。
E25265,1,9,segment,名詞,部分、区分,one of the parts that something is divided into,The oldest segment of the population is growing faster than any other group.,人口の中で最も高齢の層が他のどの集団より速く増えている。,market segment(市場区分)や果物の一房など、幅広い対象に使う。
E25266,1,9,spectrum,名詞,範囲、スペクトル,"a complete range of opinions, colors, or wavelengths",Speakers from across the political spectrum agreed that the water shortage needed action.,政治的立場の全域から集まった講演者が、水不足への対策が必要だと同意した。,複数形は spectra で、a wide spectrum of opinions の形が多い。
E25267,1,9,venture,名詞,事業、冒険的事業,a new business activity that involves risk,Their joint venture with a local farm turned an empty lot into a garden.,地元農家との共同事業が空き地を庭園に変えた。,joint venture(合弁事業)が定番で、動詞では「思い切って行く」の意味になる。
E25268,1,9,virtually,副詞,事実上、ほとんど,"almost completely, or in a way that uses computers",Virtually every household in the town now sorts its waste into five categories.,今ではその町のほぼすべての世帯がごみを五種類に分別している。,almost と同義で使うほか、「オンラインで」の意味でも用いられる。
E25269,1,9,considerable,形容詞,かなりの,"large in amount, size, or importance",The museum spent a considerable amount of money restoring the damaged wooden gate.,博物館は損傷した木の門の修復にかなりの費用をかけた。,数えられない名詞と相性がよく、副詞 considerably も同様によく使う。
E25270,1,9,conventional,形容詞,従来の、型どおりの,following the usual way that things have been done for a long time,Solar panels now produce power more cheaply than many conventional coal plants do.,太陽光パネルは今や多くの従来型の石炭発電所より安く電力を生む。,traditional に近いが「型にはまった」という含みもあり、対義語は unconventional。
E25271,1,9,emperor,名詞,皇帝、天皇,a man who rules an empire,The exhibition displays letters written by an emperor who ruled more than a thousand years ago.,その展覧会は千年以上前に統治した皇帝が書いた手紙を展示している。,女性形は empress、国は empire で、歴史の説明文に頻出する。
E25272,1,9,enormous,形容詞,巨大な、莫大な,extremely large in size or amount,An enormous crowd gathered in the square to watch the final match on screens.,巨大な人だかりが広場に集まり、決勝戦を大型画面で見守った。,huge や immense と同義で、an enormous amount of ~ の形が多い。
E25273,1,9,forgive,動詞,許す,to stop being angry with someone who has done something wrong,It took him years to forgive the friend who had broken his trust.,信頼を裏切った友人を許すのに、彼は何年もかかった。,活用は forgive-forgave-forgiven で、forgive someone for doing の形をとる。
E25274,1,9,inquiry,名詞,問い合わせ、調査,"a question asked to get information, or an official investigation",The museum receives hundreds of inquiries about its new exhibit every single week.,その博物館には新しい展示について毎週何百件もの問い合わせが寄せられる。,米つづりは inquiry で、an inquiry into ~ は「～に関する調査」を表す。
E25275,1,9,mercy,名詞,慈悲、情け,kindness shown to someone you have the power to punish,The judge showed mercy because the young man had already returned the stolen bicycle.,若者が盗んだ自転車をすでに返していたため、裁判官は情けをかけた。,show mercy や at the mercy of ~(～のなすがままに)の形を押さえたい。
E25276,1,9,nevertheless,副詞,それにもかかわらず,in spite of what has just been said,"The film was long and slow; nevertheless, the audience stayed until the very end.",その映画は長く展開も遅かったが、それでも観客は最後まで残った。,however より硬く、意見文の逆接で使う。nonetheless もほぼ同義。
E25277,1,9,oxygen,名詞,酸素,a gas in the air that people and animals need to live,Forests and ocean plants together produce most of the oxygen we breathe every day.,森林と海の植物が合わさって、私たちが日々吸う酸素の大半を生み出している。,不可算名詞で、oxygen mask や oxygen level の形で環境や医療の文に出る。
E25278,1,9,racism,名詞,人種差別,unfair treatment of people because of their race,"The speaker described how quiet, everyday racism can damage a young person's confidence.",講演者は、静かで日常的な人種差別が若者の自信をいかに傷つけるかを語った。,不可算名詞で、人を指すときは racist を使う。
E25279,1,9,shelter,名詞,避難所、住まい,a place that gives protection from weather or danger,The school gym was used as a shelter for families who lost their homes.,学校の体育館は家を失った家族の避難所として使われた。,"food, clothing and shelter(衣食住)の並びが有名で、動詞では「保護する」。"
E25280,1,9,tribute,名詞,賛辞、追悼,something you say or do to show respect for someone,The concert was a tribute to the teacher who founded the town's first orchestra.,そのコンサートは町初のオーケストラを作った教師への賛辞だった。,pay tribute to ~(～に敬意を表する)の形で使われることが多い。
E25281,1,9,trigger,動詞,引き起こす,to make something happen suddenly,Certain foods can trigger headaches in people who are sensitive to them.,ある種の食品は、それに敏感な人に頭痛を引き起こすことがある。,名詞では銃の「引き金」で、trigger a debate のように比喩的にも使う。
E25282,1,9,vary,動詞,異なる、変わる,"to be different from each other, or to change",Ticket prices vary widely depending on the season and how early you book.,チケットの価格は季節や予約の早さによって大きく異なる。,vary from A to B の形が多く、形容詞 various、名詞 variety と合わせて覚える。
E25283,1,9,venue,名詞,会場,the place where an event such as a concert or meeting happens,Organizers changed the venue because far more people registered than they had expected.,予想よりはるかに多くの人が登録したため、主催者は会場を変更した。,place の硬い言い換えで、a concert venue のように使う。
E25284,1,9,accuracy,名詞,正確さ,the quality of being correct and without mistakes,Weather forecasts have gained accuracy thanks to faster computers and better satellite images.,天気予報はより速い計算機と優れた衛星画像のおかげで正確さを増した。,形容詞は accurate で、speed and accuracy と対比して語られやすい。
E25285,1,9,artificial,形容詞,人工の,made by people rather than existing naturally,The park has an artificial lake that also stores rainwater during the summer storms.,その公園には夏の嵐の雨水もためる人工の湖がある。,artificial intelligence(人工知能)の形で頻出し、対義語は natural。
E25286,1,9,consistently,副詞,一貫して、常に,always in the same way over a period of time,This small library has consistently offered free classes for newcomers to the town.,この小さな図書館は町の新住民に無料の講座を一貫して提供してきた。,形容詞 consistent、名詞 consistency と一緒に覚え、評価の文でよく使う。
E25287,1,9,conversion,名詞,転換、改造,the act of changing something into a different form or use,The conversion of the old factory into apartments took nearly three years.,古い工場を集合住宅に改造するのに三年近くかかった。,動詞は convert で、宗教の話題では「改宗」を意味する。
E25288,1,9,copyright,名詞,著作権,the legal right to control who may copy a piece of work,Students should check the copyright before using photographs they find on the internet.,学生はインターネットで見つけた写真を使う前に著作権を確認すべきだ。,copyright law や under copyright の形で使われる。
E25289,1,9,deposit,名詞,預金、手付金,money paid into a bank or as a first payment,The landlord returned the deposit after checking that the apartment was undamaged.,大家は部屋に損傷がないことを確認してから敷金を返した。,銀行では「預金」、賃貸では「敷金」を指し、動詞では「預ける」。
E25290,1,9,destination,名詞,目的地,the place that someone or something is going to,This quiet island has become a popular destination for travelers seeking dark night skies.,この静かな島は暗い夜空を求める旅行者に人気の目的地になった。,tourist destination の形が定番で、final destination は空港の案内でも聞く。
E25291,1,9,diverse,形容詞,多様な,very different from each other,The city council now includes members from far more diverse backgrounds than before.,市議会には以前よりずっと多様な背景を持つ議員が加わっている。,名詞は diversity、動詞 diversify も含めてまとめて覚えたい。
E25292,1,9,divine,形容詞,神の、神聖な,coming from or connected with a god,Ancient rulers often claimed divine support in order to keep their people obedient.,古代の支配者は民を従わせるためにしばしば神の支持を主張した。,宗教や歴史の文章に出る硬い語で、名詞は divinity。
E25293,1,9,exclusively,副詞,もっぱら、独占的に,"only, and not including anything or anyone else",This nature reserve is open exclusively to researchers during the birds' nesting season.,この自然保護区は鳥の営巣期には研究者だけに開放される。,only の硬い言い換えで、形容詞 exclusive は「独占的な、高級な」を表す。
E25294,1,9,export,動詞,輸出する,to send goods to another country to be sold,The country exports coffee to more than sixty markets around the world each year.,その国は毎年、世界の六十を超える市場にコーヒーを輸出している。,名詞のときは前にアクセントが来る点に注意し、対義語は import。
E25295,1,9,formerly,副詞,以前は,"in the past, but not now","The building, formerly a train station, now houses a busy public library.",その建物は以前は駅だったが、今は活気ある公立図書館になっている。,現在との対比を示す語で、former(前者、前の)とは用法が異なる。
E25296,1,9,functional,形容詞,機能的な、機能する,"working properly, or designed to be useful rather than beautiful",The furniture in the shelter is plain but completely functional and easy to clean.,避難所の家具は簡素だが、まったく問題なく使えて掃除もしやすい。,名詞は function で、fully functional(完全に動作する)の形が多い。
E25297,1,9,gather,動詞,集まる、集める,"to come together in a group, or to collect things",Neighbors gather in the park every spring to plant flowers along the walking path.,近所の人々は毎春、公園に集まって遊歩道沿いに花を植える。,自動詞と他動詞の両方で使え、gather information(情報を集める)も頻出。
E25298,1,9,habit,名詞,習慣、癖,something that you do often and almost without thinking,Reading before bed became a habit that helped him sleep much more easily.,寝る前の読書は習慣になり、彼はずっと楽に眠れるようになった。,個人の癖は habit、社会の慣習は custom を使い分ける。
E25299,1,9,municipal,形容詞,市の、自治体の,relating to the government of a town or city,The municipal library will stay open later on weekends starting from next month.,市立図書館は来月から週末の閉館時刻を遅らせる。,municipal government や municipal election の形で使う硬い語。
E25300,1,9,neutral,形容詞,中立の,not supporting either side in an argument or war,A good news report should stay neutral and let readers form their own opinions.,良い報道は中立を保ち、読者が自分の意見を作れるようにすべきだ。,remain neutral の形が多く、carbon neutral は環境問題で頻出。
E25301,1,9,noble,形容詞,高潔な、貴族の,"having high moral qualities, or belonging to the highest social class","Saving the forest was a noble goal, but the group lacked money and members.",森を守ることは高潔な目標だったが、その団体には資金も人手も足りなかった。,a noble family(貴族の家系)の意味もあり、名詞 nobility も覚えたい。
E25302,1,9,relate,動詞,関連づける、共感する,"to show a connection between things, or to understand how someone feels",Many readers relate to the main character because she also grew up moving often.,主人公も転居を繰り返して育ったため、多くの読者が彼女に共感する。,be related to ~(関係がある)と relate to ~(共感する)の違いに注意。
E25303,1,9,robot,名詞,ロボット,a machine that can do work automatically,A small robot now delivers meals to patients on the upper floors of the hospital.,小さなロボットが今では病院の上階の患者に食事を届けている。,robotics(ロボット工学)や robotic arm の形で科学系の長文に出る。
E25304,1,9,sacred,形容詞,神聖な,connected with religion and treated with great respect,Visitors are asked to remove their shoes before entering this sacred wooden hall.,参拝者はこの神聖な木造の建物に入る前に靴を脱ぐよう求められる。,holy に近いが、sacred は「侵してはならない」という含みが強い。
E25305,1,9,securities,名詞,有価証券,financial documents such as stocks and bonds that show ownership or debt,The company sold government securities to raise money for its new research center.,その会社は新しい研究所の資金を集めるため国債を売却した。,この意味では常に複数形で、単数の security(安全、警備)とは意味が異なる。
E25306,1,9,suspension,名詞,停止、停学,"a temporary stop, or the act of hanging something",The suspension of ferry services left many islanders without a way to travel.,フェリーの運航停止によって、多くの島民は移動手段を失った。,動詞は suspend で、学校では「停学」、車では「懸架装置」を指す。
E25307,1,9,terrorism,名詞,テロ行為,the use of violence to frighten people for political aims,The conference discussed how education might reduce the appeal of terrorism among young people.,会議では、教育が若者にとってのテロの魅力をどう減らせるかが議論された。,不可算名詞で、行為者は terrorist、an act of terrorism の形も使う。
E25308,1,9,toxic,形容詞,有毒な,"containing poison, or very harmful",Rain washed toxic chemicals from the old factory site into the nearby stream.,雨が古い工場跡地から有毒な化学物質を近くの小川へと流し込んだ。,poisonous とほぼ同義で、近年は toxic relationship のような比喩でも使う。
E25309,1,9,treasury,名詞,国庫、財務省,the government department that manages a country's money,The treasury warned that lower tax income would slow spending on public transport.,財務省は税収の減少が公共交通への支出を鈍らせると警告した。,大文字の the Treasury は英米の財務省を指し、treasure(宝)とは別語。
E25310,1,9,tunnel,名詞,トンネル、地下道,a long passage built under the ground or through a hill,The new railway tunnel under the mountain will cut travel time by thirty minutes.,山の下を通る新しい鉄道トンネルは移動時間を三十分短縮する。,動詞で「トンネルを掘る」の意味もあり、tunnel through a hill のように使う。
E25311,1,9,upgrade,動詞,改良する、格上げする,to improve something or make it more modern,The university plans to upgrade its laboratory equipment before the new term begins.,大学は新学期が始まる前に実験設備を改良する予定だ。,名詞でも使い、an upgrade to the system の形が多い。反対は downgrade。
E25312,1,9,warrant,名詞,令状、正当な理由,an official paper that allows the police to do something,The police could not enter the house without a warrant signed by a judge.,警察は裁判官が署名した令状なしにはその家に入れなかった。,動詞では「正当化する」の意味で、warrant attention のように使う。
E25313,1,9,wound,名詞,傷、けが,an injury to the body caused by a weapon or an accident,The doctor cleaned the wound carefully and told the boy to keep it dry.,医師は傷を丁寧に洗い、少年に乾いた状態を保つよう言った。,発音はウーンドで、wind の過去形 wound とは読み方が違う。be wounded も頻出。
E25314,1,9,asset,名詞,資産、強み,something valuable that a person or a company owns,Her ability to speak three languages is a real asset in international volunteer work.,三か国語を話せる彼女の能力は国際的なボランティア活動で本当の強みだ。,「財産」の意味では複数形 assets を使う。人の長所を指す用法も英検で頻出。
E25315,1,9,burden,名詞,重荷、負担,a heavy duty or worry that is hard to carry,Caring for aging parents can place a heavy burden on working adults.,老いた親の介護は働く大人に重い負担をかけることがある。,a burden on ~ の形が基本。動詞で burden someone with ~ とも言う。
E25316,1,9,casual,形容詞,何気ない、普段着の,relaxed and not formal or serious,A casual remark from her teacher changed the way she thought about science.,先生の何気ない一言が彼女の科学に対する考え方を変えた。,casual clothes（普段着）や a casual worker（非常勤）など幅広い。反対は formal。
E25317,1,9,charter,名詞,憲章、特別許可状,an official document that states the rights or aims of a group,The charter of the United Nations sets out the basic rights of every member state.,国連憲章はすべての加盟国の基本的な権利を定めている。,a charter flight（チャーター便）のように形容詞的にも使う。
E25318,1,9,civilian,名詞,民間人,a person who is not a member of the army or the police,Aid workers reported that many civilians had left the area before the flood arrived.,支援活動家たちは洪水が来る前に多くの民間人が地域を離れたと報告した。,形容詞で civilian life（民間人の生活）とも使う。military と対比して覚える。
E25319,1,9,coalition,名詞,連立、連合,a group of parties or nations that join together for a shared aim,A coalition of small parties formed the new government after the close election.,接戦の選挙の後、小政党の連合が新しい政権を作った。,a coalition government（連立政権）が定番。form a coalition の形で覚える。
E25320,1,9,complain,動詞,不平を言う、苦情を言う,to say that you are not happy about something,Several residents complained about the noise coming from the construction site at night.,数人の住民が夜間に工事現場から出る騒音について苦情を言った。,complain about ~ や complain to 人 の形で使う。名詞は complaint。
E25321,1,9,controversial,形容詞,論争を呼ぶ,causing strong disagreement among many people,The professor gave a controversial lecture on how history should be taught in schools.,教授は学校で歴史をどう教えるべきかについて論争を呼ぶ講義を行った。,a controversial issue や decision が頻出。名詞は controversy。
E25322,1,9,discipline,名詞,規律、しつけ、学問分野,training that makes people obey rules and control themselves,Good discipline in the classroom helps every student concentrate on the lesson.,教室の良い規律はすべての生徒が授業に集中する助けになる。,「学問分野」の意味もあり、academic disciplines の形で大学の講義に出る。
E25323,1,9,dominant,形容詞,支配的な、優勢な,stronger or more important than others,English has become the dominant language of science around the world.,英語は世界中で科学の支配的な言語になった。,動詞は dominate、名詞は dominance。play a dominant role がよく使われる。
E25324,1,9,expense,名詞,費用、出費,the money that you spend on something,Many families cut travel expenses in order to save for their children's education.,多くの家庭は子どもの教育費をためるために旅行費を切り詰めた。,at the expense of ~（~を犠牲にして）は英検で頻出の表現。
E25325,1,9,furthermore,副詞,さらに、その上,in addition to what has already been said,"The plan is expensive. Furthermore, it may harm the local wildlife.",その計画は費用がかかる。さらに、地元の野生生物に害を与えるかもしれない。,エッセイで論を追加するときの定番。moreover や in addition と同じ働き。
E25326,1,9,graphic,形容詞,生々しい、図表の,"showing clear and often unpleasant details, or related to pictures",The article contained graphic descriptions of life in the city after the earthquake.,その記事は地震後の街の生活の生々しい描写を含んでいた。,名詞 graphics は「図表、画像」。graphic design の形でもよく見る。
E25327,1,9,healing,名詞,治癒、癒やし,the process of becoming healthy again after injury or sadness,Time and quiet conversation played an important part in her healing after the accident.,時間と静かな会話は事故の後の彼女の癒やしで重要な役割を果たした。,形容詞的に healing power（癒やしの力）とも使う。動詞は heal。
