登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E19762,1,7,a knock on effect,熟語,波及効果、玉突きの影響,an indirect result that one event causes on other things,The strike had a knock on effect on the whole supply chain.,ストは供給網全体に波及効果を及ぼした。,通常 knock-on とハイフンで書く英国系の語。米語では ripple effect。
E19763,1,7,flood in,句動詞,殺到する、どっと押し寄せる,to arrive in very large numbers at the same time,Applications flooded in after the ad appeared.,広告が出た後、応募が殺到した。,光や記憶が「差し込む・よみがえる」意味でも使う。pour in も同義。
E19764,1,7,swing into action,慣用句,さっと行動を開始する,to start doing something quickly and energetically,Rescue teams swung into action within minutes.,救助隊は数分以内に活動を開始した。,swing は勢いよく振れる動き。緊急対応の記事で頻出。
E19765,1,7,shortwave,名詞,短波,a radio wave with a length under about fifty meters,He listened to foreign news on shortwave.,彼は短波で外国のニュースを聞いた。,形容詞的に shortwave radio とも。反対の長波は longwave。
E19766,1,7,shrubbery,名詞,低木の植え込み,an area planted with bushes and low woody plants,A cat was hiding in the shrubbery by the gate.,門のそばの植え込みに猫が隠れていた。,shrub（低木）の集合名詞。庭園や不動産の説明でよく出る。
E19767,1,7,sooty,形容詞,すすだらけの、すす色の,covered with black powder from smoke or fire,The firefighters came out with sooty faces.,消防士たちはすすだらけの顔で出てきた。,soot（すす）の形容詞形。鳥や動物の黒っぽい色にも使う。
E19768,1,7,spunky,形容詞,元気で気丈な,"brave and full of energy, often despite being small",The spunky little dog chased the intruder away.,その気丈な小型犬は侵入者を追い払った。,くだけた褒め言葉。名詞 spunk は「気概」を意味する。
E19769,1,7,stowaway,名詞,密航者,a person who hides on a ship or plane to travel free,A stowaway was found in the cargo hold.,貨物室で密航者が見つかった。,動詞句 stow away（積み込む・隠れ乗る）が名詞化した語。
E19770,1,7,stricture,名詞,厳しい批判、制約,"a strong criticism, or a rule that limits something",The report contained strictures on lax oversight.,報告書には監督の甘さへの厳しい批判が含まれていた。,医学では血管や食道の「狭窄」を指す。strict と同語源。
E19771,1,7,sublimation,名詞,昇華,"the change of a solid directly into gas, or of urges into useful action","Dry ice disappears by sublimation, not melting.",ドライアイスは融解ではなく昇華で消える。,化学の現象名と、心理学で欲求を高い活動に向ける働きの両方を指す。
E19772,1,7,sympathetically,副詞,同情的に、共感して,in a way that shows you understand someone's feelings,The nurse listened sympathetically to his worries.,看護師は彼の悩みに同情的に耳を傾けた。,sympathetic の副詞形。共感を「示す態度」に焦点がある。
E19773,1,7,travail,名詞,苦難、骨折り,hard and painful work or suffering,The memoir describes the travails of exile.,その回想録は亡命の苦難を描いている。,文語的で複数形 travails が普通。出産の陣痛を指す古い用法もある。
E19774,1,7,underling,名詞,下っ端、部下,someone in a low position who takes orders from others,He blamed an underling for the mistake.,彼はその失敗を下っ端のせいにした。,見下す響きがある語。中立に言うなら subordinate を使う。
E19775,1,7,unfailing,形容詞,尽きることのない、確実な,always present and never weakening or failing,She showed unfailing patience with the students.,彼女は生徒たちに尽きることのない忍耐を示した。,support や courtesy など好ましい性質を修飾するのが普通。
E19776,1,7,utilitarianism,名詞,功利主義,the belief that the best action gives the most people happiness,The lecture compared utilitarianism with rights-based ethics.,講義は功利主義と権利論の倫理を比較した。,ベンサムとミルの倫理学説。utility（有用性）から作られた語。
E19777,1,7,windowsill,名詞,窓台、窓の下枠,the flat shelf at the bottom of a window,She keeps herbs in pots on the windowsill.,彼女は窓台の鉢でハーブを育てている。,sill は「敷居」。window ledge もほぼ同じものを指す。
E19778,1,7,wiry,形容詞,引き締まった、針金のような,"thin but strong, or stiff like wire",The climber was short and wiry.,その登山家は小柄で引き締まった体つきだった。,体格なら褒め言葉、髪に使えば「硬くて縮れた」の意になる。
E19779,1,7,zoologist,名詞,動物学者,a scientist who studies animals,The zoologist tracked the herd for three seasons.,その動物学者は三季にわたり群れを追跡した。,発音は最初を「ゾウ」ではなく「ゾウオ」に近く読む点に注意。
E19780,1,7,abattoir,名詞,食肉処理場,a place where animals are killed for meat,The inspector visited the abattoir every month.,検査官は毎月その食肉処理場を訪れた。,フランス語由来の英国語。米語では slaughterhouse が普通。
E19781,1,7,abbess,名詞,女子修道院長,a woman in charge of a convent of nuns,The abbess ruled the convent for thirty years.,その女子修道院長は三十年間修道院を治めた。,男性形は abbot、その施設は abbey。中世史の文章で出会う語。
E19782,1,7,adagio,名詞,アダージョ、緩徐楽章,a slow piece or passage of music,The adagio of the concerto moved the audience.,その協奏曲の緩徐楽章は聴衆を感動させた。,イタリア語の音楽用語。速度表示としては「ゆるやかに」を指す。
E19783,1,7,airmail,名詞,航空郵便,letters and parcels carried by plane,Please send the documents by airmail.,書類は航空便で送ってください。,by airmail と無冠詞で使う。反対の陸送は surface mail。
E19784,1,7,anatomic,形容詞,解剖学的な、体の構造上の,relating to the structure of the body,The chair has an anatomic design for the spine.,その椅子は背骨に合わせた構造設計だ。,anatomical とほぼ同義で、米国の医学文献では anatomic が多い。
E19785,1,7,boastful,形容詞,自慢げな,talking too proudly about yourself,His boastful tone annoyed the other guests.,彼の自慢げな口調は他の客を苛立たせた。,動詞 boast の形容詞形。proud と違い、常に否定的な評価を含む。
E19786,1,7,boatman,名詞,船頭、渡し守,a man who rows or hires out small boats,A boatman ferried us across the river.,船頭が私たちを川の向こう岸へ渡した。,複数形は boatmen。観光地の渡し船や貸しボートの文脈で出る。
E19787,1,7,bogeyman,名詞,お化け、恐怖の対象,an imaginary evil person used to frighten people,Inflation has become the bogeyman of this campaign.,インフレが今回の選挙戦の恐怖の的になっている。,子供を脅かす空想の怪物から、政治や経済の「悪者」の比喩へ広がった。
E19788,1,7,bonito,名詞,カツオ,"a sea fish related to tuna, used for food",Dried bonito gives the broth its deep flavor.,かつお節が出汁に深い味を与える。,スペイン語由来。複数形は bonito または bonitos の両方が使われる。
E19789,1,7,botnet,名詞,ボットネット,a group of computers secretly controlled to attack networks,The botnet sent millions of spam messages a day.,そのボットネットは一日に数百万通の迷惑メールを送った。,robot と network の合成語。情報セキュリティの必須語。
E19790,1,7,canonization,名詞,列聖、聖人認定,the act of officially declaring a dead person a saint,The canonization drew pilgrims from many countries.,その列聖式には各国から巡礼者が集まった。,カトリック教会の手続き。文学では「正典入り」の比喩にも使う。
E19791,1,7,concordance,名詞,用語索引、一致,"an index of all the words in a text, or agreement between things",Scholars use a concordance to trace the poet's imagery.,研究者は用語索引で詩人の心象を追う。,語学研究の道具を指すのが中心。医学では所見の「一致」を表す。
E19792,1,7,coot,名詞,オオバン、変わり者の老人,a black water bird with a white patch on its head,A coot paddled across the still pond.,オオバンが静かな池を泳ぎ渡った。,old coot で「がんこな老人」を表すくだけた用法もある。
E19793,1,7,cornstarch,名詞,コーンスターチ、とうもろこし澱粉,a fine white powder from corn used to thicken sauces,Add cornstarch to thicken the sauce.,ソースにとろみを付けるためコーンスターチを加える。,英国では cornflour と呼ぶ。料理レシピの頻出語。
E19794,1,7,disburse,動詞,支出する、支払う,to pay out money from a fund,The agency disbursed the grant in three installments.,当局は助成金を三回に分けて支出した。,公的な資金の支払いに使う硬い語。名詞は disbursement。
E19795,1,7,disquiet,名詞,不安、動揺,a feeling of worry that something is wrong,The audit caused deep disquiet among investors.,その監査は投資家の間に深い不安を引き起こした。,quiet に否定の dis が付いた形。anxiety より静かで公的な響き。
E19796,1,7,dotty,形容詞,少し変な、ぼけた,slightly crazy or foolish,My aunt is a bit dotty but very kind.,叔母は少し変わっているがとても優しい。,英国のくだけた語。悪意は薄く、愛嬌のある変人に使う。
E19797,1,7,downbeat,形容詞,悲観的な、沈んだ,not hopeful or cheerful about the future,The chairman gave a downbeat forecast for next year.,会長は来年について悲観的な見通しを示した。,反対は upbeat。音楽では小節の第一拍を指す名詞にもなる。
E19798,1,7,droopy,形容詞,垂れ下がった、しおれた,hanging down weakly because of tiredness or lack of water,The plant looked droopy after a week without water.,一週間水をやらず、その植物はしおれて見えた。,動詞 droop の形容詞形。まぶたや花、耳などによく使う。
E19799,1,7,dunce,名詞,のろま、劣等生,a person who learns slowly or seems stupid,He was unfairly treated as the class dunce.,彼は不当にもクラスの劣等生扱いされた。,中世の学者ドゥンス・スコトゥスの名に由来する古い侮蔑語。
E19800,1,7,endearment,名詞,愛情表現、愛称,a word or act that shows love for someone,He whispered endearments to the sleeping child.,彼は眠る子に優しい言葉をささやいた。,term of endearment は honey や dear などの「愛称」を指す定型句。
E19801,1,7,errata,名詞,正誤表、誤植一覧,a list of mistakes found in a printed book,The publisher printed an errata slip for the first edition.,出版社は初版用の正誤表を刷った。,単数形は erratum で、ラテン語の複数形がそのまま残った語。巻末の一覧を指す。
E19802,1,7,expository,形容詞,説明的な、解説の,explaining facts or ideas in a clear way,The chapter is expository rather than argumentative.,その章は論争的というより説明的だ。,動詞 expose ではなく expound や exposition と同系。expository writing で「説明文」。
E19803,1,7,fizzle,動詞,尻すぼみに終わる、失速する,to end weakly after a promising start,The protest fizzled out after only two days.,抗議行動はわずか二日で尻すぼみに終わった。,湿った花火が「シューッ」と消える音が語源。ふつう fizzle out の形で使う。
E19804,1,7,footman,名詞,従僕、下男,a male servant who opens doors and serves guests,A footman in uniform opened the carriage door.,制服姿の従僕が馬車の扉を開けた。,英国の屋敷で客の応対や給仕をした使用人。歴史物やドラマでよく出る語。
E19805,1,7,gerontology,名詞,老年学、老年医学,the scientific study of old age and aging,She studies gerontology at a medical school in Kyoto.,彼女は京都の医学部で老年学を研究している。,ギリシャ語 geron（老人）から。小児科の pediatrics と対になる分野名。
E19806,1,7,getup,名詞,服装、いでたち,an unusual or striking set of clothes,He arrived at the party in a strange getup.,彼は妙ないでたちでパーティーに現れた。,get up（着飾る）が名詞化した語。ふつう変わった格好を面白がって言う。
E19807,1,7,hairstylist,名詞,美容師、ヘアスタイリスト,a person whose job is cutting and styling hair,My hairstylist suggested a shorter cut for the summer.,美容師は夏に向けて短めの髪型を勧めてくれた。,barber は主に理髪店の理容師。撮影現場の担当者にもこの語を使う。
E19808,1,7,hardiness,名詞,耐久力、耐寒性,the ability to survive difficult or cold conditions,This rose is prized for its hardiness in winter.,このバラは冬の耐寒性の高さで珍重される。,形容詞 hardy の名詞形。園芸では植物の「寒さに耐える力」を指す専門語。
E19809,1,7,harpy,名詞,意地悪な女、ハーピー,"a cruel nagging woman, or a bird-woman of myth",The novel unfairly paints his mother as a harpy.,小説は彼の母を不当に意地悪な女として描く。,ギリシャ神話の女面鳥身の怪物が由来。人に使うと強い侮辱になるので注意。
E19810,1,7,heckle,動詞,やじる、野次を飛ばす,to interrupt a speaker with rude shouted remarks,Several students tried to heckle the visiting speaker.,数人の学生が招かれた講演者にやじを飛ばそうとした。,演説やお笑いの舞台に向かって叫ぶこと。やじる人は heckler と言う。
E19811,1,7,hie,動詞,急いで行く、急ぐ,to go somewhere quickly,We must hie to the station before the last train.,終電の前に急いで駅へ行かねばならない。,古風・文語の語で、詩や物語に残る。現代では hurry や hasten を使う。
E19812,1,7,hypnotist,名詞,催眠術師,a person who puts others into a sleeplike state,The hypnotist asked the volunteer to close her eyes.,催眠術師は志願者に目を閉じるよう頼んだ。,hypnosis（催眠）の担い手。ギリシャ神話の眠りの神 Hypnos が語源。
E19813,1,7,intellectualism,名詞,主知主義、知性偏重,the belief that reason matters more than feeling,Critics accused the party of empty intellectualism.,批評家たちはその党を空虚な知性偏重だと非難した。,哲学では感情より理性を重んじる立場。皮肉を込めて使われることも多い。
E19814,1,7,irreparably,副詞,取り返しがつかないほど,in a way that cannot be repaired or undone,The flood irreparably damaged the museum's oldest manuscripts.,洪水は博物館の最古の写本を修復不能なほど傷めた。,repair に否定の ir- が付いた形。damage や harm と結びつくことが多い。
E19815,1,7,isotropic,形容詞,等方性の,having the same properties in every direction,Engineers assumed the material was isotropic in all directions.,技術者はその材料が全方向で等方性だと仮定した。,物理・材料学の術語。方向で性質が変わる場合は anisotropic（異方性の）。
E19816,1,7,jaunty,形容詞,陽気な、粋な,cheerful and confident in a lively way,He walked in with a jaunty step and a smile.,彼は軽やかな足取りと笑顔で入ってきた。,歩き方や帽子の angle など、見た目の快活さを表すのに使う。
E19817,1,7,knave,名詞,悪党、ジャック,"a dishonest man, or the jack in a pack of cards",In the old tale the knave steals the king's ring.,その昔話では悪党が王の指輪を盗む。,k は発音しない。トランプの札名としては jack のほうが今は一般的。
E19818,1,7,kneecap,名詞,膝蓋骨、膝の皿,the flat bone at the front of the knee,She fractured her kneecap in a cycling accident.,彼女は自転車事故で膝の皿を骨折した。,医学用語では patella。動詞で「膝を撃つ」という物騒な意味もある。
E19819,1,7,litigant,名詞,訴訟当事者,a person taking part in a lawsuit,Each litigant must file the documents by Friday.,各訴訟当事者は金曜までに書類を提出しなければならない。,原告 plaintiff と被告 defendant の双方をまとめて指す法律用語。
E19820,1,7,logbook,名詞,航海日誌、業務記録簿,a book for recording events on a trip or job,The captain recorded the change of course in the logbook.,船長は進路の変更を航海日誌に記録した。,船や航空機の記録簿が原義。今は作業や整備の記録一般にも使う。
E19821,1,7,mange,名詞,疥癬（かいせん）,a skin disease of animals that makes hair fall out,The stray dog was treated for mange at the shelter.,その野良犬は保護施設で疥癬の治療を受けた。,ダニが原因の動物の皮膚病。形容詞 mangy は「みすぼらしい」の意でも使う。
E19822,1,7,marksmen,名詞,射撃の名手たち,people who are very skilled at shooting,The army's best marksmen competed at the annual contest.,陸軍の最も優れた射撃の名手たちが年次大会で競った。,単数は marksman。mark（的）を当てる人の意で、狙撃兵にも使う。
E19823,1,7,monopolistic,形容詞,独占的な,controlling a market so others cannot compete,Regulators fined the firm for monopolistic practices.,規制当局はその企業を独占的な商慣行で罰した。,monopoly の形容詞形。競争法・独占禁止法の議論で頻出する語。
E19824,1,7,monotheism,名詞,一神教,the belief that there is only one god,Monotheism is the belief in only one god.,一神教とは唯一の神を信じる考え方である。,mono（一つ）＋theos（神）。多神教は polytheism と対で覚えるとよい。
E19825,1,7,motorboat,名詞,モーターボート,a small fast boat driven by an engine,A small motorboat carried us across the lake.,小さなモーターボートが私たちを湖の向こうへ運んだ。,帆で進む sailboat と対比される語。動力付きの小型船の総称。
E19826,1,7,nihilistic,形容詞,虚無的な、ニヒリズム的な,believing that life has no meaning or value,The film takes a nihilistic view of modern life.,その映画は現代生活を虚無的な目で描く。,ラテン語 nihil（無）が語源。名詞形は nihilism で哲学・文芸批評で使う。
E19827,1,7,numismatic,形容詞,貨幣学の、古銭収集の,relating to the study or collecting of coins,The library holds a large numismatic collection of Roman coins.,その図書館はローマ貨幣の大きな古銭収集品を所蔵する。,名詞 numismatics は「貨幣学」。切手収集の philately と並ぶ趣味の術語。
E19828,1,7,nunnery,名詞,女子修道院,a building where nuns live together,She spent three years teaching at a quiet nunnery.,彼女は静かな女子修道院で三年間教えた。,今は convent が普通。ハムレットの台詞で有名な古風な語。
E19829,1,7,physic,名詞,薬、下剤,"a medicine, especially one that empties the bowels",In old novels a doctor gives the patient a physic.,古い小説では医者が患者に薬を与える。,physics（物理学）とは別語で古風。medical の physician と同じ語根。
E19830,1,7,pica,名詞,異食症、パイカ活字,a disorder of eating things that are not food,The child was diagnosed with pica after eating chalk.,その子はチョークを食べた後に異食症と診断された。,医学では異食症、印刷では1インチ6行分の活字寸法を指す同音の術語。
E19831,1,7,pickpocket,名詞,すり,a thief who steals from people's pockets or bags,A pickpocket took his wallet on the crowded train.,混んだ電車ですりが彼の財布を取った。,pick（つまみ取る）＋pocket。観光地の注意書きでよく見かける語。
E19832,1,7,prenup,名詞,婚前契約書,an agreement made before marriage about property,They signed a prenup a month before the wedding.,二人は結婚式の一か月前に婚前契約書に署名した。,prenuptial agreement の略。離婚時の財産分与を前もって定める文書。
E19833,1,7,quarto,名詞,四つ折り判,a book size made by folding a sheet into four,The library owns a rare quarto of the play.,その図書館は戯曲の稀少な四つ折り判を所蔵している。,書誌学の用語。より小さい八つ折り判は octavo、大判は folio と言う。
E19834,1,7,revelry,名詞,どんちゃん騒ぎ、宴楽,noisy celebrating with drinking and dancing,The revelry in the square lasted until dawn.,広場のどんちゃん騒ぎは夜明けまで続いた。,動詞 revel（浮かれ騒ぐ）の名詞形。祭りや祝勝の場面を描くのに使う。
E19835,1,7,rime,名詞,霧氷、樹氷,white ice formed on surfaces from freezing fog,Rime covered the branches on the coldest morning.,最も寒い朝、霧氷が枝を覆っていた。,rhyme（韻）と同音の別語。ふつうの霜 frost より粗く白い氷を指す。
E19836,1,7,rotisserie,名詞,回転焼き器、ロティサリー,a rotating spit for roasting meat over heat,The shop roasts whole chickens on a rotisserie.,その店は回転焼き器で丸鶏を焼く。,フランス語由来。rotisserie chicken は米国のスーパーの定番商品。
E19837,1,7,sheepskin,名詞,羊皮、羊の毛皮,the skin of a sheep with the wool still on it,He wore a sheepskin coat against the mountain wind.,彼は山の風よけに羊皮のコートを着ていた。,米国の口語では羊皮紙に書いた卒業証書、転じて「学位記」の意もある。
E19838,1,7,sherbet,名詞,シャーベット,a frozen dessert made from fruit juice and milk,We ordered lemon sherbet after the heavy meal.,重い食事の後にレモンのシャーベットを注文した。,英国では粉末菓子を指すこともある。乳を含まないものは sorbet。
E19839,1,7,simpleton,名詞,まぬけ、うすのろ,a person who is foolish and easily tricked,The villagers wrongly took him for a simpleton.,村人たちは彼を誤ってまぬけだと思った。,simple（単純な）＋人を表す -ton。昔話や皮肉な文章に出る古風な語。
E19840,1,7,snobbish,形容詞,俗物的な、気取った,acting superior to people of lower social rank,Her snobbish remarks about the restaurant annoyed everyone.,レストランについての気取った発言は皆をいらだたせた。,名詞 snob の形容詞形。短く snobby とも言い、どちらも非難の語。
E19841,1,7,soapbox,名詞,街頭演説台、自説の場,a box used as a stand for making public speeches,He climbed onto a soapbox and addressed the crowd.,彼は演説台に上がって群衆に語りかけた。,石けん箱に立って演説した昔の習慣から。on one's soapbox で「持論を熱弁して」。
E19842,1,7,supplication,名詞,嘆願、哀願,a humble and earnest request for help,The letter ended with a humble supplication for mercy.,その手紙は慈悲を求める謙虚な嘆願で終わっていた。,動詞は supplicate。宗教的な祈願や法廷への訴えなど格式ある場面で使う。
E19843,1,7,textural,形容詞,質感の、手触りの,relating to the feel or surface quality of something,The critic praised the textural richness of the painting.,批評家はその絵の質感の豊かさを称賛した。,textual（本文の）と混同しやすい。音楽では音の重なり具合も指す。
E19844,1,7,thunderclap,名詞,雷鳴、雷の一撃,a single loud crash of thunder,A sudden thunderclap woke the whole household.,突然の雷鳴が家中の者を起こした。,一回きりの鋭い雷鳴を指す。比喩で「衝撃的な知らせ」の意にも使う。
E19845,1,7,trundle,動詞,ごろごろ運ぶ、のろのろ進む,"to move slowly on wheels, or push something rolling",We trundled the heavy cart across the yard.,私たちは重い荷車を庭の向こうへごろごろと運んだ。,車輪の重く鈍い動きを表す。名詞 trundle bed は「下に収納する低いベッド」。
E19846,1,7,wallflower,名詞,壁の花、引っ込み思案の人,a shy person who stands apart at a party,She was a wallflower at every school dance.,彼女はどのダンスパーティーでも壁の花だった。,元は壁際に咲く花の名。踊りに誘われず壁際にいる人の比喩として定着した。
E19847,1,7,wishbone,名詞,叉骨、願いの骨,the forked chest bone of a bird pulled for luck,The children pulled the wishbone and made a wish.,子どもたちは叉骨を引っ張って願い事をした。,二人で引き合い長い側を得た人の願いがかなうという英米の風習から。
E19848,1,7,worshipful,形容詞,崇拝の、うやうやしい,showing great respect or admiration for someone,The crowd listened in worshipful silence.,群衆は崇めるような静けさの中で聞き入った。,worship（崇拝する）の形容詞。英国では市長などの敬称にも用いる。
E19849,1,7,aeration,名詞,通気、曝気（ばっき）,the process of letting air into soil or water,Good aeration of the soil helps the roots grow.,土の通気がよいと根がよく育つ。,園芸や下水処理の術語。動詞は aerate で、飲料に炭酸を入れる意にも使う。
E19850,1,7,antiaircraft,形容詞,対空の,used for attacking enemy planes from the ground,The base was defended by antiaircraft guns.,その基地は対空砲で守られていた。,anti-（対抗）＋aircraft。ハイフン付きの anti-aircraft とも綴る軍事用語。
E19851,1,7,aphorism,名詞,警句、格言,a short clever saying that states a truth,He ended the lecture with a famous aphorism.,彼は有名な警句で講義を締めくくった。,proverb が民間の言い伝えなのに対し、作者のいる気の利いた一句を指す。
E19852,1,7,aplenty,副詞,たくさん、豊富に,"in large amounts, existing in great numbers",There were problems aplenty in the first draft.,初稿には問題が山ほどあった。,必ず名詞の後ろに置く珍しい語順。plenty of と同じ意味を文語的に言う。
E19853,1,7,aspartame,名詞,アスパルテーム,an artificial sweetener used in diet foods,This diet drink is sweetened with aspartame.,このダイエット飲料はアスパルテームで甘みをつけてある。,砂糖の約二百倍の甘さを持つ人工甘味料。食品表示や栄養学で出る語。
E19854,1,7,benediction,名詞,祝祷、祝福の祈り,a short prayer asking for God's blessing,The priest gave a benediction at the end of the service.,司祭は礼拝の終わりに祝祷を唱えた。,ラテン語 bene（よく）＋dicere（言う）。呪いの malediction と対になる語。
E19855,1,7,betrothal,名詞,婚約,a formal agreement to marry someone,Their betrothal was announced in the local paper.,二人の婚約は地元紙で発表された。,engagement より古風で儀礼的。動詞は betroth、be betrothed to の形が多い。
E19856,1,7,bolero,名詞,ボレロ、短い上着,"a Spanish dance, or a short open jacket",The orchestra closed the evening with Ravel's famous bolero.,楽団はラベルの有名なボレロで夜を締めくくった。,スペイン起源の三拍子の舞曲。丈の短い前開きの上着も同じ名で呼ぶ。
E19857,1,7,breastplate,名詞,胸当て、胸甲,a piece of armor that protects the chest,The knight's breastplate was dented by the blow.,騎士の胸当てはその一撃でへこんだ。,鎧の胸部分。博物館の展示説明や歴史小説でよく使われる語。
E19858,1,7,budgie,名詞,セキセイインコ,a small brightly colored pet parrot,Her budgie learned to whistle a short tune.,彼女のセキセイインコは短い曲を口笛で覚えた。,budgerigar の短縮形で、英国で特に一般的な口語。米国では parakeet。
E19859,1,7,cardiopulmonary,形容詞,心肺の,relating to the heart and the lungs together,The patient underwent a full cardiopulmonary examination.,患者は心肺の総合検査を受けた。,cardio（心臓）＋pulmonary（肺）。CPR は cardiopulmonary resuscitation の略。
E19860,1,7,chauvinism,名詞,排他的愛国心、優越意識,an unreasonable belief that your group is best,The report criticized the chauvinism of the old management.,報告書は旧経営陣の優越意識を批判した。,ナポレオンの兵 Chauvin の名から。male chauvinism は「男性優位主義」。
E19861,1,7,chessboard,名詞,チェス盤,a board of sixty-four squares used for chess,He set the pieces on the chessboard and waited.,彼はチェス盤に駒を並べて待った。,白黒八×八の盤。比喩で国際政治の「駆け引きの場」を表すこともある。
E19862,1,7,cicada,名詞,セミ,a large insect that makes a loud buzzing sound,A cicada sang loudly outside the office window.,セミが事務所の窓の外で大きく鳴いていた。,複数形は cicadas。米国では十七年ごとに現れる periodical cicada が有名。
E19863,1,7,cookout,名詞,野外料理の集まり,a meal cooked and eaten outdoors with friends,We are having a cookout in the yard on Saturday.,土曜に庭で野外料理の集まりを開く予定だ。,米国の口語で、屋外での焼き肉の会。英国では barbecue と言うのが普通。
E19864,1,7,coterie,名詞,仲間内、同人グループ,a small close group with shared interests,A small coterie of writers met at the cafe weekly.,作家たちの小さな同人グループが毎週その喫茶店に集まった。,フランス語由来で外部に閉じた雰囲気を含む。clique に近いがやや上品。
E19865,1,7,councilwoman,名詞,女性市議会議員,a woman who is a member of a local council,The councilwoman voted against the new parking rules.,その女性市議は新しい駐車規則に反対票を投じた。,男性形は councilman。今は性別を問わない council member が好まれる。
E19866,1,7,cress,名詞,クレソン、コショウソウ,a small plant with peppery leaves eaten in salads,She sprinkled fresh cress over the egg sandwiches.,彼女は卵サンドに新鮮なクレソンを散らした。,watercress（オランダガラシ）の総称的な短縮形としても使われる。
E19867,1,7,cultivator,名詞,耕運機、栽培者,a machine or person that breaks up and works soil,The farmer bought a used cultivator at the auction.,農家は競りで中古の耕運機を買った。,動詞 cultivate から。機械のほか「(才能などを)育てる人」の意もある。
E19868,1,7,damask,名詞,ダマスク織,a thick patterned cloth used for tablecloths,The table was covered with a white damask cloth.,食卓は白いダマスク織の布で覆われていた。,シリアの都市ダマスカスに由来する織物名。バラの品種名にも使われる。
E19869,1,7,diorama,名詞,ジオラマ、立体模型,a small model scene with figures and background,The museum built a diorama of the ancient harbor.,博物館は古代の港のジオラマを製作した。,ギリシャ語で「通して見る」の意。博物館展示や鉄道模型で使う語。
E19870,1,7,drumstick,名詞,ドラムのばち、鶏のもも,"a stick for hitting a drum, or a chicken leg",He broke a drumstick during the last song.,彼は最後の曲でドラムのばちを折った。,形が似ていることから、鶏の下もも肉も同じ語で呼ぶ二つの意味を持つ。
E19871,1,7,embarkation,名詞,乗船、搭乗,the act of getting onto a ship or plane,Passengers must show their tickets at the embarkation gate.,乗客は乗船口で切符を見せなければならない。,動詞は embark。下船は disembarkation で、旅行や軍事の書類に出る語。
E19872,1,7,fashionably,副詞,おしゃれに、流行に沿って,in a way that follows the current style,She arrived fashionably late to the opening party.,彼女は開会パーティーに気の利いた遅刻をした。,fashionably late は「わざと少し遅れて登場する」という決まった言い方。
E19873,1,7,feathery,形容詞,羽のような、ふわふわの,light and soft like feathers,Thin feathery clouds spread across the evening sky.,薄く羽のような雲が夕空に広がった。,雲・葉・雪などの軽く繊細な様子に使う。名詞 feather の形容詞形。
E19874,1,7,flay,動詞,皮をはぐ、酷評する,"to remove the skin, or to criticize very harshly",The hunters flayed the deer before dawn.,猟師たちは夜明け前に鹿の皮をはいだ。,文字どおりの意味のほか、比喩で「こてんぱんに批判する」意でも使う。
E19875,1,7,floodlight,名詞,投光照明、フラッドライト,a large lamp that lights a wide outdoor area,A single floodlight lit the empty parking lot.,一基の投光照明が空の駐車場を照らしていた。,競技場や工事現場の強い照明。動詞で「投光照明で照らす」とも使う。
E19876,1,7,flyby,名詞,接近通過、祝賀飛行,a flight passing close to a place or planet,The probe made a close flyby of the moon.,探査機は月の近くを通過した。,宇宙探査で着陸せず脇を通る観測を指す。式典の編隊飛行の意もある。
E19877,1,7,friendless,形容詞,友のいない、孤立した,having no friends at all,He felt friendless during his first month abroad.,彼は海外での最初の一か月、友のいない思いをしていた。,名詞＋-less で「～がない」。lonely が感情なのに対し事実を述べる語。
E19878,1,7,frolicking,動詞,はしゃぎ回る、戯れる,playing and jumping about in a happy way,The lambs were frolicking in the spring meadow.,子羊たちが春の牧草地ではしゃぎ回っていた。,frolic の -ing 形で c の後に k を補う綴りに注意。動物や子どもに使う。
E19879,1,7,guppy,名詞,グッピー,a small brightly colored freshwater fish,A single guppy swam near the surface of the tank.,一匹のグッピーが水槽の水面近くを泳いでいた。,熱帯魚の代表格。発見者の英国人 Guppy の名にちなむ魚の名前。
E19880,1,7,guzzle,動詞,がぶ飲みする、がつがつ食べる,to drink or eat something quickly and greedily,He guzzled a whole bottle of water after the run.,彼は走った後、水を一本まるごとがぶ飲みした。,下品に急いで飲む様子。車が燃料を食うことにも gas guzzler の形で使う。
E19881,1,7,handstand,名詞,逆立ち,the act of balancing upside down on your hands,The child did a handstand against the garden wall.,その子は庭の塀に向かって逆立ちをした。,do a handstand の形で使う。頭をつく形は headstand と言う。
E19882,1,7,heraldry,名詞,紋章学、紋章,the study and design of family coats of arms,The lion in that crest belongs to medieval heraldry.,あの紋章の獅子は中世の紋章学に属する。,貴族の家紋を扱う学問。herald（伝令官）が紋章を管理したことに由来。
E19883,1,7,howitzer,名詞,榴弾砲（りゅうだんほう）,a short cannon that fires shells at a high angle,The museum displays a howitzer used in the war.,博物館は戦争で使われた榴弾砲を展示している。,山なりに撃つ大砲。チェコ語由来で、報道の軍事記事によく出る語。
E19884,1,7,imperceptible,形容詞,感知できない、ごくわずかな,too small or slight to be noticed,The change in temperature was almost imperceptible.,温度の変化はほとんど感じ取れなかった。,perceive の形容詞に否定の im- が付いた形。副詞は imperceptibly。
