登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E28813,1,10,approve,動詞,承認する、賛成する,to officially agree to something or to think it is good,The ethics committee must approve every study before researchers may begin collecting human data.,倫理委員会は、研究者が人間のデータ収集を始める前にすべての研究を承認しなければならない。,「賛成する」の意味では approve of と of を伴う点に注意する。
E28814,1,10,architect,名詞,建築家、設計者,a person who designs buildings or plans a large system,The lecture examined how one architect reshaped urban housing design during the industrial era.,その講義は、一人の建築家が産業革命期の都市住宅の設計をどう作り変えたかを検討した。,比喩的に「立案者」の意味でも使われ、architecture(建築・構造)と合わせて覚える。
E28815,1,10,basin,名詞,盆地、流域,a large area of land that is drained by a river system,Sediment carried from the highlands gradually filled the basin over several million years.,高地から運ばれた堆積物が数百万年かけて徐々にその盆地を埋めた。,地学の講義では the Amazon basin のように「流域・盆地」の意味で頻出する。
E28816,1,10,breed,動詞,繁殖させる、品種改良する,to keep animals or plants in order to produce young ones,Farmers began to breed wheat varieties that could resist drought and common fungal diseases.,農民たちは干ばつや一般的な菌類の病気に耐えられる小麦の品種を作り始めた。,名詞では「品種」を指し、活用は breed-bred-bred と不規則に変化する。
E28817,1,10,breeding,名詞,繁殖、育種、品種改良,the process of producing young animals or new kinds of plants,Selective breeding of maize over many centuries produced the large ears we harvest today.,何世紀にもわたるトウモロコシの選抜育種が、今日収穫される大きな穂を生み出した。,selective breeding(選抜育種)や breeding season(繁殖期)の形で講義に登場する。
E28818,1,10,console,動詞,慰める、なぐさめる,to make someone feel less sad or less disappointed,Grief researchers study how communities console members who have lost a family member.,悲嘆の研究者は、家族を亡くした人を共同体がどのように慰めるかを研究する。,名詞では「制御盤」を意味してアクセントが前に移り、consolation(慰め)も一緒に覚える。
E28819,1,10,contractor,名詞,請負業者、契約者,a person or company hired to do work under an agreement,The university hired an outside contractor to install the new laboratory ventilation system.,大学は新しい実験室の換気装置を設置するために外部の請負業者を雇った。,contract(契約)から派生し、subcontractor(下請け業者)もあわせて覚えるとよい。
E28820,1,10,diameter,名詞,直径,a straight line through the center of a circle from side to side,The astronomer measured the diameter of the crater using shadows cast at sunrise.,その天文学者は日の出時にできる影を使ってクレーターの直径を測定した。,radius(半径)の二倍であり、in diameter の形で数値を示すことが多い。
E28821,1,10,elephant,名詞,ゾウ,a very large gray animal with a long nose and large ears,Researchers found that each elephant herd follows migration routes remembered by the oldest female.,研究者たちは、各ゾウの群れが最年長のメスが記憶している移動経路をたどることを発見した。,動物行動学の講義で社会性の例として扱われ、herd(群れ)と結び付いて出る。
E28822,1,10,grief,名詞,深い悲しみ、悲嘆,"a very strong feeling of sadness, usually after someone dies",Psychologists describe grief as a process that unfolds in overlapping stages rather than fixed steps.,心理学者は悲嘆を、決まった段階ではなく重なり合う過程として説明する。,不可算名詞で、grieve(深く悲しむ)という動詞形もあわせて覚える。
E28823,1,10,lodge,名詞,小屋、巣、山荘,"a small house or shelter, especially one built for a temporary stay",Beavers build a lodge of branches and mud that stays warm through the winter.,ビーバーは枝と泥で巣を作り、それは冬の間ずっと暖かさを保つ。,動詞では「（苦情などを）正式に申し立てる」の意味があり lodge a complaint が定型である。
E28824,1,10,merchant,名詞,商人、貿易商,"a person who buys and sells goods, especially in large amounts",Medieval historians trace how one merchant family financed voyages across the Mediterranean Sea.,中世史の研究者は、ある商人一族が地中海を渡る航海をどう資金援助したかをたどる。,歴史の講義で merchant class(商人階級)や merchant ship(商船)の形で使われる。
E28825,1,10,merit,名詞,長所、価値,a good quality or an advantage that something has,The panel weighed the merit of each hypothesis before recommending further laboratory testing.,委員会は、さらなる実験を勧める前に各仮説の長所を比較検討した。,動詞では「～に値する」の意味になり、on its merits(それ自体の価値で)も頻出する。
E28826,1,10,myth,名詞,神話、俗説,"a traditional story, or a false belief that many people accept",The professor explained how one creation myth shaped early ideas about the natural world.,教授は、ある創世神話が自然界についての初期の考え方をどう形作ったかを説明した。,「誤った通説」の意味も重要で、It is a myth that の形でよく使われる。
E28827,1,10,poison,名詞,毒、毒物,a substance that can cause illness or death if it enters the body,Certain frogs store poison in their skin as a defense against larger predators.,特定のカエルは、より大きな捕食者に対する防御として皮膚に毒をためる。,動詞では「毒を入れる、汚染する」を意味し、poisonous(有毒な)も頻出する。
E28828,1,10,predict,動詞,予測する、予言する,to say what you think will happen in the future,Climate models predict that sea levels will rise steadily throughout the coming century.,気候モデルは、来る一世紀を通じて海面が着実に上昇すると予測している。,prediction(予測)や predictable(予測できる)とセットで覚え、forecast と近い意味である。
E28829,1,10,provincial,形容詞,地方の、州の,"relating to a province, or limited in views and interests",The study compared provincial governments in how they funded rural public health programs.,その研究は、地方政府が農村部の公衆衛生事業にどう資金を出したかを比較した。,province(州・地方)の形容詞形で、人を指すと「視野が狭い」という否定的な意味になる。
E28830,1,10,rebel,動詞,反抗する、反乱を起こす,to fight against a government or against people in authority,Colonists began to rebel against taxes imposed without any local political representation.,植民地の人々は、地元の政治的代表なしに課された税に反抗し始めた。,名詞と動詞でアクセント位置が異なり、rebellion(反乱)も歴史の講義に頻出する。
E28831,1,10,rotation,名詞,回転、自転、輪作,"the action of turning around a center point, or a regular cycle",The rotation of the planet produces the daily cycle of daylight and darkness.,その惑星の自転が、昼と夜の毎日の周期を生み出している。,crop rotation(輪作)のように「順番に回すこと」も表し、revolution(公転)と区別する。
E28832,1,10,toll,名詞,通行料、犠牲、損失,"money paid to use a road, or the number of people harmed",The lecture examined the human toll of the epidemic across three neighboring regions.,講義では、その伝染病が隣接する三つの地域にもたらした人的犠牲が検討された。,take a toll on(～に打撃を与える)という表現でよく使われる。
E28833,1,10,variation,名詞,変化、変異、差異,"a change or a difference in amount, level, or form",Genetic variation within a population allows some individuals to survive sudden environmental change.,集団内の遺伝的変異によって、一部の個体は急激な環境変化を生き延びることができる。,生物学では「変異」、統計では「ばらつき」を指し、vary(変わる)の名詞形である。
E28834,1,10,warehouse,名詞,倉庫,a large building used for storing goods before they are sold,Archaeologists identified the ruined structure as a grain warehouse serving the ancient city.,考古学者たちは、その崩れた建造物を古代都市に仕えた穀物倉庫だと特定した。,storage(保管)や inventory(在庫)と一緒に出やすく、動詞で「保管する」とも使う。
E28835,1,10,adjust,動詞,調整する、順応する,to change something slightly so that it works better or fits,Researchers must adjust their instruments carefully before recording any measurements in the field.,研究者は野外で測定値を記録する前に、機器を注意深く調整しなければならない。,adjust to で「～に順応する」となり、adjustment(調整)も頻出する。
E28836,1,10,assess,動詞,評価する、査定する,"to judge the quality, amount, or importance of something",Ecologists assess the health of a river by counting the insect species present.,生態学者は、生息する昆虫の種数を数えることで川の健全性を評価する。,evaluate とほぼ同義で、assessment(評価)は学術的な文章でよく使われる。
E28837,1,10,assumption,名詞,仮定、前提,something that you accept as true without any proof,The model rests on the assumption that the population grows at a constant rate.,そのモデルは、人口が一定の割合で増加するという仮定に基づいている。,on the assumption that の形が定型で、assume(仮定する)の名詞形である。
E28838,1,10,capability,名詞,能力、性能,the ability or the power to do something,The new telescope has the capability to detect faint objects near the galactic center.,新しい望遠鏡は、銀河中心付近の暗い天体を検出する能力を持っている。,ability より装置や組織の「機能・性能」を指すことが多く、capable の名詞形である。
E28839,1,10,concentrate,動詞,集中する、濃縮する,"to give all your attention to one thing, or to make a liquid stronger",Most of the rainfall in this region tends to concentrate in a few summer months.,この地域の降水の大半は、夏の数か月に集中する傾向がある。,concentrate on で「～に集中する」、化学では「濃縮する」の意味になる。
E28840,1,10,consequence,名詞,結果、影響,something that happens as a result of an action or a situation,One consequence of deforestation is the rapid loss of topsoil during heavy rains.,森林伐採の一つの結果は、豪雨時に表土が急速に失われることである。,as a consequence of(～の結果として)の形で使い、result より硬い語である。
E28841,1,10,continent,名詞,大陸,one of the seven very large areas of land on the earth,Geologists argue that every continent once formed part of a single ancient landmass.,地質学者は、すべての大陸がかつては一つの古代の陸塊の一部だったと主張する。,continental drift(大陸移動)は地学の定番テーマで、continental が形容詞形である。
E28842,1,10,drain,動詞,排水する、流出させる,to make water or another liquid flow away from a place,Engineers designed channels to drain excess water from the flooded agricultural fields.,技術者たちは、浸水した農地から余分な水を排出するための水路を設計した。,名詞では「排水管」を指し、比喩的に「（資源を）消耗させる」の意味でも使う。
E28843,1,10,graduation,名詞,卒業、卒業式、目盛り,the act of finishing a course of study at a school or university,The survey followed students for five years after graduation to track career outcomes.,その調査は、進路の結果を追跡するため卒業後五年間学生を追いかけた。,測定器の「目盛り」の意味もあり、graduate(卒業する)の名詞形である。
E28844,1,10,horizon,名詞,地平線、水平線、視野,the line where the land or the sea seems to meet the sky,Early navigators estimated latitude by measuring the angle between a star and the horizon.,初期の航海者は、星と水平線の間の角度を測ることで緯度を推定した。,broaden one's horizons(視野を広げる)のように比喩的にも使われる。
E28845,1,10,matrix,名詞,行列、基質、母体,"an arrangement of numbers in rows and columns, or a surrounding material",The fossils were preserved in a fine matrix of volcanic ash and clay.,その化石は火山灰と粘土の細かい基質の中に保存されていた。,数学では「行列」、地学や生物学では「基質」を指し、複数形は matrices である。
E28846,1,10,momentum,名詞,勢い、運動量,"the force that a moving object has, or increasing progress","In a closed system, total momentum remains constant even after two particles collide.",閉じた系では、二つの粒子が衝突した後でも全運動量は一定に保たれる。,物理では「運動量」、一般には gain momentum(勢いを増す)の形で使う。
E28847,1,10,monkey,名詞,サル,a small animal with a long tail that usually lives in trees,Field observations show that each monkey learns tool use by watching older group members.,野外観察は、各サルが年上の群れの仲間を見て道具の使用を学ぶことを示している。,ape(尾のない類人猿)とは区別され、霊長類の講義では primate が上位語になる。
E28848,1,10,nest,名詞,巣,a place that a bird or an insect builds to keep its eggs,The biologist recorded how far each bird traveled to bring food to its nest.,その生物学者は、各鳥が巣に餌を運ぶためにどれだけ遠くまで移動したかを記録した。,動詞では「巣を作る」を意味し、nesting site(営巣地)の形で生態学の講義に出る。
E28849,1,10,nomination,名詞,指名、推薦,the act of officially suggesting someone for a position or a prize,The committee explained how each nomination for the science prize is reviewed anonymously.,委員会は、科学賞への各推薦がどのように匿名で審査されるかを説明した。,nominate(指名する)の名詞形で、政治学では大統領候補の指名を指す。
E28850,1,10,obligation,名詞,義務、責任,something that you must do because of a rule or a promise,Researchers have an ethical obligation to report results that contradict their own predictions.,研究者には、自らの予測に反する結果も報告する倫理的義務がある。,have an obligation to do の形が定型で、duty より契約的な響きがある。
E28851,1,10,outlook,名詞,見通し、見解,"what is likely to happen in the future, or a way of thinking",The report offered a cautious outlook for coral reefs under continued ocean warming.,その報告書は、海洋の温暖化が続く中でのサンゴ礁について慎重な見通しを示した。,economic outlook(経済見通し)の形が多く、「物の見方」の意味もある。
E28852,1,10,quantity,名詞,量、数量,an amount or a number of something that can be measured,The experiment measured the quantity of oxygen released by the plant each hour.,その実験は、その植物が一時間ごとに放出する酸素の量を測定した。,quality(質)と対で覚え、a large quantity of の形で不可算名詞にも使う。
E28853,1,10,quantum,名詞,量子、一定量,the smallest amount of energy that something can gain or lose,The lecture introduced how a quantum of light can move an electron between energy levels.,講義では、光の量子が電子をエネルギー準位の間で移動させる仕組みが紹介された。,形容詞的に quantum mechanics(量子力学)、比喩で quantum leap(飛躍的進歩)と使う。
E28854,1,10,reign,名詞,治世、統治期間,the period during which a king or a queen rules a country,Trade with distant ports expanded greatly during the reign of that particular monarch.,遠方の港との交易は、その特定の君主の治世の間に大きく拡大した。,動詞でも「君臨する」を意味し、発音が同じ rain や rein と混同しやすい。
E28855,1,10,scan,動詞,走査する、ざっと見る,to look at or examine something quickly or with a machine,Astronomers scan wide regions of sky each night in search of moving objects.,天文学者は動く天体を探して毎晩空の広い領域を走査する。,「精読する」ではなく「ざっと目を通す」意味で、skim と近い使われ方をする。
E28856,1,10,span,動詞,及ぶ、またがる,to continue across a period of time or across a distance,The sediment layers span roughly ten thousand years of continuous climate history.,その堆積層はおよそ一万年に及ぶ連続した気候の歴史を含んでいる。,名詞では life span(寿命)や attention span(集中力の持続時間)が頻出する。
E28857,1,10,submission,名詞,提出、提出物、服従,the act of giving a document to someone for review or approval,The journal sets a strict deadline for the submission of revised research papers.,その学術誌は、修正された研究論文の提出に厳しい締め切りを設けている。,submit(提出する)の名詞形で、「服従」という別の意味もあわせて覚える。
E28858,1,10,bring about,句動詞,引き起こす、もたらす,to make something happen or to cause a change,Volcanic eruptions can bring about sudden drops in global temperature for several years.,火山の噴火は、数年にわたる世界的な気温の急な低下を引き起こすことがある。,cause の言い換えとして学術的な文章で好まれ、目的語は結果や変化を表す語になる。
E28859,1,10,bring to light,慣用句,明るみに出す、暴く,to make facts known that were hidden or unknown before,Careful excavation brought to light tools that changed accepted views of early settlement.,慎重な発掘が、初期の定住についての通説を変える道具を明るみに出した。,reveal の言い換えで、come to light(明らかになる)は自動詞的に使う。
E28860,1,10,bring together,句動詞,まとめる、結集させる,to make people or things join in one place or one plan,The project brought together geologists and biologists to study the same coastal site.,そのプロジェクトは、同じ沿岸地域を研究するために地質学者と生物学者を結集させた。,研究の学際性を述べる文で使われ、combine や unite の言い換えになる。
E28861,1,10,bring under control,慣用句,制御下に置く、抑え込む,to succeed in stopping something dangerous from spreading,Firefighters brought the forest blaze under control before it reached the research station.,消防士たちは、山火事が研究施設に達する前にそれを制御下に置いた。,get under control とも言い、感染症や火災など広がるものが目的語になる。
E28862,1,10,for example,慣用句,例えば,used to introduce a case that shows what you mean,"Some desert plants, for example, store water in thick stems to survive dry seasons.",例えば、一部の砂漠の植物は乾季を生き延びるために太い茎に水をためる。,for instance と交換可能で、such as は名詞の前に置く点が異なる。
E28863,1,10,meet the needs of,慣用句,～の要求に応える,to provide what a person or a group requires,The revised curriculum was designed to meet the needs of students entering technical fields.,改訂されたカリキュラムは、技術分野に進む学生の要求に応えるよう設計された。,satisfy the needs of とも言い、meet には「（条件を）満たす」の意味がある。
E28864,1,10,accommodation,名詞,宿泊施設、便宜、調節,"a place to stay, or a change made to help someone",The field team arranged accommodation near the site for the entire summer season.,調査隊は、夏の期間中ずっと現場の近くに宿泊場所を手配した。,英国では不可算名詞として使い、心理学では「調節」という専門的な意味もある。
E28865,1,10,assure,動詞,保証する、安心させる,to tell someone firmly that something is true so they worry less,The instructor assured the class that laboratory safety training would precede any experiment.,講師は、実験の前に必ず実験室の安全講習を行うと学生に保証した。,ensure(確実にする)や insure(保険をかける)と混同しやすいので区別する。
E28866,1,10,ballot,名詞,投票、投票用紙,"a secret vote, or the paper used for voting",The study analyzed how ballot design affected voter errors in several county elections.,その研究は、投票用紙の設計がいくつかの郡の選挙で有権者の誤りにどう影響したかを分析した。,政治学の講義で secret ballot(秘密投票)や cast a ballot(投票する)の形で出る。
E28867,1,10,by chance,慣用句,偶然に,without being planned or expected,The antibiotic was discovered by chance when a culture dish became contaminated with mold.,その抗生物質は、培養皿がカビに汚染されたときに偶然発見された。,by accident とほぼ同義で、on purpose(意図的に)が反対の表現になる。
E28868,1,10,cemetery,名詞,墓地,an area of ground where dead people are buried,Archaeologists dated the cemetery by examining pottery buried alongside the human remains.,考古学者たちは、遺骨とともに埋められた土器を調べて墓地の年代を特定した。,graveyard は教会に付属する墓地を指し、cemetery はより一般的な墓地である。
E28869,1,10,compact,形容詞,小型の、密集した,"small in size, or closely packed together",The instrument is compact enough to be carried by a single researcher into caves.,その機器は、研究者一人が洞窟に持ち込めるほど小型である。,動詞では「圧縮する」でアクセントが後ろに移り、compaction(圧密)は地学用語である。
E28870,1,10,cooling,名詞,冷却、冷えること,the process of becoming or making something less hot,Rapid cooling of the lava produced the fine crystals visible in these rock samples.,溶岩の急速な冷却が、これらの岩石試料に見られる細かい結晶を生んだ。,形容詞的に cooling system(冷却装置)と使い、warming(温暖化)と対で覚える。
E28871,1,10,deficit,名詞,赤字、不足,the amount by which something is less than what is needed,The region faces a water deficit whenever winter snowfall falls below the long-term average.,その地域は、冬の降雪が長期平均を下回るたびに水不足に直面する。,surplus(黒字・余剰)が反対語で、trade deficit(貿易赤字)が経済の定番表現である。
E28872,1,10,demonstration,名詞,実演、証明、デモ,an act of showing how something works or that something is true,The professor used a simple demonstration to show how pressure changes the boiling point.,教授は、圧力が沸点をどう変えるかを示すために簡単な実演を行った。,demonstrate(実演する・証明する)の名詞形で、「抗議デモ」の意味もある。
E28873,1,10,detection,名詞,検出、発見,the act of finding something that is hard to see or notice,Early detection of the disease depends on tests that identify very small tissue changes.,その病気の早期発見は、ごく小さな組織の変化を見つける検査に依存している。,detect(検出する)の名詞形で、detector(検出器)も理系の文章に頻出する。
E28874,1,10,elaborate,形容詞,精巧な、複雑な,having many carefully arranged parts or details,Some spiders build elaborate webs whose patterns differ with the species and habitat.,一部のクモは、種や生息環境によって模様が異なる精巧な巣を作る。,動詞では「詳しく述べる」で elaborate on の形をとり、発音も異なる。
E28875,1,10,elder,名詞,年長者、長老,"an older person, especially one respected in a community","In many traditional societies, an elder settles disputes without any written legal code.",多くの伝統的な社会では、長老が成文法なしに争いを解決する。,形容詞では家族内の年長を指し、比較級のように than とは併用できない。
E28876,1,10,expertise,名詞,専門知識、専門技術,special skill or knowledge gained through training and experience,Analyzing these ice cores requires expertise in both chemistry and atmospheric science.,これらの氷床コアの分析には、化学と大気科学の両方の専門知識が必要である。,不可算名詞で、expert(専門家)から派生し expertise in の形をとる。
E28877,1,10,fiber,名詞,繊維、食物繊維,a thin thread of natural or artificial material,Each muscle fiber contracts only when it receives a signal from a motor neuron.,各筋繊維は、運動ニューロンから信号を受け取ったときにのみ収縮する。,英国綴りは fibre で、optical fiber(光ファイバー)や dietary fiber(食物繊維)も頻出する。
E28878,1,10,hull,名詞,船体、殻,"the main body of a ship, or the hard outer cover of a seed",Shipbuilders strengthened the hull so that vessels could survive long ocean voyages.,造船者たちは、船が長い外洋航海に耐えられるように船体を強化した。,穀物の「もみ殻」の意味もあり、歴史や技術の講義で船の構造の話に出る。
E28879,1,10,in the process of,熟語,～している最中で,currently doing something that is not yet finished,The team is in the process of dating the bones found beneath the volcanic layer.,その研究班は、火山層の下で見つかった骨の年代測定を行っている最中である。,be in the process of doing の形をとり、作業が進行中であることを示す。
E28880,1,10,observe,動詞,観察する、気づく,to watch something carefully in order to learn about it,Students observe the behavior of ants for two weeks and record every change.,学生たちは二週間アリの行動を観察し、あらゆる変化を記録する。,「（法や慣習を）守る」の意味もあり、observation(観察)と observance(遵守)を区別する。
E28881,1,10,prosecution,名詞,起訴、検察側,the process of charging someone with a crime in a court,The lecture compared how two legal systems handle the prosecution of environmental offenses.,講義では、二つの法制度が環境犯罪の起訴をどう扱うかが比較された。,defense(弁護側)と対になり、prosecutor(検察官)もあわせて覚える。
E28882,1,10,pulse,名詞,脈拍、パルス、拍動,"a regular beat, or a short burst of energy or sound",The device sends a brief pulse of sound and measures how long the echo takes.,その装置は短い音のパルスを送り、反響が返るまでの時間を測定する。,医学では「脈拍」、物理や工学では「パルス」を指し、動詞で「脈打つ」とも使う。
E28883,1,10,realm,名詞,領域、分野、王国,"an area of knowledge, activity, or interest",Questions about consciousness lie at the border between the realm of biology and philosophy.,意識に関する問いは、生物学と哲学の領域の境界に位置している。,field や domain の硬い言い換えで、歴史の文脈では「王国」の意味でも使われる。
E28884,1,10,tolerance,名詞,耐性、寛容、許容差,the ability to accept difficult conditions or different ideas,These grasses show a high tolerance for salt and grow well near the coast.,これらの草は塩分に対する高い耐性を示し、海岸近くでもよく育つ。,工学では「許容誤差」、生物学では tolerance for や to の形で「耐性」を表す。
E28885,1,10,accomplish,動詞,成し遂げる、達成する,to succeed in finishing something or in reaching a goal,The expedition accomplished its main goal of mapping the ice sheet before winter arrived.,探検隊は、冬が来る前に氷床の地図を作るという主要な目標を成し遂げた。,achieve と近いが「完了させる」語感が強く、accomplishment(業績)も頻出する。
E28886,1,10,alter,動詞,変える、変更する,"to change something slightly, usually in a small way",Even a small rise in temperature can alter the timing of flowering in these plants.,わずかな気温の上昇でも、これらの植物の開花の時期を変えうる。,change より硬く部分的な変更を指し、alteration(変更)もあわせて覚える。
E28887,1,10,come across,句動詞,偶然出会う、偶然見つける,to find or meet something by chance while doing something else,"While sorting old samples, the student came across a mislabeled fossil from another site.",古い標本を整理していて、その学生は別の場所から来た誤表示の化石を偶然見つけた。,「～のように見える」の意味では come across as の形をとる。
E28888,1,10,declare,動詞,宣言する、断言する,to say something clearly and officially in public,The government declared the wetland a protected area after decades of scientific study.,政府は、数十年にわたる科学的研究の後、その湿地を保護区域だと宣言した。,declaration(宣言)の動詞形で、税関では「申告する」の意味で使われる。
E28889,1,10,detect,動詞,検出する、気づく,to notice or discover something that is not easy to see,Sensitive instruments can detect tiny vibrations caused by earthquakes in the other hemisphere.,高感度の機器は、反対の半球で起きた地震による微細な振動を検出できる。,notice より「装置で探知する」語感が強く、detectable(検出可能な)も覚える。
E28890,1,10,graph,名詞,グラフ、図表,a drawing that shows how two sets of numbers are related,The graph shows how the population declined sharply after the habitat was divided.,そのグラフは、生息地が分断された後に個体数が急激に減少した様子を示している。,chart や figure と並び、bar graph や line graph の形でよく使われる。
E28891,1,10,in other words,慣用句,言い換えれば,used before saying the same idea in a simpler way,"The rate doubled every decade; in other words, growth was clearly exponential.",その割合は十年ごとに倍増した。言い換えれば、成長は明らかに指数関数的だった。,難しい説明の後に平易な言い直しを導入する定型表現で、that is とも言う。
E28892,1,10,interact,動詞,相互作用する、交流する,to act together and have an effect on each other,These two proteins interact only when the cell receives a specific chemical signal.,これら二つのタンパク質は、細胞が特定の化学信号を受け取ったときにのみ相互作用する。,interact with の形をとり、interaction(相互作用)は理系の文章に頻出する。
E28893,1,10,measurement,名詞,測定、寸法,the size or the amount found by measuring something,Each measurement was repeated three times to reduce the effect of random error.,各測定は、偶然誤差の影響を減らすために三回繰り返された。,measure(測る)の名詞形で、take a measurement(測定する)の形で使う。
E28894,1,10,median,名詞,中央値,the middle value in a set of numbers arranged in order,The median income of the sample differed sharply from the average reported earlier.,標本の所得の中央値は、以前報告された平均値と大きく異なっていた。,mean(平均)や mode(最頻値)と区別され、極端な値の影響を受けにくい。
E28895,1,10,mobility,名詞,移動性、流動性,the ability to move or to change social position,Sociologists measure social mobility by comparing the jobs of parents and their children.,社会学者は、親と子の職業を比較することで社会的流動性を測る。,social mobility(社会的流動性)は社会学の定番語で、mobile の名詞形である。
E28896,1,10,orientation,名詞,方向、方位、説明会,"the direction something faces, or an introduction to a new activity",The orientation of these ancient stones matches the position of the rising midsummer sun.,これらの古代の石の方位は、真夏の日の出の位置と一致している。,新入生向けの「説明会」の意味もあり、orient(方向づける)の名詞形である。
E28897,1,10,proceeds,名詞,収益、売上金,the money received from selling something or holding an event,The proceeds from the public lecture series funded new equipment for the geology department.,公開講座シリーズの収益は、地質学科の新しい機材の資金となった。,常に複数形で使い、動詞 proceed(進む)とはアクセントも意味も異なる。
E28898,1,10,rabbit,名詞,ウサギ,a small animal with long ears that digs holes in the ground,The introduced rabbit population spread rapidly because the island had no natural predators.,移入されたウサギの個体群は、その島に天敵がいなかったため急速に広がった。,外来種の講義でよく例に挙げられ、hare(野ウサギ)とは別の種を指す。
E28899,1,10,rhythm,名詞,リズム、周期,"a regular repeated pattern of sounds, movements, or changes",Many organisms follow a daily rhythm controlled by light rather than by temperature.,多くの生物は、気温ではなく光によって制御される一日の周期に従う。,circadian rhythm(概日リズム)は生物学の頻出語で、綴りに注意する。
E28900,1,10,stack,動詞,積み重ねる,to put things on top of one another in a neat pile,Technicians stack the sediment cores in cold storage until analysis can begin.,技術者は、分析が始められるまで堆積物のコアを低温保管庫に積み重ねる。,名詞では「山積み」を意味し、a stack of papers のように使う。
E28901,1,10,stance,名詞,立場、姿勢,an opinion or an attitude that someone states publicly,The author takes a cautious stance on claims that remain difficult to test.,その著者は、検証が難しいままの主張に対して慎重な立場を取る。,take a stance on の形が定型で、position の言い換えとして使える。
E28902,1,10,tablet,名詞,錠剤、板、書字板,"a small flat piece of medicine, or a flat piece of stone for writing",The museum displays a clay tablet covered with one of the earliest known scripts.,その博物館は、最古級の文字で覆われた粘土板を展示している。,考古学では「粘土板」、医学では「錠剤」を指し、文脈で意味が決まる。
E28903,1,10,thesis,名詞,論文、学位論文、主張,"a long piece of writing based on research, or a main argument",Her thesis argues that trade networks spread technology faster than migration did.,彼女の論文は、交易網が移住よりも速く技術を広めたと論じている。,複数形は theses で、文章の中心主張を指す thesis statement も重要である。
E28904,1,10,tide,名詞,潮、潮流,the regular rise and fall of the level of the sea,The tide exposes wide mud flats twice each day along this northern coastline.,潮の満ち引きは、この北の海岸線沿いで一日に二度広い干潟を露出させる。,high tide(満潮)と low tide(干潮)があり、比喩で「趨勢」も表す。
E28905,1,10,warfare,名詞,戦争、戦闘行為,"the activity of fighting a war, especially of a particular type",Historians debate how iron weapons changed warfare among these early farming societies.,歴史家は、鉄の武器がこれらの初期農耕社会の戦争をどう変えたかを議論している。,不可算名詞で war(個々の戦争)とは異なり、戦い方や様態を指す。
E28906,1,10,warming,名詞,温暖化、加熱,an increase in temperature over a period of time,Global warming has shifted the ranges of many species toward cooler high-altitude areas.,地球温暖化は、多くの種の生息域をより涼しい高地の方へ移動させてきた。,global warming(地球温暖化)の形が最も多く、cooling(寒冷化)と対をなす。
E28907,1,10,withdraw,動詞,撤回する、引き出す、撤退する,to take something back or to move away from a place,The authors chose to withdraw the paper after finding an error in their calculations.,著者たちは、計算に誤りを見つけた後、その論文を撤回することにした。,活用は withdraw-withdrew-withdrawn で、口座から「引き出す」意味でも使う。
E28908,1,10,withdrawal,名詞,撤回、引き出し、後退,the act of taking something back or of moving away from a place,The withdrawal of glaciers left behind long ridges of gravel across the valley.,氷河の後退は、谷を横切る長い砂利の尾根を残した。,withdraw の名詞形で、医学では「離脱症状」を指す用法もある。
E28909,1,10,across the board,慣用句,全面的に、一律に,affecting everyone or everything in a group equally,Test scores improved across the board after the university revised its introductory courses.,大学が入門課程を改訂した後、試験の成績は全面的に向上した。,増減や変化が例外なく及ぶことを示し、動詞や名詞の後ろに置いて使う。
E28910,1,10,aging,名詞,老化、高齢化,the process of growing old or the increase in the number of old people,The lecture examined how population aging affects labor supply in industrialized economies.,講義では、人口の高齢化が先進工業国の労働力供給にどう影響するかを検討した。,形容詞的に an aging population の形でよく使われ、英国式の綴りは ageing。
E28911,1,10,audit,動詞,監査する、会計検査する,to examine records or a system officially to check that they are correct,Researchers audited the laboratory records to confirm that every measurement had been reported accurately.,研究者たちは、すべての測定値が正確に報告されているかを確認するために実験記録を監査した。,名詞でも同形で an internal audit のように使い、大学では「聴講する」の意味もある。
E28912,1,10,bolt,名詞,ボルト、かんぬき,a metal pin or bar used to fasten two things together,Engineers tested whether the steel bolts could hold the bridge sections under heavy load.,技術者たちは、鋼鉄のボルトが重い荷重の下で橋の部材を支えられるかを試験した。,動詞では「急に走り去る」の意味もあり、a bolt of lightning は稲妻を指す。
E28913,1,10,bust,動詞,壊す、破裂させる,"to break something or make it stop working, often suddenly",The geology instructor explained how freezing water can bust rock apart over many winters.,地質学の講師は、凍る水が何度もの冬を経て岩を砕く仕組みを説明した。,口語的な語で、堅い文章では break や burst を使う。名詞では「胸像」の意味もある。
E28914,1,10,come at a cost,熟語,代償を伴う,to bring a disadvantage along with a benefit,The professor argued that rapid industrial growth often comes at a cost to public health.,教授は、急速な工業成長はしばしば公衆衛生への代償を伴うと論じた。,come at a cost of ... の形で犠牲の中身を示す。at the cost of と発想が近い。
E28915,1,10,comply,動詞,従う、順守する,"to obey a rule, an order, or a request",Laboratories must comply with strict safety standards before they may handle radioactive samples.,実験室は放射性試料を扱う前に厳しい安全基準を順守しなければならない。,必ず with を伴い、名詞形は compliance。TOEIC でも規則順守の文脈で頻出。
