登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E23428,1,8,maturity,名詞,成熟、満期,"the state of being fully developed, or the date a payment is due","The bond reaches maturity next March, so the finance team is planning reinvestment.",その債券は来年三月に満期を迎えるため、財務チームは再投資を計画しています。,金融文書では「満期」の意味が重要で、maturity date の形でよく現れます。
E23429,1,8,pharmacy,名詞,薬局、調剤薬局,a shop or department where medicines are prepared and sold,There is a pharmacy on the ground floor of the building next to our clinic.,当院の隣の建物の一階に薬局があります。,英国では chemist とも呼ばれます。TOEICでは店舗案内や営業時間の告知に出ます。
E23430,1,8,processor,名詞,処理装置、加工業者,"a part of a computer that handles data, or a company that treats materials",The new laptops come with a faster processor and twice as much memory as before.,新しいノートパソコンは以前の二倍のメモリとより高速な処理装置を備えています。,food processor は調理器具を指し、payment processor は決済代行業者を意味します。
E23431,1,8,promotional,形容詞,販売促進の、宣伝用の,relating to advertising that helps sell a product,Visitors to our booth will receive promotional items such as pens and tote bags.,当社ブースの来場者にはペンやトートバッグなどの宣伝用品が配られます。,promotional material や promotional campaign の形で広告部門の文書に頻出します。
E23432,1,8,prospective,形容詞,見込みのある、将来の,likely to become something in the future,Our sales team contacted forty prospective clients after the trade fair last week.,当社の営業チームは先週の見本市の後、四十社の見込み客に連絡しました。,prospective client、prospective employee のように名詞の前で使い、potential と近い意味です。
E23433,1,8,regulate,動詞,規制する、調節する,"to control something with rules, or to keep it at a set level",Local authorities regulate the amount of waste that factories may release into the river.,地方当局は工場が川に排出できる廃棄物の量を規制しています。,名詞は regulation で、機械の温度などを「調節する」意味でも使われます。
E23434,1,8,roast,動詞,（肉やコーヒー豆を）焼く、焙煎する,to cook meat or beans with dry heat,The cafe roasts its own coffee beans in a small machine behind the counter.,そのカフェはカウンターの奥の小型機械で自家焙煎をしています。,形容詞や名詞としても使い、roast beef のように料理名にも現れます。
E23435,1,8,rubbish,名詞,ごみ、くず,waste material that is thrown away,Please put all rubbish in the blue containers behind the loading dock each evening.,毎晩、ごみはすべて搬入口の裏にある青い容器に入れてください。,英国用法で、米国では garbage や trash が一般的です。清掃の指示文で見られます。
E23436,1,8,sodium,名詞,ナトリウム,a chemical element found in salt,The label shows that this soup contains less sodium than our previous recipe.,ラベルはこのスープが以前のレシピよりナトリウムが少ないことを示しています。,食品表示や健康関連の記事に出る語で、low sodium は減塩を意味します。
E23437,1,8,surplus,名詞,余剰、黒字,an amount that is more than what is needed,The warehouse is storing a surplus of packaging boxes left over from the holiday season.,倉庫は繁忙期に残った余剰の梱包箱を保管しています。,反対語は deficit や shortage です。trade surplus は貿易黒字を指します。
E23438,1,8,systematic,形容詞,体系的な、組織的な,done using a careful and organized method,The auditors took a systematic approach to reviewing every invoice from the past year.,監査人は過去一年のすべての請求書を精査する体系的な手法を取りました。,副詞は systematically です。方法や手順の質を褒める文脈で使われます。
E23439,1,8,booking,名詞,予約,"an arrangement to have a seat, room, or service kept for you",Your booking for the conference room has been moved to Thursday at ten o'clock.,会議室のご予約は木曜日の十時に変更されました。,英国寄りの語で、米国では reservation が一般的です。confirm a booking の形で出ます。
E23440,1,8,commodity,名詞,商品、産品,a raw material or product that can be bought and sold,Rising fuel prices have pushed up the cost of nearly every commodity we import.,燃料価格の上昇が当社が輸入するほぼすべての商品の原価を押し上げました。,穀物や金属など取引される原材料を指すことが多く、commodity price の形で経済記事に出ます。
E23441,1,8,cooperative,形容詞,協力的な,willing to help and work together with others,The supplier was cooperative and agreed to move the delivery date forward by a week.,その供給業者は協力的で、納期を一週間前倒しすることに同意しました。,名詞では「協同組合」を意味します。英国綴りでは co-operative となります。
E23442,1,8,correlation,名詞,相関関係,a connection between two things that change together,The report found a clear correlation between staff training hours and customer satisfaction.,報告書は研修時間と顧客満足度の間に明確な相関関係があることを示しました。,a correlation between A and B の形で使い、因果関係を表す causation とは区別されます。
E23443,1,8,coupon,名詞,クーポン、割引券,a printed piece of paper that gives a discount,Present this coupon at the register to receive fifteen percent off your entire purchase.,購入総額から十五パーセント引きになりますので、レジでこのクーポンをご提示ください。,広告や店内掲示に頻出し、redeem a coupon で「クーポンを利用する」となります。
E23444,1,8,curtain,名詞,カーテン、幕,a piece of cloth hung to cover a window or a stage,Maintenance will replace the curtain in the meeting room during the long weekend.,保守担当が連休中に会議室のカーテンを交換します。,劇場では「幕」を指し、curtain time は開演時刻を意味します。
E23445,1,8,dentist,名詞,歯科医,a person whose job is to treat people's teeth,I need to leave early on Friday because I have an appointment with my dentist.,金曜日は歯科医の予約があるので早退する必要があります。,会話問題で早退や欠勤の理由としてよく登場します。診療所は dental clinic です。
E23446,1,8,envelope,名詞,封筒,a flat paper cover in which a letter or document is sent,Put the signed contract in a large envelope and send it by registered mail.,署名済みの契約書を大きな封筒に入れて書留で送ってください。,動詞 envelop とは綴りと発音が異なります。事務用品の注文票にも出ます。
E23447,1,8,fatigue,名詞,疲労、疲れ,a feeling of being very tired after work or effort,Drivers must take a break every four hours to reduce fatigue on long routes.,運転手は長距離路線での疲労を減らすため四時間ごとに休憩を取らなければなりません。,tiredness より硬い語で、安全規則や健康に関する通知で使われます。
E23448,1,8,fragile,形容詞,壊れやすい,easily broken or damaged,Mark the box as fragile so the courier handles the glass panels with care.,運送業者がガラス板を丁寧に扱うよう、箱に壊れ物と表示してください。,発送指示で Fragile と表示され、handle with care と一緒に使われます。
E23449,1,8,fulfill,動詞,果たす、履行する,"to do what is required by a promise, order, or duty",The factory could not fulfill the order on time because of a parts shortage.,部品不足のため工場は注文を期日どおりに履行できませんでした。,英国綴りは fulfil です。fulfill a request、fulfill requirements の形で頻出します。
E23450,1,8,handbook,名詞,手引き、便覧,a short book giving useful information or instructions,Every new hire receives an employee handbook explaining company policies and benefits.,新入社員は全員、会社方針と福利厚生を説明した社員手引きを受け取ります。,manual より簡潔なまとめを指すことが多く、employee handbook が定番の組み合わせです。
E23451,1,8,logistics,名詞,物流、手配,the organizing of the supply and movement of goods or people,Our logistics team is looking for a warehouse closer to the main highway.,当社の物流チームは幹線道路により近い倉庫を探しています。,複数形ですが単数扱いされることが多く、logistics manager などの職名でも出ます。
E23452,1,8,maid,名詞,（ホテルなどの）客室係、お手伝い,a woman employed to clean rooms in a hotel or house,The maid will service your room between nine and eleven unless you request otherwise.,ご希望がなければ客室係が九時から十一時の間に清掃いたします。,ホテル案内で使われ、housekeeper や room attendant がより丁寧な言い方です。
E23453,1,8,prestigious,形容詞,名誉ある、一流の,respected and admired as very important or of high quality,Our design studio won a prestigious international award for its packaging work.,当社のデザイン事務所は包装の仕事で名誉ある国際賞を受賞しました。,award、university、firm などと結びつき、記事や受賞報告でよく現れます。
E23454,1,8,prompt,形容詞,迅速な、時間どおりの,done quickly and without delay,We appreciate your prompt reply to our inquiry about the damaged shipment.,破損した荷物についてのお問い合わせへの迅速なご返信に感謝いたします。,動詞では「促す」を意味します。prompt payment、prompt response の形が定番です。
E23455,1,8,scroll,動詞,スクロールする,to move text up or down on a computer screen,Scroll down to the bottom of the page and click the button to submit the form.,ページの一番下までスクロールしてボタンを押し、フォームを送信してください。,操作説明で scroll down、scroll through の形で使われます。名詞では巻物を指します。
E23456,1,8,taxpayer,名詞,納税者,a person or company that pays taxes,The city council promised that taxpayer money would fund the new public library.,市議会は新しい公立図書館の資金を納税者のお金で賄うと約束しました。,記事や公的な通知に出る語で、taxpayer funds の形で使われます。
E23457,1,8,wheelchair,名詞,車いす,a chair with wheels for people who cannot walk easily,All entrances to the convention center are wheelchair accessible and clearly marked.,コンベンションセンターの全入口は車いす対応で、はっきりと表示されています。,施設案内で wheelchair accessible として頻出し、バリアフリーを説明します。
E23458,1,8,allowance,名詞,手当、支給額,an amount of money or goods given regularly for a purpose,Staff traveling abroad receive a daily allowance for meals and local transportation.,海外出張する社員は食事と現地交通費として日当を受け取ります。,travel allowance、baggage allowance のように「許容量」の意味でも使われます。
E23459,1,8,builder,名詞,建設業者、大工,a person or company that constructs houses and other buildings,The builder promised to finish the office extension before the end of the month.,その建設業者は月末までにオフィスの増築を終えると約束しました。,contractor とほぼ同じ場面で使われ、construction firm と言い換えられます。
E23460,1,8,clarify,動詞,明確にする、はっきりさせる,to make something easier to understand,Could you clarify which items on the invoice are covered by the warranty?,請求書のどの品目が保証の対象になるのか明確にしていただけますか。,名詞は clarification です。会議や問い合わせで説明を求める場面で頻出します。
E23461,1,8,constitute,動詞,構成する、～となる,to form or make up something as a whole,Part-time workers constitute nearly one third of the staff at our distribution center.,パートタイム労働者が当社物流センターの人員のほぼ三分の一を構成しています。,make up の硬い言い換えで、統計や規則の説明で使われます。進行形にはしません。
E23462,1,8,correspondence,名詞,文書のやり取り、通信,letters and emails sent and received,Please keep all correspondence with the supplier in the shared project folder.,その供給業者との文書のやり取りはすべて共有プロジェクトフォルダに保管してください。,書簡やメール全般を指す不可算名詞で、business correspondence の形で出ます。
E23463,1,8,desirable,形容詞,望ましい、好ましい,worth having or wanting,Experience with inventory software is desirable but not required for this position.,この職では在庫管理ソフトの経験があることが望ましいですが必須ではありません。,求人広告で required と対比して使われ、反対語は undesirable です。
E23464,1,8,diagram,名詞,図、図表,a simple drawing that explains how something works,The manual includes a diagram showing how to connect the printer to the network.,その説明書にはプリンターをネットワークに接続する方法を示す図が載っています。,図表問題で as shown in the diagram の形で問われることがあります。
E23465,1,8,dismiss,動詞,解雇する、退ける,"to remove someone from a job, or to refuse to consider an idea",The board dismissed the proposal because the estimated costs were far too high.,見積費用があまりに高すぎたため、役員会はその提案を退けました。,「解雇する」意味では fire の丁寧な語です。dismiss an idea で「考えを退ける」となります。
E23466,1,8,favorable,形容詞,好意的な、有利な,"showing approval, or likely to bring an advantage",Customer surveys were highly favorable after we shortened the delivery time.,納期を短縮した後、顧客調査は非常に好意的でした。,英国綴りは favourable です。favorable review、favorable terms の形で使われます。
E23467,1,8,gasoline,名詞,ガソリン,a liquid fuel used in car engines,Rising gasoline prices have increased the cost of our nationwide delivery service.,ガソリン価格の上昇が当社の全国配送サービスの費用を押し上げました。,米国語で、英国では petrol と言います。経費や物流の話題に出ます。
E23468,1,8,incomplete,形容詞,不完全な、未完成の,not finished or missing some parts,Your application was returned because the section on previous employment is incomplete.,以前の職歴の欄が不完全であったため、あなたの申請書は返送されました。,接頭辞 in- が complete に付いた語で、書類不備の通知でよく使われます。
E23469,1,8,incorporate,動詞,取り入れる、組み込む,to include something as part of a larger thing,We will incorporate customer feedback into the second version of the mobile application.,当社は顧客の意見を携帯アプリの第二版に取り入れます。,incorporate A into B の形が基本です。会社設立の「法人化する」意味もあります。
E23470,1,8,lengthy,形容詞,長々とした、長時間の,"continuing for a long time, often too long","After a lengthy discussion, the committee agreed to postpone the factory relocation.",長時間の議論の末、委員会は工場移転を延期することに合意しました。,long より「長すぎる」という否定的な含みがあり、discussion や delay と結びつきます。
E23471,1,8,levy,動詞,（税金などを）課す,to officially charge a tax or fee on someone,The government plans to levy a new tax on imported electronic components next year.,政府は来年、輸入電子部品に新たな税を課す予定です。,名詞では「課税、賦課金」を意味します。levy a tax on の形で覚えると便利です。
E23472,1,8,niche,名詞,すき間市場、適所,a small specialized area of the market,Our company found a profitable niche selling replacement parts for older machines.,当社は旧型機械の交換部品を売るという利益の出るすき間市場を見つけました。,形容詞的に niche market、niche product の形でも使われます。
E23473,1,8,proposition,名詞,提案、事業案,"a suggested plan or idea, especially in business",The investor called our expansion plan an attractive proposition worth further study.,その投資家は当社の拡大計画を、さらに検討する価値のある魅力的な提案と呼びました。,proposal より広く「取り組みや事業そのもの」を指すことがあり、value proposition が定番です。
E23474,1,8,recession,名詞,景気後退、不況,a period when business activity and trade decrease,Many small retailers reduced their staff during the recession two years ago.,多くの小売店が二年前の景気後退の間に人員を削減しました。,経済記事に出る語で、economic downturn と言い換えられます。反対は recovery です。
E23475,1,8,successive,形容詞,連続する、続けざまの,following one after another without a break,Sales have risen for five successive quarters at our overseas branches.,当社の海外支店では五四半期連続で売上が伸びています。,consecutive とほぼ同義です。successful と混同しないよう注意が必要です。
E23476,1,8,timely,形容詞,時宜を得た、タイミングのよい,happening at a suitable or useful moment,Her timely warning about the supply delay allowed us to reorder the parts early.,供給の遅れについての彼女のタイミングのよい警告のおかげで部品を早めに再発注できました。,語尾が ly でも形容詞です。in a timely manner の形が通知文で頻出します。
E23477,1,8,undergraduate,名詞,学部生、大学生,a student studying for a first university degree,The internship program is open to undergraduates in their third or fourth year.,そのインターンシップ制度は三年生か四年生の学部生が対象です。,大学院生は graduate student です。形容詞として undergraduate course のようにも使えます。
E23478,1,8,advertisement,名詞,広告,a notice or film that tries to persuade people to buy something,We placed an advertisement for the assistant manager position in two local newspapers.,当社は副支配人の職の広告を地元紙二紙に掲載しました。,口語では ad や advert と短縮されます。place an advertisement で「広告を出す」です。
E23479,1,8,analyze,動詞,分析する,to examine something carefully to understand it,The marketing team will analyze last quarter's data before setting new sales targets.,マーケティング部は新しい売上目標を定める前に前四半期のデータを分析します。,英国綴りは analyse で、名詞は analysis、人は analyst です。
E23480,1,8,bracket,名詞,区分、層、括弧,"a group within a range, or a symbol used in writing",Households in the higher income bracket showed the strongest interest in our premium plan.,より高い所得層の世帯が当社の上位プランに最も強い関心を示しました。,income bracket、age bracket の形で統計に出るほか、金具や括弧の意味もあります。
E23481,1,8,disclose,動詞,開示する、公表する,to make information known that was secret,The company must disclose its quarterly results to shareholders by the end of April.,当社は四月末までに四半期業績を株主に開示しなければなりません。,名詞は disclosure です。契約書の non-disclosure agreement は秘密保持契約を指します。
E23482,1,8,enthusiastic,形容詞,熱心な、意欲的な,showing strong interest and excitement about something,Attendees were enthusiastic about the workshop and asked for a second session.,参加者はその講習に熱心で、二回目の開催を求めました。,be enthusiastic about の形で使い、名詞は enthusiasm、人は enthusiast です。
E23483,1,8,grill,動詞,網焼きにする、直火で焼く,to cook food over or under strong direct heat,The chef will grill fresh fish for guests at the outdoor reception on Saturday.,シェフは土曜日の屋外レセプションで招待客のために新鮮な魚を網焼きにします。,名詞では焼き網や軽食堂を指します。レストラン紹介の文でよく現れます。
E23484,1,8,paperwork,名詞,書類仕事、事務手続き,the written work such as forms and records that a job requires,New employees must complete the paperwork for insurance during their first week.,新入社員は最初の一週間で保険の書類手続きを終えなければなりません。,不可算名詞なので複数形にしません。fill out paperwork の形で使われます。
E23485,1,8,promptly,副詞,すぐに、時間どおりに,"without delay, or exactly at the stated time","The seminar will begin promptly at nine, so please take your seats early.",セミナーは九時ちょうどに始まりますので、早めに着席してください。,「即座に」と「きっかり」の二つの意味があり、時刻と一緒だと後者になります。
E23486,1,8,renewal,名詞,更新、継続,the act of making an agreement or document valid for a longer time,Your membership renewal notice will be mailed six weeks before the expiration date.,会員資格の更新通知は有効期限の六週間前に郵送されます。,動詞は renew です。contract renewal、license renewal の形で通知文に頻出します。
E23487,1,8,ruler,名詞,定規、支配者,"a straight strip used for measuring, or a person who governs",Please use a ruler when drawing the floor plan for the new reception area.,新しい受付エリアの平面図を描くときは定規を使ってください。,rule から派生し、文脈によって「定規」と「支配者」を区別します。
E23488,1,8,spill,動詞,こぼす、こぼれる,to cause liquid to flow out of a container by accident,"A visitor spilled coffee on the carpet, so the cleaning crew came immediately.",来客がカーペットにコーヒーをこぼしたため、清掃係がすぐに来ました。,過去形は spilled または spilt です。名詞では油の流出などの事故を指します。
E23489,1,8,steadily,副詞,着実に、順調に,in a gradual and continuous way,Membership at the downtown fitness center has grown steadily since the renovation.,中心街のフィットネスセンターの会員数は改装以来着実に増えています。,増減を表す動詞と結びつき、grow steadily、rise steadily の形でグラフ説明に出ます。
E23490,1,8,supplier,名詞,供給業者、納入業者,a company that provides goods or materials to another company,We changed our main supplier after repeated delays in the delivery of raw materials.,原材料の納入が繰り返し遅れたため、当社は主要な供給業者を変更しました。,動詞は supply、名詞の連鎖は supply chain です。取引先を表す vendor とも近い語です。
E23491,1,8,tasty,形容詞,おいしい、風味のよい,having a pleasant flavor,Guests said the sandwiches served at the morning briefing were surprisingly tasty.,来客は朝の打ち合わせで出されたサンドイッチが驚くほどおいしいと言いました。,delicious よりくだけた語で、レストランの口コミやアンケートの回答に出ます。
E23492,1,8,teammate,名詞,チームの仲間、同僚,a person who is on the same team as you,She thanked her teammates for staying late to finish the client presentation.,彼女は顧客向け発表を仕上げるため遅くまで残ってくれたチームの仲間に感謝しました。,職場では colleague とほぼ同じ意味で使われ、協力を称える文脈で現れます。
E23493,1,8,testify,動詞,証言する,"to make a formal statement about facts, especially in court",The engineer agreed to testify about the safety checks performed before the accident.,その技術者は事故前に行われた安全点検について証言することに同意しました。,名詞は testimony です。testify that や testify about の形で使われます。
E23494,1,8,tolerate,動詞,容認する、我慢する,to accept something unpleasant without complaining or acting against it,Our policy does not tolerate late submissions of monthly expense reports.,当社の方針は月次経費報告の提出遅れを容認していません。,名詞は tolerance、形容詞は tolerant です。規則や方針の文で否定形とともによく出ます。
E23495,1,8,boil,動詞,沸かす、ゆでる,"to heat a liquid until it bubbles, or to cook food in it",Staff may boil water in the break room kettle before the morning meeting.,社員は朝の会議前に休憩室のケトルで湯を沸かすことができます。,boiling point は沸点を指します。給湯設備の案内文などで登場します。
E23496,1,8,convey,動詞,伝える、運ぶ,"to communicate an idea, or to carry something from one place to another",Please convey our thanks to the technical staff who repaired the elevator overnight.,夜通しでエレベーターを修理してくれた技術スタッフに感謝をお伝えください。,convey a message の形で「伝える」、conveyor belt では「運ぶ」の意味が残ります。
E23497,1,8,critique,名詞,批評、講評,a careful written or spoken judgment of something,The instructor gave a detailed critique of each trainee's sales presentation.,講師は各研修生の営業発表について詳細な講評を行いました。,criticism より中立的で、専門的な評価を指します。動詞としても使えます。
E23498,1,8,declining,形容詞,減少している、下降中の,becoming smaller or weaker over time,Declining demand for printed catalogs led the firm to expand its online store.,紙のカタログの需要減少により、その会社はオンライン店舗を拡大しました。,動詞 decline の分詞形で、declining sales、declining profits の形で記事に出ます。
E23499,1,8,dessert,名詞,デザート,sweet food eaten at the end of a meal,"The set lunch includes soup, a main dish, and a dessert for eighteen dollars.",そのセットランチは十八ドルでスープ、主菜、デザートが付きます。,砂漠の desert と綴りが似ているので注意します。メニューの説明で頻出します。
E23500,1,8,diagnostic,形容詞,診断の、診断用の,used for finding out the cause of a problem,The technician ran a diagnostic test on the copier before ordering replacement parts.,技術者は交換部品を注文する前にコピー機の診断テストを行いました。,医療だけでなく機械の点検にも使われ、diagnostic tool の形でよく現れます。
E23501,1,8,gateway,名詞,入り口、玄関口,a place or thing that gives access to somewhere else,The port city has long been the gateway for goods entering the northern region.,その港町は長く北部地域への物資の玄関口となってきました。,比喩的に a gateway to success のようにも使われ、IT では通信の中継装置を指します。
E23502,1,8,humidity,名詞,湿度、湿気,the amount of water in the air,High humidity in the warehouse can damage the paper products stored there.,倉庫内の高い湿度はそこに保管された紙製品を傷めることがあります。,形容詞は humid です。天気予報や保管条件の説明で使われます。
E23503,1,8,imply,動詞,ほのめかす、暗に示す,to suggest something without saying it directly,The manager's remarks implied that the branch might close early next year.,部長の発言はその支店が来年早い時期に閉鎖されるかもしれないとほのめかしていました。,聞き手が推測するのは infer です。読解問題で the passage implies の形で問われます。
E23504,1,8,justification,名詞,正当な理由、根拠,a good reason for doing something,The budget request was rejected because it lacked a clear justification for the expense.,その支出に明確な正当な理由がなかったため、予算申請は却下されました。,動詞は justify です。justification for の形で理由を示します。
E23505,1,8,manners,名詞,礼儀、行儀,polite ways of behaving toward other people,The training session covers business manners for staff who meet overseas clients.,その研修は海外の顧客と会う社員向けのビジネスマナーを扱います。,複数形で「礼儀」を意味し、単数の manner は「方法、やり方」です。
E23506,1,8,obey,動詞,従う、守る,to do what a rule or a person says you must do,All visitors must obey the safety rules posted at the entrance to the plant.,すべての来訪者は工場入口に掲示された安全規則に従わなければなりません。,follow とほぼ同義ですが、規則や命令に対して使う硬い語です。名詞は obedience です。
E23507,1,8,organizational,形容詞,組織の、組織上の,relating to the structure or running of an organization,The consultant suggested several organizational changes to speed up decision making.,そのコンサルタントは意思決定を速めるためいくつかの組織上の変更を提案しました。,organizational structure、organizational skills の形で人事や求人の文書に出ます。
E23508,1,8,oversight,名詞,見落とし、監督,"a mistake made by not noticing something, or the act of supervising","Due to an oversight, two invoices were sent to the wrong billing address.",見落としにより、二通の請求書が誤った請求先住所に送られました。,「見落とし」と「監督」というほぼ反対の意味を持つため文脈判断が必要です。
E23509,1,8,prototype,名詞,試作品、原型,"the first model of a product, made to test the design",The engineers built a prototype of the new sensor before starting mass production.,技術者たちは量産を始める前に新しいセンサーの試作品を作りました。,develop a prototype、test a prototype の形で製品開発の記事に出ます。
E23510,1,8,ramp,名詞,傾斜路、スロープ,a sloping path that connects two different levels,The delivery truck backed up to the loading ramp behind the warehouse this morning.,配送トラックは今朝、倉庫裏の荷積み用スロープに後退して着けた。,TOEIC では loading ramp（荷積み用傾斜路）の形で工場や倉庫の場面によく出る。
E23511,1,8,refusal,名詞,拒否、断ること,the act of saying that you will not do or accept something,Her refusal to sign the contract delayed the merger talks by several weeks.,彼女が契約書への署名を拒んだため、合併交渉は数週間遅れた。,動詞 refuse の名詞形で refusal to do の形をとる。断りの意味では rejection が近い。
E23512,1,8,reset,動詞,リセットする、設定し直す,to set something again or return it to its first condition,Please reset the password on your account before you log in to the new system.,新しいシステムにログインする前に、アカウントのパスワードを設定し直してください。,IT や機器の場面で頻出。名詞でも使うが、TOEIC では動詞の指示文が多い。
E23513,1,8,sickness,名詞,病気、体調不良,the state of being ill or unhealthy,He was absent from the sales meeting because of a sudden sickness last Tuesday.,彼は先週の火曜日、急な体調不良のため営業会議を欠席した。,illness とほぼ同じ意味。sick leave（病気休暇）や motion sickness（乗り物酔い）も覚えたい。
E23514,1,8,startup,名詞,新興企業、起業,a new company that has just begun operating,The startup raised enough funding to open a second office in downtown Chicago.,その新興企業は、シカゴ中心部に二つ目のオフィスを開くのに十分な資金を調達した。,新興企業の意味のほか、startup costs（開業費用）のように形容詞的にも使う。
E23515,1,8,statute,名詞,法令、制定法,a written law passed by a government body,The new statute requires every employer to provide safety training for factory workers.,新しい法令は、すべての雇用主に工場労働者への安全講習の提供を義務づけている。,law より硬い語で regulation（規則）とは区別される。statute of limitations は時効のこと。
E23516,1,8,wholly,副詞,完全に、全く,completely or entirely,The branch is wholly owned by the parent company based in Singapore.,その支店はシンガポールに本社を置く親会社が完全に所有している。,completely や entirely の言い換え。wholly owned subsidiary（完全子会社）の形が頻出。
E23517,1,8,collectively,副詞,まとめて、共同で,as a group rather than separately,The five departments collectively agreed to cut travel costs by ten percent.,五つの部署は共同で出張費を一割削減することに合意した。,individually（個別に）の反対。collectively known as ~（総称して～と呼ばれる）の形も出る。
E23518,1,8,compression,名詞,圧縮,the act of pressing something into a smaller space,Data compression allows the design team to send very large files much faster.,データ圧縮のおかげで、設計チームは非常に大きなファイルをずっと速く送れる。,動詞は compress。IT 文脈のほか、機械の空気圧縮を指す場合にも使われる。
E23519,1,8,coordinate,動詞,調整する、まとめる,to organize different people or things so that they work well together,She will coordinate the schedules of all the speakers at the annual conference.,彼女は年次会議のすべての講演者の予定を調整する。,名詞 coordinator（まとめ役）も求人広告でよく見る。arrange と近い意味を持つ。
E23520,1,8,deliberate,形容詞,意図的な、慎重な,done on purpose after careful thought,The manager made a deliberate effort to include junior staff in the discussion.,部長は若手社員を議論に加えるよう意図的に努めた。,形容詞は「意図的な」、動詞は発音が変わり「熟考する」。intentional の言い換えになる。
E23521,1,8,dividend,名詞,配当金,a share of profits paid to people who own stock in a company,The board decided to raise the annual dividend after a strong fourth quarter.,取締役会は第四四半期が好調だったため、年間配当金の引き上げを決定した。,株式関連の記事で頻出。pay a dividend（配当を支払う）の形で覚えるとよい。
E23522,1,8,endure,動詞,耐える、持ちこたえる,to suffer something difficult for a long time without giving up,The plant had to endure two months of repairs before production resumed.,その工場は生産が再開するまで二か月の修理に耐えなければならなかった。,bear や withstand と近い。形容詞 enduring は「長続きする」という意味になる。
E23523,1,8,inadequate,形容詞,不十分な、不適切な,not enough in amount or not good enough in quality,The inspector said the lighting in the storage area was clearly inadequate.,検査官は保管区域の照明が明らかに不十分だと述べた。,adequate に否定の接頭辞が付いた語。insufficient の言い換えとして使える。
E23524,1,8,marketplace,名詞,市場、商店街,the general area of business where goods are bought and sold,Our software must stand out in a crowded marketplace full of similar products.,当社のソフトは、似た製品であふれた競争の激しい市場で目立たなければならない。,実際の市場も抽象的な「市場」も指す。online marketplace の形も近年よく出る。
E23525,1,8,persuade,動詞,説得する,to make someone agree to do something by giving them good reasons,The agent persuaded the client to sign a three-year lease on the office.,仲介業者は顧客を説得して、そのオフィスの三年契約を結ばせた。,persuade 人 to do の形で使う。convince とほぼ同義で言い換え問題に出る。
E23526,1,8,pier,名詞,桟橋、埠頭,a long structure built out into water where boats can stop,Cargo ships unload their containers at the newly repaired pier every Friday morning.,貨物船は毎週金曜の朝、新しく修理された桟橋でコンテナを降ろす。,港や観光の写真描写問題で出る。dock や wharf と一緒に覚えたい。
E23527,1,8,predecessor,名詞,前任者、前の型,the person or thing that came before another,The new printer is much quieter than its predecessor and uses less ink.,新しいプリンターは前の機種よりずっと静かで、インクの消費も少ない。,successor（後任）の反対語。人にも製品にも使える点が問われやすい。
E23528,1,8,redemption,名詞,換金、償還、引き換え,the act of exchanging something such as a coupon for money or goods,Point redemption is available at any store listed on the back of the card.,ポイントの引き換えは、カード裏面に記載のどの店舗でも可能です。,動詞は redeem。クーポンやマイルの案内文で redemption period（引換期間）が出る。
E23529,1,8,remedy,名詞,解決策、治療法,a way of solving a problem or curing an illness,Hiring extra staff is only a short-term remedy for the delivery delays.,増員は配送の遅れに対する短期的な解決策にすぎない。,solution の言い換え。動詞で「是正する」の意味でも使われる。
E23530,1,8,revision,名詞,改訂、修正,"a change made to improve a plan, document, or piece of work",The final revision of the user manual will be ready before the product launch.,取扱説明書の最終改訂版は製品発売前に完成する予定だ。,動詞は revise。契約書や資料の版を指し make a revision の形で出る。
E23531,1,8,surge,名詞,急増、急上昇,a sudden large increase in something,A surge in online orders forced the warehouse to hire temporary workers.,オンライン注文の急増により、倉庫は臨時作業員を雇わざるを得なかった。,動詞でも「急増する」。a surge in demand（需要の急増）の形が頻出。
E23532,1,8,unprecedented,形容詞,前例のない,never having happened before,The firm reported unprecedented growth in its overseas division this fiscal year.,その会社は今年度、海外部門で前例のない成長を記録した。,precedent（前例）から派生。record-breaking と並び業績記事の強調語として出る。
E23533,1,8,willingness,名詞,意欲、進んで～する気持ち,the fact of being ready and happy to do something,Her willingness to work weekends impressed everyone on the project team.,週末も働こうとする彼女の意欲は、プロジェクトチーム全員に感銘を与えた。,be willing to do の名詞形。求人や推薦状で人物評価の語として出る。
E23534,1,8,accompany,動詞,同行する、付随する,to go somewhere with someone or to happen at the same time as something,A senior engineer will accompany the client on the factory tour tomorrow.,明日は上級技術者が顧客の工場見学に同行する。,受動態の be accompanied by（～を伴う）が案内文で頻出。前置詞 by に注意。
E23535,1,8,accord,名詞,合意、協定,"a formal agreement between countries, groups, or people",The two airlines signed an accord to share routes across Southeast Asia.,両航空会社は東南アジア全域で路線を共有する協定に調印した。,in accordance with（～に従って）という熟語の形で出ることが特に多い。
E23536,1,8,advancement,名詞,昇進、進歩,progress in a job or in the development of something,The company offers clear opportunities for advancement to all full-time employees.,当社は全ての正社員に明確な昇進の機会を提供している。,career advancement（昇進）は求人広告の定番表現。promotion の言い換え。
E23537,1,8,alternatively,副詞,あるいは、代わりに,used to suggest another possible choice,"You can pay online, or alternatively you may send a check to our office.",オンラインで支払うことも、あるいは当社事務所に小切手を送ることもできます。,文頭で別案を示す接続副詞。instead や or の丁寧な言い換えとして使われる。
