登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E17931,1,6,sanitarium,名詞,療養所、サナトリウム,a place where people go to recover from long illness,Her grandfather spent two years in a mountain sanitarium.,彼女の祖父は山の療養所で二年を過ごした。,米つづり。英国式は sanatorium。病院より長期療養の色が濃い。
E17932,1,6,sauerkraut,名詞,ザワークラウト,cabbage cut small and preserved in salt,The sausages came with mustard and warm sauerkraut.,ソーセージにはマスタードと温かいザワークラウトが添えられていた。,ドイツ語で「酸っぱいキャベツ」。英語でもつづりをそのまま使う。
E17933,1,6,sedimentation,名詞,堆積、沈降,the process of solid material settling to the bottom,Sedimentation slowly filled the reservoir with mud.,堆積が貯水池を徐々に泥で埋めていった。,sediment（堆積物）から。地学のほか、血液検査の沈降速度にも使う。
E17934,1,6,sequester,動詞,隔離する、差し押さえる,to keep someone or something apart from others,The judge decided to sequester the jury overnight.,裁判官は陪審員を一晩隔離することに決めた。,法廷での陪審隔離が代表例。carbon sequestration は炭素の貯留。
E17935,1,6,sleepwalk,動詞,夢遊病で歩く、上の空でこなす,to walk around while still asleep,As a child he used to sleepwalk down the stairs.,子どもの頃、彼はよく夢遊病で階段を下りていた。,名詞は sleepwalker。比喩で「漫然と事を進める」意味でも使う。
E17936,1,6,slinky,形容詞,体の線が出る、しなやかな,fitting the body closely and moving smoothly,She wore a slinky black dress to the gala.,彼女は祝賀会に体の線が出る黒いドレスを着ていた。,slink（そっと動く）から。服や身のこなしをほめる語。
E17937,1,6,slipknot,名詞,引き結び、引けば締まる結び目,a knot that tightens when you pull the rope,The sailor tied a quick slipknot around the post.,船員は杭の周りに素早く引き結びを作った。,slip（滑る）＋knot（結び目）。引くと締まるのが特徴。
E17938,1,6,speedster,名詞,快足選手、スピード狂,"a very fast runner, driver, or car",The young speedster stole three bases last night.,その若い快足選手は昨夜三つの盗塁を決めた。,スポーツ記事に多い。文脈により「速い車」も指す。
E17939,1,6,spellbound,形容詞,魅了された、うっとりした,so interested that you cannot look away,The storyteller held the children spellbound for an hour.,その語り手は一時間、子どもたちを魅了し続けた。,spell（呪文）＋bound（縛られた）。hold someone spellbound が定番。
E17940,1,6,spiel,名詞,長々とした売り込み口上,a long speech used to persuade or sell something,The salesman launched into his usual spiel.,販売員はいつもの売り込み口上を始めた。,ドイツ語由来で発音は「シュピール」。うんざり感を含むことが多い。
E17941,1,6,splint,名詞,添え木、副木,a stiff piece of material used to support a broken bone,The nurse put a splint on his broken finger.,看護師は彼の折れた指に添え木を当てた。,動詞で「添え木を当てる」にもなる。ギプス（cast）より簡易な固定具。
E17942,1,6,spunk,名詞,気概、根性,courage and determination in a difficult situation,The little team showed real spunk against the champions.,その小さなチームは王者相手に本物の気概を見せた。,くだけた褒め言葉。形容詞は spunky（元気のいい）。
E17943,1,6,swank,名詞,見せびらかし、気取り,the act of showing off wealth or style,There was too much swank in his acceptance speech.,彼の受賞の挨拶には気取りが多すぎた。,動詞で「見せびらかす」にも。形容詞 swanky は「豪華な」。
E17944,1,6,tubby,形容詞,ずんぐりした、太めの,short and rather fat,A tubby little dog followed us along the beach.,ずんぐりした小さな犬が浜辺で私たちについてきた。,tub（おけ）から。親しみを込めた口語で、面と向かっては失礼。
E17945,1,6,twill,名詞,綾織り、ツイル,cloth woven with slanting parallel lines,The jacket is made of heavy cotton twill.,その上着は厚手の綿ツイルで作られている。,斜めの畝が特徴の織り方。デニムも twill の一種。
E17946,1,6,ubiquity,名詞,遍在、どこにでもあること,the state of being present everywhere,The ubiquity of smartphones has changed how we shop.,スマートフォンの遍在は買い物の仕方を変えた。,形容詞 ubiquitous の名詞形。ラテン語 ubique（どこでも）が語源。
E17947,1,6,unaccountable,形容詞,説明のつかない、責任を負わない,"impossible to explain, or not answering to anyone",For some unaccountable reason the alarm never sounded.,何か説明のつかない理由で警報は鳴らなかった。,「不可解な」と「無答責の」の二つの意味がある。文脈で判断する。
E17948,1,6,underfoot,副詞,足元に、邪魔になって,"under your feet, or in the way",The fallen leaves were wet and slippery underfoot.,落ち葉は足元で濡れて滑りやすかった。,文字どおり「足の下に」。人が「うろちょろして邪魔」の意でも使う。
E17949,1,6,unknowable,形容詞,知りえない、認識できない,impossible to know or find out,The true cost of the delay remains unknowable.,その遅延の本当の代償は知りようがないままだ。,unknown（知られていない）は事実、unknowable は「知る手段がない」。
E17950,1,6,upswing,名詞,上昇、好転,an increase or improvement in something,Retail sales showed a clear upswing in December.,小売売上高は十二月に明らかな上昇を示した。,反対語は downturn。景気や人気の記事でよく見る。
E17951,1,6,vastness,名詞,広大さ、莫大さ,the quality of being extremely large,The vastness of the desert silenced the travelers.,砂漠の広大さが旅人たちを黙らせた。,vast の名詞形。空間だけでなく規模や量の大きさにも使う。
E17952,1,6,waistcoat,名詞,ベスト、チョッキ,a short jacket without sleeves worn under a suit jacket,He wore a gray waistcoat under his wedding suit.,彼は結婚式のスーツの下に灰色のベストを着ていた。,英国語。米語では vest。発音は「ウェストコート」でよい。
E17953,1,6,wheelbarrow,名詞,手押し車、一輪車,a small cart with one wheel used to carry things,He pushed a wheelbarrow full of bricks uphill.,彼はれんがを満載した手押し車を坂の上へ押した。,wheel（車輪）＋barrow（運搬台）。庭仕事や建設現場の必需品。
E17954,1,6,wrangle,動詞,口論する、言い争う,to argue in a long and angry way,The two parties wrangled over the budget for weeks.,両党は数週間にわたり予算をめぐって言い争った。,名詞でも「もめごと」。米西部では「家畜を追う」の意もある。
E17955,1,6,abacus,名詞,そろばん、算盤,a frame with beads used for counting,The shopkeeper still adds up totals on an abacus.,その店主は今も合計をそろばんで計算する。,複数形は abacuses または abaci。建築では柱頭の頂板も指す。
E17956,1,6,acetic,形容詞,酢の、酢酸の,relating to the sour substance found in vinegar,Vinegar owes its sharp smell to acetic acid.,酢の鋭いにおいは酢酸によるものだ。,acetic acid（酢酸）の形でほぼ必ず使う。発音は「アシーティック」。
E17957,1,6,agape,形容詞,ぽかんと口を開けて,with the mouth wide open in surprise,She stood with her mouth agape at the news.,彼女はその知らせに口をぽかんと開けて立っていた。,a-＋gape（口を開ける）。mouth agape の形で叙述的に使う。
E17958,1,6,aimless,形容詞,目的のない、当てのない,having no clear purpose or direction,They spent an aimless afternoon walking around town.,彼らは町を歩き回って当てのない午後を過ごした。,aim（目標）＋-less。副詞は aimlessly（当てもなく）。
E17959,1,6,ambrosia,名詞,神々の食べ物、絶品の美味,"food of the gods, or something delicious",The ripe mangoes tasted like pure ambrosia.,熟したマンゴーはまさに絶品の味だった。,ギリシャ神話で不死をもたらす食物。比喩で最高のごちそうを指す。
E17960,1,6,amoral,形容詞,道徳観念のない、善悪を問わない,not concerned with whether something is right or wrong,He described the market as an amoral machine.,彼は市場を善悪を問わない機械だと評した。,immoral（不道徳な）は悪いこと、amoral は道徳の枠外という違い。
E17961,1,6,anise,名詞,アニス,a plant whose seeds have a strong licorice flavor,The cookies are flavored with anise and honey.,そのクッキーはアニスと蜂蜜で風味づけされている。,star anise は八角。発音は「アニス」で s は濁らない。
E17962,1,6,argumentation,名詞,論証、議論の進め方,the process of giving reasons to support an idea,The essay is praised for its careful argumentation.,その小論文は緻密な論証で高く評価されている。,argument が個々の主張、argumentation は論を組み立てる過程。
E17963,1,6,asphyxiation,名詞,窒息,death or unconsciousness caused by lack of air,The report listed asphyxiation as the cause of death.,報告書は死因として窒息を挙げていた。,suffocation とほぼ同義だが、医学や事故報道でより硬い語。
E17964,1,6,backstroke,名詞,背泳ぎ,a way of swimming on your back,She won the two hundred meter backstroke final.,彼女は二百メートル背泳ぎ決勝で優勝した。,他に freestyle（自由形）、breaststroke（平泳ぎ）、butterfly（バタフライ）。
E17965,1,6,balsam,名詞,バルサム、香油,a sweet-smelling oil from certain trees,The ointment contains balsam from fir trees.,その軟膏にはモミの木のバルサムが入っている。,香りのよい樹脂。balm（香油）と語源が同じで、香水や薬に使う。
E17966,1,6,barbell,名詞,バーベル,a long metal bar with weights on both ends,He loaded the barbell with another twenty kilograms.,彼はバーベルにさらに二十キロを追加した。,短い方は dumbbell（ダンベル）。bell は「おもり」の意の古い用法。
E17967,1,6,bobble,動詞,ぽろりと落とす、お手玉する,to drop or fail to catch a ball for a moment,The fielder bobbled the ball and lost the runner.,野手はボールをお手玉して走者を逃した。,米語のスポーツ用語。名詞で「へま」、bobble hat は英国の毛糸帽。
E17968,1,6,breakwater,名詞,防波堤,a wall built into the sea to protect a harbor,Waves crashed over the breakwater during the storm.,嵐の間、波が防波堤を越えて砕けた。,break（砕く）＋water（水）。似た語に seawall（護岸壁）がある。
E17969,1,6,broiler,名詞,ブロイラー、焼き網、グリル,"a young chicken for cooking, or a grill in an oven",Place the fish under the broiler for five minutes.,魚を五分間グリルの下に置いてください。,米語では「オーブンの上火」、英国では grill と言う。鶏の意味も頻出。
E17970,1,6,caliper,名詞,ノギス、カリパス,a tool for measuring the thickness of an object,The mechanic measured the disc with a digital caliper.,整備士はデジタルノギスでディスクを測定した。,英国つづりは calliper。自転車や車のブレーキ部品も指す。
E17971,1,6,celluloid,名詞,セルロイド、映画,an early type of plastic once used for film,Those memories were captured on fragile celluloid.,それらの記憶はもろいセルロイドに収められていた。,初期の映画フィルム素材。比喩で「映画」そのものを指すこともある。
E17972,1,6,cinch,名詞,たやすいこと、朝飯前,something very easy to do,With this map the hike will be a cinch.,この地図があれば、その山歩きは朝飯前だろう。,口語で it's a cinch の形が定番。動詞で「確実にする」の意もある。
E17973,1,6,cirrus,名詞,巻雲、すじ雲,a thin high cloud shaped like a feather,Thin cirrus clouds streaked the pale morning sky.,薄い巻雲が青白い朝空に筋を引いていた。,複数形は cirri。他に cumulus（積雲）、stratus（層雲）がある。
E17974,1,6,colic,名詞,疝痛、腹痛,"severe stomach pain, often in babies or horses",The baby cried for hours with colic.,赤ん坊は疝痛で何時間も泣き続けた。,乳児や馬の激しい腹痛に使う医学語。形容詞は colicky。
E17975,1,6,conjugal,形容詞,夫婦の、婚姻の,relating to marriage or to husband and wife,The prison allows short conjugal visits each month.,その刑務所は毎月短い夫婦面会を認めている。,法律文書に多い硬い語。marital とほぼ同義で言い換えられる。
E17976,1,6,dandruff,名詞,ふけ,small pieces of dry skin from the head,This shampoo is supposed to reduce dandruff.,このシャンプーはふけを減らすとされている。,不可算名詞なので a dandruff とは言わない。always singular。
E17977,1,6,deductive,形容詞,演繹的な,reasoning from general rules to a certain conclusion,The detective relied on careful deductive reasoning.,その探偵は綿密な演繹的推理に頼った。,反対は inductive（帰納的な）。一般則から個別を導くのが演繹。
E17978,1,6,defiled,形容詞,汚された、けがされた,made dirty or no longer holy,Villagers wept over the defiled shrine.,村人たちはけがされた聖堂を前に涙した。,動詞 defile の過去分詞。神聖なものを汚す文脈が中心。
E17979,1,6,diphtheria,名詞,ジフテリア,a serious infectious disease of the throat,Vaccines have made diphtheria rare in most countries.,ワクチンのおかげでジフテリアは多くの国でまれになった。,発音は「ディフシリア」。ph を p と読まないよう注意。
E17980,1,6,doer,名詞,実行する人、行動派,someone who acts rather than only talks,"The company needs doers, not just planners.",会社に必要なのは計画者だけでなく実行する人だ。,do＋-er のくだけた語。a doer of good deeds のようにも使う。
E17981,1,6,doorknob,名詞,ドアノブ、取っ手,the round handle you turn to open a door,The brass doorknob was cold to the touch.,真ちゅうのドアノブは触ると冷たかった。,レバー式は door handle。knob は「丸いつまみ」全般を指す。
E17982,1,6,doormat,名詞,玄関マット、言いなりの人,"a mat by a door, or a person others treat badly",Stop letting your colleagues treat you like a doormat.,同僚に言いなりの扱いをさせるのはやめなさい。,比喩の「都合よく踏まれる人」がよく試験に出る。
E17983,1,6,easygoing,形容詞,おおらかな、のんきな,relaxed and not easily worried or angry,Our new manager is refreshingly easygoing about deadlines.,新しい上司は締め切りに対して気持ちよくおおらかだ。,easy-going とも書く。人の性格をほめる語で、怠惰の意味はない。
E17984,1,6,epidermal,形容詞,表皮の,relating to the outer layer of the skin,The cream repairs epidermal damage from the sun.,そのクリームは日光による表皮の損傷を修復する。,epidermis（表皮）の形容詞。epi-（上に）＋derma（皮膚）。
E17985,1,6,erratically,副詞,不規則に、気まぐれに,in a way that changes without any pattern,The old engine ran erratically on the way home.,その古いエンジンは帰り道で不規則に動いた。,err（さまよう）が語源。error と同じ family だが意味は「不安定」。
E17986,1,6,farcical,形容詞,茶番のような、ばかげた,so silly or badly done that it seems like a joke,The hearing turned farcical after the third delay.,その公聴会は三度目の延期で茶番と化した。,farce（笑劇、茶番）の形容詞。批判的な報道でよく使う。
E17987,1,6,featherweight,名詞,フェザー級、軽量の人や物,"a boxer in a light weight class, or something very light",He fought as a featherweight before moving up.,彼は階級を上げる前はフェザー級で戦っていた。,文字どおり「羽根の重さ」。比喩で「軽量級の存在」もけなす形で使う。
E17988,1,6,forthwith,副詞,直ちに、即刻,at once and without delay,The company was ordered to stop the work forthwith.,その会社は直ちに作業を中止するよう命じられた。,法律や公文書の硬い語。日常では immediately を使う。
E17989,1,6,gigabyte,名詞,ギガバイト,a unit of computer memory equal to about a billion bytes,The video file takes almost two gigabytes of storage.,その動画ファイルは記憶容量を二ギガバイト近く使う。,略記は GB。上は terabyte（テラバイト）、下は megabyte。
E17990,1,6,glint,動詞,きらりと光る,to shine with small quick flashes of light,Sunlight glinted off the wet roofs of the town.,日光が町の濡れた屋根にきらりと反射した。,名詞で「きらめき」。a glint in his eye は目の「輝き」。
E17991,1,6,grog,名詞,グロッグ、水割りの酒,a drink of strong alcohol mixed with water,The sailors were given a ration of grog.,船員たちにはグロッグが一定量支給された。,海軍の伝統的な飲み物。groggy（ふらふらの）はこの語から来た。
E17992,1,6,groupie,名詞,追っかけ、熱狂的ファン,a fan who follows a band or performer everywhere,A few groupies waited outside the stage door.,数人の追っかけが楽屋口の外で待っていた。,group＋-ie の口語。やや軽んじた響きがあるので使い方に注意。
E17993,1,6,halcyon,形容詞,平穏な、幸福な,"calm and happy, used about the past",He often speaks of the halcyon days of radio.,彼はよくラジオの黄金時代のことを語る。,halcyon days（在りし日の平穏な時代）の形が定番。神話の鳥に由来。
E17994,1,6,harshness,名詞,厳しさ、荒々しさ,the quality of being severe or unpleasant,Critics questioned the harshness of the sentence.,批評家たちはその判決の厳しさに疑問を呈した。,harsh の名詞形。罰や気候、音色の「きつさ」に幅広く使う。
E17995,1,6,hotbed,名詞,温床、多発地帯,a place where something bad grows quickly,The neighborhood became a hotbed of petty crime.,その地区は軽犯罪の温床となった。,元は苗を育てる「温床」。a hotbed of の形で悪いものに使う。
E17996,1,6,hotness,名詞,熱さ、辛さ,the quality of being hot in heat or in taste,The chef adjusts the hotness of the sauce carefully.,料理長はソースの辛さを慎重に調整する。,heat と違い、程度そのものを指す口語寄りの名詞。
E17997,1,6,incinerate,動詞,焼却する,to destroy something completely by burning it,The hospital must incinerate all medical waste.,その病院は医療廃棄物をすべて焼却しなければならない。,名詞は incinerator（焼却炉）。burn より処分の意図が明確。
E17998,1,6,insolence,名詞,無礼、横柄な態度,rude and disrespectful behavior,The officer would not tolerate such insolence.,その将校はそのような無礼を許そうとしなかった。,形容詞は insolent。目上に対する態度を責める場面で使う。
E17999,1,6,instigation,名詞,扇動、そそのかし,the act of causing something bad to start,The strike began at the instigation of two leaders.,そのストは二人の指導者の扇動で始まった。,at the instigation of（～のそそのかしで）の形で覚えるとよい。
E18000,1,6,irresponsibility,名詞,無責任,the fact of not caring about your duties,His irresponsibility with money cost the family dearly.,彼の金銭面の無責任さは家族に大きな代償を強いた。,responsible に ir- と -ity が付いた長い派生語。つづりの r 二つに注意。
E18001,1,6,jamboree,名詞,にぎやかな集まり、大会,a large noisy celebration or gathering,The town held a summer jamboree by the river.,町は川辺で夏のにぎやかな祭りを開いた。,ボーイスカウトの世界大会 Jamboree の名でも有名。陽気な騒がしさが語の核にある。
E18002,1,6,lanyard,名詞,首かけひも、ストラップ,a cord worn around the neck to hold a card or key,Every visitor must wear a lanyard with a name tag.,来訪者は全員、名札付きの首かけひもを着けねばならない。,元は船で道具を留める短い綱を指した。今は社員証やIDカードを下げるひもの意味が主流。
E18003,1,6,letdown,名詞,失望、期待外れ,a feeling of disappointment after hoping for more,"After all the hype, the film was a letdown.",あれだけ騒がれたのに、その映画は期待外れだった。,動詞句 let down（失望させる）が名詞化した語。a bit of a letdown が定番。
E18004,1,6,libretto,名詞,台本、歌詞（オペラの）,the words of an opera or a musical work,He wrote the libretto for a new Italian opera.,彼は新しいイタリア語オペラの台本を書いた。,イタリア語で「小さな本」。複数形は librettos か libretti。作者は librettist。
E18005,1,6,lope,動詞,大股でゆったり走る,to run with long easy steps,The wolf loped across the open field at dusk.,オオカミは夕暮れの野原を大股で走り抜けた。,動物や長身の人の走り方に使う。急がず楽に進む感じが gallop や sprint との違い。
E18006,1,6,madmen,名詞,狂人たち、無謀な者たち,crazy or extremely reckless people,Only madmen would sail into a storm like that.,あんな嵐に船を出すのは無謀な者だけだ。,madman の複数形。差別的に響くため、現代の医療や福祉の文脈では使わないほうがよい。
E18007,1,6,malignancy,名詞,悪性腫瘍、悪意,"a cancer, or strong hatred toward someone",Tests confirmed a malignancy in the patient's lung.,検査で患者の肺に悪性腫瘍があると確認された。,医学では「がん」。形容詞 malignant の名詞形で、対義は benign（良性）。
E18008,1,6,marshy,形容詞,湿地の、じめじめした,wet and soft like a marsh,The path became marshy after three days of rain.,三日間の雨のあと、その小道はぬかるんだ湿地になった。,marsh（沼地）＋y。swampy とほぼ同義だが、marsh は草地、swamp は樹林寄り。
E18009,1,6,matriculation,名詞,入学、大学への登録,the act of officially entering a university,Matriculation takes place in the college chapel each autumn.,入学式は毎年秋に大学の礼拝堂で行われる。,動詞は matriculate。単なる admission と違い、正式な登録手続きを指す。
E18010,1,6,minutiae,名詞,細部、ささいな点,small and unimportant details of something,She loses hours arguing over the minutiae of contracts.,彼女は契約の細部をめぐる議論に何時間も費やす。,ラテン語由来の複数形で、単数は minutia。細かい minute と同語源。
E18011,1,6,mongrel,名詞,雑種犬、雑種,a dog of mixed or unknown breeds,Their mongrel is friendlier than any purebred we own.,うちの雑種犬は、飼っているどの純血種より人なつこい。,人に対して使うと侮辱になるので注意。同じ意味の米口語では mutt のほうがよく使う。
E18012,1,6,objector,名詞,反対者、異議申立人,a person who says they disagree with something,One objector delayed the housing plan for a year.,一人の反対者が住宅計画を一年遅らせた。,conscientious objector は「良心的兵役拒否者」。この形で覚えると忘れにくい。
E18013,1,6,octagonal,形容詞,八角形の,having eight straight sides,The tower has an octagonal roof covered in copper.,その塔は銅板で覆われた八角形の屋根を持つ。,oct- は「八」。October が十月なのは古代ローマ暦で八番目だった名残。
E18014,1,6,operable,形容詞,手術可能な、運用できる,"able to be operated on, or able to be used",The surgeon said the tumor was still operable.,外科医はその腫瘍はまだ手術可能だと言った。,医療では「手術できる」、工学では「稼働できる」。対義は inoperable。
E18015,1,6,overhear,動詞,ふと耳にする、立ち聞きする,to hear what others say without meaning to,I overheard two managers discussing the layoffs.,私は二人の部長が人員削減を話しているのをふと耳にした。,eavesdrop は「わざと盗み聞きする」で、overhear は偶然という点が違う。
E18016,1,6,pacifism,名詞,平和主義、反戦主義,the belief that war is always wrong,His pacifism led him to refuse military service.,彼の平和主義は兵役の拒否につながった。,ラテン語 pax（平和）から。信奉者は pacifist、形容詞は pacifist(ic)。
E18017,1,6,postnatal,形容詞,出産後の、産後の,happening after a baby is born,The clinic offers postnatal care for new mothers.,その診療所は産後の母親向けのケアを提供している。,post-（後）＋natal（出生の）。出産前は prenatal または antenatal。
E18018,1,6,prelate,名詞,高位聖職者,"a priest of high rank, such as a bishop",A prelate from Rome led the memorial service.,ローマから来た高位聖職者が追悼式を司った。,主に司教や大司教など司教以上を指す格式ばった語。歴史書や宗教のニュース記事で見かける。
E18019,1,6,proportionality,名詞,比例、釣り合い,the idea that two things should match in size or degree,The court weighed the proportionality of the punishment.,裁判所はその刑罰の釣り合いを検討した。,法律では「罰は罪に見合うべきだ」という原則を指す重要語。形容詞は proportional。
E18020,1,6,provident,形容詞,将来に備える、用意周到な,careful to save money or plan for the future,Her provident habits carried the family through hard years.,彼女の将来に備える習慣が一家を苦しい年月から救った。,providence（先見、摂理）と同語源。浪費家を表す improvident が対義。
E18021,1,6,pubescent,形容詞,思春期の,at the age when a child's body becomes adult,The study followed pubescent children for five years.,その研究は思春期の子どもたちを五年間追跡した。,医学や心理学の用語。名詞は puberty（思春期）で、こちらのほうが一般的。
E18022,1,6,rajah,名詞,ラージャ、インドの王侯,an Indian king or prince in the past,The palace was built for a rajah in the eighteenth century.,その宮殿は十八世紀にある王侯のために建てられた。,raja とも書く。maharajah は「大王」で、ラテン語 rex とも同語源。
E18023,1,6,recursion,名詞,再帰、繰り返し,a method in which something repeats using itself,The function fails because the recursion never stops.,その関数は再帰が止まらないので失敗する。,プログラミングの必須語。形容詞は recursive で、自分自身を呼ぶ仕組み。
E18024,1,6,reportage,名詞,報道、ルポルタージュ,"the reporting of news, or the style of such writing",Her war reportage won a national press award.,彼女の戦地報道は全国紙の賞を受けた。,フランス語から入った語。発音は語尾を「タージュ」と伸ばすことが多く、report と別扱い。
E18025,1,6,roebuck,名詞,ノロジカの雄,a male roe deer,A roebuck stepped out of the trees at sunrise.,日の出とともに一頭のノロジカの雄が林から出てきた。,roe（ノロジカ）＋buck（雄）。雌は doe。英国の森でよく話題になる。
E18026,1,6,scrumptious,形容詞,とてもおいしい,extremely good to eat,That chocolate tart you baked was absolutely scrumptious.,あなたが焼いたチョコレートタルトは本当においしかった。,delicious をくだけて強めた語。子ども向けの本や料理番組で好んで使われる形容詞。
E18027,1,6,shakedown,名詞,恐喝、徹底捜索、試運転,"the act of getting money by threats, or a thorough search",Police called the payments a simple shakedown.,警察はその支払いを単なる恐喝だと呼んだ。,多義語。a shakedown cruise は新造船の「慣らし航海」の意味になる。
E18028,1,6,shariah,名詞,シャリーア、イスラム法,the system of law based on Islamic teaching,The bank offers loans that follow shariah rules.,その銀行はシャリーアの規則に従う融資を提供している。,sharia とも書く。アラビア語で本来は「水場に至る道」を意味した語に由来する。
E18029,1,6,shimmy,動詞,小刻みに揺れる、体をくねらせる,to shake quickly from side to side,The front wheel began to shimmy above eighty kilometers.,時速八十キロを超えると前輪が小刻みに揺れ始めた。,車のハンドルやタイヤの振動を言うのによく使う。一九二〇年代に流行した踊りの名が語源。
E18030,1,6,shoestring,名詞,靴ひも、わずかな資金,"a shoelace, or a very small amount of money",They launched the magazine on a shoestring.,彼らはわずかな資金でその雑誌を創刊した。,on a shoestring（乏しい予算で）の形が最頻出。shoestring budget とも。
E18031,1,6,shuck,動詞,殻をむく、脱ぎ捨てる,to remove the shell or outer cover of something,We sat on the porch shucking corn all afternoon.,私たちは午後じゅうポーチでトウモロコシの皮をむいていた。,米語で牡蠣やトウモロコシの皮むきに使う。shucks は「ちぇっ」という間投詞。
E18032,1,6,sleaze,名詞,下劣な行為、汚職,dishonest or morally low behavior,The scandal exposed years of political sleaze.,その醜聞は長年の政治的汚職を明るみに出した。,形容詞 sleazy（うさんくさい）から生まれた名詞。政治の醜聞を伝える新聞の見出しで好まれる。
E18033,1,6,snark,名詞,皮肉、嫌味な物言い,rude and mocking remarks,The review was full of snark but little analysis.,その批評は皮肉ばかりで分析はほとんどなかった。,形容詞 snarky から生まれた新しめの語。ネット上の書き込みによく使う。
E18034,1,6,stagnate,動詞,停滞する、よどむ,to stop developing or moving,Wages have stagnated for more than a decade.,賃金は十年以上にわたって停滞している。,水がよどんで動かない意味が原義。名詞 stagnation は経済ニュースで頻出する語。
E18035,1,6,staphylococcus,名詞,ブドウ球菌,a type of bacteria that can cause infections,The wound was infected with a common staphylococcus.,その傷はありふれたブドウ球菌に感染していた。,ギリシャ語の「ぶどうの房」と「球」から。会話では staph と短く言うことが多い。
E18036,1,6,stylistically,副詞,文体の上で、様式的に,in a way that relates to style,"Stylistically, the two novels could not be more different.",文体の上で、その二つの小説はこれ以上ないほど違う。,文章や建築、音楽の「様式」の面から論じるときに使う。名詞は style、形容詞は stylistic。
E18037,1,6,sunbeam,名詞,日光の筋、日ざし,a line of light from the sun,A sunbeam fell across the dusty wooden floor.,一筋の日光がほこりっぽい板の床に差していた。,sun＋beam（光線）。moonbeam（月光の筋）も同じ作り方の複合語である。
E18038,1,6,swanky,形容詞,しゃれた、豪華な,expensive and stylish in a showy way,They celebrated at a swanky hotel downtown.,彼らは繁華街のしゃれたホテルで祝った。,くだけた語で、少し「見せびらかし」の含みがある。英国でよく使う posh とほぼ同じ感覚。
E18039,1,6,thermos,名詞,魔法瓶、保温ボトル,a container that keeps drinks hot or cold,He filled a thermos with coffee before the drive.,彼は運転の前に魔法瓶にコーヒーを入れた。,元は商標名。正式には vacuum flask だが、日常語はこちらが普通。
E18040,1,6,tine,名詞,（フォークなどの）先、歯,one of the pointed parts of a fork or rake,One tine of the garden fork snapped on a stone.,熊手の歯の一本が石に当たって折れた。,フォークや熊手のほか、鹿の角の枝分かれにも使う。prong とほぼ同じ意味を表す語。
E18041,1,6,tinsel,名詞,金銀の飾りひも、見かけ倒し,"shiny strips used as decoration, often on a tree",The children draped tinsel over the office tree.,子どもたちは事務所のツリーに金銀の飾りをかけた。,クリスマスの飾り付け用品の定番。比喩で「安っぽい見かけだけの華やかさ」も表す。
E18042,1,6,toughen,動詞,強くする、厳しくする,to make something stronger or harder,The city plans to toughen its rules on noise.,市は騒音に関する規則を厳しくする計画だ。,tough＋en。toughen up は人に「たくましくなれ」と言うときの句動詞。
E18043,1,6,trawl,動詞,底引き網で漁をする、探し回る,"to fish with a wide net, or to search through many things",Investigators trawled through years of email records.,捜査員は何年分もの電子メール記録を探し回った。,漁の意味から「大量の情報をさらう」比喩へ。trawl through が定番。
E18044,1,6,triglyceride,名詞,中性脂肪、トリグリセリド,a type of fat found in the blood,His triglyceride levels dropped after he changed his diet.,食事を変えたあと、彼の中性脂肪の値は下がった。,健康診断の項目でおなじみ。cholesterol と並べて語られることが多い。
E18045,1,6,triumphal,形容詞,凱旋の、勝利を祝う,connected with celebrating a great victory,The team made a triumphal return to the capital.,チームは首都に凱旋帰国した。,triumphant は「勝ち誇った（人の様子）」で、triumphal は行事や建造物に使う。
E18046,1,6,uncooperative,形容詞,非協力的な,not willing to help or work with others,The witness remained uncooperative throughout the interview.,その証人は聴取の間ずっと非協力的なままだった。,un＋cooperative。天気や機械が「言うことを聞かない」意味でも使える。
E18047,1,6,upturn,名詞,好転、上昇,"an improvement, especially in business",Retailers report a modest upturn in holiday sales.,小売業者は休暇期の売上がやや上向いたと報告している。,対義は downturn。景気や売上の話で使われる名詞で、動詞としての用法はまれ。
E18048,1,6,vaporize,動詞,蒸発させる、気化する,"to change into gas, or to make something disappear",The heat vaporized the water in seconds.,その熱は数秒で水を蒸発させた。,vapor（蒸気）＋ize。英国つづりは vaporise。比喩で「跡形もなく消す」。
E18049,1,6,vulgarity,名詞,下品さ、粗野な言動,rude or offensive behavior or language,The host apologized for the vulgarity of the joke.,司会者はその冗談の下品さについて謝った。,形容詞 vulgar の名詞形。ラテン語 vulgus（民衆）が語源で本来は中立語。
E18050,1,6,wanderlust,名詞,旅への強い憧れ,a strong wish to travel and see the world,Her wanderlust took her to twenty countries in five years.,旅への憧れが彼女を五年で二十か国へ連れて行った。,ドイツ語からそのまま入った語。wander（さまよう）＋Lust（欲求）が元の形。
E18051,1,6,waterside,名詞,水辺、岸辺,the land at the edge of a river or lake,We rented a small cottage at the waterside.,私たちは水辺の小さな別荘を借りた。,形容詞的に waterside cafe のようにも使う。seaside は海辺に限る。
