登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E21923,1,8,reply,名詞,返答、返信,an answer given in speech or writing,We have not received a reply from the supplier about the delayed shipment.,遅延した出荷について仕入先からまだ返答を受け取っていない。,動詞では reply to ~ と前置詞 to を伴う。respond とほぼ同義である。
E21924,1,8,tradition,名詞,伝統、慣習,a custom that a group has followed for a long time,It is a company tradition to hold a dinner for retiring staff each December.,毎年十二月に退職者のための夕食会を開くのが社の伝統です。,traditional（伝統的な）の派生も重要である。custom より歴史の長さを含意する。
E21925,1,8,appointment,名詞,予約、任命,"an arranged meeting, or the act of choosing someone for a job",I would like to make an appointment with the dentist for next Tuesday morning.,来週火曜の午前に歯科の予約を取りたいのですが。,make や cancel と共起する。「任命」の意味では appoint の名詞形として出る。
E21926,1,8,cabinet,名詞,戸棚、キャビネット,a piece of furniture with shelves or drawers for storing things,All confidential files are kept in the locked cabinet behind the reception desk.,機密書類はすべて受付の後ろの施錠された戸棚に保管されている。,filing cabinet（書類棚）の形で頻出する。政治では「内閣」の意味になる。
E21927,1,8,celebrate,動詞,祝う,to do something special because of a happy event,The staff gathered in the lobby to celebrate the opening of the second store.,二号店の開店を祝うため社員がロビーに集まった。,celebration（祝賀）とセットで出る。congratulate は人を目的語に取る点が違う。
E21928,1,8,contemporary,形容詞,現代の、同時代の,"belonging to the present time, or existing at the same time",The lobby was redesigned in a contemporary style with bright open spaces.,ロビーは明るく開放的な現代風のデザインに改装された。,美術館や建築の説明文で頻出する。modern の言い換えとして使われる。
E21929,1,8,effectively,副詞,効果的に、事実上,in a way that produces the result you want,The new software helps the team manage customer requests much more effectively.,新しいソフトはチームが顧客要望をずっと効果的に管理する助けとなる。,effective（効果的な）の副詞形である。efficiently（効率よく）と区別して覚える。
E21930,1,8,extensive,形容詞,広範囲の、大規模な,covering a large area or including a lot of detail,The consultant has extensive experience in managing overseas supply chains.,そのコンサルタントは海外の供給網管理に幅広い経験を持つ。,extensive experience や extensive renovation の形で頻出する。expensive と混同しない。
E21931,1,8,gallery,名詞,画廊、美術館,a room or building where art is shown to the public,The gallery on the third floor will display works by local artists this month.,三階の画廊では今月、地元作家の作品が展示されます。,美術展の案内文でよく出る。art gallery の形で使われることが多い。
E21932,1,8,highway,名詞,幹線道路、高速道路,a wide main road that connects towns and cities,Construction on the highway may delay our delivery trucks by about an hour.,幹線道路の工事で当社の配送トラックが一時間ほど遅れる可能性がある。,交通情報のアナウンス問題で登場する。freeway や expressway と関連する。
E21933,1,8,historic,形容詞,歴史的に重要な,important in history or likely to be remembered,The company will restore the historic building and turn it into a small hotel.,同社はその歴史的建造物を修復して小さなホテルに転用する予定だ。,historical（歴史に関する）との使い分けが問われる。historic は重要性を表す。
E21934,1,8,improvement,名詞,改善、改良,a change that makes something better than before,The survey shows a clear improvement in customer satisfaction since last year.,調査は昨年以来の顧客満足度の明確な改善を示している。,improvement in ~ の形で使う。TOEICでは業績報告に頻出する。
E21935,1,8,initially,副詞,最初は、当初は,at the beginning of a period or process,"Initially the launch was planned for June, but it was moved to early September.",当初、発売は六月に予定されていたが九月初旬に変更された。,at first の言い換えである。later や eventually と対比して使われる。
E21936,1,8,junior,形容詞,下級の、若手の,lower in rank or younger in age,A junior accountant will assist with preparing the quarterly tax documents.,若手の会計士が四半期の税務書類の作成を手伝います。,senior の対義語である。junior designer のように職名でも使われる。
E21937,1,8,philosophy,名詞,理念、哲学,a set of beliefs that guides how a person or company acts,Our management philosophy places customer trust above short term profit.,当社の経営理念は短期的利益よりも顧客の信頼を重んじる。,会社紹介の文で「経営理念」として出る。学問名としての「哲学」も基本である。
E21938,1,8,settlement,名詞,和解、清算,"an official agreement that ends an argument, or payment of money owed",Both companies reached a settlement before the case went to court.,両社は裁判になる前に和解に達した。,reach a settlement の形が定番である。settle（解決する、支払う）の名詞形である。
E21939,1,8,speaker,名詞,講演者、スピーカー,"a person who gives a talk, or a device that produces sound",The keynote speaker at the conference is a well known marketing consultant.,会議の基調講演者は著名なマーケティングコンサルタントです。,セミナー案内で guest speaker や keynote speaker として頻出する。
E21940,1,8,consistent,形容詞,一貫した、安定した,always behaving or happening in the same way,The factory has kept a consistent level of quality for more than ten years.,その工場は十年以上一貫した品質水準を保っている。,be consistent with ~ で「~と一致する」となる。consistently も重要である。
E21941,1,8,earn,動詞,稼ぐ、得る,to receive money or respect in return for work,Employees can earn extra vacation days by completing optional training courses.,従業員は任意の研修を修了することで追加の休暇日を得られる。,earn a reputation のように金銭以外にも使う。gain と近い意味を持つ。
E21942,1,8,heading,名詞,見出し、表題,a title written at the top of a section of text,Each section of the report should begin with a clear heading in bold type.,報告書の各節は太字の明確な見出しで始めるべきだ。,文書作成の指示文で出る。動詞 head（向かう）の派生でもある。
E21943,1,8,ignore,動詞,無視する,to pay no attention to someone or something,"Do not ignore the warning light on the machine, and report it to your supervisor.",機械の警告灯を無視せず、監督者に報告してください。,neglect（怠る）と近いが、ignore は意図的に無視する含みがある。
E21944,1,8,meal,名詞,食事,"food eaten at one time, such as lunch or dinner",The conference fee includes three meals and a ticket for the evening tour.,会議参加費には三度の食事と夜のツアーの券が含まれています。,出張規定や旅程表で meal voucher や meal allowance の形で出る。
E21945,1,8,meanwhile,副詞,その間に、一方で,"during the same period of time, or in contrast","The office will close for repairs, and meanwhile the staff will work from home.",事務所は修繕のため閉鎖され、その間、社員は在宅で勤務します。,in the meantime の言い換えである。文頭で対比を示す用法も多い。
E21946,1,8,necessarily,副詞,必ずしも,"in every case, often used with not to mean not always",A higher price does not necessarily mean better service from a supplier.,価格が高いことが必ずしも仕入先のより良いサービスを意味するわけではない。,not necessarily の形で部分否定を作る点が問われる。
E21947,1,8,partnership,名詞,提携、共同経営,a business relationship in which two sides work together,The two firms announced a partnership to develop cheaper packaging materials.,両社はより安価な包装材を開発するための提携を発表した。,form a partnership with ~ の形が定番である。合併の merger とは異なる。
E21948,1,8,percentage,名詞,割合、百分率,an amount expressed as a part of a hundred,A large percentage of our orders now come through the mobile application.,当社の注文の大きな割合が現在は携帯アプリ経由で入る。,a percentage of ~ の形で使う。図表問題でグラフの説明に使われる。
E21949,1,8,practical,形容詞,実用的な、現実的な,useful and likely to work well in a real situation,The trainer gave us practical advice on handling difficult customer calls.,講師は難しい顧客電話への対応について実用的な助言をくれた。,practical experience（実務経験）が頻出する。theoretical の対義語である。
E21950,1,8,primarily,副詞,主に,"mainly, or more than anything else",This warehouse is used primarily for storing seasonal items before the sale.,この倉庫は主にセール前の季節商品を保管するために使われる。,mainly や chiefly の言い換えである。primary（主要な）の副詞形である。
E21951,1,8,stable,形容詞,安定した,not likely to move or change suddenly,Fuel prices have remained stable since the beginning of the fiscal year.,燃料価格は会計年度の初めから安定している。,stability（安定）の形容詞形である。remain stable の形でよく使う。
E21952,1,8,supplies,名詞,備品、供給品,goods such as paper and pens that are needed for regular work,"The office is running low on supplies, so please place an order today.",事務所の備品が少なくなっているので、本日中に発注してください。,office supplies の形で頻出する。単数の supply は「供給」の意味になる。
E21953,1,8,temporary,形容詞,一時的な,lasting for only a limited time,We hired temporary staff to handle the extra orders during the holiday season.,休暇シーズンの追加注文に対応するため一時的なスタッフを雇った。,permanent の対義語である。temporary position や temporary closure が頻出する。
E21954,1,8,come to an end,熟語,終わる,to finish or stop after a period of time,The special discount will come to an end at midnight on the last day of May.,特別割引は五月最終日の深夜に終了します。,put an end to ~ は「~を終わらせる」で主語が異なる点に注意する。
E21955,1,8,show around,句動詞,案内して回る,to take someone through a place and explain what is there,Ms. Lee will show the visitors around the new plant after the morning briefing.,リーさんは朝の説明会の後、来訪者を新工場に案内します。,show A around B の語順を取る。工場見学の場面でよく出る。
E21956,1,8,show up,句動詞,現れる、姿を見せる,"to arrive or appear, especially at an event",Only half of the invited clients showed up for the product demonstration.,招待した顧客の半数しか製品実演に姿を見せなかった。,appear の口語的な言い換えである。turn up も同じ意味で使われる。
E21957,1,8,audio,形容詞,音声の,relating to sound that is recorded or broadcast,The technician checked the audio equipment before the training session began.,技術者は研修が始まる前に音声機器を点検した。,audio equipment や audio file の形で使う。名詞でも「音声」を表す。
E21958,1,8,chart,名詞,図表、グラフ,a drawing that shows information in a simple way,The chart on page four compares last year's revenue with this year's figures.,四ページ目の図表は昨年の収益と今年の数値を比較している。,図表問題で頻出する。動詞では「記録する、計画する」の意味になる。
E21959,1,8,circuit,名詞,回路、巡回,a complete path that an electric current flows around,An engineer found a broken circuit inside the control panel this morning.,技術者は今朝、制御盤の中で断線した回路を発見した。,circuit board（基板）の形で製造業の文書に出る。
E21960,1,8,extent,名詞,程度、範囲,how large or serious something is,The inspector will assess the extent of the water damage in the basement.,検査員は地下の水害の程度を評価します。,to some extent（ある程度）や to what extent（どの程度）の形が重要である。
E21961,1,8,format,名詞,形式、体裁,the way in which something is arranged or presented,Please save the presentation in a format that opens on any office computer.,どの事務所のパソコンでも開ける形式でプレゼン資料を保存してください。,動詞では「初期化する、書式設定する」となる。file format の形で頻出する。
E21962,1,8,gate,名詞,門、搭乗口,"a door in a fence, or an exit at an airport",Passengers for the Osaka flight should proceed to gate twelve immediately.,大阪行きの便のお客様はただちに十二番搭乗口へお進みください。,空港アナウンス問題で boarding gate として頻出する。
E21963,1,8,household,名詞,世帯、家庭,all the people who live together in one house,The survey collected opinions from more than two thousand households nationwide.,その調査は全国二千を超える世帯から意見を集めた。,形容詞で household products（家庭用品）の形でも使う。
E21964,1,8,immigration,名詞,入国審査、移民,"the process of entering a country to live, or the checkpoint for it",Please have your passport ready before you reach the immigration counter.,入国審査カウンターに着く前にパスポートをご用意ください。,出張の場面で immigration counter として出る。emigration は出国を指す。
E21965,1,8,impressive,形容詞,印象的な、見事な,so good that it makes people admire it,The team achieved an impressive increase in sales during the first quarter.,チームは第一四半期に見事な売上増を達成した。,impress（感銘を与える）の形容詞形である。impression（印象）も併せて覚える。
E21966,1,8,lesson,名詞,授業、教訓,"a period of teaching, or something learned from experience",The community center offers free computer lessons for local business owners.,公民館は地元の事業主向けに無料のパソコン講座を提供している。,take a lesson や learn a lesson の形で使う。course より短い単位を指す。
E21967,1,8,make sure to,熟語,必ず~する,to be careful to do something without fail,Make sure to attach the original receipt when you submit the expense report.,経費報告書を提出する際は必ず原本の領収書を添付してください。,make sure that 節の形も頻出する。指示文の定番表現である。
E21968,1,8,membership,名詞,会員資格、会員数,"the state of belonging to a group, or the number of members",Your gym membership will expire at the end of next month unless you renew it.,更新しない限り、ジムの会員資格は来月末で失効します。,renew a membership の形が頻出する。membership fee（会費）も重要である。
E21969,1,8,mount,動詞,取り付ける、増える,"to fix something in position, or to increase gradually",The workers will mount the new sign above the main entrance tomorrow morning.,作業員は明日の朝、正面玄関の上に新しい看板を取り付けます。,mount a camera on ~ の形で使う。名詞では「山」を表す。
E21970,1,8,occur,動詞,起こる、生じる,"to happen, especially without being planned","A power failure occurred at the plant, and production stopped for two hours.",工場で停電が起こり、生産が二時間停止した。,happen よりやや硬い語である。occurrence（出来事）の名詞形も出る。
E21971,1,8,parking,名詞,駐車、駐車場,"the act of leaving a vehicle in a place, or space for that",Free parking is available for customers who spend over fifty dollars in the store.,店内で五十ドル以上お買い上げのお客様は駐車が無料になります。,parking lot や parking permit の形で頻出する。掲示文でよく出る。
E21972,1,8,proposal,名詞,提案、企画書,a plan or suggestion offered for others to consider,The board will review our proposal for the new distribution center on Monday.,役員会は月曜に新配送センターに関する当社の提案を検討する。,submit a proposal の形が定番である。propose（提案する）の名詞形である。
E21973,1,8,recognition,名詞,評価、認識,"public praise for work, or the act of knowing something again",She received an award in recognition of her twenty years of loyal service.,彼女は二十年の忠実な勤続を評価されて表彰を受けた。,in recognition of ~ の形で表彰の場面に頻出する。
E21974,1,8,reputation,名詞,評判、名声,the general opinion that people have about someone or something,The hotel has a strong reputation for excellent service among business travelers.,そのホテルは出張者の間で優れたサービスの評判が高い。,have a reputation for ~ の形を取る。企業紹介文でよく使われる。
E21975,1,8,shortly,副詞,まもなく,in a short time from now,The manager will join us shortly after the phone call with the client ends.,部長は顧客との電話が終わったらまもなく合流します。,soon の硬い言い換えである。shortly after ~（~の直後に）も頻出する。
E21976,1,8,strongly,副詞,強く,in a way that shows great force or firm feeling,We strongly recommend booking your seat before the early discount ends.,早期割引が終わる前に座席を予約されることを強くお勧めします。,strongly recommend や strongly encourage の形で頻出する。
E21977,1,8,team up with,句動詞,~と協力する,to join another person or group in order to work together,Our design team will team up with a local firm to create the new brochure.,当社の設計チームは新しいパンフレット制作で地元企業と協力します。,一時的な協業を表す。cooperate with の口語的な言い換えである。
E21978,1,8,technique,名詞,技術、手法,a special way of doing something that needs skill,The workshop teaches a simple technique for reducing waste on the assembly line.,その講習では組立ラインの無駄を減らす簡単な手法を教える。,technology（科学技術）と違い、個別の「やり方」を指す。
E21979,1,8,adventure,名詞,冒険,an exciting experience that may involve some risk,The travel agency promotes weekend adventure tours for small corporate groups.,その旅行会社は少人数の法人向けに週末の冒険ツアーを宣伝している。,広告文で adventure tour の形で使われる。adventurous（冒険的な）も覚える。
E21980,1,8,argue,動詞,主張する、議論する,"to give reasons for an opinion, or to disagree in words",The report argues that remote work has raised productivity in most departments.,その報告書は在宅勤務がほとんどの部署で生産性を高めたと主張している。,argue that 節の形で「主張する」となる。argument（議論、論拠）も重要である。
E21981,1,8,assessment,名詞,評価、査定,a judgment about the value or quality of something,Each manager must complete a performance assessment for every team member.,各管理職はチーム全員の業績評価を作成しなければならない。,performance assessment や risk assessment の形で頻出する。
E21982,1,8,atmosphere,名詞,雰囲気、大気,"the feeling of a place, or the air around the earth",The cafe near the office has a relaxed atmosphere ideal for informal meetings.,事務所近くのカフェは略式の打ち合わせに理想的な落ち着いた雰囲気だ。,店舗の評価や案内で「雰囲気」の意味が頻出する。不可算名詞で使う。
E21983,1,8,belief,名詞,信念、考え,a feeling that something is true or right,It is our belief that clear communication prevents most delivery problems.,明確な意思疎通がほとんどの配送問題を防ぐというのが我々の信念だ。,believe の名詞形である。in the belief that ~ の形でも使う。
E21984,1,8,carefully,副詞,注意深く,in a way that gives close attention to avoid mistakes,Please read the entire contract carefully before signing the final page.,最終ページに署名する前に契約書全体を注意深くお読みください。,指示文で read carefully や handle carefully の形が定番である。
E21985,1,8,closing,名詞,閉店、締めくくり,"the act of shutting a business, or the final part of something",The store announced the closing of its downtown branch at the end of March.,その店は三月末に中心街の支店を閉店すると発表した。,closing remarks（結びの言葉）の形も出る。opening の対義語である。
E21986,1,8,cloud,名詞,クラウド、雲,"an online system for storing data, or a mass of water in the sky",All project files are now saved in the cloud so staff can access them anywhere.,すべての企画書類は現在クラウドに保存され、社員はどこからでも利用できる。,cloud storage の形が近年頻出する。cloudy（曇りの）も天気予報で出る。
E21987,1,8,element,名詞,要素、成分,one of the parts that make up a whole thing,Trust is a key element of any long term relationship with our overseas suppliers.,信頼は海外の仕入先とのあらゆる長期的関係における重要な要素だ。,key element や essential element の形で使う。component と近い意味である。
E21988,1,8,elsewhere,副詞,どこか他の場所で,in or to a different place,"If this model is sold out, you may find it elsewhere in the shopping mall.",この型が売り切れの場合、商業施設内の他の場所で見つかるかもしれません。,somewhere else の一語表現である。副詞なので前置詞は不要である。
E21989,1,8,establish,動詞,設立する、確立する,"to start an organization, or to make something firm",The company was established in 1985 and now operates in twelve different countries.,その会社は千九百八十五年に設立され、現在十二か国で事業を行っている。,be established in の形で使う。establishment（設立、施設）も出る。
E21990,1,8,extension,名詞,内線、延長,"an extra telephone line, or extra time added to something",You can reach the accounting department by dialing extension four five two.,経理部には内線四五二番でつながります。,電話の「内線」の意味がTOEICで特に頻出する。期限の「延長」も重要である。
E21991,1,8,gear,名詞,装備、歯車,"equipment needed for an activity, or a wheel with teeth",All visitors must wear protective gear inside the manufacturing area at all times.,来訪者は全員、製造区域内では常に保護装備を着用しなければならない。,safety gear の形で工場の注意書きに出る。装備の意味では不可算名詞である。
E21992,1,8,infrastructure,名詞,基盤、社会基盤,the basic systems such as roads and power that a place needs,The city plans to invest heavily in transport infrastructure over the next decade.,市は今後十年間で交通基盤に多額の投資を行う計画だ。,IT infrastructure（情報基盤）の形でも使う。通常は不可算名詞である。
E21993,1,8,keep on,句動詞,~し続ける,to continue doing something without stopping,"The printer keeps on jamming, so we should call the repair service today.",その印刷機は紙詰まりを起こし続けているので、今日修理を呼ぶべきだ。,keep on doing の形を取る。continue の口語的な言い換えである。
E21994,1,8,keep up with,句動詞,~に遅れずについていく,to move or progress at the same speed as something else,Our small factory struggles to keep up with the growing demand for spare parts.,当社の小さな工場は増え続ける補修部品の需要についていくのに苦労している。,catch up with（追いつく）との違いが問われる。情報に「遅れずにいる」意味もある。
E21995,1,8,package,名詞,小包、一括の商品,"a parcel, or a set of things offered together",The package arrived at the front desk without an invoice inside the box.,その小包は箱の中に請求書が入っていない状態で受付に届いた。,動詞で「包装する」となる。benefits package（待遇一式）の意味も頻出する。
E21996,1,8,processing,名詞,処理、加工,the act of dealing with information or materials,Order processing usually takes two business days before the items are shipped.,注文処理は商品が発送されるまで通常二営業日かかります。,data processing や food processing の形で使う。process の名詞形である。
E21997,1,8,put in for,句動詞,~を申請する,to formally ask for something such as leave or a job,She put in for three days of leave to attend a training course in Osaka.,彼女は大阪の研修に参加するため三日間の休暇を申請した。,apply for のくだけた言い換えである。休暇や異動の申請でよく使う。
E21998,1,8,put off,句動詞,延期する,to move an event to a later time,The board put off the decision on the merger until the next quarterly meeting.,役員会は合併に関する決定を次の四半期会議まで延期した。,postpone の言い換えである。TOEICの言い換え問題で頻出する。
E21999,1,8,put through,句動詞,電話をつなぐ,to connect a caller to another person by telephone,Please hold the line while I put you through to the customer service desk.,顧客サービス窓口におつなぎしますので、そのままお待ちください。,電話応対の場面で put A through to B の形で出る。
E22000,1,8,put up with,句動詞,~を我慢する,to accept something unpleasant without complaining,Staff had to put up with a noisy office during the two week renovation work.,社員は二週間の改装工事の間、騒がしい事務所を我慢しなければならなかった。,tolerate の口語的な言い換えである。目的語は事柄にも人にも使える。
E22001,1,8,qualified,形容詞,資格のある、適任の,having the training or skills needed for a job,We are looking for a qualified accountant with at least five years of experience.,当社は五年以上の経験を持つ有資格の会計士を探しています。,求人広告で highly qualified の形が頻出する。qualification（資格）も重要である。
E22002,1,8,railway,名詞,鉄道,a track and system used by trains,The railway company will add three express trains during the morning rush hour.,鉄道会社は朝の混雑時間帯に急行列車を三本増発する。,米国では railroad を使うことが多い。交通の案内文で出る。
E22003,1,8,sensitive,形容詞,慎重を要する、敏感な,"needing careful handling, or easily affected by something",Do not send sensitive customer data by email without using proper encryption.,適切な暗号化をせずに慎重を要する顧客データをメールで送らないでください。,sensitive information の形が頻出する。be sensitive to ~ で「~に敏感」となる。
E22004,1,8,server,名詞,サーバー、給仕係,"a computer that supplies data to others, or a person who serves food",The main server will be down for maintenance from ten to midnight on Sunday.,主要サーバーは日曜の十時から深夜まで保守のため停止します。,IT文脈と飲食店の文脈の両方で出る点に注意する。
E22005,1,8,superior,形容詞,優れた、上位の,better in quality or higher in rank than another,This model offers superior battery life compared with the previous version.,この型は旧型に比べて優れた電池寿命を提供する。,superior to ~ の形を取り、than は使わない点が問われる。
E22006,1,8,transition,名詞,移行、変化,a change from one state or system to another,The transition to the new payroll system will take about three months to finish.,新しい給与システムへの移行が終わるには約三か月かかります。,transition to ~ の形で使う。smooth transition の組み合わせが頻出する。
E22007,1,8,administrative,形容詞,管理の、事務の,relating to the work of organizing and running an office,The administrative staff will handle all travel arrangements for the delegation.,事務スタッフが代表団の出張手配をすべて担当します。,administrative assistant（事務補佐）は求人でよく出る職名である。
E22008,1,8,bonus,名詞,賞与、特典,extra money or a benefit given in addition to normal pay,Employees who exceed their sales targets will receive a bonus in December.,売上目標を超えた従業員は十二月に賞与を受け取ります。,year end bonus や signing bonus の形で使う。可算名詞である。
E22009,1,8,castle,名詞,城,a large strong building made in the past to defend an area,The tour includes a visit to a historic castle just outside the city center.,そのツアーには市中心部のすぐ外にある歴史ある城の見学が含まれる。,観光案内の文で出る。旅程表の問題で登場しやすい。
E22010,1,8,charity,名詞,慈善団体、慈善,an organization that gives money or help to people in need,Our company donates part of its yearly profits to a local charity every December.,当社は毎年十二月に利益の一部を地元の慈善団体に寄付している。,charity event や charity drive の形でよく出る。donate to a charity という言い方を押さえておく。
E22011,1,8,compare,動詞,比較する,to look at two or more things to see how they are alike or different,Please compare the two suppliers before we decide which one to use next quarter.,来四半期にどちらを使うか決める前に、二社の供給業者を比較してください。,compare A with B は違いを、compare A to B はたとえを表す。compared with the previous year の形が頻出。
E22012,1,8,encourage,動詞,促す、励ます,to give someone support so that they will do something,The manager encourages staff to share new ideas at the weekly team meeting.,部長は週次のチーム会議で新しい案を出すよう社員に促している。,encourage 人 to do の形が基本。反対の意味は discourage で、Part 5 の語形問題に出る。
E22013,1,8,enforcement,名詞,施行、執行,the act of making people obey a rule or law,Strict enforcement of the safety rules has reduced accidents at the factory this year.,安全規則の厳格な施行により、今年は工場での事故が減った。,law enforcement（法執行）の形で覚える。動詞 enforce と一緒に押さえたい。
E22014,1,8,formal,形容詞,正式な、公式の,"done in an official or serious way, following accepted rules",You must submit a formal request in writing before the budget can be approved.,予算が承認される前に、書面で正式な申請を提出しなければならない。,formal request や formal attire のように名詞と結びつく。反対語は informal。
E22015,1,8,formula,名詞,公式、製法,a fixed rule or method used to do or make something,The lab keeps the formula for its new cleaning product completely secret from competitors.,研究所は新しい洗浄剤の製法を競合他社に対して完全に秘密にしている。,複数形は formulas または formulae。ビジネスでは製法や算定式の意味で出る。
E22016,1,8,gross,形容詞,総計の、総額の,counted before any costs or taxes are taken away,Our gross sales rose by twelve percent after the new store opened downtown.,新店舗が中心街に開店した後、当社の総売上は十二パーセント伸びた。,反対は net（正味の）。gross profit や gross income の形で会計文書に出る。
E22017,1,8,informed,形容詞,情報に通じた、十分な情報に基づく,having or based on good knowledge of a subject,Read the full report so you can make an informed decision about the merger.,合併について十分な情報に基づく判断ができるよう、報告書を全部読んでください。,make an informed decision はほぼ決まり文句。keep someone informed も頻出。
E22018,1,8,palace,名詞,宮殿,a very large house where a king or queen lives,The tour bus stops at the old palace before returning to the conference hotel.,観光バスは会議用ホテルに戻る前に、古い宮殿に立ち寄る。,観光や出張の話題で出る。ホテル名にも使われるので固有名詞との区別に注意。
E22019,1,8,penalty,名詞,罰金、違約金,money or a punishment given for breaking a rule or contract,There is a penalty for canceling the hotel booking less than two days ahead.,ホテルの予約を二日前を切って取り消すと違約金が発生する。,late penalty や penalty fee の形で契約書に出る。動詞は penalize。
E22020,1,8,photography,名詞,写真撮影,the art or job of taking pictures with a camera,Flash photography is not allowed inside the museum during the special exhibition this month.,今月の特別展の間、美術館内でのフラッシュ撮影は許可されていない。,数えられない名詞。photograph（写真）や photographer（写真家）と混同しないこと。
E22021,1,8,protest,動詞,抗議する,to say strongly that you think something is wrong or unfair,Several residents protested against the plan to build a factory near the river.,数人の住民が川の近くに工場を建てる計画に抗議した。,名詞でも使い in protest（抗議して）の形がある。動詞ではアクセントが後ろに来る。
E22022,1,8,rating,名詞,評価、格付け,a level or score that shows how good something is,The hotel received a high rating from guests for its friendly front desk staff.,そのホテルは親切なフロント係により宿泊客から高い評価を得た。,customer rating や credit rating の形で出る。動詞 rate と一緒に覚える。
E22023,1,8,refer,動詞,参照する、差し向ける,"to look at something for information, or to send someone to another person",Please refer to page ten of the manual before you start the machine.,機械を始動させる前に、説明書の十ページを参照してください。,refer to が基本形で to を落とさない。refer 人 to 専門家（紹介する）の用法も出る。
E22024,1,8,respectively,副詞,それぞれ,in the same order as the things already mentioned,Sales in Tokyo and Osaka rose by five and eight percent respectively last quarter.,前四半期、東京と大阪の売上はそれぞれ五パーセントと八パーセント伸びた。,二つ以上を並べた文の末尾に置く。respectfully（敬意を込めて）と綴りが似ているので注意。
E22025,1,8,select,動詞,選ぶ,to choose someone or something from a group,The committee will select three finalists for the design award by next Friday.,委員会は来週の金曜日までにデザイン賞の最終候補を三名選ぶ。,choose よりやや堅い語。selected candidates や a selection of の形で出る。
E22026,1,8,successfully,副詞,うまく、首尾よく,in a way that gives the result you wanted,The team successfully completed the software upgrade without stopping the online ordering system.,チームはオンライン注文システムを止めることなくソフトの更新をうまく完了した。,動詞を修飾する副詞。Part 5 では success と successful と successfully の使い分けが問われる。
E22027,1,8,temple,名詞,寺、寺院,a building used for religious worship in some countries,Our clients asked to visit a famous temple after the factory tour on Sunday.,顧客は日曜日の工場見学の後、有名な寺を訪れたいと希望した。,観光案内やツアー日程表に出る。church や shrine と並べて覚えるとよい。
E22028,1,8,trail,名詞,小道、跡,"a rough path through a forest, park, or hills",The hotel offers a walking trail map to guests who want morning exercise.,そのホテルは朝の運動をしたい客に散歩道の地図を渡している。,hiking trail の形で観光の文脈に出る。動詞で後を追うという意味もある。
E22029,1,8,arrival,名詞,到着,the act of coming to a place,Please show this card to the receptionist on arrival at our head office.,本社に到着したら、この札を受付係に提示してください。,on arrival（到着次第）の形が頻出。反対語は departure で空港の案内に並んで出る。
E22030,1,8,awareness,名詞,認識、意識,knowing that something exists or is important,The campaign aims to raise awareness of our delivery service among small businesses.,その広報活動は小規模事業者の間で当社の配送サービスの認知度を高めることを目的としている。,raise awareness of が決まった言い方。brand awareness も広告の文脈で出る。
E22031,1,8,concrete,形容詞,具体的な,"clear and based on real facts, not just ideas",The client wants concrete examples of how the system will cut monthly costs.,顧客はそのシステムがどう月々の費用を削減するかの具体例を求めている。,名詞ではコンクリートの意味。形容詞では specific に近く、反対は abstract。
E22032,1,8,explanation,名詞,説明,words that make something easier to understand,The engineer gave a clear explanation of the delay to the waiting customers.,技術者は待っている客に遅延について明確な説明をした。,動詞 explain の名詞形。give an explanation for や of の形で出る。
E22033,1,8,exposure,名詞,露出、さらされること,"the state of being seen by many people, or being in contact with something",The trade show gave our small company valuable exposure to overseas buyers.,その見本市は当社のような小さな会社に海外バイヤーへの貴重な露出をもたらした。,media exposure（露出）と exposure to chemicals（さらされること）の二つの意味を押さえる。
E22034,1,8,featured,形容詞,主要な、目玉の,"shown as the most important part of a show, page, or event",Our featured speaker will discuss office design trends at the afternoon session.,目玉の講演者が午後の分科会でオフィス設計の傾向について話す。,動詞 feature（呼び物にする）の過去分詞。be featured in（に取り上げられる）も頻出。
E22035,1,8,guarantee,名詞,保証,a written promise that a product will be repaired or replaced,Every laptop we sell comes with a two-year guarantee on parts and labor.,当店で販売するノートパソコンにはすべて部品と作業に二年間の保証が付く。,動詞でも同形。warranty とほぼ同義で come with a guarantee の形で出る。
E22036,1,8,pleased,形容詞,喜んで、うれしく思う,happy or satisfied about something,We are pleased to announce that our branch in Seoul opens next month.,ソウル支店が来月開店することをお知らせでき、うれしく思います。,We are pleased to announce は通知文の定番表現。be pleased with も覚える。
E22037,1,8,procedure,名詞,手順,the usual or correct way of doing something,All new hires must follow the safety procedure before entering the assembly area.,新入社員は全員、組立区域に入る前に安全手順に従わなければならない。,follow the procedure の形で頻出。process より決められた手続きの意味が強い。
E22038,1,8,producer,名詞,生産者、製作者,a person or company that makes goods or grows food,The company is the largest producer of paper packaging in the region.,その会社はその地域で最大の紙製包装材の生産者だ。,produce や product や production と一緒に覚える。番組の製作者の意味もある。
E22039,1,8,rank,動詞,位置づける、順位を占める,to have a certain position on a list of good or bad things,Our airline ranks second in customer satisfaction among carriers in this country.,当航空会社はこの国の航空会社の中で顧客満足度で二位に位置している。,名詞では順位や階級。rank first や be ranked among の形で出る。
E22040,1,8,replacement,名詞,交換品、後任,a new thing or person that takes the place of another,We will send a replacement part free of charge within three business days.,交換用の部品を三営業日以内に無料でお送りします。,replacement for（の代わり）の形。動詞 replace A with B も一緒に覚える。
