登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E13435,1,5,ballerina,名詞,バレリーナ,a woman who dances in ballet,The young ballerina practiced for hours each day.,その若いバレリーナは毎日何時間も練習した。,イタリア語由来。男性の踊り手は ballet dancer と言う。
E13436,1,5,brazen,形容詞,厚かましい、ずうずうしい,shameless and not caring what others think,It was a brazen attempt to avoid paying taxes.,それは税を逃れようとする厚かましい試みだった。,brass（真鍮）が語源で「面の皮が厚い」感じ。批判的に使う。
E13437,1,5,burlesque,名詞,風刺劇、バーレスク,a funny performance that makes fun of something,The show was a burlesque of political life.,その公演は政界を風刺した喜劇だった。,フランス語由来。米国では踊りの見せ物を指すこともある。
E13438,1,5,campfire,名詞,キャンプファイヤー、たき火,an outdoor fire made by people camping,We sang songs around the campfire.,私たちはたき火を囲んで歌った。,camp（野営）＋fire（火）。物語を語り合う場面の定番語。
E13439,1,5,causation,名詞,因果関係、原因となること,the relation between a cause and its result,Correlation does not prove causation.,相関関係は因果関係を証明しない。,統計や法律の議論で頻出。correlation との違いが要点。
E13440,1,5,centerpiece,名詞,目玉、中心的存在,the most important part of something,The new law is the centerpiece of his policy.,その新法は彼の政策の目玉だ。,食卓中央の飾りが原義。英国つづりは centrepiece。
E13441,1,5,chameleon,名詞,カメレオン,a lizard that changes the color of its skin,A chameleon can change color to hide.,カメレオンは身を隠すために色を変えられる。,「意見をころころ変える人」の比喩でも使う。発音は「カミーリオン」。
E13442,1,5,clasp,動詞,しっかり握る、留める,to hold something tightly with your hand,She clasped his hand and smiled.,彼女は彼の手をしっかり握って微笑んだ。,名詞ではバッグや首飾りの「留め金」。grasp と似るが「包む」感じ。
E13443,1,5,compulsion,名詞,衝動、強制,"a strong urge to do something, or force",He felt a compulsion to check the lock again.,彼はもう一度鍵を確かめたい衝動を感じた。,動詞は compel。「抑えられない欲求」と「強制」の二つの意味がある。
E13444,1,5,condescending,形容詞,見下すような、恩着せがましい,acting as if you are better than other people,His condescending tone annoyed the whole team.,彼の見下すような口調はチーム全体をいらだたせた。,動詞 condescend から。褒め言葉に見えて完全に否定的な語。
E13445,1,5,condominium,名詞,分譲マンション,"an apartment that is owned, not rented",They bought a condominium near the beach.,彼らは海辺の近くに分譲マンションを買った。,主に米語で、短く condo と言う。賃貸の apartment と区別される。
E13446,1,5,conical,形容詞,円錐形の,shaped like a cone,The tent had a conical roof.,そのテントは円錐形の屋根だった。,名詞は cone。理科や幾何の説明でよく使う。
E13447,1,5,craftsmanship,名詞,職人技、細工の腕,the skill of making things well by hand,The chair shows fine craftsmanship.,その椅子は見事な職人技を示している。,craftsman（職人）＋-ship。工芸品や家具をほめるときの定番語。
E13448,1,5,craziness,名詞,狂気、めちゃくちゃさ,wild or very strange behavior,The craziness of the schedule wore everyone out.,その日程のめちゃくちゃさが全員を疲れさせた。,crazy のくだけた名詞形。madness よりも軽い調子で使う。
E13449,1,5,custodial,形容詞,保護の、管理の、収監の,relating to the care or keeping of people or things,The court gave him a custodial sentence.,裁判所は彼に実刑判決を言い渡した。,custody（保護、拘留）の形容詞。清掃管理の意味でも使われる。
E13450,1,5,derelict,形容詞,見捨てられた、荒れ果てた,empty and in bad condition because no one cares for it,They plan to rebuild the derelict factory.,彼らは荒れ果てた工場を建て直す予定だ。,abandoned に近いが「朽ちている」感じが強い。名詞では浮浪者。
E13451,1,5,dissident,名詞,反体制派、異論を唱える人,a person who publicly disagrees with the government,The dissident was released after ten years.,その反体制派の人物は10年後に釈放された。,dis（離れて）＋sit（座る）が語源。政治報道で頻出。
E13452,1,5,edict,名詞,勅令、布告,an official order given by a person in power,The king issued an edict banning the trade.,王はその取引を禁じる勅令を出した。,歴史や宗教の文脈で多い。issue an edict の形で使う。
E13453,1,5,elasticity,名詞,弾力性、伸縮性,the ability of a material to stretch and return,The rubber loses elasticity in cold weather.,そのゴムは寒いと弾力性を失う。,形容詞は elastic。経済学では「需要の弾力性」の意味でも使う。
E13454,1,5,epoxy,名詞,エポキシ樹脂、接着剤,a very strong glue made of two mixed parts,He fixed the handle with epoxy.,彼はエポキシ接着剤で取っ手を直した。,2液を混ぜて固める強力な接着剤。epoxy resin とも言う。
E13455,1,5,evangelist,名詞,伝道者、熱心な推進者,a person who spreads religious or other beliefs,He became an evangelist for open software.,彼はオープンソースの熱心な推進者になった。,もとは福音を伝える人。IT業界では「布教役」の意味で使う。
E13456,1,5,extraterrestrial,形容詞,地球外の,coming from outside the earth,The team searched for extraterrestrial life.,その研究班は地球外生命を探した。,extra（外の）＋terrestrial（地球の）。略称は ET。
E13457,1,5,fiend,名詞,悪魔、～狂,"an evil person, or someone who loves something a lot",He is a fitness fiend who runs every morning.,彼は毎朝走る運動好きの熱狂者だ。,friend とつづりが似るので注意。名詞の後ろに付けて「～狂」を表す。
E13458,1,5,flimsy,形容詞,もろい、薄っぺらな,"weak, thin, and easily broken",The shelf was too flimsy to hold the books.,その棚は本を支えるにはもろすぎた。,「説得力のない」の意味も重要。a flimsy excuse（見え透いた言い訳）。
E13459,1,5,fob,名詞,キーホルダー、小さな飾り,a small object attached to a key or chain,The car key came with a plastic fob.,その車の鍵にはプラスチックのキーホルダーが付いていた。,key fob（電子キー）の形で使うことが多い。動詞では「押しつける」。
E13460,1,5,gambit,名詞,策略、先手の一手,a clever action taken to gain an advantage,Her opening gambit surprised the other side.,彼女の最初の一手は相手を驚かせた。,チェスで駒を捨てて有利を得る手が原義。opening gambit が定番。
E13461,1,5,hearth,名詞,炉床、暖炉のそば,the floor area in front of a fireplace,The cat slept by the warm hearth.,猫は暖かい炉のそばで眠っていた。,「家庭」の象徴として使われる文語的な語。発音は「ハース」。
E13462,1,5,heathen,名詞,異教徒,a person who does not follow the main religion,The old text calls foreign peoples heathens.,その古い文書は外国の民を異教徒と呼んでいる。,今では侮蔑的に響くため、歴史的な文脈以外では避けたい語。
E13463,1,5,horoscope,名詞,星占い、ホロスコープ,a description of your future based on the stars,She reads her horoscope every morning.,彼女は毎朝、自分の星占いを読む。,hora（時）＋scope（見る）。新聞や雑誌の占い欄を指す。
E13464,1,5,humanoid,形容詞,人間型の,having a shape or form like a human,The lab built a humanoid robot.,その研究所は人間型のロボットを作った。,human（人間）＋-oid（～のような）。SFやロボット工学で使う。
E13465,1,5,idealism,名詞,理想主義,the belief that people should follow high ideals,His idealism inspired the younger members.,彼の理想主義は若い会員たちを奮い立たせた。,反対は realism（現実主義）。人は idealist（理想主義者）。
E13466,1,5,improvisation,名詞,即興、即席の演奏,the act of making something up without preparing,The concert ended with a long improvisation.,そのコンサートは長い即興演奏で終わった。,動詞は improvise。音楽や演劇のほか、その場しのぎの工夫にも使う。
E13467,1,5,jerky,名詞,干し肉、ジャーキー,meat cut in strips and dried to keep it,He packed beef jerky for the long hike.,彼は長い山歩きのために干し肉を詰めた。,形容詞では「ぎくしゃくした」という別の意味もある。
E13468,1,5,jig,名詞,ジグ（踊り）、治具,"a quick lively dance, or a tool that guides work",The band played a fast jig at the end.,楽団は最後に速いジグを演奏した。,アイルランドの舞曲が有名。工場では「加工用の治具」を指す。
E13469,1,5,livery,名詞,お仕着せ、企業の塗装,a special uniform or design used by a company,The airline painted the plane in its new livery.,その航空会社は機体を新しい塗装に塗り替えた。,もとは召使いの制服。今は乗り物の企業カラーによく使う。
E13470,1,5,medallion,名詞,大メダル、円形装飾,a large round piece of metal worn on a chain,He wore a gold medallion around his neck.,彼は首に金の大メダルを下げていた。,medal（メダル）より大きく装飾用。建築の丸い飾りも指す。
E13471,1,5,metaphorical,形容詞,隠喩の、比喩的な,using a word to describe something it is not literally,"The wall in the poem is metaphorical, not real.",その詩の壁は現実ではなく隠喩だ。,名詞は metaphor。副詞 metaphorically speaking もよく使う。
E13472,1,5,mismatch,名詞,不釣り合い、不一致,a combination of things that do not go well together,There is a mismatch between skills and jobs.,技能と仕事の間に食い違いがある。,mis（誤って）＋match（合わせる）。動詞としても使える。
E13473,1,5,monastic,形容詞,修道院の、質素な,"relating to monks, or very simple and quiet",He lives an almost monastic life.,彼はほとんど修道士のような質素な生活をしている。,名詞は monastery（修道院）。「禁欲的な暮らし」の比喩で使う。
E13474,1,5,mow,動詞,刈る、刈り取る,to cut grass or crops with a machine or blade,I mow the lawn every other weekend.,私は一週おきの週末に芝を刈る。,過去分詞は mown または mowed。mow down（なぎ倒す）もある。
E13475,1,5,mower,名詞,芝刈り機,a machine that cuts grass,The mower broke down halfway through the yard.,芝刈り機は庭の途中で故障した。,lawn mower（芝刈り機）の形が一般的。mow に -er が付いた語。
E13476,1,5,mozzarella,名詞,モッツァレラチーズ,a soft white Italian cheese,She put fresh mozzarella on the pizza.,彼女はピザに新鮮なモッツァレラをのせた。,イタリア語由来。溶けやすくピザやサラダに使う。
E13477,1,5,multilateral,形容詞,多国間の、多角的な,involving many countries or groups,They signed a multilateral trade agreement.,彼らは多国間の貿易協定に署名した。,multi（多い）＋lateral（側）。2国間は bilateral。
E13478,1,5,namesake,名詞,同名の人、名前の由来の人,a person or thing with the same name as another,The boy was named after his famous namesake.,その少年は有名な同名の人にちなんで名づけられた。,name（名前）＋sake（ため）。「～の名を継ぐ人」の意味。
E13479,1,5,normative,形容詞,規範的な,"describing how things should be, not how they are",The report takes a normative view of education.,その報告書は教育について規範的な立場をとる。,descriptive（記述的な）と対になる学術語。norm（規範）から。
E13480,1,5,objectivity,名詞,客観性,the quality of judging facts without personal feelings,Reporters must keep their objectivity.,記者は客観性を保たねばならない。,反対は subjectivity（主観性）。報道や研究の話で頻出。
E13481,1,5,ogre,名詞,鬼、人食い巨人,a cruel giant in stories who eats people,The children were scared of the ogre in the tale.,子どもたちは物語の鬼を怖がった。,昔話に出る怪物。比喩で「恐ろしい人」を指すこともある。
E13482,1,5,overthrown,形容詞,打倒された、倒された,removed from power by force,The government was overthrown in a single night.,その政府は一夜にして倒された。,overthrow の過去分詞。be overthrown の受け身で使うのが普通。
E13483,1,5,palliative,形容詞,緩和の、一時しのぎの,reducing pain without curing the illness,He received palliative care at home.,彼は自宅で緩和ケアを受けた。,palliative care（緩和ケア）が最頻出。「その場しのぎ」の意味もある。
E13484,1,5,parable,名詞,たとえ話、寓話,a short story that teaches a moral lesson,The teacher told a parable about kindness.,先生は親切についてのたとえ話をした。,聖書のたとえ話が有名。fable（動物の寓話）とは少し違う。
E13485,1,5,pastime,名詞,娯楽、気晴らし,an activity you enjoy in your free time,Fishing is his favorite pastime.,釣りは彼のいちばんの気晴らしだ。,pass（過ごす）＋time（時間）。hobby より広く軽い活動を指す。
E13486,1,5,patchwork,名詞,つぎはぎ、寄せ集め,something made of many different pieces,The law is a patchwork of old rules.,その法律は古い規則の寄せ集めだ。,布のパッチワークが原義。比喩で「統一感のない集合」に使う。
E13487,1,5,pesky,形容詞,やっかいな、うるさい,annoying and causing small problems,Those pesky flies came back again.,あのやっかいなハエがまた戻ってきた。,くだけた語で、軽いいらだちを表す。深刻な問題には使わない。
E13488,1,5,phobia,名詞,恐怖症,a strong unreasonable fear of something,She has a phobia of small spaces.,彼女は狭い場所への恐怖症がある。,接尾辞としても使い、claustrophobia のような語をつくる。
E13489,1,5,pinball,名詞,ピンボール,a game in which a metal ball is hit around a table,They played pinball at the old arcade.,彼らは古いゲームセンターでピンボールをした。,台の中で玉が跳ね回る遊技。like a pinball の比喩も使う。
E13490,1,5,postman,名詞,郵便配達人,a man whose job is to deliver letters,The postman comes before nine every morning.,郵便配達人は毎朝9時前に来る。,主にイギリス英語。米国では mail carrier や mailman を使う。
E13491,1,5,purgatory,名詞,煉獄、つらい期間,"a place of suffering, or a very unpleasant time",The long wait at the airport was pure purgatory.,空港での長い待ち時間はまったくの苦行だった。,カトリックの教義の「煉獄」が原義。比喩で「地獄のような時間」。
E13492,1,5,rationality,名詞,合理性、理性,the quality of thinking clearly and logically,Economists often assume human rationality.,経済学者はしばしば人間の合理性を前提とする。,形容詞は rational。反対は irrationality（不合理）。
E13493,1,5,rebuttal,名詞,反論、反駁,an argument that shows another argument is wrong,She offered a clear rebuttal to the charge.,彼女はその非難に明確な反論を示した。,動詞は rebut。討論や法廷でよく使うかたい語。
E13494,1,5,rook,名詞,ミヤマガラス、ルーク,"a large black bird, or a castle-shaped chess piece",He moved his rook across the board.,彼はルークを盤の向こう側へ動かした。,チェスの駒と黒い鳥の二つの意味がある同音同形語。
E13495,1,5,scant,形容詞,わずかな、乏しい,"very little, hardly enough",There was scant evidence for the claim.,その主張にはわずかな証拠しかなかった。,scarce に近いが名詞の前でしか使わないことが多い。
E13496,1,5,schoolgirl,名詞,女子生徒,a girl who goes to school,A schoolgirl found the lost wallet.,一人の女子生徒がその落とし物の財布を見つけた。,男子は schoolboy。年齢の低い児童・生徒に使う。
E13497,1,5,sedimentary,形容詞,堆積の、堆積岩の,made from material that settled at the bottom,Limestone is a common sedimentary rock.,石灰岩はよくある堆積岩だ。,地学の語。名詞は sediment（堆積物）。火成岩は igneous。
E13498,1,5,sine,名詞,正弦、サイン,a math value used to describe angles and waves,The graph shows a smooth sine curve.,そのグラフはなめらかな正弦曲線を示している。,数学の三角関数。sign（記号）と同じ発音なので文脈で見分ける。
E13499,1,5,skunk,名詞,スカンク,a small black and white animal with a bad smell,A skunk crossed the road at night.,夜、スカンクが道路を横切った。,北米の動物で、身を守るため強烈なにおいを出すことで有名。
E13500,1,5,sloth,名詞,ナマケモノ、怠惰,"a slow tree animal, or the habit of being lazy",The sloth hung upside down from a branch.,ナマケモノは枝から逆さにぶら下がっていた。,動物名と「怠惰」の両方の意味を持つ。形容詞は slothful。
E13501,1,5,slowdown,名詞,減速、鈍化,a reduction in speed or activity,The report warns of a slowdown in the economy.,その報告書は景気の鈍化を警告している。,句動詞 slow down が名詞になった語。経済ニュースで頻出。
E13502,1,5,snitch,動詞,密告する、告げ口する,to tell someone in authority about another's wrongdoing,No one wanted to snitch on a friend.,誰も友人を密告したくはなかった。,くだけた語で snitch on の形が基本。名詞では「密告者」。
E13503,1,5,snug,形容詞,居心地のよい、ぴったりの,"warm and comfortable, or fitting closely",The cabin was small but snug.,その小屋は小さいが居心地がよかった。,cozy に近い。衣類や部品が「ぴったり合う」意味でも使う。
E13504,1,5,solstice,名詞,至（夏至・冬至）,the longest or shortest day of the year,The summer solstice falls around June twenty-first.,夏至は6月21日ごろにあたる。,春分・秋分は equinox。summer / winter solstice の形で使う。
E13505,1,5,spindle,名詞,紡錘、回転軸,"a thin rod that turns, used in spinning or machines",The spindle of the motor was worn out.,そのモーターの回転軸はすり減っていた。,糸を紡ぐ道具が原義。機械の「軸」として今も広く使う。
E13506,1,5,spoof,名詞,パロディ、なりすまし,a funny copy that makes fun of something,The film is a spoof of old spy movies.,その映画は昔のスパイ映画のパロディだ。,動詞では通信で「なりすます」の意味もあり、IT分野で使う。
E13507,1,5,sporty,形容詞,スポーティな、活発な,"designed for sport, or good at sport",She drives a small sporty car.,彼女は小型のスポーティな車に乗っている。,車や服の見た目にも、人の運動好きにも使えるくだけた語。
E13508,1,5,sterilization,名詞,殺菌、滅菌,the process of killing all germs on something,Sterilization of the tools takes twenty minutes.,器具の滅菌には20分かかる。,動詞は sterilize。医療や食品加工の場面でよく使う。
E13509,1,5,subtract,動詞,引く、差し引く,to take one number away from another,Subtract the cost from the total sales.,総売上から費用を差し引きなさい。,反対は add。名詞は subtraction（引き算）。from と一緒に使う。
E13510,1,5,supermodel,名詞,スーパーモデル,a very famous and highly paid fashion model,The supermodel opened the show in Paris.,そのスーパーモデルはパリのショーの先頭を歩いた。,super（超）＋model。1990年代に広まった比較的新しい語。
E13511,1,5,susceptibility,名詞,かかりやすさ、感じやすさ,the state of being easily affected by something,Stress increases susceptibility to colds.,ストレスは風邪へのかかりやすさを高める。,形容詞は susceptible。susceptibility to の形で使う。
E13512,1,5,syphilis,名詞,梅毒,a serious disease spread between people by infection,The clinic offers free tests for syphilis.,その診療所は梅毒の無料検査を行っている。,医学用語。公衆衛生や歴史の記述で出てくる感染症の名。
E13513,1,5,tactile,形容詞,触覚の、手ざわりの,relating to the sense of touch,The book has tactile pages for blind children.,その本は目の見えない子ども向けに触って読めるページがある。,tact（触れる）が語源。tactile feedback（触覚の反応）も使う。
E13514,1,5,thermostat,名詞,温度調節器、サーモスタット,a device that keeps a room or machine at one temperature,He turned the thermostat down to save energy.,彼は節電のため温度調節器を下げた。,thermo（熱）＋stat（一定に保つ）。家庭の暖房でおなじみ。
E13515,1,5,trope,名詞,決まり文句、お約束の型,a common idea or pattern used again and again,The lonely hero is a familiar trope in westerns.,孤独な主人公は西部劇のよくある型だ。,文学や映画の批評で頻出。もとは修辞学の「比喩」の意味。
E13516,1,5,undercut,動詞,安く売る、弱める,"to sell cheaper than others, or to weaken something",The new shop undercut all its rivals on price.,その新しい店は価格で全ての競合より安く売った。,cut under（下を切る）が原義。「土台を崩す」比喩でも使う。
E13517,1,5,unfriendly,形容詞,不親切な、よそよそしい,not kind or welcoming to other people,The staff seemed cold and unfriendly.,従業員は冷たくよそよそしく見えた。,un-（否定）＋friendly。「～に適さない」の意味で環境にも使う。
E13518,1,5,vial,名詞,小瓶、バイアル,a small glass bottle for liquid medicine,The nurse opened a vial of vaccine.,看護師はワクチンの小瓶を開けた。,医薬品の小さなガラス容器。同音の viol（楽器）と混同しない。
E13519,1,5,violinist,名詞,バイオリニスト,a person who plays the violin,The violinist played a short solo.,そのバイオリニストは短い独奏を演奏した。,violin ＋ -ist。楽器名に -ist を付けて奏者を表す典型例。
E13520,1,5,warlord,名詞,軍閥の指導者,a military leader who controls an area by force,A local warlord ruled the valley for years.,地元の軍閥の長が何年もその谷を支配していた。,war（戦争）＋lord（支配者）。歴史や紛争報道でよく使う。
E13521,1,5,respondent,名詞,回答者、被告,a person who answers a survey or a legal claim,Most respondents said prices were too high.,回答者の大半が価格が高すぎると答えた。,調査では「回答者」、法律では「被申立人」。動詞は respond。
E13522,1,5,accordion,名詞,アコーディオン,a musical instrument played by pushing air through it,An old man played the accordion in the square.,老人が広場でアコーディオンを弾いていた。,蛇腹の楽器。accordion doors（折りたたみ扉）の比喩もある。
E13523,1,5,aeronautical,形容詞,航空の、航空学の,relating to the design and flying of aircraft,She works as an aeronautical engineer.,彼女は航空技術者として働いている。,名詞は aeronautics。米つづりでは aeronautic とも書く。
E13524,1,5,alimony,名詞,離婚後の扶養料,money paid to a former husband or wife after divorce,The court ordered him to pay monthly alimony.,裁判所は彼に毎月の扶養料の支払いを命じた。,主に米国の法律用語。子ども向けは child support と呼ぶ。
E13525,1,5,anthropological,形容詞,人類学の,relating to the study of human societies,The museum holds an anthropological collection.,その博物館は人類学の収蔵品を持っている。,名詞は anthropology。anthropos（人間）が語源。
E13526,1,5,apprehension,名詞,不安、懸念、逮捕,"worry about the future, or the act of arresting",She felt some apprehension before the interview.,彼女は面接の前に少し不安を感じた。,「不安」が中心だが、警察の文脈では「逮捕」を指す。
E13527,1,5,assailant,名詞,襲撃者、加害者,a person who attacks another,The assailant ran away before police arrived.,襲撃者は警察が着く前に逃げた。,動詞 assail（襲う）から。事件報道で使われるかたい語。
E13528,1,5,atonement,名詞,償い、贖罪,something done to make up for a wrong,He worked for years as an act of atonement.,彼は償いとして何年も働いた。,動詞は atone。at one（一つになる）が語源とされる。
E13529,1,5,barricade,名詞,バリケード、障害物,a wall of objects put up to block a road,Protesters built a barricade across the street.,抗議する人々は通りにバリケードを築いた。,動詞としても使い、barricade oneself in（立てこもる）が定番。
E13530,1,5,baseless,形容詞,根拠のない,not supported by any facts,The company called the claims baseless.,その会社はそれらの主張を根拠がないと述べた。,base（根拠）＋-less。groundless とほぼ同じ意味。
E13531,1,5,benefactor,名詞,恩人、後援者,a person who gives money or help to others,An unknown benefactor paid for the repairs.,名前を明かさない後援者が修理費を出した。,bene（よい）＋factor（する人）。受ける側は beneficiary。
E13532,1,5,biographer,名詞,伝記作家,a person who writes the life story of someone,His biographer spent ten years on the book.,彼の伝記作家はその本に10年を費やした。,biography（伝記）＋-er。自伝は autobiography。
E13533,1,5,blackness,名詞,黒さ、暗闇,the quality of being black or completely dark,The blackness of the cave frightened them.,洞窟の暗闇が彼らを怖がらせた。,black の名詞形。物理的な暗さと絶望的な気分の両方に使う。
E13534,1,5,boyhood,名詞,少年時代,the time when a man was a boy,He spent his boyhood near the sea.,彼は海の近くで少年時代を過ごした。,-hood は「時期・状態」を表す。女性は girlhood。
E13535,1,5,briefcase,名詞,書類かばん、ブリーフケース,a flat case for carrying documents,He left his briefcase on the train.,彼は書類かばんを電車に置き忘れた。,brief には「準備書面」の意味があり、そこから来た名前。
E13536,1,5,butte,名詞,孤立丘、ビュート,a hill with steep sides and a flat top,A tall butte rose above the desert.,高い孤立丘が砂漠の上にそびえていた。,米国西部の地形。発音は「ビュート」で、より広いものは mesa。
E13537,1,5,campsite,名詞,キャンプ場、野営地,a place where people can put up tents,We booked a campsite by the lake.,私たちは湖畔のキャンプ場を予約した。,camp ＋ site（場所）。米国では campground とも言う。
E13538,1,5,canister,名詞,缶、容器,a metal or plastic container with a lid,She keeps flour in a metal canister.,彼女は小麦粉を金属の容器に入れている。,台所の保存容器のほか、ガスや消火器の筒にも使う。
E13539,1,5,chronically,副詞,慢性的に、常に,in a way that continues for a long time,The service has been chronically underfunded.,その事業は慢性的に資金不足だった。,形容詞は chronic。悪い状態が長く続くときに使う。
E13540,1,5,coherence,名詞,一貫性、まとまり,the quality of being clear and logically connected,The essay lacks coherence between paragraphs.,その小論文は段落間の一貫性を欠いている。,形容詞は coherent。文章や議論の評価でよく使う語。
E13541,1,5,complainant,名詞,告訴人、原告,a person who makes a formal complaint in law,The complainant gave evidence in court.,告訴人は法廷で証言した。,法律用語。相手方は defendant（被告）。日常語は complainer。
E13542,1,5,consonant,名詞,子音,a speech sound that is not a vowel,English has more consonants than vowels.,英語は母音より子音のほうが多い。,母音は vowel。形容詞では「調和した」の意味もある。
E13543,1,5,crucifixion,名詞,はりつけ、十字架刑,an old way of killing someone on a cross,The painting shows a scene of the crucifixion.,その絵は十字架刑の場面を描いている。,動詞は crucify。宗教画や歴史の説明でよく使われる語。
E13544,1,5,cursor,名詞,カーソル,the mark on a screen showing where you type,Move the cursor to the top of the page.,カーソルをページの一番上に動かしてください。,ラテン語で「走る者」。パソコン用語として定着した。
E13545,1,5,diaphragm,名詞,横隔膜、絞り,the muscle under the lungs used in breathing,Singers learn to breathe from the diaphragm.,歌手は横隔膜で呼吸することを学ぶ。,gh を発音しない。カメラの「絞り」の意味でも使う。
E13546,1,5,dichotomy,名詞,二分、対立,a division into two opposite groups,He rejects the dichotomy between work and life.,彼は仕事と生活を二分する見方を否定する。,di（二つ）＋tomy（切る）。false dichotomy（誤った二分法）も重要。
E13547,1,5,diminutive,形容詞,非常に小さい,very small in size,A diminutive woman stood at the door.,とても小柄な女性が戸口に立っていた。,diminish（減る）と同じ語根。文法では「指小語」も指す。
E13548,1,5,dispensary,名詞,調剤所、診療所,a place where medicine is given out,The village dispensary opens twice a week.,その村の診療所は週に2回開いている。,動詞 dispense（調剤する）から。学校や工場の医務室も指す。
E13549,1,5,exclamation,名詞,感嘆、叫び,a sudden cry showing surprise or strong feeling,He gave an exclamation of delight.,彼は喜びの声を上げた。,exclamation mark（感嘆符）の形が最も身近。動詞は exclaim。
E13550,1,5,expressway,名詞,高速道路,a wide road for fast traffic,Traffic on the expressway was heavy this morning.,今朝は高速道路が渋滞していた。,主に米語。英国では motorway、米国では freeway とも言う。
E13551,1,5,filament,名詞,フィラメント、細い糸,a very thin wire or thread,The bulb's filament burned out.,その電球のフィラメントが切れた。,電球や3Dプリンターの材料の名。植物の「花糸」も指す。
E13552,1,5,frigate,名詞,フリゲート艦,a small fast warship,The navy sent a frigate to the area.,海軍はその海域にフリゲート艦を送った。,駆逐艦 destroyer より小型で護衛任務に使う軍艦。
E13553,1,5,fuselage,名詞,機体、胴体,the main body of an aircraft,The fuselage was damaged in the landing.,着陸で機体の胴体が損傷した。,フランス語由来の航空用語。翼は wing、尾部は tail。
E13554,1,5,gait,名詞,歩き方、歩調,the way a person or animal walks,You can recognize him by his slow gait.,彼はゆっくりした歩き方で見分けられる。,gate（門）と同じ発音。医学やスポーツで動作の分析に使う。
E13555,1,5,gilt,形容詞,金めっきの、金箔を張った,covered with a thin layer of gold,The mirror had a gilt frame.,その鏡は金めっきの額縁が付いていた。,gild（金を塗る）の過去分詞から。guilt（罪）と同音なので注意。
E13556,1,5,grime,名詞,汚れ、すす,black dirt that sticks to a surface,Years of grime covered the windows.,何年もの汚れが窓を覆っていた。,形容詞は grimy。dirt より「こびりついた黒い汚れ」を指す。
E13557,1,5,heyday,名詞,全盛期,the time when someone or something was most successful,"In its heyday, the mill employed a thousand people.",全盛期には、その工場は千人を雇っていた。,in one's heyday（全盛期には）の形で使うのがふつう。
E13558,1,5,hospitalization,名詞,入院,the act of putting someone in hospital for treatment,His hospitalization lasted three weeks.,彼の入院は3週間続いた。,動詞は hospitalize。医療費や保険の書類でよく見る語。
E13559,1,5,illogical,形容詞,非論理的な、筋の通らない,not sensible or based on clear reasoning,His argument was emotional and illogical.,彼の主張は感情的で筋が通らなかった。,il-（否定）＋logical。l の前では in- が il- に変わる。
E13560,1,5,impart,動詞,伝える、与える,to give information or a quality to something,The teacher tried to impart a love of reading.,その教師は読書の楽しさを伝えようとした。,かたい語。知識や性質を「分け与える」感じで使う。
E13561,1,5,indulgent,形容詞,甘い、寛大な,allowing someone to do what they want too easily,Indulgent parents rarely say no.,甘い親はめったに駄目とは言わない。,動詞は indulge。self-indulgent（自分に甘い）も頻出。
E13562,1,5,inert,形容詞,不活性の、動かない,"not moving, or not reacting with other substances",Nitrogen is an inert gas in most conditions.,窒素はほとんどの条件で不活性な気体だ。,化学の「不活性」と、人や組織が「動きが鈍い」の両方で使う。
E13563,1,5,irradiation,名詞,照射,the act of sending radiation onto something,Food irradiation can kill harmful germs.,食品への照射は有害な細菌を殺すことができる。,動詞は irradiate。医療や食品保存の技術で使う語。
E13564,1,5,irritable,形容詞,怒りっぽい、いらいらした,easily made angry or annoyed,He gets irritable when he is tired.,彼は疲れると怒りっぽくなる。,動詞は irritate。医学では irritable bowel（過敏性腸）にも使う。
E13565,1,5,leviathan,名詞,巨大なもの、怪物,something very large and powerful,The company grew into a leviathan of the industry.,その会社は業界の巨人へと成長した。,聖書の海の怪物の名から。巨大な組織や船の比喩に使う。
E13566,1,5,lonesome,形容詞,寂しい、人恋しい,sad because you are alone,He felt lonesome in the empty house.,彼は誰もいない家で寂しさを感じた。,主に米語で、lonely よりくだけて感情的な響きがある。
E13567,1,5,lug,動詞,引きずって運ぶ,to carry or pull something heavy with effort,She lugged the suitcase up the stairs.,彼女はスーツケースを階段の上まで引きずり上げた。,くだけた語で「重くて大変」という感じを含む。
E13568,1,5,lukewarm,形容詞,ぬるい、気乗りしない,"slightly warm, or not enthusiastic",The plan got a lukewarm response from the board.,その計画は理事会から気乗りしない反応を得た。,湯の「ぬるさ」から「熱意の乏しさ」の比喩に広がった語。
E13569,1,5,lumbar,形容詞,腰椎の、腰部の,relating to the lower part of the back,He hurt a lumbar disc while lifting boxes.,彼は箱を持ち上げて腰椎の椎間板を痛めた。,医学用語。lumbar support（腰の支え）は椅子の説明でも使う。
E13570,1,5,midwives,名詞,助産師たち,women trained to help women give birth,Two midwives were on duty that night.,その夜は2人の助産師が勤務していた。,midwife の複数形。wife が wives になる変化に注意。
E13571,1,5,miniseries,名詞,ミニシリーズ、短編連続番組,a short television story shown in a few parts,The novel was made into a six-part miniseries.,その小説は6話のミニシリーズになった。,mini（小さい）＋series。単複同形で扱う点に注意。
