登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E11937,1,4,goblin,名詞,ゴブリン、小鬼,a small ugly creature in old stories,The story tells of a goblin under the bridge.,その物語は橋の下にいる小鬼の話だ。,物語やゲームでおなじみ。elf や troll と並ぶ空想上の生き物。
E11938,1,4,hydra,名詞,ヒドラ、多頭の怪物,"a monster with many heads, or a problem that keeps returning",Corruption here is like a hydra.,ここの汚職はヒドラのようだ。,ギリシャ神話の怪物。「切っても再生する問題」の比喩に使う。
E11939,1,4,hypocritical,形容詞,偽善的な,saying one thing but doing another,It is hypocritical to preach honesty and then lie.,正直を説いておいてうそをつくのは偽善的だ。,名詞は hypocrisy、人は hypocrite。批判の語として使う。
E11940,1,4,illustrious,形容詞,著名な、輝かしい,famous and admired for great achievements,He had an illustrious career in medicine.,彼は医学の分野で輝かしい経歴を持っていた。,career や family と組む堅い賛辞。illustrate とは別語。
E11941,1,4,incidental,形容詞,付随的な、偶然の,happening as a minor result of something else,Travel and incidental costs are covered.,旅費と付随する費用は補助される。,incidental expenses（雑費）が定番。accident と同語源。
E11942,1,4,indigo,名詞,藍色、インディゴ,a dark blue color or dye,The cloth was dyed a deep indigo.,その布は濃い藍色に染められていた。,虹の7色の一つ。ジーンズの染料としても知られる。
E11943,1,4,insurgency,名詞,反乱、武装蜂起,an organized fight against a government,The army struggled to end the insurgency.,軍は反乱を終わらせるのに苦戦した。,人は insurgent。rebellion より長期の武装闘争を指す。
E11944,1,4,limbo,名詞,宙ぶらりんの状態,an uncertain state while waiting for a decision,The project has been in limbo for months.,その計画は何か月も宙ぶらりんのままだ。,in limbo の形で使うのが普通。元は宗教用語だった。
E11945,1,4,lousy,形容詞,ひどい、最低の,very bad or of poor quality,We had lousy weather all weekend.,週末はずっとひどい天気だった。,louse（シラミ）が語源のくだけた口語。terrible の砕けた形。
E11946,1,4,luncheon,名詞,昼食会,"a formal lunch, often for a special event",The mayor spoke at a charity luncheon.,市長は慈善の昼食会で話をした。,lunch の格式ばった語。式典や会合の案内文で使われる。
E11947,1,4,mailbox,名詞,郵便受け、メールボックス,"a box for letters, or a place for email messages",My mailbox was full of unread messages.,私のメールボックスは未読のメッセージでいっぱいだった。,英国では postbox。今は電子メールの受信箱の意味も多い。
E11948,1,4,memorabilia,名詞,記念品、収集品,objects kept because they relate to famous people or events,He collects baseball memorabilia.,彼は野球の記念品を集めている。,常に複数扱い。memory と同語源のラテン語由来の語。
E11949,1,4,midterm,名詞,中間試験、中間の時期,an exam or election in the middle of a period,I studied all night for the midterm.,私は中間試験のために徹夜で勉強した。,米国では midterm elections（中間選挙）としても頻出。
E11950,1,4,midtown,名詞,町の中心部、ミッドタウン,the area between the center and the edge of a city,Her office is in midtown near the park.,彼女の事務所は公園の近くの中心街にある。,米国の都市、特にニューヨークの地域名として使われる。
E11951,1,4,ode,名詞,頌歌、賛歌,a poem written to praise a person or thing,He wrote an ode to his hometown.,彼は故郷への賛歌を書いた。,an ode to の形で「～への賛歌」。文学作品の題名によく出る。
E11952,1,4,pajamas,名詞,パジャマ,soft clothes worn in bed,The children were still in their pajamas.,子どもたちはまだパジャマ姿だった。,常に複数形。英国式のつづりは pyjamas となる。
E11953,1,4,patriarch,名詞,家長、長老,the oldest man who leads a family or group,The patriarch of the family made the decision.,その一族の家長が決断を下した。,女性形は matriarch。教会の「総主教」の意味もある。
E11954,1,4,penthouse,名詞,最上階の高級住宅,an expensive apartment on the top floor of a building,They rented a penthouse with a city view.,彼らは街を見渡せる最上階の部屋を借りた。,元は屋上の小屋の意味。今は高級住戸を指すのが普通。
E11955,1,4,proprietor,名詞,所有者、経営者,the owner of a business,The proprietor greeted us at the door.,経営者が戸口で私たちを迎えた。,owner の堅い語。property と同語源で法律文書に多い。
E11956,1,4,quarrel,名詞,口論、けんか,an angry argument between people,They had a quarrel over money.,彼らはお金のことで口論した。,動詞でも使う。argument より感情的で個人的な争いを表す。
E11957,1,4,scuba,名詞,スキューバ、水中呼吸装置,equipment that lets you breathe under water,He learned scuba diving in Okinawa.,彼は沖縄でスキューバダイビングを習った。,元は装置名の頭字語。scuba diving の形で使うのが普通。
E11958,1,4,shoreline,名詞,海岸線、湖岸,the line where land meets the sea or a lake,Waves have changed the shoreline over time.,波は長い年月で海岸線を変えてきた。,coastline とほぼ同じだが、湖や川岸にも使える点が違う。
E11959,1,4,soprano,名詞,ソプラノ,the highest singing voice of a woman or boy,She sang the soprano part beautifully.,彼女はソプラノのパートを美しく歌った。,"イタリア語由来。低い順に bass, tenor, alto, soprano と並ぶ。"
E11960,1,4,spectroscopy,名詞,分光学,the study of light to learn what things are made of,Spectroscopy helps identify unknown materials.,分光法は未知の物質を特定するのに役立つ。,spectrum（スペクトル）から。化学や天文学の専門語。
E11961,1,4,toughness,名詞,頑丈さ、粘り強さ,the quality of being strong and hard to break or beat,The team showed great mental toughness.,そのチームは大きな精神的な粘り強さを示した。,tough の名詞形。素材の強度にも人の精神力にも使う。
E11962,1,4,uptown,副詞,住宅街へ、繁華街の北へ,toward or in the part of a city away from the center,We walked uptown after dinner.,夕食の後、私たちは住宅街のほうへ歩いた。,米国、特にニューヨークで使う語。反対は downtown。
E11963,1,4,urinary,形容詞,泌尿器の,relating to the body system that makes and passes urine,She was treated for a urinary infection.,彼女は尿路感染症の治療を受けた。,urinary tract（尿路）の形で医学記事によく出る。
E11964,1,4,vigilante,名詞,自警団員,a person who punishes criminals without legal power,The town feared vigilante justice.,その町は自警団による私的制裁を恐れた。,スペイン語由来。法によらない私的な取り締まりを指す。
E11965,1,4,viper,名詞,毒ヘビ、まむし,a poisonous snake with long fangs,A viper was found near the campsite.,毒ヘビがキャンプ場の近くで見つかった。,比喩で「陰険な人」も表す。snake より特定の種類を指す。
E11966,1,4,weekday,名詞,平日,any day of the week except Saturday and Sunday,The museum is quiet on weekdays.,その美術館は平日は静かだ。,対は weekend。on weekdays の形で使うのが普通。
E11967,1,4,aim at,句動詞,～をねらう、～を目指す,"to point something at a target, or to try to achieve something",The campaign is aimed at young voters.,その運動は若い有権者を対象としている。,be aimed at の受け身が多い。aim to do の形も覚えたい。
E11968,1,4,lock out,句動詞,締め出す,to prevent someone from entering by locking the door,I locked myself out of the house.,私は鍵を中に置いたまま家から締め出された。,名詞の lockout は労使紛争の「工場閉鎖」を指す。
E11969,1,4,pay through the nose,慣用句,法外な金を払う,to pay much more than something is worth,We paid through the nose for that hotel.,私たちはあのホテルに法外な金を払った。,for と一緒に使う。値段が高すぎると嘆く口語表現。
E11970,1,4,swear by,句動詞,～を強く信頼する,to believe strongly that something works well,My mother swears by this old recipe.,母はこの古いレシピを絶対だと信じている。,swear at（ののしる）とは全く意味が違うので注意。
E11971,1,4,headphone,名詞,ヘッドホン,a device worn on the head to listen to sound,He bought a new headphone case.,彼は新しいヘッドホンのケースを買った。,使うときはふつう複数形 headphones。単数は複合語で使う。
E11972,1,4,descendant,名詞,子孫,a person related to someone who lived long ago,She is a descendant of a famous painter.,彼女は有名な画家の子孫だ。,反対は ancestor（祖先）。動詞 descend から作られた語。
E11973,1,4,jog,動詞,ゆっくり走る、軽く突く,to run slowly for exercise,I jog along the river every morning.,私は毎朝、川沿いをジョギングする。,jog one's memory（記憶を呼び起こす）という言い方も定番。
E11974,1,4,shrug,動詞,肩をすくめる,to raise your shoulders to show you do not know or care,He just shrugged and walked away.,彼はただ肩をすくめて立ち去った。,shrug off（軽くあしらう）の句動詞もよく使われる。
E11975,1,4,adjunct,名詞,付属物、非常勤講師,"something added that is not essential, or a part time teacher",She works as an adjunct at the university.,彼女は大学で非常勤講師として働いている。,米国の大学で adjunct professor の形が定番。
E11976,1,4,attentive,形容詞,注意深い、気配りのある,listening carefully or taking good care of someone,The staff were attentive to every guest.,従業員はどの客にも気を配っていた。,名詞は attention。be attentive to の形で使うことが多い。
E11977,1,4,ballpark,名詞,野球場、おおよその範囲,"a baseball field, or an approximate range",Give me a ballpark figure for the cost.,費用のおおよその数字を教えてください。,ballpark figure（概算）が定番。in the ballpark は「見当が近い」。
E11978,1,4,beige,形容詞,ベージュの,of a pale brown color,The walls were painted a soft beige.,壁は柔らかなベージュに塗られていた。,フランス語由来で発音は ベイジュ に近い。色名として使う。
E11979,1,4,blasphemy,名詞,冒涜,words or acts that show disrespect for God or religion,The remark was seen as blasphemy.,その発言は冒涜と受け取られた。,形容詞は blasphemous。宗教や比喩で「とんでもない発言」にも使う。
E11980,1,4,blueberry,名詞,ブルーベリー,a small round dark blue fruit,She made a blueberry pie for dessert.,彼女はデザートにブルーベリーのパイを作った。,複数形は blueberries。ジャムや菓子の話でよく出る。
E11981,1,4,boar,名詞,イノシシ、雄豚,"a wild pig, or a male pig",A wild boar crossed the mountain road.,イノシシが山道を横切った。,bore（退屈させる）と同じ発音。wild boar の形が多い。
E11982,1,4,cameraman,名詞,カメラマン、撮影技師,a person who operates a camera for film or television,The cameraman filmed the whole event.,撮影技師はその行事の全体を撮影した。,複数形は cameramen。中立には camera operator を使う。
E11983,1,4,commune,名詞,共同体、コミューン,a group of people who live and share things together,They joined a farming commune in the hills.,彼らは丘にある農業共同体に加わった。,動詞では「心を通わせる」。community と同語源の語。
E11984,1,4,conclusive,形容詞,決定的な、確たる,showing that something is certainly true,There is no conclusive evidence yet.,まだ決定的な証拠はない。,動詞は conclude。conclusive evidence の形が定番。
E11985,1,4,considerate,形容詞,思いやりのある,careful not to hurt or trouble other people,It was considerate of you to call ahead.,前もって電話をくれるとは思いやりがあった。,considerable（かなりの）と混同しやすいので注意。
E11986,1,4,cryptocurrency,名詞,暗号資産、仮想通貨,digital money that uses codes to keep it safe,He invested a little in cryptocurrency.,彼は暗号資産に少し投資した。,crypto（隠れた）+ currency（通貨）。略して crypto とも言う。
E11987,1,4,depressive,形容詞,うつ状態の、憂うつな,relating to a mental illness that makes you very sad,She was treated for a depressive disorder.,彼女はうつ性障害の治療を受けた。,名詞は depression。医学用語として使うのが普通。
E11988,1,4,exaggeration,名詞,誇張、大げさな言い方,the act of making something sound bigger than it is,It is no exaggeration to call him a genius.,彼を天才と呼んでも大げさではない。,動詞は exaggerate。It is no exaggeration to say が定番。
E11989,1,4,fermentation,名詞,発酵,the chemical process that makes bread rise or wine form,Fermentation gives the cheese its flavor.,発酵がそのチーズに風味を与える。,動詞は ferment。日本の食文化を説明するときに便利な語。
E11990,1,4,fiasco,名詞,大失敗,"a complete failure, often in an embarrassing way",The opening night was a total fiasco.,初日は完全な大失敗だった。,イタリア語由来。複数形は fiascos。公の失敗に使う。
E11991,1,4,fifteenth,形容詞,15番目の,coming after fourteen others in order,Today is the fifteenth day of the trial.,今日は裁判の15日目だ。,序数で teen 型は th を付ける。日付や順位で使う。
E11992,1,4,fright,名詞,恐怖、驚き,a sudden strong feeling of fear,The loud noise gave me a fright.,その大きな音は私を驚かせた。,give someone a fright が定番。stage fright は「あがり症」。
E11993,1,4,fruitful,形容詞,実り多い、有益な,producing good results,We had a fruitful discussion with the client.,私たちは顧客と実り多い話し合いをした。,fruit（実）から。会議や協力について言うことが多い。
E11994,1,4,gall,名詞,厚かましさ、胆汁,"rude boldness, or a bitter liquid made by the liver",He had the gall to ask for more money.,彼は厚かましくもさらにお金を求めた。,have the gall to do（ずうずうしくも～する）が定番。
E11995,1,4,hallelujah,間投詞,ハレルヤ、やった,a word used to praise God or show great joy,Hallelujah! The rain has finally stopped.,やった。ついに雨がやんだ。,ヘブライ語由来の宗教語。喜びを表す感嘆詞としても使う。
E11996,1,4,hurtful,形容詞,傷つける、心ない,making someone feel emotionally hurt,His hurtful words stayed with her for years.,彼の心ない言葉は何年も彼女の心に残った。,体の痛みではなく心の傷に使う。painful との違いに注意。
E11997,1,4,inaccessible,形容詞,近づけない、利用しにくい,difficult or impossible to reach or use,The village is inaccessible in winter.,その村は冬には行くことができない。,access に in- と -ible が付いた語。反対は accessible。
E11998,1,4,inferno,名詞,大火災、地獄,a very large and dangerous fire,Firefighters battled the inferno all night.,消防士たちは一晩中その大火と戦った。,イタリア語で「地獄」。報道で大火事を劇的に伝える語。
E11999,1,4,latte,名詞,カフェラテ,coffee made with a lot of hot milk,I ordered a large latte to go.,私は持ち帰り用の大きなカフェラテを注文した。,イタリア語で milk の意味。caffe latte の短縮形。
E12000,1,4,leafy,形容詞,葉の多い、緑豊かな,having many leaves or many trees,They live on a quiet leafy street.,彼らは静かで緑豊かな通りに住んでいる。,leafy greens（葉物野菜）の形でも使う。leaf の形容詞形。
E12001,1,4,lobe,名詞,葉、耳たぶ,a rounded part of an organ or a leaf,The doctor examined the left lobe of the lung.,医師は肺の左葉を調べた。,医学では脳や肺の「葉」。earlobe は「耳たぶ」で日常語。
E12002,1,4,margarita,名詞,マルガリータ,a cocktail made with tequila and lime juice,She ordered a margarita with extra salt.,彼女は塩を多めにしたマルガリータを注文した。,メキシコ由来のカクテル。グラスの縁に塩を付けるのが定番。
E12003,1,4,overtake,動詞,追い越す、上回る,to pass someone or something that is ahead,China may overtake its rivals in solar power.,中国は太陽光発電で競合を上回るかもしれない。,活用は overtake-overtook-overtaken。英国では車の「追い越し」に使う。
E12004,1,4,peat,名詞,泥炭、ピート,soil made of dead plants used as fuel,They burn peat to heat the old cottage.,彼らは古い小屋を暖めるのに泥炭を燃やす。,スコッチウイスキーの香り付けにも使う。peaty は「ピート香の」。
E12005,1,4,periphery,名詞,周辺、外縁,the outer edge of an area or group,New housing is growing on the periphery of the city.,新しい住宅が市の周辺に増えている。,形容詞は peripheral。中心を表す core と対で使われる。
E12006,1,4,piggy,形容詞,豚のような、欲張りな,"like a pig, or greedy for food",Do not be piggy about the last slice.,最後の一切れを欲しがりすぎないで。,幼児語に近い軽い語。piggy bank は「貯金箱」で最頻出。
E12007,1,4,prepaid,形容詞,前払いの、プリペイドの,paid for before being used,I bought a prepaid card for my phone.,私は携帯電話用のプリペイドカードを買った。,pre（前もって）+ paid。prepaid postage は「郵便料金前払い」。
E12008,1,4,priesthood,名詞,聖職、聖職者団,"the position of a priest, or all priests together",He entered the priesthood at the age of thirty.,彼は30歳で聖職に就いた。,-hood は状態や集団を表す語尾。childhood と同じ作り。
E12009,1,4,satanic,形容詞,悪魔の、邪悪な,connected with the devil or extreme evil,The band was accused of using satanic images.,そのバンドは悪魔的な図像を使ったと非難された。,Satan の形容詞形。比喩的に「極悪な」を表すこともある。
E12010,1,4,sclerosis,名詞,硬化症,a disease in which body tissue becomes hard,Multiple sclerosis affects the nerves of the body.,多発性硬化症は体の神経を侵す。,ギリシャ語の「硬い」から。MS は multiple sclerosis の略。
E12011,1,4,selfless,形容詞,無私の、献身的な,caring more about others than about yourself,Her selfless work saved many lives.,彼女の献身的な働きが多くの命を救った。,反対は selfish。self + less で「自分がない」と覚える。
E12012,1,4,serenity,名詞,静けさ、平穏,a calm and peaceful state of mind,He found serenity in the quiet mountain village.,彼は静かな山村で心の平穏を得た。,形容詞は serene。calm より穏やかで詩的な響きがある。
E12013,1,4,sonar,名詞,ソナー、音波探知機,equipment that finds objects under water using sound,The ship used sonar to map the sea floor.,その船はソナーで海底を測量した。,sound navigation and ranging の頭字語。radar と対で覚える。
E12014,1,4,spat,名詞,口論、いさかい,a short and unimportant argument,The two neighbors had a spat over parking.,隣人二人は駐車のことで口論した。,spit（つばを吐く）の過去形と同じつづり。争いは軽いものを指す。
E12015,1,4,stabilization,名詞,安定化,the act of making something steady or firm,The bank supported the stabilization of prices.,その銀行は物価の安定化を支えた。,動詞は stabilize。経済や政情の記事で頻出する。
E12016,1,4,starch,名詞,でんぷん、のり,"a white substance found in rice, bread and potatoes",Potatoes contain a lot of starch.,じゃがいもにはでんぷんが多く含まれる。,洗濯の「のり」の意味もあり、動詞で「のりを付ける」。
E12017,1,4,stony,形容詞,石だらけの、冷ややかな,"full of stones, or showing no feeling",She gave him a stony look and left.,彼女は冷ややかな目を彼に向けて立ち去った。,stone の形容詞。stony silence（重い沈黙）が定番の組み合わせ。
E12018,1,4,teaspoon,名詞,小さじ、ティースプーン,"a small spoon, or the amount it holds",Add one teaspoon of salt to the soup.,スープに小さじ1杯の塩を加えなさい。,料理では約5ミリリットル。大さじは tablespoon で3倍量。
E12019,1,4,typo,名詞,打ち間違い、誤植,a small mistake made when typing or printing,There is a typo in the first line.,1行目に打ち間違いがある。,typographical error の短縮語。会話やメールで普通に使う。
E12020,1,4,unequal,形容詞,不平等な、不均等な,"not the same in size, amount or rights",The two sides had unequal access to money.,両者は資金へのアクセスが不平等だった。,un + equal。be unequal to（～に力不足だ）の用法もある。
E12021,1,4,waffle,名詞,ワッフル,a crisp cake cooked in a patterned iron,We had waffles with syrup for breakfast.,私たちは朝食にシロップをかけたワッフルを食べた。,英国の動詞では「だらだら話す」。米国では食べ物の意味が中心。
E12022,1,4,winery,名詞,ワイナリー、ワイン醸造所,a place where wine is made,We visited a small winery in the valley.,私たちは谷にある小さなワイナリーを訪れた。,-ery は場所を表す語尾。bakery や brewery と同じ作り。
E12023,1,4,acclaim,名詞,称賛、絶賛,strong public praise for someone or something,Her novel won wide acclaim from critics.,彼女の小説は批評家から広く称賛された。,critical acclaim（批評家の絶賛）が定番。動詞でも使える。
E12024,1,4,coworker,名詞,同僚,a person you work with,I asked a coworker to cover my shift.,私は同僚にシフトを代わってもらうよう頼んだ。,米国つづり。英国では colleague や co-worker と書くことが多い。
E12025,1,4,adversary,名詞,敵、相手,an enemy or an opponent in a fight or game,He shook hands with his adversary after the match.,彼は試合後に相手と握手した。,形容詞は adversarial。enemy より硬く、法廷や政治で使う。
E12026,1,4,airfield,名詞,飛行場,an area of ground where aircraft take off and land,The old airfield is now a museum.,その古い飛行場は今は博物館だ。,airport より小規模で施設が少ない場所を指す。軍事用にも多い。
E12027,1,4,believable,形容詞,信じられる、真実味のある,easy to believe because it seems true,The actor gave a believable performance.,その俳優は真実味のある演技をした。,反対は unbelievable。credible とほぼ同じ意味だがやさしい語。
E12028,1,4,bloodshed,名詞,流血、殺傷,the killing or wounding of people,The talks ended without further bloodshed.,その協議はそれ以上の流血なく終わった。,blood + shed（流す）。戦争や暴動の報道で使う硬い語。
E12029,1,4,cello,名詞,チェロ,a large string instrument played sitting down,She has played the cello since childhood.,彼女は子どものころからチェロを弾いている。,発音は「チェロ」で c は ch の音。奏者は cellist。
E12030,1,4,cheddar,名詞,チェダーチーズ,a firm yellow cheese with a strong taste,He grated cheddar over the pasta.,彼はパスタの上にチェダーチーズを削りかけた。,イングランドの村 Cheddar が語源。地名由来の食品名の一例。
E12031,1,4,cholera,名詞,コレラ,a serious disease that causes bad stomach illness,Clean water helps prevent cholera.,きれいな水はコレラの予防に役立つ。,発音は「コレラ」ではなく ch を k の音で読む。
E12032,1,4,clinch,動詞,決着をつける、勝ち取る,to finally win or settle something,The team clinched the title with one game left.,そのチームは1試合を残して優勝を決めた。,スポーツとビジネスで頻出。clinch a deal は「契約をまとめる」。
E12033,1,4,commemoration,名詞,記念、追悼,an event that honors a person or past event,A ceremony was held in commemoration of the victims.,犠牲者を追悼する式典が行われた。,in commemoration of の形が定番。動詞は commemorate。
E12034,1,4,complexion,名詞,顔色、肌のつや,the natural color and quality of the skin on the face,She has a fair complexion.,彼女は色白の肌をしている。,complex（複雑な）とは別語。「様相」の意味で使うこともある。
E12035,1,4,compulsive,形容詞,強迫的な、やめられない,unable to stop doing something even if it is bad,He is a compulsive shopper.,彼は買い物がやめられない人だ。,名詞は compulsion。OCD の O は obsessive、C は compulsive。
E12036,1,4,consular,形容詞,領事の,relating to a consul or a consulate,She needs consular help to replace her passport.,彼女は旅券の再発行に領事の支援が必要だ。,名詞は consul（領事）と consulate（領事館）。外交文書の語。
E12037,1,4,corrective,形容詞,矯正の、是正の,intended to fix a problem or a fault,The company took corrective action at once.,その会社はただちに是正措置を取った。,corrective action は品質管理の決まり文句。眼鏡にも使う。
E12038,1,4,daredevil,名詞,命知らず、無鉄砲な人,a person who enjoys doing dangerous things,The daredevil jumped from the tall bridge.,その命知らずは高い橋から飛び降りた。,dare（あえてする）+ devil。形容詞としても使える。
E12039,1,4,detox,名詞,解毒、デトックス,treatment to remove harmful substances from the body,He spent a month in detox.,彼は1か月を解毒治療に費やした。,detoxification の短縮語。動詞でも使い、健康記事に多い。
E12040,1,4,dishwasher,名詞,食器洗い機、皿洗い係,a machine or a person that washes dishes,Please load the dishwasher after dinner.,夕食の後に食器洗い機に食器を入れてください。,load や unload と組んで使う。人を指す意味もある。
E12041,1,4,doodle,名詞,落書き,a simple drawing made while thinking of something else,His notebook was full of doodles.,彼のノートは落書きだらけだった。,退屈な会議中の絵。動詞で「落書きする」としても使う。
E12042,1,4,extortion,名詞,恐喝、ゆすり,the crime of getting money by threats,Two men were arrested for extortion.,2人の男が恐喝で逮捕された。,動詞は extort。blackmail は秘密をネタにする点が違う。
E12043,1,4,feral,形容詞,野生化した、野性の,living wild after having been kept by people,Feral cats live behind the market.,野生化した猫が市場の裏に住んでいる。,wild と違い「もとは飼われていた」点が要点。feral cat が典型。
E12044,1,4,grange,名詞,農場、農家,a farm with its house and buildings,They bought an old grange in the countryside.,彼らは田舎の古い農場を買った。,英国では農場屋敷、米国では農民団体を指すこともある古風な語。
E12045,1,4,hasty,形容詞,急いだ、早まった,done quickly and without enough thought,Do not make a hasty decision about the job.,その仕事について早まった決断をしてはいけない。,haste（急ぎ）の形容詞。多くは「軽率だ」という批判を含む。
E12046,1,4,housekeeper,名詞,家政婦、客室係,a person paid to manage a house or clean hotel rooms,The hotel housekeeper brought fresh towels.,ホテルの客室係が新しいタオルを持ってきた。,仕事は housekeeping。家事全般を任される職を指す。
E12047,1,4,husky,形容詞,しゃがれた、がっしりした,"sounding low and rough, or big and strong",He answered in a husky voice.,彼はしゃがれた声で答えた。,名詞では犬種の「ハスキー」。声の描写で最もよく使う。
E12048,1,4,improbable,形容詞,ありそうにない,not likely to be true or to happen,It is improbable that he will change his mind.,彼が考えを変えることはありそうにない。,impossible より弱く「可能だが起こりにくい」。反対は probable。
E12049,1,4,ineligible,形容詞,資格のない,not allowed to do or receive something,He is ineligible for the scholarship.,彼はその奨学金の資格がない。,be ineligible for の形で使う。反対は eligible。
E12050,1,4,journalistic,形容詞,報道の、ジャーナリズムの,relating to the work of writing news,The report failed to meet journalistic standards.,その記事は報道の基準を満たしていなかった。,journalism の形容詞。倫理や基準を論じる文脈で使う。
E12051,1,4,lipid,名詞,脂質,a fatty substance found in living cells,The test measures lipid levels in the blood.,その検査は血中の脂質値を測る。,健康診断で出る専門語。blood lipids の形でよく見る。
E12052,1,4,lordship,名詞,閣下、領主の地位,"the rank of a lord, or a title used for a judge",The witness answered His Lordship with great care.,証人は閣下に慎重に答えた。,英国の法廷や貴族への敬称。Your Lordship の形で使う。
E12053,1,4,mediator,名詞,調停者、仲介者,a person who helps two sides reach agreement,A neutral mediator joined the talks.,中立の調停者が協議に加わった。,動詞は mediate。労使交渉や離婚調停でよく登場する。
E12054,1,4,mirage,名詞,蜃気楼、幻想,something you think you see that is not really there,The lake ahead turned out to be a mirage.,前方の湖は蜃気楼だとわかった。,フランス語由来。比喩で「実現しない望み」を指すこともある。
E12055,1,4,mockery,名詞,あざけり、笑いもの,the act of making fun of someone in a cruel way,The plan made a mockery of the rules.,その計画は規則を笑いものにした。,make a mockery of（～を台無しにする）が最頻出の形。
E12056,1,4,modulation,名詞,変調、調節,a change in the strength or tone of something,Radio uses frequency modulation to send sound.,ラジオは音を送るのに周波数変調を使う。,FM は frequency modulation の略。音楽では「転調」。
E12057,1,4,navigator,名詞,航海士、ナビゲーター,a person who plans and directs the route,The navigator checked the map before takeoff.,航海士は離陸前に地図を確認した。,動詞は navigate。車のカーナビも同じ語から来ている。
E12058,1,4,nightingale,名詞,ナイチンゲール、サヨナキドリ,a small brown bird that sings beautifully at night,We heard a nightingale in the woods.,私たちは森でナイチンゲールの声を聞いた。,詩によく登場する鳥。看護の Florence Nightingale の姓でもある。
E12059,1,4,nuke,動詞,核攻撃する、チンする,"to attack with nuclear weapons, or to heat in a microwave",Just nuke the soup for two minutes.,スープを2分ほどレンジでチンして。,nuclear の俗語。電子レンジで温める意味は日常会話で頻出。
E12060,1,4,occult,名詞,オカルト、神秘学,the study of magic and hidden supernatural powers,He has a strange interest in the occult.,彼はオカルトに奇妙な関心を持っている。,the occult と the を付けるのが普通。形容詞でも使う。
E12061,1,4,ovation,名詞,喝采、拍手喝采,loud clapping from an audience to show praise,The singer received a standing ovation.,その歌手はスタンディングオベーションを受けた。,standing ovation（総立ちの拍手）が決まり文句。
E12062,1,4,perpendicular,形容詞,垂直の、直角の,at an angle of ninety degrees to another line,Draw a line perpendicular to the base.,底辺に垂直な線を引きなさい。,数学の必須語。perpendicular to の形で使う。平行は parallel。
E12063,1,4,physique,名詞,体格,the size and shape of a person's body,The swimmer has a powerful physique.,その水泳選手は力強い体格をしている。,フランス語由来で発音は「フィジーク」。physics とは別語。
E12064,1,4,plywood,名詞,合板、ベニヤ板,board made by gluing thin layers of wood together,They covered the window with plywood.,彼らは窓を合板でふさいだ。,ply（層）+ wood。台風対策の記事などによく出る。
E12065,1,4,punctuation,名詞,句読点、句読法,marks such as commas used in writing,Correct punctuation makes writing clear.,正しい句読点は文章を明確にする。,punctuation mark で個々の記号を指す。動詞は punctuate。
E12066,1,4,purification,名詞,浄化、精製,the process of making something clean or pure,Water purification saves many lives.,水の浄化は多くの命を救う。,動詞は purify。宗教的な「みそぎ」の意味でも使う。
E12067,1,4,readable,形容詞,読みやすい、判読できる,easy or enjoyable to read,The report is short and readable.,その報告書は短くて読みやすい。,「面白く読める」と「字が判読できる」の両方に使う。
E12068,1,4,recourse,名詞,頼ること、手だて,the use of someone or something for help,They settled the matter without recourse to law.,彼らは法に頼らずその件を解決した。,have recourse to や without recourse to の形で使う硬い語。
E12069,1,4,regimen,名詞,養生法、規定食,"a plan of food, exercise or medicine for health",The doctor put him on a strict regimen.,医師は彼に厳しい養生法を課した。,regime（政権）と混同注意。健康や治療の計画を指す。
E12070,1,4,removable,形容詞,取り外せる,able to be taken off or taken out,The jacket has a removable lining.,その上着には取り外せる裏地が付いている。,remove + able。removable battery のように製品説明で頻出。
E12071,1,4,roundup,名詞,まとめ、一斉検挙,"a short summary, or the gathering of people or animals",Here is a roundup of today's news.,こちらが本日のニュースのまとめです。,news roundup が定番。牛を集める作業が元の意味。
E12072,1,4,smelly,形容詞,臭い、悪臭のする,having an unpleasant smell,Please take out the smelly garbage.,臭いごみを出しておいてください。,smell + y の口語的な語。良い香りには使わない。
E12073,1,4,specialization,名詞,専門化、専攻,the act of focusing on one area of study or work,Her specialization is medieval history.,彼女の専攻は中世史だ。,英国つづりは specialisation。分業の意味でも使う。
E12074,1,4,stationery,名詞,文房具、便箋,"paper, pens and other things used for writing",She bought stationery for the new term.,彼女は新学期のために文房具を買った。,stationary（動かない）と同音。e は envelope で覚えるとよい。
E12075,1,4,sunscreen,名詞,日焼け止め,a cream that protects the skin from the sun,Put on sunscreen before you go to the beach.,浜辺に行く前に日焼け止めを塗りなさい。,apply や put on と組む。数えない名詞として使うのが普通。
E12076,1,4,tofu,名詞,豆腐,a soft white food made from soybeans,He added tofu to the vegetable soup.,彼は野菜スープに豆腐を加えた。,日本語からの借用語。英語でも数えない名詞として扱う。
E12077,1,4,truss,名詞,トラス、けた組み,a frame of beams that supports a roof or bridge,The roof is held up by a steel truss.,その屋根は鋼鉄のトラスで支えられている。,建築と土木の専門語。動詞では「縛る」の意味もある。
E12078,1,4,undue,形容詞,過度の、不当な,more than is reasonable or necessary,The rule places undue pressure on staff.,その規則は職員に過度の負担をかけている。,副詞は unduly。undue influence は法律で「不当な影響力」。
