登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E19131,1,7,rectification,名詞,是正、修正、整流,the act of correcting something that is wrong,The audit called for the rectification of these errors.,監査はこれらの誤りの是正を求めた。,動詞は rectify。電気工学では交流を直流に変える「整流」を指す。
E19132,1,7,regretful,形容詞,後悔している、残念に思う,feeling sorry about something you did or lost,He sounded regretful when he turned down the offer.,彼は申し出を断るとき残念そうな口調だった。,人が主語。regrettable は「事柄が残念な」で主語が異なる。
E19133,1,7,resourcefulness,名詞,機知、やりくり上手さ,the ability to solve problems in clever ways,Her resourcefulness saved the project after the fire.,彼女の機知が火災後のプロジェクトを救った。,resource（資源）から。手持ちのもので何とかする力を指す。
E19134,1,7,satanism,名詞,悪魔崇拝,the worship of Satan as a religious practice,The professor lectured on satanism in medieval Europe.,教授は中世ヨーロッパの悪魔崇拝について講義した。,宗教学や歴史の文脈で使う語。しばしば大文字で Satanism と書く。
E19135,1,7,semaphore,名詞,手旗信号、腕木信号機,a system of sending messages using flags or arms,Sailors once used semaphore to signal between ships.,水兵はかつて船の間の合図に手旗信号を使った。,計算機科学では排他制御の「セマフォ」を指す専門語でもある。
E19136,1,7,shipbuilder,名詞,造船業者、造船所,a person or company that builds ships,The shipbuilder won an order for four tankers.,その造船会社はタンカー4隻の受注を獲得した。,ship と builder の複合語。産業全体は shipbuilding と言う。
E19137,1,7,smithy,名詞,鍛冶場、鍛冶屋の仕事場,a workshop where metal is heated and shaped,The old smithy has been turned into a cafe.,古い鍛冶場はカフェに改装された。,blacksmith の作業場。人ではなく場所を指す点に注意。
E19138,1,7,snooty,形容詞,高慢な、お高くとまった,behaving as if you are better than other people,The waiter was snooty about our casual clothes.,給仕は私たちの普段着に対して高慢な態度だった。,口語。snoot（鼻）から。鼻にかけた態度のイメージ。
E19139,1,7,snotty,形容詞,生意気な、無礼な,rude and behaving in a superior way,She sent a snotty reply to a polite question.,彼女は丁寧な質問に無礼な返信をした。,本来は「鼻水の出た」。くだけた場面限定の悪口寄りの語。
E19140,1,7,spake,動詞,話した（speak の古形）,an old form of the past tense of speak,In the old text the prophet spake of a great flood.,古い文書ではその預言者は大洪水について語った。,聖書や古典の英語に現れる古語。現代文では spoke を使う。
E19141,1,7,stickler,名詞,こだわる人、うるさく言う人,a person who insists that rules be followed exactly,Our editor is a stickler for accurate citations.,うちの編集者は正確な出典表記にうるさい。,必ず for を伴う。a stickler for detail の形が定番。
E19142,1,7,subjunctive,名詞,仮定法、接続法,a verb form used for wishes or unreal situations,English uses the subjunctive less often than Spanish.,英語はスペイン語ほど仮定法を使わない。,the subjunctive と the を付けるのが普通。形容詞用法もある。
E19143,1,7,subsist,動詞,細々と生き延びる、存続する,to stay alive with only a small amount of food or money,The refugees subsisted on rice and beans.,難民たちは米と豆で食いつないだ。,on を伴って命をつなぐ手段を示す。名詞は subsistence。
E19144,1,7,sunspot,名詞,太陽黒点,a dark cooler area on the surface of the sun,Radio signals weaken when sunspot activity peaks.,黒点活動が最盛期になると電波が弱まる。,天文学の用語。約11年周期で増減し通信に影響する。
E19145,1,7,tedium,名詞,退屈、単調さ,the state of being boring and lasting too long,Podcasts help me survive the tedium of the commute.,ポッドキャストのおかげで退屈な通勤に耐えられる。,形容詞は tedious。boredom よりやや文章的な語。
E19146,1,7,thoughtfulness,名詞,思いやり、心遣い,kindness shown by thinking about other people,We thanked her for her thoughtfulness during the illness.,闘病中の彼女の心遣いに私たちは感謝した。,「深く考えること」の意味もある。thoughtful の名詞形。
E19147,1,7,thousandth,名詞,千分の一、千番目,one of a thousand equal parts of something,The timer measures a thousandth of a second.,そのタイマーは千分の一秒を計測する。,序数の形容詞にもなる。分数では a thousandth of の形で使う。
E19148,1,7,tittle,名詞,ごく小さな点、微少,a very small mark or amount,He would not change one tittle of the wording.,彼は文言をほんの少しも変えようとしなかった。,jot or tittle（ほんのわずか）という古い言い回しで残る語。
E19149,1,7,toddy,名詞,トディー、湯割りの酒,"a warm drink of spirits, water, sugar, and spices",She made a hot toddy to soothe her sore throat.,彼女はのどの痛みを和らげる湯割りの酒を作った。,hot toddy の形がほとんど。ヤシ酒を指す用法もある。
E19150,1,7,toleration,名詞,寛容、黙認,the practice of allowing beliefs you do not share,The edict granted religious toleration to minorities.,その勅令は少数派に信教の寛容を認めた。,制度としての許容。tolerance は個人の態度や耐性を指す。
E19151,1,7,topsoil,名詞,表土、作土,the upper layer of soil where plants grow,Heavy rain washed the topsoil off the slope.,豪雨が斜面の表土を流し去った。,農業や環境の話題で頻出。下層は subsoil と言う。
E19152,1,7,transpose,動詞,入れ替える、移調する,to change the order or position of two things,You transposed the last two digits of the code.,君は暗号の下二桁を入れ替えてしまった。,音楽では「移調する」、数学では行列の「転置」を指す。
E19153,1,7,triumvirate,名詞,三頭政治、三人組の指導部,a group of three people who share power,A triumvirate of editors now runs the magazine.,今その雑誌は三人の編集者が共同で運営している。,古代ローマの三頭政治が語源。tri は「3」を表す。
E19154,1,7,uninspiring,形容詞,面白みのない、平凡な,not interesting or exciting in any way,The menu was safe but rather uninspiring.,そのメニューは無難だがどうも面白みがなかった。,inspiring の否定。「悪い」ではなく「心を動かさない」の意。
E19155,1,7,vellum,名詞,上質皮紙、ベラム紙,fine writing material made from animal skin,The charter was written on vellum in 1215.,その勅許状は1215年に上質皮紙に書かれた。,parchment の中でも仔牛皮の高級品。今は高級紙の名にも使う。
E19156,1,7,abut,動詞,隣接する、境を接する,to be next to and touching something,Our garden abuts the parking lot of the school.,うちの庭は学校の駐車場に接している。,不動産や法律の文書で使う硬い語。前置詞なしで目的語をとる。
E19157,1,7,adulterous,形容詞,不倫の、姦通の,involving sex with someone who is not your husband or wife,The novel centers on an adulterous relationship.,その小説は不倫関係を中心に描いている。,名詞は adultery。法律や文学の文脈で使われる硬い語。
E19158,1,7,aftercare,名詞,事後ケア、術後の世話,care given to someone after treatment ends,The clinic provides free aftercare for six months.,その医院は6か月間の無料の事後ケアを提供する。,医療のほか刑務所出所者や機器の保守にも使う。
E19159,1,7,alliteration,名詞,頭韻,the use of the same first sound in nearby words,Advertisers love alliteration in brand names.,広告主はブランド名の頭韻を好む。,big brown bear のように語頭の音をそろえる技法。詩や広告で頻出。
E19160,1,7,antimony,名詞,アンチモン,a brittle silver-white chemical element,Antimony is added to lead to make it harder.,アンチモンは鉛を硬くするために加えられる。,元素記号 Sb。難燃剤や合金に使う。antinomy（二律背反）と混同注意。
E19161,1,7,armature,名詞,電機子、心棒,"the rotating coil of a motor, or a frame inside a sculpture",The motor failed because the armature had burned out.,電機子が焼損したためモーターが故障した。,工学では発電機の回転部、美術では粘土を支える骨組みを指す。
E19162,1,7,axiomatic,形容詞,自明の、公理的な,so clearly true that it needs no proof,It is axiomatic that trust takes years to build.,信頼の構築に年月がかかるのは自明のことだ。,名詞は axiom（公理）。It is axiomatic that ... の形で使う。
E19163,1,7,ballsy,形容詞,度胸のある、大胆な,brave and willing to take risks,Launching the product early was a ballsy decision.,製品を前倒しで出したのは大胆な決断だった。,かなりくだけた俗語で、公式の場では bold を使うほうが安全。
E19164,1,7,barbarous,形容詞,野蛮な、残虐な,extremely cruel and uncivilized,The tribunal condemned the barbarous treatment of prisoners.,法廷は捕虜への残虐な扱いを非難した。,barbaric とほぼ同義。歴史や人権の文脈で使う強い非難の語。
E19165,1,7,batik,名詞,ろうけつ染め,a way of dyeing cloth using wax to block color,She bought a batik scarf in Yogyakarta.,彼女はジョグジャカルタでろうけつ染めのスカーフを買った。,インドネシア語由来。布にも技法にも使い、複数形にしないことが多い。
E19166,1,7,befell,動詞,降りかかった（befall の過去形）,"the past tense of befall, meaning happened to someone",A strange misfortune befell the family that winter.,その冬、一家に奇妙な不幸が降りかかった。,主語は災難など悪い出来事。原形 befall、過去分詞 befallen。
E19167,1,7,blanch,動詞,湯通しする、青ざめる,"to put food briefly in boiling water, or to turn pale",Blanch the beans for two minutes before freezing.,冷凍する前に豆を2分湯通ししなさい。,料理では下ゆで、比喩では顔が「青ざめる」。blank とは無関係。
E19168,1,7,bouillon,名詞,ブイヨン、だし汁,a clear soup made by boiling meat or vegetables,Dissolve one bouillon cube in hot water.,ブイヨンの固形を一つお湯に溶かしなさい。,フランス語由来で発音はブイヨン。bullion（金塊）とつづりが紛らわしい。
E19169,1,7,casein,名詞,カゼイン,the main protein found in milk,Cheese is made by separating casein from milk.,チーズは牛乳からカゼインを分離して作られる。,栄養学と塗料の分野で使う。乳アレルギーの原因物質でもある。
E19170,1,7,coachman,名詞,御者、馬車の運転手,a man whose job is to drive a horse-drawn carriage,The coachman waited outside the theater in the rain.,御者は雨の中、劇場の外で待っていた。,複数形は coachmen。歴史小説や時代劇の文脈でよく出る。
E19171,1,7,colloquium,名詞,研究討論会、コロキウム,an academic meeting where experts discuss a subject,She presented her findings at a physics colloquium.,彼女は物理学の研究討論会で成果を発表した。,複数形は colloquia。seminar より格式のある学術集会を指す。
E19172,1,7,coniferous,形容詞,針葉樹の,belonging to trees that have cones and needles,Coniferous forests cover much of northern Canada.,針葉樹林がカナダ北部の大半を覆っている。,名詞は conifer。広葉樹は deciduous や broadleaf と言う。
E19173,1,7,coronet,名詞,小冠、宝冠,a small crown worn by a noble,The duchess wore a jeweled coronet at the ceremony.,公爵夫人は式典で宝石の小冠を着けていた。,crown（王冠）より小さく、王族以外の貴族が着ける。cornet（楽器）と別語。
E19174,1,7,cortisone,名詞,コルチゾン,a hormone drug used to reduce swelling and pain,The doctor gave him a cortisone injection in the knee.,医師は彼の膝にコルチゾンを注射した。,副腎皮質ホルモンの一種。関節炎や炎症の治療に使う医学用語。
E19175,1,7,craggy,形容詞,岩だらけの、ごつごつした,"having many steep rough rocks, or deeply lined",We hiked along the craggy coast of the island.,私たちは島の岩だらけの海岸沿いを歩いた。,名詞は crag（岩山）。人の顔に使うと「彫りの深い」の意になる。
E19176,1,7,delineation,名詞,描写、輪郭の明示,a clear description or drawing of something,The report offers a careful delineation of each role.,その報告書は各役割を丁寧に描き分けている。,動詞は delineate。境界や責任範囲を「線引きする」感じの語。
E19177,1,7,desirous,形容詞,望んでいる、切望して,wanting something very much,The board is desirous of a quick settlement.,取締役会は早期の和解を望んでいる。,of を伴う堅い書き言葉。会話では eager や keen を使う。
E19178,1,7,draftsman,名詞,製図者、起草者,a person who draws plans or writes legal documents,The draftsman revised the blueprints overnight.,製図者は一晩で設計図を修正した。,英国つづりは draughtsman。法律では条文の「起草者」を指す。
E19179,1,7,eigenvalue,名詞,固有値,a special number linked to a matrix in mathematics,The program computes the eigenvalue of each matrix.,そのプログラムは各行列の固有値を計算する。,ドイツ語 eigen（固有の）から。対になる語は eigenvector（固有ベクトル）。
E19180,1,7,emoticon,名詞,顔文字,a face made from keyboard marks to show feeling,He ended the message with a winking emoticon.,彼はウインクの顔文字でメッセージを締めくくった。,emotion と icon の合成語。画像の絵文字は emoji と呼び分ける。
E19181,1,7,escapist,形容詞,現実逃避的な,helping people forget dull or unpleasant reality,He reads escapist thrillers on long flights.,彼は長距離便で現実逃避的なスリラーを読む。,名詞は escapism。娯楽作品の評で escapist fiction とよく使う。
E19182,1,7,expletive,名詞,ののしり語、悪態,a rude word said in anger,The broadcast bleeped out every expletive.,その放送はののしり語をすべて消音した。,文法では意味を持たない it や there を指す用法もある。
E19183,1,7,fain,副詞,喜んで、進んで（古語）,"gladly or willingly, in old-fashioned English",The knight would fain serve his lady.,その騎士は喜んで姫に仕えたであろう。,would fain の形でのみ残る古語。現代では gladly を使う。
E19184,1,7,fashionista,名詞,ファッション通、流行の追随者,a person who loves and follows fashion closely,Fashionistas lined up outside the new boutique.,ファッション通たちが新しい店の外に列を作った。,fashion にイタリア語風の接尾辞を付けた語。雑誌などくだけた文で使う。
E19185,1,7,freedmen,名詞,解放された奴隷たち,people who were freed from slavery,Schools for freedmen opened across the South.,解放奴隷のための学校が南部各地に開設された。,単数は freedman。アメリカ南北戦争後の歴史用語として頻出。
E19186,1,7,freehand,形容詞,フリーハンドの、手描きの,drawn by hand without rulers or other tools,She made a quick freehand sketch of the bridge.,彼女は橋を素早くフリーハンドで写生した。,副詞にもなり draw freehand と言える。free hand（自由裁量）と別。
E19187,1,7,gape,動詞,ぽかんと見る、大きく開く,to stare with your mouth open in surprise,Tourists gaped at the enormous glacier.,観光客はその巨大な氷河をぽかんと見つめた。,at を伴う。傷口や穴が「大きく開く」の意で gaping hole とも使う。
E19188,1,7,grenadier,名詞,擲弾兵,a soldier who threw grenades in past armies,A regiment of grenadiers led the assault.,擲弾兵の連隊が突撃の先頭に立った。,grenade（手榴弾）から。今は一部部隊の伝統的な名称として残る。
E19189,1,7,hacksaw,名詞,金切りのこ,a small saw with fine teeth for cutting metal,He cut the rusted bolt with a hacksaw.,彼はさびたボルトを金切りのこで切断した。,木工用の saw と違い金属用。刃が交換式の弓形の工具。
E19190,1,7,headfirst,副詞,頭から、まっさかさまに,"with the head going first, or without thinking",The diver plunged headfirst into the pool.,飛び込み選手は頭から水中に飛び込んだ。,比喩で rush headfirst into は「後先考えずに飛び込む」。
E19191,1,7,homeroom,名詞,ホームルーム、担任教室,a class period for daily notices at school,Attendance is taken during homeroom every morning.,毎朝ホームルームの時間に出席が取られる。,主にアメリカの学校制度の語。教室そのものも指す。
E19192,1,7,hovercraft,名詞,ホバークラフト,a vehicle that travels on a cushion of air,A hovercraft once crossed the channel in forty minutes.,ホバークラフトはかつて海峡を40分で渡った。,複数形も hovercraft のまま。空気の力で水上も陸上も進む。
E19193,1,7,hyperventilate,動詞,過呼吸になる、ひどく興奮する,"to breathe too fast, often because of fear",She began to hyperventilate before the interview.,彼女は面接の前に過呼吸になり始めた。,hyper（過度）＋ventilate（換気する）。比喩で「大騒ぎする」にも使う。
E19194,1,7,impresario,名詞,興行主、プロデューサー,a person who organizes concerts or theater shows,The impresario booked the orchestra for ten cities.,興行主はその楽団を十都市で公演させた。,イタリア語由来。複数形は impresarios で音楽業界の語。
E19195,1,7,incineration,名詞,焼却,the burning of waste until nothing is left,The city sends most of its waste to incineration.,市はごみの大半を焼却に回している。,動詞は incinerate、施設は incinerator。環境政策の議論で頻出。
E19196,1,7,incipient,形容詞,初期の、始まりかけの,just starting and not yet fully developed,Doctors detected an incipient infection early.,医師は感染の初期段階を早期に発見した。,医学や経済の分析で使う硬い語。early stage の改まった言い方。
E19197,1,7,innards,名詞,内臓、内部の機構,"the organs inside a body, or the inner parts of a machine",He opened the case to inspect the printer's innards.,彼はケースを開けてプリンターの内部を点検した。,常に複数形。くだけた語で、正式には internal organs と言う。
E19198,1,7,intranet,名詞,イントラネット、社内網,a private computer network inside one organization,Company policies are posted on the intranet.,社内規定はイントラネットに掲載されている。,intra（内部の）＋net。外部に開かれた internet と対をなす語。
E19199,1,7,inventiveness,名詞,創意工夫、独創性,the ability to think of new and clever ideas,The show was praised for its visual inventiveness.,その公演は映像の独創性を高く評価された。,inventive の名詞形。creativity より「工夫の巧みさ」に寄る。
E19200,1,7,isolationism,名詞,孤立主義,a policy of staying out of other countries' affairs,The senator was accused of drifting toward isolationism.,その上院議員は孤立主義に傾いていると批判された。,外交政策の用語。反対の立場は internationalism と呼ばれる。
E19201,1,7,ladybird,名詞,テントウムシ,a small round beetle with red wings and black spots,A ladybird landed on the rose leaf beside her.,テントウムシが彼女のそばのバラの葉に止まった。,イギリス英語。アメリカ英語では ladybug と言う。bird だが鳥ではなく甲虫。
E19202,1,7,landmass,名詞,陸塊、大陸塊,a very large area of land such as a continent,Australia is the smallest continental landmass on earth.,オーストラリアは地球で最小の大陸塊だ。,地理・地学で使う語。land と mass の合成語で、海に対する「陸のかたまり」。
E19203,1,7,leotard,名詞,レオタード,a tight one-piece garment worn for dance or exercise,She packed a black leotard for the ballet class.,彼女はバレエ教室用に黒いレオタードを詰めた。,軽業師 Jules Leotard の名に由来。tights と組み合わせて着ることが多い。
E19204,1,7,loveliness,名詞,美しさ、愛らしさ,the quality of being very beautiful or pleasant,The garden's loveliness surprised every visitor in spring.,その庭の美しさは春に訪れる誰もを驚かせた。,lovely の名詞形。beauty よりやや古風で情緒的な響きがある。
E19205,1,7,mollusk,名詞,軟体動物,"a soft animal without bones, often with a shell",Snails and octopuses are both classified as mollusk species.,カタツムリもタコもともに軟体動物に分類される。,生物学の分類名。イギリス綴りは mollusc。貝・イカ・タコを含む。
E19206,1,7,muggle,名詞,マグル、魔法を使えない人,"a person with no magic powers, or an ordinary person","In the story, his parents are ordinary muggle teachers.",その物語では彼の両親は普通のマグルの教師だ。,ハリー・ポッターの造語。転じて「その世界に疎い素人」の意でも使う。
E19207,1,7,musculature,名詞,筋肉組織、筋肉のつき方,the arrangement of muscles in a body or a part of it,The anatomy chart shows the musculature of the human back.,その解剖図は人間の背中の筋肉組織を示している。,医学・解剖学の用語。muscle の集合名詞で、個々の筋肉ではなく全体を指す。
E19208,1,7,needful,形容詞,必要な、入り用の,necessary for a particular purpose,The nurse gathered everything needful for the morning rounds.,看護師は朝の回診に必要なものをすべて集めた。,やや古風な語。do the needful は「必要なことをする」の定型表現。
E19209,1,7,noggin,名詞,頭、頭部,"a person's head, used in a joking or informal way",He bumped his noggin on the low doorway again.,彼はまた低い戸口で頭をぶつけた。,くだけた口語。元は小さな木製カップの意で、そこから「頭」の俗語に。
E19210,1,7,opportunism,名詞,日和見主義、ご都合主義,the practice of using any chance to gain an advantage,Critics called the sudden policy shift pure political opportunism.,評論家はその突然の政策転換を全くの政治的日和見主義と呼んだ。,多くは非難の語。opportunity（好機）と語源は同じだが、評価は正反対。
E19211,1,7,persimmon,名詞,柿,an orange fruit that is very sweet when fully ripe,She dried persimmon slices on the balcony every autumn.,彼女は毎秋バルコニーで柿のスライスを干した。,熟す前は渋いので astringent（渋い）とともに語られることが多い。
E19212,1,7,pestle,名詞,すりこぎ、乳棒,a heavy tool used to crush things in a bowl,He ground the spices with a pestle and mortar.,彼はすりこぎと乳鉢で香辛料をすりつぶした。,受け皿の mortar（乳鉢）と対で使う。英語では mortar and pestle の順が普通。
E19213,1,7,pidgin,名詞,ピジン語、混成語,a simple language made from two languages for trade,Traders on the coast communicated in a local pidgin.,沿岸の商人たちは現地のピジン語で意思を通わせた。,言語学の用語。母語話者が育つと creole（クレオール語）と呼ばれる。
E19214,1,7,plover,名詞,チドリ,a small wading bird with a short beak and long legs,A flock of plover fed along the muddy shoreline.,チドリの群れが泥の海岸線で餌をついばんでいた。,干潟にいる渡り鳥。発音は「プラバー」に近く、o は短く読む。
E19215,1,7,pokey,形容詞,のろい、狭苦しい,"annoyingly slow, or unpleasantly small and cramped",They rented a pokey apartment near the train station.,彼らは駅の近くの狭苦しいアパートを借りた。,米では「のろい」、英では「狭い」の意が強い。俗語で「刑務所」の名詞にもなる。
E19216,1,7,policewoman,名詞,女性警察官,a woman who is a member of the police force,A policewoman took her statement at the front desk.,女性警察官が受付で彼女の供述を取った。,現在は性別を含まない police officer が好まれる。複数形は policewomen。
E19217,1,7,polygonal,形容詞,多角形の,having a flat shape with many straight sides,The tower has a polygonal base of eight sides.,その塔は八辺の多角形の基部を持つ。,polygon（多角形）の形容詞。poly は「多い」、gon は「角」を表す。
E19218,1,7,postdoc,名詞,博士研究員、ポスドク,a researcher working just after finishing a doctorate,She spent three years as a postdoc in Berlin.,彼女はベルリンで三年間を博士研究員として過ごした。,postdoctoral researcher の短縮。任期付きの研究職を指す学界の日常語。
E19219,1,7,potluck,名詞,持ち寄り料理の会,a meal where each guest brings a dish to share,Our neighbors host a potluck on the first Sunday.,近所の人たちは第一日曜に持ち寄りの会を開く。,take potluck は「あるもので済ませる」。米国の家庭的な集まりの定番。
E19220,1,7,procreate,動詞,子を産む、繁殖する,to produce young or children,Many species procreate only during a short warm season.,多くの種は短い温暖な時期にしか繁殖しない。,生物学的・formal な語。日常では have children を使うほうが自然。
E19221,1,7,psychosomatic,形容詞,心身症の、心因性の,caused by mental stress rather than physical illness,The doctor suspected her headaches were psychosomatic.,医師は彼女の頭痛が心因性だと疑った。,psycho（心）＋ somatic（身体）。「気のせい」ではなく実際に症状は出る点に注意。
E19222,1,7,rabbinical,形容詞,ラビの、ユダヤ教教師の,relating to Jewish religious teachers and their law,He studied ancient texts at a rabbinical school in Jerusalem.,彼はエルサレムのユダヤ教学院で古代文書を学んだ。,rabbi（ラビ、ユダヤ教の指導者）の形容詞。rabbinic の形も使われる。
E19223,1,7,raga,名詞,ラーガ、インド古典音楽の旋法,a set of notes used as the basis of Indian music,The sitar player opened the concert with an evening raga.,シタール奏者は夕べのラーガで演奏会を始めた。,音楽用語。単なる音階ではなく、時間帯や気分まで含む枠組みを指す。
E19224,1,7,raggedy,形容詞,ぼろぼろの、みすぼらしい,"old, torn and in very poor condition",The child clutched a raggedy stuffed rabbit all night.,その子は一晩中ぼろぼろのウサギのぬいぐるみを抱きしめていた。,ragged のくだけた形。rag（ぼろ布）が語源で、親しみのある響きがある。
E19225,1,7,rawhide,名詞,生皮、なめしていない皮,animal skin that has not been treated into leather,The saddle was stitched together with strips of rawhide.,その鞍は生皮の細ひもで縫い合わせてあった。,leather は加工済み、rawhide は未加工。犬のガムの素材としても知られる。
E19226,1,7,salivate,動詞,よだれを出す、待ち焦がれる,"to produce saliva in the mouth, often before eating",The smell of the grill made everyone salivate.,グリルの匂いでみんなよだれが出た。,saliva（唾液）の動詞形。比喩で「欲しくてたまらない」の意でも使う。
E19227,1,7,seafarer,名詞,船乗り、船員,a person who travels or works on the sea,The port has a small chapel for visiting seafarers.,その港には寄港する船乗りのための小さな礼拝堂がある。,sailor よりやや文語的で、海運業界の公式文書でもよく使われる。
E19228,1,7,seaplane,名詞,水上飛行機,an aircraft that can take off from and land on water,A seaplane carries supplies to the remote island weekly.,水上飛行機が週に一度その離島に物資を運ぶ。,胴体で浮くものは flying boat とも。float plane はフロート付きの型。
E19229,1,7,seashell,名詞,貝殻,the hard outer covering of a sea animal,The children filled a bucket with seashell fragments.,子どもたちはバケツを貝殻のかけらでいっぱいにした。,生きた貝ではなく浜に落ちた殻を指す。shell 単独でも同じ意味になる。
E19230,1,7,sidecar,名詞,サイドカー,a small seat attached to the side of a motorcycle,His grandfather rode a motorcycle with a wooden sidecar.,彼の祖父は木製のサイドカー付きのオートバイに乗っていた。,同名のカクテルもある。乗客は運転者の横に低く座る構造。
E19231,1,7,simulcast,名詞,同時放送,a program broadcast at the same time on two channels,The concert went out as a radio and television simulcast.,その演奏会はラジオとテレビの同時放送で流された。,simultaneous ＋ broadcast の合成語。動詞としても同じ形で使う。
E19232,1,7,snafu,名詞,大混乱、ひどい手違い,a confused situation caused by a mistake,A booking snafu left forty guests without rooms.,予約の手違いで四十人の客が部屋を確保できなかった。,軍隊の頭字語が語源のくだけた語。発音は「スナフー」で二音節目を強く読む。
E19233,1,7,solemnity,名詞,厳粛さ、荘重さ,the quality of being serious and formal,The ceremony was conducted with great solemnity.,その式典はたいへん厳粛に執り行われた。,solemn の名詞形。宗教儀式や追悼式など、重い場面の描写に使う。
E19234,1,7,studious,形容詞,勉強熱心な、綿密な,spending a lot of time studying and reading,"He was a quiet, studious boy who loved libraries.",彼は図書館を愛する物静かで勉強熱心な少年だった。,study の形容詞。studious care のように「入念な」の意でも使える。
E19235,1,7,stymie,動詞,妨げる、行き詰まらせる,to prevent someone from doing what they planned,Heavy rain stymied the search for the missing hikers.,大雨が行方不明の登山者の捜索を妨げた。,ゴルフ用語が語源。受動態 be stymied by の形で使われることが多い。
E19236,1,7,taupe,名詞,トープ、灰みがかった茶色,a brownish gray color,She repainted the living room walls in soft taupe.,彼女は居間の壁を柔らかいトープ色に塗り直した。,フランス語の「モグラ」に由来。内装や服飾の色名としてよく登場する。
E19237,1,7,testy,形容詞,短気な、怒りっぽい,easily annoyed and quick to become angry,The manager grew testy as the meeting dragged on.,会議が長引くにつれ部長は不機嫌になった。,test（試験）とは無関係で、語源は「頭」を表す語。testy exchange は「険悪なやり取り」。
E19238,1,7,thereupon,副詞,そのすぐ後に、それに基づいて,"immediately after that, or as a result of that","He signed the contract, and thereupon the work began.",彼が契約書に署名し、そのすぐ後に工事が始まった。,法律文書や物語の文語表現。日常会話では then や after that が普通。
E19239,1,7,thievery,名詞,窃盗、盗み,the act or habit of stealing things,Petty thievery increased near the crowded market.,混雑した市場の近くでこそ泥が増えた。,thief（泥棒）の名詞形。theft より行為の常習性や全体的な傾向を表す。
E19240,1,7,timepiece,名詞,時計,"a device that shows the time, such as a watch",The museum displays a timepiece made in 1780.,その博物館は1780年製の時計を展示している。,clock や watch の総称にあたる格式語。高級腕時計の広告で好まれる。
E19241,1,7,tourmaline,名詞,トルマリン、電気石,a hard mineral used as a gem in many colors,The ring held a slice of green tourmaline.,その指輪には緑のトルマリンが一片はめ込まれていた。,熱すると帯電する性質から「電気石」とも。宝石名としても鉱物名としても使う。
E19242,1,7,tourniquet,名詞,止血帯,a tight band used to stop bleeding from a limb,The medic applied a tourniquet above the wound.,救急隊員は傷の上に止血帯を巻いた。,医療用語。フランス語由来で t は発音するが最後の t は読まない。
E19243,1,7,transposition,名詞,入れ替え、移調,the act of changing the position or order of things,A simple transposition of two digits caused the error.,数字二桁の単純な入れ替えがその誤りを生んだ。,音楽では「移調」、数学では「転置」。分野ごとの訳語の違いに注意。
E19244,1,7,tress,名詞,髪の房、長い髪,a long lock of a person's hair,A silver tress had escaped from under her scarf.,銀色の髪の房がスカーフの下からこぼれ出ていた。,文学的な語で、複数形 tresses で「豊かな長い髪」を指すことが多い。
E19245,1,7,trod,動詞,踏んだ、歩いた,"walked on or stepped on something, past of tread",Generations of pilgrims trod this narrow mountain path.,幾世代もの巡礼者がこの狭い山道を歩いた。,tread の過去形。過去分詞は trodden。well-trodden は「踏み固められた」。
E19246,1,7,troubadour,名詞,吟遊詩人,a traveling poet and singer of medieval times,The festival celebrates the songs of medieval troubadour poets.,その祭りは中世の吟遊詩人の歌をたたえるものだ。,中世南フランスの詩人が原義。現代では「放浪の歌い手」の比喩にも使う。
E19247,1,7,tumbleweed,名詞,回転草、タンブルウィード,a dry plant that rolls across dry land in the wind,A tumbleweed rolled across the empty highway.,回転草が誰もいない幹線道路を転がっていった。,西部劇でおなじみ。転じて「閑散として何もない様子」の象徴に使われる。
E19248,1,7,turnkey,形容詞,すぐ使える、一括請負の,ready to use immediately after being handed over,The firm offers a turnkey solution for small clinics.,その会社は小規模診療所向けの一括提供サービスを出している。,「鍵を回すだけ」が原義。turnkey project は「完成引き渡し方式」。
E19249,1,7,unanimity,名詞,満場一致、全員の合意,complete agreement among all the people involved,The board reached unanimity after four hours of debate.,理事会は四時間の議論の末に満場一致に達した。,形容詞は unanimous。uni（一つ）＋ anim（心）で「心を一つに」が語源。
E19250,1,7,undercarriage,名詞,着陸装置、車台,the wheels and supports under an aircraft or vehicle,The pilot could not lower the undercarriage safely.,操縦士は着陸装置を安全に下ろせなかった。,航空では landing gear とほぼ同義。自動車では車体下部の骨組みを指す。
E19251,1,7,usury,名詞,高利貸し、法外な利息,the practice of lending money at very high interest,The new law defines usury as anything above forty percent.,新法は四十パーセントを超えるものを高利と定義している。,法律・宗教の文脈で非難を込めて使う。利息そのものは interest。
E19252,1,7,vacuous,形容詞,中身のない、うつろな,"showing no thought, meaning or intelligence",The politician gave a vacuous answer about the budget.,その政治家は予算について中身のない答えをした。,vacuum（真空）と同語源。vacuous smile は「うつろな笑み」。
E19253,1,7,vibrancy,名詞,活気、鮮やかさ,the quality of being full of energy or bright color,Visitors praised the vibrancy of the night market.,訪れた人々はその夜市の活気を称賛した。,vibrant の名詞形。街や色彩、経済の「生き生きした感じ」を表す。
