登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12832,1,4,foresee,動詞,予見する、見通す,to know or guess what will happen in the future,Nobody could foresee how fast prices would rise.,物価がどれほど早く上がるか誰も予見できなかった。,過去形は foresaw、過去分詞は foreseen。fore-（前もって）。
E12833,1,4,frantically,副詞,必死に、あわてて,in a very worried and hurried way,She searched frantically for her passport.,彼女は必死になってパスポートを探した。,形容詞 frantic（取り乱した）の副詞形。焦りを表す。
E12834,1,4,gist,名詞,要点、大意,the main idea of what someone said or wrote,"I did not read it all, but I got the gist.",全部は読まなかったが、要点はつかんだ。,ほぼ get the gist（要点をつかむ）の形で使う。
E12835,1,4,grievous,形容詞,重大な、痛ましい,very serious and causing great pain or harm,He was charged with causing grievous bodily harm.,彼は重傷を負わせた罪で起訴された。,grievous bodily harm（重傷害）は英国法の用語。
E12836,1,4,hookup,名詞,接続、連結,a connection between machines or to a power supply,The campsite offers a water hookup for each vehicle.,そのキャンプ場は車ごとに水道の接続を用意している。,動詞形は hook up。くだけて男女の出会いを指すこともある。
E12837,1,4,horticulture,名詞,園芸、園芸学,the study or practice of growing plants and gardens,She studied horticulture before opening a flower shop.,彼女は花屋を開く前に園芸を学んだ。,agriculture（農業）に対し、庭や野菜の栽培を指す。
E12838,1,4,impunity,名詞,罰を免れること,freedom from punishment for something wrong,The company polluted the river with impunity.,その会社は罰を受けることなく川を汚染した。,ほぼ with impunity（とがめられずに）の形で使う。
E12839,1,4,inline,形容詞,一列の、組み込みの,"arranged in a straight line, or included inside something",He bought a pair of inline skates.,彼はインラインスケートを一足買った。,IT では「その場に埋め込んだ」の意味でよく使う。
E12840,1,4,intermediary,名詞,仲介者、仲立ち,a person who helps two sides reach an agreement,A neutral country acted as intermediary in the talks.,中立国が協議の仲介者を務めた。,形容詞でも使う。mediator とほぼ同じ意味。
E12841,1,4,laughable,形容詞,笑うべき、ばかげた,so bad or silly that it is not worth taking seriously,Their offer was laughable given the amount of work.,仕事量を考えると彼らの提示額はばかげていた。,「面白い」ではなく「あきれるほどひどい」という悪い意味。
E12842,1,4,locus,名詞,場所、中心、軌跡,the exact place where something happens or is centered,The city became the locus of the protest movement.,その都市は抗議運動の中心地となった。,複数形は loci。数学では点の「軌跡」を指す。
E12843,1,4,makeshift,形容詞,間に合わせの、仮の,made quickly from whatever is available,They built a makeshift shelter from boxes.,彼らは箱で間に合わせの避難所を作った。,make＋shift。災害報道でよく出る語。
E12844,1,4,marquee,名詞,劇場の看板、大テント,"a large sign over a theater, or a big tent for events",Her name appeared on the marquee in bright lights.,彼女の名前が明るい照明の看板に映し出された。,米語では劇場の看板、英語では大型テントを指す。
E12845,1,4,melanoma,名詞,黒色腫、メラノーマ,a serious kind of skin cancer,Early treatment of melanoma saves lives.,黒色腫の早期治療は命を救う。,melanin（メラニン）と同じ語根。皮膚がんの一種。
E12846,1,4,mobilize,動詞,動員する、結集する,to bring people or resources together for a purpose,The party mobilized thousands of young voters.,その政党は何千人もの若い有権者を動員した。,英式つづりは mobilise。軍隊にも運動にも使う。
E12847,1,4,nativity,名詞,降誕、キリスト生誕,"the birth of Jesus Christ, or a birth in general",The children performed a nativity play at Christmas.,子どもたちはクリスマスに降誕劇を演じた。,native（生まれの）と同じ語根。宗教画の題材でも有名。
E12848,1,4,nook,名詞,隅、小さな空間,a small quiet corner or space in a room,She reads in a sunny nook by the window.,彼女は窓辺の日当たりのよい隅で本を読む。,every nook and cranny（すみずみまで）という言い方が有名。
E12849,1,4,nutritious,形容詞,栄養のある,containing many things your body needs to stay healthy,Beans are cheap and highly nutritious.,豆は安くてとても栄養がある。,名詞は nutrition。nutritional（栄養上の）と混同しない。
E12850,1,4,overdrive,名詞,全力運転、オーバードライブ,a state of working extremely hard or fast,The kitchen went into overdrive before the party.,パーティー前、厨房はフル回転になった。,go into overdrive（フル回転する）の形が定番。
E12851,1,4,penitentiary,名詞,刑務所,a prison for people who have committed serious crimes,He spent five years in a state penitentiary.,彼は州立刑務所で5年を過ごした。,主に米語。penitence（悔い改め）と同じ語根。
E12852,1,4,perilous,形容詞,危険な、命がけの,very dangerous,The refugees made a perilous journey by sea.,難民たちは海を渡る危険な旅をした。,名詞は peril（危険）。dangerous よりかたい文語。
E12853,1,4,polytechnic,名詞,工科大学、専門学校,a college that teaches technical and practical subjects,He studied engineering at a local polytechnic.,彼は地元の工科大学で工学を学んだ。,poly-（多くの）＋techne（技術）。英国でよく使う語。
E12854,1,4,posse,名詞,一団、集団,a group of people who come together for a purpose,The mayor arrived with a posse of reporters.,市長は記者の一団を連れて到着した。,元は保安官が集めた民間の追跡隊。今はくだけた語。
E12855,1,4,refrigeration,名詞,冷蔵、冷凍,the process of keeping food cold to preserve it,The truck lost refrigeration and the fish spoiled.,トラックの冷蔵が止まり、魚が傷んだ。,動詞は refrigerate、機器は refrigerator（冷蔵庫）。
E12856,1,4,repulsive,形容詞,不快な、ぞっとする,extremely unpleasant to look at or think about,The smell from the drain was repulsive.,排水口からのにおいは不快きわまりなかった。,動詞 repel（はねつける）から。attractive の反対。
E12857,1,4,saber,名詞,サーベル、軍刀,a heavy sword with a curved blade,The officer carried a saber at the ceremony.,その将校は式典でサーベルを帯びていた。,英式つづりは sabre。フェンシングの一種目名でもある。
E12858,1,4,sadistic,形容詞,残虐な、加虐的な,enjoying being cruel to other people,The film shows a sadistic prison guard.,その映画は残虐な刑務官を描いている。,作家 Sade の名に由来。名詞は sadism。
E12859,1,4,samba,名詞,サンバ,"a fast dance from Brazil, or its music",They danced the samba until midnight.,彼らは真夜中までサンバを踊った。,ブラジル発祥の音楽と踊り。動詞としても使える。
E12860,1,4,shaggy,形容詞,毛むくじゃらの、もじゃもじゃの,"having long, thick, untidy hair",A shaggy dog ran across the yard.,毛むくじゃらの犬が庭を走り抜けた。,shag（粗い毛）から。髪型にも使える語。
E12861,1,4,slant,名詞,傾き、偏った見方,"a sloping angle, or a particular point of view",The article has a clear political slant.,その記事には明らかな政治的な偏りがある。,動詞でも使い、「傾く、偏って伝える」の意味になる。
E12862,1,4,sleepless,形容詞,眠れない、不眠の,"unable to sleep, or without sleep",She spent a sleepless night before the exam.,彼女は試験の前、眠れぬ夜を過ごした。,sleep＋less。sleepless night の形が圧倒的に多い。
E12863,1,4,slur,名詞,中傷、侮辱の言葉,an insulting remark about a person or group,The politician apologized for the racial slur.,その政治家は人種差別的な発言を謝罪した。,動詞では「ろれつが回らない」の意味にもなる。
E12864,1,4,snowball,動詞,雪だるま式に増える,to grow quickly bigger and harder to control,Small debts can snowball into serious trouble.,小さな借金は雪だるま式に深刻な問題になりうる。,名詞は「雪玉」。snowball effect（雪だるま効果）も覚えたい。
E12865,1,4,tacky,形容詞,安っぽい、悪趣味な、べたつく,"cheap and in bad taste, or slightly sticky",The souvenir shop sells tacky plastic toys.,その土産物店は安っぽいプラスチックの玩具を売っている。,塗料が「生乾きでべたつく」意味もある。
E12866,1,4,terminus,名詞,終点、終着駅,the last stop on a railway or bus line,The old bus terminus was closed last year.,その古いバスの終点は昨年閉鎖された。,複数形は termini。terminal（ターミナル）と同じ語根。
E12867,1,4,thaw,動詞,解ける、解凍する,to become soft or liquid again after being frozen,Let the meat thaw in the refrigerator overnight.,肉は冷蔵庫で一晩かけて解凍しなさい。,国家間の関係が「和らぐ」意味でも使う。freeze の反対。
E12868,1,4,transnational,形容詞,多国籍の、国境を越えた,involving more than one country,Transnational companies employ millions of workers.,多国籍企業は何百万人もの労働者を雇っている。,trans-（越えて）＋national。international とほぼ同義。
E12869,1,4,tripod,名詞,三脚,a stand with three legs used for a camera,He set the camera on a tripod for the night shot.,彼は夜景撮影のためカメラを三脚に据えた。,tri-（3）＋pod（足）。同じ pod は podium にも出る。
E12870,1,4,turnpike,名詞,有料高速道路,a wide road that drivers pay to use,We took the turnpike to save time.,私たちは時間を節約するため有料道路を使った。,主に米国東部の呼び方。toll road とも言う。
E12871,1,4,commandment,名詞,戒律、いましめ,"an important rule, especially in religion",The Ten Commandments are found in the Bible.,十戒は聖書の中にある。,command（命令する）の名詞形。宗教の文脈が中心。
E12872,1,4,cavalier,形容詞,無頓着な、横柄な,not caring enough about something serious,He has a cavalier attitude toward safety rules.,彼は安全規則に対して無頓着な態度を取っている。,本来は「騎士」の意味。今は批判的に使うことが多い。
E12873,1,4,carbohydrate,名詞,炭水化物,a substance in food such as bread and rice that gives energy,Rice and pasta are rich in carbohydrates.,米とパスタは炭水化物を多く含む。,会話では carbs と略す。carbon（炭素）＋hydrate（水化物）。
E12874,1,4,ration,名詞,配給、割り当て,a fixed amount of food or fuel allowed to each person,Each family received a weekly ration of rice.,各家庭は毎週の米の配給を受け取った。,動詞でも使う。戦時や災害時の話でよく出る。
E12875,1,4,beggar,名詞,物乞い、こじき,a person who asks strangers for money or food,A beggar sat quietly outside the station.,物乞いが駅の外に静かに座っていた。,動詞 beg（懇願する）＋-ar。今は homeless person が好まれる。
E12876,1,4,footnote,名詞,脚注,a note at the bottom of a page giving extra information,The source is given in a footnote on page ten.,出典は10ページの脚注に示されている。,「歴史の片隅の出来事」という比喩でも使う。
E12877,1,4,absentee,名詞,欠席者、不在者,a person who is not present at work or school,The teacher marked three absentees today.,先生は今日3人の欠席者を記録した。,absentee ballot（不在者投票）の形でもよく出る。
E12878,1,4,anecdotal,形容詞,逸話的な、体験談に基づく,based on personal stories rather than solid research,"The evidence is anecdotal, not scientific.",その証拠は体験談に基づくもので科学的ではない。,名詞は anecdote（逸話）。研究の話では弱い証拠を指す。
E12879,1,4,anemia,名詞,貧血,a condition in which the blood has too few red cells,A blood test showed she had mild anemia.,血液検査で彼女は軽い貧血だとわかった。,英式つづりは anaemia。形容詞は anemic。
E12880,1,4,autoimmune,形容詞,自己免疫の,when the body attacks its own healthy cells,She suffers from an autoimmune disease.,彼女は自己免疫疾患を患っている。,auto-（自己）＋immune（免疫の）。医学ニュースの頻出語。
E12881,1,4,bouncy,形容詞,弾む、元気いっぱいの,"able to bounce well, or full of energy",The children played on a bouncy castle.,子どもたちはふわふわの遊具の城で遊んだ。,bounce（跳ねる）の形容詞。人の性格にも使う。
E12882,1,4,capacitor,名詞,コンデンサー、蓄電器,a device that stores electric charge in a circuit,The engineer replaced a faulty capacitor.,技師は故障したコンデンサーを交換した。,capacity（容量）と同じ語根。電子工作の基本部品。
E12883,1,4,centrist,名詞,中道派、穏健派,a person whose political views are in the middle,The party chose a centrist as its new leader.,その政党は新しい党首に中道派を選んだ。,center（中央）から。left や right に対する立場。
E12884,1,4,chauffeur,名詞,お抱え運転手,a person employed to drive someone's car,A chauffeur drove her to the airport.,お抱え運転手が彼女を空港まで送った。,フランス語由来で「ショーファー」と読む。動詞でも使う。
E12885,1,4,clergyman,名詞,聖職者、牧師,a male priest or minister in the Christian church,A local clergyman led the memorial service.,地元の聖職者が追悼式を執り行った。,複数形は clergymen。全体を指すときは clergy と言う。
E12886,1,4,conceivable,形容詞,考えられる、ありうる,possible to imagine or believe,They tried every conceivable solution.,彼らは考えられるあらゆる解決策を試した。,動詞 conceive（思いつく）の形容詞。every とよく組む。
E12887,1,4,contiguous,形容詞,隣接した、地続きの,next to and touching something else,The two farms are contiguous along the river.,その2つの農場は川沿いで隣接している。,the contiguous United States（本土48州）という言い方が有名。
E12888,1,4,councilman,名詞,市議会議員,a man who is a member of a local council,A councilman raised the issue at the meeting.,ある市議会議員が会議でその問題を提起した。,女性は councilwoman、中立には council member を使う。
E12889,1,4,cranberry,名詞,クランベリー,a small red sour berry used in juice and sauce,We had turkey with cranberry sauce.,私たちはクランベリーソースを添えた七面鳥を食べた。,感謝祭の料理でおなじみ。酸味の強い赤い実。
E12890,1,4,custard,名詞,カスタード,a sweet yellow sauce made from milk and eggs,The pie was served warm with custard.,そのパイはカスタードを添えて温かく出された。,英国では液状のソースを指すことが多い。
E12891,1,4,devour,動詞,むさぼり食う、読みふける,"to eat something quickly, or to read eagerly",The hungry boys devoured the whole pizza.,空腹の少年たちはピザを丸ごとむさぼり食べた。,本を「読みふける」意味でも使う比喩が多い。
E12892,1,4,divergence,名詞,相違、分岐,a difference between two things that were once similar,There is a growing divergence between the two economies.,その2つの経済の間には広がる差が生じている。,動詞は diverge。反対は convergence（収束）。
E12893,1,4,doubly,副詞,二重に、いっそう,"twice as much, or to a greater degree",We must be doubly careful in bad weather.,悪天候ではいっそう注意しなければならない。,double の副詞形。強調して「なおさら」の意味で使う。
E12894,1,4,doughnut,名詞,ドーナツ,"a small round sweet cake, often with a hole",He bought a box of doughnuts for the office.,彼は職場用にドーナツを一箱買った。,米語では donut とつづることが多い。
E12895,1,4,equivalence,名詞,同等、等価,the state of having the same value or meaning,The court accepted the equivalence of the two documents.,裁判所はその2つの文書が同等であると認めた。,形容詞は equivalent。数学や法律の文でよく出る。
E12896,1,4,esoteric,形容詞,難解な、秘伝の,known and understood by only a few people,The lecture was full of esoteric terms.,その講義は難解な用語だらけだった。,「一部の人だけがわかる」という意味。反対は exoteric。
E12897,1,4,euthanasia,名詞,安楽死,the act of ending a life painlessly to stop suffering,The country debated a law on euthanasia.,その国は安楽死に関する法律を議論した。,ギリシャ語で「よき死」。動物には put down とも言う。
E12898,1,4,felon,名詞,重罪犯,a person who has committed a serious crime,A convicted felon cannot vote in some states.,有罪となった重罪犯は一部の州で投票できない。,重罪は felony、軽罪は misdemeanor。米国法の用語。
E12899,1,4,flammable,形容詞,燃えやすい、可燃性の,able to burn easily,Keep flammable liquids away from the heater.,可燃性の液体は暖房器具から離しておきなさい。,inflammable も同じ意味。反対は non-flammable。
E12900,1,4,furthest,形容詞,最も遠い、最も進んだ,at the greatest distance in space or degree,That is the furthest point we can reach today.,そこが今日たどり着ける最も遠い地点だ。,far の最上級。距離なら farthest、程度なら furthest が好まれる。
E12901,1,4,garnet,名詞,ガーネット、ざくろ石,a dark red stone used in jewelry,She wore a silver ring with a deep red garnet.,彼女は濃い赤のガーネットをはめた銀の指輪をしていた。,1月の誕生石。ざくろの実の色に似ることから名がついた。
E12902,1,4,grapefruit,名詞,グレープフルーツ,a large round yellow fruit with a slightly bitter taste,I have half a grapefruit every morning.,私は毎朝グレープフルーツを半分食べる。,ぶどうのように房状に実ることから grape の名がついた。
E12903,1,4,greyhound,名詞,グレーハウンド（犬）,a tall thin dog that can run very fast,Greyhounds were once used for hunting.,グレーハウンドはかつて狩りに使われていた。,米国の長距離バス会社の名でも有名。米つづりは greyhound のまま。
E12904,1,4,hairdresser,名詞,美容師、理容師,a person whose job is cutting and styling hair,I have an appointment with my hairdresser at three.,3時に美容師の予約が入っている。,店そのものを指すこともある。barber は主に男性向け。
E12905,1,4,hardness,名詞,硬さ、厳しさ,how hard or solid something is,The test measures the hardness of the metal.,その検査は金属の硬さを測る。,hard の名詞形。水の「硬度」にも使う。
E12906,1,4,hilly,形容詞,丘の多い、起伏のある,having many hills,The northern part of the island is very hilly.,その島の北部はとても起伏が多い。,hill＋y。地形を表す flat（平らな）の反対に近い。
E12907,1,4,humbly,副詞,謙虚に、つつましく,"in a modest way, without pride",He humbly thanked everyone for their support.,彼は謙虚に皆の支援に感謝した。,形容詞 humble の副詞形。I humbly suggest は丁寧な前置き。
E12908,1,4,infestation,名詞,大発生、はびこること,a large number of insects or animals causing damage,The building had a serious insect infestation.,その建物はひどい虫の大発生に見舞われていた。,動詞は infest。害虫やネズミの話でよく使う。
E12909,1,4,insurrection,名詞,反乱、暴動,an organized attempt to take power from a government,The army quickly put down the insurrection.,軍は反乱をすぐに鎮圧した。,rebellion とほぼ同じだが、より法律的でかたい語。
E12910,1,4,intolerable,形容詞,耐えられない、我慢ならない,too bad or painful to accept,The noise from the road became intolerable.,道路からの騒音は耐えがたくなった。,tolerate（耐える）から。unbearable とほぼ同じ意味。
E12911,1,4,laziness,名詞,怠惰、無精,the quality of not wanting to work or make an effort,He blamed his poor grades on laziness.,彼は成績の悪さを自分の怠惰のせいにした。,lazy の名詞形。不可算名詞として使う。
E12912,1,4,leech,名詞,ヒル、たかる人,"a small worm that sucks blood, or a person who lives off others",A leech attached itself to his leg in the swamp.,沼で彼の脚にヒルが吸いついた。,「人にたかる者」という比喩でも使う。動詞では leech off。
E12913,1,4,lei,名詞,レイ（花の首飾り）,a necklace of flowers worn in Hawaii,Visitors received a flower lei at the airport.,訪問客は空港で花のレイを受け取った。,ハワイ語由来。発音は「レイ」。複数形は leis。
E12914,1,4,miserably,副詞,みじめに、ひどく,"in a very unhappy way, or very badly",The plan failed miserably in its first week.,その計画は最初の週にみじめに失敗した。,fail miserably（大失敗する）の組み合わせが多い。
E12915,1,4,mutilation,名詞,切断、損傷,the act of badly damaging a body or an object,The report described the mutilation of ancient statues.,その報告は古代の像の損壊について述べていた。,動詞は mutilate。物にも体にも使う重い語。
E12916,1,4,nerdy,形容詞,オタクっぽい、根暗な,"very interested in study or technology, and not fashionable",He has a nerdy love of old computers.,彼は古いコンピューターへのオタクっぽい愛がある。,今は親しみを込めて使うことも多い。名詞は nerd。
E12917,1,4,nifty,形容詞,気の利いた、しゃれた,"clever, useful, and neatly done",That is a nifty little tool for opening cans.,それは缶を開けるための気の利いた小道具だ。,くだけた褒め言葉。道具や工夫に対して使うことが多い。
E12918,1,4,ova,名詞,卵子（複数）,the female cells from which babies can develop,The clinic stores frozen ova for later use.,その診療所は後で使うために凍結した卵子を保管している。,単数形は ovum。ラテン語由来の医学用語。
E12919,1,4,palladium,名詞,パラジウム,a silver-white metal used in industry and jewelry,Palladium is used in car exhaust systems.,パラジウムは自動車の排気装置に使われる。,元素記号は Pd。小惑星 Pallas にちなんだ名。
E12920,1,4,piazza,名詞,広場、ピアッツァ,a public square in an Italian town,We had coffee on the piazza after lunch.,私たちは昼食後、広場でコーヒーを飲んだ。,イタリア語由来。英語の square に当たる。
E12921,1,4,possessive,形容詞,独占欲の強い、所有格の,wanting to keep someone or something only for yourself,He became possessive about his old records.,彼は自分の古いレコードに独占欲を持つようになった。,文法では「所有格の」。possessive pronoun（所有代名詞）。
E12922,1,4,prefecture,名詞,県、府,an area of local government in Japan and some countries,The factory is located in a rural prefecture.,その工場は地方の県にある。,日本の「県」の英訳として定着。形容詞は prefectural。
E12923,1,4,promenade,名詞,遊歩道、散歩,"a wide path for walking, often by the sea",They strolled along the seaside promenade.,彼らは海沿いの遊歩道を散歩した。,フランス語由来。動詞では「ゆっくり歩く」の意味。
E12924,1,4,rapture,名詞,有頂天、歓喜,a feeling of extreme happiness and delight,The audience listened in rapture to the singer.,聴衆はうっとりとその歌手に聴き入った。,in rapture（うっとりして）の形が多い。宗教的な意味もある。
E12925,1,4,screenwriter,名詞,脚本家,a person who writes the words for films or television,The screenwriter spent two years on the script.,その脚本家は台本に2年を費やした。,screen（画面）＋writer。舞台の脚本家は playwright。
E12926,1,4,selector,名詞,選択装置、選考委員,a device or person that chooses something,Turn the selector to the second setting.,選択つまみを2番目の設定に回しなさい。,select（選ぶ）＋-or。スポーツの選考委員も指す。
E12927,1,4,skim,動詞,ざっと読む、すくい取る,"to read quickly, or to remove something from a surface",I only had time to skim the report.,私はその報告書をざっと読む時間しかなかった。,スープの脂を「すくう」意味も。skim milk は脱脂乳。
E12928,1,4,solicitation,名詞,勧誘、懇願,"the act of asking someone for money, help, or business",The building bans door-to-door solicitation.,その建物は戸別の勧誘を禁じている。,動詞は solicit。寄付集めや営業の場面で使う。
E12929,1,4,starboard,名詞,右舷,the right side of a ship or aircraft when facing forward,The island appeared off the starboard side.,島が右舷の側に見えてきた。,左舷は port。前を向いたときの右側を指す航海用語。
E12930,1,4,stereotypical,形容詞,型にはまった、紋切り型の,showing a fixed and often unfair idea about a group,The advertisement used stereotypical images of families.,その広告は型にはまった家族像を用いていた。,名詞は stereotype。批判的な文脈で使うことが多い。
E12931,1,4,twinkle,動詞,きらめく、輝く,to shine with a light that changes quickly,Stars twinkled above the quiet village.,静かな村の上で星がきらめいていた。,目が喜びで「輝く」意味でも使う。名詞でも同じ形。
E12932,1,4,valet,名詞,駐車係、従者,a person who parks cars or looks after a man's clothes,The hotel offers valet parking for guests.,そのホテルは宿泊客に係員による駐車を提供している。,valet parking（係員が車を停めるサービス）が最も身近。
E12933,1,4,vendetta,名詞,血の復讐、根深い恨み,a long and bitter quarrel in which people seek revenge,The two families carried on a vendetta for years.,その2つの家は何年も根深い争いを続けた。,イタリア語由来。個人的な「執念深い攻撃」にも使う。
E12934,1,4,wiener,名詞,ウインナー、ソーセージ,"a long thin sausage, often eaten in a bread roll",The children ate wieners at the campfire.,子どもたちはたき火のそばでウインナーを食べた。,ウィーン（Wien）に由来。英国では frankfurter が普通。
E12935,1,4,shilling,名詞,シリング（旧英貨幣）,an old British coin worth twelve old pence,A cup of tea once cost a few shillings.,紅茶一杯はかつて数シリングだった。,1971年に廃止された英国の硬貨。今もケニアなどの通貨名。
E12936,1,4,telecommunication,名詞,電気通信,the sending of information over long distances by phone or internet,The government invested in rural telecommunication.,政府は地方の電気通信に投資した。,業界を指すときは複数形 telecommunications が普通。
E12937,1,4,neuron,名詞,神経細胞、ニューロン,a cell that carries messages in the brain and body,The brain contains billions of neurons.,脳には何十億もの神経細胞がある。,形容詞は neural。AI の「ニューラルネット」もこの語から。
E12938,1,4,fatality,名詞,死者、死亡事故,"a death caused by an accident, disaster, or disease",There were no fatalities in yesterday's crash.,昨日の衝突事故に死者はいなかった。,ニュースで「死者数」を示す語。fatal（致命的な）の名詞形。
E12939,1,4,diversify,動詞,多角化する、多様にする,to start doing new kinds of business or activities,The farm diversified into tourism last year.,その農場は昨年、観光業へと多角化した。,投資や事業の話で頻出。名詞は diversification。
E12940,1,4,theorist,名詞,理論家,a person who develops ideas to explain something,She is a leading theorist in economics.,彼女は経済学の第一線の理論家だ。,theory（理論）＋-ist。実務家は practitioner と言う。
E12941,1,4,astronomer,名詞,天文学者,a scientist who studies stars and planets,An astronomer discovered the comet last month.,ある天文学者が先月その彗星を発見した。,astrology（占星術）の astrologer と混同しないこと。
E12942,1,4,collaborator,名詞,共同研究者、協力者,a person who works together with others on a project,He thanked his collaborators in the preface.,彼は序文で共同研究者たちに感謝した。,戦時には「敵への協力者」という悪い意味にもなる。
E12943,1,4,alderman,名詞,市会議員、参事会員,a senior member of a local council in some cities,The alderman spoke against the building plan.,その市会議員は建設計画に反対を述べた。,複数形は aldermen。英米の古い自治制度の役職名。
E12944,1,4,alienation,名詞,疎外、疎外感,the feeling of being separate from other people,Long unemployment led to a sense of alienation.,長い失業は疎外感につながった。,動詞は alienate。alien（よそ者）と同じ語根。
E12945,1,4,anorexia,名詞,拒食症、食欲不振,an illness in which someone refuses to eat enough,The clinic treats young people with anorexia.,その診療所は拒食症の若者を治療している。,正式には anorexia nervosa。医学用語として使われる。
E12946,1,4,anthropologist,名詞,人類学者,a scientist who studies human societies and cultures,The anthropologist lived in the village for a year.,その人類学者は1年間その村で暮らした。,anthropo-（人間）＋-logist。学問は anthropology。
E12947,1,4,autopilot,名詞,自動操縦装置,a device that flies or drives a vehicle automatically,The pilot switched on the autopilot after takeoff.,操縦士は離陸後に自動操縦装置を入れた。,on autopilot は「何も考えずに動く」という比喩でも使う。
E12948,1,4,baggy,形容詞,だぶだぶの、ゆったりした,hanging loosely and not tight on the body,He wore baggy jeans and an old cap.,彼はだぶだぶのジーンズと古い帽子を身につけていた。,bag（袋）＋y。tight（ぴったりした）の反対。
E12949,1,4,bailout,名詞,救済措置、緊急支援,financial help given to a company or country in trouble,The airline received a government bailout.,その航空会社は政府の救済措置を受けた。,動詞形は bail out。金融危機の報道で頻出。
E12950,1,4,ballast,名詞,バラスト、底荷,heavy material put in a ship to keep it steady,The ship took on water as ballast.,その船は底荷として水を積み込んだ。,鉄道の砂利にも使う語。安定を保つための重しを指す。
E12951,1,4,blackjack,名詞,ブラックジャック（カード遊び）,a card game in which players try to reach twenty-one,He learned to play blackjack on the ship.,彼は船の上でブラックジャックを覚えた。,英国では pontoon とも呼ぶ。21 を目指すカード遊び。
E12952,1,4,bluegrass,名詞,ブルーグラス（音楽）,a fast style of country music from the southern United States,The festival featured bluegrass bands all weekend.,その祭りは週末ずっとブルーグラスの楽団を呼んだ。,バンジョーやフィドルを使う米南部の音楽。
E12953,1,4,budgetary,形容詞,予算の、予算上の,relating to the money a government or company plans to spend,The plan was dropped for budgetary reasons.,その計画は予算上の理由で取り下げられた。,budget の形容詞。budgetary constraints（予算の制約）が定番。
E12954,1,4,cockroach,名詞,ゴキブリ,a large brown insect that lives in warm dirty places,A cockroach ran under the kitchen counter.,ゴキブリが台所の調理台の下へ走っていった。,会話では roach と略す。複数形は cockroaches。
E12955,1,4,cumbersome,形容詞,扱いにくい、煩雑な,"large and heavy, or slow and complicated",The application process is cumbersome and slow.,その申請手続きは煩雑で時間がかかる。,物の「かさばる」と手続きの「面倒な」の両方で使う。
E12956,1,4,curt,形容詞,そっけない、ぶっきらぼうな,speaking in a short and rather rude way,She gave a curt reply and hung up.,彼女はそっけなく返事をして電話を切った。,brief（短い）と違い、失礼な響きを含む点に注意。
E12957,1,4,cyclic,形容詞,周期的な、循環する,happening again and again in the same order,Sales follow a cyclic pattern each year.,売上は毎年、周期的な型をたどる。,cycle（周期）の形容詞。化学では「環状の」の意味もある。
E12958,1,4,cyclical,形容詞,循環的な、景気循環の,"moving in regular cycles, especially in economics",Construction is a highly cyclical industry.,建設は景気循環に大きく左右される産業だ。,cyclic とほぼ同義だが、経済の話では cyclical が普通。
E12959,1,4,devotional,形容詞,信心の、礼拝の,relating to religious worship or prayer,The book contains short devotional readings.,その本には短い信心の読み物が収められている。,devotion（献身、信心）の形容詞。宗教書でよく使う。
E12960,1,4,duplication,名詞,重複、複製,"the act of copying, or doing the same work twice",We must avoid duplication of effort between teams.,チーム間で努力が重複するのは避けねばならない。,動詞は duplicate。「むだな重なり」の意味で使うことが多い。
E12961,1,4,dynamo,名詞,発電機、精力家,"a machine that makes electricity, or a very energetic person",The old bicycle had a dynamo for its lamp.,その古い自転車にはランプ用の発電機が付いていた。,生き生きした人を指す比喩でも使う。generator の古い呼び方。
E12962,1,4,elixir,名詞,万能薬、霊薬,a magic liquid believed to cure illness or give long life,Alchemists searched for an elixir of life.,錬金術師たちは不老長寿の霊薬を探し求めた。,アラビア語由来。「万能の解決策」の比喩でも使う。
E12963,1,4,eyeliner,名詞,アイライナー,makeup used to draw a line around the eyes,She applied black eyeliner before the party.,彼女はパーティーの前に黒いアイライナーを引いた。,eye＋liner。化粧品の名として日本語にもなっている。
E12964,1,4,fable,名詞,寓話、たとえ話,"a short story that teaches a lesson, often with animals",Children learn honesty from this old fable.,子どもたちはこの古い寓話から正直さを学ぶ。,イソップ物語が代表例。形容詞 fabulous と同じ語根。
E12965,1,4,firewood,名詞,まき、たきぎ,wood cut for burning in a fire,We collected firewood before it got dark.,私たちは暗くなる前にまきを集めた。,不可算名詞なので a firewood とは言わない。
E12966,1,4,foresight,名詞,先見の明、見通し,the ability to see what will be needed in the future,She had the foresight to save for hard times.,彼女は苦しい時期に備えて蓄える先見の明があった。,反対は hindsight（後知恵）。fore-（前）＋sight（見ること）。
E12967,1,4,forsaken,形容詞,見捨てられた、寂れた,left alone and abandoned by others,They found a forsaken cabin in the woods.,彼らは森の中で見捨てられた小屋を見つけた。,動詞 forsake（見捨てる）の過去分詞。文語的な語。
E12968,1,4,fundamentalist,名詞,原理主義者,someone who follows the strict basic rules of a religion,The group was led by religious fundamentalists.,その集団は宗教的な原理主義者に率いられていた。,fundamental（基本の）から。政治報道でよく出る語。
E12969,1,4,gabby,形容詞,おしゃべりな,talking too much about unimportant things,Our gabby neighbor kept us at the gate.,おしゃべりな隣人に門のところで足止めされた。,gab（無駄話）の形容詞。くだけた話し言葉の語。
