登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E05080,1,2,stool,名詞,腰かけ、スツール,a seat without a back or arms,He sat on a wooden stool.,彼は木の腰かけに座った。,医学では「便」の意味もある。
E05081,1,2,endowment,名詞,基金、寄付金,money given to an institution to provide income,The endowment funds two scholarships.,その基金は奨学金2件を賄っている。,endow（寄付する）の名詞形。
E05082,1,2,residual,形容詞,残りの、残留の,remaining after most has gone,There is a residual risk.,残存する危険がある。,residual value は残存価額。
E05083,1,2,zoning,名詞,用途地域制、区分け,the division of land into areas for different uses,Zoning rules limit building height.,用途地域の規則が建物の高さを制限する。,zone（区域）から。
E05084,1,2,dosage,名詞,服用量、投与量,the amount of medicine to be taken,Follow the dosage on the label.,表示の服用量に従ってください。,dose は1回分の量。
E05085,1,2,kick off,熟語,開始する、始める,to start an event or activity,We kick off the project on Monday.,月曜に計画を開始します。,サッカーのキックオフが由来。
E05086,1,2,collaborate,動詞,協力する、共同で行う,to work together with someone,Two teams collaborated on the design.,2つのチームが設計で協力した。,名詞は collaboration。
E05087,1,2,benign,形容詞,良性の、優しい,not harmful; kind and gentle,The tumour was benign.,その腫瘍は良性だった。,反対は malignant（悪性の）。
E05088,1,2,brink,名詞,瀬戸際、縁,the point just before something happens,The firm was on the brink of collapse.,その会社は崩壊の瀬戸際にあった。,on the brink of が定型。
E05089,1,2,deposition,名詞,証言録取、堆積,a formal written statement; the laying down of material,The deposition was taken last week.,証言録取は先週行われた。,地質では「堆積」。
E05090,1,2,empower,動詞,権限を与える、力づける,to give someone authority or confidence,The rule empowers staff to decide.,その規則は職員に決定権を与える。,名詞は empowerment。
E05091,1,2,perennial,形容詞,絶えず続く、多年生の,lasting a long time; happening repeatedly,Staffing is a perennial problem.,人員配置は絶えず続く問題だ。,植物の「多年草」の意味もある。
E05092,1,2,relentless,形容詞,絶え間ない、容赦ない,continuing without stopping or weakening,The pace was relentless.,その速度は容赦なかった。,relent（和らぐ）＋ less。
E05093,1,2,symmetry,名詞,対称、均整,the exact match of shape on two sides,The design has perfect symmetry.,その意匠は完全な対称をなす。,形容詞は symmetrical。
E05094,1,2,cuff,名詞,袖口、カフス,the end of a sleeve at the wrist,His cuffs were frayed.,彼の袖口はすり切れていた。,off the cuff は「即興で」。
E05095,1,2,stripe,名詞,縞、ストライプ,a long narrow band of colour,The shirt has blue stripes.,そのシャツには青い縞がある。,形容詞は striped。
E05096,1,2,bear out,熟語,裏づける、証明する,to support that something is true,The data bears out our theory.,そのデータは私たちの説を裏づける。,証拠が主語になることが多い。
E05097,1,2,mix up,熟語,混同する、取り違える,to confuse one thing with another,I mixed up the two files.,2つのファイルを取り違えた。,名詞の mix-up は「手違い」。
E05098,1,2,warm up to,熟語,（人や考えに）打ち解ける,to begin to like someone or something,She warmed up to the idea slowly.,彼女は徐々にその案を気に入っていった。,warm to だけでも使う。
E05099,1,2,in the same boat,慣用句,同じ境遇で、同じ苦境に,in the same difficult situation,We are all in the same boat.,私たちはみな同じ立場だ。,共感を示すときに使う。
E05100,1,2,miss the boat,慣用句,好機を逃す,to lose an opportunity by being too slow,We missed the boat on that market.,その市場では好機を逃した。,boat を train にしても同じ意味。
E05101,1,2,syndicate,名詞,企業連合、シンジケート,a group of people or companies working together,A syndicate of banks funded the deal.,銀行団がその取引に融資した。,動詞で「（記事を）配信する」。
E05102,1,2,nutrient,名詞,栄養素,a substance that living things need to grow,Vegetables supply many nutrients.,野菜は多くの栄養素を供給する。,nutrition は栄養（の摂取）。
E05103,1,2,comparatively,副詞,比較的、割合に,in comparison with something else,The change is comparatively small.,その変更は比較的小さい。,relatively とほぼ同じ意味。
E05104,1,2,incidentally,副詞,ところで、ついでながら,used to add a remark that is not the main topic,"Incidentally, the report is ready.",ところで、報告書はできています。,by the way の硬い言い方。
E05105,1,2,auditorium,名詞,講堂、観客席,a large room where an audience sits,The auditorium seats 500.,その講堂は500人収容だ。,複数形は auditoriums / auditoria。
E05106,1,2,pageant,名詞,祭典、野外劇,a public show with people in costume,The town holds a summer pageant.,町は夏の祭典を催す。,beauty pageant は美人コンテスト。
E05107,1,2,equip,動詞,備え付ける、装備する,to provide with what is needed,The room is equipped with a projector.,その部屋には投影機が備えてある。,be equipped with の形が多い。
E05108,1,2,annex,名詞,別館、付属建物,a building added to a larger one,The office moved to the annex.,事務所は別館へ移った。,動詞で「併合する」。
E05109,1,2,avid,形容詞,熱心な、熱烈な,very enthusiastic about something,He is an avid reader.,彼は熱心な読書家だ。,avid fan の形でよく使う。
E05110,1,2,bland,形容詞,味気ない、当たりさわりのない,not having a strong taste or character,The reply was bland and vague.,その返答は当たりさわりがなく曖昧だった。,食べ物にも文章にも使う。
E05111,1,2,havoc,名詞,大混乱、大損害,great damage or disorder,The outage caused havoc.,その停止は大混乱を招いた。,wreak havoc は「大混乱をもたらす」。
E05112,1,2,monumental,形容詞,記念碑的な、途方もない,very large or important,It was a monumental effort.,それは途方もない努力だった。,monument（記念碑）から。
E05113,1,2,pivotal,形容詞,極めて重要な、中心となる,of great importance because other things depend on it,She played a pivotal role.,彼女は極めて重要な役割を果たした。,pivot（回転軸）から。
E05114,1,2,birch,名詞,かば、白樺,a tree with smooth white bark,Birch trees line the road.,白樺が道沿いに並んでいる。,北国の代表的な木。
E05115,1,2,broccoli,名詞,ブロッコリー,a green vegetable with a thick stem and small flower heads,Steam the broccoli for five minutes.,ブロッコリーを5分蒸してください。,つづりの c と l に注意。
E05116,1,2,buckle,名詞,バックル、留め金,a metal fastener on a belt or shoe,Fasten the buckle tightly.,留め金をしっかり締めてください。,動詞で「たわむ」の意味もある。
E05117,1,2,cradle,名詞,ゆりかご、発祥地,a small bed for a baby; the place where something began,The region is the cradle of the industry.,その地方はその産業の発祥地だ。,電話の受け台も cradle。
E05118,1,2,hive,名詞,巣箱、蜂の巣,a structure where bees live,The hive holds thousands of bees.,その巣箱には何千匹もの蜂がいる。,a hive of activity は「活気ある場所」。
E05119,1,2,moth,名詞,が、蛾,an insect like a butterfly that flies at night,A moth circled the lamp.,がが電灯の周りを回った。,mothball は防虫剤。
E05120,1,2,raspberry,名詞,ラズベリー、木いちご,a small soft red fruit,Raspberries grow wild here.,ここには木いちごが自生している。,p は発音しない（ラズベリー）。
E05121,1,2,shovel,名詞,シャベル、スコップ,a tool with a broad blade for digging,He cleared the snow with a shovel.,彼はシャベルで雪をどけた。,spade は土掘り用。
E05122,1,2,drop in the ocean,慣用句,焼け石に水、ごくわずか,a very small amount compared with what is needed,The budget is a drop in the ocean.,その予算は焼け石に水だ。,アメリカでは drop in the bucket。
E05123,1,2,once in a blue moon,慣用句,ごくまれに,very rarely,He visits once in a blue moon.,彼はごくまれにしか訪れない。,頻度の低さを強調する。
E05124,1,2,over the moon,慣用句,大喜びで,extremely happy,She was over the moon about the news.,彼女はその知らせに大喜びだった。,イギリス英語でよく使う。
E05125,1,2,labour union,名詞,労働組合,an organization of workers formed to protect their rights,The labour union negotiated the pay rise.,労働組合が昇給を交渉した。,アメリカでは labor union。
E05126,1,2,utilization,名詞,利用、活用、稼働率,the act of using something effectively,Machine utilization improved.,機械の稼働率が向上した。,utilize（活用する）の名詞形。
E05127,1,2,pilgrimage,名詞,巡礼、聖地参り,a journey to a holy place,They made a pilgrimage to the shrine.,彼らは神社に参拝の旅をした。,pilgrim は巡礼者。
E05128,1,2,dubious,形容詞,疑わしい、いかがわしい,not certain; probably not honest,The figures look dubious.,その数字は疑わしく見える。,doubt と同語源。
E05129,1,2,commemorate,動詞,記念する、追悼する,to do something to remember an important event,The plaque commemorates the founding.,その銘板は創立を記念している。,memory と同語源。
E05130,1,2,hiatus,名詞,中断、途切れ,a pause when nothing happens,The project resumed after a hiatus.,中断の後、計画は再開された。,発音はハイエイタス。
E05131,1,2,myriad,名詞,無数、多数,a very large number of things,There are a myriad of options.,選択肢は無数にある。,形容詞でも使う。
E05132,1,2,pragmatic,形容詞,実際的な、現実的な,dealing with things in a practical way,We took a pragmatic approach.,私たちは現実的な方法をとった。,theoretical の反対。
E05133,1,2,remorse,名詞,後悔、良心の呵責,a strong feeling of regret for doing wrong,He showed no remorse.,彼は反省の色を見せなかった。,regret より強い。
E05134,1,2,axle,名詞,車軸,a rod on which a wheel turns,The axle needs greasing.,車軸に給油が必要だ。,axis（軸線）とは別語。
E05135,1,2,barley,名詞,大麦,a grain used for food and making beer,Barley grows well in cool climates.,大麦は涼しい気候でよく育つ。,麦茶は barley tea。
E05136,1,2,crocodile,名詞,わに,a large reptile with a long mouth living in rivers,Crocodiles bask on the bank.,わにが岸で日なたぼっこをしている。,alligator は近い別種。
E05137,1,2,cub,名詞,（動物の）子,"a young lion, bear or fox",The cubs stayed near the den.,子どもたちは巣穴の近くにいた。,Cub Scout は年少のボーイスカウト。
E05138,1,2,diaper,名詞,おむつ,a piece of soft material worn by a baby,He changed the baby's diaper.,彼は赤ちゃんのおむつを替えた。,イギリスでは nappy。
E05139,1,2,flap,名詞,垂れぶた、フラップ,a flat piece that covers an opening,Close the flap of the envelope.,封筒のふたを閉じてください。,動詞で「羽ばたく」。
E05140,1,2,knob,名詞,つまみ、取っ手,a round handle or control,Turn the knob to the right.,つまみを右に回してください。,k は発音しない（ノブ）。
E05141,1,2,paddle,名詞,かい、パドル,a short oar used to move a small boat,She dipped the paddle in the water.,彼女はかいを水に差し入れた。,卓球のラケットも paddle（米）。
E05142,1,2,peg,名詞,くぎ、掛けくぎ、留め具,a short pin used to fasten or hang things,Hang your coat on the peg.,コートを掛けくぎにかけてください。,a square peg in a round hole は「場違いな人」。
E05143,1,2,slab,名詞,厚板、切り石,a thick flat piece of stone or concrete,A concrete slab forms the floor.,コンクリートの厚板が床になっている。,a slab of cake は「厚切りのケーキ」。
E05144,1,2,jump at,熟語,飛びつく、すぐ受け入れる,to accept an opportunity eagerly,She jumped at the chance.,彼女はその機会に飛びついた。,jump at the offer とも言う。
E05145,1,2,jump the gun,慣用句,早まったことをする、フライングする,"to act too soon, before the right time",Don't jump the gun on the release.,公開を早まらないでください。,陸上競技のフライングが由来。
E05146,1,2,homestead,名詞,農家、屋敷地,a house with the land and buildings around it,The homestead has been in the family for years.,その農家は代々受け継がれている。,アメリカ史の入植地制度でも使う。
E05147,1,2,ledger,名詞,元帳、台帳,a book in which accounts are recorded,Entries are posted to the ledger.,記入は元帳に転記される。,blockchain の「分散台帳」も ledger。
E05148,1,2,folklore,名詞,民間伝承、民俗,the traditional stories and customs of a people,Local folklore tells of a hidden spring.,地元の伝承は隠れた泉を語る。,folk（民衆）＋ lore（言い伝え）。
E05149,1,2,mural,名詞,壁画,a large picture painted on a wall,A mural covers the entrance wall.,壁画が玄関の壁を覆っている。,wall と同語源。
E05150,1,2,skyline,名詞,スカイライン、街の輪郭,the outline of buildings against the sky,The skyline changed in ten years.,10年で街の輪郭が変わった。,都市の景観を語るときに使う。
E05151,1,2,concede,動詞,認める、譲る,to admit something is true; to give up,He conceded the point.,彼はその点を認めた。,選挙で「敗北を認める」意味でも使う。
E05152,1,2,deter,動詞,思いとどまらせる、抑止する,to make someone decide not to do something,High fees deter new users.,高い料金は新規利用者を遠ざける。,名詞は deterrent。
E05153,1,2,disposition,名詞,気質、傾向、処分,a person's natural character; the way things are arranged,She has a calm disposition.,彼女は穏やかな気質だ。,法律では財産の「処分」。
E05154,1,2,injunction,名詞,差止命令,a court order telling someone not to do something,The court issued an injunction.,裁判所は差止命令を出した。,動詞は enjoin。
E05155,1,2,sublime,形容詞,崇高な、荘厳な,of very great beauty or quality,The view was sublime.,その眺めは崇高だった。,from the sublime to the ridiculous という言い回しがある。
E05156,1,2,badger,名詞,あなぐま,a wild animal with black and white stripes on its head,Badgers dig deep burrows.,あなぐまは深い巣穴を掘る。,動詞で「しつこくせがむ」。
E05157,1,2,caramel,名詞,キャラメル、カラメル,burnt sugar used for flavour and colour,The sauce has a caramel flavour.,そのソースはカラメル風味だ。,発音はキャラメルまたはカーメル。
E05158,1,2,crib,名詞,ベビーベッド、かいばおけ,a small bed with high sides for a baby,The baby sleeps in a crib.,赤ちゃんはベビーベッドで眠る。,イギリスでは cot。
E05159,1,2,fir,名詞,もみの木,an evergreen tree with needle-shaped leaves,A fir stands by the gate.,門のそばにもみの木が立っている。,fur（毛皮）と同音。
E05160,1,2,gravy,名詞,グレービーソース、肉汁,a sauce made from meat juices,Pour gravy over the meat.,肉にグレービーをかけてください。,gravy train は「うまい話」。
E05161,1,2,paw,名詞,（動物の）足,the foot of an animal with claws,The dog gave me its paw.,犬が前足を差し出した。,ひづめは hoof。
E05162,1,2,shutter,名詞,雨戸、シャッター,a cover for a window; the part of a camera that opens,Close the shutters at night.,夜は雨戸を閉めてください。,カメラのシャッターも同じ語。
E05163,1,2,sparrow,名詞,すずめ,a small brown bird common in towns,Sparrows gathered on the wire.,すずめが電線に集まった。,小さくありふれた鳥の代表。
E05164,1,2,spinach,名詞,ほうれん草,a vegetable with dark green leaves,Spinach is rich in iron.,ほうれん草は鉄分が豊富だ。,発音はスピニッチ。
E05165,1,2,stew,名詞,シチュー、煮込み,a dish of meat and vegetables cooked slowly in liquid,The stew simmered for an hour.,シチューを1時間煮込んだ。,in a stew は「やきもきして」。
E05166,1,2,thorn,名詞,とげ,a sharp point on the stem of a plant,Roses have sharp thorns.,ばらには鋭いとげがある。,a thorn in one's side は「悩みの種」。
E05167,1,2,wharf,名詞,埠頭、波止場,a place where ships are loaded and unloaded,Cargo waits on the wharf.,貨物が埠頭で待っている。,複数形は wharves / wharfs。
E05168,1,2,auditor,名詞,監査人、会計検査官,a person who officially examines accounts,The auditor requested the ledger.,監査人が元帳を求めた。,audit（監査）から。
E05169,1,2,gradient,名詞,勾配、傾斜,the degree of slope; a rate of change,The road has a steep gradient.,その道は勾配が急だ。,数学・物理でもよく使う。
E05170,1,2,paralysis,名詞,まひ、機能停止,the loss of the ability to move; a state of inaction,The strike caused paralysis in transport.,ストで交通がまひした。,動詞は paralyze。
E05171,1,2,placebo,名詞,偽薬、プラセボ,"a substance with no medicine, used in tests",Half the group received a placebo.,半数の集団には偽薬が与えられた。,placebo effect はプラセボ効果。
E05172,1,2,notwithstanding,前置詞,～にもかかわらず,in spite of,"Notwithstanding the delay, we finished.",遅れにもかかわらず、私たちは終えた。,硬い書き言葉。文末にも置ける。
E05173,1,2,anthology,名詞,選集、詞華集,a collection of poems or stories in one book,The anthology includes ten authors.,その選集には10人の作家が収められている。,music anthology にも使う。
E05174,1,2,avalanche,名詞,雪崩、殺到,a mass of snow falling down a mountain,An avalanche closed the pass.,雪崩で峠が閉ざされた。,an avalanche of orders は「注文の殺到」。
E05175,1,2,cascade,名詞,小滝、連鎖,a small waterfall; a series of things following each other,One fault caused a cascade of errors.,1つの故障が誤りの連鎖を招いた。,動詞で「次々に伝わる」。
E05176,1,2,intrinsic,形容詞,本来備わった、内在的な,belonging naturally to something,Safety is intrinsic to the design.,安全性は設計に本来備わっている。,反対は extrinsic。
E05177,1,2,aspire,動詞,熱望する、目指す,to have a strong desire to achieve something,She aspires to lead the team.,彼女はチームを率いることを目指している。,aspire to の形で使う。
E05178,1,2,ordeal,名詞,厳しい試練、苦難,a very difficult or painful experience,The audit was an ordeal.,その監査は厳しい試練だった。,中世の神明裁判が語源。
E05179,1,2,turbulent,形容詞,激動の、荒れた,full of sudden changes or disorder,It was a turbulent year for the market.,市場にとって激動の1年だった。,名詞は turbulence（乱気流）。
E05180,1,2,crate,名詞,木箱、収納箱,a large box used for transporting goods,The parts arrived in a wooden crate.,部品は木箱で届いた。,動詞で「箱詰めする」。
E05181,1,2,funnel,名詞,じょうご、漏斗,a tube with a wide top for pouring liquid,Use a funnel to fill the bottle.,じょうごを使ってびんに入れてください。,動詞で「集中させる」。
E05182,1,2,leash,名詞,（犬の）引き綱、リード,a cord for holding a dog,Keep your dog on a leash.,犬は引き綱につないでください。,on a short leash は「厳しく管理されて」。
E05183,1,2,ox,名詞,雄牛、去勢牛,a large male cow used for farm work,Two oxen pulled the cart.,2頭の牛が荷車を引いた。,複数形は oxen。
E05184,1,2,pollen,名詞,花粉,the fine powder produced by flowers,Pollen levels are high today.,今日は花粉が多い。,pollen allergy は花粉症。
E05185,1,2,wand,名詞,つえ、棒,a thin stick used for magic or pointing,She waved the wand over the box.,彼女は箱の上でつえを振った。,magic wand は魔法のつえ。
E05186,1,2,memorandum,名詞,覚書、社内通知,a short written note or record,A memorandum was circulated.,覚書が回覧された。,略して memo。複数形は memoranda。
E05187,1,2,voucher,名詞,引換券、証憑,a ticket that can be exchanged for goods or services,Use the voucher before June.,6月までに引換券をお使いください。,会計では「証憑」。
E05188,1,2,graft,名詞,移植片、接ぎ木,tissue or a plant part joined to another,The skin graft healed well.,皮膚移植はよく治った。,口語で「汚職」の意味もある。
E05189,1,2,apprenticeship,名詞,徒弟期間、実習制度,a period of learning a trade from a skilled worker,He completed a four-year apprenticeship.,彼は4年の徒弟期間を終えた。,apprentice から。
E05190,1,2,concise,形容詞,簡潔な、手短な,"short and clear, with no extra words",Keep the summary concise.,要約は簡潔にしてください。,名詞は conciseness。
E05191,1,2,despicable,形容詞,卑劣な、見下げ果てた,very unpleasant and deserving hatred,It was a despicable act.,それは卑劣な行為だった。,despise（軽蔑する）から。
E05192,1,2,plight,名詞,苦境、窮状,a difficult and sad situation,The report describes their plight.,報告書は彼らの窮状を伝えている。,同情を込めて使うことが多い。
E05193,1,2,suffice,動詞,足りる、事足りる,to be enough,One example will suffice.,例は1つで足りる。,Suffice it to say は「～とだけ言っておく」。
E05194,1,2,vigorous,形容詞,力強い、精力的な,strong and full of energy,They made a vigorous effort.,彼らは精力的に努力した。,副詞は vigorously。
E05195,1,2,chestnut,名詞,くり,a smooth brown nut that can be eaten,Roast chestnuts are sold in winter.,冬には焼きぐりが売られる。,栗色の意味でも使う。
E05196,1,2,garland,名詞,花輪、花冠,a ring of flowers or leaves,A garland hung on the door.,花輪が扉に掛かっていた。,wreath とほぼ同じ意味。
E05197,1,2,octopus,名詞,たこ,a sea creature with eight arms,Grilled octopus is a local dish.,焼きだこは地元料理だ。,複数形は octopuses。
E05198,1,2,plank,名詞,厚板、板,a long flat piece of wood,The bridge is made of planks.,その橋は厚板でできている。,政策の「項目」の意味もある。
E05199,1,2,raft,名詞,いかだ,a flat boat made of pieces of wood tied together,They crossed the river on a raft.,彼らはいかだで川を渡った。,a raft of は「多数の」。
E05200,1,2,stalk,名詞,茎、柄,the main stem of a plant,Cut the stalk near the base.,茎を根元近くで切ってください。,動詞で「つけねらう」。
