登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E24924,1,9,for free,熟語,無料で、ただで,without paying any money at all,The museum lets students enter for free on the first Sunday of each month.,その博物館は毎月第一日曜に学生を無料で入館させている。,free of charge とほぼ同じ意味で、for nothing とも言い換えられる。
E24925,1,9,free up,句動詞,空ける、解放する,"to make time, space, or money available for another use",Deleting old videos will free up enough space to save your new photos.,古い動画を削除すれば、新しい写真を保存するのに十分な空き容量ができる。,時間や資金や容量を他に回せるようにする意味で、free up time や free up space が定番。
E24926,1,9,label,名詞,ラベル、札,a small piece of paper on a product that gives information about it,Always read the label carefully before you give any medicine to a small child.,小さな子どもに薬を与える前には必ずラベルをよく読みなさい。,動詞で「ラベルを貼る、～と決めつける」の意味もあり、be labeled as ... の形が多い。
E24927,1,9,output,名詞,生産量、出力,"the amount of something that a person, machine, or factory produces",The factory doubled its output after installing new machines last year.,その工場は昨年新しい機械を導入した後、生産量を二倍にした。,反意語は input。経済の文章では「産出量」、情報技術では「出力」を指す。
E24928,1,9,rear,名詞,後部、後ろ,the back part of something such as a building or a vehicle,Passengers with large bags should sit near the rear of the bus.,大きな荷物を持つ乗客はバスの後部近くに座るべきだ。,反意語は front。動詞では「（子どもや動物を）育てる」の意味になる。
E24929,1,9,reveal,動詞,明らかにする、暴露する,to make known something that was secret or hidden,The survey revealed that most students sleep less than six hours a night.,その調査により、ほとんどの学生が一晩に六時間未満しか眠っていないことが明らかになった。,reveal that ... の形が多い。名詞形は revelation、反意語は conceal。
E24930,1,9,welfare,名詞,福祉、幸福,"the health and happiness of people, or money given to those in need",The new law aims to improve the welfare of children in poor areas.,新しい法律は貧しい地域の子どもたちの福祉を向上させることを目指している。,米国では「生活保護」の意味も強い。social welfare や animal welfare の形で頻出。
E24931,1,9,architecture,名詞,建築、建築様式,"the art of designing buildings, or the style in which they are built",Students of architecture often visit old temples to study traditional wooden designs.,建築を学ぶ学生は伝統的な木造の意匠を研究するためによく古い寺を訪れる。,建築家は architect。情報技術では「システムの構造」の意味でも使う。
E24932,1,9,assist,動詞,手伝う、援助する,to help someone do something,Two volunteers assisted the elderly visitors in finding their seats at the concert.,二人のボランティアが年配の来場者がコンサートで席を見つけるのを手伝った。,assist someone in doing や assist with ... の形をとる。help よりやや堅い語。
E24933,1,9,back away,句動詞,後ずさりする、手を引く,"to move backward away from something, or to stop supporting a plan",The hikers backed away slowly when they saw a bear near the path.,ハイカーたちは小道の近くにクマを見て、ゆっくり後ずさりした。,物理的に下がる意味のほか、back away from a promise で「約束から手を引く」。
E24934,1,9,capture,動詞,捕らえる、とらえる,"to catch a person or animal, or to record a feeling or an image",The photographer captured the moment when the first runner crossed the line.,その写真家は最初の走者がラインを越えた瞬間をとらえた。,「心をとらえる」「データを取り込む」の意味でも使い、名詞も同じ形。
E24935,1,9,ceremony,名詞,式、儀式,a formal event held to mark an important occasion,The graduation ceremony was held outdoors because the hall was too small.,講堂が狭すぎたため、卒業式は屋外で行われた。,opening ceremony や tea ceremony など複合語が多い。形容詞は ceremonial。
E24936,1,9,do away with,熟語,廃止する、取り除く,to get rid of something or to stop using it,The city decided to do away with plastic bags at all public facilities.,市はすべての公共施設でレジ袋を廃止することに決めた。,abolish のくだけた言い換えで、with の後ろは名詞か動名詞が来る。
E24937,1,9,economics,名詞,経済学,"the study of how money, goods, and services are produced and used",She studied economics at university before working for an international aid group.,彼女は国際的な援助団体で働く前に大学で経済学を学んだ。,学問名なので単数扱い。economy（経済）や economical（節約になる）と区別する。
E24938,1,9,efficient,形容詞,効率的な、能率のよい,"working well without wasting time, money, or energy",The new heating system is far more efficient than the one we used before.,新しい暖房装置は以前使っていたものよりはるかに効率的だ。,名詞は efficiency、副詞は efficiently。effective（効果的な）とは意味が異なる。
E24939,1,9,electrical,形容詞,電気の、電気に関する,related to electricity or to work that involves electricity,An electrical fault in the old building caused the lights to go out.,古い建物の電気系統の故障で照明が消えた。,electric は electric car のように「電気で動く」、electrical は「電気に関する」。
E24940,1,9,essentially,副詞,本質的に、要するに,"in the most important way, or when you consider the main point","The two proposals are essentially the same, though the wording is quite different.",二つの提案は言葉遣いこそかなり違うが、本質的には同じだ。,basically と近い。文頭や文中で要点をまとめるときにも使われる。
E24941,1,9,get away,句動詞,逃げる、離れる,"to escape from a place, or to leave home for a short holiday",We want to get away from the city for a few days this summer.,私たちは今年の夏、数日間都会を離れたい。,get away from ... で「～から離れる」。名詞形 getaway は「逃走、小旅行」。
E24942,1,9,get away with,熟語,罰を受けずに済む、うまくやる,to do something wrong without being punished for it,No one should get away with cheating on an important national exam.,重要な国家試験で不正をして罰を受けずに済む人がいてはならない。,get away with it の形が多い。get away with murder は「やりたい放題する」。
E24943,1,9,give away,句動詞,ただであげる、漏らす,"to give something to someone for free, or to tell a secret",The bookstore gave away free tote bags to the first fifty customers.,その書店は先着五十名の客に無料のトートバッグを配った。,秘密を漏らす意味では give away the ending のように使う。名詞 giveaway は「景品」。
E24944,1,9,keep away,句動詞,近づかない、遠ざける,"to stay at a distance, or to stop someone from coming near",Please keep away from the edge of the cliff during the guided walk.,ガイド付きの散策の間は崖の縁に近づかないでください。,keep away from ... が基本形で、注意を促す掲示によく使われる。
E24945,1,9,nervous,形容詞,緊張した、不安な,worried or slightly afraid about something that is going to happen,He felt nervous before giving his first speech in front of the class.,彼はクラスの前で初めて演説をする前に緊張した。,be nervous about ... の形をとる。「神経の」の意味では nervous system となる。
E24946,1,9,participate,動詞,参加する,to take part in an activity or event together with other people,More than two hundred citizens participated in the river cleanup last Sunday.,先週の日曜、二百人を超える市民が川の清掃に参加した。,participate in ... と in が必要。名詞は participation、参加者は participant。
E24947,1,9,put away,句動詞,片づける、しまう,to put something back in the place where it is usually kept,Please put away your tools before you leave the workshop this evening.,今夜作業場を出る前に道具を片づけてください。,put away money で「貯金する」の意味にもなる。put back とは意味合いが違う。
E24948,1,9,right away,熟語,すぐに、直ちに,without waiting at all,"If you smell gas, leave the building right away and call for help.",ガスのにおいがしたら、すぐに建物を出て助けを呼びなさい。,immediately のくだけた言い方で、at once や right now とも言い換えられる。
E24949,1,9,solve,動詞,解決する、解く,to find an answer to a problem or a way to deal with it,Scientists are still trying to solve the mystery of how birds find their homes.,科学者たちは鳥がどうやってすみかを見つけるのかという謎をいまだ解こうとしている。,名詞は solution。problem や puzzle や mystery と結びつきやすい。
E24950,1,9,stomach,名詞,胃、腹,the part of the body where food goes after you swallow it,Eating too quickly can upset your stomach and make you feel tired afterward.,早く食べすぎると胃の調子が悪くなり、後で疲れを感じることがある。,on an empty stomach は「空腹で」。stomachache は「腹痛」。
E24951,1,9,take away,句動詞,取り上げる、持ち去る,to remove something from a person or a place,The nurse took away the tray and told him to rest for an hour.,看護師はトレーを下げ、彼に一時間休むように言った。,英国では持ち帰りの意味で takeaway と名詞化し、米国では takeout と言う。
E24952,1,9,virus,名詞,ウイルス,"a very small living thing that causes disease, or a harmful computer program",Washing your hands often is a simple way to stop a virus from spreading.,頻繁に手を洗うことはウイルスの拡散を防ぐ簡単な方法だ。,形容詞は viral で、go viral は「ネットで急速に広まる」の意味になる。
E24953,1,9,boost,動詞,押し上げる、高める,to increase or improve something such as sales or confidence,The new bus service boosted the number of visitors to the small town.,新しいバス路線はその小さな町への来訪者数を押し上げた。,名詞でも使い、a boost to the economy のように「後押し」を表す。
E24954,1,9,comfort,名詞,快適さ、慰め,"a pleasant feeling of being relaxed, or kind words that reduce sadness",The letters from his old friends brought him comfort during a difficult winter.,古い友人たちからの手紙は、つらい冬の間、彼に慰めをもたらした。,形容詞 comfortable は「快適な」。動詞では「慰める」の意味になる。
E24955,1,9,crack,動詞,ひびが入る、割る,"to break so that a line appears on the surface, but not into pieces",The old window cracked when a heavy branch fell against it during the night.,夜の間に重い枝が当たって古い窓にひびが入った。,名詞で「ひび、裂け目」。crack down on ... は「～を取り締まる」。
E24956,1,9,evolution,名詞,進化、発展,the slow process by which living things or ideas change over time,The lecture explained the evolution of birds from small feathered dinosaurs.,その講義は小型の羽毛恐竜から鳥への進化を説明した。,動詞は evolve。技術などの「漸進的な発展」の意味でも使う。
E24957,1,9,illness,名詞,病気,a condition in which someone is not healthy,She missed three weeks of school because of a serious illness last winter.,彼女は昨冬、重い病気のために三週間学校を休んだ。,disease が具体的な病名を指すのに対し、illness は病気である状態を指す。
E24958,1,9,in name only,慣用句,名ばかりの、名目上だけの,officially called something but not really so,"The old club still exists in name only, since no members have met for years.",その古いクラブは会員が何年も集まっておらず、名ばかりの存在だ。,主語や名詞の後ろに置いて実態のなさを表す。形容詞 nominal に近い。
E24959,1,9,inspiration,名詞,ひらめき、着想の源,"a sudden good idea, or someone who makes you want to do something",The painter said the northern coast was the inspiration for her latest work.,その画家は北の海岸が最新作の着想の源だと言った。,動詞は inspire。be an inspiration to ... で「～の励みになる存在」。
E24960,1,9,institution,名詞,機関、制度,"a large organization such as a university or bank, or a long-standing custom",Several research institutions joined the project to study rising sea levels.,いくつかの研究機関が海面上昇を調べるその計画に参加した。,financial institution（金融機関）が定番。動詞 institute は「設ける」。
E24961,1,9,memorial,名詞,記念碑、追悼式,something built or held to help people remember a person or an event,A stone memorial near the harbor lists the names of the lost fishermen.,港の近くの石の記念碑には亡くなった漁師たちの名が刻まれている。,形容詞で「記念の」の意味にもなり、memorial service は「追悼式」。
E24962,1,9,minority,名詞,少数派、少数民族,"the smaller part of a group, or a group that differs from most people",Only a small minority of the students supported changing the school uniform.,制服を変えることに賛成したのは生徒のごく少数派だけだった。,反意語は majority。minority group は「少数派集団」を指す。
E24963,1,9,play a part in,熟語,～で役割を果たす,to be one of the causes of something or to help it happen,Warmer oceans play a part in making storms stronger than they were before.,海水温の上昇は嵐を以前より強くすることに一役買っている。,play a role in と同じ意味で、part の前に big や important を置ける。
E24964,1,9,play down,句動詞,軽視する、控えめに言う,to make something seem less important than it really is,The company tried to play down the damage caused by the small fire.,会社はその小火による被害を控えめに言おうとした。,反意語は play up。downplay という一語の動詞も同じ意味を表す。
E24965,1,9,play up,句動詞,強調する、大げさに言う,to make something seem more important or better than it really is,The advertisement played up the health benefits of the new fruit drink.,その広告は新しい果物飲料の健康効果を大げさに宣伝した。,play down の反意語。英国口語では「機械などの調子が悪い」の意味もある。
E24966,1,9,priority,名詞,優先事項、優先,something that is more important than other things and must be done first,Repairing the school roof became the top priority after the heavy rain.,大雨の後、学校の屋根の修理が最優先事項となった。,give priority to ... で「～を優先する」。top priority や high priority が定番。
E24967,1,9,promotion,名詞,昇進、販売促進,"a move to a higher job position, or activity to sell or spread something",He received a promotion after leading the team for three successful years.,彼は三年間チームを成功に導いた後、昇進した。,動詞は promote。sales promotion（販売促進）の意味でもよく出る。
E24968,1,9,remote,形容詞,遠く離れた、遠隔の,"far away from towns and people, or done from a distance",The doctor visits several remote villages in the mountains once a month.,その医師は月に一度、山中のいくつかの遠く離れた村を訪れる。,remote work は「在宅勤務」。a remote chance は「わずかな可能性」。
E24969,1,9,repair,動詞,修理する,to fix something that is broken or damaged,Workers repaired the bridge quickly so that local buses could run again.,作業員たちは地元のバスが再び走れるように橋を素早く修理した。,名詞でも使い、under repair は「修理中」。fix よりやや堅い語。
E24970,1,9,acquired,形容詞,後天的な、身につけた,gained through experience or learning rather than present from birth,A taste for bitter coffee is an acquired habit for many young people.,苦いコーヒーの好みは、多くの若者にとって後から身につく習慣だ。,acquired taste は「だんだん好きになる味」。反意語は innate や inherited。
E24971,1,9,alliance,名詞,同盟、提携,an agreement between countries or groups to work together,The two airlines formed an alliance to share routes across the Pacific.,二つの航空会社は太平洋路線を分け合うために提携を結んだ。,form an alliance with ... の形をとる。仲間や同盟国は ally。
E24972,1,9,conclusion,名詞,結論、終わり,"a decision or opinion reached after thinking, or the end of something",The researchers reached the conclusion that the lake was slowly becoming saltier.,研究者たちはその湖が徐々に塩分を増しているという結論に達した。,come to a conclusion で「結論に達する」。in conclusion は「最後に」。
E24973,1,9,confirm,動詞,確認する、裏づける,to say or show that something is definitely true or will happen,Please confirm your seat by email at least three days before the tour.,ツアーの少なくとも三日前までにメールで座席を確認してください。,confirm that ... の形が多い。名詞は confirmation で「確認書」も指す。
E24974,1,9,crystal,名詞,結晶、水晶,a clear solid with a regular shape formed by a mineral or by ice,Under the microscope each snowflake looked like a tiny six-sided crystal.,顕微鏡の下では、それぞれの雪片は小さな六角形の結晶のように見えた。,crystal clear は「非常に明快な」という決まった言い方。
E24975,1,9,decline,動詞,減少する、断る,"to become smaller or weaker, or to politely refuse an offer",The number of young farmers in the region has declined sharply over twenty years.,その地域の若い農業者の数は二十年で急激に減少した。,名詞で「減少」の意味。断る場合は refuse より控えめで丁寧な響きになる。
E24976,1,9,delay,名詞,遅れ、遅延,a situation in which something happens later than planned,Heavy snow caused a two-hour delay for trains along the northern line.,大雪により北部路線の列車に二時間の遅れが生じた。,動詞では「遅らせる」。without delay は「遅れずに、直ちに」。
E24977,1,9,desert,名詞,砂漠,a large dry area of land where very little rain falls,Few plants can survive in the desert without water for many months.,何か月も水なしで砂漠で生き延びられる植物はほとんどない。,dessert（デザート）と発音が異なる。動詞では「見捨てる」で強勢が後ろに来る。
E24978,1,9,elite,名詞,エリート、精鋭,"the group of people with the most power, money, or skill",Only a small elite could afford to study abroad in those days.,当時、留学する余裕があったのはごく少数のエリート層だけだった。,形容詞で an elite athlete のように「一流の」。批判的な響きを伴うこともある。
E24979,1,9,hire,動詞,雇う、借りる,"to give someone a job, or to pay to use something for a short time",The bakery hired two extra staff members to handle the holiday rush.,そのパン屋は年末年始の混雑に対応するため二人の追加の従業員を雇った。,米国では「雇う」、英国では「車などを借りる」の意味が強い。
E24980,1,9,nurse,名詞,看護師,a person trained to care for people who are ill or injured,A kind nurse patiently explained the test results to the worried family.,親切な看護師が心配する家族に根気よく検査結果を説明した。,動詞では「看護する、考えを抱く」。nursing home は「介護施設」。
E24981,1,9,obtain,動詞,得る、手に入れる,"to get something, often by making an effort",Visitors must obtain a permit before entering the national park in winter.,訪問者は冬に国立公園に入る前に許可証を取得しなければならない。,get の堅い言い換えで書き言葉に多い。obtain permission や obtain a degree が定番。
E24982,1,9,organic,形容詞,有機の、有機栽培の,"grown without artificial chemicals, or related to living things",Many shoppers pay more for organic vegetables grown on small local farms.,多くの買い物客は地元の小さな農場で育てられた有機野菜に高い代金を払う。,organic farming（有機農業）が頻出。化学の文脈では「有機の」を意味する。
E24983,1,9,ownership,名詞,所有、所有権,"the state of owning something, or the fact of being the owner",Car ownership has fallen among young people living in large cities.,大都市に住む若者の間で自動車の所有率が下がっている。,take ownership of ... で「～の責任を引き受ける」の意味にもなる。
E24984,1,9,poetry,名詞,詩、詩歌,writing in lines that uses rhythm and carefully chosen words,The professor read modern poetry aloud to show how sound carries meaning.,教授は音がどのように意味を運ぶかを示すために現代詩を朗読した。,数えられない総称で、一編の詩は poem、詩人は poet。
E24985,1,9,recall,動詞,思い出す、回収する,"to remember something, or to ask for a faulty product to be returned",I cannot recall the name of the village where we stayed last summer.,昨年の夏に泊まった村の名前が思い出せない。,remember より堅い語。製品の回収の意味でも名詞と動詞の両方で使う。
E24986,1,9,spiritual,形容詞,精神的な、霊的な,relating to the human spirit or to religion rather than to the body,For many hikers the old mountain path has a deep spiritual meaning.,多くの登山者にとって、その古い山道は深い精神的な意味を持つ。,反意語は material や physical。名詞では黒人霊歌を指すこともある。
E24987,1,9,let down,句動詞,失望させる、がっかりさせる,to fail to do what someone hoped or expected you would do,He promised to help with the festival and did not let his friends down.,彼は祭りを手伝うと約束し、友人たちを失望させなかった。,名詞 letdown は「期待外れ」。目的語は let someone down の語順が普通。
E24988,1,9,let go of,熟語,手を放す、あきらめる,"to stop holding something, or to stop thinking about it",The child would not let go of the balloon even for a second.,その子は一瞬たりとも風船から手を放そうとしなかった。,物理的にも心理的にも使い、let go of the past は「過去を手放す」。
E24989,1,9,let in,句動詞,中に入れる,to allow someone or something to enter a place,The guard would not let us in without a printed ticket.,警備員は印刷したチケットがなければ私たちを中に入れてくれなかった。,let someone in on a secret で「秘密を打ち明ける」の意味になる。
E24990,1,9,let off,句動詞,大目に見る、降ろす,"to punish someone lightly or not at all, or to allow someone to get out",The judge let the young driver off with a warning this time.,裁判官は今回、その若い運転者を警告だけで大目に見た。,let off with a warning が定番。乗り物から「降ろす」の意味もある。
E24991,1,9,let on,句動詞,秘密を漏らす、口に出す,to tell others about something you know that was meant to be secret,Do not let on that we are planning a surprise party for her.,彼女のためにサプライズパーティーを計画していることを漏らさないで。,否定文で「知らないふりをする」という含みで使われることが多い。
E24992,1,9,let out,句動詞,外に出す、声を発する,"to allow someone to leave, or to make a sound come from your mouth",She let out a long sigh when she finally saw the exam results.,彼女はついに試験結果を見て長いため息をついた。,let out a cry や let out a sigh の形が多い。服の幅を出す意味もある。
E24993,1,9,let up,句動詞,弱まる、やむ,"to become less strong, especially about rain or wind",The rain did not let up until late in the afternoon.,雨は午後遅くまで弱まらなかった。,天候や勢いに使う自動詞。without letting up は「絶え間なく」。
E24994,1,9,part company,熟語,別れる、袂を分かつ,"to separate from someone, or to stop agreeing with them",The two writers parted company after arguing about the ending of the book.,二人の作家は本の結末をめぐって言い争った後、袂を分かった。,part company with ... の形をとり、意見の相違で別行動を取る意味も表す。
E24995,1,9,associate,動詞,関連づける、結びつける,to connect one thing with another in your mind,Many people associate the smell of the sea with happy childhood holidays.,多くの人は海のにおいを幸せな子ども時代の休暇と結びつける。,associate A with B の形。名詞では「同僚、仲間」で発音が変わる。
E24996,1,9,bother,動詞,悩ませる、わざわざ～する,"to annoy someone, or to take the trouble to do something",Do not bother your sister while she is studying for her exams.,妹が試験勉強をしている間、邪魔をしてはいけない。,bother to do や bother doing で「わざわざ～する」。Do not bother. は「気にしないで」。
E24997,1,9,compete,動詞,競争する、競う,to try to win something or to do better than others,Small shops find it hard to compete with large stores on price.,小さな店は価格で大型店と競うのが難しいと感じている。,compete with や compete against、compete for a prize の形。名詞は competition。
E24998,1,9,disaster,名詞,災害、大失敗,an event that causes great damage or suffering,The village has rebuilt many homes since the flood disaster three years ago.,その村は三年前の水害以来、多くの家を建て直してきた。,natural disaster（自然災害）が頻出。形容詞は disastrous。
E24999,1,9,discover,動詞,発見する、気づく,to find something for the first time or to learn a fact,Researchers discovered a new kind of frog deep inside the rainforest.,研究者たちは熱帯雨林の奥で新種のカエルを発見した。,discover that ... の形も多い。名詞は discovery で、invent（発明する）と区別する。
E25000,1,9,intense,形容詞,激しい、強烈な,very strong or extreme in degree,The intense heat last August broke records across much of the country.,昨年八月の激しい暑さは国の多くの地域で記録を更新した。,intensive（集中的な）と混同しやすい。副詞は intensely。
E25001,1,9,mortgage,名詞,住宅ローン,money borrowed from a bank in order to buy a house,They spent ten years paying off the mortgage on their small house.,彼らは小さな家の住宅ローンを返し終えるのに十年かかった。,発音では t を読まない。pay off a mortgage という言い方が定番。
E25002,1,9,narrative,名詞,物語、語り,a story or an account of a series of connected events,The film tells the narrative of one family over three difficult decades.,その映画は困難な三十年にわたる一家の物語を語る。,世論を導く「筋書き」の意味でも使う。形容詞では「物語の」。
E25003,1,9,narrow,形容詞,狭い、細い,small in width compared with the length,The old town is full of narrow streets where cars cannot pass.,その旧市街は車が通れない狭い通りだらけだ。,反意語は wide や broad。a narrow escape は「間一髪の脱出」。
E25004,1,9,occasionally,副詞,時々、たまに,sometimes but not very often,We occasionally see deer near the road when we drive home at night.,夜に車で帰るとき、たまに道路の近くでシカを見かける。,sometimes より頻度が低い。形容詞 occasional は「時折の」。
E25005,1,9,on second thought,慣用句,やっぱり、考え直して,used when you change your opinion after thinking again,"On second thought, let us take the train instead of driving in this weather.",やっぱり、この天気では車ではなく電車で行こう。,英国では on second thoughts と複数形になる。文頭で使うのが普通。
E25006,1,9,physics,名詞,物理学,the science of matter and energy and how they behave,Her interest in physics began when she watched a program about black holes.,彼女の物理学への興味はブラックホールの番組を見たときに始まった。,学問名で単数扱い。physical は「身体の、物理的な」、physicist は「物理学者」。
E25007,1,9,potentially,副詞,潜在的に、もしかすると,in a way that may happen or may become true later,"The chemical is potentially harmful, so workers must wear gloves at all times.",その薬品は潜在的に有害なので、作業員は常に手袋をしなければならない。,potentially dangerous や potentially serious の形が多い。名詞は potential。
E25008,1,9,reduction,名詞,削減、減少,"the act of making something smaller in size, amount, or price",The city reported a ten percent reduction in waste after the new rules.,市は新しい規則の後、ごみが一割削減されたと報告した。,動詞は reduce。a reduction in ... と in を使う点に注意。
E25009,1,9,reflect,動詞,反映する、反射する,"to show or express something, or to send back light or an image",The survey results reflect a growing concern about the future of local schools.,調査結果は地元の学校の将来への懸念の高まりを反映している。,reflect on ... は「熟考する」。名詞は reflection。
E25010,1,9,refuse,動詞,断る、拒否する,to say that you will not do or accept something,The city council may refuse permission for the new shopping mall near the river.,市議会は川の近くの新しいショッピングモールの許可を拒否するかもしれない。,refuse to do の形が基本で、decline よりはっきりした断り方を表す。
E25011,1,9,resource,名詞,資源、財源,"something such as money, materials, or staff that you can use",Many developing countries depend heavily on natural resources such as oil and timber for income.,多くの発展途上国は収入を石油や木材などの天然資源に大きく依存している。,natural resources（天然資源）や human resources（人材）の形でよく使われる。
E25012,1,9,set about,句動詞,取りかかる、始める,"to start doing something, especially something that needs effort","After the storm, the villagers set about repairing their damaged roofs and fences together.",嵐の後、村人たちは一緒に壊れた屋根や塀の修理に取りかかった。,set about は後ろに動名詞が続き、begin doing の少し硬い言い方になる。
E25013,1,9,set back,句動詞,遅らせる、妨げる,to delay the progress of something or someone,Heavy rain set back the construction of the new library by almost three months.,大雨が新しい図書館の建設をほぼ三か月遅らせた。,名詞形の setback は「後退、挫折」の意味で、ニュース記事によく出る。
E25014,1,9,set down,句動詞,書き留める、定める,"to write something down, or to state a rule officially",The professor asked us to set down our ideas clearly before starting the essay.,教授は私たちに、小論文を書き始める前に考えを明確に書き留めるように言った。,「規則を定める」意味もあり、rules set down by the committee のように使う。
E25015,1,9,set in,句動詞,始まる、続き出す,"if bad weather or a bad condition sets in, it begins and seems likely to continue","Winter set in early that year, and the lake froze before the middle of November.",その年は冬の訪れが早く、湖は十一月半ばより前に凍った。,主語には winter や panic など好ましくないものが来ることが多い点に注意する。
E25016,1,9,subsequent,形容詞,その後の、次の,happening or coming after something else,"The first lecture was easy, but subsequent classes covered much harder material.",最初の講義は簡単だったが、その後の授業ははるかに難しい内容を扱った。,反意語は previous で、subsequent to は after の硬い言い換えとして使われる。
E25017,1,9,translation,名詞,翻訳、訳文,the process of changing words from one language into another,Her English translation of the old Japanese novel won a major literary prize last year.,彼女による古い日本の小説の英訳は、昨年大きな文学賞を受賞した。,話し言葉の通訳は interpretation と言い、translation は主に書き言葉を指す。
E25018,1,9,amendment,名詞,修正、改正,a small change or improvement made to a law or a document,Members of parliament debated the amendment to the environmental law for over six hours.,国会議員たちはその環境法の改正案について六時間以上議論した。,動詞は amend で、make an amendment to ... の形が新聞記事によく出る。
E25019,1,9,belong,動詞,属する、所属する,"to be in the right place, or to be a member of a group","These old maps belong in the museum archive, not in a dusty classroom cupboard.",これらの古い地図は、ほこりっぽい教室の戸棚ではなく博物館の資料室にあるべきだ。,belong to は所有や所属を、belong in は「あるべき場所にある」を表す。
E25020,1,9,efficiency,名詞,効率、能率,the ability to work well without wasting time or energy,Simple changes to the heating system improved the building energy efficiency by twenty percent.,暖房システムの簡単な変更で、その建物のエネルギー効率が二十パーセント向上した。,形容詞は efficient、副詞は efficiently で、fuel efficiency の形もよく使われる。
E25021,1,9,enterprise,名詞,企業、事業,"a company, or a large project that is often difficult",Running a small farm as a family enterprise requires patience and a great deal of planning.,家族経営の事業として小さな農場を営むには、忍耐と多くの計画が必要だ。,「進取の気性」の意味もあり、形容詞 enterprising は「積極的な」を表す。
E25022,1,9,experiment,名詞,実験、試み,a scientific test done to find out what happens,The students repeated the experiment three times to make sure their results were reliable.,学生たちは結果が信頼できることを確かめるために実験を三回繰り返した。,動詞としても使い、experiment with new methods のように前置詞 with を伴う。
E25023,1,9,hence,副詞,それゆえに、今から,"for this reason, or from this time","The bridge is unsafe, and hence the road will stay closed until next spring.",その橋は安全ではなく、それゆえ道路は来春まで閉鎖されたままになる。,therefore の硬い言い換えで、論説文や学術的な文章でよく見かける。
E25024,1,9,increasingly,副詞,ますます、次第に,more and more as time passes,Young people are increasingly worried about the effects of climate change on their future.,若者たちは、気候変動が自分たちの将来に与える影響をますます心配している。,形容詞や分詞の前に置き、more and more の一語での言い換えとして使える。
E25025,1,9,possession,名詞,所有、所持品,"the state of having something, or a thing that you own",He packed his few possessions into one bag and moved to a smaller apartment.,彼はわずかな所持品を一つのかばんに詰め、より小さなアパートに引っ越した。,「所持品」の意味では複数形、「所有」の意味では不可算で使うのが普通。
E25026,1,9,regulation,名詞,規則、規制,an official rule that controls how something is done,New safety regulations require every restaurant to display its inspection results near the entrance.,新しい安全規則は、すべてのレストランに検査結果を入口付近に掲示することを義務づけている。,rule より公的で、動詞 regulate や形容詞 regulatory もあわせて覚えたい。
E25027,1,9,resident,名詞,住民、居住者,a person who lives in a particular place,Local residents complained that the new airport made their neighborhood far too noisy.,地元の住民たちは、新しい空港のせいで地域がひどく騒がしくなったと苦情を言った。,形容詞としても使い、resident population のように「居住している」を表す。
E25028,1,9,spin,動詞,回転する、回す,"to turn around quickly, or to make something turn quickly",The dancer spun on one foot while the audience watched in complete silence.,観客が静まり返って見つめる中、そのダンサーは片足で回転した。,過去形と過去分詞はともに spun で、報道では「話を都合よくゆがめる」意味もある。
E25029,1,9,valid,形容詞,有効な、正当な,"legally or officially acceptable, or based on good reasons",Your passport must be valid for at least six months after the date of arrival.,パスポートは到着日から少なくとも六か月間有効でなければならない。,反意語は invalid で、a valid argument のように「筋の通った」意味でも使う。
E25030,1,9,agriculture,名詞,農業,the practice of growing crops and raising animals for food,"In that dry region, agriculture depends almost entirely on water pumped from deep wells.",その乾燥した地域では、農業はほぼ完全に深い井戸からくみ上げた水に頼っている。,不可算名詞で、形容詞 agricultural とともに社会や環境の話題によく出る。
E25031,1,9,alleged,形容詞,申し立てられた、疑いのある,"said to be true or to have happened, though it is not proved",The newspaper reported the alleged theft but did not name any of the suspects.,その新聞は申し立てられた窃盗について報じたが、容疑者の名前は一切挙げなかった。,報道で断定を避けるために使われ、副詞 allegedly も同じ働きをする。
E25032,1,9,commerce,名詞,商業、通商,the buying and selling of goods and services,Online commerce has changed the way small shops in rural towns reach their customers.,オンライン商取引は、地方の町の小さな店が客に届く方法を変えてきた。,形容詞 commercial は「商業の」で、テレビ広告を指す名詞にもなる。
E25033,1,9,currency,名詞,通貨、貨幣,the system of money used in a particular country,Travelers were surprised that the local currency had lost half its value in months.,旅行者たちは、現地通貨が数か月で価値の半分を失ったことに驚いた。,foreign currency（外貨）や currency exchange（両替）の形で覚えると使いやすい。
E25034,1,9,exhibition,名詞,展覧会、展示,"a public show of paintings, objects, or other items",The photography exhibition at the city gallery attracts thousands of visitors every summer.,市のギャラリーで開かれる写真展は、毎年夏に何千人もの来場者を集める。,米語では exhibit も同じ意味で使われ、動詞 exhibit は「展示する」を表す。
E25035,1,9,fraud,名詞,詐欺、不正,the crime of getting money by deceiving people,The company director was arrested for fraud after auditors found missing money.,その会社の役員は、会計監査人が使途不明金を見つけた後、詐欺の罪で逮捕された。,人を指して「詐欺師」の意味にもなり、形容詞 fraudulent もあわせて覚えたい。
E25036,1,9,funeral,名詞,葬式、葬儀,a ceremony held after someone dies,Hundreds of neighbors attended the funeral of the teacher who had served the village.,何百人もの近所の人々が、村に尽くしたその教師の葬儀に参列した。,attend や hold と結びつき、funeral home は「葬儀場」を指す。
