登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E22522,1,8,employer,名詞,雇用主、勤務先,a person or company that pays people to work,Her former employer wrote a strong reference letter for the marketing manager position.,彼女の前の勤務先は、マーケティング部長職のために力強い推薦状を書いた。,employee「従業員」と混同しやすいので語尾で区別する。求人や推薦状の文脈で頻出。
E22523,1,8,fever,名詞,熱、発熱,a body temperature that is higher than normal,"The technician stayed home with a fever, so we rescheduled the equipment inspection.",技術者が熱を出して休んだため、設備点検の日程を変更した。,have a fever、run a fever の形で使う。欠勤の理由として会話問題に出やすい。
E22524,1,8,generate,動詞,生み出す、発生させる,to produce or create something,The new online catalog should generate more orders from customers in overseas markets.,新しいオンラインカタログは海外市場の顧客からより多くの注文を生み出すはずだ。,generate revenue、generate interest、generate electricity など目的語が幅広い。名詞は generation。
E22525,1,8,integration,名詞,統合、一体化,the process of combining things into one system,The integration of the two payroll systems will take about three months to complete.,二つの給与システムの統合が完了するには三か月ほどかかる。,企業合併やシステム統合の話題で出る。動詞は integrate、形容詞は integrated。
E22526,1,8,integrity,名詞,誠実さ、高潔、完全性,the quality of being honest and having strong moral rules,Our auditors are known for their integrity and never accept gifts from client companies.,当社の監査人は誠実さで知られ、顧客企業から贈り物を決して受け取らない。,人については「誠実さ」、データや建物については「完全性、健全性」を意味する。integration とつづりが似るので注意。
E22527,1,8,motivation,名詞,動機、やる気,the reason or desire that makes someone want to do something,Flexible hours improved motivation among the warehouse staff during the busy holiday season.,柔軟な勤務時間は繁忙期の倉庫スタッフのやる気を高めた。,動詞 motivate、形容詞 motivated とセットで覚える。人事や研修の話題でよく登場する。
E22528,1,8,pension,名詞,年金,money paid regularly to someone after they retire,The company will increase its pension contributions for employees with over ten years of service.,当社は勤続十年を超える社員向けに年金の拠出額を引き上げる。,pension plan、pension fund の形で福利厚生の説明に出る。retirement とあわせて押さえたい。
E22529,1,8,permit,動詞,許可する,to allow someone to do something,Building rules do not permit visitors to enter the laboratory without a security badge.,建物の規則では、来訪者は警備証なしに研究室へ入ることを許可されていない。,permit A to do の型が基本で、allow と言い換えられる。名詞では「許可証」で発音のアクセント位置が変わる。
E22530,1,8,productive,形容詞,生産的な、実りの多い,making a lot of work or good results,"The morning meeting was short but productive, and we agreed on the new delivery schedule.",朝の会議は短かったが生産的で、新しい配送予定に合意できた。,productive meeting、productive discussion が定番。名詞は productivity で「生産性」。
E22531,1,8,safely,副詞,安全に、無事に,without harm or danger,All the fragile samples arrived safely at the trade show booth on Tuesday morning.,壊れやすい見本はすべて火曜の朝、見本市のブースに無事到着した。,arrive safely、safely store の形で使う。工場の安全指示や配送連絡で頻出。
E22532,1,8,slight,形容詞,わずかな、少しの,small in amount or degree,There was a slight increase in returns after the packaging design changed last quarter.,前四半期に包装デザインを変更した後、返品がわずかに増加した。,slight increase、slight delay のように変化を表す名詞と結び付く。副詞 slightly も同様に頻出。
E22533,1,8,streaming,名詞,ストリーミング配信,sending video or sound over the internet to watch or hear at once,The company will use live streaming so remote employees can watch the annual sales conference.,遠隔勤務の社員が年次販売会議を見られるよう、会社はライブ配信を使う予定だ。,live streaming、streaming service の形で使う。社内行事やセミナーの案内文に出やすい。
E22534,1,8,sue,動詞,訴える、告訴する,to take someone to court to claim money or justice,The supplier threatened to sue the retailer over the unpaid balance on last year's orders.,その供給業者は昨年の注文の未払い残額をめぐって小売店を訴えると警告した。,sue someone for ～、sue over ～ の形を取る。名詞 lawsuit とあわせて覚えるとよい。
E22535,1,8,talk into,句動詞,説得して～させる,to persuade someone to do something,The sales rep talked the client into ordering an extra set of replacement filters.,営業担当者は顧客を説得して交換用フィルターをもう一組注文させた。,talk A into doing の語順が決まっている。反対は talk A out of doing「説得してやめさせる」。
E22536,1,8,talk over,句動詞,話し合う、相談する,to discuss something carefully before deciding,Let us talk over the budget figures with the finance team before the board meeting.,取締役会の前に財務チームと予算の数字を話し合っておこう。,discuss とほぼ同義だが、talk over は相談して決める含みが強い。会議設定の会話で出やすい。
E22537,1,8,targeted,形容詞,対象を絞った,aimed at a particular group or purpose,The agency designed a targeted campaign for customers who live near the new outlet store.,その代理店は新しいアウトレット店の近くに住む顧客向けに対象を絞った販促を企画した。,targeted advertising、targeted audience の形で広告の話題に出る。動詞 target の過去分詞から生じた形容詞。
E22538,1,8,tension,名詞,緊張、対立,a feeling of worry or unfriendly feeling between people,Tension between the two departments eased after the manager explained the new reporting rules.,部長が新しい報告規則を説明した後、二部署間の緊張は和らいだ。,人間関係の「対立」のほか、ロープなどの「張力」も表す。形容詞は tense。
E22539,1,8,unemployment,名詞,失業、失業率,"the state of having no job, or the number of people without jobs",Local unemployment fell after the electronics plant hired two hundred workers this spring.,今春、電子機器工場が二百人を雇用した後、地域の失業率は下がった。,unemployment rate、unemployment benefits の形で記事風の文章に出る。形容詞は unemployed。
E22540,1,8,advocate,動詞,主張する、擁護する,to publicly support an idea or plan,Several board members advocate moving the head office closer to the international airport.,数名の取締役は本社を国際空港の近くへ移すことを主張している。,advocate doing の形を取り、advocate for ～ も使う。名詞では「支持者、擁護者」で発音が変わる。
E22541,1,8,backup,名詞,予備、バックアップ,a copy or extra thing kept in case of trouble,Please keep a backup of the presentation file on the shared drive before the trip.,出張の前に発表資料の予備を共有ドライブに保存しておいてください。,backup copy、backup plan の形で使う。動詞は back up と二語に分けて書く点に注意。
E22542,1,8,by hand,熟語,手作業で,done by a person rather than a machine,Each label on these gift boxes is still attached by hand at our small factory.,これらの贈答用箱のラベルは今も当社の小さな工場で手作業により貼られている。,by machine の対で使う。made by hand は handmade と同義で、商品説明に出やすい。
E22543,1,8,clinic,名詞,診療所、クリニック,a place where people go for medical treatment,The company opened a small clinic on site so workers can get checkups during lunch.,社員が昼休みに健康診断を受けられるよう、会社は敷地内に小さな診療所を開設した。,hospital より小規模な施設を指す。health clinic、dental clinic の形で案内文に出る。
E22544,1,8,correctly,副詞,正しく,in a way that is right or true,"If the form is filled out correctly, the refund will reach your account within days.",用紙が正しく記入されていれば、返金は数日以内に口座へ届く。,fill out correctly、answer correctly の形で頻出。反対語は incorrectly。
E22545,1,8,criteria,名詞,基準、条件,the standards used to judge or decide something,The hiring criteria include five years of experience and fluency in at least two languages.,採用基準には五年の経験と、少なくとも二言語を流ちょうに話せることが含まれる。,単数形は criterion で複数扱いになる点が問われる。selection criteria、eligibility criteria が定番。
E22546,1,8,disability,名詞,障害,a condition that limits what a person can do,The new entrance was designed for employees and visitors with a physical disability.,新しい入口は身体に障害のある社員と来訪者のために設計された。,people with disabilities の形で使うのが一般的。施設案内や福利厚生の文脈で出る。
E22547,1,8,dish,名詞,皿、料理,"a plate, or food prepared in a particular way",The hotel restaurant added a local seafood dish to its lunch menu for conference guests.,ホテルのレストランは会議参加者向けの昼食メニューに地元の魚料理を加えた。,do the dishes は「皿を洗う」という決まり文句。飲食店の場面で頻出する。
E22548,1,8,evaluation,名詞,評価、査定,a careful judgment about the value or quality of something,Your annual evaluation will be discussed with your supervisor in the first week of March.,年次評価については三月の第一週に上司と話し合うことになる。,performance evaluation は人事考課のこと。動詞は evaluate、類語は assessment。
E22549,1,8,excess,名詞,過剰、超過,an amount that is more than needed or allowed,We sold the excess of last season's inventory to a discount chain in the south.,当社は前シーズンの過剰在庫を南部の割引店チェーンに売却した。,in excess of ～「～を超えて」が重要表現。形容詞 excessive「過度の」もあわせて覚える。
E22550,1,8,fence,名詞,塀、柵,a wall of wood or wire built around an area,Workers repaired the fence around the parking lot after the storm damaged several panels.,嵐で数枚の板が壊れた後、作業員が駐車場の周りの柵を修理した。,写真描写問題で along the fence、behind the fence の形で出やすい。動詞では「囲う」。
E22551,1,8,given that,接続詞,～を考えると,considering the fact that,"Given that the deadline is Friday, we should hire temporary staff for the packing line.",締め切りが金曜であることを考えると、梱包ラインに臨時要員を雇うべきだ。,given ＋名詞、given that ＋文の二つの形がある。considering that と言い換えられる。
E22552,1,8,gradually,副詞,徐々に,slowly over a period of time,Sales at the airport branch gradually recovered after the terminal reopened to international flights.,ターミナルが国際線向けに再開した後、空港店の売上は徐々に回復した。,suddenly の反対語として選択肢に並ぶことが多い。gradually increase、gradually improve が定番。
E22553,1,8,hand in,句動詞,提出する,to give something to a person in authority,Please hand in your travel receipts to the accounting desk before the end of the month.,月末までに出張の領収書を経理窓口へ提出してください。,submit の口語的な言い換え。hand in a report、hand in a resignation の形で使う。
E22554,1,8,hand off,句動詞,引き継ぐ、手渡す,to pass a job or item to another person,I will hand off the client account to my colleague while I attend the training.,研修に出ている間、私は顧客の担当を同僚に引き継ぎます。,仕事の引き継ぎを表し、名詞 handoff とも書く。hand over より一時的な移管を表すことが多い。
E22555,1,8,hand out,句動詞,配る,to give things to each person in a group,Volunteers will hand out product samples to visitors at the entrance of the trade fair.,ボランティアが見本市の入口で来場者に製品の見本を配る。,distribute の言い換えとして選択肢に出る。名詞 handout は「配布資料」。
E22556,1,8,hand over,句動詞,引き渡す,to give control or possession of something to someone,The retiring director will hand over the department keys to her successor on Friday.,退任する部長は金曜に部署の鍵を後任者へ引き渡す。,権限や所有物の正式な移譲を表す。hand over to ～ の形で使い、名詞は handover。
E22557,1,8,highlight,動詞,強調する、目立たせる,to make something easy to notice or show its importance,The report highlights the strong growth of our online store in the Asian market.,その報告書はアジア市場における当社オンライン店舗の力強い成長を強調している。,emphasize の言い換えとして狙われる。名詞では「見どころ、目玉」の意味になる。
E22558,1,8,holder,名詞,保持者、所有者、入れ物,"a person who owns something, or a thing that holds something",Every badge holder may enter the exhibition hall one hour before the official opening.,証を持つ人は全員、正式な開場の一時間前に展示ホールへ入場できる。,ticket holder、account holder のように所持するものと結び付く。cup holder のように物も指す。
E22559,1,8,identical,形容詞,全く同じ,exactly the same in every detail,The two contracts are identical except for the delivery date on the second page.,二つの契約書は二ページ目の納品日を除いて全く同じである。,identical to ～、identical with ～ の形を取る。similar より一致の度合いが強い。
E22560,1,8,keep in mind,慣用句,心に留めておく,to remember something important when you act,Keep in mind that the supplier closes for a week during the national holiday period.,取引先が国民の祝日期間に一週間休業することを心に留めておいてください。,Keep in mind that ～ の形で注意喚起に使う。bear in mind とほぼ同義。
E22561,1,8,legally,副詞,法的に、合法的に,in a way that follows the law,The agreement is legally binding once both company representatives sign and date the document.,両社の代表が書類に署名し日付を記入すれば、その合意は法的拘束力を持つ。,legally binding「法的拘束力のある」は契約書の頻出表現。反対語は illegally。
E22562,1,8,manufacturer,名詞,製造業者、メーカー,a company that makes goods in large numbers,The furniture manufacturer plans to open a second plant near the port next year.,その家具メーカーは来年、港の近くに二番目の工場を開く計画だ。,manufacture「製造する」、manufacturing「製造業」と語形を整理しておく。supplier や distributor と区別する。
E22563,1,8,nail,名詞,くぎ、つめ,a thin pointed piece of metal used to join wood,The carpenter needed a longer nail to fix the shelves in the storage room.,大工は保管室の棚を固定するのにもっと長いくぎが必要だった。,hammer や screw と一緒に工事の場面で出る。動詞では「くぎで留める」の意味。
E22564,1,8,on hand,熟語,手元にある、出席して,available or present when needed,We always keep spare printer cartridges on hand so the office never stops working.,事務所の仕事が止まらないよう、予備の印刷用インクを常に手元に置いている。,在庫が「手元にある」意味と、人が「その場にいる」意味の両方で使う。available の言い換えになる。
E22565,1,8,operational,形容詞,稼働中の、運用上の,working and ready to be used,The new packaging line will be fully operational by the middle of next month.,新しい包装ラインは来月半ばまでに完全に稼働する予定だ。,fully operational は「完全稼働の」という決まった言い方。operational cost「運営費」の用法もある。
E22566,1,8,repeatedly,副詞,繰り返し,"many times, again and again",The customer called repeatedly to ask when the replacement parts would finally be shipped.,その顧客は交換部品がいつ発送されるのかを繰り返し電話で尋ねた。,苦情や督促の文脈で使われやすい。動詞 repeat、名詞 repetition とあわせて覚える。
E22567,1,8,transaction,名詞,取引,"a piece of business, such as buying or selling something",Each transaction over one thousand dollars requires approval from the regional finance manager.,千ドルを超える取引にはそれぞれ地域財務部長の承認が必要である。,online transaction、transaction fee の形で金融の話題に出る。動詞は transact。
E22568,1,8,veteran,名詞,経験豊富な人、退役軍人,a person with long experience in a job or activity,A veteran of the shipping industry will lead our training session on customs paperwork.,輸送業界の経験豊富な人物が、税関書類に関する研修を指導する。,形容詞的に veteran engineer のようにも使う。米国では「退役軍人」の意味も一般的。
E22569,1,8,additionally,副詞,さらに、加えて,as an extra thing,"Additionally, all conference guests will receive a free ticket for the museum near the hotel.",さらに、会議の参加者全員がホテル近くの博物館の無料券を受け取る。,文頭でコンマを伴い情報を追加する。in addition、moreover と同じ働きをする。
E22570,1,8,attract,動詞,引き付ける,to make someone interested in something or want to come,The redesigned window display should attract more shoppers to the store on weekday evenings.,改装したショーウィンドーは平日の夜にもっと多くの買い物客を店へ引き付けるはずだ。,attract customers、attract attention、attract investment の形で頻出。名詞は attraction。
E22571,1,8,beta,名詞,ベータ版、試験版,a test version of a product given to users before release,Our team will release a beta of the booking app to selected corporate clients.,当チームは予約アプリの試験版を選ばれた法人顧客に提供する予定だ。,beta version、beta test の形で使う。正式版は full release や final version と呼ぶ。
E22572,1,8,bug,名詞,不具合、バグ、虫,a mistake in a computer program that stops it working properly,Engineers fixed a bug that prevented customers from printing receipts from the mobile application.,技術者は顧客が携帯アプリから領収書を印刷できなくする不具合を修正した。,fix a bug、report a bug の形で使う。動詞では「悩ませる」の意味もある。
E22573,1,8,chronic,形容詞,慢性的な,continuing for a long time and hard to cure or solve,The plant has a chronic shortage of skilled technicians during the summer months.,その工場は夏の間、熟練技術者の慢性的な不足を抱えている。,病気だけでなく chronic shortage、chronic problem のように問題にも使う。反対は acute。
E22574,1,8,communicate,動詞,伝える、意思疎通する,to share information or ideas with other people,Managers must communicate the new safety rules to every shift before the audit begins.,管理職は監査が始まる前に新しい安全規則を全ての勤務班へ伝えなければならない。,communicate A to B の語順に注意。名詞は communication で求人票の必須能力として出る。
E22575,1,8,delayed,形容詞,遅れた,happening later than the planned time,The delayed flight forced our consultants to miss the opening speech at the convention.,遅れた便のせいで、当社の顧問たちは大会の開会あいさつに間に合わなかった。,be delayed の受動態でも頻出。空港や配送のアナウンス問題で必ず出る語。
E22576,1,8,demonstrate,動詞,実演する、証明する,to show how something works or prove that it is true,The engineer will demonstrate the new scanner at the booth every hour during the fair.,技術者は見本市の期間中、毎時間ブースで新しい読み取り機を実演する。,製品の「実演」と事実の「証明」の二つの意味を持つ。名詞は demonstration。
E22577,1,8,depend,動詞,頼る、～次第である,"to need someone or something, or to be decided by it",The launch date will depend on how quickly the factory receives the imported components.,発売日は工場がどれだけ早く輸入部品を受け取るかによって決まる。,必ず depend on ／ upon の形で使い、前置詞が問われる。形容詞は dependent。
E22578,1,8,developer,名詞,開発者、開発業者,a person or company that creates software or builds property,A local developer plans to turn the old warehouse into modern office space.,地元の開発業者は古い倉庫を現代的な事務所空間に変える計画だ。,ソフトの「開発者」と不動産の「開発業者」の両方を指す。動詞 develop、名詞 development と関連づける。
E22579,1,8,diagnosis,名詞,診断,a judgment about what illness or problem someone has,The doctor sent the diagnosis to the insurance company before the employee returned to work.,医師はその社員が復職する前に診断結果を保険会社へ送った。,複数形は diagnoses で発音が変わる。動詞は diagnose。
E22580,1,8,dose,名詞,服用量、一回分,an amount of medicine taken at one time,Please read the label carefully because the recommended dose changes for children and adults.,推奨される服用量は子どもと大人で異なるので、ラベルをよく読んでください。,dosage も似た意味だが、dose は一回分の量を指す。薬局や説明書の文脈で出る。
E22581,1,8,generous,形容詞,気前のよい、寛大な,willing to give more money or help than is usual,The company offers a generous relocation package to engineers who move to the new plant.,当社は新工場へ移る技術者に手厚い転居支援を提供している。,generous discount、generous benefits のように待遇の説明で使う。名詞は generosity。
E22582,1,8,implement,動詞,実施する、導入する,to start using a plan or system,We will implement the updated expense policy at every branch starting the first of April.,当社は四月一日から全支店で更新された経費規定を実施する。,implement a policy、implement a system の形で頻出。名詞 implementation もあわせて覚える。
E22583,1,8,loyal,形容詞,忠実な、常連の,"always supporting a person, company, or brand",Loyal customers receive an extra discount coupon during our anniversary sale each November.,常連客は毎年十一月の記念セール中に追加の割引券を受け取る。,loyal customer は「常連客」。名詞 loyalty は loyalty program「顧客優待制度」の形で出る。
E22584,1,8,occupation,名詞,職業,the job or profession that a person has,Please write your occupation and employer on the second line of the visa form.,査証申請書の二行目に職業と勤務先を記入してください。,書式の記入欄で job より改まった語として使われる。形容詞 occupational は「職業上の」。
E22585,1,8,patch,名詞,修正プログラム、当て布,"a small piece added to fix something, often in software",The vendor released a security patch after users reported problems with the payment screen.,利用者が決済画面の不具合を報告した後、業者は安全性の修正プログラムを公開した。,software patch、security patch の形でIT の話題に出る。動詞では「修理する」の意味。
E22586,1,8,patience,名詞,忍耐、我慢,the ability to wait calmly without getting angry,Thank you for your patience while our call center handles a high volume of inquiries.,当社の電話窓口が多数の問い合わせに対応する間、お待ちいただき感謝します。,Thank you for your patience はお詫び文の決まり文句。同音の patients「患者」と混同しない。
E22587,1,8,pay back,句動詞,返済する、恩返しする,to return money that you borrowed from someone,The startup will pay back the bank loan over the next five years.,その新興企業は今後五年かけて銀行融資を返済する予定だ。,repay の口語的な言い換え。名詞 payback は「見返り、投資回収」を表す。
E22588,1,8,pay off,句動詞,完済する、報われる,"to finish paying a debt, or to bring good results",The extra training paid off when the team won a major contract in Singapore.,チームがシンガポールで大型契約を獲得したとき、追加研修は報われた。,借金の「完済」と努力が「報われる」の二つの意味がある。後者は主語が物事になる点に注意。
E22589,1,8,pollution,名詞,汚染、公害,"dirty air, water, or land caused by harmful substances",The factory installed new filters to reduce air pollution near the residential district.,工場は住宅地区周辺の大気汚染を減らすため新しい濾過装置を設置した。,air pollution、noise pollution の形で使う。動詞は pollute、形容詞は polluted。
E22590,1,8,precisely,副詞,正確に、まさに,in an exact way,"The delivery truck arrived precisely at nine, just as the dispatcher had promised.",配車係が約束したとおり、配送車は九時ちょうどに到着した。,exactly とほぼ同義で時刻や数値を強める。形容詞 precise、名詞 precision も出題される。
E22591,1,8,privilege,名詞,特権、名誉,a special right or advantage given to a person or group,Members of the frequent flyer program enjoy the privilege of early boarding on international routes.,マイレージ制度の会員は国際線で優先搭乗の特権を受けられる。,会員特典の説明で使われる。形容詞 privileged は「特権を持つ、光栄に思う」。
E22592,1,8,solely,副詞,単に、もっぱら,only and nothing else,The decision was based solely on the results of the customer satisfaction survey.,その決定はもっぱら顧客満足度調査の結果に基づいていた。,only の改まった言い換えで、based solely on ～ の形が定番。形容詞 sole は「唯一の」。
E22593,1,8,tourist,名詞,観光客,a person who travels to visit places for pleasure,The hotel expects more tourist bookings once the new airport terminal opens in June.,新しい空港ターミナルが六月に開業すれば、ホテルは観光客の予約増を見込んでいる。,tourist attraction、tourist information の形で複合語をつくる。名詞 tourism は「観光業」。
E22594,1,8,transit,名詞,輸送、通過、交通機関,the movement of people or goods from one place to another,"Two boxes were damaged in transit, so the supplier agreed to replace them free.",二箱が輸送中に破損したので、供給業者は無償で交換することに同意した。,in transit「輸送中で」は苦情の場面で頻出。米国では public transit が「公共交通機関」を指す。
E22595,1,8,wireless,形容詞,無線の,"working without wires, using radio signals",Every meeting room now has a wireless microphone and a screen for video conferences.,今ではどの会議室にも無線マイクとテレビ会議用の画面がある。,wireless network、wireless headset の形で機器の説明に出る。反対は wired。
E22596,1,8,wrap,動詞,包む、まとめる,to cover something by folding paper or cloth around it,Staff will wrap each order in protective paper before placing it in the shipping box.,店員は各注文品を保護紙で包んでから配送箱に入れる。,gift wrapping「贈答用包装」は店舗の案内に出る。wrap up は「終える、まとめる」。
E22597,1,8,bulk,名詞,大量、大部分,a large amount or the greater part of something,Restaurants can order flour in bulk and receive a discount of ten percent.,飲食店は小麦粉を大量に注文して一割の割引を受けられる。,in bulk「大量に、まとめて」が最重要表現。bulk order、bulk discount の形でも出る。
E22598,1,8,cargo,名詞,貨物、積み荷,"goods carried by a ship, plane, or truck",The cargo from Singapore cleared inspection and reached our warehouse late Thursday night.,シンガポールからの貨物は検査を通過し、木曜の夜遅くに当社倉庫へ届いた。,cargo ship、cargo plane の形で使う。freight とほぼ同義で物流の話題に頻出。
E22599,1,8,coastal,形容詞,沿岸の,near or along the coast,Our coastal factories were closed for a day because of the approaching tropical storm.,接近する熱帯性の嵐のため、沿岸部の当社工場は一日休業した。,coastal area、coastal road の形で使う。名詞 coast から派生した形容詞。
E22600,1,8,customs,名詞,税関,the government office that checks goods coming into a country,The shipment is still waiting at customs and may arrive three days behind schedule.,その積荷はまだ税関で止まっており、予定より三日遅れて届く可能性がある。,必ず複数形で「税関」を表し、custom「習慣」とは別に覚える。customs clearance は「通関手続き」。
E22601,1,8,emphasis,名詞,強調、重点,special importance given to something,This year the training program places emphasis on customer service rather than product knowledge.,今年の研修は製品知識よりも顧客対応に重点を置いている。,place ／ put emphasis on ～ の形が定番。動詞は emphasize。
E22602,1,8,ethics,名詞,倫理、道徳,rules about what is right and wrong in behavior,All new employees must attend a short course on business ethics during their first week.,新入社員は全員、最初の週に企業倫理の短い講座を受けなければならない。,business ethics、code of ethics の形で研修や規程の話題に出る。形容詞は ethical。
E22603,1,8,insight,名詞,洞察、識見,a clear and deep understanding of something,The survey gave us valuable insight into why younger shoppers prefer our online store.,その調査は、若い買い物客がなぜ当社の通販サイトを好むのかについて貴重な洞察を与えてくれた。,insight into ～ の形で前置詞が問われる。valuable insight、useful insight が定番の組み合わせ。
E22604,1,8,overnight,副詞,一晩で、翌日配達で,"during the night, or very quickly",The documents were sent overnight so the lawyer could review them before Monday morning.,弁護士が月曜の朝までに確認できるよう、書類は翌日配達で送られた。,overnight delivery、stay overnight の形で使う。形容詞としても同じつづり。
E22605,1,8,partially,副詞,部分的に,"not completely, only in part","The renovation is partially finished, so half of the showroom remains open to customers.",改装は部分的に終わっており、展示場の半分は客に開放されている。,completely の反対で、partly と言い換えられる。形容詞は partial。
E22606,1,8,poster,名詞,ポスター、掲示,a large printed notice put on a wall,A poster near the elevator announces the safety training scheduled for next Wednesday afternoon.,エレベーター近くのポスターは、来週水曜午後に予定された安全研修を知らせている。,写真描写問題で on the wall とあわせて出る。掲示物としては notice や flyer が類語。
E22607,1,8,preserve,動詞,保存する、保つ,to keep something in good condition or from being lost,The museum uses special lighting to preserve the old maps donated by the shipping company.,博物館は海運会社から寄贈された古い地図を保存するため特別な照明を使っている。,preserve the environment、preserve records のように幅広く使う。名詞は preservation。
E22608,1,8,qualify,動詞,資格を得る、適格である,to have or reach the right level to do something,Orders over five hundred dollars qualify for free delivery within the metropolitan area.,五百ドルを超える注文は都市圏内の無料配送の対象となる。,qualify for ～「～の資格がある」の形が頻出。名詞 qualification は求人票でよく見る。
E22609,1,8,ranking,名詞,順位、ランキング,a position on a list ordered by quality or importance,Our hotel improved its ranking on the travel website after the guest rooms were renovated.,客室の改装後、当ホテルは旅行サイトでの順位を上げた。,high ranking、improve a ranking の形で使う。動詞 rank と形容詞 ranked も押さえたい。
E22610,1,8,respective,形容詞,それぞれの、各自の,belonging to each one of the people or things mentioned,"After the meeting, the managers returned to their respective offices to review the budget.",会議の後、部長たちはそれぞれの執務室に戻って予算を見直した。,副詞の respectively とセットで覚える。TOEIC では their respective ～ の形でよく出る。
E22611,1,8,restricted,形容詞,制限された、立入禁止の,"limited by rules, or open only to certain people",Access to the server room is restricted to staff with a security badge.,サーバー室への立ち入りは、セキュリティバッジを持つ社員に限られている。,be restricted to ～ で「～に限られる」。restricted area は掲示や案内文でよく見かける。
E22612,1,8,sustainable,形容詞,持続可能な、環境に優しい,able to continue for a long time without harming the environment,The factory switched to sustainable packaging to reduce waste and attract younger customers.,その工場は廃棄物を減らし若い顧客を引き付けるため、持続可能な包装に切り替えた。,動詞 sustain の形容詞形。sustainable growth や sustainable energy の形で環境や経営の話題に出る。
E22613,1,8,taxi,名詞,タクシー,a car with a driver that you pay to take you somewhere,Please take a taxi from the airport and keep the receipt for reimbursement.,空港からはタクシーに乗り、払い戻しのために領収書を保管してください。,出張の場面で take a taxi や catch a taxi の形で出る。動詞では飛行機が地上走行する意味もある。
E22614,1,8,trace,動詞,たどる、追跡する,to find someone or something by following signs or records,Our accountant traced the missing payment to an error in the invoice number.,当社の会計士は、未着の支払いを請求書番号の誤りにまでたどった。,trace A to B で「A の原因を B までたどる」。名詞では「跡、ごく少量」の意味になる。
E22615,1,8,weakness,名詞,弱点、弱さ,a fault or a part that is not strong,The report pointed out a weakness in our current shipping process last quarter.,その報告書は、前四半期の当社の配送手順の弱点を指摘した。,strength（強み）の反対語。面接や分析の話題で strengths and weaknesses と対で出る。
E22616,1,8,widespread,形容詞,広範囲の、普及した,happening or existing in many places or among many people,The new software update received widespread praise from clients across three regions.,その新しいソフトウェアの更新は、三つの地域の顧客から広く称賛を受けた。,名詞の前で使う形容詞。widespread damage や widespread support のようにまとめて覚える。
E22617,1,8,be known for,熟語,～で知られている,to be famous because of a particular quality or product,This supplier is known for delivering orders on time even during the busy season.,この供給業者は、繁忙期でも注文を期日どおりに納品することで知られている。,be known for は理由や特徴、be known as は名称や肩書きを表す。会社紹介の文で頻出。
E22618,1,8,accessible,形容詞,利用しやすい、行きやすい,"easy to reach, enter, or use",The new branch is easily accessible by subway and has a wheelchair ramp.,新しい支店は地下鉄で行きやすく、車いす用のスロープもある。,access の形容詞。be accessible to ～ の形で施設案内やウェブの説明に出る。
E22619,1,8,acknowledge,動詞,認める、受領を知らせる,to say that you have received something or that something is true,Please acknowledge receipt of this contract by replying to my email today.,本契約書の受領を、本日中にメールへの返信でお知らせください。,acknowledge receipt of ～ はビジネスメールの決まり文句。名詞は acknowledgment。
E22620,1,8,advisory,形容詞,助言する、勧告の,giving advice or a warning rather than orders,The consultant serves in an advisory role and does not make final hiring decisions.,そのコンサルタントは助言役を務めており、最終的な採用の決定は行わない。,advisory board（諮問委員会）や advisory role の形で出る。名詞では「注意報」の意味。
E22621,1,8,along with,熟語,～と一緒に、～に加えて,together with someone or something else,Please send the signed form along with two copies of your identification.,署名済みの用紙に加えて、身分証明書の写しを二部お送りください。,主語に付いた場合、動詞は前の名詞に合わせる。together with や as well as で言い換えられる。
E22622,1,8,animation,名詞,アニメーション、動画,moving pictures made from drawings or computer images,The marketing team added a short animation to explain the product in thirty seconds.,マーケティング部は、三十秒で商品を説明する短いアニメーションを加えた。,プレゼンや広告の話題で出る。動詞は animate、形容詞 animated は「活気のある」の意味。
E22623,1,8,assignment,名詞,課題、任務、配属,a job or task given to someone,Ms. Reed accepted an overseas assignment at our Singapore office for two years.,リードさんは、シンガポール支社での二年間の海外赴任を引き受けた。,assign（割り当てる）の名詞。TOEIC では業務や出張任務の意味で使われることが多い。
E22624,1,8,basement,名詞,地下、地階,the floor of a building that is below the ground,The supply cabinets were moved to the basement during the office renovation.,事務所の改装中、備品棚は地下に移された。,建物の案内やお知らせで出る。一階は米語で first floor、英語で ground floor と言う。
E22625,1,8,bias,名詞,偏り、先入観,an unfair preference for or against someone or something,The survey was repeated to remove any bias in the customer sample.,顧客のサンプルにある偏りを取り除くため、その調査は再度行われた。,be biased toward ～ で「～に偏っている」。unbiased は「公平な」という意味になる。
E22626,1,8,cancel,動詞,取り消す、中止する,to say that a planned event or order will not happen,We had to cancel the training session because the instructor missed her flight.,講師が飛行機に乗り遅れたため、私たちは研修を中止せざるを得なかった。,名詞は cancellation。cancellation fee や cancellation policy の形で予約の話題に出る。
E22627,1,8,carpet,名詞,じゅうたん、カーペット,a thick cloth cover for a floor,The cleaning crew will shampoo the carpet in the lobby this weekend.,清掃業者が今週末、ロビーのじゅうたんを洗浄する予定だ。,建物の保守や清掃のお知らせに出る。rug は部分的に敷く小さめの敷物を指す。
