登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E03329,1,1,go through,熟語,経験する、目を通す,to experience or examine,Go through the log line by line.,記録を一行ずつ見る。,「通過する」の意味も。
E03330,1,1,get rid of,熟語,取り除く,to remove,Get rid of the duplicate rows.,重複した行を取り除く。,3語で1つの動詞。
E03331,1,1,deal with,熟語,対処する,to handle,Who deals with this error?,この異常は誰が対処しますか。,handle よりくだけた言い方。
E03332,1,1,put off,熟語,延期する,to delay,Do not put off the backup.,控えを取るのを先送りしないこと。,postpone のくだけた言い方。
E03333,1,1,call off,熟語,中止する,to cancel,They called off the meeting.,会議は中止になった。,cancel のくだけた言い方。
E03334,1,1,look into,熟語,調査する,to investigate,I will look into it today.,今日それを調べます。,investigate のくだけた言い方。
E03335,1,1,look up,熟語,調べる、見上げる,to search for information,Look up the error code.,その異常の番号を調べる。,辞書などで「引く」。
E03336,1,1,look after,熟語,世話をする,to take care of,Who looks after the server?,そのサーバは誰が面倒を見ますか。,英式でよく使う。
E03337,1,1,go over,熟語,見直す,to examine carefully,Let's go over the plan once more.,計画をもう一度見直そう。,review のくだけた言い方。
E03338,1,1,stand out,熟語,目立つ,to be easily noticed,The red row stands out.,赤い行が目立つ。,名詞は standout。
E03339,1,1,stand by,熟語,待機する、支持する,to wait or support,Stand by for the result.,結果が出るまで待機。,名詞は standby（待機）。
E03340,1,1,end up,熟語,結局～になる,to finally be in a state,We ended up rewriting it.,結局は書き直すことになった。,あとは -ing か形容詞。
E03341,1,1,show up,熟語,現れる,to appear,The bug shows up only on Fridays.,その不具合は金曜だけ出る。,「顔を出す」の意味も。
E03342,1,1,come across,熟語,偶然出会う,to find by chance,I came across an old note.,古い覚え書きにたまたま出くわした。,「印象を与える」の意味も。
E03343,1,1,get along,熟語,仲良くやる,to have a good relationship,The two teams get along well.,その2つの班は仲が良い。,get along with 人 の形。
E03344,1,1,go ahead,熟語,先に進む,to proceed,Go ahead and merge it.,先に進めて統合してください。,許可を与えるときの言い方。
E03345,1,1,in charge of,熟語,～を担当して,responsible for,She is in charge of testing.,彼女が試験の担当だ。,in the charge of は逆の意味になる。
E03346,1,1,in terms of,熟語,～の観点で,with regard to,"In terms of speed, it wins.",速さの点では優れている。,話題を絞るときに使う。
E03347,1,1,as well as,熟語,～と同様に,in addition to,Test on Edge as well as Chrome.,Chrome だけでなく Edge でも試す。,前の語が主語の中心になる。
E03348,1,1,in addition to,熟語,～に加えて,besides,"In addition to the log, send the config.",記録に加えて設定も送ってください。,あとは名詞か動名詞。
E03349,1,1,due to,熟語,～のせいで,because of,The delay is due to the network.,その遅れは回線のせいだ。,あとは名詞。
E03350,1,1,thanks to,熟語,～のおかげで,because of (positive),"Thanks to the cache, it is fast.",一時保存のおかげで速い。,よい結果に使うのがふつう。
E03351,1,1,according to,熟語,～によれば,as stated by,"According to the log, it timed out.",記録によれば時間切れだ。,自分の意見には使わない。
E03352,1,1,regardless of,熟語,～にかかわらず,without considering,"Regardless of the size, it works.",大きさにかかわらず動く。,あとは名詞。
E03353,1,1,instead of,熟語,～の代わりに,in place of,Use a script instead of clicking.,手で押す代わりに台本を使う。,あとは名詞か動名詞。
E03354,1,1,rather than,熟語,～よりむしろ,instead of,Fix it rather than hide it.,隠すよりむしろ直す。,前後は同じ形をそろえる。
E03355,1,1,as long as,熟語,～する限り,provided that,It works as long as the file exists.,ファイルがある限り動く。,条件を表す。
E03356,1,1,as soon as,熟語,～するとすぐ,immediately when,Call me as soon as it finishes.,終わったらすぐ知らせて。,未来のことでも現在形を使う。
E03357,1,1,in case,熟語,～の場合に備えて,in the event that,Keep a copy in case it fails.,失敗したときに備えて控えを持つ。,あとは節（主語＋動詞）。
E03358,1,1,by means of,熟語,～によって,using,"By means of a script, it is instant.",台本を使えば一瞬だ。,かたい書き言葉。
E03359,1,1,on behalf of,熟語,～を代表して,representing,I am writing on behalf of the team.,班を代表して書いています。,メールでよく使う。
E03360,1,1,in advance,熟語,前もって,before the time,Send the agenda in advance.,議題を前もって送る。,in advance of は「～に先立って」。
E03361,1,1,at least,熟語,少なくとも,not less than,Keep at least two backups.,控えは少なくとも2つ持つ。,反対は at most。
E03362,1,1,at most,熟語,多くても,not more than,It takes ten minutes at most.,かかっても10分だ。,反対は at least。
E03363,1,1,for instance,熟語,たとえば,for example,"For instance, take this row.",たとえば、この行を見てください。,for example と同じ。
E03364,1,1,in general,熟語,一般に,usually,"In general, smaller is better.",一般に、小さいほうが良い。,generally speaking も同じ。
E03365,1,1,in particular,熟語,特に,especially,The last step in particular is slow.,特に最後の段階が遅い。,particularly と同じ。
E03366,1,1,in practice,熟語,実際には,in reality,"In practice, it never happens.",実際には決して起きない。,in theory と対になる。
E03367,1,1,in theory,熟語,理論上は,according to the idea,In theory it should work.,理論上はうまくいくはずだ。,in practice と対になる。
E03368,1,1,as a result,熟語,その結果,consequently,"As a result, we rolled back.",その結果、差し戻した。,as a result of は「～の結果」。
E03369,1,1,on the other hand,熟語,他方では,from another point of view,"On the other hand, it is slower.",他方で、そちらは遅い。,対比を示す言い方。
E03370,1,1,in other words,熟語,言い換えれば,to say it differently,"In other words, it is a cache issue.",つまり、一時保存の問題だ。,言い直すときに使う。
E03371,1,1,in fact,熟語,実は,actually,"In fact, the file was empty.",実は、そのファイルは空だった。,強調にも使う。
E03372,1,1,by the way,熟語,ところで,changing the subject,"By the way, the build passed.",ところで、組み立ては通りました。,略して BTW。
E03373,1,1,so far,熟語,今のところ,until now,"So far, no errors.",今のところ異常なしだ。,現在完了とともによく使う。
E03374,1,1,from now on,熟語,今後は,starting now,"From now on, tag every release.",今後は公開ごとに印を付ける。,未来のことに使う。
E03375,1,1,all at once,熟語,一度に、突然,suddenly or together,Do not change all at once.,一度に全部変えないこと。,at once は「すぐに」。
E03376,1,1,over and over,熟語,何度も,repeatedly,It failed over and over.,何度も失敗した。,over and over again とも言う。
E03377,1,1,little by little,熟語,少しずつ,gradually,Improve it little by little.,少しずつ良くしていく。,step by step も似た意味。
E03378,1,1,step by step,熟語,段階を追って,one stage at a time,Explain it step by step.,段階を追って説明する。,手順書でよく使う。
E03379,1,1,side by side,熟語,並べて,next to each other,Compare the two side by side.,その2つを並べて比べる。,比較のときによく使う。
E03380,1,1,one by one,熟語,一つずつ,individually,Check them one by one.,一つずつ確かめる。,まとめてやらないことを示す。
E03381,1,1,up to date,熟語,最新の,current,Keep the guide up to date.,手引きを最新に保つ。,形容詞では up-to-date とつなぐ。
E03382,1,1,out of date,熟語,古い、期限切れの,no longer current,That screenshot is out of date.,その画面写しは古い。,反対は up to date。
E03383,1,1,on time,熟語,時間どおりに,at the right time,The report went out on time.,報告は期限どおりに出た。,in time は「間に合って」。
E03384,1,1,in time,熟語,間に合って,early enough,We caught it in time.,間一髪で気づいた。,on time とは意味が違う。
E03385,1,1,at the same time,熟語,同時に,simultaneously,Do not run both at the same time.,その2つを同時に動かさないこと。,「とはいえ」の意味でも使う。
E03386,1,1,in the long run,熟語,長い目で見れば,over a long period,"In the long run, it saves time.",長い目で見れば時間の節約になる。,in the short run と対。
E03387,1,1,make sense,熟語,筋が通る,to be understandable,That does not make sense.,それは筋が通らない。,make sense of は「理解する」。
E03388,1,1,make sure,熟語,確実にする,to check that,Make sure the file exists.,そのファイルがあることを確かめる。,あとは that 節か of。
E03389,1,1,take place,熟語,行われる,to happen,The review takes place on Friday.,見直しは金曜に行われる。,happen よりかたい言い方。
E03390,1,1,take care of,熟語,世話をする、処理する,to look after or handle,I will take care of the merge.,統合は私がやります。,「気をつけて」は Take care.。
E03391,1,1,take part in,熟語,参加する,to join an activity,Everyone took part in the test.,全員がその試験に参加した。,participate in と同じ。
E03392,1,1,take advantage of,熟語,活用する、つけ込む,to use well or exploit,Take advantage of the cache.,一時保存をうまく使う。,悪い意味にもなる。
E03393,1,1,keep in mind,熟語,心に留める,to remember,Keep the reader in mind.,読み手のことを忘れないこと。,bear in mind とも言う。
E03394,1,1,keep track of,熟語,把握し続ける,to follow the progress of,Keep track of the versions.,版を追い続ける。,lose track of は「見失う」。
E03395,1,1,pay attention to,熟語,注意を払う,to watch closely,Pay attention to the warnings.,警告に注意を払う。,attention は不可算。
E03396,1,1,get in touch,熟語,連絡を取る,to contact,Get in touch if it fails.,うまくいかなければ連絡ください。,keep in touch は「連絡を保つ」。
E03397,1,1,break the ice,慣用句,場をほぐす,to start a conversation,A question breaks the ice.,質問ひとつで場がほぐれる。,初対面の場面で使う。
E03398,1,1,piece of cake,慣用句,とても簡単なこと,something very easy,That fix was a piece of cake.,その修正は朝飯前だった。,「一切れのケーキ」が語源。
E03399,1,1,hit the road,慣用句,出発する,to start a journey,Let's hit the road at seven.,7時に出発しよう。,くだけた言い方。
E03400,1,1,call it a day,慣用句,切り上げる,to stop working for the day,Let's call it a day.,今日はここまでにしよう。,call it a night とも。
