登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E17330,1,6,secrete,動詞,分泌する、隠す,to produce and release a liquid from a body part,The gland secretes a hormone that controls growth.,その腺は成長を調節するホルモンを分泌する。,名詞は secretion。「こっそり隠す」の意味もあり secret と同源。
E17331,1,6,snarl,動詞,うなる、怒鳴る,to make an angry sound while showing the teeth,The dog snarled when the stranger came closer.,見知らぬ人が近づくと犬はうなった。,名詞で「もつれ」「交通渋滞」も表す。traffic snarl の形が定番。
E17332,1,6,spillway,名詞,放水路、余水吐き,a channel that lets extra water flow out of a dam,Engineers opened the spillway before the storm arrived.,技術者は嵐が来る前に放水路を開いた。,spill（あふれる）＋ way（道）。ダムの安全設備を指す専門語。
E17333,1,6,sriracha,名詞,シラチャーソース,a hot sauce made from chili peppers and garlic,He adds sriracha to almost every bowl of noodles.,彼はほとんどの麺にシラチャーソースをかける。,タイの町の名に由来。米国では定番の調味料として広く売られる。
E17334,1,6,stigmatize,動詞,汚名を着せる、烙印を押す,to treat someone unfairly as shameful or bad,Society still stigmatizes people with mental illness.,社会は今も精神疾患のある人に汚名を着せている。,名詞 stigma は「烙印」。医療や福祉の議論で頻出する語。
E17335,1,6,strapless,形容詞,肩ひものない,made without shoulder straps,She wore a simple strapless dress to the party.,彼女はパーティーに簡素なベアトップのドレスを着ていった。,-less は「～のない」。日本語のベアトップは和製英語なので注意。
E17336,1,6,stupor,名詞,昏迷、意識がもうろうとした状態,a state in which someone cannot think or act clearly,He sat in a stupor after the long flight.,長時間の飛行の後、彼はもうろうとして座っていた。,in a stupor の形で使うことが多い。stupid と語源を同じくする。
E17337,1,6,systolic,形容詞,収縮期の,relating to the moment the heart pushes out blood,Her systolic blood pressure was slightly above normal.,彼女の収縮期血圧はやや高めだった。,血圧の上の数値。下の数値は diastolic（拡張期の）と言う。
E17338,1,6,tarantula,名詞,タランチュラ,a large hairy spider found in warm regions,A tarantula crawled slowly across the desert path.,タランチュラが砂漠の小道をゆっくりはっていった。,イタリアの町 Taranto に由来。見た目ほど毒は強くない種が多い。
E17339,1,6,tern,名詞,アジサシ,a small sea bird with long wings and a forked tail,Terns dive into the shallow water to catch fish.,アジサシは魚を捕らえるため浅瀬に飛び込む。,turn と同じ発音。カモメより細身で尾が二またに分かれる。
E17340,1,6,tightrope,名詞,綱渡りの綱,a rope high in the air that performers walk on,The acrobat crossed the tightrope without a net.,曲芸師は網なしで綱を渡りきった。,walk a tightrope は「危うい均衡を保つ」という比喩でよく使う。
E17341,1,6,toasty,形容詞,ぽかぽかと暖かい,pleasantly warm and comfortable,The cabin was toasty after we lit the stove.,ストーブをつけると小屋はぽかぽかと暖かくなった。,toast（トースト）から。nice and toasty の形でよく使う口語。
E17342,1,6,trailblazer,名詞,先駆者、草分け,a person who is the first to do something new,She was a trailblazer for women in engineering.,彼女は工学分野の女性の先駆者だった。,森で道しるべを刻む人が原義。動詞は blaze a trail。
E17343,1,6,typify,動詞,典型を示す、特徴づける,to be a typical example of something,This building typifies the style of the 1920s.,この建物は一九二〇年代の様式の典型だ。,形容詞 typical の動詞形。represent より「代表例である」に近い。
E17344,1,6,unblock,動詞,詰まりを取る、解除する,to remove something that is stopping movement or access,A plumber came to unblock the kitchen drain.,配管工が台所の排水口の詰まりを取りに来た。,SNS で「ブロックを解除する」意味でも日常的に使われる。
E17345,1,6,unsavory,形容詞,いかがわしい、不快な,morally unpleasant or not respectable,The paper reported his unsavory business dealings.,新聞は彼のいかがわしい商取引を報じた。,英国つづりは unsavoury。元は「味がまずい」で、今は道徳面に使う。
E17346,1,6,unsound,形容詞,根拠の薄い、不健全な,not based on good reasoning or not in good condition,The committee called the plan financially unsound.,委員会はその計画を財政的に不健全だと評した。,of unsound mind は法律で「心神喪失の」を意味する決まり文句。
E17347,1,6,urination,名詞,排尿,the act of passing urine from the body,Frequent urination can be a sign of diabetes.,頻繁な排尿は糖尿病の兆候であることがある。,動詞は urinate。医療の場面で使う語で、日常では pee が普通。
E17348,1,6,utterance,名詞,発話、発言,something that a person says,The witness recorded every utterance of the suspect.,証人は容疑者のあらゆる発言を書き留めた。,言語学では「ひとまとまりの発話」を指す専門語としても使う。
E17349,1,6,valedictorian,名詞,卒業生総代,the top student who gives a farewell speech at graduation,The valedictorian thanked her teachers in a short speech.,卒業生総代は短い演説で教師たちに感謝を述べた。,ラテン語の「さようならを言う」から。主に米国の学校の制度。
E17350,1,6,wimp,名詞,弱虫、意気地なし,someone who is weak or easily frightened,Don't be a wimp and ask her for a raise.,弱気にならず、彼女に昇給を求めなさい。,くだけた口語でやや侮辱的。動詞 wimp out は「怖じ気づいてやめる」。
E17351,1,6,workhorse,名詞,主力、働き者,a person or machine that does a lot of steady hard work,This old truck is the workhorse of our farm.,この古いトラックはうちの農場の主力だ。,元は「農耕馬」。人にも機械にも「頼れる働き手」の意で使う。
E17352,1,6,alabaster,名詞,雪花石膏、アラバスター,a smooth white stone used for carving,The museum displays a vase carved from alabaster.,美術館は雪花石膏を彫った花瓶を展示している。,形容詞的に「透き通るように白い」肌の描写にも使われる。
E17353,1,6,allegro,名詞,アレグロ、快速な楽章,a fast and lively part of a piece of music,The symphony opens with a bright allegro.,その交響曲は明るいアレグロで始まる。,イタリア語で「陽気な」。楽譜では速度記号として指示に使う。
E17354,1,6,allergen,名詞,アレルゲン、アレルギー原因物質,a substance that causes an allergic reaction,The label lists every allergen used in the product.,そのラベルは製品に使われた全てのアレルゲンを記している。,allergy の関連語。-gen は「生じさせるもの」で oxygen と同じ。
E17355,1,6,barium,名詞,バリウム,a soft silver-white metal used in medical tests,The patient drank a barium solution before the scan.,患者は検査の前にバリウムの液を飲んだ。,元素記号は Ba。胃の X 線検査で造影剤として使われる。
E17356,1,6,bauxite,名詞,ボーキサイト,a rock from which aluminum is obtained,Guinea exports large amounts of bauxite each year.,ギニアは毎年大量のボーキサイトを輸出している。,発見地のフランスの村 Les Baux に由来する鉱石名。
E17357,1,6,befall,動詞,降りかかる、身に起こる,"to happen to someone, usually something bad",No harm shall befall the children in our care.,私たちが預かる子どもたちに害は及ばない。,"活用は befell, befallen。悪い出来事に使う古風で文語的な語。"
E17358,1,6,blindside,動詞,不意打ちする、油断を突く,to surprise someone with something unpleasant,The sudden layoffs blindsided the entire department.,突然の解雇は部署全体の不意を突いた。,米式蹴球で死角から当たることから。受け身でよく使われる。
E17359,1,6,carrion,名詞,腐肉、動物の死骸,the decaying flesh of dead animals,Vultures circled above the carrion in the field.,ハゲワシが野原の腐肉の上を旋回していた。,carrion crow は「ハシボソガラス」。carnal と同じく「肉」が語源。
E17360,1,6,cellist,名詞,チェロ奏者,a person who plays the cello,The young cellist won first prize in Vienna.,その若いチェロ奏者はウィーンで一位になった。,発音は最初が ch の音。violinist や pianist と同じ -ist の形。
E17361,1,6,clickbait,名詞,クリックベイト、釣り記事,web content with a title made to attract clicks,The site relies on clickbait headlines to get traffic.,そのサイトは閲覧数を得るため釣り見出しに頼っている。,bait は「えさ」。中身が見出しに伴わない記事への批判語。
E17362,1,6,cobweb,名詞,クモの巣,a net of thin threads made by a spider,Cobwebs hung from the ceiling of the empty house.,空き家の天井からクモの巣が垂れ下がっていた。,古語 coppe（クモ）から。放置された古さの象徴としても使う。
E17363,1,6,comprehensible,形容詞,理解できる、わかりやすい,able to be understood,The manual must be comprehensible to new users.,その手引きは初めて使う人にも理解できるものでなければならない。,comprehensive（包括的な）と混同しやすいので注意。反対は incomprehensible。
E17364,1,6,condescension,名詞,見下した態度、恩着せがましさ,behavior that shows you think you are better than others,His tone of condescension annoyed the whole team.,彼の見下した口調はチーム全員をいらだたせた。,動詞は condescend。褒め言葉に見えて実は失礼な態度を指す。
E17365,1,6,corkscrew,名詞,コルク抜き、栓抜き,a tool for pulling corks out of bottles,He could not find a corkscrew for the wine.,彼はワイン用のコルク抜きを見つけられなかった。,形容詞的に corkscrew curls で「らせん状の巻き毛」も表す。
E17366,1,6,dictation,名詞,書き取り、口述,the act of saying words for someone else to write down,The class began with a short French dictation.,授業は短いフランス語の書き取りから始まった。,take dictation は「口述を書き取る」。動詞は dictate。
E17367,1,6,diction,名詞,発声法、言葉づかい,the way a person pronounces or chooses words,The actor's clear diction carried to the back row.,その俳優の明瞭な発声は最後列まで届いた。,ラテン語 dicere（言う）から。dictionary と語源を共有する。
E17368,1,6,elegy,名詞,哀歌、挽歌,a sad poem or song written for someone who died,The poet wrote an elegy for his lost friend.,詩人は亡き友のために哀歌を書いた。,形容詞は elegiac。allergy と字面が似ているので読み違いに注意。
E17369,1,6,entomologist,名詞,昆虫学者,a scientist who studies insects,The entomologist collected beetles in the rain forest.,その昆虫学者は熱帯雨林で甲虫を採集した。,語源の語根と混同しやすい etymologist は「語源学者」で別語。
E17370,1,6,epidermis,名詞,表皮,the thin outer layer of the skin,Sunlight damages the epidermis over many years.,日光は長い年月をかけて表皮を傷める。,epi（上）＋ derma（皮）。内側の層は dermis（真皮）と呼ぶ。
E17371,1,6,flabby,形容詞,たるんだ、締まりのない,soft and loose rather than firm,Months without exercise left his arms flabby.,何か月も運動しなかったので彼の腕はたるんでいた。,議論や文章が「締まりがない」意でも使える口語的な形容詞。
E17372,1,6,floodgate,名詞,水門,a gate that controls the flow of water,The city opened the floodgates before the typhoon.,市は台風の前に水門を開いた。,open the floodgates は「一気に押し寄せる事態を招く」の比喩。
E17373,1,6,floorboard,名詞,床板,one of the long boards that form a wooden floor,A loose floorboard creaked under his boots.,緩んだ床板が彼のブーツの下できしんだ。,米国では車の「床板」も指し、踏み込む意味の動詞にもなる。
E17374,1,6,frailty,名詞,もろさ、虚弱、弱点,the state of being weak in body or character,Old age brought a frailty he had never known.,老いは彼が知らなかったもろさをもたらした。,形容詞は frail。人の性格上の「弱さ」を指すこともある。
E17375,1,6,gaggle,名詞,群れ、がやがやした一団,"a group of geese, or a noisy group of people",A gaggle of reporters waited outside the courtroom.,記者の一団が法廷の外で待っていた。,本来はガチョウの群れ。人に使うとやや皮肉な響きになる。
E17376,1,6,gouge,動詞,えぐる、法外な金を取る,"to cut a hole in a surface, or to charge too much",The truck gouged deep marks into the soft road.,トラックは柔らかい道路に深い跡をえぐった。,price gouging は「災害時などの不当な値上げ」を指す時事語。
E17377,1,6,halibut,名詞,オヒョウ,a large flat sea fish used as food,We grilled fresh halibut with lemon and butter.,私たちは新鮮なオヒョウをレモンとバターで焼いた。,単複同形で halibuts とはあまり言わない。北の海の高級魚。
E17378,1,6,hydrant,名詞,消火栓,a street pipe where firefighters connect their hoses,Never park your car in front of a hydrant.,消火栓の前には決して車を止めてはいけない。,hydro（水）が語源。fire hydrant と言うことも多い。
E17379,1,6,immortalize,動詞,不朽のものにする、後世に伝える,to make someone or something remembered forever,The painter immortalized the village in his landscapes.,その画家は風景画でその村を不朽のものにした。,mortal（死すべき）に im-（否定）が付いた immortal の動詞形。
E17380,1,6,jaundice,名詞,黄疸,a condition that makes the skin and eyes turn yellow,The newborn was treated for mild jaundice.,その新生児は軽い黄疸の治療を受けた。,フランス語の「黄色」から。形容詞 jaundiced は「ひがんだ」の意も。
E17381,1,6,kibbutz,名詞,キブツ、共同農場,an Israeli farm community where people share the work,He spent a summer working on a kibbutz.,彼はキブツで働いてひと夏を過ごした。,ヘブライ語で「集まり」。複数形は kibbutzim という特別な形。
E17382,1,6,larynx,名詞,喉頭,the part of the throat that holds the vocal cords,Smoking can cause cancer of the larynx.,喫煙は喉頭のがんを引き起こすことがある。,形容詞は laryngeal。上にある咽頭は pharynx で別の器官。
E17383,1,6,lassie,名詞,少女、娘,a girl or young woman,The old farmer called out to the lassie by the gate.,老いた農夫は門のそばの少女に声をかけた。,スコットランド方言で lass の愛称形。少年は laddie と言う。
E17384,1,6,lithography,名詞,石版印刷、リソグラフィー,a printing method using a flat stone or metal plate,The poster was produced by stone lithography.,そのポスターは石版印刷で作られた。,litho（石）＋ graphy（書くこと）。半導体の露光工程も指す。
E17385,1,6,loathsome,形容詞,忌まわしい、ひどく不快な,extremely unpleasant and causing strong dislike,He described the crime as a loathsome act.,彼はその犯罪を忌まわしい行為だと述べた。,動詞 loathe（ひどく嫌う）から。hateful より強い響きを持つ。
E17386,1,6,lode,名詞,鉱脈,a layer of metal ore inside rock,Miners followed the silver lode deep underground.,鉱夫たちは銀の鉱脈を追って地下深くへ進んだ。,mother lode は「本鉱脈」から転じて「宝の山」の意で使う。
E17387,1,6,matriarch,名詞,女家長、一族の長老の女性,the female leader of a family or group,The matriarch still decides where the family gathers.,その女家長は今も一族の集まる場所を決めている。,対語は patriarch（家長の男性）。象の群れの雌のリーダーにも使う。
E17388,1,6,mauve,名詞,藤色、薄紫,a pale purple color,She painted the bedroom walls a soft mauve.,彼女は寝室の壁を淡い藤色に塗った。,世界初の合成染料の名。形容詞としても mauve curtains のように使う。
E17389,1,6,microfilm,名詞,マイクロフィルム,film with very small photographs of documents,Old newspapers are stored on microfilm at the library.,古い新聞は図書館でマイクロフィルムに保存されている。,digital 化前の主要な保存法。読むには専用の閲覧機が要る。
E17390,1,6,modicum,名詞,少量、わずか,a small amount of something good,The plan requires a modicum of common sense.,その計画にはわずかばかりの常識が必要だ。,a modicum of の形でしか使わない。後ろは抽象名詞が普通。
E17391,1,6,mouthwash,名詞,マウスウォッシュ、洗口液,a liquid used to clean and freshen the mouth,He rinses with mouthwash after brushing his teeth.,彼は歯を磨いた後にマウスウォッシュですすぐ。,不可算名詞として扱うのが普通。うがい薬は gargle とも言う。
E17392,1,6,nationalization,名詞,国有化,the act of putting a private industry under state control,The nationalization of the railways began in 1948.,鉄道の国有化は一九四八年に始まった。,動詞は nationalize。逆は privatization（民営化）。
E17393,1,6,omniscient,形容詞,全知の、何でも知っている,knowing everything,The novel is told by an omniscient narrator.,その小説は全知の語り手によって語られる。,omni（すべて）＋ science（知）。文学の語り手の分類で頻出。
E17394,1,6,origination,名詞,起源、開始、組成,the act of starting or creating something,The bank charges a fee for loan origination.,その銀行は融資の組成に手数料を課している。,金融では「融資の実行手続き」を指す専門語として使われる。
E17395,1,6,overpopulation,名詞,人口過剰,the state of having too many people in an area,Overpopulation strains the city's water supply.,人口過剰が市の水道を圧迫している。,over（過度に）＋ population。動物の個体数過多にも使う。
E17396,1,6,pedicure,名詞,ペディキュア、足の手入れ,a treatment to clean and improve the feet and toenails,She booked a pedicure before the wedding.,彼女は結婚式の前にペディキュアを予約した。,ped（足）＋ cure（手入れ）。手は manicure で man- は「手」。
E17397,1,6,philistine,名詞,俗物、教養のない人,a person who does not care about art or culture,He called his critics philistines with no taste.,彼は批判者たちを趣味のない俗物と呼んだ。,古代の民族名 Philistine から。侮辱的なので使い方に注意。
E17398,1,6,placard,名詞,プラカード、貼り紙,a large sign carried or put up in public,Protesters held placards demanding cleaner air.,抗議者たちは大気の浄化を求めるプラカードを掲げた。,poster より主張を掲げる目的が強い。動詞で「貼り出す」の意も。
E17399,1,6,polyp,名詞,ポリープ、息肉,a small growth on the inside of the body,The doctor removed two polyps during the exam.,医師は検査中に二つのポリープを取り除いた。,サンゴやイソギンチャクの「ポリプ」も同じつづりで表す。
E17400,1,6,preconception,名詞,先入観、思い込み,an opinion formed before knowing the facts,Travel helped her drop her preconceptions about the country.,旅は彼女がその国への先入観を捨てる助けになった。,pre（前に）＋ conception（考え）。prejudice より中立的な語。
E17401,1,6,primeval,形容詞,原始の、太古の,belonging to the earliest ages of the world,The valley is covered with primeval forest.,その谷は太古の森に覆われている。,primitive より「地球の初期」という時間の古さを強調する語。
E17402,1,6,purplish,形容詞,紫がかった,slightly purple in color,The bruise on his arm turned purplish overnight.,彼の腕のあざは一晩で紫がかった色になった。,色名に -ish を付けると「～がかった」。reddish や greenish も同じ作り。
E17403,1,6,rationalization,名詞,正当化、合理化,an excuse that makes a bad act seem reasonable,His answer was just a rationalization of his laziness.,彼の答えは怠惰の正当化にすぎなかった。,心理学では「言い訳」、経営では「業務の合理化」の意味で使う。
E17404,1,6,ravel,動詞,ほつれる、ほどける,to come apart into loose threads,The sleeve began to ravel at the cuff.,袖口のところで生地がほつれ始めた。,unravel とほぼ同じ意味になる珍しい語。反対語のようで同義。
E17405,1,6,reachable,形容詞,到達できる、連絡がつく,able to be arrived at or contacted,I am reachable by phone until six tonight.,今夜六時までなら電話で連絡がつきます。,「場所に着ける」と「人に連絡がつく」の両方で使う。available に近い。
E17406,1,6,relent,動詞,折れる、態度を和らげる,to finally agree after refusing for a while,Her father finally relented and let her go.,父はついに折れて彼女を行かせた。,relentless は「決して折れない、容赦ない」。否定形の方がよく使われる。
E17407,1,6,sanctify,動詞,神聖にする、清める,to make something holy or officially approved,The bishop came to sanctify the new chapel.,司教が新しい礼拝堂を清めるために来た。,sanct- は「聖なる」。saint や sanctuary と同じ語根を持つ。
E17408,1,6,sandalwood,名詞,白檀、ビャクダン,a sweet-smelling wood used for incense and oil,The room smelled faintly of sandalwood.,部屋はかすかに白檀の香りがした。,香や香水の原料として有名。sandal（履物）とは無関係の語源。
E17409,1,6,savant,名詞,碩学、大学者,a person with very deep knowledge or unusual skill,The old savant spent fifty years studying insects.,その老学者は五十年を昆虫の研究に費やした。,フランス語由来。idiot savant という医学用語でも知られる。
E17410,1,6,scrawny,形容詞,やせこけた、骨と皮の,very thin in an unhealthy way,A scrawny cat was hiding under the porch.,やせこけた猫が玄関先の下に隠れていた。,slim が褒め言葉なのに対し、scrawny は不健康そうで否定的。
E17411,1,6,seabird,名詞,海鳥,a bird that lives near the sea,Thousands of seabirds nest on these cliffs.,何千羽もの海鳥がこの崖に巣を作る。,カモメやアホウドリなどの総称。sea + bird の分かりやすい複合語。
E17412,1,6,spyware,名詞,スパイウェア,software that secretly collects information from a computer,The scan found spyware hidden in the browser.,検査でブラウザーに隠れていたスパイウェアが見つかった。,software をもじった語。malware や ransomware も同じ作り方。
E17413,1,6,stepmom,名詞,継母、義理の母,the wife of your father who is not your mother,Her stepmom taught her how to bake bread.,彼女の継母がパンの焼き方を教えてくれた。,stepmother のくだけた形。step- は血縁でない家族関係を表す。
E17414,1,6,stocky,形容詞,がっしりした、ずんぐりした,short and strong-looking with a thick body,A stocky man in a gray coat opened the gate.,灰色のコートを着たがっしりした男が門を開けた。,背が低めで筋肉質な体型。fat とは違い否定的とは限らない。
E17415,1,6,subsidence,名詞,地盤沈下、沈下,the slow sinking of the ground or a building,Mining caused serious subsidence in the village.,採掘が村に深刻な地盤沈下を引き起こした。,動詞 subside（静まる、沈む）の名詞形。土木や保険でよく出る語。
E17416,1,6,sump,名詞,たまり、油だめ,a low place where waste liquid collects,Water from the basement drains into the sump.,地下室の水は集水ますに流れ込む。,sump pump（排水ポンプ）の形で住宅の話によく出る。
E17417,1,6,symbiosis,名詞,共生、相利共生,a close relationship between two living things that helps both,The fungus and the tree live in symbiosis.,その菌類と樹木は共生関係にある。,sym-（共に）+ bios（生命）。比喩で企業同士の関係にも使う。
E17418,1,6,taffy,名詞,タフィー、飴菓子,a soft sweet made by pulling boiled sugar,The shop sells salt water taffy by the box.,その店は箱入りのソルトウォータータフィーを売っている。,アメリカ英語。イギリスでは同種の菓子を toffee と呼ぶ。
E17419,1,6,teacup,名詞,ティーカップ、茶碗,a small cup used for drinking tea,She set a teacup and saucer on the tray.,彼女はティーカップと受け皿を盆に置いた。,a storm in a teacup は「つまらぬことの大騒ぎ」という慣用句。
E17420,1,6,tectonics,名詞,構造地質学、地殻変動論,the study of how the earth's large plates move,Plate tectonics explains why earthquakes happen here.,プレートテクトニクスはここで地震が起きる理由を説明する。,plate tectonics（プレート理論）で使うのが普通。形容詞は tectonic。
E17421,1,6,tripe,名詞,臓物、くだらない話,"the stomach of a cow used as food, or nonsense",He said the report was complete tripe.,彼はその報告はまったくのたわごとだと言った。,料理では「ガツ、ハチノス」。口語では「くだらない話」の意で使う。
E17422,1,6,unread,形容詞,未読の、読まれていない,not yet read by anyone,I still have forty unread messages in my inbox.,受信箱にはまだ四十件の未読メッセージがある。,un + read。発音は「アンレッド」で、動詞の過去分詞と同じ音。
E17423,1,6,venerate,動詞,崇敬する、あがめる,to respect someone or something very deeply,Local people still venerate the old monk.,地元の人々は今もその老僧をあがめている。,respect より強く、宗教的な敬いを含む。名詞は veneration。
E17424,1,6,waxy,形容詞,ろう状の、つやのない白い,looking or feeling like wax,The leaves have a thick waxy surface.,その葉は厚くろう状の表面を持つ。,植物の葉や病人の顔色の描写に使う。wax（ろう）+ -y。
E17425,1,6,whimper,動詞,めそめそ泣く、鳴き声を上げる,to cry with weak low sounds,The puppy whimpered outside the closed door.,子犬は閉まった扉の外でくんくん鳴いた。,犬や小さな子の弱い泣き声。end with a whimper で「尻すぼみに終わる」。
E17426,1,6,wistful,形容詞,物思わしげな、切なげな,sad and thinking about something you cannot have,She gave a wistful smile at the old photo.,彼女は古い写真に切なげな笑みを浮かべた。,悲しみと懐かしさが混ざった表情に使う。副詞は wistfully。
E17427,1,6,wolfram,名詞,タングステン、ウォルフラム,the metal also called tungsten,Wolfram is used in lamp filaments and drills.,タングステンは電球のフィラメントやドリルに使われる。,元素記号 W はこの語に由来。英語では tungsten の方が普通。
E17428,1,6,yeoman,名詞,自作農、下士官,a farmer who owned his own small land in old England,His family were yeomen in the sixteenth century.,彼の一族は十六世紀の自作農だった。,yeoman's service で「立派な働き」。歴史や海軍の文脈で見かける。
E17429,1,6,yule,名詞,クリスマスの季節、ユール,"the Christmas season, especially in old style",Old songs still celebrate the coming of yule.,古い歌は今もユールの到来を祝っている。,北欧の冬至祭が語源。yule log や Yuletide の形でよく使う。
E17430,1,6,accumulator,名詞,蓄積器、蓄電池,a device or register that stores something up,The accumulator holds the running total of the loop.,そのアキュムレーターはループの累計を保持する。,計算機では「累算レジスタ」、英国では「バッテリー」の意味になる。
E17431,1,6,androgynous,形容詞,両性的な、中性的な,having both male and female qualities,The singer is known for an androgynous style.,その歌手は中性的なスタイルで知られている。,andro-（男）+ gyne（女）。見た目や声の印象を述べるときに使う。
E17432,1,6,animus,名詞,敵意、悪意,strong dislike or hatred toward someone,There was clear animus behind his remarks.,彼の発言の裏には明らかな敵意があった。,法律文書でよく使う硬い語。ユング心理学では別の専門的意味を持つ。
E17433,1,6,anion,名詞,陰イオン,an ion that carries a negative electric charge,Chloride is the most common anion in seawater.,塩化物イオンは海水で最も多い陰イオンだ。,陽イオンの cation と対。ア・ニオンと二音節目を切って読む。
E17434,1,6,antipathy,名詞,反感、嫌悪,a strong feeling of dislike,She felt a deep antipathy toward the new rules.,彼女は新しい規則に強い反感を覚えた。,anti-（反）+ pathos（感情）。反対語は sympathy（共感）。
E17435,1,6,archdeacon,名詞,副主教、大執事,a senior priest who helps a bishop,The archdeacon visited every parish that year.,副主教はその年すべての教区を訪れた。,arch- は「首位の」。archbishop（大司教）と同じ接頭辞。
E17436,1,6,armadillo,名詞,アルマジロ,a small animal covered with hard bony plates,An armadillo crossed the road in the headlights.,ヘッドライトの中をアルマジロが道路を横切った。,スペイン語で「小さな武装したもの」の意。複数形は armadillos。
E17437,1,6,armband,名詞,腕章,a band worn around the arm to show something,The referees wore black armbands in his memory.,審判たちは彼を悼んで黒い腕章を着けた。,喪章や役職を示す印として使う。arm + band の複合語。
E17438,1,6,bacillus,名詞,桿菌、バチルス,a rod-shaped bacterium,The disease is caused by a bacillus in the soil.,その病気は土中の桿菌によって起こる。,ラテン語で「小さな棒」。複数形は bacilli と不規則に変わる。
E17439,1,6,balmy,形容詞,穏やかな、心地よい,pleasantly warm and calm,We ate outside on a balmy summer evening.,私たちは穏やかな夏の夕べに外で食事をした。,balm（香油、鎮痛剤）から。天候をほめるときの定番の形容詞。
E17440,1,6,binomial,形容詞,二項の、二名式の,having or using two terms or two names,The binomial expansion is covered in chapter three.,二項展開は第三章で扱われる。,数学では「二項式」、生物学では「学名の二名法」を指す。
E17441,1,6,bloodhound,名詞,ブラッドハウンド、追跡者,a dog with a very good sense of smell used for tracking,Bloodhounds were brought in to search the woods.,森を捜索するためブラッドハウンドが投入された。,比喩で「執念深い追及者、探偵」も指す。blood は「血統」の意。
E17442,1,6,brandish,動詞,振り回す、振りかざす,to wave something in a threatening way,He brandished a stick to scare the dogs away.,彼は犬を追い払おうと棒を振り回した。,武器を見せつける動作に使う。brand は古く「剣」を意味した。
E17443,1,6,bromide,名詞,臭化物、決まり文句,"a dull remark that has been said too often, or a bromine salt",His speech was full of tired bromides.,彼の演説は使い古された決まり文句ばかりだった。,かつて鎮静剤の臭化物から「退屈な話」の意が生まれた。
E17444,1,6,cabana,名詞,浜辺の小屋、キャバナ,a small hut or tent beside a pool or beach,We rented a cabana by the hotel pool.,私たちはホテルのプール脇のキャバナを借りた。,スペイン語 cabana（小屋）から。cabin と同じ語源を持つ。
E17445,1,6,cadaver,名詞,遺体、死体,a dead human body used for study,Medical students learn anatomy using a cadaver.,医学生は遺体を使って解剖学を学ぶ。,医学の専門語。日常では body や corpse を使うことが多い。
E17446,1,6,carnation,名詞,カーネーション,a sweet-smelling flower with frilly petals,She pinned a white carnation to her jacket.,彼女は白いカーネーションを上着に留めた。,母の日の花として有名。ラテン語の「肉色」が語源とされる。
E17447,1,6,chickpea,名詞,ひよこ豆,a round pale bean used in many dishes,Hummus is made from chickpeas and sesame paste.,フムスはひよこ豆とごまペーストから作る。,garbanzo bean とも呼ぶ。chick は「ひよこ」ではなく豆の古語由来。
E17448,1,6,citric,形容詞,クエン酸の、柑橘の,relating to the acid found in lemons and oranges,Citric acid is added to keep the drink fresh.,飲料の鮮度を保つためにクエン酸が加えられている。,ほぼ citric acid の形で使う。citrus（柑橘類）と同語源。
E17449,1,6,cobblestone,名詞,敷石、丸石,a small round stone used to pave old streets,Her heels caught between the cobblestones.,彼女のヒールが敷石の間に挟まった。,ヨーロッパの旧市街の描写に定番。形容詞的に cobblestone street とも。
E17450,1,6,communique,名詞,公式声明、コミュニケ,an official statement given to the public,The two sides issued a joint communique.,両者は共同声明を発表した。,フランス語由来で外交の場面に多い。本来は e にアクセント記号が付く。
E17451,1,6,corroboration,名詞,裏付け、確証,proof that supports what someone has said,The claim needs corroboration from another witness.,その主張には別の証人による裏付けが必要だ。,動詞は corroborate。法廷や報道で証言の補強を指してよく使う。
E17452,1,6,croquet,名詞,クロッケー,a lawn game of hitting balls through hoops,They played croquet on the lawn after tea.,彼らはお茶のあと芝生でクロッケーをした。,語尾の t は読まない。似た綴りの crochet（かぎ針編み）と混同しやすい。
E17453,1,6,crystallize,動詞,結晶する、具体化する,"to form crystals, or to become clear and definite",Our plans finally crystallized after the meeting.,会議のあと私たちの計画がようやく具体化した。,化学の「結晶化」から比喩で「考えがまとまる」の意に広がった。
E17454,1,6,delectable,形容詞,極めて美味な、楽しい,extremely pleasant to taste,The bakery offers a delectable almond tart.,そのパン屋は極上のアーモンドタルトを出している。,delicious の格式ばった言い方。delight と同じ語根を持つ。
E17455,1,6,denizen,名詞,住民、生息するもの,a person or animal that lives in a particular place,Owls are familiar denizens of these woods.,フクロウはこの森でおなじみの住人だ。,文語的で、動物や店の常連を指すことも多い。resident より気取った語。
E17456,1,6,derailment,名詞,脱線、頓挫,an accident in which a train leaves the track,The derailment closed the line for three days.,その脱線事故で路線は三日間閉鎖された。,de-（離れて）+ rail（線路）。比喩で計画の頓挫にも使う。
E17457,1,6,dragoon,動詞,強制する、無理強いする,to force someone to do something,They dragooned him into chairing the committee.,彼らは彼を無理やり委員長にさせた。,元は「竜騎兵」の名詞。dragoon A into B の形で使うのが普通。
E17458,1,6,elation,名詞,大喜び、高揚感,a feeling of great happiness and excitement,There was elation in the stands after the goal.,得点のあと観客席は歓喜に沸いた。,形容詞は elated。joy より一時的で高ぶった気分を表す。
