登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E21627,1,8,concern,名詞,懸念、関心事,"a feeling of worry, or a matter that is important to someone",Several employees raised concerns about the new parking rules at the staff meeting.,何人かの従業員が、社員会議で新しい駐車規則について懸念を示した。,raise a concern の形で使い、動詞では関係するという意味になる。
E21628,1,8,discuss,動詞,話し合う、議論する,to talk about something with other people in order to decide or share ideas,We will discuss the marketing plan with the regional directors on Thursday afternoon.,木曜の午後に、地域の責任者たちと販売計画について話し合います。,他動詞なので discuss about とは言わない点がよく問われる。
E21629,1,8,facilities,名詞,施設、設備,"buildings, rooms, or equipment provided for people to use",The hotel offers modern conference facilities for groups of up to two hundred guests.,そのホテルは、最大二百名の団体向けに近代的な会議設備を提供している。,単数形 facility の複数形で、施設や設備をまとめて指すときに使う。
E21630,1,8,holiday,名詞,休日、祝日,"a day when most people do not work, or a period of rest away from work",The factory will be closed on Monday because of the national holiday next week.,来週の国民の祝日のため、工場は月曜日に休業します。,アメリカでは休暇を vacation と言い、holiday は祝日を指すことが多い。
E21631,1,8,internal,形容詞,内部の、社内の,happening or existing inside a company or an object,All staff must read the internal memo about the updated security procedures today.,全社員が本日、最新の警備手順に関する社内連絡文書を読む必要があります。,external の反対語で、internal candidate や internal audit の形で出る。
E21632,1,8,lunch,名詞,昼食,a meal that people eat in the middle of the day,The client meeting will begin right after lunch in the third floor conference room.,顧客との会議は、昼食のすぐ後に三階の会議室で始まります。,business lunch や lunch break の形でTOEICの会話によく出る。
E21633,1,8,pack,動詞,詰める、荷造りする,to put things into a box or bag so they can be moved or sent,Please pack the fragile items carefully before the courier arrives this afternoon.,今日の午後に配達員が来る前に、壊れやすい品物を丁寧に梱包してください。,荷造りの意味で使い、反対の動作は unpack と言う。
E21634,1,8,payment,名詞,支払い、支払額,an amount of money that is given for goods or work,Your payment for the October invoice has not reached our accounting department yet.,十月分の請求書のお支払いが、まだ当社の経理部に届いておりません。,make a payment や payment due の形で請求の場面によく出る。
E21635,1,8,perform,動詞,行う、遂行する,"to do a piece of work or an action, often in a skilled way",Technicians perform a full safety check on every machine before the morning shift.,技術者は、朝の勤務が始まる前にすべての機械の安全点検を行う。,perform a task の形では carry out と同じ意味になり、演奏するの意味もある。
E21636,1,8,relatively,副詞,比較的,when compared with other similar things,Our shipping costs remain relatively low compared with those of other regional suppliers.,当社の配送費は、他の地域の供給業者と比べて比較的低いままです。,compared with と一緒に使われることが多く、fairly に近い意味になる。
E21637,1,8,strike,名詞,ストライキ、争議,a time when workers stop working in order to demand better conditions,The train strike forced many employees to work from home for three days.,鉄道のストライキのため、多くの従業員が三日間在宅で働くことになった。,go on strike の形で覚え、動詞では打つや思い浮かぶの意味になる。
E21638,1,8,advance,名詞,進歩、前進,"forward movement or progress in knowledge, work, or technology",Recent advances in battery technology have lowered production costs at our plant.,電池技術の近年の進歩により、当社工場の生産費が下がった。,in advance で前もってという意味になり、TOEICの案内文でよく出る。
E21639,1,8,apartment,名詞,アパート、集合住宅の一室,"a set of rooms where someone lives, inside a larger building",The company will rent an apartment near the office for the visiting engineer.,会社は、出張してくる技術者のためにオフィス近くのアパートを借ります。,イギリス英語では flat と言い、apartment complex の形も覚えたい。
E21640,1,8,chain,名詞,チェーン店、連鎖,a group of shops or hotels owned by the same company,The restaurant chain plans to open twelve new locations across the country next year.,そのレストランチェーンは来年、全国に十二の新店舗を開く予定だ。,chain store や supply chain の形で使われ、連鎖という意味もある。
E21641,1,8,committed,形容詞,熱心な、献身的な,working very hard because you care a lot about something,Our committed sales team met every target during a difficult year for the industry.,熱心な営業チームは、業界にとって厳しい一年の間もすべての目標を達成した。,be committed to doing の形で使い、dedicated と言い換えられる。
E21642,1,8,confidence,名詞,自信、信頼,the feeling that you can trust someone or do something well,The director spoke with confidence about the growth plan for the coming year.,部長は、来年の成長計画について自信を持って話した。,have confidence in の形では信頼の意味になり、形容詞は confident である。
E21643,1,8,cook,動詞,料理する,to prepare food by heating it,The hotel staff cook breakfast for guests from six until ten every morning.,ホテルの従業員は毎朝六時から十時まで、宿泊客のために朝食を作る。,名詞では料理人を指し、chef よりも一般的な語である。
E21644,1,8,equal,形容詞,等しい、平等な,"the same in size, amount, value, or rights",All branches received an equal share of the new advertising budget this year.,今年はすべての支店が、新しい広告予算を同額ずつ受け取った。,be equal to の形で使い、equally や equality も一緒に覚えたい。
E21645,1,8,finance,名詞,財務、財政、資金,"the management of money by a company, government, or person",She works in finance and prepares the monthly reports for the board.,彼女は財務部門で働き、役員会向けの月次報告書を作成している。,finance department の形で部署名として出るほか、動詞では資金を出すという意味になる。
E21646,1,8,journey,名詞,旅、行程,"a trip from one place to another, usually a long one",The journey from the airport to the factory takes about ninety minutes by car.,空港から工場までの道のりは、車でおよそ九十分かかります。,trip より移動そのものを指し、customer journey のような使い方もある。
E21647,1,8,kitchen,名詞,台所、厨房,a room where food is prepared and cooked,The staff kitchen on the second floor will be cleaned during the weekend.,二階の社員用の給湯室は、週末の間に清掃されます。,厨房や台所を指し、kitchen staff や kitchen equipment の形で出る。
E21648,1,8,maintain,動詞,維持する、保守する,"to keep something in good condition, or to keep something at the same level",Our engineers maintain the printing machines twice a month to prevent sudden breakdowns.,当社の技術者は、突然の故障を防ぐため月に二回、印刷機を保守している。,名詞 maintenance の動詞形で、維持するの意味では keep と近い。
E21649,1,8,measure,動詞,測る、評価する,"to find the size, amount, or level of something",We measure customer satisfaction every quarter using a short online survey.,当社は四半期ごとに、短いオンライン調査で顧客満足度を測定している。,名詞では対策の意味になり、take measures の形でよく使う。
E21650,1,8,numerous,形容詞,多数の,very many,The manager received numerous emails about the change to the vacation policy.,部長は、休暇規定の変更について非常に多くのメールを受け取った。,many の硬い言い方で、後ろには数えられる名詞の複数形が来る。
E21651,1,8,quiet,形容詞,静かな,making little or no noise,Please keep the library area quiet while the training session is in progress.,研修が行われている間、図書室の区域は静かにしてください。,発音や綴りが quite と似ているので、TOEICでは区別に注意する。
E21652,1,8,specifically,副詞,具体的に、特に,in a way that is exact and clearly stated,The contract specifically states that deliveries must arrive before noon on weekdays.,契約書には、配達は平日の正午前に到着しなければならないと明確に記されている。,specific の副詞形で、in particular や exactly に近い意味になる。
E21653,1,8,split,動詞,分ける、分割する,to divide something into two or more parts,We split the large order into three shipments to avoid delays at customs.,税関での遅れを避けるため、大口注文を三回の出荷に分けた。,split A into B の形で使い、過去形も split と形が変わらない。
E21654,1,8,task,名詞,仕事、任務,a piece of work that someone has to do,Each member of the team was given a clear task for the product launch.,チームの各メンバーには、製品発売に向けた明確な仕事が与えられた。,job や duty に近く、task force や daily tasks の形でも使う。
E21655,1,8,urban,形容詞,都市の、都会の,relating to a city or town rather than the countryside,The company opened three stores in urban areas with heavy foot traffic.,その会社は、人通りの多い都市部に三店舗を開いた。,rural の反対語で、urban development や urban area の形で出る。
E21656,1,8,aircraft,名詞,航空機,"any vehicle that can fly, such as a plane or helicopter",The airline will add ten new aircraft to its fleet over the next year.,その航空会社は、来年にかけて十機の新しい航空機を保有機材に加える予定だ。,単数も複数も同じ形で、aircrafts とは言わない。
E21657,1,8,approximately,副詞,およそ、約,close to a particular number or amount but not exactly,The renovation will cost approximately fifty thousand dollars and take two months.,改修工事はおよそ五万ドルかかり、二か月を要する見込みだ。,about の硬い言い方で、数字の前に置かれTOEICの説明文で頻出する。
E21658,1,8,argument,名詞,論拠、議論、口論,"a reason given to support an opinion, or an angry talk between people",She presented a strong argument for moving the warehouse closer to the port.,彼女は、倉庫を港の近くに移すべきだという説得力のある論拠を示した。,口論と論拠の二つの意味があり、動詞は argue になる。
E21659,1,8,conflict,名詞,対立、衝突、重複,"a serious disagreement, or a situation where two things cannot both happen",There is a conflict between the training session and the client visit on Wednesday.,水曜日の研修と顧客訪問の予定が重なっている。,予定の重複を表す scheduling conflict の形がTOEICでよく出る。
E21660,1,8,debate,名詞,討論、議論,a discussion in which people give different opinions about a subject,The board held a long debate about opening a branch in another country.,役員会は、別の国に支店を開くことについて長い議論を行った。,discussion より公式で、意見の対立を含む話し合いを指す。
E21661,1,8,distribution,名詞,流通、配布、分配,"the act of delivering goods to shops, or of giving things to many people",Our distribution center in the south handles orders for the entire region.,南部にある当社の配送センターが、この地域全体の注文を扱っている。,distribution center や distribution channel の形で物流の話題によく出る。
E21662,1,8,fault,名詞,過失、責任、欠陥,"responsibility for a mistake, or something that is wrong with a machine",The delay was not the driver's fault because the main road had been closed.,幹線道路が閉鎖されていたので、遅延は運転手の責任ではなかった。,責任と欠陥の両方の意味があり、at fault の形も覚えたい。
E21663,1,8,friendly,形容詞,親しみやすい、友好的な,behaving in a kind and pleasant way toward other people,The staff at the front desk were friendly and answered all our questions.,受付の従業員は親切で、私たちの質問にすべて答えてくれた。,user-friendly や eco-friendly のように複合語でも使われる。
E21664,1,8,phase,名詞,段階、局面,one stage in a process that has several stages,The first phase of the construction project will finish at the end of March.,建設事業の第一段階は、三月末に終了する予定だ。,stage と同じ意味で、phase one や in phases の形で使う。
E21665,1,8,properly,副詞,適切に、正しく,in a correct or suitable way,Make sure the safety guard is properly attached before you start the machine.,機械を動かす前に、安全カバーが正しく取り付けられていることを確認してください。,correctly と近く、work properly や properly installed の形で出る。
E21666,1,8,revenue,名詞,収益、歳入,the money that a company or government receives from its business,Annual revenue rose by eight percent thanks to strong sales in overseas markets.,海外市場での好調な売上のおかげで、年間収益は八パーセント増加した。,費用を引く前の売上を指し、profit との違いがよく問われる。
E21667,1,8,secure,動詞,確保する、獲得する,to get something after making an effort,The team secured a large contract with a manufacturer in the northern region.,チームは、北部地域の製造業者と大型契約を獲得した。,形容詞では安全なという意味になり、動詞は obtain と言い換えられる。
E21668,1,8,talent,名詞,才能、人材,"a natural ability to do something well, or people who have such ability",The firm is looking for young talent to join its design department.,その会社は、設計部門に加わる若い人材を探している。,人材の集合を指す使い方があり、talent pool や recruit talent の形で出る。
E21669,1,8,temperature,名詞,温度、気温,how hot or cold something is,Keep the storage room temperature below ten degrees to protect the fresh products.,生鮮品を守るため、保管室の温度を十度未満に保ってください。,room temperature の形で使い、天気や工場の管理の話題で登場する。
E21670,1,8,truck,名詞,トラック,a large road vehicle used for carrying goods,A delivery truck arrived at the loading dock twenty minutes ahead of schedule.,配送トラックが、予定より二十分早く荷積み場に到着した。,イギリス英語では lorry と言い、delivery truck の形でよく出る。
E21671,1,8,context,名詞,文脈、状況、背景,the situation or background that helps you understand something,Please explain the sales figures in the context of the recent market changes.,最近の市場の変化という状況の中で、売上高を説明してください。,in the context of の形で使い、文脈や背景を表す。
E21672,1,8,coverage,名詞,補償範囲、報道、対象範囲,"the amount of protection an insurance plan gives, or the reporting of news",The insurance policy provides coverage for damage that happens during international shipping.,その保険契約は、国際輸送中に生じた損害を補償の対象としている。,保険の補償範囲や報道の意味で使われ、動詞は cover になる。
E21673,1,8,determine,動詞,判断する、決定する,to find out or decide something after thinking about the facts,The inspector will determine whether the equipment meets the new safety standards.,検査官は、その機器が新しい安全基準を満たしているかどうかを判断します。,decide より調べて結論を出す意味が強く、determine whether の形で出る。
E21674,1,8,display,動詞,展示する、表示する,to put something in a place where people can see it easily,The store displayed the new laptops near the entrance to attract more shoppers.,その店は、より多くの買い物客を引きつけるため、入口近くに新型ノートパソコンを陳列した。,名詞では on display の形で展示中であることを表す。
E21675,1,8,experienced,形容詞,経験豊富な,having skill or knowledge from doing something for a long time,We need an experienced accountant to handle the reports for our overseas branches.,海外支店の報告書を扱える、経験豊富な会計士が必要です。,求人広告で experienced in の形とともによく使われる。
E21676,1,8,funding,名詞,資金、資金提供,money that is given to support a project or an organization,The city approved funding for the new bridge after a long review process.,市は長い審査を経て、新しい橋への資金提供を承認した。,fund の名詞形で、secure funding や government funding の形で出る。
E21677,1,8,obvious,形容詞,明らかな,very easy to see or understand,It was obvious that the printer needed repair after the third paper jam.,三度目の紙詰まりで、プリンターに修理が必要なことは明らかだった。,clear と近い意味で、副詞形の obviously も一緒に覚えたい。
E21678,1,8,stadium,名詞,競技場,a large sports ground with seats for many people around it,The company bought advertising space at the stadium for the whole baseball season.,その会社は、野球のシーズン中ずっと競技場の広告枠を購入した。,複数形は stadiums または stadia で、TOEICでは行事の会場として出る。
E21679,1,8,surgery,名詞,手術,medical treatment in which a doctor cuts into a patient body to repair it,The manager will be away for two weeks after his knee surgery next month.,部長は来月の膝の手術後、二週間留守にします。,have surgery の形で使い、TOEICでは休暇や欠勤の理由として出る。
E21680,1,8,trading,名詞,取引、商売,the activity of buying and selling goods or shares,Trading was slow last week because many overseas markets were closed for holidays.,多くの海外市場が休日で閉まっていたため、先週の取引は低調だった。,trade の名詞形で、trading company や trading hours の形でも使う。
E21681,1,8,vision,名詞,展望、構想、視力,a clear idea about what something should be like in the future,The president shared her vision for the company at the annual staff meeting.,社長は年次社員集会で、会社の将来像を語った。,視力の意味もあるが、TOEICでは経営者の構想として出ることが多い。
E21682,1,8,zero,名詞,ゼロ、零,"the number 0, or nothing at all",The plant reported zero accidents during the first six months of this year.,その工場は今年の最初の六か月間、事故ゼロを報告した。,zero growth や zero defects の形で、まったくないことを強調する。
E21683,1,8,minor,形容詞,小さな、軽微な,small and not very important,The technician fixed a minor problem with the air conditioning in ten minutes.,技術者は、空調の小さな不具合を十分で直した。,major の反対語で、minor change や minor repair の形で使う。
E21684,1,8,opposite,形容詞,反対の、向かい側の,"as different as possible from something, or facing something across from it",The new branch stands opposite the train station on a busy shopping street.,新しい支店は、にぎやかな商店街の、駅の向かい側に建っている。,前置詞としても使え、その場合は across from と同じ意味になる。
E21685,1,8,selection,名詞,品ぞろえ、選択,"a group of things to choose from, or the act of choosing",The store offers a wide selection of office supplies at reasonable prices.,その店は、手ごろな価格で幅広い事務用品の品ぞろえを提供している。,a wide selection of の形で品ぞろえを表し、動詞 select の名詞形である。
E21686,1,8,serving,名詞,一人前、一皿分,an amount of food that is enough for one person,"Each serving of the lunch set includes soup, bread, and a small salad.",そのランチセットは一人前ごとに、スープとパンと小さなサラダが付きます。,portion と同じ意味で、飲食店の説明文でよく使われる。
E21687,1,8,signal,名詞,合図、信号,"a sound, movement, or light that gives information or an order",The supervisor gave a signal and the assembly line started moving again.,監督者が合図を出すと、組み立てラインが再び動き始めた。,動詞では合図するという意味になり、電波を指す使い方もある。
E21688,1,8,stream,名詞,流れ、小川,"a continuous flow of something such as water, people, or data",A steady stream of customers entered the shop after the morning sale began.,朝の特売が始まると、客が絶え間なく店に入ってきた。,a stream of の形で連続する流れを表し、動画配信の意味でも使う。
E21689,1,8,typically,副詞,通常は、一般的に,in the way that usually happens,Orders typically arrive within three business days after we receive your payment.,ご入金を確認してから通常三営業日以内に、ご注文の品が届きます。,usually と同じ意味で、形容詞 typical の副詞形である。
E21690,1,8,unfortunately,副詞,残念ながら、あいにく,used to say that you are sorry about a fact or situation,"Unfortunately, the part you ordered is out of stock until early next month.",あいにく、ご注文の部品は来月初めまで在庫切れです。,断りやお詫びのメールの冒頭でよく使われる。
E21691,1,8,usual,形容詞,いつもの、普段の,"happening most often, or done in the way you always do it",The store will keep its usual hours during the holiday week in December.,十二月の祝日の週も、その店は通常の営業時間を維持します。,as usual の形で慣用的に使い、unusual は反対の意味になる。
E21692,1,8,voting,名詞,投票,the act of choosing someone by marking a paper or raising a hand,Voting for the new board members will close at five on Friday afternoon.,新しい役員を選ぶ投票は、金曜の午後五時に締め切られます。,vote の名詞形で、voting rights や online voting の形でも出る。
E21693,1,8,assembly,名詞,組み立て、集会,"the act of putting parts together, or a meeting of many people",The assembly line at the plant produces about four hundred units each day.,その工場の組み立てラインは、一日におよそ四百台を生産する。,assembly line や assembly instructions の形で工場の話題によく出る。
E21694,1,8,breakfast,名詞,朝食,"the first meal of the day, eaten in the morning",A free breakfast is served to hotel guests between six and nine every morning.,毎朝六時から九時まで、ホテルの宿泊客に無料の朝食が提供されます。,have breakfast の形では冠詞を付けず、出張の場面でよく出る。
E21695,1,8,capable,形容詞,能力がある、有能な,having the skill or power needed to do something,The new copier is capable of printing two hundred pages every minute.,新しい複写機は、毎分二百枚を印刷することができる。,be capable of doing の形で覚え、be able to do とは形が異なる。
E21696,1,8,combination,名詞,組み合わせ,two or more things joined or used together,A combination of lower costs and higher demand improved our profits this year.,費用の低下と需要の増加が組み合わさり、今年の利益が改善した。,a combination of の形で使い、動詞は combine になる。
E21697,1,8,customer,名詞,顧客、客,a person who buys goods or services from a shop or company,A customer called to ask whether the item could be delivered on Saturday.,ある顧客が、その商品を土曜日に配達できるかどうか尋ねる電話をかけてきた。,店で買う人を指し、専門家に依頼する client とは区別される。
E21698,1,8,cutting,名詞,削減、切ること,"the act of reducing something, or the act of using a blade on something",Cost cutting helped the branch stay open during a difficult sales year.,経費削減のおかげで、その支店は売上の厳しい一年も営業を続けられた。,cost cutting の形で削減を表し、cutting-edge では最先端の意味になる。
E21699,1,8,draft,名詞,草案、下書き,an early version of a document that may still be changed,Please send me the first draft of the proposal by Friday for review.,検討のため、金曜日までに提案書の初稿を送ってください。,first draft や rough draft の形で使い、動詞では起草するの意味になる。
E21700,1,8,essential,形容詞,不可欠な、必須の,completely necessary,Regular maintenance is essential if we want the machines to last many years.,機械を長年使いたいのなら、定期的な保守が不可欠だ。,necessary と同じ意味で、it is essential that の後は動詞の原形が来る。
E21701,1,8,fail,動詞,失敗する、～しそこなう,"to not succeed, or to not do something that you should do",The supplier failed to deliver the parts before the agreed deadline last week.,供給業者は先週、合意した期限までに部品を納入できなかった。,fail to do の形が頻出で、名詞形は failure である。
E21702,1,8,familiar,形容詞,よく知っている、なじみのある,well known to you because you have seen or used it before,New employees should become familiar with the safety rules during their first week.,新入社員は、最初の一週間で安全規則をよく理解しておくべきだ。,be familiar with は人が知っている、be familiar to は物が知られているを表す。
E21703,1,8,largely,副詞,主に、大部分は,mostly or mainly,The increase in orders was largely due to our new advertising campaign online.,注文の増加は、主にインターネットでの新しい広告活動によるものだった。,largely due to の形でよく使い、mainly と言い換えられる。
E21704,1,8,recommend,動詞,推薦する、勧める,to say that someone or something is good and worth choosing,The consultant recommended hiring two more staff members before the busy season begins.,相談役は、繁忙期が始まる前にあと二名の職員を雇うことを勧めた。,recommend doing や recommend that の形を取り、to 不定詞は続かない。
E21705,1,8,relevant,形容詞,関連のある、適切な,closely connected with the subject you are talking about,Please attach any relevant documents to your email before sending it to accounting.,経理部にメールを送る前に、関連する書類を添付してください。,relevant to の形で使い、反対語は irrelevant である。
E21706,1,8,seek,動詞,求める、探す,to try to find or get something,The company is seeking a supplier that can deliver parts within two days.,その会社は、二日以内に部品を納入できる供給業者を探している。,過去形は sought で、求人広告では seeking の形でよく使われる。
E21707,1,8,ticket,名詞,切符、チケット,a small printed paper that shows you have paid to travel or enter,Your train ticket must be shown to the staff member at the gate.,列車の切符は、改札で係員に見せる必要があります。,book a ticket や one-way ticket の形で出張の場面によく出る。
E21708,1,8,as long as,熟語,～しさえすれば、～する限り,only if a particular condition is true,You may use the meeting room as long as you book it in advance.,事前に予約しておけば、会議室を使ってかまいません。,条件を表し、provided that と言い換えられる。時間の長さを表す用法もある。
E21709,1,8,look after,句動詞,世話をする、面倒を見る,to take care of a person or thing,Someone must look after the reception desk while the receptionist is at lunch.,受付係が昼食をとっている間、誰かが受付を担当しなければならない。,take care of と同じ意味で、TOEICでは留守中の対応の話題で出る。
E21710,1,8,look back on,句動詞,振り返る、回顧する,to think about something that happened in the past,At the annual meeting the president looked back on the difficult first year of the company.,年次総会で社長は会社の苦しかった一年目を振り返った。,過去を思い出す意味で look back on ~ の形をとり、reflect on と言い換えられる。
E21711,1,8,look for,句動詞,探す、求める,to try to find someone or something,We are looking for an experienced accountant to join our finance team next month.,当社は来月財務チームに加わる経験豊富な会計士を探しています。,求人広告で頻出し、seek や search for に言い換えられる。
E21712,1,8,look into,句動詞,調査する、調べる,to examine the facts about a problem or situation,Our support staff will look into the billing error and call you back this afternoon.,サポート担当が請求の誤りを調査し、本日午後に折り返しお電話します。,苦情対応の場面で頻出し、investigate の言い換えとして使われる。
E21713,1,8,look over,句動詞,ざっと目を通す、点検する,to examine something quickly in order to check it,Please look over the revised contract before we send it to the client tomorrow.,明日顧客に送る前に、修正した契約書にざっと目を通してください。,review の口語的な言い換えで、書類の確認場面で使われる。
E21714,1,8,look through,句動詞,ざっと調べる、目を通す,to read or examine a set of things quickly,The manager looked through all the resumes before choosing five people for interviews.,部長は面接する五人を選ぶ前に、履歴書すべてに目を通した。,束になった書類を順に見る場合に使い、look over より量が多い印象になる。
E21715,1,8,look up,句動詞,調べる、探す,to search for information in a book or on a computer,You can look up the tracking number on our website to check the shipment.,当社のウェブサイトで追跡番号を調べれば、発送状況を確認できます。,辞書やデータベースで情報を探す意味で、look into と混同しない。
E21716,1,8,take a look at,慣用句,～を見る、確認する,to examine or check something for a short time,Could you take a look at these sales figures before the budget meeting starts?,予算会議が始まる前に、この売上高を見ていただけますか。,have a look at とも言い、依頼の表現として会議前によく使われる。
E21717,1,8,use up,句動詞,使い果たす,to finish all of something so that none is left,The printing department used up its paper budget three weeks before the quarter ended.,印刷部門は四半期が終わる三週間前に用紙の予算を使い果たした。,目的語が代名詞のときは use it up の語順になる点が問われる。
E21718,1,8,creative,形容詞,創造的な、独創的な,good at thinking of new and original ideas,The agency won the account with a creative campaign aimed at younger office workers.,その代理店は若い会社員向けの独創的な広告で契約を獲得した。,名詞は creativity で、求人広告の求める人物像としてよく登場する。
E21719,1,8,cycle,名詞,周期、循環,a set of events that happen again and again in the same order,Our production cycle takes about six weeks from raw materials to finished packaging.,当社の生産周期は原材料から完成した梱包まで約六週間かかる。,business cycle や sales cycle の形で使われることが多い。
E21720,1,8,educational,形容詞,教育の、教育的な,relating to teaching or learning,The museum offers educational programs for companies that want to train new staff.,その博物館は新人研修を望む企業向けに教育プログラムを提供している。,education の形容詞形で、educational materials の形で頻出する。
E21721,1,8,facility,名詞,施設、設備,a building or place used for a particular purpose,The new storage facility near the airport will open to customers in October.,空港近くの新しい保管施設は十月に顧客向けに開業する。,工場や施設の案内で頻出し、複数形 facilities は設備全般を指す。
E21722,1,8,goods,名詞,商品、品物,items that are made in order to be sold,All damaged goods must be reported to the warehouse manager within two days.,破損した商品はすべて二日以内に倉庫責任者に報告しなければならない。,常に複数扱いで、単数形の good では商品の意味にならない。
E21723,1,8,mainly,副詞,主に、大部分は,more than anything else,Our profits last year came mainly from online sales in overseas markets.,昨年の利益は主に海外市場のオンライン販売から生じた。,mostly や primarily と言い換えられ、動詞の前に置かれることが多い。
E21724,1,8,maximum,名詞,最大限、最大数,the largest amount that is possible or allowed,"The elevator holds a maximum of twelve passengers, so please wait for the next one.",そのエレベーターの定員は最大十二人なので、次をお待ちください。,a maximum of ~ の形で上限を示し、反意語は minimum である。
E21725,1,8,painting,名詞,絵画、塗装,"a picture made with paint, or the act of putting paint on a surface",A large painting of the founder hangs in the lobby of our head office.,創業者の大きな絵が本社のロビーに掛かっている。,写真描写問題で hang や display と一緒によく出題される。
E21726,1,8,reserve,動詞,予約する、取っておく,"to arrange for a seat, room, or table to be kept for you",I would like to reserve a meeting room for eight people on Friday morning.,金曜の午前に八人用の会議室を予約したいのですが。,book と同義で、名詞 reservation の形もホテルの場面で頻出する。
E21727,1,8,row,名詞,列、並び,a line of things or people side by side,Please leave the front row of seats open for the visiting board members.,来訪する役員のために前列の席を空けておいてください。,in a row は「連続して」の意味にもなり、写真問題でも出る。
E21728,1,8,statistics,名詞,統計、統計資料,numbers that show facts about a situation,The report includes statistics on customer satisfaction collected over the past three years.,その報告書には過去三年間に集めた顧客満足度の統計が含まれている。,データを指すときは複数扱い、学問としては単数扱いになる。
E21729,1,8,switch,動詞,切り替える、変更する,to change from one thing to another,Many clients have switched to our cheaper plan since the new fees were announced.,新しい料金が発表されて以来、多くの顧客が安いプランに切り替えた。,switch to ~ の形が多く、名詞では「スイッチ」の意味になる。
E21730,1,8,threat,名詞,脅威、恐れ,something that may cause harm or damage,Rising material costs are a serious threat to our profits this fiscal year.,原材料費の上昇は今年度の利益にとって深刻な脅威である。,動詞は threaten で、a threat to ~ の前置詞に注意する。
E21731,1,8,affect,動詞,影響を与える,to cause a change in someone or something,The heavy snow affected deliveries to all our stores in the northern region.,大雪は北部地域の全店舗への配送に影響を与えた。,名詞 effect と混同しやすく、affect が動詞である点が狙われる。
E21732,1,8,assistance,名詞,援助、支援,help that is given to someone,Thank you for your assistance with the trade show booth last weekend.,先週末の展示会ブースでのご支援ありがとうございました。,不可算名詞で、help の丁寧な言い換えとしてメールで使われる。
E21733,1,8,bond,名詞,債券、絆,"a way of lending money to a company or government, or a close connection",The firm issued new bonds to raise money for its factory in Vietnam.,その会社はベトナムの工場資金を集めるため新しい債券を発行した。,金融記事では「債券」、人間関係では「絆」の意味で使われる。
E21734,1,8,danger,名詞,危険,the chance that someone or something will be harmed,Workers must wear helmets because of the danger of falling boxes in the warehouse.,倉庫では箱の落下の危険があるため、作業員はヘルメットを着用しなければならない。,形容詞は dangerous で、in danger of ~ の形も覚えておく。
E21735,1,8,delivery,名詞,配達、納品,the act of taking goods to a person or place,Free delivery is offered on all orders over one hundred dollars this month.,今月は百ドルを超える全注文で配送料が無料になる。,動詞は deliver で、delivery date や delivery service の形で頻出する。
E21736,1,8,deserve,動詞,～に値する,to have earned something because of your actions,Our sales team deserves a bonus for reaching the target two months early.,営業チームは二か月早く目標に達したのでボーナスに値する。,進行形にせず、deserve to do や deserve a raise の形で使う。
E21737,1,8,dollar,名詞,ドル,the unit of money used in the United States and some other countries,The repair will cost about two hundred dollars including parts and labor.,その修理は部品代と工賃を含めて約二百ドルかかる。,金額を聞き取る問題で頻出し、複数形は dollars になる。
E21738,1,8,every other day,熟語,一日おきに,"on one day, then not the next day, and so on",The cleaning crew visits our office every other day during the summer months.,清掃業者は夏の間、一日おきに事務所へ来る。,every other week と同じ作りで、頻度を表す表現である。
E21739,1,8,instance,名詞,例、実例,an example of something happening,The auditor found several instances of missing receipts in the travel expense files.,監査人は出張費の書類に領収書の欠落した例をいくつも見つけた。,for instance は for example と同じで、文中の言い換えに使われる。
E21740,1,8,motion,名詞,動議、動き,"a formal suggestion made at a meeting, or an act of moving",The motion to extend the lease was approved by a large majority.,賃貸契約を延長する動議は大差で承認された。,会議では「動議」、機械の説明では「動き」の意味になる。
E21741,1,8,prize,名詞,賞、賞品,something given to a person who wins or does very well,The top salesperson will receive a prize and a trip to the head office.,最優秀の営業担当者は賞品と本社への旅行を受け取る。,award は公式な「賞」、prize は競争で得る「賞品」を指すことが多い。
E21742,1,8,reasonable,形容詞,手ごろな、妥当な,fair and not too expensive,The hotel near the convention center offers reasonable rates for business travelers.,会議場近くのホテルは出張者に手ごろな料金を提供している。,価格では「手ごろな」、判断では「妥当な」の意味で使われる。
E21743,1,8,receiving,名詞,受け取ること、荷受け,the act of taking delivery of goods,All packages must be checked at receiving before they enter the main warehouse.,すべての荷物は主倉庫に入る前に荷受け場で確認されなければならない。,工場や倉庫では receiving area や receiving dock の形で使われる。
E21744,1,8,register,動詞,登録する、記帳する,to put your name on an official list,Please register for the training seminar by Friday to reserve your seat.,席を確保するため、金曜までに研修セミナーに登録してください。,register for ~ の前置詞が問われ、名詞 registration も頻出する。
E21745,1,8,resolution,名詞,決議、解決,"a formal decision made at a meeting, or the solving of a problem",The board passed a resolution to open two new branches in Asia.,取締役会はアジアに二つの新支店を開く決議を可決した。,動詞 resolve から派生し、会議では「決議」の意味で使われる。
E21746,1,8,rural,形容詞,田舎の、地方の,relating to the countryside rather than the city,Delivery to rural areas may take two extra days during the winter season.,地方への配達は冬の間さらに二日かかることがある。,反意語は urban で、地域を説明する記事に出やすい。
