登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E13733,1,5,horseman,名詞,騎手、馬に乗る人,a man who rides a horse well,He was known as a fine horseman.,彼は優れた騎手として知られていた。,複数形は horsemen。女性形は horsewoman。
E13734,1,5,humanist,名詞,人文主義者、人間中心主義者,a person who believes human values matter most,The writer was a humanist who valued reason.,その作家は理性を重んじる人文主義者だった。,ルネサンス期の学問の担い手も指す。形容詞でも使う。
E13735,1,5,impenetrable,形容詞,通り抜けられない、難解な,impossible to get through or to understand,The forest was dark and impenetrable.,その森は暗くて通り抜けられなかった。,penetrate（貫く）の否定形。文章が「難解な」の意味でも使う。
E13736,1,5,industrialization,名詞,工業化、産業化,the process of developing factories and industry,Rapid industrialization changed the countryside.,急速な工業化が農村を変えた。,動詞は industrialize。英国つづりは industrialisation。
E13737,1,5,lancet,名詞,ランセット、小刀,a small sharp knife used by doctors,The nurse used a lancet to take a blood sample.,看護師は採血のために小刀を使った。,有名な医学雑誌 The Lancet の名前でもある。
E13738,1,5,landfall,名詞,上陸、陸地への到達,the arrival of a ship or storm at land,The storm made landfall early on Sunday.,その嵐は日曜の早朝に上陸した。,make landfall（上陸する）が台風報道の決まった言い方。
E13739,1,5,lifeguard,名詞,監視員、ライフガード,a person who watches swimmers and saves them from drowning,A lifeguard is on duty until six.,監視員は6時まで勤務している。,プールや海岸で働く人。bodyguard（護衛）とは全く別の仕事。
E13740,1,5,limerick,名詞,リメリック、五行戯詩,a short funny poem of five lines,The class wrote limericks about their pets.,そのクラスはペットについての五行戯詩を書いた。,アイルランドの地名から。決まった韻とリズムを持つ滑稽な詩。
E13741,1,5,mimicking,動詞,まねている、模倣している,copying the way someone speaks or acts,The bird kept mimicking our voices.,その鳥は私たちの声をまね続けた。,mimic の -ing 形は k を加える点に注意（mimicked も同じ）。
E13742,1,5,mistook,動詞,間違えた、思い違いした,"understood something wrongly, past of mistake",I mistook him for his brother.,私は彼を彼の兄と間違えた。,mistake A for B（AをBと間違える）の過去形。過去分詞は mistaken。
E13743,1,5,mysticism,名詞,神秘主義,the belief that people can know God through direct experience,She wrote a book about medieval mysticism.,彼女は中世の神秘主義についての本を書いた。,信奉者は mystic。宗教哲学の分野で使われる語。
E13744,1,5,nauseous,形容詞,吐き気がする,feeling that you are going to vomit,I felt nauseous during the boat trip.,船旅の間、私は吐き気がした。,名詞は nausea。feel nauseous（気持ちが悪い）の形が多い。
E13745,1,5,nomad,名詞,遊牧民、放浪者,a member of a group that moves from place to place,Desert nomads travel with their animals.,砂漠の遊牧民は家畜と共に移動する。,digital nomad は「場所を選ばず働く人」という新しい言い方。
E13746,1,5,objectionable,形容詞,不快な、異議のある,unpleasant or likely to offend people,The advertisement was removed as objectionable.,その広告は不快だとして取り下げられた。,object（反対する）から。堅い語で規則や苦情の文で使う。
E13747,1,5,obtainable,形容詞,入手できる,able to be got or bought,Tickets are obtainable at the front desk.,チケットは受付で入手できる。,available よりかたい語。掲示や案内文でよく見る。
E13748,1,5,oncoming,形容詞,近づいてくる、対向の,coming toward you,Watch out for oncoming traffic.,対向車に気をつけなさい。,交通の場面で最も多い。upcoming（今度の）と混同しない。
E13749,1,5,opportunistic,形容詞,日和見的な、機会主義の,using chances for your own gain without principles,Rivals called the move opportunistic.,競争相手はその動きを日和見的だと呼んだ。,医学では「日和見感染」の意味。多くは批判的に使う。
E13750,1,5,outlying,形容詞,遠く離れた、郊外の,far from the center of a place,Buses reach even the outlying villages.,バスは遠く離れた村にも通じている。,outlying areas（周辺地域）の形が定番。中心部の反対を表す。
E13751,1,5,pacifist,名詞,平和主義者,a person who believes war is always wrong,He became a pacifist after the war.,彼は戦後に平和主義者になった。,考え方は pacifism。ラテン語の pax（平和）が語源。
E13752,1,5,pedagogical,形容詞,教育の、教授法の,relating to methods of teaching,The school changed its pedagogical approach.,その学校は教授法の方針を変えた。,名詞は pedagogy。教育学の論文で頻出するかたい語。
E13753,1,5,pediatrician,名詞,小児科医,a doctor who treats children,Our pediatrician sees babies every morning.,うちの小児科医は毎朝赤ちゃんを診ている。,英国つづりは paediatrician。ped- は「子ども」を表す。
E13754,1,5,planar,形容詞,平面の、平らな,lying in one flat surface,The parts must stay planar during assembly.,組み立ての間、部品は平面を保たねばならない。,工学や数学で使う語。plane（平面）の形容詞形。
E13755,1,5,polygamy,名詞,一夫多妻、複婚,the custom of having more than one husband or wife,Polygamy is illegal in most countries.,複婚はほとんどの国で違法だ。,poly（多）＋gamy（結婚）。一夫一婦制は monogamy。
E13756,1,5,ponytail,名詞,ポニーテール,hair tied at the back of the head so it hangs down,She tied her hair in a ponytail before the run.,彼女は走る前に髪をポニーテールに結んだ。,馬のしっぽに似た形から。in a ponytail の形で使う。
E13757,1,5,primordial,形容詞,原始の、太古の,existing from the very beginning of time,Life began in a primordial sea.,生命は原始の海で始まった。,科学と文学の両方で使う。primordial soup（原始スープ）が有名。
E13758,1,5,publicist,名詞,広報担当者,a person whose job is to make someone or something well known,The actor's publicist released a short statement.,その俳優の広報担当者は短い声明を出した。,芸能やスポーツの記事で頻出。publicity（宣伝）と同じ語族。
E13759,1,5,purposeful,形容詞,目的意識のある、意志の強い,having a clear aim and acting with determination,She walked into the room with purposeful steps.,彼女は決然とした足取りで部屋に入った。,purposely（わざと）とは品詞も意味も違うので注意。
E13760,1,5,revue,名詞,レビュー、寄席演芸,a light stage show with songs and short funny scenes,The theater is putting on a musical revue.,その劇場は音楽レビューを上演している。,批評の review とつづりも意味も違う。舞台の形式を指す語。
E13761,1,5,rigor,名詞,厳密さ、厳しさ,great care and strictness in doing something,The study was praised for its scientific rigor.,その研究は科学的な厳密さで称賛された。,英国つづりは rigour。形容詞 rigorous も論文でよく使う。
E13762,1,5,shank,名詞,すね肉、柄の部分,"the lower part of an animal's leg, or the long part of a tool",The recipe calls for a lamb shank.,そのレシピは子羊のすね肉を必要とする。,料理では「すね肉」、道具では「柄や軸」を指す。
E13763,1,5,sidebar,名詞,サイドバー、囲み記事,a box of extra information beside the main text or screen,Related links appear in the right sidebar.,関連リンクは右のサイドバーに表示される。,新聞の囲み記事とウェブ画面の脇の欄の両方に使う。
E13764,1,5,sledge,名詞,そり,a vehicle that slides over snow,The children pulled a wooden sledge up the hill.,子どもたちは木のそりを丘の上へ引き上げた。,英国語。米国では sled と言う。大型ハンマーの意味もある。
E13765,1,5,sociopath,名詞,反社会性人格の人,a person who has no concern for other people's feelings,The film's villain is a cold sociopath.,その映画の悪役は冷たい反社会性人格の人物だ。,psychopath と近い語。日常では強い非難の言葉になる。
E13766,1,5,southward,副詞,南へ,toward the south,The birds flew southward for the winter.,鳥たちは冬に向けて南へ飛んだ。,northward などと同じ作り。southwards の形も英国で使う。
E13767,1,5,squeaky,形容詞,きしむ、キーキー鳴る,making a short high sound,The squeaky door woke the whole house.,きしむドアが家中を起こしてしまった。,squeaky clean は「非の打ちどころがないほど清潔な」の意味。
E13768,1,5,steamship,名詞,汽船,a large ship driven by steam power,They crossed the ocean by steamship in 1900.,彼らは1900年に汽船で大洋を渡った。,歴史的な語。今は主に昔の航海を語るときに使う。
E13769,1,5,telecast,名詞,テレビ放送,a program broadcast on television,The live telecast reached millions of homes.,その生放送は何百万もの家庭に届いた。,tele-（遠く）＋cast（投げる）。動詞としても使える。
E13770,1,5,testimonial,名詞,推薦の言葉、証言,a written statement praising a person or product,The website shows testimonials from happy customers.,そのサイトは満足した顧客の推薦の声を載せている。,広告でよく見る語。testimony（法廷の証言）と区別したい。
E13771,1,5,thyme,名詞,タイム、立ちじゃこう草,a small plant whose leaves are used in cooking,Add a little thyme to the soup.,スープに少しタイムを加えなさい。,発音は time と同じで、th を「タ」とは読まない点に注意。
E13772,1,5,trafficked,動詞,密売された、人身売買された,"traded illegally, especially drugs or people",The goods were trafficked across the border.,その品物は国境を越えて密売された。,human trafficking（人身売買）は国際報道の重要語。
E13773,1,5,transponder,名詞,トランスポンダー、応答装置,a device that receives a signal and sends one back,The plane's transponder stopped working.,その飛行機の応答装置が動かなくなった。,transmitter と responder を合わせた語。航空と交通で使う。
E13774,1,5,trashy,形容詞,くだらない、安っぽい,of very poor quality,I read a trashy novel on the beach.,私は浜辺でくだらない小説を読んだ。,trash（ごみ）から。軽く自嘲的に使うことも多い。
E13775,1,5,trimester,名詞,3か月間、学期,"a period of three months, especially of pregnancy",She felt tired in the first trimester.,彼女は妊娠初期の3か月に疲れを感じた。,妊娠期間の区分と、米国の一部の学校の3学期制に使う。
E13776,1,5,unholy,形容詞,不敬な、ひどい,"not holy, or very bad and unpleasant",The room was in an unholy mess.,その部屋はひどく散らかっていた。,an unholy alliance は「望ましくない同盟」という定番の言い方。
E13777,1,5,upland,名詞,高地、山地,an area of high land away from the sea,Sheep graze on the upland in summer.,羊は夏に高地で草を食む。,しばしば複数の uplands で使う。反対は lowland（低地）。
E13778,1,5,upped,動詞,上げた、増やした,"increased something, past of up",The store upped its prices last week.,その店は先週、値段を上げた。,up を動詞として使うくだけた形。up sticks など口語表現も多い。
E13779,1,5,verbatim,副詞,一語一句そのままに,using exactly the same words,He repeated her message verbatim.,彼は彼女の伝言を一語一句そのまま繰り返した。,ラテン語由来。形容詞としても a verbatim record のように使う。
E13780,1,5,yawn,動詞,あくびをする,to open your mouth wide because you are tired or bored,She yawned during the long speech.,彼女は長い演説の間にあくびをした。,名詞でも使う。a yawn は「退屈なもの」を指すこともある。
E13781,1,5,vibrate,動詞,振動する、震える,to shake with small fast movements,My phone vibrated in my pocket.,ポケットの中で携帯が振動した。,名詞は vibration。設定の「マナーモード」は vibrate mode。
E13782,1,5,resurrect,動詞,復活させる、よみがえらせる,to bring something back into use or life,The city resurrected an old festival.,市は古い祭りを復活させた。,名詞は resurrection。宗教的な意味も日常的な比喩も持つ。
E13783,1,5,worsen,動詞,悪化する、悪化させる,to become worse or make something worse,The weather worsened during the night.,夜の間に天気が悪化した。,-en は「～にする」を作る接尾辞。deepen や widen と同じ形。
E13784,1,5,spar,動詞,軽く打ち合う、言い合う,"to practice fighting, or to argue in a friendly way",The two leaders sparred over tax policy.,二人の指導者は税制について言い合った。,ボクシングの練習から。名詞では船の「帆柱」の意味もある。
E13785,1,5,adrift,形容詞,漂流して、目的を失って,"floating without control, or having no clear aim",The small boat was left adrift at sea.,その小舟は海で漂流したままだった。,cut adrift（見放される）の形もある。be 動詞の後ろで使う語。
E13786,1,5,aegis,名詞,保護、後援,the protection or support of an organization,The talks were held under the aegis of the UN.,その協議は国連の後援の下で開かれた。,under the aegis of（～の支援の下で）でほぼ決まって使う。
E13787,1,5,almanac,名詞,年鑑、暦,a book of facts and dates published each year,The farmer checked the almanac for planting times.,その農家は種まきの時期を年鑑で確かめた。,天候や潮の情報を載せた古い暦の本が起源。
E13788,1,5,aloe,名詞,アロエ,a plant whose thick leaves are used on the skin,She put aloe on her sunburn.,彼女は日焼けにアロエを塗った。,aloe vera の形で化粧品の成分名としてよく見る。
E13789,1,5,amphibious,形容詞,水陸両用の、両生類の,able to live or move on both land and water,The army used amphibious vehicles.,軍は水陸両用の車両を使った。,名詞 amphibian は「両生類」。amphi- は「両方の」を表す。
E13790,1,5,ancillary,形容詞,補助的な、付随的な,giving extra support to the main thing,The hospital also provides ancillary services.,その病院は補助的なサービスも提供している。,ancillary costs（付随費用）のように事務や契約の文で多い。
E13791,1,5,anesthetic,名詞,麻酔薬,a drug that stops you feeling pain during surgery,The dentist gave me a local anesthetic.,歯科医は私に局所麻酔を打った。,英国つづりは anaesthetic。全身麻酔は general anesthetic。
E13792,1,5,ascot,名詞,アスコットタイ,a wide silk tie worn around the neck,He wore a gray ascot with his jacket.,彼は上着に灰色のアスコットタイを合わせた。,英国の競馬場アスコットに由来する名。やや古風な装いを表す。
E13793,1,5,beagle,名詞,ビーグル犬,a small hunting dog with short legs and long ears,Their beagle follows every interesting smell.,彼らのビーグル犬はおもしろい匂いを何でも追いかける。,嗅覚が鋭く、空港の検疫犬としてもよく使われる犬種。
E13794,1,5,boomerang,名詞,ブーメラン,a curved stick that returns to the thrower,He learned to throw a boomerang in Australia.,彼はオーストラリアでブーメランの投げ方を習った。,動詞で「跳ね返って自分に害を及ぼす」の意味でも使う。
E13795,1,5,cauldron,名詞,大釜、混乱の場,a large deep pot for cooking over a fire,A black cauldron hung over the fire.,黒い大釜が火の上につるされていた。,物語の魔女の釜で有名。比喩で「騒然とした場」も表す。
E13796,1,5,celebratory,形容詞,祝いの、お祝いの,showing that you are celebrating something,They opened a celebratory bottle of wine.,彼らはお祝いのワインを一本開けた。,celebrate の形容詞形。celebrity（有名人）とは別語なので注意。
E13797,1,5,chalet,名詞,シャレー、山小屋風の家,a wooden house in the mountains,We rented a chalet near the ski slopes.,私たちはゲレンデの近くの山小屋を借りた。,フランス語由来で t は発音しない。「シャレイ」と読む。
E13798,1,5,childless,形容詞,子どものいない,having no children,The childless couple adopted a boy.,子どものいないその夫婦は男の子を養子にした。,-less は「～がない」。中立的な語で失礼にはあたらない。
E13799,1,5,colossus,名詞,巨像、巨大な存在,"a huge statue, or a very powerful person or thing",The company became a colossus in its field.,その会社は業界の巨人となった。,形容詞 colossal（巨大な）の元になったギリシャ語由来の語。
E13800,1,5,conductive,形容詞,伝導性の,able to let electricity or heat pass through,"Copper is highly conductive, so it is used in wires.",銅は電気をよく通すので配線に使われる。,conducive（～のためになる）とつづりが似ているので注意。
E13801,1,5,congregational,形容詞,会衆の、組合教会の,relating to the people who meet in a church,The church holds a congregational meeting each spring.,その教会は毎春、信徒総会を開く。,名詞 congregation は「会衆」。大文字なら特定の教派名を指す。
E13802,1,5,corral,名詞,家畜の囲い,a fenced area for keeping horses or cattle,The horses were led into the corral at dusk.,馬たちは夕暮れに囲いへ導かれた。,スペイン語由来の米国西部の語。動詞で「集める」の意味もある。
E13803,1,5,cortical,形容詞,皮質の,relating to the outer layer of the brain or an organ,The scan measured cortical thickness.,その検査は皮質の厚さを測った。,名詞は cortex。脳科学の論文で頻出する専門語。
E13804,1,5,cremation,名詞,火葬,the burning of a dead body as a funeral custom,The family chose cremation instead of burial.,その家族は埋葬ではなく火葬を選んだ。,動詞は cremate。火葬場は crematorium と言う。
E13805,1,5,dermatologist,名詞,皮膚科医,a doctor who treats skin problems,I made an appointment with a dermatologist.,私は皮膚科医の予約を取った。,derma（皮膚）＋-logist。診療科は dermatology。
E13806,1,5,detonation,名詞,爆発、起爆,the act of making a bomb explode,The detonation shook nearby buildings.,その爆発は近くの建物を揺らした。,動詞は detonate。explosion より技術的で報道向きの語。
E13807,1,5,devolution,名詞,権限移譲、地方分権,the passing of power from central to local government,Devolution gave the region its own parliament.,権限移譲はその地域に独自の議会を与えた。,英国政治で頻出。動詞は devolve。revolution とは無関係。
E13808,1,5,diode,名詞,ダイオード,an electronic part that lets current flow one way,A diode protects the circuit from reverse current.,ダイオードは回路を逆電流から守る。,LED は light-emitting diode の略。電子工学の基本語。
E13809,1,5,dribble,動詞,ドリブルする、したたらせる,"to move a ball with small touches, or to let liquid fall slowly",He dribbled the ball past two defenders.,彼は二人の守備者をドリブルで抜いた。,球技と液体の両方に使う。名詞では「少量」の意味もある。
E13810,1,5,egalitarian,形容詞,平等主義の,believing that all people should be equal,They built an egalitarian workplace culture.,彼らは平等主義の職場文化を築いた。,フランス語の egal（等しい）から。名詞でも使える。
E13811,1,5,endocrine,形容詞,内分泌の,relating to glands that release hormones into the blood,The doctor checked her endocrine system.,医師は彼女の内分泌系を調べた。,endocrine disruptor は「内分泌かく乱物質」。医学の必須語。
E13812,1,5,farthest,形容詞,最も遠い,at the greatest distance,That is the farthest star we can see.,あれが私たちに見える最も遠い星だ。,距離には farthest、程度には furthest を好む人が多い。
E13813,1,5,fateful,形容詞,運命を決する、重大な,having an important and often bad effect on the future,It was a fateful decision for the company.,それは会社にとって運命を決する決断だった。,fatal（致命的な）より広く「その後を左右する」を表す。
E13814,1,5,fedora,名詞,中折れ帽、フェドーラ,a soft hat with a brim and a folded top,He wore a brown fedora and a long coat.,彼は茶色の中折れ帽と長いコートを着ていた。,20世紀の映画の探偵の帽子として有名なスタイル。
E13815,1,5,flak,名詞,非難、対空砲火,"strong criticism, or gunfire aimed at aircraft",The mayor took a lot of flak for the plan.,市長はその計画で多くの非難を浴びた。,take flak（非難を浴びる）が定型。ドイツ語の軍事用語が由来。
E13816,1,5,flamboyant,形容詞,派手な、華麗な,very colorful and attracting attention,The singer is known for flamboyant costumes.,その歌手は派手な衣装で知られている。,服装や振る舞いに使う。フランス語の「炎のような」が語源。
E13817,1,5,flamingo,名詞,フラミンゴ,a tall pink bird with long legs and a curved beak,A flamingo stood on one leg by the water.,フラミンゴが水辺で片足で立っていた。,複数形は flamingos でも flamingoes でもよい。
E13818,1,5,flutter,動詞,ひらひら動く、羽ばたく,to move lightly and quickly up and down,The flags fluttered in the morning wind.,旗が朝の風にひらひらとはためいた。,心臓が「どきどきする」の意味でも使う。名詞形も同じ形。
E13819,1,5,foolishness,名詞,愚かさ、ばかげたこと,silly behavior or a lack of good sense,He later regretted his foolishness.,彼は後で自分の愚かさを悔いた。,foolish の名詞形。folly はより文語的な同義語。
E13820,1,5,fuzz,名詞,細かい毛、ぼやけ,"soft short hairs, or a blurred edge",The peach was covered with fine fuzz.,その桃は細かい産毛に覆われていた。,形容詞 fuzzy は「ぼやけた、あいまいな」で使う機会が多い。
E13821,1,5,gout,名詞,痛風,a painful disease that makes joints swell,Rich food can bring on an attack of gout.,こってりした食事は痛風の発作を招くことがある。,足の親指に出やすい病気。歴史上の王侯の病として有名。
E13822,1,5,hepatic,形容詞,肝臓の,relating to the liver,The test showed normal hepatic function.,その検査は正常な肝機能を示した。,hepatitis（肝炎）と同じ語根。医学専門語。
E13823,1,5,homegrown,形容詞,自家製の、国産の,grown or produced at home or in your own country,We ate a salad of homegrown tomatoes.,私たちは自家製トマトのサラダを食べた。,「地元育ちの人材」という比喩でもよく使われる。
E13824,1,5,impala,名詞,インパラ,a fast African antelope with curved horns,An impala leaped across the dry grass.,インパラが乾いた草地を飛び越えた。,アフリカのサバンナに住む動物。複数形は impala のままでよい。
E13825,1,5,incognito,副詞,身元を隠して、お忍びで,with your real name and identity hidden,The star traveled incognito to avoid fans.,そのスターはファンを避けてお忍びで旅した。,イタリア語由来。travel incognito の形でよく使う。
E13826,1,5,intrinsically,副詞,本質的に、それ自体で,in a way that belongs to the nature of something,The task is intrinsically difficult.,その仕事は本質的に難しい。,形容詞は intrinsic。反対語は extrinsically（外的に）。
E13827,1,5,lambda,名詞,ラムダ,the eleventh letter of the Greek alphabet,The formula uses lambda for wavelength.,その式では波長をラムダで表す。,物理では波長、プログラミングでは無名関数を指す。
E13828,1,5,leaky,形容詞,漏れる,letting liquid or gas escape through a hole,We had to fix a leaky pipe.,私たちは漏れている管を直さねばならなかった。,情報が「漏れやすい」の比喩にも使う。名詞は leak。
E13829,1,5,mainline,形容詞,幹線の、主流の,on the main route or belonging to the main group,The town is on a mainline railway.,その町は幹線鉄道の沿線にある。,mainstream（主流の）と近いが、鉄道の「本線」がもとの意味。
E13830,1,5,mainstay,名詞,大黒柱、主力,the most important part that supports something,Tourism is the mainstay of the local economy.,観光業が地元経済の柱だ。,もとは帆船の主要な支索。the mainstay of の形で使う。
E13831,1,5,mannequin,名詞,マネキン,a model of a human body used to show clothes,A mannequin in the window wore a red coat.,ショーウィンドウのマネキンは赤いコートを着ていた。,フランス語由来。つづりの -quin の部分に注意したい。
E13832,1,5,marketable,形容詞,市場性のある、売れる,easy to sell because people want it,He has marketable skills in data analysis.,彼はデータ分析という売れる技能を持っている。,商品にも人の能力にも使う。名詞は marketability。
E13833,1,5,masterful,形容詞,見事な、堂々とした,showing great skill and control,She gave a masterful performance on the piano.,彼女はピアノで見事な演奏をした。,masterly とほぼ同じ意味で使われる強いほめ言葉。
E13834,1,5,maximal,形容詞,最大の,as large or as great as possible,The engine ran at maximal power.,そのエンジンは最大出力で動いた。,日常では maximum が普通。maximal は技術文書で使う。
E13835,1,5,mime,名詞,パントマイム、身ぶり芸,acting that uses movement without words,The street artist performs mime every weekend.,その大道芸人は毎週末パントマイムを演じる。,動詞で「身ぶりで表す」。演者も a mime と呼ぶ。
E13836,1,5,minivan,名詞,ミニバン,a small van with seats for a family,They bought a minivan for family trips.,彼らは家族旅行のためにミニバンを買った。,米国語。英国では people carrier や MPV と言う。
E13837,1,5,mistrust,名詞,不信、疑い,a feeling that you cannot believe someone,There is deep mistrust between the two sides.,両者の間には深い不信がある。,動詞でも使う。distrust とほぼ同じ意味で交換できる。
E13838,1,5,moniker,名詞,あだ名、名前,a name or nickname for a person or thing,The band picked a strange moniker.,そのバンドは変わった名前を選んだ。,くだけた語。記事で name の言い換えとしてよく使われる。
E13839,1,5,mythological,形容詞,神話の,relating to old stories about gods and heroes,The painting shows a mythological scene.,その絵は神話の場面を描いている。,名詞は mythology。myth は「神話、俗説」の両方を指す。
E13840,1,5,nonviolent,形容詞,非暴力の,not using force to achieve a goal,They held a nonviolent protest downtown.,彼らは中心街で非暴力の抗議を行った。,英国つづりは non-violent。ガンディーの思想を語る語。
E13841,1,5,polarity,名詞,極性、対極性,the state of having two opposite poles or sides,Check the polarity before connecting the battery.,電池をつなぐ前に極性を確かめなさい。,電気の「プラスとマイナス」が本義。社会の対立にも使う。
E13842,1,5,pompous,形容詞,尊大な、もったいぶった,showing that you think you are very important,His pompous speech bored the audience.,彼のもったいぶった演説は聴衆を退屈させた。,常に批判的な語。名詞は pomposity。
E13843,1,5,profanity,名詞,冒とく的な言葉、下品な言葉,rude or offensive language,The film contains strong profanity.,その映画には激しい下品な言葉が含まれる。,テレビ番組の注意書きでよく見る。形容詞は profane。
E13844,1,5,quack,名詞,にせ医者、ガーガー鳴く声,"someone who pretends to be a doctor, or the sound a duck makes",Do not trust that quack and his strange cures.,あのにせ医者と奇妙な治療法を信じてはいけない。,アヒルの鳴き声と「いんちき医者」の二つの意味を持つ。
E13845,1,5,regroup,動詞,立て直す、再結集する,to get organized again after a problem,The team regrouped after losing the first match.,そのチームは初戦に負けたあと態勢を立て直した。,re-（再び）＋group。軍事から一般的な用法に広がった語。
E13846,1,5,rehearsed,形容詞,練習された、用意された,practiced beforehand and not spontaneous,His answer to the question sounded rehearsed.,その質問への彼の答えは用意されたもののように聞こえた。,「わざとらしい」という否定的な響きを持つことが多い。
E13847,1,5,repatriation,名詞,本国送還、帰還,the act of sending someone or something back to their own country,The museum agreed to the repatriation of the statue.,その博物館は像の返還に同意した。,動詞は repatriate。patria（祖国）が語根にある。
E13848,1,5,requiem,名詞,レクイエム、鎮魂曲,a piece of music or a church service for the dead,The choir sang a requiem for the victims.,合唱団は犠牲者のためにレクイエムを歌った。,モーツァルトの作品名で有名。ラテン語の「安息」が語源。
E13849,1,5,sari,名詞,サリー,a long piece of cloth worn as a dress by women in South Asia,She wore a blue silk sari to the wedding.,彼女は結婚式に青い絹のサリーを着ていった。,インドの伝統的な衣装。saree というつづりも使われる。
E13850,1,5,scrappy,形容詞,闘志のある、雑然とした,"full of fighting spirit, or made of unmatched pieces",The scrappy little team beat the champions.,闘志あふれる小さなチームが王者を破った。,米国では「粘り強い」というほめ言葉として使うことが多い。
E13851,1,5,serpentine,形容詞,曲がりくねった、蛇のような,twisting and turning like a snake,We drove up a serpentine mountain road.,私たちは曲がりくねった山道を上った。,serpent（大蛇）から。道や川の描写でよく使われる。
E13852,1,5,slough,動詞,脱ぎ捨てる、脱皮する,to get rid of an outer layer such as dead skin,Snakes slough their skin as they grow.,ヘビは成長するにつれ皮を脱ぐ。,slough off の形が多い。悪い習慣を捨てる比喩にも使う。
E13853,1,5,stimulant,名詞,興奮剤、刺激物,a substance that makes you feel more awake,Coffee is a mild stimulant.,コーヒーは軽い興奮作用のある飲み物だ。,医学と日常の両方で使う。反対の作用は depressant。
E13854,1,5,stow,動詞,しまい込む、収納する,to put something away in a safe place,Please stow your bag under the seat.,かばんを座席の下にしまってください。,機内放送の定番語。stow away は「密航する」の意味。
E13855,1,5,sumo,名詞,相撲,a Japanese sport in which two heavy men wrestle,He watched a sumo tournament in Tokyo.,彼は東京で相撲の場所を観戦した。,日本語からの借用語。力士は sumo wrestler と言う。
E13856,1,5,sympathize,動詞,同情する、共感する,to understand and share another person's feelings,I sympathize with your situation.,私はあなたの状況に同情します。,sympathize with が定型。英国つづりは sympathise。
E13857,1,5,tabernacle,名詞,幕屋、礼拝所,a tent or building used for worship,The old tabernacle stands at the edge of town.,その古い礼拝所は町のはずれに立っている。,聖書に出る移動式の神殿が本義。教会堂の名にも使う。
E13858,1,5,talisman,名詞,お守り、護符,an object believed to bring good luck or protection,He carried a small talisman in his pocket.,彼は小さなお守りをポケットに入れて持ち歩いた。,charm や amulet と近い語。複数形は talismans。
E13859,1,5,tortilla,名詞,トルティーヤ,a thin flat bread made from corn or wheat,She wrapped the beans in a warm tortilla.,彼女は温かいトルティーヤで豆を包んだ。,スペイン語由来で ll は「ヤ」と読む。メキシコ料理の基本。
E13860,1,5,townhouse,名詞,タウンハウス、連棟住宅,a narrow house joined to others in a row,They moved into a three-story townhouse.,彼らは3階建てのタウンハウスに引っ越した。,米国では「長屋式の家」、英国では「都市部の邸宅」を指す。
E13861,1,5,transferable,形容詞,移転できる、応用できる,able to be moved or used in another situation,These tickets are not transferable.,これらのチケットは他人に譲れません。,transferable skills（応用のきく技能）は就職活動の頻出語。
E13862,1,5,truffle,名詞,トリュフ,an expensive fungus that grows underground and is used in cooking,The chef shaved truffle over the pasta.,料理長はパスタの上にトリュフを削りかけた。,チョコレート菓子の「トリュフ」も同じ語。
E13863,1,5,tumultuous,形容詞,騒然とした、激動の,"full of noise, excitement or sudden change",It was a tumultuous year for the country.,その国にとって激動の一年だった。,名詞は tumult。tumultuous applause は「万雷の拍手」。
E13864,1,5,unclean,形容詞,不潔な、汚れた,"dirty, or not pure according to religious rules",The water was declared unclean and unsafe.,その水は不潔で安全でないと判断された。,宗教的な「けがれた」の意味も強い。dirty より硬い語。
E13865,1,5,unitary,形容詞,単一の、統一的な,forming a single unit or system,France has a unitary system of government.,フランスは中央集権的な統治制度を持つ。,連邦制 federal の対になる政治用語として頻出。
E13866,1,5,ventral,形容詞,腹側の,on or near the belly of an animal,The fish has a pale ventral surface.,その魚の腹側は色が薄い。,反対語は dorsal（背側の）。生物学の位置を表す語。
E13867,1,5,whiplash,名詞,むち打ち症,a neck injury caused by a sudden jerk of the head,She suffered whiplash in the car accident.,彼女は自動車事故でむち打ち症になった。,whip（むち）＋lash（打つこと）。保険や医療の話で頻出。
E13868,1,5,xenophobia,名詞,外国人嫌い、排外主義,a strong dislike or fear of people from other countries,The report warns about rising xenophobia.,その報告は高まる排外主義に警告している。,xeno（よそ者）＋phobia（恐れ）。ニュースで重要な語。
E13869,1,5,xenophobic,形容詞,外国人嫌いの、排外的な,showing dislike or fear of foreigners,The party was criticized for xenophobic remarks.,その政党は排外的な発言で批判された。,xenophobia の形容詞形。強い非難を含む語なので使い方に注意。
E13870,1,5,errand,名詞,使い、用事,a short trip to do a small job,I have a few errands to run this morning.,今朝はいくつか用事を済ませないといけない。,run errands（用事を済ませる）が最も多い言い方。
E13871,1,5,minion,名詞,手下、子分,a person who obeys a powerful person without question,The villain sent his minions to search the town.,悪役は手下たちを町の捜索に送った。,軽べつを含む語。映画の登場人物名で広く知られるようになった。
E13872,1,5,shiver,動詞,震える、身震いする,to shake slightly because you are cold or afraid,She shivered in the cold morning air.,彼女は冷たい朝の空気に震えた。,名詞で send shivers down one's spine（ぞっとさせる）が定番。
