登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E07445,1,3,alcohol,名詞,酒、アルコール,drinks such as beer and wine that can make you drunk,The restaurant does not serve alcohol.,そのレストランは酒類を出さない。,発音は「アルコホール」。形容詞は alcoholic。
E07446,1,3,breakfast,名詞,朝食,the first meal of the day,He skips breakfast on busy mornings.,彼は忙しい朝は朝食を抜く。,break（破る）と fast（断食）から。夜の断食を破る食事の意味。
E07447,1,3,combination,名詞,組み合わせ,two or more things joined or used together,The dish is a combination of fish and rice.,その料理は魚と米の組み合わせだ。,in combination with は「～と組み合わせて」。動詞は combine。
E07448,1,3,desire,名詞,欲求、願望,a strong feeling of wanting something,She had a strong desire to travel alone.,彼女には一人で旅をしたい強い願望があった。,want より強く硬い語。動詞でも同形で使う。
E07449,1,3,familiar,形容詞,よく知られた、慣れ親しんだ,well known to you because you have seen it often,His face looked familiar but I forgot his name.,彼の顔は見覚えがあったが名前は忘れた。,be familiar with は「～に詳しい」、be familiar to は「～によく知られる」。
E07450,1,3,medium,形容詞,中くらいの,"of middle size, amount or level","I would like a medium coffee, please.",Mサイズのコーヒーをお願いします。,名詞では「媒体」で複数形は media。肉の焼き方にも使う。
E07451,1,3,solo,形容詞,単独の、独奏の,done alone without other people,He made his first solo flight last month.,彼は先月、初の単独飛行を行った。,イタリア語由来。副詞で go solo は「独立する」。
E07452,1,3,ticket,名詞,切符、チケット,a small piece of paper that lets you enter or travel,I booked two tickets for the evening show.,夜の公演のチケットを2枚予約した。,交通違反の「切符」も ticket。a parking ticket は駐車違反。
E07453,1,3,unable,形容詞,できない,not having the ability or chance to do something,We were unable to reach him by phone.,私たちは彼に電話で連絡が取れなかった。,be unable to do の形だけで使い、名詞の前には置かない。
E07454,1,3,wing,名詞,翼、羽,one of the parts a bird or plane uses to fly,The bird had an injured wing.,その鳥は翼を傷めていた。,建物の「棟」や政治の「派」にも使う。right wing は右派。
E07455,1,3,look the other way,慣用句,見て見ぬふりをする,to ignore something wrong on purpose,Managers looked the other way for years.,管理職は何年も見て見ぬふりをしていた。,不正に気づいていながら黙認する、という非難の含みがある。
E07456,1,3,look on,句動詞,傍観する、見物する,to watch something without taking part in it,A crowd looked on as the fire spread.,火が広がる中、群衆は傍観していた。,look on A as B なら「AをBとみなす」。
E07457,1,3,look down on,句動詞,見下す,to think that you are better than someone else,Never look down on people who ask questions.,質問する人を決して見下してはいけない。,反対は look up to（尊敬する）。
E07458,1,3,look back on,句動詞,振り返る、回想する,to think about something that happened in the past,I look back on those years with gratitude.,私はあの年月を感謝とともに振り返る。,look back on A as B で「AをBだったと振り返る」。
E07459,1,3,home in on,句動詞,焦点を絞る、狙いを定める,"to aim at something exactly, or focus on it",The report homes in on three key risks.,その報告書は3つの主要リスクに焦点を絞っている。,ミサイルが目標を追尾する様子から来た表現。
E07460,1,3,bomb,名詞,爆弾,a weapon that explodes and causes damage,Police found a bomb near the station.,警察は駅の近くで爆弾を発見した。,語尾の b は発音しない。動詞で「爆撃する」。
E07461,1,3,creative,形容詞,創造的な、独創的な,able to produce new and original ideas,We need a more creative approach here.,ここではもっと独創的な取り組みが必要だ。,名詞 creativity は「創造性」。動詞は create。
E07462,1,3,educational,形容詞,教育の、教育的な,relating to teaching and learning,The museum offers educational programs.,その博物館は教育プログラムを提供している。,educational background は「学歴」。名詞は education。
E07463,1,3,extreme,形容詞,極端な、極度の,"very great in degree, or far from normal",The team worked under extreme pressure.,そのチームは極度の重圧の下で働いた。,副詞 extremely は「非常に」で very より強い。
E07464,1,3,info,名詞,情報,"information, especially in a short informal form",You can find more info on our website.,詳しい情報は当社サイトでご覧いただけます。,information の口語的な短縮形。書類では information を使う。
E07465,1,3,maximum,名詞,最大限、最高,the largest amount that is possible or allowed,The maximum for this lift is ten people.,このエレベーターの定員は最大10人だ。,反意語は minimum。形容詞としても同形で使う。
E07466,1,3,newspaper,名詞,新聞,printed sheets of paper with news published daily,He reads two newspapers every morning.,彼は毎朝2紙の新聞を読む。,紙面そのものは paper とも言う。newspaper article は新聞記事。
E07467,1,3,painting,名詞,絵画、絵を描くこと,a picture made with paint,A large painting hung above the fireplace.,大きな絵画が暖炉の上に掛かっていた。,drawing は線で描いた絵で、painting は絵の具を使った絵。
E07468,1,3,republic,名詞,共和国,a country governed by elected representatives,The republic was founded after the war.,その共和国は戦後に建国された。,王を置かない国家。形容詞は republican。
E07469,1,3,reserve,動詞,予約する、取っておく,to arrange for something to be kept for you,I reserved a table for four at seven.,7時に4人でテーブルを予約した。,名詞で「蓄え、保護区」。reservation は予約。
E07470,1,3,dollar,名詞,ドル,the unit of money used in the US and some other countries,The book costs about twenty dollars.,その本は20ドルくらいだ。,記号は $。カナダやオーストラリアの通貨も dollar と呼ぶ。
E07471,1,3,assistance,名詞,援助、支援,help given to someone who needs it,They offered financial assistance to the victims.,彼らは被災者に経済的援助を申し出た。,help より硬い語。動詞は assist、人は assistant。
E07472,1,3,bell,名詞,鐘、ベル,a metal object that makes a ringing sound,The bell rang at the end of the lesson.,授業の終わりにベルが鳴った。,ring a bell は「聞き覚えがある」という慣用句。
E07473,1,3,boyfriend,名詞,恋人（男性）、彼氏,a man that someone is having a romantic relationship with,She came to the party with her boyfriend.,彼女は恋人とパーティーに来た。,単なる男友達は male friend と区別して言う。
E07474,1,3,gender,名詞,性別、ジェンダー,"the state of being male or female, especially socially",The survey collected data by age and gender.,その調査は年齢と性別ごとにデータを集めた。,生物学的な性は sex、社会的な性は gender と使い分ける。
E07475,1,3,mile,名詞,マイル,a unit of distance equal to about 1.6 kilometres,The station is about two miles from here.,駅はここから約2マイルだ。,アメリカやイギリスで使う。miles away は「はるかかなたに」。
E07476,1,3,motion,名詞,動き、動議,the act of moving; a formal proposal at a meeting,The motion was passed by a large majority.,その動議は大差で可決された。,in slow motion は「スローモーションで」。動詞は move。
E07477,1,3,prize,名詞,賞、賞品,something given to the winner of a competition,She won first prize in the essay contest.,彼女は作文コンクールで1等賞を取った。,price（値段）と綴りが似ているので注意。
E07478,1,3,definition,名詞,定義、鮮明さ,an explanation of the meaning of a word,The dictionary gives three definitions here.,その辞書はここで3つの定義を挙げている。,画面の解像度にも使う。by definition は「定義上、当然」。
E07479,1,3,favor,名詞,親切な行為、好意,a kind act that you do for someone,Could you do me a favor and check this?,お願いがあるのですが、これを確認してもらえますか。,イギリス綴りは favour。in favor of は「～に賛成して」。
E07480,1,3,heaven,名詞,天国、天,the place where God is believed to live,This quiet garden is heaven after work.,この静かな庭は仕事のあとの天国だ。,Good heavens! は驚きの表現。反意語は hell。
E07481,1,3,kiss,名詞,キス、口づけ,the act of touching someone with your lips,She gave her son a quick kiss goodbye.,彼女は息子に別れの軽いキスをした。,動詞でも同形。blow a kiss は「投げキスをする」。
E07482,1,3,load,名詞,積み荷、負担,something heavy that is carried; an amount of work,The truck carried a full load of timber.,トラックは木材を満載していた。,動詞で「積む、読み込む」。workload は「仕事量」。
E07483,1,3,possibility,名詞,可能性,a chance that something may happen or be true,There is a real possibility of delay.,遅れる可能性が現実にある。,probability より確率は低い。形容詞は possible。
E07484,1,3,rent,名詞,家賃、賃料,money paid regularly for using a house or room,The rent rose by ten percent this year.,今年は家賃が10パーセント上がった。,動詞で「借りる、貸す」の両方に使える。
E07485,1,3,senator,名詞,上院議員,a member of the senate in some countries,The senator opposed the new tax bill.,その上院議員は新しい税法案に反対した。,アメリカの上院は the Senate。下院議員は representative。
E07486,1,3,sentence,名詞,文、判決,a group of words that makes a statement; a punishment,He received a five-year sentence.,彼は5年の判決を受けた。,文法の「文」と裁判の「刑」の両方。動詞で「判決を下す」。
E07487,1,3,part with,句動詞,手放す,to give away something you would rather keep,He hated to part with his old guitar.,彼は古いギターを手放すのを嫌がった。,part from なら「人と別れる」で対象が違う。
E07488,1,3,come through,句動詞,切り抜ける、届く,to survive a difficult time; to arrive as expected,She came through the operation well.,彼女は手術を無事に乗り切った。,The results came through. なら「結果が届いた」。
E07489,1,3,come off,句動詞,うまくいく、取れる,to succeed as planned; to become detached,The merger did not come off in the end.,合併は結局うまくいかなかった。,A button came off. なら「ボタンが取れた」。
E07490,1,3,come down with,句動詞,（病気に）かかる,to start to have an illness that is not serious,I think I am coming down with a cold.,風邪をひきかけている気がする。,軽い病気に使う。重病には suffer from を使う。
E07491,1,3,come at,句動詞,襲いかかる、迫る,to move towards someone in a threatening way,The dog came at me without warning.,その犬は前触れもなく襲いかかってきた。,問題への「取り組み方」を come at it from ... とも言う。
E07492,1,3,come about,句動詞,起こる、生じる,"to happen, especially in a way that is not planned",How did this misunderstanding come about?,この誤解はどうして生じたのですか。,happen より原因を問うときに使われやすい。
E07493,1,3,parent,名詞,親,a mother or father,Both parents attended the school meeting.,両親とも学校の会合に出席した。,複数形 parents で「両親」。形容詞は parental。
E07494,1,3,academic,形容詞,学問の、大学の,"relating to education and study, especially at university",Her academic record is excellent.,彼女の学業成績はすばらしい。,名詞で「研究者」。academic year は「学年度」。
E07495,1,3,academy,名詞,学院、学会,"a school for a special subject, or a society of experts",He trained at a naval academy for four years.,彼は海軍学校で4年間訓練を受けた。,the Academy Awards はアカデミー賞。古代ギリシャの学園に由来。
E07496,1,3,afford,動詞,余裕がある,to have enough money or time for something,We cannot afford a new car this year.,今年は新車を買う余裕がない。,can / cannot と一緒に使うのが普通。afford to do の形が多い。
E07497,1,3,chat,動詞,おしゃべりする,to talk in a friendly and informal way,We chatted about work over coffee.,私たちはコーヒーを飲みながら仕事の話をした。,名詞でも同形。ネットの「チャット」も同じ語。
E07498,1,3,cheese,名詞,チーズ,a solid food made from milk,Add some grated cheese on top.,上にすりおろしたチーズをかけて。,写真を撮るとき Say cheese! と言う。基本的に数えない名詞。
E07499,1,3,chemical,名詞,化学物質、薬品,a substance used in or produced by chemistry,The factory stores dangerous chemicals.,その工場は危険な化学物質を保管している。,形容詞で「化学の」。chemical reaction は「化学反応」。
E07500,1,3,lane,名詞,車線、小道,"a narrow road, or one part of a wide road",Stay in the left lane until the bridge.,橋まで左車線を走ってください。,陸上競技やプールの「レーン」も同じ語。
E07501,1,3,mess,名詞,散らかった状態、混乱,a dirty or untidy state; a confused situation,The kitchen was a complete mess after the party.,パーティーのあと台所はすっかり散らかっていた。,make a mess of は「台無しにする」。mess up は「しくじる」。
E07502,1,3,opposition,名詞,反対、野党,"strong disagreement, or the political parties not in power",The plan met strong opposition from residents.,その計画は住民から強い反対を受けた。,the opposition は「野党」。動詞は oppose。
E07503,1,3,pleasure,名詞,喜び、楽しみ,a feeling of happiness and enjoyment,It was a pleasure to work with your team.,御社のチームと働けて光栄でした。,My pleasure. は礼への返事で「どういたしまして」。
E07504,1,3,scheme,名詞,計画、たくらみ,"an official plan, or a secret dishonest plan",The city launched a new recycling scheme.,市は新しい再生利用計画を始めた。,イギリスでは中立的、アメリカでは悪だくみの含みが強い。
E07505,1,3,tend,動詞,傾向がある,to usually do a particular thing,Prices tend to rise before the holidays.,物価は休暇前に上がる傾向がある。,tend to do の形が中心。名詞は tendency。
E07506,1,3,come between,句動詞,仲を裂く、間に割って入る,to harm the relationship between two people,Money should not come between old friends.,お金が旧友の仲を裂くべきではない。,人間関係を壊すという否定的な文脈で使う。
E07507,1,3,come around,句動詞,意見を変える、意識が戻る,to change your opinion; to become conscious again,He finally came around to our view.,彼はついに私たちの考えに賛成した。,come round とも書く。「立ち寄る」の意味もある。
E07508,1,3,suppose,動詞,思う、仮定する,to think that something is probably true,I suppose he missed the last train.,彼は終電を逃したのだと思う。,be supposed to do は「～することになっている」。
E07509,1,3,basketball,名詞,バスケットボール,a game where two teams throw a ball into a high net,He played basketball through college.,彼は大学までバスケットボールをしていた。,ボールそのものも basketball。19世紀末にアメリカで考案された。
E07510,1,3,combat,名詞,戦闘,"fighting, especially during a war",The unit saw heavy combat that winter.,その部隊はその冬に激しい戦闘を経験した。,動詞では「～と闘う」で combat crime のように使う。
E07511,1,3,creation,名詞,創造、創設,the act of making something new,The law led to the creation of a new agency.,その法律は新しい機関の創設につながった。,job creation（雇用創出）が経済ニュースで頻出。動詞は create。
E07512,1,3,crown,名詞,王冠、王位,the round gold object a king or queen wears,The crown is kept in a locked case.,その王冠は施錠されたケースに保管されている。,the Crown は「国王・王室」を指す。歯の「かぶせ物」も crown。
E07513,1,3,depression,名詞,うつ、不況,a serious sadness; a long period of economic trouble,He was treated for depression last year.,彼は昨年うつの治療を受けた。,経済では the Great Depression（世界大恐慌）。動詞は depress。
E07514,1,3,employment,名詞,雇用、職,the state of having a paid job,Employment rose slightly in the region.,その地域では雇用がわずかに増えた。,反意語は unemployment。動詞は employ、人は employee。
E07515,1,3,golf,名詞,ゴルフ,a game where players hit a small ball into holes,They play golf every Sunday morning.,彼らは毎週日曜の朝にゴルフをする。,play golf と冠詞を付けない。golf course はゴルフ場。
E07516,1,3,grace,名詞,優雅さ、恵み,smooth and attractive movement; kindness shown to others,She moved across the stage with grace.,彼女は優雅に舞台を横切った。,形容詞 graceful は「優雅な」。食前の祈りも say grace。
E07517,1,3,latter,形容詞,後者の、後半の,the second of two things mentioned,"Of tea and coffee, I prefer the latter.",紅茶とコーヒーなら、私は後者が好きだ。,前者は the former。late の比較級から生まれた語。
E07518,1,3,personnel,名詞,職員、人事部,the people who work for an organization,All personnel must wear a badge inside.,全職員は館内で名札を着けること。,アクセントは最後の nel。person と混同しないよう注意。
E07519,1,3,pregnant,形容詞,妊娠している,having a baby growing inside the body,She was six months pregnant at the time.,彼女は当時、妊娠6か月だった。,名詞は pregnancy。get pregnant で「妊娠する」。
E07520,1,3,premier,形容詞,第一の、最高の,best or most important,The city is a premier tourist destination.,その都市は第一級の観光地だ。,名詞では「首相」。フランス語の「第一の」に由来。
E07521,1,3,revolution,名詞,革命、回転,a complete change of government or of a way of doing things,The digital revolution changed how we work.,デジタル革命は働き方を変えた。,「回転」の意味もあり、エンジンの回転数は revolutions per minute。
E07522,1,3,think better of,慣用句,考え直してやめる,to decide not to do something after thinking again,"He almost quit, but thought better of it.",彼は辞めかけたが、考え直してやめた。,直訳の「よく思う」ではなく「思いとどまる」の意味。
E07523,1,3,get the better of,慣用句,打ち負かす、勝る,"to defeat someone, or to control someone's feelings",Curiosity got the better of her.,好奇心が彼女に打ち勝った。,感情が主語になり「～に負けてしまう」形が特に多い。
E07524,1,3,arrest,動詞,逮捕する,to take someone to a police station because of a crime,Police arrested two men near the site.,警察は現場近くで2人の男を逮捕した。,名詞でも同形。under arrest は「逮捕されて」。
E07525,1,3,tip,名詞,助言、チップ、先端,a useful piece of advice; extra money for service,Here is a quick tip for saving time.,時間を節約する簡単なコツを紹介します。,「先端」の意味もあり、the tip of the iceberg は「氷山の一角」。
E07526,1,3,ban,動詞,禁止する,to officially say that something must not be done,The city banned smoking in all parks.,市は全公園での喫煙を禁止した。,名詞でも同形。ban A from doing の形も多い。
E07527,1,3,concert,名詞,演奏会、コンサート,a public performance of music,The concert starts at seven sharp.,そのコンサートは7時ちょうどに始まる。,in concert with は「～と協調して」という硬い表現。
E07528,1,3,depth,名詞,深さ、深み,the distance from the top to the bottom of something,The lake has a depth of forty meters.,その湖は水深40メートルある。,形容詞は deep。in depth は「詳細に、深く」。
E07529,1,3,deputy,名詞,副～、代理,the person next in rank who acts for the leader,The deputy manager handled the complaint.,副支配人がその苦情に対応した。,deputy mayor（副市長）のように役職の前に付けて使う。
E07530,1,3,dirty,形容詞,汚い、不正な,not clean; unfair or dishonest,Leave your dirty boots outside the door.,汚れたブーツはドアの外に置いてください。,dirty trick は「卑劣な手口」。名詞は dirt（土、汚れ）。
E07531,1,3,electronic,形容詞,電子の,using or operated by very small electric currents,All records are stored in electronic form.,全記録は電子形式で保存されている。,electric（電気の）と違い、機器や情報処理に使う。
E07532,1,3,existence,名詞,存在、生存,the fact of being real or being alive,No one doubts the existence of the problem.,その問題の存在を疑う人はいない。,come into existence は「生まれる」。動詞は exist。
E07533,1,3,expression,名詞,表現、表情,a word or phrase; a look on someone's face,That is a common expression in business English.,それはビジネス英語でよく使う表現だ。,facial expression は「顔の表情」。動詞は express。
E07534,1,3,interior,名詞,内部、内装,the inside part of something,The interior of the car still smells new.,その車の内装はまだ新車のにおいがする。,反意語は exterior。形容詞としても同形で使う。
E07535,1,3,joy,名詞,喜び,a feeling of great happiness,The news brought joy to the whole town.,その知らせは町中に喜びをもたらした。,形容詞 joyful は「喜びに満ちた」。enjoy と同語源。
E07536,1,3,nearby,形容詞,近くの,not far away in distance,We stayed at a nearby hotel.,私たちは近くのホテルに泊まった。,副詞でも使え、live nearby は「近くに住む」。
E07537,1,3,noise,名詞,騒音、物音,a loud or unpleasant sound,The noise from the road kept me awake.,道路の騒音で眠れなかった。,sound は中立、noise は不快な音。形容詞は noisy。
E07538,1,3,origin,名詞,起源、生まれ,the point where something began,The origin of the word is still unclear.,その語の起源はいまだにはっきりしない。,country of origin は「原産国」。形容詞は original。
E07539,1,3,personality,名詞,性格、人柄,the qualities that make someone the person they are,She has a warm and open personality.,彼女は温かく開放的な性格だ。,有名人を指すこともある。character より外に表れる性質。
E07540,1,3,relief,名詞,安心、救援,the good feeling when a problem ends; help for people in need,It was a relief to hear she was safe.,彼女が無事と聞いて安心した。,What a relief! は「ほっとした」。動詞は relieve。
E07541,1,3,roof,名詞,屋根,the top covering of a building or vehicle,Snow slid off the roof with a crash.,雪が音を立てて屋根から滑り落ちた。,複数形は roofs。a roof over your head は「住む場所」。
E07542,1,3,shame,名詞,恥、残念なこと,"a feeling of guilt, or something unfortunate",It is a shame you cannot join us.,参加できないとは残念です。,What a shame! は「それは残念」。形容詞は ashamed。
E07543,1,3,weapon,名詞,武器、兵器,an object used to hurt or kill people in a fight,No weapons are allowed in the building.,館内への武器の持ち込みは禁止だ。,発音は「ウェポン」。比喩で「有力な手段」にも使う。
E07544,1,3,baseball,名詞,野球,a game where two teams hit a ball and run around bases,He watches baseball on TV every night.,彼は毎晩テレビで野球を見る。,アメリカの国民的スポーツ。a baseball cap は野球帽。
E07545,1,3,championship,名詞,選手権、優勝,a competition to decide the best player or team,The team won the national championship.,そのチームは全国選手権で優勝した。,champion に -ship が付いた語。複数形で大会名にも使う。
E07546,1,3,dumb,形容詞,ばかな、口のきけない,stupid; unable to speak,That was a dumb mistake on my part.,それは私のばかなミスだった。,語尾の b は発音しない。「口がきけない」の意味は今は避けられる。
E07547,1,3,worldwide,形容詞,世界的な、世界中の,existing or happening all over the world,The company has a worldwide network.,その会社は世界的な網を持っている。,副詞でも使い、sell worldwide は「世界中で売る」。
E07548,1,3,own up to,句動詞,（過ちを）認める、白状する,to admit that you did something wrong,He owned up to breaking the window.,彼は窓を割ったことを認めた。,admit よりくだけた言い方。後ろは名詞か doing。
E07549,1,3,attractive,形容詞,魅力的な,"pleasant to look at, or interesting and appealing",They made us an attractive offer.,彼らは私たちに魅力的な条件を提示した。,人にも物にも使える。動詞は attract、名詞は attraction。
E07550,1,3,bike,名詞,自転車、バイク,a bicycle or a motorcycle,She rides her bike to work every day.,彼女は毎日自転車で通勤している。,bicycle の口語形。文脈でオートバイを指すこともある。
E07551,1,3,cake,名詞,ケーキ,"a sweet food made from flour, sugar and eggs",He baked a chocolate cake for her birthday.,彼は彼女の誕生日にチョコレートケーキを焼いた。,a piece of cake は「とても簡単なこと」という慣用句。
E07552,1,3,contest,名詞,競技会、コンテスト,a competition to find the best or the winner,She entered a photo contest last spring.,彼女は昨春、写真コンテストに応募した。,動詞は後ろにアクセントで「異議を唱える」の意味になる。
E07553,1,3,height,名詞,高さ、身長,how tall or high something or someone is,Please write your height and weight here.,ここに身長と体重を書いてください。,発音は「ハイト」。形容詞は high、動詞は heighten。
E07554,1,3,marine,形容詞,海の、海洋の,relating to the sea and the creatures in it,The center studies marine life in the bay.,その施設は湾内の海洋生物を研究している。,名詞ではアメリカの海兵隊員。marine insurance は海上保険。
E07555,1,3,motor,名詞,モーター、原動機,a machine that uses power to make something move,The motor stopped with a loud click.,モーターは大きな音を立てて止まった。,形容詞で「自動車の」。motor vehicle は「自動車」。
E07556,1,3,princess,名詞,王女、妃,the daughter of a king or queen,The princess visited the children's hospital.,王女は小児病院を訪問した。,prince の女性形。アクセントは前に置くのが普通。
E07557,1,3,protein,名詞,たんぱく質,a substance in food that the body needs to grow,Beans are a good source of protein.,豆はたんぱく質のよい供給源だ。,発音は「プロウティーン」。栄養表示でよく見る語。
E07558,1,3,reform,名詞,改革,a change made to improve a system or law,Tax reform is high on the agenda.,税制改革は重要議題になっている。,動詞でも同形。日本語の「リフォーム（改装）」は renovation。
E07559,1,3,solar,形容詞,太陽の,relating to the sun or using energy from the sun,They installed solar panels on the roof.,彼らは屋根に太陽光パネルを設置した。,the solar system は「太陽系」。月の場合は lunar。
E07560,1,3,unknown,形容詞,未知の、無名の,not known or not familiar to people,The cause of the fire is still unknown.,火事の原因はいまだに不明だ。,an unknown actor は「無名の俳優」。名詞で「未知のもの」。
E07561,1,3,suffering,名詞,苦しみ、苦痛,serious physical or mental pain,The war caused terrible human suffering.,その戦争はひどい人的苦痛をもたらした。,動詞 suffer from は「（病気などに）苦しむ」。
E07562,1,3,destroy,動詞,破壊する,to damage something so badly that it no longer exists,The fire destroyed half the warehouse.,火事は倉庫の半分を焼き尽くした。,名詞は destruction。damage より徹底的な破壊を表す。
E07563,1,3,automatically,副詞,自動的に、無意識に,without a person needing to do anything,The door locks automatically at nine.,そのドアは9時に自動的に施錠される。,形容詞は automatic。「反射的に」の意味でも使う。
E07564,1,3,battery,名詞,電池、バッテリー,a device that stores electricity to power something,The battery in my phone is nearly dead.,携帯の電池がほとんど切れかけている。,野球の「バッテリー」も同語だが、法律では「暴行」の意味。
E07565,1,3,blind,形容詞,目の見えない、盲目的な,unable to see; unwilling to notice something,He is blind to his own mistakes.,彼は自分の過ちに気づこうとしない。,turn a blind eye は「見て見ぬふりをする」。窓の blind は「日よけ」。
E07566,1,3,debut,名詞,デビュー、初登場,the first public appearance of a performer or product,The band made its debut in a small club.,そのバンドは小さなクラブでデビューした。,フランス語由来で t は発音しない。「デイビュー」と読む。
E07567,1,3,fantasy,名詞,空想、幻想,something you imagine that is not real,Owning an island is just a fantasy.,島を持つなんてただの空想だ。,文学のジャンル名にも使う。形容詞は fantastic と同語源。
E07568,1,3,introduction,名詞,紹介、導入、序論,the act of bringing in something new; the first part of a book,The introduction explains the main argument.,序論が主要な論点を説明している。,動詞は introduce。letter of introduction は「紹介状」。
E07569,1,3,pilot,名詞,操縦士、パイロット,a person who flies an aircraft,The pilot announced a short delay.,操縦士は短い遅れをアナウンスした。,形容詞で pilot project は「試験的な事業」。
E07570,1,3,pink,形容詞,ピンク色の,having a light red colour,She wore a pink scarf to the ceremony.,彼女は式にピンクのスカーフをして行った。,in the pink は「とても健康で」という古い言い回し。
E07571,1,3,presidential,形容詞,大統領の、社長の,relating to a president,The presidential election is held in November.,大統領選挙は11月に行われる。,名詞は president。presidential candidate は大統領候補。
E07572,1,3,steam,名詞,蒸気、湯気,the hot gas that water becomes when it boils,Steam rose from the bowl of soup.,スープの器から湯気が立ち上った。,let off steam は「うっぷんを晴らす」。動詞で「蒸す」。
E07573,1,3,survive,動詞,生き残る、切り抜ける,to continue to live or exist after a difficult event,Only two of the trees survived the storm.,その嵐を生き延びた木は2本だけだった。,名詞は survival、人は survivor。目的語を直接取れる。
E07574,1,3,tall,形容詞,背が高い,having a greater than average height,He is tall enough to reach the top shelf.,彼は一番上の棚に手が届くほど背が高い。,人や木には tall、山や建物の高さは high を使う傾向がある。
E07575,1,3,cap,名詞,帽子、ふた、上限,"a soft hat, a lid, or an upper limit",Put the cap back on the bottle.,ボトルのふたを閉めておいて。,つばのない帽子や、費用の上限（price cap）にも使う。
E07576,1,3,childhood,名詞,子ども時代,the time of your life when you are a child,He spent his childhood in a coastal town.,彼は子ども時代を海辺の町で過ごした。,childhood friend は「幼なじみ」。-hood は状態を表す接尾語。
E07577,1,3,clinical,形容詞,臨床の、冷静な,relating to treating patients; showing no emotion,The drug passed its clinical trials.,その薬は臨床試験を通過した。,clinical trial（臨床試験）が医療ニュースで頻出。名詞は clinic。
E07578,1,3,comedy,名詞,喜劇、コメディー,a film or play that is funny,The film is a comedy about office life.,その映画は職場を描いた喜劇だ。,反意語は tragedy（悲劇）。人は comedian。
E07579,1,3,musical,形容詞,音楽の、音楽的な,relating to music or good at music,She comes from a very musical family.,彼女はとても音楽的な家庭の出だ。,名詞ではミュージカル作品。musical instrument は「楽器」。
E07580,1,3,swear,動詞,誓う、ののしる,"to promise seriously, or to use rude words",I swear I locked the door before leaving.,出かける前にドアに鍵をかけたと誓って言える。,変化は swear-swore-sworn。swear word は「悪態の言葉」。
E07581,1,3,valuable,形容詞,価値のある、貴重な,"worth a lot of money, or very useful",Your advice was extremely valuable.,あなたの助言はきわめて貴重でした。,invaluable は「計り知れないほど貴重な」で否定ではない。
E07582,1,3,on the house,慣用句,店のおごりで、無料で,given free by a restaurant or bar,The dessert was on the house tonight.,今夜のデザートは店のおごりだった。,飲食店で使う決まり文句。house は「店」を指す。
E07583,1,3,give out,句動詞,配る、尽きる,to distribute something; to stop working,They gave out free samples at the entrance.,彼らは入口で無料の試供品を配った。,My legs gave out. なら「脚が動かなくなった」。
E07584,1,3,give off,句動詞,（においなどを）発する,"to produce a smell, heat or light",The old heater gives off a strange smell.,その古い暖房器具は変なにおいを発する。,におい・熱・光など、目に見えにくいものに使う。
E07585,1,3,give and take,慣用句,譲り合い、歩み寄り,willingness to compromise in a relationship,Any partnership needs some give and take.,どんな提携にも譲り合いが必要だ。,名詞句として a little give and take のように使う。
E07586,1,3,document,名詞,文書、書類,a paper or computer file with official information,Please sign the document and return it.,書類に署名してご返送ください。,動詞では後ろにアクセントで「記録する」。
E07587,1,3,approval,名詞,承認、賛成,official agreement that something can happen,The budget needs board approval.,その予算は取締役会の承認が必要だ。,動詞は approve。反意語は disapproval。
E07588,1,3,convention,名詞,大会、慣習,"a large meeting, or an accepted way of behaving",The annual convention drew two thousand people.,年次大会には2千人が集まった。,形容詞 conventional は「従来型の、ありきたりの」。
E07589,1,3,gang,名詞,一味、集団,"a group of criminals, or a group of young people",The gang was arrested after a long chase.,その一味は長い追跡の末に逮捕された。,gang up on は「集団で一人を攻撃する」。
E07590,1,3,graduate,動詞,卒業する,to finish a course of study at a school or university,She graduated from law school in June.,彼女は6月に法科大学院を卒業した。,graduate from の from を忘れやすい。名詞では発音が変わる。
E07591,1,3,inner,形容詞,内側の、内面の,"inside, or relating to your private feelings",The inner door leads to the workshop.,内側の扉は作業場に通じている。,反意語は outer。inner city は「都心の低所得地域」。
E07592,1,3,reply,動詞,返事をする、答える,to say or write something as an answer,He replied to my email within an hour.,彼は1時間以内に私のメールに返信した。,reply to A の to が必要。名詞でも同形で使う。
E07593,1,3,rid,動詞,取り除く,to remove something unwanted from a place,We must rid the system of these errors.,システムからこれらの誤りを取り除かねばならない。,get rid of（～を処分する）の形で使うことが圧倒的に多い。
E07594,1,3,shower,名詞,シャワー、にわか雨,a wash under falling water; a short period of rain,I take a shower before breakfast.,私は朝食前にシャワーを浴びる。,take a shower（アメリカ）、have a shower（イギリス）。
E07595,1,3,chocolate,名詞,チョコレート,a sweet brown food made from cacao beans,He gave her a box of chocolates.,彼は彼女にチョコレートの箱を贈った。,発音は「チョコレット」で3音節。粒を数えるときは複数形。
E07596,1,3,contemporary,形容詞,現代の、同時代の,"belonging to the present time, or of the same period",The gallery shows contemporary art.,その画廊は現代美術を展示している。,modern と近いが「今まさに同時代の」感じが強い。
E07597,1,3,criticism,名詞,批判、批評,the act of saying what is wrong with something,The policy came under heavy criticism.,その政策は激しい批判を浴びた。,動詞は criticize、人は critic。「批評」の中立的な意味もある。
