登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12534,1,4,grandeur,名詞,壮大さ、威厳,the quality of being very large and impressive,The grandeur of the cathedral surprised us.,その大聖堂の壮大さに私たちは驚いた。,grand の名詞形。発音は最後が「ジャー」に近い点に注意。
E12535,1,4,ire,名詞,怒り,strong anger,The decision drew the ire of local farmers.,その決定は地元の農家の怒りを買った。,draw the ire of ～（～の怒りを買う）が報道の定型表現。
E12536,1,4,kiddo,名詞,きみ、坊や,a friendly way to speak to a child or young person,"Hey kiddo, it is time to go home now.",やあ、きみ、もう帰る時間だよ。,親しみを込めた呼びかけ語。大人同士でも冗談めかして使う。
E12537,1,4,laureate,名詞,受賞者,a person who has been given a great honor or prize,The Nobel laureate gave a short speech.,そのノーベル賞受賞者は短い演説をした。,元は月桂冠を意味するラテン語。ほぼ Nobel laureate の形で使う。
E12538,1,4,lineman,名詞,電線工、ラインマン,"a worker who repairs power lines, or a football player in the line",A lineman climbed the pole to fix the wire.,電線工が電線を直すために柱に登った。,複数形は linemen。アメフトでは最前列の選手を指す。
E12539,1,4,madman,名詞,狂人、無茶な人,a person who behaves in a wild or crazy way,He drove like a madman on the narrow road.,彼は狭い道を無茶苦茶な運転で走った。,like a madman（がむしゃらに）の形が口語で多い。複数は madmen。
E12540,1,4,maniac,名詞,狂人、熱狂者,"a person who behaves dangerously, or who loves something very much",My brother is a football maniac.,私の兄はサッカー狂だ。,「危険な人」と「熱狂的ファン」の二面がある。形容詞は maniacal。
E12541,1,4,medalist,名詞,メダリスト,a person who has won a medal in a competition,She is a gold medalist in swimming.,彼女は競泳の金メダリストだ。,英国つづりは medallist。gold / silver / bronze と組み合わせる。
E12542,1,4,memorize,動詞,暗記する,to learn something so that you can remember it exactly,He memorized the whole speech in one night.,彼は一晩で演説全体を暗記した。,英国つづりは memorise。remember は「思い出す」で行為が違う。
E12543,1,4,menstrual,形容詞,月経の,relating to the monthly cycle in a woman's body,The app tracks the menstrual cycle.,そのアプリは月経周期を記録する。,menstrual cycle が最頻出。名詞は menstruation。
E12544,1,4,metaphysical,形容詞,形而上学の、抽象的な,relating to deep questions about existence and reality,The book raises metaphysical questions about time.,その本は時間について形而上学的な問いを投げかける。,名詞は metaphysics。physical（物理的な）を超えた領域を指す。
E12545,1,4,meteorology,名詞,気象学,the scientific study of weather,She studied meteorology at university.,彼女は大学で気象学を学んだ。,専門家は meteorologist（気象学者）。meteor（流星）と語源が同じ。
E12546,1,4,mindless,形容詞,何も考えない、無分別な,"done without thinking, or needing no thought",It was a mindless act of vandalism.,それは無分別な破壊行為だった。,退屈な単純作業を mindless work と呼ぶこともある。
E12547,1,4,misconception,名詞,誤解、思い違い,a wrong idea about something,It is a common misconception that bats are blind.,コウモリは目が見えないというのはよくある誤解だ。,a common misconception（よくある誤解）が定番の言い方。
E12548,1,4,momentarily,副詞,すぐに、ほんの少しの間,"for a very short time, or very soon",The plane will be landing momentarily.,飛行機はまもなく着陸します。,英国では「一瞬だけ」、米国では「まもなく」の意味が強い。
E12549,1,4,narcissistic,形容詞,自己陶酔的な,having too much interest in yourself and your own looks,His narcissistic behavior annoyed the team.,彼の自己陶酔的なふるまいはチームをいらだたせた。,ギリシャ神話のナルキッソスに由来。名詞は narcissism。
E12550,1,4,northward,副詞,北へ,toward the north,The storm moved northward overnight.,その嵐は夜のうちに北へ進んだ。,形容詞としても使う。-ward は「～の方へ」を表す接尾辞。
E12551,1,4,nudge,動詞,軽くつつく、そっと促す,"to push someone gently, usually with your elbow",She nudged me and pointed at the door.,彼女は私を軽くつついてドアを指さした。,行動を「そっと後押しする」政策用語としても近年よく使われる。
E12552,1,4,pantheon,名詞,神殿、名士たち,"all the gods of a religion, or a group of famous people",He joined the pantheon of great scientists.,彼は偉大な科学者たちの列に加わった。,元はローマの神殿の名。比喩で「殿堂」の意味で使うことが多い。
E12553,1,4,pictorial,形容詞,絵入りの、絵画の,using or shown in pictures,The museum published a pictorial history of the city.,その博物館は市の絵入りの歴史書を出した。,picture のかたい形容詞。雑誌名にも使われる。
E12554,1,4,ploy,名詞,策略、手口,a clever plan used to gain an advantage,The low price was just a marketing ploy.,その安値は単なる販売戦術にすぎなかった。,やや否定的な語。trick より計画的で、tactic より狡猾な感じ。
E12555,1,4,presumption,名詞,推定、思い込み,something believed to be true without proof,The law starts from a presumption of innocence.,法は無罪の推定から始まる。,動詞は presume。法律用語としての用法が特に有名。
E12556,1,4,prosthetic,形容詞,義肢の、人工の,used to replace a missing part of the body,He runs with a prosthetic leg.,彼は義足で走る。,名詞 prosthesis の形容詞。複数形 prosthetics で「義肢類」。
E12557,1,4,puma,名詞,ピューマ,a large wild cat found in North and South America,A puma was seen near the mountain trail.,山道の近くでピューマが目撃された。,cougar や mountain lion とも呼ばれる同じ動物。
E12558,1,4,reactionary,形容詞,反動的な、保守的な,strongly against social or political change,Critics called the plan reactionary.,批評家たちはその計画を反動的だと呼んだ。,reaction とは違い、政治的に否定の意味を持つ。名詞でも使う。
E12559,1,4,redwood,名詞,セコイア、レッドウッド,"a very tall tree with reddish wood, found in California",We walked among giant redwood trees.,私たちは巨大なセコイアの木々の間を歩いた。,世界一背の高い木として知られる。木材そのものも指す。
E12560,1,4,reverence,名詞,深い敬意、崇敬,a feeling of great respect and admiration,He spoke of his teacher with reverence.,彼は恩師のことを深い敬意をもって語った。,宗教的な響きのある強い語。形容詞は reverent。
E12561,1,4,seduction,名詞,誘惑,the act of persuading someone to do something attractive,He resisted the seduction of easy profits.,彼は楽な儲けという誘惑に抵抗した。,動詞は seduce。物事の魅力について比喩的にも使う。
E12562,1,4,selfishness,名詞,利己主義、身勝手さ,the habit of caring only about yourself,Her selfishness cost her many friends.,彼女の身勝手さは多くの友人を失わせた。,形容詞は selfish。反対は selflessness（無私）。
E12563,1,4,serge,名詞,サージ、綾織りの布,a strong cloth used to make suits and coats,The uniform is made of dark blue serge.,その制服は濃紺のサージでできている。,surge（急上昇）と発音が同じなので文脈で見分ける。
E12564,1,4,shaman,名詞,シャーマン、祈祷師,a person believed to be able to talk with spirits and heal people,The village shaman performed a healing ritual.,村のシャーマンが癒しの儀式を行った。,形容詞は shamanic。人類学や民俗学の話で出てくる。
E12565,1,4,sketchy,形容詞,大ざっぱな、怪しい,"not detailed, or seeming dishonest and unsafe",The details of the plan are still sketchy.,その計画の詳細はまだ大ざっぱだ。,口語では「うさんくさい」の意味も強い。sketch（素描）から。
E12566,1,4,snowfall,名詞,降雪、降雪量,the amount of snow that falls in a period of time,Heavy snowfall closed the mountain road.,大雪で山道が閉鎖された。,rainfall と同じ作り。数えられる場合と数えられない場合がある。
E12567,1,4,southbound,形容詞,南行きの,traveling or leading toward the south,The southbound train is delayed.,南行きの列車が遅れている。,交通案内の定番語。反対は northbound。
E12568,1,4,squirt,動詞,噴き出す、吹きかける,to force liquid out in a thin fast stream,He squirted lemon juice on the fish.,彼は魚にレモン汁を吹きかけた。,名詞では「ひと吹き」。子ども向けの水鉄砲は squirt gun。
E12569,1,4,stewardship,名詞,管理責任、世話,the careful management of something you are responsible for,The park needs better environmental stewardship.,その公園はより良い環境管理を必要としている。,steward（管理人）から。企業や環境の責任を語る場で使う。
E12570,1,4,stoppage,名詞,停止、中断,a time when work or play is stopped,The strike caused a two-day stoppage.,そのストライキで2日間の作業停止が生じた。,サッカーの stoppage time は「アディショナルタイム」。
E12571,1,4,superpower,名詞,超大国、超能力,"a very powerful country, or an amazing special ability",The two superpowers signed a peace treaty.,その二つの超大国は平和条約に署名した。,政治では「超大国」、映画では「超能力」。文脈で判断する。
E12572,1,4,unbroken,形容詞,途切れない、破られていない,continuing without a stop or without being damaged,The team has an unbroken run of ten wins.,そのチームは10連勝の記録を続けている。,記録が「破られていない」の意味でも使う。反対は broken。
E12573,1,4,whiff,名詞,かすかな匂い、気配,a slight smell of something,I caught a whiff of smoke from the kitchen.,台所からかすかな煙の匂いがした。,catch a whiff of ～が定番。比喩で「兆し」も表す。
E12574,1,4,whopping,形容詞,とてつもなく大きい,very large in size or amount,The repair cost a whopping ten thousand dollars.,その修理には1万ドルという大金がかかった。,数字を強調する口語。a whopping ～の形で使う。
E12575,1,4,wilt,動詞,しおれる、元気をなくす,"to become weak and bend down, like a plant without water",The flowers wilted in the summer heat.,花は夏の暑さでしおれた。,人が疲れて「へたる」意味でも使う。wither とほぼ同じ。
E12576,1,4,under one's belt,慣用句,身につけて、経験して,already achieved or gained as experience,She has ten years of teaching under her belt.,彼女は10年の教職経験を積んでいる。,have ～ under one's belt の形。食べた物が腹に入る様子から。
E12577,1,4,tonne,名詞,トン,a unit of weight equal to one thousand kilograms,The ship carried five hundred tonnes of grain.,その船は500トンの穀物を運んだ。,英国式の metric ton。米国の ton とは重さが少し違う。
E12578,1,4,pave,動詞,舗装する,to cover a road or path with a hard surface,The city paved the road last summer.,市は昨年の夏にその道路を舗装した。,pave the way for ～（～への道を開く）という比喩が特に頻出。
E12579,1,4,crusader,名詞,改革運動家、十字軍戦士,a person who fights hard for a cause they believe in,She became a crusader for clean water.,彼女は清潔な水を求める運動家になった。,元は中世の十字軍の兵士。現代では社会運動家を指す。
E12580,1,4,absurdity,名詞,ばかばかしさ、不合理,the quality of being completely unreasonable or silly,He pointed out the absurdity of the rule.,彼はその規則のばかばかしさを指摘した。,形容詞は absurd。哲学では「不条理」の意味でも使われる。
E12581,1,4,achievable,形容詞,達成可能な,possible to do or reach,Set goals that are realistic and achievable.,現実的で達成可能な目標を立てなさい。,動詞 achieve に -able。目標設定の話でよく使う。
E12582,1,4,alchemy,名詞,錬金術,an old science that tried to turn metals into gold,Medieval alchemy led to modern chemistry.,中世の錬金術は近代化学につながった。,比喩で「不思議な変化の力」を表すこともある。
E12583,1,4,anatomical,形容詞,解剖学の、体の構造の,relating to the structure of the body,The book has clear anatomical drawings.,その本には分かりやすい解剖図が載っている。,名詞は anatomy。医学や美術の解剖学で使う。
E12584,1,4,antigen,名詞,抗原,a substance that makes the body produce antibodies,The test looks for a specific antigen.,その検査は特定の抗原を探す。,体が作る側は antibody（抗体）。ワクチンの説明で対になる。
E12585,1,4,apostolic,形容詞,使徒の、ローマ教皇の,relating to the apostles of Jesus or to the Pope,The letter carries apostolic authority.,その書簡は使徒としての権威を持つ。,名詞は apostle（使徒）。カトリック教会の文書に多い語。
E12586,1,4,aristocracy,名詞,貴族階級,the people of the highest social class,The old aristocracy lost most of its land.,旧来の貴族階級は土地の大半を失った。,形容詞は aristocratic。集合名詞で単複どちらの動詞も取りうる。
E12587,1,4,armchair,名詞,ひじ掛けいす,a comfortable chair with supports for your arms,He fell asleep in the armchair.,彼はひじ掛けいすで眠り込んだ。,an armchair critic は「実践しない評論家」という皮肉な言い方。
E12588,1,4,babysitter,名詞,子守り、ベビーシッター,a person who looks after children while the parents are out,We hired a babysitter for Friday night.,私たちは金曜の夜にベビーシッターを頼んだ。,動詞は babysit。過去形は babysat で不規則変化。
E12589,1,4,bile,名詞,胆汁、不機嫌,a bitter liquid made by the liver to help digest food,Bile is stored in the gallbladder.,胆汁は胆のうに蓄えられる。,比喩で「怒り、恨み」を表すこともある。形容詞は bilious。
E12590,1,4,biochemical,形容詞,生化学の,relating to the chemical processes in living things,The drug blocks a key biochemical reaction.,その薬は重要な生化学反応を止める。,名詞は biochemistry。bio-（生命）＋chemical の組み合わせ。
E12591,1,4,brownie,名詞,ブラウニー,a small square chocolate cake,She baked brownies for the school fair.,彼女は学校のバザーのためにブラウニーを焼いた。,brownie points は「点数稼ぎ、好感度」というくだけた表現。
E12592,1,4,caliphate,名詞,カリフ制国家,a state ruled by a Muslim religious and political leader,The empire was once a powerful caliphate.,その帝国はかつて強大なカリフ制国家だった。,指導者は caliph。中東の歴史や報道で使われる語。
E12593,1,4,carcass,名詞,死骸、枝肉,the dead body of an animal,Vultures gathered around the carcass.,ハゲワシが死骸の周りに集まった。,人の遺体には body を使う。骨組みだけの構造物にも使える。
E12594,1,4,clutter,名詞,散らかった物,a lot of things left in an untidy way,Clear the clutter off your desk.,机の上の散らかった物を片づけなさい。,動詞でも使い、cluttered（雑然とした）が形容詞。
E12595,1,4,conqueror,名詞,征服者,a person or country that takes control of another by force,The conqueror built a fortress on the hill.,その征服者は丘に要塞を築いた。,動詞は conquer。名詞 conquest は「征服」という行為。
E12596,1,4,cot,名詞,簡易ベッド、ベビーベッド,a light narrow bed that can be folded,We set up a cot for our guest.,私たちは客のために簡易ベッドを用意した。,米国では折りたたみ簡易ベッド、英国ではベビーベッドを指す。
E12597,1,4,crafty,形容詞,ずる賢い、巧妙な,"clever at getting what you want, often by tricks",He found a crafty way around the rules.,彼は規則をかいくぐる巧妙な方法を見つけた。,cunning に近い。ほめ言葉にも皮肉にもなる語。
E12598,1,4,cutoff,名詞,締め切り、遮断,a fixed limit or point at which something stops,The cutoff for applications is Friday.,申し込みの締め切りは金曜だ。,cutoff date / cutoff point の形が多い。句動詞 cut off から。
E12599,1,4,drawback,名詞,欠点、不利な点,a disadvantage of something otherwise good,The main drawback of the plan is its cost.,その計画の主な欠点は費用だ。,advantage の反対として使う。problem より軽い響き。
E12600,1,4,elliptical,形容詞,楕円の、言葉足らずの,"shaped like an oval, or leaving out words",The planet has an elliptical orbit.,その惑星は楕円軌道を持つ。,名詞は ellipse（楕円）。文法の ellipsis（省略）とも関係する。
E12601,1,4,eminence,名詞,高名、卓越,the state of being famous and respected in your field,He reached eminence as a heart surgeon.,彼は心臓外科医として高名を得た。,形容詞は eminent。imminent（差し迫った）と混同しやすい。
E12602,1,4,equatorial,形容詞,赤道の、赤道付近の,relating to the area around the equator,The island has an equatorial climate.,その島は赤道付近の気候だ。,名詞は equator（赤道）。高温多湿の気候を語るときに使う。
E12603,1,4,feeble,形容詞,弱々しい、力のない,"very weak in body, or not convincing",The old man gave a feeble smile.,その老人は弱々しくほほ笑んだ。,言い訳や試みが「お粗末な」の意味でも使う。名詞は feebleness。
E12604,1,4,fend,動詞,かわす、防ぐ,to defend yourself against something,She fended off the reporters' questions.,彼女は記者たちの質問をかわした。,fend off（撃退する）と fend for oneself（自活する）が二大用法。
E12605,1,4,fragrant,形容詞,香りのよい,having a pleasant smell,The garden was fragrant with roses.,その庭はバラの香りに満ちていた。,名詞は fragrance（香り）。flagrant（目に余る）と混同注意。
E12606,1,4,generalization,名詞,一般化、概括,a broad statement based on only a few examples,That is a dangerous generalization about young people.,それは若者についての危険な一般化だ。,動詞は generalize。しばしば「決めつけ」という否定的な響きを持つ。
E12607,1,4,geologist,名詞,地質学者,a scientist who studies rocks and the earth,A geologist examined the rock samples.,地質学者が岩石の試料を調べた。,分野は geology。geo- は「地球、土地」を表す。
E12608,1,4,goldsmith,名詞,金細工師,a person who makes things from gold,The ring was made by a local goldsmith.,その指輪は地元の金細工師が作った。,-smith は「～職人」。銀なら silversmith、鍛冶屋は blacksmith。
E12609,1,4,hermit,名詞,隠者、世捨て人,a person who lives alone and away from other people,He lived like a hermit in the woods.,彼は森の中で隠者のように暮らした。,宗教的な理由で隠遁した人が原義。hermit crab は「ヤドカリ」。
E12610,1,4,jingle,名詞,コマーシャルソング、チリンという音,a short catchy song used in advertising,That jingle stays in your head all day.,あのコマーシャルソングは一日中頭に残る。,動詞では鍵や小銭が「チリンと鳴る」。音を表す語から生まれた。
E12611,1,4,kink,名詞,ねじれ、問題点,a sharp bend or twist in something long,There is a kink in the garden hose.,庭のホースがねじれている。,work out the kinks は「細かい不具合を直す」という言い方。
E12612,1,4,lice,名詞,シラミ,small insects that live on the skin of people or animals,The school checked the children for head lice.,学校は子どもたちの頭にシラミがいないか調べた。,単数形は louse。不規則な複数形なので注意。
E12613,1,4,magnolia,名詞,モクレン、マグノリア,a tree with large white or pink flowers,A magnolia bloomed outside the window.,窓の外でモクレンが咲いた。,淡いクリーム色を指す色名としても使われる。
E12614,1,4,medial,形容詞,中央の、内側の,in or near the middle of something,The word has a medial vowel sound.,その語は中央に母音の音を持つ。,医学では体の「正中に近い側」。反対は lateral（外側の）。
E12615,1,4,mercantile,形容詞,商業の、貿易の,relating to trade and business,The city grew as a mercantile center.,その都市は商業の中心として発展した。,歴史用語 mercantilism（重商主義）でよく目にする。
E12616,1,4,migratory,形容詞,移動性の、渡りの,traveling regularly from one place to another,Migratory birds pass through here in autumn.,渡り鳥が秋にここを通る。,名詞は migration。人にも動物にも使えるかたい語。
E12617,1,4,modernist,形容詞,近代主義の、モダニズムの,relating to modern styles in art or literature,The gallery shows modernist paintings.,その画廊はモダニズムの絵画を展示している。,名詞としても「近代主義者」。20世紀初頭の芸術運動を指す。
E12618,1,4,outback,名詞,オーストラリアの奥地,the wild inland areas of Australia,They drove for days across the outback.,彼らは何日もかけて奥地を車で横断した。,普通は the outback と the を付ける。オーストラリア特有の語。
E12619,1,4,outcry,名詞,抗議の声、猛反発,a strong public protest about something,The decision caused a public outcry.,その決定は世論の猛反発を招いた。,cause / spark an outcry の形が報道の定番。
E12620,1,4,panoramic,形容詞,全景の、見晴らしのよい,showing a wide view of a large area,The room has a panoramic view of the bay.,その部屋からは湾の全景が見渡せる。,名詞は panorama。写真の「パノラマ撮影」でもおなじみ。
E12621,1,4,philanthropic,形容詞,慈善の、博愛の,giving money and help to people in need,The foundation supports philanthropic projects.,その財団は慈善事業を支援している。,名詞は philanthropy。phil-（愛する）＋anthrop-（人間）から。
E12622,1,4,playhouse,名詞,劇場、遊びの家,"a theater, or a small house for children to play in",The old playhouse reopened last spring.,その古い劇場は昨春に再開した。,劇場名によく使われる。子ども用のおもちゃの家も指す。
E12623,1,4,preferential,形容詞,優先的な、優遇の,giving an advantage to one person or group,Members receive preferential treatment at every store.,会員はどの店でも優遇を受けられる。,preferential treatment（優遇措置）の形が圧倒的に多い。
E12624,1,4,propane,名詞,プロパン,a gas used for cooking and heating,We refilled the propane tank for the grill.,私たちはバーベキュー用のプロパンタンクを補充した。,LPガスの主成分。キャンプや家庭の燃料の話でよく出る。
E12625,1,4,rowdy,形容詞,騒がしい、乱暴な,noisy and difficult to control,A rowdy crowd filled the bar.,騒がしい客で酒場はいっぱいだった。,群衆や酔客について使うことが多い。名詞で「乱暴者」も可。
E12626,1,4,saffron,名詞,サフラン,a yellow spice made from the dried parts of a flower,The rice is colored with saffron.,その米はサフランで色づけされている。,世界一高価な香辛料とされる。鮮やかな黄色の色名にもなる。
E12627,1,4,sassy,形容詞,生意気な、小粋な,"rude in a lively way, or stylish and confident",The child gave a sassy answer.,その子は生意気な返事をした。,米国の口語。悪い意味とほめ言葉の両方で使われる。
E12628,1,4,schoolboy,名詞,男子生徒,a boy who goes to school,He made a simple schoolboy mistake.,彼は生徒がするような単純なミスをした。,女子は schoolgirl。形容詞的に「幼稚な」の意味でも使う。
E12629,1,4,septic,形容詞,腐敗した、細菌感染した,infected with harmful bacteria,The wound became septic and needed treatment.,その傷は細菌感染を起こし治療が必要になった。,septic tank は「浄化槽」。医学の sepsis（敗血症）と同じ語源。
E12630,1,4,skateboard,名詞,スケートボード,a short board on wheels that you stand on and ride,He rides his skateboard to school.,彼はスケートボードで学校へ行く。,乗る人は skateboarder。オリンピック競技にもなっている。
E12631,1,4,subversive,形容詞,破壊的な、体制に逆らう,trying to weaken or destroy a government or system,The book was banned as subversive.,その本は体制を脅かすものとして禁じられた。,動詞は subvert。政治や芸術の批評で使われる。
E12632,1,4,suggestive,形容詞,示唆する、思わせぶりな,"making you think of something, sometimes something sexual",The results are suggestive of a link.,その結果は関連があることを示唆している。,be suggestive of ～が学術的な用法。文脈次第で性的な含みも出る。
E12633,1,4,suitability,名詞,適切さ、適性,how well something fits a purpose or situation,We assessed his suitability for the role.,私たちは彼のその役職への適性を評価した。,形容詞は suitable。採用や選定の場面でよく使われる。
E12634,1,4,superstition,名詞,迷信,a belief that certain things bring good or bad luck,Walking under a ladder is linked to an old superstition.,はしごの下を通ることは古い迷信と結びついている。,形容詞は superstitious。数字や黒猫の言い伝えなどを指す。
E12635,1,4,symmetric,形容詞,対称の,having two halves that are exactly the same,The design is perfectly symmetric.,そのデザインは完全に左右対称だ。,symmetrical もほぼ同義。名詞は symmetry、反対は asymmetric。
E12636,1,4,tic,名詞,けいれん、癖,a sudden movement of a muscle that you cannot control,He has a nervous tic in his left eye.,彼は左目に神経性のけいれんがある。,tick（時計の音、ダニ）とつづりが違うので注意。
E12637,1,4,tome,名詞,大冊、分厚い本,a large heavy book,She carried a thick tome on Roman law.,彼女はローマ法についての分厚い本を抱えていた。,重々しい響きがあり、しばしば冗談めかして使われる。
E12638,1,4,totalitarian,形容詞,全体主義の,controlling every part of people's lives through one party,The novel describes a totalitarian state.,その小説は全体主義国家を描いている。,名詞は totalitarianism。authoritarian より支配が徹底している。
E12639,1,4,tramp,名詞,放浪者、重い足音,a person with no home who travels from place to place,An old tramp slept on the park bench.,年老いた放浪者が公園のベンチで眠っていた。,動詞では「重い足取りで歩く」。現在は homeless person が普通。
E12640,1,4,transistor,名詞,トランジスタ,a small electronic part that controls the flow of electricity,A modern chip contains billions of transistors.,現代のチップには何十億ものトランジスタが入っている。,20世紀最大の発明の一つ。昔は小型ラジオの呼び名でもあった。
E12641,1,4,trot,動詞,小走りする、速足で進む,to run slowly with short steps,The horse trotted around the field.,その馬は野原を速足で回った。,馬の歩き方の一つ。人にも使い、名詞では「小走り」。
E12642,1,4,unfavorable,形容詞,好ましくない、不利な,not good or not helpful for you,The report gave an unfavorable review.,その報告は好ましくない評価を下した。,英国つづりは unfavourable。反対は favorable。
E12643,1,4,uniqueness,名詞,独自性、唯一性,the quality of being the only one of its kind,The uniqueness of the design attracted buyers.,そのデザインの独自性が買い手を引きつけた。,形容詞は unique。本来は比較級を作らない語とされる。
E12644,1,4,vertex,名詞,頂点,the point where two lines of an angle meet,Label each vertex of the triangle.,三角形の各頂点に名前を付けなさい。,複数形は vertices。数学やコンピュータグラフィックスで頻出。
E12645,1,4,woodwork,名詞,木工、木部,"the wooden parts of a building, or the skill of making things from wood",He learned woodwork from his grandfather.,彼は祖父から木工を習った。,come out of the woodwork は「急にぞろぞろ現れる」の慣用句。
E12646,1,4,yellowish,形容詞,黄色がかった,slightly yellow in color,The old paper had turned yellowish.,その古い紙は黄色がかっていた。,-ish は「～っぽい」を作る接尾辞。reddish や greenish も同じ。
E12647,1,4,crack up,句動詞,大笑いする、精神的に参る,"to laugh a lot, or to lose control of your emotions",His joke cracked everyone up.,彼の冗談でみんなが大笑いした。,「笑わせる」と「参ってしまう」の正反対の意味を持つ。
E12648,1,4,root for,句動詞,応援する,to support a person or team and hope they win,We were all rooting for the home team.,私たちは皆、地元チームを応援していた。,米国のくだけた表現。support より熱のこもった感じ。
E12649,1,4,take root,熟語,根づく、定着する,to become established and start to grow,The new custom soon took root in the town.,その新しい習慣はすぐに町に根づいた。,植物が根を張る様子から。考えや制度の定着に使う。
E12650,1,4,legislator,名詞,立法者、議員,a member of a group that makes laws,State legislators voted on the new bill.,州議会議員たちは新しい法案を採決した。,動詞は legislate、法律全体は legislation。米国の報道で頻出。
E12651,1,4,enlarge,動詞,拡大する,to make something bigger,Please enlarge this photo before you print it.,印刷する前にこの写真を拡大してください。,enlarge on ～は「～を詳しく述べる」という別の使い方。
E12652,1,4,homeowner,名詞,住宅所有者,a person who owns the house they live in,Homeowners must pay property tax.,住宅所有者は固定資産税を払わなければならない。,住宅ローンや税金のニュースでよく出る。借り手は tenant。
E12653,1,4,whoop,名詞,歓声、叫び声,a loud cry of excitement or joy,The crowd let out a whoop when he scored.,彼が得点すると観衆が歓声をあげた。,動詞でも使う。whoop it up は「大騒ぎする」という口語。
E12654,1,4,assassinate,動詞,暗殺する,to kill an important person for political reasons,The leader was assassinated in 1963.,その指導者は1963年に暗殺された。,名詞は assassination、実行者は assassin。要人にのみ使う。
E12655,1,4,rodent,名詞,げっ歯類,"a small animal with long front teeth, such as a mouse or rat",Mice and squirrels are rodents.,ネズミやリスはげっ歯類だ。,ラテン語の「かじる」から。害獣駆除の案内などで見かける。
E12656,1,4,acidity,名詞,酸性度、酸味,the level of acid in something,The soil's acidity affects which plants grow.,土壌の酸性度がどの植物が育つかを左右する。,形容詞は acidic。コーヒーやワインの「酸味」にも使う。
E12657,1,4,ado,名詞,騒ぎ、面倒,unnecessary fuss or trouble,"Without further ado, let me introduce our guest.",さっそくですが、お客様をご紹介します。,現代では without further ado（前置きはこのくらいで）でほぼ固定。
E12658,1,4,agrarian,形容詞,農業の、土地の,relating to farming and the use of land,The country had an agrarian economy.,その国は農業を基盤とする経済だった。,agriculture と語源が同じ。歴史や経済の文章で使うかたい語。
E12659,1,4,airy,形容詞,風通しのよい、軽やかな,with plenty of fresh air and space,The kitchen is bright and airy.,その台所は明るく風通しがよい。,不動産の紹介文で定番。態度が「軽薄な」の意味にもなる。
E12660,1,4,backside,名詞,後ろ側、しり,"the back part of something, or a person's bottom",Write your name on the backside of the card.,カードの裏に名前を書いてください。,口語では「しり」を指すので、書き言葉では back や rear が無難。
E12661,1,4,bassist,名詞,ベース奏者,a person who plays the bass guitar or double bass,The bassist joined the band last year.,そのベース奏者は昨年バンドに加わった。,-ist は演奏者を表す。guitarist や pianist と同じ作り。
E12662,1,4,bespoke,形容詞,あつらえの、特注の,made specially for one customer,He wore a bespoke suit to the wedding.,彼は結婚式にあつらえのスーツを着ていった。,英国的な語。米国では custom-made と言うことが多い。
E12663,1,4,blowout,名詞,パンク、大差の勝利,"a sudden burst of a tire, or a very one-sided win",A blowout on the highway stopped the truck.,高速道路でのタイヤの破裂がトラックを止めた。,句動詞 blow out から。スポーツでは「圧勝」の意味で使う。
E12664,1,4,bubbly,形容詞,泡立った、陽気な,"full of bubbles, or cheerful and full of energy",She has a bubbly personality.,彼女は陽気な性格だ。,飲み物にも人柄にも使う。名詞では「シャンパン」を指す口語。
E12665,1,4,chainsaw,名詞,チェーンソー,a power tool with a chain of teeth for cutting wood,He cut the fallen tree with a chainsaw.,彼は倒れた木をチェーンソーで切った。,chain（鎖）＋saw（のこぎり）。台風後の片づけの話などで出る。
E12666,1,4,cheetah,名詞,チーター,a large wild cat that can run very fast,A cheetah can reach a hundred kilometers an hour.,チーターは時速100キロに達することがある。,陸上で最も速い動物。leopard（ヒョウ）とは別の種。
E12667,1,4,climatic,形容詞,気候の,relating to the weather conditions of an area,Climatic changes affect crop yields.,気候の変化は作物の収穫量に影響する。,climactic（山場の）と一字違いなので混同しやすい。
E12668,1,4,clockwise,副詞,時計回りに,in the same direction as the hands of a clock,Turn the cap clockwise to close it.,閉めるにはふたを時計回りに回してください。,反対は counterclockwise（英国では anticlockwise）。
E12669,1,4,clockwork,名詞,時計仕掛け,"machinery with springs and gears, like in an old clock",The old toy runs on clockwork.,その古いおもちゃは時計仕掛けで動く。,like clockwork は「きっちり順調に」という慣用句。
E12670,1,4,conformity,名詞,順応、一致,behavior that follows the accepted rules of a group,The school demands strict conformity.,その学校は厳しい順応を求める。,in conformity with ～は「～に従って」。動詞は conform。
E12671,1,4,cupid,名詞,キューピッド、恋の天使,"the Roman god of love, shown as a boy with a bow",The card had a cupid drawn on it.,そのカードにはキューピッドが描かれていた。,バレンタインの装飾でおなじみ。play cupid は「仲を取り持つ」。
E12672,1,4,detergent,名詞,洗剤,a liquid or powder used for washing clothes or dishes,Add one spoon of detergent to the machine.,洗濯機に洗剤を1杯入れてください。,soap より工業的に作られた洗浄剤を指す。数えられる語。
E12673,1,4,diff,名詞,差分,a list of the differences between two versions of a file,Check the diff before you approve the change.,変更を承認する前に差分を確認してください。,difference を短くしたIT用語。プログラミングの現場で頻出。
