登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E03619,1,1,accessory,名詞,付属品,an extra part,The accessory is sold separately.,その付属品は別売りだ。,複数形は accessories。
E03620,1,1,adaptation,名詞,適応、脚色,the act of adjusting,Adaptation took two months.,適応に2か月かかった。,動詞は adapt。
E03621,1,1,advancement,名詞,前進、昇進,progress,Career advancement takes years.,昇進には年月がかかる。,動詞は advance。
E03622,1,1,aftermath,名詞,余波,the situation after a bad event,"In the aftermath, we added checks.",その後、確認を足した。,after ＋ math（刈り取り）が語源。
E03623,1,1,agent,名詞,代理人、作用因子,a person or thing that acts,The agent runs on each machine.,その常駐プログラムは各機械で動く。,IT でも「エージェント」。
E03624,1,1,aisle,名詞,通路,a passage between rows,Keep the aisle clear.,通路をふさがないこと。,s は発音しない。
E03625,1,1,allocation,名詞,割り当て,the act of giving a share,Memory allocation failed.,記憶の割り当てに失敗した。,動詞は allocate。
E03626,1,1,ambiguity,名詞,あいまいさ,more than one possible meaning,Remove the ambiguity here.,ここのあいまいさをなくす。,形容詞は ambiguous。
E03627,1,1,anniversary,名詞,記念日,a yearly date of an event,It is the tool's first anniversary.,その道具の1周年だ。,annual と同語源。
E03628,1,1,apology,名詞,謝罪,an expression of regret,A short apology is enough.,短い謝罪で十分だ。,動詞は apologize。
E03629,1,1,appetite,名詞,食欲、意欲,a desire for food or something,There is no appetite for a rewrite.,書き直しに乗り気な人はいない。,「意欲」の意味でよく使う。
E03630,1,1,array,名詞,配列、並び,an ordered set,The array holds 100 items.,その配列は100個を持つ。,プログラムの「配列」も同じ語。
E03631,1,1,attachment,名詞,添付、愛着,a file sent with a mail,The attachment is 3 MB.,添付は3メガある。,動詞は attach。
E03632,1,1,audit,名詞,監査,an official check,The audit found two gaps.,監査で2つの穴が見つかった。,動詞でも「監査する」。
E03633,1,1,backlog,名詞,滞り、未処理分,work not yet done,The backlog grew to 40 items.,滞りが40件に増えた。,back ＋ log。
E03634,1,1,baseline,名詞,基準線、基準値,a starting point for comparison,Measure the baseline first.,まず基準値を測る。,base ＋ line。
E03635,1,1,batch,名詞,一括、ひとまとまり,a group processed together,Run it as a nightly batch.,夜間の一括処理として回す。,batch file は「バッチファイル」。
E03636,1,1,benchmark,名詞,基準、性能試験,a standard for comparison,Run the benchmark twice.,性能試験を2回回す。,動詞でも「比較測定する」。
E03637,1,1,blueprint,名詞,設計図,a detailed plan,The blueprint is on page two.,設計図は2ページにある。,青写真が語源。
E03638,1,1,breach,名詞,違反、侵害,a break of a rule or system,A data breach was reported.,資料の漏えいが報告された。,動詞でも「破る」。
E03639,1,1,bundle,名詞,束、一式,a group of things together,The bundle includes three tools.,その一式には道具が3つ入っている。,動詞でも「まとめる」。
E03640,1,1,cache,名詞,一時保存,a store of temporary data,Clear the cache and retry.,一時保存を消して試し直す。,発音は「キャッシュ（現金の cash と同音）」。
E03641,1,1,caption,名詞,見出し、字幕,a short text under an image,Add a caption to each figure.,各図に見出しを付ける。,動詞でも「字幕を付ける」。
E03642,1,1,checklist,名詞,確認表,a list of things to check,Follow the release checklist.,公開の確認表に従う。,check ＋ list。
E03643,1,1,clause,名詞,条項、節,a part of a contract or sentence,Read clause five carefully.,第5条をよく読む。,SQL の WHERE 句も clause。
E03644,1,1,closure,名詞,閉鎖、決着,the act of closing,The closure of the ticket took a week.,その案件の決着に1週間かかった。,プログラムの「クロージャ」も同じ語。
E03645,1,1,cluster,名詞,集団、クラスタ,a group close together,Errors cluster around noon.,異常は正午前後に固まる。,動詞でも「群がる」。
E03646,1,1,compliance,名詞,順守,the act of following rules,Compliance is checked yearly.,順守は毎年確認される。,動詞は comply。
E03647,1,1,consumption,名詞,消費,the act of using up,Memory consumption doubled.,記憶の消費が倍になった。,動詞は consume。
E03648,1,1,counterpart,名詞,対応するもの,a person or thing with the same role,Ask your counterpart in sales.,営業の対応者に聞く。,counter ＋ part。
E03649,1,1,credentials,名詞,認証情報、資格,proof of identity,Never share credentials.,認証情報を渡さないこと。,いつも複数形。
E03650,1,1,crossroads,名詞,岐路、交差点,a point of decision,The project is at a crossroads.,その計画は岐路にある。,いつも複数形。
E03651,1,1,deadlock,名詞,こう着、デッドロック,a state where nothing can move,Two jobs hit a deadlock.,2つの処理がこう着した。,dead ＋ lock。
E03652,1,1,defect,名詞,欠陥,a fault,Three defects were found.,欠陥が3件見つかった。,動詞では「亡命する」。
E03653,1,1,delegation,名詞,委任、代表団,the act of giving tasks,Delegation is a skill.,任せることも技能だ。,動詞は delegate。
E03654,1,1,deposit,名詞,預金、手付金,money paid or stored,A deposit is required.,手付金が必要だ。,動詞でも「預ける」。
E03655,1,1,directory,名詞,ディレクトリ、名簿,a folder or a list,The directory is read-only.,そのディレクトリは読み取り専用だ。,動詞は direct。
E03656,1,1,disclosure,名詞,開示,the act of making known,Full disclosure is required.,全面的な開示が求められる。,動詞は disclose。
E03657,1,1,discrepancy,名詞,食い違い,a difference that should not be,There is a discrepancy in the totals.,合計に食い違いがある。,複数形は discrepancies。
E03658,1,1,downtime,名詞,停止時間,the time a system is not working,Downtime was ten minutes.,停止時間は10分だった。,反対は uptime。
E03659,1,1,endorsement,名詞,支持、裏書き,public support,The endorsement helped adoption.,その後押しが導入を助けた。,動詞は endorse。
E03660,1,1,escalation,名詞,上申、拡大,the act of raising to a higher level,The escalation path is documented.,上申の経路は文書化されている。,動詞は escalate。
E03661,1,1,exemption,名詞,免除,freedom from a rule,An exemption was granted.,免除が認められた。,動詞は exempt。
E03662,1,1,expiry,名詞,期限切れ,the end of a valid period,Check the expiry date.,有効期限を確かめる。,動詞は expire。米語では expiration。
E03663,1,1,fallback,名詞,代替手段,a plan used if the first fails,The fallback is a manual export.,代替は手作業での書き出しだ。,fall ＋ back。
E03664,1,1,firewall,名詞,防火壁,a security barrier,The firewall blocks that port.,防火壁がその口をふさいでいる。,fire ＋ wall。
E03665,1,1,footprint,名詞,占有量、足跡,the space or resources used,The memory footprint is small.,記憶の占有は小さい。,foot ＋ print。
E03666,1,1,fragment,名詞,断片,a small broken piece,Only a fragment of the log remains.,記録は断片しか残っていない。,動詞でも「断片化する」。
E03667,1,1,gateway,名詞,出入口、ゲートウェイ,a way in or a network device,The gateway timed out.,その中継装置が時間切れになった。,gate ＋ way。
E03668,1,1,glossary,名詞,用語集,a list of terms with meanings,Add it to the glossary.,それを用語集に足す。,巻末に置くことが多い。
E03669,1,1,grievance,名詞,苦情、不満,a complaint,They filed a grievance.,彼らは苦情を申し立てた。,動詞は grieve。
E03670,1,1,handbook,名詞,手引き,a short reference book,The handbook is 30 pages.,その手引きは30ページだ。,hand ＋ book。
E03671,1,1,headline,名詞,見出し,the title of a news item,The headline says it all.,見出しがすべてを語っている。,head ＋ line。
E03672,1,1,hurdle,名詞,障害、ハードル,a difficulty to overcome,Approval is the biggest hurdle.,承認が一番の壁だ。,動詞でも「跳び越える」。
E03673,1,1,inbox,名詞,受信箱,where mail arrives,My inbox is full again.,受信箱がまたいっぱいだ。,反対は outbox。
E03674,1,1,inventory,名詞,在庫、目録,a list of goods,Take an inventory of the tools.,道具の目録を取る。,動詞でも「棚卸しする」。
E03675,1,1,jargon,名詞,専門用語,special words of a group,Avoid jargon in the guide.,手引きでは専門用語を避ける。,数えられない。
E03676,1,1,keyword,名詞,キーワード,an important word,Search by keyword.,キーワードで探す。,key ＋ word。
E03677,1,1,landmark,名詞,目印、画期的なもの,a notable object or event,It was a landmark decision.,それは画期的な決定だった。,land ＋ mark。
E03678,1,1,liaison,名詞,連絡、橋渡し役,communication between groups,She is the liaison with support.,彼女が支援班との橋渡し役だ。,発音は「リエゾン」。
E03679,1,1,loophole,名詞,抜け穴,a gap in a rule,They found a loophole.,彼らは抜け穴を見つけた。,loop ＋ hole。
E03680,1,1,mandate,名詞,指令、権限,an official order,We have no mandate for that.,それをする権限がない。,形容詞は mandatory。
E03681,1,1,metric,名詞,指標,a standard of measurement,Pick one metric and watch it.,指標を1つ選んで見張る。,ふつう複数形 metrics。
E03682,1,1,momentum,名詞,勢い,the force of movement,The project lost momentum.,その計画は勢いを失った。,物理では「運動量」。
E03683,1,1,nuance,名詞,微妙な差,a small difference in meaning,The nuance is lost in translation.,その微妙な差は訳で消える。,仏語由来。
E03684,1,1,onboarding,名詞,受け入れ、導入,the process of bringing someone in,Onboarding takes a week.,受け入れには1週間かかる。,on ＋ board。
E03685,1,1,outage,名詞,停止、停電,a period of no service,The outage lasted an hour.,その停止は1時間続いた。,動詞は out（外れる）から。
E03686,1,1,overhead,名詞,間接費、余分な負荷,extra cost or work,The check adds little overhead.,その確認は負荷をほとんど増やさない。,形容詞では「頭上の」。
E03687,1,1,payload,名詞,積載物、本体データ,the carried content,The payload is JSON.,その中身は JSON だ。,pay ＋ load。
E03688,1,1,placeholder,名詞,仮置き、プレースホルダ,something used temporarily,Replace the placeholder text.,仮の文言を差し替える。,place ＋ holder。
E03689,1,1,precedent,名詞,前例,an earlier case used as a guide,There is no precedent for this.,これには前例がない。,動詞は precede。
E03690,1,1,prefix,名詞,接頭辞,letters added at the start,Use E as the prefix.,頭文字に E を使う。,反対は suffix。
E03691,1,1,suffix,名詞,接尾辞,letters added at the end,The suffix marks the plural.,その接尾辞が複数を表す。,反対は prefix。
E03692,1,1,provision,名詞,供給、条項,the act of supplying or a clause,The provision covers refunds.,その条項は返金を扱う。,動詞は provide。
E03693,1,1,quorum,名詞,定足数,the minimum number needed,We did not reach a quorum.,定足数に達しなかった。,会議でよく使う。
E03694,1,1,rationale,名詞,根拠、理由づけ,the reasons behind,Write the rationale in one line.,根拠を一行で書く。,発音は「ラショナール」。
E03695,1,1,remedy,名詞,改善策、治療,a cure or solution,The remedy is a config change.,対処は設定の変更だ。,動詞でも「直す」。
E03696,1,1,repository,名詞,保管所、リポジトリ,a place where things are stored,The repository is private.,その保管所は非公開だ。,略して repo。
E03697,1,1,rollout,名詞,展開,the act of introducing widely,The rollout is phased.,その展開は段階的だ。,動詞は roll out。
E03698,1,1,safeguard,名詞,安全策,a protection,Add a safeguard against deletion.,削除に対する安全策を足す。,動詞でも「守る」。
E03699,1,1,scoreboard,名詞,得点板,a board showing scores,The dashboard is a scoreboard.,その計器盤は得点板のようなものだ。,score ＋ board。
E03700,1,1,snapshot,名詞,その時点の写し,a record at one moment,Take a snapshot before the change.,変更の前に写しを取る。,snap ＋ shot。
