登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E16427,1,6,burp,動詞,げっぷをする,to let air come up noisily from the stomach,The baby burped after finishing the bottle.,赤ちゃんは哺乳瓶を飲み終えてげっぷをした。,名詞でも使う。赤ちゃんの背中をさすって「げっぷをさせる」意味もある。
E16428,1,6,cashback,名詞,キャッシュバック、現金の払い戻し,money returned to you after you buy something,The card offers two percent cashback on groceries.,そのカードは食料品で2パーセントのキャッシュバックが付く。,英ではレジで現金を引き出すサービスも指す。cash back と2語でも書く。
E16429,1,6,comatose,形容詞,昏睡状態の、意識のない,"in a deep unconscious state, unable to wake up",He remained comatose for three days after the crash.,彼は事故の後3日間昏睡状態だった。,名詞は coma（昏睡）。くだけて「ぐったりした」の意味でも使う。
E16430,1,6,commissary,名詞,（軍などの）売店、食堂,a shop or dining room on a base or studio,Soldiers buy food cheaply at the base commissary.,兵士は基地の売店で食料を安く買う。,米国語。軍の基地や映画スタジオの食堂を指すことが多い。
E16431,1,6,conclave,名詞,コンクラーベ、秘密会議,"a private meeting, especially to elect a pope",The cardinals gathered in conclave to choose a new pope.,枢機卿たちは新教皇を選ぶ秘密会議に集まった。,ラテン語の「鍵をかけた部屋」から。一般の非公開会合にも使える。
E16432,1,6,concoction,名詞,調合したもの、でっち上げ,"a mixture of things put together, often strange",He served us a strange concoction of juice and herbs.,彼はジュースとハーブの奇妙な混合物を出してきた。,動詞は concoct（調合する、でっち上げる）。話を作る意味でも使う。
E16433,1,6,corneal,形容詞,角膜の,relating to the clear front part of the eye,She is waiting for a corneal transplant.,彼女は角膜移植を待っている。,名詞は cornea（角膜）。eye の中でも透明な前面の膜を指す医学語。
E16434,1,6,cornet,名詞,コルネット（金管楽器）,a brass instrument like a small trumpet,He played the cornet in a brass band.,彼はブラスバンドでコルネットを吹いていた。,トランペットより短く柔らかい音。英ではアイスのコーンも指す。
E16435,1,6,cynic,名詞,皮肉屋、冷笑家,a person who believes people act only for themselves,A cynic would say the donation was just good publicity.,皮肉屋ならその寄付は単なる宣伝だと言うだろう。,形容詞は cynical、名詞は cynicism。古代ギリシャのキュニコス派が語源。
E16436,1,6,daemon,名詞,デーモン（常駐プログラム）、守護霊,a background program that runs without a user,The print daemon restarts automatically after a crash.,印刷デーモンは異常終了の後に自動で再起動する。,IT では常駐プロセス。demon（悪魔）とは別つづりで意味も違う。
E16437,1,6,defensible,形容詞,弁護できる、守りやすい,able to be defended or shown to be right,"His decision is defensible, though many disagree.",彼の決定は多くが反対しても筋は通っている。,議論を「擁護できる」意味が中心。地形が「守りやすい」意味もある。
E16438,1,6,denture,名詞,入れ歯、義歯,a set of false teeth,He soaks his dentures in a glass every night.,彼は毎晩コップに入れ歯を浸けている。,普通は複数形 dentures。dental（歯の）と同語源。
E16439,1,6,descriptor,名詞,記述子、識別のための語,a word or code that describes or identifies something,Each file has a descriptor stored in the system table.,各ファイルはシステム表に記述子を持っている。,IT と言語学の専門語。file descriptor（ファイル記述子）が代表例。
E16440,1,6,dipole,名詞,双極子、ダイポール,a pair of equal and opposite electric charges or poles,Water molecules act as a dipole in an electric field.,水分子は電場の中で双極子としてふるまう。,di-（2つ）＋pole（極）。物理や化学、アンテナの説明で出る。
E16441,1,6,discoloration,名詞,変色、色あせ,a change in color that spoils the look of something,Sunlight caused discoloration of the curtains.,日光でカーテンが変色した。,dis-＋color。英つづりは discolouration。動詞は discolor。
E16442,1,6,disinfectant,名詞,消毒剤、殺菌剤,a chemical that kills germs on surfaces,Staff wipe the tables with disinfectant after each meal.,職員は食事のたびに消毒剤でテーブルを拭く。,物や場所に使う。皮膚や傷に使うものは antiseptic と区別する。
E16443,1,6,dissipation,名詞,散逸、消散、放蕩,the process of spreading out and disappearing,Heat dissipation is a problem in small computers.,小型のコンピューターでは熱の放散が課題だ。,物理では熱や力の散逸。人について使うと「放蕩な暮らし」の意味。
E16444,1,6,dynamism,名詞,活力、力強さ,great energy and the power to make things change,The city is known for the dynamism of its start-ups.,その都市は新興企業の活力で知られている。,dynamic の名詞形。経済や文化の「勢い」を語るときに使う。
E16445,1,6,entomology,名詞,昆虫学,the scientific study of insects,She studied entomology before joining the museum.,彼女は博物館に入る前に昆虫学を学んだ。,etymology（語源学）とつづりが似ているので注意。ento- は「昆虫」。
E16446,1,6,excommunicate,動詞,破門する,to officially remove someone from a church,The pope excommunicated the rebellious bishop.,教皇は反抗した司教を破門した。,ex-（外へ）＋communicate（交わる）。宗教史の文章で出る硬い語。
E16447,1,6,extravagance,名詞,浪費、ぜいたく,the act of spending much more money than is needed,The palace is a monument to royal extravagance.,その宮殿は王家の浪費の象徴だ。,形容詞は extravagant。「たまのぜいたく」を指すこともある。
E16448,1,6,figurehead,名詞,名目上の長、船首像,a leader with a title but no real power,The chairman is only a figurehead these days.,その会長は今では名目上の存在にすぎない。,元は帆船の船首につけた人物像。現在は「お飾りの長」の意味が主。
E16449,1,6,fjord,名詞,フィヨルド,a long narrow bay between steep cliffs,The ship sailed slowly up a Norwegian fjord.,船はノルウェーのフィヨルドをゆっくりとさかのぼった。,ノルウェー語から。氷河が削った深い入り江。fiord とも書く。
E16450,1,6,flume,名詞,用水路、ウォータースライダー,a narrow channel that carries water,Logs were floated down the flume to the mill.,丸太は用水路を流れて製材所まで運ばれた。,遊園地の log flume（急流すべり）でもおなじみ。flame と混同しない。
E16451,1,6,flyover,名詞,高架道路、編隊飛行,"a road built above another road, or a low flight over a place",Traffic slowed under the concrete flyover.,コンクリートの高架道路の下で車の流れが遅くなった。,英では高架道路、米では式典の航空機通過。米の高架は overpass。
E16452,1,6,gallbladder,名詞,胆のう,a small organ that stores bile from the liver,The surgeon removed her gallbladder last month.,外科医は先月彼女の胆のうを摘出した。,gall（胆汁）＋bladder（袋）。gallstone は胆石。
E16453,1,6,gigabit,名詞,ギガビット,a unit of data equal to about one billion bits,The office now has a gigabit internet connection.,その事務所は今ギガビットのインターネット回線を使っている。,通信速度の単位。gigabyte（記憶容量）とは別で、1バイトは8ビット。
E16454,1,6,girdle,名詞,ガードル、帯,a tight piece of underwear or a belt around the waist,She wore a girdle under the tight dress.,彼女はぴったりしたドレスの下にガードルをはいていた。,動詞で「取り巻く」の意味もある。比喩で「帯状に囲むもの」を指す。
E16455,1,6,godless,形容詞,神を信じない、不信心な,"not believing in God, or having no religion",The old preacher called the city godless and cruel.,その老いた説教者はその街を不信心で残酷だと言った。,god＋less。批判的な響きが強く、中立に言うなら nonreligious。
E16456,1,6,gripe,動詞,不平を言う、ぼやく,to complain about small things again and again,The staff griped about the new parking rules.,職員は新しい駐車規則についてぶつぶつ不満を言った。,くだけた語。名詞で gripes（不平）や「腹痛」の意味もある。
E16457,1,6,gruff,形容詞,ぶっきらぼうな、しわがれた,sounding rough and unfriendly,The guard gave a gruff answer and turned away.,警備員はぶっきらぼうに答えて向こうを向いた。,声の低さと態度の無愛想さの両方に使う。gruff but kind の形が多い。
E16458,1,6,hark,動詞,耳を傾ける、聞く,to listen carefully,"Hark, the bells are ringing in the valley.",聞け、谷で鐘が鳴っている。,古風で詩や歌に残る語。今は hark back to（～を思い起こさせる）が主。
E16459,1,6,hatchery,名詞,ふ化場、養魚場,a place where eggs are kept until they hatch,The salmon hatchery releases young fish each spring.,そのサケのふ化場は毎春に稚魚を放流する。,hatch（ふ化する）＋-ery（場所）。魚や鶏の生産施設を指す。
E16460,1,6,helical,形容詞,らせん状の,shaped like a spiral or coil,The staircase follows a helical path to the roof.,その階段は屋上までらせん状に続いている。,名詞は helix（らせん）。DNA の double helix（二重らせん）で有名。
E16461,1,6,hookah,名詞,水ぎせる,a pipe that draws smoke through water before you breathe it,They shared a hookah at the cafe after dinner.,彼らは夕食後にカフェで水ぎせるを回して吸った。,アラビア語由来。中東やインドの喫煙具。shisha とも呼ばれる。
E16462,1,6,humpback,名詞,ザトウクジラ、猫背,"a large whale with a hump, or a rounded back",A humpback surfaced right beside the boat.,ザトウクジラが船のすぐそばに浮かび上がった。,hump（こぶ）＋back。正式には humpback whale。橋にも humpback bridge。
E16463,1,6,hundredth,形容詞,100番目の、100分の1の,coming after ninety-nine others in order,This is the hundredth year since the school opened.,今年は学校が開いてから100年目にあたる。,序数。分数では one hundredth（100分の1）となる。つづりの d に注意。
E16464,1,6,igneous,形容詞,火成の、火成岩の,formed from melted rock that has cooled,Granite is an igneous rock formed deep underground.,花こう岩は地下深くでできた火成岩だ。,地学の専門語。ignite（火をつける）と同じ「火」の語根。
E16465,1,6,implosion,名詞,内破、内部崩壊,"a sudden collapse inward, or a total breakdown",The implosion of the housing market shocked investors.,住宅市場の崩壊は投資家に衝撃を与えた。,explosion（外への爆発）の反対。組織や市場の急な崩壊にも使う。
E16466,1,6,intensification,名詞,強化、激化,the process of becoming stronger or greater,The report warns of an intensification of the conflict.,その報告書は紛争の激化を警告している。,動詞は intensify。農業では intensification（集約化）の意味でも使う。
E16467,1,6,interwoven,形容詞,織り交ぜられた、密接に絡み合った,closely connected or woven together,The two families' histories are deeply interwoven.,その二つの家族の歴史は深く絡み合っている。,interweave の過去分詞。物語や運命が絡む比喩で使うことが多い。
E16468,1,6,intrude,動詞,立ち入る、邪魔をする,to enter a place or situation where you are not wanted,I hope I am not intruding on your meeting.,会議のお邪魔でなければよいのですが。,intrude on/into ～ の形で使う。名詞は intrusion、人は intruder。
E16469,1,6,jumble,名詞,ごちゃまぜ、寄せ集め,an untidy mixture of different things,Her desk was a jumble of papers and old cups.,彼女の机は書類と古いカップのごちゃまぜだった。,a jumble of ～ の形が定番。動詞で「乱雑に混ぜる」の意味もある。
E16470,1,6,liqueur,名詞,リキュール（甘い酒）,a strong sweet alcoholic drink taken after a meal,They finished the dinner with a coffee liqueur.,彼らはコーヒーリキュールで夕食を締めくくった。,liquor（蒸留酒一般）とつづりも意味も違うので注意。発音は「リキュア」。
E16471,1,6,locksmith,名詞,錠前屋、鍵屋,a person who makes and repairs locks and keys,We called a locksmith after losing the front door key.,玄関の鍵をなくして錠前屋を呼んだ。,lock（錠）＋smith（職人）。blacksmith（鍛冶屋）と同じ作りの語。
E16472,1,6,mallard,名詞,マガモ,a common wild duck with a green head,A pair of mallards nested by the pond.,つがいのマガモが池のそばに巣を作った。,オスの頭が緑色。家鴨の原種で、公園の池でよく見かける野鳥。
E16473,1,6,mariachi,名詞,マリアッチ（メキシコの楽団）,"a Mexican street band, or its music",A mariachi band played at the wedding.,マリアッチの楽団が結婚式で演奏した。,メキシコの伝統音楽。トランペットとギターが中心の編成。
E16474,1,6,mezzanine,名詞,中2階、（劇場の）中2階席,a low floor between two main floors of a building,The cafe is on the mezzanine above the lobby.,そのカフェはロビーの上の中2階にある。,イタリア語由来。劇場では1階席の上のバルコニー席を指す。
E16475,1,6,mistletoe,名詞,ヤドリギ,a plant with white berries that grows on trees,They hung mistletoe over the door at Christmas.,彼らはクリスマスにドアの上にヤドリギをつるした。,この下で会った人にキスする欧米の習慣で有名。t は発音しない。
E16476,1,6,monetize,動詞,収益化する、貨幣化する,to earn money from something you already have,The site tried to monetize its video content with ads.,そのサイトは広告で動画を収益化しようとした。,IT ビジネスの流行語。money から。英つづりは monetise。
E16477,1,6,monolith,名詞,一枚岩、巨大な組織,"a single huge stone, or a large uniform organization",Critics call the company a monolith with no rivals.,批評家はその会社を競争相手のない巨大組織と呼ぶ。,mono-（1つ）＋lith（石）。形容詞 monolithic は「画一的な」。
E16478,1,6,mumps,名詞,おたふくかぜ、流行性耳下腺炎,an illness that makes the neck and face swell,He caught mumps from a classmate.,彼は同級生からおたふくかぜをうつされた。,形は複数だが単数扱い。measles（はしか）と同じ扱い方をする。
E16479,1,6,outlast,動詞,より長持ちする、生き延びる,to continue to exist longer than something else,This cheap phone outlasted the expensive one.,この安い電話は高い方より長持ちした。,out-（上回る）＋last（続く）。outlive（人より長生きする）と近い。
E16480,1,6,paratrooper,名詞,落下傘兵、空挺隊員,a soldier trained to jump from planes by parachute,Paratroopers landed behind the enemy lines at dawn.,落下傘兵は夜明けに敵陣の背後に降下した。,parachute＋trooper。部隊全体は paratroops や airborne troops。
E16481,1,6,potash,名詞,カリ、炭酸カリウム,a potassium salt used mainly in fertilizer,The country exports potash for use in fertilizer.,その国は肥料用のカリを輸出している。,pot（つぼ）＋ash（灰）から。potassium（カリウム）の語源でもある。
E16482,1,6,predispose,動詞,かかりやすくする、傾かせる,to make someone more likely to have or do something,Smoking predisposes people to heart disease.,喫煙は人を心臓病にかかりやすくする。,predispose someone to ～ の形。名詞は predisposition（素因、傾向）。
E16483,1,6,presentable,形容詞,人前に出せる、見苦しくない,clean and tidy enough to be seen by others,Make the room presentable before the guests arrive.,客が来る前に部屋を見苦しくない状態にしておいて。,present（見せる）＋-able。人にも物にも使い、「まあ立派な」の含み。
E16484,1,6,pronouncement,名詞,公式声明、宣告,a formal public statement by someone in authority,The minister's pronouncement surprised the markets.,その大臣の公式声明は市場を驚かせた。,pronounce（宣言する）から。announcement より重々しい響き。
E16485,1,6,retiree,名詞,退職者、定年退職者,a person who has stopped working because of age,The town has a growing number of retirees.,その町では退職者の数が増えている。,retire＋-ee（される側の人）。employee や trainee と同じ作り。
E16486,1,6,roughness,名詞,粗さ、荒っぽさ,the quality of not being smooth or gentle,He apologized for the roughness of his first draft.,彼は初稿の粗さについてわびた。,rough の名詞形。表面のざらつきにも態度の乱暴さにも使う。
E16487,1,6,sanatorium,名詞,療養所、サナトリウム,a hospital where people rest and recover for a long time,Her grandfather spent two years in a sanatorium.,彼女の祖父は療養所で2年を過ごした。,昔は結核患者の施設を指した。米つづりは sanitarium も使う。
E16488,1,6,scaly,形容詞,うろこ状の、かさかさの,covered with scales or dry rough patches,The lizard has dry scaly skin.,そのトカゲは乾いたうろこ状の皮膚をしている。,scale（うろこ）＋-y。肌荒れを表す医学的な文脈でもよく使う。
E16489,1,6,sentimentality,名詞,感傷、お涙ちょうだい,the showing of too much soft emotion,The film is honest and avoids easy sentimentality.,その映画は誠実で安易な感傷に流れない。,sentimental の名詞形。ふつうは「過剰な感情」という否定的な評価。
E16490,1,6,smudge,名詞,汚れ、にじんだ跡,a dirty mark made by rubbing something,There was an ink smudge on the corner of the page.,ページの隅にインクのにじんだ跡があった。,動詞で「こすって汚す、にじませる」の意味でも使う。stain より軽い汚れ。
E16491,1,6,speckle,名詞,小さな斑点、まだら,a small spot of color on a surface,The bird's eggs have brown speckles on them.,その鳥の卵には茶色の斑点がある。,spot より小さく細かい点。過去分詞 speckled（まだらの）の形が多い。
E16492,1,6,surfboard,名詞,サーフボード,a long narrow board used for riding waves,He waxed his surfboard before entering the water.,彼は海に入る前にサーフボードにワックスを塗った。,surf（波乗りをする）＋board。skateboard と同じ作りの語。
E16493,1,6,swatch,名詞,見本切れ、色見本,a small piece of cloth or color used as a sample,The designer showed us fabric swatches for the sofa.,デザイナーはソファ用の生地見本を見せてくれた。,布や塗料の見本。sample より小さな一片を指す業界語。
E16494,1,6,switchboard,名詞,電話交換台、配電盤,equipment used to connect telephone calls in a building,Call the hospital switchboard and ask for the ward.,病院の交換台に電話して病棟につないでもらって。,switch（切り替える）＋board。今も大きな組織の代表番号を指す。
E16495,1,6,terrorize,動詞,恐怖に陥れる、脅す,to frighten people badly by using violence or threats,Armed gangs terrorized the village for months.,武装した集団が何か月も村を恐怖に陥れた。,terror（恐怖）の動詞形。terrify（怖がらせる）より継続的な脅しを表す。
E16496,1,6,toenail,名詞,足の爪,the hard covering on the end of a toe,He cut his toenails before the long hike.,彼は長い山歩きの前に足の爪を切った。,toe（足の指）＋nail（爪）。手の爪は fingernail。
E16497,1,6,toothpick,名詞,つまようじ,a small thin stick for cleaning between the teeth,He picked up a toothpick on the way out.,彼は出がけにつまようじを一本取った。,tooth（歯）＋pick（つつくもの）。料理を刺す串にも使う。
E16498,1,6,trifecta,名詞,三連単、三つそろい,a set of three wins or three good things together,The team completed a trifecta of national titles.,そのチームは国内タイトルの三冠を達成した。,元は競馬の三連単。今は「三つそろって成功」の比喩が多い。
E16499,1,6,undertone,名詞,底流、含み、低い声,a feeling or meaning that is not openly expressed,There was an undertone of anger in her polite reply.,彼女の丁寧な返事には怒りの含みがあった。,under（下）＋tone（調子）。色について「下地の色合い」も指す。
E16500,1,6,urinate,動詞,排尿する、小便をする,to pass liquid waste from the body,Patients are asked to urinate into a small cup.,患者は小さなカップに排尿するよう求められる。,医学的で堅い語。日常では pee、丁寧には go to the bathroom を使う。
E16501,1,6,urology,名詞,泌尿器科学,the branch of medicine dealing with the urinary system,He was referred to the urology department last month.,彼は先月、泌尿器科に紹介された。,uro-（尿）＋-logy（学問）。医師は urologist（泌尿器科医）と呼ぶ。
E16502,1,6,vertebral,形容詞,脊椎の、椎骨の,relating to the bones of the spine,The scan showed a small vertebral fracture.,検査で小さな椎骨の骨折が見つかった。,vertebra（椎骨、複数 vertebrae）の形容詞。vertebral column は「脊柱」。
E16503,1,6,whitewash,動詞,取り繕う、白く塗る,to hide unpleasant facts about something,Critics said the report whitewashed the company's failures.,批評家はその報告書が会社の失敗を取り繕っていると述べた。,元は「石灰で白く塗る」。汚点を隠す比喩で報道によく出る。名詞でも使う。
E16504,1,6,wingspan,名詞,翼幅、翼開長,the distance from one wing tip to the other,This eagle has a wingspan of over two meters.,このワシは翼幅が2メートルを超える。,鳥にも航空機にも使う。wing（翼）＋span（差し渡し）で覚えやすい。
E16505,1,6,wristband,名詞,リストバンド、腕輪,a band worn around the wrist,Guests wore a blue wristband to enter the festival.,客は青いリストバンドを着けて祭りに入場した。,会場の入場証や運動用の汗止めなどを指す。wrist（手首）＋band（帯）。
E16506,1,6,abdication,名詞,退位、放棄,the act of giving up a throne or a duty,The king's abdication surprised the whole nation.,国王の退位は国中を驚かせた。,動詞は abdicate。abdication of responsibility（責任放棄）の形も多い。
E16507,1,6,admittance,名詞,入場許可、立ち入り,permission or the right to enter a place,The sign read 'No admittance without a pass'.,掲示には「許可証なしの立ち入り禁止」とあった。,admission が「入学・入場料」も指すのに対し、こちらは「入る権利」に限られる。
E16508,1,6,alpaca,名詞,アルパカ,a South American animal raised for its soft wool,The farm keeps twelve alpacas on the hillside.,その農場は丘の斜面で12頭のアルパカを飼っている。,ラマの近縁。毛から作った織物そのものも alpaca と呼ぶ。
E16509,1,6,ambivalence,名詞,相反する感情、迷い,the state of having two opposite feelings at once,She felt real ambivalence about moving abroad.,彼女は海外移住について本当に気持ちが揺れていた。,ambi-（両方）＋valence（力）。形容詞は ambivalent。単なる無関心ではない。
E16510,1,6,amphitheater,名詞,円形劇場、階段状の講堂,a round open building with rising rows of seats,The concert was held in a Roman amphitheater.,その演奏会はローマ時代の円形劇場で開かれた。,英国つづりは amphitheatre。medical amphitheater は階段教室の手術室。
E16511,1,6,appendage,名詞,付属物、付属肢,a smaller part attached to something larger,Insects use these appendages to sense the ground.,昆虫はこれらの付属肢で地面を感じ取る。,生物学では脚や触角など。比喩で「おまけ扱いのもの」にも使う。
E16512,1,6,arboretum,名詞,樹木園,a garden where many kinds of trees are grown for study,The university arboretum is open to visitors on Sundays.,大学の樹木園は日曜に一般公開される。,ラテン語 arbor（木）から。複数形は arboretums または arboreta。
E16513,1,6,archivist,名詞,記録保管人、文書館員,a person who takes care of historical records,The archivist found the letters in a sealed box.,文書館員は封をした箱の中にその手紙を見つけた。,archive（記録保管所）から。図書館員 librarian との違いに注意。
E16514,1,6,arraignment,名詞,罪状認否手続き,a court hearing where a person is formally charged,His arraignment is scheduled for Monday morning.,彼の罪状認否は月曜の朝に予定されている。,米国の刑事手続きで起訴内容を告げ、答弁を求める最初の法廷。動詞は arraign。
E16515,1,6,astrologer,名詞,占星術師,a person who says the stars affect human lives,An astrologer wrote the magazine's monthly column.,占星術師がその雑誌の月間コラムを書いていた。,科学の astronomer（天文学者）と混同しないこと。学問名は astrology。
E16516,1,6,banknote,名詞,紙幣、札,a piece of paper money,The old banknote is worth far more to collectors.,その古い紙幣は収集家にはずっと高い価値がある。,主に英国式。米国では bill と言うことが多い。硬貨は coin。
E16517,1,6,bereft,形容詞,失って、奪われて,having lost something or someone important,After the sale he felt bereft of purpose.,売却の後、彼は目的を失った気持ちになった。,bereave の過去分詞から。bereft of ... の形で使うのが普通のかたい語。
E16518,1,6,bicentennial,名詞,200年祭、200周年,the two hundredth anniversary of an event,The city planned a parade for its bicentennial.,市は200周年を祝う行列を計画した。,bi-（2）＋centennial（100年の）。形容詞としても使える。
E16519,1,6,blameless,形容詞,非のない、罪のない,not guilty and not deserving criticism,The inquiry found the crew entirely blameless.,調査は乗組員に全く落ち度がないと結論づけた。,blame（責める）＋-less。faultless は「欠点がない」で少し意味が違う。
E16520,1,6,buffoon,名詞,道化者、ばか者,"a person who behaves in a silly, foolish way",He played the buffoon to make the children laugh.,彼は子どもたちを笑わせようと道化を演じた。,笑わせる者にも、真面目に見られない愚か者にも使う。しばしば批判的。
E16521,1,6,candor,名詞,率直さ、正直さ,the quality of speaking openly and honestly,I appreciated her candor about the project's risks.,計画の危険について率直に話してくれたことに感謝した。,英国つづりは candour。形容詞 candid（率直な）とセットで覚える。
E16522,1,6,cassava,名詞,キャッサバ,a tropical plant with a starchy root used as food,Cassava is a staple food in much of West Africa.,キャッサバは西アフリカの多くの地域で主食だ。,根からタピオカを作る。生では有毒で、加熱や水さらしが必要。
E16523,1,6,cellulite,名詞,セルライト,fat under the skin that makes it look bumpy,Many creams claim to reduce cellulite.,多くのクリームがセルライトを減らすとうたっている。,cell（細胞）に見えるが医学用語ではない美容語。cellulite と cellulitis（蜂窩織炎）は別物。
E16524,1,6,chaste,形容詞,純潔な、飾りのない,"not having sex, or simple and pure in style",The novel describes a chaste friendship between neighbors.,その小説は隣人同士の清らかな友情を描いている。,名詞は chastity。デザインが「簡素で上品な」という意味でも使う。
E16525,1,6,cobble,動詞,寄せ集めて作る、石畳を敷く,to put something together quickly and roughly,They cobbled together a budget in one afternoon.,彼らは一日の午後で予算案を急ごしらえした。,cobble together の形が圧倒的に多い。名詞 cobblestone は「敷石」。
E16526,1,6,communicable,形容詞,伝染性の、伝えられる,able to be passed from one person to another,Measles is a highly communicable disease.,はしかは非常に感染力の強い病気だ。,医学では infectious とほぼ同義。communicable disease（伝染病）が定番。
E16527,1,6,convergent,形容詞,収束する、一点に集まる,coming together toward the same point or result,The two studies showed convergent results.,その二つの研究は一致する結果を示した。,反対は divergent。数学では「収束する」、生物では convergent evolution（収斂進化）。
E16528,1,6,cosmological,形容詞,宇宙論の,relating to the study of the origin of the universe,The telescope tests several cosmological models.,その望遠鏡はいくつかの宇宙論モデルを検証する。,cosmology（宇宙論）の形容詞。cosmetic（化粧の）とはつづりが似るが無関係。
E16529,1,6,creak,動詞,きしむ、きしる音を立てる,to make a long high sound when moving,The wooden stairs creaked under his weight.,木の階段は彼の体重できしんだ。,creek（小川）と発音が同じなので注意。名詞で「きしみ音」にもなる。
E16530,1,6,crick,名詞,筋違い、寝違え,a sudden painful stiffness in the neck or back,I woke up with a crick in my neck.,首を寝違えて目が覚めた。,get a crick in one's neck の形で使う口語。creak（きしむ）と混同しやすい。
E16531,1,6,derision,名詞,あざけり、嘲笑,unkind laughter that shows you think someone is stupid,His proposal was met with open derision.,彼の提案はあからさまな嘲笑を浴びた。,動詞は deride、形容詞は derisive。object of derision で「物笑いの種」。
E16532,1,6,dollhouse,名詞,ドールハウス、人形の家,a small toy house for dolls,Her grandfather built the dollhouse by hand.,祖父がそのドールハウスを手作りした。,英国つづりは doll's house。比喩で「小さくてきれいすぎる家」も指す。
E16533,1,6,dramatist,名詞,劇作家,a person who writes plays,The festival honors a forgotten Irish dramatist.,その催しは忘れられたアイルランドの劇作家をたたえる。,playwright とほぼ同じ意味だが、より文学的でかたい語。
E16534,1,6,dressage,名詞,馬場馬術,a sport in which a horse performs controlled movements,She has trained in dressage since she was ten.,彼女は10歳から馬場馬術を習っている。,フランス語由来で「ドレサージュ」と読む。オリンピックの正式種目。
E16535,1,6,dysentery,名詞,赤痢,a serious infection causing severe diarrhea,Poor sanitation led to an outbreak of dysentery.,衛生状態の悪さが赤痢の流行を招いた。,dys-（不良）＋entery（腸）。歴史や災害の記事でよく登場する。
E16536,1,6,filet,名詞,ヒレ肉、フィレ,a piece of meat or fish without bones,He ordered a filet with roasted potatoes.,彼はローストポテト添えのヒレ肉を注文した。,フランス語 filet から。英国つづりは fillet で発音も変わる。
E16537,1,6,firmness,名詞,堅さ、断固とした態度,the quality of being solid or of not changing your mind,The mattress is chosen for its firmness.,そのマットレスは硬さを理由に選ばれている。,物の硬さにも人の態度にも使う。形容詞 firm から。
E16538,1,6,germination,名詞,発芽,the process by which a seed starts to grow,Warm soil speeds up germination.,暖かい土は発芽を早める。,動詞は germinate。germ（芽、細菌）が語源で「芽を出す」が原義。
E16539,1,6,hardback,名詞,ハードカバーの本,a book with a stiff cover,The hardback costs twice as much as the paperback.,そのハードカバー版はペーパーバックの倍の値段だ。,米国では hardcover とも言う。安価な普及版は paperback。
E16540,1,6,healthful,形容詞,健康によい,good for your health,The clinic recommends a healthful diet and daily walks.,その診療所は健康によい食事と毎日の散歩を勧める。,healthy が人にも物にも使えるのに対し、こちらは「体によい物」限定の古風な語。
E16541,1,6,hearse,名詞,霊柩車,a car used to carry a coffin at a funeral,The hearse moved slowly through the village.,霊柩車は村をゆっくりと進んだ。,発音は「ハース」。horse（馬）とつづりが似るので注意。
E16542,1,6,herbicide,名詞,除草剤,a chemical used to kill unwanted plants,The farm has stopped spraying herbicide near the river.,その農場は川の近くでの除草剤散布をやめた。,herb（草）＋-cide（殺すもの）。pesticide（殺虫剤）と対で覚える。
E16543,1,6,homemaker,名詞,主婦、主夫,a person who manages a home as their main work,She worked as a homemaker while the children were young.,子どもが小さいうちは彼女は家庭を守っていた。,housewife より性別を問わない現代的な言い方として使われる。
E16544,1,6,hypnotize,動詞,催眠術をかける、うっとりさせる,to put someone into a sleep-like state,The therapist tried to hypnotize him to stop smoking.,療法士は禁煙のために彼に催眠術をかけようとした。,名詞は hypnosis、施術者は hypnotist。比喩で「心を奪う」の意味もある。
E16545,1,6,immaturity,名詞,未熟さ、幼さ,the state of not being fully grown or developed,His immaturity showed in the way he handled criticism.,批判への対応の仕方に彼の未熟さが表れていた。,im-（否定）＋maturity（成熟）。人にも果実や市場にも使える。
E16546,1,6,impostor,名詞,偽者、詐称者,a person who pretends to be someone else,The impostor had used a stolen medical license.,その偽者は盗んだ医師免許を使っていた。,imposter とも書く。impostor syndrome は「自分は実力不足だと感じる心理」。
E16547,1,6,iridescent,形容詞,虹色の、玉虫色の,showing colors that change as the light moves,The beetle's iridescent shell caught the sunlight.,その甲虫の虹色の殻が日光を受けて輝いた。,ギリシャ神話の虹の女神 Iris が語源。シャボン玉や貝殻の輝きに使う。
E16548,1,6,justifiably,副詞,当然のことながら、もっともに,in a way that is reasonable and can be defended,Residents are justifiably angry about the noise.,住民が騒音に怒るのはもっともだ。,形容詞 justifiable から。「怒る・心配する」など感情の動詞と相性がよい。
E16549,1,6,kilowatt,名詞,キロワット,a unit of power equal to one thousand watts,The heater uses about two kilowatts per hour.,そのヒーターは1時間に約2キロワットを使う。,略号は kW。電力量の単位 kilowatt-hour（kWh）と区別する。
E16550,1,6,laborious,形容詞,骨の折れる、手間のかかる,needing a lot of time and hard effort,Checking every record was a laborious task.,すべての記録を確認するのは骨の折れる作業だった。,labor（労働）から。文章が「くどい」という意味で使われることもある。
E16551,1,6,lingual,形容詞,舌の、言語の,relating to the tongue or to language,The dentist attached the wire to the lingual side.,歯科医はワイヤーを舌側に取り付けた。,lingua（舌）が語源。bilingual（二か国語の）の -lingual と同じ部分。
