登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E08048,1,3,civilian,名詞,民間人、一般市民,a person who is not in the army or the police,Many civilians were evacuated from the area.,多くの民間人がその地域から避難した。,civil（市民の）から。軍人 military と対で使う。
E08049,1,3,controversial,形容詞,議論を呼ぶ、物議をかもす,causing strong disagreement among people,The decision proved highly controversial.,その決定は大いに議論を呼ぶことになった。,名詞は controversy。ニュースで頻出。
E08050,1,3,discipline,名詞,規律、しつけ、学問分野,"training that makes people obey rules, or a field of study",Good discipline is needed in any team.,どんなチームにも良い規律が必要だ。,「学問分野」の意味もある。動詞は「懲戒する」。
E08051,1,3,dominant,形容詞,支配的な、優勢な,more powerful or important than others,The company is dominant in this market.,その会社はこの市場で支配的だ。,動詞は dominate。遺伝学では「優性の」。
E08052,1,3,graphic,形容詞,図表の、生々しい,"relating to drawings, or describing things very clearly",The report includes graphic charts of sales.,その報告書には売上の図表が含まれている。,「生々しい、露骨な」の意味もある（graphic scenes）。
E08053,1,3,invasion,名詞,侵略、侵入,the act of entering a country or place by force,The invasion began before dawn.,その侵攻は夜明け前に始まった。,動詞は invade。invasion of privacy は「私生活の侵害」。
E08054,1,3,laptop,名詞,ノートパソコン,a small computer that you can carry and use anywhere,She left her laptop on the train.,彼女は電車にノートパソコンを置き忘れた。,日本語の「ノートパソコン」は英語では通じにくい。
E08055,1,3,legendary,形容詞,伝説的な、名高い,very famous and admired over a long time,He was a legendary coach in this sport.,彼はこの競技で伝説的な指導者だった。,名詞は legend。「伝説上の」という原義もある。
E08056,1,3,outdoor,形容詞,屋外の、野外の,happening or used outside a building,They built an outdoor stage in the park.,彼らは公園に野外ステージを作った。,副詞は outdoors と s が付く形。
E08057,1,3,pub,名詞,パブ、居酒屋,a place where people go to drink and meet,We met at a pub near the office.,私たちは会社の近くのパブで会った。,public house の短縮形。イギリスで一般的な語。
E08058,1,3,reception,名詞,受付、歓迎会、受信,"the front desk of a building, or a formal party",Please leave your key at reception.,鍵は受付にお預けください。,電波の「受信状態」も reception と言う。
E08059,1,3,regulatory,形容詞,規制の、監督の,relating to rules made by an official body,The bank faces new regulatory requirements.,その銀行は新しい規制要件に直面している。,regulate（規制する）から。regulator は監督機関。
E08060,1,3,serial,形容詞,連続の、続き物の,"happening in a series, one after another",The show was released as a serial drama.,その番組は連続ドラマとして公開された。,cereal（穀物）と同音。serial number は「製造番号」。
E08061,1,3,snake,名詞,ヘビ,a long thin animal with no legs,A snake slid quietly into the grass.,ヘビが静かに草むらへ滑り込んだ。,動詞で「曲がりくねって進む」の意味もある。
E08062,1,3,ultra,形容詞,超～の、極端な,"extreme, or beyond what is usual",They sell ultra thin notebook computers.,彼らは超薄型のノートパソコンを売っている。,ultra- は接頭辞としても多用される（ultraviolet）。
E08063,1,3,unexpected,形容詞,予期しない、思いがけない,not thought likely to happen,His visit was completely unexpected.,彼の訪問はまったく思いがけないものだった。,expect（予期する）に un- と -ed が付いた形。
E08064,1,3,rubber,名詞,ゴム,a strong elastic material made from a tree or chemicals,The soles are made of hard rubber.,その靴底は硬いゴムでできている。,イギリスでは「消しゴム」の意味でも使う。
E08065,1,3,post up,句動詞,掲示する、貼り出す,to put a notice on a wall or board for people to see,They posted up the results in the hallway.,彼らは結果を廊下に貼り出した。,バスケットボールでは「ゴール近くで構える」の意味もある。
E08066,1,3,affordable,形容詞,手ごろな価格の,cheap enough for most people to pay,The city needs more affordable housing.,その市にはもっと手ごろな価格の住宅が必要だ。,動詞 afford（買う余裕がある）から。
E08067,1,3,amateur,名詞,素人、アマチュア,"a person who does something for pleasure, not for money",The contest is open to amateurs only.,その大会はアマチュアのみが参加できる。,professional の対語。フランス語由来で発音に注意。
E08068,1,3,biology,名詞,生物学,the scientific study of living things,She teaches biology at a high school.,彼女は高校で生物学を教えている。,bio-（生命）＋ -logy（学問）。形容詞は biological。
E08069,1,3,completion,名詞,完成、完了,the act of finishing something,The completion of the bridge is set for May.,その橋の完成は5月に予定されている。,動詞は complete。on completion（完了時に）。
E08070,1,3,cruise,名詞,船旅、クルーズ,a journey by ship taken for pleasure,They took a week-long cruise last summer.,彼らは昨夏、1週間の船旅をした。,動詞で「巡航する」。cruise control は自動車の定速装置。
E08071,1,3,explosion,名詞,爆発、急増,"a sudden violent bursting, or a rapid increase",The explosion damaged several buildings.,その爆発でいくつかの建物が損傷した。,動詞は explode。「人口の急増」にも使う。
E08072,1,3,fluid,名詞,液体、流動体,"a substance that flows, such as a liquid or gas",Check the brake fluid before a long drive.,長距離運転の前にブレーキ液を点検しなさい。,形容詞で「流動的な」（a fluid situation）。
E08073,1,3,folk,名詞,人々、民衆,"people in general, especially of a particular kind",The local folk welcomed the newcomers warmly.,地元の人々は新参者を温かく迎えた。,folk music は「民族音楽」。アメリカでは folks で「家族」。
E08074,1,3,handsome,形容詞,ハンサムな、かなりの,"attractive in appearance, or large in amount",He made a handsome profit on the sale.,彼はその売却でかなりの利益を得た。,金額に使うと「相当な」の意味になる。
E08075,1,3,interpretation,名詞,解釈、通訳,an explanation of the meaning of something,Her interpretation of the data differs from mine.,そのデータの彼女の解釈は私のものと異なる。,動詞は interpret。会議の「通訳」も指す。
E08076,1,3,lightning,名詞,稲妻、電光,a flash of bright light in the sky during a storm,Lightning struck a tree in the yard.,稲妻が庭の木に落ちた。,lightening（軽くすること）とつづりが違うので注意。
E08077,1,3,magical,形容詞,魔法の、魅惑的な,"seeming to have special powers, or wonderful",The evening had a magical atmosphere.,その夜は魅惑的な雰囲気に包まれていた。,magic の形容詞形。「うっとりするほどすてきな」の意味で多用。
E08078,1,3,outfit,名詞,服装一式、装備,a set of clothes worn together,She wore a bright outfit to the party.,彼女は明るい服装でパーティーに出た。,組織や一団を指す口語的な意味もある。
E08079,1,3,pleasant,形容詞,快い、感じのよい,enjoyable or nice to be with,We had a pleasant walk along the river.,私たちは川沿いを気持ちよく散歩した。,please（喜ばせる）から。発音は「プレザント」。
E08080,1,3,productive,形容詞,生産的な、実り多い,"producing a lot, or achieving good results",It was a short but productive meeting.,短いが実りある会議だった。,名詞は productivity（生産性）。
E08081,1,3,socialist,形容詞,社会主義の,supporting a system where the state controls industry,The socialist party won thirty seats.,その社会主義政党は30議席を獲得した。,名詞で「社会主義者」。主義は socialism。
E08082,1,3,sue,動詞,訴える、訴訟を起こす,to make a legal claim against someone in court,They decided to sue the manufacturer.,彼らはその製造業者を訴えることにした。,sue someone for ～（～のかどで訴える）の形。
E08083,1,3,twist,動詞,ねじる、ひねる,to bend or turn something out of its normal shape,He twisted the cap off the bottle.,彼は瓶のふたをひねって開けた。,名詞で「意外な展開」（a plot twist）の意味も重要。
E08084,1,3,unemployment,名詞,失業、失業率,"the state of having no job, or the number of jobless people",Unemployment fell for the third month.,失業率は3か月連続で下がった。,employ（雇う）に un- と -ment。反対語は employment。
E08085,1,3,unity,名詞,団結、統一,the state of being joined together as one,The speech called for national unity.,その演説は国民の団結を訴えた。,形容詞は united。unit（単位）と同じ語源。
E08086,1,3,useless,形容詞,役に立たない、無駄な,not useful or effective in any way,The old key is useless now.,その古い鍵はもう役に立たない。,use に -less（～がない）。反対語は useful。
E08087,1,3,talk out of,句動詞,説得してやめさせる,to persuade someone not to do something,I talked him out of quitting his job.,私は彼を説得して退職を思いとどまらせた。,反対は talk someone into（説得してやらせる）。
E08088,1,3,talk into,句動詞,説得して～させる,to persuade someone to do something,She talked me into joining the club.,彼女は私を説得してクラブに入らせた。,into の後ろは動名詞が来る。
E08089,1,3,talk down to,句動詞,見下した話し方をする,to speak to someone as if they were less intelligent,Never talk down to your customers.,顧客を見下した話し方をしてはいけない。,相手を子ども扱いする失礼な態度を指す。
E08090,1,3,scientist,名詞,科学者,a person who studies or works in science,A team of scientists published the findings.,科学者のチームがその発見を発表した。,science の -ist 形。分野別に physicist などがある。
E08091,1,3,arc,名詞,弧、円弧,"a curved line or shape, part of a circle",The ball flew in a wide arc.,ボールは大きな弧を描いて飛んだ。,物語の展開を story arc とも言う。ark（箱舟）と同音。
E08092,1,3,backup,名詞,予備、控え、バックアップ,a copy or extra supply kept in case of problems,Always keep a backup of important files.,重要なファイルは必ずバックアップを取っておくこと。,動詞は back up と2語に分ける。
E08093,1,3,creator,名詞,創作者、制作者,a person who makes or invents something,The creator of the series spoke at the event.,そのシリーズの制作者がイベントで話した。,動詞は create。ネットでは content creator が定着。
E08094,1,3,detective,名詞,刑事、探偵,a police officer or private worker who investigates crimes,A detective questioned the neighbors.,刑事が近所の人たちに事情を聞いた。,detect（見つけ出す）から。detective story は推理小説。
E08095,1,3,disability,名詞,障害、身体障害,a condition that limits what a person can do,The building is designed for people with disabilities.,その建物は障害のある人のために設計されている。,people with disabilities という言い方が今は一般的。
E08096,1,3,dish,名詞,皿、料理,"a flat container for food, or food prepared in a way",This dish is the restaurant's specialty.,この料理はその店の名物だ。,do the dishes は「皿洗いをする」。
E08097,1,3,duck,名詞,アヒル、カモ,a common water bird with a wide flat beak,Children fed the ducks at the pond.,子どもたちは池でカモに餌をやった。,動詞で「さっとかがむ」の意味もある。
E08098,1,3,evaluation,名詞,評価、査定,a careful judgment about the value or quality of something,The program is under evaluation this year.,その事業は今年、評価の対象になっている。,動詞は evaluate。value（価値）と同じ語源。
E08099,1,3,excess,名詞,過剰、超過,an amount that is more than is needed or allowed,Pour off the excess and serve warm.,余分を注ぎ出して温かいうちに出しなさい。,in excess of ～（～を超えて）の形が多い。
E08100,1,3,hood,名詞,フード、頭巾、ボンネット,a part of a coat that covers the head,She pulled up her hood in the rain.,彼女は雨の中でフードをかぶった。,アメリカでは車の「ボンネット」も hood と呼ぶ。
E08101,1,3,nonsense,名詞,ばかげたこと、無意味な話,ideas or words that have no meaning or sense,That explanation is complete nonsense.,その説明はまったくばかげている。,non-（無）＋ sense（意味）。Nonsense! で「ばかな!」。
E08102,1,3,operational,形容詞,運用中の、業務上の,"ready to be used, or relating to daily operations",The new line will be operational in June.,その新しい路線は6月に運用開始となる。,名詞は operation。fully operational（完全稼働）。
E08103,1,3,poet,名詞,詩人,a person who writes poems,The poet read from her latest collection.,その詩人は最新の詩集から朗読した。,詩は poem、詩全般は poetry。
E08104,1,3,slavery,名詞,奴隷制度、奴隷状態,the system of owning people as property,The country abolished slavery in the last century.,その国は前世紀に奴隷制度を廃止した。,slave の -ry 形。abolish（廃止する）と共に使われる。
E08105,1,3,snap,動詞,ぱきっと折る、かみつくように言う,to break suddenly with a sharp sound,The dry branch snapped under his foot.,乾いた枝が彼の足の下でぱきっと折れた。,写真の snapshot や「指を鳴らす」の意味もある。
E08106,1,3,transformation,名詞,変革、変身,a complete change in form or appearance,The city has undergone a huge transformation.,その都市は大きな変革を遂げた。,動詞は transform。trans-（越えて）＋ form（形）。
E08107,1,3,wealthy,形容詞,裕福な、富裕な,having a lot of money and property,The area is home to many wealthy families.,その地域には裕福な家庭が多く住んでいる。,名詞は wealth。rich よりやや改まった語。
E08108,1,3,mind one's own business,慣用句,余計な口出しをしない,to not interfere in other people's affairs,I told him to mind his own business.,私は彼に余計な口出しをするなと言った。,強い口調なので使う相手と場面を選ぶ。
E08109,1,3,level with,句動詞,正直に話す,to tell someone the truth without hiding anything,Let me level with you about the costs.,費用について正直にお話しします。,level（水平）から「隠さず対等に」というイメージ。
E08110,1,3,hand out,句動詞,配る、手渡す,to give something to each person in a group,Volunteers handed out water to the runners.,ボランティアが走者に水を配った。,名詞 handout は「配布資料」「施し」。
E08111,1,3,hand down,句動詞,受け継がせる、言い渡す,"to pass something to a younger generation, or to announce a decision",This watch was handed down from my grandfather.,この時計は祖父から受け継がれたものだ。,裁判で「判決を言い渡す」意味でも使う。
E08112,1,3,go hand in hand,慣用句,密接に結びついている,to be closely connected and happen together,Growth and pollution often go hand in hand.,成長と汚染はしばしば密接に結びついている。,手を取り合う姿から「切り離せない」を表す。
E08113,1,3,give a hand,慣用句,手を貸す、拍手を送る,"to help someone, or to applaud",He gave me a hand with these heavy boxes.,彼はこの重い箱を運ぶのを手伝ってくれた。,Give him a big hand! なら「大きな拍手を」。
E08114,1,3,get out of hand,慣用句,手に負えなくなる,to become impossible to control,The party got out of hand after midnight.,そのパーティーは真夜中を過ぎて手に負えなくなった。,手から離れる、が元のイメージ。
E08115,1,3,come to mind,慣用句,ふと思い浮かぶ,to suddenly be thought of or remembered,Two names come to mind right away.,すぐに2つの名前が思い浮かぶ。,spring to mind もほぼ同じ意味で使える。
E08116,1,3,change one's mind,慣用句,考えを変える、気が変わる,to decide differently from what you decided before,She changed her mind about the trip.,彼女はその旅行について考えを変えた。,make up one's mind は「決心する」。
E08117,1,3,opponent,名詞,対戦相手、反対者,a person who competes against or disagrees with you,His opponent scored in the final minute.,彼の対戦相手が最後の1分に得点した。,oppose（反対する）から。試合にも議論にも使う。
E08118,1,3,bronze,名詞,青銅、銅メダル,a hard metal made of copper and tin,The statue is cast in bronze.,その像は青銅で鋳造されている。,オリンピックの3位は bronze medal。
E08119,1,3,cave,名詞,洞窟、ほら穴,a large natural hole in the side of a hill or under ground,The paintings in the cave are thousands of years old.,その洞窟の絵は数千年前のものだ。,cave in で「陥没する」「屈する」。
E08120,1,3,diagnosis,名詞,診断,the act of identifying an illness or problem,The diagnosis took several tests to confirm.,その診断を確定するには複数の検査が必要だった。,複数形は diagnoses。動詞は diagnose。
E08121,1,3,flesh,名詞,肉、果肉,the soft part of the body between skin and bone,The fruit has sweet white flesh.,その果物は甘い白い果肉を持つ。,食用の「肉」は meat。in the flesh は「じかに」。
E08122,1,3,generous,形容詞,気前のよい、寛大な,"willing to give money, time or help freely",He is generous with his time.,彼は自分の時間を惜しまない。,名詞は generosity。量が「たっぷりの」意味でも使う。
E08123,1,3,laser,名詞,レーザー,a device producing a narrow strong beam of light,The surgeon used a laser to remove the tissue.,外科医はレーザーで組織を取り除いた。,頭文字語から生まれた語。laser printer なども。
E08124,1,3,loyal,形容詞,忠実な、誠実な,"always supporting a person, group or country",He stayed loyal to the team for ten years.,彼は10年間そのチームに忠実であり続けた。,名詞は loyalty。royal（王の）と混同しやすい。
E08125,1,3,marijuana,名詞,大麻、マリファナ,a drug made from the dried leaves of a hemp plant,Several states have legalized marijuana.,いくつかの州は大麻を合法化した。,スペイン語由来。cannabis はより学術的な語。
E08126,1,3,occupation,名詞,職業、占領,"a person's job, or the control of a place by an army",Please write your occupation on the form.,用紙に職業を記入してください。,動詞は occupy。書類では job より硬い語として使う。
E08127,1,3,patience,名詞,忍耐、辛抱,the ability to wait calmly without getting angry,Thank you for your patience during the delay.,遅延の間、ご辛抱いただきありがとうございます。,patients（患者たち）と同音。形容詞は patient。
E08128,1,3,punk,名詞,パンク、不良少年,"a style of loud rock music, or a young troublemaker",The band started as a punk group in the 1970s.,そのバンドは1970年代にパンクの集団として始まった。,音楽以外では否定的な意味で使われることが多い。
E08129,1,3,radar,名詞,レーダー、電波探知機,a system that uses radio waves to find objects,The ship appeared on radar just after noon.,その船は正午過ぎにレーダーに現れた。,under the radar は「気づかれずに」。
E08130,1,3,tourist,名詞,観光客、旅行者,a person who visits a place for pleasure,The old town is full of tourists in summer.,旧市街は夏になると観光客であふれる。,tour（旅行）から。観光業は tourism。
E08131,1,3,wireless,形容詞,無線の,working without connecting wires,The office has a fast wireless network.,そのオフィスには高速の無線ネットワークがある。,wire（線）＋ -less（～がない）。
E08132,1,3,yoga,名詞,ヨガ,a set of exercises for the body and mind from India,She takes a yoga class twice a week.,彼女は週に2回ヨガの教室に通っている。,サンスクリット語で「結びつき」を意味する語。
E08133,1,3,become of,句動詞,（人・物が）どうなる,to happen to someone or something,Nobody knows what became of the old bookshop.,あの古い書店がどうなったのか誰も知らない。,What became of ～? という疑問の形でほぼ決まって使う。
E08134,1,3,qualify,動詞,資格を得る、予選を通過する,to reach the standard needed to do something,She qualified as a nurse last spring.,彼女は昨春、看護師の資格を得た。,名詞は qualification。qualify for ～ の形も多い。
E08135,1,3,emotion,名詞,感情、情緒,"a strong feeling such as love, anger or fear",His voice was full of emotion.,彼の声は感情に満ちていた。,形容詞は emotional。feeling より強い揺れを表す。
E08136,1,3,boot,名詞,長靴、ブーツ,a strong shoe that covers the foot and ankle,He pulled on his boots and went outside.,彼はブーツを履いて外へ出た。,イギリスでは車のトランクも boot。boot up は「起動する」。
E08137,1,3,anytime,副詞,いつでも,at any time you like,Call me anytime after seven.,7時以降ならいつでも電話してください。,any time と2語で書くこともある。
E08138,1,3,coastal,形容詞,沿岸の、海岸の,near or relating to the coast,Coastal towns rely on fishing and tourism.,沿岸の町は漁業と観光に頼っている。,名詞は coast。coastal area（沿岸地域）。
E08139,1,3,commentary,名詞,解説、論評、実況,a spoken or written description of an event,The match came with expert commentary.,その試合には専門家の解説が付いていた。,動詞は comment。running commentary は「実況中継」。
E08140,1,3,congressional,形容詞,議会の、国会の,"relating to a congress, especially in the United States",A congressional committee reviewed the budget.,議会の委員会が予算を審査した。,名詞は congress。アメリカの政治記事で頻出。
E08141,1,3,customs,名詞,税関、関税,the place where bags are checked when entering a country,We waited an hour to clear customs.,私たちは税関を通るのに1時間待った。,必ず複数形。custom 単数は「習慣」で意味が違う。
E08142,1,3,destiny,名詞,運命、宿命,the things that will happen to someone in the future,He believed it was his destiny to lead.,彼は導くことが自分の運命だと信じていた。,fate より前向きな響きを持つことが多い。
E08143,1,3,distant,形容詞,遠い、よそよそしい,far away in space or time,They live in a distant mountain village.,彼らは遠い山村に住んでいる。,名詞は distance。人の態度が「冷たい」意味でも使う。
E08144,1,3,electronics,名詞,電子機器、電子工学,"electronic devices, or the study of them",Japan exports a lot of consumer electronics.,日本は多くの家電製品を輸出している。,形は複数だが単数扱いになることが多い。
E08145,1,3,excitement,名詞,興奮、わくわくすること,the feeling of being very happy and eager,There was great excitement before the launch.,打ち上げの前は大変な興奮があった。,動詞は excite。形容詞は exciting と excited を使い分ける。
E08146,1,3,exploration,名詞,探検、探査、調査,the act of traveling to or examining an unknown place,Space exploration requires huge budgets.,宇宙探査には巨額の予算が必要だ。,動詞は explore。「検討」の意味でも使う。
E08147,1,3,nightmare,名詞,悪夢、ひどい経験,"a frightening dream, or a very unpleasant experience",The traffic this morning was a nightmare.,今朝の渋滞はひどいものだった。,night（夜）＋ mare（古語の魔物）から。
E08148,1,3,overnight,副詞,一晩中、一夜にして,"during the night, or very suddenly",The film made her famous overnight.,その映画は一夜にして彼女を有名にした。,形容詞で an overnight stay（一泊）とも使う。
E08149,1,3,pie,名詞,パイ,a baked dish with pastry outside and filling inside,She baked an apple pie for dessert.,彼女はデザートにアップルパイを焼いた。,as easy as pie は「とても簡単な」。
E08150,1,3,raid,名詞,急襲、手入れ,a sudden attack or official visit by police,Police carried out a raid on the warehouse.,警察はその倉庫に手入れを行った。,動詞でも使う。air raid は「空襲」。
E08151,1,3,respective,形容詞,それぞれの、各自の,belonging separately to each of the people mentioned,They returned to their respective offices.,彼らはそれぞれの職場に戻った。,副詞 respectively（それぞれ）も頻出。
E08152,1,3,sandy,形容詞,砂の、砂地の,covered with or containing sand,We walked along a wide sandy beach.,私たちは広い砂浜を歩いた。,sand に -y が付いた形容詞。人名にもなる。
E08153,1,3,sheep,名詞,羊,a farm animal kept for wool and meat,The farmer keeps about two hundred sheep.,その農家は約200頭の羊を飼っている。,単数も複数も sheep。羊肉は mutton や lamb。
E08154,1,3,taxi,名詞,タクシー,a car with a driver that you pay to take you somewhere,We took a taxi from the airport.,私たちは空港からタクシーに乗った。,アメリカでは cab とも言う。動詞で飛行機の「滑走」。
E08155,1,3,tobacco,名詞,たばこ、たばこの葉,the dried leaves used to make cigarettes,The country reduced tobacco advertising.,その国はたばこの広告を減らした。,製品としての紙巻きたばこは cigarette。
E08156,1,3,uncomfortable,形容詞,心地よくない、気まずい,not feeling physically or mentally at ease,The chair was hard and uncomfortable.,その椅子は硬くて座り心地が悪かった。,comfortable に un-。人の気持ちにも物にも使う。
E08157,1,3,weakness,名詞,弱さ、弱点,"a lack of strength, or a fault in something",The plan has one serious weakness.,その計画には一つ重大な弱点がある。,a weakness for ～ は「～に目がないこと」。
E08158,1,3,poster,名詞,ポスター、貼り紙,a large printed notice put on a wall,They put up posters around the campus.,彼らは大学構内にポスターを貼った。,post（貼る）から。ネットの「投稿者」も poster。
E08159,1,3,make room for,熟語,～のための場所をあける,to move things so there is space for something,We moved the desk to make room for a sofa.,ソファを置く場所をあけるため机を動かした。,room は数えない「空間」の意味で使われている。
E08160,1,3,advisory,形容詞,助言の、勧告の,giving advice or a warning,The committee has an advisory role only.,その委員会は助言する役割のみを持つ。,名詞で「注意報」（a storm advisory）の意味もある。
E08161,1,3,animation,名詞,アニメーション、活気,"moving pictures made from drawings, or liveliness",The animation in this film is stunning.,この映画のアニメーションは見事だ。,動詞は animate。「生気」という原義も残る。
E08162,1,3,assignment,名詞,課題、任務、割り当て,a piece of work given to someone to do,The reporter took a difficult assignment abroad.,その記者は海外での難しい任務を引き受けた。,動詞は assign。学校の「宿題」にも使う。
E08163,1,3,basement,名詞,地下室、地階,the part of a building below ground level,The washing machine is in the basement.,洗濯機は地下室にある。,base（土台）から。店舗なら「地下売り場」。
E08164,1,3,chill,動詞,冷やす、くつろぐ,"to make something cold, or to relax",Chill the wine for about an hour.,ワインを1時間ほど冷やしてください。,口語で chill out は「落ち着く、のんびりする」。
E08165,1,3,classification,名詞,分類、区分,the act of putting things into groups by type,The classification of these species is disputed.,これらの種の分類には異論がある。,動詞は classify。class（種類）から。
E08166,1,3,costume,名詞,衣装、仮装,"clothes worn for a play, party or particular period",The actors changed costumes between scenes.,俳優たちは場面の間に衣装を替えた。,custom（習慣）とつづりが似ているので注意。
E08167,1,3,endless,形容詞,終わりのない、果てしない,seeming to have no end,The meeting felt endless to everyone in the room.,その会議は室内の全員にとって終わりがないように感じられた。,end に -less。実際に無限でなくても誇張して使う。
E08168,1,3,garbage,名詞,ごみ、生ごみ,waste material that is thrown away,Please take the garbage out tonight.,今夜ごみを出しておいてください。,アメリカ英語。イギリスでは rubbish が普通。
E08169,1,3,gospel,名詞,福音、絶対の真実、ゴスペル,"the teachings of Christ, or something totally true",He takes her advice as gospel.,彼は彼女の助言を絶対の真実として受け取る。,gospel music は黒人教会由来の音楽。
E08170,1,3,identification,名詞,身分証明、識別,"official papers proving who you are, or the act of recognizing",You need identification to enter the building.,その建物に入るには身分証明が必要だ。,口語では ID と略す。動詞は identify。
E08171,1,3,lap,名詞,ひざ、周回,the flat area formed by your thighs when sitting,The cat slept on his lap.,猫は彼のひざの上で眠った。,競技では「1周」。lap time（ラップタイム）。
E08172,1,3,metro,名詞,地下鉄,an underground railway system in a city,Take the metro to the museum.,博物館へは地下鉄で行ってください。,ロンドンは underground、ニューヨークは subway。
E08173,1,3,metropolitan,形容詞,大都市の、首都圏の,relating to a large city and the area around it,The metropolitan area has ten million people.,その都市圏には1000万人が住んでいる。,名詞 metropolis は「大都市」。
E08174,1,3,parliamentary,形容詞,議会の、国会の,relating to a parliament,A parliamentary vote is scheduled for Friday.,議会の採決は金曜に予定されている。,名詞は parliament。イギリス型の議会を指す。
E08175,1,3,perception,名詞,知覚、認識、見方,the way you notice or understand something,Public perception of the brand has improved.,そのブランドに対する世間の見方は改善した。,動詞は perceive。感覚と理解の両方を含む語。
E08176,1,3,rifle,名詞,ライフル銃,a long gun fired from the shoulder,Hunters must register each rifle.,狩猟者はライフル銃を1丁ずつ登録しなければならない。,銃身内の溝（rifling）に由来する名前。
E08177,1,3,rival,名詞,競争相手、ライバル,a person or group competing with another,The two firms have been rivals for years.,その2社は何年も競争相手だ。,形容詞や動詞としても使える。
E08178,1,3,sadly,副詞,悲しそうに、残念ながら,"in a sad way, or unfortunately","Sadly, the shop closed last month.",残念ながら、その店は先月閉店した。,文頭に置くと「残念ながら」と話し手の評価を表す。
E08179,1,3,significance,名詞,重要性、意義,the importance or meaning of something,The discovery has great scientific significance.,その発見は科学的に大きな意義を持つ。,形容詞は significant。sign（しるし）と同じ語源。
E08180,1,3,soap,名詞,せっけん,a substance used with water for washing,Wash your hands with soap and water.,せっけんと水で手を洗いなさい。,soap opera は「昼メロ」。石けん会社が提供したことから。
E08181,1,3,spray,名詞,噴霧、スプレー,liquid sent through the air in very small drops,She used a spray to clean the windows.,彼女は窓を掃除するのにスプレーを使った。,動詞でも同じ形。sea spray は「しぶき」。
E08182,1,3,structural,形容詞,構造上の、組織上の,relating to the way something is built or organized,The bridge has a structural problem.,その橋には構造上の問題がある。,名詞は structure。structural reform（構造改革）。
E08183,1,3,suite,名詞,スイートルーム、ひと組,"a set of connected rooms, or a set of matching things",They stayed in a suite on the top floor.,彼らは最上階のスイートに泊まった。,発音は sweet と同じ。ソフトの「一式」にも使う。
E08184,1,3,tropical,形容詞,熱帯の,relating to the hottest parts of the world,The island has a tropical climate.,その島は熱帯性の気候だ。,名詞は tropics。tropical storm は「熱帯低気圧」。
E08185,1,3,unnecessary,形容詞,不必要な、無駄な,not needed at all,We cut all unnecessary costs.,私たちは不必要な費用をすべて削減した。,necessary に un-。n が2つ続くつづりに注意。
E08186,1,3,verse,名詞,詩、韻文、節,"writing arranged in lines with rhythm, or part of a song",The second verse repeats the same tune.,2番の節は同じ旋律を繰り返す。,prose（散文）の対語。聖書の「節」も verse。
E08187,1,3,victor,名詞,勝利者、勝者,"the winner of a fight, game or competition",The victor received a gold medal.,勝者は金メダルを受け取った。,winner より文語的。victory（勝利）と同じ語源。
E08188,1,3,vintage,形容詞,年代物の、優れた年の,"old but of high quality, or from a particular good year",He drives a vintage sports car.,彼は年代物のスポーツカーに乗っている。,元はワインの「醸造年」。古くて価値あるものに使う。
E08189,1,3,play along,句動詞,話を合わせる、調子を合わせる,to pretend to agree in order to avoid trouble,I played along so he would not get upset.,彼が怒らないように私は話を合わせた。,play along with ～ の形でも使う。
E08190,1,3,jam,名詞,ジャム、渋滞、詰まり,"a sweet food made from fruit, or a blocked situation",We were stuck in a traffic jam for an hour.,私たちは1時間渋滞にはまっていた。,動詞で「押し込む」「動かなくなる」。
E08191,1,3,bless,動詞,祝福する、恵みを与える,to ask God to protect or favor someone,The priest blessed the newly married couple.,司祭は新婚の夫婦を祝福した。,Bless you! はくしゃみをした人にかける言葉。
E08192,1,3,artistic,形容詞,芸術的な、芸術の,"relating to art, or showing skill in art",The building has real artistic value.,その建物には本物の芸術的価値がある。,名詞は art と artist。「美的感覚のある」の意味でも使う。
E08193,1,3,attendance,名詞,出席、来場者数,"the act of being present, or the number of people present",Attendance at the lecture was low.,その講義の出席者は少なかった。,動詞は attend。take attendance は「出席を取る」。
E08194,1,3,aviation,名詞,航空、航空産業,"the design, building and flying of aircraft",She works in the aviation industry.,彼女は航空産業で働いている。,ラテン語の avis（鳥）に由来する。
E08195,1,3,barrel,名詞,たる、バレル,"a large round container, or a unit for measuring oil",Oil prices rose to eighty dollars a barrel.,原油価格は1バレル80ドルまで上がった。,石油では約159リットルを表す単位。
E08196,1,3,beloved,形容詞,最愛の、愛されている,loved very much,The park is beloved by local families.,その公園は地元の家族に愛されている。,改まった語で、追悼文などによく使われる。
E08197,1,3,colonial,形容詞,植民地の、植民地時代の,relating to a colony or to the period of colonies,The city has many colonial buildings.,その都市には植民地時代の建物が多い。,名詞は colony。colonial rule は「植民地支配」。
E08198,1,3,decrease,動詞,減る、減らす,to become smaller in number or amount,Sales decreased by five percent last quarter.,売上は前四半期に5パーセント減少した。,反対語は increase。名詞のときは強勢が前に移る。
E08199,1,3,genre,名詞,ジャンル、分野,"a style or type of art, music or writing",This novel does not fit any single genre.,この小説はどの一つのジャンルにも収まらない。,フランス語由来。発音は「ジャンル」に近い。
