登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E09544,1,3,cue,名詞,合図、きっかけ,a signal for someone to start doing something,That music is your cue to enter.,その音楽が君の登場の合図だ。,on cue は「ちょうどよく」。queue（列）と発音が同じで紛らわしい。
E09545,1,3,disciplinary,形容詞,懲戒の、規律の,relating to punishment for breaking rules,The company started disciplinary action.,会社は懲戒手続きを開始した。,名詞は discipline（規律・懲戒）。人事や学校の文書で使う。
E09546,1,3,dwarf,名詞,小人、こびと,an imaginary small person in old stories,The story tells of a dwarf and a giant.,その物語は小人と巨人の話だ。,動詞で「小さく見せる」。天文学の a dwarf star は「わい星」。
E09547,1,3,eligibility,名詞,適格性、資格,the state of being allowed to have or do something,Please check your eligibility for the grant.,その助成金の受給資格を確認してください。,形容詞は eligible。be eligible for ～の形で覚える。
E09548,1,3,flagship,名詞,旗艦、主力商品,the best or most important product or store,The flagship store opened in the city center.,その旗艦店は市の中心部に開店した。,元は艦隊の司令官が乗る船。企業の看板商品を指す使い方が多い。
E09549,1,3,forensic,形容詞,法医学の、科学捜査の,using scientific methods to investigate crime,Forensic tests identified the victim.,科学捜査の検査で被害者の身元が判明した。,forensic science は「法科学」。法廷を意味するラテン語が語源。
E09550,1,3,forthcoming,形容詞,来たるべき、近々の,happening or appearing soon,Details of the forthcoming event will follow.,来たるイベントの詳細は追ってお知らせします。,「進んで話す」の意味もあり、He was not forthcoming は「口が重かった」。
E09551,1,3,gallon,名詞,ガロン,"a unit for measuring liquid, about 3.8 liters in the US",The tank holds twenty gallons of water.,そのタンクは20ガロンの水が入る。,米国と英国で量が違う。米は約3.8L、英は約4.5L。
E09552,1,3,glucose,名詞,ブドウ糖,a type of sugar that gives energy to the body,The doctor measured his blood glucose level.,医師は彼の血糖値を測った。,医学や栄養学の記事で頻出。blood glucose は「血糖」。
E09553,1,3,gore,名詞,流血、血のり,"blood from a wound, especially in films",The film has too much gore for children.,その映画は子どもには流血場面が多すぎる。,映画の描写を説明するときによく使う。動詞では「角で突く」。
E09554,1,3,greedy,形容詞,欲張りな,wanting more money or food than you need,He was too greedy to share the profit.,彼は欲張りすぎて利益を分けなかった。,名詞は greed（強欲）。食べ物にも金銭にも使う。
E09555,1,3,inspirational,形容詞,感動を与える、鼓舞する,making people feel excited about doing something,Her speech was truly inspirational.,彼女の演説は本当に人を奮い立たせるものだった。,動詞は inspire。an inspirational leader は「人を導く指導者」。
E09556,1,3,lateral,形容詞,横の、側面の,relating to the side of something,He made a lateral move to another department.,彼は別の部署へ横滑りの異動をした。,lateral thinking は「水平思考」。医学でも「外側の」の意味で使う。
E09557,1,3,lifelong,形容詞,生涯の、一生の,lasting for the whole of a person's life,They have been lifelong friends since school.,彼らは学生時代からの生涯の友だ。,life（人生）＋ long（長い）。lifelong learning は「生涯学習」。
E09558,1,3,limestone,名詞,石灰岩,a type of white rock used for building and cement,The cave was carved out of limestone.,その洞窟は石灰岩を削ってできた。,lime（石灰）＋ stone（石）。セメントの原料として重要。
E09559,1,3,mortar,名詞,モルタル、乳鉢,a mixture used to hold bricks together; a bowl for grinding,The workers mixed mortar for the wall.,作業員たちは壁のためにモルタルを混ぜた。,「迫撃砲」の意味もある。brick and mortar は「実店舗の」。
E09560,1,3,noticeable,形容詞,目立つ、はっきり分かる,easy to see or notice,There was a noticeable change in his voice.,彼の声にはっきりと分かる変化があった。,notice（気づく）＋ -able。つづりの e を残す点に注意。
E09561,1,3,perfume,名詞,香水,a liquid with a pleasant smell worn on the skin,She wears a light perfume in summer.,彼女は夏には軽い香水をつける。,per-（通して）＋ fume（煙）。香り一般を指すこともある。
E09562,1,3,prestige,名詞,威信、名声,respect that comes from success or high position,The award adds prestige to the school.,その賞は学校に威信を加える。,形容詞は prestigious（名門の）。フランス語由来で発音に注意。
E09563,1,3,pyramid,名詞,ピラミッド、角錐,a large stone building with a square base and pointed top,We visited the pyramids near Cairo.,私たちはカイロ近郊のピラミッドを訪れた。,組織の階層構造の比喩にも使う。a pyramid scheme は「ねずみ講」。
E09564,1,3,relevance,名詞,関連性、重要性,the degree to which something is connected or useful,I question the relevance of that data.,そのデータの関連性には疑問がある。,形容詞は relevant。反対は irrelevance（無関係）。
E09565,1,3,screenshot,名詞,スクリーンショット,a picture of what is shown on a computer screen,Send me a screenshot of the error message.,そのエラーメッセージのスクリーンショットを送ってください。,screen（画面）＋ shot（撮影）。動詞としても使われ始めている。
E09566,1,3,spacecraft,名詞,宇宙船,a vehicle that travels in space,The spacecraft landed safely on Mars.,その宇宙船は火星に無事着陸した。,単複同形。有人のものは manned spacecraft と言う。
E09567,1,3,splendid,形容詞,見事な、すばらしい,very impressive or very good,We had a splendid view from the tower.,私たちは塔からすばらしい眺めを楽しんだ。,ややイギリス的で古風な褒め言葉。輝きを表すラテン語が語源。
E09568,1,3,telescope,名詞,望遠鏡,an instrument for looking at distant objects,He watched the moon through a telescope.,彼は望遠鏡で月を見た。,tele-（遠く）＋ scope（見る道具）。顕微鏡は microscope。
E09569,1,3,textile,名詞,織物、繊維製品,cloth made by weaving or knitting,The city was famous for its textile industry.,その都市は繊維産業で有名だった。,text（織る）が語源で、文章の text と同じ。複数形で使うことが多い。
E09570,1,3,thickness,名詞,厚さ、太さ,how thick something is,Measure the thickness of the board first.,まず板の厚さを測りなさい。,thick（厚い）の名詞形。薄さは thinness。
E09571,1,3,tray,名詞,盆、トレー,a flat object for carrying food or small items,He carried the drinks on a tray.,彼は飲み物を盆にのせて運んだ。,書類入れの「トレー」にも使う。a tray of ～の形で数える。
E09572,1,3,unreasonable,形容詞,不合理な、法外な,not fair or sensible,His demands were completely unreasonable.,彼の要求は全く不合理だった。,reasonable（もっともな・手ごろな）に un- を付けた形。
E09573,1,3,unsure,形容詞,確信のない,not certain about something,I am unsure about the meeting time.,会議の時間について確信が持てない。,be unsure about ～の形で使う。not sure とほぼ同じ意味。
E09574,1,3,veterinary,形容詞,獣医の,relating to the medical care of animals,She works at a veterinary clinic.,彼女は動物病院で働いている。,獣医は veterinarian、略して vet。
E09575,1,3,amusement,名詞,楽しみ、おもしろさ,the feeling of being entertained; something enjoyable,He smiled with amusement at the joke.,彼はその冗談におもしろがって笑った。,動詞は amuse。an amusement park は「遊園地」。
E09576,1,3,anticipation,名詞,予期、期待,the feeling of waiting for something to happen,The crowd waited in anticipation of the result.,群衆は結果を期待して待った。,動詞は anticipate。in anticipation of ～は「～を見越して」。
E09577,1,3,baggage,名詞,手荷物,the bags you take when you travel,Please collect your baggage at gate three.,3番ゲートで手荷物をお受け取りください。,数えられない名詞。イギリスでは luggage が普通。
E09578,1,3,bounty,名詞,報奨金、恵み,a reward for catching someone; a generous supply,The town offered a bounty for information.,町は情報提供に報奨金を出した。,bonus と同語源で「よいもの」が原義。a bounty hunter は「賞金稼ぎ」。
E09579,1,3,ceramic,形容詞,陶器の、セラミックの,made of clay that has been baked hard,She collects ceramic bowls from Japan.,彼女は日本の陶器の鉢を集めている。,名詞の複数形 ceramics は「陶芸」。
E09580,1,3,clergy,名詞,聖職者,the priests and religious leaders of a church,Members of the clergy attended the service.,聖職者たちがその礼拝に参列した。,集合名詞で複数扱い。一人は a member of the clergy。
E09581,1,3,cola,名詞,コーラ,a sweet brown fizzy drink,He ordered a cola with plenty of ice.,彼は氷をたっぷり入れたコーラを注文した。,元はコラの木の実から。商標ではない一般名詞。
E09582,1,3,coma,名詞,昏睡状態,a state of deep unconsciousness after illness or injury,He remained in a coma for two weeks.,彼は2週間昏睡状態のままだった。,in a coma の形で使う。comma（コンマ）とつづりが似ている。
E09583,1,3,comfortably,副詞,快適に、楽々と,in a way that is pleasant and without difficulty,She won the race comfortably.,彼女は楽々とレースに勝った。,comfortable の副詞形。「余裕をもって」の意味でもよく使う。
E09584,1,3,compass,名詞,羅針盤、コンパス,an instrument that shows which way is north,The hikers used a compass in the fog.,登山者たちは霧の中で方位磁石を使った。,円を描く道具は a pair of compasses と言うことが多い。
E09585,1,3,disappearance,名詞,消失、失踪,the fact of someone or something no longer being there,Police are investigating his disappearance.,警察は彼の失踪を捜査している。,動詞は disappear。反対は appearance（出現）。
E09586,1,3,emergence,名詞,出現、台頭,the process of appearing or becoming known,The emergence of new markets changed everything.,新市場の台頭がすべてを変えた。,動詞は emerge。emergency（緊急事態）と語源は同じ。
E09587,1,3,endurance,名詞,持久力、忍耐,the ability to keep going despite difficulty,Long races test a runner's endurance.,長距離レースは走者の持久力を試す。,動詞は endure。an endurance test は「耐久試験」。
E09588,1,3,evacuation,名詞,避難、退去,the act of moving people away from danger,The evacuation of the village took two hours.,その村の避難には2時間かかった。,動詞は evacuate。an evacuation drill は「避難訓練」。
E09589,1,3,jealousy,名詞,嫉妬、ねたみ,the unhappy feeling of wanting what another person has,His jealousy ruined their friendship.,彼の嫉妬が二人の友情を壊した。,形容詞は jealous。be jealous of ～の形で使う。
E09590,1,3,joker,名詞,冗談を言う人、ジョーカー,a person who makes jokes; a special playing card,He is the joker of the whole office.,彼は職場全体のお調子者だ。,トランプの「ジョーカー」も同じ語。joke（冗談）＋ -er。
E09591,1,3,notebook,名詞,ノート、手帳,a book of blank pages for writing notes,She wrote the address in her notebook.,彼女はその住所を手帳に書き留めた。,日本語の「ノート」は note ではなく notebook。小型PCも指す。
E09592,1,3,offline,形容詞,オフラインの、接続していない,not connected to the internet,The system will be offline for maintenance.,そのシステムは保守のためオフラインになる。,反対は online。副詞でも go offline のように使う。
E09593,1,3,overweight,形容詞,太りすぎの、重量超過の,weighing more than is healthy or allowed,My suitcase was slightly overweight.,私のスーツケースは少し重量超過だった。,over（超えて）＋ weight（重さ）。人については遠回しな表現。
E09594,1,3,policeman,名詞,警察官,a male officer of the police,A policeman directed traffic at the corner.,警察官が角で交通整理をしていた。,女性は policewoman。今は police officer が好まれる。
E09595,1,3,rainy,形容詞,雨の、雨降りの,having a lot of rain,We had a cold and rainy weekend.,寒くて雨の多い週末だった。,save for a rainy day は「万一に備えて蓄える」。
E09596,1,3,renovation,名詞,改装、修復,the work of repairing and improving a building,The hotel is closed for renovation.,そのホテルは改装のため閉まっている。,動詞は renovate。re-（再び）＋ nova（新しい）が語源。
E09597,1,3,reverend,名詞,牧師、師,a title used before the name of a Christian priest,The reverend welcomed the new families.,牧師は新しい家族を歓迎した。,敬称としては Reverend Smith のように名前の前に置く。
E09598,1,3,salty,形容詞,塩辛い、塩気のある,containing or tasting of salt,The soup is a little too salty.,そのスープは少し塩辛すぎる。,salt（塩）の形容詞形。甘いは sweet、酸っぱいは sour。
E09599,1,3,scrutiny,名詞,精査、厳しい監視,careful and detailed examination,The plan came under public scrutiny.,その計画は世間の厳しい目にさらされた。,under scrutiny の形が定番。動詞は scrutinize。
E09600,1,3,serum,名詞,血清、美容液,the clear liquid part of blood; a skin care liquid,The lab tested a sample of serum.,研究室は血清の見本を検査した。,医学の「血清」が本来の意味。化粧品の「美容液」にも使う。
E09601,1,3,singular,形容詞,単数の、並外れた,relating to one person or thing; unusually great,This verb takes a singular subject.,この動詞は単数の主語を取る。,文法では「単数」。反対は plural。「非凡な」の意味もある。
E09602,1,3,storyline,名詞,筋書き、ストーリー,"the plot of a book, film, or play",The storyline of the drama was hard to follow.,そのドラマの筋書きは追いにくかった。,story（物語）＋ line（線）。plot とほぼ同じ意味。
E09603,1,3,stray,形容詞,迷った、野良の,lost from home or separated from a group,A stray cat sleeps in our garage.,野良猫が私たちの車庫で寝ている。,動詞では「迷い出る」。a stray dog は「野良犬」。
E09604,1,3,stud,名詞,びょう、飾りボタン,a small piece of metal fixed into a surface or clothing,Her jacket had metal studs on the collar.,彼女の上着には襟に金属のびょうが付いていた。,耳飾りの「スタッドピアス」も同じ語。種馬の意味もある。
E09605,1,3,sunk,形容詞,沈んだ、埋没した,having gone below the surface of water,Divers photographed the sunk vessel.,潜水士たちは沈んだ船を撮影した。,sink の過去分詞。sunk cost は「埋没費用」。
E09606,1,3,supper,名詞,夕食、夜食,"an evening meal, often a light one",We had a simple supper of soup and bread.,私たちはスープとパンの簡単な夕食をとった。,dinner より軽い食事を指すことが多い。地域差が大きい語。
E09607,1,3,sweetheart,名詞,恋人、いとしい人,a person you love very much,He wrote letters to his sweetheart every week.,彼は毎週恋人に手紙を書いた。,呼びかけにも使うやや古風で優しい語。sweet＋heart。
E09608,1,3,systemic,形容詞,全体的な、体系的な,affecting a whole system or the whole body,The report found systemic problems in the bank.,報告書はその銀行に組織全体の問題を見つけた。,systematic（体系立った）とは別語なので混同に注意。
E09609,1,3,tempo,名詞,テンポ、速度,the speed of a piece of music or an activity,The band played at a fast tempo.,そのバンドは速いテンポで演奏した。,イタリア語由来。仕事や試合の「ペース」にも使う。
E09610,1,3,thirsty,形容詞,のどが渇いた,needing or wanting to drink,I was thirsty after the long walk.,長い散歩の後、のどが渇いていた。,名詞は thirst。空腹は hungry。
E09611,1,3,turbo,名詞,ターボ、過給機,a device that makes an engine more powerful,This car has a small turbo engine.,この車には小型のターボエンジンが載っている。,turbine（タービン）の短縮形。「高速の」という形容にも使う。
E09612,1,3,unchanged,形容詞,変わらない,staying the same as before,Prices remained unchanged this month.,今月、価格は変わらないままだった。,remain unchanged の形が定番。change＋un- と -ed。
E09613,1,3,understandable,形容詞,理解できる、もっともな,reasonable and easy to understand or accept,His anger is completely understandable.,彼の怒りは全くもっともだ。,「感情として無理はない」の意味で使うことが多い。
E09614,1,3,vanity,名詞,虚栄心、うぬぼれ,too much pride in your looks or abilities,He bought the car out of pure vanity.,彼は純粋な見えからその車を買った。,形容詞は vain。a vanity project は「自己満足の企画」。
E09615,1,3,violin,名詞,バイオリン,a wooden musical instrument played with a bow,She has played the violin since childhood.,彼女は子どものころからバイオリンを弾いている。,奏者は violinist。楽器を弾くときは play the violin と the を付ける。
E09616,1,3,uprising,名詞,反乱、蜂起,a situation where people fight against their rulers,The uprising began in the capital city.,その蜂起は首都で始まった。,rise up（立ち上がる）から。revolution より小規模なことが多い。
E09617,1,3,patriot,名詞,愛国者,a person who loves and supports their country,He was seen as a patriot by his people.,彼は同胞から愛国者と見なされた。,形容詞は patriotic、名詞は patriotism。
E09618,1,3,aerospace,名詞,航空宇宙産業,the industry that builds aircraft and spacecraft,She works for an aerospace company.,彼女は航空宇宙会社で働いている。,aero-（空気）＋ space（宇宙）。形容詞的にもよく使う。
E09619,1,3,analog,形容詞,アナログの,using a continuous signal rather than digital numbers,He still prefers an analog watch.,彼はいまだにアナログ時計の方が好きだ。,イギリス綴りは analogue。反対は digital。
E09620,1,3,analytical,形容詞,分析的な,using careful examination to understand something,She has an analytical mind for numbers.,彼女は数字に対して分析的な頭脳を持っている。,名詞は analysis、動詞は analyze。analytic とも書く。
E09621,1,3,bacterial,形容詞,細菌の,caused by or relating to bacteria,The doctor treated a bacterial infection.,医師は細菌感染を治療した。,名詞は bacteria（複数形）、単数は bacterium。ウイルスは viral。
E09622,1,3,blink,動詞,まばたきする、点滅する,to close and open your eyes quickly,He blinked in the bright sunlight.,彼はまぶしい日光にまばたきをした。,ライトの「点滅する」にも使う。in the blink of an eye は「一瞬で」。
E09623,1,3,childish,形容詞,子どもっぽい、幼稚な,behaving in a silly way like a young child,Stop being childish and apologize.,子どもじみたことはやめて謝りなさい。,けなす語。よい意味の「無邪気な」は childlike。
E09624,1,3,chili,名詞,トウガラシ,a small hot red or green pepper used in cooking,Add one chili to make the sauce hot.,ソースを辛くするためにトウガラシを1本入れなさい。,イギリスでは chilli とつづる。豆料理の chili con carne も有名。
E09625,1,3,coil,名詞,コイル、巻いたもの,a length of rope or wire wound in circles,He carried a coil of thick rope.,彼は太い縄の束を運んだ。,動詞では「巻く」。電気部品の「コイル」も同じ語。
E09626,1,3,contention,名詞,論争、主張,disagreement; an opinion you strongly state,The main point of contention is the cost.,主な争点は費用だ。,a point of contention は「争点」。in contention は「勝つ見込みがある」。
E09627,1,3,devotion,名詞,献身、信心,great love and loyalty to someone or something,Her devotion to her students never faded.,生徒への彼女の献身は決して衰えなかった。,動詞は devote。devotion to ～の形で使う。
E09628,1,3,disgrace,名詞,不名誉、恥,the loss of respect because of bad behavior,He left the company in disgrace.,彼は不名誉のうちに会社を去った。,in disgrace の形が多い。grace（品位）に dis- が付いた語。
E09629,1,3,ethnicity,名詞,民族性、民族的背景,the fact of belonging to a particular ethnic group,The form asks about age and ethnicity.,その用紙は年齢と民族的背景を尋ねている。,形容詞は ethnic。race（人種）とは区別して使われる。
E09630,1,3,eventual,形容詞,最終的な,happening at the end of a process,The eventual winner came from behind.,最終的な勝者は後方から追い上げた。,副詞 eventually（結局）の方がよく使われる。
E09631,1,3,flex,動詞,曲げる、力を入れる,to bend or tighten a part of your body,He flexed his fingers before playing.,彼は演奏の前に指を曲げ伸ばしした。,flexible（柔軟な）と同語源。近年は「自慢する」の俗語でも使う。
E09632,1,3,hose,名詞,ホース,a long flexible tube for carrying water,She watered the plants with a garden hose.,彼女は庭のホースで植物に水をやった。,動詞で「ホースで水をかける」。a fire hose は「消火ホース」。
E09633,1,3,lava,名詞,溶岩,hot melted rock that flows from a volcano,Hot lava flowed down the mountainside.,熱い溶岩が山の斜面を流れ落ちた。,地下にあるうちは magma、地表に出ると lava と呼ぶ。
E09634,1,3,longtime,形容詞,長年の,having existed or continued for many years,He is a longtime member of the club.,彼はそのクラブの長年の会員だ。,名詞の前でのみ使う。long-time とハイフンで書くこともある。
E09635,1,3,magnet,名詞,磁石、人を引き付けるもの,a piece of metal that attracts iron,The note is held by a magnet on the fridge.,そのメモは冷蔵庫の磁石で留めてある。,形容詞は magnetic。人気の場所を a tourist magnet とも言う。
E09636,1,3,millionaire,名詞,百万長者,a person who has more than a million dollars,The millionaire built a library for the town.,その大富豪は町のために図書館を建てた。,million（100万）＋ -aire。さらに上は billionaire。
E09637,1,3,null,形容詞,無効の、ゼロの,having no legal force or no value,The contract was declared null and void.,その契約は無効と宣言された。,null and void（法的に無効）が定型句。IT では「値がない」。
E09638,1,3,oriental,形容詞,東洋の,relating to the countries of eastern Asia,The museum displays oriental ceramics.,その博物館は東洋の陶磁器を展示している。,人に使うと失礼にあたるため、今は Asian が好まれる。
E09639,1,3,pact,名詞,協定、約束,a formal agreement between people or countries,The two nations signed a peace pact.,その2国は平和協定に署名した。,make a pact with ～は「～と協定を結ぶ」。treaty より短い語。
E09640,1,3,paranoid,形容詞,被害妄想的な、疑い深い,wrongly believing that others want to harm you,He gets paranoid about being watched.,彼は見られていると思い込んで疑い深くなる。,名詞は paranoia。日常では「心配しすぎ」の軽い意味でも使う。
E09641,1,3,patron,名詞,後援者、常連客,a person who supports an artist or uses a shop regularly,A wealthy patron funded the young painter.,裕福な後援者がその若い画家を支援した。,パトロンの意味と「常連客」の意味がある。patronize は動詞。
E09642,1,3,popcorn,名詞,ポップコーン,corn seeds that burst open when heated,We shared a large box of popcorn.,私たちは大きな箱入りのポップコーンを分け合った。,数えられない名詞。pop（はじける）＋ corn（トウモロコシ）。
E09643,1,3,quantitative,形容詞,量的な、定量的な,based on amounts and numbers,The team ran a quantitative analysis.,そのチームは定量分析を行った。,反対は qualitative（質的な）。quantity（量）から。
E09644,1,3,regain,動詞,取り戻す,to get something back that you lost,She slowly regained her strength.,彼女は少しずつ体力を取り戻した。,re-（再び）＋ gain（得る）。regain consciousness は「意識を取り戻す」。
E09645,1,3,retro,形容詞,レトロな、懐古的な,using a style from the past,The cafe has a retro nineteen fifties look.,そのカフェは1950年代風のレトロな外観だ。,retrospect（回顧）と同語源。デザインの説明でよく使う。
E09646,1,3,revolt,名詞,反乱、反抗,an attempt to remove a government by force,The revolt spread to nearby towns.,その反乱は近隣の町へ広がった。,動詞では「反抗する」。revolution（革命）と同語源。
E09647,1,3,sorrow,名詞,悲しみ,a feeling of deep sadness,She spoke of her sorrow at losing her father.,彼女は父を亡くした悲しみについて語った。,sadness より文学的で重い響き。to my sorrow は「悲しいことに」。
E09648,1,3,termination,名詞,終了、解雇,the act of ending something officially,The termination of the contract was sudden.,その契約の終了は突然だった。,動詞は terminate。雇用の「解雇」の意味でも使う。
E09649,1,3,unpaid,形容詞,未払いの、無給の,"not yet paid, or done without payment",She did unpaid work at the shelter.,彼女は保護施設で無給の仕事をした。,unpaid leave は「無給休暇」。請求書にも使う。
E09650,1,3,unsuccessful,形容詞,失敗した、不成功の,not achieving what was wanted,His first attempt was unsuccessful.,彼の最初の試みは失敗だった。,successful に un- を付けた形。be unsuccessful in ～の形も使う。
E09651,1,3,vest,名詞,ベスト、チョッキ,a piece of clothing without sleeves worn over a shirt,He wore a black vest over his shirt.,彼はシャツの上に黒いベストを着ていた。,イギリスでは waistcoat。a life vest は「救命胴衣」。
E09652,1,3,yen,名詞,円,the unit of money used in Japan,The book costs two thousand yen.,その本は2000円だ。,単複同形で yens とは言わない。「強い願望」の意味もある。
E09653,1,3,bleed,動詞,出血する,to lose blood from the body,The cut on his hand began to bleed.,彼の手の切り傷から血が出始めた。,過去形は bled。名詞は blood、形容詞は bloody。
E09654,1,3,thrill,名詞,スリル、興奮,a sudden strong feeling of excitement,Skydiving gave her a real thrill.,スカイダイビングは彼女に本当の興奮を与えた。,形容詞は thrilling（わくわくする）と thrilled（わくわくして）。
E09655,1,3,steer,動詞,操縦する、導く,to control the direction of a vehicle or a situation,He steered the boat toward the shore.,彼はボートを岸へ向けた。,steer clear of は「～を避ける」。ハンドルは steering wheel。
E09656,1,3,atom,名詞,原子,the smallest part of a chemical element,Water is made of hydrogen and oxygen atoms.,水は水素と酸素の原子からできている。,形容詞は atomic。分子は molecule。
E09657,1,3,almighty,形容詞,全能の,having complete power over everything,They prayed to an almighty god for rain.,彼らは雨を求めて全能の神に祈った。,all（すべて）＋ mighty（力のある）。宗教的な文脈が中心。
E09658,1,3,amino,形容詞,アミノの,relating to a chemical group found in proteins,Proteins are built from amino acids.,タンパク質はアミノ酸から作られている。,ほぼ amino acid（アミノ酸）の形でしか使わない。
E09659,1,3,apparel,名詞,衣料品,"clothing, especially when sold in shops",The store sells sports apparel for children.,その店は子ども用のスポーツ衣料を売っている。,数えられない名詞。商業やビジネス文書で使う堅い語。
E09660,1,3,choke,動詞,窒息する、詰まらせる,to be unable to breathe because of something in the throat,He choked on a piece of bread.,彼はパンのかけらでのどを詰まらせた。,choke on ～の形で使う。「緊張して失敗する」の意味もある。
E09661,1,3,classy,形容詞,上品な、洗練された,stylish and of high quality,That was a classy way to end the speech.,あれは演説の締めくくり方として上品だった。,class（品格）から。話し言葉でよく使う褒め言葉。
E09662,1,3,confrontation,名詞,対立、衝突,an angry disagreement between people or groups,The meeting ended in open confrontation.,その会議は公然たる対立で終わった。,動詞は confront。front（正面）が語根で「向き合う」が原義。
E09663,1,3,contributor,名詞,貢献者、寄稿者,"a person who gives money, help, or writing",She is a regular contributor to the magazine.,彼女はその雑誌の常連の寄稿者だ。,動詞は contribute。原因の一つを指す使い方もある。
E09664,1,3,deluxe,形容詞,豪華な、高級な,of very high quality and comfort,They booked a deluxe room by the sea.,彼らは海沿いの豪華な部屋を予約した。,フランス語 de luxe から。商品名やホテルの等級で頻出。
E09665,1,3,dismissal,名詞,解雇、却下,the act of removing someone from a job or rejecting an idea,He challenged his dismissal in court.,彼は自分の解雇を法廷で争った。,動詞は dismiss。裁判では「訴えの却下」を指す。
E09666,1,3,downstairs,副詞,階下へ、下の階で,to or on a lower floor of a building,She ran downstairs to answer the door.,彼女は玄関に出るため階下へ駆け下りた。,反対は upstairs。形容詞でも the downstairs bathroom と使う。
E09667,1,3,empathy,名詞,共感、感情移入,the ability to understand another person's feelings,Good nurses show empathy for their patients.,よい看護師は患者に共感を示す。,sympathy（同情）より「相手の立場に立つ」感じが強い。
E09668,1,3,hydraulic,形容詞,水力の、油圧の,operated by the pressure of a liquid,The lift uses a hydraulic system.,その昇降機は油圧装置を使っている。,hydro-（水）が語根。機械の説明でよく出る。
E09669,1,3,impulse,名詞,衝動、はずみ,a sudden strong wish to do something,She bought the coat on impulse.,彼女は衝動的にそのコートを買った。,on impulse は「衝動的に」。an impulse buy は「衝動買い」。
E09670,1,3,incapable,形容詞,できない、能力のない,not able to do something,He seems incapable of telling a lie.,彼はうそがつけないようだ。,be incapable of doing の形で使う。反対は capable。
E09671,1,3,insanity,名詞,狂気、正気でないこと,the state of being mentally ill; extreme foolishness,Driving in this storm would be insanity.,この嵐の中で運転するのは正気の沙汰ではない。,形容詞は insane。sanity（正気）に in- が付いた形。
E09672,1,3,insecure,形容詞,不安な、不安定な,not confident; not safe or firmly fixed,He felt insecure about his new role.,彼は新しい役割に自信が持てなかった。,名詞は insecurity。secure（安心な・安全な）の反対。
E09673,1,3,intentional,形容詞,意図的な、故意の,done on purpose,The mistake was not intentional.,その間違いは故意ではなかった。,名詞は intention。反対は accidental（偶然の）。
E09674,1,3,lecturer,名詞,講師,a person who gives talks or teaches at a university,He works as a lecturer in economics.,彼は経済学の講師をしている。,lecture（講義）＋ -er。英国の大学の職名でもある。
E09675,1,3,lust,名詞,強い欲望、渇望,a very strong desire for something,His lust for power destroyed the company.,彼の権力への強い欲望が会社をだめにした。,lust for ～の形で使う。「金や権力への欲」の意味で使うと安全。
E09676,1,3,microphone,名詞,マイク,a device that makes your voice louder or records it,Please speak into the microphone.,マイクに向かって話してください。,短く mic とも書く。micro-（小さい）＋ phone（音）。
E09677,1,3,miniature,形容詞,小型の、ミニチュアの,much smaller than the usual size,He collects miniature model trains.,彼はミニチュアの模型列車を集めている。,名詞では「縮小模型」。in miniature は「縮小して」。
E09678,1,3,motto,名詞,標語、モットー,a short phrase that expresses a belief or rule,Their motto is safety before speed.,彼らの標語は速さより安全だ。,複数形は mottoes または mottos。イタリア語由来。
E09679,1,3,occupational,形容詞,職業の、仕事上の,relating to a person's job,Back pain is an occupational hazard here.,腰痛はここでは職業上の危険だ。,occupation（職業）の形容詞形。occupational health は「産業保健」。
E09680,1,3,persecution,名詞,迫害,cruel treatment of people because of their beliefs or race,They fled the country to escape persecution.,彼らは迫害を逃れて国外へ逃げた。,動詞は persecute。prosecute（起訴する）と混同しやすい。
E09681,1,3,petrol,名詞,ガソリン,the liquid fuel used in cars in British English,The car ran out of petrol on the road.,その車は路上でガソリンが切れた。,アメリカでは gasoline または gas。石油は oil。
E09682,1,3,philosopher,名詞,哲学者,a person who studies ideas about life and knowledge,The philosopher wrote about happiness.,その哲学者は幸福について書いた。,philosophy（哲学）＋ -er。philo-（愛する）＋ sophia（知恵）が語源。
E09683,1,3,pixel,名詞,画素、ピクセル,one of the small dots that make up a screen image,The photo is two thousand pixels wide.,その写真は横2000画素ある。,picture＋element の合成語。画質の説明でよく使う。
E09684,1,3,plantation,名詞,大農園、植林地,a large farm where crops such as tea or coffee grow,The family owns a small coffee plantation.,その一家は小さなコーヒー農園を所有している。,plant（植える）から。歴史的には奴隷労働と結びつく語。
E09685,1,3,prose,名詞,散文,"ordinary written language, not poetry",Her prose is clear and easy to read.,彼女の文章は明快で読みやすい。,詩は poetry。文体そのものを指すこともある。
E09686,1,3,prostitution,名詞,売春,the activity of selling sexual services for money,The country passed a law on prostitution.,その国は売春に関する法律を可決した。,法律や社会問題の記事で出る語。動詞は prostitute。
E09687,1,3,radioactive,形容詞,放射性の,sending out harmful energy from breaking atoms,The plant stores radioactive waste safely.,その施設は放射性廃棄物を安全に保管している。,名詞は radioactivity（放射能）。radio-（放射）が語根。
E09688,1,3,razor,名詞,かみそり,a sharp tool used for shaving hair,He bought a new razor and shaving cream.,彼は新しいかみそりとシェービングクリームを買った。,razor-sharp は「非常に鋭い」。電気式は electric shaver。
E09689,1,3,realization,名詞,認識、実現,the act of understanding something or making it real,The realization came to him too late.,その気づきは彼には遅すぎた。,動詞は realize。「気づき」と「実現」の両方の意味がある。
