登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E07746,1,3,dean,名詞,学部長、学長,a senior official at a college or university,The dean approved the new course.,学部長は新しい講座を承認した。,教会では「主任司祭」を指すこともある。
E07747,1,3,downtown,名詞,繁華街、中心街,the main business area of a city,We spent the afternoon in downtown Chicago.,私たちはシカゴの中心街で午後を過ごした。,米国語。副詞でも go downtown（街へ出る）と使える。
E07748,1,3,elite,名詞,エリート、上流層,a small group of people with the most power or skill,Only a small elite can afford these homes.,ごく一部の富裕層しかこうした家を買えない。,フランス語由来で発音は「イリート」。形容詞でも使う。
E07749,1,3,forth,副詞,前へ、外へ,forward or out from a place,The company set forth its plans in a report.,その会社は報告書で計画を示した。,back and forth（行ったり来たり）、and so forth（など）。
E07750,1,3,hop,動詞,跳ぶ、ぴょんと乗る,to jump on one foot or move quickly to a place,She hopped on the train just in time.,彼女はぎりぎりで電車に飛び乗った。,jump より軽く小さい動き。hop on / hop off でよく使う。
E07751,1,3,insane,形容詞,正気でない、非常識な,extremely unreasonable or mentally ill,Driving in this storm would be insane.,この嵐の中で運転するのは正気の沙汰ではない。,口語で「すごい」の意味でも使う。名詞は insanity。
E07752,1,3,organic,形容詞,有機の、無農薬の,produced without artificial chemicals,They only buy organic vegetables.,彼らは無農薬野菜しか買わない。,化学の「有機の」も同語。organic growth は「自然な成長」。
E07753,1,3,poetry,名詞,詩、詩歌,writing arranged in short lines with rhythm,He reads modern poetry every night.,彼は毎晩、現代詩を読んでいる。,全体を指す不可算名詞。1編の詩は a poem。
E07754,1,3,pray,動詞,祈る,to speak to God to give thanks or ask for help,They prayed for the safety of the crew.,彼らは乗組員の無事を祈った。,pray for ~ の形が基本。play と混同しないよう注意。
E07755,1,3,rugby,名詞,ラグビー,a team sport played with an oval ball that players can carry,He broke his nose playing rugby.,彼はラグビーで鼻を骨折した。,イングランドの Rugby 校が発祥で、そのまま競技名になった。
E07756,1,3,sake,名詞,ため、利益,the benefit or purpose of someone or something,Do it for the sake of your family.,家族のためにそうしなさい。,for the sake of ~ / for one's sake の形で使う決まり文句。
E07757,1,3,spiritual,形容詞,精神的な、宗教的な,relating to the human spirit rather than the body,Meditation gives her spiritual calm.,瞑想は彼女に精神的な落ち着きを与える。,spirit（精神）から。material（物質的な）と対比される。
E07758,1,3,vacation,名詞,休暇,a period of time away from work or school,We are going on vacation in August.,私たちは8月に休暇を取る予定だ。,米国語。イギリスでは holiday を使う。
E07759,1,3,string,名詞,ひも、弦、連続,"thin cord, or a series of similar things",Tie the box with a piece of string.,その箱をひもで縛ってください。,a string of ~ は「一連の～」。楽器の弦や IT の文字列も string。
E07760,1,3,let on,句動詞,口を滑らせる、打ち明ける,to tell someone about something you are keeping secret,Do not let on that we know about the plan.,私たちがその計画を知っていることを漏らさないで。,否定形で使うことが多い。let on that ~ の形が定番。
E07761,1,3,let off,句動詞,許す、放出する,"to allow someone to avoid punishment, or to release gas or a bomb",The judge let him off with a warning.,裁判官は警告だけで彼を許した。,let off steam なら「うっぷんを晴らす」という慣用句。
E07762,1,3,let go of,熟語,手放す、あきらめる,"to stop holding something, or to stop thinking about it",You need to let go of that old grudge.,その古い恨みは手放したほうがいい。,物理的に「離す」意味と、心理的に「執着を捨てる」意味がある。
E07763,1,3,associate,動詞,結びつける、連想する,to connect one thing with another in your mind,I associate that song with my school days.,私はその歌を学生時代と結びつけて思い出す。,associate A with B の形。名詞では「同僚、準会員」。
E07764,1,3,entrance,名詞,入口、入場,a door or gate where you go into a place,The main entrance is on the north side.,正面入口は北側にある。,動詞 enter の名詞形。entrance exam は「入学試験」。
E07765,1,3,fitness,名詞,健康、体力、適性,the condition of being physically healthy and strong,Regular walking improves your fitness.,定期的な歩行は体力を高める。,fit（健康な、適した）の名詞形。「適性」の意味もある。
E07766,1,3,friendship,名詞,友情、交友関係,a relationship between friends,Their friendship lasted over forty years.,彼らの友情は40年以上続いた。,friend に -ship が付いて関係や状態を表す名詞になる。
E07767,1,3,idiot,名詞,ばか者、愚か者,a person who behaves in a very stupid way,I felt like an idiot after the mistake.,そのミスのあと自分がばかに思えた。,強い侮辱語なので人に向けて使うのは避けたほうがよい。
E07768,1,3,lifetime,名詞,一生、生涯,the period of time during which someone is alive,He saw many changes in his lifetime.,彼は生涯で多くの変化を見た。,once in a lifetime は「一生に一度の」という決まり文句。
E07769,1,3,liquid,名詞,液体,"a substance that flows freely, like water",Store the liquid in a cool place.,その液体は涼しい場所で保管してください。,solid（固体）、gas（気体）と並ぶ三態のひとつ。
E07770,1,3,makeup,名詞,化粧、構成,"substances put on the face, or the way something is put together",She wears very little makeup to work.,彼女は職場ではほとんど化粧をしない。,make-up ともつづる。「構成、成り立ち」の意味もある。
E07771,1,3,medal,名詞,メダル、勲章,a flat piece of metal given as a prize or honor,She won a gold medal in the relay.,彼女はリレーで金メダルを取った。,metal（金属）とつづりが似ているので区別して覚える。
E07772,1,3,pan,名詞,平なべ、フライパン,a metal container used for cooking on a stove,Heat the oil in a large pan.,大きめのなべで油を熱してください。,frying pan（フライパン）。動詞では「酷評する」の意味も。
E07773,1,3,physics,名詞,物理学,"the science of matter, energy and forces",She majored in physics at university.,彼女は大学で物理学を専攻した。,-s で終わるが単数扱い。Physics is difficult. とする。
E07774,1,3,translation,名詞,翻訳、訳文,the process of changing words into another language,The translation took three months.,その翻訳には3か月かかった。,動詞は translate。通訳は interpretation と区別する。
E07775,1,3,on second thought,慣用句,考え直してみると,used when you change your opinion about something,"On second thought, let's take the train.",考え直してみると、電車で行こう。,英国では on second thoughts と複数形にすることが多い。
E07776,1,3,resident,名詞,住民、居住者,a person who lives in a particular place,Local residents opposed the new road.,地元住民は新しい道路に反対した。,動詞は reside（居住する）。米国では研修医の意味もある。
E07777,1,3,amendment,名詞,修正、改正,a change made to a law or document,The amendment passed by a narrow margin.,その修正案はわずかな差で可決された。,動詞は amend。米国憲法の「修正条項」を指すことも多い。
E07778,1,3,bishop,名詞,司教、主教,a senior priest in charge of churches in an area,The bishop visited the parish on Sunday.,司教は日曜に教区を訪れた。,チェスの駒「ビショップ」も同じ語。
E07779,1,3,defensive,形容詞,守備の、防御的な,"used for protecting, or reacting as if being criticized",He became defensive when asked about costs.,費用を尋ねられると彼は身構えた。,on the defensive は「守勢に立って」。反対は offensive。
E07780,1,3,forum,名詞,討論の場、フォーラム,a place or event where people discuss a subject,The conference offers a forum for new ideas.,その会議は新しい考えを話し合う場を提供する。,古代ローマの広場が語源。ネットの掲示板も forum。
E07781,1,3,incredibly,副詞,信じられないほど、非常に,"extremely, or in a way that is hard to believe",The team worked incredibly hard this month.,チームは今月、信じられないほど懸命に働いた。,very の強調版。credible（信じられる）の否定形から。
E07782,1,3,journalist,名詞,記者、ジャーナリスト,a person who writes news for newspapers or television,The journalist interviewed both candidates.,その記者は両候補に取材した。,journal（日誌、定期刊行物）から。reporter とほぼ同義。
E07783,1,3,pace,名詞,速度、歩調,the speed at which someone or something moves or develops,The project is moving at a slow pace.,その計画は遅い速度で進んでいる。,keep pace with ~ は「～に遅れずについていく」。
E07784,1,3,pen,名詞,ペン,an instrument for writing with ink,Could you lend me a pen for a moment?,少しペンを貸してもらえますか。,動詞で「書く」の意味も。pen name は「ペンネーム」。
E07785,1,3,pope,名詞,ローマ教皇,the head of the Roman Catholic Church,The pope spoke about peace in his address.,教皇は演説で平和について語った。,特定の人物を指すときは the Pope と大文字にする。
E07786,1,3,possession,名詞,所有、所持品,"the state of having something, or a thing you own",Drug possession is a serious offense here.,ここでは薬物の所持は重い犯罪だ。,動詞は possess。複数 possessions は「持ち物、財産」。
E07787,1,3,rapid,形容詞,急速な、速い,happening or moving very quickly,The city has seen rapid growth.,その都市は急速な成長を遂げてきた。,副詞は rapidly。fast より書き言葉向きな語。
E07788,1,3,suitable,形容詞,適した、ふさわしい,right or acceptable for a particular purpose,This film is not suitable for children.,この映画は子どもには適していない。,suitable for ~ の形。suit（合う）から派生した語。
E07789,1,3,whilst,接続詞,～する間に、～だが一方,while,"Whilst I agree in part, I have concerns.",一部は賛成だが、懸念もある。,イギリス英語で while の改まった形。米国ではほぼ使わない。
E07790,1,3,cop,名詞,警官,a police officer,A cop stopped us for a broken light.,警官がライトの故障で私たちを止めた。,口語表現。改まった場面では police officer を使う。
E07791,1,3,commerce,名詞,商業、通商,the buying and selling of goods and services,Online commerce keeps growing every year.,オンライン商取引は毎年伸び続けている。,形容詞は commercial。chamber of commerce は「商工会議所」。
E07792,1,3,currency,名詞,通貨,the money used in a particular country,The local currency lost value this month.,現地通貨は今月価値を下げた。,foreign currency（外貨）。current（流通している）から。
E07793,1,3,funeral,名詞,葬式,a ceremony held after someone dies,The funeral will be held on Thursday.,葬儀は木曜に執り行われる。,attend a funeral（葬儀に参列する）。形容詞は funereal。
E07794,1,3,honey,名詞,はちみつ,a sweet sticky food made by bees,Add a spoon of honey to your tea.,紅茶にはちみつを一さじ入れてください。,呼びかけで「ねえ、あなた」と親しい人に使うこともある。
E07795,1,3,hunter,名詞,狩人、探す人,a person or animal that hunts,The hunter waited quietly in the forest.,狩人は森で静かに待っていた。,job hunter（求職者）のように「～を探す人」にも使う。
E07796,1,3,reverse,動詞,逆にする、取り消す,to change something to the opposite,The court reversed the earlier ruling.,裁判所は先の判決を覆した。,in reverse は「逆に」。車のバックギアも reverse。
E07797,1,3,scary,形容詞,恐ろしい、怖い,making you feel frightened,That was a scary moment on the bridge.,橋の上でのあの瞬間は怖かった。,scare（怖がらせる）から。人が怖がるのは scared。
E07798,1,3,sin,名詞,罪、過ち,an action that breaks a religious or moral law,Lying was considered a serious sin.,うそをつくことは重い罪とされた。,宗教的な罪。法律上の罪は crime と区別する。
E07799,1,3,spell,動詞,つづる、つづりを言う,to write or say the letters of a word in order,"Could you spell your last name, please?",名字のつづりを言っていただけますか。,名詞では「呪文」や「ひと続きの期間」の意味もある。
E07800,1,3,tongue,名詞,舌、言語,the soft part in your mouth used for tasting and speaking,He burned his tongue on the hot soup.,彼は熱いスープで舌をやけどした。,mother tongue は「母語」。つづりの gue は発音しない。
E07801,1,3,top off,句動詞,満たす、締めくくる,"to fill something to the top, or to finish something well",They topped off the evening with a short concert.,彼らは短い演奏会で夜を締めくくった。,英国では top up と言うことが多い。給油や飲み物の追加にも使う。
E07802,1,3,go public,熟語,公表する、株式を公開する,"to tell everyone about something, or to sell shares to the public",The company plans to go public next year.,その会社は来年、株式を公開する予定だ。,企業の新規上場（IPO）を表す定番の言い方。
E07803,1,3,asleep,形容詞,眠っている,sleeping,The baby was asleep in the back seat.,赤ちゃんは後部座席で眠っていた。,名詞の前には置かず be asleep / fall asleep の形で使う。
E07804,1,3,coat,名詞,コート、上着,a piece of clothing with sleeves worn over other clothes,Take your coat; it is cold outside.,コートを持って行きなさい、外は寒いから。,「塗膜、ひと塗り」の意味もある（a coat of paint）。
E07805,1,3,daddy,名詞,パパ、お父さん,a word for father used mainly by children,The little girl ran to her daddy.,その小さな女の子はパパに駆け寄った。,幼児語。大人は dad や father を使うのが普通。
E07806,1,3,destruction,名詞,破壊,the act of damaging something so badly that it no longer exists,The storm caused widespread destruction.,その嵐は広範囲に破壊をもたらした。,動詞は destroy。形容詞 destructive（破壊的な）も重要。
E07807,1,3,divorce,名詞,離婚,the legal ending of a marriage,They filed for divorce after ten years.,彼らは10年後に離婚を申請した。,動詞でも使う。get a divorce（離婚する）の形も多い。
E07808,1,3,extraordinary,形容詞,並外れた、異常な,very unusual or surprising,She showed extraordinary courage that day.,彼女はその日、並外れた勇気を見せた。,extra（外の）+ ordinary（普通の）で「普通の外」。
E07809,1,3,fate,名詞,運命、宿命,the power that is believed to control what happens,He believed it was fate that they met.,彼は2人の出会いを運命だと信じていた。,destiny よりも避けられない結末という響きが強い。
E07810,1,3,glory,名詞,栄光、名誉,great honor and praise won by an achievement,The team returned home in glory.,チームは栄光に包まれて帰国した。,形容詞は glorious（輝かしい）。宗教的な「栄光」にも使う。
E07811,1,3,headquarters,名詞,本部、本社,the main office of an organization,The company moved its headquarters to Osaka.,その会社は本社を大阪に移した。,常に -s が付く。単数扱いにも複数扱いにもなる。
E07812,1,3,privacy,名詞,プライバシー、私生活,the state of being free from being watched by others,The new law protects customer privacy.,新しい法律は顧客のプライバシーを守る。,米国では「プライヴァシー」、英国では「プリヴァシー」と発音。
E07813,1,3,script,名詞,台本、脚本,"the written text of a play, film or speech",The actors received the final script yesterday.,俳優たちは昨日、最終台本を受け取った。,文字体系や、プログラムの「スクリプト」も同じ語。
E07814,1,3,tube,名詞,管、チューブ,a long hollow object like a pipe,Squeeze the last of the tube onto the brush.,チューブの残りをブラシに絞り出して。,ロンドンの地下鉄も the Tube と呼ばれる。
E07815,1,3,start over,句動詞,最初からやり直す,to begin something again from the beginning,"The file was lost, so we had to start over.",ファイルが失われたので、最初からやり直すしかなかった。,米国語。イギリスでは start again のほうが普通。
E07816,1,3,start off,句動詞,始める、出発する,to begin doing something or begin a journey,Let's start off with a quick review.,簡単な復習から始めましょう。,start off by doing の形もよく使う。start out もほぼ同義。
E07817,1,3,care for,句動詞,世話をする、好む,"to look after someone, or to like something",She cares for her mother at home.,彼女は自宅で母の世話をしている。,疑問文や否定文では「好む」の意味（I don't care for it.）。
E07818,1,3,ambassador,名詞,大使,an official who represents his or her country abroad,The ambassador met the prime minister today.,大使は今日、首相と会談した。,brand ambassador のように「広告塔」の意味でも使う。
E07819,1,3,breast,名詞,胸、胸部,the front part of the chest,The recipe uses two chicken breasts.,そのレシピは鶏むね肉を2枚使う。,発音は「ブレスト」。ea を「エ」と読む点に注意。
E07820,1,3,corruption,名詞,汚職、腐敗,dishonest behavior by people in power,The report exposed corruption in the department.,その報告書は部内の汚職を暴いた。,形容詞は corrupt。データが「壊れる」の意味でも使う。
E07821,1,3,dozen,名詞,1ダース、12個,a group of twelve,We bought a dozen eggs at the market.,市場で卵を1ダース買った。,数詞の後では複数にしない（two dozen eggs）。
E07822,1,3,fancy,形容詞,高級な、装飾的な,expensive and decorated in a special way,We ate at a fancy restaurant downtown.,私たちは街の高級レストランで食事した。,イギリス英語の動詞では「～したい、～が好きだ」の意味。
E07823,1,3,impression,名詞,印象,an idea or feeling you get about someone or something,She made a good impression at the interview.,彼女は面接で良い印象を与えた。,first impression（第一印象）。動詞は impress。
E07824,1,3,input,名詞,入力、意見,"information put into a system, or advice you give",Thanks for your input on the design.,デザインへのご意見ありがとうございます。,output（出力）の対。会議では「意見、助言」の意味で頻出。
E07825,1,3,luxury,名詞,ぜいたく、高級品,something expensive that you enjoy but do not need,A long holiday is a luxury for them.,長い休暇は彼らにはぜいたくだ。,形容詞は luxurious。luxury car（高級車）のようにも使う。
E07826,1,3,poll,名詞,世論調査、投票,"a survey of people's opinions, or the act of voting",The latest poll shows a close race.,最新の世論調査は接戦を示している。,polls と複数形にすると「投票所」を指すことがある。
E07827,1,3,removal,名詞,除去、撤去,the act of taking something away,Snow removal began before dawn.,除雪は夜明け前に始まった。,動詞は remove。イギリスでは「引っ越し」の意味もある。
E07828,1,3,rep,名詞,担当者、代表,a person who represents a company or group,A sales rep will call you tomorrow.,営業担当者が明日お電話します。,representative の短縮形。会話やビジネスで広く使う。
E07829,1,3,rob,動詞,奪う、強盗する,to take money or property from a person or place by force,Two men robbed the bank in daylight.,2人の男が白昼に銀行を襲った。,rob 人・場所 of 物 の形。物を目的語にする steal と区別。
E07830,1,3,tennis,名詞,テニス,a game in which two or four players hit a ball over a net,We play tennis on Sunday mornings.,私たちは日曜の朝にテニスをする。,スポーツ名なので冠詞を付けずに play tennis と言う。
E07831,1,3,terrorist,名詞,テロリスト,a person who uses violence to achieve political aims,The terrorist was arrested at the border.,そのテロリストは国境で逮捕された。,名詞 terror（恐怖）から。terrorism は「テロ行為」。
E07832,1,3,theater,名詞,劇場、演劇,a building where plays or films are shown,The theater seats eight hundred people.,その劇場は800人を収容する。,イギリスでは theatre とつづる。手術室の意味もある。
E07833,1,3,virgin,形容詞,手つかずの、未使用の,in its original state and not used or touched,They hiked through virgin forest.,彼らは手つかずの森を歩いた。,virgin territory は「未開拓の分野」。名詞の意味もある。
E07834,1,3,reporter,名詞,記者,a person who reports news for a newspaper or broadcaster,A reporter asked about the budget cuts.,記者が予算削減について質問した。,report（報道する）から。journalist とほぼ同じ意味で使う。
E07835,1,3,come to nothing,慣用句,失敗に終わる、無駄になる,to fail or have no result,All their efforts came to nothing.,彼らの努力はすべて無駄に終わった。,come to something（実を結ぶ）の反対にあたる言い回し。
E07836,1,3,absence,名詞,欠席、不在,the state of not being present,Her absence was noticed immediately.,彼女の欠席はすぐに気づかれた。,in the absence of ~ は「～がない場合には」。形容詞は absent。
E07837,1,3,agricultural,形容詞,農業の,connected with farming,The region depends on agricultural exports.,その地域は農産物の輸出に頼っている。,名詞は agriculture。agri-（畑）+ culture（耕す）から。
E07838,1,3,commonwealth,名詞,連邦、共和国,a group of countries or states joined for common interests,Several nations joined the commonwealth.,いくつかの国がその連邦に加わった。,common（共通の）+ wealth（富）。英連邦を指すことも多い。
E07839,1,3,delicious,形容詞,とてもおいしい,having a very pleasant taste or smell,The soup smells delicious.,そのスープはとてもよい香りがする。,very delicious とは普通言わない。すでに強い意味を持つ語。
E07840,1,3,ease,名詞,容易さ、気楽さ,"the state of being simple to do, or freedom from worry",He passed the test with ease.,彼は難なく試験に合格した。,with ease は「難なく」。動詞で「和らげる」の意味もある。
E07841,1,3,fame,名詞,名声、有名であること,the state of being known by many people,The book brought her sudden fame.,その本は彼女に突然の名声をもたらした。,形容詞は famous。悪い意味の「悪名」は notoriety。
E07842,1,3,flood,名詞,洪水、殺到,a large amount of water covering land that is usually dry,The flood damaged hundreds of homes.,その洪水は何百軒もの家に被害を与えた。,発音は「フラッド」。a flood of calls は「電話の殺到」。
E07843,1,3,genetic,形容詞,遺伝の、遺伝子の,connected with genes or the way features are passed on,The illness has a genetic cause.,その病気には遺伝的な原因がある。,名詞は gene（遺伝子）。genetics は「遺伝学」。
E07844,1,3,glasses,名詞,眼鏡,two lenses in a frame worn to help you see,I cannot read without my glasses.,眼鏡がないと字が読めない。,常に複数形。数えるときは a pair of glasses と言う。
E07845,1,3,instant,形容詞,即座の、即席の,"happening immediately, or prepared very quickly",The app gives instant access to your files.,そのアプリはファイルへの即時アクセスを提供する。,instant coffee（インスタントコーヒー）。副詞は instantly。
E07846,1,3,liberty,名詞,自由,the freedom to live and act as you choose,The constitution protects personal liberty.,憲法は個人の自由を守っている。,freedom より制度的・法的な響きが強い改まった語。
E07847,1,3,maria,名詞,マリア,a woman's given name used in many countries,Maria will join the team next month.,マリアは来月チームに加わる。,スペイン語やイタリア語圏で非常に多い女性名。
E07848,1,3,progressive,形容詞,進歩的な、段階的な,"favoring new ideas, or happening gradually",She holds progressive views on education.,彼女は教育について進歩的な考えを持っている。,文法の「進行形」も progressive。反対は conservative。
E07849,1,3,punishment,名詞,罰、処罰,something done to someone because they broke a rule,The punishment seemed too harsh.,その処罰は厳しすぎるように思えた。,動詞は punish。capital punishment は「死刑」。
E07850,1,3,representation,名詞,代表、表現,"the act of speaking for others, or the way something is shown",The group has no representation on the board.,その集団は理事会に代表を持っていない。,動詞は represent。美術では「描写、表現」の意味。
E07851,1,3,sum,名詞,合計、金額,"an amount of money, or the total of numbers added together",They paid a large sum for the land.,彼らはその土地に多額の金を払った。,in sum は「要するに」。some と発音が同じ。
E07852,1,3,twin,名詞,双子の一人,one of two children born to the same mother at the same time,His twin lives in another city.,彼の双子の兄弟は別の街に住んでいる。,形容詞で「対の」（twin beds）。2人は twins と複数。
E07853,1,3,read up on,熟語,～について調べる、読み込む,to read a lot about a subject in order to learn about it,I need to read up on the new tax rules.,新しい税制について読み込む必要がある。,試験や会議の前の下調べによく使う言い方。
E07854,1,3,make a point of,熟語,必ず～するようにする,to make sure that you always do something,She makes a point of thanking every guest.,彼女は必ず客一人ひとりに礼を言うようにしている。,後ろは動名詞。make a point（主張する）とは別なので注意。
E07855,1,3,live with,句動詞,我慢する、共に暮らす,"to accept an unpleasant situation, or to share a home",We will have to live with the noise for now.,当面はその騒音を我慢するしかない。,live with a decision は「その決定を受け入れて生きる」。
E07856,1,3,live off,句動詞,～に頼って生活する,to get money or food from a particular source,He lived off savings for a year.,彼は1年間、貯金で生活した。,live on とほぼ同義だが、live off は源泉を強調する。
E07857,1,3,live down,句動詞,（不名誉を）忘れさせる,to make people forget something embarrassing you did,He never lived down that mistake.,彼はそのミスをずっと忘れてもらえなかった。,否定文で never live it down の形で使うことが多い。
E07858,1,3,boom,名詞,急成長、ブーム,a period of rapid growth in business or activity,The housing boom ended last year.,住宅の急成長は昨年終わった。,反対は bust や recession。大きな低い音の意味もある。
E07859,1,3,compensation,名詞,補償、賠償金,money paid to someone for loss or injury,They received compensation for the damage.,彼らは損害に対する補償を受け取った。,動詞は compensate。米国では「報酬、給与」の意味も。
E07860,1,3,composition,名詞,構成、作文、作曲,"the way parts are put together, or a piece of writing or music",The composition of the committee has changed.,委員会の構成が変わった。,動詞は compose。写真や絵の「構図」にも使う。
E07861,1,3,conservation,名詞,保護、保全,the protection of nature or of valuable things,The fund supports forest conservation.,その基金は森林保全を支援している。,conservative（保守的な）と同語源。energy conservation は「省エネ」。
E07862,1,3,constitutional,形容詞,憲法の、体質上の,connected with the constitution of a country,The court raised a constitutional question.,裁判所は憲法上の問題を提起した。,名詞は constitution（憲法、構成、体質）。
E07863,1,3,density,名詞,密度、濃さ,the amount of something in a particular space,The city has a high population density.,その都市は人口密度が高い。,形容詞は dense（密集した）。理科では「密度」。
E07864,1,3,difficulty,名詞,困難、難しさ,"the state of being hard to do, or a problem",We had difficulty finding the address.,私たちはその住所を見つけるのに苦労した。,have difficulty doing の形。to 不定詞は取らない点に注意。
E07865,1,3,elementary,形容詞,初歩の、基本的な,connected with the first stages of a subject,This is an elementary mistake.,これは初歩的な誤りだ。,米国の elementary school は「小学校」。element（要素）から。
E07866,1,3,ethnic,形容詞,民族の、民族的な,connected with a group that shares a culture or origin,The city has many ethnic communities.,その都市には多くの民族共同体がある。,ethnic minority（少数民族）。race より文化的な違いを指す。
E07867,1,3,fleet,名詞,艦隊、車両群,"a group of ships, or all the vehicles owned by a company",The firm runs a fleet of delivery vans.,その会社は配送車の一群を運用している。,元は海軍の艦隊。今は社用車やタクシーの群れにも使う。
E07868,1,3,genius,名詞,天才、才能,"a very great natural ability, or a person who has it",Her design work shows real genius.,彼女の設計には本物の才能が表れている。,複数形は geniuses。形容詞的に a genius idea とも言う。
E07869,1,3,guidance,名詞,指導、助言,help and advice given to someone,New staff receive guidance from a mentor.,新入社員は指導役から助言を受ける。,動詞は guide。guidance counselor は学校の進路指導員。
E07870,1,3,mechanical,形容詞,機械の、機械的な,"connected with machines, or done without thinking",A mechanical problem delayed the flight.,機械の不具合で便が遅れた。,名詞は mechanic（整備士）。「無意識の」動作にも使う。
E07871,1,3,precious,形容詞,貴重な、大切な,valuable or very important to you,Time with family is precious.,家族と過ごす時間は貴重だ。,precious metal（貴金属）。price（値段）と同語源。
E07872,1,3,pregnancy,名詞,妊娠,the state of expecting a baby,She took leave during her pregnancy.,彼女は妊娠中に休暇を取った。,形容詞は pregnant。複数形は pregnancies。
E07873,1,3,priest,名詞,司祭、聖職者,a person trained to lead religious ceremonies,The priest welcomed the visitors warmly.,司祭は訪問者を温かく迎えた。,カトリックでは「司祭」。日本の神主や僧侶にも使われる。
E07874,1,3,proven,形容詞,実証された、証明済みの,shown to be true or effective,This is a proven method for cutting costs.,これは費用削減の実証済みの方法だ。,prove の過去分詞。形容詞としては proved より proven が普通。
E07875,1,3,radical,形容詞,急進的な、根本的な,"very new and different, or affecting the basic nature of something",The plan calls for radical change.,その計画は抜本的な変革を求めている。,root（根）が語源。政治では「過激な」の意味になる。
E07876,1,3,residential,形容詞,住宅の、居住用の,consisting of houses rather than shops or factories,They live in a quiet residential area.,彼らは静かな住宅地に住んでいる。,reside（住む）から。commercial（商業の）と対で使う。
E07877,1,3,reward,名詞,報酬、褒美,something given in return for good work or help,A reward was offered for information.,情報提供に報奨金が出された。,動詞でも使う。形容詞 rewarding は「やりがいのある」。
E07878,1,3,teen,名詞,10代の若者,a person between thirteen and nineteen years old,The program is aimed at teens.,その番組は10代の若者向けだ。,teenager の短縮形。in one's teens は「10代で」。
E07879,1,3,transmission,名詞,送信、伝達、変速機,the act of sending something from one place to another,Data transmission was interrupted briefly.,データ送信が一時中断した。,動詞は transmit。車の「トランスミッション」も同語。
E07880,1,3,wildlife,名詞,野生生物,animals and plants living in natural conditions,The park protects local wildlife.,その公園は地域の野生生物を守っている。,数えられない名詞。wildlife sanctuary は「野生生物保護区」。
E07881,1,3,tell off,句動詞,しかる、叱責する,to speak angrily to someone because they did something wrong,The teacher told him off for being late.,先生は遅刻したことで彼をしかった。,tell someone off の語順が普通。受け身でもよく使う。
E07882,1,3,pound,名詞,ポンド,"a unit of weight, or the money used in Britain",The package weighs about five pounds.,その小包は約5ポンドの重さだ。,1ポンド＝約454グラム。通貨記号は英ポンドを表す。
E07883,1,3,ads,名詞,広告,advertisements,The site shows too many ads.,そのサイトは広告が多すぎる。,advertisement の短縮 ad の複数形。ad-blocker などで頻出。
E07884,1,3,bang,名詞,強打、大きな音,a sudden loud noise,The door shut with a loud bang.,ドアが大きな音を立てて閉まった。,動詞で「強く打つ」。米国では前髪を bangs と言う。
E07885,1,3,blast,名詞,爆発、突風,"an explosion, or a sudden strong rush of air",The blast broke windows across the street.,その爆発は通りの向かいの窓を割った。,口語で a blast は「とても楽しい時間」の意味にもなる。
E07886,1,3,communist,形容詞,共産主義の,connected with a system in which property is owned by all,The country abandoned its communist economy.,その国は共産主義経済を放棄した。,名詞では「共産主義者」。名詞 communism も合わせて覚える。
E07887,1,3,complaint,名詞,苦情、不満,a statement that you are not satisfied with something,We received a complaint about the noise.,騒音についての苦情を受けた。,動詞は complain。file a complaint は「苦情を申し立てる」。
E07888,1,3,feedback,名詞,意見、感想,comments about how well someone has done something,Thank you for your honest feedback.,率直なご意見をありがとうございます。,数えられない名詞。音響の「ハウリング」も feedback。
E07889,1,3,humanity,名詞,人類、人間性,"all people, or the quality of being kind",The disaster tested the humanity of many.,その災害は多くの人の人間性を試した。,the humanities と複数形で「人文科学」を指す。
E07890,1,3,jacket,名詞,上着、ジャケット,a short coat with sleeves,He hung his jacket on the chair.,彼は上着をいすに掛けた。,book jacket は本のカバー。じゃがいもの皮も jacket。
E07891,1,3,legislative,形容詞,立法の、議会の,connected with the making of laws,The bill faces a long legislative process.,その法案は長い立法過程に直面している。,名詞は legislation（法律、立法）。legislature は「立法府」。
E07892,1,3,manual,名詞,手引き、説明書,a book that tells you how to use or do something,Check the manual before resetting the device.,機器を初期化する前に説明書を確認してください。,形容詞では「手動の」。manual labor は「肉体労働」。
E07893,1,3,painful,形容詞,痛い、つらい,causing physical or emotional pain,The injury was more painful than expected.,そのけがは思ったより痛かった。,pain（痛み）から。painless（痛みのない）が反対。
E07894,1,3,punch,動詞,殴る、穴を開ける,to hit someone with your closed hand,He punched the wall in frustration.,彼はいらだって壁を殴った。,「切符に穴を開ける」意味もある。名詞では飲み物のポンチ。
E07895,1,3,purple,形容詞,紫の,of a color between red and blue,She wore a purple scarf that day.,彼女はその日、紫のスカーフをしていた。,紫は歴史的に王侯の色とされてきた。
E07896,1,3,railroad,名詞,鉄道,"a track for trains, or the system of trains",The railroad crosses the state from east to west.,その鉄道は州を東西に横断している。,米国語。イギリスでは railway を使う。
E07897,1,3,romance,名詞,恋愛、恋愛小説,"a love relationship, or a story about love",Their romance began at a conference.,彼らの恋愛は学会で始まった。,形容詞は romantic。Romance languages は「ロマンス諸語」。
