登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E11339,1,4,basal,形容詞,基礎の、基底の,forming the base or lowest level of something,Doctors measured her basal body temperature.,医師は彼女の基礎体温を測った。,base の形容詞形。医学では basal metabolism（基礎代謝）。
E11340,1,4,batsman,名詞,打者,the player who hits the ball in cricket,The batsman scored a hundred runs.,その打者は100点を挙げた。,クリケットの用語。野球では batter を使う。
E11341,1,4,bourgeois,形容詞,中産階級の、俗物的な,"belonging to the middle class, often too concerned with money",He criticized their bourgeois taste in art.,彼は彼らの俗物的な芸術の趣味を批判した。,フランス語由来で発音は「ブルジワ」。批判的に使われることが多い。
E11342,1,4,bribery,名詞,贈収賄,the crime of giving money to make someone act dishonestly,Two officials were arrested for bribery.,2人の役人が贈収賄で逮捕された。,bribe（わいろ）の名詞形。数えられない名詞として使う。
E11343,1,4,brunette,名詞,黒褐色の髪の女性,a woman with dark brown hair,The brunette in the photo is my sister.,写真の茶色い髪の女性は私の姉だ。,フランス語由来。金髪の女性は blonde。形容詞にもなる。
E11344,1,4,bureaucratic,形容詞,官僚的な、お役所的な,having too many official rules and slow procedures,The process is slow and bureaucratic.,その手続きは遅くお役所的だ。,bureaucracy（官僚制）の形容詞形。ほぼ常に批判的に使う。
E11345,1,4,childcare,名詞,保育、育児,the care of children while parents work,The company offers childcare for employees.,その会社は社員向けに保育を提供している。,child＋care。英国では child care と分けて書くこともある。
E11346,1,4,chronological,形容詞,年代順の,arranged in the order that events happened,List the events in chronological order.,出来事を年代順に並べなさい。,chrono（時）＋logical。in chronological order の形で覚える。
E11347,1,4,cleavage,名詞,分裂、割れ目,"a division between groups, or a split in a rock or cell",There is a deep cleavage within the party.,その党の中には深い分裂がある。,動詞 cleave（裂く）から。社会の対立を表す学術語。
E11348,1,4,cuddle,動詞,抱きしめる、寄り添う,to hold someone close in your arms in a loving way,The child cuddled the sleeping cat.,その子は眠っている猫を抱きしめた。,hug より長く優しく抱く感じ。名詞でも使う。
E11349,1,4,culprit,名詞,犯人、原因,the person or thing responsible for a problem,A loose wire was the culprit.,緩んだ配線が原因だった。,人だけでなく「原因となった物」にも使える便利な語。
E11350,1,4,diffusion,名詞,拡散、普及,the process of spreading widely in all directions,The diffusion of the technology took ten years.,その技術の普及には10年かかった。,動詞は diffuse。物理でも社会学でも使う。
E11351,1,4,entrepreneurial,形容詞,起業家的な,showing the skills and spirit of starting a business,She has an entrepreneurial mind.,彼女は起業家的な考え方を持っている。,entrepreneur（起業家）の形容詞形。フランス語由来でつづりが難しい。
E11352,1,4,ether,名詞,エーテル、大気,a liquid once used to make people sleep; the upper air,Doctors once used ether during operations.,医師はかつて手術中にエーテルを使った。,電波が飛ぶ空間の比喩にも使う。ethereal は「この世ならぬ」。
E11353,1,4,familiarity,名詞,よく知っていること、なれなれしさ,"good knowledge of something, or a friendly informal manner",His familiarity with the software helped a lot.,彼がそのソフトに詳しいことが大いに役立った。,familiarity with の形で使う。「なれなれしさ」の意味もある。
E11354,1,4,fetal,形容詞,胎児の,relating to a baby before it is born,The doctor checked the fetal heartbeat.,医師は胎児の心音を確認した。,名詞は fetus。英国つづりは foetal。
E11355,1,4,heartfelt,形容詞,心からの,deeply and sincerely felt,She sent a heartfelt letter of thanks.,彼女は心からの礼状を送った。,heart＋felt。感謝や謝罪の言葉と一緒に使うことが多い。
E11356,1,4,hoodie,名詞,フード付きの上着、パーカー,a sweatshirt with a hood,He wore a gray hoodie to the gym.,彼は灰色のパーカーを着てジムに行った。,hood（フード）＋ie。日本語の「パーカー」は英語では通じにくい。
E11357,1,4,hypocrite,名詞,偽善者,a person who says one thing but does another,Do not be a hypocrite about your own rules.,自分で決めた規則について偽善者になってはいけない。,形容詞は hypocritical。h は発音するが p は発音しない点に注意。
E11358,1,4,incorporation,名詞,法人設立、組み入れ,the act of forming a company or including something,The incorporation of the firm took two weeks.,その会社の法人設立には2週間かかった。,動詞は incorporate。corpus（体）が語源で「体に取り込む」。
E11359,1,4,joyful,形容詞,喜びに満ちた,very happy and full of joy,It was a joyful reunion after ten years.,10年ぶりの喜びに満ちた再会だった。,joy の形容詞形。happy より改まった、祝いの場面向き。
E11360,1,4,lacrosse,名詞,ラクロス,a team sport played with a stick that has a net,She plays lacrosse for her university.,彼女は大学でラクロスをしている。,フランス語の「杖」が語源。北米で人気の球技。
E11361,1,4,latex,名詞,ラテックス、乳液,"a white liquid from rubber trees, or a material made from it",Some people are allergic to latex gloves.,ラテックスの手袋にアレルギーがある人もいる。,ゴムの木の樹液が原義。塗料の latex paint もある。
E11362,1,4,leftover,名詞,残り物,food that has not been eaten at a meal,We ate the leftovers for lunch.,私たちは残り物を昼食に食べた。,普通は複数形 leftovers で使う。形容詞では「残りの」。
E11363,1,4,legalization,名詞,合法化,the act of making something legal,The legalization of the drug is still debated.,その薬物の合法化はまだ議論されている。,動詞は legalize。英国つづりは legalisation。
E11364,1,4,mammoth,形容詞,巨大な,extremely large,Rebuilding the bridge was a mammoth task.,その橋の再建は巨大な仕事だった。,名詞では「マンモス」。比喩で「途方もない規模の」を表す。
E11365,1,4,modem,名詞,モデム,a device that connects a computer to the internet,Please restart the modem if the internet stops.,ネットが止まったらモデムを再起動してください。,modulator＋demodulator の合成語。
E11366,1,4,openness,名詞,開放性、率直さ,the quality of being honest and willing to share,We value openness in our team meetings.,私たちはチーム会議での率直さを大切にしている。,open＋ness。「新しい考えを受け入れる姿勢」も表す。
E11367,1,4,papal,形容詞,ローマ教皇の,relating to the pope,The papal visit drew a huge crowd.,教皇の訪問は大群衆を集めた。,pope の形容詞形。ラテン語 papa（父）が語源。
E11368,1,4,playable,形容詞,遊べる、演奏できる,able to be played or used in a game,The demo is playable on any phone.,その体験版はどの携帯でも遊べる。,play＋able。ゲームやスポーツの記事で使う。
E11369,1,4,posh,形容詞,高級な、上流の,expensive and used by rich people,They had dinner at a posh restaurant.,彼らは高級レストランで夕食をとった。,主に英国の口語。皮肉を込めて使われることもある。
E11370,1,4,professionalism,名詞,プロ意識、職業意識,the skill and behavior expected of a trained worker,She handled the complaint with great professionalism.,彼女はその苦情をとてもプロらしく処理した。,professional の名詞形。職場のほめ言葉として使う。
E11371,1,4,rampage,名詞,暴れ回ること,a period of violent and wild behavior,The elephant went on a rampage through the field.,その象は畑を暴れ回った。,go on a rampage の形で使うことが多い。動詞にもなる。
E11372,1,4,rebirth,名詞,復活、再生,a period of new growth after a decline,The old district is enjoying a rebirth.,その古い地区は再生を迎えている。,re（再び）＋birth。都市や産業の復活によく使う。
E11373,1,4,recharge,動詞,充電する、元気を取り戻す,to fill a battery with power again; to rest and get energy,I need a weekend to recharge.,元気を取り戻すのに週末が必要だ。,recharge your batteries は「英気を養う」という決まり文句。
E11374,1,4,reliably,副詞,確実に、頼りになるように,in a way that can be trusted to work every time,The old engine still starts reliably.,その古いエンジンは今も確実に始動する。,reliable の副詞形。機械や情報の信頼性を述べるときに使う。
E11375,1,4,retina,名詞,網膜,the layer at the back of the eye that senses light,The doctor examined the retina of both eyes.,医師は両目の網膜を診察した。,形容詞は retinal。高精細画面の名前にも使われている。
E11376,1,4,riff,名詞,反復楽句、即興のひと節,a short repeated pattern of notes in music,The song opens with a famous guitar riff.,その曲は有名なギターの反復楽句で始まる。,音楽から広がり、話の「即興のひとくさり」にも使う。
E11377,1,4,scrape,動詞,こすり取る、すりむく,to rub a hard edge against a surface to remove something,He scraped the ice off the windshield.,彼はフロントガラスから氷をこすり落とした。,scrape by は「なんとかやりくりする」。名詞では「かすり傷」。
E11378,1,4,semantic,形容詞,意味の、語義の,relating to the meaning of words,That is just a semantic difference.,それは単なる言葉の意味の違いだ。,名詞は semantics（意味論）。IT では semantic web も有名。
E11379,1,4,shear,動詞,刈る、切断する,"to cut wool off a sheep, or to cut through something",The farmer shears the sheep every spring.,その農夫は毎年春に羊の毛を刈る。,sheer（全くの）と同音異義語。過去分詞は shorn とも。
E11380,1,4,sherry,名詞,シェリー酒,a strong wine from southern Spain,They served sherry before the meal.,彼らは食前にシェリー酒を出した。,スペインの地名 Jerez が語源。食前酒として飲まれる。
E11381,1,4,silicone,名詞,シリコーン,"an artificial material used in tubes, seals, and medicine",The baking mat is made of silicone.,その調理用マットはシリコーンでできている。,元素の silicon（ケイ素）とは別語。語尾の e を落とさないこと。
E11382,1,4,skepticism,名詞,懐疑、疑い,an attitude of doubting whether something is true,He listened with open skepticism.,彼はあからさまな疑いを持って聞いていた。,英国つづりは scepticism。形容詞は skeptical。
E11383,1,4,smiley,名詞,笑顔マーク,a simple picture of a smiling face,She added a smiley to the message.,彼女はメッセージに笑顔マークを付けた。,smiley face とも言う。形容詞では「よく笑う」。
E11384,1,4,snoop,動詞,こっそりのぞく、詮索する,to look secretly into someone's private things,Do not snoop through my email.,私のメールを勝手にのぞかないで。,snoop around（かぎ回る）の形でよく使う。名詞にもなる。
E11385,1,4,strife,名詞,争い、不和,angry disagreement between groups of people,Years of strife divided the two villages.,長年の争いが2つの村を分けた。,civil strife（内紛）の形で報道に出る。文語的な語。
E11386,1,4,stylist,名詞,スタイリスト、美容師,a person whose job is to arrange hair or clothes,A stylist chose the clothes for the photo shoot.,スタイリストが撮影用の服を選んだ。,hair stylist の意味でも使う。style＋ist。
E11387,1,4,tenor,名詞,テノール、趣旨,the highest normal male singing voice; the general meaning,He sang the tenor part in the choir.,彼は合唱でテノールのパートを歌った。,「話の趣旨」の意味もある。the tenor of the discussion のように使う。
E11388,1,4,thrift,名詞,倹約、節約,careful use of money so that none is wasted,Her thrift helped the family through hard times.,彼女の倹約が家族を苦しい時期に助けた。,thrift store は「中古品店」。形容詞は thrifty。
E11389,1,4,vocalist,名詞,ボーカル、歌手,"a singer, especially in a band",The band is looking for a new vocalist.,そのバンドは新しいボーカルを探している。,vocal（声の）＋ist。バンドの文脈でよく使われる。
E11390,1,4,zebra,名詞,シマウマ,a wild African horse with black and white stripes,We saw a herd of zebra on the plain.,私たちは平原でシマウマの群れを見た。,英国と米国で発音が違う。横断歩道は zebra crossing。
E11391,1,4,heartbreak,名詞,深い悲しみ、失恋,"great sadness, especially after losing love",The song is about heartbreak and hope.,その歌は失恋と希望についてのものだ。,heart＋break。形容詞は heartbreaking（胸が張り裂けそうな）。
E11392,1,4,pickle,名詞,漬物、ピクルス,a vegetable preserved in vinegar or salt water,He put a pickle on the sandwich.,彼はサンドイッチにピクルスをのせた。,in a pickle は「困った状況で」。動詞では「漬ける」。
E11393,1,4,scramble,動詞,よじ登る、慌ててやる,to move or act quickly and with difficulty,Reporters scrambled to get the story first.,記者たちは我先にとその記事を得ようとした。,卵の scrambled eggs も同語。「かき混ぜる」が元の意味。
E11394,1,4,soar,動詞,急上昇する、舞い上がる,to rise quickly to a high level,Fuel prices soared last winter.,燃料価格は昨冬に急上昇した。,sore（痛い）と同音。plunge（急落する）と対で覚える。
E11395,1,4,anesthesia,名詞,麻酔,the use of drugs so that a patient feels no pain,The operation was done under general anesthesia.,その手術は全身麻酔で行われた。,英国つづりは anaesthesia。an（無）＋esthesia（感覚）。
E11396,1,4,anonymity,名詞,匿名、匿名性,the state of not having your name known,The source spoke on condition of anonymity.,その情報源は匿名を条件に語った。,形容詞は anonymous。報道記事の決まり文句で頻出。
E11397,1,4,appropriation,名詞,流用、予算計上,the act of taking something for your own use,Congress approved the appropriation of funds.,議会は資金の計上を承認した。,文化の無断利用を指す cultural appropriation も近年よく使う。
E11398,1,4,barefoot,形容詞,はだしの,not wearing any shoes or socks,The children ran barefoot on the sand.,子供たちは砂の上をはだしで走った。,副詞としても使える。bare（むき出しの）＋foot。
E11399,1,4,barrage,名詞,連発、集中砲火,a large number of things coming quickly at once,She faced a barrage of questions from reporters.,彼女は記者から質問攻めにあった。,本来は砲撃の意味。a barrage of の形で比喩的によく使う。
E11400,1,4,brilliance,名詞,輝き、優秀さ,"great brightness, or very high skill and intelligence",The brilliance of her solution surprised everyone.,彼女の解決策の見事さは皆を驚かせた。,brilliant の名詞形。光と才能の両方に使える。
E11401,1,4,centenary,名詞,100周年,the day or year exactly one hundred years after an event,The city marked the centenary of the bridge.,市はその橋の100周年を祝った。,米国では centennial を使うことが多い。cent は「100」。
E11402,1,4,checkpoint,名詞,検問所、確認地点,a place where people are stopped and checked,The bus was stopped at a military checkpoint.,バスは軍の検問所で止められた。,IT では作業の「保存地点」も指す。check＋point。
E11403,1,4,chloride,名詞,塩化物,a chemical compound containing chlorine,Sodium chloride is common table salt.,塩化ナトリウムはふつうの食塩だ。,元素 chlorine（塩素）から。化学の授業で頻出。
E11404,1,4,coefficient,名詞,係数,a number placed before a variable in mathematics,The coefficient of friction depends on the surface.,摩擦係数は表面によって変わる。,co（共に）＋efficient（効果を出す）。理科と数学で使う。
E11405,1,4,cornerstone,名詞,礎石、土台,the most important part on which something depends,Trust is the cornerstone of any team.,信頼はどんなチームでも土台となる。,建物の隅の石が原義。the cornerstone of の形で使う。
E11406,1,4,correctness,名詞,正しさ、正確さ,the quality of being right or free from mistakes,The teacher checked the correctness of each answer.,先生は各解答の正しさを確認した。,political correctness（政治的な正しさ）の形でよく見る。
E11407,1,4,counterfeit,形容詞,偽造の、にせの,made to look real in order to cheat people,Police found counterfeit bills in the shop.,警察はその店で偽札を見つけた。,counter（反対に）＋feit（作る）。動詞でも「偽造する」。
E11408,1,4,deacon,名詞,助祭、執事,a church officer who helps the priest or minister,The deacon welcomed the visitors at the door.,助祭が入り口で訪問者を迎えた。,ギリシャ語の「仕える者」が語源。教会の役職名。
E11409,1,4,dentistry,名詞,歯科医学,the medical study and treatment of teeth,She studied dentistry for six years.,彼女は6年間歯学を学んだ。,dentist（歯科医）＋ry。dent はラテン語で「歯」。
E11410,1,4,edgy,形容詞,とがった、いらいらした,slightly shocking and modern; nervous,The magazine has an edgy design.,その雑誌は斬新なデザインだ。,edge（へり）から。「新しくて刺激的な」と「不安な」の両義。
E11411,1,4,espresso,名詞,エスプレッソ,strong coffee made by forcing hot water through the beans,He ordered a double espresso after lunch.,彼は昼食後にエスプレッソをダブルで注文した。,イタリア語由来。expresso とつづるのは誤り。
E11412,1,4,freaky,形容詞,奇妙な、ぞっとする,strange in a way that makes you uncomfortable,It was a freaky coincidence.,それは奇妙な偶然だった。,freak（変わり者）の形容詞形。くだけた会話で使う。
E11413,1,4,freshmen,名詞,新入生たち,students in their first year of high school or college,The freshmen moved into the dorm in August.,新入生たちは8月に寮に入った。,単数は freshman。近年は first-year students とも言う。
E11414,1,4,glacial,形容詞,氷河の、極めて遅い,relating to ice sheets; extremely slow or cold,Progress has been glacial this year.,今年の進み具合は非常に遅い。,glacier（氷河）の形容詞形。「冷ややかな態度」にも使う。
E11415,1,4,graceful,形容詞,優雅な、上品な,moving in a smooth and attractive way,Her graceful movements impressed the judges.,彼女の優雅な動きは審査員を感心させた。,grace（優美）＋ful。gracious は「思いやりのある」で別語。
E11416,1,4,gritty,形容詞,気骨のある、生々しい,showing courage and determination; showing harsh reality,The film gives a gritty view of city life.,その映画は都市生活を生々しく描いている。,grit（砂粒、根性）の形容詞形。ざらざらした質感も表す。
E11417,1,4,heist,名詞,強奪、押し込み強盗,a crime in which valuable things are stolen,The movie is about a bank heist.,その映画は銀行強盗を描いている。,hoist（持ち上げる）が変化した語。映画の題名によく使われる。
E11418,1,4,heterosexual,形容詞,異性愛の,attracted to people of the opposite sex,The survey included heterosexual and other couples.,その調査には異性愛の夫婦なども含まれた。,hetero（異なる）＋sexual。対語は homosexual。
E11419,1,4,hobbit,名詞,ホビット,a small imaginary person in the books of Tolkien,The hobbit left his quiet village on a journey.,そのホビットは静かな村を出て旅に出た。,作家トールキンが作った造語。今では辞書に載っている。
E11420,1,4,horseback,名詞,馬の背,"the back of a horse, used when riding",They toured the valley on horseback.,彼らは馬に乗って谷を見て回った。,ほぼ on horseback（馬に乗って）の形だけで使う。
E11421,1,4,hospice,名詞,ホスピス,a place that cares for people who are dying,Her mother spent her last weeks in a hospice.,彼女の母は最後の数週間をホスピスで過ごした。,hospital と同じ語源で「もてなす場所」。終末期医療を指す。
E11422,1,4,inhibition,名詞,抑制、ためらい,"a feeling that stops you acting freely, or a slowing effect",After a while he lost his inhibitions and danced.,しばらくして彼はためらいを捨てて踊った。,動詞は inhibit。心理学と生化学の両方で使う。
E11423,1,4,integer,名詞,整数,"a whole number such as 1, 2, or 100",The program only accepts an integer.,そのプログラムは整数しか受け付けない。,分数や小数を含まない数。プログラミングで int と略す。
E11424,1,4,interdisciplinary,形容詞,学際的な,involving two or more fields of study,The team took an interdisciplinary approach.,そのチームは学際的な手法を取った。,inter（間）＋disciplinary（学問分野の）。研究計画書で頻出。
E11425,1,4,intimidation,名詞,威嚇、脅し,the act of frightening someone to make them obey,Witnesses reported intimidation before the vote.,証人たちは投票前の威嚇を報告した。,動詞は intimidate。timid（おびえた）と同じ語根。
E11426,1,4,iteration,名詞,繰り返し、反復,one repeated cycle of a process or one version of a design,The third iteration of the app is much faster.,そのアプリの3回目の版はずっと速い。,動詞は iterate。ソフト開発と数学で頻出の語。
E11427,1,4,magnum,名詞,大型の瓶、マグナム,a large wine bottle holding about 1.5 liters,They opened a magnum to celebrate.,彼らは祝いに大瓶を開けた。,ラテン語で「大きい」。強力な拳銃の名前にも使われる。
E11428,1,4,martian,形容詞,火星の,relating to the planet Mars,The rover sent back martian soil data.,探査車は火星の土壌データを送ってきた。,名詞では「火星人」。ふつうは大文字で Martian と書く。
E11429,1,4,maxim,名詞,格言、処世訓,a short saying that gives a rule for behavior,He lives by the maxim that honesty pays.,彼は正直は得だという格言を信条にしている。,proverb（ことわざ）より個人の信条に近い。maximum とは別語。
E11430,1,4,meteorological,形容詞,気象の,relating to weather and the study of weather,The meteorological office issued a warning.,気象台は警報を出した。,meteorology（気象学）の形容詞形。meteor（流星）と同語源。
E11431,1,4,misty,形容詞,霧のかかった、かすんだ,covered with a thin cloud of water in the air,It was a cool misty morning by the lake.,湖のほとりは涼しく霧のかかった朝だった。,mist（霧）の形容詞形。涙で目が misty になるとも言う。
E11432,1,4,monsieur,名詞,ムッシュー、～氏,a French title used before a man's name,Monsieur Dupont will meet us at noon.,デュポン氏が正午に私たちと会う。,フランス語の敬称。英語の Mr. にあたる。
E11433,1,4,mop,名詞,モップ,a tool with a long handle used for washing floors,She cleaned the hallway with a mop.,彼女はモップで廊下を掃除した。,動詞でも使う。mop up は「片づける、残りを処理する」。
E11434,1,4,multicultural,形容詞,多文化の,including people of many different cultures,The school has a multicultural student body.,その学校は多文化の学生を抱えている。,multi（多くの）＋cultural。都市や社会の説明で使う。
E11435,1,4,obligatory,形容詞,義務的な、必須の,required by a rule or law,Attendance at the safety class is obligatory.,その安全講習への出席は義務だ。,obligation（義務）の形容詞形。mandatory とほぼ同じ意味。
E11436,1,4,oceanic,形容詞,海洋の,relating to the ocean,They study oceanic currents near the coast.,彼らは海岸近くの海流を研究している。,ocean の形容詞形。marine より学術的な響き。
E11437,1,4,overflow,動詞,あふれる、あふれ出る,to flow over the edge of a container,The river overflowed after three days of rain.,3日間の雨の後、川があふれた。,名詞にもなり、IT では buffer overflow が有名。
E11438,1,4,oxidation,名詞,酸化,the chemical process in which oxygen combines with something,Rust is caused by the oxidation of iron.,さびは鉄の酸化によって起こる。,動詞は oxidize。反対の反応は reduction（還元）。
E11439,1,4,peep,動詞,のぞく、ちらりと見る,"to look quickly and secretly, often through a small hole",She peeped through the curtain at the street.,彼女はカーテン越しに通りをのぞいた。,peek とほぼ同じ。ひよこの鳴き声も peep と言う。
E11440,1,4,playwright,名詞,劇作家,a person who writes plays,The playwright won an award for her new drama.,その劇作家は新作で賞を取った。,wright は「作る人」。write ではないのでつづりに注意。
E11441,1,4,predatory,形容詞,捕食性の、略奪的な,"hunting other animals, or unfairly taking from others",The law bans predatory lending to the poor.,その法律は貧困層への略奪的な貸付を禁じている。,predator（捕食者）の形容詞形。金融の記事でよく使う。
E11442,1,4,preface,名詞,序文、まえがき,a short introduction at the start of a book,The author thanks her family in the preface.,著者はまえがきで家族に感謝している。,pre（前）＋face（話す）。動詞では「前置きをする」。
E11443,1,4,reddish,形容詞,赤みがかった,slightly red in color,The evening sky turned a reddish gold.,夕方の空は赤みを帯びた金色になった。,色＋ish で「～がかった」。greenish、bluish も同じ作り。
E11444,1,4,restroom,名詞,洗面所、トイレ,a room with a toilet in a public building,The restroom is at the end of the hall.,洗面所は廊下の突き当たりです。,主に米国。英国では toilet や loo を使う。
E11445,1,4,rhythmic,形容詞,リズミカルな,having a regular repeated pattern of sounds or movements,The rhythmic sound of the waves helped him sleep.,波の規則正しい音が彼の眠りを助けた。,rhythm の形容詞形。母音が少ないつづりに注意。
E11446,1,4,roulette,名詞,ルーレット,a gambling game using a spinning wheel and a ball,He lost his money playing roulette.,彼はルーレットで金を失った。,フランス語で「小さな輪」。危険な行為を Russian roulette と言う。
E11447,1,4,satin,名詞,サテン、しゅす,a smooth shiny cloth,The dress was made of white satin.,そのドレスは白いサテンでできていた。,つやのある織り方の名前。satin finish は「半つや仕上げ」。
E11448,1,4,shameless,形容詞,恥知らずな、厚かましい,not feeling embarrassed about bad behavior,It was a shameless attempt to get attention.,それは注目を集めようとする厚かましい試みだった。,shame（恥）＋less。冗談めかしても使われる。
E11449,1,4,skeletal,形容詞,骨格の、骨と皮の,relating to the bones of the body; very thin,The doctor studied the skeletal structure.,医師は骨格の構造を調べた。,skeleton の形容詞形。「骨組みだけの、最小限の」の意味もある。
E11450,1,4,spherical,形容詞,球形の,shaped like a ball,The fruit has a nearly spherical shape.,その果物はほぼ球形をしている。,sphere（球）の形容詞形。円形は circular。
E11451,1,4,sprinkle,動詞,振りかける、まく,to scatter small drops or pieces over something,Sprinkle a little salt on the soup.,スープに少し塩を振りかけて。,名詞では「小雨」。菓子の飾りは sprinkles と複数形。
E11452,1,4,spruce,名詞,トウヒ、エゾマツ,a tall evergreen tree with short needles,The forest is full of tall spruce.,その森は高いトウヒでいっぱいだ。,spruce up は「こぎれいにする」という別の使い方。
E11453,1,4,subconscious,形容詞,潜在意識の,existing in the mind but not fully known to you,Her fear was a subconscious reaction.,彼女の恐れは潜在意識の反応だった。,sub（下）＋conscious（意識のある）。名詞でも使う。
E11454,1,4,troublesome,形容詞,厄介な、悩ませる,causing problems or difficulty,The old printer is troublesome to fix.,その古い印刷機は直すのが厄介だ。,trouble＋some（～をもたらす）。同じ作りに burdensome。
E11455,1,4,twain,名詞,2つ、二者,an old word meaning two,Never the twain shall meet.,その二者は決して出会わない。,two の古い形。Mark Twain の筆名は水深2尋の意味。
E11456,1,4,utopia,名詞,理想郷、ユートピア,an imagined perfect place where everyone is happy,The novel describes a utopia without money.,その小説はお金のない理想郷を描いている。,ギリシャ語の「どこにもない場所」。反対は dystopia。
E11457,1,4,disciple,名詞,弟子、門下生,a person who follows the teachings of a leader,He was a devoted disciple of the old master.,彼はその老師の熱心な弟子だった。,discipline（訓練）と同語源。宗教では「使徒」を指す。
E11458,1,4,bulldog,名詞,ブルドッグ,a strong short dog with a large head and flat face,Their bulldog sleeps most of the day.,彼らのブルドッグは1日の大半を寝て過ごす。,粘り強い人の比喩にも使う。bulldog spirit は「不屈の精神」。
E11459,1,4,sparkle,動詞,きらめく、輝く,to shine with small flashes of light,The snow sparkled in the morning sun.,雪が朝日にきらめいた。,名詞にもなる。人柄の「生き生きした魅力」も表す。
E11460,1,4,shorten,動詞,短くする,to make something shorter in length or time,Please shorten the report to two pages.,報告書を2ページに短くしてください。,short＋en（～にする）。反対は lengthen。
E11461,1,4,pilgrim,名詞,巡礼者,a person who travels to a holy place,Thousands of pilgrims walk the mountain path.,何千人もの巡礼者がその山道を歩く。,旅は pilgrimage。米国史では清教徒の入植者を指す。
E11462,1,4,lash,動詞,打ちつける、激しく非難する,"to hit hard, as rain or wind does",Heavy rain lashed the coast all night.,激しい雨が一晩中海岸に打ちつけた。,名詞では「まつげ」や「むち打ち」。lash out は「激しく非難する」。
E11463,1,4,gland,名詞,腺,an organ in the body that produces a substance,The thyroid gland controls the body's energy use.,甲状腺は体のエネルギー消費を調節する。,形容詞は glandular。sweat gland は「汗腺」。
E11464,1,4,acronym,名詞,頭字語,a word made from the first letters of other words,NASA is a well-known acronym.,NASA はよく知られた頭字語だ。,acro（先端）＋onym（名前）。読める形が acronym の条件。
E11465,1,4,adversity,名詞,逆境、苦難,a difficult or unpleasant situation,She showed courage in the face of adversity.,彼女は逆境に直面しても勇気を示した。,adverse（不利な）の名詞形。in the face of adversity が定番。
E11466,1,4,astrology,名詞,占星術,the study of how stars are said to affect people's lives,He reads his astrology column every morning.,彼は毎朝占星術の欄を読む。,astronomy（天文学）と混同しないこと。こちらは占い。
E11467,1,4,baroness,名詞,男爵夫人、女男爵,a woman with the rank of baron,The baroness spoke in the House of Lords.,その女男爵は貴族院で演説した。,baron の女性形。英国の爵位の話題で出てくる。
E11468,1,4,barrow,名詞,手押し車、塚,a small cart pushed by hand; an ancient burial mound,He carried the bricks in a barrow.,彼はれんがを手押し車で運んだ。,wheelbarrow の短縮としても使う。古墳の意味もある。
E11469,1,4,biographical,形容詞,伝記の,relating to the story of a person's life,The film includes biographical details of the artist.,その映画には画家の伝記的な詳細が含まれる。,biography（伝記）の形容詞形。bio（生）＋graph（書く）。
E11470,1,4,bodyguard,名詞,護衛、ボディーガード,a person whose job is to protect someone,Two bodyguards walked beside the singer.,2人の護衛が歌手の横を歩いた。,body（人）＋guard（守る者）。集合的に security とも言う。
E11471,1,4,botany,名詞,植物学,the scientific study of plants,She teaches botany at the university.,彼女は大学で植物学を教えている。,形容詞は botanical。botanical garden は「植物園」。
E11472,1,4,cleric,名詞,聖職者,a religious leader such as a priest,The cleric spoke to the crowd after prayers.,その聖職者は祈りの後に群衆に語りかけた。,clergy（聖職者全体）と関係する語。報道でよく使われる。
E11473,1,4,comedic,形容詞,喜劇の、コメディーの,relating to comedy and making people laugh,He has great comedic timing.,彼は喜劇の間の取り方がとてもうまい。,comedy の形容詞形。comic は「漫画の」の意味でも使う。
E11474,1,4,compressor,名詞,圧縮機、コンプレッサー,a machine that presses air or gas into a smaller space,The compressor in the fridge is broken.,冷蔵庫の圧縮機が壊れている。,compress（圧縮する）＋or。音響機器の名前にも使う。
E11475,1,4,cougar,名詞,ピューマ,a large wild cat of North and South America,A cougar was seen near the campsite.,ピューマがキャンプ場の近くで目撃された。,puma や mountain lion とも呼ばれる同じ動物。
E11476,1,4,defamation,名詞,名誉毀損,the act of damaging someone's good name by false statements,The actor sued the paper for defamation.,その俳優は名誉毀損で新聞社を訴えた。,動詞は defame。書面なら libel、口頭なら slander と分ける。
E11477,1,4,directional,形容詞,方向の、指向性の,relating to the direction something points or moves,The mic is directional and picks up one voice.,そのマイクは指向性があり、1つの声だけを拾う。,direction の形容詞形。機器の説明書でよく見る語。
E11478,1,4,ditto,副詞,同上、同じく,used to say that the same thing applies again,"I am tired, and ditto for my brother.",私は疲れている、弟も同じだ。,イタリア語の「言われたこと」が語源。表の「〃」の記号も指す。
E11479,1,4,divergent,形容詞,分岐する、異なる,different from each other or moving apart,The two studies reached divergent conclusions.,その2つの研究は異なる結論に達した。,動詞は diverge。反対は convergent（収束する）。
E11480,1,4,doctorate,名詞,博士号,the highest university degree,He earned a doctorate in chemistry.,彼は化学の博士号を取得した。,PhD とほぼ同じ。doctor（博士）＋ate（地位）。
E11481,1,4,downright,副詞,全く、完全に,used to emphasize that something is completely bad,The service was downright rude.,その接客は全く失礼だった。,悪いことを強調するときに使う。形容詞にもなる。
E11482,1,4,electrode,名詞,電極,a part through which electricity enters or leaves,The nurse placed electrodes on his chest.,看護師は彼の胸に電極を付けた。,electro（電気）＋ode（道）。電池や検査機器の説明で使う。
