登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E04166,1,2,gradually,副詞,徐々に、少しずつ,"slowly, over a period of time",The system was gradually replaced.,そのシステムは徐々に置き換えられた。,suddenly の反対。
E04167,1,2,repeatedly,副詞,繰り返して、何度も,many times,We repeatedly asked for a reply.,私たちは何度も返答を求めた。,again and again の1語版。
E04168,1,2,patch,名詞,当て布、区画、修正プログラム,a small piece used to cover a hole; a small area,Apply the security patch tonight.,今夜、セキュリティ修正を適用してください。,IT の「パッチ」も同じ語。
E04169,1,2,pay off,熟語,報われる、完済する,to bring a good result; to finish paying a debt,The extra testing paid off.,追加の試験は報われた。,名詞の payoff は「見返り」。
E04170,1,2,solely,副詞,もっぱら、単独で,only; not involving anyone or anything else,The decision rests solely with the manager.,決定は部長ひとりに委ねられている。,only より硬い言い方。
E04171,1,2,villa,名詞,別荘、屋敷,"a large country house, often for holidays",They rented a villa by the lake.,彼らは湖畔の別荘を借りた。,地中海地方の家によく使う。
E04172,1,2,bulk,名詞,大部分、かさ,the main part of something; large size,The bulk of the work is done.,仕事の大部分は終わっている。,in bulk は「大量に」。
E04173,1,2,census,名詞,国勢調査,an official count of the people in a country,The census is taken every five years.,国勢調査は5年ごとに行われる。,take a census（調査を行う）。
E04174,1,2,mar,動詞,損なう、傷つける,to spoil the appearance or quality of something,A scratch marred the new panel.,傷が新しい板の見た目を損ねた。,spoil より書き言葉向き。
E04175,1,2,scenario,名詞,筋書き、想定,a description of how things might happen,"In the worst scenario, we lose a day.",最悪の想定では1日を失う。,映画の脚本の意味もある。
E04176,1,2,blade,名詞,刃、羽根,the flat cutting part of a knife or tool,Replace the blade when it gets dull.,切れ味が落ちたら刃を交換してください。,扇風機の羽根も blade。
E04177,1,2,corn,名詞,とうもろこし、穀物,a tall plant with yellow seeds; grain,The field is planted with corn.,畑にはとうもろこしが植えられている。,イギリスでは麦などの穀物全般。
E04178,1,2,ram,名詞,雄羊、衝角,a male sheep,The ram lowered its head.,雄羊は頭を下げた。,動詞で「激しくぶつける」。
E04179,1,2,partially,副詞,部分的に、一部,not completely; in part,The road is partially closed.,その道路は一部通行止めだ。,partly とほぼ同義。
E04180,1,2,win over,熟語,説得して味方につける,to persuade someone to support you,She won over the whole committee.,彼女は委員会全体を味方につけた。,時間をかけて心を動かす感じ。
E04181,1,2,bias,名詞,偏り、先入観,an unfair preference for or against something,We checked the data for bias.,データに偏りがないか確認した。,動詞で「偏らせる」。
E04182,1,2,reserved,形容詞,控えめな、予約済みの,not showing feelings openly; kept for someone,This seat is reserved.,この席は予約済みです。,人柄について言うと「口数の少ない」。
E04183,1,2,carpet,名詞,じゅうたん、カーペット,a thick material for covering floors,They laid a new carpet in the office.,事務所に新しいじゅうたんを敷いた。,rug は部分敷きの小さいもの。
E04184,1,2,cherry,名詞,さくらんぼ、桜,a small round red fruit; the tree it grows on,The cherry trees bloom in April.,桜は4月に咲く。,cherry blossom は桜の花。
E04185,1,2,grid,名詞,格子、送電網,a pattern of straight lines crossing each other; a power network,The city is laid out on a grid.,その都市は碁盤の目状に区画されている。,power grid は電力網。
E04186,1,2,oak,名詞,かし、オーク,a large tree with hard wood,The table is made of solid oak.,そのテーブルは無垢のオーク材でできている。,acorn（どんぐり）がなる木。
E04187,1,2,go along with,熟語,（意見などに）従う、賛成する,to agree with or accept a plan or idea,I will go along with the majority.,私は多数意見に従います。,しぶしぶ従う場合にも使う。
E04188,1,2,patent,名詞,特許,the official right to be the only maker of an invention,They applied for a patent last year.,彼らは昨年、特許を出願した。,形容詞で「明白な」の意味もある。
E04189,1,2,physician,名詞,医師、内科医,"a doctor, especially one who is not a surgeon",Consult a physician before taking it.,服用前に医師に相談してください。,surgeon は外科医。
E04190,1,2,anonymous,形容詞,匿名の、名前のない,with a name that is not known or made public,The survey answers are anonymous.,調査の回答は匿名です。,anonymity は「匿名性」。
E04191,1,2,contrary,形容詞,反対の、逆の,opposite in nature or direction,We found the contrary result.,私たちは逆の結果を得た。,on the contrary は「それどころか」。
E04192,1,2,couch,名詞,ソファー、長いす,a long comfortable seat for two or more people,He fell asleep on the couch.,彼はソファーで眠り込んだ。,sofa とほぼ同じ意味。
E04193,1,2,dam,名詞,ダム、堰,a wall built across a river to hold back water,The dam supplies water to the city.,そのダムが市に水を供給している。,動詞で「せき止める」。
E04194,1,2,up in the air,慣用句,未定で、宙に浮いて,not yet decided,The schedule is still up in the air.,日程はまだ未定だ。,undecided のくだけた言い方。
E04195,1,2,surveillance,名詞,監視、見張り,the careful watching of a person or place,The area is under video surveillance.,その区域は映像で監視されている。,フランス語由来。発音はサーベイランス。
E04196,1,2,diabetes,名詞,糖尿病,a disease in which the body cannot control blood sugar,He was diagnosed with diabetes.,彼は糖尿病と診断された。,発音はダイアビーティーズ。
E04197,1,2,simultaneously,副詞,同時に,at the same time,Both machines start simultaneously.,両方の機械が同時に始動する。,simultaneous interpretation は同時通訳。
E04198,1,2,cinema,名詞,映画館、映画,a building where films are shown; the art of film,We met outside the cinema.,私たちは映画館の前で会った。,アメリカでは movie theater が普通。
E04199,1,2,indigenous,形容詞,土着の、先住の,originating naturally in a particular place,These plants are indigenous to the island.,これらの植物はその島固有のものだ。,indigenous people は先住民。
E04200,1,2,marvel,名詞,驚くべきもの、驚嘆,something that causes great surprise and admiration,The bridge is a marvel of engineering.,その橋は工学の驚異だ。,動詞で「驚嘆する」（marvel at）。
E04201,1,2,close down,熟語,閉鎖する、廃業する,to stop operating permanently,The branch closed down last month.,その支店は先月閉鎖された。,shut down とほぼ同じ意味。
E04202,1,2,parade,名詞,行進、パレード,a public procession of people celebrating something,The parade passes the station at noon.,行進は正午に駅前を通る。,動詞で「行進する」「見せびらかす」。
E04203,1,2,premiere,名詞,初演、初公開,the first public performance of a film or play,The premiere is scheduled for June.,初公開は6月の予定だ。,フランス語由来。発音はプレミア。
E04204,1,2,swift,形容詞,素早い、迅速な,happening quickly or without delay,We need a swift response.,迅速な対応が必要だ。,名詞ではアマツバメという鳥。
E04205,1,2,protocol,名詞,手順、規約、儀礼,a set of rules for how something must be done,Follow the safety protocol exactly.,安全手順を正確に守ってください。,通信の「プロトコル」も同じ語。
E04206,1,2,timeline,名詞,日程表、時系列,a plan showing when things will happen,Please share the project timeline.,プロジェクトの日程表を共有してください。,出来事を時間順に並べた図にも使う。
E04207,1,2,workshop,名詞,作業場、研修会,a room where things are made; a practical training session,We held a two-day workshop on testing.,試験に関する2日間の研修会を開いた。,もとは「工房」の意味。
E04208,1,2,wait on,熟語,給仕する、～を待つ,to serve food to someone; to wait for something,We are waiting on the final figures.,最終的な数字を待っているところだ。,アメリカ英語では wait for の意味でも使う。
E04209,1,2,corrupt,形容詞,腐敗した、（データが）壊れた,dishonest; damaged so that it cannot be used,The file appears to be corrupt.,そのファイルは壊れているようだ。,動詞で「堕落させる」「破損させる」。
E04210,1,2,judicial,形容詞,司法の、裁判の,relating to courts of law or judges,The case is under judicial review.,その件は司法審査中だ。,judicial branch は司法府。
E04211,1,2,conviction,名詞,確信、有罪判決,a strong belief; a court decision that someone is guilty,She spoke with real conviction.,彼女は強い確信をもって話した。,convince（確信させる）と同語源。
E04212,1,2,peer,名詞,同僚、同等の人,"a person of the same age, rank or ability",Her work was reviewed by her peers.,彼女の仕事は同僚たちに査読された。,peer review は「査読」。
E04213,1,2,beam,名詞,梁、光線,a long piece of wood or metal supporting a roof; a ray of light,A steel beam runs across the ceiling.,鋼の梁が天井を横切っている。,動詞で「にっこり笑う」「発信する」。
E04214,1,2,buffalo,名詞,水牛、バイソン,a large wild animal of the cattle family,A herd of buffalo crossed the river.,水牛の群れが川を渡った。,複数形は buffalo / buffaloes の両方。
E04215,1,2,pearl,名詞,真珠,a small round white jewel formed inside an oyster,She wore a string of pearls.,彼女は真珠のネックレスを着けていた。,mother-of-pearl は真珠層。
E04216,1,2,pepper,名詞,こしょう、ピーマン,a hot-tasting powder used in cooking; a vegetable,Add salt and pepper to taste.,お好みで塩とこしょうを加えてください。,bell pepper はピーマン。
E04217,1,2,plug,名詞,プラグ、栓,a device for connecting to electricity; something that fills a hole,Pull the plug out of the socket.,コンセントからプラグを抜いてください。,pull the plug は「打ち切る」。
E04218,1,2,rod,名詞,棒、さお,a thin straight bar of wood or metal,The curtain hangs on a metal rod.,カーテンは金属の棒に掛かっている。,fishing rod は釣りざお。
E04219,1,2,thunder,名詞,雷、雷鳴,the loud noise that follows lightning,Thunder rumbled in the distance.,遠くで雷が鳴った。,lightning は稲光のほう。
E04220,1,2,migration,名詞,移住、移行,the movement of people or animals to a new place,The data migration takes one night.,データ移行には一晩かかる。,IT の「移行」にもよく使う。
E04221,1,2,trauma,名詞,外傷、心的外傷,a serious injury; a shocking experience,The accident left lasting trauma.,その事故は長く残る心の傷を残した。,発音はトラウマまたはトローマ。
E04222,1,2,haven,名詞,避難所、安息の地,a safe place,The library is a haven for students.,図書館は学生の安息の場だ。,tax haven は租税回避地。
E04223,1,2,keen,形容詞,熱心な、鋭い,very interested; sharp,He is keen to learn the new tool.,彼は新しい道具を学ぶことに熱心だ。,a keen sense of smell は「鋭い嗅覚」。
E04224,1,2,cabin,名詞,小屋、（船や飛行機の）客室,a small simple house; a room on a ship or plane,We stayed in a log cabin.,私たちは丸太小屋に泊まった。,cabin crew は客室乗務員。
E04225,1,2,cage,名詞,かご、おり,a container with bars for keeping animals,The bird flew out of the cage.,鳥がかごから飛び出した。,動詞で「閉じ込める」。
E04226,1,2,closet,名詞,戸棚、押し入れ,a small room or cupboard for storing clothes,Hang your coat in the closet.,コートは押し入れに掛けてください。,アメリカ英語。イギリスでは wardrobe。
E04227,1,2,eagle,名詞,わし,a large strong bird that hunts other animals,An eagle circled above the valley.,わしが谷の上を旋回した。,ゴルフでは基準より2打少ないこと。
E04228,1,2,light up,熟語,明るくなる、照らす,to become bright; to make something bright,The screen lit up when I touched it.,触れると画面が明るくなった。,顔がぱっと輝く意味でも使う。
E04229,1,2,long story short,慣用句,手短に言うと,to explain something briefly,"Long story short, we finished on time.",手短に言えば、予定どおりに終わりました。,to make a long story short の省略形。
E04230,1,2,surgeon,名詞,外科医,a doctor who performs operations,The surgeon explained the procedure.,外科医が手術の手順を説明した。,surgery は手術・診療所。
E04231,1,2,banner,名詞,横断幕、バナー,a long piece of cloth with a message on it,A banner hung above the entrance.,入り口の上に横断幕が掛かっていた。,ウェブの「バナー広告」も同じ語。
E04232,1,2,charm,名詞,魅力、お守り,a quality that pleases people; a small object for luck,The old town has a quiet charm.,その旧市街には静かな趣がある。,動詞で「魅了する」。
E04233,1,2,jungle,名詞,ジャングル、密林,a thick tropical forest,They hiked through the jungle.,彼らは密林を歩き抜けた。,混沌とした状態の比喩にも使う。
E04234,1,2,ridge,名詞,尾根、隆起,a long narrow raised part of a surface,We walked along the mountain ridge.,私たちは山の尾根を歩いた。,屋根の棟も ridge。
E04235,1,2,turn around,熟語,向きを変える、好転させる,to change direction; to make something successful again,New management turned the company around.,新しい経営陣が会社を立て直した。,名詞の turnaround は「立て直し」。
E04236,1,2,turn to,熟語,頼る、～に向かう,to go to someone for help or advice,She turned to her mentor for advice.,彼女は助言を求めて恩師を頼った。,turn to page 10 なら「10ページを開く」。
E04237,1,2,turn up,熟語,現れる、（音量を）上げる,to arrive or appear; to increase the volume,He turned up an hour late.,彼は1時間遅れて現れた。,反対は turn down（下げる）。
E04238,1,2,hybrid,名詞,混成物、ハイブリッド,something made by combining two different things,We use a hybrid of both methods.,両方の方法を組み合わせて使っている。,動植物の交配種にも使う。
E04239,1,2,drum,名詞,太鼓、ドラム缶,a musical instrument you hit; a large cylindrical container,Oil is stored in metal drums.,油は金属のドラム缶で保管される。,drum up support は「支持を集める」。
E04240,1,2,grip,名詞,握り、把握,a firm hold on something,Keep a firm grip on the handle.,取っ手をしっかり握ってください。,get a grip は「落ち着く」。
E04241,1,2,silk,名詞,絹、シルク,a soft smooth cloth made by silkworms,The scarf is pure silk.,そのスカーフは純絹だ。,the Silk Road はシルクロード。
E04242,1,2,nowadays,副詞,近ごろ、今日では,"at the present time, in contrast with the past",Nowadays most reports are digital.,近ごろは報告書のほとんどが電子だ。,昔と比べる文脈で使う。
E04243,1,2,ally,名詞,味方、同盟国,a country or person that helps another,We found an ally in the finance team.,経理部に味方を得た。,動詞では ally with（同盟する）。
E04244,1,2,cliff,名詞,崖,"a high steep rock face, often by the sea",The path runs along the cliff.,小道は崖沿いに続いている。,cliffhanger は「はらはらさせる展開」。
E04245,1,2,fig,名詞,いちじく,a soft sweet fruit with many small seeds,Dried figs are sold at the market.,干しいちじくが市場で売られている。,fig leaf は「隠すためのもの」の比喩。
E04246,1,2,hurricane,名詞,ハリケーン、暴風,a violent tropical storm with very strong winds,The hurricane damaged the coast.,ハリケーンが沿岸に被害を与えた。,太平洋では typhoon（台風）と呼ぶ。
E04247,1,2,lung,名詞,肺,one of the two organs used for breathing,Smoking damages the lungs.,喫煙は肺を傷める。,通例は複数形 lungs で使う。
E04248,1,2,pine,名詞,松,a tall evergreen tree with needle-shaped leaves,The hills are covered with pine.,丘は松に覆われている。,動詞で「思い焦がれる」（pine for）。
E04249,1,2,act on,熟語,（助言などに）基づいて行動する,to take action because of information or advice,We acted on her recommendation.,私たちは彼女の勧めに従って動いた。,act on a report（報告を受けて動く）。
E04250,1,2,jurisdiction,名詞,管轄、司法権,the official power to make legal decisions,That matter is outside our jurisdiction.,その件は当方の管轄外です。,会社の権限範囲の比喩にも使う。
E04251,1,2,seemingly,副詞,一見したところ、見たところ,"appearing to be true, but perhaps not",The two issues are seemingly unrelated.,2つの問題は一見無関係に見える。,apparently とほぼ同義。
E04252,1,2,surrender,動詞,降伏する、明け渡す,to stop fighting and admit defeat; to give something up,They surrendered the documents to the court.,彼らは書類を裁判所に引き渡した。,名詞でも同じ形。
E04253,1,2,dairy,名詞,乳製品、酪農場,milk and products made from milk; a place where milk is processed,She avoids dairy products.,彼女は乳製品を避けている。,diary（日記）とつづりが似ているので注意。
E04254,1,2,olive,名詞,オリーブ,a small green or black fruit used for oil and food,Add a little olive oil to the pan.,フライパンにオリーブ油を少し加えてください。,olive branch は「和解の申し出」。
E04255,1,2,skull,名詞,頭蓋骨,the bones of the head,The helmet protects the skull.,ヘルメットは頭蓋骨を守る。,skeleton は骨格全体。
E04256,1,2,governance,名詞,統治、ガバナンス,the way an organization is controlled and managed,The report reviews corporate governance.,報告書は企業統治を検証している。,government（政府）とは別語なので注意。
E04257,1,2,thoroughly,副詞,徹底的に、完全に,completely and carefully,Test the change thoroughly before release.,公開前に変更を徹底的に試験してください。,through（通して）と混同しやすい。
E04258,1,2,basin,名詞,洗面器、盆地,a bowl for water; a low area of land,The river basin is very fertile.,その川の流域は非常に肥沃だ。,地形の「盆地」でもよく使う。
E04259,1,2,bud,名詞,つぼみ、芽,a small growth on a plant that becomes a flower or leaf,The buds open in early spring.,つぼみは春先に開く。,nip in the bud は「芽のうちに摘む」。
E04260,1,2,butler,名詞,執事,the chief male servant of a large house,The butler answered the door.,執事が玄関に出た。,housekeeper は家政婦長。
E04261,1,2,fabric,名詞,布地、構造,cloth; the basic structure of something,The chair is covered in a heavy fabric.,その椅子は厚い布地で覆われている。,the fabric of society は「社会の構造」。
E04262,1,2,lodge,名詞,山小屋、宿舎,"a small house in the country, often for visitors",We stayed at a ski lodge.,私たちはスキー宿舎に泊まった。,動詞で「（苦情を）申し立てる」。
E04263,1,2,toll,名詞,通行料、犠牲,a charge for using a road; the amount of damage or deaths,The bridge toll went up last year.,橋の通行料が昨年上がった。,take a toll on は「打撃を与える」。
E04264,1,2,contractor,名詞,請負業者、契約者,a person or company that does work under a contract,The contractor starts on Monday.,請負業者は月曜に着手する。,subcontractor は下請け。
E04265,1,2,petty,形容詞,ささいな、けちな,small and unimportant; mean about small things,Let's not argue over petty details.,ささいな点で言い争うのはやめよう。,petty cash は小口現金。
E04266,1,2,bucket,名詞,バケツ,a round open container with a handle for carrying liquid,Fill the bucket with water.,バケツに水を入れてください。,bucket list は「死ぬまでにやりたいこと」。
E04267,1,2,nest,名詞,巣,a structure built by a bird for its eggs,Two birds built a nest under the eaves.,2羽の鳥が軒下に巣を作った。,nested（入れ子の）は IT でも使う。
E04268,1,2,rainbow,名詞,虹,a curved band of colours in the sky after rain,A rainbow appeared over the hills.,丘の上に虹が現れた。,rainbow-colored は「虹色の」。
E04269,1,2,reed,名詞,あし、（楽器の）リード,a tall plant growing near water,Reeds grow along the riverbank.,川岸にあしが生えている。,クラリネットのリードも同じ語。
E04270,1,2,toe,名詞,足の指、つま先,one of the five parts at the end of the foot,He stubbed his toe on the step.,彼は段差で足の指をぶつけた。,on one's toes は「気を抜かないで」。
E04271,1,2,matrix,名詞,行列、母体,a rectangular arrangement of numbers; something that gives origin,The results are shown in a matrix.,結果は行列の形で示されている。,複数形は matrices。
E04272,1,2,altogether,副詞,全部で、まったく,completely; in total,That is altogether a different problem.,それはまったく別の問題だ。,all together（みんな一緒に）とは別。
E04273,1,2,intimate,形容詞,親密な、詳しい,very close; detailed and deep,He has an intimate knowledge of the system.,彼はその仕組みを細部まで知っている。,動詞では「ほのめかす」で発音が変わる。
E04274,1,2,martial,形容詞,軍の、武の,relating to war or the army,Martial arts are taught after school.,武道は放課後に教えられている。,martial law は戒厳令。
E04275,1,2,rope,名詞,ロープ、綱,very thick strong string,Tie the boxes with rope.,箱をロープで縛ってください。,learn the ropes は「こつを覚える」。
E04276,1,2,pulse,名詞,脈拍、鼓動,the regular beat of blood in the body,The nurse checked his pulse.,看護師が彼の脈を測った。,電気の「パルス」も同じ語。
E04277,1,2,allegedly,副詞,伝えられるところでは,"according to what people say, though not proved",The device allegedly failed twice.,伝えられるところでは、その装置は2回故障した。,報道で「容疑」の段階を示すのに使う。
E04278,1,2,exceptional,形容詞,並外れた、例外的な,unusually good; not typical,Her attention to detail is exceptional.,彼女の細部への注意は並外れている。,exception（例外）の形容詞形。
E04279,1,2,foul,形容詞,不快な、反則の,very unpleasant; against the rules,There was a foul smell in the room.,部屋にいやなにおいがした。,スポーツの「ファウル」も同じ語。
E04280,1,2,brass,名詞,真ちゅう、金管楽器,a yellow metal made of copper and zinc,The door handle is polished brass.,ドアの取っ手は磨いた真ちゅうだ。,brass band は吹奏楽団。
E04281,1,2,lamp,名詞,ランプ、電気スタンド,a device that gives light,Turn on the desk lamp.,机の電気スタンドをつけてください。,street lamp は街灯。
E04282,1,2,oven,名詞,オーブン、かまど,a closed box that is heated for cooking,Preheat the oven to 200 degrees.,オーブンを200度に予熱してください。,発音はアヴン。
E04283,1,2,stack,名詞,積み重ね、山,a neat pile of things one on top of another,A stack of documents sat on the desk.,書類の山が机に置かれていた。,IT の「スタック」も同じ語。
E04284,1,2,tent,名詞,テント,a shelter made of cloth held up by poles,They pitched the tent near the river.,彼らは川の近くにテントを張った。,pitch a tent がテントを張るの定型。
E04285,1,2,tide,名詞,潮、潮流、流れ,the regular rise and fall of the sea,The tide comes in twice a day.,潮は1日に2回満ちる。,the tide of opinion は「世論の流れ」。
E04286,1,2,proceeds,名詞,収益、売上金,the money received from an event or sale,The proceeds go to charity.,収益は慈善団体に寄付される。,常に複数形で使う。
E04287,1,2,withdrawal,名詞,引き出し、撤退,the act of taking money out or moving back,He made a cash withdrawal at the bank.,彼は銀行で現金を引き出した。,withdraw の名詞形。
E04288,1,2,frankly,副詞,率直に言って,in an open and honest way,"Frankly, the plan needs more work.",率直に言って、その計画はもっと詰めが必要だ。,文頭で意見の前置きに使う。
E04289,1,2,donate,動詞,寄付する、提供する,to give money or goods to help an organization,The company donated ten computers.,その会社はパソコンを10台寄付した。,名詞は donation。
E04290,1,2,collar,名詞,襟、首輪,the part of a shirt around the neck,His collar was neatly pressed.,彼の襟はきれいにアイロンがけされていた。,white-collar は事務職。
E04291,1,2,sketch,名詞,下絵、概略,a quick simple drawing; a short description,He drew a sketch of the layout.,彼は配置の下絵を描いた。,動詞で「素描する」「概略を述べる」。
E04292,1,2,cut back on,熟語,（量を）減らす、削減する,to reduce the amount of something,We cut back on overtime this quarter.,今期は残業を減らした。,cut back だけでも使える。
E04293,1,2,cut down on,熟語,（消費を）控える、減らす,to consume or use less of something,She cut down on sugar.,彼女は砂糖を控えた。,cut back on とほぼ同義。
E04294,1,2,take on board,熟語,（意見を）受け入れる、考慮に入れる,to accept and consider an idea or advice,We took your comments on board.,いただいた意見は受け止めました。,イギリス英語でよく使う。
E04295,1,2,across the board,慣用句,全面的に、一律に,affecting everyone or everything equally,Prices rose across the board.,価格は全面的に上がった。,賃金・料金の話でよく使う。
E04296,1,2,finale,名詞,（劇や曲の）終幕、フィナーレ,the last part of a performance or event,The finale drew a standing ovation.,終幕は総立ちの拍手を浴びた。,イタリア語由来。発音はフィナーリ。
E04297,1,2,essence,名詞,本質、精髄,the most important quality of something,The essence of the problem is timing.,問題の本質は時期だ。,in essence は「要するに」。
E04298,1,2,modest,形容詞,控えめな、ささやかな,not large; not boastful,We saw a modest increase in sales.,売上はわずかな伸びを見せた。,人柄では「謙虚な」。
E04299,1,2,sentiment,名詞,感情、心情、世論,a feeling or opinion about something,Market sentiment turned negative.,市場心理は弱気に転じた。,sentimental は「感傷的な」。
E04300,1,2,fork,名詞,フォーク、分岐,a tool with points for eating; a place where a road divides,Take the left fork after the bridge.,橋を過ぎたら左の分岐を進んでください。,IT では「フォーク（分岐）」にも使う。
