登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E25505,1,9,inform,動詞,知らせる、通知する,to tell someone about something officially,Please inform the office in advance if your child will be absent from school.,お子さんが学校を休む場合は、事前に事務室へお知らせください。,inform 人 of / about 事 の形に注意し、inform that ~ とは言えない。形容詞 informed は「知識のある」。
E25506,1,9,medication,名詞,薬、薬物治療,medicine used to treat an illness,The nurse explained how often the medication should be taken and what to avoid.,看護師はその薬をどのくらいの頻度で飲むべきか、また何を避けるべきかを説明した。,be on medication は「薬を服用中である」。medicine より処方薬を指す響きが強い。
E25507,1,9,portfolio,名詞,作品集、資産構成,"a collection of work, or a set of investments owned by someone",She brought a portfolio of drawings to the interview at the design school.,彼女はデザイン学校の面接に、素描の作品集を持って行った。,芸術や就職では「作品集」、金融では「保有資産の組み合わせ」を指す。複数形は portfolios。
E25508,1,9,productivity,名詞,生産性,the rate at which work is done or goods are produced,Studies show that shorter meetings can actually raise productivity across an entire department.,研究によれば、会議を短くすることは実際に部署全体の生産性を高めうる。,形容詞 productive、動詞 produce と語族でつかむ。労働環境を論じる英文で頻出する。
E25509,1,9,protocol,名詞,手順、議定書、儀礼,an official set of rules about how something must be done,Hospital staff must follow a strict protocol when handling samples from infected patients.,病院の職員は、感染した患者の検体を扱う際に厳格な手順に従わなければならない。,外交では「儀礼」、環境問題では the Kyoto Protocol（京都議定書）のように「議定書」を意味する。
E25510,1,9,scholarship,名詞,奨学金,money given to a student to help pay for education,She won a scholarship that covers her tuition for four years at a public university.,彼女は公立大学の四年分の授業料をまかなう奨学金を得た。,scholarship は返済不要の給付が中心で、貸与型は student loan と言う。
E25511,1,9,screening,名詞,検査、審査、上映,the process of testing or checking people or things for a purpose,The clinic offers free health screening for residents over sixty every autumn.,その診療所は毎年秋に六十歳以上の住民に無料の健康診断を行っている。,医療では「検診」、空港などでは「保安検査」、映画では「上映」の意味になる。
E25512,1,9,stake,名詞,利害関係、出資分、賭け,a share or interest that you have in something such as a business,Local families have a real stake in how the new park is managed.,地元の家族は新しい公園の運営のされ方に大きな利害を持っている。,at stake で「危険にさらされて」という慣用表現になる点も押さえたい。
E25513,1,9,strain,名詞,緊張、負担,pressure or worry caused by a difficult situation,The long drought put a heavy strain on farmers across the southern region.,長引く干ばつは南部地域の農家に重い負担をかけた。,動詞では「無理に使う、こす」の意味もあり、strain a muscle は「筋を痛める」。
E25514,1,9,swift,形容詞,素早い、迅速な,happening or moving very quickly,The city made a swift response to the flood and opened shelters overnight.,市は洪水に迅速に対応し、一晩で避難所を開設した。,quick より書き言葉的で、swift action や swift recovery の形でよく使う。
E25515,1,9,tackle,動詞,取り組む,to try to deal with a difficult problem,Scientists are working together to tackle plastic waste in rivers and oceans.,科学者たちは川や海のプラスチックごみに取り組むために協力している。,tackle a problem の形が定番で、deal with や address に言い換えられる。
E25516,1,9,violation,名詞,違反、侵害,"an action that breaks a law, rule, or agreement",The company was fined for a serious violation of safety rules last year.,その会社は昨年、安全規則の重大な違反で罰金を科された。,in violation of ... の形で「～に違反して」と使い、動詞は violate。
E25517,1,9,workshop,名詞,講習会、作業場,a meeting where people learn skills by practicing them together,The library holds a free writing workshop for teenagers on Saturday mornings.,図書館は土曜の午前に十代向けの無料の文章講座を開いている。,参加型の実習を指し、講義中心の lecture や seminar とは区別される。
E25518,1,9,abstract,形容詞,抽象的な,based on general ideas rather than on real things you can touch,Young children often struggle with abstract ideas such as justice and freedom.,幼い子どもは正義や自由のような抽象的な考えを理解しにくいことが多い。,反意語は concrete。名詞では論文の「要旨」の意味でも出る。
E25519,1,9,addiction,名詞,中毒、依存,a strong need to keep doing or taking something harmful,The article explains how smartphone addiction affects sleep among university students.,その記事はスマートフォン依存が大学生の睡眠にどう影響するかを説明している。,addiction to ... の形をとり、形容詞は addicted、動詞は addict。
E25520,1,9,conviction,名詞,確信、有罪判決,"a strong belief, or the act of finding someone guilty in court",She spoke with deep conviction about the need to protect old forests.,彼女は古い森を守る必要性について強い確信を持って語った。,法律の文脈では「有罪判決」で、動詞 convict の名詞形として使われる。
E25521,1,9,corrupt,形容詞,腐敗した、汚職の,willing to act dishonestly in return for money or power,Voters demanded reform after reports that corrupt officials had taken public money.,汚職官僚が公金を受け取っていたという報道の後、有権者は改革を求めた。,名詞は corruption。動詞では「堕落させる」やデータが「壊れる」意味もある。
E25522,1,9,depressed,形容詞,落ち込んだ、憂うつな,feeling very sad and without hope for a long time,"He felt depressed after failing the exam, but his friends encouraged him warmly.",彼は試験に落ちて落ち込んだが、友人たちが温かく励ましてくれた。,一時的な sad より重く、医学的には「うつ状態」を指す。名詞は depression。
E25523,1,9,duration,名詞,継続期間,the length of time that something continues,Please keep your phone switched off for the duration of the lecture.,講義の間はずっと携帯電話の電源を切っておいてください。,for the duration of ... で「～の間ずっと」となり、書き言葉で好まれる。
E25524,1,9,harsh,形容詞,厳しい、過酷な,"very severe, unkind, or unpleasant","Winters in the far north are harsh, and few plants survive the cold.",極北の冬は過酷で、寒さを生き延びる植物はほとんどない。,harsh weather や harsh criticism のように気候にも批判にも使える。
E25525,1,9,immune,形容詞,免疫のある、影響を受けない,protected from a disease or not affected by something,Regular exercise may help keep your immune system strong during the winter.,定期的な運動は冬の間、免疫の働きを強く保つのに役立つかもしれない。,be immune to ... で「～に免疫がある、～の影響を受けない」。名詞は immunity。
E25526,1,9,inflation,名詞,インフレ、物価上昇,a general rise in prices over a period of time,Rising food prices show that inflation is still a worry for many families.,食料品価格の上昇は、インフレが多くの家庭にとってなお心配であることを示している。,反対は deflation。新聞では inflation rate（物価上昇率）の形でよく見る。
E25527,1,9,inspection,名詞,検査、点検,an official visit to check that something is safe or correct,"The bridge passed its annual inspection, but engineers recommended repairs within two years.",その橋は年次点検に合格したが、技術者は二年以内の修理を勧めた。,動詞は inspect。examination より「公的に調べる」語感が強い。
E25528,1,9,install,動詞,設置する、インストールする,to put equipment or software in place so that it can be used,The school will install solar panels on the roof before the new term.,学校は新学期の前に屋上に太陽光パネルを設置する予定だ。,機器にもソフトにも使い、名詞は installation。取り外しは uninstall。
E25529,1,9,instruction,名詞,指示、説明,information that tells you how to do something,Follow the instructions on the label carefully before you use the cleaning liquid.,洗剤を使う前にラベルの説明をよく読んで従ってください。,「取扱説明」の意味では複数形 instructions が普通で、動詞は instruct。
E25530,1,9,intensity,名詞,強さ、激しさ,"the strength or degree of something such as light, heat, or feeling",The storm grew in intensity as it moved slowly toward the crowded coast.,嵐は人口の多い海岸へゆっくり進むにつれて激しさを増した。,形容詞は intense。light intensity のように科学の文章でもよく出る。
E25531,1,9,inventory,名詞,在庫、目録,"the goods that a shop or company has, or a list of them",The store checks its inventory every month to avoid running out of goods.,その店は品切れを避けるために毎月在庫を確認している。,英国では stock を使うことが多い。take inventory で「棚卸しをする」。
E25532,1,9,justify,動詞,正当化する,to give a good reason for something you have done,The mayor tried to justify the tax increase by pointing to rising repair costs.,市長は修理費の増加を挙げて増税を正当化しようとした。,名詞は justification。justify doing の形で動名詞を続ける。
E25533,1,9,lean,動詞,寄りかかる、傾く,to bend or move your body so that it is not straight,She leaned against the wall and read the notice about the coming election.,彼女は壁に寄りかかって、近づく選挙についての掲示を読んだ。,lean on ... は「頼る」の意味にもなる。形容詞では「引き締まった」。
E25534,1,9,lecture,名詞,講義,a formal talk given to a group of students or listeners,The professor gave a lecture on climate change to nearly three hundred students.,教授は三百人近い学生に気候変動についての講義を行った。,give a lecture や attend a lecture の形が定番。動詞では「説教する」。
E25535,1,9,logical,形容詞,論理的な,reasonable and based on clear thinking,"His argument was logical, so even the doubtful members finally agreed with him.",彼の議論は論理的だったので、疑っていた委員たちもついに賛成した。,名詞は logic、副詞は logically。反意語は illogical。
E25536,1,9,meaningful,形容詞,意味のある、有意義な,"serious, useful, or important rather than empty",The two countries finally began a meaningful discussion about reducing carbon emissions.,両国はついに炭素排出の削減について有意義な話し合いを始めた。,meaningful conversation などの形で使い、反意語は meaningless。
E25537,1,9,migration,名詞,移住、移動,the movement of people or animals from one place to another,The museum has a new exhibit about bird migration across the Pacific Ocean.,その博物館には太平洋を渡る鳥の渡りについての新しい展示がある。,人にも動物にも使う。immigration は「入国」、emigration は「出国」。
E25538,1,9,organ,名詞,臓器、オルガン,"a part of the body that has a special purpose, such as the heart",The heart is the organ that pumps blood to every part of the body.,心臓は体のあらゆる部分に血液を送る臓器である。,organ donation（臓器提供）の形でよく出る。楽器のオルガンも同じ語。
E25539,1,9,peer,名詞,同僚、仲間,a person who is the same age or has the same position as you,Teenagers are often influenced by their peers when they choose clothes and music.,十代の若者は服や音楽を選ぶとき、しばしば仲間の影響を受ける。,peer pressure や peer review が頻出。動詞では「じっと見る」。
E25540,1,9,provision,名詞,供給、条項,"the act of supplying something, or a condition in an agreement",The government promised the provision of clean water to every village by summer.,政府は夏までにすべての村に清潔な水を供給すると約束した。,法律文では「条項」。複数形 provisions は「食料」の意味になる。
E25541,1,9,statistical,形容詞,統計的な、統計の,related to numbers that are collected and studied,The report includes statistical evidence that traffic accidents fell after the speed limit changed.,その報告書には速度制限の変更後に交通事故が減ったという統計的な証拠が含まれている。,名詞は statistics、副詞は statistically。statistical data の形が多い。
E25542,1,9,tragedy,名詞,悲劇,"a very sad event, or a serious play with a sad ending","The fire was a tragedy, but neighbors quickly gathered to help the families.",その火事は悲劇だったが、近所の人々はすぐに集まって家族を助けた。,形容詞は tragic。反対の喜劇は comedy と言う。
E25543,1,9,trauma,名詞,心的外傷、大けが,a serious shock to the mind or a serious injury to the body,Many survivors still suffer from the trauma of losing their homes in the earthquake.,多くの生存者は地震で家を失った心の傷に今も苦しんでいる。,形容詞は traumatic。医学では「外傷」、心理では「トラウマ」を指す。
E25544,1,9,acquire,動詞,得る、習得する,"to get or learn something, often over a period of time",Children acquire a second language more easily when they hear it every day.,子どもは毎日耳にすると第二言語をより簡単に習得する。,名詞は acquisition。get より硬く、acquire skills の形が定番。
E25545,1,9,activist,名詞,活動家,a person who works hard to cause social or political change,The young activist spoke at the meeting about protecting the local river.,その若い活動家は集会で地元の川を守ることについて話した。,environmental activist のように分野を表す語と結びつく。名詞は activism。
E25546,1,9,bend,動詞,曲げる、かがむ,"to make something curved, or to move into a curved shape",He bent down to pick up the letter that had fallen behind the desk.,彼は机の後ろに落ちた手紙を拾うためにかがんだ。,活用は bend-bent-bent。bend the rules は「規則を曲げる」。
E25547,1,9,boundary,名詞,境界、限界,a line that marks the edge of an area or a limit,The river forms a natural boundary between the two neighboring countries.,その川は隣り合う二国の間の自然の境界をなしている。,push the boundaries で「限界を押し広げる」。border は国境そのもの。
E25548,1,9,breach,名詞,違反、破れ目,"an act of breaking a rule, law, or agreement",The leak of customer data was a serious breach of the company rules.,顧客データの流出は会社の規則の重大な違反だった。,breach of contract（契約違反）が定番。data breach は「情報漏えい」。
E25549,1,9,combine,動詞,組み合わせる,to join two or more things together,The course combines classroom study with practical work at a local farm.,その講座は教室での学習と地元の農場での実習を組み合わせている。,combine A with B の形が基本で、名詞は combination。
E25550,1,9,consciousness,名詞,意識,the state of being awake and able to understand what is happening,The injured climber lost consciousness for a few minutes before help arrived.,けがをした登山者は救助が来る前の数分間、意識を失っていた。,lose consciousness や regain consciousness の形が頻出。形容詞は conscious。
E25551,1,9,consultant,名詞,顧問、コンサルタント,an expert who is paid to give advice about a subject,The city hired a consultant to advise on reducing waste in public schools.,市は公立学校のごみ削減について助言を得るために専門家を雇った。,動詞は consult、名詞は consultation。英国では「専門医」も指す。
E25552,1,9,courtesy,名詞,礼儀、丁寧さ,polite behavior and respect for other people,"He always treats strangers with courtesy, even when he is in a hurry.",彼は急いでいるときでも、見知らぬ人に必ず礼儀正しく接する。,courtesy of ... は「～のご厚意により」。形容詞は courteous。
E25553,1,9,demanding,形容詞,きつい、要求の多い,"needing a lot of effort, time, or attention","Nursing is a demanding job, but many people find it deeply rewarding.",看護はきつい仕事だが、多くの人が深いやりがいを感じている。,a demanding job や a demanding customer の形で使う。動詞は demand。
E25554,1,9,embassy,名詞,大使館,the office of a country's representatives in another country,"If you lose your passport abroad, contact your embassy as soon as possible.",海外でパスポートをなくしたら、できるだけ早く自国の大使館に連絡しなさい。,大使は ambassador、領事館は consulate と言う。
E25555,1,9,flexible,形容詞,柔軟な,able to change easily to suit a new situation,"Her working hours are flexible, so she can take her son to school.",彼女の勤務時間は柔軟なので、息子を学校へ送ることができる。,名詞は flexibility。物理的に「曲げやすい」意味でも使う。
E25556,1,9,iconic,形容詞,象徴的な,very famous and seen as a symbol of a place or time,The old clock tower is an iconic image of this quiet mountain town.,その古い時計塔はこの静かな山あいの町を象徴する光景だ。,名詞は icon。iconic building のように有名で象徴的なものに使う。
E25557,1,9,keen,形容詞,熱心な、鋭い,"very interested in something, or quick to notice things",She is keen to study abroad and has already applied to three universities.,彼女は留学に熱心で、すでに三つの大学に出願している。,be keen on ... や be keen to do の形が基本で、英国英語で好まれる。
E25558,1,9,mandatory,形容詞,義務的な、必須の,required by a law or a rule,Wearing a helmet is mandatory for all riders on this cycling course.,このサイクリングコースではすべての利用者にヘルメット着用が義務づけられている。,compulsory や required と同義。反意語は optional や voluntary。
E25559,1,9,observation,名詞,観察、所見,the act of watching something carefully to learn about it,Careful observation of the birds helped researchers understand their feeding habits.,鳥を注意深く観察したことで、研究者は餌の取り方を理解できた。,動詞は observe。under observation は「観察下にある」。
E25560,1,9,owe,動詞,借りている、負っている,"to have to pay money back to someone, or to feel grateful",I still owe my brother the money he lent me for the train ticket.,私は電車賃として兄が貸してくれたお金をまだ返していない。,owe A B の語順で使う。owe it to ... は「～のおかげである」。
E25561,1,9,phenomenon,名詞,現象,something that happens and can be seen or studied,The northern lights are a natural phenomenon that attracts visitors from around the world.,オーロラは世界中から観光客を引きつける自然現象だ。,複数形は phenomena で不規則。social phenomenon の形でも出る。
E25562,1,9,precise,形容詞,正確な,exact and correct in every detail,The scientist gave a precise description of how the experiment had been carried out.,その科学者は実験がどのように行われたかを正確に説明した。,副詞 precisely は「まさに」の意味でも使う。名詞は precision。
E25563,1,9,profession,名詞,職業、専門職,a job that needs special training or education,Teaching is a profession that requires patience as well as deep knowledge.,教職は深い知識だけでなく忍耐も必要とする専門職だ。,医師や弁護士など訓練を要する職を指す。形容詞は professional。
E25564,1,9,prospect,名詞,見込み、可能性,a chance that something will happen in the future,"There is little prospect of rain this week, so the festival will continue.",今週は雨の見込みがほとんどないので、祭りは続けられるだろう。,job prospects は「就職の見通し」。動詞では「試掘する」。
E25565,1,9,reportedly,副詞,伝えられるところでは,"according to what people say, though it is not certain",The famous singer has reportedly agreed to perform at the charity concert.,その有名歌手は慈善コンサートで歌うことに同意したと伝えられている。,新聞記事で断定を避けるときに使い、allegedly や supposedly と近い。
E25566,1,9,retreat,動詞,退く、後退する,to move back or away from a difficult situation,The army retreated to the hills after losing control of the main road.,軍は幹線道路の支配を失った後、丘陵地帯へ退いた。,名詞では「静養所、修養会」の意味もあり、a weekend retreat と言う。
E25567,1,9,separation,名詞,分離、別離,"the act of dividing things or people, or being apart",The separation of waste into different bags makes recycling much easier for the city.,ごみを別々の袋に分けることで、市の再生利用はずっと容易になる。,動詞は separate。夫婦の「別居」の意味でも使われる。
E25568,1,9,surgeon,名詞,外科医,a doctor who performs medical operations,The surgeon explained the risks of the operation to the patient and her family.,外科医は手術の危険性を患者とその家族に説明した。,手術は surgery、内科医は physician。plastic surgeon は「形成外科医」。
E25569,1,9,theft,名詞,窃盗,the crime of stealing something from a person or place,"Bicycle theft has increased near the station, so the police added more cameras.",駅の近くで自転車の盗難が増えたので、警察は防犯カメラを増やした。,動詞は steal、盗む人は thief。robbery は暴力や脅しを伴う強盗。
E25570,1,9,adjacent,形容詞,隣接した,next to or very close to something,The new library stands on land adjacent to the old primary school.,新しい図書館は古い小学校に隣接する土地に建っている。,adjacent to ... の形が基本で、next to より硬い書き言葉。
E25571,1,9,charm,名詞,魅力,a quality that makes people like or feel attracted to something,The village keeps its old charm despite the growing number of tourists.,その村は観光客が増えているにもかかわらず、古い趣を保っている。,形容詞は charming。動詞では「魅了する」、名詞で「お守り」の意味もある。
E25572,1,9,colony,名詞,植民地、集団,"a country ruled by another country, or a group living together","The island was once a colony, and its buildings still show European influence.",その島はかつて植民地であり、建物には今もヨーロッパの影響が見られる。,生物では「群体」を指す。動詞は colonize、名詞は colonization。
E25573,1,9,curriculum,名詞,教育課程、カリキュラム,the subjects that are taught in a school or college,The school added computer science to the curriculum for all first-year students.,その学校はすべての一年生の教育課程にコンピューター科学を加えた。,複数形は curricula または curriculums。extracurricular は「課外の」。
E25574,1,9,deadline,名詞,締め切り,the latest time by which something must be finished,The deadline for the essay contest is the last day of this month.,作文コンテストの締め切りは今月の最終日だ。,meet a deadline は「締め切りに間に合う」、miss は「遅れる」。
E25575,1,9,divide,動詞,分ける、割る,to separate something into parts or groups,The teacher divided the class into four groups for the science experiment.,先生は理科の実験のためにクラスを四つの班に分けた。,divide A into B の形をとる。名詞では digital divide が有名。
E25576,1,9,entity,名詞,実体、組織,something that exists as a single and separate thing,The new agency will operate as a separate entity from the city government.,新しい機関は市役所とは別の組織として運営される。,legal entity（法人）のように法律や経済の文章で頻出。
E25577,1,9,heal,動詞,治る、癒す,"to become healthy again, or to make someone healthy",The cut on his hand healed quickly because he kept it clean and dry.,彼の手の切り傷は清潔で乾いた状態を保ったので早く治った。,傷や心に使い、病気そのものを治すのは cure。名詞は healing。
E25578,1,9,interface,名詞,接点、インターフェース,"the way a user and a machine communicate, or a shared boundary",The app has a simple interface that older users can learn in minutes.,そのアプリは高齢の利用者でも数分で覚えられる簡単な操作画面を持っている。,user interface が代表例。動詞では「連携する」の意味で使う。
E25579,1,9,journalism,名詞,報道、ジャーナリズム,the work of collecting and writing news for the public,Good journalism helps citizens understand the issues before they vote in an election.,優れた報道は市民が選挙で投票する前に問題を理解する助けになる。,記者は journalist。investigative journalism は「調査報道」。
E25580,1,9,pursuit,名詞,追求、追跡,the act of trying to achieve or catch something,The pursuit of happiness means different things to people in different cultures.,幸福の追求は文化が違えば人々にとって意味も異なる。,in pursuit of ... の形が定番で、動詞は pursue。
E25581,1,9,reminder,名詞,思い出させるもの、注意,something that makes you remember a fact or a duty,The empty seats were a sad reminder of how many families had left town.,空いた席は、どれほど多くの家族が町を去ったかを悲しく思い出させるものだった。,a reminder of ... の形で使う。動詞は remind で、remind A of B。
E25582,1,9,resume,動詞,再開する,to begin again after stopping for a while,Train services will resume tomorrow morning once the snow has been cleared.,雪が取り除かれ次第、列車の運行は明日の朝再開される。,動詞は「リズーム」と発音する。同じ綴りの名詞「履歴書」は別語。
E25583,1,9,tribe,名詞,部族,"a group of people who share a language, customs, and a leader",The tribe has protected this forest and its rivers for many hundreds of years.,その部族は何百年もの間、この森と川を守ってきた。,形容詞は tribal。現代では indigenous people という言い方も好まれる。
E25584,1,9,variable,形容詞,変わりやすい,likely to change often or not staying the same,"Weather in the mountains is highly variable, so bring a warm jacket.",山の天気はとても変わりやすいので、暖かい上着を持って行きなさい。,名詞では数学や統計の「変数」を指す。反意語は constant。
E25585,1,9,bankruptcy,名詞,破産、倒産,the state of being unable to pay what you owe,The famous department store closed after filing for bankruptcy last spring.,その有名な百貨店は昨春に破産を申請して閉店した。,go bankrupt や file for bankruptcy の形が典型。形容詞は bankrupt。
E25586,1,9,canon,名詞,規範、正典,a group of works or rules accepted as important and correct,These novels are now part of the canon taught in most literature courses.,これらの小説は今や大半の文学の授業で教えられる正典の一部だ。,cannon（大砲）と綴りが違うので注意。形容詞は canonical。
E25587,1,9,cognitive,形容詞,認知の,"related to thinking, learning, and understanding",Sleep plays an important role in cognitive skills such as memory and attention.,睡眠は記憶や注意といった認知的な能力に重要な役割を果たす。,cognitive ability の形で心理や医学の文章に頻出。名詞は cognition。
E25588,1,9,convert,動詞,変える、転換する,to change something into a different form or use,The old factory was converted into a museum with help from local donations.,その古い工場は地元の寄付の助けを得て博物館に改装された。,convert A into B の形。名詞は conversion、宗教では「改宗する」。
E25589,1,9,eternal,形容詞,永遠の,lasting forever or for a very long time,The poem describes love as an eternal force that survives war and distance.,その詩は愛を戦争や距離を越えて生き残る永遠の力として描いている。,名詞は eternity。permanent より詩的で宗教的な響きを持つ。
E25590,1,9,freeze,動詞,凍る、凍らせる,to become hard and solid because of very low temperature,"The lake freezes every January, and children skate on it after school.",その湖は毎年一月に凍り、子どもたちは放課後にその上でスケートをする。,活用は freeze-froze-frozen。「賃金を据え置く」の意味でも使う。
E25591,1,9,generic,形容詞,一般的な、ノーブランドの,"shared by a whole group, or sold without a brand name",The doctor said a generic drug would work just as well and cost less.,医師はジェネリック薬でも同じように効き、費用も安いと言った。,generic drug（後発薬）が典型例。「総称的な」の意味もある。
E25592,1,9,grip,名詞,つかむこと、支配,"a firm hold on something, or control over something",He kept a tight grip on the rope while the boat crossed the rough water.,船が荒れた海を渡る間、彼はロープをしっかりと握り続けた。,get a grip on ... は「～を把握する」。動詞でも同じ形で使う。
E25593,1,9,harmony,名詞,調和,a state in which people or things fit well together,The old and new buildings stand in harmony along this narrow river street.,古い建物と新しい建物がこの狭い川沿いの通りで調和して立っている。,in harmony with ... の形。音楽では「和声」。形容詞は harmonious。
E25594,1,9,humble,形容詞,謙虚な、質素な,"not proud, or simple and not expensive","Despite winning the prize, the writer remained humble and thanked her old teachers.",賞を取ったにもかかわらず、その作家は謙虚なままで恩師たちに感謝した。,反意語は arrogant。humble beginnings は「貧しい生い立ち」。
E25595,1,9,hybrid,名詞,混成物、ハイブリッド,something made by combining two different things,"This car is a hybrid, so it uses both gasoline and electric power.",この車はハイブリッドなので、ガソリンと電気の両方を使う。,生物では「雑種」。hybrid work（在宅と出社の併用）も近年よく使う。
E25596,1,9,molecular,形容詞,分子の,related to the smallest units that make up a substance,The lecture explained the molecular structure of water in very simple terms.,その講義は水の分子構造をとても簡単な言葉で説明した。,名詞は molecule。molecular biology（分子生物学）の形で頻出。
E25597,1,9,openly,副詞,公然と、率直に,in a way that does not hide feelings or facts,The students talked openly about the pressure they feel before entrance exams.,生徒たちは入試の前に感じる重圧について率直に語った。,talk openly の形が多く、freely や frankly と近い意味になる。
E25598,1,9,pathetic,形容詞,哀れな、情けない,"making you feel pity, or very poor in quality",The old dog gave a pathetic cry when it was left alone outside.,その老犬は外に一匹残されたとき、哀れな鳴き声をあげた。,会話では「ひどい、なさけない」と強い非難にもなる。名詞は pathos。
E25599,1,9,preference,名詞,好み、優先,the fact of liking one thing more than another,The survey asked students about their preference for online or classroom lessons.,その調査は学生にオンライン授業と教室での授業のどちらが好きかを尋ねた。,preference for ... の形。動詞は prefer で、prefer A to B。
E25600,1,9,promising,形容詞,有望な,likely to be successful or good in the future,The young pianist is a promising talent who won two national competitions.,その若いピアニストは全国大会で二度優勝した有望な才能の持ち主だ。,a promising student のように人にも start のように物事にも使う。
E25601,1,9,proportion,名詞,割合、比率,"a part of a whole, or the relationship between two amounts",A large proportion of the city power now comes from wind and sunlight.,市の電力の大きな割合が今では風力と太陽光から来ている。,in proportion to ... は「～に比例して」。形容詞は proportional。
E25602,1,9,restoration,名詞,修復、回復,the work of returning something to its original condition,The restoration of the castle took ten years and cost millions of dollars.,その城の修復には十年かかり、数百万ドルの費用がかかった。,動詞は restore。森林や生態系の「再生」にも使われる。
E25603,1,9,stamp,名詞,切手、印,"a small piece of paper for mail, or a mark made on paper",He put a stamp on the letter and dropped it into the red postbox.,彼は手紙に切手を貼り、赤い郵便ポストに投函した。,動詞では「踏みつける、押印する」。stamp out は「根絶する」。
E25604,1,9,urge,動詞,強く勧める,to strongly advise someone to do something,Doctors urge people to drink more water during the hottest hours of summer.,医師は夏の最も暑い時間帯にもっと水を飲むよう強く勧めている。,urge A to do の形をとる。名詞では「衝動」の意味になる。
E25605,1,9,voter,名詞,有権者、投票者,a person who votes or has the right to vote in an election,Young voters played a key role in the result of the recent local election.,若い有権者が最近の地方選挙の結果に重要な役割を果たした。,voter turnout（投票率）が新聞で頻出。動詞は vote。
E25606,1,9,brutal,形容詞,残忍な、過酷な,"very cruel or violent, or very hard to bear",The film shows the brutal conditions that workers faced in old coal mines.,その映画は古い炭鉱で労働者が直面した過酷な状況を描いている。,brutal honesty のように「容赦ない」の意味でも使う。名詞は brutality。
E25607,1,9,citizenship,名詞,市民権、国籍,the legal right to belong to a particular country,She applied for citizenship after living and working in the country for ten years.,彼女はその国で十年間暮らして働いた後、市民権を申請した。,dual citizenship は「二重国籍」。「良き市民の態度」の意味もある。
E25608,1,9,consensus,名詞,合意、総意,an opinion that everyone in a group agrees with,"After hours of talk, the committee reached a consensus on the new rules.",何時間もの話し合いの後、委員会は新しい規則について合意に達した。,reach a consensus の形が定番。scientific consensus も頻出。
E25609,1,9,declaration,名詞,宣言、申告,an official statement that makes something publicly known,The declaration of independence is read aloud in the square every summer.,独立宣言は毎年夏に広場で読み上げられる。,動詞は declare。空港の税関申告も customs declaration と言う。
E25610,1,9,distinction,名詞,区別、違い,a clear difference between two similar things,The lecturer drew a careful distinction between weather and climate for the new students.,講師は新入生のために天気と気候の違いを丁寧に区別してみせた。,make a distinction between A and B の形で使い、difference より意識的な区別を表す。
E25611,1,9,fatal,形容詞,致命的な、命にかかわる,causing death or complete failure,A single careless mistake in the design proved fatal to the whole rescue mission.,設計上のたった一つの不注意なミスが救助活動全体にとって致命的となった。,fatal accident（死亡事故）のほか、fatal error のように「取り返しのつかない」意味でも使う。
E25612,1,9,genuinely,副詞,本当に、心から,in a way that is real and sincere,She seemed genuinely surprised when the committee announced her name as the winner.,委員会が受賞者として彼女の名前を発表したとき、彼女は本当に驚いているようだった。,really よりも「見せかけでない」点を強調する語で、形容詞 genuine の副詞形。
E25613,1,9,hurricane,名詞,ハリケーン、大暴風,a violent tropical storm with very strong winds,The hurricane damaged thousands of homes along the coast before it weakened over land.,そのハリケーンは陸上で弱まる前に沿岸の何千もの家屋に被害を与えた。,大西洋側では hurricane、太平洋西部では typhoon、インド洋では cyclone と呼ばれる。
E25614,1,9,import,動詞,輸入する,to bring goods into a country in order to sell them,Japan imports most of its wheat from a small number of countries overseas.,日本は小麦の大半を海外の少数の国から輸入している。,動詞は後ろ、名詞（輸入品）は前にアクセントが来る。反意語は export。
E25615,1,9,innovative,形容詞,革新的な,using new ideas or new methods,The city won an award for its innovative approach to reducing food waste in schools.,その市は学校の食品廃棄を減らす革新的な取り組みで賞を受けた。,innovate、innovation と合わせて覚え、creative より「新しい方法の導入」に重点がある。
E25616,1,9,jurisdiction,名詞,司法権、管轄区域,the official power to make legal decisions in a certain area,The case was dismissed because the local court had no jurisdiction over foreign companies.,地方裁判所は外国企業に対する管轄権を持たないため、その訴訟は却下された。,have jurisdiction over ~ の形が典型で、報道記事で「管轄」を指す硬い語。
E25617,1,9,laughter,名詞,笑い、笑い声,the sound or the act of laughing,Loud laughter came from the next room as the children watched the old comedy.,子どもたちが古い喜劇を見ていて、隣の部屋から大きな笑い声が聞こえた。,不可算名詞なので a laughter とは言わず、burst into laughter（どっと笑い出す）が定番。
E25618,1,9,lung,名詞,肺,one of the two organs in the chest used for breathing,Doctors warned that dirty air can harm the lungs of young children very quickly.,医師たちは、汚れた空気が幼い子どもの肺をきわめて早く傷つけうると警告した。,通常 lungs と複数形で使い、lung cancer（肺がん）などの複合語が頻出。
E25619,1,9,mighty,形容詞,強大な、力強い,very strong or very powerful,The mighty river carved a deep valley through the rock over millions of years.,その大河は何百万年もかけて岩の中に深い谷を刻んだ。,やや文語的で、物語や自然描写に多い。名詞 might（力）の形容詞形。
