登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E14029,1,5,sanctity,名詞,神聖さ、尊厳,the quality of being holy or deserving great respect,Both sides spoke about the sanctity of human life.,双方とも人命の尊厳について語った。,the sanctity of life（生命の尊厳）が定型。saint（聖人）と同じ語根。
E14030,1,5,scrabble,動詞,手探りする、かき回して探す,to move your fingers around quickly looking for something,He scrabbled in his bag for the car keys.,彼は車の鍵を探してかばんの中を手探りした。,scrabble for ... の形が多い。大文字の Scrabble は単語ゲームの商標。
E14031,1,5,scrimmage,名詞,スクリメージ、練習試合,"a practice game in American football, or a rough struggle",The team held a light scrimmage before the big match.,チームは大事な試合の前に軽い練習試合を行った。,アメフト用語。line of scrimmage は攻守が向き合う線を指す。
E14032,1,5,seaboard,名詞,沿岸地方、沿海地帯,the land along the edge of the sea,The storm hit the eastern seaboard on Monday.,その嵐は月曜日に東部沿岸地方を襲った。,米国のニュースで the Eastern Seaboard（東海岸一帯）としてよく出る。
E14033,1,5,sedition,名詞,扇動、反乱の教唆,speech or action that tries to make people fight the government,He was charged with sedition after the speech.,彼はその演説の後、扇動罪で起訴された。,法律用語。実際の暴力を伴う treason（反逆罪）より軽い罪とされる。
E14034,1,5,shortstop,名詞,遊撃手、ショート,the baseball player between second and third base,Their shortstop caught the ball and threw to first.,彼らの遊撃手はボールを捕って一塁へ投げた。,野球用語。守備番号は6番。play shortstop で「ショートを守る」。
E14035,1,5,sleazy,形容詞,いかがわしい、安っぽい,"dirty, cheap and not honest or respectable",They met in a sleazy bar near the station.,彼らは駅の近くのいかがわしいバーで会った。,場所にも人の行いにも使える口語。強い非難の響きがある。
E14036,1,5,smirk,動詞,にやにや笑う,to smile in a way that shows you feel too pleased with yourself,He smirked when his rival made a mistake.,彼はライバルが失敗するとにやにや笑った。,感じの悪い笑い方。名詞でも使い、wipe that smirk off が決まり文句。
E14037,1,5,snuggle,動詞,寄り添う、身を寄せる,to move close to someone to feel warm and safe,The child snuggled up to her mother on the sofa.,その子はソファで母親に身を寄せた。,snuggle up to ... の形が多い。cuddle とほぼ同じ意味の温かい語。
E14038,1,5,sociologist,名詞,社会学者,a person who studies how people live together in groups,A sociologist explained why young people leave the countryside.,ある社会学者が若者が田舎を離れる理由を説明した。,分野は sociology。個人の心を研究する psychologist とは別。
E14039,1,5,squishy,形容詞,ぐにゃぐにゃした、柔らかい,"soft and wet, and easy to press with your fingers",The ground was squishy after three days of rain.,3日間の雨のあと、地面はぐにゃぐにゃしていた。,squish（つぶす）から。子どもや料理の話でよく使う口語。
E14040,1,5,stalemate,名詞,こう着状態、行き詰まり,a situation where neither side can win or move forward,The talks ended in a stalemate after six hours.,その協議は6時間後にこう着状態で終わった。,元はチェス用語で「引き分け」。break the stalemate（打開する）で使う。
E14041,1,5,stave,名詞,五線譜、棒切れ,"the five lines that music is written on, or a strong stick",The notes were written neatly on the stave.,音符は五線譜にきれいに書かれていた。,音楽では米国語の staff と同じ。stave off（食い止める）の形も重要。
E14042,1,5,streetcar,名詞,路面電車,a bus like vehicle that runs on rails along a street,We took the streetcar down to the river.,私たちは路面電車で川まで下った。,米国語。英国では tram と言う。日本の「市電」に当たる。
E14043,1,5,swami,名詞,導師、行者,a Hindu religious teacher,The swami spoke quietly about peace of mind.,その導師は心の平安について静かに語った。,ヒンドゥー教の宗教的指導者への敬称。サンスクリット語で「主人」。
E14044,1,5,symbolize,動詞,象徴する、表す,to be a sign that stands for an idea or feeling,In many countries white flowers symbolize mourning.,多くの国で白い花は喪を象徴する。,名詞は symbol。英国つづりは symbolise。represent より詩的な響き。
E14045,1,5,tarmac,名詞,駐機場、舗装路面,the hard flat surface at an airport where planes wait,The plane sat on the tarmac for two hours.,飛行機は2時間駐機場に止まっていた。,商標 Tarmacadam から。空港のニュースで on the tarmac が定番。
E14046,1,5,tireless,形容詞,疲れを知らない、たゆまぬ,working hard for a long time without getting tired,She was a tireless supporter of the local hospital.,彼女は地元の病院のたゆまぬ支援者だった。,ほめ言葉。tireless efforts（不断の努力）の形でよく使う。
E14047,1,5,undated,形容詞,日付のない,having no date written on it,The police found an undated letter in the drawer.,警察は引き出しの中から日付のない手紙を見つけた。,un- ＋ dated。古い文書や証拠の説明で使われるかたい語。
E14048,1,5,unpack,動詞,荷ほどきする、開ける,to take things out of a bag or box,It took us an hour to unpack after the trip.,旅行のあと荷ほどきに1時間かかった。,pack の反対語。「考えを詳しく説明する」の意味でも近ごろよく使う。
E14049,1,5,urbanization,名詞,都市化,the process of more people moving into cities,Rapid urbanization changed the shape of the valley.,急速な都市化がその谷の姿を変えた。,urban（都市の）から。英国つづりは urbanisation。
E14050,1,5,westbound,形容詞,西行きの,traveling or leading toward the west,The westbound train leaves from platform three.,西行きの列車は3番ホームから出る。,交通案内の語。eastbound、northbound、southbound も同じ作り。
E14051,1,5,westerly,形容詞,西の、西からの,in or from the direction of the west,A cold westerly wind blew all afternoon.,冷たい西風が午後じゅう吹いていた。,風は「吹いてくる方向」を言う点に注意。名詞で「西風」も表す。
E14052,1,5,winch,名詞,ウインチ、巻き上げ機,a machine that pulls heavy things with a rope or chain,They used a winch to lift the car from the ditch.,彼らは溝から車を引き上げるのにウインチを使った。,動詞で「ウインチで引く」の意味にもなる。船や工事現場の道具。
E14053,1,5,yam,名詞,ヤムイモ、山芋,a large root vegetable grown in warm countries,Boiled yam is eaten every day in many villages.,多くの村ではゆでたヤムイモを毎日食べる。,米国ではサツマイモを yam と呼ぶことも多いが、本来は別の植物。
E14054,1,5,curate,動詞,企画する、精選する,to choose and arrange items for a show or a collection,She curated an exhibition of young local artists.,彼女は地元の若い芸術家の展覧会を企画した。,美術館の curator（学芸員）から。今は音楽や記事の「厳選」にも使う。
E14055,1,5,configure,動詞,設定する、構成する,to set up a machine or program so it works the way you want,Please configure the printer before the meeting starts.,会議が始まる前にプリンターを設定してください。,IT の基本語。名詞は configuration、略して config とも言う。
E14056,1,5,babysit,動詞,子守をする、留守番して世話する,to look after a child while the parents are out,I babysit my neighbor's kids on Friday nights.,私は金曜の夜に近所の子どもたちの子守をする。,過去形は babysat。名詞は babysitter。動物や荷物の番にも使える。
E14057,1,5,loyalist,名詞,忠臣、体制支持者,someone who stays faithful to a leader or government,A few loyalists stayed with the mayor after the scandal.,その騒動の後も数人の支持者が市長に付き従った。,loyal（忠実な）＋ -ist。歴史では英国王に忠実だった人々を指す。
E14058,1,5,hydrocarbon,名詞,炭化水素,a chemical made only of hydrogen and carbon,Oil and gas are made up of hydrocarbons.,石油やガスは炭化水素からできている。,hydro（水素）＋ carbon（炭素）。化学とエネルギー報道の必須語。
E14059,1,5,aerosol,名詞,エアロゾル、スプレー缶,a can that sprays liquid as a fine mist,Do not throw an aerosol can into the fire.,スプレー缶を火の中に投げ入れてはいけない。,科学では空気中に漂う微粒子そのものを指す。aero は「空気」。
E14060,1,5,amour,名詞,情事、恋愛,a secret love affair,The novel tells of a brief amour in Paris.,その小説はパリでの短い恋を語っている。,フランス語から入った語。文学的でやや古風な響きがある。
E14061,1,5,assent,名詞,同意、賛成,official agreement to a plan or a law,The bill became law after it received royal assent.,その法案は国王の裁可を得て法律になった。,動詞でも使い assent to ...。話し言葉では agreement の方が普通。
E14062,1,5,blot,名詞,しみ、汚点,"a spot of ink or dirt, or something that spoils a good record",The scandal was a blot on his long career.,その不祥事は彼の長い経歴の汚点となった。,a blot on ...（～の汚点）が定型。動詞で「吸い取る」の意味もある。
E14063,1,5,bode,動詞,前兆となる、兆しを示す,to be a sign of what will happen in the future,The low sales figures do not bode well for the company.,売上の低さはその会社にとってよい兆しではない。,ほぼ bode well / bode ill の形だけで使う。ニュースで頻出。
E14064,1,5,bourgeoisie,名詞,ブルジョワ階級、中産階級,"the middle class, especially people who own businesses",The play makes fun of the comfortable bourgeoisie.,その劇は裕福な中産階級をからかっている。,フランス語から。マルクス主義の議論では労働者階級と対比される。
E14065,1,5,byproduct,名詞,副産物,something extra that is made while producing something else,Heat is a byproduct of this chemical reaction.,熱はこの化学反応の副産物だ。,by-product ともつづる。「思わぬ結果」というたとえでも使う。
E14066,1,5,cathode,名詞,陰極、カソード,the part of a battery or tube where electric current leaves,The cathode of the battery is marked with a minus sign.,電池の陰極はマイナス記号で示されている。,反対語は anode（陽極）。昔のテレビは cathode ray tube（ブラウン管）。
E14067,1,5,civility,名詞,礼儀正しさ、丁寧さ,polite behavior toward other people,The debate was long but both sides kept their civility.,討論は長かったが双方とも礼儀を保った。,civil（礼儀正しい）の名詞形。politeness より少しかたい語。
E14068,1,5,complicity,名詞,共謀、加担,the fact of helping someone do something wrong,The report suggested complicity by several officials.,報告書は数人の役人の加担を示唆した。,法律・報道の語。形容詞は complicit（加担している）。
E14069,1,5,confetti,名詞,紙吹雪,small pieces of colored paper thrown at celebrations,Guests threw confetti as the couple left the church.,夫婦が教会を出るとき客たちは紙吹雪をまいた。,イタリア語の「砂糖菓子」から。数えられない名詞として使う。
E14070,1,5,confrontational,形容詞,対立的な、けんか腰の,behaving in an angry way that starts an argument,His confrontational tone upset the whole team.,彼のけんか腰の口調はチーム全体を不快にさせた。,名詞は confrontation（対決）。会議の場を評するときによく使う。
E14071,1,5,consequential,形容詞,重大な、結果として生じる,"important because of its effects, or happening as a result",This was the most consequential vote in ten years.,これは10年で最も重大な投票だった。,consequence（結果）から。保険では「間接的な損害」を指す。
E14072,1,5,corset,名詞,コルセット,a tight piece of clothing worn to shape the body,The old dress came with a stiff corset.,その古いドレスには硬いコルセットが付いていた。,医療用の腰の補助具も指す。「行動を縛るもの」のたとえにも使う。
E14073,1,5,crock,名詞,かめ、陶器の壺,"a pot made of baked clay, used for cooking or storing food",She kept the soup warm in a heavy crock.,彼女は重い陶器の壺でスープを温かく保っていた。,料理器具の crock pot（電気なべ）で有名。口語では「たわごと」の意味も。
E14074,1,5,daybreak,名詞,夜明け,the time in the morning when light first appears,The fishermen left the harbor at daybreak.,漁師たちは夜明けに港を出た。,dawn とほぼ同じ。at daybreak（夜明けに）の形で使うことが多い。
E14075,1,5,desolation,名詞,荒廃、寂しさ,the state of a place being empty and ruined,Only desolation remained after the fire.,火事のあとには荒廃だけが残った。,形容詞は desolate。心の「深い寂しさ」を表すこともある。
E14076,1,5,deviant,形容詞,逸脱した、常軌を逸した,very different from what people think is normal or acceptable,The study looked at deviant behavior among teenagers.,その研究は十代の逸脱行動を調べた。,deviate（それる）から。社会学の deviant behavior が代表的な用法。
E14077,1,5,devious,形容詞,陰険な、遠回りの,using tricks and lies to get what you want,He got the job by devious means.,彼は陰険な手を使ってその職を得た。,de-（離れて）＋ via（道）。もとは「道からそれた」の意味。
E14078,1,5,dispenser,名詞,ディスペンサー、供給装置,a machine that lets out a small amount of something,There is a soap dispenser beside the sink.,流しのそばに石けんのディスペンサーがある。,動詞は dispense（分け与える）。薬局の「調剤する人」の意味もある。
E14079,1,5,dugout,名詞,ダッグアウト、地下待避所,a low shelter beside a sports field or dug into the ground,The coach shouted from the dugout.,監督はダッグアウトから叫んだ。,dig out（掘り出す）から。野球の選手控え席と、戦場の塹壕の両方を指す。
E14080,1,5,evocative,形容詞,思い起こさせる、印象的な,making you remember a strong feeling or memory,The song is evocative of long summer evenings.,その歌は長い夏の夕べを思い起こさせる。,be evocative of ... の形で使う。動詞は evoke（呼び起こす）。
E14081,1,5,fullness,名詞,満ちていること、満腹感,the state of being full or complete,Eating slowly helps you notice the fullness in your stomach.,ゆっくり食べると満腹感に気づきやすい。,in the fullness of time（時が来れば）というかたい言い方もある。
E14082,1,5,gallop,動詞,疾走する、ギャロップで走る,"to run very fast, as a horse does",The horse galloped across the wide field.,その馬は広い野原を疾走した。,馬の最速の走り方。trot（速歩）より速い。名詞でも使う。
E14083,1,5,gentile,名詞,非ユダヤ人,a person who is not Jewish,The book explains how gentiles joined the early church.,その本は非ユダヤ人がどう初期の教会に加わったかを説明する。,宗教・歴史の文脈の語。形容詞としても使い、大文字で書くこともある。
E14084,1,5,gentrification,名詞,高級化、地域の富裕化,the change of a poor area as richer people move in,Gentrification has pushed up rents in the old district.,地域の高級化が旧市街の家賃を押し上げた。,gentry（上流階級）から。都市問題の記事で必ず出る現代語。
E14085,1,5,gingerbread,名詞,ジンジャーブレッド、しょうが菓子,a sweet cake or cookie flavored with ginger,The children decorated a gingerbread house.,子どもたちはジンジャーブレッドの家を飾りつけた。,クリスマスの定番菓子。gingerbread man は人型のクッキー。
E14086,1,5,gosling,名詞,ガチョウのひな,a young goose,Six goslings followed their mother to the pond.,6羽のガチョウのひなが母鳥について池へ行った。,goose（ガチョウ）の子。duckling（アヒルの子）と同じ -ling の形。
E14087,1,5,incurable,形容詞,治らない、不治の,impossible to cure with medicine or treatment,The illness is serious but not incurable.,その病気は重いが治らないわけではない。,cure（治す）に in- と -able が付いた語。「筋金入りの」の意味でも使う。
E14088,1,5,ionization,名詞,イオン化、電離,the process of turning atoms into ions,The machine measures the ionization of the gas.,その装置は気体のイオン化を測定する。,動詞は ionize。火災報知器の仕組みの説明にも出てくる化学用語。
E14089,1,5,jailbreak,名詞,脱獄,an escape from a prison,The film is based on a famous jailbreak.,その映画は有名な脱獄事件をもとにしている。,スマホの制限を外すことも jailbreak と言う。英国では prison break も。
E14090,1,5,kebab,名詞,ケバブ、串焼き,small pieces of meat cooked on a stick or a spit,We bought a lamb kebab from a street stall.,私たちは屋台で子羊のケバブを買った。,トルコ語から。米国では kabob、shish kebab のつづりも見かける。
E14091,1,5,magnetism,名詞,磁気、磁力、人を引きつける力,"the power of a magnet, or a strong personal charm",The teacher had a natural magnetism that held our attention.,その先生には人を引きつける自然な魅力があった。,物理の「磁気」と、人の「魅力」の両方で使う。personal magnetism が定型。
E14092,1,5,manhunt,名詞,追跡捜査、犯人捜索,a wide search by police for a dangerous person,A nationwide manhunt began after the robbery.,強盗事件のあと全国的な捜索が始まった。,報道の語。launch a manhunt（捜索を開始する）の形が多い。
E14093,1,5,metamorphosis,名詞,変態、変身、大変化,"a complete change of form, as when a caterpillar becomes a butterfly",The caterpillar's metamorphosis takes about two weeks.,その幼虫の変態には約2週間かかる。,生物学の語。複数形は metamorphoses。人の大変身にもたとえて使う。
E14094,1,5,methodological,形容詞,方法論の、研究手法の,relating to the methods used in a study,The paper has a serious methodological problem.,その論文には重大な方法論上の問題がある。,名詞は methodology。methodical（几帳面な）とは別の語なので注意。
E14095,1,5,middleweight,名詞,ミドル級の選手,a boxer or fighter of a middle weight class,He won the middleweight title last spring.,彼は昨春ミドル級の王座を獲得した。,ボクシングの階級。上は light heavyweight、下は welterweight。
E14096,1,5,milkshake,名詞,ミルクセーキ、シェイク,a cold drink made of milk and ice cream mixed together,She ordered a strawberry milkshake with her burger.,彼女はハンバーガーと一緒にイチゴのシェイクを注文した。,日本語の「ミルクセーキ」より濃く、アイスクリーム入りが普通。
E14097,1,5,multilingual,形容詞,多言語の、数か国語を話す,able to speak or written in several languages,The airport has multilingual signs for visitors.,その空港には訪問者向けの多言語の表示がある。,multi（多くの）＋ lingual（言語の）。2言語なら bilingual。
E14098,1,5,nourishment,名詞,栄養、栄養物,food that people or plants need to live and grow,Babies get all their nourishment from milk at first.,赤ちゃんは初めのうち栄養をすべて乳から得る。,動詞は nourish。nutrition が科学的なのに対し、やや文語的な語。
E14099,1,5,olfactory,形容詞,嗅覚の,relating to the sense of smell,Dogs have a very strong olfactory sense.,犬は非常に強い嗅覚を持っている。,医学・生物学の語。日常では smell を使う。olfactory nerve は嗅神経。
E14100,1,5,organically,副詞,有機的に、自然に、有機農法で,"in a natural way, or without chemical fertilizers",These vegetables were grown organically on a small farm.,これらの野菜は小さな農場で有機栽培された。,農業の「有機的に」と、組織が「自然に育つ」の両方の使い方がある。
E14101,1,5,photosynthesis,名詞,光合成,"the way plants make food from light, water and air",Leaves use sunlight for photosynthesis.,葉は光合成のために日光を使う。,photo（光）＋synthesis（合成）。生物の授業で必ず出る基本語。
E14102,1,5,piccolo,名詞,ピッコロ,a small flute that plays very high notes,The piccolo can be heard above the whole band.,ピッコロはバンド全体の上にはっきり聞こえる。,イタリア語で「小さい」。フルートより1オクターブ高い音が出る。
E14103,1,5,postponement,名詞,延期,the act of moving an event to a later time,The postponement of the match upset many fans.,試合の延期は多くのファンをがっかりさせた。,動詞は postpone。cancellation（中止）とは違い、後日行われる。
E14104,1,5,priory,名詞,小修道院,a building where a small group of monks or nuns live,The old priory is now open to visitors.,その古い小修道院は今は見学者に開放されている。,abbey（大修道院）より小さい施設。長は prior、prioress と呼ばれる。
E14105,1,5,programmable,形容詞,プログラム可能な,able to be set to work in a way you choose,We bought a programmable thermostat for the office.,私たちは事務所用にプログラム可能な温度調節器を買った。,動詞 program に -able が付いた語。家電やロボットの説明で多い。
E14106,1,5,quintessential,形容詞,典型的な、真髄の,showing the most typical qualities of something,He is the quintessential English gentleman.,彼は典型的な英国紳士だ。,名詞は quintessence。「第五の要素」という古い哲学の考えが語源。
E14107,1,5,regularity,名詞,規則正しさ、規則性,the quality of happening at equal times or in a fixed way,She takes her medicine with great regularity.,彼女はとても規則正しく薬を飲んでいる。,形容詞 regular の名詞形。with regularity で「決まって」の意味。
E14108,1,5,scavenger,名詞,腐肉食動物、廃品あさり,an animal or person that feeds on or collects what others leave,Crows are scavengers that clean up dead animals.,カラスは死んだ動物を片づける腐肉食動物だ。,scavenger hunt は「宝探しゲーム」。動詞は scavenge（あさる）。
E14109,1,5,schooner,名詞,スクーナー船,a sailing ship with two or more masts,A wooden schooner sailed slowly into the harbor.,木造のスクーナー船がゆっくり港に入ってきた。,帆が縦に張られた速い船。英国ではビールの大きなグラスも指す。
E14110,1,5,scion,名詞,御曹司、名家の子孫,a young member of an important or rich family,He is the scion of a famous banking family.,彼は有名な銀行家一族の御曹司だ。,園芸では「接ぎ穂」の意味。発音は「サイアン」に近い。
E14111,1,5,secularism,名詞,世俗主義、政教分離,the idea that religion should be kept out of government,French secularism keeps religion out of public schools.,フランスの政教分離は公立学校から宗教を遠ざけている。,形容詞 secular（世俗の）。religion（宗教）と対になる政治用語。
E14112,1,5,servitude,名詞,隷属、苦役,the state of being forced to work for someone with no freedom,The workers lived in a kind of servitude for years.,労働者たちは何年も一種の隷属状態で暮らした。,serve（仕える）と同じ語源。penal servitude は法律で「懲役」。
E14113,1,5,showbiz,名詞,芸能界,"the business of films, music and other entertainment",She has worked in showbiz since she was ten.,彼女は10歳のときから芸能界で働いている。,show business のくだけた短縮形。新聞や会話でよく使われる。
E14114,1,5,snooker,名詞,スヌーカー,a game played on a table with balls and long sticks,They played snooker at the club after work.,彼らは仕事のあとクラブでスヌーカーをした。,ビリヤードの一種で英国で人気。動詞で「妨害する」の意味もある。
E14115,1,5,starling,名詞,ムクドリ,a small dark bird that often flies in large groups,Thousands of starlings filled the evening sky.,何千羽ものムクドリが夕方の空を埋めた。,群れで飛ぶ姿は murmuration と呼ばれる。都市部でもよく見る鳥。
E14116,1,5,steamboat,名詞,蒸気船,a boat that is driven by steam power,The old steamboat still carries tourists on the river.,その古い蒸気船は今も川で観光客を運んでいる。,19世紀の川船を指すことが多い。海の大型船は steamship と言う。
E14117,1,5,stingy,形容詞,けちな,not willing to spend or give money,Do not be stingy with the salt in this soup.,このスープの塩をけちらないで。,発音は「スティンジー」。sting（刺す）の「スティング」とは別の音。
E14118,1,5,stuffy,形容詞,風通しの悪い、堅苦しい,"having no fresh air, or too formal and dull",Open a window because this room is stuffy.,この部屋は風通しが悪いから窓を開けて。,鼻づまりにも使い、a stuffy nose で「鼻が詰まった状態」。
E14119,1,5,subversion,名詞,転覆、破壊活動,a secret attempt to destroy a government or system,They were arrested on charges of subversion.,彼らは破壊活動の罪で逮捕された。,動詞は subvert。sub-（下から）＋vert（ひっくり返す）が語源。
E14120,1,5,sufficiency,名詞,十分な量、充足,the state of having enough of something,The country aims for sufficiency in food production.,その国は食料生産の自給を目指している。,self-sufficiency（自給自足）の形で使うことが多い。形容詞は sufficient。
E14121,1,5,tasteless,形容詞,味のない、趣味の悪い,"having no flavor, or rude and not polite",His tasteless joke made everyone uncomfortable.,彼の趣味の悪い冗談はみんなを気まずくさせた。,食べ物なら「味がない」、言動なら「品がない」。反対は tasteful。
E14122,1,5,tensor,名詞,テンソル,a mathematical object used to describe values in many directions,Modern physics uses tensor equations to describe space.,現代物理学は空間を表すのにテンソル方程式を使う。,数学・物理の専門語。機械学習の TensorFlow の名もここから。
E14123,1,5,tiff,名詞,ちょっとした口げんか,a small argument between friends or partners,They had a tiff about money but made up quickly.,二人はお金のことで少し口げんかしたがすぐ仲直りした。,深刻でない小さな争い。have a tiff with ~ の形で使う。
E14124,1,5,toot,動詞,ぷっと鳴らす,to make a short high sound with a horn or whistle,The driver tooted his horn at the slow truck.,運転手は遅いトラックに向けて警笛を鳴らした。,toot your own horn は「自慢する」という決まった言い方。
E14125,1,5,trusty,形容詞,頼りになる、使い慣れた,always working well and able to be relied on,He fixed the fence with his trusty old hammer.,彼は使い慣れた古い金づちで塀を直した。,道具や馬に使う古風で親しみのある語。trustworthy は人に使う。
E14126,1,5,uniformity,名詞,均一性、画一性,the quality of being the same everywhere or for everyone,The factory checks the uniformity of each part.,工場は各部品の均一性を検査する。,良い意味の「そろい」と悪い意味の「画一的」の両方に使う。
E14127,1,5,varnish,名詞,ニス,a clear liquid painted on wood to protect and shine it,He put a coat of varnish on the table.,彼はテーブルにニスを一度塗った。,動詞で「ニスを塗る」。nail varnish は英国で「マニキュア」。
E14128,1,5,vigor,名詞,活力、精力,strong healthy energy,She defended her idea with great vigor.,彼女は大きな活力をもって自分の考えを擁護した。,英国つづりは vigour。形容詞 vigorous（力強い）の方がよく使う。
E14129,1,5,warhead,名詞,弾頭,the part of a missile that explodes,The treaty limits the number of nuclear warheads.,その条約は核弾頭の数を制限している。,war（戦争）＋head（先端）。軍縮のニュースで頻出する語。
E14130,1,5,wobbly,形容詞,ぐらぐらする,moving from side to side and not steady,"This chair is wobbly, so please sit somewhere else.",この椅子はぐらぐらするので別の場所に座ってください。,動詞 wobble（ぐらつく）から。足がふらつく状態にも使う。
E14131,1,5,wraith,名詞,亡霊、幽霊,the ghost of a dead person,A pale wraith seemed to move through the hall.,青白い亡霊が広間を動いていくように見えた。,文学的な語。ghost より古風で不気味な感じを出したいときに使う。
E14132,1,5,zoological,形容詞,動物学の,relating to the study of animals,The zoological survey found three new species.,その動物学の調査は3つの新種を発見した。,zoological garden を短くしたのが zoo。名詞は zoology。
E14133,1,5,dazzle,動詞,目をくらませる、感嘆させる,"to make someone unable to see, or to greatly impress them",The bright headlights dazzled the other driver.,まぶしいヘッドライトが対向車の運転手の目をくらませた。,光と才能の両方に使う。形容詞 dazzling は「まばゆい、見事な」。
E14134,1,5,juggle,動詞,やりくりする、お手玉する,to handle several things at the same time,She juggles a full-time job and three children.,彼女はフルタイムの仕事と3人の子育てをやりくりしている。,本来は「玉を投げ上げて操る」。仕事と生活の両立の話で多用される。
E14135,1,5,bystander,名詞,傍観者、居合わせた人,a person who is near an event but not part of it,Several bystanders helped the injured cyclist.,何人かの居合わせた人がけがをした自転車の人を助けた。,innocent bystander は「巻き添えの人」。stand by（そばに立つ）から。
E14136,1,5,airmen,名詞,航空兵、空軍兵士,men who serve in an air force,The airmen returned safely to their base.,航空兵たちは無事に基地へ戻った。,単数は airman。女性を含む今の空軍では aviators とも言う。
E14137,1,5,amputation,名詞,切断、切断手術,an operation to cut off part of the body,The accident led to the amputation of his leg.,その事故は彼の脚の切断につながった。,医学用語。動詞は amputate、切断した人は amputee と呼ぶ。
E14138,1,5,anarchism,名詞,無政府主義,the belief that people should live without a government,The book explains the history of anarchism in Europe.,その本はヨーロッパの無政府主義の歴史を説明している。,ギリシャ語の「支配者がいない」から。信奉者は anarchist。
E14139,1,5,antagonistic,形容詞,敵対的な,showing strong dislike or opposition,He was antagonistic toward every new idea.,彼はどの新しい考えにも敵対的だった。,名詞 antagonist は物語の「敵役」。反対は friendly や supportive。
E14140,1,5,axiom,名詞,公理、自明の理,a statement that is accepted as true without proof,It is an axiom that all people want respect.,すべての人が敬意を求めるというのは自明の理だ。,数学で証明なしに認める前提。形容詞 axiomatic は「明白な」。
E14141,1,5,barista,名詞,バリスタ,a person who makes and serves coffee in a cafe,The barista remembered my order without asking.,そのバリスタは聞かずに私の注文を覚えていた。,イタリア語で「バーの人」。日本語のカタカナ語と同じ意味で使える。
E14142,1,5,basalt,名詞,玄武岩,a hard dark rock formed from cooled lava,The island is made mostly of black basalt.,その島は主に黒い玄武岩でできている。,地質学の語。冷えて六角形の柱になる basalt columns が有名。
E14143,1,5,betterment,名詞,改善、向上,the process of making something better,The fund is used for the betterment of the village.,その基金は村の改善のために使われている。,かたい語で、for the betterment of ~ の形で使うことが多い。
E14144,1,5,birthright,名詞,生得権、生まれながらの権利,a right that a person has because of their family or birth,Clean water should be the birthright of every child.,きれいな水はすべての子どもの生得権であるべきだ。,聖書の話に由来する語。国籍に関する birthright citizenship も有名。
E14145,1,5,blackboard,名詞,黒板,a dark board that teachers write on with chalk,The teacher drew a map on the blackboard.,先生は黒板に地図を描いた。,今は whiteboard が主流。米国では chalkboard とも呼ぶ。
E14146,1,5,catchment,名詞,集水域、受け入れ区域,an area from which water or people are gathered,The school takes students from a wide catchment area.,その学校は広い受け入れ区域から生徒を集めている。,catchment area は「流域」と「学区」の両方の意味で使う。
E14147,1,5,chino,名詞,チノクロス、チノパン,"a strong cotton cloth, or trousers made from it",He wore a blue shirt and chino trousers.,彼は青いシャツとチノパンをはいていた。,ズボンを指すときは複数形 chinos が普通。仕事にも私服にも使える。
E14148,1,5,colorless,形容詞,無色の、面白みのない,"having no color, or having no interest or character",Water is a colorless liquid with no smell.,水は無色でにおいのない液体だ。,英国つづりは colourless。人や文章に使うと「退屈な」の意味。
E14149,1,5,concave,形容詞,凹面の、へこんだ,curving inward like the inside of a bowl,A concave mirror can make images look larger.,凹面鏡は像を大きく見せることができる。,反対は convex（凸面の）。cave（洞窟）を思うと覚えやすい。
E14150,1,5,crucifix,名詞,十字架像,a model of a cross with a figure of Jesus on it,A small crucifix hung above the door.,小さな十字架像がドアの上に掛かっていた。,cross と違い、人の像が付いたもの。cruc- は「十字」を表す。
E14151,1,5,dissonance,名詞,不協和音、不一致,"a harsh sound, or a disagreement between ideas",There was a clear dissonance between his words and actions.,彼の言葉と行動の間には明らかな不一致があった。,音楽では「不協和音」。心理学の cognitive dissonance も有名。
E14152,1,5,duress,名詞,強迫、脅し,the use of threats to force someone to do something,He said he signed the paper under duress.,彼は脅されてその書類に署名したと言った。,法律用語で under duress（強迫を受けて）の形がほぼ決まり文句。
E14153,1,5,dyslexia,名詞,読字障害、ディスレクシア,a condition that makes reading and spelling difficult,Many children with dyslexia need extra reading support.,読字障害のある多くの子どもは追加の読みの支援を必要とする。,知能とは関係しない。形容詞・名詞は dyslexic。
E14154,1,5,earthy,形容詞,土のような、素朴な,"smelling or tasting like soil, or simple and natural",These mushrooms have a rich earthy flavor.,このきのこは濃い土のような風味がある。,ワインや料理の味の説明で多い。人に使うと「飾らない」の意味。
E14155,1,5,embezzlement,名詞,横領、着服,the crime of stealing money that you are trusted to manage,The manager was charged with embezzlement of company funds.,その部長は会社の資金の横領で告発された。,動詞は embezzle。theft と違い、預かった金を盗む点が特徴。
E14156,1,5,enforceable,形容詞,強制できる、実施可能な,able to be made to happen by law,The contract is not enforceable without both signatures.,その契約は両者の署名がなければ強制できない。,法律文書で頻出。動詞 enforce（施行する）に -able が付いた語。
E14157,1,5,equinox,名詞,春分、秋分,one of the two days a year when day and night are equal,The autumn equinox falls around September 23rd.,秋分は9月23日ごろに当たる。,equi（等しい）＋nox（夜）。夏至冬至は solstice と言う。
