登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E2720,1,6,resistance,名詞,抵抗,the act of opposing,There was resistance to the change.,その変更には抵抗があった。,動詞は resist。
E2721,1,6,resolution,名詞,解決、解像度、決意,an answer or picture quality,Raise the screen resolution.,画面の解像度を上げる。,動詞は resolve。
E2722,1,6,retirement,名詞,引退、廃止,the end of a working life,The server's retirement is planned.,そのサーバの廃止は決まっている。,動詞は retire。
E2723,1,6,revision,名詞,改訂,a changed version,This is revision three.,これは第3改訂だ。,動詞は revise。
E2724,1,6,rhythm,名詞,リズム、調子,a regular pattern,Find a weekly rhythm.,週ごとの調子をつかむ。,母音が少ない綴りに注意。
E2725,1,6,routine,名詞,決まった手順,a regular way of doing,Make it part of the routine.,決まった手順に組み込む。,形容詞でも「日常の」。
E2726,1,6,sacrifice,名詞,犠牲,something given up,Speed came at the sacrifice of clarity.,速さは分かりやすさを犠牲にして得た。,動詞でも「犠牲にする」。
E2727,1,6,schema,名詞,スキーマ、構造定義,the structure of a database,The schema changed in v2.,第2版で構造定義が変わった。,複数形は schemas / schemata。
E2728,1,6,shortcut,名詞,近道、ショートカット,a quicker way,Learn three shortcuts a week.,週に3つ近道を覚える。,short ＋ cut。
E2729,1,6,signature,名詞,署名、特徴,a written name or a mark,Add your signature at the end.,最後に署名を入れる。,動詞は sign。
E2730,1,6,simplicity,名詞,単純さ,the quality of being simple,Simplicity is the goal.,単純であることが目標だ。,形容詞は simple。
E2731,1,6,stability,名詞,安定性,the state of being steady,Stability beats new features.,新機能より安定が大事だ。,形容詞は stable。
E2732,1,6,storage,名詞,保管、記憶装置,a place for keeping things,Storage is nearly full.,保管領域がほぼいっぱいだ。,動詞は store。
E2733,1,6,strength,名詞,強さ、長所,the quality of being strong,List the strengths and weaknesses.,長所と短所を並べる。,形容詞は strong。
E2734,1,6,stress,名詞,圧力、強調,pressure or emphasis,Run a stress test first.,まず負荷試験をする。,動詞では「強調する」。
E2735,1,6,surplus,名詞,余剰,an amount more than needed,We have a surplus of licenses.,使用権が余っている。,反対は deficit。
E2736,1,6,suspicion,名詞,疑い,a feeling that something is wrong,I have a suspicion about the cache.,一時保存が怪しいと踏んでいる。,形容詞は suspicious。
E2737,1,6,symbol,名詞,記号、象徴,a sign that represents,"Use a symbol, not a word.",語ではなく記号を使う。,形容詞は symbolic。
E2738,1,6,tendency,名詞,傾向,a way of behaving often,There is a tendency to over-engineer.,作り込みすぎる傾向がある。,動詞は tend。
E2739,1,6,tension,名詞,緊張、張力,a strained state,Tension rose before the release.,公開の前に緊張が高まった。,形容詞は tense。
E2740,1,6,territory,名詞,領域、領土,an area under control,That is not my territory.,そこは私の担当外だ。,形容詞は territorial。
E2741,1,6,threat,名詞,脅威,a danger,The threat is real but small.,その脅威は現実だが小さい。,動詞は threaten。
E2742,1,6,tolerance,名詞,許容範囲、寛容,the amount that can be accepted,The tolerance is one second.,許容は1秒だ。,形容詞は tolerant。
E2743,1,6,transportation,名詞,輸送、交通,the act of moving people or goods,Transportation costs doubled.,輸送費が倍になった。,英式では transport。
E2744,1,6,treatment,名詞,扱い、治療,the way of dealing with,Give both cases the same treatment.,どちらの場合も同じ扱いにする。,動詞は treat。
E2745,1,6,uncertainty,名詞,不確実さ,the state of not knowing,Uncertainty makes planning hard.,不確かさが計画を難しくする。,形容詞は uncertain。
E2746,1,6,union,名詞,組合、結合,a group or a joining,The union agreed to the change.,組合はその変更に同意した。,SQL の UNION も同じ語。
E2747,1,6,victim,名詞,被害者,a person harmed,Do not play the victim.,被害者ぶらないこと。,「犠牲者」の意味でも使う。
E2748,1,6,violation,名詞,違反,the act of breaking a rule,That is a policy violation.,それは方針違反だ。,動詞は violate。
E2749,1,6,wealth,名詞,富、豊富さ,a large amount of money or things,A wealth of examples helps.,例が豊富だと助かる。,形容詞は wealthy。
E2750,1,6,welfare,名詞,福祉,the health and happiness of people,Staff welfare comes first.,職員の福利が第一だ。,well ＋ fare が語源。
E2751,1,6,wisdom,名詞,知恵,good judgment from experience,Conventional wisdom is often wrong.,世間の常識はよく間違う。,形容詞は wise。
E2752,1,6,workload,名詞,作業量,the amount of work,The workload doubled this month.,今月は作業量が倍になった。,work ＋ load。
E2753,1,6,youth,名詞,若さ、若者,the time of being young,Youth is not a qualification.,若さは資格ではない。,形容詞は young。
E2754,1,6,zone,名詞,地帯、区域,an area with a purpose,Set the time zone first.,まず時間帯を設定する。,time zone は「時間帯」。
E2755,1,6,acceptable,形容詞,受け入れられる,good enough,A one-second delay is acceptable.,1秒の遅れは許容できる。,反対は unacceptable。
E2756,1,6,accessible,形容詞,利用しやすい,able to be reached or used,Make the page accessible.,その画面を誰でも使えるようにする。,名詞は accessibility。
E2757,1,6,aggressive,形容詞,攻めた、積極的な,forceful,That is an aggressive schedule.,それは攻めた日程だ。,副詞は aggressively。
E2758,1,6,ambiguous,形容詞,あいまいな,having more than one meaning,The wording is ambiguous.,その言い回しはあいまいだ。,名詞は ambiguity。
E2759,1,6,beneficial,形容詞,有益な,helpful,The change was beneficial.,その変更は有益だった。,名詞は benefit。
E2760,1,6,comprehensive,形容詞,包括的な,including everything,We ran a comprehensive test.,網羅的な試験を行った。,「理解力のある」ではない点に注意。
E2761,1,6,concrete,形容詞,具体的な,definite and real,Give a concrete example.,具体例を挙げてください。,名詞では「コンクリート」。
E2762,1,6,confidential,形容詞,機密の,meant to be secret,This file is confidential.,このファイルは機密だ。,名詞は confidentiality。
E2763,1,6,consecutive,形容詞,連続した,following one after another,Three consecutive failures.,3回続けての失敗。,副詞は consecutively。
E2764,1,6,considerable,形容詞,かなりの,large in amount,It saved considerable time.,かなりの時間を節約した。,considerate（思いやりのある）とは別。
E2765,1,6,cumulative,形容詞,累積の,increasing by addition,The cumulative total is shown.,累計が表示される。,動詞は accumulate。
E2766,1,6,desirable,形容詞,望ましい,worth having,A shorter path is desirable.,経路は短いほうが望ましい。,動詞は desire。
E2767,1,6,distinctive,形容詞,際立った,clearly different from others,The design has a distinctive look.,その意匠には際立った見た目がある。,動詞は distinguish。
E2768,1,6,eligible,形容詞,資格のある,allowed to take part,All staff are eligible.,全職員に資格がある。,名詞は eligibility。
E2769,1,6,equivalent,形容詞,同等の,equal in value,These two are equivalent.,この2つは同等だ。,名詞でも「同等のもの」。
E2770,1,6,evident,形容詞,明白な,easy to see,The cause is now evident.,原因はいま明らかだ。,名詞は evidence。
E2771,1,6,explicit,形容詞,明示的な,stated clearly,Make the setting explicit.,その設定は明示しておく。,反対は implicit。
E2772,1,6,implicit,形容詞,暗黙の,not stated directly,Do not rely on implicit defaults.,暗黙の既定に頼らないこと。,反対は explicit。
E2773,1,6,extensive,形容詞,広範な,covering a large area,We did extensive testing.,幅広く試験を行った。,動詞は extend。
E2774,1,6,feasible,形容詞,実行可能な,able to be done,The plan is feasible in a month.,その計画は1か月で実行できる。,名詞は feasibility。
E2775,1,6,generic,形容詞,一般的な、汎用の,not specific to one,Write a generic handler.,汎用の処理を書く。,薬では「後発の」。
E2776,1,6,gradual,形容詞,段階的な,happening slowly,Make a gradual change.,段階的に変える。,副詞は gradually。
E2777,1,6,inherent,形容詞,本来備わった,existing as a natural part,There is an inherent risk.,そこには本来的な危険がある。,副詞は inherently。
E2778,1,6,massive,形容詞,巨大な,very large,That is a massive file.,それは巨大なファイルだ。,huge とほぼ同じ。
E2779,1,6,moderate,形容詞,適度な,not extreme,Keep the load moderate.,負荷は適度に保つ。,動詞では「和らげる、司会する」。
E2780,1,6,numerous,形容詞,多数の,many,There were numerous complaints.,多くの苦情があった。,名詞は number。
E2781,1,6,preliminary,形容詞,予備の、暫定の,coming before the main part,These are preliminary numbers.,これは暫定の数字だ。,略して prelim。
E2782,1,6,prominent,形容詞,目立つ、著名な,easily noticed,Put it in a prominent place.,目立つ場所に置く。,名詞は prominence。
E2783,1,6,rational,形容詞,合理的な,based on reason,Give a rational explanation.,筋の通った説明をする。,反対は irrational。
E2784,1,6,redundant,形容詞,冗長な、余分な,not needed or duplicated,This check is redundant.,この確認は重複している。,IT では「二重化した」の良い意味もある。
E2785,1,6,robust,形容詞,頑丈な,strong and not easily broken,We need a robust design.,頑丈な設計が要る。,名詞は robustness。
E2786,1,6,sensitive,形容詞,敏感な、機微な,easily affected or private,This is sensitive data.,これは機微な資料だ。,名詞は sensitivity。
E2787,1,6,severe,形容詞,厳しい、重大な,very bad,There was a severe outage.,重大な停止があった。,副詞は severely。
E2788,1,6,subsequent,形容詞,その後の,coming after,Subsequent runs were faster.,その後の実行は速かった。,副詞は subsequently。
E2789,1,6,substantial,形容詞,相当な,large in amount,There was a substantial gain.,相当な改善があった。,名詞は substance。
E2790,1,6,superior,形容詞,優れた,better than others,This method is superior.,この方法のほうが優れている。,反対は inferior。
E2791,1,6,thorough,形容詞,徹底した,complete and careful,Do a thorough check.,徹底した確認を行う。,副詞は thoroughly。
E2792,1,6,unique,形容詞,唯一の、独自の,the only one of its kind,Each ID must be unique.,識別子はそれぞれ唯一でなければならない。,very unique とは言わない。
E2793,1,6,vital,形容詞,極めて重要な,necessary for success,Backups are vital here.,ここでは控えが命綱だ。,「生命の」の意味もある。
E2794,1,6,voluntary,形容詞,自発的な,done by choice,Participation is voluntary.,参加は自発だ。,名詞は volunteer。
E2795,1,6,accordingly,副詞,それに応じて,in a way that fits,Adjust the plan accordingly.,それに応じて計画を直す。,according to は「～によれば」。
E2796,1,6,consequently,副詞,その結果,as a result,"Consequently, we delayed it.",その結果、先送りした。,名詞は consequence。
E2797,1,6,eventually,副詞,最終的に,in the end,It eventually worked.,最後にはうまくいった。,「いずれ」の意味。今すぐではない。
E2798,1,6,furthermore,副詞,さらに,in addition,"Furthermore, it costs less.",さらに、費用も安い。,moreover とほぼ同じ。
E2799,1,6,hence,副詞,したがって,for this reason,Hence the extra check.,そのための追加の確認だ。,therefore よりかたい。
E2800,1,6,likewise,副詞,同様に,in the same way,Likewise for the other file.,もう一方のファイルも同様だ。,similarly とほぼ同じ。
