登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E20385,1,7,marching orders,熟語,指令、解雇通告,"instructions to start a task, or an order to leave a job",The team got their marching orders at the Monday briefing.,チームは月曜の説明会で指令を受けた。,軍隊の行軍命令から。英国では「解雇」の意味で使うことが多い。
E20386,1,7,back to basics,熟語,基本に立ち返って,returning to the simplest and most important methods,After three bad quarters the chain went back to basics.,三期連続の不振の後、そのチェーンは基本に立ち返った。,教育や経営の標語として定着。go や get と組み合わせる。
E20387,1,7,a clean slate,慣用句,白紙の状態、やり直しの機会,a fresh start with no record of past mistakes,The new owner gave every tenant a clean slate.,新しい所有者は入居者全員に白紙からのやり直しを認めた。,石板 slate の書き込みを消すことから。wipe the slate clean とも言う。
E20388,1,7,keep a lid on,慣用句,表沙汰にしない、抑えておく,to control something or stop news from spreading,The firm kept a lid on the data breach for weeks.,その会社は情報流出を数週間伏せていた。,鍋のふたを押さえる図から。費用や物価を抑える意味でも使う。
E20389,1,7,pony up,句動詞,金を出す、しぶしぶ支払う,to pay money that you owe or are asked for,Each member had to pony up fifty dollars for the trip.,会員は旅行費として五十ドルずつ出さねばならなかった。,米国の口語で、渋々払う語感がある。cough up もほぼ同義。
E20390,1,7,flush out,句動詞,あぶり出す、洗い流す,to force someone or something out of hiding,The audit flushed out several fake invoices.,監査は複数の偽の請求書をあぶり出した。,猟で鳥を茂みから追い出すことから。flesh out（肉付けする）と混同注意。
E20391,1,7,peel away,句動詞,はがれ落ちる、離れていく,"to come off in layers, or to leave a group one by one",The paint peeled away after a single winter.,塗装はひと冬でぼろぼろとはがれ落ちた。,層が離れる意。支持者が離反する比喩でも使う。
E20392,1,7,peel off,句動詞,はがす、隊列を離れる,"to remove a layer, or to separate from a moving group",She peeled off the label before recycling the bottle.,彼女は瓶を回収に出す前にラベルをはがした。,衣類を脱ぐ意味もある。編隊機が離れる航空用語が元。
E20393,1,7,seize up,句動詞,動かなくなる、こわばる,to stop working or moving because of friction or pain,The engine seized up after the oil leaked away.,オイルが漏れてエンジンは焼き付いて動かなくなった。,機械の焼き付きと、筋肉のけいれんの両方に使う自動詞。
E20394,1,7,a melting pot,慣用句,るつぼ、人種のるつぼ,a place where people of many cultures mix,The port district has long been a melting pot.,その港町の地区は長く人種のるつぼだった。,金属を溶かするつぼから。文化が混じり合う都市の描写に定番。
E20395,1,7,go off the rails,慣用句,脱線する、おかしくなる,to start behaving badly or to stop working properly,The project went off the rails when funding dried up.,資金が尽きたとき、その計画は完全に狂い始めた。,列車の脱線から。人の生活が乱れる意味でも使う。
E20396,1,7,forge ahead,句動詞,力強く前進する、押し進める,to move forward steadily despite difficulty,The team forged ahead with the trial despite the criticism.,チームは批判にもかかわらず試験を推し進めた。,forge は「鍛える」とは別語源で「進む」の意。with を伴う形が多い。
E20397,1,7,notch up,句動詞,（記録などを）達成する、勝ち取る,"to achieve a win, score, or total",The striker notched up his tenth goal of the season.,そのストライカーは今季十点目を決めた。,刻み目 notch を数えることから。スポーツ記事の常用語。
E20398,1,7,a can of worms,慣用句,厄介な問題、パンドラの箱,a complicated problem that causes more trouble once started,Auditing the old accounts opened a can of worms.,古い帳簿の監査は厄介な問題の山を開けてしまった。,釣り餌の虫の缶を開ける図から。open a can of worms の形で使う。
E20399,1,7,chop up,句動詞,細かく刻む、分割する,to cut something into small pieces,Chop up the onions finely before adding the stock.,だしを加える前に玉ねぎを細かく刻んでください。,料理でよく使う。土地や時間を細切れにする比喩にもなる。
E20400,1,7,split hairs,慣用句,細かいことにこだわる、屁理屈を言う,to argue about very small and unimportant differences,Let's not split hairs over the exact wording.,細かい言い回しにこだわるのはやめよう。,髪の毛を縦に裂く図から。名詞形は hairsplitting。
E20401,1,7,harmonization,名詞,調和、統一化,the act of making rules or systems match each other,The treaty aims at the harmonization of safety standards.,その条約は安全基準の統一化を目指している。,EU の法規や会計基準の文脈で頻出。音楽では「和声づけ」の意味もある。
E20402,1,7,headlock,名詞,ヘッドロック、首締め,a hold in which you grip someone's head with your arm,The wrestler escaped the headlock in a few seconds.,そのレスラーは数秒でヘッドロックを抜け出した。,レスリングの技。put someone in a headlock の形で使うことが多い。
E20403,1,7,horsey,形容詞,馬好きの、馬のような,"very interested in horses, or looking like a horse",Her horsey friends talk about nothing but riding.,馬好きの彼女の友人たちは乗馬の話しかしない。,つづりは horsy とも書く。顔つきを指すと失礼になるので注意。
E20404,1,7,humidifier,名詞,加湿器,a machine that adds water vapor to the air,We run a humidifier in the bedroom during winter.,冬は寝室で加湿器を使っている。,湿気を取る方は dehumidifier。humid（湿気の多い）から派生した語。
E20405,1,7,hypersensitive,形容詞,過敏な、神経質すぎる,reacting too strongly to something physical or emotional,He is hypersensitive to criticism about his work.,彼は自分の仕事への批判に過敏だ。,医学では「アレルギー反応が強い」の意味。hyper- は「過度の」。
E20406,1,7,idiomatic,形容詞,慣用的な、その言語らしい,using expressions that sound natural to native speakers,Her English is grammatical but not very idiomatic.,彼女の英語は文法的だがあまり自然な言い回しではない。,idiom の形容詞。idiomatic expression で「慣用表現」。
E20407,1,7,immolation,名詞,焼身、犠牲,"the act of killing someone or yourself, often by fire",The monk's self-immolation shocked the whole country.,その僧の焼身自殺は国中に衝撃を与えた。,self-immolation（焼身自殺)の形で報道によく出る。元は宗教的供犠を指す語。
E20408,1,7,inundation,名詞,洪水、殺到,"a flood, or a very large amount arriving at once",The dam failed and caused a sudden inundation downstream.,ダムが決壊して下流に突然の洪水を起こした。,動詞 inundate から。「問い合わせの殺到」など比喩でもよく使う。
E20409,1,7,jamb,名詞,戸柱、わき柱,the upright post at the side of a door or window,He leaned against the door jamb and waited.,彼はドアのわき柱にもたれて待った。,b は発音しない。door jamb の形で使うのがふつう。
E20410,1,7,janitorial,形容詞,清掃管理の、用務の,relating to cleaning and looking after a building,The school outsources its janitorial services to a firm.,その学校は清掃業務を会社に外注している。,名詞 janitor（用務員・管理人）の形容詞。英では caretaker が近い。
E20411,1,7,ladylike,形容詞,淑女らしい、上品な,behaving in the polite way expected of a woman,She apologized for her less than ladylike language.,彼女は上品とは言えない言葉づかいを詫びた。,やや古風で、今は皮肉めいて使われることも多い。対は gentlemanly。
E20412,1,7,lignite,名詞,褐炭,a soft brown coal that burns with much smoke,The power plant still burns locally mined lignite.,その発電所は今も地元産の褐炭を燃やしている。,石炭の中で最も質が低く水分が多い。brown coal とも呼ばれる。
E20413,1,7,lobotomy,名詞,ロボトミー、脳葉切除術,an old brain operation once used to treat mental illness,Lobotomy was abandoned once better drugs appeared.,よい薬が現れるとロボトミーは廃れた。,二十世紀半ばに行われた手術。今は「思考力を奪うこと」の比喩にも使う。
E20414,1,7,magisterial,形容詞,権威のある、堂々とした,showing great knowledge and authority,He wrote a magisterial history of the Roman navy.,彼はローマ海軍について権威ある歴史書を著した。,褒め言葉として学術書の評に使う。「横柄な」という否定的な意味もある。
E20415,1,7,manse,名詞,牧師館、大邸宅,the house provided for a minister of a church,The old manse beside the church is now a museum.,教会の隣の古い牧師館は今は博物館だ。,元はスコットランド長老派の牧師の住居。転じて「大きな屋敷」も指す。
E20416,1,7,marzipan,名詞,マジパン,a sweet paste made from ground almonds and sugar,The cake was covered with a thin layer of marzipan.,そのケーキは薄いマジパンで覆われていた。,アーモンドの粉と砂糖を練った菓子。ケーキを覆う飾りや細工物に使う。ドイツ語由来。
E20417,1,7,masterwork,名詞,傑作、代表作,the best or most impressive work by an artist,This cathedral is considered the architect's masterwork.,この大聖堂はその建築家の傑作とされている。,masterpiece とほぼ同義だが、より堅く一つの大作を指す響き。
E20418,1,7,masthead,名詞,題字欄、マストの先端,the name and staff list printed at the top of a paper,Her name finally appeared on the magazine's masthead.,彼女の名がついにその雑誌の題字欄に載った。,本来は船のマストの頂。出版界では新聞や雑誌の題字と編集陣を載せる欄を指す。
E20419,1,7,multivitamin,名詞,総合ビタミン剤,a pill containing many different vitamins,He takes a multivitamin with breakfast every morning.,彼は毎朝、朝食と一緒に総合ビタミン剤を飲む。,multi-（多くの）+ vitamin。錠剤を数えるので可算名詞。
E20420,1,7,neglectful,形容詞,怠慢な、おろそかにする,failing to take proper care of someone or something,The report found the agency neglectful of basic checks.,報告書はその機関が基本的な点検を怠っていたと認定した。,後ろは neglectful of ~。negligent より日常的で道義的な非難の色が濃い。
E20421,1,7,outgrew,動詞,～から成長して抜け出た,"past tense of outgrow, to become too big or old for",She outgrew her winter coat in a single year.,彼女は一年で冬のコートが着られなくなった。,outgrow の過去形。過去分詞は outgrown。服・趣味・習慣に使う。
E20422,1,7,overconfident,形容詞,自信過剰な,too sure that you will succeed,The team lost because they were overconfident from the start.,そのチームは最初から自信過剰だったので負けた。,over-（過度に）+ confident。名詞は overconfidence。
E20423,1,7,parquet,名詞,寄せ木張りの床,a floor made of small wooden blocks in a pattern,The hall has a polished parquet floor from the 1920s.,その広間には一九二〇年代の磨かれた寄せ木の床がある。,フランス語由来で t は発音しない。parquet flooring の形が多い。
E20424,1,7,paternalistic,形容詞,温情主義的な、父権的な,controlling people while claiming to protect them,Critics called the new rules paternalistic and outdated.,批評家は新しい規則を温情主義的で時代遅れだと呼んだ。,pater（父）から。「よかれと思って自由を奪う」という批判の語。
E20425,1,7,perdition,名詞,破滅、地獄堕ち,"complete ruin, or punishment in hell forever",The preacher warned that greed leads to perdition.,説教者は強欲が破滅を招くと警告した。,宗教色の濃い古風な語。everlasting perdition のように使う。
E20426,1,7,pith,名詞,白い内皮、核心、髄,"the soft white layer under citrus peel, or the main point",Remove the bitter pith before slicing the orange.,オレンジを切る前に苦い白い皮を取りなさい。,植物の「髄」も指す。the pith of the argument で「議論の核心」。
E20427,1,7,poss,形容詞,可能な（possible の略）,short informal form of possible,Please call me back as soon as poss.,できるだけ早く折り返し電話をください。,英国の話し言葉やメモで使う省略形。as soon as poss がほぼ決まり文句。
E20428,1,7,praiseworthy,形容詞,称賛に値する,deserving to be admired and spoken well of,Her effort to help the newcomers was praiseworthy.,新人を助けようとした彼女の努力は称賛に値した。,praise（称賛）+ worthy（値する）。堅い文で admirable の代わりに使う。
E20429,1,7,presuppose,動詞,前提とする、想定する,to accept something as true before proving it,Your question presupposes that the deal already failed.,あなたの質問は取引がすでに失敗したことを前提にしている。,名詞は presupposition。assume より「論理の土台に置く」感じが強い。
E20430,1,7,recumbent,形容詞,横たわった、寝た姿勢の,"lying down, or leaning back in a resting position",He trains on a recumbent bike to protect his knees.,彼は膝を守るためリカンベント式の自転車で鍛えている。,彫刻や医学の記述で使う堅い語。recumbent bike は背もたれ付き自転車。
E20431,1,7,reverent,形容詞,敬虔な、うやうやしい,"showing deep respect, especially for something holy",The visitors spoke in reverent tones inside the shrine.,参拝者たちは社殿の中でうやうやしい口調で話した。,名詞は reverence。似た形の reverend は聖職者の敬称で別語。
E20432,1,7,salacious,形容詞,好色な、卑猥な,showing too much interest in sex in an offensive way,The tabloid printed salacious rumors about the singer.,そのタブロイド紙は歌手についての卑猥な噂を載せた。,報道や小説の内容を批判する語。salacious details の形が典型。
E20433,1,7,sandpiper,名詞,シギ（鳥）,a small bird with long legs that lives near water,A sandpiper ran along the edge of the wet sand.,シギが濡れた砂の際を走っていた。,干潟や川辺にいる渡り鳥。piper は「笛を吹くもの」で鳴き声から。
E20434,1,7,scabbard,名詞,鞘（さや）,a cover for the blade of a sword or knife,He slid the sword back into its leather scabbard.,彼は剣を革の鞘に戻した。,刀剣の鞘。銃の収納袋を指すこともある。sheath はより一般的な語。
E20435,1,7,scapula,名詞,肩甲骨,the flat triangular bone in each shoulder,The X-ray showed a hairline crack in the scapula.,レントゲンは肩甲骨の細いひびを示した。,医学用語で複数形は scapulae。日常語では shoulder blade。
E20436,1,7,sensationalist,形容詞,扇情的な、煽り立てる,using shocking details to attract attention,The channel was fined for sensationalist coverage.,その放送局は扇情的な報道で罰金を科された。,報道を批判するときの語。同じ形で「扇情的に書く人」という名詞にもなる。
E20437,1,7,sidearm,名詞,腰につける武器、拳銃,a weapon such as a pistol worn at the side,Officers must lock their sidearm in the safe overnight.,警官は夜間、拳銃を金庫に保管しなければならない。,軍や警察の用語で、腰に帯びる武器のこと。野球では「横手投げの」という形容詞にもなる。
E20438,1,7,signpost,名詞,道標、指針,"a sign showing a direction, or a clear guide to something",A rusty signpost pointed toward the old mill.,さびた道標が古い水車小屋の方を指していた。,動詞で「道筋を示す」とも使う。文章の流れを示す語も signpost と呼ぶ。
E20439,1,7,spaceman,名詞,宇宙飛行士、宇宙人,"a man who travels in space, or a being from space",The boy drew a spaceman standing on a red planet.,少年は赤い惑星に立つ宇宙飛行士を描いた。,くだけた語で、正式には astronaut。SF では「宇宙人」も指す。
E20440,1,7,splay,動詞,広げる、外向きに開く,"to spread things apart, especially fingers or legs",She splayed her fingers flat against the cold glass.,彼女は冷たいガラスに指を広げて押し当てた。,splayed out（大の字に広がった）の形が多い。建築では「開き口」の意も。
E20441,1,7,spline,名詞,スプライン曲線、細長い溝,"a smooth curve through points, or a thin strip or groove",The designer smoothed the outline with a spline curve.,設計者はスプライン曲線で輪郭をなめらかにした。,数学や CAD の用語。機械では軸のみぞ（spline shaft）も指す。
E20442,1,7,sportscaster,名詞,スポーツ実況者,someone who describes sports events on radio or TV,The sportscaster shouted as the ball cleared the fence.,打球が柵を越えると実況者は叫んだ。,sports + broadcaster の合成語で主に米国用語。英では commentator。
E20443,1,7,springy,形容詞,弾力のある、はずむような,returning quickly to its shape after being pressed,The new mattress feels firm but pleasantly springy.,新しいマットレスは硬いが心地よく弾力がある。,spring（ばね）から。足取りにも a springy step のように使う。
E20444,1,7,spritz,動詞,しゅっと吹きかける,to spray a liquid in a light quick burst,She spritzed a little perfume on her wrist.,彼女は手首に香水を軽く吹きかけた。,ドイツ語由来のくだけた語。名詞で「一吹き」やワインの飲み物も指す。
E20445,1,7,stepbrother,名詞,継兄弟、義理の兄弟,the son of your stepparent from an earlier marriage,His stepbrother moved in when the families merged.,家族が一緒になったとき義理の兄が引っ越してきた。,血のつながりはない。片親が同じ場合は half-brother で別語。
E20446,1,7,streaky,形容詞,筋のついた、むらのある,"marked with lines, or not steady in quality",The window dried streaky after the quick wipe.,急いで拭いたので窓は筋が残って乾いた。,streak（筋）の形容詞。肉が「霜降りの」の意もあり、成績や調子の「むら」にも使う。
E20447,1,7,sundial,名詞,日時計,a device that shows the time by the shadow of the sun,An old sundial stands in the middle of the garden.,庭の真ん中に古い日時計が立っている。,sun + dial。棒の影で時刻を示す。庭園の装飾としても知られる。
E20448,1,7,supranational,形容詞,超国家的な,having power above that of individual countries,The court is a supranational body binding all members.,その裁判所は全加盟国を拘束する超国家的機関だ。,supra- は「上の」。EU の機関を説明するときの定番語。
E20449,1,7,telegraphy,名詞,電信術、電信,the sending of messages by electric signals over wires,Wireless telegraphy changed how ships called for help.,無線電信は船の救難連絡のしかたを変えた。,tele-（遠く）+ graph（書く）。動詞 telegraph、機器は telegraph。
E20450,1,7,telekinesis,名詞,念力、念動,the claimed power to move objects with the mind alone,The film's hero bends metal bars by telekinesis.,その映画の主人公は念力で鉄棒を曲げる。,tele-（遠く）+ kinesis（運動）。超能力の一種でSFに頻出し、科学的な裏づけはない。
E20451,1,7,telepathically,副詞,テレパシーで、以心伝心で,by sending thoughts directly from mind to mind,The twins seem to communicate almost telepathically.,その双子はほとんど以心伝心で通じ合っているようだ。,名詞 telepathy の副詞形。冗談めかして「言わなくても通じる」に使う。
E20452,1,7,thoroughness,名詞,徹底ぶり、綿密さ,the quality of doing something completely and carefully,The auditor was praised for her thoroughness.,その監査人は綿密さを称賛された。,形容詞 thorough の名詞形。発音は「サラネス」に近く through とは別語。
E20453,1,7,tinkle,動詞,チリンと鳴る,to make a light ringing sound like a small bell,Ice cubes tinkled softly in the tall glass.,背の高いグラスの中で氷が静かにチリンと鳴った。,鈴やガラスの小さく澄んだ音。名詞でも使い、英国では「電話する」の俗語にもなる。
E20454,1,7,trashcan,名詞,ごみ箱,"a container for waste, usually kept indoors or on a street",He tossed the empty carton into the trashcan.,彼は空の容器をごみ箱に投げ入れた。,米国語で、英国では rubbish bin や dustbin。trash can と分けても書く。
E20455,1,7,travelogue,名詞,旅行記、紀行番組,"a film, talk, or book describing someone's travels",Her travelogue about the Silk Road became a bestseller.,シルクロードについての彼女の旅行記はベストセラーになった。,travel + monologue から。米つづりは travelog も可。
E20456,1,7,underused,形容詞,十分に活用されていない,not used as much as it could or should be,The gym is underused during the middle of the day.,そのジムは日中は十分に使われていない。,under-（不足）+ used。反対は overused（使いすぎの）。
E20457,1,7,woodwind,名詞,木管楽器,"a musical instrument played by blowing, such as a flute",She plays woodwind in the city orchestra.,彼女は市の管弦楽団で木管楽器を担当している。,フルート・クラリネットなど。金管は brass、総称は wind instruments。
E20458,1,7,absolutism,名詞,絶対主義、専制,a system in which one ruler or idea has total power,The revolution ended centuries of royal absolutism.,革命は数世紀に及ぶ王の絶対主義を終わらせた。,政治史の用語。倫理では「絶対的な善悪がある」という立場も指す。
E20459,1,7,academician,名詞,学士院会員、学者,a member of an academy of arts or sciences,The academician gave the opening lecture of the session.,その学士院会員が会期の開会講義を行った。,単なる大学教員は academic。academician は学士院の正式会員を指す。
E20460,1,7,appreciably,副詞,かなり、目に見えて,by an amount large enough to be noticed,Prices have not risen appreciably since last spring.,価格は昨春以来、目立つほどには上がっていない。,否定文で「たいして～ない」の形が多い。形容詞は appreciable。
E20461,1,7,arthritic,形容詞,関節炎の,affected by painful swelling of the joints,Her arthritic hands make buttons hard to fasten.,関節炎の手ではボタンを留めるのが難しい。,名詞 arthritis の形容詞。人を指す名詞としても使える。
E20462,1,7,astigmatism,名詞,乱視,an eye fault that makes images look blurred or stretched,Glasses corrected the astigmatism in his left eye.,眼鏡が彼の左目の乱視を矯正した。,近視は myopia、遠視は hyperopia。a-（無）+ stigma（点）が語源。
E20463,1,7,audiophile,名詞,オーディオマニア,someone very interested in high quality sound equipment,The audiophile spent months choosing new speakers.,そのオーディオマニアは新しいスピーカー選びに数か月かけた。,audio + -phile（愛好者）。bibliophile（愛書家）と同じ作り。
E20464,1,7,avast,間投詞,やめろ、待て,an old sailors' order meaning stop or hold still,"Avast there, and secure that rope at once.",おい待て、すぐにその綱を固定しろ。,海賊物語でおなじみの航海用語。今は冗談やパロディでしか使わない。
E20465,1,7,backgammon,名詞,バックギャモン,a board game for two players using dice and counters,They played backgammon by the fire all evening.,彼らは一晩中、暖炉のそばでバックギャモンをした。,古代からある盤上遊戯。動詞は play backgammon で冠詞は付けない。
E20466,1,7,barbarity,名詞,残虐行為、野蛮,extremely cruel and violent behavior,The report described the barbarity of the raids.,報告書はその襲撃の残虐さを記述した。,barbaric の名詞形。可算で「残虐行為の数々」とも使う。
E20467,1,7,begone,間投詞,立ち去れ、失せろ,an old command telling someone to go away,"Begone, and never darken my door again.",失せろ、二度と私の家の敷居をまたぐな。,古語・文語で be gone が縮まった形。芝居や物語の台詞に出る。
E20468,1,7,birdcage,名詞,鳥かご,a small box of wire or bars for keeping birds,An empty birdcage hung by the kitchen window.,台所の窓辺に空の鳥かごが掛かっていた。,bird + cage。bird cage と離して書くこともある。
E20469,1,7,birthmark,名詞,あざ、母斑,a colored mark on the skin present from birth,She has a small birthmark just below her ear.,彼女は耳のすぐ下に小さなあざがある。,生まれつきの印。後からできる打撲のあざは bruise で別語。
E20470,1,7,bisque,名詞,ビスク（濃厚スープ）,a thick creamy soup usually made from shellfish,The restaurant serves a lobster bisque as a starter.,その店は前菜にロブスターのビスクを出す。,フランス料理のスープ。陶芸では素焼きの磁器も bisque と呼ぶ。
E20471,1,7,blotch,名詞,しみ、斑点,a large irregular mark on skin or a surface,A red blotch appeared on his neck from the heat.,暑さで彼の首に赤いしみが出た。,spot より大きく形が不規則。形容詞は blotchy（まだらの）。
E20472,1,7,botulism,名詞,ボツリヌス中毒,a severe illness caused by poison in badly stored food,Home canning done wrongly can cause botulism.,やり方を誤った自家製の瓶詰めはボツリヌス中毒を起こしうる。,食中毒の中でも致死率が高い。同じ毒素が美容の botox に使われる。
E20473,1,7,boxcar,名詞,有蓋貨車,a closed railway wagon used for carrying goods,Workers loaded grain into the waiting boxcar.,作業員たちは待機中の有蓋貨車に穀物を積み込んだ。,米国の鉄道用語。英国では covered wagon や van という。
E20474,1,7,calyx,名詞,がく（花の）,the ring of green leaves that protects a flower bud,The calyx stays on the fruit after the petals fall.,花びらが落ちた後もがくは実に残る。,植物学用語で複数形は calyces。花びら全体は corolla。
E20475,1,7,candelabra,名詞,枝つき燭台,a stand with several branches for holding candles,A silver candelabra stood in the center of the table.,銀の枝つき燭台が食卓の中央に置かれていた。,元は candelabrum の複数形だが今は単数扱いが普通。
E20476,1,7,cartwheel,名詞,側転,a sideways turn with the body straight and arms down,She turned a perfect cartwheel across the lawn.,彼女は芝生の上できれいな側転をした。,turn や do と組む。動詞としても使い、大喜びの比喩にもなる。
E20477,1,7,citron,名詞,シトロン（柑橘）,a large citrus fruit with a thick rough peel,The peel of the citron is candied for cakes.,シトロンの皮は砂糖漬けにして菓子に使う。,レモンに似た大型の柑橘。フランス語の citron はレモンを指すので注意。
E20478,1,7,clef,名詞,音部記号,a sign at the start of music showing the pitch of notes,The cello part is written in the bass clef.,チェロのパートはヘ音記号で書かれている。,treble clef はト音記号、bass clef はヘ音記号。フランス語で「鍵」。
E20479,1,7,clothesline,名詞,物干し綱,a rope or wire outdoors for hanging washed clothes,Sheets flapped on the clothesline in the wind.,シーツが風で物干し綱にはためいていた。,clothes + line。米国の球技やプロレスでは腕で倒す技も指す。
E20480,1,7,codification,名詞,法典化、体系化,the act of arranging rules into an organized written system,The codification of customary law took twenty years.,慣習法の法典化には二十年かかった。,法律用語。動詞は codify で、code（法典）が元の語。
E20481,1,7,consortia,名詞,企業連合（複数）,"plural of consortium, groups of companies working together",Two consortia submitted bids for the rail contract.,二つの企業連合が鉄道契約に入札した。,consortium のラテン語風複数形。consortiums も認められる。
E20482,1,7,contusion,名詞,打撲傷、挫傷,an injury where the skin is bruised but not broken,The scan revealed a contusion on his left thigh.,検査で左太ももの打撲傷が見つかった。,医学用語で、日常語では bruise。皮膚が切れていない点が特徴。
E20483,1,7,cranny,名詞,小さな割れ目、隙間,a narrow opening in a wall or rock,Moss grew in every cranny of the old wall.,古い壁のあらゆる隙間に苔が生えていた。,every nook and cranny（隅から隅まで）という決まり文句で覚えるとよい。
E20484,1,7,cretin,名詞,ばか者、まぬけ,a very rude word for a person you think is stupid,Do not call your colleague a cretin in a meeting.,会議で同僚をばか者呼ばわりするな。,元は甲状腺の病を指す医学用語だったが、今は強い侮蔑語なので使用は避けるのが無難。
E20485,1,7,crosstown,形容詞,町を横切る,going from one side of a city to the other,The crosstown bus takes about forty minutes.,町を横断するバスは四十分ほどかかる。,米国語で、南北の uptown/downtown に対して東西の移動を指す。
E20486,1,7,deniability,名詞,否認可能性、しらを切れること,the ability to say honestly that you were not involved,The aides were kept in the dark to preserve deniability.,関与を否定できるよう補佐官たちは知らされずにいた。,plausible deniability（もっともらしい否認）の形で政治報道に頻出。
E20487,1,7,deviance,名詞,逸脱、逸脱行為,behavior that differs from what society accepts,The course examines crime and social deviance.,その講義は犯罪と社会的逸脱を扱う。,社会学の用語。形容詞 deviant は人にも使えるが否定的な響き。
E20488,1,7,diastolic,形容詞,拡張期の,relating to the moment the heart relaxes and fills,Her diastolic pressure has come down since March.,彼女の拡張期血圧は三月以降下がっている。,血圧の下の数値。収縮期は systolic で、上の数値を指す。
E20489,1,7,dictum,名詞,格言、（法）傍論,"a short saying, or a judge's remark not needed for the ruling",He lived by the old dictum that silence is safest.,彼は沈黙こそ安全という古い格言に従って生きた。,複数形は dicta。法律では判決理由外の意見（obiter dictum）を指す。
E20490,1,7,ecliptic,名詞,黄道,the path the sun appears to follow across the sky,The planets stay close to the ecliptic in the sky.,惑星は空で黄道の近くにとどまる。,天文学用語。日食月食（eclipse）はこの線上で起きるので同語源。
E20491,1,7,effusive,形容詞,感情をあらわにした、大げさな,showing feelings in a very open and excited way,He gave an effusive welcome to the visiting team.,彼は訪問チームを大げさなほど熱烈に迎えた。,褒め言葉が過剰な様子。effusive praise/thanks の形が典型。
E20492,1,7,equidistant,形容詞,等距離の,equally far from two or more points,The new depot is equidistant from both factories.,新しい集配所は二つの工場から等距離にある。,後ろは equidistant from ~。equi-（等しい）+ distant。
E20493,1,7,etymological,形容詞,語源の,relating to the origin and history of words,He offered an etymological note on the town's name.,彼はその町の名について語源の注を付けた。,名詞は etymology。entomology（昆虫学）とつづりが似るので注意。
E20494,1,7,evangelistic,形容詞,伝道の、熱烈に説く,eager to spread a religion or a belief to others,She has an evangelistic faith in open source software.,彼女はオープンソースを熱烈に信奉している。,宗教以外でも「布教のように熱心な」の比喩で使う。名詞は evangelist。
E20495,1,7,excusable,形容詞,許される、無理もない,"not too bad, so it can be forgiven",A small delay is excusable in this weather.,この天気なら少しの遅れは無理もない。,反対は inexcusable（許しがたい）。法律では excusable homicide の語も。
E20496,1,7,feldspar,名詞,長石,a common hard mineral found in many rocks,Granite is made mostly of quartz and feldspar.,花崗岩は主に石英と長石からできている。,地殻に最も多く含まれる造岩鉱物。陶磁器やガラスの原料としても使われる。
E20497,1,7,finicky,形容詞,好みがうるさい、細かすぎる,"hard to please, or needing very careful handling",The old printer is finicky about paper thickness.,その古いプリンターは紙の厚さにうるさい。,人にも機械にも使う。fussy や picky とほぼ同じ意味。
E20498,1,7,formless,形容詞,形のない、まとまりのない,having no clear shape or structure,His first draft was a formless mass of notes.,彼の初稿は形のないメモの塊だった。,form + -less。霧や不安など、輪郭のないものの描写に使う。
E20499,1,7,gazillion,名詞,ものすごい数,a joking word for an extremely large number,There are a gazillion apps that do the same thing.,同じことをするアプリが山ほどある。,million をもじった冗談の語。zillion、bazillion も同様に使う。
E20500,1,7,glutton,名詞,大食漢、～に目のない人,"someone who eats too much, or who loves doing something",He is a glutton for hard work and long hours.,彼は苦労と長時間労働をいとわない人だ。,a glutton for punishment（苦労好き）が定番の言い回し。名詞は gluttony。
E20501,1,7,goner,名詞,助からない人、もうだめな物,someone or something that is certain to die or fail,After that second engine failure the plane was a goner.,二度目のエンジン故障で、その飛行機はもうだめだった。,ほぼ be a goner の形だけで使う口語。go（行ってしまう）から生まれた語。
E20502,1,7,guardrail,名詞,ガードレール、防護柵,a strong fence at the side of a road or stairs,The truck skidded and crashed through the highway guardrail.,トラックは横滑りして高速道路のガードレールを突き破った。,guard（守る）＋rail（横棒）。比喩で「制度上の歯止め」の意味でも使う。
E20503,1,7,gunk,名詞,べとべとの汚れ、粘り気のある汚物,a dirty sticky substance that is hard to remove,He scraped the black gunk out of the drain.,彼は排水口から黒いべとべとの汚れをかき出した。,正体不明の汚れをまとめて指す口語。goo や grime より不快な響きが強い。
E20504,1,7,humanize,動詞,人間味を与える、人道的にする,to make something seem more human or more kind,The campaign tried to humanize the candidate with family photos.,陣営は家族写真で候補者に人間味を出そうとした。,冷たい組織や人物を身近に見せる文脈が典型。反対は dehumanize。
E20505,1,7,hypnotism,名詞,催眠術、催眠状態,the practice of putting someone into a sleeplike state,She studied hypnotism as a way to treat chronic pain.,彼女は慢性痛の治療法として催眠術を学んだ。,ギリシャ語 hypnos（眠り）から。行為者は hypnotist、動詞は hypnotize。
E20506,1,7,illiberal,形容詞,偏狭な、非自由主義的な,not allowing people enough freedom or different opinions,Critics called the new speech rules deeply illiberal.,批評家は新しい言論規則をきわめて非自由主義的だと呼んだ。,「けちな」の意味もある古い語。政治の文脈では、言論や自由を制限する姿勢を非難するのに使う。
