登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E27318,1,10,otherwise,副詞,さもなければ、そうでなければ,used to say what will happen if something is not done,Samples must be frozen quickly; otherwise the cell structures begin to break down.,試料は素早く凍結しなければならず、さもないと細胞構造が壊れ始める。,条件節の代わりに使える便利な副詞で、「その他の点では」の意味もある。
E27319,1,10,over time,熟語,時間とともに、次第に,gradually during a long period,"Over time, wind and rain wear down mountain ranges into low rounded hills.",時間の経過とともに、風と雨は山脈を削って低くなだらかな丘に変える。,gradually と同義で、変化を述べる学術的な文の冒頭に置かれることが多い。
E27320,1,10,primary,形容詞,主要な、第一の,most important or first in order,The primary cause of the extinction is still debated among leading paleontologists.,その絶滅の主要な原因は、今も一流の古生物学者の間で議論されている。,main とほぼ同義で、primary source は「一次資料」を指す学術用語。
E27321,1,10,purpose,名詞,目的、意図,the reason for which something is done or made,The purpose of the control group is to show what happens without any treatment.,対照群の目的は、処置がない場合に何が起こるかを示すことである。,for the purpose of ~ing、on purpose「わざと」の形も覚えておきたい。
E27322,1,10,responsible,形容詞,責任がある、原因である,"having a duty for something, or being the cause of it",Bacteria in the soil are responsible for returning nitrogen to growing plants.,土壌中の細菌が、生育中の植物に窒素を戻す働きを担っている。,be responsible for ~ は「責任がある」だけでなく「~の原因である」の意味でも頻出。
E27323,1,10,theory,名詞,理論、学説,a set of ideas that explains why something happens,Continental drift theory explains why matching fossils appear on widely separated continents.,大陸移動説は、なぜ一致する化石が遠く離れた大陸に現れるのかを説明する。,in theory は「理論上は」で、実際 in practice と対比される。
E27324,1,10,think of as,熟語,～とみなす、～と考える,to regard someone or something in a particular way,Biologists think of coral reefs as cities that shelter thousands of marine species.,生物学者はサンゴ礁を、何千もの海洋生物種をかくまう都市とみなしている。,regard A as B、see A as B と言い換えられ、受動態は be thought of as。
E27325,1,10,agency,名詞,機関、政府機関,an organization that provides a service or does official work,A federal agency monitors air quality near the industrial regions of the valley.,連邦の機関が、その谷の工業地帯付近の大気の質を監視している。,government agency「政府機関」の形が典型で、「代理店」の意味もある。
E27326,1,10,avoid,動詞,避ける、防ぐ,to stay away from something or stop it from happening,Careful sampling helps researchers avoid errors caused by contaminated laboratory equipment.,慎重な採取は、汚染された実験器具による誤差を避ける助けになる。,後ろは動名詞で avoid doing とし、avoid to do とは言わない点が要注意。
E27327,1,10,cell,名詞,細胞,the smallest living unit that makes up plants and animals,Each plant cell contains chloroplasts that convert light energy into stored sugar.,どの植物細胞にも、光エネルギーを蓄えられる糖に変える葉緑体が含まれる。,生物分野の基本語で、cell division「細胞分裂」、cell wall「細胞壁」など複合語が多い。
E27328,1,10,coast,名詞,海岸、沿岸,the land beside the sea,Warm currents along the western coast create unusually mild winters in that region.,西海岸沿いの暖流が、その地域に異常なほど穏やかな冬をもたらしている。,shore が水際を指すのに対し、coast は地図上の広い沿岸地域を指す。
E27329,1,10,economy,名詞,経済,"the system of producing, selling and buying goods in a country",The lecture described how the colonial economy depended heavily on exported raw materials.,その講義は、植民地経済がいかに輸出向け原材料に強く依存していたかを述べた。,形容詞は economic「経済の」で、economical「節約になる」と混同しやすい。
E27330,1,10,environment,名詞,環境,the natural world or the conditions around a living thing,Desert plants survive in a harsh environment by storing water in thick stems.,砂漠の植物は、厚い茎に水を蓄えることで過酷な環境を生き延びる。,the environment で「自然環境」を表し、形容詞は environmental。
E27331,1,10,executive,名詞,経営幹部、重役,a senior manager in a company or organization,The case study examined how one executive reorganized a failing publishing company.,その事例研究は、ある重役が経営難の出版社をどう立て直したかを検討した。,chief executive officer の略が CEO で、形容詞では「実行の、行政の」の意味になる。
E27332,1,10,mass,名詞,質量、かたまり,"the amount of matter in an object, or a large lump",The mass of a star determines how quickly it burns its nuclear fuel.,恒星の質量が、その星がどれほど速く核燃料を燃やすかを決める。,物理では weight「重さ」と区別される「質量」で、a mass of ~ は「大量の~」。
E27333,1,10,meaning,名詞,意味、意義,"what a word, sign or action represents",Linguists study how the meaning of a word shifts across different historical periods.,言語学者は、語の意味が歴史上の時代ごとにどう移り変わるかを研究する。,動詞 mean の名詞形で、meaningful「意義深い」もあわせて覚えるとよい。
E27334,1,10,status,名詞,地位、状態,"a person's rank in society, or the current condition of something",Grave goods reveal the social status of individuals buried at the ancient site.,副葬品は、その古代遺跡に葬られた人々の社会的地位を明らかにする。,social status「社会的地位」のほか、current status「現状」の意味でも使う。
E27335,1,10,therefore,副詞,それゆえに、したがって,for that reason,The rock contains marine fossils; therefore the area was once beneath shallow seas.,その岩石は海生生物の化石を含むので、その地域はかつて浅い海の底にあった。,論文で結論を導く接続副詞で、thus や hence とほぼ同じ働きをする。
E27336,1,10,trial,名詞,試験、実験,a test of how well something works,The clinical trial compared the new drug with a harmless placebo substance.,その臨床試験は、新薬を無害な偽薬と比較した。,clinical trial「臨床試験」が典型で、trial and error は「試行錯誤」。
E27337,1,10,weather,名詞,天気、気象,"the condition of the air, such as rain, wind or heat",Satellites record weather patterns that help scientists predict the strength of storms.,衛星は、科学者が嵐の強さを予測する助けとなる気象パターンを記録する。,一時的な天気を指し、長期的な傾向を表す climate「気候」と区別される。
E27338,1,10,application,名詞,応用、申請,"the act of using something for a purpose, or a formal request",One practical application of the theory is predicting earthquakes along active fault lines.,その理論の実用的な応用の一つは、活断層沿いの地震を予測することである。,動詞 apply の名詞形で、「応用」と「申込書」の二つの意味を文脈で見分ける。
E27339,1,10,complex,形容詞,複雑な,having many connected parts and difficult to understand,The human brain forms complex networks that store and retrieve long term memories.,人間の脳は、長期記憶を蓄え取り出す複雑な網目構造を形成する。,complicated と近いが、complex は「多くの要素から成る」という構造面を強調する。
E27340,1,10,condition,名詞,状態、条件,"the state something is in, or something that is required",Scientists recorded the condition of the glacier before and after the warm summer.,科学者たちは、その暖かい夏の前後で氷河の状態を記録した。,複数形 conditions は「気象条件、環境条件」を表し、on condition that は「~という条件で」。
E27341,1,10,division,名詞,分割、部門,"the act of separating into parts, or a section of an organization",Cell division allows a single fertilized egg to grow into a complete organism.,細胞分裂によって、一個の受精卵は完全な生物へと成長できる。,動詞は divide で、生物では cell division、組織では sales division のように使う。
E27342,1,10,flight,名詞,飛行,the act of flying through the air,Feather structure explains how powered flight first developed among small feathered dinosaurs.,羽毛の構造は、羽ばたく飛行が小型の羽毛恐竜の間でどう生まれたかを説明する。,動詞 fly の名詞形で、in flight は「飛行中で」。
E27343,1,10,interview,名詞,面接、聞き取り調査,a meeting in which someone is asked questions,The sociologist conducted a long interview with each family in the farming village.,その社会学者は、農村の各家庭に長い聞き取り調査を行った。,学術では「面接調査」の意味が中心で、conduct an interview の形が典型。
E27344,1,10,standing,名詞,地位、評判,a person's rank or reputation among others,Her standing among historians rose sharply after the discovery of the missing letters.,失われていた手紙の発見の後、歴史家の間での彼女の評価は急上昇した。,reputation に近い意味で、long standing のように形容詞で「長年の」も表す。
E27345,1,10,attempt,名詞,試み,an act of trying to do something,The first attempt to map the ocean floor relied on simple weighted ropes.,海底を地図化する最初の試みは、単純な重り付きの綱に頼っていた。,an attempt to do の形で使い、動詞でも attempt to do「試みる」となる。
E27346,1,10,channel,名詞,水路、海峡,"a narrow passage of water, or a way of sending something",The river cut a deep channel through the soft limestone over many centuries.,その川は何世紀もかけて、柔らかい石灰岩に深い水路を刻んだ。,地形では「水路・海峡」、比喩では「経路、手段」の意味で使われる。
E27347,1,10,exchange,名詞,交換、やり取り,the act of giving one thing and receiving another,The exchange of crops between continents changed diets across the entire world.,大陸間の作物の交換は、世界中の食生活を変えた。,in exchange for ~「~と引き換えに」が頻出で、動詞は exchange A for B。
E27348,1,10,mobile,形容詞,移動できる、可動の,able to move or be moved easily,Early hunting groups were highly mobile and followed herds across the open grasslands.,初期の狩猟集団は移動性が高く、開けた草原を越えて群れを追った。,名詞形は mobility「移動性」で、社会学では social mobility「社会移動」が重要語。
E27349,1,10,powerful,形容詞,強力な、有力な,"having great strength, force or influence",A powerful telescope allows astronomers to observe galaxies billions of light years away.,強力な望遠鏡のおかげで、天文学者は数十億光年先の銀河を観測できる。,物理的な力にも影響力にも使い、名詞は power。
E27350,1,10,prior,形容詞,事前の、以前の,happening or existing before something else,Prior research on the topic ignored the role of insects in pollination.,その主題に関する先行研究は、受粉における昆虫の役割を無視していた。,prior to ~ は「~より前に」という前置詞的な表現で、書き言葉で多用される。
E27351,1,10,receive,動詞,受け取る,to get something that is given or sent,Plants near the forest floor receive very little light during the growing season.,林床近くの植物は、生育期の間ほとんど光を受け取れない。,get より改まった語で、名詞は reception、形容詞は receptive。
E27352,1,10,screen,動詞,ふるいにかける、選別する,to test people or things in order to find something,Researchers screen thousands of compounds before selecting one for further laboratory testing.,研究者は、さらなる実験に進む一つを選ぶ前に何千もの化合物をふるいにかける。,screen for ~「~がないか検査する」の形が医学・薬学の文で頻出する。
E27353,1,10,serve,動詞,役立つ、務める,"to be useful for a purpose, or to work in a role",Wetlands serve as natural filters that remove pollutants from water entering rivers.,湿地は、川に入る水から汚染物質を取り除く天然の濾過装置として役立つ。,serve as ~「~の役割を果たす」が学術文で最もよく見られる用法。
E27354,1,10,species,名詞,種,a group of animals or plants that can breed together,Each species in the rain forest occupies a slightly different ecological position.,熱帯雨林の各種は、わずかに異なる生態的な位置を占めている。,単数形も複数形も species で形が変わらない点に注意が必要。
E27355,1,10,speech,名詞,演説、話すこと,"a formal talk given to an audience, or the ability to speak",The professor analyzed the famous speech as an example of persuasive political language.,教授はその有名な演説を、説得的な政治的言語の例として分析した。,give a speech「演説する」の形が典型で、freedom of speech は「言論の自由」。
E27356,1,10,traffic,名詞,交通、往来,"vehicles moving along roads, or the movement of people and goods",Heavy traffic in growing cities raises both air pollution and average commuting times.,成長する都市の激しい交通は、大気汚染と平均通勤時間の両方を増やす。,数えられない名詞なので a traffic とは言わず、heavy traffic と量で表す。
E27357,1,10,demand,名詞,需要、要求,"the desire of buyers for goods, or a strong request",Rising demand for timber accelerated deforestation throughout the northern part of the continent.,木材需要の高まりは、その大陸の北部全域で森林破壊を加速させた。,経済学では supply and demand「需要と供給」が定番の対語。
E27358,1,10,engine,名詞,エンジン、原動力,a machine that produces power to make something move,The steam engine transformed manufacturing and made large scale factories economically possible.,蒸気機関は製造業を一変させ、大規模な工場を経済的に可能にした。,比喩で an engine of growth「成長の原動力」のようにも使われる。
E27359,1,10,investment,名詞,投資,money put into something in order to earn profit or produce benefit,Government investment in basic science often produces discoveries decades before any practical use.,基礎科学への政府の投資は、実用化の何十年も前に発見を生むことが多い。,動詞は invest で、invest in ~「~に投資する」の形をとる。
E27360,1,10,solution,名詞,解決策、溶液,"an answer to a problem, or a liquid mixture",The salt dissolves completely and forms a clear solution used in the experiment.,その塩は完全に溶け、実験で用いる透明な溶液になる。,「解決策」と化学の「溶液」の二義があり、動詞はそれぞれ solve と dissolve。
E27361,1,10,square,名詞,正方形、広場,"a shape with four equal sides, or an open public area in a town",Roman towns were usually built around a central square used for markets and meetings.,ローマの町はたいてい、市や集会に使われる中央広場を囲んで造られた。,図形の「正方形」のほか、square meter「平方メートル」の単位表現でも使う。
E27362,1,10,structure,名詞,構造、建造物,"the way parts are arranged, or something that has been built",The structure of a protein determines which chemical reactions it can control.,タンパク質の構造が、それがどの化学反応を制御できるかを決める。,動詞では「体系立てる」の意味になり、形容詞 structural も学術文で頻出。
E27363,1,10,traditional,形容詞,伝統的な,following customs that have existed for a long time,Traditional farming methods in the highlands preserved soil that modern plowing quickly destroyed.,高地の伝統的な農法は、近代的な耕起がすぐに壊した土壌を守っていた。,名詞は tradition で、traditionally「伝統的に」も論説文でよく使われる。
E27364,1,10,wind,名詞,風,air that moves across the surface of the earth,Steady wind from the ocean carries moisture that falls as rain on the mountains.,海からの安定した風が水分を運び、それが山地に雨として降る。,wind energy「風力エネルギー」など複合語が多く、動詞では「巻く」の意味になる。
E27365,1,10,as well,熟語,～も、同様に,in addition; also,The lecture covered volcanic eruptions and their effects on global climate as well.,その講義は火山噴火と、その地球規模の気候への影響も扱った。,文末に置く too と同じ働きで、文頭の also より口調がやわらかい。
E27366,1,10,as well as,熟語,～に加えて、～と同様に,in addition to,The survey recorded plant height as well as the depth of the surrounding roots.,その調査は、周囲の根の深さに加えて植物の高さも記録した。,主語に使うと動詞は前の名詞に一致するため、A as well as B では A が中心となる。
E27367,1,10,because of,熟語,～のために、～が原因で,as a result of,Many amphibians disappeared because of a fungus that spread through the mountain streams.,多くの両生類が、山の渓流に広がった菌類のために姿を消した。,後ろには名詞句が来る点が、節を続ける because との大きな違い。
E27368,1,10,brand,名詞,銘柄、ブランド,a product name used by one particular company,The seminar analyzed how a single brand can shape consumer behavior across generations.,そのゼミは、一つのブランドが世代を超えて消費者行動をどう形作りうるかを分析した。,brand new「新品の」という形容詞的用法もあわせて覚えておきたい。
E27369,1,10,critical,形容詞,重大な、批判的な,"extremely important, or judging something carefully",Access to fresh water is critical for the survival of desert plant communities.,淡水が得られることは、砂漠の植物群落の生存にとって決定的に重要である。,「批判的な」の意味では critical thinking「批判的思考」が学術で頻出。
E27370,1,10,digital,形容詞,デジタルの,using electronic signals that represent numbers,Digital models allow geologists to simulate how sediment moves along a river bed.,デジタルモデルによって、地質学者は河床を堆積物がどう動くかを模擬できる。,analog「アナログの」と対をなし、digital divide「情報格差」は社会学の頻出語。
E27371,1,10,lake,名詞,湖,a large area of water surrounded by land,The lake formed when a retreating glacier left a deep basin behind it.,その湖は、後退する氷河が深い盆地を残したときに形成された。,pond「池」より大きく、地学の講義では氷河湖や堰止湖の話題で登場する。
E27372,1,10,mental,形容詞,精神の、知能の,relating to the mind,Sleep loss reduces mental performance on tasks that require attention and memory.,睡眠不足は、注意力と記憶を要する課題での知的な成績を下げる。,physical「身体の」と対比され、mental health「心の健康」の形で頻出する。
E27373,1,10,mostly,副詞,主に、たいてい,mainly or usually,The desert soil is mostly sand mixed with small amounts of decayed plant material.,その砂漠の土壌は主に砂で、そこに少量の腐った植物質が混ざっている。,mainly とほぼ同義で、almost「ほとんど」とは働きが異なるので注意する。
E27374,1,10,previously,副詞,以前に,before now or before a particular time in the past,The fossil belongs to a group previously believed to have vanished millions of years earlier.,その化石は、以前は数百万年前に絶滅したと考えられていた集団に属する。,before の書き言葉版で、previously unknown のように分詞を修飾する形が多い。
E27375,1,10,realize,動詞,気づく、悟る,to become aware of something that you did not know before,Researchers gradually realized that the faint object was actually a distant spiral galaxy.,研究者たちは、その微かな天体が実は遠方の渦巻銀河だと次第に気づいた。,「実現する」の意味もあり、realize a plan のように使われる。
E27376,1,10,remain,動詞,～のままである、残る,"to continue to be in the same state, or to be left",Several questions about early human migration remain unanswered despite decades of careful research.,初期人類の移動に関するいくつかの問いは、何十年もの丹念な研究にもかかわらず未解決のままだ。,remain は後ろに形容詞や分詞をとる不完全自動詞で、受動態にはしない。
E27377,1,10,scale,名詞,規模、尺度,"the size of something, or a system used for measuring",The scale of the eruption was measured by the volume of the ejected ash.,その噴火の規模は、噴出した火山灰の量で測られた。,on a large scale「大規模に」の形が頻出で、地図では「縮尺」も表す。
E27378,1,10,score,名詞,得点、成績,the number of points earned in a test or a game,The average score on the reading test rose after the new teaching method was introduced.,新しい指導法が導入された後、読解テストの平均点は上がった。,動詞では「得点する」で、test score「試験の点数」の形で日常的に使われる。
E27379,1,10,separate,動詞,分ける、隔てる,to divide things or to keep them apart,A narrow strait separates the two islands and limits movement between their bird populations.,狭い海峡が二つの島を隔て、その鳥の個体群間の移動を制限している。,separate A from B の形が基本で、形容詞では「別々の」の意味になる。
E27380,1,10,acting,形容詞,代理の、臨時の,doing a job temporarily in place of someone else,The acting director of the laboratory approved the revised schedule for the field research.,その研究所の所長代理は、野外調査の修正日程を承認した。,名詞の前でのみ使う限定用法の形容詞で、「演技」を意味する名詞とは別に覚える。
E27381,1,10,benefit,名詞,利益、恩恵,an advantage or a helpful effect,One clear benefit of crop rotation is that it restores nutrients to tired soil.,輪作の明らかな利点の一つは、痩せた土壌に養分を戻すことである。,動詞では benefit from ~「~から恩恵を受ける」の形で使われる。
E27382,1,10,budget,名詞,予算,a plan for how much money can be spent,The research budget limited the number of samples that the team could analyze.,研究予算が、そのチームが分析できる試料の数を制限した。,on a tight budget「限られた予算で」の形が頻出で、動詞でも使える。
E27383,1,10,estate,名詞,地所、財産,"a large area of land with a house, or property that someone owns",The historian studied records from a large rural estate in eighteenth century England.,その歴史家は、十八世紀イングランドの広大な農村の地所の記録を研究した。,real estate は「不動産」で、歴史の講義では大土地所有の話題に出る。
E27384,1,10,fashion,名詞,流行、方法,"a popular style, or a particular manner of doing something",Glaciers advance and retreat in a cyclical fashion driven by slow changes in climate.,氷河は、緩やかな気候変動に押されて周期的な仕方で前進と後退を繰り返す。,in a ~ fashion は「~のやり方で」という書き言葉らしい表現。
E27385,1,10,feature,名詞,特徴,an important or noticeable part of something,A key feature of the desert landscape is the sharp change in daily temperature.,その砂漠の景観の主な特徴は、一日の中での急激な気温変化である。,characteristic とほぼ同義で、動詞では「特色として含む」の意味になる。
E27386,1,10,fund,名詞,資金,an amount of money saved or collected for a particular purpose,A private fund supported the excavation after the government money was withdrawn.,政府の資金が引き上げられた後、民間の基金がその発掘を支えた。,複数形 funds は単に「資金」を表し、動詞では「資金を出す」の意味になる。
E27387,1,10,generation,名詞,世代,"all the people born about the same time, or one stage in a line of descent",Each generation of insects adapts slightly to the chemicals used against them.,昆虫の各世代は、自分たちに使われる薬剤にわずかずつ適応していく。,生物では「世代」、工学では power generation「発電」の意味でも使われる。
E27388,1,10,hearing,名詞,聴覚、公聴会,"the ability to hear, or an official meeting to gather opinions",Damage to the tiny hair cells in the inner ear causes permanent hearing loss.,内耳の微細な有毛細胞の損傷は、回復しない聴覚の喪失を引き起こす。,hearing loss「難聴」が医学系で頻出し、法や政治では「公聴会」を指す。
E27389,1,10,hill,名詞,丘,an area of land that is higher than the land around it,Terraces cut into each hill allowed farmers to grow rice on very steep slopes.,各丘に刻まれた段々畑によって、農民は非常に急な斜面で稲を育てられた。,mountain より低い高まりを指し、rolling hills は「なだらかな丘陵」。
E27390,1,10,metal,名詞,金属,"a hard shiny material such as iron, copper or gold",Early societies that learned to work metal gained clear advantages in farming and warfare.,金属を加工する術を身につけた初期社会は、農業と戦争で明らかな優位を得た。,形容詞は metallic で、考古学では metal tools「金属器」の形で登場する。
E27391,1,10,target,名詞,目標、標的,something that you aim at or try to achieve,The target of the study was to explain why certain birds migrate at night.,その研究の目標は、なぜ特定の鳥が夜に渡るのかを説明することだった。,goal に近いが、数値で示せる具体的な到達点という含みが強い。
E27392,1,10,understanding,名詞,理解,knowledge about a subject or a situation,Our understanding of plate movement changed completely during the middle of the last century.,プレート運動に対する我々の理解は、前世紀半ばに完全に変わった。,動詞 understand の名詞形で、a deep understanding of ~ の形が典型。
E27393,1,10,village,名詞,村,a very small town in the countryside,The excavated village shows how early farmers stored grain through the long winter.,発掘されたその村は、初期の農民が長い冬をどう穀物を蓄えて越したかを示す。,town より小さい集落を指し、考古学の講義で頻繁に取り上げられる。
E27394,1,10,apply,動詞,応用する、当てはまる,"to use something for a purpose, or to be relevant to something",Students apply the formula to calculate how fast the sediment layers accumulated.,学生たちはその公式を応用して、堆積層がどれほど速く積もったかを計算する。,apply A to B「AをBに応用する」と apply for ~「~に応募する」を区別する。
E27395,1,10,authority,名詞,権威、当局,"the power to give orders, or an official organization or expert",The local authority restricted fishing until the population of young cod recovered.,地元当局は、幼いタラの個体数が回復するまで漁を制限した。,複数形 authorities で「当局」を表し、an authority on ~ は「~の権威」。
E27396,1,10,basis,名詞,基礎、根拠,the main reason or foundation for something,Careful measurement forms the basis of every reliable conclusion in experimental science.,丹念な測定こそ、実験科学におけるあらゆる信頼できる結論の基礎をなす。,複数形は bases で、on the basis of ~「~に基づいて」の形が頻出。
E27397,1,10,by way of,熟語,～を経由して、～として,"through a particular place, or as a form of something",Water reaches the deep aquifer by way of narrow cracks in the limestone.,水は石灰岩の細い割れ目を通って深部の帯水層に達する。,via と同義で、by way of explanation のように「~として」の意味にもなる。
E27398,1,10,enter,動詞,入る、記入する,"to go into a place, or to put information into a record",Nutrients enter the lake through streams that drain the surrounding agricultural fields.,養分は、周囲の農地から水を集める小川を通ってその湖に入る。,他動詞なので enter into a room とは言わず、enter a room とする。
E27399,1,10,foundation,名詞,基礎、財団,"the base of a building, or an organization that provides money",Newton's laws provided the foundation for physics for more than two hundred years.,ニュートンの法則は、二百年以上にわたって物理学の基礎を与えた。,lay the foundation for ~「~の基礎を築く」の形で比喩的にもよく使う。
E27400,1,10,gain,動詞,得る、増す,"to obtain something useful, or to increase in amount",Young trees gain height quickly once they reach a gap in the forest canopy.,若木は林冠の隙間に達すると、急速に高さを増していく。,gain weight「体重が増える」のように増加にも使い、lose と対をなす。
E27401,1,10,in no way,熟語,決して～ない,not at all,The results in no way support the older theory of spontaneous generation.,その結果は、自然発生という古い理論を決して支持しない。,文頭に置くと in no way do the results ~ のように倒置が起こる。
E27402,1,10,memory,名詞,記憶、記憶力,"the ability to remember, or something that you remember",Sleep helps the brain move new information into long term memory.,睡眠は、脳が新しい情報を長期記憶へ移す助けとなる。,心理学では short term memory と long term memory の対比が頻出する。
E27403,1,10,prime,形容詞,主要な、最良の,"most important, or of the best quality",The wetland is prime habitat for migrating birds resting on their long journey.,その湿地は、長旅の途中で休む渡り鳥にとって最良の生息地である。,prime minister「首相」や prime number「素数」など固定表現が多い。
E27404,1,10,rise,動詞,上がる、増える,to move upward or to increase in amount,Sea levels rise when large ice sheets melt into the surrounding ocean.,大きな氷床が周囲の海へ溶け出すと、海面は上昇する。,自動詞なので目的語をとらず、他動詞の raise「上げる」と区別する。
E27405,1,10,spread,動詞,広がる、広める,"to move over a larger area, or to make something do so",Farming spread from the Near East across Europe over several thousand years.,農耕は数千年をかけて、近東からヨーロッパ全域へ広がった。,過去形も過去分詞も spread で形が変わらない不規則動詞。
E27406,1,10,supply,名詞,供給、供給量,an amount of something that is available for use,The supply of oxygen in a deep lake falls sharply during the warm summer months.,深い湖の酸素の供給量は、暖かい夏の数か月で急激に減る。,demand と対で使われ、water supply「水の供給」の形も頻出する。
E27407,1,10,waste,名詞,廃棄物、無駄,"material that is thrown away, or poor use of resources",Industrial waste released into rivers changed the chemistry of the entire watershed.,川に流された産業廃棄物は、流域全体の化学的性質を変えてしまった。,動詞では waste time「時間を無駄にする」の形で使われる。
E27408,1,10,apparently,副詞,どうやら～らしい、見たところ,according to what seems to be true,The stone tools were apparently made by a population unrelated to modern humans.,その石器はどうやら、現生人類とは無縁の集団によって作られたらしい。,断定を避ける学術的な表現で、seemingly とほぼ同じ働きをする。
E27409,1,10,as much as,熟語,～と同じくらい、～もの多く,"to the same degree as something, or up to a large amount",A single mature tree can absorb as much as fifty kilograms of carbon each year.,一本の成熟した樹木は、年に五十キログラムもの炭素を吸収しうる。,数量の前に置くと「~もの多く」と強調し、as many as は可算名詞に使う。
E27410,1,10,edition,名詞,版、刊行,one of the printed forms of a book or newspaper produced at one time,The professor asked us to read the newest edition of the geology textbook before the lecture.,教授は講義の前に地質学の教科書の最新版を読むように私たちに求めた。,revised edition（改訂版）や first edition のように序数と結びつく。出版物の「版」を指し、version（機器やソフトの版）とは使い分ける。
E27411,1,10,engineering,名詞,工学、工学技術,"the work of designing and building machines, roads, bridges, and other structures",Students in civil engineering study how bridges and tunnels resist stress caused by earthquakes.,土木工学の学生は、橋やトンネルが地震による応力にどう耐えるかを学ぶ。,civil / mechanical / electrical engineering のように分野名と結びつく。動詞 engineer は「巧みに設計する」の意味でも使う。
E27412,1,10,grade,名詞,成績、等級、学年,a mark or level that shows the quality or standard of something,Your final grade in this course depends mainly on the research paper and two exams.,この科目の最終成績は、主に研究論文と二回の試験で決まる。,アメリカ英語で「成績」、イギリス英語では mark を使うことが多い。high-grade ore のように「等級」の意味でも頻出。
E27413,1,10,institute,名詞,研究所、学会、機関,"an organization set up for research, teaching, or a special purpose",The institute publishes annual reports on climate data collected from stations across the Arctic.,その研究所は、北極各地の観測所で集めた気候データに関する年次報告を刊行している。,research institute の形で講義文に多い。動詞の institute は「制度などを導入する」で、名詞と意味が離れる点に注意。
E27414,1,10,method,名詞,方法、手法,"a planned way of doing something, especially in research or teaching",The scientist explained a new method for measuring the age of volcanic rock layers.,その科学者は、火山岩の層の年代を測定する新しい手法について説明した。,method of / for doing の形をとる。論文の構成では Methods が「方法」の節を指し、学術文で非常によく出る。
E27415,1,10,much like,熟語,～とよく似て、～と同じように,in a way that is very similar to something else,"Much like coral reefs, tropical rainforests support an enormous number of interdependent species.",サンゴ礁とよく似て、熱帯雨林は非常に多くの相互依存する生物種を支えている。,文頭に置いて比較を導く。just like よりやや硬く、講義の比喩説明でよく使われる。
E27416,1,10,obviously,副詞,明らかに、言うまでもなく,in a way that is easy to see or understand,The data obviously support the theory that the glacier retreated during a warmer period.,そのデータは、氷河が温暖期に後退したという理論を明らかに支持している。,clearly とほぼ同義だが、話し言葉寄り。学術論文では clearly や evidently の方が好まれる。
E27417,1,10,option,名詞,選択肢、選択,one of the things you can choose from,Each option for reducing carbon emissions was evaluated by the committee of environmental scientists.,炭素排出を削減するための各選択肢は、環境科学者の委員会によって評価された。,have the option of doing / to do の形をとる。choice よりも「用意された案」というニュアンスが強い。
E27418,1,10,senate,名詞,上院、評議会,"the smaller of the two law-making bodies in some countries, or a governing council",The Roman senate held great political power long before the emperors took control of government.,ローマの元老院は、皇帝が統治を握るずっと前から大きな政治的権力を持っていた。,歴史の講義ではローマの「元老院」、政治の文脈では「上院」。大学の senate は「評議会」を指す。
E27419,1,10,strength,名詞,強さ、強度、長所,"the quality of being physically strong, or a good point of something",Engineers tested the strength of the concrete samples under increasing pressure in the laboratory.,技術者たちは実験室で、圧力を高めながらコンクリート試料の強度を試験した。,形容詞 strong の名詞形。strengths and weaknesses（長所と短所）は論述で頻出の対句。
E27420,1,10,cast,動詞,投げかける、鋳造する,"to throw or direct something such as light, a shadow, or doubt",Recent fossil discoveries cast serious doubt on earlier theories about how birds first evolved.,最近の化石の発見は、鳥類が最初にどう進化したかに関する初期の理論に重大な疑いを投げかけた。,cast doubt on ～（～に疑いを投げかける）は学術文の定型。過去形・過去分詞も cast で形が変わらない。
E27421,1,10,even if,接続詞,たとえ～でも,used to say that something is true although another thing may happen,"Even if the sample size is small, the results still suggest a meaningful pattern.",たとえ標本の数が少なくても、その結果は依然として意味のある傾向を示している。,even though が事実の譲歩なのに対し、even if は仮定の譲歩を表す点が違う。
E27422,1,10,even so,熟語,それでもなお,in spite of what has just been said,"The experiment failed twice; even so, the team continued testing the original hypothesis.",その実験は二度失敗した。それでもなお、チームは当初の仮説を検証し続けた。,前文を受けて逆接をつなぐ副詞句で、nevertheless に近い。文頭に置きコンマを伴うことが多い。
E27423,1,10,extremely,副詞,極めて、非常に,to a very great degree,"Deep ocean trenches are extremely dark, so organisms there rely on chemical energy sources.",深海の海溝は極めて暗いため、そこにいる生物は化学的なエネルギー源に頼っている。,very より強い程度を表し、形容詞や副詞を修飾する。extremely rare など学術的記述でよく使われる。
E27424,1,10,firm,形容詞,確固たる、堅い,"strong and not likely to change, or hard and solid",The archaeologist offered firm evidence that the settlement was abandoned after a long drought.,その考古学者は、集落が長い干ばつの後に放棄されたという確固たる証拠を示した。,firm evidence / firm belief のように「揺るがない」意味で使う。名詞の firm は「会社」で全く別の意味。
E27425,1,10,handle,動詞,扱う、処理する,"to deal with a situation, a problem, or an amount of work",Modern telescopes handle enormous amounts of data collected from distant galaxies every single night.,現代の望遠鏡は、遠方の銀河から毎晩集められる膨大な量のデータを処理している。,deal with と言い換えられる。deal with が状況全般なのに対し、handle は能力をもって処理する含みがある。
