登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E04778,1,2,chronicle,名詞,年代記、記録,a written record of events in the order they happened,The book is a chronicle of the war.,その本は戦争の年代記だ。,動詞で「記録する」。
E04779,1,2,allegiance,名詞,忠誠、忠実,"loyalty to a person, group or country",They pledged allegiance to the flag.,彼らは国旗への忠誠を誓った。,pledge allegiance が定型。
E04780,1,2,stigma,名詞,汚名、偏見,strong disapproval attached to something,There is still a stigma around the illness.,その病気にはいまだ偏見がある。,複数形は stigmas。
E04781,1,2,beverage,名詞,飲み物、飲料,a drink of any kind,Hot beverages are served free.,温かい飲み物は無料で提供される。,drink より硬い言い方。
E04782,1,2,bumper,名詞,バンパー、緩衝装置,a bar on the front or back of a vehicle,The bumper was slightly dented.,バンパーが少しへこんだ。,形容詞で「豊作の」（bumper crop）。
E04783,1,2,chalk,名詞,チョーク、白亜,a soft white rock used for writing,Write it on the board in chalk.,チョークで黒板に書いてください。,l は発音しない（チョーク）。
E04784,1,2,feather,名詞,羽、羽毛,one of the light soft parts covering a bird,A feather floated to the ground.,羽が1枚地面に舞い落ちた。,as light as a feather は「とても軽い」。
E04785,1,2,flock,名詞,（鳥や羊の）群れ,a group of birds or sheep,A flock of birds crossed the sky.,鳥の群れが空を横切った。,牛や馬の群れは herd。
E04786,1,2,mustard,名詞,からし、マスタード,a yellow sauce with a hot taste,Add mustard to the sandwich.,サンドイッチにからしを加えてください。,cut the mustard は「期待に応える」。
E04787,1,2,scoop,名詞,すくうもの、特ダネ,a tool for lifting loose material; an exclusive news story,Use a scoop to measure the powder.,粉はさじで量ってください。,報道の「スクープ」も同じ語。
E04788,1,2,shale,名詞,頁岩、シェール,a soft rock formed from layers of mud,Shale gas changed the market.,シェールガスが市場を変えた。,shale oil はシェールオイル。
E04789,1,2,squirrel,名詞,りす,a small animal with a long bushy tail,A squirrel ran up the tree.,りすが木を駆け上がった。,動詞で「ためこむ」（squirrel away）。
E04790,1,2,willow,名詞,やなぎ,a tree with long thin branches near water,Willows line the riverbank.,川岸にやなぎが並んでいる。,weeping willow はしだれやなぎ。
E04791,1,2,constituency,名詞,選挙区、支持基盤,the area or people represented by a politician,He visited his constituency.,彼は自分の選挙区を訪れた。,顧客層の比喩にも使う。
E04792,1,2,durable,形容詞,丈夫な、長持ちする,able to last a long time,The case is made of durable plastic.,そのケースは丈夫な樹脂でできている。,durable goods は耐久財。
E04793,1,2,efficacy,名詞,効き目、有効性,the ability to produce the intended result,The efficacy of the drug was proven.,その薬の有効性が証明された。,efficiency（効率）とは別の語。
E04794,1,2,manifest,形容詞,明白な、明らかな,clear and obvious,The benefit is manifest to everyone.,その利点は誰の目にも明らかだ。,名詞では「積荷目録」。
E04795,1,2,rigorous,形容詞,厳格な、綿密な,very careful and thorough; strict,The tests are rigorous.,その試験は厳格だ。,rigor（厳しさ）から。
E04796,1,2,skeptical,形容詞,懐疑的な、疑い深い,having doubts about something,I am skeptical of that claim.,私はその主張に懐疑的だ。,イギリス式つづりは sceptical。
E04797,1,2,vengeance,名詞,復讐、仕返し,harm done to someone in return for harm they caused,He sought vengeance for the insult.,彼は侮辱への報復を求めた。,with a vengeance は「猛烈に」。
E04798,1,2,pulp,名詞,果肉、パルプ,the soft part of fruit; material for making paper,Orange juice with pulp is sold here.,果肉入りのオレンジジュースがここで売られている。,pulp fiction は大衆小説。
E04799,1,2,reel,名詞,巻き枠、リール,a round object on which wire or film is wound,Wind the cable onto the reel.,ケーブルをリールに巻いてください。,動詞で「よろめく」。
E04800,1,2,scarf,名詞,スカーフ、マフラー,a piece of cloth worn around the neck or head,She wrapped a scarf around her neck.,彼女は首にスカーフを巻いた。,複数形は scarves / scarfs。
E04801,1,2,consortium,名詞,共同事業体、コンソーシアム,a group of companies working together on a project,A consortium won the contract.,共同事業体が契約を勝ち取った。,複数形は consortia。
E04802,1,2,procurement,名詞,調達、購買,the process of buying goods and services for an organization,Procurement rules were tightened.,調達規程が厳格化された。,procure（調達する）の名詞形。
E04803,1,2,trustee,名詞,受託者、理事,a person who manages property or an organization for others,The trustees approved the budget.,理事会は予算を承認した。,board of trustees は理事会。
E04804,1,2,swelling,名詞,腫れ、膨張,an area of the body that has become larger than normal,The swelling went down overnight.,腫れは一晩で引いた。,swell（腫れる）の名詞形。
E04805,1,2,inaugural,形容詞,最初の、就任の,first in a series; relating to taking office,This is the inaugural issue.,これは創刊号です。,inaugural address は就任演説。
E04806,1,2,advent,名詞,出現、到来,the arrival of an important event or invention,The advent of the internet changed everything.,インターネットの出現がすべてを変えた。,with the advent of が定型。
E04807,1,2,proprietary,形容詞,独自の、専有の,owned by a particular company and protected,The tool uses a proprietary format.,その道具は独自形式を使う。,反対は open / standard。
E04808,1,2,protagonist,名詞,主人公、主役,the main character in a story,The protagonist changes over the story.,主人公は物語を通して変わる。,対立する側は antagonist。
E04809,1,2,rash,名詞,発疹、吹き出物,red spots on the skin caused by illness or allergy,The medicine caused a rash.,その薬で発疹が出た。,形容詞では「軽率な」。
E04810,1,2,stimulate,動詞,刺激する、促進する,to encourage something to develop or become active,Lower rates stimulate spending.,低金利は消費を促す。,名詞は stimulation / stimulus。
E04811,1,2,susceptible,形容詞,影響を受けやすい、かかりやすい,easily affected by something,Older systems are susceptible to failure.,古い装置は故障しやすい。,be susceptible to の形で使う。
E04812,1,2,vibrant,形容詞,活気のある、鮮やかな,full of energy; bright and strong,The market has a vibrant atmosphere.,その市場は活気にあふれている。,色にも雰囲気にも使う。
E04813,1,2,dent,名詞,へこみ、くぼみ,a hollow mark made by hitting something,There is a dent in the door.,扉にへこみがある。,make a dent in は「少し減らす」。
E04814,1,2,dolphin,名詞,いるか,an intelligent sea animal that lives in groups,Dolphins followed the boat.,いるかが船について来た。,whale の仲間。
E04815,1,2,dove,名詞,はと,a white bird that is a symbol of peace,A dove landed on the roof.,はとが屋根に降り立った。,政治では「穏健派」。
E04816,1,2,mattress,名詞,マットレス、敷き布団,the soft part of a bed that you lie on,The mattress is too soft.,そのマットレスは柔らかすぎる。,つづりの t が2つ。
E04817,1,2,mist,名詞,もや、霧,a thin cloud of water in the air,Mist covered the valley at dawn.,夜明けに谷はもやに包まれた。,fog より薄いもの。
E04818,1,2,mole,名詞,もぐら、ほくろ、内通者,a small animal that digs; a dark spot on the skin,A mole dug up the lawn.,もぐらが芝生を掘り返した。,組織内の「スパイ」の意味もある。
E04819,1,2,parcel,名詞,小包、区画,something wrapped for sending; a piece of land,The parcel arrived this morning.,小包は今朝届いた。,part and parcel は「不可欠な部分」。
E04820,1,2,snail,名詞,かたつむり,a small soft creature with a shell on its back,A snail crossed the path slowly.,かたつむりがゆっくり小道を横切った。,at a snail's pace は「のろのろと」。
E04821,1,2,yeast,名詞,酵母、イースト,a substance used to make bread rise,Add yeast to the flour.,小麦粉に酵母を加えてください。,発音はイースト。
E04822,1,2,catch on,熟語,流行する、理解する,to become popular; to understand,The new format quickly caught on.,新しい書式はすぐに広まった。,2つの意味を文脈で見分ける。
E04823,1,2,catch up with,熟語,追いつく、遅れを取り戻す,to reach the same level or position as someone,I need to catch up with the backlog.,たまった仕事に追いつく必要がある。,catch up on なら「遅れを取り戻す」。
E04824,1,2,pop up,熟語,ひょっこり現れる,to appear suddenly,A warning popped up on the screen.,画面に警告が突然表示された。,名詞の pop-up は「ポップアップ」。
E04825,1,2,under the weather,慣用句,体調がすぐれない,slightly ill,I am a bit under the weather today.,今日は少し体調がすぐれない。,軽い不調を遠回しに言う表現。
E04826,1,2,goodwill,名詞,のれん、好意,a friendly attitude; the value of a company's reputation,The deal created goodwill on both sides.,その取引は双方に好意を生んだ。,会計では「のれん」。
E04827,1,2,earnest,形容詞,真剣な、まじめな,very serious and sincere,She made an earnest effort.,彼女は真剣に努力した。,in earnest は「本格的に」。
E04828,1,2,imperative,形容詞,絶対必要な、緊急の,extremely important and urgent,It is imperative that we test first.,まず試験することが絶対に必要だ。,文法では「命令法」。
E04829,1,2,collateral,名詞,担保,property promised to a lender if a loan is not repaid,The house was used as collateral.,その家が担保に使われた。,collateral damage は「巻き添え被害」。
E04830,1,2,congestion,名詞,混雑、渋滞、うっ血,a situation where there is too much in one place,Traffic congestion delayed delivery.,交通渋滞で配送が遅れた。,nasal congestion は鼻づまり。
E04831,1,2,dire,形容詞,悲惨な、深刻な,very serious and worrying,The situation is dire.,事態は深刻だ。,in dire need of は「切実に必要で」。
E04832,1,2,morale,名詞,士気、やる気,the confidence and enthusiasm of a group,The change raised staff morale.,その変更は職員の士気を高めた。,moral（道徳）とつづりが似ている。
E04833,1,2,peripheral,形容詞,周辺の、末梢の,not central; relating to the outer edge,That is a peripheral issue.,それは周辺的な問題だ。,名詞では周辺機器。
E04834,1,2,provisional,形容詞,仮の、暫定的な,"arranged for the present, likely to be changed",These are provisional figures.,これらは暫定的な数値です。,provisional licence は仮免許。
E04835,1,2,suppress,動詞,抑える、鎮圧する,to stop something by force; to prevent from being expressed,The filter suppresses noise.,そのフィルターは雑音を抑える。,名詞は suppression。
E04836,1,2,bulb,名詞,電球、球根,the glass part of a lamp; the round root of a plant,Replace the bulb in the hallway.,廊下の電球を交換してください。,tulip bulb はチューリップの球根。
E04837,1,2,spur,名詞,拍車、刺激,a sharp device on a boot; something that encourages action,The award was a spur to work harder.,その賞はさらに励む刺激になった。,on the spur of the moment は「とっさに」。
E04838,1,2,veil,名詞,ベール、覆い,a piece of thin cloth worn over the face,A veil of secrecy surrounds the plan.,その計画は秘密のベールに包まれている。,動詞で「覆い隠す」。
E04839,1,2,prevalence,名詞,普及、有病率,how common something is,The prevalence of the fault is low.,その不具合の発生率は低い。,prevalent（広く見られる）の名詞形。
E04840,1,2,crest,名詞,頂上、とさか、紋章,the top of a hill or wave; a decorative design,We reached the crest of the hill.,私たちは丘の頂上に着いた。,family crest は家紋。
E04841,1,2,formidable,形容詞,手ごわい、恐るべき,causing respect or fear because of size or ability,They face a formidable rival.,彼らは手ごわい競争相手に直面している。,強さへの敬意を含む語。
E04842,1,2,hypocrisy,名詞,偽善,pretending to have beliefs you do not really have,He was accused of hypocrisy.,彼は偽善だと非難された。,hypocrite は「偽善者」。
E04843,1,2,ruthless,形容詞,冷酷な、容赦ない,showing no pity,The cuts were ruthless.,その削減は容赦なかった。,ruth（哀れみ）＋ less。
E04844,1,2,salvage,動詞,救い出す、回収する,to save something from damage or loss,We salvaged most of the data.,データの大半を救い出した。,名詞で「引き揚げ作業」。
E04845,1,2,undermine,動詞,徐々に弱める、損なう,to make something weaker gradually,Delays undermine confidence.,遅れは信頼を損なう。,下から掘り崩すのが原義。
E04846,1,2,bamboo,名詞,竹,a tall tropical plant with hard hollow stems,The fence is made of bamboo.,その柵は竹でできている。,複数形も bamboo。
E04847,1,2,basil,名詞,バジル,a herb with a sweet smell used in cooking,Add fresh basil to the sauce.,ソースに生のバジルを加えてください。,イタリア料理でよく使う。
E04848,1,2,hamlet,名詞,小村、集落,a very small village,They live in a hamlet of ten houses.,彼らは10戸ほどの集落に住んでいる。,village より小さい。
E04849,1,2,helm,名詞,舵、指揮,the wheel used to steer a ship,She took the helm of the project.,彼女がその計画の指揮を執った。,at the helm は「指揮を執って」。
E04850,1,2,lobster,名詞,ロブスター、伊勢えび,"a large sea creature with claws, eaten as food",We had grilled lobster.,焼きロブスターを食べた。,小型は crayfish。
E04851,1,2,zinc,名詞,亜鉛,a bluish-white metal used to coat iron,The roof is coated with zinc.,屋根は亜鉛でめっきされている。,galvanize は亜鉛めっきすること。
E04852,1,2,derivative,名詞,派生物、金融派生商品,something developed from something else,The tool is a derivative of an older program.,その道具は古い製品の派生物だ。,金融では「デリバティブ」。
E04853,1,2,vacancy,名詞,空き、欠員,a job or room that is available,There is one vacancy in the team.,チームに欠員が1つある。,No vacancies は「満室」。
E04854,1,2,posture,名詞,姿勢、態度,the way you hold your body; an attitude,Good posture prevents back pain.,よい姿勢は腰痛を防ぐ。,会社の「方針」の比喩にも使う。
E04855,1,2,courtyard,名詞,中庭,an open space surrounded by buildings,Lunch is served in the courtyard.,昼食は中庭で出される。,court（囲われた場所）から。
E04856,1,2,monastery,名詞,修道院,a building where monks live,The monastery keeps old manuscripts.,その修道院は古い写本を保管している。,女子修道院は convent。
E04857,1,2,screen out,熟語,ふるい落とす、除外する,to remove unwanted people or things,The filter screens out spam.,そのフィルターは迷惑メールを除く。,選考でふるいにかける意味でも使う。
E04858,1,2,incidence,名詞,発生率、発生,the rate at which something happens,The incidence of errors dropped.,誤りの発生率が下がった。,incident（出来事）とは別の語。
E04859,1,2,dread,名詞,恐れ、不安,a strong fear of something that may happen,She felt a sense of dread.,彼女は不安を覚えた。,動詞で「ひどく恐れる」。
E04860,1,2,quarantine,名詞,隔離、検疫,a period of separation to stop disease spreading,The animals are in quarantine.,その動物は検疫中だ。,イタリア語の「40日」が語源。
E04861,1,2,query,名詞,質問、問い合わせ,"a question, especially one asking for information",Send your query to the help desk.,質問は窓口へお送りください。,データベースの「クエリ」も同じ語。
E04862,1,2,rift,名詞,亀裂、不和,a serious disagreement; a crack in the ground,A rift opened between the two teams.,2つのチームの間に亀裂が生じた。,地質の「地溝」にも使う。
E04863,1,2,chunk,名詞,かたまり、大きな部分,a thick solid piece of something,A large chunk of the budget went to testing.,予算の大部分が試験に充てられた。,口語で「かなりの量」。
E04864,1,2,cove,名詞,入り江、小湾,a small bay,The boat anchored in a quiet cove.,船は静かな入り江に停泊した。,bay より小さい。
E04865,1,2,kitten,名詞,子猫,a young cat,The kitten slept in a basket.,子猫はかごの中で眠っていた。,子犬は puppy。
E04866,1,2,lever,名詞,てこ、レバー,a bar used to lift something or operate a machine,Pull the lever to release the brake.,レバーを引いてブレーキを解除してください。,leverage（てこの力）の元の語。
E04867,1,2,pedal,名詞,ペダル、踏み板,a part you press with your foot to operate something,Press the pedal gently.,ペダルを静かに踏んでください。,peddle（行商する）とは別語。
E04868,1,2,pillar,名詞,柱、支柱,a tall upright post supporting a building,Two stone pillars stand at the gate.,門に石の柱が2本立っている。,a pillar of the community は「地域の中心人物」。
E04869,1,2,stitch,名詞,縫い目、ひと針,one movement of a needle in sewing,The seam has small neat stitches.,その縫い目は細かくきれいだ。,A stitch in time saves nine ということわざ。
E04870,1,2,tuna,名詞,まぐろ、ツナ,a large sea fish used for food,We ordered a tuna sandwich.,ツナサンドを注文した。,複数形も tuna。
E04871,1,2,vinegar,名詞,酢,a sour liquid used in cooking,Add a spoon of vinegar.,酢をひとさじ加えてください。,発音はヴィネガー。
E04872,1,2,wig,名詞,かつら,a covering of false hair for the head,The actor wore a grey wig.,俳優は灰色のかつらをかぶっていた。,裁判官のかつらも wig。
E04873,1,2,mythology,名詞,神話、神話学,a set of ancient stories about gods and heroes,Greek mythology inspired the design.,ギリシャ神話が設計の着想になった。,myth は個々の神話。
E04874,1,2,square with,熟語,～と一致する、つじつまが合う,to match or agree with something,That does not square with the log.,それは記録とつじつまが合わない。,否定文でよく使う。
E04875,1,2,wind down,熟語,徐々に終える、くつろぐ,to gradually reduce activity; to relax,The project is winding down.,その計画は徐々に終わりつつある。,発音のwindは「ワインド」。
E04876,1,2,wind up,熟語,結局～になる、終わらせる,to end up in a situation; to bring to an end,We wound up working late.,結局遅くまで働くことになった。,会社を「清算する」意味もある。
E04877,1,2,drastic,形容詞,思い切った、激烈な,extreme and sudden in effect,They took drastic measures.,彼らは思い切った措置をとった。,副詞は drastically。
E04878,1,2,endorse,動詞,承認する、推薦する,to say publicly that you support something,The board endorsed the plan.,取締役会はその計画を承認した。,小切手に「裏書きする」意味もある。
E04879,1,2,paradox,名詞,逆説、矛盾,a statement that seems contradictory but may be true,It is a paradox that speed can cost time.,速さが時間を奪うとは逆説的だ。,形容詞は paradoxical。
E04880,1,2,gill,名詞,えら,the organ a fish uses to breathe,Fish take in oxygen through their gills.,魚はえらで酸素を取り込む。,通例は複数形 gills。
E04881,1,2,lizard,名詞,とかげ,a small reptile with four legs and a long tail,A lizard sat on the warm stone.,とかげが温かい石の上にいた。,へびは snake。
E04882,1,2,mushroom,名詞,きのこ,a fungus with a short stem and round top,Wild mushrooms grow in the woods.,森に野生のきのこが生える。,動詞で「急増する」。
E04883,1,2,tar,名詞,タール、コールタール,a thick black sticky substance used on roads,The road smells of fresh tar.,道路が塗りたてのタールのにおいがする。,tarmac は舗装路面。
E04884,1,2,scale back,熟語,規模を縮小する,to reduce the size or extent of something,We scaled back the trial.,試行の規模を縮小した。,scale up は「拡大する」。
E04885,1,2,throw out,熟語,捨てる、却下する,to get rid of something; to reject,The court threw out the claim.,裁判所はその請求を却下した。,throw away とほぼ同じ意味もある。
E04886,1,2,shareholder,名詞,株主,a person who owns shares in a company,Shareholders meet in June.,株主総会は6月に開かれる。,アメリカでは stockholder。
E04887,1,2,seldom,副詞,めったに～しない,not often; rarely,He seldom takes a day off.,彼はめったに休みを取らない。,否定の意味を含むので not は不要。
E04888,1,2,attic,名詞,屋根裏、屋根裏部屋,a space just below the roof of a house,Old boxes are stored in the attic.,古い箱は屋根裏にしまってある。,loft ともいう。
E04889,1,2,lyric,名詞,歌詞、叙情詩,the words of a song,The lyrics are printed inside.,歌詞は中面に印刷されている。,通例は複数形 lyrics。
E04890,1,2,podium,名詞,演壇、表彰台,a small raised platform for a speaker or winner,He stepped onto the podium.,彼は演壇に上がった。,複数形は podiums / podia。
E04891,1,2,differentiate,動詞,区別する、差別化する,to see or show the difference between things,We must differentiate the two cases.,2つの事例を区別しなければならない。,distinguish とほぼ同じ意味。
E04892,1,2,empirical,形容詞,実証的な、経験に基づく,"based on observation or experiment, not theory",We need empirical evidence.,実証的な証拠が必要だ。,empirical study は実証研究。
E04893,1,2,militant,形容詞,戦闘的な、闘争的な,using strong or violent methods for a cause,A militant group opposed the plan.,戦闘的な団体がその計画に反対した。,名詞でも同じ形。
E04894,1,2,sabotage,名詞,妨害工作、破壊活動,deliberate damage to stop something working,The outage was blamed on sabotage.,停止は妨害工作のせいだとされた。,フランス語由来。動詞でも使う。
E04895,1,2,tally,名詞,集計、勘定,a record of a number of things counted,Keep a tally of the returns.,返品の集計をつけてください。,動詞で「一致する」の意味もある。
E04896,1,2,vile,形容詞,不快な、卑劣な,extremely unpleasant or wicked,The smell was vile.,そのにおいはひどく不快だった。,vial（小びん）と同音。
E04897,1,2,blossom,名詞,花、開花,a flower on a tree or bush,Cherry blossom lasts about a week.,桜の花は1週間ほど持つ。,動詞で「花開く」「発展する」。
E04898,1,2,carrot,名詞,にんじん,a long orange root vegetable,Slice the carrots thinly.,にんじんを薄く切ってください。,carrot and stick は「あめとむち」。
E04899,1,2,furnace,名詞,炉、かまど,a container in which a very hot fire burns,The steel is melted in a furnace.,鋼は炉で溶かされる。,blast furnace は高炉。
E04900,1,2,lotus,名詞,はす、蓮,a water plant with large flat leaves and flowers,Lotus flowers open in the morning.,はすの花は朝に開く。,lotus position はあぐらの姿勢。
