登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E27618,1,10,novel,形容詞,新奇な、斬新な,new and different from anything known before,The team proposed a novel method for measuring carbon storage in tropical soils.,その研究チームは熱帯の土壌の炭素貯留量を測定する斬新な手法を提案した。,名詞では「小説」。学術文では a novel approach の形が頻出する。
E27619,1,10,obvious,形容詞,明らかな,easy to see or understand without needing proof,The correlation between deforestation and soil erosion became obvious after decades of observation.,森林伐採と土壌浸食の相関は数十年の観察の後に明らかになった。,副詞 obviously は「言うまでもなく」と文全体を修飾する。clear と近い。
E27620,1,10,slowly,副詞,ゆっくりと,at a low speed or over a long period of time,"Glaciers move slowly downhill under their own weight, carving deep valleys.",氷河は自らの重みでゆっくりと斜面を下り、深い谷を削る。,反意語は quickly / rapidly。学術文では gradually が好まれることも多い。
E27621,1,10,surgery,名詞,手術、外科,medical treatment in which a doctor cuts into the body,The lecture described how anesthesia transformed surgery during the nineteenth century.,その講義は麻酔が十九世紀に外科手術をどのように変えたかを説明した。,have surgery で「手術を受ける」。外科医は surgeon。
E27622,1,10,vision,名詞,視力、展望,"the ability to see, or a clear idea about the future",Binocular vision allows primates to judge distance with remarkable precision.,両眼視により霊長類は距離を著しく正確に判断できる。,生物学の講義では「視覚」、経営や歴史の文脈では「先見の明」の意味になる。
E27623,1,10,estimated,形容詞,推定の,based on a rough calculation rather than exact measurement,The estimated population of the colony exceeded two million individual seabirds.,その繁殖地の推定個体数は二百万羽の海鳥を超えた。,動詞 estimate の過去分詞から。an estimated 500 people のように数の前にも置く。
E27624,1,10,literature,名詞,文学、文献,"written works, or all the published research on a subject",A thorough review of the literature should precede any original experimental work.,徹底した文献の検討はあらゆる独自の実験研究に先立って行われるべきだ。,学術英語では「先行研究」の意味が重要。literature review は必須の章。
E27625,1,10,mayor,名詞,市長,the elected leader of a city or town government,The seminar examined how one mayor reshaped urban housing policy after the war.,そのセミナーは一人の市長が戦後の都市住宅政策をどのように作り変えたかを検討した。,major「主要な」と綴りが似ているので混同に注意。
E27626,1,10,minor,形容詞,小さな、重要でない,small or not very important compared with others,Minor variations in rainfall can produce major changes in desert plant communities.,降水量のわずかな変動が砂漠の植物群落に大きな変化を生むことがある。,反意語は major。大学では「副専攻」の意味の名詞にもなる。
E27627,1,10,opposite,形容詞,反対の,"completely different, or facing the other way",The two currents flow in opposite directions along either side of the ridge.,その二つの海流は海嶺の両側に沿って反対の方向に流れている。,the opposite of ～「～の正反対」。前置詞として「～の向かいに」の用法もある。
E27628,1,10,selection,名詞,選択、選抜,"the act of choosing, or a process that favors certain traits",Natural selection favors traits that improve survival in a particular environment.,自然選択は特定の環境における生存を高める形質を有利にする。,生物学の natural selection は必修語。動詞は select。
E27629,1,10,signal,名詞,信号、合図,"a sound, movement, or wave that carries information",Neurons transmit electrical signals along fibers that may extend nearly a meter.,ニューロンは一メートル近くにも伸びる線維に沿って電気信号を伝える。,動詞で「合図する」の意味もある。sign「印」とは使い分ける。
E27630,1,10,stream,名詞,小川、流れ,"a small river, or a continuous flow of something",Sediment carried by mountain streams gradually fills the reservoir behind the dam.,山の小川が運ぶ堆積物はダムの背後の貯水池を次第に埋めていく。,a stream of data のように抽象的な「流れ」にも使う。river より小さい。
E27631,1,10,struggle,動詞,苦闘する,to try very hard to do something difficult,Early astronomers struggled to explain the backward motion of the outer planets.,初期の天文学者は外惑星の逆行運動を説明しようと苦闘した。,struggle to do / struggle with ～ の形。名詞でも同じ形で使う。
E27632,1,10,theme,名詞,主題、テーマ,the main subject or idea of a work or discussion,Isolation is a recurring theme in the novels written during that period.,孤立はその時代に書かれた小説に繰り返し現れる主題である。,発音は「シーム」に近い。形容詞 thematic も文学の講義で出る。
E27633,1,10,typically,副詞,典型的に、たいてい,"in most cases, or in the usual way",Coral reefs typically develop in shallow water where sunlight reaches the seafloor.,サンゴ礁はたいてい日光が海底に届く浅い水域で発達する。,usually と近いが「その種のものに特徴的に」という含みがある。
E27634,1,10,wave,名詞,波,"a moving ridge on water, or energy traveling through a medium",Seismic waves travel through the earth at speeds that vary with rock density.,地震波は岩石の密度によって変わる速度で地球内部を伝わる。,物理では sound wave、light wave のように「波動」を指す。動詞は「手を振る」。
E27635,1,10,assembly,名詞,議会、集会、組み立て,"a group gathered for a purpose, or the act of putting parts together",The ancient assembly gave ordinary citizens a limited voice in public decisions.,その古代の議会は一般市民に公的な決定における限られた発言権を与えた。,assembly line は「組み立てライン」。動詞は assemble。
E27636,1,10,capable,形容詞,能力がある,having the ability or skill to do something,Some marine mammals are capable of holding their breath for over an hour.,一部の海生哺乳類は一時間以上息を止めることができる。,be capable of doing の形で使う。名詞形は capability。
E27637,1,10,combination,名詞,組み合わせ,two or more things joined or used together,A combination of drought and overgrazing turned the grassland into desert.,干ばつと過放牧の組み合わせがその草原を砂漠に変えた。,in combination with ～「～と組み合わせて」。動詞は combine。
E27638,1,10,conservative,形容詞,保守的な、控えめな,"preferring traditional ways, or deliberately cautious",The author offers a conservative estimate of how many manuscripts actually survived.,著者は実際に現存する写本の数について控えめな推定を示している。,学術文では「控えめな」の意味が重要で、a conservative estimate が定番。
E27639,1,10,desire,名詞,欲求、願望,a strong feeling of wanting something,The desire to explain natural phenomena drove the earliest scientific inquiry.,自然現象を説明したいという欲求が最も初期の科学的探究を推し進めた。,a desire to do / for ～ の形。want より格式ばった語。
E27640,1,10,draft,名詞,草稿、下書き,an early version of a piece of writing,Students submit a rough draft before revising the essay for final evaluation.,学生は最終評価のために小論文を修正する前に粗い草稿を提出する。,first draft「初稿」。動詞で「起草する」、名詞で「徴兵」の意味もある。
E27641,1,10,essential,形容詞,不可欠な,absolutely necessary for something to exist or succeed,"Nitrogen is essential for plant growth, yet most organisms cannot use it directly.",窒素は植物の成長に不可欠だが、ほとんどの生物はそれを直接利用できない。,be essential for / to ～ の形。necessary より強い。
E27642,1,10,familiar,形容詞,よく知られた、なじみのある,"well known to someone, or easy to recognize",The instructor began with examples familiar to students from introductory chemistry.,講師は入門化学で学生になじみのある例から始めた。,be familiar with ～「～をよく知っている」、be familiar to 人「人に知られている」。
E27643,1,10,largely,副詞,主に、大部分は,mostly or to a great extent,The decline of the empire was largely caused by prolonged economic instability.,その帝国の衰退は主に長期にわたる経済的不安定によって引き起こされた。,mainly とほぼ同義。受動態と結びついて原因を示す使い方が多い。
E27644,1,10,medium,名詞,媒体、手段,a substance or means through which something is carried,Sound cannot travel through a vacuum because it requires a physical medium.,音は物理的な媒体を必要とするため真空中を伝わることができない。,複数形は media。形容詞では「中くらいの」の意味になる。
E27645,1,10,perfectly,副詞,完全に、申し分なく,"completely, or in a way without any fault",The fossil was preserved perfectly in fine volcanic ash for millions of years.,その化石は細かい火山灰の中に何百万年も完全な状態で保存されていた。,perfectly clear のように形容詞を強める用法も多い。
E27646,1,10,recommend,動詞,推薦する、勧める,to say that something is good or should be done,Most textbooks recommend replicating an experiment before publishing its results.,ほとんどの教科書は結果を公表する前に実験を再現することを勧めている。,recommend doing または recommend that S (should) V の形を取る。
E27647,1,10,relevant,形容詞,関連のある,closely connected with the subject being discussed,Only data relevant to the hypothesis were included in the final analysis.,仮説に関連のあるデータだけが最終的な分析に含められた。,relevant to ～ の形。反意語は irrelevant。
E27648,1,10,seek,動詞,求める、探す,to try to find or obtain something,Many plants seek light by growing toward the gaps in the forest canopy.,多くの植物は森林の樹冠の隙間に向かって伸びることで光を求める。,活用は seek-sought-sought。seek to do で「～しようと努める」。
E27649,1,10,wing,名詞,翼、羽,"the part of a bird, insect, or aircraft used for flying",The curved shape of a wing generates the lift that keeps birds aloft.,翼の湾曲した形が鳥を空中に保つ揚力を生み出す。,建物の「翼棟」や組織の「派」の意味にもなる。
E27650,1,10,as long as,熟語,～する限り、～しさえすれば,only if a certain condition continues to be true,Photosynthesis continues as long as water and sunlight remain available to the plant.,水と日光が植物に利用可能である限り、光合成は続く。,条件を表す接続表現で、so long as とほぼ同じ意味になる。
E27651,1,10,before long,熟語,まもなく、やがて,after only a short period of time,"Before long, the new telescope revealed galaxies far beyond the known limits.",まもなく、その新しい望遠鏡は知られていた限界をはるかに超える銀河を明らかにした。,soon と同義。it was not long before ～ の形も一緒に覚えたい。
E27652,1,10,look back on,句動詞,～を振り返る,to think about something that happened in the past,Scholars look back on the period as a turning point in scientific thought.,学者たちはその時代を科学思想の転換点として振り返る。,look back on A as B「AをBとして振り返る」の形が多い。
E27653,1,10,look into,句動詞,～を調査する,to examine a matter carefully in order to learn the facts,The committee agreed to look into the unexpected results of the field survey.,委員会は現地調査の予期せぬ結果を調査することに同意した。,investigate の言い換え。examine とも置き換えられる。
E27654,1,10,make use of,熟語,～を利用する,to use something for a particular purpose,Desert plants make use of shallow roots to absorb brief seasonal rainfall.,砂漠の植物は浅い根を利用して短い季節的な降雨を吸収する。,utilize と同義。make good use of のように形容詞を挟むこともできる。
E27655,1,10,so long as,熟語,～する限り,only on the condition that something remains true,The reaction proceeds so long as the temperature stays above a certain threshold.,温度が一定の閾値を上回っている限り、その反応は進行する。,as long as と同義の条件表現。時間の長さの意味では使わない。
E27656,1,10,at the same time,熟語,同時に、その一方で,"during the same period, or on the other hand",The glacier advanced in the north while retreating at the same time in the south.,その氷河は北で前進する一方、同時に南では後退していた。,文頭に置くと「とはいえ」と対比を導く働きをすることがある。
E27657,1,10,cycle,名詞,循環、周期,a series of events that repeat in the same order,"The water cycle moves moisture between the ocean, the atmosphere, and the land.",水の循環は海洋、大気、陸地の間で水分を移動させる。,carbon cycle、life cycle など理科の講義で複合語として頻出する。
E27658,1,10,educational,形容詞,教育の、教育的な,relating to teaching and learning,Educational reforms in the region increased literacy among rural populations within a generation.,その地域の教育改革は一世代のうちに農村部の人々の識字率を高めた。,educational は「教育に関する」、instructive は「ためになる」と区別できる。
E27659,1,10,extreme,形容詞,極端な、極度の,"very great in degree, or far beyond what is usual",Certain bacteria survive extreme heat near hydrothermal vents on the ocean floor.,ある種の細菌は海底の熱水噴出孔の近くの極度の高温の中で生き延びる。,副詞 extremely は「非常に」と程度を強める。名詞では「極端」。
E27660,1,10,facility,名詞,施設、設備,a building or equipment provided for a particular purpose,The university opened a research facility dedicated to studying renewable energy storage.,その大学は再生可能エネルギーの貯蔵の研究に特化した研究施設を開設した。,通例複数形 facilities で「設備一式」を表す。「才能」の意味もある。
E27661,1,10,in the same way,熟語,同じように,in a manner similar to what has just been described,"In the same way, coastal dunes shift when vegetation no longer anchors the sand.",同じように、植生がもはや砂を固定しなくなると海岸の砂丘は移動する。,similarly / likewise の言い換え。段落をつなぐ標識になる。
E27662,1,10,mainly,副詞,主に,"for the most part, more than anything else",The island economy depended mainly on fishing until tourism expanded in the 1970s.,その島の経済は一九七〇年代に観光業が拡大するまで主に漁業に依存していた。,largely、chiefly、primarily と言い換えられる。
E27663,1,10,maximum,名詞,最大限、最大値,the greatest amount or degree that is possible,Researchers plotted the seasonal maximum of solar radiation against measured crop yields.,研究者たちは太陽放射の季節ごとの最大値を測定された作物の収量に対して図示した。,反意語は minimum。形容詞で「最大の」の意味にもなる。
E27664,1,10,offering,名詞,提供物、供物,"something that is offered, given, or made available",Archaeologists found ritual offerings placed carefully around the base of the temple.,考古学者は神殿の基部の周りに丁寧に置かれた儀式の供物を発見した。,宗教の講義では「供物」、経済では「売り出し」の意味になる。
E27665,1,10,republic,名詞,共和国,a country governed by elected representatives rather than a monarch,The lecture traced how the early republic replaced hereditary rule with elected officials.,その講義は初期の共和国が世襲の支配を選挙で選ばれた官職者に置き換えた過程をたどった。,形容詞は republican。monarchy「君主制」と対比して覚える。
E27666,1,10,reserve,動詞,取っておく、確保する,to keep something for a special purpose or later use,The government reserved a large tract of forest for scientific study.,政府は科学的研究のために広大な森林地帯を確保した。,名詞では「保護区」「蓄え」。nature reserve は環境の講義で頻出。
E27667,1,10,statistics,名詞,統計、統計学,"numerical data, or the science of analyzing such data",Statistics from the census revealed a steady migration from farms to cities.,国勢調査の統計は農村から都市への着実な移住を明らかにした。,「統計学」の意味では単数扱い、「統計値」の意味では複数扱いになる。
E27668,1,10,switch,動詞,切り替える,to change from one thing to another,Some fish switch sex when the social structure of the group changes.,一部の魚は群れの社会構造が変わると性を切り替える。,switch to ～「～に切り替える」、switch A for B「AをBと取り替える」。
E27669,1,10,territory,名詞,領土、縄張り,an area of land controlled by a state or an animal,Male songbirds defend a territory that supplies enough food for their young.,雄の鳴鳥は雛に十分な食物を供給する縄張りを守る。,生物学では「縄張り」、政治史では「領土」と訳し分ける。
E27670,1,10,affect,動詞,影響を与える,to produce a change in something,Ocean currents affect regional climate far more than most students initially assume.,海流はほとんどの学生が最初に思うよりはるかに地域の気候に影響を与える。,動詞 affect と名詞 effect の混同に注意。have an effect on と同義。
E27671,1,10,bond,名詞,結合、絆、債券,"a force joining atoms, or a close connection between people",A chemical bond forms when atoms share or transfer their outer electrons.,原子が外側の電子を共有または移動させるとき化学結合が生じる。,化学では「結合」、金融では「債券」。動詞で「結びつく」の意味もある。
E27672,1,10,corporation,名詞,企業、法人,a large business or organization recognized as a legal body,Large corporations funded much of the applied research conducted after the war.,大企業は戦後に行われた応用研究の多くに資金を提供した。,形容詞は corporate。company より法人格を強調した語。
E27673,1,10,deserve,動詞,値する,to be worthy of something because of one's actions or qualities,The overlooked findings deserve closer attention from scholars in neighboring fields.,見過ごされてきたその発見は近接分野の学者からのより綿密な注目に値する。,状態を表す動詞なので普通は進行形にしない。deserve to do の形も取る。
E27674,1,10,gender,名詞,性、性別,the social and cultural differences between male and female,The study examined how gender shaped access to formal education in the region.,その研究は性別がその地域で正規の教育を受ける機会をどのように形作ったかを調べた。,生物学的な性は sex、社会的な性は gender と使い分けられることが多い。
E27675,1,10,instance,名詞,例、事例,a single example of something happening,The lecturer cited one instance in which the theory failed to predict observations.,講師はその理論が観測を予測できなかった一つの事例を挙げた。,for instance は for example と同義。in this instance は「この場合」。
E27676,1,10,motion,名詞,運動、動き,the act or process of moving,Newton described the motion of planets using a single law of gravitation.,ニュートンは唯一の重力の法則を用いて惑星の運動を説明した。,物理では「運動」。in motion「動いている」、会議では「動議」の意味になる。
E27677,1,10,reasonable,形容詞,妥当な、合理的な,"fair and sensible, or based on good judgment",The data support a reasonable conclusion about the origin of the sediment layers.,そのデータは堆積層の起源について妥当な結論を支持している。,価格について使うと「手ごろな」の意味になる。反意語は unreasonable。
E27678,1,10,register,動詞,登録する、記録する,to record a name or measurement officially,Seismographs registered tremors more than a thousand kilometers from the epicenter.,地震計は震源から千キロメートル以上離れた場所で揺れを記録した。,計器が「示す」の意味が学術文では重要。名詞では「登録簿」。
E27679,1,10,resolution,名詞,解像度、決議、解決,"the level of detail in an image, or a formal decision",Higher resolution images allowed geologists to identify features only meters across.,より高い解像度の画像により地質学者は数メートルしかない地形を識別できた。,理科では「解像度」、政治では「決議」。動詞 resolve の名詞形でもある。
E27680,1,10,rural,形容詞,田舎の、農村の,relating to the countryside rather than the city,Rural communities often lost population as industrial jobs concentrated in the cities.,農村の共同体は工業の職が都市に集中するにつれてしばしば人口を失った。,反意語は urban。社会学の講義では rural-urban migration が頻出する。
E27681,1,10,saving,名詞,節約、貯蓄,"money kept for later use, or a reduction in cost",The new insulation produced a substantial saving in the building's annual energy use.,新しい断熱材は建物の年間のエネルギー使用量に大幅な節約をもたらした。,複数形 savings は「貯金」。energy savings のように使う。
E27682,1,10,typical,形容詞,典型的な,having the usual qualities of a particular group or kind,A typical desert receives less than twenty-five centimeters of rain each year.,典型的な砂漠は毎年二十五センチメートル未満の雨しか受けない。,be typical of ～「～に典型的だ」。副詞は typically。
E27683,1,10,universe,名詞,宇宙,all of space and everything that exists within it,Astronomers estimate that the universe has been expanding for nearly fourteen billion years.,天文学者は宇宙が百四十億年近く膨張し続けていると推定している。,space は「宇宙空間」、universe は「全宇宙」と区別する。
E27684,1,10,attitude,名詞,態度、考え方,the way someone thinks or feels about something,Public attitudes toward vaccination shifted sharply after the epidemic subsided.,予防接種に対する世間の態度は流行が収まった後に急激に変化した。,attitude toward / to ～ の形で使う。社会学の読解で頻出。
E27685,1,10,branch,名詞,枝、部門、支流,"a part of a tree, or a division of a larger organization",Botany was long regarded as a branch of medicine rather than an independent science.,植物学は長い間、独立した科学ではなく医学の一部門と見なされていた。,「学問の一分野」の意味が学術文では重要。銀行の「支店」にも使う。
E27686,1,10,come about,句動詞,起こる、生じる,"to happen, especially in a way that was not planned",Many scientific discoveries come about through careful observation rather than sudden inspiration.,多くの科学的発見は突然の閃きではなく注意深い観察によって起こる。,happen や occur の言い換え。how did it come about that ～ の形も使う。
E27687,1,10,come down to,句動詞,結局～になる,to be reduced in the end to one essential point,The debate over the fossil finally comes down to the reliability of the dating.,その化石をめぐる議論は結局、年代測定の信頼性の問題に帰着する。,it comes down to ～ の形で「要は～だ」と要点をまとめるときに使う。
E27688,1,10,come into being,熟語,生まれる、成立する,to begin to exist,Modern universities came into being gradually from medieval schools attached to cathedrals.,近代の大学は大聖堂に付属する中世の学校から次第に生まれた。,come into existence とも言う。歴史の講義で制度の成立を語るときに出る。
E27689,1,10,come up with,句動詞,思いつく、考え出す,"to think of an idea, plan, or answer",The physicist came up with an elegant explanation for the unexpected spectral lines.,その物理学者は予期せぬスペクトル線に対する優雅な説明を思いついた。,目的語は idea、solution、explanation などが典型的。
E27690,1,10,dedicated,形容詞,献身的な、専用の,"devoted to a purpose, or made for one particular use",The observatory maintains a dedicated instrument for measuring faint infrared radiation.,その天文台は微弱な赤外線を測定するための専用の機器を維持している。,be dedicated to doing で「～に専念している」。「専用の」の意味も頻出。
E27691,1,10,definition,名詞,定義,a statement of the exact meaning of a word or concept,The lecture opened with a working definition of culture used throughout the course.,その講義は授業を通して使われる文化の暫定的な定義から始まった。,by definition「定義上」。動詞は define、形容詞は definite。
E27692,1,10,favor,名詞,好意、支持,approval or support for someone or something,The theory gradually gained favor as experimental evidence accumulated over two decades.,実験的証拠が二十年にわたって蓄積するにつれ、その理論は次第に支持を得た。,in favor of ～「～に賛成して」。イギリス英語では favour と綴る。
E27693,1,10,for the most part,熟語,大部分は、たいていは,in most cases or to the greatest extent,"For the most part, the sediments in the basin were deposited by ancient rivers.",大部分は、その盆地の堆積物は古代の河川によって堆積したものである。,mostly や largely の言い換えとして文頭に置かれることが多い。
E27694,1,10,frame,名詞,枠組み、骨組み,a structure that supports or surrounds something,The skeleton provides a rigid frame that protects the internal organs of vertebrates.,骨格は脊椎動物の内臓を保護する堅固な骨組みを提供する。,抽象的には framework「枠組み」を使うことが多い。動詞では「組み立てる」。
E27695,1,10,in part,熟語,一部は、部分的に,to some extent but not completely,The collapse was caused in part by soil that had been weakened by rain.,その崩壊は一部には雨で弱くなっていた土壌によって引き起こされた。,partly と同義。in part because ～ の形で理由を限定する。
E27696,1,10,independence,名詞,独立,freedom from the control of another country or person,The colony declared independence after decades of increasing tension with the empire.,その植民地は帝国との緊張が数十年にわたって高まった後に独立を宣言した。,形容詞は independent、反意語は dependence。歴史の読解で頻出。
E27697,1,10,on the part of,熟語,～の側の、～による,done or felt by the person or group mentioned,Careless recording on the part of early observers introduced errors into the catalog.,初期の観測者の側の不注意な記録がその目録に誤りを持ち込んだ。,on his part のように所有格を使う形もある。行為の主体を示す。
E27698,1,10,plot,名詞,筋、区画、図,"the story of a work, a small piece of land, or a graph",Ecologists compared plant diversity across several small plots within the same forest.,生態学者は同じ森林内のいくつかの小さな区画にわたって植物の多様性を比較した。,文学では「筋」、生態学では「調査区」。動詞で「図示する」の意味も重要。
E27699,1,10,possibility,名詞,可能性,something that might happen or be true,The researchers could not exclude the possibility that contamination affected the samples.,研究者たちは汚染が試料に影響を与えた可能性を排除できなかった。,the possibility that ～ と同格の that 節を続ける。probability は「確率」。
E27700,1,10,random,形容詞,無作為の、任意の,chosen or happening without a plan or pattern,Participants were assigned to the two groups in a completely random order.,参加者は全く無作為な順序で二つの群に割り当てられた。,at random「無作為に」。random sampling は統計の基本用語。
E27701,1,10,recovery,名詞,回復、復興,a return to a normal or healthy condition,The forest showed a slow recovery in the decades following the volcanic eruption.,その森林は火山の噴火に続く数十年の間にゆっくりとした回復を示した。,動詞は recover。経済の文脈では「景気回復」を指す。
E27702,1,10,rent,名詞,家賃、賃借料,money paid regularly for the use of land or property,Rising rents near the campus forced many graduate students to live farther away.,大学の近くの家賃の高騰が多くの大学院生をより遠くに住まわせた。,動詞では「借りる」「貸す」の両方の意味になる。for rent は「賃貸中」。
E27703,1,10,replace,動詞,取って代わる、交換する,"to take the place of something, or to put something new in its place",Steam engines eventually replaced water wheels as the main source of industrial power.,蒸気機関はやがて工業動力の主要な源として水車に取って代わった。,replace A with B「AをBと取り替える」。名詞は replacement。
E27704,1,10,represent,動詞,表す、代表する,"to be a sign or symbol of something, or to act for others",Each bar on the graph represents the average rainfall for a single month.,グラフの各棒は一か月分の平均降水量を表している。,図表の説明で「～を表す」の意味が頻出。名詞は representation。
E27705,1,10,sentence,名詞,文、判決,"a group of words expressing a complete thought, or a court punishment",Linguists analyze how children learn to form complex sentences before entering school.,言語学者は子どもが就学前に複雑な文を作ることをどう学ぶかを分析する。,言語学では「文」、法律では「判決」。動詞では「判決を下す」。
E27706,1,10,academic,形容詞,学問の、学術的な,"relating to education, study, and scholarly research",Academic writing requires careful citation of every source used in the argument.,学術的な文章は議論に用いたあらゆる典拠の丁寧な引用を必要とする。,academic year は「学年度」。名詞で「研究者」の意味にもなる。
E27707,1,10,accurate,形容詞,正確な,correct and free from errors,Accurate measurement of distant stars became possible only after photography improved.,遠方の恒星の正確な測定は写真術が向上して初めて可能になった。,precise は「精密な」で、accurate は「真の値に近い」。名詞は accuracy。
E27708,1,10,achieve,動詞,達成する,to succeed in reaching a goal after effort,Few laboratories have achieved such consistent results with so small a sample.,これほど小さな標本でそれほど一貫した結果を達成した研究室はほとんどない。,名詞は achievement。目的語は goal、result、success などが典型。
E27709,1,10,afford,動詞,～する余裕がある,to have enough money or time for something,Field researchers cannot afford to ignore data that contradicts their initial expectations.,現地の研究者は自らの当初の予想に反するデータを無視する余裕はない。,通例 can / could を伴い、afford to do の形で使う。否定文で頻出。
E27710,1,10,assume,動詞,想定する、引き受ける,to accept that something is true without having proof,Researchers assume that the sample represents the whole population before running the statistical tests.,研究者は統計検定を行う前に、その標本が母集団全体を代表していると想定する。,名詞形は assumption で、assume that 節の形が論文で頻出する。「（責任や役職）を引き受ける」の意味もあり、assume office のように使う。
E27711,1,10,category,名詞,分類、範疇,a group of things that share the same qualities,The professor divided the fossils into three categories based on their bone structure.,教授はそれらの化石を骨の構造に基づいて三つの分類に分けた。,fall into a category（～の分類に入る）が定番。動詞形 categorize、形容詞 categorical も講義文で使われる。
E27712,1,10,chemical,形容詞,化学の、化学的な,relating to substances and the way they react with each other,The chemical reaction inside the cell releases energy that the organism uses for growth.,細胞内のその化学反応は、生物が成長に使うエネルギーを放出する。,名詞では「化学物質」の意味になり複数形 chemicals で使う。chemical reaction、chemical bond などの結び付きで覚えるとよい。
E27713,1,10,competitive,形容詞,競争の激しい、競争力のある,involving people or groups trying to be better than others,Admission to the graduate program is highly competitive because only twenty students are accepted yearly.,その大学院課程は毎年二十人しか合格しないので入学は非常に競争が激しい。,highly competitive の形で程度を強めることが多い。名詞 competition、動詞 compete とセットで押さえたい。
E27714,1,10,detail,名詞,詳細、細部,a small fact or piece of information about something,"The lecture notes omit the details of the experiment, so students must read the article.",講義ノートはその実験の詳細を省いているので、学生は論文を読まなければならない。,in detail（詳細に）、go into detail（詳しく述べる）が頻出。動詞では「詳述する」の意味になる。
E27715,1,10,diet,名詞,食事、常食,the kind of food that a person or an animal usually eats,The diet of these birds changes seasonally as insects become scarce in colder months.,これらの鳥の常食は、寒い時期に昆虫が乏しくなるにつれて季節ごとに変化する。,「減量のためのダイエット」だけでなく、生物学では動物の食性を指す。be on a diet は減量中の意。
E27716,1,10,fruit,名詞,果実、成果,the part of a plant that holds its seeds,Flowering plants produce fruit that helps seeds travel far from the parent plant.,被子植物は、種子が親株から遠くへ運ばれるのを助ける果実をつける。,食べ物としては不可算扱いが基本だが、種類を指すときは fruits となる。bear fruit は「実を結ぶ」という比喩でも使う。
E27717,1,10,index,名詞,指標、索引,a number or a list used to measure something or to find information,Economists use a price index to track how the cost of living changes over decades.,経済学者は物価指数を用いて、生活費が数十年でどう変化するかを追跡する。,複数形は indexes と indices の両方があり、学術では indices が好まれる。price index、index finger などの形で出る。
E27718,1,10,normally,副詞,通常は、普通に,"in the usual way, or in most situations",Glaciers normally advance in winter and retreat during the warmer part of the year.,氷河は通常、冬に前進し、一年のうち暖かい時期には後退する。,usually とほぼ同義だが、「正常な状態で」という含みも持つ。文頭・動詞の前どちらにも置ける。
E27719,1,10,opposition,名詞,反対、対抗,strong disagreement with a plan or an idea,The theory met fierce opposition from scholars who defended the older model of the atom.,その理論は、古い原子模型を擁護する学者たちから激しい反対に遭った。,in opposition to（～に反対して）の形が頻出。動詞 oppose、形容詞 opposite と混同しないよう注意する。
E27720,1,10,permanent,形容詞,永続的な、恒久的な,lasting for a very long time or forever,The eruption left a permanent layer of ash that geologists still measure in the soil.,その噴火は、地質学者が今も土壌中で測定する永続的な火山灰層を残した。,反意語は temporary。permanent settlement（定住地）のように歴史・地理の文脈でよく使われる。
E27721,1,10,prefer,動詞,好む、～のほうを選ぶ,to like one thing more than another,Most of these amphibians prefer shallow water where the temperature stays fairly stable.,これらの両生類の多くは、水温が比較的安定した浅い水域を好む。,prefer A to B の形で「B より A を好む」を表し、to の代わりに than は使わない。名詞形は preference。
E27722,1,10,representative,名詞,代表者、代表的なもの,a person chosen to speak or act for a group,Each laboratory sent a representative to the conference to present its findings on soil erosion.,各研究室は土壌侵食に関する成果を発表するため、学会に代表者を一人送った。,形容詞では「代表的な、典型的な」の意で be representative of の形をとる。動詞 represent と併せて覚える。
E27723,1,10,scheme,名詞,計画、体系,an organized plan or system for doing something,The classification scheme groups languages by shared grammar rather than by geography.,その分類体系は、言語を地理ではなく文法の共通性によってまとめている。,英国英語では中立的な「計画」を指すが、米国英語では「たくらみ」という悪い含みを持つことがある。
E27724,1,10,shift,動詞,移る、変える,to move or change from one position or state to another,"Ocean currents shift when surface temperatures rise, and that alters rainfall across the continent.",海面水温が上がると海流が移動し、それが大陸全体の降水を変える。,名詞では「変化、交代勤務」の意になり a shift in policy のように使う。paradigm shift は学術文の定番表現。
E27725,1,10,storage,名詞,貯蔵、保管,the act of keeping something until it is needed,Plants use starch for the storage of energy that supports growth during dark winter months.,植物はでんぷんを、暗い冬の間の成長を支えるエネルギーの貯蔵に用いる。,動詞 store の名詞形で不可算。in storage（保管中で）、storage capacity（貯蔵能力）の形が多い。
E27726,1,10,tend,動詞,傾向がある,to be likely to do something,Species that live on islands tend to become smaller than their mainland relatives.,島に生息する種は、大陸の近縁種より小さくなる傾向がある。,tend to do の形で使い、名詞 tendency に言い換えられる。tend to a patient なら「世話をする」の意になる。
E27727,1,10,transportation,名詞,輸送、交通機関,the system of moving people or goods from place to place,The railroad transformed transportation and allowed farmers to send grain to distant markets.,鉄道は輸送を一変させ、農民が遠方の市場へ穀物を送ることを可能にした。,英国英語では transport を使うことが多い。public transportation（公共交通機関）の形で頻出する。
E27728,1,10,ultimately,副詞,最終的には、結局,"in the end, after everything else has happened",The debate ultimately led scientists to accept that continents move across the surface.,その論争は最終的に、大陸が地表を移動することを科学者たちに受け入れさせた。,finally が時間的な順序を示すのに対し、ultimately は最終的な結論や帰結を示す。eventually とも近い。
