登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E26412,1,9,taboo,名詞,タブー、禁忌,something that people avoid doing or talking about for social or religious reasons,"In many cultures, discussing personal income at dinner is still a strong taboo.",多くの文化では、夕食の席で個人の収入を話題にすることは今でも強いタブーだ。,形容詞としても使い、a taboo subject（禁じられた話題）の形が一般的。
E26413,1,9,throttle,動詞,絞める、抑え込む,"to squeeze someone's throat, or to strictly limit the growth of something",Heavy taxes on small firms may throttle innovation before new ideas reach the market.,小企業への重い税は、新しい発想が市場に届く前に技術革新を抑え込みかねない。,名詞では「エンジンのスロットル」を指し、at full throttle は「全速力で」の意味。
E26414,1,9,vortex,名詞,渦、渦巻き,a mass of air or water that spins quickly and pulls things into it,The polar vortex brought record cold weather to the northern states last winter.,極渦は昨冬、北部の州に記録的な寒さをもたらした。,比喩的に a vortex of violence のように「抜け出せない状況」も表す。
E26415,1,9,bondage,名詞,束縛、隷属,the state of being a slave or of being completely controlled by something,The novel describes how ordinary families escaped from bondage and built new lives.,その小説は、普通の家族がいかに隷属から逃れ新しい生活を築いたかを描いている。,歴史や宗教の文章で slavery の言い換えとして現れることが多い。
E26416,1,9,convergence,名詞,収束、融合,the process by which different things come together and become similar,The convergence of phones and cameras changed how ordinary people record daily life.,電話とカメラの融合は、普通の人々が日常を記録する方法を変えた。,反意語は divergence で、経済や技術の記事で頻出する。
E26417,1,9,disclaimer,名詞,免責事項,a statement saying that you are not responsible for something,The website posts a disclaimer warning that its health advice cannot replace a doctor.,そのサイトは健康助言が医師の代わりにはならないと警告する免責事項を掲げている。,動詞 disclaim（否認する）の名詞形で、契約書や広告の末尾によく見られる。
E26418,1,9,disconnect,動詞,切り離す、接続を断つ,"to separate one thing from another, or to end a connection between them",Please disconnect the printer from the network before you install the new software.,新しいソフトを入れる前にプリンターをネットワークから切り離してください。,名詞では「隔たり」を意味し、a disconnect between theory and practice のように使う。
E26419,1,9,forcibly,副詞,強制的に、力ずくで,using physical force or strong pressure against someone's will,Residents were forcibly removed from the valley when the dam project began.,ダム計画が始まると、住民たちは谷から強制的に立ち退かされた。,forcibly removed / forcibly evicted の形で新聞記事によく現れる。
E26420,1,9,globalization,名詞,グローバル化、国際化,the process by which businesses and cultures spread around the whole world,Globalization has made cheap goods available but has also cost many local jobs.,グローバル化は安価な商品をもたらした一方で、多くの地元の雇用も奪ってきた。,英検のエッセイ問題で賛否を問われる定番テーマの一つ。
E26421,1,9,intolerance,名詞,不寛容、不耐性,an unwillingness to accept ideas or people that are different from your own,The professor argued that religious intolerance often grows during periods of economic hardship.,その教授は、宗教的不寛容は経済的苦境の時期に強まりやすいと論じた。,医学では lactose intolerance（乳糖不耐症）のように「不耐性」を表す。
E26422,1,9,mitigation,名詞,緩和、軽減,the act of making something harmful or painful less serious,Planting trees along the coast is one cheap form of disaster mitigation.,海岸沿いに木を植えることは、安価な災害軽減策の一つだ。,環境の話題では climate change mitigation と adaptation が対で語られる。
E26423,1,9,propulsion,名詞,推進、推進力,the force that pushes a vehicle or an object forward,Engineers are testing a quieter propulsion system for ships that cross the Arctic.,技術者たちは北極海を渡る船のための、より静かな推進装置を試験している。,動詞 propel の名詞形で、jet propulsion（ジェット推進）が典型的な組み合わせ。
E26424,1,9,stalk,動詞,忍び寄る、つけ回す,to follow a person or animal quietly in order to catch or trouble them,The photographer waited for hours as the lion stalked a herd of zebras.,そのカメラマンは、ライオンがシマウマの群れに忍び寄る間、何時間も待った。,名詞では植物の「茎」を指し、同じつづりで意味が大きく異なる。
E26425,1,9,stormy,形容詞,嵐の、荒れ模様の,"with strong winds and heavy rain, or full of angry argument","After a stormy debate, the city council finally agreed to build the new library.",荒れた議論の末、市議会はついに新しい図書館の建設に同意した。,天候だけでなく a stormy relationship のように人間関係にも使える。
E26426,1,9,symbolism,名詞,象徴性、象徴主義,the use of images or objects to represent deeper ideas,Students discussed the symbolism of the river in the poem for the whole class.,生徒たちは授業の間ずっと、その詩における川の象徴性について話し合った。,文学や美術の講義で頻出し、動詞は symbolize。
E26427,1,9,atheism,名詞,無神論,the belief that no god exists,The lecture compared atheism with several traditional religions in modern European society.,その講義は、現代ヨーロッパ社会における無神論といくつかの伝統宗教を比較した。,信じる人は atheist、対語は theism（有神論）。
E26428,1,9,confederation,名詞,連合、同盟,a group of states or organizations that join together for a shared purpose,The thirteen colonies first formed a loose confederation before writing a stronger constitution.,13の植民地は、より強力な憲法を書く前にまず緩やかな連合を結成した。,federation より結びつきが緩やかな組織を指すことが多い。
E26429,1,9,coronation,名詞,戴冠式,a ceremony at which a person is officially made king or queen,Millions of viewers around the world watched the coronation live on television.,世界中の何百万もの視聴者が、その戴冠式をテレビの生中継で見た。,動詞 crown（王位につかせる）と同語源で、歴史の記事で目にする語。
E26430,1,9,diaspora,名詞,離散、移住した同胞,a large group of people who have left their homeland and live elsewhere,The Irish diaspora sent money home and helped families survive the difficult years.,アイルランドの離散移民たちは故郷に送金し、家族が苦しい時代を生き延びる助けとなった。,もとはユダヤ人の離散を指した語で、今は移民集団全般に使う。
E26431,1,9,discord,名詞,不和、不一致,disagreement or a lack of harmony between people or sounds,Years of discord among the members finally split the once powerful party.,メンバー間の長年の不和が、かつて強力だったその政党をついに分裂させた。,反意語は concord や harmony で、音楽では「不協和音」を指す。
E26432,1,9,divinity,名詞,神性、神学,"the quality of being a god, or the study of religion",The old college still offers courses in divinity alongside law and medicine.,その古い大学は今でも法学や医学と並んで神学の課程を提供している。,形容詞 divine の名詞形で、大学の学部名としても使われる。
E26433,1,9,heed,動詞,心に留める、注意を払う,to pay careful attention to advice or a warning,Few drivers heed the signs warning about falling rocks on this mountain road.,この山道で落石を警告する標識に注意を払う運転手はほとんどいない。,名詞でも使い、take heed of / pay heed to の形が定番。
E26434,1,9,imaginative,形容詞,想像力に富む、独創的な,full of new and original ideas,The teacher praised her imaginative solution to a problem that had puzzled everyone.,先生は、皆を悩ませていた問題への彼女の独創的な解決策をほめた。,imaginary（架空の）と混同しやすいので注意が必要。
E26435,1,9,kudos,名詞,称賛、名誉,praise and admiration that you receive for an achievement,The young researcher earned kudos for explaining the discovery in simple everyday language.,その若手研究者は、発見を平易な日常語で説明したことで称賛を得た。,見た目は複数形だが単数扱いで、kudos to ... の形で使うことが多い。
E26436,1,9,liquidity,名詞,流動性、換金性,how easily money or property can be turned into cash,Small shops often fail because of poor liquidity rather than a lack of customers.,小さな店は客不足よりも資金繰りの悪さで倒産することが多い。,形容詞 liquid の名詞形で、経済記事で liquidity crisis の形が頻出。
E26437,1,9,mayhem,名詞,大混乱、騒乱,a situation of violent disorder and confusion,"Heavy snow caused mayhem at the airport, and thousands of travelers slept indoors.",大雪が空港に大混乱を引き起こし、何千人もの旅行者が屋内で眠った。,chaos とほぼ同義で、cause mayhem の組み合わせがよく使われる。
E26438,1,9,oppressive,形容詞,抑圧的な、息苦しい,"cruel and unfair in controlling people, or unpleasantly hot and heavy",Writers fled the country to escape an oppressive government that banned free speech.,作家たちは言論の自由を禁じる抑圧的な政府から逃れるため国を去った。,天候にも使い、oppressive heat は「うだるような暑さ」を意味する。
E26439,1,9,patronage,名詞,後援、ひいき,"support, especially money, given to an artist or an organization","Without royal patronage, many of these paintings would never have been completed.",王室の後援がなければ、これらの絵の多くは決して完成しなかっただろう。,芸術史の文章で頻出し、動詞は patronize（後援する、見下す）。
E26440,1,9,reconnaissance,名詞,偵察、事前調査,the act of looking around an area to gather information,The team sent a small drone on a reconnaissance flight over the flooded valley.,チームは小型のドローンを、浸水した谷の上空の偵察飛行に送り出した。,軍事以外でも「下見」の意味で使われ、略して recon とも言う。
E26441,1,9,rendition,名詞,演奏、表現、翻案,"a particular performance or version of a song, play, or text",Her quiet rendition of the old folk song moved the entire audience to tears.,彼女によるその古い民謡の静かな歌唱は、聴衆全体を涙させた。,動詞 render の名詞形で、a new rendition of の形で作品評に現れる。
E26442,1,9,soothing,形容詞,心を落ち着かせる、和らげる,"making you feel calm, or making pain less strong",The nurse spoke in a soothing voice while the frightened child received treatment.,看護師は、おびえた子どもが治療を受ける間、落ち着かせるような声で話した。,動詞 soothe の形容詞形で、soothing music や soothing cream と使う。
E26443,1,9,stout,形容詞,頑丈な、太った,"strong and thick, or slightly fat and heavy",You will need stout boots and a warm coat for this mountain trail.,この山道には頑丈なブーツと暖かいコートが必要になるだろう。,人に使うと遠回しに「太った」を表し、fat より丁寧な語。
E26444,1,9,synagogue,名詞,ユダヤ教会堂,a building where Jewish people meet for religious services,The oldest synagogue in the city was carefully restored and reopened to visitors.,市内で最も古いユダヤ教会堂は丁寧に修復され、来訪者に再公開された。,キリスト教の church、イスラム教の mosque に当たる語。
E26445,1,9,unfold,動詞,展開する、明らかになる,"to open something folded, or to develop and become clear over time",Reporters watched the story unfold as new documents appeared week after week.,記者たちは、新たな文書が毎週現れる中で事件が展開していくのを見守った。,物理的に「折りたたみを開く」意味と、出来事が「進展する」意味の両方がある。
E26446,1,9,variance,名詞,相違、食い違い,a difference between two things that should be the same,There is a wide variance between the two surveys about local water quality.,地元の水質に関する二つの調査の間には大きな食い違いがある。,at variance with は「～と一致しない」という意味の重要表現。
E26447,1,9,wavelength,名詞,波長,the distance between one wave of light or sound and the next,"Each color of light travels at its own wavelength, as the experiment clearly showed.",実験が明確に示したように、それぞれの色の光は固有の波長で進む。,on the same wavelength は「話が合う」という日常表現。
E26448,1,9,blackmail,名詞,恐喝、ゆすり,the crime of demanding money by threatening to reveal a secret,The businessman went to the police after receiving letters that clearly involved blackmail.,その実業家は明らかに恐喝を含む手紙を受け取った後、警察に行った。,動詞としても使い、blackmail someone into doing の形をとる。
E26449,1,9,frenzy,名詞,熱狂、逆上,a state of wild excitement or uncontrolled activity,News of the rare bird sent local photographers into a frenzy last weekend.,その珍しい鳥の知らせは、先週末に地元のカメラマンたちを熱狂させた。,a feeding frenzy や a media frenzy のように名詞と組んで使うことが多い。
E26450,1,9,precursor,名詞,前触れ、先駆け,something that comes before another thing and leads to it,The small local protests were a precursor to the huge demonstrations that followed.,その小規模な地元の抗議は、後に続く大規模なデモの前触れだった。,precursor to や precursor of の形をとり、forerunner とほぼ同義。
E26451,1,9,viability,名詞,実現可能性、生存能力,the ability of something to succeed or to continue living,"Scientists questioned the viability of growing crops in such dry, salty soil.",科学者たちは、そんな乾燥した塩分の多い土壌で作物を育てる実現可能性に疑問を呈した。,形容詞 viable の名詞形で、economic viability の形が頻出。
E26452,1,9,collusion,名詞,共謀、談合,secret cooperation between people in order to cheat others,The investigation found clear collusion among suppliers to keep construction prices high.,調査は、建設価格を高く保つための業者間の明らかな談合を明らかにした。,in collusion with（～と共謀して）の形で使われ、法律記事で頻出。
E26453,1,9,expressive,形容詞,表情豊かな、表現力のある,showing your thoughts and feelings clearly,The young pianist has an expressive style that older listeners find surprisingly moving.,その若いピアニストには、年配の聴衆が驚くほど心動かされる表現力豊かな演奏様式がある。,expressive eyes や expressive language の形で使い、動詞は express。
E26454,1,9,glossy,形容詞,光沢のある、つやのある,smooth and shiny on the surface,The museum sells glossy postcards of every painting in the new exhibition hall.,その美術館は新しい展示室にあるすべての絵の光沢のある絵はがきを売っている。,雑誌については「高級な写真誌」を指し、a glossy magazine と言う。
E26455,1,9,horrendous,形容詞,恐ろしい、ひどい,"extremely bad, shocking, or unpleasant","Traffic was horrendous, so we missed the first half of the lecture.",交通渋滞がひどかったので、私たちは講義の前半を逃してしまった。,horrible より強い口語的な語で、日常会話でも大げさに使われる。
E26456,1,9,hound,動詞,執拗に追う、悩ませる,to keep following or asking someone in an annoying way,Reporters hounded the actor for weeks after the trial finally ended.,裁判がついに終わった後、記者たちは何週間もその俳優を追い回した。,名詞では「猟犬」を意味し、be hounded by the press の形が典型的。
E26457,1,9,relegation,名詞,降格、格下げ,the act of moving someone or something to a lower rank or position,The club faces relegation to the second division unless it wins tonight.,そのクラブは今夜勝たない限り、二部リーグへの降格に直面する。,動詞は relegate で、スポーツ記事では反対語が promotion。
E26458,1,9,annexation,名詞,併合,the act of taking control of another country's land and adding it to your own,History students debated whether the annexation of the islands had any legal basis.,歴史専攻の学生たちは、その島々の併合に法的根拠があったのかを議論した。,動詞は annex で、建物の「別館」を指す名詞の用法もある。
E26459,1,9,bigotry,名詞,偏狭、頑迷な偏見,"strong unfair dislike of people of another race, religion, or opinion","The mayor said that bigotry has no place in a modern, diverse city.",市長は、偏狭な偏見は現代の多様な都市に居場所はないと述べた。,そうした人を bigot と呼び、prejudice よりも非難の調子が強い。
E26460,1,9,camouflage,名詞,迷彩、擬態,colors or materials used to hide something by making it look like its surroundings,The insect's green camouflage makes it almost invisible among the leaves.,その昆虫の緑の擬態は、葉の間でそれをほとんど見えなくさせている。,動詞としても使え、生物学では「保護色」を説明するときに用いる。
E26461,1,9,continuum,名詞,連続体,a continuous series in which each part is only slightly different from the next,"Language change happens along a continuum rather than in sudden, clear steps.",言語の変化は突然の明確な段階ではなく、連続体に沿って起こる。,複数形は continua で、学術的な文章でよく使われる。
E26462,1,9,facade,名詞,建物の正面、うわべ,"the front of a building, or a false appearance that hides the truth","Behind a cheerful facade, the company was struggling with serious financial problems.",明るいうわべの裏で、その会社は深刻な財政問題に苦しんでいた。,もとはフランス語で、put on a facade は「取り繕う」を意味する。
E26463,1,9,incarnation,名詞,化身、具現,a person or thing that represents a quality in physical form,"The old teacher was, for his students, the incarnation of patience and quiet kindness.",その老教師は生徒たちにとって、忍耐と静かな優しさの化身だった。,宗教の文脈のほか、in its latest incarnation（最新の形では）のようにも使う。
E26464,1,9,intrusion,名詞,侵入、立ち入り,the act of entering a place or situation where you are not wanted,Many people see constant online advertising as an intrusion into their private lives.,多くの人は絶え間ないネット広告を私生活への侵害と見なしている。,動詞 intrude の名詞形で、an intrusion into privacy の形が頻出。
E26465,1,9,miscellaneous,形容詞,雑多な、種々の,consisting of many different kinds of things put together,"The last box contained miscellaneous items such as old maps, keys, and photographs.",最後の箱には古地図や鍵、写真といった雑多な品が入っていた。,書類や会計では「その他」の項目名として misc. と略される。
E26466,1,9,muster,動詞,奮い起こす、召集する,"to gather your courage or strength, or to bring people together",She could hardly muster the courage to ask her professor for more time.,彼女は教授にもっと時間をくれと頼む勇気をほとんど奮い起こせなかった。,muster the courage や muster support の形が定番の組み合わせ。
E26467,1,9,paranoia,名詞,被害妄想、疑心暗鬼,a strong feeling that other people are trying to harm you,Constant rumors online created a mood of paranoia among the small island community.,ネット上の絶え間ない噂は、その小さな島の共同体に疑心暗鬼の空気を生んだ。,形容詞は paranoid で、心理学以外でも日常的に使われる。
E26468,1,9,plurality,名詞,多様性、相対多数,"the state of having many different kinds, or the largest share of votes",A healthy democracy depends on a plurality of voices in the daily press.,健全な民主主義は日々の報道における多様な声に依存している。,選挙では過半数を表す majority と区別して「相対多数」を指す。
E26469,1,9,prehistoric,形容詞,先史時代の,belonging to the time before written history began,The cave contains prehistoric paintings of horses that are thirty thousand years old.,その洞窟には3万年前の馬の先史時代の絵がある。,history に「以前」を表す pre- がついた語で、考古学の記事で頻出。
E26470,1,9,psyche,名詞,精神、心理,"the human mind, especially its deep feelings and attitudes",The war left deep marks on the national psyche that remain visible today.,その戦争は今日でも見て取れる深い傷を国民の精神に残した。,発音は「サイキ」で、psychology と同じ語源を持つ。
E26471,1,9,stronghold,名詞,拠点、牙城,a place where a group has strong support or strong defenses,The northern city has long been a stronghold of the country's environmental movement.,その北部の都市は長らく、その国の環境運動の拠点であり続けてきた。,もとは「要塞」の意で、政治記事では「地盤」の意味で使う。
E26472,1,9,austerity,名詞,緊縮、質素,a situation in which people or governments spend very little money,Years of austerity forced many small libraries and swimming pools to close.,何年もの緊縮財政が、多くの小さな図書館やプールの閉鎖を余儀なくさせた。,austerity measures（緊縮策）の形で経済ニュースに頻出する。
E26473,1,9,constrained,形容詞,制約された、窮屈な,"limited by rules, money, or time, and therefore not free",Researchers felt constrained by rules that limited what questions they could ask.,研究者たちは、問える質問を制限する規則に縛られていると感じた。,動詞 constrain の過去分詞形で、feel constrained to do は「～せざるを得ない」。
E26474,1,9,emulate,動詞,見習う、模倣する,"to try to do something as well as someone else, or to copy their example",Younger athletes try to emulate her careful training habits rather than her famous style.,若い選手たちは、彼女の有名な型よりも入念な練習習慣を見習おうとする。,imitate より「よい手本に倣う」という肯定的な意味合いが強い。
E26475,1,9,evasion,名詞,回避、言い逃れ,"the act of avoiding a duty, question, or danger, often dishonestly","The minister's answers were full of evasion, and few reporters were satisfied.",その大臣の答弁は言い逃れだらけで、満足した記者はほとんどいなかった。,tax evasion は違法な「脱税」、tax avoidance は合法的な「節税」。
E26476,1,9,eviction,名詞,立ち退き、追い出し,the act of legally forcing someone to leave a house or a piece of land,Rising rents led to a sharp increase in eviction cases across the city.,家賃の上昇が市全体で立ち退き案件の急増を招いた。,動詞は evict で、an eviction notice は「立ち退き通告」。
E26477,1,9,expulsion,名詞,追放、除名、退学,"the act of officially forcing someone to leave a school, country, or group",The student faced expulsion after repeatedly ignoring warnings from the university.,その学生は大学からの警告を繰り返し無視した後、退学処分に直面した。,動詞は expel で、学校・国・組織のいずれからの追放にも使う。
E26478,1,9,immortality,名詞,不死、不朽の名声,the state of living forever or of being remembered forever,Ancient myths often describe heroes who search for immortality and fail in the end.,古代の神話はしばしば、不死を探し求めて結局は失敗する英雄を描く。,反意語は mortality で、形容詞 immortal もあわせて覚えたい。
E26479,1,9,novice,名詞,初心者、新人,someone who is new to a job or activity and has little experience,"As a complete novice, he was surprised by how quickly the class moved.",まったくの初心者だった彼は、授業の進む速さに驚いた。,beginner のやや堅い語で、a novice driver のように名詞の前でも使う。
E26480,1,9,ordination,名詞,聖職叙任,the ceremony of making someone a priest or a religious leader,The church changed its rules to allow the ordination of women last year.,その教会は昨年、女性の聖職叙任を認めるよう規則を変更した。,動詞は ordain で、宗教改革や社会問題の記事に現れる。
E26481,1,9,parity,名詞,同等、対等,"the state of being equal, especially in pay, rights, or value",The union demanded pay parity between part-time and full-time staff at the hospital.,組合は病院のパートと常勤の職員の間の給与の同等を要求した。,on a par with（～と同等で）という関連表現もあわせて覚えたい。
E26482,1,9,populous,形容詞,人口の多い,having a large number of people living there,China and India remain the most populous countries in the world today.,中国とインドは今日でも世界で最も人口の多い国であり続けている。,popular（人気のある）と混同しやすいので、つづりに注意。
E26483,1,9,substitution,名詞,代用、置き換え、交代,the act of using one thing or person in place of another,The recipe allows the substitution of olive oil for butter without changing the taste.,そのレシピは味を変えずにバターの代わりにオリーブ油を使うことを認めている。,動詞は substitute A for B（Bの代わりにAを使う）で、語順に注意。
E26484,1,9,abyss,名詞,深淵、奈落,"a very deep hole, or a frightening situation with no easy escape",Divers lowered cameras into the dark abyss to film creatures never seen before.,ダイバーたちは、かつて見られたことのない生物を撮るため暗い深海にカメラを下ろした。,比喩で an economic abyss のように「破滅的状況」も表す。
E26485,1,9,chronological,形容詞,年代順の,arranged in the order in which events happened,"The museum displays the letters in chronological order, starting with the earliest one.",その博物館は手紙を最も古いものから始めて年代順に展示している。,in chronological order の形で覚え、名詞 chronology も重要。
E26486,1,9,diffusion,名詞,拡散、普及,the process of spreading widely through an area or a group,The diffusion of printing changed how quickly new ideas reached ordinary readers.,印刷術の普及は、新しい思想が一般の読者に届く速さを変えた。,理科では気体や液体の「拡散」、社会学では「伝播」を指す。
E26487,1,9,familiarity,名詞,精通、なじみ,"good knowledge of something, or the feeling that you know it well",Her familiarity with local farming made the report far more convincing than others.,彼女が地元の農業に精通していたことは、その報告を他よりずっと説得力あるものにした。,familiarity with の形で使い、「慣れ」の意味でも用いられる。
E26488,1,9,motif,名詞,モチーフ、主題,"an idea, image, or pattern that appears again and again in a work",Water appears as a motif in almost every chapter of the long novel.,水はその長編小説のほぼすべての章にモチーフとして現れる。,文学や美術の分析で使われ、theme よりも小さな反復単位を指す。
E26489,1,9,traverse,動詞,横断する、横切る,to travel or move across an area,The new trail lets hikers traverse the whole island in about five days.,その新しい道は、ハイカーが約5日で島全体を横断することを可能にする。,cross の堅い語で、紀行文や登山の記事でよく見られる。
E26490,1,9,appropriation,名詞,流用、充当、盗用,"the act of taking something for your own use, often without permission",Critics accused the designer of appropriation of patterns sacred to a native community.,批評家たちは、そのデザイナーが先住民族の神聖な文様を盗用したと非難した。,予算では「歳出充当」、文化論では cultural appropriation の形で使う。
E26491,1,9,barrage,名詞,集中砲火、殺到,a large number of questions or complaints coming quickly one after another,The mayor faced a barrage of questions about the delayed flood defense project.,市長は遅れている治水事業について質問の集中砲火を浴びた。,a barrage of criticism や a barrage of questions の形が定番。
E26492,1,9,conglomerate,名詞,複合企業,a large company formed from several different businesses,A media conglomerate now owns most of the newspapers in this small country.,今やあるメディア複合企業が、この小国の新聞のほとんどを所有している。,地質学では「礫岩」を指し、文脈で意味が大きく変わる。
E26493,1,9,cornerstone,名詞,礎、基礎,the most important part on which everything else depends,Free public education has been a cornerstone of the country's social policy.,無償の公教育はその国の社会政策の礎であり続けてきた。,the cornerstone of の形で使い、foundation とほぼ同義。
E26494,1,9,counterfeit,形容詞,偽造の、偽の,made to look exactly like something real in order to cheat people,Officers seized thousands of counterfeit tickets outside the stadium before the final match.,当局は決勝戦の前にスタジアムの外で何千枚もの偽造チケットを押収した。,名詞や動詞にもなり、fake よりも法律的で堅い語。
E26495,1,9,gritty,形容詞,ざらざらした、生々しい,"covered with small hard pieces, or showing unpleasant reality honestly",The film gives a gritty picture of daily life in a struggling fishing town.,その映画は、苦境にある漁村の日常の生々しい姿を描いている。,a gritty drama は「現実を美化しない作品」を意味する。
E26496,1,9,maxim,名詞,格言、処世訓,a short well known saying that gives a rule for behavior,He lived by the old maxim that honesty is cheaper than any clever lie.,彼は、正直はどんな巧妙な嘘より安上がりだという古い格言に従って生きた。,proverb や saying と近いが、行動の指針を示す点が特徴。
E26497,1,9,multicultural,形容詞,多文化の,including people of many different cultures and backgrounds,The school celebrates its multicultural community with a food festival every autumn.,その学校は毎秋、食の祭典で多文化の地域社会を祝っている。,英検のエッセイで multicultural society の形が出やすい。
E26498,1,9,outpost,名詞,前哨基地、辺境の拠点,a small settlement or base far from the main center,The research station is the most remote outpost on the frozen southern continent.,その研究基地は、凍てついた南の大陸で最も遠隔の拠点である。,もとは軍事用語で、ビジネスでは「海外の小さな拠点」も指す。
E26499,1,9,predatory,形容詞,捕食性の、略奪的な,"living by hunting other animals, or unfairly using weaker people",Predatory birds have returned to the valley since farmers stopped using that chemical.,農家がその薬品の使用をやめて以来、猛禽類が谷に戻ってきた。,金融では predatory lending（略奪的融資）の形で使われる。
E26500,1,9,preface,名詞,序文、前書き,an introduction at the beginning of a book explaining its purpose,"In the preface, the author thanks the villagers who shared their long memories.",序文で著者は、長い記憶を語ってくれた村人たちに感謝している。,動詞では「前置きする」の意味になり、foreword とほぼ同義。
E26501,1,9,punitive,形容詞,懲罰的な,intended to punish someone rather than to help them,Critics argued that the new rules were punitive toward families with low incomes.,批評家たちは、新しい規則が低所得の家庭に対して懲罰的だと主張した。,punitive damages（懲罰的損害賠償）は法律記事の定番表現。
E26502,1,9,shameless,形容詞,恥知らずな、厚かましい,behaving badly without feeling any shame,The article criticized the shameless way the company blamed its own customers.,その記事は、会社が自社の顧客を責めた恥知らずなやり方を批判した。,名詞 shame に -less がついた語で、批判的な調子で使う。
E26503,1,9,utopia,名詞,理想郷、ユートピア,an imaginary perfect place where everything works well for everyone,The novel imagines a green utopia where cities and forests grow side by side.,その小説は都市と森が並んで育つ緑の理想郷を想像している。,反意語は dystopia で、文学の講義でよく対比される。
E26504,1,9,acronym,名詞,頭字語,a word formed from the first letters of several words,The report explains each acronym the first time it appears in the text.,その報告書は各頭字語が本文に初めて現れるときに説明している。,NASA のように語として読めるものを指し、読み方が異なると initialism。
E26505,1,9,affidavit,名詞,宣誓供述書,"a written statement that you swear is true, used in a court of law",The witness signed an affidavit describing what she had seen that rainy night.,その証人は、雨の夜に見たことを記した宣誓供述書に署名した。,法律関係の読解問題に現れる語で、swear an affidavit の形もある。
E26506,1,9,defamation,名詞,名誉毀損,the act of damaging someone's reputation by saying or writing false things,The newspaper apologized quickly to avoid a costly defamation case in court.,その新聞は費用のかかる名誉毀損訴訟を避けるため、すぐに謝罪した。,書いた場合は libel、口頭では slander と細かく区別される。
E26507,1,9,disciple,名詞,弟子、門弟,a person who follows and learns from a teacher or a leader,The famous painter trained a small group of disciples in his quiet country studio.,その有名な画家は静かな田舎の工房で少数の弟子を育てた。,宗教では「使徒」を指し、follower よりも師弟関係が明確。
E26508,1,9,hearty,形容詞,心のこもった、たっぷりの,"warm and friendly, or large and satisfying","After the long climb, we enjoyed a hearty meal beside the fire.",長い登りの後、私たちは火のそばで心のこもったたっぷりの食事を楽しんだ。,a hearty welcome（心からの歓迎）や a hearty breakfast の形で使う。
E26509,1,9,hysteria,名詞,ヒステリー、異常な興奮,extreme excitement or fear that spreads quickly among people,Media hysteria about the new disease spread faster than the illness itself.,新しい病気についての報道の過熱は、病気そのものより速く広まった。,mass hysteria（集団ヒステリー）の形で社会心理の話題に登場する。
E26510,1,9,imperialism,名詞,帝国主義,a policy of increasing a country's power by taking control of other lands,The lecture explained how imperialism reshaped borders across Africa during the nineteenth century.,その講義は、帝国主義が19世紀にアフリカ各地の国境をどう作り変えたかを説明した。,歴史や国際関係の評論文で頻出。colonialism（植民地主義）とほぼ同じ文脈で使われるが、より広い支配政策全体を指す。
E26511,1,9,imprint,名詞,跡、刻印,a mark left on a surface by pressing something onto it,Ancient footprints left a clear imprint on the soft volcanic ash near the lake.,古代の足跡が、湖のそばの柔らかい火山灰にはっきりとした跡を残していた。,leave an imprint on ... の形が定番で、比喩的に「影響を残す」意味でも使う。動詞なら「刻みつける」。
E26512,1,9,lash,動詞,激しく打ちつける、むち打つ,"to hit something hard, especially about rain or waves",Heavy rain began to lash the windows as the storm moved toward the coast.,嵐が海岸へ近づくにつれ、激しい雨が窓を打ちつけ始めた。,天候の描写で lash against ... の形がよく出る。lash out at ... なら「～を激しく非難する」。
E26513,1,9,misdemeanor,名詞,軽犯罪、軽罪,a crime that is not very serious and gets a light punishment,"Under state law, shoplifting a cheap item is treated as a misdemeanor, not a felony.",州法では、安価な品物の万引きは重罪ではなく軽犯罪として扱われる。,felony（重罪）と対で覚える法律語。英式つづりは misdemeanour。
E26514,1,9,retribution,名詞,報復、天罰,punishment that someone receives for doing something wrong,Many villagers believed the flood was divine retribution for years of careless forest destruction.,多くの村人は、その洪水は長年の無責任な森林破壊に対する天罰だと信じていた。,in retribution for ... の形で使う硬い語。revenge より公正な「報い」というニュアンスが強い。
E26515,1,9,spawn,動詞,生み出す、引き起こす,to cause something new to appear or develop,The new discovery spawned dozens of research projects at universities across the country.,その新発見は、国中の大学で何十もの研究計画を生み出した。,もとは魚が「産卵する」意味。give rise to や generate の言い換えとして評論文に出る。
E26516,1,9,suffrage,名詞,選挙権、参政権,the right to vote in political elections,Women in this country won full suffrage only after decades of protest and petitions.,この国の女性は、数十年に及ぶ抗議と請願の末にようやく完全な参政権を得た。,women's suffrage（女性参政権）という形で歴史の文章に頻出。the right to vote と言い換えられる。
E26517,1,9,surrogate,名詞,代理、代用品,a person or thing that takes the place of another,"For many lonely commuters, social media has become a poor surrogate for real friendship.",多くの孤独な通勤者にとって、SNS は本当の友情の粗末な代用品になっている。,a surrogate for ... の形で使う。substitute とほぼ同義だが、人の代役にも使える点が特徴。
E26518,1,9,synopsis,名詞,あらすじ、概要,a short description of the main points of a book or film,Our professor asked us to write a short synopsis of the novel before class.,教授は授業の前にその小説の短いあらすじを書くよう私たちに求めた。,複数形は synopses。summary や outline と言い換え可能で、大学の課題の場面でよく出る。
