登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E29999,1,10,prenatal,形容詞,出生前の,happening or existing before a baby is born,Prenatal exposure to certain chemicals may affect how the nervous system develops later.,出生前に特定の化学物質にさらされることは、後の神経系の発達に影響を与える可能性がある。,pre-（前）と natal（誕生の）から成り、postnatal（出生後の）が反対語である。発達心理学や医学の文章に頻出する。
E30000,1,10,vigilance,名詞,警戒、注意深さ,the state of watching carefully for danger or for changes,Meerkats take turns keeping vigilance while the rest of the group searches for food.,ミーアキャットは、群れの残りが餌を探す間、交代で警戒を続ける。,形容詞は vigilant で、be vigilant against ～ の形をとる。心理学では vigilance task（警戒課題）という実験がある。
E30001,1,10,aqueous,形容詞,水性の、水溶液の,containing water or dissolved in water,The salt was dissolved in water to make an aqueous solution for the titration.,その塩は水に溶かされ、滴定用の水溶液にされた。,aqueous solution（水溶液）は化学の定番表現で、化学式では aq と示される。aqua（水）に由来する語である。
E30002,1,10,axial,形容詞,軸の、軸方向の,relating to or arranged along a central line called an axis,Engineers measured the axial load acting on the concrete column during the earthquake simulation.,技術者たちは地震の模擬実験の間に、コンクリート柱にかかる軸方向の荷重を測定した。,名詞は axis で、複数形は axes と変わる。axial tilt（地軸の傾き）は天文や気候の講義で頻出する。
E30003,1,10,morphological,形容詞,形態の、形態論の,relating to the form and structure of organisms or of words,The biologist compared morphological differences among finches living on separate islands.,その生物学者は、別々の島に住むフィンチの形態的な違いを比較した。,名詞は morphology で、生物学では「形態学」、言語学では「形態論」を指す。分野で意味が変わる点に注意する。
E30004,1,10,zenith,名詞,天頂、絶頂,"the point in the sky directly above an observer, or the highest point of something",The sun reaches the zenith only in regions between the two tropics.,太陽が天頂に達するのは、二つの回帰線の間の地域だけである。,天文学での反対語は nadir（天底）である。比喩では at the zenith of a career（経歴の絶頂で）のように使う。
E30005,1,10,adhesion,名詞,付着、接着,the way that two different surfaces stick to each other,Water climbs a narrow tube because adhesion to the glass wall exceeds the downward pull.,水が細い管を上がるのは、ガラスの壁への付着力が下向きの引きに勝るからである。,同種の分子どうしが引き合う cohesion（凝集）と対比して覚える。医学では臓器の癒着も adhesion と呼ぶ。
E30006,1,10,conductivity,名詞,伝導率、伝導性,the ability of a material to let heat or electricity pass through it,Copper is chosen for wiring because its electrical conductivity is higher than that of steel.,銅は電気伝導率が鋼よりも高いため、配線に選ばれる。,thermal conductivity（熱伝導率）と electrical conductivity（電気伝導率）を区別する。反対の性質は resistance（抵抗）である。
E30007,1,10,antisocial,形容詞,反社会的な、非社交的な,"harmful to other people, or avoiding contact with others",The chapter reviews theories that try to explain why some adolescents develop antisocial behavior.,その章は、なぜ一部の青年が反社会的な行動をとるようになるのかを説明しようとする理論を概観している。,anti-（反）と social から成る語で、unsociable（人づきあいが苦手な）とは意味の重さが違う。心理学では専門用語として使う。
E30008,1,10,supernova,名詞,超新星,the huge explosion of a star at the end of its life,"A supernova scatters heavy elements into space, where they later form new planets.",超新星は重い元素を宇宙空間にまき散らし、それらは後に新しい惑星を形づくる。,複数形は supernovae または supernovas である。天文学の講義で星の一生を説明する際に必ず登場する。
E30009,1,10,synonym,名詞,同義語、類義語,a word that has nearly the same meaning as another word,Reading questions often ask which synonym best replaces a word in the passage.,読解問題では、どの類義語が文章中の語を最もよく置き換えられるかがよく問われる。,反対は antonym（反意語）である。語彙問題の設問文で synonym という語そのものがよく使われる。
E30010,1,10,degeneration,名詞,変性、退化、悪化,the process of losing normal quality or function over time,The professor described how gradual degeneration of nerve cells produces the memory loss seen in patients.,教授は、神経細胞の緩やかな変性が患者に見られる記憶障害を生むことを説明した。,医学・生物学の文章で degeneration of tissue のように使う。動詞は degenerate、反意語は regeneration（再生）。
E30011,1,10,patriarchy,名詞,家父長制、男性支配,a social system in which men hold most of the power,Historians argue that patriarchy shaped inheritance laws in many ancient agricultural societies for centuries.,歴史学者は、家父長制が多くの古代農耕社会の相続法を何世紀にもわたって形作ったと論じる。,社会学・歴史の講義で頻出。形容詞は patriarchal で、対義語は matriarchy（母系制）。
E30012,1,10,caregiver,名詞,介護者、世話をする人,"a person who looks after someone who is ill, old, or young",Researchers surveyed caregivers to measure the stress of looking after elderly relatives at home.,研究者は、自宅で高齢の親族を世話する負担を測るため介護者を調査した。,心理学や社会福祉の文章で頻出。primary caregiver（主たる養育者）の形でよく使われる。
E30013,1,10,fission,名詞,核分裂、分裂,"the splitting of an atomic nucleus into smaller parts, releasing energy",Nuclear fission releases enormous energy when a heavy atomic nucleus splits into two smaller parts.,核分裂は、重い原子核が二つの小さな部分に分かれるときに莫大なエネルギーを放出する。,fusion（核融合）と対で覚える。生物学では細胞が二つに分かれる二分裂も fission という。
E30014,1,10,pneumatic,形容詞,空気の、圧縮空気で動く,"worked by air pressure, or filled with air",The engineering text explains how pneumatic systems transmit force using compressed air through sealed tubes.,その工学の教科書は、空気圧システムが密閉された管を通る圧縮空気で力を伝える仕組みを説明している。,hydraulic（液圧の）と対比される。pneumatic drill や pneumatic tire のように使う。
E30015,1,10,polynomial,名詞,多項式,a mathematical expression made of several terms added together,Students learned to factor a polynomial before solving the equation in the algebra lecture.,学生は代数学の講義で、方程式を解く前に多項式を因数分解することを学んだ。,形容詞としても使い polynomial function の形をとる。degree（次数）と一緒に出ることが多い。
E30016,1,10,compulsion,名詞,衝動、強制,"a strong urge to do something, or the act of forcing someone",The clinical study examined patients who felt a strong compulsion to repeat the same action.,その臨床研究は、同じ行為を繰り返したいという強い衝動を感じる患者を調べた。,「衝動」と「強制」の二つの意味を持つ。under compulsion（強制されて）、形容詞は compulsive。
E30017,1,10,elasticity,名詞,弾力性、伸縮性,the ability of a material to return to its shape after being stretched,The experiment measured the elasticity of the metal wire by adding weights and recording stretch.,その実験は、おもりを加えて伸びを記録することで金属線の弾性を測定した。,経済学では price elasticity of demand（需要の価格弾力性）として頻出する。形容詞は elastic。
E30018,1,10,extraterrestrial,形容詞,地球外の,coming from or existing outside the planet Earth,Astronomers search distant planets for chemical signs that extraterrestrial life might once have existed.,天文学者は、地球外生命がかつて存在した可能性を示す化学的痕跡を遠い惑星に探している。,extra-（外の）と terrestrial（地球の）から成る。名詞で「地球外生命体」も指す。
E30019,1,10,phobia,名詞,恐怖症,a strong and unreasonable fear of a particular thing,The psychology textbook defines a phobia as an intense fear that seems out of proportion.,その心理学の教科書は、恐怖症を不釣り合いなほど強い恐れと定義している。,-phobia は接尾辞として claustrophobia などを作る。好みを表す -philia と対になる。
E30020,1,10,scaffolding,名詞,足場、足場かけ,temporary support given to a learner or a structure,"In this teaching model, scaffolding gives learners temporary support that is removed as skills improve.",この指導モデルでは、足場かけは技能の向上に応じて外される一時的な支援を学習者に与える。,建設現場の「足場」から転じ、教育心理学で「足場かけ」を意味する。Vygotsky の理論でよく出る。
E30021,1,10,spindle,名詞,紡錘体、紡錘、軸,a thin rod or a cell structure that separates chromosomes,During cell division the spindle pulls duplicated chromosomes toward opposite ends of the dividing cell.,細胞分裂の際、紡錘体は複製された染色体を分裂する細胞の両端へ引き寄せる。,生物学では spindle fibers（紡錘糸）の形で出る。紡績の紡錘や機械の主軸も指す。
E30022,1,10,thermodynamics,名詞,熱力学,"the branch of physics dealing with heat, work, and energy",The second law of thermodynamics explains why heat never flows spontaneously from cold to hot.,熱力学の第二法則は、熱が冷たい方から熱い方へ自然に流れない理由を説明する。,thermo-（熱）と dynamics（力学）から成る。entropy（エントロピー）とセットで問われる。
E30023,1,10,compounding,名詞,複利、複合、増大,the process of adding value or parts to what already exists,The economics lecture showed how compounding turns small yearly returns into large sums over decades.,その経済学の講義は、複利が小さな年利を数十年で大きな金額に変える仕組みを示した。,金融では「複利」、化学や言語学では「複合」。compound interest の形で覚えるとよい。
E30024,1,10,consonant,名詞,子音,a speech sound made by blocking air with the mouth,Linguists note that this language allows only one consonant at the beginning of a syllable.,言語学者は、この言語が音節の最初に子音を一つしか許さないと指摘する。,vowel（母音）と対で覚える。形容詞では「一致する」の意で be consonant with を作る。
E30025,1,10,filament,名詞,フィラメント、細糸,"a very thin thread or wire, often one that glows",In an incandescent bulb the thin filament glows when electric current heats it strongly.,白熱電球では、細いフィラメントが電流で強く熱せられて光る。,物理では電球の細線、生物では菌糸や筋フィラメントを指す。形容詞は filamentous。
E30026,1,10,inert,形容詞,不活性の、動かない,"not chemically active, or not moving",Chemists store the sample under an inert gas so that it cannot react with oxygen.,化学者は、試料が酸素と反応しないように不活性ガスの下で保管する。,inert gas（不活性ガス）は noble gas と同義。人に使うと「不活発な」の意になる。
E30027,1,10,percentile,名詞,百分位数、パーセンタイル,a value showing the percent of scores that fall below it,A score in the ninetieth percentile means the student outperformed ninety percent of test takers.,九十パーセンタイルの得点は、その学生が受験者の九十パーセントを上回ったことを意味する。,統計の講義で median（中央値）や quartile（四分位）と一緒に出る。percentage と混同しない。
E30028,1,10,standardization,名詞,標準化、規格化,the act of making things follow the same rules or form,The standardization of testing procedures lets researchers compare results collected at different universities.,検査手順の標準化により、研究者は異なる大学で集められた結果を比較できる。,動詞は standardize、形容詞は standardized で standardized test（標準化テスト）が頻出。
E30029,1,10,ultrasonic,形容詞,超音波の,having a sound frequency too high for people to hear,Bats emit ultrasonic pulses and use the returning echoes to locate insects in darkness.,コウモリは超音波のパルスを発し、戻ってくる反響を使って暗闇で昆虫の位置を突き止める。,ultra-（超えて）と sonic（音の）から成る。低すぎる音は infrasonic という。
E30030,1,10,dropout,名詞,中退者、中退,a person who leaves school before finishing,The study tracked the dropout rate among first-year students who lacked academic support.,その研究は、学業支援を受けられなかった一年生の中退率を追跡した。,教育社会学で dropout rate（中退率）として頻出。句動詞 drop out から生まれた名詞。
E30031,1,10,lesion,名詞,病変、損傷,an area of tissue that has been damaged by injury or disease,The scan revealed a small lesion in the brain region responsible for producing speech.,その画像検査は、発話をつかさどる脳領域に小さな病変を明らかにした。,医学や神経科学の文章で使う専門語。brain lesion や skin lesion の形で用いる。
E30032,1,10,remedial,形容詞,補習の、改善のための,"intended to help students who are behind, or to fix a problem",The college offers remedial mathematics courses for students who need extra preparation before calculus.,その大学は、微積分の前に追加の準備が必要な学生のために補習の数学講座を設けている。,remedy（治療・改善策）が語源。教育では「補習の」、環境分野では「浄化の」の意になる。
E30033,1,10,circuitry,名詞,回路、回路網,the system of electrical circuits inside a device,The engineer explained how the circuitry inside the sensor converts light into a measurable signal.,その技師は、センサー内部の回路がどのように光を測定可能な信号に変えるかを説明した。,circuit の集合名詞で不可算。neural circuitry（神経回路）のように比喩的にも使う。
E30034,1,10,creole,名詞,クレオール語,a mixed language that has become the native language of a group,A creole develops when a simplified contact language becomes the first language of a community.,クレオール語は、簡略化された接触言語が共同体の母語になるときに生まれる。,pidgin（ピジン語）が母語化したものを creole という。言語学の講義で対にして問われる。
E30035,1,10,dilution,名詞,希釈、薄めること,the act of making a solution weaker by adding liquid,Careful dilution of the concentrated acid reduced its strength before the students began the experiment.,濃い酸を丁寧に希釈することで、学生が実験を始める前にその強さが下げられた。,動詞は dilute、形容詞は diluted。比喩で「価値の希薄化」を表すこともある。
E30036,1,10,electrolyte,名詞,電解質,a substance that conducts electricity when dissolved in liquid,"An electrolyte allows ions to move freely, so the solution can carry an electric current.",電解質はイオンが自由に動くことを可能にし、その溶液は電流を運ぶことができる。,化学と生理学の両方で出る。電池の説明では electrode（電極）と一緒に使われる。
E30037,1,10,polygamy,名詞,複婚、一夫多妻制,the custom of having more than one husband or wife,Anthropologists have recorded polygamy in societies where wealth and labor are shared among households.,人類学者は、富と労働が世帯間で共有される社会で複婚を記録してきた。,poly-（多くの）と gamy（結婚）から成る。monogamy（一夫一婦制）と対比される。
E30038,1,10,cortical,形容詞,皮質の,relating to the outer layer of the brain or another organ,Cortical activity increased sharply while the participants tried to solve the difficult reasoning task.,参加者が難しい推論課題を解こうとしている間、皮質の活動が急激に高まった。,cortex（皮質）の形容詞形。cerebral cortex（大脳皮質）に関する記述で頻出する。
E30039,1,10,diffraction,名詞,回折,the spreading of waves as they pass an edge or narrow opening,"Light passing through a narrow slit shows diffraction, spreading out into a pattern of bands.",狭いすき間を通る光は回折を示し、帯状の模様に広がる。,refraction（屈折）や reflection（反射）と混同しやすい。X-ray diffraction は結晶構造の解析法。
E30040,1,10,individualized,形容詞,個別化された,designed to fit the needs of one particular person,Individualized instruction adjusts the pace and content of lessons to each learner's measured needs.,個別化された指導は、授業の進度と内容を各学習者の測定された必要に合わせて調整する。,教育分野で individualized learning plan のように使う。動詞は individualize。
E30041,1,10,lubricant,名詞,潤滑剤,a substance that reduces friction between moving surfaces,A thin layer of lubricant reduces friction between the moving parts of the machine.,薄い潤滑剤の層が、機械の可動部分どうしの摩擦を減らす。,動詞は lubricate、名詞形に lubrication がある。生物では関節液の説明にも使われる。
E30042,1,10,suffix,名詞,接尾辞,a group of letters added to the end of a word,Adding the suffix -ness to an adjective creates a noun that names a quality.,形容詞に接尾辞 -ness を付けると、性質を表す名詞ができる。,prefix（接頭辞）と対で覚える。両者をまとめて affix と呼び、言語学の講義で出る。
E30043,1,10,willpower,名詞,意志力、自制心,the ability to control your own actions and resist urges,Psychologists tested whether willpower weakens after people make many difficult decisions in one day.,心理学者は、人が一日に多くの難しい決断をした後に意志力が弱まるかどうかを検証した。,不可算名詞で複数形にしない。self-control とほぼ同義で、心理学の議論に頻出する。
E30044,1,10,polygon,名詞,多角形,a flat closed shape with three or more straight sides,A regular polygon has sides of equal length and angles of equal measure.,正多角形は、等しい長さの辺と等しい大きさの角を持つ。,poly-（多い）と gon（角）から成る。立体の polyhedron（多面体）と区別する。
E30045,1,10,gentrification,名詞,高級化、ジェントリフィケーション,the change of a poor area as richer people move into it,Gentrification raised rents in the old district and pushed longtime residents into cheaper neighborhoods.,高級化は旧市街の家賃を押し上げ、長年の住民をより安い地区へと追いやった。,都市社会学の頻出語。動詞は gentrify で、displacement（立ち退き）と一緒に論じられる。
E30046,1,10,hydrate,動詞,水和させる、水分を与える,to combine with water or supply something with water,Cement will not harden properly unless the mixture can hydrate for several days.,セメントは、混合物が数日間水和できなければ適切に硬化しない。,名詞形は hydration、反意語は dehydrate。名詞で化学の「水和物」も意味する。
E30047,1,10,hydrocarbon,名詞,炭化水素,a compound made only of hydrogen and carbon,Crude oil is a mixture of hydrocarbon molecules that differ in size and boiling point.,原油は、大きさと沸点が異なる炭化水素分子の混合物である。,水素と炭素だけからなる化合物。地学や環境の講義で fossil fuel の話とともに出る。
E30048,1,10,magnetism,名詞,磁気、磁力,the force by which magnets attract or repel other objects,The lecture traced how early experiments linked electricity and magnetism into a single theory.,その講義は、初期の実験がどのように電気と磁気を一つの理論へ結びつけたかをたどった。,形容詞は magnetic、動詞は magnetize。地学では地磁気を指して使われる。
E30049,1,10,multilingual,形容詞,多言語の,using or able to speak several languages,Children raised in multilingual households often switch languages depending on who is listening.,多言語の家庭で育った子どもは、聞き手に応じて言語を切り替えることが多い。,bilingual（二言語の）や monolingual（単一言語の）と対で覚える。名詞としても使える。
E30050,1,10,remediation,名詞,浄化、修復、補習,the act of correcting a problem or improving a poor condition,Soil remediation removed the heavy metals that had accumulated near the abandoned factory site.,土壌の浄化は、廃工場跡の近くに蓄積していた重金属を取り除いた。,環境分野では「浄化」、教育分野では「補習」を意味する。形容詞は remedial。
E30051,1,10,scaffold,名詞,足場,a raised frame built to support workers or materials,Workers erected a steel scaffold so that researchers could reach the upper forest canopy.,作業員は、研究者が森林の上層部に届くように鋼鉄の足場を組んだ。,生物工学では細胞を育てる足場材を指す。動詞で「支援する」の意味にもなる。
E30052,1,10,sufficiency,名詞,十分さ、充足,the state of being enough for a purpose,The report questioned the sufficiency of the evidence used to support the original claim.,その報告書は、元の主張を支える証拠が十分かどうかに疑問を投げかけた。,形容詞は sufficient、反意語は insufficiency。self-sufficiency（自給自足）の形も頻出。
E30053,1,10,concave,形容詞,凹面の、くぼんだ,curved inward like the inside of a bowl,A concave mirror curves inward and can bring parallel rays of light to one point.,凹面鏡は内側に湾曲しており、平行な光線を一点に集めることができる。,convex（凸面の）と対で覚える。物理の光学や数学の関数の凹凸で使う。
E30054,1,10,dissonance,名詞,不協和、不一致,a lack of agreement or harmony between things,Cognitive dissonance arises when a person holds two beliefs that clearly contradict each other.,認知的不協和は、人が明らかに矛盾する二つの信念を抱くときに生じる。,音楽では「不協和音」、心理学では cognitive dissonance として出る。反意語は harmony。
E30055,1,10,dyslexia,名詞,読字障害、失読症,a condition that makes reading and spelling difficult,Students with dyslexia may read slowly even though their general reasoning ability is normal.,読字障害のある学生は、一般的な推論能力が正常でも読むのが遅い場合がある。,dys-（困難）と lexis（語）から成る。形容詞・名詞は dyslexic で、教育心理の講義に出る。
E30056,1,10,synaptic,形容詞,シナプスの,relating to the junction where nerve cells pass signals,"Repeated stimulation strengthens synaptic connections, which researchers believe underlies long-term memory formation.",反復した刺激はシナプス結合を強め、研究者はこれが長期記憶の形成の基盤だと考えている。,synapse（シナプス）の形容詞形。synaptic plasticity（シナプス可塑性）の形でよく使う。
E30057,1,10,distillation,名詞,蒸留,the process of purifying a liquid by boiling and cooling it,Distillation separates liquids in a mixture by heating them until each one boils away.,蒸留は、混合物中の液体をそれぞれが沸騰して蒸発するまで加熱して分離する。,動詞は distill で、比喩的に「要点の抽出」も意味する。fractional distillation は分留。
E30058,1,10,resistor,名詞,抵抗器,a device that limits the flow of electric current,Adding a resistor to the circuit limits the current and protects the delicate components.,回路に抵抗器を加えると電流が制限され、繊細な部品が保護される。,resistance は量、resistor は部品を指す。物理や工学の説明文で出る。
E30059,1,10,affective,形容詞,情動的な、感情の,relating to feelings and emotions rather than thinking,The researchers separated affective responses from purely cognitive judgments in the decision-making experiment.,研究者は、意思決定の実験で情動的な反応を純粋に認知的な判断から切り離した。,affect（情動）の形容詞で、cognitive（認知の）と対比される。effective と綴りを混同しない。
E30060,1,10,coursework,名詞,平常の課題、履修課題,"the work students do during a course, not in final exams",Her grade depended mainly on coursework rather than on a single final examination.,彼女の成績は、一度の期末試験よりもむしろ平常の課題によって決まった。,不可算名詞で複数形にしない。大学生活の会話問題で assignment とともに出る。
E30061,1,10,astrophysics,名詞,天体物理学,the study of the physical nature of stars and other objects in space,Astrophysics uses the laws of physics to explain how stars form and eventually die.,天体物理学は、星がどのように形成され最終的に死を迎えるかを物理法則で説明する。,astronomy（天文学）より理論寄りの分野。学問名なので単数扱いになる。
E30062,1,10,extracurricular,形容詞,課外の,done outside the regular course of study at a school,"Admissions officers also consider extracurricular activities such as music, debate, and volunteer work.",入学審査官は、音楽・討論・ボランティア活動といった課外活動も考慮する。,extra-（外の）と curricular（課程の）から成る。キャンパス会話でよく出る形容詞。
E30063,1,10,hippocampus,名詞,海馬,a part of the brain important for forming new memories,Damage to the hippocampus makes it difficult to form new long-term memories.,海馬の損傷は、新しい長期記憶を形成することを困難にする。,複数形は hippocampi。脳科学の講義で amygdala（扁桃体）と一緒に出る。
E30064,1,10,molar,名詞,臼歯,a large flat tooth at the back of the mouth used for grinding,In mammals each molar has a broad ridged surface suited to grinding tough plant material.,哺乳類では、それぞれの臼歯は硬い植物質をすりつぶすのに適した幅広く隆起した面を持つ。,incisor（切歯）や canine（犬歯）と対比される。化学では「モル濃度の」という別義がある。
E30065,1,10,rigidity,名詞,剛性、硬さ、厳格さ,the quality of being stiff and hard to bend or change,The rigidity of the bone allows it to support weight without bending under load.,骨の剛性は、荷重の下で曲がることなく体重を支えることを可能にする。,形容詞は rigid。物理では「剛性」、社会科学では規則や考えの「硬直性」を指す。
E30066,1,10,cosmology,名詞,宇宙論,the study of the origin and structure of the universe,Modern cosmology describes how the universe expanded rapidly in its first few moments.,現代の宇宙論は、宇宙が最初のわずかな瞬間にどのように急激に膨張したかを記述する。,cosmos（宇宙）に由来し、神話的な世界観を指すこともある。形容詞は cosmological。
E30067,1,10,quadratic,形容詞,二次の,involving a quantity that is raised to the second power,Solving a quadratic equation usually produces two values that satisfy the original expression.,二次方程式を解くと、通常はもとの式を満たす二つの値が得られる。,quadratic formula（解の公式）の形で頻出する。linear（一次の）と対比して覚える。
E30068,1,10,subculture,名詞,下位文化、サブカルチャー,a smaller group within a society with its own customs,"The sociologist studied a youth subculture that developed its own music, dress, and slang.",その社会学者は、独自の音楽・服装・俗語を発達させた若者の下位文化を研究した。,sub-（下位の）と culture から成る。mainstream culture と対比して論じられる。
E30069,1,10,atrophy,名詞,萎縮、衰退,the process of wasting away or becoming weaker from disuse,Muscles begin to show atrophy when astronauts spend long periods without gravity's resistance.,宇宙飛行士が重力の抵抗のない状態で長期間過ごすと、筋肉は萎縮を示し始める。,動詞としても使える。反対の過程は hypertrophy（肥大）で、生理学の講義に出る。
E30070,1,10,circadian,形容詞,概日の、二十四時間周期の,following a natural cycle of about twenty-four hours,The circadian rhythm keeps body temperature and hormone levels on a roughly twenty-four-hour cycle.,概日リズムは、体温とホルモン濃度をおよそ二十四時間の周期に保つ。,circa（約）と dies（日）に由来。生物学の講義で circadian rhythm の形で必ず出る。
E30071,1,10,idiom,名詞,慣用句、イディオム,a fixed phrase whose meaning differs from its separate words,An idiom carries a meaning that cannot be guessed from its individual words alone.,慣用句は、個々の単語だけからは推測できない意味を担う。,形容詞は idiomatic。ある集団や時代に特有の言い回しや作風を指す用法もある。
E30072,1,10,plasticity,名詞,可塑性,the ability to be shaped or to change in response to experience,Brain plasticity allows undamaged regions to take over functions lost after an early injury.,脳の可塑性は、損傷を免れた領域が早期の傷害で失われた機能を引き継ぐことを可能にする。,形容詞 plastic の原義は「変形しやすい」。材料工学でも「塑性」として使う。
E30073,1,10,solubility,名詞,溶解度,the amount of a substance that can dissolve in a liquid,The solubility of most solids in water increases as the temperature of the liquid rises.,水に対するほとんどの固体の溶解度は、液体の温度が上がるにつれて増加する。,形容詞は soluble、反意語は insolubility。化学の実験を説明する文で頻出する。
E30074,1,10,whirl,動詞,渦を巻く、ぐるぐる回る,to spin or move around quickly in a circle,The lecturer showed how warm air can whirl upward and form a rotating column of dust.,講師は、暖かい空気が渦を巻いて上昇し、回転する塵の柱を作る仕組みを示した。,swirl や spin に近い語。名詞で a whirl of activity のように「渦」の比喩にも使う。
E30075,1,10,inhibitory,形容詞,抑制性の,acting to slow down or block a process,Inhibitory neurons reduce the activity of nearby cells and keep signaling from spreading uncontrollably.,抑制性ニューロンは近くの細胞の活動を下げ、信号が制御不能に広がるのを防ぐ。,excitatory（興奮性の）と対で覚える。動詞は inhibit、名詞は inhibition。
E30076,1,10,alkali,名詞,アルカリ,a substance that neutralizes acid and dissolves in water,A strong alkali neutralizes acid and turns the indicator paper a deep blue color.,強いアルカリは酸を中和し、指示薬の紙を濃い青色に変える。,形容詞は alkaline。base（塩基）とほぼ同義で、acid（酸）と対比される。
E30077,1,10,gaseous,形容詞,気体の,existing in the form of a gas,"Water exists in solid, liquid, and gaseous forms depending on temperature and pressure.",水は温度と圧力に応じて固体・液体・気体の形で存在する。,gas の形容詞形で、物質の三態を述べる文で solid や liquid と並べて使われる。
E30078,1,10,politeness,名詞,丁寧さ、礼儀正しさ,behavior that shows respect and consideration for others,Researchers compared how politeness is expressed through word choice in two very different languages.,研究者は、二つの大きく異なる言語で丁寧さが語の選択によってどう表されるかを比較した。,語用論の politeness theory で頻出。形容詞は polite、反意の名詞は rudeness。
E30079,1,10,somatic,形容詞,体細胞の、身体の,relating to the body rather than the mind or reproduction,"Somatic cells carry two sets of chromosomes, while reproductive cells carry only one.",体細胞は二組の染色体を持つが、生殖細胞は一組しか持たない。,soma（体）に由来する。医学では「身体的な」の意で psychosomatic（心身の）を作る。
E30080,1,10,delinquency,名詞,非行、怠慢,"minor criminal behavior, especially by young people",The study linked juvenile delinquency to weak school attachment and limited adult supervision.,その研究は、少年非行を学校への弱い愛着と限られた大人の監督に結びつけた。,juvenile delinquency（少年非行）の形で社会学の文章に出る。関連語は delinquent。
E30081,1,10,pulley,名詞,滑車,a wheel with a rope over it used to lift or move loads,A simple pulley changes the direction of the force needed to lift a heavy load.,単純な滑車は、重い荷を持ち上げるのに必要な力の向きを変える。,lever（てこ）や斜面と並ぶ simple machine の一つ。物理の力学の講義で出る。
E30082,1,10,summation,名詞,総和、加重、合計,the adding together of separate parts into one total,Neural summation occurs when several weak inputs combine to trigger a single nerve impulse.,神経の加重は、いくつかの弱い入力が合わさって一つの神経インパルスを引き起こすときに起こる。,数学では「総和」、生理学では「加重」を指す。法廷の「最終弁論」の意味もある。
E30083,1,10,damping,名詞,減衰、制動,the gradual reduction of the strength of a vibration,Damping gradually reduces the size of each swing until the pendulum finally comes to rest.,減衰は各振れの大きさを徐々に小さくし、やがて振り子は静止する。,動詞 damp（減衰させる）から生まれた語。物理の振動の説明で oscillation と一緒に出る。
E30084,1,10,introvert,名詞,内向的な人,a person who prefers quiet time alone to large social groups,"An introvert may prefer working alone, but this does not mean the person lacks social skills.",内向的な人は一人で作業するのを好むかもしれないが、それは社会的技能がないという意味ではない。,extrovert（外向的な人）と対。形容詞は introverted、名詞形に introversion がある。
E30085,1,10,radioactivity,名詞,放射能,the giving off of energy by atoms that break down,Scientists measure radioactivity to estimate the age of rocks and ancient organic remains.,科学者は、岩石や古代の有機物の遺物の年代を推定するために放射能を測定する。,形容詞は radioactive。radiometric dating（放射年代測定）の説明で出る。
E30086,1,10,rote,名詞,丸暗記、機械的反復,learning by repeating something until it is remembered,Learning by rote helps students recall lists but rarely deepens their understanding of concepts.,丸暗記による学習は一覧を思い出す助けにはなるが、概念の理解を深めることはまれである。,by rote や rote memorization の形でほぼ固定的に使う。教育論で批判的に言及される。
E30087,1,10,subtraction,名詞,引き算、減法,the process of taking one number away from another,The teacher demonstrated subtraction by removing blocks from a group and counting what remained.,教師は、集まりから積み木を取り除いて残りを数えることで引き算を示した。,addition（足し算）と対。動詞 subtract は subtract A from B の形をとる。
E30088,1,10,determinant,名詞,決定要因、行列式,a factor that decides how something will turn out,Income proved to be the strongest determinant of health outcomes in the population studied.,収入は、調査された集団において健康状態の最も強い決定要因であることが分かった。,社会科学では「決定要因」、線形代数では「行列式」。factor より強い決定性を含む。
E30089,1,10,pluralism,名詞,多元主義、多元性,the presence of many different groups within one society,Cultural pluralism allows distinct groups to keep their traditions while sharing one political system.,文化的多元主義は、異なる集団が一つの政治体制を共有しながら伝統を保つことを許す。,政治学や社会学で assimilation（同化）と対比される。形容詞は pluralistic。
E30090,1,10,recitation,名詞,演習の時間、暗唱,"a small class for practice, or the act of saying something aloud from memory",The weekly recitation gives students a chance to work through problems with a teaching assistant.,毎週の演習の時間は、学生がティーチングアシスタントと一緒に問題を解く機会を与える。,米国の大学では大講義に付随する少人数の演習を指す。「暗唱・朗読」の意味もある。
E30091,1,10,recursive,形容詞,再帰的な,describing a process that repeats by applying itself again,A recursive procedure solves a problem by calling itself on a smaller version of it.,再帰的な手続きは、より小さな同種の問題に対して自分自身を呼び出すことで問題を解く。,計算機科学と言語学で使う。名詞は recursion で、動詞 recur とは意味がずれる。
E30092,1,10,valence,名詞,原子価、誘意性,the combining power of an atom with other atoms,The valence of an atom indicates how many bonds it can form with other atoms.,原子の原子価は、その原子が他の原子といくつ結合を作れるかを示す。,化学の「原子価」のほか、心理学では感情の快・不快の方向を指して使われる。
E30093,1,10,emulsion,名詞,乳濁液、エマルション,a mixture in which drops of one liquid float in another,Shaking oil and water with a stabilizer produces an emulsion of tiny suspended droplets.,油と水を安定剤とともに振ると、微小な液滴が浮遊した乳濁液ができる。,動詞は emulsify、名詞 emulsifier は乳化剤。写真の感光乳剤の意味もある。
