登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12242,1,4,dissemination,名詞,普及、流布,the spreading of information to many people,The dissemination of the results took weeks.,結果の周知には数週間かかった。,動詞は disseminate。種をまく semen と同じ語源。
E12243,1,4,domestically,副詞,国内で、家庭内で,"inside a country, or inside the home",The car is made domestically.,その車は国内で作られている。,domestic の副詞形。国内と家庭内の2つの意味を持つ。
E12244,1,4,electrician,名詞,電気技師,a person whose job is to work with electrical wiring,We called an electrician to fix the outlet.,コンセントを直すために電気技師を呼んだ。,-ician は職業を表す語尾。musician や physician と同じ形。
E12245,1,4,equator,名詞,赤道,the imaginary line around the middle of the earth,The country lies just south of the equator.,その国は赤道のすぐ南にある。,equal(等しい)と同じ語源。形容詞は equatorial。
E12246,1,4,estuary,名詞,河口,the wide part of a river where it meets the sea,Many birds feed in the estuary at low tide.,干潮時には多くの鳥が河口で餌をとる。,川と海水が混じる場所。地理や環境の話でよく出る。
E12247,1,4,fad,名詞,一時的な流行,something popular for only a short time,That diet was just a passing fad.,そのダイエットは一時の流行にすぎなかった。,trend より短命な流行を指す。a passing fad が定番。
E12248,1,4,foreground,名詞,前景、手前,the part of a picture nearest to the viewer,A small boat appears in the foreground.,手前に小さな船が写っている。,反対は background。in the foreground で「表に出て」。
E12249,1,4,frown,動詞,顔をしかめる,to move your eyebrows down because you are unhappy,She frowned at the strange smell.,彼女は変なにおいに顔をしかめた。,frown on(～に難色を示す)という句動詞も覚えておきたい。
E12250,1,4,fruity,形容詞,果物の風味の,tasting or smelling like fruit,This wine has a fruity flavor.,このワインは果物のような風味がある。,飲食物の味の説明で頻出。声について「豊かな」の意味もある。
E12251,1,4,groin,名詞,股関節部、そけい部,the place where the legs join the body,The player pulled a muscle in his groin.,その選手はそけい部の筋を痛めた。,スポーツのけがの報道でよく出る。groin injury の形が多い。
E12252,1,4,gunpowder,名詞,火薬,an explosive powder used in guns and fireworks,Gunpowder was invented in ancient China.,火薬は古代中国で発明された。,gun + powder。現代の火薬は explosive とも呼ばれる。
E12253,1,4,helix,名詞,らせん,a shape like a spiral or a screw thread,DNA has a double helix structure.,DNA は二重らせん構造をしている。,複数形は helices。double helix(二重らせん)で有名。
E12254,1,4,heroism,名詞,英雄的行為、勇敢さ,very brave behavior,The firefighters were praised for their heroism.,消防士たちはその勇敢さをたたえられた。,hero + -ism。act of heroism(英雄的行為)の形も多い。
E12255,1,4,hierarchical,形容詞,階層的な,arranged in levels of rank or importance,The company has a very hierarchical structure.,その会社は非常に階層的な構造だ。,名詞は hierarchy。flat(フラットな組織)と対比される。
E12256,1,4,infidelity,名詞,不貞、不誠実,the act of being unfaithful to a partner,The book deals with marriage and infidelity.,その本は結婚と不貞を扱っている。,in-(否定)+ fidelity(忠実)。反対は fidelity。
E12257,1,4,inventive,形容詞,創意に富む,good at thinking of new ideas,She found an inventive way to save space.,彼女は場所を節約する創意に富む方法を見つけた。,invent の形容詞形。creative より「工夫がうまい」感じ。
E12258,1,4,kosher,形容詞,コーシャの、適正な,prepared according to Jewish food law,The restaurant serves only kosher meat.,その店はコーシャの肉しか出さない。,ヘブライ語から。くだけた話では「まっとうな」の意味でも使う。
E12259,1,4,liquidation,名詞,清算、整理,the closing of a business by selling everything,The chain went into liquidation last year.,そのチェーン店は昨年、清算手続きに入った。,go into liquidation(清算に入る)の形が定番。動詞は liquidate。
E12260,1,4,longitude,名詞,経度,the distance east or west of a fixed line on the earth,The ship reported its latitude and longitude.,その船は緯度と経度を報告した。,latitude(緯度)と対で覚える。long は「縦に長い線」と結びつく。
E12261,1,4,macho,形容詞,男らしさを誇示する,showing strength in a way that seems too proud,He has a macho attitude about pain.,彼は痛みについて男らしさを誇示する態度をとる。,スペイン語から。ほめ言葉ではなく皮肉で使うことが多い。
E12262,1,4,maestro,名詞,巨匠、名指揮者,a great musician or conductor,The maestro received a standing ovation.,その巨匠は総立ちの拍手を受けた。,イタリア語から。指揮者への敬称としても呼びかけに使う。
E12263,1,4,meditate,動詞,瞑想する、熟考する,to sit quietly and calm your mind,She meditates for twenty minutes each morning.,彼女は毎朝20分間、瞑想する。,名詞は meditation。meditate on で「～についてじっくり考える」。
E12264,1,4,microscopy,名詞,顕微鏡検査法,the use of microscopes to study small things,The lab uses electron microscopy.,その研究室は電子顕微鏡法を使っている。,microscope の技術・分野を表す語。-scopy は「見る技術」。
E12265,1,4,multiplication,名詞,かけ算、増加,the process of multiplying numbers,The children are learning multiplication.,子どもたちはかけ算を習っている。,動詞は multiply。細胞の「増殖」の意味でも使われる。
E12266,1,4,nonfiction,名詞,ノンフィクション,writing about real facts and events,He mostly reads nonfiction.,彼は主にノンフィクションを読む。,反対は fiction。書店の棚の分類でよく見る語。
E12267,1,4,orb,名詞,球体,an object shaped like a ball,A glowing orb hung above the stage.,光る球体が舞台の上につるされていた。,文学的な語。天体や目を詩的に指すこともある。
E12268,1,4,orchestral,形容詞,管弦楽の,relating to an orchestra,He wrote an orchestral version of the song.,彼はその曲の管弦楽版を書いた。,orchestra の形容詞形。orchestral music の形が多い。
E12269,1,4,orthodoxy,名詞,正統、通説,the beliefs that most people accept as correct,The paper challenges economic orthodoxy.,その論文は経済学の通説に異を唱える。,形容詞は orthodox。ortho-(正しい)+ dox(意見)。
E12270,1,4,paternal,形容詞,父方の、父親らしい,relating to a father,He inherited the house from his paternal uncle.,彼は父方のおじからその家を受け継いだ。,母方は maternal。paternal leave は「父親の育児休暇」。
E12271,1,4,pelvis,名詞,骨盤,the wide set of bones at the base of the spine,She broke her pelvis in the fall.,彼女は転倒で骨盤を骨折した。,形容詞は pelvic。複数形は pelvises または pelves。
E12272,1,4,polarization,名詞,二極化、分極,the splitting of people into two opposite groups,Political polarization has grown sharply.,政治の二極化が急激に進んだ。,動詞は polarize。物理では光の「偏光」も指す。
E12273,1,4,potty,名詞,おまる,a small toilet for a young child,The toddler is learning to use the potty.,その幼児はおまるの使い方を覚えているところだ。,potty training(トイレの訓練)が定番。英国では「変な」の形容詞も。
E12274,1,4,projectile,名詞,発射体、飛来物,an object that is thrown or fired through the air,The projectile landed in an empty field.,その発射体は何もない野原に落ちた。,project(前に投げる)から。projectile motion は「放物運動」。
E12275,1,4,puddle,名詞,水たまり,a small pool of water on the ground,The child jumped into every puddle.,その子はすべての水たまりに飛び込んだ。,pool より小さく浅いものを指す。雨上がりの描写で使う。
E12276,1,4,realist,名詞,現実主義者,a person who accepts things as they really are,"As a realist, he expected some delay.",現実主義者として、彼は多少の遅れを見込んでいた。,反対は idealist。芸術の「写実主義者」の意味もある。
E12277,1,4,receptionist,名詞,受付係,a person who greets visitors at the front desk,The receptionist asked us to sign in.,受付係は私たちに記帳を求めた。,reception(受付)+ -ist。ホテルや病院の職名として使う。
E12278,1,4,richness,名詞,豊かさ、濃厚さ,the quality of being full and full of good things,The richness of the soil surprised us.,その土の豊かさに私たちは驚いた。,rich の名詞形。味の「こく」や色の「深み」にも使う。
E12279,1,4,secretive,形容詞,秘密主義の,not willing to tell people about things,He is very secretive about his plans.,彼は自分の計画についてとても秘密主義だ。,about を伴うことが多い。secret の形容詞形だが人の性質を表す。
E12280,1,4,silky,形容詞,絹のような、なめらかな,soft and smooth like silk,The sauce has a silky texture.,そのソースはなめらかな舌触りだ。,silk + y。髪や生地、声の描写にも幅広く使える。
E12281,1,4,smallpox,名詞,天然痘,a serious disease that once killed many people,Smallpox was wiped out by vaccination.,天然痘は予防接種によって根絶された。,pox は「発疹の出る病気」。chickenpox は「水ぼうそう」。
E12282,1,4,sociological,形容詞,社会学の,relating to the study of society,The paper takes a sociological approach.,その論文は社会学的な手法をとる。,sociology の形容詞形。psychological と対にして覚えるとよい。
E12283,1,4,sorority,名詞,女子学生社交クラブ,a club for female students at an American university,She joined a sorority in her first year.,彼女は1年生のときに女子学生クラブに入った。,男子版は fraternity。米国の大学文化に特有の語。
E12284,1,4,speechless,形容詞,言葉を失った,unable to speak because of strong feeling,The news left her speechless.,その知らせに彼女は言葉を失った。,leave someone speechless の形が定番。驚きや感動に使う。
E12285,1,4,strategist,名詞,戦略家,a person who plans how to achieve a goal,He worked as a political strategist.,彼は政治戦略家として働いていた。,strategy + -ist。企業や選挙の話でよく出る職名。
E12286,1,4,supremacist,名詞,至上主義者,a person who believes one group is better than others,The group was linked to supremacist views.,そのグループは至上主義的な考えと結びつけられた。,supreme(最高の)から。差別的な思想を指す強い語。
E12287,1,4,typewriter,名詞,タイプライター,a machine with keys for printing letters on paper,Her old typewriter still works.,彼女の古いタイプライターはまだ動く。,type(打つ)+ writer。今は歴史的な機械を指す語。
E12288,1,4,understandably,副詞,当然ながら、無理もなく,in a way that is easy to understand or accept,She was understandably upset by the delay.,彼女が遅れに腹を立てたのも無理はない。,文全体を修飾する使い方が多い。感情の反応に添えて使う。
E12289,1,4,unprofessional,形容詞,職業意識に欠ける,not showing the standards expected at work,Arriving late every day looks unprofessional.,毎日遅刻するのは職業意識に欠けて見える。,professional の反対。仕事の場面での批判によく使う。
E12290,1,4,visceral,形容詞,本能的な、内臓の,coming from deep feeling rather than thought,He had a visceral dislike of crowds.,彼は人ごみに本能的な嫌悪を抱いていた。,viscera(内臓)から。「頭でなく腹で感じる」感覚を表す。
E12291,1,4,wannabe,名詞,～志望者、なりたがり,a person who tries to be like someone famous,The club is full of rock star wannabes.,そのクラブはロックスター志望者でいっぱいだ。,want to be が縮まった語。少しからかう響きがある。
E12292,1,4,wiggle,動詞,小刻みに動かす,to move from side to side in small movements,Can you wiggle your toes?,足の指を動かせますか。,wobble(ぐらつく)より小さくすばやい動き。医師の診察でも使う。
E12293,1,4,wrongdoing,名詞,不正行為,illegal or dishonest behavior,The company denied any wrongdoing.,その会社はいかなる不正行為も否定した。,deny any wrongdoing が報道の決まり文句。wrong + doing。
E12294,1,4,cloud over,句動詞,曇る、暗くなる,to become covered with clouds or become sad,The sky clouded over before noon.,正午前に空は曇ってきた。,人の表情が「曇る」ときにも his face clouded over と使う。
E12295,1,4,cut loose,句動詞,自由に振る舞う、切り離す,"to behave freely, or to set something free",After the exams they cut loose and danced.,試験の後、彼らは羽を伸ばして踊った。,「はめを外す」意味と「切り離す」意味の両方がある。
E12296,1,4,egg on,句動詞,けしかける,to encourage someone to do something risky,His friends egged him on to jump in.,友人たちは彼に飛び込むようけしかけた。,卵とは無関係で、古い語の edge(せき立てる)が語源。
E12297,1,4,in one's element,慣用句,本領を発揮して、水を得た魚で,doing what you enjoy and are good at,She is in her element when teaching.,彼女は教えているときが一番いきいきしている。,one's は主語に合わせて変える。out of one's element は逆の意味。
E12298,1,4,on cloud nine,慣用句,有頂天で,extremely happy,He was on cloud nine after the wedding.,結婚式の後、彼は有頂天だった。,nine を他の数に変えない。over the moon もほぼ同じ意味。
E12299,1,4,wash one's hands of,慣用句,～から手を引く,to refuse to be responsible for something anymore,He washed his hands of the whole project.,彼はその計画から完全に手を引いた。,聖書の場面が由来。責任を放棄するという含みがある。
E12300,1,4,pesticide,名詞,殺虫剤、農薬,a chemical used to kill insects that harm crops,The farm uses fewer pesticides now.,その農場は今では農薬の使用を減らしている。,pest(害虫)+ -cide(殺すもの)。insecticide より広い語。
E12301,1,4,widen,動詞,広げる、広がる,to make something wider or become wider,The city plans to widen the main road.,市は主要道路を広げる計画だ。,wide(広い)+ en(～にする)。the gap widens(格差が広がる)も定番。
E12302,1,4,reptile,名詞,は虫類,an animal such as a snake or lizard with cold blood,Snakes and turtles are reptiles.,ヘビやカメはは虫類だ。,発音は「レプタイル」。amphibian(両生類)と混同しやすい。
E12303,1,4,thunderstorm,名詞,雷雨,"a storm with thunder, lightning and heavy rain",The picnic was canceled because of a thunderstorm.,雷雨のためピクニックは中止になった。,thunder(雷)+ storm(嵐)。天気予報でよく耳にする語。
E12304,1,4,aggregation,名詞,集合、集約,the process of gathering things into one group,News aggregation sites collect articles from many sources.,ニュース集約サイトは多くの情報源から記事を集める。,動詞は aggregate。IT では「データの集約」の意味で頻出。
E12305,1,4,alkaline,形容詞,アルカリ性の,having a chemical nature opposite to acid,Baking soda makes the water alkaline.,重曹は水をアルカリ性にする。,反対は acidic(酸性の)。alkaline battery(アルカリ電池)でも使う。
E12306,1,4,arterial,形容詞,動脈の、幹線の,relating to arteries or to a main road,The nurse checked his arterial blood pressure.,看護師は彼の動脈の血圧を調べた。,名詞は artery(動脈)。an arterial road は「幹線道路」。
E12307,1,4,attractiveness,名詞,魅力、魅力度,the quality of being pleasing or appealing,The low price adds to the attractiveness of the offer.,安い価格がその提案の魅力を高めている。,attract(引きつける)から。人だけでなく条件や市場にも使う。
E12308,1,4,auditory,形容詞,聴覚の,relating to hearing or the ears,Some students learn better through auditory materials.,聴覚教材の方がよく学べる生徒もいる。,audio と同語源。visual(視覚の)と対で語られることが多い。
E12309,1,4,avenge,動詞,かたきを討つ、報復する,to punish someone for harming you or another person,He swore to avenge his brother.,彼は兄のかたきを討つと誓った。,revenge(名詞が中心)より文語的な動詞。正義感を伴う響き。
E12310,1,4,aversion,名詞,強い嫌悪、いや気,a strong feeling of dislike,She has an aversion to crowded trains.,彼女は混んだ電車が大の苦手だ。,have an aversion to ... の形が定番。to の後は名詞か動名詞。
E12311,1,4,balm,名詞,軟膏、香油,a soft cream that soothes skin or pain,He put balm on his dry lips.,彼は乾いた唇に軟膏を塗った。,l は発音しない「バーム」。「心を癒すもの」の比喩でも使う。
E12312,1,4,biennial,形容詞,2年に1度の,happening once every two years,The biennial art show opens next spring.,2年に1度の美術展が来春開幕する。,biannual は「年2回」で正反対。bi- の意味に注意が必要。
E12313,1,4,bony,形容詞,骨ばった、やせた,very thin so that the bones show,The old dog had bony legs.,その老犬は骨ばった脚をしていた。,bone(骨)+ y。人や動物がやせて骨が浮く様子。魚が「小骨だらけ」の意味でも使う。
E12314,1,4,brighten,動詞,明るくする、明るくなる,to make something brighter or more cheerful,New curtains brightened the small room.,新しいカーテンが小さな部屋を明るくした。,bright + en。brighten up で「元気になる」という句動詞になる。
E12315,1,4,bulletproof,形容詞,防弾の、絶対確実な,"able to stop bullets, or impossible to attack",The car has bulletproof windows.,その車には防弾ガラスがついている。,bullet(弾丸)+ proof(～を通さない)。議論や計画が「非の打ちどころがない」意味でも使う。
E12316,1,4,cessation,名詞,停止、中止,the act of stopping something,Both sides agreed to a cessation of fighting.,双方は戦闘の停止に合意した。,動詞は cease(やめる)。ニュースや契約書で使う硬い語。
E12317,1,4,crochet,名詞,かぎ針編み,a way of making cloth with one hooked needle,She learned crochet from her grandmother.,彼女は祖母からかぎ針編みを習った。,フランス語由来で語尾の t は発音せず「クロウシェイ」。棒針編みは knitting。
E12318,1,4,customization,名詞,カスタマイズ、特注化,the act of changing something to fit your needs,The app allows a lot of customization.,そのアプリは細かなカスタマイズができる。,動詞は customize。英国つづりは customisation。
E12319,1,4,dandy,形容詞,すてきな、申し分ない,very good or excellent,Everything is just dandy at the new office.,新しい事務所ではすべて申し分ない。,やや古風で軽い口語。fine and dandy の形が多い。名詞では「おしゃれな男性」。
E12320,1,4,emeritus,形容詞,名誉退職の,keeping a title after leaving a job because of age,He is now a professor emeritus at the university.,彼は今その大学の名誉教授だ。,professor emeritus のように名詞の後ろに置くのが普通。
E12321,1,4,emigration,名詞,移住、国外への移住,the act of leaving your country to live elsewhere,Emigration from the region rose after the war.,戦後その地域からの国外移住が増えた。,出ていく側が emigration、入ってくる側が immigration。
E12322,1,4,enthusiastically,副詞,熱心に、夢中で,in a way that shows great interest and energy,The children clapped enthusiastically after the show.,子どもたちは公演の後、熱心に拍手した。,形容詞 enthusiastic の副詞形。長いが語尾は規則的。
E12323,1,4,fictitious,形容詞,架空の、うその,invented and not real,He gave the police a fictitious name.,彼は警察に偽名を告げた。,fiction(作り話)から。fictional は「小説の中の」の意味が強い。
E12324,1,4,firsthand,形容詞,直接の、じかの,learned directly rather than from others,She has firsthand experience of factory work.,彼女には工場で働いた直接の経験がある。,副詞でも hear it firsthand(直接聞く)のように使う。
E12325,1,4,flashy,形容詞,派手な、けばけばしい,bright and showy in a way that may seem cheap,He drives a flashy red sports car.,彼は派手な赤いスポーツカーに乗っている。,flash(閃光)から。ほめ言葉とは限らず「安っぽく派手」という皮肉の含みがある。
E12326,1,4,floppy,形容詞,だらりとした、柔らかい,soft and hanging loosely,The dog has long floppy ears.,その犬は長く垂れた耳をしている。,floppy hat(つばの柔らかい帽子)。floppy disk の floppy も同じ。
E12327,1,4,fluoride,名詞,フッ化物、フッ素,a chemical added to water and toothpaste to protect teeth,This toothpaste contains fluoride to protect your teeth.,この歯磨き粉には歯を守るフッ素が入っている。,元素の fluorine(フッ素)の化合物。歯科でよく話題になる。
E12328,1,4,frat,名詞,男子学生の社交クラブ,a social club for male college students in the US,He lived in a frat house for two years.,彼は2年間その学生クラブの寮に住んでいた。,fraternity の短縮形の口語。米国の大学文化に特有の語。
E12329,1,4,geologic,形容詞,地質の、地質学の,relating to the rocks and structure of the earth,The canyon formed over a long geologic period.,その峡谷は長い地質年代をかけて形成された。,geological もほぼ同義で、米国では geologic が好まれる。
E12330,1,4,headmaster,名詞,校長,a man who is the head of a school,The headmaster welcomed the new students.,校長は新入生を歓迎した。,英国的な語。女性は headmistress、米国では principal。
E12331,1,4,heartland,名詞,中心地、心臓部,the central area that is most important to a country,Corn grows across the American heartland.,トウモロコシはアメリカ中西部一帯で育つ。,heart + land。農業地帯や支持基盤を指すことが多い。
E12332,1,4,hedgehog,名詞,ハリネズミ,a small animal covered with sharp spines,A hedgehog crossed the garden path at night.,夜、ハリネズミが庭の小道を横切った。,hedge(生け垣)+ hog(豚)。豚のような鼻から付いた名。
E12333,1,4,hoe,名詞,くわ,a garden tool with a flat blade for breaking soil,She used a hoe to clear the weeds.,彼女は雑草を取るのにくわを使った。,発音は「ホウ」で hope に近い。動詞で「くわで耕す」も可。
E12334,1,4,hypnosis,名詞,催眠、催眠術,a sleep-like state in which a person answers suggestions,He tried hypnosis to stop smoking.,彼は禁煙のために催眠療法を試した。,動詞は hypnotize。ギリシャ神話の眠りの神 Hypnos が語源。
E12335,1,4,inflatable,形容詞,空気で膨らませる,able to be filled with air to take its shape,We took an inflatable boat to the lake.,私たちは空気で膨らませるボートを湖に持っていった。,動詞 inflate(膨らませる)から。名詞で浮き輪類も指す。
E12336,1,4,jellyfish,名詞,クラゲ,a sea animal with a soft clear body that can sting,Do not touch that jellyfish on the sand.,砂の上のあのクラゲに触ってはいけない。,単数も複数も jellyfish。fish とあるが魚ではない。
E12337,1,4,judo,名詞,柔道,a sport in which people throw each other to the ground,She has practiced judo since she was six.,彼女は6歳から柔道を続けている。,日本語由来。do judo(柔道をする)のように動詞は do を使う。
E12338,1,4,leach,動詞,溶け出す、こし取る,to be removed from soil by water passing through,Rain can leach nutrients from the soil.,雨は土から養分を溶け出させることがある。,発音は leech(ヒル)と同じ。環境や農業の話題で出る語。
E12339,1,4,lefty,名詞,左利きの人,a person who uses the left hand,The new pitcher is a lefty.,新しい投手は左利きだ。,left + y のくだけた語。野球の左投手によく使う。反対は righty(右利き)。
E12340,1,4,manipulative,形容詞,人を操るような,skilled at controlling others for your own gain,His manipulative behavior upset the whole team.,人を操るような彼のふるまいはチーム全体を動揺させた。,動詞は manipulate。人に使うと強い非難の意味になる。
E12341,1,4,microbiology,名詞,微生物学,the study of very small living things,She studies microbiology at graduate school.,彼女は大学院で微生物学を学んでいる。,micro(微小)+ biology(生物学)。研究者は microbiologist。
E12342,1,4,modernity,名詞,現代性、近代,the state of being modern,The building mixes tradition and modernity.,その建物は伝統と現代性を融合させている。,modern の名詞形で、建築や学術の議論で使う硬い語。tradition と対で語られる。
E12343,1,4,nitrate,名詞,硝酸塩,a chemical containing nitrogen used in fertilizer,High nitrate levels were found in the river.,その川から高い濃度の硝酸塩が見つかった。,nitrogen(窒素)の化合物。肥料や食品保存の話題で登場。
E12344,1,4,pastel,形容詞,淡い色の、パステル調の,having a soft and light color,The nursery was painted in pastel colors.,子ども部屋は淡い色で塗られていた。,名詞ではパステル(画材)そのもの。pastel pink のように使う。
E12345,1,4,payoff,名詞,見返り、成果,the reward you get from an effort or investment,The payoff from the training came a year later.,その研修の成果は1年後に現れた。,句動詞 pay off(報われる)の名詞形。「賄賂」の意味もある。
E12346,1,4,pessimistic,形容詞,悲観的な,expecting bad things to happen,He is pessimistic about the company's future.,彼は会社の将来について悲観的だ。,反対は optimistic。about を伴うことが多い。
E12347,1,4,phosphorus,名詞,リン,a chemical element found in bones and fertilizer,Phosphorus is needed for healthy plants.,リンは植物が健康に育つために必要だ。,元素記号 P。形容詞形の phosphorous とつづりが1字違う。
E12348,1,4,prod,動詞,つつく、促す,to push someone gently to make them act,I had to prod him to send the email.,彼にメールを送るよう促さねばならなかった。,指や棒で軽く突く動作から。prod 人 into doing で「せかしてやらせる」。
E12349,1,4,psychotherapy,名詞,心理療法,the treatment of mental problems by talking,She began psychotherapy after a difficult year.,つらい1年を経て彼女は心理療法を始めた。,psycho(心)+ therapy(治療)。薬でなく対話による治療。
E12350,1,4,regency,名詞,摂政政治、摂政の期間,a period when someone rules for a young king,The regency lasted until the prince turned eighteen.,摂政政治は王子が18歳になるまで続いた。,regent(摂政)の名詞形。英国史の Regency 時代でも有名。
E12351,1,4,sag,動詞,たるむ、垂れ下がる,to hang down or sink in the middle,The old shelf began to sag under the books.,古い棚は本の重みでたわみ始めた。,布・屋根・売上など幅広く使う。「(数値が)落ち込む」の意味も。
E12352,1,4,sauna,名詞,サウナ,a hot room used for sweating and relaxing,We relaxed in the sauna after swimming.,泳いだ後、私たちはサウナでくつろいだ。,フィンランド語由来の数少ない英単語。発音は「ソーナ」に近く、つづりと差がある。
E12353,1,4,slum,名詞,スラム、貧民街,a poor and crowded area of a city,The charity builds schools in the slum.,その慈善団体はスラムに学校を建てている。,軽べつ的に響くこともあり、informal settlement と言い換える。
E12354,1,4,smoothie,名詞,スムージー,a thick cold drink made from fruit,I made a banana smoothie for breakfast.,朝食にバナナのスムージーを作った。,smooth(なめらか)から。米国では blended drink とも言う。
E12355,1,4,snare,名詞,わな、落とし穴,a trap for catching small animals,The hunter set a snare near the river.,猟師は川の近くにわなを仕掛けた。,trap より縄や輪のわなを指す。動詞で「わなで捕らえる」。
E12356,1,4,snowflake,名詞,雪片、雪の結晶,a single small piece of falling snow,Each snowflake has a different shape.,雪の結晶はどれも形が違う。,No two snowflakes are alike(唯一無二だ)という言い回しが有名。
E12357,1,4,spectra,名詞,スペクトル,bands of colors or waves arranged in order,The lab compared the spectra of two stars.,研究室は2つの星のスペクトルを比べた。,spectrum の複数形。ラテン語系の -um は複数で -a になる。
E12358,1,4,stomp,動詞,踏みつける、足を踏み鳴らす,to walk or step with heavy loud feet,He stomped up the stairs in anger.,彼は怒って足を踏み鳴らし階段を上がった。,stamp のくだけた形で米国口語。怒って歩き去る stomp off の形もよく使う。
E12359,1,4,strata,名詞,地層、階層,layers of rock or levels of society,The cliff shows several strata of rock.,その崖にはいくつもの岩の地層が見える。,stratum の複数形。social strata(社会階層)でも使う。
E12360,1,4,subsection,名詞,小節、細分,a smaller part of a section in a document,The rule is explained in subsection three.,その規則は第3項で説明されている。,sub(下位)+ section。契約書や法令の条文でよく出る。
E12361,1,4,suede,名詞,スエード,soft leather with a slightly rough surface,She wore brown suede shoes.,彼女は茶色のスエードの靴を履いていた。,発音は「スウェイド」。フランス語の Suede(スウェーデン)が語源。
E12362,1,4,summertime,名詞,夏、夏の間,the season of summer,The lake is crowded in the summertime.,夏の間、その湖はにぎわう。,in the summertime の形が多い。英国では「夏時間」の意味も。
E12363,1,4,tabloid,名詞,タブロイド紙、大衆紙,a small newspaper with short and often shocking stories,The tabloid printed a photo of the singer.,その大衆紙は歌手の写真を載せた。,元は小型の紙面の意味。broadsheet(高級紙)と対比される。
E12364,1,4,teal,名詞,青緑色,a dark blue-green color,The walls are painted a soft teal.,壁は落ち着いた青緑に塗られている。,同名のカモの目の周りの色から生まれた色名。青とも緑ともつかない中間色を指す。
E12365,1,4,throwback,名詞,先祖返り、昔を思わせるもの,something that reminds you of an earlier time,The diner is a throwback to the 1950s.,その食堂は1950年代を思わせる。,a throwback to ... の形で使う。復刻ユニフォームにも言う。
E12366,1,4,triathlon,名詞,トライアスロン,"a race with swimming, cycling and running",He finished his first triathlon last summer.,彼は昨夏、初めてのトライアスロンを完走した。,tri(3)+ athlon(競技)。2種目なら biathlon、10種目は decathlon。
E12367,1,4,trickle,動詞,したたる、少しずつ流れる,to flow slowly in a thin line,Water trickled from the broken pipe.,壊れた管から水がしたたっていた。,客や情報が「少しずつ来る」意味でも使う。勢いよく流れる pour が反対のイメージ。
E12368,1,4,tsp,名詞,小さじ,a short way to write teaspoon in recipes,Add one tsp of salt to the soup.,スープに小さじ1杯の塩を加える。,teaspoon の略。大さじは tbsp(tablespoon)で1杯は3 tsp。
E12369,1,4,ultimatum,名詞,最後通告,a final demand with a threat if it is refused,The union gave the company an ultimatum.,組合は会社に最後通告を突きつけた。,give an ultimatum の形が定番。複数形は ultimatums。
E12370,1,4,uncut,形容詞,無修正の、切っていない,not shortened or edited,The uncut version of the film is longer.,その映画の無修正版はもっと長い。,un + cut。映像や原稿では「編集していない」、宝石では「原石のまま」を指す。
E12371,1,4,uninterrupted,形容詞,途切れない、連続した,continuing without any stop,We need two hours of uninterrupted work.,2時間の途切れない作業時間が必要だ。,interrupt(さえぎる)に un- と -ed。眺めが「さえぎられない」にも。
E12372,1,4,webinar,名詞,ウェビナー、オンライン講座,a talk or class given over the internet,Please register for the free webinar.,無料のウェビナーにご登録ください。,web + seminar のかばん語。近年ビジネスで定着した語。
E12373,1,4,yelp,動詞,キャンと鳴く、悲鳴を上げる,to make a short high cry of pain or surprise,The dog yelped when I stepped on its tail.,尻尾を踏んだとき犬がキャンと鳴いた。,犬の短い鳴き声から生まれた語。人が驚きや痛みで短く叫ぶときにも使える。
E12374,1,4,compare notes,熟語,情報交換する,to share information and opinions with someone,Let us compare notes after the interviews.,面接の後で情報交換しよう。,note(メモ)を見せ合う様子から。with 人 を続けられる。
E12375,1,4,waive,動詞,放棄する、免除する,to give up a right or not demand a payment,The bank waived the transfer fee.,銀行は送金手数料を免除した。,wave(振る)と同音なので注意。名詞は waiver(権利放棄書)。
E12376,1,4,revolve,動詞,回転する、中心に置く,to turn around a central point,The earth revolves around the sun.,地球は太陽の周りを回っている。,revolve around ... で「～を中心に展開する」の意味にもなる。
E12377,1,4,semifinal,名詞,準決勝,a game played to decide who reaches the final,Our team lost the semifinal by one point.,私たちのチームは1点差で準決勝に敗れた。,semi(半分)+ final。準々決勝は quarterfinal。
E12378,1,4,kneel,動詞,ひざまずく,to go down on your knees,He knelt to tie his shoelace.,彼はひざをついて靴ひもを結んだ。,過去形は knelt か kneeled。名詞 knee(ひざ)と同じ k は無音。
E12379,1,4,affirmation,名詞,肯定、断言,a statement that something is true or good,The award was an affirmation of her hard work.,その賞は彼女の努力が認められた証しだった。,動詞は affirm。自己啓発では「前向きな自己宣言」も指す。
E12380,1,4,apiece,副詞,1つにつき、それぞれ,for each one or each person,The tickets cost twenty dollars apiece.,チケットは1枚につき20ドルだ。,each とほぼ同義だが数量の後ろに置く。名詞の前には使えない。
E12381,1,4,appreciative,形容詞,感謝している、よさが分かる,showing thanks or enjoyment,The audience was very appreciative of the music.,聴衆はその音楽をとても喜んでいた。,be appreciative of ... の形。grateful より穏やかな響き。
E12382,1,4,bittersweet,形容詞,ほろ苦い,happy and sad at the same time,Leaving the school was a bittersweet moment.,その学校を去るのはほろ苦い瞬間だった。,bitter(苦い)+ sweet(甘い)。卒業や引っ越しなど、喜びと寂しさが混じる場面に使う。
