登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E08646,1,3,preservation,名詞,保存、保護,the act of keeping something in its original state,The city spends money on the preservation of old buildings.,市は古い建物の保存に費用をかけている。,動詞は preserve。食品の保存にも文化財の保護にも使う。
E08647,1,3,sympathy,名詞,同情、共感,the feeling of sharing another person's sadness,She sent a card to express her sympathy.,彼女は同情の気持ちを伝えるためにカードを送った。,empathy は相手の気持ちを追体験することで少し違う。
E08648,1,3,tan,名詞,日焼け、褐色,brown skin color caused by the sun,He came back from the beach with a deep tan.,彼は海辺から深く日焼けして戻ってきた。,動詞で「日焼けする」。革をなめす意味もある。
E08649,1,3,theoretical,形容詞,理論的な、理論上の,based on ideas rather than practical experience,"The risk is theoretical, not something we see daily.",その危険は理論上のもので、日々見るものではない。,名詞は theory。反対は practical（実際的な）。
E08650,1,3,upside,名詞,よい面、上昇の見込み,the positive part of a situation,The upside of the delay is more time to prepare.,遅れのよい面は準備の時間が増えることだ。,反対は downside。upside down は「さかさまに」。
E08651,1,3,whip,名詞,むち,a long thin piece of leather used to hit,The old carriage driver carried a whip.,その古い馬車の御者はむちを持っていた。,動詞で「泡立てる」。whipped cream はホイップクリーム。
E08652,1,3,seller,名詞,売り手、売れる商品,"a person who sells, or a product that sells",The seller agreed to lower the price.,売り手は値下げに応じた。,best seller（ベストセラー）で覚えるとよい。反対は buyer。
E08653,1,3,set eyes on,慣用句,目にする、見かける,to see someone or something for the first time,I knew he was trouble the moment I set eyes on him.,彼を目にした瞬間、面倒な相手だと分かった。,never set eyes on（一度も見たことがない）の形も多い。
E08654,1,3,off the record,慣用句,オフレコで、非公式に,said in private and not to be reported,The official spoke off the record about the plan.,その職員はその計画について非公式に語った。,報道の場で使う。反対は on the record（公式に）。
E08655,1,3,account to,句動詞,～に説明責任を負う,to have to explain your actions to someone,Managers must account to the board for their spending.,管理職は支出について取締役会に説明しなければならない。,account for（説明する・占める）とは前置詞で意味が変わる。
E08656,1,3,donation,名詞,寄付、寄贈,money or goods given to help others,The hospital received a large donation last month.,その病院は先月、多額の寄付を受け取った。,動詞は donate。blood donation は献血。
E08657,1,3,survivor,名詞,生存者、生き残った人,a person who continues to live after a bad event,Rescue teams found three survivors in the rubble.,救助隊はがれきの中から3人の生存者を見つけた。,動詞は survive。困難に負けない人の意味でも使う。
E08658,1,3,admiral,名詞,海軍大将、提督,a very high rank officer in the navy,The admiral ordered the fleet to return to port.,提督は艦隊に帰港を命じた。,陸軍の general に当たる海軍の階級。
E08659,1,3,banana,名詞,バナナ,a long curved yellow fruit,I eat a banana before every morning run.,私は毎朝走る前にバナナを食べる。,go bananas は「気が変になる、大騒ぎする」。
E08660,1,3,behave,動詞,ふるまう、行儀よくする,to act in a particular way,The children behaved well during the ceremony.,子どもたちは式の間、行儀よくしていた。,名詞は behavior。behave yourself は「行儀よくしなさい」。
E08661,1,3,capitol,名詞,議事堂,a building where a government meets,Reporters gathered outside the state capitol.,記者たちは州議事堂の外に集まった。,capital（首都・資本）と混同しやすい。建物だけを指す。
E08662,1,3,civic,形容詞,市民の、都市の,relating to a city or its citizens,Voting is an important civic duty.,投票は大切な市民の義務だ。,civil（民間の・礼儀正しい）と使い分ける。
E08663,1,3,clerk,名詞,事務員、店員,a person who works in an office or shop,The clerk stamped my form and filed it.,事務員は私の書類に印を押して保管した。,米国では店員の意味も強い。英国発音は「クラーク」に近い。
E08664,1,3,considerably,副詞,かなり、相当に,by a large amount,Prices have risen considerably since last year.,価格は昨年からかなり上がった。,considerate（思いやりのある）とは別語なので注意。
E08665,1,3,coup,名詞,クーデター、大成功,a sudden violent takeover of a government,The army seized power in a bloodless coup.,軍は無血クーデターで政権を握った。,フランス語由来で p は発音しない。「大手柄」の意味もある。
E08666,1,3,disposal,名詞,処分、処理,the act of throwing something away,The city charges a fee for waste disposal.,市はごみ処理に料金を課している。,at your disposal は「自由に使える」。動詞は dispose。
E08667,1,3,drone,名詞,無人機、ドローン,a small aircraft flown without a pilot on board,A drone filmed the whole festival from above.,ドローンが祭り全体を上空から撮影した。,元は「雄バチ」「単調な音」。動詞で「だらだら話す」。
E08668,1,3,escort,名詞,護衛、付き添い,a person or vehicle that goes with someone for safety,A police escort led the convoy through the city.,警察の護衛が車列を市内へ先導した。,動詞は後ろにアクセントが移る。escort someone home も使う。
E08669,1,3,flour,名詞,小麦粉,a powder made from grain and used for baking,Mix the flour with water and a little salt.,小麦粉を水と少しの塩と混ぜなさい。,flower（花）と発音が同じ。数えられない名詞。
E08670,1,3,indie,形容詞,独立系の、インディーの,"made by a small company, not a major one",The festival showcases indie films from Asia.,そのフェスはアジアの独立系映画を紹介する。,independent の短縮形。音楽・映画・ゲームで使う。
E08671,1,3,indirect,形容詞,間接的な、遠回しの,not going straight to the point or place,He gave an indirect answer to my question.,彼は私の質問に遠回しな答えをした。,反対は direct。indirect speech は間接話法。
E08672,1,3,institutional,形容詞,制度的な、機関の,relating to a large organization or system,"The report points to institutional problems, not individual ones.",その報告は個人ではなく制度的な問題を指摘している。,名詞は institution。institutional investor は機関投資家。
E08673,1,3,kindness,名詞,親切、優しさ,the quality of being friendly and helpful,I will never forget her kindness that winter.,あの冬の彼女の優しさを私は決して忘れない。,kind + ness。an act of kindness（親切な行い）。
E08674,1,3,lottery,名詞,宝くじ、抽選,a game where numbers are drawn to win money,He spends little money on the lottery.,彼は宝くじにほとんどお金を使わない。,抽選で決まる仕組み全般にも使う。当たるのは win。
E08675,1,3,portal,名詞,入口、ポータルサイト,"a large door, or a website that leads to services",Students apply through the university portal.,学生は大学のポータルサイトから出願する。,元は「立派な門」。IT 用語として定着した。
E08676,1,3,publicity,名詞,宣伝、世間の注目,public attention given to a person or product,The scandal brought unwanted publicity.,その不祥事は望まぬ世間の注目をもたらした。,public から。advertising は有料の広告で少し違う。
E08677,1,3,puppy,名詞,子犬,a very young dog,They adopted a puppy from the shelter.,彼らは保護施設から子犬を引き取った。,子猫は kitten。puppy love は「幼い恋」。
E08678,1,3,silicon,名詞,ケイ素、シリコン,a chemical element used to make computer chips,Silicon is the base material of most chips.,ケイ素はほとんどの半導体の基本素材だ。,silicone（シリコーン樹脂）とは別物。Silicon Valley の語源。
E08679,1,3,telegraph,名詞,電信,an old system for sending messages by wire,News once traveled slowly before the telegraph.,電信ができる前、ニュースはかつてゆっくり伝わった。,tele（遠く）+ graph（書く）。telephone と同じ接頭辞。
E08680,1,3,vinyl,名詞,ビニール、レコード盤,"a strong plastic, or a record that plays music",Young listeners are buying vinyl again.,若い聴き手が再びレコードを買っている。,日本語の「ビニール袋」は英語では plastic bag。
E08681,1,3,share out,句動詞,分配する,to divide something among a group of people,They shared out the prize money equally.,彼らは賞金を平等に分配した。,share は「共有する」だが share out は「配り分ける」。
E08682,1,3,lead the way,慣用句,先導する、先駆けとなる,"to go first, or to be the most advanced",That country leads the way in solar power.,その国は太陽光発電で先頭に立っている。,物理的な先導にも、分野での先進性にも使える。
E08683,1,3,club together,句動詞,お金を出し合う,to join with others to pay for something,We clubbed together to buy her a gift.,私たちはお金を出し合って彼女に贈り物を買った。,英国的な表現。米国では chip in がよく使われる。
E08684,1,3,bent,形容詞,曲がった、熱中して,"not straight, or strongly determined to do something",The old nail was bent and useless.,その古い釘は曲がっていて使えなかった。,bend の過去分詞。be bent on は「～に固執している」。
E08685,1,3,cylinder,名詞,円筒、シリンダー,a tube shape with flat round ends,The gas is stored in a metal cylinder.,そのガスは金属の円筒に貯蔵されている。,エンジンの気筒も cylinder。形容詞は cylindrical。
E08686,1,3,dancer,名詞,踊り手、ダンサー,"a person who dances, often as a job",She trained as a ballet dancer for ten years.,彼女は10年間バレエダンサーとして訓練した。,dance + er。tap dancer のように種類を前に付ける。
E08687,1,3,deaf,形容詞,耳が聞こえない,unable to hear,The school has special classes for deaf children.,その学校には耳の聞こえない子ども向けの特別授業がある。,発音は「デフ」。fall on deaf ears は「聞き入れられない」。
E08688,1,3,denial,名詞,否定、拒否,a statement that something is not true,The company issued a firm denial of the report.,その会社はその報道をきっぱりと否定した。,動詞は deny。in denial は「現実を認めない状態」。
E08689,1,3,feat,名詞,偉業、離れ業,an impressive act that needs skill or courage,Finishing the race was a remarkable feat.,そのレースを完走したのは見事な偉業だった。,feet（足の複数）と同じ発音。a feat of engineering の形も多い。
E08690,1,3,honesty,名詞,正直さ、誠実さ,the quality of telling the truth,Her honesty made her a trusted leader.,彼女の誠実さが信頼される指導者にした。,形容詞は honest で h は発音しない。
E08691,1,3,inappropriate,形容詞,不適切な,not suitable for the situation,That joke was inappropriate for a work event.,その冗談は仕事の場では不適切だった。,反対は appropriate。職場の注意でよく使う語。
E08692,1,3,infant,名詞,幼児、乳児,a very young child or baby,The vaccine is safe for infants over six months.,そのワクチンは生後6か月以上の乳児に安全だ。,ラテン語で「話せない者」。toddler は歩き始めた幼児。
E08693,1,3,instrumental,形容詞,重要な役割の、器楽の,very helpful in making something happen,She was instrumental in launching the project.,彼女はその企画の立ち上げで重要な役割を果たした。,be instrumental in ...ing の形で使う。「楽器の」の意味もある。
E08694,1,3,insult,名詞,侮辱,a rude remark that offends someone,His comment was taken as a personal insult.,彼の発言は個人への侮辱と受け取られた。,動詞は後ろにアクセント。add insult to injury は「泣きっ面に蜂」。
E08695,1,3,interference,名詞,干渉、妨害,the act of getting involved where you are not wanted,The panel warned against political interference.,委員会は政治的干渉に警告した。,動詞は interfere。電波の混信にも使う。
E08696,1,3,interstate,形容詞,州間の,between different states of a country,Interstate trade rules changed this year.,州間の取引規則が今年変わった。,米国の高速道路 the Interstate は名詞用法。
E08697,1,3,pal,名詞,仲間、友達,"a friend, used in informal speech",He met an old pal from college downtown.,彼は町中で大学時代の古い友人に会った。,くだけた語。pen pal は文通相手。
E08698,1,3,perfection,名詞,完璧、完成,the state of being as good as possible,She practiced the piece to perfection.,彼女はその曲を完璧になるまで練習した。,to perfection は「申し分なく」。動詞は perfect。
E08699,1,3,probe,名詞,調査、探査機,"a careful investigation, or a device sent to explore",A federal probe into the accident has begun.,その事故への連邦の調査が始まった。,動詞で「探る」。宇宙探査機も space probe。
E08700,1,3,rehabilitation,名詞,リハビリ、社会復帰,the process of returning to health or normal life,He spent six months in rehabilitation after surgery.,彼は手術後6か月をリハビリに費やした。,短縮形は rehab。名誉回復の意味でも使う。
E08701,1,3,remix,名詞,リミックス、再構成版,a new version of a song made by changing the original,The remix became more popular than the original.,そのリミックスは原曲より人気になった。,re + mix。動詞でも使い、作り直す意味の比喩にもなる。
E08702,1,3,resistant,形容詞,抵抗力のある、耐性の,not harmed or changed by something,This fabric is resistant to water and stains.,この生地は水と汚れに強い。,be resistant to の形で使う。名詞は resistance。
E08703,1,3,skinny,形容詞,やせた、細身の,"very thin, often too thin",He wore skinny jeans and a plain shirt.,彼は細身のジーンズと無地のシャツを着ていた。,slim は好意的、skinny は「やせすぎ」の含みが出やすい。
E08704,1,3,sneak,動詞,こっそり動く,to move quietly so that nobody notices,He tried to sneak out of the meeting early.,彼は会議を早めにこっそり抜け出そうとした。,sneak peek は「先行のちら見せ」。過去形は sneaked か snuck。
E08705,1,3,sore,形容詞,痛い、ひりひりする,"painful, especially from use or illness",My legs were sore after the long hike.,長い山歩きの後、脚が痛かった。,a sore throat（のどの痛み）が定番。a sore point は「触れられたくない話題」。
E08706,1,3,speculation,名詞,憶測、投機,"guessing without facts, or risky investing",There is much speculation about the next leader.,次の指導者について多くの憶測がある。,動詞は speculate。金融では「投機」の意味。
E08707,1,3,uncertain,形容詞,不確かな、確信がない,not known or not sure,The future of the plant remains uncertain.,その工場の将来は不確かなままだ。,be uncertain about で「～に確信が持てない」。名詞は uncertainty。
E08708,1,3,vector,名詞,ベクトル、媒介動物,"a quantity with direction, or a carrier of disease",Mosquitoes are a vector for several diseases.,蚊はいくつかの病気の媒介動物だ。,数学では大きさと向きを持つ量。IT では vector image。
E08709,1,3,whatsoever,副詞,少しも、全く,"at all, used after a negative word for emphasis",He had no experience whatsoever in sales.,彼には販売の経験が全くなかった。,no や none の後ろに置いて否定を強める。whatever の強調形。
E08710,1,3,take hold,熟語,定着する、根づく,to start to have a strong effect,The new habit took hold after a few weeks.,その新しい習慣は数週間で身についた。,考えや流行が広まる場面で使う。take a hold of とは別。
E08711,1,3,hold water,慣用句,筋が通る,to seem true or reasonable when examined,That excuse simply does not hold water.,その言い訳はまったく筋が通らない。,ふつう否定文で使う。穴のない容器のたとえ。
E08712,1,3,hold court,慣用句,取り巻きに囲まれて話す,to talk while a group of people listen with attention,He held court at the bar all evening.,彼は一晩中バーで人々を集めて話し込んでいた。,王が法廷を開く姿から。少し皮肉を含むことがある。
E08713,1,3,manufacture,動詞,製造する,to make goods in large amounts in a factory,The company manufactures parts for electric cars.,その会社は電気自動車の部品を製造している。,manu（手）+ facture（作る）が語源。名詞は manufacturer。
E08714,1,3,construct,動詞,建設する、組み立てる,to build something or put parts together,They constructed a new bridge in two years.,彼らは2年で新しい橋を建設した。,名詞は前にアクセントが移り「概念、構成物」。
E08715,1,3,bean,名詞,豆,a seed of certain plants used as food,Add the beans to the soup at the end.,最後に豆をスープに加えてください。,coffee bean はコーヒー豆。spill the beans は「秘密を漏らす」。
E08716,1,3,absent,形容詞,欠席の、不在の,not present in a place,Two students were absent from class today.,今日は2人の生徒が授業を欠席した。,be absent from の形。反対は present。
E08717,1,3,acoustic,形容詞,音響の、生音の,"relating to sound, or not using electric amplification",She played an acoustic version of the song.,彼女はその曲を生ギターの版で演奏した。,ギリシャ語の「聞く」から。acoustics で「音響効果」。
E08718,1,3,atomic,形容詞,原子の,relating to atoms or nuclear energy,The museum explains the history of atomic energy.,その博物館は原子力の歴史を説明している。,名詞は atom。nuclear とほぼ同じ文脈で使われる。
E08719,1,3,bicycle,名詞,自転車,a vehicle with two wheels that you push with your feet,She rides her bicycle to work every day.,彼女は毎日自転車で通勤している。,bi（二つ）+ cycle（輪）。会話では bike が普通。
E08720,1,3,bump,動詞,ぶつける、ぶつかる,to hit something lightly by accident,I bumped my head on the low doorway.,低い戸口で頭をぶつけた。,bump into は「偶然出会う」。名詞で「こぶ、段差」。
E08721,1,3,circus,名詞,サーカス,a traveling show with performers and animals,The circus comes to our town every summer.,そのサーカスは毎年夏に私たちの町に来る。,騒がしい混乱の比喩にも使う。ラテン語で「円」。
E08722,1,3,cocaine,名詞,コカイン,an illegal drug made from a plant,Customs officers seized a shipment of cocaine.,税関職員がコカインの積荷を押収した。,違法薬物。ニュースや法律の文脈で目にする語。
E08723,1,3,doctrine,名詞,教義、主義,a set of beliefs taught by a church or government,The policy is based on an old military doctrine.,その政策は古い軍事上の原則に基づいている。,宗教の「教義」から政治の「基本方針」まで幅広い。
E08724,1,3,freshman,名詞,1年生、新人,a student in the first year of high school or college,"As a freshman, he joined the debate club.",1年生のとき、彼は討論クラブに入った。,2年生は sophomore、3年生は junior、4年生は senior。
E08725,1,3,gig,名詞,演奏の仕事、単発の仕事,"a music performance, or a short-term job",The band played a small gig downtown.,そのバンドは町中で小さなライブをした。,gig economy は単発仕事中心の働き方を指す。
E08726,1,3,habitat,名詞,生息地,the natural place where an animal or plant lives,Logging is destroying the bird's habitat.,伐採がその鳥の生息地を壊している。,ラテン語で「そこに住む」。環境の話題で頻出。
E08727,1,3,hydrogen,名詞,水素,"the lightest gas, used as a clean fuel",Buses powered by hydrogen are being tested.,水素で動くバスが試験されている。,記号は H。hydro（水）+ gen（生む）が語源。
E08728,1,3,kitty,名詞,子猫、共同の資金,"a young cat, or money collected by a group",Everyone put five dollars into the kitty.,全員が共同の財布に5ドルずつ入れた。,子猫の呼び名としても、みんなで出す金の意味でも使う。
E08729,1,3,mistaken,形容詞,誤った、思い違いの,wrong in what you think or believe,I was mistaken about the meeting time.,私は会議の時刻を思い違いしていた。,mistake の過去分詞から。be mistaken about の形が普通。
E08730,1,3,oval,形容詞,楕円形の,shaped like an egg or a stretched circle,The table in the room is oval.,その部屋のテーブルは楕円形だ。,ラテン語の ovum（卵）から。名詞でも使える。
E08731,1,3,pity,名詞,哀れみ、残念なこと,"a feeling of sadness for someone, or bad luck",It is a pity that you cannot join us.,君が参加できないのは残念だ。,What a pity! は「残念だね」。take pity on は「情けをかける」。
E08732,1,3,prophet,名詞,預言者,a person believed to bring messages from God,The book tells the story of an ancient prophet.,その本は古代の預言者の物語を語る。,profit（利益）と発音が同じ。予言者は prophecy を語る。
E08733,1,3,ruby,名詞,ルビー、紅玉,a valuable deep red stone,The necklace has a single large ruby.,そのネックレスには大きなルビーが一つ付いている。,色を表す形容詞にもなる。ラテン語の「赤」から。
E08734,1,3,seasonal,形容詞,季節の、季節限定の,happening or changing with the seasons,The cafe offers seasonal fruit desserts.,そのカフェは季節の果物のデザートを出す。,名詞は season。seasonal worker は季節労働者。
E08735,1,3,sequel,名詞,続編,a book or film that continues an earlier story,The sequel was released three years later.,その続編は3年後に公開された。,前の話は prequel。ラテン語の「続く」から。
E08736,1,3,township,名詞,郡区、町,a small town or a local government area,The township council approved the budget.,その町の議会は予算を承認した。,米国や南アフリカで行政区画を指す語。
E08737,1,3,wade,動詞,浅瀬を歩く、苦労して進む,"to walk through water, or to work through with effort",We waded across the shallow river.,私たちは浅い川を歩いて渡った。,wade through は「大量の書類などを苦労して片づける」。
E08738,1,3,break up,句動詞,別れる、解散する、分割する,"to end a relationship, or to separate into parts",The band broke up after ten years together.,そのバンドは10年活動した後に解散した。,恋人の別れにも会社の分割にも使う。名詞は breakup。
E08739,1,3,break in,句動詞,押し入る、慣らす,"to enter a building by force, or to make something ready by use",Thieves broke in through the back window.,泥棒は裏の窓から押し入った。,新しい靴を break in は「履き慣らす」。
E08740,1,3,break away,句動詞,離脱する、逃れる,to leave a group or escape from someone,Several members broke away to form a new party.,数名の議員が離脱して新党を作った。,名詞・形容詞の breakaway（分派の）もよく使う。
E08741,1,3,delight,名詞,喜び、楽しみ,a feeling of great pleasure,She smiled with delight at the news.,彼女はその知らせに喜んで微笑んだ。,動詞で「喜ばせる」。be delighted to は丁寧な承諾の表現。
E08742,1,3,resign,動詞,辞職する,to officially leave a job or position,The coach resigned after a poor season.,その監督は不振のシーズンの後に辞任した。,resign from の形。resign oneself to は「甘んじて受け入れる」。
E08743,1,3,amber,名詞,こはく、黄褐色,a hard yellow-brown material from ancient trees,The ring holds a small piece of amber.,その指輪には小さなこはくがはめてある。,信号の黄色も amber。色を表す形容詞にもなる。
E08744,1,3,ankle,名詞,足首,the joint between your foot and your leg,He twisted his ankle during the game.,彼は試合中に足首をひねった。,手首は wrist。ankle-deep は「くるぶしまでの深さ」。
E08745,1,3,armor,名詞,よろい、装甲,a hard covering that protects the body or a vehicle,The knight's armor is displayed in the hall.,その騎士のよろいは広間に展示されている。,英国つづりは armour。body armor は防弾チョッキ。
E08746,1,3,autism,名詞,自閉症,a condition that affects how a person communicates,The center supports children with autism.,その施設は自閉症の子どもを支援している。,形容詞は autistic。人を主語に people with autism と言うのが丁寧。
E08747,1,3,bachelor,名詞,独身男性、学士,"an unmarried man, or a first university degree",She earned a bachelor of science last spring.,彼女は昨年の春に理学士を取得した。,bachelor's degree（学士号）で頻出。修士は master's。
E08748,1,3,berry,名詞,ベリー、液果,a small soft fruit with seeds,The cake was topped with fresh berries.,そのケーキには新鮮なベリーがのっていた。,strawberry や blueberry のように語尾に付く。複数は berries。
E08749,1,3,capitalism,名詞,資本主義,an economic system based on private ownership,The book compares capitalism in different countries.,その本は各国の資本主義を比較する。,socialism（社会主義）と対で覚える。人は capitalist。
E08750,1,3,certification,名詞,認証、資格認定,official proof that something meets a standard,The factory received safety certification last month.,その工場は先月、安全認証を受けた。,動詞は certify、証明書は certificate。
E08751,1,3,clan,名詞,一族、氏族,a large group of families with the same ancestor,The two clans had shared the valley for centuries.,その二つの一族は何世紀もその谷を分け合ってきた。,スコットランド由来の語。親しい仲間集団の比喩にも使う。
E08752,1,3,clash,名詞,衝突、対立,a fight or strong disagreement,There was a clash between police and protesters.,警察と抗議者の間で衝突があった。,動詞でも使い、色や予定が「合わない」意味にもなる。
E08753,1,3,configuration,名詞,構成、設定,the way parts of a system are arranged,Check the network configuration before you connect.,接続する前にネットワーク設定を確認しなさい。,IT で頻出。短縮形は config、動詞は configure。
E08754,1,3,explosive,形容詞,爆発的な、爆発性の,"able to explode, or increasing very fast",The city saw explosive growth in the 1990s.,その都市は1990年代に爆発的な成長を見た。,名詞で「爆薬」。動詞は explode、名詞は explosion。
E08755,1,3,frontier,名詞,国境、最前線,"the border of a country, or the edge of knowledge",Space remains the final frontier for many scientists.,宇宙は多くの科学者にとって最後の未開の領域だ。,米国史では西部開拓の「辺境」。学問の最前線にも使う。
E08756,1,3,frustration,名詞,いらだち、挫折感,the feeling of being annoyed at not succeeding,He could not hide his frustration with the delay.,彼は遅れへのいらだちを隠せなかった。,動詞は frustrate、形容詞は frustrated（いらだった）。
E08757,1,3,geographic,形容詞,地理の、地理的な,relating to the study of the earth and its places,The report shows geographic differences in income.,その報告は所得の地理的な差を示している。,geographical とも言う。名詞は geography。
E08758,1,3,handy,形容詞,便利な、手近な,"useful and easy to use, or nearby",A small flashlight is handy during a power cut.,停電のときは小さな懐中電灯が便利だ。,come in handy は「役に立つ」。ドイツ語の Handy とは無関係。
E08759,1,3,hardcore,形容詞,筋金入りの、過激な,extremely committed or intense,Only hardcore fans waited outside all night.,筋金入りのファンだけが一晩中外で待った。,音楽やスポーツの熱心さを表す。名詞でも使える。
E08760,1,3,harmful,形容詞,有害な,causing damage to people or things,Too much screen time can be harmful to sleep.,画面を見すぎることは睡眠に有害になりうる。,be harmful to の形。反対は harmless（無害な）。
E08761,1,3,headache,名詞,頭痛、悩みの種,"a pain in your head, or an annoying problem",The parking situation is a real headache.,駐車場の状況は本当に悩みの種だ。,have a headache と冠詞を付ける。比喩の用法も頻出。
E08762,1,3,inclusive,形容詞,包括的な、～込みの,"including everyone, or including all costs",The price is inclusive of tax and service.,その価格は税とサービス料込みだ。,反対は exclusive。多様性の文脈でも重要な語。
E08763,1,3,madness,名詞,狂気、無謀,"very foolish behavior, or a disturbed mind",Driving in this storm would be madness.,この嵐の中を運転するのは無謀だろう。,mad + ness。現代では「正気を失うほど愚か」の意味が中心。
E08764,1,3,manga,名詞,漫画,Japanese comic books and their style,His manga has been translated into eight languages.,彼の漫画は8か国語に翻訳されている。,日本語からの外来語。アニメは anime と呼ばれる。
E08765,1,3,memorable,形容詞,記憶に残る,worth remembering because it is special,It was a memorable evening for everyone there.,そこにいた全員にとって記憶に残る夜だった。,memory と同語源。unforgettable より穏やかな響き。
E08766,1,3,poker,名詞,ポーカー,a card game played for money,They played poker at the kitchen table.,彼らは台所のテーブルでポーカーをした。,poker face は「感情を出さない顔つき」。
E08767,1,3,portable,形容詞,持ち運びできる,light and easy to carry,We bought a portable speaker for the trip.,旅行用に持ち運べるスピーカーを買った。,port（運ぶ）が語源で、import や export と同じ仲間。
E08768,1,3,robbery,名詞,強盗,the crime of taking things by force,Police are investigating a bank robbery downtown.,警察は町中の銀行強盗を捜査している。,人から奪うのが rob、物を盗むのが steal。
E08769,1,3,scout,名詞,偵察者、スカウト,a person sent to find talent or information,A scout watched the young player closely.,スカウトはその若い選手を注意深く見ていた。,動詞で scout for（探し回る）。少年団の Scout も同じ語。
E08770,1,3,sexuality,名詞,性のあり方,a person's sexual identity or feelings,The novel treats sexuality with honesty and care.,その小説は性のあり方を誠実に丁寧に扱う。,形容詞は sexual。人権や社会の議論で使われる語。
E08771,1,3,slap,動詞,平手で打つ,to hit someone with the flat part of your hand,He slapped the table to get everyone's attention.,彼は全員の注意を引くためテーブルをたたいた。,名詞でも使う。a slap on the wrist は「軽い注意」。
E08772,1,3,steak,名詞,ステーキ,a thick flat piece of meat or fish,I ordered a steak and a green salad.,私はステーキとグリーンサラダを注文した。,stake（くい、賭け金）と発音が同じ。
E08773,1,3,succession,名詞,連続、継承,"a series of things, or the passing of a position",The team won five games in succession.,そのチームは5試合連続で勝った。,in succession は「続けて」。王位や社長の継承にも使う。
E08774,1,3,superintendent,名詞,監督者、管理人,a person who manages a building or an organization,The school superintendent visited every campus.,教育長はすべての学校を訪問した。,米国では学区の教育長やアパートの管理人を指す。
E08775,1,3,sweep,動詞,掃く、席巻する,"to clean with a brush, or to move quickly across",She swept the floor before the guests arrived.,彼女は客が来る前に床を掃いた。,過去形は swept。選挙で「圧勝する」の意味でも使う。
E08776,1,3,tactical,形容詞,戦術的な,relating to a careful plan for a short-term goal,"The move was a tactical decision, not a change of policy.",その動きは方針転換ではなく戦術的な判断だった。,strategic（戦略的な）は長期、tactical は短期の計画。
E08777,1,3,therapist,名詞,療法士、セラピスト,a person trained to treat illness or mental problems,She sees a therapist once a week.,彼女は週に一度、療法士に会っている。,physical therapist は理学療法士。名詞は therapy。
E08778,1,3,tuition,名詞,授業料、指導,"the money paid for teaching, or the teaching itself",Tuition at the college rose again this year.,その大学の授業料は今年また上がった。,米国では授業料、英国では「個人指導」の意味が強い。
E08779,1,3,tumor,名詞,腫瘍,a mass of cells growing where it should not,The scan showed a small tumor in his lung.,検査で彼の肺に小さな腫瘍が見つかった。,英国つづりは tumour。良性は benign、悪性は malignant。
E08780,1,3,wholesale,形容詞,卸売の、大規模な,selling goods in large amounts to shops,They buy vegetables at wholesale prices.,彼らは野菜を卸値で仕入れる。,小売は retail。「全面的な」の意味の副詞にもなる。
E08781,1,3,second guess,熟語,後から批判する、先を読む,"to criticize a decision afterwards, or to try to predict it",It is easy to second guess the coach after a loss.,負けた後に監督を批判するのは簡単だ。,second-guess とつづることも多い。後知恵の批判を指す。
E08782,1,3,live and learn,慣用句,経験から学ぶ,to gain knowledge from your own mistakes,I lost the file by not saving it; live and learn.,保存せずにファイルを失った。経験から学ぶものだ。,失敗した後に言う決まり文句。You live and learn とも言う。
E08783,1,3,answer back,句動詞,口答えする,to reply rudely to someone in authority,The child was told not to answer back.,その子は口答えしないよう言われた。,talk back も同じ意味。目上への無礼な返答を指す。
E08784,1,3,investor,名詞,投資家,a person or group that puts money into something,Investors reacted calmly to the news.,投資家はその知らせに落ち着いて反応した。,動詞は invest、名詞は investment。
E08785,1,3,scholar,名詞,学者、奨学生,a person who studies a subject deeply,She is a leading scholar of medieval history.,彼女は中世史の第一線の学者だ。,scholarship は「奨学金」と「学識」の両方の意味。
E08786,1,3,pirate,名詞,海賊、著作権侵害者,"a person who attacks ships, or who copies works illegally",The film was about pirates in the Caribbean.,その映画はカリブ海の海賊についてだった。,動詞で「違法に複製する」。名詞は piracy。
E08787,1,3,architectural,形容詞,建築の,relating to the design of buildings,The city protects buildings of architectural value.,その市は建築的価値のある建物を保護している。,名詞は architecture、建築家は architect。
E08788,1,3,artillery,名詞,大砲、砲兵隊,large guns used by an army,The museum displays artillery from the last century.,その博物館は前世紀の大砲を展示している。,集合名詞。個々の大砲は cannon や gun。
E08789,1,3,canyon,名詞,峡谷,a deep valley with steep sides,We hiked along the edge of the canyon.,私たちは峡谷の縁に沿って歩いた。,スペイン語由来。the Grand Canyon が有名。
E08790,1,3,circular,形容詞,円形の、循環の,"shaped like a circle, or moving in a cycle",The room has a circular window facing east.,その部屋には東向きの丸い窓がある。,circular economy は「循環型経済」。名詞は circle。
E08791,1,3,circulation,名詞,循環、発行部数,"the movement of blood or air, or the number of copies sold","The magazine has a circulation of 50,000.",その雑誌の発行部数は5万部だ。,動詞は circulate。blood circulation は血液循環。
E08792,1,3,coincidence,名詞,偶然の一致,two things happening together by chance,Meeting him there was a pure coincidence.,そこで彼に会ったのは全くの偶然だった。,What a coincidence! は「すごい偶然だね」。
