登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E24624,1,9,come over,句動詞,立ち寄る、(感情が)襲う,"to visit someone, or to affect someone suddenly",A strange feeling of sadness came over me as I read the letter.,その手紙を読んでいると、不思議な悲しみが私を襲った。,「家に来る」意味では come over to my place のように使う。感情を主語にする用法は物語文でよく見る。
E24625,1,9,come through,句動詞,切り抜ける、(連絡が)届く,"to survive a difficult situation, or to arrive as expected",The village came through the storm with far less damage than experts had predicted.,その村は専門家の予想よりはるかに少ない被害で嵐を乗り切った。,come through ~ で「困難を切り抜ける」。survive の言い換えとして長文でよく使われる。
E24626,1,9,come to,句動詞,意識を取り戻す、合計～になる,"to become conscious again, or to add up to an amount",The total cost of the repairs came to more than two thousand dollars.,修理費の合計は二千ドルを超えた。,金額の合計は come to = amount to。「意識が戻る」意味では come to oneself とも言う。
E24627,1,9,come up,句動詞,話題に上る、生じる,"to be mentioned or to happen, often unexpectedly",The question of funding came up again at the end of the meeting.,会議の終わりに、資金の問題が再び持ち上がった。,議題や問題が「出てくる」意味が中心。Something came up.（急用ができた）は会話の定番。
E24628,1,9,come up with,熟語,思いつく、考え出す,"to think of an idea, plan, or answer",Our group came up with a simple way to reduce plastic waste at school.,私たちの班は、学校でのプラスチックごみを減らす簡単な方法を考え出した。,"idea, plan, solution, excuse などを目的語にとる。think of の口語的な言い換えとして頻出。"
E24629,1,9,come what may,慣用句,何が起ころうとも,no matter what happens,"Come what may, the volunteers promised to finish the shelter before winter arrived.",何が起ころうとも、ボランティアたちは冬が来る前に避難所を完成させると約束した。,文頭に置いて決意を表す古風で力強い言い方。whatever happens とほぼ同じ意味。
E24630,1,9,dedicated,形容詞,献身的な、専用の,"working hard for something you believe in, or made for one purpose only",Dedicated researchers spent ten years studying how coral reefs recover from warming seas.,献身的な研究者たちは、サンゴ礁が海水温上昇からどう回復するかを十年かけて研究した。,人に使えば「熱心な」、物に使えば a dedicated server のように「専用の」。be dedicated to ~ing の形にも注意。
E24631,1,9,definition,名詞,定義、鮮明さ,a statement of the exact meaning of a word or idea,The professor asked us to compare two definitions of freedom in the essay.,教授は小論文で自由の二つの定義を比較するよう私たちに求めた。,by definition（定義上、当然）は論説文の頻出表現。画質の意味では high definition となる。
E24632,1,9,favor,名詞,親切な行い、支持,something kind that you do to help someone,Could you do me a favor and check these figures before the deadline?,お願いがあるのですが、締め切り前にこの数字を確認してもらえますか。,do someone a favor（頼みを聞く）、in favor of ~（～に賛成して）が重要。英国つづりは favour。
E24633,1,9,for the most part,慣用句,大部分は、たいていは,"mostly, or in most cases","For the most part, students agreed that the new library rules were fair.",大部分の学生は、新しい図書館の規則は公正だと考えていた。,mostly や generally の硬い言い換えで、文頭に置いて使うことが多い。
E24634,1,9,frame,名詞,枠、骨組み,a structure that holds or surrounds something such as a picture,The wooden frame of the old bridge was carefully repaired by local craftsmen.,その古い橋の木の骨組みは、地元の職人によって丁寧に修復された。,動詞では「額に入れる」「（考えを）組み立てる」。frame of mind（気分）という言い方もある。
E24635,1,9,in part,熟語,部分的には、一つには,to some degree but not completely,The failure of the project was in part caused by poor communication between departments.,その計画の失敗は、部署間の連絡不足にも一因があった。,"partly の硬い言い換え。in part ~, in part ... と並べて複数の原因を挙げる形も見られる。"
E24636,1,9,independence,名詞,独立、自立,the state of being free from the control of another country or person,The country celebrated fifty years of independence with concerts and public speeches.,その国は独立五十周年をコンサートや演説で祝った。,形容詞は independent、反対は dependence。gain [win] independence from ~ の形で覚えるとよい。
E24637,1,9,part with,句動詞,手放す,to give away something that you would rather keep,He found it painful to part with the guitar his father had given him.,父からもらったギターを手放すのは、彼にはつらいことだった。,惜しみながら手放すというニュアンスがある。人と「別れる」は part from ~ と使い分ける。
E24638,1,9,plot,名詞,筋、陰謀、小区画,"the main story of a book or film, or a secret plan",The plot of the novel becomes much clearer in the final three chapters.,その小説の筋は、最後の三章でずっと分かりやすくなる。,文学の話題では「筋書き」、報道では「陰謀」。a plot of land（一区画の土地）の意味もある。
E24639,1,9,possibility,名詞,可能性、見込み,a chance that something may happen or be true,Scientists cannot rule out the possibility of another eruption within this decade.,科学者たちは、この十年のうちに再び噴火する可能性を否定できないでいる。,rule out the possibility（可能性を排除する）は論説文の定番。there is a possibility that ~ の形も多い。
E24640,1,9,recovery,名詞,回復、復旧,the process of getting better after illness or difficulty,Economic recovery in the region has been slower than the government first expected.,その地域の景気回復は、政府が当初予想したより遅れている。,動詞は recover。make a full recovery（完全に回復する）や economic recovery が頻出。
E24641,1,9,rent,名詞,家賃、賃貸料,money paid regularly for the use of a house or room,Rent in the city center has risen sharply over the past five years.,都心の家賃はここ五年で急激に上がった。,動詞で「借りる」「貸す」の両方に使える。for rent は「貸家あり」の掲示。
E24642,1,9,replace,動詞,取って代わる、交換する,"to take the place of something, or to put something new in its place","Machines have replaced many workers in factories, but new jobs have also appeared.",機械は工場の多くの労働者に取って代わったが、新しい仕事も生まれている。,replace A with B（AをBに取り替える）の語順に注意。名詞は replacement。
E24643,1,9,represent,動詞,代表する、表す,"to act or speak officially for someone, or to be a sign of something",Two students were chosen to represent our school at the national debate contest.,全国討論大会で本校を代表する生徒に二人が選ばれた。,「象徴する」意味では stand for に近い。名詞形の representative もあわせて覚えたい。
E24644,1,9,senator,名詞,上院議員,"a member of a senate, a part of the government in some countries",The senator argued that the new environmental law did not go far enough.,その上院議員は、新しい環境法は不十分だと主張した。,米国の議会関連の記事で頻出。下院議員は representative、議会全体は Congress。
E24645,1,9,sentence,名詞,文、判決,"a group of words that expresses a complete idea, or a legal punishment",The judge gave him a light sentence because he had helped the police.,彼が警察に協力したため、裁判官は軽い判決を下した。,「文」と「判決」の二つの意味を文脈で見分ける。動詞では be sentenced to ~（～の刑を宣告される）。
E24646,1,9,take part in,熟語,～に参加する,to join others in an activity or event,Thousands of citizens took part in the march for cleaner air last Sunday.,先週の日曜日、数千人の市民が大気をきれいにするための行進に参加した。,participate in の口語的な言い換え。part は無冠詞で、take a part in とはしない点に注意。
E24647,1,9,academic,形容詞,学問の、大学の,"connected with study, schools, or universities",Her academic writing is clear enough for readers outside her own research field.,彼女の学術的な文章は、専門外の読者にも十分分かりやすい。,academic year（学年度）、academic performance（学業成績）が頻出。名詞では「学者」の意味になる。
E24648,1,9,achieve,動詞,達成する、成し遂げる,to succeed in doing something after trying hard,The team achieved its goal of planting one thousand trees before the rainy season.,そのチームは雨季の前に千本の木を植えるという目標を達成した。,"goal, aim, success などを目的語にとる。名詞は achievement で「業績」。"
E24649,1,9,assume,動詞,想定する、引き受ける,"to think something is true without proof, or to take a duty","Many people assume that older workers cannot learn new technology, but research disagrees.",多くの人は年配の労働者は新しい技術を学べないと思い込んでいるが、研究はそれを否定している。,「証拠なしに思い込む」という含みがある。assume responsibility（責任を引き受ける）の用法も重要。
E24650,1,9,competitive,形容詞,競争の激しい、競争力のある,involving people or companies trying to be better than others,The market for electric cars has become extremely competitive in the last decade.,電気自動車の市場はこの十年で非常に競争が激しくなった。,competitive price（他に負けない価格）のように「有利な」の意味にもなる。名詞は competition。
E24651,1,9,diet,名詞,食事、飲食物、国会,the food that a person or animal usually eats,A diet rich in vegetables and fish may lower the risk of heart disease.,野菜と魚の多い食事は心臓病の危険を下げるかもしれない。,日本語の「ダイエット」より広く、普段の食生活全体を指す。大文字の the Diet は日本の国会。
E24652,1,9,index,名詞,指数、索引,"a list at the end of a book, or a number showing change","The price index rose again last month, worrying both shoppers and small business owners.",物価指数は先月も上昇し、買い物客と小さな商店主の双方を不安にさせた。,経済記事では「指数」、書籍では「索引」。複数形は indexes または indices。
E24653,1,9,opposition,名詞,反対、野党,"strong disagreement with a plan, or the political party not in power",There was strong opposition from residents to the plan for a new highway.,新しい高速道路の計画には住民から強い反対があった。,opposition to ~ と to を使う点に注意。政治記事では the opposition party（野党）で出る。
E24654,1,9,prefer,動詞,～のほうを好む,to like one thing better than another,Most readers still prefer paper books to screens when they study for exams.,試験勉強のとき、たいていの読者はいまだに画面より紙の本を好む。,prefer A to B の形で than を使わない。prefer to do や would rather do への言い換えも問われる。
E24655,1,9,representative,名詞,代表者、代理人,someone chosen to speak or act for a group of people,A representative from each class explained the results of the student opinion survey.,各クラスの代表者が、生徒の意識調査の結果を説明した。,形容詞では「代表的な、典型的な」。be representative of ~ の形も押さえておきたい。
E24656,1,9,scheme,名詞,計画、制度、たくらみ,"an official plan, or a secret plan to do something wrong",The city launched a scheme to help young families find affordable housing.,市は若い家族が手ごろな住宅を見つけられるよう支援する制度を始めた。,英国英語では中立的な「制度」、米国英語では悪だくみの含みが強い。
E24657,1,9,shift,名詞,変化、転換、交代勤務,"a change in position or opinion, or a period of work",There has been a clear shift in public opinion about nuclear energy since then.,それ以来、原子力発電に対する世論には明らかな変化が生じている。,a shift in ~（～における変化）の形が論説文で頻出。night shift は「夜勤」。
E24658,1,9,storage,名詞,保管、収納、記憶容量,the act of keeping things in a place until they are needed,Better storage of grain could reduce food waste in many developing countries.,穀物の保管を改善すれば、多くの発展途上国で食料の廃棄を減らせるだろう。,動詞は store。IT の話題では「記憶容量」の意味で cloud storage のように使う。
E24659,1,9,ultimately,副詞,最終的には、結局,"in the end, after everything else has happened","Ultimately, the success of the project will depend on support from local residents.",最終的に、その計画の成否は地元住民の支援にかかっている。,finally より「結局のところ」という論理的な締めくくりに使う。形容詞は ultimate。
E24660,1,9,come around,句動詞,考えを変える、意識が戻る、立ち寄る,"to change your opinion, or to become conscious again",He finally came around to our view after reading the long committee report twice.,長い委員会報告を二度読んだ末、彼はようやく私たちの意見に賛成した。,come around to someone's view で「相手の考えを受け入れる」。英国つづりは come round。
E24661,1,9,get around,句動詞,動き回る、移動する、広まる,"to move from place to place, or to spread among people",News of the discovery got around the campus faster than anyone had expected.,その発見の知らせは、誰の予想よりも速く大学構内に広まった。,交通の話題では get around the city（市内を移動する）。噂が「広まる」意味でも使う。
E24662,1,9,get around to,熟語,やっと～する時間ができる,to finally do something after delaying it,I never got around to reading the report you sent me last month.,先月送ってもらった報告書を、結局読むことができないままだった。,後ろは動名詞になり、get around to do とはしない。先延ばしにしていた含みがある。
E24663,1,9,go around,句動詞,行き渡る、回る,"to be enough for everyone, or to move in a circle",There were not enough seats to go around at the crowded public lecture.,混み合った公開講座では、全員に行き渡るだけの席がなかった。,enough to go around（全員に行き渡るだけの）は決まった言い方。噂が「出回る」意味もある。
E24664,1,9,look around,句動詞,見て回る、見回す,to look at what is in a place by walking through it,We looked around the old museum for an hour before the rain stopped.,雨がやむまでの一時間、私たちはその古い博物館を見て回った。,店で Just looking around. は「見ているだけです」。探す意味では look around for ~ となる。
E24665,1,9,the other way around,慣用句,逆に、あべこべに,the opposite of what has just been said,"Many think money brings happiness, but sometimes it works the other way around.",多くの人は金が幸福をもたらすと考えるが、時には逆のこともある。,直前の内容と逆であることを示す。It is the other way around. の形で単独でも使える。
E24666,1,9,be better off,熟語,暮らし向きが良い、～したほうがましだ,"to be in a better situation, especially with more money",Families in that town are better off than they were twenty years ago.,その町の家庭は二十年前より暮らし向きが良くなっている。,後ろに動名詞を続けて You are better off taking the train. のように助言にも使う。反対は be worse off。
E24667,1,9,combat,動詞,…と闘う、防止する,to try to stop something bad from growing or spreading,The city planted trees along main roads to combat rising summer temperatures.,市は夏の気温上昇に対抗するため、主要道路沿いに木を植えた。,犯罪・病気・地球温暖化など悪いものを相手にする。名詞では「戦闘」で発音の強勢が前に移る。
E24668,1,9,constitution,名詞,憲法、構成、体質,the set of basic laws by which a country is governed,Students studied how the constitution protects freedom of speech in their own country.,生徒たちは、自国の憲法がどのように言論の自由を守っているかを学んだ。,形容詞は constitutional。「体質」の意味では have a strong constitution のように使う。
E24669,1,9,consumer,名詞,消費者,a person who buys goods or uses services,Consumers these days are paying more attention to how their clothes are actually made.,近ごろの消費者は、自分の服が実際どう作られているかにより注意を払っている。,consumer goods（消費財）、consumer behavior（消費者行動）が頻出。動詞は consume。
E24670,1,9,counter,動詞,反論する、対抗する,to reply to an argument or to act against something,The scientist countered the criticism with data collected over the past decade.,その科学者は、過去十年に集めたデータで批判に反論した。,counter A with B の形が多い。名詞では「カウンター」、接頭辞では counterattack のように「逆の」。
E24671,1,9,depression,名詞,うつ、不況,"a feeling of deep sadness, or a long period of weak economy","The lecture explained how depression affects sleep, appetite, and concentration in young people.",その講義は、うつが若者の睡眠、食欲、集中力にどう影響するかを説明した。,医学の話題では「うつ病」、経済では「不況」。the Great Depression は世界恐慌。
E24672,1,9,describe,動詞,描写する、説明する,to say what someone or something is like,The reporter described the flooded village in careful and surprisingly quiet language.,その記者は、水浸しになった村を丁寧で驚くほど静かな言葉で描写した。,describe A as B（AをBだと言う）の形が重要。名詞は description。
E24673,1,9,employment,名詞,雇用、職,"the state of having a paid job, or the act of hiring people",Employment among young graduates improved slightly after the new training program started.,新しい研修制度が始まった後、若い卒業生の雇用はわずかに改善した。,反対語は unemployment（失業）。full-time employment のような形で経済記事に頻出。
E24674,1,9,excuse,名詞,言い訳、口実,a reason you give to explain why you did something wrong,Being tired is no excuse for missing three classes in a single week.,疲れていることは、一週間に三回も授業を欠席する言い訳にはならない。,make an excuse（言い訳をする）が定番。動詞は発音が異なり「許す」の意味になる。
E24675,1,9,find out,句動詞,見つけ出す、知る,to learn a fact by asking or searching,We found out that the library stays open until midnight during exam week.,試験週間には図書館が深夜まで開いていることが分かった。,調べたり尋ねたりして情報を得る場合に使い、物を物理的に見つけるのは find。
E24676,1,9,for the better,熟語,良い方向へ,in a way that improves a situation,The new bus schedule changed daily life in the village for the better.,新しいバスの時刻表は、その村の日常生活を良い方向へ変えた。,change for the better（好転する）が代表的な形。反対は for the worse。
E24677,1,9,get the better of,慣用句,～を打ち負かす、～に打ち勝つ,"to defeat someone, or to control someone as a feeling does","Curiosity got the better of me, so I opened the box after all.",好奇心に負けて、私は結局その箱を開けてしまった。,感情が主語のとき「～に負ける」と訳すと自然。定冠詞 the を落とさないよう注意。
E24678,1,9,identify,動詞,特定する、見分ける,to recognize someone or something and say who or what it is,Researchers identified three species of frogs that had never been recorded here before.,研究者たちは、ここでは記録されたことのないカエル三種を特定した。,identify A as B（AをBだと特定する）や identify with ~（～に共感する）の形も重要。
E24679,1,9,importance,名詞,重要性,the quality of being important or valuable,The speaker stressed the importance of sleep for both memory and mental health.,講演者は、記憶と心の健康の両方にとって睡眠が重要であることを強調した。,stress [emphasize] the importance of ~ は論説文の定番。of great importance は very important の硬い形。
E24680,1,9,manufacturing,名詞,製造業、製造,"the business of making goods in large numbers, usually in factories",Manufacturing still provides many jobs in the northern part of the country.,製造業は今もその国の北部で多くの雇用を生んでいる。,動詞 manufacture の名詞形。manufacturing industry（製造業）の形でも出る。
E24681,1,9,mining,名詞,採掘、鉱業,the industry of taking coal or metals out of the ground,Mining in the mountains has damaged rivers that villagers depend on for water.,山地での採掘は、村人が水を頼りにしている川を傷めてきた。,環境問題の文章で頻出。coal mining（炭鉱業）、mining company（鉱山会社）の形で使う。
E24682,1,9,object,動詞,反対する,to say that you disagree with something,Several neighbors objected to the plan to cut down the old cherry trees.,近所の何人かは、古い桜の木を切る計画に反対した。,object to ~ と to が必要で、後ろは名詞か動名詞。名詞の object は強勢が前に来る。
E24683,1,9,pattern,名詞,型、傾向、模様,a regular way in which something happens or is arranged,Weather patterns in this region have changed noticeably over the past thirty years.,この地域の気象の型は、過去三十年で目に見えて変化した。,科学の文章では「規則的な傾向」の意味が中心。follow a pattern（一定の型に従う）も覚えたい。
E24684,1,9,personnel,名詞,職員、人員、人事部,the people who work for a company or organization,Medical personnel worked through the night after the accident on the highway.,高速道路での事故の後、医療関係者は夜通し働いた。,複数扱いで、personal（個人の）と混同しやすい。強勢は最後の音節にある。
E24685,1,9,perspective,名詞,観点、見方、遠近法,"a way of thinking about something, or the ability to judge importance",Reading history from another country gives students a very different perspective on war.,他国の視点から歴史を読むと、生徒は戦争について全く違う見方を得る。,from a ~ perspective（～の観点から）や put ~ in perspective（正しく位置づける）が頻出。
E24686,1,9,premier,名詞,首相、総理,the leader of the government in some countries,The premier promised to raise spending on schools and rural medical services.,首相は学校と地方の医療への支出を増やすと約束した。,prime minister と同義で、報道でよく使われる。形容詞では「最高の」の意味になる。
E24687,1,9,promote,動詞,促進する、昇進させる、宣伝する,"to help something develop, or to give someone a higher position",The campaign promotes walking and cycling as ways to cut city air pollution.,その運動は、都市の大気汚染を減らす方法として徒歩と自転車を推進している。,be promoted to manager のように受け身で「昇進する」。名詞は promotion。
E24688,1,9,revolution,名詞,革命、大変革、回転,a complete change in a government or in the way people do things,The digital revolution has changed how ordinary people share news and opinions.,デジタル革命は、普通の人々がニュースや意見を共有する方法を変えた。,the Industrial Revolution（産業革命）が代表例。動詞 revolve から「回転」の意味もある。
E24689,1,9,severe,形容詞,厳しい、深刻な,very bad or very serious,Severe drought has forced many farmers in the south to change their crops.,深刻な干ばつのため、南部の多くの農家は作物を変えざるを得なくなった。,天候・病気・不足など悪い名詞と結びつく。副詞は severely で、be severely damaged の形が多い。
E24690,1,9,suppose,動詞,思う、仮定する,to think that something is probably true,I suppose the meeting was canceled because so few members could attend.,出席できる会員がとても少なかったので、会合は中止になったのだと思う。,be supposed to do（～することになっている）が最重要の形。Supposing ~ は「もし～なら」。
E24691,1,9,victim,名詞,犠牲者、被害者,someone who has been hurt or killed by an event or crime,Volunteers collected clothing and food for victims of the fire last weekend.,ボランティアは先週末の火事の被災者のために衣類と食料を集めた。,fall victim to ~（～の犠牲になる）は無冠詞で使う決まった形。
E24692,1,9,arrest,動詞,逮捕する,to take someone to a police station because they may have broken the law,Two men were arrested after the police examined the security camera footage.,警察が防犯カメラの映像を調べた後、二人の男が逮捕された。,受け身の be arrested for ~（～の罪で逮捕される）が基本。名詞では under arrest（逮捕されて）。
E24693,1,9,attend,動詞,出席する、通う,"to go to an event, school, or meeting",More than five hundred people attended the public lecture on climate change.,五百人を超える人々が気候変動についての公開講座に出席した。,他動詞なので attend to a meeting とはしない。attend to ~ は「対応する、世話をする」で別の意味。
E24694,1,9,ban,動詞,禁止する,to say officially that something must not be done,The city banned plastic bags in all supermarkets from the beginning of April.,市は四月の初めからすべてのスーパーでレジ袋を禁止した。,ban A from ~ing の形もある。名詞で a ban on ~（～の禁止）は環境問題の文章に頻出。
E24695,1,9,carbon,名詞,炭素,"a chemical element found in coal, diamonds, and all living things","Forests store carbon, so cutting them down makes global warming much worse.",森林は炭素を蓄えるので、伐採は地球温暖化をずっと悪化させる。,carbon dioxide（二酸化炭素）、carbon footprint（炭素排出量）は環境の話題で必修。
E24696,1,9,crash,名詞,衝突、墜落、暴落,"an accident in which a vehicle hits something, or a sudden fall in prices",The train crash on that curve led to stricter safety rules nationwide.,そのカーブでの列車衝突事故は、全国的に厳しい安全規則をもたらした。,a car [plane] crash の形が基本。経済では stock market crash（株価暴落）で使われる。
E24697,1,9,deliver,動詞,配達する、(演説を)行う,"to take goods to a place, or to give a speech",The mayor delivered a short speech before the volunteers began cleaning the beach.,ボランティアが浜辺の清掃を始める前に、市長が短い演説を行った。,deliver a speech [lecture] は give の硬い言い換え。名詞は delivery。
E24698,1,9,electronic,形容詞,電子の,using or related to equipment that works with electricity and small parts,Electronic devices in the classroom must be turned off during the listening test.,リスニング試験の間、教室内の電子機器は電源を切らなければならない。,electronic device [equipment] の形で頻出。electric（電気で動く）との違いに注意。
E24699,1,9,existence,名詞,存在、生存,the fact of being real or of living,Nobody knew about the existence of the cave until a student fell in.,ある学生が落ちるまで、誰もその洞窟の存在を知らなかった。,come into existence（生まれる）、in existence（現存する）が重要。動詞は exist。
E24700,1,9,expression,名詞,表現、表情、言い回し,"a word or phrase, or the look on a person's face",Her expression changed the moment she heard the results of the entrance exam.,入学試験の結果を聞いた瞬間、彼女の表情が変わった。,freedom of expression（表現の自由）は社会問題の頻出語。動詞は express。
E24701,1,9,help out,句動詞,手伝う、助ける,to give help to someone who is busy or in trouble,Several neighbors helped out when the elderly couple moved into the apartment.,その老夫婦がアパートに引っ越してきたとき、近所の何人かが手伝った。,help out with the housework のように with を続けて内容を示す。単なる help より「困っている時に助ける」感じ。
E24702,1,9,interior,名詞,内部、室内、内陸,the inside part of something such as a building or a country,The interior of the old church was much brighter than visitors expected.,その古い教会の内部は、訪問者が思っていたよりずっと明るかった。,反対語は exterior。interior design（室内装飾）の形でもよく使う。
E24703,1,9,legislation,名詞,法律、立法,a law or set of laws made by a government,New legislation on data privacy will take effect at the start of next year.,データ保護に関する新しい法律は、来年の初めに施行される。,数えられない名詞なので a legislation とはしない。legislation on ~ の形で使う。
E24704,1,9,little by little,慣用句,少しずつ,"slowly, in small amounts or stages","Little by little, the river returned to its normal level after the heavy rain.",大雨の後、川は少しずつ普段の水位に戻っていった。,gradually の平易な言い換え。step by step（段階を追って）と使い分けたい。
E24705,1,9,maintenance,名詞,維持、整備、保守,the work of keeping something in good condition,Regular maintenance of the bridges costs the city millions of dollars every year.,橋の定期的な整備には、市は毎年数百万ドルを費やしている。,動詞は maintain。つづりが変わる点に注意し、under maintenance（整備中）も覚えたい。
E24706,1,9,origin,名詞,起源、由来、生まれ,the point or place where something begins,Scholars still argue about the origin of this ancient writing system found in Asia.,学者たちは、アジアで見つかったこの古代文字体系の起源について今も論争している。,the origin of ~ の形が基本。出身の意味では複数形で of Irish origins のようにも言う。
E24707,1,9,panel,名詞,委員団、パネル、板,a group of people chosen to discuss or decide something,A panel of experts answered questions from students after the documentary film.,記録映画の後、専門家の一団が生徒たちの質問に答えた。,a panel of experts [judges] の形が頻出。solar panel のように「板」の意味もある。
E24708,1,9,personality,名詞,性格、個性、有名人,the qualities that make one person different from another,"Twins may look alike, but their personalities can be completely different as adults.",双子は似て見えるかもしれないが、大人になると性格は全く違うこともある。,character が道徳的な人格を指すのに対し、personality は他人に見える人柄を指す。
E24709,1,9,relief,名詞,安心、救援、軽減,"the good feeling when worry or pain stops, or help for people in need",Relief supplies reached the flooded villages three days after the storm passed.,嵐が去って三日後、救援物資が水没した村々に届いた。,to one's relief（ほっとしたことに）や relief work（救援活動）が頻出。動詞は relieve。
E24710,1,9,resistance,名詞,抵抗、反対,the act of trying to stop or fight against something,The new tax plan met strong resistance from citizens across the country last year.,新しい税制案は昨年、国中の市民から強い抵抗を受けた。,resist の名詞形で、resistance to change のように to を伴う。電気の「抵抗」の意味もある。
E24711,1,9,retail,名詞,小売,the sale of goods to ordinary people in small amounts,"Online retail has grown quickly, and many small shops in town have closed.",オンライン小売が急速に成長し、町の小さな店の多くが閉店した。,対義語は wholesale（卸売）。retail price や retail store のように名詞の前でも使う。
E24712,1,9,somewhat,副詞,いくらか、多少,to some degree but not very much,"The results were somewhat surprising, but the scientists had expected a similar pattern.",その結果はいくらか意外だったが、科学者たちは似た傾向を予想していた。,a little より少し硬い語で、エッセイや新聞記事の説明でよく使われる。
E24713,1,9,constant,形容詞,絶え間ない、一定の,happening all the time or staying the same,The constant noise from the highway made it hard for residents to sleep.,高速道路からの絶え間ない騒音のせいで、住民は眠りにくかった。,「一定の」の意味では constant speed のように使う。副詞 constantly も頻出。
E24714,1,9,empire,名詞,帝国,a group of countries or areas ruled by one government or person,The ancient empire fell apart after many years of war and poor leadership.,その古代帝国は長年の戦争と拙い統治の後に崩壊した。,歴史や大学の講義の題材で頻出。emperor（皇帝）と一緒に覚えるとよい。
E24715,1,9,expansion,名詞,拡大、拡張,the process of becoming larger or of covering more area,The rapid expansion of the city has put pressure on its water supply.,都市の急速な拡大は水の供給に負担をかけている。,動詞は expand。反対は contraction で、経済の話題によく出る。
E24716,1,9,heavily,副詞,大いに、激しく,"to a great degree, or with a lot of force","It rained heavily all night, and the river rose above its usual level.",一晩中激しく雨が降り、川はいつもの水位を超えた。,rely heavily on や rain heavily のように、結びつく語ごと覚えると使いやすい。
E24717,1,9,incident,名詞,出来事、事件,"something that happens, especially something unusual or unpleasant","Nobody was hurt in the incident, but the school changed its safety rules.",その出来事でけが人は出なかったが、学校は安全規則を変更した。,単なる event より、問題や事故を含む出来事を指すことが多い。
E24718,1,9,manage,動詞,なんとかやり遂げる、管理する,"to succeed in doing something difficult, or to be in charge of something",She managed to finish the report on time even though her computer broke.,彼女はパソコンが壊れたのに、なんとか報告書を期限どおりに仕上げた。,manage to do で「どうにか～する」。TOEIC では「管理する」の意味も多い。
E24719,1,9,one after another,熟語,次々と,with one following the next in a series,"One after another, the students stood up and shared their opinions about the plan.",学生たちは次々と立ち上がり、その計画についての意見を述べた。,文頭でも文末でも使える。似た表現に one by one（一つずつ）がある。
E24720,1,9,own up to,句動詞,（過ちなどを）認める,to admit that you did something wrong,He finally owned up to breaking the window and offered to pay for it.,彼はついに窓を割ったことを認め、弁償すると申し出た。,admit の口語的な言い換え。後ろには名詞か動名詞が来る。
E24721,1,9,quit,動詞,やめる、辞職する,to stop doing something or to leave a job,"After ten years at the company, he quit and started teaching at a college.",その会社で十年働いた後、彼は辞めて大学で教え始めた。,quit doing の形をとり、quit to do とは言わない点に注意。
E24722,1,9,significantly,副詞,大幅に、著しく,by a large enough amount to be important or noticed,Air quality improved significantly after the city limited traffic in the center.,市が中心部の交通を制限した後、大気の質は大幅に改善した。,グラフや調査結果の説明で頻出。significant（重要な、著しい）の副詞形。
E24723,1,9,widely,副詞,広く,"by or among many people, or over a large area","The theory is widely accepted, though a few researchers still doubt the data.",その理論は広く受け入れられているが、数人の研究者は今もデータを疑っている。,widely known や widely used のように受け身の動詞と結びつきやすい。
E24724,1,9,contest,名詞,コンテスト、競争,a competition in which people try to win a prize,Our school won the science contest with a simple machine made from old parts.,我が校は古い部品で作った簡単な機械で科学コンテストに優勝した。,動詞では「異議を唱える、争う」の意味になり、強勢の位置が変わる。
E24725,1,9,go under,句動詞,倒産する、沈む,"to fail as a business, or to sink below the surface",Several small bookstores went under when the large chain opened nearby.,大手チェーンが近くに開店したとき、小さな書店がいくつか倒産した。,go bankrupt と同じ意味の口語表現。船が「沈む」意味でも使う。
E24726,1,9,marine,形容詞,海の、海洋の,connected with the sea and the animals and plants in it,Plastic waste is a serious threat to marine life around these small islands.,プラスチックごみはこれらの小さな島々の周りの海洋生物にとって深刻な脅威だ。,marine life や marine biology のように環境の話題で頻出する。
E24727,1,9,portion,名詞,部分、一人前,"a part of something, or an amount of food for one person",A large portion of the budget goes to repairing roads and old bridges.,予算のかなりの部分が道路や古い橋の修理に使われている。,part より硬い語。食事の場面では「一人前」の意味で使われる。
E24728,1,9,protein,名詞,タンパク質,a substance in food such as meat and beans that the body needs,Beans and nuts are good sources of protein for people who avoid meat.,豆やナッツは肉を避ける人にとって良いタンパク質源だ。,健康や食の話題で頻出。発音は最初の音節に強勢がある。
E24729,1,9,reform,名詞,改革,a change made to a system or a law in order to improve it,"The government promised education reform, but few changes reached rural schools.",政府は教育改革を約束したが、地方の学校に届いた変化はわずかだった。,動詞としても使え、political reform や reform the system の形が多い。
E24730,1,9,respond,動詞,答える、反応する,to say or do something as an answer or a reaction,The company responded quickly to complaints and replaced the damaged products free.,その会社は苦情に素早く対応し、破損した製品を無料で交換した。,respond to の形で使う。名詞は response で、reply より少し硬い。
E24731,1,9,retirement,名詞,退職、引退,the time when someone stops working because of age,"After retirement, he spent his mornings volunteering at the local public library.",退職後、彼は午前中を地元の公立図書館でのボランティアに費やした。,retire の名詞形。retirement age や early retirement のように使う。
E24732,1,9,sample,名詞,見本、標本,a small part of something that shows what the whole is like,Researchers collected water samples from the river to test for harmful chemicals.,研究者たちは有害な化学物質を調べるため川から水の標本を採取した。,調査の話題では「標本」。動詞で「試食する」の意味もある。
