登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E25812,1,9,wholesale,形容詞,卸売りの、大規模な,relating to selling goods in large amounts to shops rather than to customers,Local farmers complain that wholesale prices for milk have fallen sharply over the past year.,地元の農家は牛乳の卸売価格がこの一年で急落したと不満を述べている。,retail（小売の）と対にして覚える。wholesale changes のように「大規模な」の意味にもなる。
E25813,1,9,explicit,形容詞,明確な、はっきり述べられた,"stated clearly and in detail, leaving no room for doubt",The professor gave explicit instructions about how the final essay should be organized.,教授は最終レポートの構成の仕方について明確な指示を与えた。,implicit（暗黙の）が反対語。指示や合意を表す名詞と結びつきやすい。
E25814,1,9,explicitly,副詞,明確に、はっきりと,in a clear and direct way that leaves no doubt,The label explicitly warns that the medicine should not be taken with alcohol.,そのラベルはその薬を酒と一緒に飲んではいけないとはっきり警告している。,"state, say, mention などの動詞と一緒に使い、implicitly が反対語。"
E25815,1,9,fraction,名詞,わずか、一部、分数,"a small part of something, or a number such as one half",Only a small fraction of the plastic we throw away is actually recycled.,私たちが捨てるプラスチックのごく一部しか実際には再生されていない。,a fraction of the cost（ごくわずかな費用）の形が頻出。数学では「分数」。
E25816,1,9,integral,形容詞,不可欠な、欠かせない,necessary and important as a part of a whole,Water is an integral part of every ecosystem on the planet.,水は地球上のあらゆる生態系に欠かせない要素である。,an integral part of ~ の形で覚える。essential や indispensable に近い。
E25817,1,9,investor,名詞,投資家,a person or group that puts money into a business to earn a profit,Many investors are now looking closely at companies that use clean energy.,現在多くの投資家がクリーンエネルギーを使う企業に注目している。,動詞 invest、名詞 investment とまとめて覚える。経済記事で頻出。
E25818,1,9,oath,名詞,誓い、宣誓,a formal promise to tell the truth or to behave in a certain way,The witness took an oath to tell the truth before answering any questions.,証人はどの質問に答える前にも真実を語ると宣誓した。,take an oath や under oath（宣誓のうえで）の形が典型。
E25819,1,9,polar,形容詞,極地の、正反対の,relating to the areas around the North or South Pole,Scientists warn that polar ice is melting faster than earlier models predicted.,科学者たちは極地の氷が以前の予測模型より速く解けていると警告している。,polar bear のほか、polar opposite（正反対）の使い方も覚える。
E25820,1,9,renowned,形容詞,有名な、名高い,known and admired by many people for a special skill or quality,The museum displays paintings by a renowned artist who once lived in the village.,その美術館はかつてその村に住んでいた高名な画家の絵を展示している。,be renowned for ~ の形で使う。famous より称賛の意味が強い。
E25821,1,9,substantially,副詞,大幅に、かなり,by a large amount or to a great degree,Bus fares have risen substantially since the city cut its transport budget.,市が交通予算を削減して以来、バス料金は大幅に上がった。,significantly や considerably と同じく増減を表す動詞と結びつく。
E25822,1,9,superb,形容詞,見事な、素晴らしい,of very high quality and much better than usual,The young violinist gave a superb performance that moved the whole audience.,その若いバイオリニストは聴衆全体を感動させる見事な演奏をした。,excellent の強い言い換えで、公演や作品の評価によく使われる。
E25823,1,9,supposedly,副詞,～とされている、うわさでは,"according to what people say, although it may not be true",The old bridge was supposedly built by monks more than five hundred years ago.,その古い橋は五百年以上前に修道士が建てたとされている。,話し手が内容を少し疑っている含みがある。allegedly に近い。
E25824,1,9,tricky,形容詞,扱いにくい、やっかいな,difficult to deal with and needing care or skill,Translating jokes into another language is a tricky task even for experts.,冗談を別の言語に訳すのは専門家にとってもやっかいな作業だ。,difficult のくだけた言い換えで、会話でよく使う口語的な語。
E25825,1,9,viable,形容詞,実行可能な、存続できる,able to work successfully or to continue to exist,Solar power has become a viable alternative to coal in many sunny regions.,太陽光発電は日照の多い多くの地域で石炭に代わる実行可能な選択肢になった。,a viable option や a viable alternative の形が頻出。feasible に近い。
E25826,1,9,absurd,形容詞,ばかげた、不合理な,completely unreasonable or silly,It seems absurd to build a huge parking lot where almost nobody drives.,ほとんど誰も車に乗らない場所に巨大な駐車場を建てるのはばかげて見える。,ridiculous と同じく強い批判を表す。名詞は absurdity。
E25827,1,9,ambitious,形容詞,野心的な、意欲的な,"having a strong desire to succeed, or large and difficult to achieve",The city announced an ambitious plan to plant a million trees within ten years.,市は十年以内に百万本の木を植えるという野心的な計画を発表した。,人にも計画にも使える。名詞は ambition。
E25828,1,9,herald,動詞,（の到来を）告げる、予告する,to be a sign that something important is about to happen,The first warm rain of March heralds the arrival of spring in this valley.,三月の最初の暖かい雨がこの谷に春の到来を告げる。,新聞英語で好まれる比喩的な語。名詞では「先ぶれ、使者」。
E25829,1,9,hollow,形容詞,中が空の、うつろな,"having an empty space inside, or lacking real meaning",Owls often raise their young inside hollow trees in the old forest.,フクロウは古い森の中の空洞になった木の中でよくひなを育てる。,a hollow promise（うわべだけの約束）のように比喩でも使う。
E25830,1,9,meditation,名詞,瞑想、熟考,the practice of making the mind calm and quiet by focusing it,Daily meditation helps many students deal with the stress of examinations.,毎日の瞑想は多くの学生が試験の重圧に対処する助けになる。,動詞は meditate。健康や心理を扱う記事で頻出する。
E25831,1,9,plasma,名詞,血漿、プラズマ,"the clear liquid part of blood, or a very hot gas of charged particles",The hospital asked for donations of blood plasma after the serious traffic accident.,病院はその重大な交通事故の後で血漿の提供を呼びかけた。,医学では「血漿」、物理では「プラズマ」を指すので文脈で判断する。
E25832,1,9,plea,名詞,嘆願、訴え,an urgent emotional request for help or mercy,The mayor made a public plea for water as the drought continued into August.,干ばつが八月まで続く中、市長は水を求めて公に訴えた。,make a plea for ~ の形が典型。動詞は plead。
E25833,1,9,secular,形容詞,世俗の、宗教と関係のない,not connected with religion or spiritual matters,France has kept a strongly secular school system for more than a century.,フランスは一世紀以上にわたり強く世俗的な学校制度を保ってきた。,religious の反対語。政治や教育を論じる文章で出やすい。
E25834,1,9,sovereign,形容詞,主権を持つ、独立した,having complete power to govern itself without outside control,The island became a sovereign nation after many years of foreign rule.,その島は長年の外国支配の後に主権国家となった。,名詞では「君主」。名詞形 sovereignty（主権）も重要。
E25835,1,9,spouse,名詞,配偶者,the person that someone is married to,Employees may bring a spouse or a close friend to the company picnic.,従業員は会社のピクニックに配偶者か親しい友人を連れて来てよい。,husband と wife をまとめて言う中立的な語で、書類でよく使う。
E25836,1,9,synthetic,形容詞,合成の、人工の,made by combining chemicals rather than coming from nature,Most cheap sports clothing is made from synthetic fibers such as polyester.,安価なスポーツ衣料の多くはポリエステルなどの合成繊維で作られている。,natural の反対。名詞は synthesis、動詞は synthesize。
E25837,1,9,aggregate,名詞,総計、合計,a total amount formed by adding several different amounts together,"In the aggregate, the three studies suggest that sleep strongly affects memory.",総計してみると、三つの研究は睡眠が記憶に強く影響することを示唆している。,形容詞や動詞にもなる。in the aggregate（全体として）の形で覚える。
E25838,1,9,composite,形容詞,合成の、複合の,made of several different parts or materials joined together,The bridge deck is built from a light composite material that resists rust.,その橋の床版はさびに強い軽量の複合材料で造られている。,名詞では「合成物」や「モンタージュ写真」の意味にもなる。
E25839,1,9,consequently,副詞,その結果、したがって,as a result of something that has just been mentioned,"The river was badly polluted, and consequently the fish population fell sharply.",川がひどく汚染され、その結果魚の数が急激に減った。,therefore や as a result と同じ役割で、論説文の接続に使う。
E25840,1,9,generator,名詞,発電機,a machine that produces electricity,The hospital used a backup generator when the storm cut the power.,病院は嵐で停電したときに予備の発電機を使った。,動詞 generate から。generate electricity や generate income の形も重要。
E25841,1,9,idol,名詞,偶像、あこがれの人,"a person who is greatly loved and admired, or an image worshipped as a god",The old runner is still an idol to young athletes across his country.,その年老いた走者は今も国中の若い選手たちのあこがれの的だ。,idle（怠けた）と発音もつづりも紛らわしいので区別しておく。
E25842,1,9,junction,名詞,交差点、接合点,"a place where two roads, rivers, or railway lines meet",A new traffic light was installed at the busy junction near the school.,学校の近くの混雑した交差点に新しい信号機が設置された。,英国英語で道路の合流点によく使う。join と同じ語源。
E25843,1,9,optimal,形容詞,最適な,best or most suitable for a particular purpose,Researchers are trying to find the optimal temperature for storing the new vaccine.,研究者たちはその新しいワクチンを保存する最適な温度を見つけようとしている。,optimum とほぼ同義。optimal level や optimal condition の形で出る。
E25844,1,9,profound,形容詞,深い、深遠な,"very great in degree, or showing deep understanding",The invention of printing had a profound effect on European society.,印刷の発明はヨーロッパ社会に深い影響を与えた。,a profound effect や a profound change の形が頻出。deep の堅い語。
E25845,1,9,prosecutor,名詞,検察官,a lawyer who tries to prove in court that someone is guilty,The prosecutor argued that all the evidence clearly pointed to the driver.,検察官はすべての証拠が明らかにその運転手を指していると主張した。,動詞 prosecute、名詞 prosecution と一緒に覚える。
E25846,1,9,robust,形容詞,頑丈な、強固な,"strong and healthy, or able to work well under difficult conditions",The team designed a robust water pump that villagers can repair themselves.,その班は村人が自分で修理できる頑丈な水ポンプを設計した。,a robust economy のように制度や経済の強さにも使える。
E25847,1,9,sober,形容詞,しらふの、まじめな,"not drunk, or serious and calm in manner",The captain and the crew must stay sober while the ship is at sea.,船長と乗組員は船が海上にある間しらふでいなければならない。,drunk の反対。a sober assessment（冷静な評価）の使い方も覚える。
E25848,1,9,unconscious,形容詞,意識のない、無意識の,not awake and not aware of what is happening around you,The climber was unconscious for several minutes after the fall.,その登山者は転落の後、数分間意識がなかった。,conscious の反対で、心理学では「無意識の」。名詞は unconsciousness。
E25849,1,9,costly,形容詞,費用のかかる、犠牲の大きい,"costing a lot of money, or causing serious harm or loss",Repairing the old roof turned out to be more costly than building a new one.,古い屋根の修理は新しい屋根を造るより費用がかかると判明した。,-ly で終わるが形容詞。a costly mistake（高くつく失敗）も頻出。
E25850,1,9,dodge,動詞,（身をかわして）避ける、うまく逃れる,"to move quickly aside to avoid something, or to avoid answering",The politician dodged the question about taxes three times during the debate.,その政治家は討論の間に税に関する質問を三度もはぐらかした。,avoid の口語的な語で、dodge a question や dodge a tax の形が多い。
E25851,1,9,drilling,名詞,掘削,the act of making a deep hole in the ground to find oil or water,Environmental groups strongly oppose drilling for oil near the coral reef.,環境団体はサンゴ礁の近くでの石油掘削に強く反対している。,動詞 drill から。「訓練」や「歯の治療器具」の drill と区別する。
E25852,1,9,imaging,名詞,画像化、撮像,"the process of making pictures of the inside of something, especially the body",Brain imaging has shown how memory works while people are fast asleep.,脳の画像化は人がぐっすり眠っている間に記憶がどう働くかを示してきた。,medical imaging の形で科学記事に頻出する。image から生まれた語。
E25853,1,9,inability,名詞,できないこと、無力,a lack of the power or skill needed to do something,His inability to swim kept him from joining the school trip to the lake.,泳げないことが彼を湖への修学旅行に参加させなかった。,inability to do の形で使う。ability の反対語。
E25854,1,9,monk,名詞,修道士、僧,a man who lives in a religious community apart from ordinary society,A monk showed the visitors a garden that his community has kept for centuries.,ある修道士が訪問者たちに、自分たちの共同体が何世紀も守ってきた庭を見せた。,女性の場合は nun。monastery（修道院）と一緒に覚える。
E25855,1,9,orthodox,形容詞,正統的な、従来の,following the traditional and generally accepted rules or beliefs,Her research questions the orthodox view of how the first cities appeared.,彼女の研究は最初の都市がどう現れたかについての通説に疑問を投げかける。,unorthodox（型破りな）が反対語。宗教では「正教の」を意味する。
E25856,1,9,overhead,副詞,頭上に,"above your head, in the sky or on the ceiling",A helicopter circled overhead while the rescue team searched the deep valley.,救助隊が深い谷を捜索する間、ヘリコプターが頭上を旋回していた。,形容詞では overhead costs（間接費）、名詞では「諸経費」を表す。
E25857,1,9,prone,形容詞,（悪いことが）起こりやすい,likely to suffer from something bad or to do something unwanted,This coastal area is prone to flooding during the long rainy season.,この沿岸地域は長い雨期の間に洪水が起こりやすい。,be prone to ~ の形で悪い事柄に使う。accident-prone のような複合語もある。
E25858,1,9,readily,副詞,すぐに、快く,"quickly and easily, or in a willing way",Fresh water is not readily available in some parts of the northern region.,北部地域の一部では真水がすぐには手に入らない。,readily available の組み合わせが特に多い。「快く」の意味にもなる。
E25859,1,9,competent,形容詞,有能な、適格な,having enough skill or knowledge to do something well,The clinic needs a competent nurse who can also speak two languages.,その診療所は二か国語を話せる有能な看護師を必要としている。,incompetent が反対語。名詞は competence。
E25860,1,9,demographic,形容詞,人口統計の,relating to the study of populations and the way they change,Demographic data show that the countryside is steadily losing young families.,人口統計の資料は地方が着実に若い家族を失っていることを示している。,名詞では「特定の年齢層」。demographic change の形が頻出。
E25861,1,9,fierce,形容詞,激しい、獰猛な,"very strong, violent, or angry",Competition for university places has become fierce in recent years.,大学の席をめぐる競争は近年激しくなっている。,fierce competition や fierce storm のように使う。副詞は fiercely。
E25862,1,9,forgetting,名詞,忘却,the process of losing memories or failing to remember things,Psychologists study forgetting as carefully as they study learning itself.,心理学者は学習そのものと同じくらい注意深く忘却を研究する。,forget の動名詞で、心理学の文章では名詞として扱われる。
E25863,1,9,researcher,名詞,研究者,a person whose job is to study a subject carefully to find new facts,A researcher at the university found a new way to clean polluted soil.,その大学の研究者が汚染された土壌をきれいにする新しい方法を見つけた。,research の派生語。lead researcher（主任研究者）の形でも出る。
E25864,1,9,sensor,名詞,センサー、感知器,"a device that detects light, heat, movement, or sound",New sensors in the field tell farmers exactly when the soil needs water.,畑の新しいセンサーは土がいつ水を必要とするかを農家に正確に伝える。,動詞 sense から。motion sensor などの複合語で頻出する。
E25865,1,9,subsidiary,名詞,子会社,a company that is owned or controlled by a larger company,The airline sold its hotel subsidiary to pay off part of its debt.,その航空会社は負債の一部を返済するためホテル子会社を売却した。,形容詞では「補助的な」。parent company（親会社）と対で覚える。
E25866,1,9,automated,形容詞,自動化された,done by machines or computers with little help from people,The library uses an automated system to sort and shelve returned books.,その図書館は返却された本を仕分けて棚に戻す自動化された仕組みを使っている。,動詞は automate、名詞は automation。技術記事で頻出する。
E25867,1,9,continually,副詞,絶えず、繰り返し,happening again and again over a long period,The old heater continually broke down during the coldest weeks of winter.,その古い暖房機は冬の最も寒い数週間、絶えず故障した。,continuously（途切れなく）との違いを意識すると理解しやすい。
E25868,1,9,exotic,形容詞,異国風の、珍しい,unusual and exciting because it comes from a distant country,The market sells exotic fruits that few people here have ever tasted.,その市場ではこの土地の人がほとんど味わったことのない珍しい果物を売っている。,環境の話題では exotic species（外来種）の形でも出る。
E25869,1,9,genocide,名詞,大量虐殺,the deliberate killing of a large group of people of one nation or race,The museum records the genocide so that future generations will never forget it.,その博物館は将来の世代が決して忘れないように大量虐殺を記録している。,歴史や国際関係の文章で使われる重い語。commit genocide の形が多い。
E25870,1,9,humanitarian,形容詞,人道的な、人道支援の,concerned with reducing human suffering and improving the lives of people,Aid agencies sent humanitarian supplies to the villages hit by the earthquake.,支援団体は地震に見舞われた村々に人道支援物資を送った。,humanitarian aid や humanitarian crisis の形が頻出。名詞では「人道主義者」。
E25871,1,9,inherited,形容詞,受け継いだ、遺伝性の,"received from someone who lived earlier, or passed down through genes",Some inherited diseases can now be detected before a baby is born.,遺伝性の病気の中には今では赤ちゃんが生まれる前に発見できるものもある。,動詞 inherit、名詞 inheritance とまとめて覚える。
E25872,1,9,massacre,名詞,虐殺,the cruel killing of a large number of people at one time,A stone monument marks the site of the massacre that ended the long war.,石の記念碑がその長い戦争を終わらせた虐殺の現場を示している。,動詞としても使える。genocide より広い場面で用いられる。
E25873,1,9,renewable,形容詞,再生可能な,able to be replaced naturally and therefore not used up,The country now gets almost half of its electricity from renewable sources.,その国は今や電力のほぼ半分を再生可能な資源から得ている。,renewable energy や renewable sources の形は環境の話題で必出。
E25874,1,9,territorial,形容詞,領土の、縄張りの,relating to the land that a country or an animal controls,The two nations have argued over a small territorial dispute for many decades.,その二国は小さな領土問題をめぐって何十年も争ってきた。,名詞 territory から。動物については「縄張り意識の強い」を表す。
E25875,1,9,turtle,名詞,カメ,a reptile with a hard shell that lives in water or on land,Volunteers guard the beach at night so that turtle eggs are not stolen.,ボランティアがカメの卵が盗まれないように夜の浜辺を見張っている。,陸生の tortoise と区別されることがある。sea turtle は保護の話題で頻出。
E25876,1,9,verbal,形容詞,口頭の、言葉の,"spoken rather than written, or relating to words","They had only a verbal agreement, so nothing at all was written on paper.",彼らには口頭の合意しかなく、紙には何も書かれていなかった。,written の反対。verbal skills（言語能力）の意味でも使う。
E25877,1,9,accountable,形容詞,説明責任のある,required to explain your actions and accept responsibility for them,Officials must be accountable to the public for how tax money is spent.,役人は税金の使い道について国民に説明する責任を負わなければならない。,hold someone accountable for ~ の形が典型。名詞は accountability。
E25878,1,9,arguably,副詞,おそらく、ほぼ間違いなく,"as can be reasonably argued, though other people may disagree",This is arguably the most important painting in the whole collection.,これはおそらく全収蔵品の中で最も重要な絵画だと言える。,最上級と一緒に使うことが多く、断定をやわらげる働きをする。
E25879,1,9,blunt,形容詞,率直な、鈍い,"speaking in a very direct way that may seem rude, or not sharp",Her blunt comments upset some readers but many others admired her honesty.,彼女の率直な発言は一部の読者を怒らせたが、他の多くはその正直さを称賛した。,刃物については「切れない」。to be blunt（率直に言えば）の形も覚える。
E25880,1,9,confidential,形容詞,機密の、内密の,meant to be kept secret and shared only with certain people,Medical records are confidential and cannot be shown to anyone without permission.,医療記録は機密であり、許可なく誰にも見せることはできない。,strictly confidential の形が多い。名詞は confidentiality。
E25881,1,9,elevation,名詞,標高、高さ,the height of a place above the level of the sea,The village sits at an elevation of about two thousand meters above the sea.,その村は海抜およそ二千メートルの標高にある。,altitude と近いが、地図や地理では elevation を使うことが多い。
E25882,1,9,historian,名詞,歴史家,a person who studies and writes about the past,Historians still argue about why the empire collapsed so quickly.,歴史家たちはなぜその帝国があれほど急速に崩壊したのかを今も論じている。,history の派生語で、-ian は「人」を表す接尾辞。
E25883,1,9,hostage,名詞,人質,a person held prisoner until certain demands are met,The passengers were held hostage for two days before they were finally released.,乗客たちはついに解放されるまで二日間人質にされていた。,hold someone hostage や take someone hostage の形で使う。
E25884,1,9,inevitably,副詞,必然的に、避けられず,in a way that is certain to happen and cannot be prevented,Building the new road will inevitably change life in the quiet mountain village.,新しい道路の建設は必然的にその静かな山村の生活を変えるだろう。,形容詞は inevitable。論説文の予測を述べる場面でよく使われる。
E25885,1,9,misleading,形容詞,誤解を招く,"giving a wrong idea or impression, often on purpose",The advertisement was misleading because the drink contained very little real fruit.,その飲み物には本物の果物がほとんど入っていなかったので、広告は誤解を招くものだった。,動詞 mislead から。misleading information の形が多い。
E25886,1,9,monument,名詞,記念碑、遺跡,a structure built to remind people of a person or an event,A tall stone monument in the park honors the workers who built the canal.,公園の高い石の記念碑は運河を造った労働者たちをたたえている。,歴史的建造物を指すこともあり、historic monument の形で出る。
E25887,1,9,persistent,形容詞,しつこい、根気強い,"continuing for a long time, or refusing to give up",A persistent cough that lasts more than three weeks should always be checked.,三週間以上続くしつこいせきは必ず診てもらうべきだ。,動詞は persist、名詞は persistence。よい意味でも悪い意味でも使う。
E25888,1,9,petroleum,名詞,石油,a thick oil taken from under the ground and made into fuel,"Plastic bags are made from petroleum, so cutting their use saves oil.",ビニール袋は石油から作られるので、使用を減らせば石油の節約になる。,crude oil とほぼ同じものを指す。petroleum products の形で出る。
E25889,1,9,pharmaceutical,形容詞,製薬の,relating to the making and selling of medicines,A pharmaceutical company promised to lower the price of the new drug.,ある製薬会社は新薬の価格を下げると約束した。,pharmaceutical company や pharmaceutical industry の形が定番。
E25890,1,9,stern,形容詞,厳格な、厳しい,"very serious and strict, and not showing sympathy",The teacher gave the noisy students a stern warning about their behavior.,教師は騒がしい生徒たちに態度について厳しい警告を与えた。,strict に近いが、表情や口調の厳しさを表す。船の「船尾」の意味もある。
E25891,1,9,trinity,名詞,三位一体、三つ組,a group of three closely connected people or things,"Freedom, equality, and justice form the trinity of ideas behind the constitution.",自由、平等、正義がその憲法の背後にある三つの理念を成している。,キリスト教では大文字の the Trinity で「三位一体」を指す。
E25892,1,9,withdrawn,形容詞,引っ込み思案の、内気な,very quiet and not wanting to talk to other people,The boy became withdrawn after moving to a school far from his friends.,その少年は友人から遠く離れた学校に移った後、引っ込み思案になった。,withdraw の過去分詞と同じ形なので、「引き出された」の意味と区別する。
E25893,1,9,adverse,形容詞,不利な、有害な,not favorable and likely to cause harm or difficulty,The medicine may have adverse effects on people with serious heart problems.,その薬は重い心臓の問題を抱える人には有害な影響を及ぼす可能性がある。,adverse effects や adverse weather の形が頻出。averse と混同しやすい。
E25894,1,9,cellular,形容詞,細胞の、携帯電話の,"relating to the cells of living things, or to mobile phone networks",The lecture explained how cellular damage leads to the aging of the body.,その講義は細胞の損傷がどのように体の老化につながるかを説明した。,名詞 cell から。米国では cellular phone が携帯電話を指す。
E25895,1,9,conditioning,名詞,条件づけ、調整,the process of training a person or animal to react in a certain way,The experiment showed how conditioning can change the way an animal reacts to sound.,その実験は条件づけが動物の音への反応の仕方をどう変えられるかを示した。,心理学の用語だが、air conditioning（空調）の形でも使われる。
E25896,1,9,counseling,名詞,カウンセリング、相談,professional advice given to help someone with personal problems,The university offers free counseling to students who feel anxious about examinations.,その大学は試験に不安を感じる学生に無料のカウンセリングを提供している。,英国つづりは counselling。動詞は counsel、人は counselor。
E25897,1,9,hacking,名詞,ハッキング、不正侵入,the act of entering a computer system without permission,The bank lost a great deal of customer data in a hacking attack.,その銀行はハッキング攻撃で大量の顧客データを失った。,動詞は hack、人は hacker。情報安全の話題で頻出する。
E25898,1,9,liable,形容詞,法的責任がある、～しがちな,"legally responsible for something, or likely to do something",Drivers are liable for any damage that they cause to public property.,運転者は公共物に与えた損害について法的責任を負う。,be liable for（責任がある）と be liable to do（～しがち）の二つの型がある。
E25899,1,9,mosque,名詞,モスク、イスラム寺院,a building where Muslims gather to pray,The old mosque in the city center is admired for its beautiful blue tiles.,市の中心部にある古いモスクは美しい青いタイルで称賛されている。,"church, temple, synagogue と並べて覚えるとよい。"
E25900,1,9,positively,副詞,前向きに、明確に,"in a hopeful or good way, or in a way that is certain",Most residents responded positively to the plan for a new riverside park.,住民の大半は川沿いの新しい公園の計画に前向きに反応した。,negatively が反対語。強調で「まったく、確かに」の意味にもなる。
E25901,1,9,sharply,副詞,急激に、鋭く,"suddenly and by a large amount, or in a severe manner",Sales of paper maps have fallen sharply since smartphones became common.,紙の地図の売り上げはスマートフォンが普及して以来急激に落ちている。,rise sharply や fall sharply の形はグラフの説明に必ず出る。
E25902,1,9,adjustment,名詞,調整、順応,a small change made to improve something or to fit a new situation,Moving to a much colder country required a big adjustment for the whole family.,ずっと寒い国への引っ越しは家族全員にとって大きな順応を必要とした。,動詞は adjust。make an adjustment to ~ の形が多い。
E25903,1,9,attachment,名詞,添付ファイル、愛着,"a file sent with an email, or a strong feeling of affection",Please do not open an attachment sent from an address you do not know.,知らないアドレスから送られてきた添付ファイルは開かないでください。,動詞は attach。「愛着」の意味では attachment to ~ となる。
E25904,1,9,choir,名詞,聖歌隊、合唱団,"a group of people who sing together, especially in a church",The school choir practices twice a week for the winter concert.,その学校の合唱団は冬の演奏会に向けて週に二回練習している。,発音は「クワイア」で、つづりと大きく異なるので注意する。
E25905,1,9,immense,形容詞,巨大な、莫大な,extremely large in size or amount,The project required an immense amount of time and public money.,その計画は莫大な時間と公金を必要とした。,huge の堅い言い換え。副詞 immensely は「非常に」を表す。
E25906,1,9,metric,名詞,指標、測定基準,a standard used for measuring or judging performance,Test scores are only one metric of how well a school is doing.,試験の点数は学校がどれだけうまくいっているかの一つの指標にすぎない。,形容詞では「メートル法の」。the metric system の形も覚える。
E25907,1,9,selective,形容詞,選択的な、えり好みする,careful about choosing only the best or most suitable things,Birds are highly selective about the places where they build their nests.,鳥は巣を作る場所について非常にえり好みする。,be selective about ~ の形で使う。名詞は selection。
E25908,1,9,stressful,形容詞,ストレスの多い,causing worry and mental pressure,Caring for a sick relative can be a stressful experience for anyone.,病気の親族の世話は誰にとってもストレスの多い経験になりうる。,人の状態を表す stressed と区別する。a stressful job が典型。
E25909,1,9,undoubtedly,副詞,疑いなく、確かに,without any doubt at all,The invention of the wheel was undoubtedly one of the great turning points.,車輪の発明は疑いなく大きな転換点の一つだった。,certainly の堅い言い換えで、名詞 doubt から派生した語。
E25910,1,9,dynasty,名詞,王朝、支配一族,a series of rulers who all come from the same family,The museum exhibit traces how the dynasty ruled the region for nearly four centuries.,その博物館の展示は、その王朝がおよそ四百年にわたり地域を支配した経緯をたどっている。,歴史の文章で the Tang dynasty のように使う。比喩的に「一族が長く支配する企業」にも使われる。
E25911,1,9,economist,名詞,経済学者,a person who studies how money and goods are produced and used,Several economists warned that rising prices would slow consumer spending during the coming year.,数人の経済学者が、物価上昇が来年の消費を鈍らせると警告した。,economy(経済)、economic(経済の)、economical(節約になる)と混同しやすいので注意。
E25912,1,9,extensively,副詞,広範囲に、大いに,over a large area or in great detail,She has traveled extensively in South America and written many essays about its forests.,彼女は南米を広く旅し、その森林について多くの随筆を書いてきた。,travel extensively、be used extensively の形が定番。広さと深さの両方を表せる。
E25913,1,9,lending,名詞,貸し出し、融資,the activity of giving money or things that must be returned later,The library expanded its lending of digital books after students asked for easier access.,学生が利用しやすさを求めた後、図書館は電子書籍の貸し出しを拡大した。,bank lending(銀行融資)、lending rate(貸出金利)の形で経済記事によく出る。
E25914,1,9,marsh,名詞,湿地、沼地,an area of soft wet land covered with grass and shallow water,"Volunteers cleaned the coastal marsh, which shelters rare birds during their long autumn migration.",ボランティアたちは、秋の長い渡りの間に珍しい鳥をかくまう沿岸の湿地を清掃した。,swamp(木の多い沼)や wetland(湿地帯全般)と近い語。環境保護の話題で頻出。
E25915,1,9,marshal,動詞,(支持や力を)結集する、整える,to gather people or things together and arrange them for a purpose,The mayor tried to marshal public support for the new plan to reduce traffic.,市長は交通量を減らす新計画への世論の支持を集めようとした。,marshal support/resources/evidence の形が多い。名詞では「元帥、司会役」の意味もある。
E25916,1,9,optimistic,形容詞,楽観的な,hoping or believing that good things will happen,Researchers remain optimistic that the new vaccine will be ready before the next winter.,研究者たちは、新しいワクチンが次の冬までに用意できると楽観している。,反意語は pessimistic。be optimistic about/that の形で使う。
E25917,1,9,pharmacy,名詞,薬局、調剤,a shop or part of a store where medicines are prepared and sold,"The pharmacy near the station stays open late, which helps people who work evenings.",駅近くの薬局は遅くまで開いており、夜に働く人の助けになっている。,英国では chemist、米国では drugstore とも言う。pharmacist は「薬剤師」。
E25918,1,9,processor,名詞,処理装置、加工業者,"the part of a computer that handles data, or a company that treats food",Newer laptops use a processor that runs far faster while using much less power.,新しいノートパソコンは、はるかに高速で消費電力の少ない処理装置を使っている。,food processor は「食品加工業者」または調理器具を指す。文脈で意味を判断する。
E25919,1,9,renaissance,名詞,復興、再生,a new period of strong interest and activity in art or learning,The old theater district is enjoying a renaissance thanks to young local artists.,古い劇場街は、地元の若い芸術家のおかげで復興を迎えている。,大文字の Renaissance は「ルネサンス」。revival と言い換えられることが多い。
E25920,1,9,saga,名詞,長編物語、長い経緯,"a long story about many years of events, often told in detail",The professor described the saga of human migration across the frozen northern land bridge.,教授は、凍った北の陸橋を越えた人類移動の長い物語を語った。,もとは北欧の英雄物語。新聞では「延々と続く騒動」の意味でも使われる。
E25921,1,9,systematic,形容詞,体系的な、組織的な,done using a careful and orderly plan or method,The team made a systematic search of the forest to record every plant species.,チームはすべての植物種を記録するため、森林を体系的に調査した。,systematic review(系統的レビュー)は学術文で頻出。副詞は systematically。
E25922,1,9,uncommon,形容詞,珍しい、まれな,not happening or seen very often,"Heavy snow is uncommon in this city, so schools rarely close during the winter.",この市では大雪は珍しく、冬に学校が休みになることはめったにない。,not uncommon は二重否定で「かなりよくある」の意味になる点に注意。
E25923,1,9,unified,形容詞,統一された、一体化した,joined together to form a single group or system,The three towns finally created a unified bus network that riders find much simpler.,三つの町はついに、利用者にとってずっと分かりやすい統一バス網を作った。,動詞 unify の過去分詞から。unified approach、unified system の形が多い。
E25924,1,9,unstable,形容詞,不安定な,"likely to change suddenly or to fall, and therefore not safe","The cliff above the beach is unstable, so the city closed the path yesterday.",浜辺の上の崖は不安定なので、市は昨日その道を閉鎖した。,政情や物価にも使える。反意語は stable、名詞は instability。
