登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E11041,1,4,atheism,名詞,無神論,the belief that there is no god,The book compares atheism and religious faith.,その本は無神論と宗教的信仰を比べている。,a（ない）＋theos（神）。信じる人は atheist。
E11042,1,4,audible,形容詞,聞き取れる,loud enough to be heard,His voice was barely audible over the wind.,彼の声は風の中でかろうじて聞き取れた。,audio と同語源。反対は inaudible（聞こえない）。
E11043,1,4,bathtub,名詞,浴槽、バスタブ,a large container that you fill with water to wash in,The old bathtub stands on four iron feet.,その古い浴槽は4本の鉄の脚で立っている。,英国では単に bath と言うことが多い。
E11044,1,4,beep,名詞,ピーという音,a short high electronic sound,Leave a message after the beep.,ピーという音の後にメッセージを残してください。,動詞でも「ピッと鳴る」。留守番電話の定型文で覚える。
E11045,1,4,bitterness,名詞,苦さ、恨み,"a bitter taste, or a feeling of anger and hurt",There was bitterness in his voice.,彼の声には恨みがこもっていた。,味と感情の両方に使う。bitter の名詞形。
E11046,1,4,brat,名詞,わがままな子、生意気な子,a child who behaves badly,The spoiled brat threw his toys on the floor.,そのわがままな子はおもちゃを床に投げた。,強い悪口なので使う相手に注意。spoiled brat が定番の形。
E11047,1,4,caretaker,名詞,管理人、世話をする人,a person who looks after a building or a person,The caretaker locks the school gates at six.,管理人は6時に学校の門を閉める。,caretaker government は「暫定政権」という政治用語。
E11048,1,4,cervical,形容詞,子宮頸部の、首の,relating to the neck or to the lower part of the womb,The clinic offers free cervical screening.,そのクリニックは無料の子宮頸部検診を行っている。,ラテン語 cervix（首）から。医療で頻出する形容詞。
E11049,1,4,competitiveness,名詞,競争力、競争心,the ability to compete well against others,Training improved the team's competitiveness.,訓練はチームの競争力を高めた。,経済では「国際競争力」の意味で使われることが多い。
E11050,1,4,confidentiality,名詞,秘密保持、機密性,the duty to keep information secret,Doctors must respect patient confidentiality.,医師は患者の秘密を守らなければならない。,契約の confidentiality agreement は秘密保持契約。
E11051,1,4,contradiction,名詞,矛盾、反論,a statement or fact that is the opposite of another,There is a contradiction in his two answers.,彼の二つの答えには矛盾がある。,contra（反対に）＋dict（言う）。動詞は contradict。
E11052,1,4,coronation,名詞,戴冠式,the ceremony of putting a crown on a new king or queen,Millions watched the coronation on television.,何百万人もが戴冠式をテレビで見た。,crown（王冠）と同語源。corona は「冠」の意味。
E11053,1,4,cunning,形容詞,ずる賢い、巧妙な,clever at getting what you want by tricking people,The fox in the story is cunning and quick.,物語のキツネはずる賢くてすばやい。,clever と違い、ずるさを含む否定的な響きを持つ。
E11054,1,4,depiction,名詞,描写、表現,the way something is shown in art or writing,The film's depiction of the war is honest.,その映画の戦争の描写は誠実だ。,動詞は depict。美術や作品の批評で使う語。
E11055,1,4,diabetic,形容詞,糖尿病の,having or relating to diabetes,The cafe offers diabetic-friendly desserts.,そのカフェは糖尿病の人向けのデザートを出す。,名詞でも「糖尿病患者」。病名は diabetes。
E11056,1,4,divinity,名詞,神性、神学,the state of being a god; the study of religion,He studied divinity at a small college.,彼は小さな大学で神学を学んだ。,divine（神の）の名詞形。学科名としてもよく使う。
E11057,1,4,dorsal,形容詞,背の、背側の,on or relating to the back of an animal,The dolphin's dorsal fin cut the water.,イルカの背びれが水を切った。,dorsal fin（背びれ）の形で覚えるのが早い。反対は ventral。
E11058,1,4,durability,名詞,耐久性、丈夫さ,the ability to last a long time without breaking,These boots are known for their durability.,このブーツは耐久性で知られている。,durable（丈夫な）の名詞形。製品の宣伝で頻出。
E11059,1,4,empress,名詞,皇后、女帝,a woman who rules an empire or is married to an emperor,The empress opened the new museum.,皇后が新しい博物館を開館させた。,emperor（皇帝）の女性形。-ess は女性を表す語尾。
E11060,1,4,gasp,動詞,はっと息をのむ,to take a quick breath because of surprise or pain,The crowd gasped when the lights went out.,明かりが消えると群衆は息をのんだ。,名詞でも a gasp of surprise。驚きや苦しさの両方に使う。
E11061,1,4,glitch,名詞,不具合、故障,a small fault in a machine or program,A software glitch delayed the flight.,ソフトの不具合で便が遅れた。,口語的で、大きな故障ではなく一時的な不調を指す。
E11062,1,4,gong,名詞,銅鑼、ゴング,a round metal plate that makes a deep sound when hit,A gong announced the start of dinner.,銅鑼の音が夕食の始まりを知らせた。,マレー語由来の擬音語。英国口語では「勲章」の意味も。
E11063,1,4,greasy,形容詞,脂っこい、油まみれの,covered with or containing a lot of oil or fat,I felt sick after the greasy meal.,脂っこい食事の後で気分が悪くなった。,grease（油）の形容詞。食べ物にも手や髪にも使う。
E11064,1,4,homepage,名詞,ホームページ、トップページ,the first page of a website,The news appears on the company homepage.,その知らせは会社のトップページに出ている。,英語では「サイト全体」ではなく最初のページだけを指す。
E11065,1,4,imaginative,形容詞,想像力に富んだ,having or showing new and interesting ideas,She wrote an imaginative ending to the story.,彼女は物語に想像力豊かな結末を書いた。,imaginary（架空の）と混同しないよう注意。
E11066,1,4,imperfect,形容詞,不完全な、欠点のある,not perfect; having faults,The plan is imperfect but better than nothing.,その計画は不完全だが何もないよりましだ。,im（否定）＋perfect。文法用語では「未完了の」。
E11067,1,4,keystone,名詞,要、かなめ石,the most important part that holds everything together,Trust is the keystone of any team.,信頼はどんなチームでもかなめだ。,アーチの頂点の石が語源。比喩で「中心となるもの」。
E11068,1,4,lieu,名詞,代わり,the place of something else,He took a day off in lieu of overtime pay.,彼は残業代の代わりに休みを取った。,in lieu of（～の代わりに）の形でしか使わない。発音は「ルー」。
E11069,1,4,liquidity,名詞,流動性、換金しやすさ,how easily a company can turn assets into cash,The bank improved its liquidity this quarter.,その銀行は今期に流動性を改善した。,金融の専門語。liquid（液体の・流動的な）から。
E11070,1,4,mayhem,名詞,大混乱、騒乱,a situation of noisy confusion or violence,The power cut caused mayhem at the station.,停電は駅を大混乱に陥れた。,数えられない名詞。chaos より騒々しい響きがある。
E11071,1,4,nostalgic,形容詞,懐かしい、郷愁を誘う,feeling happy and slightly sad about the past,These old songs make me nostalgic.,この古い歌は私を懐かしい気持ちにさせる。,名詞は nostalgia。ギリシャ語の「帰郷の痛み」が語源。
E11072,1,4,oppressive,形容詞,圧制的な、息苦しい,"cruel and unfair, or unpleasantly hot and heavy",The heat was oppressive all afternoon.,午後じゅう暑さが息苦しかった。,政治の「圧政の」と天気の「蒸し暑い」の両方に使う。
E11073,1,4,quake,動詞,震える、揺れる,to shake because of fear or movement of the ground,The ground quaked beneath our feet.,足元の地面が揺れた。,名詞では earthquake の短縮形として使われる。
E11074,1,4,qualitative,形容詞,質的な,relating to quality rather than amount,They did a qualitative study using interviews.,彼らは聞き取りによる質的研究を行った。,対になる quantitative（量的な）と一緒に覚える。
E11075,1,4,radial,形容詞,放射状の,arranged in lines going out from a center,The city has a radial road pattern.,その都市は放射状の道路配置をしている。,radius（半径）から。radial tire は自動車のラジアルタイヤ。
E11076,1,4,recognizable,形容詞,見分けがつく、それとわかる,easy to know or identify,Her voice is instantly recognizable.,彼女の声はすぐにそれとわかる。,英国つづりは recognisable。動詞は recognize。
E11077,1,4,reconnaissance,名詞,偵察,the act of looking at an area to get information,The team flew a reconnaissance mission at dawn.,その部隊は夜明けに偵察任務で飛んだ。,フランス語由来でつづりが難しい。略して recon とも言う。
E11078,1,4,rendition,名詞,演奏、表現、解釈,a performance or version of a song or play,Her rendition of the old song was beautiful.,彼女のあの古い歌の演奏は美しかった。,render（表現する）の名詞。音楽や演劇の批評で使う。
E11079,1,4,roadside,名詞,道端、路傍,the edge of a road,We stopped at a roadside cafe for coffee.,私たちは道端のカフェでコーヒーを飲んだ。,形容詞的に roadside stall（露店）のようにも使う。
E11080,1,4,scientifically,副詞,科学的に,in a way based on science and evidence,The claim has not been proved scientifically.,その主張は科学的に証明されていない。,scientific の副詞形。論文やニュースで頻出。
E11081,1,4,shaky,形容詞,震える、不安定な,"shaking, or not firm and likely to fail",His hands were shaky before the speech.,スピーチの前、彼の手は震えていた。,物にも計画にも使う。a shaky start は「不安な出だし」。
E11082,1,4,sham,名詞,見せかけ、いんちき,something that is not what it pretends to be,The election was a sham from the start.,その選挙は初めから見せかけだった。,形容詞でも a sham marriage（偽装結婚）と使う。
E11083,1,4,slayer,名詞,殺す者、退治する者,a person who kills someone or something,"In the legend, a young slayer defeats the dragon.",伝説では若い勇者が竜を倒す。,slay（殺す）の人を表す形。物語や題名で使われる古風な語。
E11084,1,4,statistic,名詞,統計値、統計の数字,a single number that comes from studying data,One statistic stood out in the report.,報告書のある数字が目を引いた。,単数形は1つの数値。学問としての統計学は statistics。
E11085,1,4,stature,名詞,身長、地位、評価,"a person's height, or their level of respect",He is a scientist of international stature.,彼は国際的な評価を持つ科学者だ。,statue（像）と似たつづりだが別語。名声の意味で使うことが多い。
E11086,1,4,steward,名詞,管理人、乗務員,"a person who looks after property, land, or passengers",We must be good stewards of the forest.,私たちは森のよき管理者であらねばならない。,「資源を預かり守る人」という比喩でよく使う。
E11087,1,4,topical,形容詞,話題の、時事の,relating to something people are talking about now,The magazine covers topical issues each week.,その雑誌は毎週の時事問題を扱う。,topic の形容詞。医学では「局所の」の意味もある。
E11088,1,4,uneasy,形容詞,不安な、落ち着かない,worried and not comfortable,I felt uneasy about signing so quickly.,そんなに早く署名するのは不安だった。,un＋easy。an uneasy peace は「不安定な平和」。
E11089,1,4,wavelength,名詞,波長,the distance between two waves; a way of thinking,We are on the same wavelength about design.,デザインについて私たちは気が合う。,on the same wavelength は「話が合う」という便利な表現。
E11090,1,4,orient,動詞,適応させる、方向づける,to aim something toward a particular purpose or direction,The course is oriented toward beginners.,その講座は初心者向けに作られている。,名詞の Orient は「東洋」。orientation は「方向づけ・研修」。
E11091,1,4,bead,名詞,ビーズ、玉、しずく,"a small ball with a hole, used for jewelry",She threaded blue beads onto the string.,彼女は青いビーズを糸に通した。,beads of sweat（汗の玉）のように「しずく」にも使う。
E11092,1,4,admiralty,名詞,海軍本部、海事,the government department in charge of the navy,The admiralty ordered three new ships.,海軍本部は新しい船を3隻発注した。,admiral（提督）から。英国史や海事法の文脈で見る語。
E11093,1,4,berth,名詞,停泊地、寝台,"a place for a ship to stop, or a bed on a train",The ship waited for a free berth in the port.,船は港の空いた停泊地を待った。,birth と同じ発音。give a wide berth to は「近寄らない」。
E11094,1,4,blackmail,名詞,恐喝、ゆすり,the crime of demanding money by threatening to tell a secret,He went to the police about the blackmail.,彼は恐喝について警察に行った。,動詞でも使う。black（黒い）＋mail（古語で税）が語源。
E11095,1,4,blindness,名詞,失明、盲目,the condition of not being able to see,The disease can lead to blindness if untreated.,その病気は放置すると失明につながることがある。,比喩で「気づかないこと」も表す。形容詞は blind。
E11096,1,4,burglary,名詞,住居侵入窃盗,the crime of entering a building to steal,There were three burglaries on our street.,うちの通りで3件の空き巣があった。,犯人は burglar。robbery（強盗）は人を脅す点が違う。
E11097,1,4,cafeteria,名詞,カフェテリア、食堂,a restaurant where you serve yourself,We ate lunch in the hospital cafeteria.,私たちは病院の食堂で昼食をとった。,スペイン語由来。学校や職場のセルフ式食堂を指す。
E11098,1,4,cardio,名詞,有酸素運動,exercise that makes your heart beat faster,She does twenty minutes of cardio each morning.,彼女は毎朝20分の有酸素運動をする。,cardiovascular の短縮形。ジムでの口語表現。
E11099,1,4,daft,形容詞,ばかげた、間抜けな,silly or foolish,"That is a daft idea, but it might work.",それはばかげた考えだが、うまくいくかもしれない。,英国の口語。stupid より軽く、親しみのある響き。
E11100,1,4,episcopal,形容詞,主教の、監督制の,relating to bishops in a Christian church,The building belongs to an episcopal church.,その建物は監督派教会のものだ。,bishop に当たるギリシャ語から。米国の教派名にも使う。
E11101,1,4,everlasting,形容詞,永遠の、いつまでも続く,lasting forever or for a very long time,They promised each other everlasting friendship.,彼らは互いに永遠の友情を誓った。,ever（常に）＋lasting（続く）。eternal より詩的な響き。
E11102,1,4,fulfillment,名詞,達成感、充足、履行,"a feeling of satisfaction, or the completing of a duty",She finds fulfillment in teaching children.,彼女は子どもを教えることに充足感を見いだす。,英国つづりは fulfilment で l が1つ。動詞は fulfill。
E11103,1,4,godfather,名詞,名付け親、後見人,a man who promises to help a child in a religious ceremony,My uncle is godfather to my daughter.,おじが私の娘の名付け親だ。,映画の影響でマフィアの首領の意味でも使われる。
E11104,1,4,insistence,名詞,主張、強い要求,the act of demanding something firmly,"At his insistence, we left an hour early.",彼の強い希望で私たちは1時間早く出た。,insist（言い張る）の名詞。at one's insistence の形が便利。
E11105,1,4,jubilee,名詞,記念祭、祝典,a special celebration of an important anniversary,The town held a jubilee for its two hundredth year.,町は200周年の記念祭を開いた。,英国王室の Golden Jubilee（在位50年）で知られる。
E11106,1,4,kinetic,形容詞,運動の、動的な,relating to movement or produced by movement,A falling stone has kinetic energy.,落下する石は運動エネルギーを持つ。,kinetic energy（運動エネルギー）で覚える。cinema と同語源。
E11107,1,4,lavender,名詞,ラベンダー、藤色,a plant with purple flowers and a sweet smell,The garden smells of lavender in June.,その庭は6月にラベンダーの香りがする。,色の名前としても使う。落ち着いた薄紫を指す。
E11108,1,4,mania,名詞,熱狂、躁状態,"extreme enthusiasm, or a mental state of high excitement",There is a mania for old records among students.,学生の間で古いレコードの熱狂がある。,医学では躁病。-mania は熱中を表す語尾にもなる。
E11109,1,4,mythical,形容詞,神話の、架空の,"existing only in stories, not in real life",The mythical bird is said to rise from fire.,その伝説の鳥は火から生まれるという。,myth（神話）の形容詞。「実在しない」という含みで使う。
E11110,1,4,neutron,名詞,中性子,a part of an atom that has no electric charge,A neutron has no positive or negative charge.,中性子は正にも負にも帯電していない。,neutral（中立の）と同語源。proton と electron と対で覚える。
E11111,1,4,parry,動詞,受け流す、かわす,to push away a blow or avoid a difficult question,The minister parried every hard question.,大臣は難しい質問をすべてかわした。,剣術の「受け流し」が元。議論をかわす比喩で頻出。
E11112,1,4,postcard,名詞,絵はがき,a card with a picture that you send by mail,He sends a postcard from every trip.,彼は旅行のたびに絵はがきを送る。,封筒に入れないカード。postcard-perfect は「絵になる」。
E11113,1,4,powerhouse,名詞,有力者、強豪、発電所,"a person, group, or country with great power or energy",The country became an economic powerhouse.,その国は経済大国になった。,元は発電所。今は「強豪・実力者」の比喩で使うのが普通。
E11114,1,4,precursor,名詞,前身、先駆け,something that comes before and leads to another thing,The telegraph was a precursor of the telephone.,電信は電話の前身だった。,pre（前に）＋cursor（走る者）。a precursor to / of の形。
E11115,1,4,preparatory,形容詞,準備の、予備の,done in order to get ready for something,They held preparatory talks before the summit.,彼らは首脳会談の前に準備会談を開いた。,prepare の形容詞。英国の preparatory school は私立小学校。
E11116,1,4,prism,名詞,プリズム、三角柱,a clear glass shape that splits light into colors,The prism threw a rainbow on the wall.,プリズムが壁に虹を映した。,比喩で through the prism of（～の視点から）とも使う。
E11117,1,4,proclamation,名詞,宣言、布告,an official public announcement,The king issued a proclamation of peace.,王は平和の布告を出した。,proclaim（宣言する）の名詞。公式で堅い場面で使う。
E11118,1,4,questionnaire,名詞,アンケート、質問票,a set of written questions used to collect information,Please return the questionnaire by Friday.,金曜までにアンケートをご返送ください。,フランス語由来でつづり注意。日本語の「アンケート」は仏語から。
E11119,1,4,reflex,名詞,反射、反射作用,a movement your body makes without you thinking,Blinking is a natural reflex.,まばたきは自然な反射だ。,reflex action（反射作用）。反射神経は good reflexes と複数で。
E11120,1,4,renal,形容詞,腎臓の,relating to the kidneys,The test checks renal function.,その検査は腎機能を調べる。,ラテン語 ren（腎臓）から。医療の文脈でだけ使う。
E11121,1,4,riddle,名詞,なぞなぞ、謎,a question that is difficult and often funny to answer,He told the children an old riddle.,彼は子どもたちに古いなぞなぞを出した。,解けない謎全般にも使う。mystery より遊びの響きがある。
E11122,1,4,roach,名詞,ゴキブリ,"a cockroach, an insect that lives in houses",A roach ran under the kitchen sink.,ゴキブリが台所の流しの下に走り込んだ。,cockroach の短縮形で米国の口語。魚の名前でもある。
E11123,1,4,roe,名詞,魚卵,"the eggs of a fish, eaten as food",The chef served toast with fish roe.,シェフは魚卵を乗せたトーストを出した。,row と同じ発音。salmon roe はイクラのこと。
E11124,1,4,sapphire,名詞,サファイア、青玉,a bright blue precious stone,She wore a ring with a small sapphire.,彼女は小さなサファイアの指輪をしていた。,色としても「濃い青」を指す。発音は「サファイア」。
E11125,1,4,sectional,形容詞,部分の、地域の,relating to one part or one region rather than the whole,Sectional interests slowed the reform.,地域ごとの利害が改革を遅らせた。,section の形容詞。米国では組み合わせ式ソファも指す。
E11126,1,4,sniff,動詞,においをかぐ、鼻をすする,to breathe in through the nose to smell something,The dog sniffed at the empty bag.,犬は空のかばんのにおいをかいだ。,smell と違い、意識してかぐ動作。泣くときの鼻すすりにも。
E11127,1,4,soluble,形容詞,溶ける、可溶性の,able to be dissolved in liquid,This vitamin is soluble in water.,このビタミンは水に溶ける。,solve（溶かす）から。反対は insoluble（溶けない）。
E11128,1,4,solvent,名詞,溶剤、溶媒,a liquid that can dissolve other substances,Use a solvent to remove the old paint.,古い塗料を落とすには溶剤を使いなさい。,形容詞では「支払い能力のある」。会計で重要な語。
E11129,1,4,squid,名詞,イカ,a sea animal with a long soft body and ten arms,We grilled fresh squid on the beach.,私たちは浜辺で新鮮なイカを焼いた。,単複同形で使うことが多い。octopus（タコ）は8本足。
E11130,1,4,timetable,名詞,時刻表、予定表,"a list showing times of classes, trains, or events",Check the timetable before you leave.,出かける前に時刻表を確認しなさい。,英国語。米国では schedule と言うことが多い。
E11131,1,4,torpedo,名詞,魚雷,a long weapon fired under water at ships,The submarine fired a single torpedo.,潜水艦は魚雷を1本発射した。,複数形は torpedoes。動詞で「計画をつぶす」意味もある。
E11132,1,4,trolley,名詞,手押し車、路面電車,a cart on wheels for carrying goods,He pushed a trolley through the supermarket.,彼はスーパーでカートを押した。,英国では買い物カート、米国では路面電車を指すことが多い。
E11133,1,4,vaginal,形容詞,膣の,relating to the vagina in a female body,The doctor explained the vaginal examination.,医師はその検査について説明した。,医療の文脈で使う専門語。日常会話では出てこない。
E11134,1,4,wolverine,名詞,クズリ,a small strong wild animal of northern forests,The wolverine hunts alone in deep snow.,クズリは深い雪の中を単独で狩る。,イタチの仲間で北方の森にすむ。米国ミシガン州の愛称にも。
E11135,1,4,wrought,形容詞,鍛えた、加工した,"shaped by hammering, especially metal",The gate is made of wrought iron.,その門は錬鉄でできている。,work の古い過去形。wrought iron（錬鉄）でほぼ固定して使う。
E11136,1,4,yearbook,名詞,卒業アルバム、年鑑,a book published each year with photos or facts,I found my old high school yearbook.,私は高校の卒業アルバムを見つけた。,米国の学校文化で有名。統計の「年鑑」の意味もある。
E11137,1,4,stereotype,名詞,固定観念、型どおりの見方,a fixed idea about a group that is often wrong,The film breaks an old stereotype about farmers.,その映画は農家についての古い固定観念を壊す。,元は印刷の鉛版。動詞でも「型にはめて見る」と使う。
E11138,1,4,reinforcement,名詞,強化、補強、増援,the act of making something stronger,The bridge needed steel reinforcement.,その橋は鋼材による補強が必要だった。,reinforce の名詞。複数形は軍の「増援部隊」を指す。
E11139,1,4,abbot,名詞,修道院長,the man in charge of a monastery,The abbot welcomed the visitors at the gate.,修道院長は門で訪問者を迎えた。,女性の長は abbess。abbey（修道院）と同じ語源。
E11140,1,4,abduction,名詞,誘拐、拉致,the crime of taking someone away by force,Police are treating it as an abduction.,警察はそれを誘拐として扱っている。,動詞は abduct。kidnapping とほぼ同じで、より堅い語。
E11141,1,4,ache,動詞,うずく、痛む,to feel a continuous dull pain,My legs ached after the long walk.,長い散歩の後で脚が痛んだ。,鋭い痛みでなく鈍く続く痛み。名詞で headache などに残る。
E11142,1,4,ancestral,形容詞,先祖の、代々の,belonging to or coming from your ancestors,They returned to their ancestral village.,彼らは先祖代々の村に戻った。,ancestor（先祖）の形容詞。ancestral home は「本家」。
E11143,1,4,antiquity,名詞,古代、古さ,"ancient times, or the state of being very old",The vase dates from classical antiquity.,その壺は古典古代のものだ。,複数形 antiquities は「古代の遺物」。antique と同語源。
E11144,1,4,apocalyptic,形容詞,終末的な、破滅的な,describing a terrible end of the world,The desert scene looked apocalyptic.,その砂漠の光景は終末的に見えた。,聖書の黙示録から。災害報道でよく使われる形容詞。
E11145,1,4,aqua,名詞,水色、アクア,a light blue-green color,She painted the bathroom walls aqua.,彼女は浴室の壁を水色に塗った。,ラテン語で「水」。aquarium（水族館）と同じ語源。
E11146,1,4,aspen,名詞,ポプラ、ヤマナラシ,a tall tree whose leaves move in the slightest wind,Aspen leaves shook in the evening breeze.,ヤマナラシの葉が夕方の風に揺れた。,少しの風でも葉が震える木。米国コロラド州の地名でもある。
E11147,1,4,autistic,形容詞,自閉症の,"having autism, a condition affecting communication",The school supports autistic students.,その学校は自閉症の生徒を支援している。,名詞は autism。近年は on the autism spectrum とも言う。
E11148,1,4,bogus,形容詞,偽の、いんちきの,false and intended to deceive,He was arrested for selling bogus tickets.,彼は偽のチケットを売って逮捕された。,fake と近い口語。bogus claim（虚偽の請求）の形で使う。
E11149,1,4,chaplain,名詞,従軍牧師、施設付き司祭,"a priest who works in a hospital, school, or army",The hospital chaplain visited every ward.,病院付きの牧師は全病棟を回った。,chapel（礼拝堂）から。組織に所属する聖職者を指す。
E11150,1,4,chlorine,名詞,塩素,a gas used to clean water and kill germs,The pool smelled strongly of chlorine.,そのプールは塩素のにおいが強かった。,元素記号は Cl。発音は「クローリーン」に近い。
E11151,1,4,chow,名詞,食べ物、飯,"food, in informal speech",The camp cook served good chow.,野営地の料理人はうまい飯を出した。,とてもくだけた語。chow down は「がつがつ食べる」。
E11152,1,4,chubby,形容詞,ぽっちゃりした,slightly fat in a pleasant way,The baby has chubby little hands.,その赤ちゃんはぽっちゃりした小さな手をしている。,fat と違い、かわいらしい響きの語。子どもによく使う。
E11153,1,4,collusion,名詞,共謀、なれ合い,a secret agreement to do something dishonest,The firms were accused of price collusion.,その企業群は価格の共謀で告発された。,動詞は collude。ビジネスや政治のニュースで見る語。
E11154,1,4,contractual,形容詞,契約上の,relating to a formal written agreement,He has a contractual duty to give notice.,彼には通知する契約上の義務がある。,contract の形容詞。contractual obligation の形が定番。
E11155,1,4,coroner,名詞,検死官,an official who investigates unexplained deaths,The coroner ruled the death an accident.,検死官はその死を事故と判断した。,英米の司法制度の役職。医師である場合とない場合がある。
E11156,1,4,correctional,形容詞,矯正の、刑務の,relating to prisons and the punishment of criminals,She works at a correctional facility.,彼女は矯正施設で働いている。,correctional facility は刑務所の遠回しな言い方。
E11157,1,4,creamy,形容詞,クリーム状の、なめらかな,thick and smooth like cream,The soup had a creamy texture.,そのスープはなめらかな舌触りだった。,食感をほめる語。色について「クリーム色の」の意味もある。
E11158,1,4,deterioration,名詞,悪化、劣化,the process of becoming worse,Doctors noted a deterioration in his health.,医師は彼の健康の悪化に気づいた。,動詞は deteriorate。improvement（改善）の反対語。
E11159,1,4,dizzy,形容詞,めまいがする,feeling that everything is spinning around you,I felt dizzy when I stood up too fast.,急に立ち上がってめまいがした。,feel dizzy の形で使うのが普通。名詞は dizziness。
E11160,1,4,expressive,形容詞,表情豊かな、表現力のある,clearly showing thoughts and feelings,"She has a warm, expressive voice.",彼女は温かく表情豊かな声をしている。,express（表す）の形容詞。顔や声について使うことが多い。
E11161,1,4,fiddle,動詞,いじくる、もてあそぶ,to touch or move something with your fingers restlessly,Stop fiddling with your pen during the meeting.,会議中にペンをいじるのをやめなさい。,名詞ではバイオリンの口語。fiddle with の形で覚える。
E11162,1,4,glossy,形容詞,つやのある、光沢のある,smooth and shiny,The magazine is printed on glossy paper.,その雑誌は光沢紙に印刷されている。,gloss（つや）の形容詞。写真の仕上げにも glossy と matte がある。
E11163,1,4,grit,名詞,気概、粘り強さ、砂,courage to keep going despite difficulty,It takes real grit to finish a marathon.,マラソンを完走するには本物の粘り強さが要る。,元は「砂粒」。近年は「やり抜く力」の意味で有名になった。
E11164,1,4,homelessness,名詞,ホームレス状態、住居喪失,the state of having nowhere to live,The city has a plan to reduce homelessness.,市はホームレス状態を減らす計画を持っている。,社会問題を語るときの基本語。人は homeless people と呼ぶ。
E11165,1,4,horrendous,形容詞,ひどい、恐ろしい,extremely bad or shocking,The traffic this morning was horrendous.,今朝の渋滞はひどかった。,horrible の強調版。口語で誇張して使うことが多い。
E11166,1,4,illegitimate,形容詞,不法な、正当でない,not allowed by law or by the rules,The court called the seizure illegitimate.,裁判所はその押収を不法と呼んだ。,il＋legitimate。反対は legitimate（正当な）。
E11167,1,4,interception,名詞,傍受、横取り,the act of stopping something before it arrives,The interception of the message saved lives.,その通信の傍受が命を救った。,動詞は intercept。球技では「パスの奪取」を指す。
E11168,1,4,karaoke,名詞,カラオケ,singing along to recorded music for fun,We sang karaoke until midnight.,私たちは夜中までカラオケを歌った。,日本語がそのまま英語に。発音は「キャリオウキー」に近い。
E11169,1,4,limp,動詞,足を引きずって歩く,to walk with difficulty because of an injured leg,He limped off the field after the tackle.,彼はタックルの後、足を引きずって退場した。,形容詞では「ぐったりした」。limp handshake は弱い握手。
E11170,1,4,lunatic,名詞,常軌を逸した人,someone who behaves in a wild or foolish way,Only a lunatic would drive in this storm.,この嵐で運転するのは正気の沙汰ではない。,luna（月）から。月が狂気を招くという昔の考えが語源。
E11171,1,4,lyrical,形容詞,叙情的な,"expressing feelings in a beautiful, poetic way",His writing is lyrical and full of images.,彼の文章は叙情的で映像に満ちている。,lyric（歌詞）と同語源。音楽や文章をほめるときに使う。
E11172,1,4,manifestation,名詞,現れ、表れ,a clear sign that something exists,The rash is a manifestation of the illness.,その発疹は病気の表れだ。,動詞は manifest。抽象的なものが形になって出ることを言う。
E11173,1,4,mead,名詞,蜂蜜酒,an alcoholic drink made from honey and water,The museum serves mead at its winter fair.,その博物館は冬の市で蜂蜜酒を出す。,中世ヨーロッパの古い酒。歴史や物語の場面で出てくる。
E11174,1,4,miraculous,形容詞,奇跡的な,so surprising and lucky that it seems impossible,His recovery was nothing short of miraculous.,彼の回復はまさに奇跡的だった。,名詞は miracle。副詞 miraculously も使いやすい。
E11175,1,4,nay,副詞,いや、それどころか,"no; or rather, used to correct and strengthen","It was good, nay, excellent.",それはよかった、いやそれどころか見事だった。,古風な語。議会の反対票を nay と呼ぶ用法が今も残る。
E11176,1,4,nutshell,名詞,木の実の殻、要点,the hard outer shell of a nut,"In a nutshell, the plan is too expensive.",要するに、その計画は高すぎる。,in a nutshell（要するに）の形でほぼ必ず使う。
E11177,1,4,obsessive,形容詞,強迫的な、こだわりすぎの,thinking about one thing too much,He is obsessive about keeping the desk tidy.,彼は机を片づけることに異常にこだわる。,名詞は obsession。be obsessive about の形で使う。
E11178,1,4,overboard,副詞,船外へ、やりすぎて,over the side of a ship into the water,Do not go overboard with the decorations.,飾り付けをやりすぎないように。,go overboard は「度を越す」という定番の言い方。
E11179,1,4,petite,形容詞,小柄な、華奢な,"small and thin, used about a woman",The jacket comes in petite sizes.,その上着には小柄な人向けのサイズがある。,フランス語由来。衣料品のサイズ表示でよく見る。
E11180,1,4,posterior,形容詞,後部の、後方の,at or near the back of something,The pain is in the posterior part of the knee.,痛みはひざの後ろの部分にある。,反対は anterior（前方の）。医学や解剖学で使う。
E11181,1,4,psychotic,形容詞,精神病の,suffering from a severe mental illness,He received care for a psychotic episode.,彼は精神病の発作の治療を受けた。,名詞は psychosis。日常で人をけなす語に使うのは不適切。
E11182,1,4,rumble,動詞,ごろごろ鳴る、とどろく,to make a long deep sound,Thunder rumbled behind the hills.,丘の向こうで雷がごろごろ鳴った。,空腹のおなかにも My stomach rumbled と使う。
E11183,1,4,saloon,名詞,酒場、サロン,"a public bar, especially in the old American West",The old saloon still has swinging doors.,その古い酒場には今も両開きの扉がある。,英国では車の「セダン型」を指す。西部劇のイメージが強い。
