登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E17032,1,6,cymbal,名詞,シンバル,a round metal plate hit to make a loud sound,The drummer struck the cymbal at the final note.,ドラマーは最後の音でシンバルをたたいた。,同音の symbol（象徴）とつづりを混同しやすい。普通は複数形で使う。
E17033,1,6,determinism,名詞,決定論,the idea that all events are decided by earlier causes,The lecture compared determinism with free will.,その講義は決定論と自由意志を比べた。,哲学用語。自由意志（free will）と対立する考え方として語られる。
E17034,1,6,dingo,名詞,ディンゴ、豪州の野生犬,a wild dog found in Australia,A dingo was spotted near the campsite.,キャンプ場の近くでディンゴが目撃された。,オーストラリア固有の野犬。複数形は dingoes とつづる。
E17035,1,6,domicile,名詞,住所、居住地,the place where a person officially lives,He changed his legal domicile to another state.,彼は法律上の住所を別の州に変えた。,法律や税務で使うかたい語。日常では home や residence を使う。
E17036,1,6,dreamland,名詞,夢の国、夢心地,"a wonderful imaginary place, or sleep",The children were off to dreamland by eight.,子どもたちは8時には夢の中だった。,「眠り」の意味で気軽に使う。非現実的な計画を皮肉る言い方にもなる。
E17037,1,6,egotistical,形容詞,自己中心的な、うぬぼれた,thinking too much about oneself,His egotistical remarks annoyed the whole team.,彼のうぬぼれた発言はチーム全体をいらだたせた。,ego（自我）から。同義の egotistic より会話でよく使われる形。
E17038,1,6,foursome,名詞,4人組,a group of four people,A foursome booked the tee time for Sunday.,4人組が日曜のティータイムを予約した。,twosome（2人組）と同じ作り。ゴルフの4人組を指すことが特に多い。
E17039,1,6,furlough,名詞,一時帰休、休暇,a period when workers are sent home without pay,Thousands of staff were placed on furlough.,何千人もの職員が一時帰休となった。,不況時のニュース語。軍人の帰郷休暇を指す古い意味もある。
E17040,1,6,guile,名詞,悪知恵、ずる賢さ,clever but dishonest ways of tricking people,He won the contract by guile rather than skill.,彼は腕前ではなく悪知恵で契約を取った。,数えない名詞。反対の guileless（純真な）もあわせて覚えたい。
E17041,1,6,heft,名詞,重さ、重量感,the weight or heaviness of something,He felt the heft of the axe before swinging it.,彼は斧を振る前にその重さを確かめた。,手に持って感じる重み。動詞で「持ち上げてみる」の意味にもなる。
E17042,1,6,hideaway,名詞,隠れ家、人目を避ける場所,a quiet place where you can hide or relax,They rented a small hideaway by the lake.,彼らは湖のそばの小さな隠れ家を借りた。,hide away（隠れる）から。休息の場という良い意味で使うことが多い。
E17043,1,6,homey,形容詞,家庭的な、居心地のよい,comfortable and pleasant like a home,The cafe has a homey atmosphere.,そのカフェは家庭的な雰囲気だ。,米国つづり。英国は homely だが、米国の homely は「器量が悪い」の意味。
E17044,1,6,impropriety,名詞,不適切な行為、不作法,behavior that is not honest or not correct,The audit found no financial impropriety.,監査では金銭上の不正は見つからなかった。,propriety（礼儀正しさ）に否定の im- が付いた語。報道でよく出る。
E17045,1,6,interment,名詞,埋葬,the act of burying a dead body,The interment took place in the family plot.,埋葬は一族の墓地で行われた。,inter（埋葬する）から。似たつづりの internment（抑留）と混同しない。
E17046,1,6,irk,動詞,いらだたせる,to annoy or irritate someone,It irks me when people ignore emails.,人がメールを無視すると私はいらいらする。,主語はもの・ことで「人をいらだたせる」。annoy よりややかたい語。
E17047,1,6,junkyard,名詞,廃品置き場、スクラップ置き場,a place where old cars and metal are kept,They found the part in a junkyard outside town.,彼らは町外れの廃品置き場でその部品を見つけた。,junk（がらくた）＋yard（置き場）。英国では scrapyard と言う。
E17048,1,6,jurist,名詞,法学者、法律家,an expert in law,The panel included a jurist from the supreme court.,その委員会には最高裁の法律家が加わっていた。,juris（法）から。弁護士全般の lawyer より学識の深さを強調する語。
E17049,1,6,juxtapose,動詞,並べて置く、対比させる,to put two things side by side for comparison,The exhibition juxtaposes old and new photographs.,その展示は古い写真と新しい写真を並べて見せている。,juxta-（そばに）＋pose（置く）。名詞形は juxtaposition（並置）。
E17050,1,6,kingship,名詞,王位、王としての地位,the position or rule of a king,He gave up his kingship after ten years.,彼は10年後に王位を退いた。,king＋-ship（地位）。friendship や leadership と同じ作りの語。
E17051,1,6,legitimize,動詞,合法化する、正当化する,to make something legal or acceptable,The vote legitimized the new government.,その投票が新政府を正当なものとした。,legitimate（正当な）の動詞形。英国つづりは legitimise となる。
E17052,1,6,lifelike,形容詞,生き写しの、本物そっくりの,looking very much like a real person or thing,The museum displays a lifelike wax figure.,その博物館は本物そっくりのろう人形を展示している。,life＋like。人形や絵、CG など作り物をほめるときに使う。
E17053,1,6,lioness,名詞,雌ライオン,a female lion,The lioness guarded her cubs closely.,雌ライオンは子どもたちをしっかり守った。,-ess は女性を表す語尾。tigress（雌トラ）も同じ作りの語。
E17054,1,6,loin,名詞,腰肉、腰部,meat from the back and sides of an animal,She roasted a loin of pork for dinner.,彼女は夕食に豚のロース肉を焼いた。,料理では「ロース」。sirloin や tenderloin もこの語を含む。
E17055,1,6,machinist,名詞,機械工、旋盤工,a worker who operates machine tools,The machinist cut the part to exact size.,機械工はその部品を正確な寸法に削った。,工場で金属を削る職人。設計する engineer とは役割が異なる。
E17056,1,6,mandible,名詞,下顎骨、下あご,the lower jaw bone,The X-ray showed a crack in the mandible.,レントゲンで下顎骨のひびが見つかった。,解剖学の語で、上あごは maxilla。昆虫の大あごも mandible と呼ぶ。
E17057,1,6,manhole,名詞,マンホール,a covered hole in a road leading to pipes below,A worker climbed out of the manhole.,作業員がマンホールから出てきた。,manhole cover（マンホールのふた）の形でよく使う複合語。
E17058,1,6,marigold,名詞,マリーゴールド、キンセンカ,a garden plant with orange or yellow flowers,She planted marigolds along the fence.,彼女は塀に沿ってマリーゴールドを植えた。,Mary（聖母マリア）＋gold（金）が語源。虫よけとして畑にも植える。
E17059,1,6,marinade,名詞,漬け汁、マリネ液,a sauce of oil and spices used to soak meat,Leave the chicken in the marinade overnight.,鶏肉を一晩漬け汁につけておきなさい。,液そのものが marinade、漬ける動作は marinate と使い分ける。
E17060,1,6,melancholic,形容詞,憂うつな、もの悲しい,sad and thoughtful for a long time,"The film has a slow, melancholic tone.",その映画はゆったりともの悲しい調子だ。,名詞は melancholy。一時的な sad より深く続く悲しみを表す。
E17061,1,6,mineralogy,名詞,鉱物学,the scientific study of minerals,She wrote her thesis on the mineralogy of the region.,彼女はその地域の鉱物学について論文を書いた。,mineral＋-logy（学問）。地質学 geology の一分野にあたる。
E17062,1,6,minibus,名詞,マイクロバス、小型バス,a small bus for about ten to twenty people,A minibus took the guests to the hotel.,マイクロバスが客をホテルまで運んだ。,英国でよく使う語。日本語の「マイクロバス」は英語では通じにくい。
E17063,1,6,modulus,名詞,係数、絶対値,a number that measures a property in math or physics,Steel has a high modulus of elasticity.,鋼は弾性係数が高い。,複数形は moduli。数学では絶対値、工学では材料の硬さの指標を指す。
E17064,1,6,monogamy,名詞,一夫一婦制,the custom of having only one partner at a time,Many bird species practice monogamy.,多くの鳥の種は一夫一婦で暮らす。,mono-（1つ）＋gamy（結婚）。複数の相手を持つのは polygamy。
E17065,1,6,monotony,名詞,単調さ、退屈,boring lack of change,He left the job to escape the monotony.,彼は単調さから逃れるために仕事を辞めた。,mono-（1つ）＋tone（調子）。break the monotony の形が定番。
E17066,1,6,natty,形容詞,しゃれた、粋な,neat and stylish in dress,He arrived in a natty blue suit.,彼はしゃれた青いスーツで現れた。,服装をほめるくだけた語で、主に男性の身なりについて使う。
E17067,1,6,occlusion,名詞,閉塞、かみ合わせ,a blocking of a tube or passage,The scan revealed an occlusion in the artery.,検査で動脈の閉塞が見つかった。,医学では血管の詰まり、歯科では上下の歯のかみ合わせを指す。
E17068,1,6,outlive,動詞,より長生きする,to live longer than someone or something,She outlived her husband by twenty years.,彼女は夫より20年長く生きた。,out-（超えて）＋live。outlive its usefulness（用済みになる）も定番。
E17069,1,6,paralegal,名詞,弁護士補助員、パラリーガル,a trained assistant who helps a lawyer,The paralegal prepared the contract drafts.,パラリーガルが契約書の草案を用意した。,para-（そばの）＋legal。訓練は受けるが弁護士ではない点が大事。
E17070,1,6,piranha,名詞,ピラニア,a small South American fish with sharp teeth,Piranhas live in the rivers of the Amazon.,ピラニアはアマゾンの川にすんでいる。,発音は「ピラーナ」に近く h は読まない。群れで肉を食べる淡水魚。
E17071,1,6,postscript,名詞,追伸、後書き,a note added at the end of a letter,She added a short postscript about the weather.,彼女は天気について短い追伸を添えた。,手紙の末尾の P.S. はこの語の略。post-（後）＋script（書いたもの）。
E17072,1,6,prehistory,名詞,先史時代,the time before written records began,The museum covers the prehistory of the islands.,その博物館は諸島の先史時代を扱っている。,文字記録以前の時代。形容詞 prehistoric の方がよく使われる。
E17073,1,6,prismatic,形容詞,プリズムの、虹色の,showing bright colors like light through a prism,Oil on the water made prismatic patterns.,水面の油が虹色の模様を作った。,prism（プリズム）から。光が分かれて色が見える様子を表す。
E17074,1,6,prophesy,動詞,予言する,to say what will happen in the future,Analysts prophesy a sharp fall in prices.,アナリストたちは価格の急落を予言している。,名詞 prophecy（予言）とつづりも発音も違う。動詞は語尾が -sy。
E17075,1,6,prowl,動詞,うろつく、忍び歩く,to move about quietly looking for something,A fox was prowling around the henhouse.,キツネが鶏小屋の周りをうろついていた。,獲物を探して静かに動く様子。on the prowl（物色中で）も使う。
E17076,1,6,punchy,形容詞,力強い、歯切れのよい,"short, strong and full of energy",The new ad has a punchy headline.,その新しい広告は歯切れのよい見出しだ。,punch（力）から。宣伝や文章をほめるくだけた言い方。
E17077,1,6,purr,動詞,のどを鳴らす,to make a soft low sound like a happy cat,The cat purred while she stroked its back.,彼女が背中をなでると猫はのどを鳴らした。,エンジンが低く快調に響く音にも使う。名詞でも同じ形。
E17078,1,6,pussycat,名詞,猫ちゃん、優しい人,"a cat, or a gentle harmless person",He looks tough but he is a real pussycat.,彼は強そうに見えるが本当は優しい人だ。,幼児語の「猫ちゃん」から、見かけによらず温厚な人の比喩に広がった。
E17079,1,6,quagmire,名詞,泥沼、窮地,"a soft wet area, or a difficult situation",The company sank into a legal quagmire.,その会社は法的な泥沼にはまり込んだ。,本来は「ぬかるみ」。抜け出せない困難な状況の比喩でよく使う。
E17080,1,6,quash,動詞,破棄する、鎮圧する,to officially reject or stop something,The court quashed the earlier conviction.,裁判所は先の有罪判決を破棄した。,法律で「判決を破棄する」が代表的。うわさや反乱を抑える意味もある。
E17081,1,6,raindrop,名詞,雨粒,a single drop of rain,Raindrops began to hit the window.,雨粒が窓を打ち始めた。,rain＋drop。ふつう複数形で使い、降り始めの描写によく合う。
E17082,1,6,ransack,動詞,荒らし回る、くまなく探す,to search a place roughly and cause a mess,Thieves ransacked the office overnight.,泥棒が夜のうちに事務所を荒らし回った。,室内をひっくり返して探すこと。単に探す search より乱暴な行為。
E17083,1,6,reptilian,形容詞,爬虫類の,"relating to snakes, lizards and other reptiles",The fossil shows clear reptilian features.,その化石にははっきりした爬虫類の特徴が見える。,reptile（爬虫類）の形容詞。人に使うと「冷酷な」という悪い比喩。
E17084,1,6,restful,形容詞,落ち着いた、くつろげる,calm and helping you relax,The room was painted in restful green tones.,その部屋は落ち着いた緑の色調で塗られていた。,rest（休息）＋-ful。人ではなく場所や色など環境について使う。
E17085,1,6,ricochet,動詞,跳ね返る,to bounce off a hard surface and fly away,The bullet ricocheted off the stone wall.,弾丸は石壁に当たって跳ね返った。,フランス語由来で語尾の t は読まない。名詞で「跳弾」も表す。
E17086,1,6,schoolmaster,名詞,男性教師、校長,"a male teacher, especially in the past",The village schoolmaster taught three generations.,村の男性教師は3世代を教えた。,古風な語で、女性は schoolmistress。今は単に teacher が普通。
E17087,1,6,schoolwork,名詞,学校の勉強、学業,work done for school in class or at home,He fell behind in his schoolwork after the illness.,彼は病気のあと学業が遅れた。,数えない名詞。授業も宿題も含むので homework より範囲が広い。
E17088,1,6,shanty,名詞,掘っ立て小屋,a small roughly built hut,Families lived in shanties near the railway.,家族たちは線路の近くの掘っ立て小屋に住んでいた。,shanty town（スラム街）の形が有名。船乗りの歌 sea shanty は別語源。
E17089,1,6,shrew,名詞,トガリネズミ,a very small animal like a mouse with a long nose,A shrew darted across the garden path.,トガリネズミが庭の小道を横切った。,小さな哺乳類。女性への古い侮蔑的用法もあるが今は避けるべき語。
E17090,1,6,shush,動詞,静かにさせる,to tell someone to be quiet,She shushed the children during the speech.,彼女は演説の間、子どもたちを静かにさせた。,「シーッ」という音から生まれた語。間投詞で Shush! とも言う。
E17091,1,6,smolder,動詞,くすぶる,to burn slowly without flames,The fire smoldered for hours after the rain.,雨のあと火は何時間もくすぶっていた。,英国つづりは smoulder。怒りが表に出ずくすぶる比喩でも使う。
E17092,1,6,snowmobile,名詞,スノーモービル,a small vehicle for driving on snow,They crossed the frozen lake by snowmobile.,彼らはスノーモービルで凍った湖を渡った。,snow＋mobile。北米や北欧の冬の移動手段としてよく話題になる。
E17093,1,6,soapy,形容詞,石けんの、石けんだらけの,covered with soap or like soap,Wash the pan in hot soapy water.,その鍋を熱い石けん水で洗いなさい。,soapy water（石けん水）が定番。安っぽく感傷的だという比喩もある。
E17094,1,6,spectroscopic,形容詞,分光の、分光器による,using instruments that split light into colors,Spectroscopic analysis revealed traces of iron.,分光分析で鉄の痕跡が明らかになった。,spectroscope（分光器）から。星や物質の成分を調べる科学用語。
E17095,1,6,spiky,形容詞,とがった、とげのある,having sharp points,The plant has stiff spiky leaves.,その植物は硬くてとがった葉を持つ。,spike（とがったもの）＋-y。髪が逆立った様子にもよく使う。
E17096,1,6,stilt,名詞,支柱、竹馬,a long pole used to hold up a house or to walk on,The houses stand on stilts above the river.,その家々は川の上の支柱の上に建っている。,ふつう複数形 stilts。高床式の家の脚を指す使い方が多い。
E17097,1,6,subprime,形容詞,サブプライムの、信用力の低い,about loans to borrowers with poor credit,Subprime mortgages triggered the financial crisis.,サブプライム住宅ローンが金融危機の引き金となった。,sub-（下）＋prime（優良）。2008年の金融危機の報道で広まった。
E17098,1,6,sulfuric,形容詞,硫黄の、硫酸の,"containing sulfur, especially in sulfuric acid",Sulfuric acid must be handled with great care.,硫酸は細心の注意を払って扱わねばならない。,sulfuric acid（硫酸）の形でほぼ必ず使う。英国つづりは sulphuric。
E17099,1,6,sunroof,名詞,サンルーフ,a panel in a car roof that opens,He opened the sunroof to let in fresh air.,彼は新鮮な空気を入れるためサンルーフを開けた。,車の屋根の開閉部。開かないガラス製は moonroof と呼ぶこともある。
E17100,1,6,surrealist,名詞,シュルレアリスト、超現実主義者,an artist who makes strange dreamlike images,Dali was the most famous surrealist of his time.,ダリは当時最も有名なシュルレアリストだった。,surrealism（超現実主義）から。形容詞として使うこともできる。
E17101,1,6,suspenseful,形容詞,はらはらさせる、サスペンスに満ちた,making you feel excited and nervous about what happens next,The film's final scene was quiet but deeply suspenseful.,その映画の最後の場面は静かだが実にはらはらさせるものだった。,suspense（気をもむ状態）の形容詞。映画や小説の批評でよく使われる。
E17102,1,6,temperamental,形容詞,気分屋の、（機械が）調子の定まらない,"changing mood easily, or not working reliably",Our old printer is temperamental in cold weather.,うちの古いプリンターは寒いと調子が定まらない。,temperament（気質）から。人だけでなく機械の「気まぐれ」にも使う。
E17103,1,6,traditionalist,名詞,伝統主義者、保守派の人,a person who prefers old ways and customs,The traditionalists on the board opposed the new logo.,役員会の伝統主義者たちは新しいロゴに反対した。,-ist は「～する人」。形容詞として traditionalist views の形でも使う。
E17104,1,6,tripartite,形容詞,三者間の、三部から成る,involving three parts or three groups,The three countries signed a tripartite trade agreement.,その三国は三者間の通商協定に調印した。,tri-（三）＋part（部分）。bipartite（二者間の）と対にして覚える。
E17105,1,6,twirl,動詞,くるくる回す、回転する,to turn around and around quickly,She twirled her pen while thinking about the answer.,彼女は答えを考えながらペンをくるくる回した。,swirl（渦を巻く）と混同しやすい。踊りやバトンの動きにもよく使う。
E17106,1,6,understudy,名詞,代役、控えの俳優,an actor who learns a role in order to replace another,The understudy went on stage when the lead fell ill.,主役が病気になったとき代役が舞台に立った。,under（下で）＋study（学ぶ）。演劇の世界の語で、動詞にもなる。
E17107,1,6,unguarded,形容詞,無防備な、不用意な,"not protected, or said without care",In an unguarded moment he revealed the company's plan.,つい油断した瞬間に彼は会社の計画を漏らしてしまった。,an unguarded moment（うっかりした瞬間）の形が最も多い。
E17108,1,6,vermilion,名詞,朱色、朱,a bright red color with a slight orange tone,The temple gate was painted a brilliant vermilion.,その寺の門はあざやかな朱色に塗られていた。,もとは辰砂という鉱物の顔料の名。形容詞としても使える色名。
E17109,1,6,vesicle,名詞,小胞、水疱,a small sac filled with liquid in the body or a cell,The virus travels inside a tiny vesicle in the cell.,そのウイルスは細胞内の小さな小胞に入って移動する。,生物学では細胞内の「小胞」、医学では皮膚の「水疱」を指す。
E17110,1,6,wean,動詞,離乳させる、やめさせる,"to stop feeding a baby with milk, or to make someone give something up",The doctor advised her to wean the baby slowly.,医師は赤ちゃんを少しずつ離乳させるよう助言した。,wean someone off ~ で「～を徐々にやめさせる」。依存の話でよく出る。
E17111,1,6,wrack,動詞,苦しめる、破壊する,to cause great pain or damage to something,Guilt wracked him for years after the accident.,事故のあと何年も罪の意識が彼を苦しめた。,nerve-wracking（神経をすり減らす）でよく見る。rack と混同されやすい。
E17112,1,6,wring,動詞,絞る、ねじる,to twist something tightly to force out water,He wrung the towel out over the sink.,彼は流しの上でタオルを絞った。,活用は wring-wrung-wrung。wring one's hands は「困り果てる」。
E17113,1,6,affluence,名詞,裕福、富裕,the state of having a lot of money,The new houses are a sign of the town's growing affluence.,新しい家並みはその町の豊かさが増している印だ。,形容詞は affluent。influence（影響）とつづりが似ているので注意。
E17114,1,6,agave,名詞,リュウゼツラン,a desert plant with thick pointed leaves,Tequila is made from the blue agave plant.,テキーラは青いリュウゼツランから作られる。,テキーラや甘味料アガベシロップの原料。発音は「アガーベ」に近い。
E17115,1,6,apothecary,名詞,薬種商、昔の薬屋,an old word for a person who prepared and sold medicines,The novel opens in a dusty London apothecary.,その小説はほこりっぽいロンドンの薬屋から始まる。,古風な語で、今は pharmacist を使う。歴史小説や店名でよく見る。
E17116,1,6,backwoods,名詞,奥地、へき地,"a remote area far from towns, covered with forest",They grew up in the backwoods of northern Maine.,彼らはメーン州北部の奥地で育った。,常に複数形。「田舎くさい」という否定的な響きを含むことがある。
E17117,1,6,barf,動詞,吐く、もどす,to vomit,The child barfed in the car on the mountain road.,その子は山道で車の中で吐いてしまった。,とてもくだけた口語。改まった場面では vomit や be sick を使う。
E17118,1,6,batten,名詞,細長い板、桟,a thin strip of wood used to hold or support something,The crew nailed a batten across the loose boards.,作業員はゆるんだ板に桟を打ちつけた。,batten down the hatches は「嵐に備える、身構える」という慣用句。
E17119,1,6,beefy,形容詞,筋骨たくましい、頑丈な,"big and strong, with a lot of muscle",Two beefy guards stood at the entrance.,がっしりした警備員が二人、入り口に立っていた。,beef（牛肉）から。機械や音が「力強い」という意味でも使える。
E17120,1,6,bodega,名詞,小さな食料雑貨店,"a small grocery store, especially in a city neighborhood",He bought coffee at the bodega on the corner.,彼は角の小さな雑貨店でコーヒーを買った。,スペイン語由来で、米国、特にニューヨークの街角の店を指す。
E17121,1,6,camcorder,名詞,ビデオカメラ,a small camera that records video,She filmed the wedding with an old camcorder.,彼女は古いビデオカメラで結婚式を撮影した。,camera＋recorder の合成語。今はスマホに取って代わられつつある。
E17122,1,6,chipmunk,名詞,シマリス,a small striped animal like a squirrel,A chipmunk darted across the hiking trail.,シマリスが登山道をさっと横切った。,背中のしま模様が特徴。squirrel（リス）より小さく頬袋が目立つ。
E17123,1,6,chutney,名詞,チャツネ,"a thick sauce of fruit, vinegar and spices",The curry came with rice and mango chutney.,そのカレーにはご飯とマンゴーチャツネが添えられていた。,インド料理の薬味。ヒンディー語由来で、英国でも広く食べられる。
E17124,1,6,coda,名詞,終結部、結び,the final part of a piece of music or a story,"The symphony ends with a slow, quiet coda.",その交響曲はゆっくりと静かな終結部で終わる。,音楽用語だがイタリア語で「尾」。話や人生の「締めくくり」にも使う。
E17125,1,6,colonoscopy,名詞,大腸内視鏡検査,a medical test that looks inside the large intestine,Doctors recommend a colonoscopy after the age of fifty.,医師は五十歳を過ぎたら大腸内視鏡検査を勧める。,colon（結腸）＋-scopy（見る検査）。endoscopy の一種。
E17126,1,6,conciliation,名詞,和解、調停,the process of ending a disagreement in a friendly way,The union agreed to conciliation before going on strike.,労働組合はストの前に調停に応じることに合意した。,動詞は conciliate。労使紛争では mediation とほぼ同じ意味で使う。
E17127,1,6,conjugation,名詞,動詞の活用、接合,"the way a verb changes its form, or the joining of two cells",Spanish learners must memorize many verb conjugations.,スペイン語の学習者は多くの動詞の活用を覚えなければならない。,文法用語が中心だが、生物学では細菌の「接合」も指す。
E17128,1,6,corollary,名詞,当然の結果、系,something that naturally follows from another fact,Higher wages are often a corollary of a labor shortage.,賃金の上昇は人手不足の当然の結果であることが多い。,数学では定理から導かれる「系」。a corollary of ~ の形が多い。
E17129,1,6,counterbalance,動詞,釣り合わせる、埋め合わせる,to balance something by having an equal opposite effect,Strong exports counterbalance the fall in domestic sales.,好調な輸出が国内販売の落ち込みを埋め合わせている。,counter-（対抗）＋balance。名詞として「釣り合いおもり」も指す。
E17130,1,6,courtier,名詞,廷臣、宮廷に仕える人,a person who spends time at a royal court,The king was surrounded by flattering courtiers.,王はへつらう廷臣たちに囲まれていた。,court（宮廷）＋-ier。歴史の文章で「取り巻き」の含みで使われる。
E17131,1,6,desecration,名詞,冒涜、神聖を汚すこと,the act of damaging or insulting a holy place or object,The desecration of the cemetery shocked the whole village.,墓地が荒らされたことに村全体が衝撃を受けた。,動詞は desecrate。consecrate（聖別する）の反対にあたる語。
E17132,1,6,didactic,形容詞,教訓的な、説教くさい,"intended to teach, sometimes too much so",His later novels became heavy and didactic.,彼の後期の小説は重苦しく説教くさくなった。,ギリシャ語の「教える」から。批評では否定的な響きを持つことが多い。
E17133,1,6,domestication,名詞,家畜化、栽培化,the process of making wild animals or plants live with people,The domestication of the horse changed ancient warfare.,馬の家畜化は古代の戦争を変えた。,動詞は domesticate。domestic（家庭の、国内の）と語根が同じ。
E17134,1,6,drunkard,名詞,大酒飲み、酔っぱらい,a person who often drinks too much alcohol,The old play tells the story of a reformed drunkard.,その古い戯曲は立ち直った大酒飲みの物語だ。,やや古風で強い非難の語。今は heavy drinker が普通の言い方。
E17135,1,6,ergonomic,形容詞,人間工学に基づいた,designed to be comfortable and safe for the body,The office bought ergonomic chairs for the design team.,会社は設計チームのために人間工学に基づいた椅子を買った。,ergon（仕事）＋nomos（法則）。名詞の分野名は ergonomics。
E17136,1,6,flirtation,名詞,戯れ、いちゃつき、一時の関心,"playful romantic behavior, or a short interest in something",His flirtation with politics lasted only one election.,政治への彼の一時の関心は一度の選挙で終わった。,動詞は flirt。a flirtation with ~ で「～に一時手を出すこと」。
E17137,1,6,fora,名詞,討論の場、フォーラム,"the plural of forum, meaning places for public discussion",The issue was debated in several international fora.,その問題はいくつかの国際的な討論の場で議論された。,forum の複数形のかたい形。日常では forums のほうが普通。
E17138,1,6,formulaic,形容詞,型どおりの、決まり文句の,following a fixed pattern and not original,The critic called the movie formulaic and predictable.,評論家はその映画を型どおりで先が読めると評した。,formula（型、公式）から。作品への批評で否定的に使われる。
E17139,1,6,frisky,形容詞,はねまわる、元気いっぱいの,"lively and playful, full of energy",The puppy was frisky after its long nap.,その子犬は長い昼寝のあと元気にはねまわっていた。,動物や子どもの動きに使う。frisk は「軽く跳ねる」「身体検査する」。
E17140,1,6,gerrymander,動詞,党利のため選挙区を区割りする,to change the borders of a voting area to help one party,Critics say the state gerrymandered the new districts.,批判する人々は州が新しい選挙区を党利のために区割りしたと言う。,考案した知事 Gerry と salamander（サンショウウオ）の合成語。
E17141,1,6,grisly,形容詞,身の毛もよだつ、むごたらしい,"very unpleasant, involving death or injury",The report described the grisly details of the crash.,報告書はその墜落のむごたらしい詳細を伝えていた。,grizzly（灰色の、ハイイログマ）と音が同じなので混同に注意。
E17142,1,6,guesswork,名詞,当て推量、あてずっぽう,the act of finding an answer without enough information,Better data would take the guesswork out of planning.,よい資料があれば計画から当て推量をなくせるだろう。,数えられない名詞。take the guesswork out of ~ の形が定番。
E17143,1,6,huckleberry,名詞,ハックルベリー、コケモモの一種,a small dark blue wild berry,We picked huckleberries on the mountain slope.,私たちは山の斜面でハックルベリーを摘んだ。,北米の野生のベリー。blueberry に似るが野生種で種が硬い。
E17144,1,6,iguana,名詞,イグアナ,a large lizard from warm parts of America,A green iguana was sunning itself on the wall.,緑のイグアナが塀の上で日なたぼっこをしていた。,スペイン語経由で先住民の言葉から。発音は「イグワーナ」に近い。
E17145,1,6,impassable,形容詞,通行できない,impossible to travel along or across,Heavy snow left the mountain road impassable.,大雪で山道は通行できなくなった。,im-（否定）＋pass＋able。impassive（無表情な）と混同しない。
E17146,1,6,incinerator,名詞,焼却炉,a machine or building for burning waste,The city plans to close the old waste incinerator.,市は古い廃棄物焼却炉を閉鎖する計画だ。,動詞は incinerate。ごみ処理や環境のニュースでよく出る語。
E17147,1,6,individualistic,形容詞,個人主義的な,putting the individual before the group,American advertising often appeals to individualistic values.,アメリカの広告はしばしば個人主義的な価値観に訴える。,individualism の形容詞。collectivist（集団主義の）と対になる。
E17148,1,6,insulator,名詞,絶縁体、断熱材,a material that does not let heat or electricity pass through,Rubber is a good insulator against electric current.,ゴムは電流に対するよい絶縁体だ。,動詞 insulate から。反対は conductor（導体）。
E17149,1,6,iridium,名詞,イリジウム,"a very hard silver-white metal, element number 77",Iridium is used in spark plugs because it resists heat.,イリジウムは熱に強いので点火プラグに使われる。,元素記号は Ir。虹の女神 Iris から名づけられた希少金属。
E17150,1,6,lasso,名詞,投げ縄,a rope with a loop used to catch animals,The cowboy caught the calf with a single lasso throw.,そのカウボーイは一度の投げ縄で子牛を捕らえた。,動詞にもなり「投げ縄で捕らえる」。画面操作の「なげなわ選択」にも使う。
E17151,1,6,lemma,名詞,補題、見出し語,"a smaller result used to prove a bigger one, or a dictionary headword",The proof depends on a lemma from the previous chapter.,その証明は前章の補題に基づいている。,数学では「補題」、言語学では辞書の「見出し語」。複数形は lemmas。
E17152,1,6,manatee,名詞,マナティー、海牛,a large slow sea animal that eats plants,Boats must slow down where manatees feed.,マナティーが餌を食べる場所では船は減速しなければならない。,人魚伝説のもとになったとされる。dugong（ジュゴン）の近縁。
E17153,1,6,moisturize,動詞,保湿する、うるおす,to make the skin less dry by adding moisture,She moisturizes her hands every night in winter.,彼女は冬は毎晩手を保湿している。,moisture（水分）の動詞形。名詞 moisturizer は「保湿クリーム」。
E17154,1,6,molybdenum,名詞,モリブデン,a hard silver-gray metal used to strengthen steel,Molybdenum is added to steel to make it stronger.,モリブデンは鋼を強くするために加えられる。,元素記号は Mo。発音は「モリブディーナム」で第二音節を強く読む。
E17155,1,6,motocross,名詞,モトクロス,a motorcycle race over rough ground,He broke his arm in a motocross race last summer.,彼は昨年の夏モトクロスのレースで腕を折った。,motorcycle＋cross-country から。つづりに r がない点に注意。
E17156,1,6,motorcade,名詞,自動車の車列、パレード,"a line of cars traveling together, often with an official",The president's motorcade passed slowly down the avenue.,大統領の車列が大通りをゆっくりと通り過ぎた。,-cade は cavalcade（行列）から。要人の警護の場面でよく出る。
E17157,1,6,motorcyclist,名詞,オートバイに乗る人,a person who rides a motorcycle,The motorcyclist escaped with only minor injuries.,そのオートバイの運転者は軽いけがだけで済んだ。,事故のニュースで多用される語。cyclist は自転車に乗る人。
E17158,1,6,nihilism,名詞,虚無主義、ニヒリズム,the belief that life has no meaning or value,The novel explores the nihilism of the postwar years.,その小説は戦後の虚無主義を描いている。,ラテン語 nihil（無）から。哲学や文学批評でよく使われる語。
