登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E06587,1,2,irrefutable,形容詞,反論できない、動かしがたい,impossible to prove wrong,The evidence is irrefutable.,その証拠は動かしがたい。,refute（反論する）＋否定。
E06588,1,2,jovial,形容詞,陽気な、快活な,cheerful and friendly,He was in a jovial mood.,彼は陽気な気分だった。,ローマ神ユピテルが語源。
E06589,1,2,nonchalant,形容詞,無頓着な、平然とした,calm and not showing worry,He was nonchalant about the risk.,彼は危険に平然としていた。,フランス語由来。
E06590,1,2,opportune,形容詞,好都合な、時宜を得た,happening at a good time,It was an opportune moment.,それは絶好の機会だった。,opportunity から。
E06591,1,2,sanguine,形容詞,楽観的な、明るい,cheerfully optimistic,She is sanguine about the outcome.,彼女は結果について楽観的だ。,もとは「血色のよい」。
E06592,1,2,squander,動詞,浪費する、むだにする,to waste money or an opportunity,They squandered the lead.,彼らは優位をむだにした。,waste より強い。
E06593,1,2,drape,動詞,掛ける、覆う,to hang cloth loosely over something,A cloth was draped over the desk.,布が机に掛けられていた。,名詞では「カーテン」（米）。
E06594,1,2,mussel,名詞,ムール貝、いがい,a small sea creature with a black shell,Steam the mussels in wine.,ムール貝をワインで蒸してください。,muscle（筋肉）と同音。
E06595,1,2,throw in the towel,慣用句,降参する、あきらめる,to admit defeat,They threw in the towel after three tries.,3回試して彼らはあきらめた。,ボクシングが由来。
E06596,1,2,ergonomics,名詞,人間工学,the study of designing things for comfort and safety,Ergonomics improved the workstation.,人間工学の知見で作業席が改善した。,ergo（仕事）＋ nomics。
E06597,1,2,portico,名詞,柱廊玄関、ポルティコ,a covered entrance supported by columns,The portico shelters the entrance.,柱廊玄関が入り口を覆っている。,イタリア語由来。
E06598,1,2,steeple,名詞,尖塔、教会の塔,a tall pointed tower on a church,The steeple can be seen for miles.,その尖塔は何マイル先からも見える。,spire とほぼ同じ意味。
E06599,1,2,exemplify,動詞,例証する、典型を示す,to be a typical example of something,This case exemplifies the problem.,この事例が問題の典型だ。,example から。
E06600,1,2,glean,動詞,拾い集める、（情報を）集める,to collect information slowly and with effort,We gleaned details from the logs.,記録から詳細を拾い集めた。,落ち穂拾いが原義。
E06601,1,2,lurid,形容詞,どぎつい、けばけばしい,shocking or too brightly coloured,The report gave lurid details.,その報道はどぎつい詳細を伝えた。,lurid colours はけばけばしい色。
E06602,1,2,obstinate,形容詞,頑固な、なかなか消えない,refusing to change; hard to remove,The stain is obstinate.,そのしみはなかなか落ちない。,stubborn とほぼ同じ意味。
E06603,1,2,overrule,動詞,却下する、覆す,to reject a decision using higher authority,The court overruled the objection.,裁判所は異議を却下した。,rule（裁定する）＋ over。
E06604,1,2,pacify,動詞,なだめる、鎮める,to make someone calm,He pacified the angry caller.,彼は怒った電話の相手をなだめた。,peace と同語源。
E06605,1,2,peruse,動詞,精読する、ざっと目を通す,to read something carefully,Please peruse the attached draft.,添付の草案をご精読ください。,本来は「熟読」の意味。
E06606,1,2,petulant,形容詞,不機嫌な、すねた,behaving in a childish bad-tempered way,His reply was petulant.,彼の返答はすねたようだった。,名詞は petulance。
E06607,1,2,recuperate,動詞,回復する、療養する,to get better after illness or loss,He is recuperating at home.,彼は自宅で療養している。,名詞は recuperation。
E06608,1,2,artichoke,名詞,アーティチョーク、朝鮮あざみ,a vegetable with thick pointed leaves,Boil the artichoke for 30 minutes.,アーティチョークを30分ゆでてください。,地中海料理でよく使う。
E06609,1,2,hyacinth,名詞,ヒヤシンス,a plant with sweet-smelling spring flowers,Hyacinths bloom in March.,ヒヤシンスは3月に咲く。,球根で育てる花。
E06610,1,2,vestibule,名詞,玄関ホール、前室,a small entrance hall,Leave your umbrella in the vestibule.,かさは玄関ホールに置いてください。,建築と医学の両方で使う。
E06611,1,2,vestry,名詞,聖具室、教会会議室,a room in a church for robes and meetings,They met in the vestry.,彼らは聖具室で会った。,vest（衣）から。
E06612,1,2,askew,副詞,斜めに、ゆがんで,not straight or level,The picture hangs askew.,その絵は斜めに掛かっている。,発音はアスキュー。
E06613,1,2,drivel,名詞,たわごと、ばかげた話,silly nonsense,The article is pure drivel.,その記事はまったくのたわごとだ。,口語的でやや強い語。
E06614,1,2,genial,形容詞,愛想のよい、温和な,friendly and cheerful,He has a genial manner.,彼は愛想のよい物腰だ。,genius とは別語。
E06615,1,2,iniquity,名詞,不正、邪悪,great injustice or wickedness,They spoke out against the iniquity.,彼らはその不正に声を上げた。,equity（公正）＋否定。
E06616,1,2,mettle,名詞,気概、勇気,courage and determination,The task tested his mettle.,その仕事は彼の気概を試した。,metal と同音。
E06617,1,2,patronize,動詞,見下す、ひいきにする,to treat someone as inferior; to be a customer of,Do not patronize the users.,利用者を見下さないでください。,2つの意味を持つ。
E06618,1,2,trepidation,名詞,不安、おののき,a feeling of fear about something to come,She approached with trepidation.,彼女は不安を抱えて近づいた。,文語的な語。
E06619,1,2,heuristic,形容詞,発見的な、経験則の,using practical rules rather than exact methods,The filter uses a heuristic rule.,そのふるいは経験則を使う。,名詞でも使う。
E06620,1,2,acrobat,名詞,曲芸師、アクロバット,a performer who does difficult physical acts,The acrobat balanced on one hand.,曲芸師は片手で体を支えた。,形容詞は acrobatic。
E06621,1,2,condense,動詞,凝縮する、要約する,to make shorter or thicker,Condense the report to one page.,報告を1ページに要約してください。,水蒸気の「結露」にも使う。
E06622,1,2,entitle,動詞,権利を与える、題をつける,to give someone a right; to give a title,The pass entitles you to entry.,その通行証で入場できます。,名詞は entitlement。
E06623,1,2,adjourn,動詞,休会する、延期する,to stop a meeting until later,The meeting was adjourned.,会議は休会となった。,発音はアジャーン。
E06624,1,2,cogent,形容詞,説得力のある、的を射た,clear and convincing,She made a cogent argument.,彼女は説得力ある主張をした。,名詞は cogency。
E06625,1,2,gregarious,形容詞,社交的な、群れをなす,enjoying the company of others,He is naturally gregarious.,彼は生来社交的だ。,動物の「群居性の」の意味も。
E06626,1,2,procrastinate,動詞,先延ばしにする、ぐずぐずする,to delay doing something,Do not procrastinate on the fix.,修正を先延ばしにしないでください。,名詞は procrastination。
E06627,1,2,recede,動詞,後退する、引く,to move back or become smaller,The floodwater receded.,洪水の水が引いた。,recession と同語源。
E06628,1,2,revulsion,名詞,嫌悪、強い反感,a strong feeling of disgust,The plan met with revulsion.,その計画は強い反感を買った。,revolt と同語源。
E06629,1,2,sullen,形容詞,不機嫌な、むっつりした,silently bad-tempered,He gave a sullen nod.,彼はむっつりとうなずいた。,天候にも使う（sullen sky）。
E06630,1,2,tepid,形容詞,ぬるい、気乗りしない,slightly warm; not enthusiastic,The response was tepid.,反応は今ひとつだった。,lukewarm とほぼ同じ意味。
E06631,1,2,girder,名詞,桁、大梁,a large beam supporting a bridge or building,Steel girders carry the load.,鋼の大梁が荷重を支えている。,橋梁でよく使う。
E06632,1,2,nettle,名詞,イラクサ,a wild plant with leaves that sting,Nettles grow along the path.,小道沿いにイラクサが生えている。,grasp the nettle は「難題に取り組む」。
E06633,1,2,thatch,名詞,わらぶき、かやぶき屋根,straw or reeds used to make a roof,The cottage has a thatch roof.,その家はかやぶき屋根だ。,動詞でも使う。
E06634,1,2,toss out,熟語,捨てる、却下する,to throw away; to reject,They tossed out the proposal.,彼らはその提案を却下した。,throw out とほぼ同じ意味。
E06635,1,2,disbursement,名詞,支出、支払い,the paying out of money,The disbursement was approved.,その支出は承認された。,disburse から。
E06636,1,2,solvency,名詞,支払い能力、健全性,the ability to pay debts,The bank's solvency was questioned.,その銀行の支払い能力が問われた。,反対は insolvency。
E06637,1,2,gazebo,名詞,あずまや、ガゼボ,a small open building in a garden,They sat in the gazebo.,彼らはあずまやに座った。,庭園の休憩所。
E06638,1,2,envisage,動詞,思い描く、想定する,to imagine something happening in the future,We envisage two phases.,私たちは2段階を想定している。,envision とほぼ同じ意味。
E06639,1,2,allude,動詞,ほのめかす、それとなく触れる,to mention something indirectly,He alluded to the delay.,彼は遅れをそれとなく口にした。,allude to の形で使う。
E06640,1,2,inane,形容詞,ばかげた、無意味な,silly and without meaning,The question was inane.,その質問はばかげていた。,発音はイネイン。
E06641,1,2,tumult,名詞,騒動、混乱,a loud confused noise or disorder,The room fell into tumult.,部屋は騒然となった。,形容詞は tumultuous。
E06642,1,2,usurp,動詞,奪い取る、簒奪する,to take power or a position illegally,He usurped the role.,彼はその役割を奪い取った。,発音はユーサープ。
E06643,1,2,awning,名詞,日よけ、オーニング,a sheet of cloth over a window or door,The awning shades the shop front.,日よけが店先に陰を作っている。,canopy とほぼ同じ意味。
E06644,1,2,opt out of,熟語,不参加を選ぶ、離脱する,to choose not to take part,You may opt out of the survey.,その調査への不参加を選べます。,反対は opt into。
E06645,1,2,rack up,熟語,（数量を）積み上げる、稼ぐ,to accumulate a large amount,They racked up huge costs.,彼らは莫大な費用を積み上げた。,得点や損失に使う。
E06646,1,2,rollback,名詞,巻き戻し、切り戻し,a return to a previous state,We performed a rollback.,私たちは切り戻しを行った。,IT でよく使う。
E06647,1,2,artefact,名詞,人工物、遺物,"an object made by a person, often historical",The artefact dates from 300 BC.,その遺物は紀元前300年のものだ。,アメリカでは artifact。
E06648,1,2,trim down,熟語,削減する、切り詰める,to make something smaller or shorter,We trimmed down the document.,私たちは文書を切り詰めた。,cut down とほぼ同じ意味。
E06649,1,2,diurnal,形容詞,昼行性の、日中の,active during the day,Most birds are diurnal.,たいていの鳥は昼行性だ。,反対は nocturnal。
E06650,1,2,incongruous,形容詞,不釣り合いな、ちぐはぐな,not fitting well with other things,The style is incongruous.,その様式はちぐはぐだ。,congruous（一致する）＋否定。
E06651,1,2,meander,動詞,曲がりくねる、とりとめなく進む,to follow a winding course,The river meanders through the plain.,川は平野を曲がりくねって流れる。,トルコの川の名が由来。
E06652,1,2,personable,形容詞,感じのよい、人当たりのよい,pleasant and easy to talk to,She is personable and clear.,彼女は人当たりがよく明快だ。,person から。
E06653,1,2,proliferate,動詞,急増する、拡散する,to increase rapidly in number,Copies proliferated online.,複製が通信網で急増した。,名詞は proliferation。
E06654,1,2,unearth,動詞,掘り出す、発見する,to find something hidden or buried,We unearthed an old record.,古い記録を掘り出した。,earth（土）から。
E06655,1,2,tassel,名詞,房飾り、タッセル,a bunch of threads tied at one end,The curtain has a gold tassel.,そのカーテンには金の房飾りがある。,卒業帽にも付いている。
E06656,1,2,thicket,名詞,茂み、やぶ,a group of bushes growing closely together,A rabbit hid in the thicket.,うさぎが茂みに隠れた。,thick（密な）から。
E06657,1,2,requisition,名詞,請求書、要求,an official request for supplies,Submit a requisition for the parts.,部品の請求書を提出してください。,購買業務でよく使う。
E06658,1,2,transcribe,動詞,書き起こす、転記する,to write down what someone has said,She transcribed the interview.,彼女はその面談を書き起こした。,名詞は transcript。
E06659,1,2,staunchly,副詞,断固として、忠実に,in a firm and loyal way,He staunchly defended the design.,彼は断固としてその設計を擁護した。,staunch の副詞形。
E06660,1,2,abate,動詞,弱まる、和らげる,to become less strong,The storm abated by morning.,嵐は朝までに弱まった。,名詞は abatement。
E06661,1,2,dabble,動詞,少し手を出す、かじる,to do something in a casual way,He dabbles in photography.,彼は写真を少しかじっている。,dabble in の形で使う。
E06662,1,2,debunk,動詞,誤りを暴く、正体を暴く,to show that an idea is false,The study debunked the myth.,その研究は俗説の誤りを暴いた。,bunk（たわごと）から。
E06663,1,2,despondent,形容詞,落胆した、意気消沈した,very sad and without hope,She grew despondent.,彼女は意気消沈していった。,名詞は despondency。
E06664,1,2,espouse,動詞,支持する、奉じる,to support a belief or cause,They espouse open standards.,彼らは公開規格を支持している。,もとは「めとる」の意味。
E06665,1,2,fortuitous,形容詞,偶然の、思いがけない,"happening by chance, often luckily",The find was fortuitous.,その発見は偶然だった。,fortune と同語源。
E06666,1,2,haughty,形容詞,傲慢な、高慢な,behaving in a proud unfriendly way,His tone was haughty.,彼の口調は高慢だった。,high と同語源。
E06667,1,2,indigent,形容詞,貧困な、困窮した,very poor,The fund helps indigent families.,その基金は困窮世帯を助ける。,indigenous（土着の）とは別語。
E06668,1,2,irreconcilable,形容詞,相いれない、和解できない,impossible to bring into agreement,The two views are irreconcilable.,2つの見解は相いれない。,reconcile ＋否定。
E06669,1,2,judicious,形容詞,賢明な、思慮深い,showing good judgment,A judicious choice of words helps.,賢明な言葉選びが役に立つ。,judicial（司法の）とは別語。
E06670,1,2,laudable,形容詞,称賛に値する、立派な,deserving praise,The effort is laudable.,その努力は称賛に値する。,laud（ほめる）から。
E06671,1,2,ostentatious,形容詞,これ見よがしの、派手な,showing wealth in order to impress,The office is ostentatious.,その事務所はこれ見よがしだ。,名詞は ostentation。
E06672,1,2,transitory,形容詞,一時的な、はかない,not lasting long,The gain was transitory.,その利益は一時的だった。,transient とほぼ同じ意味。
E06673,1,2,vivacious,形容詞,活発な、快活な,full of energy and high spirits,She has a vivacious manner.,彼女は快活な物腰だ。,vivid と同語源。
E06674,1,2,franchisee,名詞,フランチャイズ加盟者,a person who is given the right to sell a company's goods,The franchisee pays a monthly fee.,加盟者は毎月の料金を払う。,許諾側は franchisor。
E06675,1,2,macroeconomics,名詞,マクロ経済学,the study of a whole economy,He teaches macroeconomics.,彼はマクロ経済学を教えている。,個別は microeconomics。
E06676,1,2,easel,名詞,イーゼル、画架,a wooden frame that holds a painting,The canvas stood on an easel.,カンバスは画架に立てられていた。,発音はイーゼル。
E06677,1,2,buttress,動詞,補強する、支える,to support or strengthen something,New data buttresses the claim.,新しいデータがその主張を補強する。,名詞では建築の「控え壁」。
E06678,1,2,extrapolate,動詞,外挿する、推定する,to estimate beyond known values,We extrapolated the trend.,私たちはその傾向から推定した。,反対は interpolate。
E06679,1,2,rejuvenate,動詞,若返らせる、活性化する,to make something feel young or new again,The redesign rejuvenated the brand.,その刷新は商標を活性化した。,juvenile（若い）から。
E06680,1,2,resplendent,形容詞,華麗な、まばゆい,very bright and impressive,The hall was resplendent.,その広間は華麗だった。,文語的な語。
E06681,1,2,segregate,動詞,分離する、隔離する,to keep things or people apart,Test data is segregated from production.,試験データは本番と分離されている。,名詞は segregation。
E06682,1,2,surmise,動詞,推測する、推察する,to guess something from limited evidence,We surmise the cause is timing.,原因は時機の問題だと推測している。,名詞でも同じ形。
E06683,1,2,terse,形容詞,簡潔な、そっけない,using very few words,His reply was terse.,彼の返答はそっけなかった。,concise より冷たい響き。
E06684,1,2,unseemly,形容詞,不適切な、みっともない,not appropriate or polite,The argument was unseemly.,その口論はみっともなかった。,seemly（品位ある）＋否定。
E06685,1,2,affable,形容詞,気さくな、話しやすい,friendly and easy to talk to,He is affable with newcomers.,彼は新参者にも気さくだ。,amiable とほぼ同じ意味。
E06686,1,2,engulf,動詞,のみ込む、包み込む,to surround and cover completely,Flames engulfed the building.,炎が建物をのみ込んだ。,gulf（湾）から。
E06687,1,2,excavate,動詞,掘削する、発掘する,to dig in the ground,They excavated the site last year.,彼らは昨年その場所を発掘した。,名詞は excavation。
E06688,1,2,gaffe,名詞,失言、へま,an embarrassing mistake in public,The remark was a gaffe.,その発言は失言だった。,フランス語由来。
E06689,1,2,inordinate,形容詞,過度の、法外な,much more than is reasonable,It took an inordinate amount of time.,それには法外な時間がかかった。,ordinate（秩序）＋否定。
E06690,1,2,orchestrate,動詞,巧みに調整する、編曲する,to organize something carefully,She orchestrated the migration.,彼女は移行を巧みに取り仕切った。,orchestra から。
E06691,1,2,pedantic,形容詞,細かいことにこだわる、衒学的な,too concerned with small details or rules,The review felt pedantic.,その指摘は細かすぎると感じられた。,pedant は「学者ぶる人」。
E06692,1,2,shirk,動詞,（義務を）怠る、避ける,to avoid work or responsibility,He never shirks his duties.,彼は決して職務を怠らない。,shirk responsibility が定型。
E06693,1,2,strident,形容詞,耳障りな、激しい,loud and harsh; forceful in expressing views,The criticism grew strident.,批判は激しさを増した。,声にも主張にも使う。
E06694,1,2,duckling,名詞,アヒルの子、子ガモ,a young duck,Ducklings followed their mother.,子ガモが母親について行った。,ugly duckling は「みにくいアヒルの子」。
E06695,1,2,ladle,名詞,おたま、レードル,a large deep spoon for serving soup,Serve the soup with a ladle.,おたまで汁物をよそってください。,動詞で「よそう」。
E06696,1,2,lentil,名詞,レンズ豆,a small round dried seed used in cooking,Lentils are rich in protein.,レンズ豆はたんぱく質が豊富だ。,lens（レンズ）と同語源。
E06697,1,2,oil rig,名詞,石油掘削装置,a structure used for drilling oil,The oil rig stands offshore.,石油掘削装置が沖合に立っている。,platform とも言う。
E06698,1,2,sardine,名詞,いわし、サーディン,a small sea fish often sold in tins,Tinned sardines are cheap.,缶詰のいわしは安い。,packed like sardines は「すし詰め」。
E06699,1,2,commodity price,名詞,商品価格、市況,the price of a raw material traded on markets,Commodity prices rose sharply.,商品価格が急上昇した。,原油や穀物の相場。
E06700,1,2,stethoscope,名詞,聴診器,an instrument used to listen to the heart,The doctor used a stethoscope.,医師は聴診器を使った。,stetho（胸）＋ scope。
