登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E23723,1,8,misunderstanding,名詞,誤解、行き違い,a failure to understand something correctly,A misunderstanding about the deadline delayed the shipment by two full days.,締め切りに関する誤解が、出荷を丸二日遅らせた。,clear up a misunderstanding(誤解を解く)の形で会話問題に出る。動詞は misunderstand。
E23724,1,8,overlap,動詞,重なる、一部重複する,"to cover part of the same time, space, or subject","The two training sessions overlap, so please choose only one of them.",二つの研修は時間が重なっているので、どちらか一方だけを選んでください。,日程が重なる場面で頻出。名詞としても使い、担当範囲の重複にも使える。
E23725,1,8,responsive,形容詞,反応が早い、対応の良い,quick to react or answer in a helpful way,Clients praised the support team for being responsive to urgent repair requests.,顧客は、緊急の修理依頼に素早く対応するサポート班を称賛した。,be responsive to ~ の形で使う。ウェブ制作では「画面幅に応じて変わる」意味でも出る。
E23726,1,8,stylish,形容詞,おしゃれな、洗練された,attractive and fashionable in appearance,The showroom displays stylish office chairs that appeal to younger corporate buyers.,そのショールームには、若い法人顧客の心をつかむおしゃれなオフィスチェアが並んでいる。,fashionable と近いが、洗練された見た目をほめる語。広告文で家具や衣類とよく組む。
E23727,1,8,vulnerability,名詞,脆弱性、弱点,a weak point that can easily be attacked or damaged,The audit revealed a security vulnerability in the online payment system last quarter.,監査により、前四半期にオンライン決済システムの脆弱性が明らかになった。,security vulnerability の形が定番。形容詞 vulnerable は be vulnerable to ~ で使う。
E23728,1,8,beverage,名詞,飲み物,"a drink of any kind, especially one served to customers",Complimentary beverages will be served in the lobby before the keynote speech begins.,基調講演が始まる前に、ロビーで無料の飲み物が提供される。,drink の改まった語で、案内やメニューに使う。food and beverage(飲食)は業界名としても頻出。
E23729,1,8,broadband,名詞,ブロードバンド、高速通信回線,a fast connection that sends large amounts of data over the internet,The hotel advertises free broadband in every room to attract business travelers.,そのホテルは出張客を呼び込むため、全室で無料のブロードバンドを宣伝している。,broadband service や broadband access の形で通信会社の広告に出る。形容詞的にも使う。
E23730,1,8,emphasize,動詞,強調する,to say strongly that something is especially important,The manager emphasized the need to submit expense reports before the end of the month.,部長は月末までに経費報告書を提出する必要性を強調した。,stress と言い換えられる。名詞 emphasis は put emphasis on ~ の形で使う。
E23731,1,8,irrigation,名詞,灌漑、水やり設備,the supplying of water to land so that crops can grow,The farm installed a new irrigation system to reduce water use during dry months.,その農場は乾期の水の使用量を減らすため、新しい灌漑システムを導入した。,irrigation system の形で農業関連の記事に出る。動詞は irrigate。
E23732,1,8,retrieve,動詞,取り出す、回収する,to get something back from the place where it is stored,You can retrieve your baggage at the counter after presenting the claim ticket.,引換券を提示すれば、カウンターで手荷物を受け取ることができます。,データを「呼び出す」意味でも使う。retrieve a file は search より「取り出す」に近い。
E23733,1,8,underestimate,動詞,過小評価する、少なく見積もる,to think that something is smaller or less important than it really is,We underestimated the cost of shipping and had to request more funds.,私たちは輸送費を少なく見積もってしまい、追加の資金を要請しなければならなかった。,反対語は overestimate。見積もりや所要時間の話題で出る。
E23734,1,8,defect,名詞,欠陥、不良,a fault that makes a product not work correctly,The factory returned the entire batch after finding a defect in the wiring.,その工場は配線に欠陥を見つけた後、そのロット全体を返品した。,形容詞 defective(不良の)とセットで覚える。flaw より製造上の不具合を指すことが多い。
E23735,1,8,durable,形容詞,丈夫な、耐久性のある,strong enough to last a long time without breaking,These durable containers can hold heavy tools during long overseas shipments.,これらの丈夫な容器は、長期の海外輸送中に重い工具を収めることができる。,名詞は durability。商品広告で long-lasting の言い換えとしてよく出る。
E23736,1,8,honeymoon,名詞,新婚旅行,a holiday taken by a couple just after their wedding,The resort offers a special package for couples on their honeymoon this spring.,そのリゾートは今春、新婚旅行中のカップル向けに特別プランを提供している。,旅行業の広告文で出る。honeymoon suite(新婚客用の特別室)という組み合わせもある。
E23737,1,8,manifest,名詞,積荷目録、乗客名簿,an official list of the goods or passengers carried by a ship or plane,The customs officer asked the captain for a copy of the cargo manifest.,税関職員は船長に積荷目録の写しを求めた。,物流の文書名として出る。動詞では「はっきり示す」の意味になるので品詞に注意。
E23738,1,8,navigate,動詞,操作する、進む,"to find your way through a place, a system, or a website",Visitors can easily navigate our website to find the nearest service center.,訪問者は当社のウェブサイトを簡単に操作して、最寄りのサービスセンターを見つけられる。,サイトや館内をたどる意味で頻出。名詞は navigation。
E23739,1,8,outreach,名詞,支援活動、働きかけ,an effort by an organization to reach and help more people,The bank funds a community outreach program that teaches budgeting to local students.,その銀行は地元の学生に家計管理を教える地域支援プログラムに資金を提供している。,community outreach の形が定番。企業の社会貢献活動を紹介する記事で出る。
E23740,1,8,pandemic,名詞,世界的流行病,a disease that spreads across many countries at the same time,Many firms adopted remote work policies during the pandemic and later kept them.,多くの企業が世界的流行病の間に在宅勤務制度を採用し、その後も続けた。,epidemic(地域的流行)より広い範囲を指す。形容詞としても使える。
E23741,1,8,perimeter,名詞,外周、周囲,the outer edge or boundary of an area,Security cameras were mounted along the perimeter of the distribution center.,配送センターの外周に沿って防犯カメラが取り付けられた。,敷地の外側の境界線を指す。周辺の環境を指す surroundings とは意味が違う。
E23742,1,8,reinforce,動詞,補強する、強化する,to make something stronger or more effective,Engineers will reinforce the loading platform before heavier trucks begin using it.,技術者は、より重いトラックが使い始める前に荷積み台を補強する。,物理的な補強にも、方針や印象を強める意味にも使う。名詞は reinforcement。
E23743,1,8,restart,動詞,再起動する、再開する,to start something again after it has stopped,Please restart the printer if the display shows an error code.,表示にエラーコードが出た場合は、プリンターを再起動してください。,機器の再起動と作業の再開の両方に使う。resume は「中断後に続きを始める」点で近い。
E23744,1,8,scenery,名詞,景色、風景,the natural features of an area that you can see,Passengers on the mountain rail tour enjoy the scenery for nearly three hours.,山岳鉄道ツアーの乗客は、三時間近く景色を楽しむ。,不可算名詞なので a scenery とは言わない。形容詞 scenic と一緒に覚える。
E23745,1,8,sidewalk,名詞,歩道,a paved path at the side of a road for people to walk on,The city will repave the sidewalk in front of our office next month.,市は来月、当社の事務所前の歩道を舗装し直す。,米国語で、英国では pavement という。写真描写問題で人が歩く場面によく出る。
E23746,1,8,smoothly,副詞,順調に、滑らかに,without problems or sudden changes,The merger went smoothly because both teams shared documents from the start.,双方のチームが最初から書類を共有していたため、合併は順調に進んだ。,run smoothly や go smoothly の形が定番。without any problems と言い換えられる。
E23747,1,8,swelling,名詞,腫れ、膨張,an area that has become larger than normal because of injury or heat,The nurse advised the worker to rest until the swelling in his ankle disappeared.,看護師はその作業員に、足首の腫れが引くまで休むよう勧めた。,動詞 swell の名詞形。健康や労災の話題で出る。
E23748,1,8,timer,名詞,タイマー,a device that measures time and signals when a period has ended,Set the timer for ten minutes so the samples do not overheat.,試料が過熱しないように、タイマーを十分にセットしてください。,set the timer for ~ の形で使い、この for は「~の時間分」を表す。
E23749,1,8,cite,動詞,引用する、挙げる,to mention something as a reason or an example,The report cited rising fuel prices as the main cause of higher delivery fees.,報告書は燃料価格の上昇が配送料値上げの主因だと挙げた。,cite A as B の形が多い。名詞 citation には「引用」と「表彰」の意味がある。
E23750,1,8,depart,動詞,出発する,"to leave a place, especially at the start of a journey",The shuttle bus departs from the north entrance every twenty minutes.,シャトルバスは北口から二十分ごとに出発する。,depart from ~ の形で使う。反対語は arrive で、名詞は departure。
E23751,1,8,gala,名詞,祝賀会、特別公演,a special social event held to celebrate or raise money,Tickets for the charity gala sold out within a week of the announcement.,慈善祝賀会のチケットは、発表から一週間以内に売り切れた。,gala dinner や gala event の形で使い、改まった催しを指す。
E23752,1,8,gradual,形容詞,徐々の、緩やかな,happening slowly over a long period,Analysts expect a gradual increase in demand for office space next year.,アナリストは来年、オフィス需要が緩やかに増加すると予測している。,sudden の反対。副詞 gradually は over time と言い換えられる。
E23753,1,8,harness,動詞,活用する、利用する,to control and use the power of something for a purpose,The plant harnesses waste heat to warm the offices during winter.,その工場は廃熱を活用して、冬の間オフィスを暖めている。,自然の力や技術をうまく使うときに使う。名詞では「安全帯、馬具」の意味になる。
E23754,1,8,insulation,名詞,断熱材、断熱,"material used to stop heat, cold, or noise from passing through",Adding insulation to the roof lowered the factory heating bill by thirty percent.,屋根に断熱材を追加したことで、工場の暖房費が三十パーセント下がった。,動詞は insulate。省エネや建物改修の記事で頻出。
E23755,1,8,noisy,形容詞,うるさい、騒がしい,making a lot of loud or unpleasant sound,Staff complained that the new ventilation fan was too noisy during meetings.,社員は新しい換気扇が会議中にうるさすぎると苦情を述べた。,名詞は noise。反対語 quiet とセットで、職場環境の会話に出る。
E23756,1,8,partition,名詞,仕切り、間仕切り,a thin wall that divides one room into separate spaces,Movable partitions allow us to divide the conference hall into three smaller rooms.,可動式の仕切りにより、会議場を三つの小さな部屋に分けることができる。,オフィス改装の話題で出る。動詞では「分割する」の意味になる。
E23757,1,8,rash,名詞,発疹,red spots on the skin caused by illness or an allergy,An employee developed a rash after handling the cleaning chemicals without gloves.,ある従業員は手袋をせずに洗剤を扱った後、発疹が出た。,develop a rash や get a rash の形で使う。形容詞では「軽率な」の意味もある。
E23758,1,8,reside,動詞,居住する,to live in a particular place,Most of our engineers reside within ten kilometers of the main plant.,当社の技術者の大半は本社工場から十キロ以内に居住している。,live の改まった語で、書類や案内文に使う。名詞は residence、人は resident。
E23759,1,8,scenic,形容詞,景色の良い,having beautiful natural views,The tour bus takes a scenic route along the coast before reaching the hotel.,観光バスはホテルに着く前に、海岸沿いの景色の良い道を通る。,scenic route や scenic view の形で旅行案内に出る。名詞 scenery と混同しないこと。
E23760,1,8,transmit,動詞,送信する、伝える,to send information or a signal from one place to another,The sensor transmits temperature data to the control room every five minutes.,そのセンサーは五分ごとに温度データを制御室へ送信する。,名詞は transmission。send より技術的な文脈で使われる。
E23761,1,8,unsafe,形容詞,危険な、安全でない,likely to cause harm or injury,Inspectors declared the old ladder unsafe and ordered the crew to replace it.,検査官は古いはしごを危険だと判断し、作業員に交換するよう命じた。,safe の反対語。安全講習や工場の注意書きで dangerous の言い換えとして出る。
E23762,1,8,accelerate,動詞,加速する、早める,to make something happen faster,The new supplier helped us accelerate production ahead of the busy holiday season.,新しい仕入先のおかげで、繁忙期に先立って生産を早めることができた。,speed up と同じ意味だが、より改まった語。名詞は acceleration。
E23763,1,8,advertise,動詞,宣伝する、募集広告を出す,to tell the public about a product or a job opening,The company will advertise two openings for warehouse supervisors on its website.,その会社はウェブサイトで倉庫監督者二名の募集広告を出す予定だ。,求人広告を出す意味でも使う。名詞は advertisement で、広告業は advertising。
E23764,1,8,brewery,名詞,醸造所,a factory where beer is made,The local brewery offers guided tours every Saturday afternoon for a small fee.,地元の醸造所は毎週土曜の午後、少額の料金でガイド付き見学を実施している。,工場見学の話題で出る。ビールを造る場所で、ワインの winery と対になる。
E23765,1,8,bulb,名詞,電球,a glass part that produces light in a lamp,Maintenance staff replaced every bulb in the hallway with energy saving models.,保守係は廊下のすべての電球を省エネ型に交換した。,light bulb の形でも使う。replace a bulb は設備管理の会話でよく出る。
E23766,1,8,congestion,名詞,混雑、渋滞,a situation in which a place is too full of traffic or people,Traffic congestion near the airport delayed several deliveries on Monday morning.,空港付近の交通渋滞が、月曜の朝の複数の配送を遅らせた。,traffic congestion の形が定番。不可算名詞で、遅刻や遅延の理由として出る。
E23767,1,8,disregard,動詞,無視する、考慮に入れない,to pay no attention to something,"Please disregard the earlier invoice, since we sent you a corrected version.",修正版をお送りしましたので、先の請求書は無視してください。,訂正メールで Please disregard ~ の形が頻出。ignore より丁寧に響く。
E23768,1,8,distributor,名詞,販売代理店、卸業者,a company that supplies goods to shops or other businesses,Our regional distributor handles all orders from retailers in the northern district.,当社の地域販売代理店が、北部地区の小売店からの注文をすべて扱っている。,動詞は distribute。supplier(供給元)や retailer(小売店)と区別して覚える。
E23769,1,8,optimization,名詞,最適化,the process of making something work as well as possible,The consultant recommended route optimization to cut weekly fuel costs.,コンサルタントは週間の燃料費を削減するため、配送経路の最適化を勧めた。,動詞は optimize。IT や物流の改善提案でよく使われる。
E23770,1,8,outdated,形容詞,時代遅れの、古い,no longer useful or modern,The office replaced its outdated fax machines with a shared document system.,その事務所は時代遅れのファックス機を共有文書システムに置き換えた。,out of date とほぼ同じ意味。obsolete はさらに「使われなくなった」度合いが強い。
E23771,1,8,peripheral,形容詞,周辺の、二次的な,"not central or most important, or located at the edge",The manager asked us to postpone peripheral tasks until the audit is finished.,部長は監査が終わるまで、周辺的な作業を先送りするよう私たちに求めた。,名詞では「周辺機器」の意味になる。中心を表す central との対比で覚える。
E23772,1,8,repay,動詞,返済する、報いる,to pay back money that you borrowed,The company plans to repay the equipment loan within three years.,その会社は三年以内に設備資金の借入を返済する計画だ。,repay a loan の形で使う。名詞は repayment で、pay back と言い換えられる。
E23773,1,8,courtyard,名詞,中庭,an open space surrounded by the walls of a building,Employees often eat lunch in the courtyard when the weather is pleasant.,天気の良い日は、従業員がよく中庭で昼食をとる。,建物に囲まれた屋外空間を指す。写真描写やホテルの案内文に出る。
E23774,1,8,decor,名詞,内装、装飾,the style in which a room is decorated and furnished,The restaurant updated its decor to attract more evening customers.,そのレストランは夜の客をもっと呼び込むために内装を新しくした。,interior decor の形でも使う。不可算名詞で、店やホテルの紹介記事に出る。
E23775,1,8,drastically,副詞,大幅に、劇的に,in a way that has a very large and sudden effect,Shipping times improved drastically after the new sorting center opened.,新しい仕分けセンターが開設された後、配送時間が大幅に改善した。,sharply や significantly と近い。良い変化にも悪い変化にも使える。
E23776,1,8,driveway,名詞,私道、車寄せ,a short private road leading from a street to a house or building,Delivery trucks should park in the driveway beside the main entrance.,配送トラックは正面玄関脇の車寄せに駐車してください。,敷地内の短い通路を指し、公道とは違う。写真描写問題で車と一緒に出る。
E23777,1,8,fashionable,形容詞,流行の、おしゃれな,popular and considered attractive at the present time,The boutique sells fashionable coats that are popular with young office workers.,そのブティックは若い会社員に人気の流行のコートを売っている。,stylish と近いが、今の流行に合う意味が強い。反対語は old-fashioned。
E23778,1,8,furnished,形容詞,家具付きの,supplied with furniture,The agency offers furnished apartments to employees who transfer for short assignments.,その仲介業者は短期赴任で異動する社員に家具付きのアパートを提供している。,fully furnished(完全家具付き)の形で不動産広告に出る。反対語は unfurnished。
E23779,1,8,inaccurate,形容詞,不正確な,containing mistakes and not correct,The clerk apologized for the inaccurate figures in the weekly sales summary.,事務員は週間売上要約にあった不正確な数字について謝罪した。,accurate の反対語。数字や記載ミスの訂正メールで出る。
E23780,1,8,negligence,名詞,過失、怠慢,failure to take proper care in doing something,"The insurer refused the claim, saying the damage resulted from negligence.",保険会社は、その損害は過失によるものだとして請求を拒否した。,形容詞は negligent。法律や保険の文書で注意義務を怠ることを指す。
E23781,1,8,obsolete,形容詞,廃れた、旧式の,no longer used because something newer has replaced it,Spare parts for the obsolete model are no longer available from the manufacturer.,その旧式モデルの交換部品は、メーカーからもう入手できない。,outdated より「もう使われない」意味が強い。become obsolete の形で使う。
E23782,1,8,posture,名詞,姿勢,the way a person holds their body when sitting or standing,The health seminar explained how good posture can prevent back pain at desks.,その健康セミナーでは、良い姿勢が机での腰痛をどう防ぐかを説明した。,good posture や poor posture の形で使う。職場の健康講座の話題で出る。
E23783,1,8,salvage,動詞,回収する、救い出す,to save goods or property from damage or loss,Workers managed to salvage most of the documents after the storeroom flooded.,作業員は倉庫が浸水した後、書類の大半を回収することができた。,事故や災害の後の場面で使う。名詞では「回収作業、引き揚げ品」の意味になる。
E23784,1,8,seafood,名詞,海産物、シーフード,fish and shellfish eaten as food,The catering menu features fresh seafood supplied by a nearby fishing port.,そのケータリングのメニューは、近くの漁港から仕入れた新鮮な海産物を目玉にしている。,不可算名詞として扱う。レストランや催事の案内文に出る。
E23785,1,8,slash,動詞,大幅に削減する,to reduce a price or an amount by a large degree,The airline slashed fares on regional routes to fill more seats.,その航空会社は座席をもっと埋めるため、地方路線の運賃を大幅に引き下げた。,広告や見出しで cut の強い言い換えとして出る。slash prices の形が多い。
E23786,1,8,withstand,動詞,耐える、持ちこたえる,to be strong enough not to be damaged by something,The packaging is designed to withstand rough handling during long overseas shipping.,その包装は長い海外輸送中の乱暴な扱いに耐えるよう設計されている。,be designed to withstand ~ の形が製品説明で頻出。物理的な耐久に使う。
E23787,1,8,adequately,副詞,十分に、適切に,enough for a particular purpose,Make sure the new hires are adequately trained before they operate the forklift.,新入社員がフォークリフトを操作する前に、十分な訓練を受けているか確認してください。,sufficiently と言い換えられる。形容詞は adequate で、反対は inadequately。
E23788,1,8,approximate,形容詞,おおよその,almost correct but not exact,Please give the client an approximate delivery date before the contract is signed.,契約に署名する前に、顧客におおよその納品日を伝えてください。,副詞 approximately は about の改まった語で、数字の前に置く用法が頻出。
E23789,1,8,charger,名詞,充電器,a device used to put electric power into a battery,The traveler asked the front desk whether a spare phone charger was available.,その旅行者はフロントに予備の携帯電話充電器があるか尋ねた。,動詞 charge から作られた名詞。ホテルや出張の会話問題に出る。
E23790,1,8,checkout,名詞,レジ、精算,the place or process of paying for goods or leaving a hotel,Customers can use the self service checkout to pay for a few items.,客は少数の商品を支払うのにセルフレジを使うことができる。,店では「レジ」、ホテルでは「チェックアウト」。checkout time は退室時刻を指す。
E23791,1,8,compartment,名詞,収納部、仕切り室,a separate closed space inside a container or vehicle,Please store your laptop in the overhead compartment before the plane takes off.,飛行機が離陸する前に、ノートパソコンを頭上の収納部に入れてください。,overhead compartment(頭上の物入れ)は機内アナウンスの定番表現。
E23792,1,8,cozy,形容詞,居心地の良い,"small, warm, and comfortable",The cafe near our office has a cozy corner suitable for quiet interviews.,事務所近くのカフェには、静かな面談に向いた居心地の良い一角がある。,英国式の綴りは cosy。店や部屋をほめる広告表現として出る。
E23793,1,8,erosion,名詞,侵食、目減り,the slow wearing away of land or value,Coastal erosion forced the resort to move its beach walkway farther inland.,海岸の侵食により、そのリゾートは浜辺の遊歩道をより内陸へ移さざるを得なかった。,動詞は erode。利益や信頼がじわじわ減る意味でも使われる。
E23794,1,8,expo,名詞,博覧会、見本市,a large public show where companies display their products,Our booth at the trade expo attracted more than two hundred visitors daily.,見本市での当社のブースは、毎日二百人を超える来場者を集めた。,exposition の短縮形。trade fair や convention と同じ場面で出る。
E23795,1,8,lender,名詞,貸し手、融資機関,a person or bank that lends money,The startup compared several lenders before choosing one with lower interest rates.,そのスタートアップは、金利の低い一社を選ぶ前に複数の融資機関を比較した。,反対は borrower。金融の記事では lender と borrower が対で出る。
E23796,1,8,lever,名詞,レバー、てこ,a bar that you pull or push to operate a machine,Pull the red lever to stop the conveyor belt in an emergency.,緊急時にはコンベアベルトを止めるために赤いレバーを引いてください。,機械の操作説明で pull the lever などの形で出る。動詞では「てこで動かす」。
E23797,1,8,mileage,名詞,走行距離、マイル数,the number of miles that a vehicle has traveled,Employees must record the mileage of company cars after every business trip.,従業員は出張のたびに社用車の走行距離を記録しなければならない。,経費精算の話題で出る。航空会社の特典制度も mileage program という。
E23798,1,8,pedal,名詞,ペダル,a part that you press with your foot to operate a machine,The technician checked the brake pedal before returning the delivery van.,技術者は配送用バンを返却する前にブレーキペダルを点検した。,動詞では「ペダルをこぐ」の意味。写真描写問題で自転車の場面に出ることがある。
E23799,1,8,pest,名詞,害虫、有害動物,an insect or animal that damages crops or property,The restaurant hired a company to handle pest control before the health inspection.,そのレストランは衛生検査の前に、害虫駆除を扱う会社に依頼した。,pest control(害虫駆除)の形で建物管理の案内に出る。
E23800,1,8,polymer,名詞,高分子、ポリマー,a chemical substance made of many small units joined together,The lab developed a light polymer that replaces metal in some machine parts.,その研究所は一部の機械部品で金属に代わる軽い高分子を開発した。,プラスチックなどの素材を指す技術用語。製品開発の記事に出る。
E23801,1,8,quarantine,名詞,隔離、検疫,"a period when people, animals, or goods are kept apart to stop disease",Imported plants must stay in quarantine for two weeks before they reach stores.,輸入された植物は店に届く前に二週間の検疫を受けなければならない。,動詞としても使う。空港や輸入手続きの話題で出る。
E23802,1,8,query,名詞,問い合わせ、質問,a question asked to get information or to check something,Send any billing query to the accounts team by the end of the week.,請求に関する問い合わせは、今週末までに経理チームへ送ってください。,question よりビジネス文書向きの語。データベースの検索要求の意味もある。
E23803,1,8,sewer,名詞,下水道,an underground pipe that carries waste water away,Repair work on the sewer line will close the rear parking lot tomorrow.,下水管の修理作業のため、明日は裏の駐車場が閉鎖される。,sewer line や sewer system の形で、建物の工事の告知に出る。
E23804,1,8,standardized,形容詞,標準化された,made the same in every case by following one set of rules,All branches now use a standardized form for reporting customer complaints.,現在、全支店が顧客の苦情を報告するのに標準化された用紙を使っている。,動詞は standardize。手順や書式をそろえる話題で出る。
E23805,1,8,symptom,名詞,症状、兆候,a sign that shows someone is ill or that a problem exists,Employees with flu symptoms should stay home and notify their supervisor.,インフルエンザの症状がある従業員は自宅で待機し、上司に連絡してください。,病気だけでなく、問題の兆候にも使う。sign と近い意味を持つ。
E23806,1,8,accessory,名詞,付属品、アクセサリー,an extra part or item that is added to something else,The camera comes with a carrying case and several useful accessories.,そのカメラには携帯用ケースといくつかの便利な付属品が付いている。,複数形 accessories の形で商品説明に出る。attachment(取り付け部品)と近い。
E23807,1,8,align,動詞,一致させる、そろえる,to arrange things in a line or to make them agree,We must align our marketing plan with the goals of the parent company.,私たちはマーケティング計画を親会社の目標と一致させなければならない。,align A with B の形が定番。名詞は alignment。
E23808,1,8,await,動詞,待つ,to wait for something to happen or arrive,The applicants await the results of the second interview later this month.,応募者たちは今月後半に第二次面接の結果を待つことになる。,他動詞なので await for とは言わない。wait for の改まった言い方。
E23809,1,8,cache,名詞,キャッシュ、隠し場所,a store of data or supplies kept ready for quick use,Clearing the browser cache solved the login problem for several staff members.,ブラウザのキャッシュを消去したことで、複数の社員のログイン問題が解決した。,IT では一時保存領域を指す。発音は cash と同じである点に注意。
E23810,1,8,enhancement,名詞,改良、強化、向上,a change that improves the quality or value of something,The software update includes several enhancements requested by our largest corporate clients last quarter.,そのソフトウェア更新には、前四半期に最大の法人顧客から要望された複数の改良が含まれています。,動詞 enhance の名詞形で、product enhancement や security enhancement の形でよく使われます。TOEIC では製品案内やシステム更新の通知に出ます。
E23811,1,8,fax,名詞,ファクス、ファクス機,a machine or message that sends copies of documents over a phone line,Please send the signed contract by fax if the attachment does not open on your computer.,添付ファイルがパソコンで開かない場合は、署名済みの契約書をファクスで送ってください。,by fax や fax machine の形で使い、動詞として fax me the form のようにも使えます。TOEIC では古い連絡手段として案内文に登場します。
E23812,1,8,maximize,動詞,最大化する、最大限に活用する,to make something as large or as useful as possible,Our new packing method will maximize the space available in each shipping container.,当社の新しい梱包方法は、各輸送コンテナで使える空間を最大限に活用します。,反対語は minimize で、maximize profits や maximize efficiency の形が定番です。TOEIC では業務改善の説明でよく見かけます。
E23813,1,8,periodic,形容詞,定期的な、周期的な,happening again and again at regular times,All laboratory equipment must undergo periodic inspection to meet the safety standards.,すべての実験機器は安全基準を満たすため定期点検を受けなければなりません。,regular とほぼ同じ意味ですが、間隔を置いて繰り返す点を強調します。periodic maintenance や periodic review の形で出ます。
E23814,1,8,practitioner,名詞,開業医、専門職従事者,a person who works in a profession such as medicine or law,The seminar is intended for medical practitioners who manage small private clinics.,そのセミナーは小さな個人診療所を経営する開業医を対象としています。,general practitioner は「一般開業医」を指します。TOEIC では医療や法律の案内文で職業を表す語として出ます。
E23815,1,8,reconsider,動詞,再考する、考え直す,to think about a decision again in order to possibly change it,The committee agreed to reconsider the budget proposal after hearing the sales team's concerns.,委員会は営業チームの懸念を聞いた後、予算案を再検討することに同意しました。,re + consider の形で「もう一度考える」という意味です。TOEIC では reconsider a decision や reconsider an offer の形で出ます。
E23816,1,8,refrain,動詞,控える、慎む,to stop yourself from doing something,Visitors are asked to refrain from taking photographs inside the production area.,来訪者は製造区域内での写真撮影をお控えいただくようお願いします。,必ず refrain from doing の形をとり、掲示や機内放送で丁寧な禁止表現として使われます。TOEIC のアナウンス問題で頻出です。
E23817,1,8,seldom,副詞,めったに～ない,almost never,Our regional manager seldom attends the weekly meeting because of his travel schedule.,当社の地域担当部長は出張の予定のため、週次会議にめったに出席しません。,rarely とほぼ同じで、それ自体が否定の意味を持つので not は付けません。文頭に置くと Seldom does he のように倒置になります。
E23818,1,8,shareholder,名詞,株主,a person who owns part of a company by holding its shares,The annual meeting gives shareholders a chance to ask the president about future plans.,年次総会は株主が社長に今後の計画について質問する機会を与えます。,英国では stockholder より shareholder が一般的です。TOEIC では annual shareholders meeting の案内文でよく出ます。
E23819,1,8,stationary,形容詞,静止した、動かない,not moving or not changing position,Keep the ladder stationary while your coworker replaces the light bulbs above the counter.,同僚がカウンターの上の電球を交換している間、はしごを動かさないようにしてください。,文房具の stationery と発音が同じなので綴りの区別が問われます。remain stationary の形でよく使われます。
E23820,1,8,tracker,名詞,追跡装置、追跡表,a device or system used to follow the position or progress of something,Each delivery van carries a tracker so that customers can check their orders online.,各配送車には追跡装置が搭載されており、顧客はオンラインで注文品を確認できます。,動詞 track から作られた語で、fitness tracker や budget tracker のようにも使います。TOEIC では物流の説明文に出ます。
E23821,1,8,turbine,名詞,タービン,"a machine with blades that is turned by water, steam, or wind to make power",Engineers will replace the damaged turbine at the power plant during the weekend shutdown.,技術者たちは週末の操業停止中に発電所の損傷したタービンを交換します。,wind turbine は「風力発電機」を指します。TOEIC では工場や発電所の設備を説明する文章で出ます。
E23822,1,8,unavailable,形容詞,入手できない、手が空いていない,"not able to be obtained, used, or reached",The finance director is unavailable this afternoon because she is meeting with our auditors.,財務部長は監査人と面談しているため、今日の午後は都合がつきません。,物には「在庫がない」、人には「手が離せない」の意味で使います。TOEIC の電話応対で頻出する表現です。
E23823,1,8,assert,動詞,主張する、断言する,to state something firmly and with confidence,The supplier asserted that all materials had been tested before leaving the factory.,その供給業者はすべての材料が工場を出る前に検査済みだと主張しました。,claim より強い確信を表し、assert that の節を続けます。assert oneself で「自己主張する」の意味になります。
E23824,1,8,bandwidth,名詞,帯域幅、処理能力,the amount of data that a network can carry in a fixed time,Our video conferences freeze often because the office network lacks sufficient bandwidth.,当社のオフィス回線は十分な帯域幅がないため、テレビ会議がよく止まります。,本来は通信用語ですが、口語では「対応できる余力」の意味でも使われます。TOEIC では IT 環境の問題点として出ます。
E23825,1,8,comprise,動詞,～から成る、構成する,to consist of or be made up of several parts,The new board comprises seven directors elected at the last general meeting.,新しい取締役会は前回の総会で選出された七名の取締役から成っています。,全体 comprises 部分の語順で使い、be composed of や consist of と言い換えられます。受動態の be comprised of は避ける方が無難です。
E23826,1,8,demolition,名詞,取り壊し、解体,the act of destroying a building on purpose,The demolition of the old warehouse will begin once the permits are approved.,その古い倉庫の解体は、許可が承認され次第始まります。,動詞は demolish で、demolition work や demolition site の形で使われます。TOEIC では再開発の記事によく登場します。
E23827,1,8,faulty,形容詞,欠陥のある、故障した,not working correctly because of a mistake in design or making,The technician traced the power failure to a faulty switch in the control panel.,技術者は停電の原因を制御盤の欠陥のあるスイッチだと突き止めました。,機械や部品の不具合に使い、defective より日常的な響きがあります。faulty wiring や faulty equipment の形で出ます。
E23828,1,8,furnace,名詞,炉、暖房炉,a closed space where a very hot fire is used to heat or melt things,The steel plant shut down its main furnace for repairs lasting three full days.,その製鉄所は丸三日間続く修理のため主要な炉を停止しました。,家庭用の暖房装置も furnace と呼びます。TOEIC では工場設備や建物管理の話題で見かけます。
E23829,1,8,fuse,名詞,ヒューズ、導火線,a small safety part that breaks and stops the flow of electricity,Replace the blown fuse before switching the copier back on this morning.,今朝コピー機の電源を入れ直す前に、切れたヒューズを交換してください。,blow a fuse で「ヒューズが飛ぶ」を意味します。動詞では「融合する」という意味にもなります。
