登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E29110,1,10,wholesale,形容詞,大規模な、卸売の,"done on a very large scale, or relating to selling goods in large amounts",Historians describe the wholesale destruction of forests during the early industrial period.,歴史家たちは産業化の初期における森林の大規模な破壊について述べている。,学術文では「卸売の」より「全面的な、大規模な」の意味で使われることが多く、wholesale destruction や wholesale changes の形が頻出する。
E29111,1,10,in the interest of,熟語,～のために、～を目的として,in order to help or achieve something,"In the interest of accuracy, the researchers repeated each measurement three times.",正確さを期すため、研究者たちは各測定を三回繰り返した。,文頭に置いて目的を示す硬い言い方で、for the sake of と言い換えられる。TOEIC では in the interest of safety の形をよく見る。
E29112,1,10,canvas,名詞,帆布、カンバス,strong cloth used for painting on or for making tents and sails,The lecturer explained how Renaissance painters prepared a canvas before applying layers of oil paint.,講師はルネサンスの画家が油絵の層を塗る前にカンバスをどう下準備したかを説明した。,美術史の講義で頻出する語で、綴りの似た canvass（世論調査をする、勧誘する）とは別語なので注意する。
E29113,1,10,canyon,名詞,峡谷,"a deep valley with steep sides, usually cut by a river",The river carved a deep canyon through the sandstone over millions of years.,その川は数百万年かけて砂岩を削り深い峡谷を作った。,地学の講義で valley や gorge と並んで出る語で、carve や cut through と一緒に使われることが多い。
E29114,1,10,circulation,名詞,循環、流通,the movement of something in a continuous path around a system,Ocean circulation carries warm water toward the poles and moderates the climate of coastal regions.,海洋循環は暖かい水を極方向へ運び、沿岸地域の気候を穏やかにする。,理科では血液や大気の循環、社会科学では貨幣や情報の流通を指す。動詞形は circulate。
E29115,1,10,clearance,名詞,除去、伐採、許可,"the act of removing things from an area, or official permission to do something",Forest clearance for agriculture reduced the habitat available to many woodland species.,農地のための森林伐採は多くの森林性の種が使える生息地を減らした。,環境の話題では land clearance や forest clearance の形が多く、安全審査の文脈では security clearance となる。
E29116,1,10,concentrated,形容詞,濃縮された、集中した,"containing a large amount of a substance in a small volume, or gathered in one place",A concentrated salt solution was used to demonstrate how osmosis moves water across a membrane.,浸透によって水が膜を通って移動する仕組みを示すために濃い食塩水が用いられた。,化学では dilute（薄い）の反対語として使い、地理では be concentrated in で分布の偏りを表す。
E29117,1,10,detention,名詞,拘留、抑留,the act of keeping someone in an official place and not letting them leave,The lecture examined the legal limits on the detention of prisoners during wartime.,その講義は戦時における捕虜の拘留に対する法的な制限を検討した。,法律や歴史の講義で使われる硬い語で、動詞 detain の名詞形。学校の「居残り」の意味もある。
E29118,1,10,fraction,名詞,ごく一部、分数,"a small part of something, or a number that is not a whole number",Only a small fraction of the light reaching the ocean surface penetrates below fifty meters.,海面に届く光のうちごく一部しか水深五十メートルより下には届かない。,a fraction of the cost のように「わずかな割合」を強調する使い方が多く、数学では分数を指す。
E29119,1,10,infantry,名詞,歩兵、歩兵隊,soldiers who fight on foot rather than on horses or in vehicles,Roman infantry relied on tight formations that allowed soldiers to advance behind a wall of shields.,ローマの歩兵は盾の壁の後ろから前進できる密集隊形に頼っていた。,集合名詞で単数扱いも複数扱いもある。歴史の講義では cavalry（騎兵）と対にして出ることが多い。
E29120,1,10,integral,形容詞,不可欠な、切り離せない,necessary and forming an essential part of something,Photosynthesis is integral to the flow of energy through nearly every terrestrial ecosystem.,光合成はほぼすべての陸上生態系におけるエネルギーの流れに不可欠である。,be integral to の形で使い、essential to や central to と言い換えられる。数学では「積分の」の意味にもなる。
E29121,1,10,investor,名詞,投資家、出資者,a person or organization that puts money into something to earn a profit,Early railway projects depended on investors who accepted long delays before any profit appeared.,初期の鉄道事業は利益が出るまでの長い遅れを受け入れる投資家に依存していた。,経済史の講義で investment、invest in とセットで出る。TOEIC では株主や資金提供者の話題で頻出する。
E29122,1,10,let alone,熟語,まして～ない、～はもちろん,used to say that something is even less likely than what was just mentioned,"Few early telescopes could resolve the planets, let alone the faint moons orbiting them.",初期の望遠鏡は惑星さえほとんど分解できず、まして周回する暗い衛星は無理だった。,否定文の後ろに置き、後半がさらに不可能であることを示す。much less とほぼ同じ働きをする。
E29123,1,10,marble,名詞,大理石,a hard stone used for buildings and sculpture that can be polished smooth,Greek sculptors preferred marble because it could be polished to resemble the texture of skin.,ギリシャの彫刻家は肌の質感に似せて磨けるため大理石を好んだ。,美術史や地学で頻出し、石灰岩が熱と圧力で変わった変成岩である点が説明されることが多い。
E29124,1,10,melt,動詞,溶ける、溶かす,"to change from a solid into a liquid, usually because of heat","As temperatures rise, glaciers melt more rapidly than fresh snow can replace the lost ice.",気温が上がると、氷河は新しい雪が失われた氷を補うより速く溶ける。,自動詞でも他動詞でも使える。dissolve（液体に溶け込む）とは意味が異なるので区別する。
E29125,1,10,no longer,熟語,もはや～ない,"not any more, although it was true in the past","The theory is no longer accepted, since later experiments failed to reproduce its central result.",後の実験がその中心的な結果を再現できなかったため、その理論はもはや受け入れられていない。,be 動詞や助動詞の後、一般動詞の前に置く。文末に置く not any more よりも硬い表現である。
E29126,1,10,nominee,名詞,候補者、指名された人,a person who has been officially suggested for a position or a prize,Each nominee for the academy's prize must be proposed by two established members of the field.,その学士院賞の各候補者は、その分野の確立した会員二名によって推薦されねばならない。,動詞 nominate の名詞形で、nomination（指名）とセットで覚える。-ee は動作を受ける側を表す語尾である。
E29127,1,10,on average,熟語,平均して,when the usual or typical amount is considered,"On average, the sediment layers accumulate about one millimeter of material each year.",平均して、その堆積層は毎年約一ミリメートルの物質を積み重ねる。,データを説明する文の冒頭でよく使われる。an average of ＋数値の形と混同しないように注意する。
E29128,1,10,play a role in,熟語,～に役割を果たす,to have an effect on how something happens or develops,Volcanic dust may play a role in cooling the atmosphere for several years after an eruption.,火山灰は噴火後の数年間、大気を冷やすことに役割を果たしているかもしれない。,role の前に important、key、major などの形容詞を入れて重要度を示すことが多い学術表現である。
E29129,1,10,prediction,名詞,予測、予言,a statement about what someone thinks will happen in the future,The model's prediction of sea level rise was tested against measurements collected over four decades.,その模型による海面上昇の予測は四十年にわたり集められた測定値と照合された。,科学の文では make a prediction、confirm a prediction の形が多い。動詞は predict、形容詞は predictable。
E29130,1,10,reconstruction,名詞,復元、再建,the act of building or describing something again as it was before,Careful reconstruction of the fossil skeleton showed that the animal walked on two legs.,化石骨格の丁寧な復元により、その動物が二足で歩いたことが示された。,考古学や古生物学では「復元」、歴史や都市の話では「再建」を指す。動詞は reconstruct。
E29131,1,10,scholar,名詞,学者、研究者,"a person who studies a subject deeply, especially in the humanities",A scholar of medieval literature must often work directly with manuscripts written in several languages.,中世文学の学者は複数の言語で書かれた写本を直接扱わねばならないことが多い。,自然科学者は scientist、人文系は scholar と呼ばれることが多い。scholarship は「学識」と「奨学金」の両方を指す。
E29132,1,10,tendency,名詞,傾向、癖,"a habit of behaving in a particular way, or a general direction of change",Students show a tendency to remember the first and last items in a long list.,学生は長いリストの最初と最後の項目を覚える傾向を示す。,have a tendency to do の形が基本で、trend（社会全体の動向）よりも個人や集団の性質を指す。
E29133,1,10,break new ground,慣用句,新境地を開く、先駆けとなる,to do something that has never been done before,Her study of coral reefs broke new ground by combining genetic data with satellite observations.,彼女のサンゴ礁研究は遺伝データと衛星観測を組み合わせて新境地を開いた。,研究や芸術の革新性をほめるときの決まり文句で、groundbreaking という形容詞形もよく使われる。
E29134,1,10,collision,名詞,衝突,an event in which two moving things hit each other with force,The collision of two tectonic plates raised the mountain range over millions of years.,二つの構造プレートの衝突が数百万年かけてその山脈を隆起させた。,物理では粒子の衝突、地学ではプレートの衝突を指す。動詞は collide with。
E29135,1,10,common ground,慣用句,共通点、合意できる点,opinions or interests that two or more sides share,The two schools of economics found common ground in their treatment of long term growth.,その二つの経済学派は長期成長の扱いにおいて共通点を見いだした。,find や seek と結び付けて議論や交渉の場面で使う。ground は不可算なので a を付けない。
E29136,1,10,compassion,名詞,思いやり、同情,a strong feeling of sympathy for people who are suffering,The philosopher argued that compassion for strangers can be learned rather than inherited.,その哲学者は見知らぬ他者への思いやりは受け継ぐものではなく学べるものだと論じた。,倫理学や心理学の講義で出る硬い語で、pity より敬意を含む。形容詞は compassionate。
E29137,1,10,critic,名詞,批評家、批判する人,a person who judges the quality of something or points out its faults,One critic of the experiment noted that the sample contained too few older participants.,その実験を批判する一人は、標本に高齢の参加者が少なすぎると指摘した。,critic（人）、critique（批評文）、critical（重要な、批判的な）の区別が問われやすい。
E29138,1,10,distress,名詞,苦痛、困窮,"great pain, worry, or difficulty",The seedlings showed clear signs of distress after three weeks without rain.,その苗は三週間雨がない後、はっきりとした衰弱の兆候を示した。,心理的な苦痛にも、植物や経済の「不調」にも使える。in distress は「困窮して、遭難して」の意味になる。
E29139,1,10,documentation,名詞,記録、文書資料,written records that provide official information or proof,The archaeologists published full documentation of every object recovered from the burial site.,考古学者たちは埋葬地から回収された全ての遺物の完全な記録を公表した。,不可算名詞で複数形にしない。研究の再現性を論じる文脈でよく現れる。
E29140,1,10,frost,名詞,霜、氷点下の冷え込み,a thin white layer of ice that forms when the temperature falls below freezing,Repeated frost splits rock as water freezes and expands inside narrow cracks.,繰り返す霜は、水が狭い割れ目の中で凍って膨張することで岩を割る。,地学では frost weathering（凍結風化）という用語で出る。動詞 freeze と語源を共有する。
E29141,1,10,hollow,形容詞,中空の、うつろな,having an empty space inside rather than being solid,"Bird bones are largely hollow, which reduces weight without seriously weakening the skeleton.",鳥の骨は大部分が中空で、そのため骨格をひどく弱めずに重量を減らしている。,生物や建築の説明で使い、名詞では「くぼ地」、比喩では「内容のない」という意味にもなる。
E29142,1,10,plasma,名詞,プラズマ、血漿,a very hot gas whose atoms have separated into charged particles,"At extremely high temperatures, gas becomes plasma, a state in which electrons separate from nuclei.",極めて高温になると気体はプラズマになり、その状態では電子が原子核から離れる。,物理では物質の第四の状態、生物では血液の液体成分を指す。文脈で意味を判断する必要がある。
E29143,1,10,provide for,句動詞,～を養う、～に備える、～を規定する,"to support someone financially, or to make arrangements for something",The constitution provides for a census to be taken every ten years.,その憲法は十年ごとに国勢調査を行うことを規定している。,法律文では「規定する」、家庭の話では「扶養する」の意味になる。目的語が人か制度かで訳し分ける。
E29144,1,10,provide with,句動詞,～に…を供給する,to give someone or something what they need,Mitochondria provide the cell with most of the energy required for active transport.,ミトコンドリアは能動輸送に必要なエネルギーの大部分を細胞に供給する。,provide A with B と provide B for A は同じ内容を表す。前置詞の選択が文法問題で狙われる。
E29145,1,10,reservation,名詞,留保、疑念、予約、保留地,"a doubt about a plan or idea, or an arrangement made in advance","Several economists accepted the model with reservation, noting that it ignored regional differences.",何人かの経済学者は地域差を無視している点を指摘し、留保付きでその模型を受け入れた。,学術文では with reservations（疑念を持って）の意味が多い。米国史では先住民の保留地を指す。
E29146,1,10,rhetoric,名詞,修辞、話術、美辞麗句,the art of using language effectively to persuade an audience,Classical rhetoric taught speakers how to arrange arguments so that an audience would remember them.,古典的な修辞学は、聴衆が記憶するように議論を配置する方法を話し手に教えた。,古典の講義では学問としての「修辞学」、政治の話では中身のない「美辞麗句」と否定的に使われる。
E29147,1,10,sensitivity,名詞,感度、敏感さ、細やかさ,the ability to detect very small changes or to notice others' feelings,The sensitivity of the instrument allows it to detect changes of a single degree.,その機器の感度は一度の変化を検出することを可能にする。,機器の性能では「感度」、人については「思いやり、繊細さ」を指す。形容詞は sensitive。
E29148,1,10,sovereign,形容詞,主権を持つ、独立した,having complete political power and not controlled by another country,By 1830 the colony had become a sovereign state with its own courts and currency.,一八三〇年までにその植民地は独自の裁判所と通貨を持つ主権国家になっていた。,政治学で sovereign state、sovereignty（主権）の形で頻出する。名詞では「君主」を指す。
E29149,1,10,supervisor,名詞,指導教官、監督者,a person who directs and checks the work of others,Each graduate student meets a supervisor weekly to discuss the progress of the research.,各大学院生は研究の進捗を話し合うため毎週指導教官と面会する。,大学では指導教員、職場では上司を指す。TOEIC では report to your supervisor の形が典型的である。
E29150,1,10,tense,形容詞,張り詰めた、緊張した,"stretched tight, or nervous and unable to relax",The muscles remain tense while the animal holds its position against the current.,その動物が流れに逆らって位置を保つ間、筋肉は張り詰めたままである。,身体や状況の緊張を表す。文法用語としては「時制」という名詞になるので文脈に注意する。
E29151,1,10,wilderness,名詞,原生地域、荒野,a large area of land that has not been changed by people,Large areas of wilderness were set aside so that native species could recover naturally.,在来種が自然に回復できるよう、広大な原生地域が保護のために取り置かれた。,環境保護の講義で頻出し、preserve や protected area と一緒に使われる。発音の第一音節は wil である。
E29152,1,10,anatomy,名詞,解剖学、体の構造,the scientific study of the structure of living bodies,Comparative anatomy reveals that whales and bats share the same basic limb structure.,比較解剖学は、クジラとコウモリが同じ基本的な四肢構造を持つことを明らかにする。,学問名としても個々の生物の「体のつくり」としても使う。形容詞は anatomical。
E29153,1,10,composite,形容詞,複合の、合成の,made of several different parts or materials combined,Engineers tested a composite material made of carbon fibers set in a plastic resin.,技術者たちは樹脂の中に炭素繊維を埋め込んだ複合材料を試験した。,工学では composite material、統計では composite index のように使う。名詞で「合成物」も表す。
E29154,1,10,dreaming,名詞,夢を見ること,the activity of having images and stories in the mind while asleep,Recent studies suggest that dreaming helps the brain organize memories formed during the day.,最近の研究は、夢を見ることが日中に形成された記憶を脳が整理する助けになると示唆している。,心理学の講義で sleep や memory consolidation と並んで出る。動名詞なので不可算扱いになる。
E29155,1,10,float,動詞,浮かぶ、浮遊する,to stay on the surface of a liquid or move slowly through air or water,Ice floats because water expands slightly as it freezes into a crystal structure.,氷が浮くのは、水が結晶構造に凍るときにわずかに膨張するからである。,sink（沈む）の反対語。経済では「変動相場制にする」という意味でも使われる。
E29156,1,10,generator,名詞,発電機,a machine that produces electricity from mechanical movement,A generator converts mechanical motion into electric current by spinning a coil inside a magnetic field.,発電機は磁場の中でコイルを回転させて機械的運動を電流に変換する。,motor（電気を運動に変える）とは逆の働きをする点が試験でよく対比される。動詞は generate。
E29157,1,10,grove,名詞,木立、小さな林,"a small group of trees, often planted for their fruit",Pollen from an ancient olive grove helped researchers date the settlement to the Bronze Age.,古代のオリーブ林から出た花粉は、その集落を青銅器時代と年代づける助けとなった。,forest より小規模で、olive grove や orange grove のように果樹園を指すことが多い。
E29158,1,10,idol,名詞,偶像、崇拝の対象,"an image of a god that people worship, or a person who is admired greatly",The temple contained a stone idol that villagers carried through the fields each spring.,その神殿には村人が毎春畑を通って運ぶ石の偶像があった。,宗教史では神像、現代語では熱狂的に慕われる人物を指す。idle（怠惰な）と綴りが似るので注意する。
E29159,1,10,illusion,名詞,錯覚、幻想,"something that seems real but is not, or a false belief",The lecture demonstrated an optical illusion in which two identical lines appear unequal.,その講義は同じ長さの二本の線が異なって見える錯視を示した。,心理学では optical illusion が定番。delusion（妄想）より軽く、感覚の誤りを指す。
E29160,1,10,junction,名詞,接合点、合流点,"a place where roads, rivers, or other lines meet or join","The city grew at the junction of two rivers, where trade routes naturally met.",その都市は交易路が自然に交わる二つの川の合流点で発展した。,地理では合流点、電子工学では半導体の接合部を指す。動詞 join と同じ語源である。
E29161,1,10,modeling,名詞,モデル化、模型作り,the process of making a simplified representation of a real system,Computer modeling of the atmosphere requires enormous amounts of observational data.,大気のコンピューターモデル化は膨大な量の観測データを必要とする。,科学では数式や計算による再現を指し、英国綴りは modelling となる。動詞は model。
E29162,1,10,motive,名詞,動機、目的,a reason that makes someone act in a particular way,Historians still debate the motive behind the emperor's decision to move the capital.,歴史家たちは皇帝が遷都を決めた背後の動機を今なお議論している。,motivation（やる気）よりも具体的な理由を指す。behind や for と結び付けて使うことが多い。
E29163,1,10,rebellion,名詞,反乱、反抗,an organized attempt to remove a government or resist authority,The rebellion began among farmers who objected to the heavy taxes demanded by the crown.,その反乱は王室が要求した重税に異議を唱えた農民の間で始まった。,revolution が体制の転換に成功した場合を指すのに対し、rebellion は試み自体を指すことが多い。
E29164,1,10,recipient,名詞,受取人、受容者,a person or thing that receives something,The recipient of a transplanted organ must take drugs that suppress the immune response.,移植された臓器の受容者は免疫反応を抑える薬を飲まねばならない。,医学では臓器の受け手、一般では賞や助成金の受領者を指す。反対は donor である。
E29165,1,10,simulation,名詞,模擬実験、シミュレーション,"a model that copies the way a real system behaves, often on a computer",A simulation of galaxy formation ran for weeks on the university's largest computer.,銀河形成の模擬計算は大学最大の計算機で数週間動き続けた。,動詞 simulate、形容詞 simulated と合わせて覚える。実験が不可能な現象を扱う文脈で頻出する。
E29166,1,10,supervision,名詞,監督、指導,the act of watching over and directing an activity or a person,Laboratory work is carried out under the supervision of an experienced researcher.,実験室での作業は経験ある研究者の監督の下で行われる。,under the supervision of の形が定型で、指導教員や責任者を示すときに使う。
E29167,1,10,terrain,名詞,地形、地勢,an area of land considered in terms of its physical features,The rover was designed to cross rough terrain covered with loose rocks and fine dust.,その探査車は緩んだ岩と細かい塵に覆われた険しい地形を走破するよう設計された。,不可算で使うのが普通で、rough や mountainous などの形容詞と結び付く。terrestrial と語源を共有する。
E29168,1,10,virtue,名詞,美徳、長所,"a good moral quality, or an advantage of something","For Aristotle, virtue is a habit formed through repeated practice rather than a single choice.",アリストテレスにとって美徳とは一度の選択ではなく反復によって形成される習慣である。,倫理学の講義で vice（悪徳）と対にして出る。by virtue of は「～のおかげで」という熟語になる。
E29169,1,10,workforce,名詞,労働力、全従業員,"all the people who work in a country, industry, or company",Industrialization drew a large workforce from the countryside into rapidly growing cities.,工業化は地方から急速に成長する都市へ大量の労働力を引き寄せた。,集合名詞で単数扱いが基本。labor force とほぼ同義で、経済史や社会学で頻出する。
E29170,1,10,a body of evidence,熟語,一連の証拠、多くの証拠,a large amount of information that supports a conclusion,A body of evidence from ice cores supports the idea of rapid climate shifts.,氷床コアから得られた一連の証拠が急激な気候変動という考えを支持する。,growing body of evidence の形が学術文で特に多い。body はここで「まとまった量」を意味する。
E29171,1,10,at any rate,慣用句,ともかく、少なくとも,"whatever else may be true, or in any case","At any rate, the fossil record shows that the species survived far longer than expected.",ともかく、化石記録はその種が予想よりはるかに長く生き延びたことを示している。,前の議論を切り上げて要点に戻すときに使う。anyway よりやや形式ばった表現である。
E29172,1,10,follow from,句動詞,～から当然生じる、～から導かれる,to be a logical result of something,Several surprising conclusions follow from the assumption that space itself is expanding.,空間そのものが膨張しているという仮定からは驚くべき結論がいくつも導かれる。,論理や数学の議論で使い、It follows that の形でも頻出する。follow up（追跡する）とは別の意味である。
E29173,1,10,stand for,句動詞,～を表す、～を支持する,"to represent something, especially as a symbol or abbreviation",In this equation the letter k stands for the rate at which the reaction proceeds.,この式では文字 k が反応の進む速さを表す。,記号や略語の説明で頻出し、represent と言い換えられる。否定文では「我慢する」の意味にもなる。
E29174,1,10,stand out,句動詞,目立つ、際立つ,to be much more noticeable than others,Two findings stand out clearly in the data collected over the past decade.,過去十年に集められたデータの中では二つの知見がはっきりと際立っている。,be noticeable の口語的な言い換えで、stand out from や stand out as の形もよく使われる。
E29175,1,10,stand the test of time,慣用句,時の試練に耐える、長く通用する,to remain useful or valued for a very long period,Few scientific theories stand the test of time without some later revision of their details.,後に細部の修正を受けずに時の試練に耐える科学理論はほとんどない。,理論や作品の持続的な価値を評価するときの決まり文句で、しばしば否定や条件と一緒に使われる。
E29176,1,10,bloom,動詞,開花する、花が咲く,to produce flowers,Desert plants bloom within days of a rare storm and then set seed quickly.,砂漠の植物はまれな嵐の数日後に開花し、そしてすぐに種子をつける。,名詞では「花、開花期」を指し、in full bloom で「満開で」となる。藻類の大発生も algal bloom と呼ぶ。
E29177,1,10,butterfly,名詞,チョウ,an insect with large colorful wings that flies during the day,Each butterfly species depends on a narrow range of plants for laying its eggs.,チョウの各種は産卵のために限られた範囲の植物に依存している。,生物の講義では moth（ガ）と対比され、変態や共進化の例としてよく取り上げられる。
E29178,1,10,conjunction,名詞,結合、同時発生、接続詞,"a combination of things happening together, or a word that joins clauses","The planets appear close together during a conjunction, though they remain far apart in space.",合の間、惑星は近く見えるが、宇宙空間では遠く離れたままである。,in conjunction with は「～と併せて」という頻出熟語。天文学では惑星の「合」、文法では接続詞を指す。
E29179,1,10,descent,名詞,下降、家系、血統,"a movement downward, or origin from particular ancestors",Darwin traced the descent of modern species from earlier forms through gradual change.,ダーウィンは現代の種が以前の形から緩やかな変化を経て派生した系譜をたどった。,動詞 descend の名詞形。生物学では common descent（共通祖先からの由来）が重要語である。
E29180,1,10,drilling,名詞,掘削,the activity of making deep holes in the ground or in ice,Deep drilling through the ice sheet produced a record of past atmospheric conditions.,氷床を貫く深部掘削は過去の大気の状態の記録をもたらした。,地質調査や資源開発の話題で頻出する。核となる標本は core と呼ばれる。
E29181,1,10,guild,名詞,同業組合、ギルド,an association of craft workers or merchants in a medieval town,"A medieval guild controlled training, prices, and the quality of goods sold in the town.",中世のギルドはその町で売られる品物の訓練、価格、品質を統制していた。,ヨーロッパ中世史の講義で必ず出る語で、apprentice（徒弟）や craft と一緒に説明される。
E29182,1,10,imaging,名詞,画像化、撮像,the process of producing pictures of the inside of something,Brain imaging allows researchers to observe which regions become active during a task.,脳の画像化は課題の遂行中にどの領域が活性化するかを研究者が観察することを可能にする。,medical imaging、satellite imaging のように分野名と結び付く。image の動詞用法から生じた語である。
E29183,1,10,jar,名詞,瓶、つぼ,"a round container with a wide opening, used for storing things",Grain was stored in a large clay jar sealed with wax to keep out moisture.,穀物は湿気を防ぐため蝋で封をした大きな粘土のつぼに貯蔵された。,考古学では土器の分類名として頻出する。動詞では「衝撃を与える、耳障りである」という別の意味になる。
E29184,1,10,litigation,名詞,訴訟,the process of taking a dispute to a court of law,Years of litigation followed the dispute over who owned the rights to the invention.,その発明の権利を誰が持つかをめぐる争いの後、何年もの訴訟が続いた。,不可算名詞で、lawsuit が個別の訴訟を指すのに対し過程全体を表す。動詞は litigate。
E29185,1,10,mentor,名詞,助言者、指導者,an experienced person who advises and helps a less experienced one,A mentor can help a young scientist choose problems that are both important and solvable.,助言者は若い科学者が重要かつ解決可能な問題を選ぶのを助けられる。,ギリシャ神話の人物名に由来する。動詞としても使い、mentoring は指導関係を指す。
E29186,1,10,merchandise,名詞,商品,goods that are bought and sold,Caravans carried merchandise across the desert from one trading city to the next.,隊商は砂漠を越えて商品をある交易都市から次の都市へ運んだ。,不可算名詞なので複数形にしない。歴史では交易、TOEIC では店頭の在庫を指す文脈で出る。
E29187,1,10,monk,名詞,修道士、僧,a man who lives in a religious community under strict rules,A monk working in the monastery copied the text by hand over several months.,修道院で働く修道士がその文章を数か月かけて手で書き写した。,女性は nun、生活の場は monastery。中世の写本や学問の継承を説明する講義で頻出する。
E29188,1,10,norm,名詞,規範、標準,a standard of behavior that is usual or expected in a group,"Social norms differ widely, yet every known society regulates how food is shared.",社会規範は大きく異なるが、知られるどの社会も食物の分配の仕方を規制している。,社会学では social norm、統計では the norm（平均的な状態）を指す。形容詞 normal と語源が同じ。
E29189,1,10,overhead,名詞,諸経費、間接費,"the regular costs of running an organization, such as rent and heating","The laboratory's overhead includes the cost of heating, equipment, and technical staff.",その研究室の諸経費には暖房、機器、技術職員の費用が含まれる。,経営では固定的な間接費を指す。副詞では「頭上に」、形容詞では「頭上の」となり品詞の区別が問われる。
E29190,1,10,revival,名詞,復活、再興,"the process of becoming active, popular, or important again",The revival of classical learning shaped European art and science after the fourteenth century.,古典的学問の復興は十四世紀以降のヨーロッパの芸術と科学を形づくった。,歴史では文化の復興、経済では景気回復を指す。動詞は revive。
E29191,1,10,sanctuary,名詞,保護区、聖域,a protected area where animals or people are safe from harm,The island was declared a bird sanctuary after hunting reduced the local population.,狩猟が地域の個体数を減らした後、その島は鳥類保護区に指定された。,環境の講義では wildlife sanctuary、歴史では教会の避難所としての「聖域」を指す。
E29192,1,10,siege,名詞,包囲、攻囲,a military operation in which an army surrounds a city to force it to surrender,The siege lasted two years and ended only when the city's water supply failed.,その包囲は二年続き、都市の水の供給が絶えて初めて終わった。,lay siege to（～を包囲する）の形で使う。発音は seej で、綴りの i と e の順に注意する。
E29193,1,10,sonic,形容詞,音の、音波の,relating to sound or to the speed of sound,Sonic waves reflected from the seabed allow researchers to map the shape of the ocean floor.,海底から反射した音波は研究者が海底の形状を地図化することを可能にする。,sound の形容詞形で、supersonic（超音速の）や ultrasonic（超音波の）と合わせて覚えるとよい。
E29194,1,10,tenure,名詞,終身在職権、任期,"the right to keep a job permanently, or the period of holding a position",Professors who receive tenure gain the freedom to pursue research over many years.,終身在職権を得た教授は長年にわたり研究を追求する自由を手にする。,米国の大学制度を説明する講義で頻出する。土地の保有条件を指す用法もある。
E29195,1,10,texture,名詞,質感、きめ,the way the surface or structure of something feels or looks,The texture of the rock indicates how quickly the molten material cooled.,その岩の組織は溶けた物質がどれほど速く冷えたかを示している。,地学では鉱物粒の大きさや配列を指す専門語になる。美術や食品でも同じ語が使われる。
E29196,1,10,treasurer,名詞,会計係、財務担当,the person responsible for managing the money of an organization,The society's treasurer reported that funding for fieldwork had fallen sharply.,その学会の会計係は野外調査の資金が大きく減ったと報告した。,treasury（財務省、資金）と一緒に覚える。組織の役職名として TOEIC でも見かける。
E29197,1,10,triangle,名詞,三角形,a flat shape with three straight sides and three angles,Each triangle in the survey network shares a side with the one beside it.,測量網の中の各三角形は隣の三角形と一辺を共有する。,数学の基本語で、triangular（三角形の）や triangulation（三角測量）へと広がる。
E29198,1,10,altitude,名詞,高度、標高,the height of a place or object above sea level,"At high altitude the air contains less oxygen, and breathing becomes noticeably harder.",高い標高では空気の酸素が少なく、呼吸が目立って苦しくなる。,height より学術的な語で、飛行機や山岳の話題で使う。緯度 latitude と綴りが似るので注意する。
E29199,1,10,crane,名詞,クレーン、起重機、ツル,"a machine for lifting heavy objects, or a tall bird with long legs",Archaeologists believe a simple crane was used to lift the heavy stone blocks.,考古学者たちは重い石材を持ち上げるのに簡単な起重機が使われたと考えている。,機械と鳥という二つの意味を持つ。動詞では「首を伸ばす」という意味になる。
E29200,1,10,debris,名詞,破片、瓦礫,broken pieces left after something has been destroyed,Debris from the collapsed cliff buried the shoreline under several meters of rock.,崩落した崖からの瓦礫が海岸線を数メートルの岩の下に埋めた。,不可算名詞で語尾の s は発音しない。地学では space debris や volcanic debris の形でも出る。
E29201,1,10,delegation,名詞,代表団、委任,"a group sent to represent others, or the act of giving duties to someone else",A delegation of scientists presented the findings to the committee in Geneva.,科学者の代表団はその知見をジュネーブの委員会に提示した。,集合名詞としての「代表団」と、管理論での「権限委譲」の二つの意味がある。動詞は delegate。
E29202,1,10,donor,名詞,提供者、寄贈者,"a person who gives money, organs, or other things to help others",The museum's collection grew steadily thanks to a single donor over three decades.,その美術館の収蔵品は三十年にわたる一人の寄贈者のおかげで着実に増えた。,医学では臓器や血液の提供者、化学では電子供与体を指す。反対語は recipient。
E29203,1,10,enrollment,名詞,登録者数、入学,the number of people who join a course or the act of joining it,Enrollment in graduate programs rose sharply when new research funding became available.,新たな研究資金が得られるようになると大学院課程への登録者数は急増した。,教育統計の話題で頻出し、英国綴りは enrolment。動詞は enroll in である。
E29204,1,10,forgetting,名詞,忘却、忘れること,the process of losing the ability to recall information,Forgetting is not simply loss; it may help the mind ignore outdated information.,忘却は単なる喪失ではなく、心が古びた情報を無視する助けになるのかもしれない。,心理学では forgetting curve（忘却曲線）が定番の用語として登場する。動詞は forget。
E29205,1,10,hail,名詞,ひょう、あられ,small balls of ice that fall from clouds like rain,Hail forms when drops of water are carried repeatedly into the freezing upper clouds.,ひょうは水滴が凍える上層の雲へ繰り返し運ばれることで形成される。,不可算名詞で、一粒は hailstone と呼ぶ。動詞では「呼びかける、称賛する」という別の意味になる。
E29206,1,10,illustration,名詞,図解、実例,"a picture that explains something, or an example that makes a point clear",The textbook uses a clear illustration to show how blood moves through the heart.,その教科書は血液が心臓をどう巡るかを示すために分かりやすい図解を用いている。,by way of illustration は「例として」の意味。動詞 illustrate は「説明する」「例示する」両方で使う。
