登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E24019,1,8,groundwater,名詞,地下水,water that is found under the ground in soil and rock,The factory installed new filters to protect the groundwater near the plant.,その工場は敷地近くの地下水を守るため新しいフィルターを設置しました。,環境関連の記事や工場の報告書で使われる不可算名詞です。
E24020,1,8,lodging,名詞,宿泊、宿泊施設,"a place where you stay for a short time, such as a hotel room",The company covers airfare and lodging for staff attending the overseas conference.,会社は海外会議に出席する社員の航空券と宿泊費を負担します。,出張規定で travel and lodging expenses の形でよく出ます。
E24021,1,8,patio,名詞,テラス、中庭,a flat outdoor area next to a building where people sit,Our restaurant will open the patio seating again in early April.,当店は四月初旬にテラス席を再び開放します。,飲食店やホテルの紹介文に出て、patio furniture のようにも使われます。
E24022,1,8,repayment,名詞,返済、返金,the act of paying back money that you borrowed,The bank agreed to delay the loan repayment until the factory reopens.,銀行は工場が再開するまで融資の返済を延期することに同意しました。,動詞 repay の名詞形で、repayment schedule や repayment plan の形で出ます。
E24023,1,8,simulate,動詞,模擬実験する、まねる,to create conditions that are similar to real ones for testing,Our engineers used software to simulate the heavy traffic on the new bridge.,技術者たちはソフトを使って新しい橋の激しい交通量を模擬実験しました。,訓練や試験の文脈で使い、名詞形は simulation です。
E24024,1,8,solvent,形容詞,支払い能力のある,having enough money to pay all your debts,The auditor confirmed that the firm remains solvent despite last year's heavy losses.,監査人は昨年の大きな損失にもかかわらず同社に支払い能力があると確認しました。,反対語は insolvent で、名詞では「溶剤」の意味もあります。
E24025,1,8,timetable,名詞,時刻表、予定表,a list showing the times when events or trains happen,Please review the revised timetable for the shuttle bus to the airport.,空港行きシャトルバスの改訂された時刻表をご確認ください。,英国的な語で、米語では schedule がよく使われます。
E24026,1,8,hostel,名詞,簡易宿泊所、ホステル,"a cheap place to stay, often with shared rooms",Several interns booked a hostel near the office to save on expenses.,数人の実習生は費用を抑えるため事務所近くのホステルを予約しました。,hotel より安価な宿を指し、youth hostel の形でもよく使われます。
E24027,1,8,insomnia,名詞,不眠症,a condition in which a person cannot sleep well,"The wellness seminar will cover stress, insomnia, and healthy eating for office workers.",健康セミナーでは会社員向けにストレス、不眠症、健康的な食事を扱います。,医療や健康記事に出る不可算名詞で、suffer from insomnia の形が一般的です。
E24028,1,8,migrate,動詞,移行する、移住する,to move from one place or system to another,We will migrate all customer records to the new database this weekend.,今週末に顧客記録をすべて新しいデータベースへ移行します。,IT では「データを移行する」の意味で使われ、名詞は migration です。
E24029,1,8,repository,名詞,保管庫、貯蔵所,a place where things are stored and can be found,The library serves as a repository for old company records and photographs.,その図書室は古い社内記録や写真の保管庫として使われています。,IT では「リポジトリ」を指し、a repository of information の形でも使われます。
E24030,1,8,ozone,名詞,オゾン,a form of oxygen in the air that blocks harmful sunlight,The report explains how the new refrigerant protects the ozone layer.,その報告書は新しい冷媒がどのようにオゾン層を守るかを説明しています。,ozone layer の形でほぼ固定して使われる不可算名詞です。
E24031,1,8,piping,名詞,配管,"a system of pipes used to carry water, gas, or oil",Maintenance will replace the old piping in the factory basement next month.,保守部門は来月工場の地下にある古い配管を交換します。,集合的に配管全体を指す不可算名詞で、pipe の複数形とは使い方が違います。
E24032,1,8,replication,名詞,複製、再現,the act of copying something exactly or repeating a test,Daily replication of the server data protects the company from sudden losses.,サーバーデータの日次複製が突然の損失から会社を守ります。,IT ではデータの複製、研究では実験の再現を指します。
E24033,1,8,compute,動詞,計算する,to calculate an amount or a number,The system can compute shipping costs for every order in a few seconds.,そのシステムは数秒ですべての注文の送料を計算できます。,calculate より硬い語で、名詞は computation です。
E24034,1,8,eviction,名詞,立ち退き、退去,the act of forcing someone to leave a house or building,The tenant received an eviction notice after missing three months of rent.,その借主は三か月分の家賃を滞納した後、立ち退き通知を受け取りました。,動詞 evict の名詞形で、不動産の記事や通知文に出ます。
E24035,1,8,foreclosure,名詞,差し押さえ,the legal taking of property when a loan is not paid,The bank started foreclosure on the warehouse after the owner stopped paying.,銀行は所有者が支払いを止めた後、その倉庫の差し押さえを始めました。,住宅ローンや不動産の記事で使われ、動詞は foreclose です。
E24036,1,8,mindfulness,名詞,マインドフルネス、注意深さ,the practice of paying calm attention to the present moment,Our human resources team offers a weekly mindfulness class for busy managers.,人事部は多忙な管理職向けに週一回のマインドフルネス講座を開いています。,職場の健康研修や自己啓発の記事で使われる不可算名詞です。
E24037,1,8,spacious,形容詞,広々とした,having a lot of room inside,The new branch office has a spacious lobby and three meeting rooms.,新しい支店には広々としたロビーと三つの会議室があります。,不動産やホテルの広告で好んで使われ、roomy とほぼ同じ意味です。
E24038,1,8,deviation,名詞,逸脱、ずれ,a difference from what is normal or expected,Any deviation from the safety procedure must be reported to the supervisor.,安全手順からの逸脱はすべて監督者に報告しなければなりません。,動詞句 deviate from の名詞形で、品質管理の文書によく出ます。
E24039,1,8,embark,動詞,着手する、乗り込む,"to start something new, or to get on a ship or plane",The company will embark on a major expansion into Asian markets.,同社はアジア市場への大規模な進出に着手します。,embark on ~ で「~に着手する」の意味になり、船や飛行機に乗る意味もあります。
E24040,1,8,modem,名詞,モデム,a device that connects a computer to the internet,Please restart the modem if the office network becomes slow again.,事務所のネットワークが再び遅くなったらモデムを再起動してください。,通信機器を指し、router と一緒に情報システムの案内文に出ます。
E24041,1,8,anesthesia,名詞,麻酔,medicine that stops a patient from feeling pain during an operation,The clinic explained the anesthesia options to the patient before the procedure.,その診療所は処置の前に患者へ麻酔の選択肢を説明しました。,医療の場面に出る不可算名詞で、under anesthesia の形で使われます。
E24042,1,8,classify,動詞,分類する,to put things into groups by type,Please classify these expense receipts by department before the audit begins.,監査が始まる前にこれらの経費領収書を部署別に分類してください。,classify A as B の形でも使い、名詞は classification です。
E24043,1,8,counterfeit,形容詞,偽造の、にせの,made to look like something real in order to cheat people,Customs officers seized several boxes of counterfeit watches at the port.,税関職員は港で偽造時計の箱をいくつか押収しました。,動詞では「偽造する」の意味になり、fake より硬い語です。
E24044,1,8,hotline,名詞,直通電話、相談窓口,a special phone line for getting help quickly,Customers can call the support hotline at any time during the holiday season.,お客様は年末年始の期間中いつでもサポート直通電話にお電話いただけます。,24-hour hotline のように使われ、顧客対応の案内文に頻出します。
E24045,1,8,panorama,名詞,全景、パノラマ,a wide view of a large area,The hotel restaurant offers a beautiful panorama of the harbor at sunset.,そのホテルのレストランは夕暮れ時に港の美しい全景を望めます。,観光やホテルの紹介文で使われ、形容詞は panoramic です。
E24046,1,8,prescribe,動詞,処方する、指示する,"to tell someone to use a medicine, or to order something officially",The doctor may prescribe rest before approving the employee's return to work.,医師は従業員の職場復帰を認める前に休養を指示するかもしれません。,薬を「処方する」が中心で、規則を定める意味もあります。名詞は prescription です。
E24047,1,8,restroom,名詞,トイレ、化粧室,a room with a toilet in a public building,The restroom near the main lobby will be closed for cleaning until noon.,正面ロビー近くのトイレは正午まで清掃のため閉鎖されます。,米語の言い方で、washroom や toilet とも言います。館内案内でよく出ます。
E24048,1,8,snapshot,名詞,スナップ写真、概況,"a quick photograph, or a short description of a situation",The report gives a useful snapshot of our sales in the first quarter.,その報告書は第一四半期の売上の有益な概況を示しています。,「その時点の状況」という比喩でビジネス文書によく使われます。
E24049,1,8,advertiser,名詞,広告主,a company or person that pays for advertisements,Several major advertisers canceled their spots in the magazine this month.,今月、大手広告主数社が雑誌の広告枠を取り消しました。,広告を出す側を指し、広告代理店は advertising agency と言います。
E24050,1,8,compile,動詞,まとめる、編集する,to collect information and put it together in one document,Please compile the monthly sales figures into a single report by Friday.,金曜日までに月次の売上高を一つの報告書にまとめてください。,資料を集めて作成する意味で、a list や a report を目的語に取ります。
E24051,1,8,insulated,形容詞,断熱の、絶縁された,covered with material that stops heat or electricity from passing,The warehouse uses insulated panels to keep the products cool in summer.,その倉庫は夏に商品を冷たく保つため断熱パネルを使っています。,動詞 insulate の過去分詞から生まれた形容詞で、名詞は insulation です。
E24052,1,8,shorten,動詞,短くする、短縮する,to make something shorter in length or time,The manager decided to shorten the training session by thirty minutes.,部長は研修時間を三十分短縮することに決めました。,反対語は lengthen で、shorten the deadline のようにも使われます。
E24053,1,8,brochure,名詞,パンフレット、小冊子,a small book with pictures giving information about a product,Please place the new travel brochures on the counter near the entrance.,新しい旅行パンフレットを入口近くのカウンターに置いてください。,広告用の冊子を指し、旅行や商品案内の場面で頻出します。
E24054,1,8,brokerage,名詞,仲介業、仲介会社,a business that arranges deals between buyers and sellers,She works at a small brokerage that handles commercial property in the city.,彼女は市内の商業用不動産を扱う小さな仲介会社で働いています。,brokerage fee で「仲介手数料」の意味になります。
E24055,1,8,compiler,名詞,コンパイラ、編集者,a program that changes code into a form a computer can run,The developer updated the compiler before testing the new payroll software.,開発者は新しい給与ソフトを試す前にコンパイラを更新しました。,情報技術では翻訳プログラムを指し、資料をまとめる人の意味もあります。
E24056,1,8,depreciation,名詞,減価償却、価値の下落,the loss of value of an asset over time,The accountant explained how depreciation affects the value of company vehicles.,会計士は減価償却が社用車の価値にどう影響するかを説明しました。,会計の必修語で、動詞は depreciate、反対語は appreciation です。
E24057,1,8,nonstop,形容詞,直行の、休みなしの,continuing without any stop or break,We booked a nonstop flight from Tokyo to Chicago for the sales team.,私たちは営業チームのため東京発シカゴ行きの直行便を予約しました。,副詞としても使い、a nonstop flight は乗り継ぎのない便を指します。
E24058,1,8,roadway,名詞,車道、道路,the part of a road that vehicles drive on,Crews will repair the roadway in front of the plant this weekend.,作業員は今週末に工場前の車道を補修します。,歩道 sidewalk と対比され、交通の案内や工事の掲示に出ます。
E24059,1,8,setback,名詞,挫折、後退、遅れ,a problem that delays progress,A shortage of parts caused a serious setback in the production schedule.,部品不足が生産計画に深刻な遅れをもたらしました。,suffer a setback や a major setback の形でよく使われます。
E24060,1,8,transformer,名詞,変圧器,a device that changes the voltage of an electric current,An engineer replaced the damaged transformer at the plant early this morning.,技術者は今朝早く工場の破損した変圧器を交換しました。,電気設備を表す語で、工場の保守や停電の話題に出ます。
E24061,1,8,vending,名詞,販売、自動販売,"the activity of selling goods, especially from machines",A new vending machine will be installed in the break room next week.,来週、休憩室に新しい自動販売機が設置されます。,ほぼ vending machine の形で使われ、動詞 vend はまれです。
E24062,1,8,wrench,名詞,レンチ、スパナ,a metal tool used for turning nuts and bolts,The technician borrowed a wrench to tighten the bolts on the conveyor.,技術者はコンベヤーのボルトを締めるためレンチを借りました。,米語の言い方で、英国では spanner と言います。工場の場面に出ます。
E24063,1,8,decorate,動詞,飾る、装飾する,to make something look more attractive by adding things,The staff will decorate the lobby before the anniversary reception on Friday.,職員は金曜日の記念祝賀会の前にロビーを飾り付けます。,名詞は decoration で、内装業者は decorator と言います。
E24064,1,8,occupancy,名詞,入居率、稼働率、占有,the number of people or rooms in use in a building,The hotel reported a high occupancy rate during the summer trade fair.,そのホテルは夏の見本市の期間に高い稼働率を報告しました。,occupancy rate の形が定番で、ホテルや不動産の記事に出ます。
E24065,1,8,payout,名詞,支払金、配当,an amount of money that is paid to someone,The insurance payout covered most of the damage to the delivery van.,保険の支払金が配送用バンの損害の大半を賄いました。,保険金や配当など、まとまった支払いを指す名詞です。
E24066,1,8,plumber,名詞,配管工,a person whose job is to fix water pipes,We called a plumber after water leaked into the storage room.,保管室に水が漏れた後、私たちは配管工を呼びました。,b は発音しません。建物の修理を頼む場面でよく出ます。
E24067,1,8,purchaser,名詞,購入者、買い手,a person or company that buys something,The purchaser must sign the contract before the equipment is shipped.,購入者は機器が発送される前に契約書に署名しなければなりません。,buyer の硬い言い方で、契約書や見積書に出ます。
E24068,1,8,slump,名詞,不振、急落,a period when sales or prices fall a lot,The company faced a sales slump after the factory closed last spring.,昨春の工場閉鎖後、同社は売上不振に直面しました。,動詞では「急落する」の意味になり、経済記事に頻出します。
E24069,1,8,souvenir,名詞,土産、記念品,something you buy to remember a place you visited,Visitors can buy a souvenir at the gift shop near the factory tour exit.,見学者は工場見学の出口近くの土産店で記念品を買えます。,フランス語由来の語で、旅行や観光の場面によく出ます。
E24070,1,8,surveyor,名詞,測量士、鑑定人,a person who measures land or checks the condition of buildings,A surveyor will inspect the site before construction of the warehouse begins.,測量士は倉庫の建設が始まる前に用地を調査します。,建設や不動産の文脈で使われ、動詞 survey の派生語です。
E24071,1,8,complimentary,形容詞,無料の、称賛の,given free of charge,The hotel offers a complimentary breakfast to all business travelers.,そのホテルは全てのビジネス客に無料の朝食を提供しています。,free の丁寧な言い方で、complementary（補完的な）と混同しないよう注意します。
E24072,1,8,computation,名詞,計算,the process of calculating a number or an amount,The tax computation took longer than expected because of the new rules.,新しい規則のせいで税額の計算は予想より時間がかかりました。,compute の名詞形で、calculation より硬い響きの語です。
E24073,1,8,escalate,動詞,拡大する、上申する,"to become worse, or to pass a problem to a higher level",Please escalate the customer complaint to the regional manager immediately.,その顧客の苦情を直ちに地区マネージャーへ上申してください。,費用や紛争が拡大する意味と、対応を上位者へ回す意味があります。
E24074,1,8,takeoff,名詞,離陸,the moment when an airplane leaves the ground,Passengers must fasten their seat belts ten minutes before takeoff.,乗客は離陸の十分前にシートベルトを締めなければなりません。,反対語は landing で、機内アナウンスの定番語です。
E24075,1,8,bestseller,名詞,ベストセラー、売れ筋商品,a book or product that sells in very large numbers,Her book on office management became a bestseller within three months.,彼女のオフィス管理に関する本は三か月以内にベストセラーになりました。,書籍だけでなく売れ筋商品にも使い、形容詞は best-selling です。
E24076,1,8,issuance,名詞,発行、交付,the act of officially giving out documents or shares,The issuance of new employee badges will begin on Monday morning.,新しい社員証の発行は月曜日の朝に始まります。,動詞 issue の名詞形で、証券やカードの発行など硬い文書に出ます。
E24077,1,8,excursion,名詞,遠足、小旅行,a short trip taken for pleasure or business,The conference includes an afternoon excursion to a nearby wine factory.,その会議には近くのワイン工場への午後の小旅行が含まれます。,団体で行く短い旅行を指し、tour や outing と近い意味です。
E24078,1,8,roundabout,名詞,環状交差点,a circular place where several roads meet,Drivers should take the second exit at the roundabout to reach our office.,運転手は当社に着くには環状交差点で二番目の出口へ進んでください。,形容詞では「遠回しの」の意味になり、道案内の場面に出ます。
E24079,1,8,pamphlet,名詞,パンフレット、小冊子,a thin book with information about one subject,The clerk handed each visitor a pamphlet about the new insurance plan.,係員は来場者一人一人に新しい保険制度のパンフレットを手渡しました。,brochure より簡素な情報冊子を指すことが多い語です。
E24080,1,8,denomination,名詞,額面、金種,"the value printed on a coin, a bill, or a ticket",The machine only accepts bills in small denominations at this location.,この場所ではその機械は少額紙幣しか受け付けません。,金融の場面で紙幣や債券の額面を指します。
E24081,1,8,dissatisfied,形容詞,不満な,not pleased with something,Many customers were dissatisfied with the delay in the delivery service.,多くの顧客が配送サービスの遅れに不満を抱いていました。,dissatisfied with ~ の形で使い、反対語は satisfied です。
E24082,1,8,memorabilia,名詞,記念品、収集品,objects that people collect because of their connection to famous events,The lobby displays sports memorabilia donated by our longtime sponsor.,ロビーには長年のスポンサーから寄贈されたスポーツ記念品が展示されています。,常に複数扱いの名詞で、展示や販売の記事に出ます。
E24083,1,8,stagnant,形容詞,停滞した,not growing or changing,Sales in the northern region have been stagnant for three straight quarters.,北部地域の売上は三四半期連続で停滞しています。,経済記事で growth や economy を修飾し、名詞は stagnation です。
E24084,1,8,uptown,副詞,住宅地区へ、中心街から離れて,to or in the part of a city away from the center,The new design studio moved uptown to reduce its monthly rent.,新しいデザイン事務所は月額家賃を下げるため中心街から離れた住宅地区へ移りました。,米語で downtown の対義語として使われ、形容詞にもなります。
E24085,1,8,disperse,動詞,分散する、解散する,to spread out or send in different directions,The crowd began to disperse after the store manager announced the closing.,店長が閉店を告げると人々は解散し始めました。,群衆や煙などが散る場合に使い、名詞は dispersal です。
E24086,1,8,ecommerce,名詞,電子商取引,the business of buying and selling goods on the internet,Our ecommerce sales doubled after the mobile site was redesigned last year.,モバイルサイトの刷新後、当社の電子商取引の売上は倍増しました。,e-commerce とも書き、通信販売やオンライン販売の話題で使われます。
E24087,1,8,incur,動詞,招く、負う,to experience something unpleasant as a result of your actions,Late payments will incur an additional fee of two percent each month.,支払いの遅延は毎月二パーセントの追加料金を生じさせます。,incur costs や incur a penalty の形が定番で、契約書に頻出します。
E24088,1,8,prepaid,形容詞,前払いの,paid for before the service or the goods are received,Each customer received a prepaid envelope for returning the damaged item.,各顧客は破損品を返送するための料金前払いの封筒を受け取りました。,prepay の過去分詞で、prepaid card や prepaid postage の形で出ます。
E24089,1,8,seasoning,名詞,調味料、味付け,"salt, pepper, or other things added to food for flavor",The chef added a special seasoning to the sauce for the banquet menu.,料理長は宴会用のソースに特別な調味料を加えました。,動詞 season の名詞形で、飲食店や食品会社の話題に出ます。
E24090,1,8,withhold,動詞,差し控える、源泉徴収する,"to refuse to give something, or to keep back part of a payment",The company will withhold the final payment until the repairs are complete.,会社は修理が完了するまで最終支払いを差し控えます。,過去形と過去分詞は withheld で、税の源泉徴収の意味でも使われます。
E24091,1,8,customize,動詞,注文に応じて作る、仕様を変える,to change something to fit a particular person or need,We can customize the software to match your accounting procedures.,当社は貴社の会計手続きに合わせてソフトの仕様を変えられます。,customize A to B の形で使い、名詞は customization です。
E24092,1,8,simmer,動詞,とろ火で煮る,to cook food gently in liquid just below boiling,Let the soup simmer for twenty minutes before serving it to guests.,客に出す前にスープを二十分とろ火で煮てください。,boil より弱い火加減を指し、料理の説明やレシピに出ます。
E24093,1,8,assortment,名詞,詰め合わせ、各種取りそろえ,a mixed group of different kinds of the same thing,The gift shop sells a wide assortment of local snacks and teas.,その土産店は地元の菓子やお茶を幅広く取りそろえて販売しています。,an assortment of ~ の形で商品案内によく使われます。
E24094,1,8,excise,名詞,物品税,a tax on certain goods sold inside a country,The new excise on imported wine raised prices at every local store.,輸入ワインへの新しい物品税が地元の全店舗で価格を押し上げました。,excise tax の形でも使われ、動詞では「切除する」の意味があります。
E24095,1,8,liquidation,名詞,清算、在庫処分,the process of closing a business and selling everything it owns,The store held a liquidation sale before closing its downtown location.,その店は中心街の店舗を閉じる前に在庫処分セールを行いました。,動詞 liquidate の名詞形で、倒産や在庫一掃の話題に出ます。
E24096,1,8,borrower,名詞,借り手、借入人,a person or company that takes money or things to return later,The bank asks every borrower to provide proof of steady income.,銀行はすべての借り手に安定した収入の証明を求めます。,反対語は lender で、融資や図書館の案内に出ます。
E24097,1,8,customization,名詞,カスタマイズ、特注仕様,the act of changing a product to suit a customer,The vendor charges extra for any customization of the standard package.,その業者は標準パッケージの特注仕様には追加料金を請求します。,customize の名詞形で、情報機器やソフトの見積書に出ます。
E24098,1,8,inbound,形容詞,到着する、内向きの,traveling toward a place rather than away from it,The call center handled more inbound calls than usual during the sale.,セール期間中、コールセンターは通常より多くの受信電話に対応しました。,反対語は outbound で、inbound tourists や inbound calls の形で出ます。
E24099,1,8,sauna,名詞,サウナ,a hot room where people sit to sweat and relax,The hotel gym includes a sauna and a small indoor pool.,そのホテルのジムにはサウナと小さな屋内プールがあります。,ホテルや施設の設備案内でよく見かける語です。
E24100,1,8,housekeeping,名詞,客室清掃、家事,the work of cleaning rooms in a hotel or a building,Please call the front desk if housekeeping has not cleaned your room.,客室清掃が済んでいない場合はフロントへお電話ください。,ホテルでは清掃係や清掃業務を指し、社内では庶務の意味でも使います。
E24101,1,8,refill,名詞,おかわり、詰め替え,"another serving of a drink, or a new supply for a container",Guests may ask for a free refill of coffee at the counter.,客はカウンターでコーヒーの無料のおかわりを頼めます。,動詞では「補充する」の意味で、飲食店や薬局の場面に出ます。
E24102,1,8,tester,名詞,試供品、検査担当者,"a sample for trying a product, or a person who tests things",Each cosmetics counter keeps a tester so shoppers can try the product.,各化粧品売り場には買い物客が試せるよう試供品が置かれています。,人にも物にも使い、店頭の見本や品質検査の担当者を指します。
E24103,1,8,downgrade,動詞,格下げする,to move something to a lower level or class,The airline had to downgrade several passengers from business class yesterday.,その航空会社は昨日、数名の乗客をビジネスクラスから格下げしなければなりませんでした。,反対語は upgrade で、評価や座席の格下げに使います。
E24104,1,8,pantry,名詞,食料貯蔵室、給湯室,a small room or cupboard where food is stored,Extra coffee and paper cups are kept in the pantry beside the kitchen.,予備のコーヒーと紙コップは台所の隣の貯蔵室に保管されています。,オフィスでは給湯室を指すこともあり、館内案内に出ます。
E24105,1,8,segmentation,名詞,細分化、区分,the act of dividing a market or a group into smaller parts,The marketing team used customer segmentation to design three new ad campaigns.,マーケティング部門は三つの新しい広告案を作るため顧客の細分化を用いました。,market segmentation の形が定番で、動詞は segment です。
E24106,1,8,clientele,名詞,顧客層、常連客,all the customers of a shop or a business,The new cafe attracts a young clientele from the nearby office towers.,その新しいカフェは近くのオフィスビルから若い顧客層を集めています。,集合的に顧客全体を指す語で、customers より上品な響きがあります。
E24107,1,8,payer,名詞,支払人,a person or an organization that pays money,The form must show the name and address of the payer clearly.,その用紙には支払人の氏名と住所を明確に記さなければなりません。,反対は payee で「受取人」の意味です。請求書や税の書類に出ます。
E24108,1,8,carousel,名詞,手荷物受取の回転台、回転木馬,a moving belt at an airport where bags are collected,Your luggage will arrive at carousel four in about ten minutes.,お客様の手荷物はおよそ十分後に四番の回転台に届きます。,空港では baggage carousel を指し、遊園地では回転木馬の意味になります。
E24109,1,8,mingle,動詞,交流する、混ざる,to move around and talk with different people at an event,Guests were invited to mingle in the lobby before the awards dinner.,招待客は授賞式の夕食会の前にロビーで交流するよう促されました。,立食パーティーなどでの交流を表し、mingle with ~ の形でも使います。
E24110,1,8,bespoke,形容詞,オーダーメイドの、あつらえの,made specially for one particular customer rather than sold ready-made,Our tailor offers bespoke suits for executives who need a perfect fit.,当社の仕立て屋は、完璧な着心地を求める幹部向けにオーダーメイドのスーツを提供している。,英国式の言い方で、custom-made や tailor-made と言い換えられる。TOEIC では店や工房の広告文に出る。
E24111,1,8,detour,名詞,迂回路、回り道,a longer route taken because the usual road is closed,Drivers took a detour around the construction site to reach the factory on time.,運転手たちは工場に時間どおり着くため、工事現場を迂回する道を通った。,make a detour や take a detour の形で使う。道路工事の案内放送で頻出する。
E24112,1,8,unveil,動詞,発表する、公開する,to show or announce something new to the public for the first time,The company will unveil its latest smartphone at the trade show next Tuesday.,同社は来週の火曜日、見本市で最新のスマートフォンを発表する。,launch や introduce と言い換えられる。新製品発表の記事でよく使われる。
E24113,1,8,carton,名詞,箱、カートン,a light box made of cardboard and used for holding goods,Please label each carton clearly before loading it onto the delivery truck.,配送トラックに積み込む前に、各箱にはっきりと表示を付けてください。,紙製の軽い箱を指し、木箱の crate とは区別される。物流の場面で出る。
E24114,1,8,downturn,名詞,景気後退、落ち込み,a period when business or the economy becomes weaker,The recent downturn in sales forced the branch to reduce its advertising budget.,最近の売上の落ち込みにより、支店は広告予算を削減せざるを得なかった。,反意語は upturn。economic downturn の形でよく使われる。
E24115,1,8,raffle,名詞,福引、抽選,a way of raising money by selling numbered tickets and giving prizes,Visitors who complete the survey can enter our raffle for a free hotel stay.,アンケートに回答した来場者は、無料宿泊が当たる抽選に応募できる。,lottery に近いが、催しや慈善目的の小規模な抽選を指す。
E24116,1,8,shopper,名詞,買い物客,a person who is buying goods in a shop,Many shoppers visit the mall on weekends to take advantage of seasonal discounts.,多くの買い物客が季節割引を利用しようと週末にモールを訪れる。,customer や patron と近いが、店内で買い物中の人を指す。
E24117,1,8,nutritious,形容詞,栄養のある,containing many of the substances the body needs to stay healthy,The cafeteria now serves nutritious lunches prepared by a certified company dietitian.,社員食堂では現在、資格を持つ社内栄養士が作る栄養のある昼食を提供している。,healthy と近いが、食べ物そのものの栄養価を強調する語である。
E24118,1,8,chauffeur,名詞,お抱え運転手,a person whose job is to drive someone in a private car,A chauffeur will meet our overseas clients at the airport and drive them downtown.,運転手が空港で海外の顧客を出迎え、中心街まで送る。,driver より格式の高い語で、送迎サービスの案内で使われる。
E24119,1,8,valet,名詞,駐車係、接客係,a worker who parks cars for guests at a hotel or restaurant,The hotel provides valet parking for guests attending the annual awards dinner.,そのホテルは年次表彰晩さん会に出席する客に係員による駐車サービスを提供している。,valet parking の形で覚えるとよい。ホテルの案内文に出る。
E24120,1,8,affordability,名詞,手ごろさ、購入しやすさ,the state of being cheap enough for people to buy,Buyers praised the affordability of the new printer model in their online reviews.,購入者はオンラインのレビューで、新しいプリンター機種の価格の手ごろさを称賛した。,形容詞 affordable の名詞形。価格と品質を比べる文脈で出る。
E24121,1,8,diversify,動詞,多角化する、多様化する,to start making new products or to enter new areas of business,The firm plans to diversify into medical equipment to reduce its reliance on exports.,同社は輸出への依存を減らすため、医療機器分野へ多角化する計画だ。,diversify into ... の形が多い。名詞は diversification。
E24122,1,8,merchandising,名詞,商品化計画、販売促進,the activity of planning and displaying goods so that people buy them,Our merchandising team rearranged the shelves to highlight the new seasonal drinks.,販売促進チームは新しい季節限定飲料を目立たせるため棚を並べ替えた。,merchandise の派生語。小売業の求人広告でよく見かける。
E24123,1,8,showroom,名詞,展示室、ショールーム,a large room where goods for sale are put on display,Visit our downtown showroom to see the latest office furniture before placing an order.,発注の前に、当社の中心街のショールームで最新のオフィス家具をご覧ください。,自動車や家具の販売でよく使われる語である。
E24124,1,8,sightseeing,名詞,観光,the activity of visiting interesting places as a tourist,The tour includes an afternoon of sightseeing before the conference begins on Monday.,そのツアーには、月曜に会議が始まる前の午後の観光が含まれている。,go sightseeing の形で使う。出張と観光を組み合わせた話題で出る。
E24125,1,8,concierge,名詞,コンシェルジュ、接客係,"a hotel worker who helps guests with tickets, tours, and other requests",Ask the concierge to book a taxi to the convention center for tomorrow morning.,明朝の会議場までのタクシーを、コンシェルジュに頼んでください。,ホテルの場面で頻出。front desk clerk より幅広い依頼に応じる。
E24126,1,8,innovate,動詞,革新する,"to introduce new ideas, methods, or products",Managers encouraged staff to innovate rather than repeat the same production methods.,管理職は社員に、同じ生産方法を繰り返すのではなく革新するよう促した。,名詞は innovation、形容詞は innovative。会社紹介の文で出る。
E24127,1,8,freshness,名詞,新鮮さ,"the quality of being new, clean, or recently made",Vacuum packaging preserves the freshness of the coffee beans during long overseas shipping.,真空包装は長い海外輸送の間、コーヒー豆の新鮮さを保つ。,食品の広告や品質管理の説明で使われる。動詞は keep や preserve と結びつく。
E24128,1,8,leaflet,名詞,チラシ、ちらし,a printed sheet of paper that gives information or advertises something,Staff handed out leaflets about the new membership plan at the station entrance.,係員が駅の入り口で新しい会員プランのチラシを配った。,flyer や brochure と類義。hand out や distribute とよく一緒に使う。
E24129,1,8,occupant,名詞,居住者、使用者,"a person who lives in or uses a room, building, or vehicle",The building manager asked each occupant to report any problems with the heating.,建物の管理人は各入居者に、暖房の不具合を報告するよう求めた。,動詞は occupy、名詞は occupancy。賃貸物件の通知文で出る。
E24130,1,8,creditor,名詞,債権者,a person or company that is owed money,The struggling retailer met its creditors to discuss a new repayment schedule.,経営難の小売業者は債権者と会い、新たな返済計画を協議した。,対義語は debtor。財務や倒産の記事でよく現れる。
E24131,1,8,plenary,形容詞,全体の、総会の,attended by everyone who is taking part in a meeting or conference,"The plenary session will start at nine, and smaller workshops follow in the afternoon.",全体会議は9時に始まり、午後には小規模な分科会が続く。,plenary session の形で覚える。学会や大会の日程表で出る。
E24132,1,8,subtract,動詞,引く、差し引く,to take a number or an amount away from another,Subtract the shipping cost from the total before you record the final figure.,最終的な数字を記録する前に、合計から送料を差し引いてください。,add の反対語。計算の説明で使い、金銭に限らない点が deduct と違う。
E24133,1,8,deduct,動詞,控除する、差し引く,"to take an amount away from a total, especially an amount of money",The accountant will deduct travel expenses from your taxable income this year.,会計士は今年、あなたの課税所得から旅費を控除する。,名詞は deduction、形容詞は deductible。給与や税の話題で頻出する。
