登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E19446,1,7,let sleeping dogs lie,慣用句,触らぬ神にたたりなし,to avoid raising an old problem that is now quiet,I decided to let sleeping dogs lie about the debt.,その借金の件は蒸し返さないでおくことにした。,眠る犬を起こすなという直訳。忠告として命令形で使うことが多い。
E19447,1,7,smallish,形容詞,やや小さい、小ぶりの,fairly small but not very small,They live in a smallish flat near the river.,彼らは川の近くのやや小さな部屋に住んでいる。,-ish は「やや～」を作る接尾辞。tallish や reddish も同じ作り。
E19448,1,7,snobbery,名詞,俗物根性、気取り,the attitude of thinking you are better than others,There is a lot of snobbery in the wine world.,ワインの世界には気取りがはびこっている。,snob(俗物)の名詞形。地位や趣味で人を見下す態度を批判する語。
E19449,1,7,sterility,名詞,不妊、不毛、無菌状態,"the state of being unable to produce young, or free of germs",The clinic must guarantee the sterility of its instruments.,その医院は器具の無菌状態を保証しなければならない。,医学では「不妊」と「無菌」の両義。土地なら「不毛」、議論なら「不毛さ」。
E19450,1,7,stiffen,動詞,硬くする、こわばる,to become hard or less easy to bend,His body stiffened when he heard the news.,その知らせを聞いて彼の体はこわばった。,stiff(硬い)に -en が付いた動詞。規則や態度を「厳しくする」にも使う。
E19451,1,7,stonework,名詞,石造部分、石細工,the parts of a building made of stone,Rain has damaged the stonework above the entrance.,雨が入り口の上の石造部分を傷めた。,建築用語。石工の仕事そのものも指す。brickwork(れんが積み)と対。
E19452,1,7,streptococcus,名詞,連鎖球菌,a type of round bacteria that grows in chains and causes illness,The lab identified streptococcus in the throat sample.,検査室は喉の検体から連鎖球菌を特定した。,複数形は streptococci。日常では strep throat(溶連菌性咽頭炎)が有名。
E19453,1,7,subroutine,名詞,サブルーチン、副手続き,a small part of a program that does one specific task,The engineer rewrote the sorting subroutine for speed.,技術者は高速化のため並べ替えの副手続きを書き直した。,プログラミング用語で、現在は function や procedure とほぼ同義。
E19454,1,7,teachable,形容詞,教えやすい、学ぶ姿勢のある,"able to be taught, or willing to learn",New staff should stay humble and teachable.,新入社員は謙虚で学ぶ姿勢を保つべきだ。,a teachable moment は「学びの好機」という決まった言い方。
E19455,1,7,telephoto,形容詞,望遠の,made to take photographs of distant objects,She fitted a telephoto lens to shoot the birds.,彼女は鳥を撮るため望遠レンズを付けた。,ほぼ telephoto lens の形で使う。tele-(遠く)+photo(写真)の合成語。
E19456,1,7,theistic,形容詞,有神論の,believing that a god or gods exist,The course compares theistic and atheistic worldviews.,その講座は有神論と無神論の世界観を比較する。,theism(有神論)の形容詞。atheistic(無神論の)と対で覚えるとよい。
E19457,1,7,triptych,名詞,三連画、三幅対,a picture painted on three panels joined together,The museum restored a medieval altar triptych.,美術館は中世の祭壇の三連画を修復した。,美術用語。ギリシャ語の「三つ折り」から。二枚なら diptych。
E19458,1,7,tugboat,名詞,タグボート、引き船,a small powerful boat that pulls large ships,Two tugboats guided the tanker into the harbor.,二隻のタグボートがタンカーを港へ導いた。,動詞 tug(強く引く)から。単に tug とも呼ばれる。
E19459,1,7,twinge,名詞,うずき、良心の痛み,"a sudden short pain, or a brief feeling of guilt",He felt a twinge of guilt about leaving early.,彼は早退することに少し後ろめたさを覚えた。,a twinge of ~ の形が定番。痛みも感情も「一瞬ちくり」が要点。
E19460,1,7,varicose,形容詞,静脈瘤の、こぶ状に膨れた,"swollen and twisted, used about veins in the legs",Standing all day can lead to varicose veins.,一日中立っていると下肢静脈瘤になることがある。,医学用語で、ほぼ varicose veins の形でしか使わない。
E19461,1,7,wrinkly,形容詞,しわの多い、しわくちゃの,having many small lines or folds,He pulled a wrinkly shirt out of the suitcase.,彼はしわくちゃのシャツをスーツケースから出した。,wrinkled より口語的で軽い響き。名詞 wrinkle(しわ)の派生語。
E19462,1,7,assail,動詞,激しく攻撃する、浴びせる,to attack someone violently or criticize them strongly,Critics assailed the minister over the missing funds.,批評家たちは資金の消失をめぐり大臣を激しく攻撃した。,assault と同語源だが、assail は言葉での攻撃や不安の襲来にも使う。
E19463,1,7,astern,副詞,船尾に、後方に,at or toward the back of a ship,The lifeboats were stowed astern of the bridge.,救命艇は船橋の後方に格納されていた。,航海用語。反対は ahead や forward。stern(船尾)の派生語。
E19464,1,7,baloney,名詞,たわごと、ばかげた話,nonsense or foolish talk,That excuse is complete baloney and everyone knows it.,その言い訳は全くのたわごとで、皆が分かっている。,ソーセージの bologna が語源のくだけた語。nonsense の口語版。
E19465,1,7,beautification,名詞,美化、美観整備,the act of making a place more attractive,The city funded the beautification of the waterfront.,市は水辺の美観整備に資金を出した。,beautify(美しくする)の名詞形。街路や公園の整備事業でよく使う。
E19466,1,7,belladonna,名詞,ベラドンナ、オオカミナスビ,a poisonous plant used to make some medicines,Belladonna was once used to widen the pupils.,ベラドンナはかつて瞳孔を広げるのに使われた。,イタリア語で「美しい婦人」。瞳を大きく見せた習慣が名の由来。
E19467,1,7,biochemist,名詞,生化学者,a scientist who studies the chemistry of living things,The biochemist explained how the enzyme breaks down fat.,その生化学者は酵素が脂肪を分解する仕組みを説明した。,bio-(生命)+chemist(化学者)。学問名は biochemistry。
E19468,1,7,bobbin,名詞,ボビン、糸巻き,a small roller that holds thread in a machine,The sewing machine jammed when the bobbin ran out.,ボビンの糸が切れてミシンが動かなくなった。,裁縫と紡績の用語。電気工学ではコイルの巻き枠も指す。
E19469,1,7,boll,名詞,さく果、綿の実,the round seed case of a cotton or flax plant,Insects damaged the cotton bolls before harvest.,害虫が収穫前の綿の実を傷めた。,綿花栽培の用語。害虫の boll weevil(ワタミハナゾウムシ)が有名。
E19470,1,7,boozy,形容詞,酒浸りの、酒の入った,"involving a lot of alcohol, or affected by it",They ended the year with a boozy office party.,彼らは酒盛りの社内パーティーで年を締めくくった。,booze(酒)の形容詞形。くだけた語で、非難とも冗談ともとれる。
E19471,1,7,bricklayer,名詞,れんが職人,a worker who builds walls with bricks,The bricklayer finished the garden wall in two days.,れんが職人は庭の塀を二日で仕上げた。,brick(れんが)+layer(積む人)。lay(置く・積む)からできた職業名。
E19472,1,7,camellia,名詞,ツバキ、カメリア,a bush with shiny leaves and large showy flowers,White camellias bloomed along the temple path.,白いツバキが寺の参道沿いに咲いていた。,宣教師カメルの名にちなむ。茶の木も同じツバキ属に属する。
E19473,1,7,cavalcade,名詞,行列、パレード,"a formal procession of riders, cars, or people",A cavalcade of vintage cars passed through the square.,クラシックカーの行列が広場を通り抜けた。,元は騎馬行列。cavalry(騎兵)と同語源で、車の隊列にも使う。
E19474,1,7,choosy,形容詞,えり好みする、注文の多い,very careful about what you accept or select,He is choosy about the coffee beans he buys.,彼は買うコーヒー豆にうるさい。,choose の派生語。picky とほぼ同義だが、やや柔らかい響き。
E19475,1,7,cockatoo,名詞,オウム、バタン,a large parrot with a crest of feathers on its head,A white cockatoo screeched from the tall gum tree.,白いオウムが高いユーカリの木から鋭く鳴いた。,頭の冠羽が特徴でオーストラリアに多い。マレー語の kakatua が語源。
E19476,1,7,cutesy,形容詞,あざとくかわいい、わざとらしい,trying too hard to be cute in an annoying way,The ad was too cutesy for a serious brand.,その広告は堅実なブランドには可愛すぎてわざとらしかった。,cute に軽蔑の -sy が付いた語。ほめ言葉ではない点に注意。
E19477,1,7,datum,名詞,データ一件、基準点,"a single piece of information, or a fixed reference level",Each datum was checked against the original record.,各データは原記録と照合された。,data の単数形。測量では「基準面」を指し、この用法が実は多い。
E19478,1,7,deflector,名詞,偏向板、そらす装置,a device that turns something away from its path,A metal deflector sends the hot air toward the floor.,金属の偏向板が熱風を床へ向ける。,deflect(そらす)+-or。風防や磁場の偏向装置など技術分野で使う。
E19479,1,7,digitization,名詞,デジタル化、電子化,the process of changing information into digital form,The library completed the digitization of its old maps.,図書館は古地図の電子化を完了した。,資料の電子化を指す。事業全体の変革は digital transformation と区別する。
E19480,1,7,dissonant,形容詞,不協和音の、調和しない,"sounding harsh together, or not in agreement",The composer ends the piece on a dissonant chord.,作曲家はその曲を不協和音で終える。,音楽用語が本義。対は consonant(協和の)。意見の不一致にも使う。
E19481,1,7,dreamlike,形容詞,夢のような、幻想的な,"strange and beautiful, as if in a dream",The film has a dreamlike quality throughout.,その映画は全編を通じて幻想的な雰囲気がある。,-like は「～のような」。dreamy より客観的で、批評文で好まれる。
E19482,1,7,egalitarianism,名詞,平等主義,the belief that all people should have equal rights,The party's egalitarianism shaped its tax policy.,その党の平等主義が税制方針を形づくった。,フランス語の egal(等しい)が語源。政治や哲学の議論で使う語。
E19483,1,7,elope,動詞,駆け落ちする,to run away secretly in order to get married,They eloped to a small chapel by the sea.,二人は海辺の小さな礼拝堂へ駆け落ちした。,親の反対を押し切って結婚する含み。名詞形は elopement。
E19484,1,7,facepalm,名詞,顔を手で覆うしぐさ,the act of covering your face with your hand in dismay,His reply drew a collective facepalm from the team.,彼の返答にチームは一斉にあきれ顔をした。,ネット発の新しい語で、動詞としても使う。あきれや恥ずかしさを表す。
E19485,1,7,factorial,名詞,階乗,the product of a whole number and all numbers below it,The factorial of five equals one hundred twenty.,五の階乗は百二十に等しい。,数学用語で記号は n! と書く。形容詞で「要因の」の意もある。
E19486,1,7,feint,名詞,フェイント、見せかけの動き,a movement meant to trick an opponent,The boxer used a feint to open his guard.,そのボクサーはフェイントで相手の守りを崩した。,faint(かすかな)と同音なので注意。スポーツと軍事の両方で使う。
E19487,1,7,firebrand,名詞,扇動者、燃えさし,a person who stirs up trouble or strong feeling,The young firebrand challenged the party leadership.,その若い扇動者は党指導部に挑んだ。,本義は「燃えさし」。人々の心に火をつける人物の比喩になった。
E19488,1,7,frugality,名詞,倹約、質素,the habit of spending money carefully,Her frugality allowed the family to survive the crisis.,彼女の倹約が家族を危機から救った。,けちではなく賢い節約という肯定的な響き。形容詞は frugal。
E19489,1,7,furor,名詞,騒動、激しい反発,a sudden outburst of public anger or excitement,The photograph caused a furor in the press.,その写真は報道界に騒動を巻き起こした。,イギリス綴りは furore。ラテン語の「激怒」が語源で uproar に近い。
E19490,1,7,glum,形容詞,陰気な、ふさぎ込んだ,"sad and quiet, without hope",He looked glum after reading the rejection letter.,彼は不採用の通知を読んでふさぎ込んで見えた。,gloomy と同語源。表情や雰囲気を描写する語で、口語でも書き言葉でも使う。
E19491,1,7,griddle,名詞,鉄板、焼き板,a flat metal plate used for cooking over heat,Pancakes cook quickly on a hot griddle.,ホットケーキは熱い鉄板ですぐ焼ける。,grill(網焼き器)と違って平らな鉄板。動詞で「鉄板で焼く」にもなる。
E19492,1,7,groundless,形容詞,根拠のない、事実無根の,not based on any facts or good reasons,The company called the accusations entirely groundless.,会社はその告発を全くの事実無根だと述べた。,ground は「根拠」。unfounded とほぼ同義で、公式声明で好まれる。
E19493,1,7,gunboat,名詞,砲艦,a small armed ship used near coasts and rivers,A gunboat patrolled the mouth of the river.,一隻の砲艦が河口を哨戒していた。,gunboat diplomacy(砲艦外交)は軍事力で威圧する外交を指す。
E19494,1,7,gurgle,動詞,ゴボゴボ音を立てる,to make a low bubbling sound like flowing water,Water gurgled through the pipe under the floor.,水が床下の管をゴボゴボと流れた。,音を写した擬音語。赤ん坊が「のどを鳴らす」意味でも使う。
E19495,1,7,headboard,名詞,ヘッドボード、寝台の頭板,the upright board at the head of a bed,She leaned against the wooden headboard and read.,彼女は木のヘッドボードにもたれて本を読んだ。,足元側は footboard。家具の説明文でよく出る語。
E19496,1,7,herculean,形容詞,至難の、超人的な,needing very great strength or effort,Rebuilding the bridge was a herculean task.,橋の再建は至難の事業だった。,ギリシャ神話の英雄ヘラクレスから。task や effort と結びつきやすい。
E19497,1,7,heterosexuality,名詞,異性愛,sexual attraction between men and women,The study compared attitudes toward heterosexuality and homosexuality.,その研究は異性愛と同性愛への意識を比較した。,hetero-(異なる)が語幹。対語は homosexuality で、学術的な文脈で使う。
E19498,1,7,illus,名詞,図版、挿絵入り,a short form of illustration or illustrated,"The catalog entry reads 320 pages, illus, cloth binding.",目録には三百二十ページ、図版入り、布装と記されている。,書誌や目録で使う略記。ピリオドを付けて illus. と書くことも多い。
E19499,1,7,incubus,名詞,夢魔、重くのしかかるもの,"an evil spirit in old stories, or a heavy burden",The unpaid loan hung over them like an incubus.,未払いの借金が重荷のように彼らにのしかかっていた。,中世の伝承に出る悪霊。比喩で「悪夢のような重荷」を指すことが多い。
E19500,1,7,inductee,名詞,新加入者、入隊者,a person who is formally admitted to a group or the army,The hall of fame welcomed five inductees this year.,殿堂は今年五人の新加入者を迎えた。,induct(正式に加入させる)+-ee(される人)。殿堂入りの報道で頻出。
E19501,1,7,interlace,動詞,組み合わせる、交錯させる,to cross things over and under each other,The designer interlaced strips of leather to form the strap.,デザイナーは革のひもを編み合わせてベルトを作った。,lace（ひも・編む）に inter（相互に）が付いた語。映像技術の「インターレース」も同語源。
E19502,1,7,intermarriage,名詞,異民族間結婚、通婚,marriage between people of different groups,Intermarriage between the two communities became common after the war.,戦後、その二つの共同体の通婚は一般的になった。,民族・宗教・階級など異なる集団の間の結婚を指す。近親婚の意味ではない。
E19503,1,7,irresistibly,副詞,抗しがたいほど、たまらなく,in a way that is too strong to be refused,The bakery smelled irresistibly of warm butter and sugar.,そのパン屋はたまらなくバターと砂糖の香りがした。,resist（抵抗する）＋ir-（否定）。irresistibly attractive の形で使うことが多い。
E19504,1,7,joust,名詞,馬上槍試合,a fight between two knights on horses with long spears,The festival ends with a joust staged by costumed riders.,祭りは扮装した騎手による馬上槍試合で締めくくられる。,中世の騎士競技。動詞で「論戦する」と比喩的にも使う。
E19505,1,7,legate,名詞,教皇特使、使節,an official sent to represent a pope or a government,The papal legate arrived in the capital to open talks.,教皇特使は協議を開くため首都に到着した。,ローマ教皇の使節を指すことが多い。delegate（代表）と同じ語源。
E19506,1,7,levitate,動詞,空中に浮かぶ、浮揚させる,to rise and float in the air without support,The magician appeared to levitate a few inches above the stage.,手品師は舞台から数インチ浮かんでいるように見えた。,ラテン語の levis（軽い）から。手品や超常現象の話でよく出る。
E19507,1,7,levitation,名詞,空中浮揚,the act of floating in the air without support,Magnetic levitation allows the train to run almost silently.,磁気浮上によりその列車はほぼ無音で走行できる。,levitate の名詞形。リニアモーターカーは magnetic levitation train と言う。
E19508,1,7,liquidator,名詞,清算人、破産管財人,a person appointed to close a company and sell what it owns,The liquidator sold the factory to pay the company's debts.,清算人は会社の負債を返すため工場を売却した。,liquidate（資産を現金化する・清算する）の行為者。法律・会計の専門語。
E19509,1,7,logarithm,名詞,対数,the power to which a base number must be raised to give another number,Engineers use a logarithm to compress the range of the data.,技術者はデータの幅を圧縮するのに対数を使う。,数学用語。略記は log。形容詞は logarithmic（対数の）。
E19510,1,7,masochistic,形容詞,自虐的な、苦痛を好む,seeming to enjoy suffering or difficulty,Training in that heat sounds almost masochistic to me.,あの暑さの中で練習するなど私には自虐的に思える。,日常では「わざと苦しい道を選ぶ」の意で軽く使う。反対は sadistic。
E19511,1,7,newsprint,名詞,新聞用紙,the cheap rough paper used for printing newspapers,The plant switched from newsprint to packaging materials.,その工場は新聞用紙から包装材に転換した。,新聞そのものではなく「紙」を指す点に注意。安価で灰色がかった紙。
E19512,1,7,ornithology,名詞,鳥類学,the scientific study of birds,She left banking to study ornithology at a small college.,彼女は銀行を辞め小さな大学で鳥類学を学んだ。,ギリシャ語の ornis（鳥）から。専門家は ornithologist。
E19513,1,7,orthodontist,名詞,歯列矯正医,a dentist who straightens teeth with braces,The orthodontist fitted braces on my daughter last month.,先月、歯列矯正医が娘に矯正器具を付けた。,ortho-（まっすぐ）＋dont（歯）。一般の歯科医は dentist。
E19514,1,7,overcharge,動詞,過大請求する、法外な値をつける,to charge someone too much money for something,The garage overcharged me by nearly two hundred dollars.,その修理工場は私に二百ドル近く過大請求した。,over（過度に）＋charge（請求する）。名詞でも「過大請求」の意で使う。
E19515,1,7,overgrowth,名詞,繁茂、過剰増殖,growth that is too thick or too fast,We cleared the overgrowth blocking the garden path.,私たちは庭の小道をふさぐ繁茂した草木を刈った。,植物の茂りすぎのほか、医学で細菌の異常増殖にも使う。
E19516,1,7,overshoot,動詞,行き過ぎる、超過する,to go further than the point you intended to reach,The pilot overshot the runway and had to circle again.,操縦士は滑走路を行き過ぎ、もう一度旋回せねばならなかった。,目標値や着地点を「越えてしまう」。過去形・過去分詞は overshot。
E19517,1,7,paleontologist,名詞,古生物学者,a scientist who studies fossils and ancient life,A paleontologist identified the bone as part of a jaw.,古生物学者はその骨を顎の一部だと特定した。,英では palaeontologist とつづる。恐竜研究者としてよく登場する。
E19518,1,7,pastiche,名詞,模倣作品、寄せ集め,a work that copies the style of another artist or mixes many styles,The film is a clever pastiche of 1940s detective movies.,その映画は一九四〇年代の探偵映画を巧みに模した作品だ。,からかいの parody と違い、敬意を込めた模倣を指すことが多い。
E19519,1,7,phoneme,名詞,音素,the smallest unit of sound that changes the meaning of a word,English distinguishes the phonemes in pin and bin.,英語は pin と bin の音素を区別する。,言語学の基本語。日本語では「ら」と「だ」の子音などが別音素。
E19520,1,7,pollinate,動詞,受粉させる,to carry pollen to a flower so that it can produce seeds,Bees pollinate most of the fruit trees in this valley.,ミツバチがこの谷のほとんどの果樹を受粉させる。,名詞は pollination、花粉は pollen。農業や環境の話で頻出。
E19521,1,7,pullback,名詞,撤退、後退,"a movement of troops away from an area, or a decline",The general announced a pullback of forces from the border.,将軍は国境からの部隊の撤退を発表した。,軍事の「撤退」のほか、市場や株価の「調整局面」にも使う。
E19522,1,7,rhododendron,名詞,シャクナゲ,a large bush with bright flowers and thick leaves,Rhododendrons bloom along the mountain road every May.,シャクナゲは毎年五月に山道沿いで咲く。,ギリシャ語の rhodon（バラ）＋dendron（木）。つづりが難しい語の代表。
E19523,1,7,rifleman,名詞,小銃兵、ライフル射手,a soldier who is armed with a rifle,Each rifleman carried three days of rations.,各小銃兵は三日分の携行食を持っていた。,複数形は riflemen。歩兵部隊の基本的な兵科を指す。
E19524,1,7,ruthlessness,名詞,非情さ、冷酷さ,the quality of having no pity for other people,His ruthlessness in negotiations made him few friends.,交渉での彼の非情さは友人をほとんど作らなかった。,ruth は古語で「あわれみ」。今は否定形の ruthless だけが残る。
E19525,1,7,schmuck,名詞,まぬけ、いやなやつ,a stupid or annoying person,Don't be a schmuck and lock the door behind you.,まぬけなことはやめて、出るときは鍵をかけてくれ。,イディッシュ語由来の米国の俗語。相手に直接言うと失礼になる。
E19526,1,7,scrawl,動詞,走り書きする,to write something quickly and untidily,He scrawled the address on the back of a receipt.,彼はレシートの裏に住所を走り書きした。,名詞で「なぐり書き」。ていねいでない字を強調する語。
E19527,1,7,scuff,動詞,こすって傷つける、擦り減らす,to make a mark on a surface by rubbing it,I scuffed my new shoes on the concrete steps.,私は新しい靴をコンクリートの階段でこすって傷つけた。,靴や床の浅い擦り傷に使う。名詞の scuff mark は「擦り跡」。
E19528,1,7,sensationalism,名詞,扇情主義、煽り報道,the use of shocking stories to attract attention,Critics accused the network of sensationalism in its crime coverage.,批評家はその放送局の犯罪報道を煽り的だと非難した。,報道批判の定番語。形容詞は sensational（扇情的な・すばらしい）。
E19529,1,7,shortbread,名詞,ショートブレッド,a thick sweet biscuit made with a lot of butter,She brought a tin of shortbread back from Scotland.,彼女はスコットランドからショートブレッドの缶を持ち帰った。,スコットランド発祥の菓子。short は「もろい・さくさくした」の意。
E19530,1,7,shtick,名詞,おはこ、十八番の芸,a routine or manner that a performer is known for,Complaining about the weather is part of his shtick.,天気の文句を言うのは彼のおはこの一部だ。,イディッシュ語由来。芸人の決まりネタや、人の「いつもの調子」を指す。
E19531,1,7,sinuous,形容詞,曲がりくねった、しなやかな,having many curves and bends,The sinuous river marks the border between the two states.,その曲がりくねった川が二つの州の境界をなす。,ラテン語 sinus（湾曲）から。動きの「しなやかさ」にも使う。
E19532,1,7,sirloin,名詞,サーロイン,a good cut of beef from the back of the animal,He ordered the sirloin with a side of grilled vegetables.,彼は焼き野菜を添えたサーロインを注文した。,牛の腰の上部の肉。sur（上）＋loin（腰肉）が語源とされる。
E19533,1,7,skimp,動詞,けちる、手を抜く,to spend too little money or effort on something,Do not skimp on insulation if you want low heating bills.,暖房費を抑えたいなら断熱材をけちってはいけない。,skimp on の形で使う。形容詞 skimpy は「不十分な・布地の少ない」。
E19534,1,7,snobby,形容詞,気取った、鼻もちならない,thinking you are better than people of lower rank,"The staff were friendly, not snobby as I had feared.",店員は気取っておらず、心配に反して感じがよかった。,snobbish のくだけた形。上流志向で人を見下す態度を指す。
E19535,1,7,spay,動詞,避妊手術をする,to operate on a female animal so it cannot have young,We had the cat spayed before she turned one year old.,私たちは猫が一歳になる前に避妊手術を受けさせた。,雌に使い、雄には neuter や castrate を使う。獣医の専門語。
E19536,1,7,speedboat,名詞,モーターボート、高速艇,a small boat with a powerful engine that goes very fast,A speedboat towed the water skiers across the lake.,モーターボートが水上スキーヤーを湖の向こうへ引いた。,エンジン付きの小型高速艇。競技やレジャーの文脈で使う。
E19537,1,7,spry,形容詞,元気な、機敏な,"moving in an active and lively way, especially when old",My grandfather is still spry enough to climb the hill.,祖父は今も丘を登れるほど元気だ。,高齢者をほめるときに使うことが多い点が特徴。
E19538,1,7,stringy,形容詞,筋の多い、糸を引く,"full of tough threads, or forming long thin lines",The beef was stringy and hard to chew.,その牛肉は筋が多くてかみにくかった。,肉や野菜の「筋っぽさ」、チーズの「糸を引く」感じの両方に使う。
E19539,1,7,subsonic,形容詞,亜音速の,slower than the speed of sound,Most passenger jets fly at subsonic speeds.,ほとんどの旅客機は亜音速で飛ぶ。,sub-（下）＋sonic（音の）。音速超えは supersonic。
E19540,1,7,summery,形容詞,夏らしい、夏向きの,typical of summer or suitable for summer,She wore a light summery dress to the garden party.,彼女は園遊会に軽やかな夏らしいワンピースを着ていった。,summary（要約）とつづりが紛らわしいので注意。
E19541,1,7,tableware,名詞,食卓用食器類,"the plates, glasses and cutlery used for meals",The hotel replaced all its tableware before the reopening.,ホテルは再開前に食器類をすべて入れ替えた。,皿・グラス・カトラリーの総称。不可算名詞として扱う。
E19542,1,7,talc,名詞,タルク、滑石,a very soft mineral used to make powder,The factory grinds talc into powder for cosmetics.,その工場は化粧品用にタルクを粉にひく。,鉱物名。ベビーパウダーは talcum powder と呼ばれる。
E19543,1,7,tapeworm,名詞,サナダムシ、条虫,a long flat worm that lives inside the body of an animal,The vet treated the dog for a tapeworm infection.,獣医は犬の条虫感染を治療した。,平たく長い姿がテープに似ることから。寄生虫学の基本語。
E19544,1,7,telnet,名詞,テルネット,an old computer system for logging in to a distant machine,"Telnet sends passwords as plain text, so we use ssh instead.",テルネットはパスワードを平文で送るので、代わりに ssh を使う。,暗号化されないため現在はほぼ ssh に置き換わった通信規約。
E19545,1,7,therewith,副詞,それとともに、それによって,"with that, or immediately after that",The parties signed the treaty and therewith ended the dispute.,両当事者は条約に署名し、それによって紛争を終わらせた。,法律文書や古い文体に残る語。日常会話ではまず使わない。
E19546,1,7,thither,副詞,あちらへ、そこへ,to that place,The pilgrims traveled thither on foot each spring.,巡礼者たちは毎春そこへ歩いて赴いた。,hither and thither（あちこちへ）の形で今も残る古語。
E19547,1,7,tinfoil,名詞,アルミホイル、錫箔,a thin sheet of metal used to wrap food,Wrap the potatoes in tinfoil before baking them.,焼く前にジャガイモをアルミホイルで包みなさい。,実際の材質はアルミだが古い呼び名が残る。aluminum foil とも言う。
E19548,1,7,troika,名詞,三頭立て馬車、三頭体制,a group of three people or countries leading something together,A troika of ministers now oversees the reform program.,現在は三人の閣僚が改革計画を統括している。,ロシア語で「三頭立ての馬そり」。政治記事では「三者体制」の意。
E19549,1,7,turnoff,名詞,わき道、興ざめなもの,"a smaller road leaving a main road, or something that kills interest",Take the next turnoff and follow the signs to the lake.,次のわき道に入って湖への標識に従いなさい。,口語では「げんなりさせるもの」の意も強い。反対は turn-on。
E19550,1,7,unhurt,形容詞,無傷の、けがのない,not injured at all,The driver walked away unhurt from the wrecked car.,運転手は大破した車から無傷で歩き去った。,事故報道の定番語。uninjured や unharmed とほぼ同じ。
E19551,1,7,unleaded,形容詞,無鉛の,"not containing lead, especially of fuel",The rental car takes unleaded gasoline only.,そのレンタカーは無鉛ガソリンしか使えない。,lead（鉛）は「リード」でなく「レッド」と読む点に注意。
E19552,1,7,unwed,形容詞,未婚の,not married,The survey looked at incomes among unwed adults.,その調査は未婚の成人の収入を調べた。,unmarried の硬い言い方。統計や報道で使われる。
E19553,1,7,urologist,名詞,泌尿器科医,a doctor who treats the kidneys and the urinary system,Her doctor referred her to a urologist for further tests.,主治医は追加検査のため彼女を泌尿器科医に紹介した。,urine（尿）に由来。腎臓・膀胱などを扱う診療科の医師。
E19554,1,7,venereal,形容詞,性感染症の,relating to diseases passed on through sexual contact,Venereal disease clinics were opened across the region.,その地域一帯に性感染症の診療所が開設された。,現在は sexually transmitted の言い方が普通で、やや古い医学用語。
E19555,1,7,virile,形容詞,男らしい、力強い,having the strength and energy expected of a man,The portrait shows the young king as a virile leader.,その肖像画は若き王を力強い指導者として描いている。,ラテン語 vir（男）から。名詞は virility。
E19556,1,7,washout,名詞,失敗、大失敗の人,"a complete failure, or a road broken by flooding",The outdoor concert was a washout because of the storm.,野外コンサートは嵐のせいで大失敗に終わった。,もとは雨で流されること。転じて「雨で中止」「失敗」の意になった。
E19557,1,7,wattle,名詞,編み枝、肉垂れ,"sticks woven together for walls, or loose skin under a bird's chin",The cottage walls were built of wattle and daub.,その小屋の壁は編み枝と塗り土で作られていた。,建築の wattle and daub（編み枝と泥壁）が定番の言い方。
E19558,1,7,whither,副詞,どこへ、いずこへ,"to what place, or toward what result",The editorial asked whither the party was heading.,その社説は党がどこへ向かうのかを問うた。,古語だが見出しで Whither ...? として今も使われる。
E19559,1,7,wildebeest,名詞,ヌー,a large African animal like an ox with curved horns,Herds of wildebeest cross the river every July.,ヌーの群れは毎年七月に川を渡る。,オランダ語で「野生の獣」。gnu とも呼ばれる。
E19560,1,7,wintertime,名詞,冬季、冬の間,the period of the year when it is winter,The mountain road is often closed in wintertime.,その山道は冬季にはよく閉鎖される。,in wintertime の形で副詞的に使う。summertime と対になる。
E19561,1,7,woodcut,名詞,木版画,a picture printed from a design cut into wood,The museum displays woodcuts by nineteenth century artists.,その美術館は十九世紀の画家の木版画を展示している。,版木そのものと刷った絵の両方を指す。銅版画は engraving。
E19562,1,7,zippy,形容詞,きびきびした、快活な,fast and full of energy,The little car is surprisingly zippy on the highway.,その小型車は高速道路で驚くほどきびきび走る。,zip（すばやく動く）から。車や音楽の軽快さをほめる口語。
E19563,1,7,abstention,名詞,棄権、控えること,the act of not voting or not doing something,The motion passed with two abstentions and no objections.,その動議は棄権二、反対なしで可決された。,議会報道の定番語。abstain from（～を控える）の名詞形。
E19564,1,7,accusative,名詞,対格、目的格,the form of a noun used as the object of a verb,In Latin the accusative marks the object of the verb.,ラテン語では対格が動詞の目的語を示す。,文法用語。ドイツ語やラテン語の学習で必ず出てくる。
E19565,1,7,admonition,名詞,訓戒、忠告,a firm warning or piece of advice,He ignored his coach's admonition about pacing himself.,彼は配分に気をつけよという監督の忠告を無視した。,動詞は admonish。叱責よりやわらかい「戒め」の響き。
E19566,1,7,anesthesiology,名詞,麻酔科学,the branch of medicine that deals with anesthesia,She completed her residency in anesthesiology last year.,彼女は昨年、麻酔科学の研修を修了した。,英では anaesthesiology とつづる。医師は anesthesiologist。
E19567,1,7,aquamarine,名詞,アクアマリン、青緑色,a pale blue green stone or color,The walls were painted a soft aquamarine.,壁は淡い青緑色に塗られていた。,ラテン語で「海の水」。三月の誕生石としても知られる。
E19568,1,7,astringent,形容詞,渋い、辛辣な,"having a sharp taste, or harsh in tone",The young wine was too astringent to enjoy.,その若いワインは渋すぎて楽しめなかった。,味覚の「渋み」と批評の「辛辣さ」の両方に使う。名詞は化粧水の意。
