登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E26121,1,9,pact,名詞,協定、条約,"a formal agreement between countries, groups, or people",The neighboring countries signed a pact to share water from the river during dry seasons.,隣接する国々は乾季に川の水を分け合う協定に署名した。,新聞見出しで treaty の代わりに使われる短い語。make や sign と結びついて使うことが多い。
E26122,1,9,paramount,形容詞,最重要の,more important than anything else,"For the rescue team, the safety of the trapped miners was of paramount importance.",救助隊にとって、閉じ込められた鉱夫の安全が最重要であった。,of paramount importance という決まった言い方で覚えると使いやすい。名詞の前に置く用法が中心。
E26123,1,9,proxy,名詞,代理、代理人,a person or thing given authority to act for another,Shareholders who cannot attend the meeting may vote by proxy through an official online form.,会議に出席できない株主は公式のオンライン用紙で代理投票ができる。,by proxy（代理で）の形が頻出。IT分野では「代理サーバー」の意味でも使われる。
E26124,1,9,quantitative,形容詞,量的な、定量的な,based on amounts or numbers that can be measured,The researchers combined quantitative data from surveys with long interviews to understand the problem.,研究者たちは調査から得た定量データと長時間の面接を組み合わせて問題を理解した。,対義語は qualitative（質的な）。学術的な文章でこの二語は必ず対比されるので一緒に覚えたい。
E26125,1,9,solitary,形容詞,ひとりの、孤独な,"alone, or done without other people",The old writer led a solitary life in a small cabin near the northern lake.,その老作家は北の湖のそばの小屋でひとりの生活を送った。,lonely と違い「寂しい」という感情は必ずしも含まない。a solitary figure のように「たった一つの」の意味にもなる。
E26126,1,9,termination,名詞,終了、解約,the act of ending something such as a contract or a program,The sudden termination of the research grant forced the team to stop their fieldwork.,研究助成金の突然の打ち切りにより、チームは現地調査の中止を余儀なくされた。,動詞は terminate。契約や雇用の文脈では「解雇」を指すこともある硬い語。
E26127,1,9,amino,形容詞,アミノの,relating to a chemical group found in the building blocks of protein,"Our bodies cannot make some amino acids, so we must get them from the food we eat.",体は一部のアミノ酸を作れないので、食べ物から取り入れなければならない。,ほぼ amino acid（アミノ酸）という形でしか使われない。栄養や生物の説明文で頻出する。
E26128,1,9,atom,名詞,原子,the smallest part of a chemical element that can exist,The professor drew a simple model of an atom to show how electrons move around it.,教授は電子がどう周りを回るかを示すために原子の簡単な模型を描いた。,形容詞は atomic。molecule（分子）はいくつかの原子が結びついたものを指す。
E26129,1,9,cholesterol,名詞,コレステロール,a fatty substance in the body that can harm the heart in large amounts,My doctor told me to eat less fried food because my cholesterol level is too high.,コレステロール値が高すぎるので揚げ物を減らすよう医師に言われた。,high や low と組んで cholesterol level の形で使うのが典型。健康を扱う会話文でよく登場する。
E26130,1,9,ensemble,名詞,合奏団、全体,a small group of musicians or actors performing together,A student ensemble played traditional folk music at the opening of the cultural festival.,学生の合奏団が文化祭の開会式で伝統的な民族音楽を演奏した。,フランス語由来で最後の子音は発音しない。服装について「ひとそろい」の意味でも使う。
E26131,1,9,feasible,形容詞,実行可能な,able to be done successfully,Building a bridge across the wide bay is technically feasible but extremely expensive.,その広い湾に橋を架けることは技術的には可能だが極めて費用がかかる。,possible より「実際にやれる」という現実味を強調する語。名詞は feasibility で feasibility study（実現可能性調査）が定番。
E26132,1,9,flawed,形容詞,欠陥のある,having a mistake or weakness that makes something not perfect,The newspaper argued that the study was flawed because it used a very small sample.,その新聞は、標本が非常に少ないためその研究には欠陥があると主張した。,名詞 flaw（欠点）から。a deeply flawed argument のように議論や計画の弱点を指摘する際によく使う。
E26133,1,9,inflammatory,形容詞,扇動的な,"likely to make people angry, or causing swelling in the body",His inflammatory remarks about immigrants were criticized by leaders of several religious groups.,移民に関する彼の扇動的な発言は複数の宗教団体の指導者から批判された。,remarks や language と結びついて「人を怒らせる」意味で使うことが多い。医学では「炎症性の」を指す。
E26134,1,9,insecure,形容詞,不安な、不安定な,"not confident, or not safe and protected",Many young people feel insecure about their appearance after spending hours on social media.,多くの若者はSNSに何時間も費やした後、自分の外見に不安を感じる。,feel insecure about の形で自信のなさを表す。雇用や情報について「安全でない」の意味にもなる。
E26135,1,9,intentional,形容詞,意図的な,done on purpose rather than by accident,The referee decided that the push was intentional and gave the player a red card.,審判はその押しが意図的だと判断し、その選手にレッドカードを出した。,反対語は accidental や unintentional。副詞 intentionally は on purpose と言い換えられる。
E26136,1,9,motto,名詞,標語、モットー,a short sentence that expresses the beliefs of a person or group,"The school motto, learn and serve, is printed above the main entrance of the building.",学び、そして尽くせという校訓が校舎の正面玄関の上に記されている。,複数形は mottoes または mottos。slogan が宣伝用なのに対し motto は信条を表す点が違う。
E26137,1,9,prose,名詞,散文,ordinary written language that is not poetry,The critic praised the novelist for her clear prose and her honest description of rural life.,批評家はその小説家の明晰な散文と農村生活の率直な描写を称賛した。,poetry（詩）の対義語で不可算名詞。文学を論じる長文で style や narrative と一緒に出やすい。
E26138,1,9,radioactive,形容詞,放射性の,sending out harmful energy from breaking atoms,Local residents worried that radioactive material from the damaged plant had reached their drinking water.,地元住民は損傷した施設からの放射性物質が飲み水に達したのではないかと心配した。,名詞は radioactivity。radioactive waste（放射性廃棄物）はエネルギー問題の長文で頻出。
E26139,1,9,volatile,形容詞,不安定な、変わりやすい,"likely to change suddenly, or easily becoming a gas",Oil prices remain volatile because of political trouble in several major producing countries.,いくつかの主要産油国の政情不安のため石油価格は不安定なままだ。,市場や情勢について stable の反対の意味で使う。化学では「揮発性の」を指す。
E26140,1,9,voluntarily,副詞,自発的に,"because you choose to, not because you are forced",Several companies voluntarily reduced their carbon emissions before the new law took effect.,いくつかの企業は新法の施行前に自発的に炭素排出量を削減した。,形容詞は voluntary で、compulsory や mandatory の反対。of one's own accord とほぼ同じ意味。
E26141,1,9,ample,形容詞,十分な、豊富な,more than enough,The library provides ample space for students who want to study quietly before their exams.,その図書館は試験前に静かに勉強したい学生に十分な広さを提供している。,ample time / ample opportunity / ample evidence の組み合わせが定番。enough よりやや硬い語。
E26142,1,9,apex,名詞,頂点,the highest point or the most successful part of something,The empire reached the apex of its power in the middle of the second century.,その帝国は二世紀半ばに権力の頂点に達した。,peak や summit と同義だが、抽象的な絶頂を指す硬い語。複数形は apexes または apices。
E26143,1,9,detector,名詞,探知機,a device that finds the presence of something,Every apartment in the building must have a smoke detector near the kitchen and bedrooms.,その建物の各戸は台所と寝室の近くに煙感知器を備えなければならない。,smoke detector や metal detector の形で覚えるとよい。動詞は detect、名詞は detection。
E26144,1,9,directive,名詞,指令、指示,an official instruction given by a person or organization in authority,The new directive requires all schools to report cases of bullying within three working days.,新しい指令は全校に対しいじめの事例を三営業日以内に報告するよう求めている。,政府やEUなど組織が出す公式の指示を指す。issue a directive の形でよく使われる。
E26145,1,9,hazardous,形容詞,危険な、有害な,"dangerous to people, animals, or the environment",The factory was fined for dumping hazardous chemicals into the river near the town.,その工場は町の近くの川に有害な化学物質を投棄したとして罰金を科された。,名詞 hazard から。hazardous waste（有害廃棄物）や hazardous conditions が定番の組み合わせ。
E26146,1,9,indirectly,副詞,間接的に,not in a direct way,The politician indirectly admitted his mistake without ever using the word sorry in public.,その政治家は公の場で謝罪の言葉を使わないまま間接的に誤りを認めた。,反対語は directly。婉曲な言い方や、遠回りの因果関係を説明するときに使う。
E26147,1,9,infrared,形容詞,赤外線の,relating to light waves that we cannot see but can feel as heat,Firefighters used an infrared camera to find people trapped inside the smoke filled building.,消防士は煙に満ちた建物の中に取り残された人を見つけるため赤外線カメラを使った。,ultraviolet（紫外線の）と対で覚える。科学系の説明文やニュースで装置の説明に出る。
E26148,1,9,linguistic,形容詞,言語の、言語学の,relating to language or the study of language,The professor studies linguistic differences between the northern and southern dialects of the country.,その教授はその国の北部と南部の方言の言語的な違いを研究している。,名詞の linguistics は「言語学」で単数扱い。linguistic diversity は社会問題の長文で頻出。
E26149,1,9,marginal,形容詞,わずかな、周辺的な,very small in amount or importance,The new medicine showed only a marginal improvement compared with the treatment used before.,その新薬は以前の治療法と比べてわずかな改善しか示さなかった。,副詞 marginally は「わずかに」。経済では「限界の」（marginal cost）という専門的な意味もある。
E26150,1,9,observatory,名詞,天文台、観測所,a building where scientists watch the stars or the weather,We visited a mountain observatory where students can look at distant galaxies through a telescope.,学生が望遠鏡で遠い銀河をのぞける山の天文台を訪れた。,動詞 observe と名詞 observation から派生。語尾 -ory は「場所」を表す。
E26151,1,9,preferably,副詞,できれば,used to say which choice would be better,"Please send your application by email, preferably before the end of this month.",申込書はメールで、できれば今月末までにお送りください。,希望を控えめに述べる語で、案内文やお知らせの定番。if possible とほぼ同じ働きをする。
E26152,1,9,respectable,形容詞,立派な、まともな,good enough to be admired or accepted by other people,The young team finished the season with a respectable record of twelve wins and eight losses.,その若いチームは十二勝八敗という立派な成績でシーズンを終えた。,respectful（敬意を払う）や respective（それぞれの）と混同しやすいので区別して覚えたい。
E26153,1,9,routinely,副詞,日常的に,as a regular and normal part of what happens,Airport staff routinely check passengers bags for items that could be dangerous during a flight.,空港職員は飛行中に危険となりうる物がないか日常的に乗客のかばんを調べる。,regularly に近いが「決まった手順として」という含みが強い。手続きの説明でよく使う。
E26154,1,9,spontaneous,形容詞,自発的な、突発的な,happening naturally and suddenly without being planned,The singer's speech about peace was followed by spontaneous applause from the whole audience.,その歌手の平和についての話の後、観客全体から自然に拍手が起こった。,spontaneous applause や a spontaneous decision が定番。planned や deliberate の反対にあたる。
E26155,1,9,theorem,名詞,定理,a statement in mathematics that has been proved to be true,Our teacher showed us three different ways to prove this famous theorem about triangles.,先生は三角形に関するこの有名な定理を証明する三通りの方法を見せてくれた。,theory（理論）と違い、証明済みの命題を指す。prove a theorem という組み合わせで使う。
E26156,1,9,unexpectedly,副詞,思いがけなく,in a way that surprises people,The concert ended unexpectedly early because the lead singer had lost her voice.,主役の歌手が声を失ったため、コンサートは思いがけず早く終わった。,形容詞は unexpected。物語文で出来事の急な変化を示す合図になることが多い。
E26157,1,9,vista,名詞,眺め、展望,"a beautiful wide view, or a view of a future situation",From the top of the hill we enjoyed a wide vista of the green valley.,丘の頂上から緑の谷の広い眺めを楽しんだ。,view より文学的で、遠く広がる景色を指す。new vistas のように「将来の展望」の意味でも使う。
E26158,1,9,vogue,名詞,流行,a fashion that is popular at a particular time,Long skirts came back into vogue again after being ignored for almost twenty years.,長いスカートは二十年近く見向きもされなかった後、再び流行した。,in vogue（流行して）と come into vogue の形で覚える。fashion や trend の言い換えになる。
E26159,1,9,volcanic,形容詞,火山の,relating to or produced by a volcano,"The island has rich volcanic soil, which allows farmers to grow coffee of high quality.",その島には豊かな火山性の土壌があり、農家は質の高いコーヒーを栽培できる。,名詞は volcano で複数形は volcanoes。volcanic ash や volcanic eruption が定番の組み合わせ。
E26160,1,9,acclaimed,形容詞,高く評価された,praised publicly by many critics or experts,The acclaimed director will give a lecture about documentary films at our university next week.,高く評価されているその監督が来週、本学で記録映画についての講義を行う。,critically acclaimed の形が特に多い。名詞は acclaim で、動詞としても使われる。
E26161,1,9,alphabet,名詞,アルファベット、文字体系,the set of letters used to write a language,"The Russian alphabet looks difficult at first, but most students learn it within two weeks.",ロシア語のアルファベットは最初は難しく見えるが、ほとんどの学生は二週間で覚える。,個々の文字は letter で、その体系全体が alphabet。alphabetical order（アルファベット順）も頻出。
E26162,1,9,baseline,名詞,基準値、基線,a starting measurement used to compare later results,Researchers recorded a baseline of air quality before the new factory started its operations.,研究者は新工場の操業開始前に大気の質の基準値を記録した。,調査や実験の説明で baseline data として出る。テニスなどの競技では「ベースライン」を指す。
E26163,1,9,capsule,名詞,カプセル,"a small container holding medicine, or a small closed part of a spacecraft",The students buried a time capsule containing letters to be opened in fifty years.,生徒たちは五十年後に開けられる手紙を入れたタイムカプセルを埋めた。,薬の形状のほか、宇宙船の与圧部分も指す。a capsule summary のように「要約した」の意味の形容詞にもなる。
E26164,1,9,chronicle,名詞,年代記,a written record of events in the order they happened,Her diary became a valuable chronicle of daily life during the long civil war.,彼女の日記は長い内戦下の日常生活を記した貴重な年代記となった。,動詞として「記録する」の意味でも使う。語源はギリシャ語の chronos（時間）で chronological と同族。
E26165,1,9,compulsory,形容詞,義務的な、必修の,required by a rule or law,"In this country, education is compulsory for all children between six and fifteen.",この国では六歳から十五歳までのすべての子どもに教育が義務付けられている。,compulsory education（義務教育）が代表例。米国では mandatory、対義語は voluntary や optional。
E26166,1,9,coping,名詞,対処,the act of dealing successfully with a difficult situation,The counselor taught the students simple coping skills for handling stress before important exams.,相談員は大事な試験前のストレスに対処する簡単な方法を生徒たちに教えた。,動詞は cope with で、deal with とほぼ同義。coping strategy や coping mechanism の形で心理の話題に出る。
E26167,1,9,creed,名詞,信条、信念,a set of beliefs that guides how someone lives,"The club welcomes everyone regardless of race, creed, or the language they speak at home.",そのクラブは人種、信条、家庭で話す言語にかかわらず誰でも歓迎する。,regardless of race or creed という決まり文句で覚えるとよい。宗教上の教義を指すこともある。
E26168,1,9,daring,形容詞,大胆な,brave and willing to take risks,The daring rescue of the climbers during the storm was reported by every national newspaper.,嵐の中での登山者の大胆な救出はすべての全国紙で報じられた。,bold に近いが「危険を冒す」含みが強い。a daring escape や a daring plan の形で使う。
E26169,1,9,dietary,形容詞,食事の,relating to the food that a person usually eats,Please tell the restaurant about any dietary restrictions when you book a table for the group.,団体で席を予約する際は食事上の制限があれば店に伝えてください。,dietary restrictions や dietary habits が定番。diet は「減量」だけでなく「食生活」全般を指す。
E26170,1,9,dissertation,名詞,学位論文,a long piece of writing done for a university degree,She spent three years writing a dissertation on the history of women workers in factories.,彼女は工場で働く女性の歴史についての学位論文を書くのに三年かけた。,英国では博士論文を thesis、修士以下を dissertation と呼ぶことが多く、米国ではその逆になる。
E26171,1,9,domination,名詞,支配、優位,control or power over other people or things,The lecture described the domination of the region by a single trading company for centuries.,その講義は一つの貿易会社が何世紀もその地域を支配したことを説明した。,動詞は dominate、形容詞は dominant。歴史や国際関係の長文で control の言い換えとして出る。
E26172,1,9,flora,名詞,植物相,all the plants of a particular area or period,The island is famous for flora that grows nowhere else on the planet.,その島は地球上の他のどこにも生えない植物相で有名だ。,動物相を指す fauna と対で flora and fauna の形で使うことが多い。集合名詞なので複数形にしない。
E26173,1,9,genome,名詞,ゲノム、遺伝情報,the complete set of genes in a living thing,Scientists finished mapping the genome of the rice plant to help develop stronger crops.,科学者はより強い作物の開発に役立てるため稲のゲノム解読を終えた。,gene（遺伝子）の集合体を指す。map や sequence the genome という動詞との組み合わせが多い。
E26174,1,9,idle,形容詞,使われていない、怠惰な,not working or being used,The factory machines stood idle for months while the company waited for new orders.,会社が新しい注文を待つ間、工場の機械は何か月も遊んだままだった。,機械や設備には「稼働していない」、人には「怠けている」の意味になる。idol（偶像）と発音が同じなので注意。
E26175,1,9,indictment,名詞,起訴、告発,a formal charge that someone has committed a crime,The former mayor faced an indictment for accepting money from a construction company.,前市長は建設会社から金銭を受け取ったとして起訴された。,発音は c を読まず「インダイトメント」。比喩的に「厳しい批判」を指すこともある。
E26176,1,9,offender,名詞,犯罪者、違反者,a person who has broken a law or rule,The program helps each young offender find a job after leaving the detention center.,その事業は少年院を出た若い犯罪者がそれぞれ職を見つけるのを助ける。,first-time offender（初犯者）や repeat offender（常習犯）の形で出る。動詞は offend。
E26177,1,9,oracle,名詞,神託、預言者,a person or place giving wise advice or messages from a god,"In ancient Greece, leaders traveled far to ask the oracle about future wars.",古代ギリシャでは指導者たちは将来の戦争について神託を求めて遠くまで旅した。,神託そのものと、それを伝える人や場所の両方を指す。歴史や神話の長文で登場する。
E26178,1,9,pottery,名詞,陶器、陶芸,"pots and dishes made from clay, or the art of making them",The museum displays pottery that farmers used in this valley more than two thousand years ago.,その博物館は二千年以上前にこの谷の農民が使った陶器を展示している。,不可算名詞で数えるときは a piece of pottery という。作り手は potter、材料は clay。
E26179,1,9,premature,形容詞,早すぎる、時期尚早な,happening too early,It would be premature to say the economy has fully recovered from the recent crisis.,経済が最近の危機から完全に回復したと言うのは時期尚早だろう。,It is premature to do の形が定番。医学では premature birth（早産）の意味で使われる。
E26180,1,9,responsive,形容詞,反応の良い、敏感な,reacting quickly and in a good way,Local governments must be more responsive to the needs of elderly people living alone.,自治体は独居高齢者の必要にもっと敏感に応じなければならない。,be responsive to の形で使う。名詞は response、動詞は respond で、まとめて覚えると効率がよい。
E26181,1,9,tidal,形容詞,潮の,relating to the regular rise and fall of the sea,Engineers are testing tidal power as a clean source of electricity for coastal towns.,技術者は沿岸の町のための清潔な電力源として潮力を試験している。,名詞は tide。tidal power や tidal wave の形で、環境やエネルギーの長文に出やすい。
E26182,1,9,trench,名詞,溝、塹壕,a long narrow hole dug in the ground,Workers dug a deep trench along the road to lay new water pipes.,作業員は新しい水道管を敷くため道路沿いに深い溝を掘った。,戦争の文脈では「塹壕」、海洋学では「海溝」を指す。dig a trench の形で使う。
E26183,1,9,unwilling,形容詞,気が進まない,not wanting to do something,Many witnesses were unwilling to speak to reporters because they feared losing their jobs.,多くの目撃者は職を失うことを恐れて記者に話したがらなかった。,be unwilling to do の形で使い、反対は be willing to do。reluctant がほぼ同義。
E26184,1,9,verification,名詞,確認、検証,the process of checking that something is true or correct,The bank requires verification of your address before it can open a new account.,銀行は新規口座を開設する前に住所の確認を求める。,動詞は verify。identity verification や age verification は手続きの説明文でよく出る。
E26185,1,9,wrath,名詞,激怒,very great anger,The mayor faced the wrath of residents after cutting the bus service to the village.,市長は村へのバス便を廃止した後、住民の激怒に直面した。,anger より文語的で重い語。face や incur the wrath of の形で使うことが多い。
E26186,1,9,allegiance,名詞,忠誠,"loyalty and support given to a country, leader, or belief",New citizens promise allegiance to their adopted country during a short official ceremony.,新しい市民は短い公式の式典で移り住んだ国への忠誠を誓う。,pledge allegiance to や swear allegiance to の形が定番。loyalty のやや硬い言い換え。
E26187,1,9,apt,形容詞,適切な、しがちな,"suitable, or likely to do something",That is an apt title for an essay about the loss of village traditions.,それは村の伝統の喪失についての随筆にふさわしい題名だ。,be apt to do は「～しがちだ」で likely to do に近い。名詞の前では「適切な」の意味になる。
E26188,1,9,contingent,名詞,派遣団、一団,a group of people sent to represent a larger group,A large contingent of student volunteers joined the cleanup after the river flooded the town.,川が町を浸水させた後、学生ボランティアの大きな一団が清掃に加わった。,形容詞では be contingent on（～次第である）の意味になり、こちらの方が試験では狙われやすい。
E26189,1,9,diplomat,名詞,外交官,an official who represents his or her country in another country,The young diplomat spent five years in Cairo before returning to work at the ministry.,その若い外交官は省庁に戻る前にカイロで五年間過ごした。,形容詞 diplomatic は「外交の」と「如才ない」の両方の意味を持つ。分野は diplomacy。
E26190,1,9,entirety,名詞,全体,the whole of something,The committee read the report in its entirety before making any public comment.,委員会は公に意見を述べる前に報告書を全文読んだ。,ほぼ in its entirety（そっくり全部）という形でしか使わない。形容詞は entire。
E26191,1,9,exodus,名詞,大量流出、脱出,the movement of many people away from a place,The closing of the mine caused an exodus of young families from the small town.,鉱山の閉鎖はその小さな町から若い家族の大量流出を招いた。,a mass exodus の形が典型。人口減少や難民を扱う社会問題の長文でよく見かける。
E26192,1,9,fallout,名詞,悪影響、放射性降下物,"the bad results of an event, or dust after a nuclear explosion",The political fallout from the scandal continued for months after the minister resigned.,その不祥事による政治的な悪影響は大臣の辞任後も数か月続いた。,the fallout from の形で「余波」を表す。原義は核爆発後の放射性降下物。
E26193,1,9,grim,形容詞,厳しい、暗い,"very serious, unpleasant, or without hope",The report paints a grim picture of the future of coral reefs around the world.,その報告書は世界のサンゴ礁の未来について暗い見通しを描いている。,paint a grim picture や grim news の形で使う。表情について「険しい」の意味にもなる。
E26194,1,9,hemisphere,名詞,半球,one half of the earth or of the brain,"Summer in the southern hemisphere begins in December, which surprises many visitors from Europe.",南半球の夏は十二月に始まり、そのことは欧州からの多くの訪問者を驚かせる。,hemi-（半分）と sphere（球）から成る。地理だけでなく脳の左右を指す医学用語でもある。
E26195,1,9,persona,名詞,対外的な人格、ペルソナ,the character that someone shows to other people,On stage the shy musician adopts a loud and confident persona that surprises his friends.,舞台上ではその内気な音楽家は友人を驚かせる騒々しく自信ありげな人格を演じる。,複数形は personas または personae。public persona は「世間に見せる顔」を指す定番の言い方。
E26196,1,9,purity,名詞,純度、純粋さ,the state of being clean or not mixed with anything else,The company tests the purity of its bottled water twice every single day.,その会社は瓶詰め水の純度を毎日二回検査している。,形容詞は pure、動詞は purify。物質の純度と、心の清らかさの両方に使える。
E26197,1,9,solicitor,名詞,事務弁護士,a lawyer in Britain who gives advice and prepares legal documents,She asked a solicitor to help her write a will before she moved abroad.,彼女は海外へ移る前に遺言書を書くのを手伝ってもらうため事務弁護士に依頼した。,英国では法廷弁護士 barrister と区別される。米国では「勧誘員」の意味になるので文脈に注意。
E26198,1,9,stigma,名詞,汚名、偏見,strong social disapproval attached to a condition or situation,The campaign aims to reduce the stigma surrounding mental illness among young workers.,その運動は若い労働者の間の心の病をめぐる偏見を減らすことを目指している。,the stigma attached to や surrounding の形で使う。動詞は stigmatize。
E26199,1,9,titan,名詞,巨人、大物,a person or company of great power and importance,The founder became a titan of the publishing world before he turned forty.,その創業者は四十歳になる前に出版界の大物となった。,ギリシャ神話の巨神に由来し、a titan of industry の形で使う。形容詞 titanic は「巨大な」。
E26200,1,9,watt,名詞,ワット,a unit for measuring electrical power,A modern light bulb produces the same brightness using far fewer watts than older ones.,現代の電球は古いものよりずっと少ないワット数で同じ明るさを出す。,発明家ジェームズ・ワットにちなむ単位で、単位名なので小文字で書く。千倍は kilowatt。
E26201,1,9,betrayal,名詞,裏切り,the act of hurting someone who trusts you,"Selling the family business felt like a betrayal to his grandmother, who founded it.",家業を売ることは、それを創業した祖母への裏切りのように感じられた。,動詞は betray。a sense of betrayal や an act of betrayal の形で使うことが多い。
E26202,1,9,cardiovascular,形容詞,心臓血管の,relating to the heart and the blood vessels,Regular walking greatly reduces the risk of cardiovascular disease in people over fifty.,定期的な歩行は五十歳を超えた人の心臓血管疾患の危険を大きく減らす。,cardio-（心臓）と vascular（血管の）から成る。cardiovascular disease は健康記事の頻出語。
E26203,1,9,clone,名詞,クローン,an exact copy of a living thing or a product,"The scientists produced a clone of the sheep, and the news shocked the whole world.",科学者たちはその羊のクローンを作り出し、その知らせは世界中に衝撃を与えた。,動詞としても使い「複製する」の意味になる。IT分野では機器やデータの複製を指す。
E26204,1,9,communal,形容詞,共同の,shared by all members of a group,The residents share a communal garden where children play and neighbors grow vegetables together.,住民は子どもが遊び隣人が一緒に野菜を育てる共同の庭を共有している。,communal kitchen や communal space の形で使う。名詞 community と同じ語源。
E26205,1,9,consortium,名詞,企業連合、共同事業体,a group of companies or organizations working together on a project,A consortium of universities built the new telescope on a dry mountain in Chile.,大学の共同事業体がチリの乾いた山に新しい望遠鏡を建設した。,複数形は consortia。a consortium of の形で大規模事業の主体を表すときに使う。
E26206,1,9,durable,形容詞,丈夫な、長持ちする,lasting a long time without breaking,"These boots are more durable than cheaper ones, so they last for many winters.",この靴は安いものより丈夫なので何度もの冬を越せる。,名詞は durability。durable goods（耐久財）は経済の話題で出る決まった言い方。
E26207,1,9,efficacy,名詞,効き目、有効性,the power to produce the result that is wanted,The trial measured the efficacy of the new vaccine among people over sixty-five.,その試験は六十五歳を超えた人々における新しいワクチンの有効性を測定した。,efficiency（効率）と混同しやすい。薬や政策が「意図した効果を出す力」を指す硬い語。
E26208,1,9,mutually,副詞,相互に,in a way that involves both or all sides equally,After long talks the two sides reached a mutually acceptable solution to the border dispute.,長い協議の後、両者は国境紛争について互いに受け入れられる解決策に達した。,mutually beneficial や mutually exclusive の形が頻出。形容詞は mutual。
E26209,1,9,obese,形容詞,肥満の,very fat in a way that is dangerous to health,Doctors warn that children who eat mostly processed food may become obese by their teens.,医師は加工食品ばかり食べる子どもは十代までに肥満になりうると警告する。,名詞は obesity で、childhood obesity は社会問題の長文の定番。fat より医学的で中立な語。
E26210,1,9,rigorous,形容詞,厳密な、厳しい,"very careful and exact, or very strict and demanding",The research team followed a rigorous method to make sure the results were reliable.,研究チームは結果が確実に信頼できるよう、厳密な方法に従った。,rigorous training や rigorous testing の形でよく使う。厳しさを表す strict より「細部まで正確」という含みが強い。
E26211,1,9,sensory,形容詞,感覚の,"relating to the senses such as sight, hearing, touch, or smell","Babies learn about the world through sensory experiences like touching, tasting, and listening to voices.",赤ちゃんは触る、味わう、声を聞くといった感覚的な経験を通して世界を学ぶ。,名詞 sense の形容詞形で、sensory organ（感覚器官）や sensory information のように使う。sensible（分別のある）と混同しやすい。
E26212,1,9,skeptical,形容詞,懐疑的な,not easily convinced and having doubts about something,Many scientists were skeptical about the new theory until more evidence was published.,多くの科学者は、さらなる証拠が公表されるまでその新理論に懐疑的だった。,be skeptical about ／ of ～ の形が基本。名詞は skepticism で、英語の議論文でよく出る語。
E26213,1,9,swelling,名詞,腫れ、膨張,a part of the body that has become larger because of injury or illness,The doctor said the swelling in his ankle would go down within a few days.,医師は、彼の足首の腫れは数日で引くだろうと言った。,動詞 swell（膨らむ）から。医療の場面のほか、a swelling number of ～ のように増加を表す形容詞用法もある。
E26214,1,9,unanimous,形容詞,全員一致の,agreed by everyone in a group,The committee reached a unanimous decision to protect the old forest near the town.,委員会は町の近くの古い森を守るという全員一致の決定に達した。,a unanimous vote ／ decision の形が定番。副詞 unanimously（満場一致で）も会議の話題で頻出。
E26215,1,9,unpredictable,形容詞,予測できない,changing often so that you cannot know what will happen,"Mountain weather is unpredictable, so hikers should always carry warm clothes and extra food.",山の天気は予測できないので、登山者は常に暖かい服と余分な食料を持つべきだ。,predict（予測する）に否定の un- が付いた語。天候・市場・人の性格などによく使う。
E26216,1,9,validation,名詞,検証、承認,"the act of proving that something is true, correct, or officially acceptable",The new drug needs careful validation before doctors can use it on real patients.,その新薬は、医師が実際の患者に使う前に慎重な検証を必要とする。,動詞は validate、形容詞は valid。心理の話題では「他者からの承認」という意味でも使われる。
E26217,1,9,vengeance,名詞,復讐,harm done to someone as punishment for harm they caused you,The old novel tells the story of a man who seeks vengeance for his family.,その古い小説は、家族のために復讐を求める男の物語を語っている。,take vengeance on ～、seek vengeance の形で使う。revenge とほぼ同義だが、より文語的で重い響きがある。
E26218,1,9,activism,名詞,社会運動、行動主義,the use of strong action to bring about political or social change,Student activism played a major role in changing the school policy on plastic waste.,学生の社会運動は、プラスチックごみに関する学校の方針を変えるうえで大きな役割を果たした。,environmental activism（環境運動）の形が典型。運動をする人は activist と言う。
E26219,1,9,astonishing,形容詞,驚くべき,so surprising that it is hard to believe,The photographs of the deep ocean showed an astonishing variety of strange living creatures.,深海の写真は、驚くべき多様さの奇妙な生き物たちを写し出していた。,surprising より驚きの度合いが強い。人が驚く側なら astonished を使い分ける。
E26220,1,9,chaotic,形容詞,混乱した,in a state of complete confusion and disorder,"The station was chaotic after the storm, with thousands of passengers waiting for information.",嵐の後、駅は何千人もの乗客が情報を待って混乱していた。,名詞は chaos で発音は「ケイオス」。災害や交通の報道記事でよく見かける。
E26221,1,9,dolphin,名詞,イルカ,a smart sea animal with a long nose that lives in groups,Researchers believe that each dolphin uses a special sound to call other members of its group.,研究者は、イルカがそれぞれ特別な音を使って群れの仲間を呼んでいると考えている。,whale（クジラ）と同じ海の哺乳類で、動物や環境の説明文に登場する。
E26222,1,9,enduring,形容詞,長続きする,lasting for a long time,Her lectures left an enduring impression on the students who later became teachers themselves.,彼女の講義は、のちに自ら教師となった学生たちに長く残る印象を与えた。,動詞 endure（耐える、続く）から。an enduring legacy ／ impression のように結び付きやすい。
E26223,1,9,garrison,名詞,守備隊、駐屯地,a group of soldiers living in a town to defend it,The old castle once held a garrison of five hundred soldiers during the long war.,その古い城は、長い戦争の間かつて五百人の守備隊を収容していた。,歴史や軍事の説明文で使われる語で、部隊と駐屯地の両方を指せる。
