登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E14930,1,5,ablaze,形容詞,燃え立って、輝いて,burning strongly or shining brightly,The whole barn was ablaze within minutes.,納屋全体が数分で燃え上がった。,a-＋blaze。名詞の前には置かず、be ablaze の形で使う。
E14931,1,5,amiss,形容詞,具合の悪い、間違って,wrong or not as it should be,She sensed that something was amiss at home.,彼女は家で何かおかしいと感じた。,something is amiss の形が定番。名詞の前には置けない。
E14932,1,5,amphetamine,名詞,アンフェタミン、覚醒剤,a drug that speeds up the nervous system,Amphetamine use is tightly controlled by law.,アンフェタミンの使用は法律で厳しく規制されている。,医療用にも使われるが乱用が問題になる薬物。発音は最後を「ミン」。
E14933,1,5,animator,名詞,アニメーター、動画制作者,a person who makes animated films,The animator drew each frame by hand.,そのアニメーターは各コマを手で描いた。,animate（生命を与える）から。作品は animation。
E14934,1,5,aqueduct,名詞,水道橋、導水路,a structure that carries water over a valley,The Roman aqueduct still stands near the town.,そのローマ時代の水道橋は今も町の近くに立っている。,aqua（水）＋duct（導管）。ローマ時代の建造物として有名。
E14935,1,5,audiovisual,形容詞,視聴覚の,using both sound and pictures,The classroom has new audiovisual equipment.,その教室には新しい視聴覚設備がある。,audio＋visual。教育や会議の設備の説明でよく出る。AV と略す。
E14936,1,5,chiropractic,名詞,カイロプラクティック、整体,treatment of the body by adjusting the spine,He tried chiropractic for his back pain.,彼は腰痛にカイロプラクティックを試した。,ギリシャ語の「手」と「行う」から。施術者は chiropractor。
E14937,1,5,citizenry,名詞,市民全体、国民,all the citizens of a place taken together,The mayor asked the citizenry to save water.,市長は市民全体に節水を求めた。,citizen の集合名詞でかたい語。演説や報道で使われる。
E14938,1,5,confidant,名詞,腹心の友、相談相手,a person you trust with your secrets,The queen had one trusted confidant at court.,女王には宮廷にただ一人信頼できる腹心がいた。,女性形は confidante。confident（自信のある）とつづりが近い。
E14939,1,5,controllable,形容詞,制御できる、抑えられる,able to be managed or kept in check,Costs are controllable if we plan carefully.,慎重に計画すれば費用は抑えられる。,control＋lable。l を二つ書くつづりに注意。反対は uncontrollable。
E14940,1,5,cornea,名詞,角膜,the clear layer at the front of the eye,A scratch on the cornea can be very painful.,角膜の傷はとても痛いことがある。,形容詞は corneal。角膜移植は corneal transplant と言う。
E14941,1,5,denominational,形容詞,宗派の、教派の,relating to a branch of a religion,The school has no denominational ties.,その学校はどの宗派とも結びついていない。,denomination（宗派、金種）の形容詞。紙幣の額面の意味もある。
E14942,1,5,deterministic,形容詞,決定論的な,having results fixed by earlier causes,"The model is deterministic, so it gives the same answer every time.",そのモデルは決定論的なので毎回同じ答えを出す。,反対は probabilistic や random。哲学と計算機科学の両方で使う。
E14943,1,5,devotee,名詞,熱心な信奉者、愛好家,a person who strongly admires or follows something,He is a devotee of early jazz recordings.,彼は初期ジャズ録音の熱心な愛好家だ。,devote（ささげる）から。信仰にも趣味にも使え、fan よりかたい。
E14944,1,5,doctrinal,形容詞,教義の、学説上の,relating to the official beliefs of a group,The two churches split over a doctrinal dispute.,二つの教会は教義上の争いで分裂した。,doctrine（教義）の形容詞。宗教だけでなく法律や軍事にも使う。
E14945,1,5,dryness,名詞,乾燥、そっけなさ,the state of having no water or moisture,The dryness of the air cracked his lips.,空気の乾燥で彼の唇はひび割れた。,dry＋ness。ユーモアの「そっけなさ、辛口さ」にも使う。
E14946,1,5,echelon,名詞,階層、地位,a level of rank in an organization,The plan was approved at the highest echelon.,その計画は最高幹部の段階で承認された。,フランス語の「はしごの段」から。upper echelons（上層部）で使う。
E14947,1,5,expatriate,名詞,国外居住者、駐在員,a person living outside their own country,The city has a large expatriate community.,その都市には大きな外国人居住者の社会がある。,会話では expat と略す。ex-（外へ）＋patria（祖国）。
E14948,1,5,fairway,名詞,フェアウェー,the smooth grass between the tee and the green,His drive landed in the middle of the fairway.,彼のドライバーはフェアウェーの真ん中に落ちた。,ゴルフ用語。左右の荒れた部分は rough と呼ばれる。
E14949,1,5,fanboy,名詞,熱狂的な男性ファン,a male fan who is extremely enthusiastic,He is a total fanboy for that game series.,彼はそのゲームシリーズの完全な熱狂ファンだ。,くだけた語で、やや批判的に響くこともある。女性形は fangirl。
E14950,1,5,farrow,動詞,(豚が)子を産む,to give birth to a group of piglets,The sow will farrow early next week.,その母豚は来週の初めに子を産むだろう。,豚だけに使う専門語。名詞では「ひと腹の子豚」を指す。
E14951,1,5,flamenco,名詞,フラメンコ,a lively Spanish style of music and dance,She takes flamenco lessons twice a week.,彼女は週に2回フラメンコを習っている。,スペイン南部アンダルシア発祥。ギターと足の踏み鳴らしが特徴。
E14952,1,5,friendliness,名詞,親しみやすさ、友好,the quality of being kind and easy to talk to,The friendliness of the staff surprised us.,職員の親しみやすさに私たちは驚いた。,friendly＋ness。店や職場の雰囲気を評価するときによく使う。
E14953,1,5,gaseous,形容詞,気体の、ガス状の,in the form of a gas,Water becomes gaseous when it boils.,水は沸騰すると気体になる。,gas の形容詞。固体は solid、液体は liquid と並べて覚える。
E14954,1,5,guardianship,名詞,後見、保護者の立場,the legal right to care for a child or person,Her aunt was granted guardianship of the boy.,おばがその少年の後見権を与えられた。,guardian（後見人）＋ship（身分）。家庭裁判所の手続きで使う語。
E14955,1,5,gulp,動詞,ごくりと飲む、息をのむ,to swallow something quickly in a large amount,He gulped his coffee and ran to the station.,彼はコーヒーをごくりと飲んで駅へ走った。,驚いて「息をのむ」意味もある。名詞では in one gulp（一気に）。
E14956,1,5,gypsum,名詞,石膏、せっこう,a soft white mineral used to make plaster,The wall panels are made of gypsum board.,その壁板は石膏ボードでできている。,建材の石膏ボードの材料。焼くと plaster of Paris になる。
E14957,1,5,hasten,動詞,急ぐ、早める,to make something happen sooner,Warm weather hastened the melting of the snow.,暖かい天気が雪解けを早めた。,haste（急ぎ）の動詞。I hasten to add（急いで付け加えると）も定番。
E14958,1,5,heady,形容詞,酔わせる、興奮させる,exciting in a way that makes you lose control,Those were the heady days of the company's growth.,あれは会社が成長していた熱狂の日々だった。,香りや酒が「強い」の意味もある。head から来た古い語。
E14959,1,5,homesick,形容詞,ホームシックの、里心のついた,sad because you are far from home,She felt homesick during her first month abroad.,彼女は海外での最初の1か月ホームシックだった。,home＋sick。名詞は homesickness。be homesick for ... の形で使う。
E14960,1,5,husbandry,名詞,畜産、農業経営,the care and breeding of farm animals,The farm is known for good animal husbandry.,その農場はよい畜産管理で知られている。,古い意味の husband（家を守る者）から。「節約した管理」の意味もある。
E14961,1,5,hyperbole,名詞,誇張、誇張法,language that exaggerates to make a point,Saying he waited forever is just hyperbole.,彼が永遠に待ったというのは単なる誇張だ。,発音は「ハイパーボリ」で4音節。文学の修辞法の一つ。
E14962,1,5,ibuprofen,名詞,イブプロフェン,a common medicine that reduces pain and swelling,She took ibuprofen for her sore knee.,彼女は痛む膝のためにイブプロフェンを飲んだ。,市販の鎮痛剤の成分名。同じ棚に並ぶ acetaminophen とは別の薬。
E14963,1,5,immobile,形容詞,動かない、動けない,not able to move or not moving,The patient stayed immobile for several weeks.,その患者は数週間動けない状態だった。,im-＋mobile。名詞は immobility。機械や体の状態に使う。
E14964,1,5,layman,名詞,素人、一般人,a person without special training in a subject,Explain the results in layman's terms.,その結果を素人にもわかる言葉で説明してください。,in layman's terms（平易な言葉で）が決まり文句。複数形は laymen。
E14965,1,5,macabre,形容詞,不気味な、死を思わせる,frightening because it deals with death,The novel has a macabre sense of humor.,その小説には不気味なユーモアがある。,フランス語由来で発音は「マカーブル」に近い。ホラー評でよく出る。
E14966,1,5,mackintosh,名詞,レインコート,a long waterproof coat,He put on his mackintosh and went outside.,彼はレインコートを着て外へ出た。,発明者マッキントッシュの名から。英国では mac と略すことが多い。
E14967,1,5,magnification,名詞,拡大、倍率,the amount by which something is made to look bigger,This lens gives ten times magnification.,このレンズは10倍の倍率がある。,magnify（拡大する）の名詞。顕微鏡や望遠鏡の説明に必ず出る。
E14968,1,5,memento,名詞,記念品、形見,an object kept to remember a person or event,She kept the ticket as a memento of the trip.,彼女は旅行の記念にその切符を取っておいた。,ラテン語で「思い出せ」。moment とつづりが似ているので注意。
E14969,1,5,midwifery,名詞,助産、助産術,the work of helping women give birth,She studied midwifery at a London college.,彼女はロンドンの大学で助産を学んだ。,midwife（助産師）から。midwife の mid は「共に」の意味。
E14970,1,5,milieu,名詞,環境、周囲の状況,the social setting in which someone lives,He grew up in an academic milieu.,彼は学者に囲まれた環境で育った。,フランス語から入った語。environment より社会的な雰囲気を指す。
E14971,1,5,monsignor,名詞,モンシニョール、高位聖職者,a title of honor for some Catholic priests,Monsignor Rossi led the evening service.,ロッシ師が夕方の礼拝を導いた。,カトリックの敬称で、名前の前に付けて使う。Msgr. と略す。
E14972,1,5,moonshine,名詞,密造酒、たわごと,strong alcohol made illegally,His grandfather sold moonshine in the hills.,彼の祖父は山で密造酒を売っていた。,月明かりの下で夜中に作ったことから。「ばかげた話」の意味もある。
E14973,1,5,mutt,名詞,雑種犬,a dog of mixed breed,Their mutt is friendlier than any show dog.,彼らの雑種犬はどんなショードッグよりも人なつこい。,くだけた語だが愛情を込めて使うことが多い。純血種は purebred。
E14974,1,5,naturalistic,形容詞,写実的な、自然主義の,showing things as they really are,The painting has a naturalistic style.,その絵は写実的な様式をしている。,natural とは違い、芸術や研究の「あるがままを写す」姿勢を指す。
E14975,1,5,nepotism,名詞,縁故採用、身内びいき,giving jobs to your relatives unfairly,Staff complained of nepotism in the promotions.,職員は昇進での身内びいきに不満を言った。,ラテン語 nepos（おい）から。教皇が甥を重用した歴史に由来する。
E14976,1,5,normality,名詞,正常な状態、平常,the state of being normal or usual,Life slowly returned to normality after the flood.,洪水の後、生活はゆっくり平常に戻った。,米国では normalcy とも言う。return to normality が定番。
E14977,1,5,oblong,形容詞,長方形の、長円形の,longer in one direction than the other,She served the cake on an oblong plate.,彼女は長方形の皿にケーキを出した。,名詞でも使える。正方形は square、楕円は oval と区別する。
E14978,1,5,operatic,形容詞,オペラの、大げさな,"relating to opera, or grand and dramatic",He has a powerful operatic voice.,彼は力強いオペラ歌手のような声をしている。,opera の形容詞。感情表現が「オペラのように大げさ」の意味にも使う。
E14979,1,5,ophthalmology,名詞,眼科学,the branch of medicine dealing with the eyes,She specialized in ophthalmology after medical school.,彼女は医学部の後、眼科学を専門にした。,つづりの ph と th が続く難所。医師は ophthalmologist。
E14980,1,5,pall,名詞,覆い、暗い雰囲気,something dark that spreads over a place or mood,The news cast a pall over the celebration.,その知らせは祝いの席に暗い影を落とした。,元はひつぎにかける布。cast a pall over の形でほぼ決まって使う。
E14981,1,5,patchy,形容詞,むらのある、まばらな,"not the same everywhere, good in some parts only",Mobile coverage is patchy in the mountains.,山では携帯の電波がまばらだ。,patch（継ぎ当て）から。霧や雨の予報でも patchy fog と使う。
E14982,1,5,pecan,名詞,ピーカンナッツ,a sweet nut from a tree grown in North America,She baked a pecan pie for the holiday.,彼女は祝日にピーカンパイを焼いた。,米国南部の名物。発音は「ピカーン」「ピーカン」の両方がある。
E14983,1,5,perceptual,形容詞,知覚の、認識上の,"relating to how we see, hear, or notice things",The test measures perceptual speed.,その検査は知覚の速さを測る。,perception（知覚）の形容詞。心理学やデザインでよく使う。
E14984,1,5,pique,動詞,(興味を)そそる、怒らせる,to make someone interested or slightly angry,The strange title piqued my curiosity.,その奇妙な題名は私の好奇心をそそった。,pique one's interest が最頻出。名詞では「立腹」の意味になる。
E14985,1,5,politeness,名詞,礼儀正しさ、丁寧さ,behavior that shows respect for others,"He listened out of politeness, not interest.",彼は興味からではなく礼儀で聞いていた。,polite＋ness。言語学では politeness strategy という用語もある。
E14986,1,5,pomegranate,名詞,ザクロ,a round red fruit full of small juicy seeds,She cut open a pomegranate over a bowl.,彼女はボウルの上でザクロを切り開いた。,ラテン語で「種の多いリンゴ」。つづりが長いので綴りに注意。
E14987,1,5,resuscitation,名詞,蘇生、蘇生術,the act of bringing someone back to consciousness,The team began resuscitation within a minute.,チームは1分以内に蘇生を始めた。,動詞は resuscitate。CPR は cardiopulmonary resuscitation の略。
E14988,1,5,scalar,名詞,スカラー、大きさだけの量,a quantity that has size but no direction,"Temperature is a scalar, not a vector.",温度はベクトルではなくスカラーだ。,向きも持つ量は vector。物理や数学、プログラミングで使う。
E14989,1,5,schoolchildren,名詞,学童、児童生徒,children who attend school,Schoolchildren lined up outside the museum.,児童たちが博物館の外に並んだ。,schoolchild の複数形。ふつうは複数形で使うことが多い。
E14990,1,5,scrapbook,名詞,スクラップブック、切り抜き帳,a book for sticking photos and clippings,She keeps a scrapbook of family photos.,彼女は家族の写真のスクラップブックを作っている。,scrap（切れ端）＋book。趣味としては scrapbooking と言う。
E14991,1,5,separator,名詞,区切り記号、分離装置,a thing that keeps two parts apart,Use a comma as the separator between fields.,項目の区切りにはコンマを使ってください。,separate（分ける）から。IT では区切り文字、工業では分離機。
E14992,1,5,sequestration,名詞,隔離、差し押さえ、貯留,the act of keeping something apart or taking it away,Forests help through carbon sequestration.,森林は炭素の貯留によって役に立つ。,環境では二酸化炭素の固定、法律では財産の差し押さえを指す。
E14993,1,5,sledgehammer,名詞,大ハンマー、大づち,a heavy hammer swung with both hands,He broke the old wall with a sledgehammer.,彼は大ハンマーで古い壁を壊した。,「乱暴なやり方」の比喩にも使う。米国では sledge とも略す。
E14994,1,5,smite,動詞,強く打つ、打ちのめす,to hit someone or something very hard,The story says a storm smote the fleet.,その物語では嵐が艦隊を打ちのめしたとある。,古風で聖書的な語。過去形は smote、過去分詞は smitten。
E14995,1,5,stingray,名詞,アカエイ、エイ,a flat sea fish with a poisonous tail,A stingray glided over the sandy bottom.,エイが砂の海底の上を滑るように泳いだ。,sting（刺す）＋ray（エイ）。尾のとげに毒があるので危険。
E14996,1,5,subcontinent,名詞,亜大陸,a large land area that is part of a continent,Monsoon rains reach the subcontinent in June.,モンスーンの雨は6月に亜大陸に達する。,普通は the Indian subcontinent（インド亜大陸）を指す。
E14997,1,5,substation,名詞,変電所、支署,a place where electric power is changed and sent on,A fire at the substation cut power to the town.,変電所の火災でその町の電気が止まった。,sub-（下位の）＋station。警察の分署の意味でも使われる。
E14998,1,5,symbiotic,形容詞,共生の、相互依存の,living together in a way that helps both sides,Bees and flowers have a symbiotic relationship.,ハチと花は共生の関係にある。,名詞は symbiosis。ビジネスの協力関係の比喩にもよく使う。
E14999,1,5,thereto,副詞,それに、それに付随して,to that thing or document,The contract and the notes attached thereto apply.,契約書とそれに添付された注記が適用される。,法律文書のかたい語。there＋to で、thereof、therein も同じ仲間。
E15000,1,5,thorny,形容詞,とげのある、やっかいな,"having thorns, or difficult to deal with",The committee faced a thorny question about funding.,委員会は資金についてやっかいな問題に直面した。,thorn（とげ）＋y。a thorny issue（難問）の形で比喩によく使う。
E15001,1,5,trifle,名詞,つまらないもの、わずかな量,something of little value or importance,They argued over a trifle for an hour.,彼らは1時間もつまらないことで言い争った。,a trifle で「少し」の副詞的用法もある。英国では果物入りの菓子を指す。
E15002,1,5,venous,形容詞,静脈の,relating to the veins that carry blood back to the heart,The nurse checked his venous access line.,看護師は彼の静脈路を確認した。,vein（静脈）の形容詞。動脈の arterial と対にして覚える。
E15003,1,5,ventricular,形容詞,心室の,relating to the lower chambers of the heart,The monitor showed a ventricular rhythm problem.,モニターは心室のリズムの異常を示した。,ventricle（心室）の形容詞。上の部屋は atrium で atrial と言う。
E15004,1,5,vindication,名詞,正しさの証明、名誉回復,proof that someone was right after being doubted,The new evidence was a complete vindication for her.,新しい証拠は彼女にとって完全な名誉回復だった。,動詞は vindicate。revenge（復讐）とは違い「潔白の証明」を指す。
E15005,1,5,wickedness,名詞,邪悪さ、悪意,the quality of being very bad or evil,The play explores the wickedness of power.,その劇は権力の邪悪さを描いている。,wicked＋ness。口語の wicked は「すごくいい」の意味にもなる。
E15006,1,5,categorize,動詞,分類する、区分けする,to put things into groups by type,We categorize each report by region.,私たちは各報告書を地域別に分類する。,英国つづりは categorise。名詞は category、分類は categorization。
E15007,1,5,dangle,動詞,ぶら下がる、ぶら下げる,to hang loosely and swing a little,Keys dangled from his belt as he walked.,彼が歩くと鍵がベルトから揺れてぶら下がっていた。,誘いを「ちらつかせる」意味もある。dangle a carrot は「餌をぶら下げる」。
E15008,1,5,combatant,名詞,戦闘員、交戦者,a person who fights in a war,Aid workers are not combatants under the law.,支援職員は法律上、戦闘員ではない。,combat（戦闘）から。国際法で非戦闘員 noncombatant と区別する。
E15009,1,5,environmentalist,名詞,環境保護活動家,a person who works to protect nature,Environmentalists opposed the new highway.,環境保護活動家たちは新しい高速道路に反対した。,environment＋al＋ist。ecologist は「生態学者」で意味が違う。
E15010,1,5,abysmal,形容詞,ひどい、最低の,extremely bad,The service at that hotel was abysmal.,あのホテルのサービスはひどかった。,abyss（深い淵）から。「底なしに悪い」という強い批判の語。
E15011,1,5,aorta,名詞,大動脈,the largest artery leading from the heart,The surgeon repaired a tear in the aorta.,外科医は大動脈の裂け目を修復した。,体中に血を送る最大の血管。形容詞は aortic。
E15012,1,5,apostasy,名詞,背教、信念の放棄,the act of giving up your religion or beliefs,He was accused of apostasy by his old party.,彼は昔の党から裏切りだと非難された。,背教者は apostate。宗教だけでなく政治的な転向にも使う。
E15013,1,5,artistically,副詞,芸術的に、美しく,in a way that shows artistic skill,The dishes were artistically arranged on the plate.,料理は皿の上に芸術的に盛られていた。,artistic の副詞形。「芸術の面では」という限定の意味でも使う。
E15014,1,5,ashram,名詞,アシュラム、修行所,a place where people live and practice religion in India,He spent a month at an ashram in the hills.,彼は山中のアシュラムでひと月を過ごした。,サンスクリット語から。ヨガや瞑想の合宿所を指すこともある。
E15015,1,5,beret,名詞,ベレー帽,a soft round flat hat with no brim,She wore a black beret to the gallery.,彼女は黒いベレー帽をかぶって画廊へ行った。,フランス語由来で最後の t は発音しない。軍隊の階級章としても有名。
E15016,1,5,bogey,名詞,ボギー、不安の種,a golf score of one stroke over par,He finished the hole with a bogey.,彼はそのホールをボギーで終えた。,ゴルフ用語。おばけの bogeyman や「悩みの種」の意味もある。
E15017,1,5,bookshelf,名詞,本棚、書棚,a flat board for holding books,The top bookshelf is full of old dictionaries.,一番上の本棚は古い辞書でいっぱいだ。,複数形は bookshelves。家具全体は bookcase と言う。
E15018,1,5,boron,名詞,ホウ素,a chemical element used in glass and cleaners,Boron is added to make heat-resistant glass.,耐熱ガラスを作るためにホウ素が加えられる。,元素記号は B。ホウ砂やホウ酸として身近に使われる。
E15019,1,5,bronchitis,名詞,気管支炎,an illness that makes the airways sore and swollen,The cold turned into bronchitis after a week.,その風邪は1週間後に気管支炎になった。,bronchus（気管支）＋-itis（炎症）。-itis は炎症を表す語尾。
E15020,1,5,bugle,名詞,ラッパ、軍隊ラッパ,a small horn used to give signals in the army,A bugle sounded at sunrise in the camp.,日の出に野営地でラッパが鳴った。,バルブがない単純な金管楽器。吹く人は bugler。
E15021,1,5,bumblebee,名詞,マルハナバチ,a large hairy bee that makes a loud sound,A bumblebee moved slowly among the flowers.,マルハナバチが花の間をゆっくり動いた。,丸くて毛深いハチ。bumble は「ぶんぶんいう」という擬音から。
E15022,1,5,catechism,名詞,教理問答、公教要理,a set of questions and answers about religious belief,Children learned the catechism at Sunday school.,子どもたちは日曜学校で教理問答を学んだ。,問答形式の教本。比喩で「決まりきった質問攻め」も指す。
E15023,1,5,causality,名詞,因果関係、原因と結果,the relationship between a cause and its effect,The study could not prove causality.,その研究は因果関係を証明できなかった。,相関 correlation と混同しないこと。統計の議論で頻出。
E15024,1,5,chatty,形容詞,おしゃべりな、くだけた,talking a lot in a friendly way,Our taxi driver was chatty the whole way.,タクシーの運転手は道中ずっとおしゃべりだった。,chat＋y。文章が「くだけた調子の」という意味にも使う。
E15025,1,5,chug,動詞,ゴトゴト進む、一気に飲む,to move along making a low repeated engine sound,The old train chugged up the hill.,古い列車はゴトゴトと坂を上っていった。,エンジン音の擬音語。口語では飲み物の一気飲みにも使う。
E15026,1,5,churchyard,名詞,教会の墓地、教会の敷地,"the land around a church, often with graves",Old stones lean in the quiet churchyard.,静かな教会墓地で古い墓石が傾いている。,church＋yard。cemetery は教会と関係のない一般の墓地。
E15027,1,5,clarion,名詞,澄んだラッパの音,a clear loud call or trumpet sound,The report was a clarion call for reform.,その報告書は改革への力強い呼びかけだった。,ほぼ a clarion call（明快な呼びかけ）の形でしか使わない。
E15028,1,5,cognac,名詞,コニャック、ブランデー,a fine French brandy,He poured two small glasses of cognac.,彼はコニャックを小さなグラスに二杯注いだ。,フランスのコニャック地方産だけが名乗れる。大文字でも書く。
E15029,1,5,concealment,名詞,隠すこと、隠蔽,the act of hiding something,He was charged with concealment of evidence.,彼は証拠隠しの罪に問われた。,conceal（隠す）＋ment。法律や報道でかたい語として使う。
E15030,1,5,congregate,動詞,集まる、群がる,to come together in a group,Students congregate near the gate after class.,授業の後、学生たちは門の近くに集まる。,集会は congregation で、教会の信徒の集まりも指す。
E15031,1,5,congresswoman,名詞,女性下院議員,a woman who is a member of the US Congress,The congresswoman spoke about school funding.,その女性下院議員は学校の予算について話した。,男性は congressman、性別を問わなければ member of Congress。
E15032,1,5,constructor,名詞,構築者、コンストラクター,a thing or person that builds something,Each class needs a constructor to create objects.,各クラスはオブジェクトを作るためにコンストラクターが必要だ。,プログラミングで初期化用の関数を指す。建設業者は builder が普通。
E15033,1,5,copycat,名詞,まねをする人、模倣犯,a person who copies what someone else does,The store faced copycat products from abroad.,その店は海外の模倣品に直面した。,子どもの悪口が元。copycat crime（模倣犯罪）としても使う。
E15034,1,5,cur,名詞,野良犬、卑劣な男,"a dog of no particular breed, or a mean man",A thin cur followed us down the alley.,やせた野良犬が路地を私たちについてきた。,古風で軽蔑を込めた語。人に使えば強い侮辱になる。
E15035,1,5,delinquency,名詞,非行、怠慢,"bad or illegal behavior, especially by young people",The city runs programs to reduce delinquency.,市は非行を減らすための事業を行っている。,juvenile delinquency（少年非行）が定番。支払いの滞納も指す。
E15036,1,5,distaste,名詞,嫌悪、いやな気持ち,a feeling of dislike for something,She looked at the offer with distaste.,彼女はその申し出を嫌そうに見た。,dis-＋taste。hatred ほど強くない、上品な嫌悪感を表す。
E15037,1,5,epileptic,形容詞,てんかんの,relating to a condition that causes seizures,He had an epileptic seizure at work.,彼は職場でてんかんの発作を起こした。,名詞は epilepsy。人を指す名詞用法は失礼とされることがある。
E15038,1,5,erasure,名詞,消去、抹消,the act of removing something completely,Critics warned against the erasure of local history.,批評家たちは地元の歴史が消されることに警告した。,erase（消す）から。近年は文化や記録の「抹消」で使われる。
E15039,1,5,extinguisher,名詞,消火器,a device that sprays chemicals to put out fires,Every floor must have a fire extinguisher.,各階には消火器がなければならない。,extinguish（消す）＋er。ふつう fire extinguisher と言う。
E15040,1,5,facilitation,名詞,促進、進行の手助け,the act of making a process easier,Her facilitation kept the workshop on track.,彼女の進行のおかげで研修は順調に進んだ。,facilitate（容易にする）の名詞。会議の進行役は facilitator。
E15041,1,5,falsehood,名詞,うそ、虚偽,a statement that is not true,The article repeated an old falsehood.,その記事は古い虚偽をまた繰り返した。,lie よりかたい語。-hood は状態を表す語尾で truth の対になる。
E15042,1,5,firestorm,名詞,猛烈な非難、大火災,a sudden storm of angry public reaction,His comment caused a firestorm on social media.,彼の発言はSNSで猛烈な非難を招いた。,元は火災旋風。今は批判の嵐という比喩で使うことが多い。
E15043,1,5,flange,名詞,つば、フランジ,a flat edge that sticks out to join or hold parts,Bolts hold the two pipe flanges together.,ボルトが二つの管のフランジをつないでいる。,配管や機械の接続部の平たい縁。鉄道の車輪の縁にも使う。
E15044,1,5,flinch,動詞,ひるむ、たじろぐ,to move back suddenly because of fear or pain,He did not flinch when the needle went in.,針が入っても彼はひるまなかった。,not flinch（動じない）の形で強さを表すことが多い。
E15045,1,5,freehold,名詞,自由土地保有権、完全所有権,full ownership of land and buildings,"The flat is sold as a freehold, not a lease.",そのアパートは借地権ではなく完全所有権で売られる。,英国の不動産用語。期限付きの leasehold と対で使う。
E15046,1,5,frisk,動詞,身体検査する、跳ね回る,to search a person by feeling their clothes,Guards frisked everyone entering the stadium.,警備員は競技場に入る全員の身体検査をした。,動物が「跳ね回る」の意味もある。名詞は frisking。
E15047,1,5,fundamentalism,名詞,原理主義,strict belief in the basic rules of a religion,The book traces the rise of fundamentalism.,その本は原理主義の台頭をたどっている。,fundamental（基本の）から。信奉者は fundamentalist。
E15048,1,5,gad,動詞,遊び歩く、ぶらつく,to go from place to place for pleasure,He gads about town instead of studying.,彼は勉強せずに町を遊び歩いている。,ほぼ gad about や gad around の形で使う古風でくだけた語。
E15049,1,5,girth,名詞,胴回り、太さ,the measurement around something thick,The old oak has a girth of five meters.,その古い樫の木は幹回りが5メートルある。,木の幹や人の腹回りに使う。馬の腹帯も girth と言う。
E15050,1,5,godmother,名詞,名づけ親、ゴッドマザー,a woman who promises to help raise a child in faith,Her godmother sends a card every birthday.,彼女の名づけ親は誕生日ごとにカードを送ってくれる。,男性は godfather。教会の洗礼で選ばれる後見役のこと。
E15051,1,5,governorship,名詞,知事の職、統治者の地位,the position or term of a governor,He won the governorship by a small margin.,彼はわずかな差で知事の座を勝ち取った。,governor＋ship（職・身分）。leadership と同じ作りの語。
E15052,1,5,hellish,形容詞,地獄のような、ひどい,extremely unpleasant or difficult,The commute was hellish after the snow.,雪の後の通勤は地獄のようだった。,hell＋ish。強い口語表現なので改まった文書では避ける。
E15053,1,5,hemoglobin,名詞,ヘモグロビン、血色素,the red substance in blood that carries oxygen,Her hemoglobin level was slightly low.,彼女のヘモグロビン値はやや低かった。,英国つづりは haemoglobin。鉄を含み血を赤く見せる。
E15054,1,5,hermitage,名詞,隠者の住まい、庵,a quiet place where someone lives alone,The monk built a hermitage in the woods.,その修道士は森に庵を建てた。,hermit（隠者）から。ロシアの有名な美術館の名でもある。
E15055,1,5,hooves,名詞,ひづめ,"the hard feet of horses and cattle, plural of hoof",We heard hooves on the stone road.,石の道を打つひづめの音が聞こえた。,hoof の複数形。hoofs とも書けるが hooves の方が普通。
E15056,1,5,hourglass,名詞,砂時計,a glass container that measures time with falling sand,She turned the hourglass to start the game.,彼女はゲームを始めるために砂時計をひっくり返した。,hour＋glass。くびれた形から hourglass figure（くびれた体形）とも言う。
E15057,1,5,hygienic,形容詞,衛生的な、清潔な,clean and free from things that cause disease,The kitchen must be kept hygienic at all times.,台所は常に衛生的に保たれなければならない。,名詞は hygiene。発音は「ハイジーニック」で最初を伸ばす。
E15058,1,5,idiocy,名詞,愚かさ、ばかげた行い,very stupid behavior or an act of great stupidity,It was sheer idiocy to drive in that storm.,あの嵐の中を運転したのは全くの愚行だった。,idiot（ばか者）の名詞形。人ではなく行為のばかばかしさを指す。
E15059,1,5,impersonal,形容詞,人間味のない、非個人的な,not showing warmth or personal feeling,The reply was polite but impersonal.,その返事は丁寧だが人間味がなかった。,im-＋personal。文法では It is said that ... の非人称構文も指す。
E15060,1,5,lacquer,名詞,漆、ラッカー,a hard shiny coating painted on wood or metal,The tray is covered in black lacquer.,その盆は黒い漆で覆われている。,日本の漆器は lacquerware。動詞で「漆を塗る」にも使う。
E15061,1,5,linemen,名詞,電線工、ラインの選手,workers who repair electric or phone lines,Linemen worked all night to restore power.,電線工たちは電気を復旧させるため一晩中働いた。,lineman の複数形。アメフトでは前線の選手を指す。
E15062,1,5,loaves,名詞,パンのかたまり,"plural of loaf, shaped masses of baked bread",She bought two loaves of rye bread.,彼女はライ麦パンを2かたまり買った。,loaf の複数形。f が v に変わる leaf-leaves と同じ形。
E15063,1,5,matrimony,名詞,結婚、婚姻,the state of being married,They were joined in matrimony last spring.,二人は昨春、結婚した。,式や法律の場で使うかたい語。形容詞は matrimonial。
