登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E10136,1,4,lawful,形容詞,合法の、適法な,allowed by the law,The protest was peaceful and lawful.,その抗議は平和的で合法だった。,反対は unlawful。legal とほぼ同じだがややかたい語。
E10137,1,4,mantle,名詞,マントル、覆い、責務,"the layer inside the earth, or a role passed to someone",The earth's mantle lies below the crust.,地球のマントルは地殻の下にある。,take up the mantle は「役目を引き継ぐ」。mantel（炉棚）は別語。
E10138,1,4,mascot,名詞,マスコット,an animal or figure believed to bring good luck to a team,The team's mascot danced in front of the crowd.,チームのマスコットが観客の前で踊った。,行事や商品の「顔」となるキャラクターにも使う。
E10139,1,4,metabolic,形容詞,代謝の,relating to the chemical processes that keep a body alive,Exercise can raise your metabolic rate.,運動は代謝率を上げることがある。,名詞は metabolism。metabolic syndrome は健康記事の定番。
E10140,1,4,nostalgia,名詞,郷愁、懐かしさ,a happy but sad feeling about the past,The old songs filled him with nostalgia.,その古い歌は彼を懐かしさで満たした。,形容詞は nostalgic。nostalgia for the 1980s のように使う。
E10141,1,4,ottoman,名詞,オットマン、足のせ台,"a low soft seat with no back, used to rest the feet",He put his feet on the ottoman and relaxed.,彼は足を足のせ台に乗せてくつろいだ。,大文字の Ottoman は「オスマン帝国の」。家具の名は小文字。
E10142,1,4,paddy,名詞,水田、稲田,a field where rice is grown in water,The paddy fields turned green in early summer.,初夏に水田が緑に変わった。,paddy field の形で使うことが多い。米そのものは rice。
E10143,1,4,paperback,名詞,ペーパーバック、紙表紙の本,a book with a soft paper cover,The novel comes out in paperback next spring.,その小説は来春、ペーパーバックで出る。,堅い表紙の本は hardback や hardcover。値段が安いのが特徴。
E10144,1,4,rectangular,形容詞,長方形の、四角い,having the shape of a rectangle,The table has a simple rectangular top.,そのテーブルは簡素な長方形の天板を持つ。,名詞は rectangle。正方形は square、円は circle。
E10145,1,4,sarcasm,名詞,皮肉、あてこすり,"the use of words that mean the opposite, to hurt or joke",His praise was full of sarcasm.,彼のほめ言葉は皮肉に満ちていた。,形容詞は sarcastic。irony より相手を刺す感じが強い。
E10146,1,4,sexist,形容詞,性差別的な,treating people unfairly because of their sex,The old advertisement now looks sexist.,その古い広告は今では性差別的に見える。,名詞で「性差別主義者」。sexism は「性差別」。
E10147,1,4,shutdown,名詞,閉鎖、停止、操業停止,"the closing of a factory, system, or government",The plant faces a temporary shutdown for repairs.,その工場は修理のため一時停止に直面している。,動詞は shut down と2語。政府機能の停止でもよく使う。
E10148,1,4,unfamiliar,形容詞,なじみのない、不慣れな,not known or not experienced before,The street names were unfamiliar to me.,その通りの名前は私にはなじみがなかった。,unfamiliar with（～に不慣れ）と unfamiliar to（～にとって未知）。
E10149,1,4,wedge,名詞,くさび、くさび形のもの,a piece of wood or metal that is thick at one end,He used a wedge to keep the door open.,彼はドアを開けたままにするためにくさびを使った。,動詞で「押し込む」。a wedge of cheese は「くさび形の一切れ」。
E10150,1,4,sibling,名詞,きょうだい,a brother or a sister,She has three siblings living abroad.,彼女には海外に住むきょうだいが3人いる。,性別を言わずに済む便利な語。brother や sister の総称。
E10151,1,4,sock,名詞,靴下,a piece of clothing worn on the foot inside a shoe,One of my socks has a hole in it.,私の靴下の片方に穴が開いている。,ふつう複数形 socks。長いものは stockings。
E10152,1,4,soak,動詞,浸す、びしょぬれにする,to put something in liquid for a long time,Soak the beans in water overnight.,豆を一晩水に浸してください。,soaked は「ずぶぬれの」。soak up は「吸収する」。
E10153,1,4,adaptive,形容詞,適応の、適応性のある,able to change to fit new conditions,The system uses adaptive learning for each student.,その仕組みは生徒ごとに適応学習を使う。,動詞は adapt、名詞は adaptation。adopt（採用する）と混同注意。
E10154,1,4,alloy,名詞,合金,a metal made by mixing two or more metals,Bronze is an alloy of copper and tin.,青銅は銅とスズの合金だ。,aluminum alloy（アルミ合金）など製品説明でよく出る。
E10155,1,4,apartheid,名詞,アパルトヘイト、人種隔離政策,a former system of racial separation in South Africa,The country ended apartheid in the early 1990s.,その国は1990年代初めにアパルトヘイトを終わらせた。,オランダ語系の語で「分離」の意味。歴史の話題で頻出。
E10156,1,4,bale,名詞,こり、俵、梱,"a large tightly tied bundle of hay, cotton, or paper",The farmer stacked bales of hay in the barn.,農家は納屋に干し草のこりを積み上げた。,a bale of hay の形で使う。bail（保釈）とは別の語。
E10157,1,4,beaver,名詞,ビーバー,an animal with strong teeth that builds dams in rivers,A beaver had built a dam across the stream.,ビーバーが小川にダムを作っていた。,eager beaver は「働き者、張り切り屋」という言い方。
E10158,1,4,chap,名詞,やつ、男,"a man, used in a friendly informal way",He is a friendly chap from the next village.,彼は隣村から来た気さくな男だ。,主に英国のくだけた語。米国では guy がふつう。
E10159,1,4,courthouse,名詞,裁判所（の建物）,a building where legal cases are heard,Reporters waited outside the courthouse all day.,記者たちは一日中、裁判所の外で待った。,court + house。米国では郡の役所を兼ねることもある。
E10160,1,4,crank,名詞,クランク、回転ハンドル,a handle that you turn to make a machine work,He turned the crank to raise the window.,彼は窓を上げるためにハンドルを回した。,動詞で crank up は「音量や生産を上げる」。俗語で「変人」。
E10161,1,4,darn,動詞,（穴を）繕う,to repair a hole in clothes with needle and thread,My grandmother darned the hole in my sock.,祖母が私の靴下の穴を繕ってくれた。,間投詞で damn の遠回しな言い方としても使う。
E10162,1,4,disturbance,名詞,妨害、騒動、障害,something that interrupts peace or normal activity,Police were called to a disturbance downtown.,警察が繁華街の騒動に呼ばれた。,動詞は disturb。sleep disturbance は「睡眠障害」。
E10163,1,4,enclosure,名詞,囲い地、同封物,"a fenced area, or something put inside an envelope",The zoo built a larger enclosure for the birds.,動物園は鳥のためにより広い囲いを作った。,動詞は enclose。手紙では「同封物」の意味になる。
E10164,1,4,evangelical,形容詞,福音主義の、熱心な,relating to a Christian group that spreads its beliefs,The church runs an evangelical radio station.,その教会は福音主義のラジオ局を運営している。,米国の政治記事でよく出る。比喩で「熱狂的な」にも使う。
E10165,1,4,exquisite,形容詞,この上なく美しい、精巧な,extremely beautiful and carefully made,She wore an exquisite silk scarf.,彼女はこの上なく美しい絹のスカーフを着けていた。,小さく繊細で完成度が高いものをほめる語。強い賛辞。
E10166,1,4,factual,形容詞,事実に基づく,based on real facts rather than opinion,The report must be factual and clear.,その報告は事実に基づき明確でなければならない。,名詞は fact。反対の考えは opinion（意見）。
E10167,1,4,famine,名詞,飢饉、飢餓,a serious lack of food over a wide area,The drought led to a famine in the region.,干ばつがその地域の飢饉につながった。,hunger より規模が大きく社会的。ニュースで頻出する語。
E10168,1,4,fraudulent,形容詞,詐欺の、不正な,done in order to cheat someone,The bank froze the fraudulent account.,銀行はその不正な口座を凍結した。,名詞は fraud（詐欺）。契約や請求の話でよく使う。
E10169,1,4,freeway,名詞,高速道路,"a wide road for fast traffic, usually without tolls",Traffic on the freeway was heavy this morning.,今朝は高速道路の交通量が多かった。,主に米国語。英国では motorway、有料道は expressway など。
E10170,1,4,gazette,名詞,官報、新聞,"an official journal, or the name of some newspapers",The new rule appeared in the official gazette.,新しい規則が官報に載った。,新聞名によく使われる語。公的な告示を載せる冊子を指す。
E10171,1,4,geek,名詞,オタク、詳しい人,a person who is very interested in a technical subject,He is a computer geek who builds his own machines.,彼は自分で機械を組むコンピューターオタクだ。,今では褒め言葉にも使う。nerd と近い意味。
E10172,1,4,granny,名詞,おばあちゃん,an informal and affectionate word for a grandmother,My granny taught me how to bake bread.,おばあちゃんがパンの焼き方を教えてくれた。,grandmother のくだけた語。granny knot は「縦結び」。
E10173,1,4,handicap,名詞,不利な条件、ハンディキャップ,something that makes progress more difficult,Not speaking the language was a real handicap.,その言語が話せないことは本当に不利な条件だった。,人の障害を指す用法は古く失礼とされる。今は disability。
E10174,1,4,hostility,名詞,敵意、反感,strong unfriendly feelings toward someone,The plan met open hostility from residents.,その計画は住民のあからさまな反感に遭った。,形容詞は hostile。複数の hostilities は「戦闘行為」。
E10175,1,4,hymn,名詞,賛美歌、聖歌,a religious song sung in a church,The choir sang an old hymn at the service.,聖歌隊は礼拝で古い賛美歌を歌った。,n は発音しない。him と同じ発音になる。
E10176,1,4,hypothetical,形容詞,仮定の、仮説の,"based on a situation that is imagined, not real",Let me give you a hypothetical example.,仮の例を挙げさせてください。,名詞は hypothesis（仮説）。議論で「もし～なら」の話に使う。
E10177,1,4,informative,形容詞,有益な、情報に富む,giving useful information,The lecture was short but very informative.,その講義は短かったがとても有益だった。,inform（知らせる）から。中身の濃さを褒める言い方。
E10178,1,4,infringement,名詞,侵害、違反,an act that breaks a law or a right,The company was sued for patent infringement.,その会社は特許侵害で訴えられた。,動詞は infringe。copyright infringement（著作権侵害）が定番。
E10179,1,4,internship,名詞,インターンシップ、実習期間,a period of work experience for a student,She did a summer internship at a law firm.,彼女は法律事務所で夏のインターンをした。,実習生は intern。研修は training と使い分ける。
E10180,1,4,knockout,名詞,ノックアウト、勝ち抜き戦,a hit that makes a boxer unable to continue,He won the match by a knockout in round three.,彼は第3ラウンドのノックアウトで試合に勝った。,KO と略す。knockout stage は「決勝トーナメント」。
E10181,1,4,lookout,名詞,見張り、見張り台,a person or place used for watching for danger,One sailor kept lookout from the mast.,1人の船員がマストから見張りを続けた。,be on the lookout for は「～に気をつけている」。
E10182,1,4,moonlight,名詞,月光、月明かり,the light that comes from the moon,We walked home in the moonlight.,私たちは月明かりの中を歩いて帰った。,動詞で「副業をする」。夜こっそり働くことから来ている。
E10183,1,4,moose,名詞,ヘラジカ、ムース,a very large deer with wide flat horns,A moose crossed the road in front of us.,ヘラジカが私たちの前を横切って道を渡った。,単複同形で mooses とはしない。欧州では elk と呼ぶ。
E10184,1,4,mosquito,名詞,蚊,a small flying insect that bites and sucks blood,A mosquito bit me on the ankle last night.,昨夜、蚊に足首をさされた。,複数形は mosquitoes。mosquito net は「蚊帳」。
E10185,1,4,motel,名詞,モーテル,"a hotel for drivers, with parking next to the rooms",We stayed at a small motel off the highway.,私たちは幹線道路沿いの小さなモーテルに泊まった。,motor + hotel の混成語。車で旅する人向けの宿。
E10186,1,4,noun,名詞,名詞,"a word that names a person, place, or thing","In this sentence, water is used as a noun.",この文では water は名詞として使われている。,動詞は verb、形容詞は adjective。文法の基本用語。
E10187,1,4,novelist,名詞,小説家,a person who writes novels,The novelist spent ten years on her last book.,その小説家は最後の本に10年をかけた。,novel + ist。詩人は poet、劇作家は playwright。
E10188,1,4,overthrow,動詞,倒す、転覆させる,to remove a government or leader by force,Rebels tried to overthrow the government.,反乱軍は政府を倒そうとした。,過去形は overthrew、過去分詞は overthrown。名詞でも使う。
E10189,1,4,payday,名詞,給料日,the day when workers receive their pay,Everyone looks forward to payday on the 25th.,みんな25日の給料日を楽しみにしている。,pay + day。payday loan は「給料日前の短期融資」。
E10190,1,4,physiology,名詞,生理学、生理機能,the study of how living bodies work,He teaches human physiology at the medical school.,彼は医学部で人体生理学を教えている。,形容詞は physiological。psychology（心理学）と混同しない。
E10191,1,4,playlist,名詞,プレイリスト、曲目リスト,a list of songs chosen to be played in order,She made a playlist for the long drive.,彼女は長い運転のためにプレイリストを作った。,play + list。放送局の「選曲表」がもとの意味。
E10192,1,4,precinct,名詞,管区、区域、選挙区,"an area of a city, especially for police or voting",The police precinct is two blocks away.,警察の管区署は2区画先にある。,主に米国語。英国では shopping precinct（商店街）。
E10193,1,4,proliferation,名詞,急増、拡散,a rapid increase in the number of something,The treaty aims to stop nuclear proliferation.,その条約は核拡散を止めることを目指す。,動詞は proliferate。核や兵器の話で特によく使う。
E10194,1,4,pseudo,形容詞,偽の、擬似の,"not real, only pretending to be something",The article was full of pseudo science.,その記事は疑似科学だらけだった。,接頭辞としても使い pseudonym は「筆名」。p は発音しない。
E10195,1,4,pudding,名詞,プリン、デザート,a sweet soft dish eaten after a meal,We had chocolate pudding for dessert.,私たちはデザートにチョコレートプリンを食べた。,英国では食後のデザート全般を pudding と呼ぶ。
E10196,1,4,refrigerator,名詞,冷蔵庫,a machine that keeps food cold,Put the milk back in the refrigerator.,牛乳を冷蔵庫に戻してください。,くだけた語は fridge。冷凍庫は freezer。
E10197,1,4,remembrance,名詞,追悼、記憶,the act of remembering someone who died,A service was held in remembrance of the victims.,犠牲者を追悼する式が行われた。,in remembrance of（～をしのんで）の形が定番。
E10198,1,4,reminiscent,形容詞,思い出させる、～に似た,making you think of something else,The music is reminiscent of the 1970s.,その音楽は1970年代を思い出させる。,必ず be reminiscent of の形で使う。名詞は reminiscence。
E10199,1,4,resentment,名詞,憤り、恨み,a feeling of anger about unfair treatment,His promotion caused resentment among the staff.,彼の昇進は職員の間に憤りを生んだ。,動詞は resent。長く残るくすぶった怒りを指す。
E10200,1,4,rotary,形容詞,回転する、輪番の,turning around a central point,The factory uses a rotary cutting machine.,その工場は回転式の切断機を使っている。,米国では名詞で「環状交差点」。rotate（回転する）と同語源。
E10201,1,4,rusty,形容詞,さびた、腕が鈍った,"covered with rust, or no longer skilled from lack of practice",My French is rusty after ten years.,10年たって私のフランス語は鈍っている。,名詞は rust（さび）。技能が「なまった」意味で日常的に使う。
E10202,1,4,simulator,名詞,シミュレーター、模擬装置,a machine that copies real conditions for training,Pilots train for hours in a flight simulator.,パイロットは飛行シミュレーターで何時間も訓練する。,動詞は simulate、名詞は simulation。訓練やゲームで使う。
E10203,1,4,slippery,形容詞,滑りやすい,smooth and wet so that it is hard to hold or walk on,The stairs are slippery when it rains.,その階段は雨が降ると滑りやすい。,動詞は slip。a slippery slope は「危険な坂道、悪い流れ」。
E10204,1,4,spectacle,名詞,見もの、壮観、光景,an unusual or impressive sight,The fireworks were an amazing spectacle.,その花火は見事な見ものだった。,複数の spectacles は「めがね」。spectacular は「壮観な」。
E10205,1,4,tailor,動詞,仕立てる、合わせて作る,to make something fit a particular need or person,We tailor our courses to each company.,私たちは講座を各企業に合わせて作ります。,名詞で「仕立て屋」。tailor-made は「あつらえの」。
E10206,1,4,unrest,名詞,不安、騒乱,a situation where people are angry and may protest,Food prices caused social unrest in the capital.,食料価格が首都で社会不安を引き起こした。,un + rest（休息）。political unrest はニュースの定番表現。
E10207,1,4,unseen,形容詞,見られていない、未見の,not seen or not noticed by anyone,The museum showed unseen photographs of the artist.,美術館はその画家の未公開写真を展示した。,un + seen。「隠れた、目に見えない」の意味でも使う。
E10208,1,4,wiki,名詞,ウィキ、共同編集サイト,a website that many people can edit together,The team keeps its notes on an internal wiki.,チームは社内のウィキにメモをまとめている。,ハワイ語で「速い」の意。wiki page のように使う。
E10209,1,4,motivate,動詞,やる気にさせる、動機づける,to make someone want to do something,Good leaders motivate their teams every day.,よい指導者は毎日チームをやる気にさせる。,名詞は motivation、形容詞は motivated。目的語に人をとる。
E10210,1,4,accusation,名詞,非難、告発,a statement that someone has done something wrong,He denied the accusation of cheating.,彼は不正をしたという非難を否定した。,動詞は accuse。accusation against ～ の形で相手を示す。
E10211,1,4,flaw,名詞,欠点、傷、欠陥,a fault that makes something less good,The plan has one serious flaw.,その計画には重大な欠点が一つある。,形容詞は flawed。宝石やガラスの「傷」がもとの意味。
E10212,1,4,chant,動詞,唱える、繰り返し叫ぶ,to repeat words or sounds many times together,The crowd chanted the player's name.,観衆はその選手の名前を繰り返し叫んだ。,名詞で「詠唱、シュプレヒコール」。宗教の唱和にも使う。
E10213,1,4,adjustable,形容詞,調節できる,able to be changed to fit a need,The chair has an adjustable back.,その椅子は背もたれを調節できる。,動詞は adjust、名詞は adjustment。製品説明で頻出。
E10214,1,4,adulthood,名詞,成人期、大人であること,the time of life when a person is an adult,Many habits are formed before adulthood.,多くの習慣は成人期の前に作られる。,adult + hood（状態）。childhood（子ども時代）と対にする。
E10215,1,4,agony,名詞,激しい苦痛、苦悩,very great pain of body or mind,He was in agony after breaking his leg.,彼は足を折って激しい苦痛の中にいた。,in agony の形が多い。pain よりずっと強い苦しみ。
E10216,1,4,astronaut,名詞,宇宙飛行士,a person who travels into space,The astronaut spent six months on the station.,その宇宙飛行士は宇宙基地で6か月過ごした。,astro（星）+ naut（船乗り）。ロシアでは cosmonaut。
E10217,1,4,attendant,名詞,係員、案内係,a person whose job is to help people in a place,A flight attendant offered us water.,客室乗務員が私たちに水をすすめた。,動詞は attend。gas station attendant は「給油係」。
E10218,1,4,authenticity,名詞,本物であること、真正性,the quality of being real and not a copy,Experts checked the authenticity of the painting.,専門家がその絵の真正性を調べた。,形容詞は authentic。authentic food は「本場の料理」。
E10219,1,4,backstage,副詞,舞台裏で,behind the stage in a theater,We met the singer backstage after the show.,公演の後、舞台裏でその歌手に会った。,比喩で「裏で、非公開に」。形容詞でも使う。
E10220,1,4,binge,名詞,度を越した飲食、一気見,a short period of doing too much of something,He watched the whole series in a weekend binge.,彼は週末の一気見でその連続ドラマを全部見た。,binge-watch は「一気見する」。飲食に使うと否定的。
E10221,1,4,bloc,名詞,圏、ブロック、連合,a group of countries or parties acting together,The trade bloc agreed on new tariffs.,その貿易圏は新しい関税で合意した。,block（かたまり）と発音は同じ、つづりが違う。政治用語。
E10222,1,4,bourbon,名詞,バーボン（ウイスキー）,a strong American whiskey made mainly from corn,He ordered a glass of bourbon with ice.,彼は氷を入れたバーボンを1杯注文した。,米国ケンタッキー州の地名から。scotch はスコットランド産。
E10223,1,4,breathtaking,形容詞,息をのむような、見事な,extremely beautiful or surprising,The view from the top was breathtaking.,頂上からの眺めは息をのむようだった。,breath + taking。景色や演技をほめる強い語。
E10224,1,4,brutality,名詞,残虐さ、暴力,very cruel and violent behavior,The film shows the brutality of the war.,その映画は戦争の残虐さを描いている。,形容詞は brutal。police brutality は報道の定番語。
E10225,1,4,calculus,名詞,微積分学,a branch of mathematics dealing with change,She struggled with calculus in her first year.,彼女は1年目に微積分で苦労した。,calculate（計算する）と同語源。医学では「結石」の意味。
E10226,1,4,careless,形容詞,不注意な、いいかげんな,not giving enough attention to what you do,One careless mistake ruined the report.,一つの不注意な間違いが報告書を台無しにした。,care + less。反対は careful。副詞は carelessly。
E10227,1,4,caste,名詞,カースト、階級制度,a fixed social class that a person is born into,The old caste system still affects daily life.,古い階級制度は今も日常生活に影響している。,南アジアの社会制度の話で使う。cast（配役）とは別語。
E10228,1,4,cerebral,形容詞,大脳の、理知的な,"relating to the brain, or needing much thought",The doctor ordered a scan of cerebral blood flow.,医師は大脳の血流の検査を指示した。,cerebral palsy は「脳性まひ」。比喩で「頭でっかちな」。
E10229,1,4,cinematic,形容詞,映画のような、映画の,"relating to films, or having the quality of a film",The novel has a cinematic style.,その小説は映画のような書き方をしている。,名詞は cinema。映像美をほめるときによく使う。
E10230,1,4,climax,名詞,クライマックス、頂点,the most exciting or important part of something,The climax of the story comes in the last chapter.,その物語のクライマックスは最終章に来る。,動詞で「頂点に達する」。反対の始まりは opening。
E10231,1,4,cockpit,名詞,操縦室、コックピット,the place where the pilot sits in an aircraft,The captain returned to the cockpit.,機長は操縦室に戻った。,レーシングカーの運転席にも使う。客室は cabin。
E10232,1,4,colon,名詞,結腸、コロン（記号）,"a part of the large intestine, or the mark :",Use a colon before a list of items.,項目を並べる前にはコロンを使いなさい。,医学では大腸の一部。semicolon は「セミコロン」。
E10233,1,4,communion,名詞,聖餐、交わり,"a Christian ceremony, or a close sharing of feelings",They took communion at the Sunday service.,彼らは日曜の礼拝で聖餐にあずかった。,common（共通の）と同語源。「心の通い合い」の意味もある。
E10234,1,4,consul,名詞,領事,an official who helps citizens of their country abroad,The consul helped the traveler replace her passport.,領事はその旅行者の旅券の再発行を手伝った。,事務所は consulate（領事館）。大使は ambassador。
E10235,1,4,curly,形容詞,巻き毛の、カールした,having curves or curls,She has long curly hair.,彼女は長い巻き毛をしている。,名詞は curl。反対は straight（まっすぐな）。
E10236,1,4,fetus,名詞,胎児,an unborn baby developing inside the body,The scan showed a healthy fetus.,検査は健康な胎児を示した。,英式つづりは foetus。形容詞は fetal。
E10237,1,4,flawless,形容詞,完璧な、傷ひとつない,having no faults or mistakes,Her performance was flawless from start to end.,彼女の演技は最初から最後まで完璧だった。,flaw（欠点）+ less。perfect の言い換えとして使える。
E10238,1,4,grad,名詞,卒業生、大学院の,an informal short word for graduate,She is a recent grad of the design school.,彼女はそのデザイン学校を最近出た卒業生だ。,graduate の短縮形。grad school は「大学院」。
E10239,1,4,granddaughter,名詞,孫娘,the daughter of your son or daughter,He showed photos of his granddaughter.,彼は孫娘の写真を見せた。,男の孫は grandson。総称は grandchild。
E10240,1,4,hale,形容詞,元気な、壮健な,"healthy and strong, especially when old",At ninety he is still hale and active.,90歳でも彼はまだ元気で活動的だ。,hale and hearty（元気いっぱいで）の形で覚えるとよい。
E10241,1,4,humorous,形容詞,こっけいな、ユーモアのある,funny in a gentle and clever way,He gave a humorous speech at the dinner.,彼は夕食会でユーモアのある話をした。,名詞は humor。つづりで o が続く点に注意。
E10242,1,4,intercourse,名詞,交流、交際,communication or dealings between people or groups,Trade increased social intercourse between the towns.,交易は町どうしの社会的交流を増やした。,現代では性的な意味で使うことが多く、日常では exchange が安全。
E10243,1,4,muddy,形容詞,泥だらけの、濁った,"covered with mud, or not clear",The children came home with muddy shoes.,子どもたちは泥だらけの靴で帰ってきた。,名詞は mud。比喩で muddy the water は「話をややこしくする」。
E10244,1,4,mystic,名詞,神秘家、修行者,a person who seeks direct experience of the divine,The mystic spent years alone in the mountains.,その神秘家は何年も山で一人過ごした。,形容詞は mystical、名詞は mystery。神秘思想の話で使う。
E10245,1,4,poke,動詞,つつく、突く,to push something quickly with a finger or a stick,She poked the fire with a stick.,彼女は棒で火をつついた。,poke around は「探し回る」。poke fun at は「からかう」。
E10246,1,4,proportional,形容詞,比例した、釣り合った,changing in size or amount in relation to something else,The fine is proportional to the driver's income.,罰金は運転者の収入に比例する。,名詞は proportion。proportional representation は「比例代表制」。
E10247,1,4,prosperous,形容詞,繁栄している、裕福な,successful and having a lot of money,The port grew into a prosperous city.,その港は繁栄する都市に成長した。,名詞は prosperity、動詞は prosper。国や町にもよく使う。
E10248,1,4,quarry,名詞,採石場,a place where stone is dug out of the ground,The old quarry is now a small lake.,その古い採石場は今では小さな湖だ。,「獲物」の意味もある。mine（鉱山）は金属や石炭を掘る所。
E10249,1,4,referral,名詞,紹介、照会,the act of sending someone to another person for help,You need a referral from your doctor.,医師からの紹介状が必要です。,動詞は refer。医療と営業の両方でよく使う語。
E10250,1,4,restless,形容詞,落ち着かない、そわそわした,unable to stay still or relax,The children grew restless during the long wait.,長い待ち時間の間に子どもたちは落ち着かなくなった。,rest（休息）+ less。「眠れない夜」は a restless night。
E10251,1,4,sap,名詞,樹液,the liquid inside a plant that carries food,Maple sap is boiled to make syrup.,カエデの樹液を煮てシロップを作る。,動詞で「力を奪う」。sap one's energy のように使う。
E10252,1,4,sarcastic,形容詞,皮肉な、あてこするような,saying the opposite of what you mean to mock someone,His sarcastic reply annoyed everyone.,彼の皮肉な返事はみんなをいらだたせた。,名詞は sarcasm。声の調子で皮肉だと分かることが多い。
E10253,1,4,segregation,名詞,分離、人種隔離,the practice of keeping groups apart,Schools ended racial segregation in the 1960s.,学校は1960年代に人種隔離を終わらせた。,動詞は segregate。反対の動きは integration（統合）。
E10254,1,4,sheikh,名詞,シャイフ、族長,an Arab leader or head of a family or village,The sheikh welcomed the guests to his home.,族長は客を自宅に迎え入れた。,sheik ともつづる。中東の指導者の称号として使う。
E10255,1,4,strait,名詞,海峡,a narrow passage of water between two areas of land,Ships pass through the strait every day.,船が毎日その海峡を通る。,straight（まっすぐな）と発音が同じ。複数形で使う地名も多い。
E10256,1,4,testosterone,名詞,テストステロン、男性ホルモン,a hormone that controls male features in the body,The test measured his testosterone level.,検査は彼のテストステロン値を測った。,女性ホルモンは estrogen。医療や運動の記事で出る。
E10257,1,4,ventilation,名詞,換気、通風,the movement of fresh air into a room or building,The old factory had poor ventilation.,その古い工場は換気が悪かった。,動詞は ventilate。医療の人工呼吸器は ventilator。
E10258,1,4,weaver,名詞,織り手、機織り職人,a person who makes cloth by weaving threads,The weaver worked at a wooden loom.,その織り手は木の織機で作業していた。,動詞は weave（織る）。過去形は wove、過去分詞は woven。
E10259,1,4,calorie,名詞,カロリー,a unit for measuring the energy in food,This snack has three hundred calories.,この軽食は300カロリーある。,ふつう複数形で使う。low-calorie は「低カロリーの」。
E10260,1,4,organism,名詞,生物、有機体,"any living thing, such as a plant or an animal",A single cell can be a complete organism.,1個の細胞が完全な生物であることもある。,organ（器官）から。微生物は microorganism。
E10261,1,4,accumulation,名詞,蓄積、集積,a gradual increase in the amount of something,Years of accumulation of dust damaged the machine.,何年ものほこりの蓄積がその機械を傷めた。,動詞は accumulate。財産や知識の「積み重ね」にも使う。
E10262,1,4,admiration,名詞,感嘆、称賛,a feeling of great respect and liking,She looked at the painting with admiration.,彼女は感嘆してその絵を見つめた。,動詞は admire。have admiration for（～を称賛する）。
E10263,1,4,authoritarian,形容詞,権威主義の、独裁的な,demanding strict obedience and allowing no freedom,The country moved toward authoritarian rule.,その国は権威主義的な統治へ向かった。,名詞は authority。似た語に totalitarian（全体主義の）。
E10264,1,4,avail,動詞,役に立つ、利用する,"to be useful, or to make use of something",You should avail yourself of the free lessons.,無料の授業を利用したほうがよい。,avail oneself of の形が定番。to no avail は「むだに」。
E10265,1,4,bravery,名詞,勇敢さ、勇気,the quality of showing no fear in danger,He received a medal for his bravery.,彼は勇敢さでメダルを受けた。,形容詞は brave。courage とほぼ同じ意味で使える。
E10266,1,4,buff,名詞,愛好家、通,a person who knows a lot about a subject,My uncle is a film buff.,私のおじは映画通だ。,動詞で「磨く」。in the buff は「裸で」という俗語。
E10267,1,4,compatibility,名詞,互換性、相性,the ability of two things to work well together,Check the compatibility of the software first.,まずそのソフトの互換性を確認してください。,形容詞は compatible。人どうしの「相性」にも使う。
E10268,1,4,conditional,形容詞,条件付きの,happening only if something else happens first,They gave conditional approval to the plan.,彼らはその計画に条件付きの承認を与えた。,名詞は condition。文法では「条件文」を指す。
E10269,1,4,congratulate,動詞,祝う、祝いを述べる,to tell someone you are pleased about their success,Let me congratulate you on your new job.,新しい仕事おめでとうございます。,congratulate A on B の形。名詞は congratulations で複数形。
E10270,1,4,cortex,名詞,皮質,the outer layer of the brain or another organ,This area of the cortex controls speech.,皮質のこの部分が言語をつかさどる。,複数形は cortices。cerebral cortex は「大脳皮質」。
E10271,1,4,courageous,形容詞,勇敢な、度胸のある,brave when facing danger or difficulty,It was a courageous decision to speak out.,声を上げたのは勇敢な決断だった。,名詞は courage。brave よりややかたい語。
E10272,1,4,crusade,名詞,運動、キャンペーン、十字軍,a long strong effort to change something,She led a crusade against unsafe roads.,彼女は危険な道路をなくす運動を率いた。,大文字の Crusades は歴史の「十字軍」。動詞でも使う。
E10273,1,4,dynamite,名詞,ダイナマイト,a powerful explosive used to break rock,Workers used dynamite to cut through the hill.,作業員は丘を切り開くのにダイナマイトを使った。,ノーベルの発明。比喩で「大変な力を持つもの」にも使う。
E10274,1,4,economical,形容詞,経済的な、むだのない,"not using much money, fuel, or time",This car is very economical on long trips.,この車は長旅でとても燃費がよい。,economic（経済の）と意味が違うので注意。
E10275,1,4,elastic,形容詞,伸縮性のある、弾力のある,able to stretch and return to its shape,The waist has an elastic band.,腰の部分に伸縮性のあるゴムが入っている。,名詞で「ゴムひも」。elasticity は「弾力性」。
E10276,1,4,exposition,名詞,説明、博覧会,"a clear explanation, or a large public show",The book begins with a clear exposition of the theory.,その本は理論の明快な説明から始まる。,短縮形が expo（博覧会）。文章の「説明部分」も指す。
E10277,1,4,fluffy,形容詞,ふわふわの,soft and light like fur or air,The cat has a fluffy white tail.,その猫はふわふわの白いしっぽを持つ。,名詞は fluff。パンケーキや布団をほめるのに使う。
