登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E05689,1,2,armistice,名詞,休戦、休戦協定,an agreement to stop fighting,The armistice was signed in November.,休戦協定は11月に調印された。,truce より公式な語。
E05690,1,2,calamity,名詞,災難、大惨事,a serious event causing great damage,The flood was a calamity.,その洪水は大惨事だった。,disaster とほぼ同じ意味。
E05691,1,2,cripple,動詞,機能を損なう、まひさせる,to seriously damage something,The outage crippled the service.,その停止でサービスが機能不全になった。,人について使うのは避ける語。
E05692,1,2,frivolous,形容詞,軽薄な、ふまじめな,not serious or sensible,The claim was dismissed as frivolous.,その請求は不真面目だとして退けられた。,法律で「濫訴の」の意味も。
E05693,1,2,homogeneous,形容詞,均質な、同種の,of the same kind throughout,The mixture is homogeneous.,その混合物は均質だ。,反対は heterogeneous。
E05694,1,2,intangible,形容詞,無形の、触れられない,not able to be touched; hard to define,Goodwill is an intangible asset.,のれんは無形資産だ。,反対は tangible。
E05695,1,2,reciprocal,形容詞,相互の、互恵の,given and received in return,They have a reciprocal agreement.,彼らは相互協定を結んでいる。,数学では「逆数の」。
E05696,1,2,signify,動詞,意味する、示す,to be a sign of something,A green light signifies approval.,緑の光は承認を示す。,sign から。
E05697,1,2,clam,名詞,二枚貝、あさり,a sea creature with a shell in two parts,We dug for clams on the beach.,浜で貝を掘った。,clam up は「口を閉ざす」。
E05698,1,2,knuckle,名詞,指の関節、こぶし,a joint in the finger,He rapped on the door with his knuckles.,彼は指の関節で扉をたたいた。,knuckle down は「本腰を入れる」。
E05699,1,2,seaweed,名詞,海藻、のり,a plant that grows in the sea,Seaweed is used in many dishes.,海藻は多くの料理に使われる。,のりは laver / nori とも言う。
E05700,1,2,clientele,名詞,顧客層、常連客,the customers of a business,The shop has a loyal clientele.,その店には常連客がついている。,フランス語由来。
E05701,1,2,negotiable,形容詞,交渉の余地がある、譲渡できる,open to discussion; able to be transferred,The price is negotiable.,価格は交渉の余地がある。,non-negotiable は「譲れない」。
E05702,1,2,prospectus,名詞,目論見書、案内書,a document describing a company or course,Read the prospectus before investing.,投資の前に目論見書を読んでください。,学校の案内書にも使う。
E05703,1,2,thermometer,名詞,温度計、体温計,an instrument for measuring temperature,Check the thermometer hourly.,1時間ごとに温度計を確認してください。,thermo（熱）＋ meter。
E05704,1,2,detain,動詞,拘留する、引き止める,to keep someone in an official place; to delay,He was detained for questioning.,彼は取り調べのため拘留された。,名詞は detention。
E05705,1,2,entail,動詞,伴う、必要とする,to involve something as a necessary part,The change entails extra testing.,その変更は追加試験を伴う。,involve より硬い。
E05706,1,2,clandestine,形容詞,秘密の、内密の,"done secretly, often illegally",They held clandestine meetings.,彼らは秘密の会合を開いた。,covert とほぼ同じ意味。
E05707,1,2,debacle,名詞,大失敗、崩壊,a complete failure,The launch was a debacle.,その発売は大失敗だった。,フランス語由来。発音はデバークル。
E05708,1,2,defiant,形容詞,反抗的な、挑戦的な,openly refusing to obey,He gave a defiant reply.,彼は反抗的な返事をした。,名詞は defiance。
E05709,1,2,eloquent,形容詞,雄弁な、説得力のある,speaking or writing in a powerful way,She made an eloquent case.,彼女は雄弁に主張した。,名詞は eloquence。
E05710,1,2,fallacy,名詞,誤り、誤った考え,a false belief or mistaken idea,It is a common fallacy.,それはよくある誤解だ。,論理学の「誤謬」。
E05711,1,2,ferocious,形容詞,獰猛な、激しい,very fierce and violent,There was ferocious competition.,激しい競争があった。,名詞は ferocity。
E05712,1,2,gallant,形容詞,勇敢な、礼儀正しい,brave; polite to women,He made a gallant attempt.,彼は勇敢な試みをした。,古風な響きの語。
E05713,1,2,indebted,形容詞,恩義がある、負債のある,owing thanks or money,I am indebted to my mentor.,私は恩師に恩義がある。,be indebted to の形で使う。
E05714,1,2,translucent,形容詞,半透明の,letting light through but not clear,The panel is translucent.,その板は半透明だ。,transparent は完全な透明。
E05715,1,2,cardigan,名詞,カーディガン,a knitted jacket that fastens at the front,She put on a grey cardigan.,彼女は灰色のカーディガンを羽織った。,人名に由来する語。
E05716,1,2,carousel,名詞,回転木馬、荷物受取台,a merry-go-round; a rotating baggage belt,Bags appear on carousel three.,荷物は3番の受取台に出ます。,空港でよく使う。
E05717,1,2,compost,名詞,堆肥、コンポスト,decayed plant material used to feed soil,Add compost to the garden bed.,花壇に堆肥を入れてください。,動詞でも使う。
E05718,1,2,flake,名詞,薄片、かけら,a small thin piece of something,Paint flakes fell from the wall.,壁から塗料の薄片が落ちた。,snowflake は雪片。
E05719,1,2,plow,名詞,すき、プラウ,a farm tool for turning over soil,The plow cut through the field.,すきが畑を切り開いた。,イギリスでは plough。
E05720,1,2,crack down on,熟語,厳しく取り締まる,to become much stricter about something,They cracked down on unsafe practices.,彼らは危険な慣行を厳しく取り締まった。,名詞の crackdown は「取り締まり」。
E05721,1,2,root out,熟語,根絶する、探し出す,to find and remove something completely,We rooted out the remaining bugs.,残る不具合を洗い出して取り除いた。,根から抜くのが原義。
E05722,1,2,nomenclature,名詞,命名法、名称体系,a system of names used in a field,The nomenclature is confusing.,その名称体系は分かりにくい。,発音はノウメンクレイチャー。
E05723,1,2,brisk,形容詞,活発な、てきぱきした,quick and energetic,Trade was brisk this morning.,今朝は取引が活発だった。,a brisk walk は「速足の散歩」。
E05724,1,2,correlate,動詞,相関する、関連づける,to have a connection with something else,Errors correlate with workload.,誤りは作業量と相関する。,名詞は correlation。
E05725,1,2,courteous,形容詞,礼儀正しい、丁寧な,polite and respectful,The staff were courteous.,職員は礼儀正しかった。,名詞は courtesy。
E05726,1,2,equate,動詞,同一視する、等しいとみなす,to consider two things as the same,Do not equate speed with quality.,速さと品質を同一視しないでください。,equate A with B の形。
E05727,1,2,anecdote,名詞,逸話、小話,a short interesting story about a real event,He told an anecdote about the founder.,彼は創業者の逸話を語った。,形容詞は anecdotal。
E05728,1,2,appease,動詞,なだめる、和らげる,to make someone less angry by giving them what they want,They tried to appease the client.,彼らは顧客をなだめようとした。,名詞は appeasement。
E05729,1,2,aptitude,名詞,素質、適性,a natural ability to do something well,She has an aptitude for numbers.,彼女は数字に強い素質がある。,aptitude test は適性検査。
E05730,1,2,demeanor,名詞,態度、物腰,the way a person behaves and looks,His calm demeanor helped.,彼の落ち着いた物腰が役に立った。,イギリスでは demeanour。
E05731,1,2,deranged,形容詞,錯乱した、狂った,not able to think or behave normally,The plan sounded deranged.,その計画は正気とは思えなかった。,強い語なので注意。
E05732,1,2,ethereal,形容詞,この世のものとは思えない、幽玄な,extremely delicate and light,The music had an ethereal quality.,その音楽は幽玄な趣があった。,ether（天空）から。
E05733,1,2,insurgent,名詞,反乱者、反政府勢力,a person fighting against the government,Insurgents attacked the base.,反乱勢力が基地を襲った。,形容詞でも使う。
E05734,1,2,oblique,形容詞,斜めの、遠回しの,at an angle; not said directly,He made an oblique reference.,彼は遠回しに触れた。,発音はオブリーク。
E05735,1,2,onslaught,名詞,猛攻、殺到,a violent attack; a large amount arriving at once,An onslaught of requests followed.,要望が殺到した。,強い勢いを表す。
E05736,1,2,revamp,動詞,刷新する、作り直す,to change and improve something,We revamped the interface.,画面を刷新した。,名詞でも同じ形。
E05737,1,2,staunch,形容詞,忠実な、堅固な,very loyal and committed,He is a staunch supporter.,彼は忠実な支持者だ。,動詞で「（出血を）止める」。
E05738,1,2,vocation,名詞,天職、使命,a job you feel strongly suited to,Teaching is her vocation.,教えることが彼女の天職だ。,vocational は「職業の」。
E05739,1,2,cauliflower,名詞,カリフラワー,a vegetable with a large white head,Boil the cauliflower briefly.,カリフラワーを短時間ゆでてください。,broccoli の仲間。
E05740,1,2,flask,名詞,フラスコ、水筒,a bottle with a narrow neck,Pour the liquid into the flask.,液体をフラスコに注いでください。,vacuum flask は魔法びん。
E05741,1,2,germ,名詞,細菌、芽,a very small living thing that causes disease,Wash your hands to remove germs.,細菌を落とすため手を洗ってください。,the germ of an idea は「着想の芽」。
E05742,1,2,partridge,名詞,ヤマウズラ,a brown bird that is hunted for food,Partridges nest in the field.,ヤマウズラが畑に巣を作る。,狩猟鳥として知られる。
E05743,1,2,rudder,名詞,舵、方向舵,a flat part at the back of a boat used for steering,The rudder was damaged.,舵が損傷した。,飛行機の方向舵も rudder。
E05744,1,2,set forth,熟語,述べる、明記する、出発する,to state clearly; to begin a journey,The terms are set forth in Article 3.,条件は第3条に明記されている。,契約書でよく使う。
E05745,1,2,smooth over,熟語,丸く収める、取りつくろう,to make a problem seem less serious,She smoothed over the disagreement.,彼女は意見の食い違いを丸く収めた。,人間関係でよく使う。
E05746,1,2,lien,名詞,先取特権、留置権,a legal right to keep property until a debt is paid,The bank has a lien on the asset.,銀行はその資産に先取特権を持つ。,発音はリーンまたはリーエン。
E05747,1,2,multiplier,名詞,乗数、増幅要因,a number used to multiply; something that increases an effect,Automation acts as a multiplier.,自動化は増幅要因として働く。,経済学の「乗数効果」でも使う。
E05748,1,2,anew,副詞,改めて、新たに,"again, in a new way",We started the design anew.,私たちは設計を一からやり直した。,文語的な語。
E05749,1,2,fanfare,名詞,ファンファーレ、華々しい宣伝,a short loud tune; showy publicity,The product launched with fanfare.,その製品は華々しく発売された。,without fanfare は「静かに」。
E05750,1,2,confer,動詞,協議する、授与する,to discuss; to give an honour or title,The two teams conferred briefly.,2つのチームは短く協議した。,名詞は conference。
E05751,1,2,augment,動詞,増やす、補強する,to increase the size or value of something,We augmented the team with two testers.,試験担当2名でチームを増強した。,augmented reality は拡張現実。
E05752,1,2,carefree,形容詞,気楽な、のんきな,having no worries,He spent a carefree summer.,彼は気楽な夏を過ごした。,care（心配）＋ free。
E05753,1,2,caricature,名詞,風刺画、戯画,a drawing that exaggerates features for humour,The cartoon is a caricature.,その漫画は風刺画だ。,動詞でも使う。
E05754,1,2,complacent,形容詞,独りよがりの、油断した,too satisfied with yourself,We must not become complacent.,油断してはならない。,名詞は complacency。
E05755,1,2,complicit,形容詞,共謀した、加担した,involved in something wrong,He was complicit in the cover-up.,彼は隠蔽に加担していた。,名詞は complicity。
E05756,1,2,craven,形容詞,臆病な、卑怯な,completely lacking courage,It was a craven retreat.,それは卑怯な退却だった。,文語的な語。
E05757,1,2,enclave,名詞,飛び地、居住区,a small area inside a larger different one,The district is a quiet enclave.,その地区は静かな一角だ。,フランス語由来。
E05758,1,2,gimmick,名詞,仕掛け、客寄せの工夫,a trick used to attract attention,The feature is just a gimmick.,その機能は単なる客寄せだ。,やや否定的な響き。
E05759,1,2,impromptu,形容詞,即席の、即興の,done without preparation,She gave an impromptu talk.,彼女は即興で話をした。,ラテン語由来。
E05760,1,2,ornate,形容詞,華麗な、装飾の多い,covered with a lot of decoration,The frame is ornate.,その額縁は装飾が多い。,反対は plain。
E05761,1,2,palpable,形容詞,明白な、感じ取れる,so obvious that it can be felt,The tension was palpable.,緊張がはっきり感じられた。,医学では「触知できる」。
E05762,1,2,prophetic,形容詞,予言的な、先見の,correctly describing what will happen,His warning proved prophetic.,彼の警告は予言的だった。,prophet（預言者）から。
E05763,1,2,resonate,動詞,共鳴する、心に響く,to produce a deep sound; to have a strong effect,The message resonated with staff.,そのメッセージは職員の心に響いた。,名詞は resonance。
E05764,1,2,scourge,名詞,災い、苦しみの元,something that causes great suffering,Fraud is the scourge of the industry.,詐欺はその業界の災いだ。,発音はスカージ。
E05765,1,2,unravel,動詞,ほどける、解明する、破綻する,to come apart; to explain something complex,The plan began to unravel.,計画は破綻し始めた。,糸がほどけるのが原義。
E05766,1,2,chandelier,名詞,シャンデリア,a large hanging light with many bulbs,A chandelier hangs in the hall.,広間にシャンデリアが下がっている。,フランス語由来。
E05767,1,2,clot,名詞,血の塊、凝血,"a thick lump formed from liquid, especially blood",A clot blocked the vessel.,血の塊が血管をふさいだ。,動詞で「固まる」。
E05768,1,2,plume,名詞,羽飾り、（煙の）筋,a large feather; a rising column of smoke,A plume of smoke rose slowly.,煙の筋がゆっくり立ち上った。,羽根飾りが原義。
E05769,1,2,shrub,名詞,低木、灌木,a plant smaller than a tree with many stems,Shrubs line the driveway.,低木が私道に並んでいる。,bush とほぼ同じ意味。
E05770,1,2,weasel,名詞,いたち,a small thin animal that hunts other animals,A weasel slipped through the fence.,いたちが柵をすり抜けた。,weasel words は「言い逃れの言葉」。
E05771,1,2,restitution,名詞,返還、賠償,the return of something or payment for loss,The court ordered restitution.,裁判所は賠償を命じた。,restore と同語源。
E05772,1,2,remission,名詞,寛解、軽減,a period when an illness improves,The disease is in remission.,その病気は寛解している。,刑期の「短縮」の意味もある。
E05773,1,2,uniformly,副詞,一様に、均一に,in the same way everywhere,Apply the coating uniformly.,塗膜を均一に塗ってください。,uniform（一様な）の副詞形。
E05774,1,2,narrow down,熟語,絞り込む,to reduce the number of possibilities,We narrowed down the causes to two.,原因を2つに絞り込んだ。,候補を減らすときに使う。
E05775,1,2,pan out,熟語,うまくいく、結果が出る,to develop in a successful way,The idea did not pan out.,その案はうまくいかなかった。,砂金採りの皿が由来。
E05776,1,2,demolish,動詞,取り壊す、論破する,to destroy a building; to prove an argument wrong,The old wing was demolished.,古い棟は取り壊された。,名詞は demolition。
E05777,1,2,arduous,形容詞,骨の折れる、困難な,needing a lot of effort,It was an arduous task.,それは骨の折れる仕事だった。,発音はアーデュアス。
E05778,1,2,composure,名詞,落ち着き、平静,the state of being calm and in control,She kept her composure.,彼女は落ち着きを保った。,compose（落ち着かせる）から。
E05779,1,2,concur,動詞,同意する、一致する,to agree with someone,I concur with that view.,私はその見解に同意する。,名詞は concurrence。
E05780,1,2,facet,名詞,面、側面,one part or aspect of something,Every facet of the plan was reviewed.,計画のあらゆる面が検討された。,宝石のカット面が原義。
E05781,1,2,finesse,名詞,手際のよさ、巧みさ,great skill and delicacy,He handled it with finesse.,彼はそれを巧みに処理した。,フランス語由来。
E05782,1,2,respite,名詞,小休止、猶予,a short break from something difficult,The rain gave no respite.,雨は小やみになる気配がなかった。,発音はレスパイト。
E05783,1,2,tout,動詞,売り込む、宣伝する,to praise something to sell it,The tool is touted as a time-saver.,その道具は時間短縮になると宣伝されている。,名詞で「客引き」。
E05784,1,2,bruise,名詞,打撲傷、あざ,a dark mark on the skin from a blow,He had a bruise on his arm.,彼は腕にあざができていた。,果物の「傷み」にも使う。
E05785,1,2,carp,名詞,こい,a large freshwater fish,Carp swim in the castle moat.,こいが城の堀を泳いでいる。,動詞で「あら探しをする」。
E05786,1,2,flannel,名詞,フランネル、ネル,a soft woollen or cotton cloth,He wore a flannel shirt.,彼はネルのシャツを着ていた。,イギリスでは「洗面タオル」の意味も。
E05787,1,2,handkerchief,名詞,ハンカチ,a small square of cloth for wiping the face,He offered her a handkerchief.,彼は彼女にハンカチを差し出した。,複数形は handkerchiefs。
E05788,1,2,tulip,名詞,チューリップ,a spring flower shaped like a cup,Tulips bloom in April.,チューリップは4月に咲く。,オランダの名産。
E05789,1,2,vulture,名詞,はげたか、ハゲワシ,a large bird that eats dead animals,Vultures circled overhead.,はげたかが上空を旋回した。,比喩で「弱みにつけ込む人」。
E05790,1,2,geothermal,形容詞,地熱の,relating to heat from inside the earth,The plant uses geothermal energy.,その発電所は地熱を利用している。,geo（地球）＋ thermal（熱）。
E05791,1,2,insolvency,名詞,支払い不能、破産状態,the state of being unable to pay debts,The firm faced insolvency.,その会社は支払い不能に直面した。,形容詞は insolvent。
E05792,1,2,whistleblower,名詞,内部告発者,a person who reports wrongdoing inside an organization,The whistleblower is protected by law.,内部告発者は法律で保護される。,whistle（笛）を吹くのが由来。
E05793,1,2,delicacy,名詞,珍味、繊細さ,a rare food; the quality of being delicate,The dish is a local delicacy.,その料理は地元の珍味だ。,扱いの「慎重さ」も意味する。
E05794,1,2,animosity,名詞,敵意、憎しみ,strong dislike or hatred,There was animosity between them.,彼らの間には敵意があった。,hostility とほぼ同じ意味。
E05795,1,2,condone,動詞,大目に見る、容認する,to accept behaviour that is wrong,We cannot condone that practice.,その慣行は容認できない。,condemn（非難する）と混同注意。
E05796,1,2,deflect,動詞,そらす、かわす,to make something change direction,He deflected the question.,彼は質問をかわした。,名詞は deflection。
E05797,1,2,desolate,形容詞,荒涼とした、寂しい,empty and without people; very sad,The site looked desolate.,その場所は荒涼として見えた。,名詞は desolation。
E05798,1,2,embody,動詞,体現する、具体化する,to be a clear example of an idea,The design embodies simplicity.,その意匠は簡素さを体現している。,名詞は embodiment。
E05799,1,2,envision,動詞,思い描く、構想する,to imagine something in the future,We envision a fully automated flow.,完全に自動化された流れを構想している。,envisage とほぼ同じ意味。
E05800,1,2,hone,動詞,磨く、研ぎ澄ます,to improve a skill; to sharpen a blade,She honed her skills over years.,彼女は何年もかけて技能を磨いた。,hone in on は「焦点を絞る」。
