登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E01517,1,2,careful,形容詞,注意深い,giving attention,Be careful with the delete key.,削除の操作には気をつけて。,副詞は carefully。
E01518,1,2,wrong,形容詞,間違った,not correct,The date format is wrong.,日付の書き方が違う。,反対は right / correct。
E01519,1,2,correct,形容詞,正しい,right,Only the first answer is correct.,正しいのは最初の答だけだ。,動詞では「訂正する」。
E01520,1,2,true,形容詞,本当の,in accordance with fact,That is true for old versions only.,それは古い版にだけ当てはまる。,名詞は truth。
E01521,1,2,false,形容詞,誤った、偽の,not true,The check returned false.,その判定は偽を返した。,プログラムでは true/false の対。
E01522,1,2,perfect,形容詞,完全な,with no faults,Nothing is perfect on day one.,初日から完璧なものはない。,文法では「完了形」。
E01523,1,2,normal,形容詞,普通の,usual,This is normal after an update.,更新のあとではよくあることだ。,反対は abnormal。
E01524,1,2,useful,形容詞,役に立つ,helpful,That shortcut is very useful.,その近道はとても役に立つ。,反対は useless。
E01525,1,2,popular,形容詞,人気のある,liked by many,This tool is popular in our team.,この道具は班内で人気だ。,名詞は popularity。
E01526,1,2,famous,形容詞,有名な,known by many people,It is a famous example.,それは有名な例だ。,be famous for の形。
E01527,1,2,modern,形容詞,現代の,of the present time,Modern browsers all support it.,今どきの閲覧ソフトはどれも対応している。,反対は ancient / old-fashioned。
E01528,1,2,ancient,形容詞,古代の,very old,That is ancient history now.,それはもう昔の話だ。,old よりずっと古い。
E01529,1,2,foreign,形容詞,外国の,from another country,Foreign characters need care.,外国語の文字は注意が要る。,gn は発音しない。
E01530,1,2,private,形容詞,私的な、非公開の,not public,Keep this folder private.,このフォルダは非公開のままに。,反対は public。
E01531,1,2,official,形容詞,公式の,approved by authority,Wait for the official notice.,公式の知らせを待ってください。,名詞では「役人」。
E01532,1,2,legal,形容詞,法律の、合法の,allowed by law,Check the legal side first.,まず法律の面を確かめる。,反対は illegal。
E01533,1,2,serious,形容詞,深刻な、真剣な,very bad or not joking,This is a serious problem.,これは深刻な問題だ。,副詞は seriously。
E01534,1,2,major,形容詞,主要な,more important,There was one major change.,大きな変更が一つあった。,反対は minor。
E01535,1,2,minor,形容詞,小さい、副次的な,less important,Only minor fixes this time.,今回は細かい修正だけだ。,音楽では「短調」。
E01536,1,2,basic,形容詞,基本の,forming the base,Start with the basic settings.,基本の設定から始める。,名詞 basics で「基礎」。
E01537,1,2,final,形容詞,最終の,coming at the end,This is the final version.,これが最終版だ。,副詞は finally。
E01538,1,2,various,形容詞,さまざまな,of many kinds,We tried various settings.,いろいろな設定を試した。,名詞は variety。
E01539,1,2,several,形容詞,いくつかの,more than two but not many,Several users reported it.,何人かの利用者から報告があった。,some より数がはっきりしている。
E01540,1,2,enough,形容詞,十分な,as much as needed,We do not have enough time.,時間が足りない。,形容詞のあとに置く（good enough）。
E01541,1,2,extra,形容詞,余分の,more than usual,Bring an extra cable.,予備の線を持ってきて。,名詞では「追加料金、端役」。
E01542,1,2,worth,形容詞,価値がある,having a certain value,It is worth trying once.,一度やってみる価値はある。,worth -ing の形。to は取らない。
E01543,1,2,alone,形容詞,ひとりで,without others,He fixed it alone in one night.,彼は一晩でひとりで直した。,lonely は「さびしい」で意味が違う。
E01544,1,2,afraid,形容詞,恐れて、残念ながら,feeling fear or sorry,I'm afraid that is not possible.,残念ながらそれはできません。,断るときの前置きによく使う。
E01545,1,2,glad,形容詞,うれしい,pleased,I'm glad it worked out.,うまくいってよかった。,happy より一時的な喜び。
E01546,1,2,tired,形容詞,疲れた,needing rest,I'm tired of manual copying.,手作業の複写にはうんざりだ。,tired of は「飽きて」、tired from は「疲れて」。
E01547,1,2,angry,形容詞,怒った,feeling strong displeasure,The client was angry about the delay.,先方は遅れに腹を立てた。,angry with 人／angry about 事。
E01548,1,2,happy,形容詞,幸せな、うれしい,feeling pleasure,I'd be happy to help.,喜んでお手伝いします。,名詞は happiness。
E01549,1,2,sorry,形容詞,すまなく思う,feeling regret,Sorry for the late reply.,返事が遅れて申し訳ありません。,I'm sorry to hear that は同情の言葉。
E01550,1,2,proud,形容詞,誇りに思う,feeling pleased about,We are proud of the result.,その成果を誇りに思う。,be proud of の形。
E01551,1,2,interested,形容詞,興味がある,wanting to know more,Are you interested in the trial?,試用に興味はありますか。,interesting は「（物が）面白い」。
E01552,1,2,surprised,形容詞,驚いた,feeling surprise,I was surprised by the speed.,その速さに驚いた。,surprising は「（物が）驚くべき」。
E01553,1,2,mostly,副詞,たいてい、主に,mainly,The errors are mostly typos.,誤りはたいてい打ち間違いだ。,most（最も）とは違う。
E01554,1,2,nearly,副詞,ほとんど,almost,It took nearly two hours.,2時間近くかかった。,almost とほぼ同じ。
E01555,1,2,exactly,副詞,正確に,in an accurate way,That is exactly the problem.,まさにそこが問題だ。,not exactly は「そうとも言えない」。
E01556,1,2,directly,副詞,直接に,without anything between,Ask him directly.,彼に直接聞いてください。,形容詞は direct。
E01557,1,2,probably,副詞,たぶん,very likely,It's probably a setting issue.,たぶん設定の問題だ。,maybe より確からしい。
E01558,1,2,certainly,副詞,確かに,without doubt,That certainly helps.,それは確かに助かる。,返事では「もちろん」。
E01559,1,2,actually,副詞,実は,in fact,"Actually, the file was empty.",実はそのファイルは空だった。,「現在」の意味はない。
E01560,1,2,especially,副詞,特に,more than usual,Especially on old machines.,特に古い機械では。,specially は「専用に」。
E01561,1,2,recently,副詞,最近,not long ago,We changed it recently.,最近それを変えた。,現在完了や過去とともに使う。
E01562,1,2,suddenly,副詞,突然,quickly and unexpectedly,The window suddenly closed.,窓が突然閉じた。,形容詞は sudden。
E01563,1,2,hardly,副詞,ほとんど～ない,almost not,I could hardly read the log.,記録はほとんど読めなかった。,hard（熱心に）とは意味が違う。
E01564,1,2,rarely,副詞,めったに～ない,not often,This error rarely happens.,この異常はめったに起きない。,seldom とほぼ同じ。
E01565,1,2,usually,副詞,たいてい,in most cases,I usually start at nine.,たいてい9時に始める。,形容詞は usual。
E01566,1,2,simply,副詞,単に、簡単に,in a simple way,Simply press the reset button.,リセットのボタンを押すだけです。,形容詞は simple。
E01567,1,2,carefully,副詞,注意深く,with attention,Read the notice carefully.,その注意書きをよく読む。,形容詞は careful。
E01568,1,2,completely,副詞,完全に,totally,The data was completely lost.,資料は完全に失われた。,形容詞は complete。
E01569,1,2,immediately,副詞,ただちに,at once,Report it immediately.,ただちに報告してください。,at once と同じ意味。
E01570,1,2,otherwise,副詞,そうでなければ,if not,Save it; otherwise you lose it.,保存すること。でないと失う。,文をつなぐときに使う。
E01571,1,2,therefore,副詞,したがって,for that reason,The test failed; therefore we stopped.,試験が通らなかった。よって中止した。,so よりかたい書き言葉。
E01572,1,2,besides,副詞,その上,in addition,"Besides, the cost is lower.",その上、費用も安い。,前置詞では「～のほかに」。
E01573,1,2,meanwhile,副詞,その間に,at the same time,"Meanwhile, check the log.",その間に記録を確かめて。,in the meantime も同じ。
E01574,1,2,anyway,副詞,とにかく,in any case,"Anyway, let's move on.",とにかく先へ進みましょう。,話を切り替えるときに使う。
E01575,1,2,above,前置詞,～の上に,higher than,The note is above the table.,その注記は表の上にある。,副詞でも「上に」。反対は below。
E01576,1,2,below,前置詞,～の下に,lower than,See the note below.,下の注記を見てください。,under は真下、below は「より下」。
E01577,1,2,beyond,前置詞,～を越えて,on the far side of,That is beyond my authority.,それは私の権限を越えている。,「～以上に」の意味でも使う。
E01578,1,2,toward,前置詞,～のほうへ,in the direction of,We are moving toward automation.,自動化へ向かって進んでいる。,英式の綴りは towards。
E01579,1,2,across,前置詞,～を横切って、～にわたって,from one side to the other,The rule applies across all teams.,その規則は全班に共通して当てはまる。,副詞でも「向こう側へ」。
E01580,1,2,along,前置詞,～に沿って,following the length of,Walk along the corridor.,廊下に沿って進む。,along with は「～と一緒に」。
E01581,1,2,behind,前置詞,～の後ろに、遅れて,at the back of,We are behind schedule.,予定より遅れている。,副詞でも「後ろに」。
E01582,1,2,beside,前置詞,～のそばに,next to,Put the icon beside the title.,絵記号は題名の横に置く。,besides（その上）と混同しやすい。
E01583,1,2,despite,前置詞,～にもかかわらず,in spite of,"Despite the delay, we finished.",遅れにもかかわらず終えた。,あとに節は取れない（although を使う）。
E01584,1,2,except,前置詞,～を除いて,not including,Everyone except me had left.,私以外は皆帰っていた。,expect（期待する）と綴りが似ている。
E01585,1,2,unlike,前置詞,～と違って,different from,"Unlike the old tool, this one is free.",古い道具と違って、これは無料だ。,形容詞では「似ていない」。
E01586,1,2,throughout,前置詞,～の間じゅう、至るところ,in every part of,The rule holds throughout the year.,その規則は一年を通して有効だ。,through ＋ out の組み合わせ。
E01587,1,2,upon,前置詞,～の上に、～するとすぐ,on,"Upon arrival, sign the sheet.",着いたらすぐ用紙に署名する。,on よりかたい言い方。
E01588,1,2,whereas,接続詞,～であるのに対して,in contrast to the fact that,"He prefers charts, whereas I prefer tables.",彼は図が好きだが、私は表が好きだ。,対比を表すかたい語。
E01589,1,2,moreover,副詞,さらに,in addition,"Moreover, the cost is lower.",さらに、費用も安い。,besides よりかたい書き言葉。
E01590,1,2,nevertheless,副詞,それにもかかわらず,in spite of that,"Nevertheless, we shipped on time.",それでも予定どおり出せた。,however とほぼ同じ意味でかたい。
E01591,1,2,thus,副詞,このように、したがって,in this way,Thus the process ends here.,こうしてこの工程は終わる。,therefore とほぼ同じ。
E01592,1,2,indeed,副詞,実に、確かに,really,It is indeed a rare case.,確かにまれな例だ。,強調に使う。
E01593,1,2,rather,副詞,むしろ、かなり,instead or fairly,It is rather slow today.,今日はかなり遅い。,would rather は「むしろ～したい」。
E01594,1,2,quite,副詞,かなり、まったく,to some degree or completely,The result was quite good.,結果はかなり良かった。,英米で強さの感じ方が少し違う。
E01595,1,2,somewhat,副詞,いくぶん,a little,The screen is somewhat narrow.,画面がいくぶん狭い。,a little よりかたい。
E01596,1,2,apart,副詞,離れて,separated,Keep the two files apart.,その二つのファイルは分けておく。,apart from は「～は別として」。
E01597,1,2,aside,副詞,わきへ,to one side,Set that issue aside for now.,その課題はいったん脇に置く。,aside from は「～のほかに」。
E01598,1,2,forward,副詞,前へ,toward the front,Move the date forward by a week.,日付を一週間前倒しにする。,動詞では「転送する」。
E01599,1,2,backward,副詞,後ろへ,toward the back,Read the list backward.,一覧を逆から読む。,英式では backwards。
E01600,1,2,ahead,副詞,前方に、先に,in front or in advance,Plan ahead for the busy season.,繁忙期に備えて前もって計画する。,ahead of は「～より先に」。
