登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E27016,1,9,replete,形容詞,満ちた、いっぱいの,completely filled with or full of something,The old diary was replete with vivid details about daily life in the nineteenth century.,その古い日記は、十九世紀の日常生活についての生き生きとした細部に満ちていた。,必ず replete with の形で使い、full of の格式ばった言い換えとして評論文に出る。
E27017,1,9,repugnant,形容詞,不快な、まったく相いれない,extremely unpleasant or unacceptable to someone,The idea of testing cosmetics on animals is repugnant to many young consumers today.,化粧品を動物で試すという考えは、今日の多くの若い消費者にとって不快なものだ。,be repugnant to で「～にとって我慢ならない」。道徳的な嫌悪を表す強い語。
E27018,1,9,unequivocal,形容詞,明確な、あいまいさのない,completely clear and leaving no doubt,"The committee gave an unequivocal answer, stating that the new policy would begin in April.",委員会は、新方針が四月に始まると述べ、あいまいさのない回答を示した。,ambiguous の反対で、unequivocal support や unequivocal evidence の形が典型。
E27019,1,9,unfathomable,形容詞,計り知れない、理解できない,impossible to understand or measure,"The scale of the universe remains unfathomable, even to scientists who study it every day.",宇宙の規模は、毎日それを研究する科学者にとってさえ計り知れないままだ。,fathom（深さを測る）から派生し、深さと理解の両方について使える。
E27020,1,9,disengage,動詞,離れる、解放する,to move away from something or free it from a connection,Many young people find it hard to disengage from social media even for a single day.,多くの若者は、たった一日でもSNSから離れることが難しいと感じている。,反対は engage で、disengage from の形が多い。機械の「かみ合いを外す」意味もある。
E27021,1,9,dissect,動詞,詳しく分析する、解剖する,to cut something open or examine it in great detail,"In the seminar, students dissect each argument carefully before writing their final essays.",そのゼミでは、学生は最終レポートを書く前に各論点を丹念に分析する。,理科の「解剖する」だけでなく、議論や文章を細かく分析する比喩でもよく使われる。
E27022,1,9,expend,動詞,費やす、使い果たす,"to use or spend time, money, or energy on something",The team expended enormous energy on a project that was cancelled just three months later.,そのチームは、わずか三か月後に中止された計画に膨大な労力を費やした。,spend の堅い語で、expend energy や expend resources の形が多い。名詞は expenditure。
E27023,1,9,fortify,動詞,強化する、栄養を強化する,to make something stronger or add nutrients to food,The government plans to fortify the river banks before the heavy rains arrive next summer.,政府は、来年の夏に大雨が来る前に川の堤防を強化する計画だ。,防御の強化のほか、fortified with vitamins のように食品の栄養強化にも使う。
E27024,1,9,pluralism,名詞,多元主義、多様性の共存,the belief that different groups can live together in one society,The professor argued that pluralism makes a society more creative and better able to adapt.,その教授は、多元主義は社会をより創造的で適応力のあるものにすると論じた。,社会や文化についての評論文で頻出し、形容詞は pluralistic。
E27025,1,9,reprimand,動詞,叱責する,to tell someone officially that they have done something wrong,The referee reprimanded the player for arguing loudly with the officials during the match.,審判は、試合中に大声で係員と言い争ったその選手を叱責した。,公式な場面での叱責で、scold より堅い。名詞としても receive a reprimand の形で使う。
E27026,1,9,snub,動詞,冷たくあしらう、無視する,to treat someone rudely by ignoring them,She felt snubbed when the host greeted everyone else at the table but not her.,主催者がテーブルの他の全員に挨拶して自分にはしなかったとき、彼女は冷たくされたと感じた。,わざと無視して相手を傷つける行為を指し、名詞でも a deliberate snub と使う。
E27027,1,9,suave,形容詞,物腰の柔らかい、洗練された,"confident, polite, and charming, sometimes in an insincere way",The suave young diplomat charmed every guest at the reception with his easy conversation.,その物腰の柔らかい若い外交官は、気さくな会話で歓迎会の客全員を魅了した。,ほめ言葉にもなるが、「表面だけ調子がいい」という皮肉を含むことも多い。
E27028,1,9,amenable,形容詞,従順な、応じやすい,willing to accept advice or suitable for a certain treatment,The landlord was amenable to a lower rent once he saw how carefully they kept the house.,家主は、彼らが家をいかに大切に使っているかを見ると、家賃を下げることに応じた。,be amenable to の形で使い、人が「素直に応じる」場合と物事が「～に適する」場合がある。
E27029,1,9,culpable,形容詞,責任のある、とがめられるべき,deserving blame for something wrong,The report concluded that several officials were culpable for ignoring the early warning signs.,報告書は、複数の職員が初期の警告を無視した責任を負うと結論づけた。,法律や報道で使う堅い語で、be culpable for の形。名詞は culpability。
E27030,1,9,downsizing,名詞,人員削減、規模縮小,the act of reducing the number of workers in a company,"After months of downsizing, the factory employed barely half the workers it had two years earlier.",数か月に及ぶ人員削減の後、その工場は二年前の半分ほどの労働者しか雇っていなかった。,遠回しな表現で、直接的には layoffs と言う。動詞は downsize。
E27031,1,9,fabled,形容詞,伝説的な、名高い,famous and often talked about in stories,Tourists come from all over the world to see the fabled gardens of that quiet mountain town.,観光客は、その静かな山あいの町の名高い庭園を見に世界中からやって来る。,legendary に近く、実在するが伝説のように語られるものを指す。
E27032,1,9,naturalization,名詞,帰化,the process of becoming a citizen of another country,"After living there for ten years, he finally completed the naturalization process last spring.",十年そこで暮らした後、彼はようやく昨春帰化の手続きを終えた。,移民をめぐる社会問題の文章に出やすく、動詞は naturalize。
E27033,1,9,tamper,動詞,不正に手を加える、いじる,"to touch or change something without permission, often causing damage","Someone had tampered with the lock, so the museum installed cameras at every entrance.",何者かが鍵に手を加えていたため、博物館はすべての入り口にカメラを設置した。,必ず tamper with の形で使い、証拠・機械・食品などの改ざんに用いる。
E27034,1,9,ulterior,形容詞,隠された、裏の,hidden and different from what is openly stated,Many voters suspected that the sudden offer of free tickets had some ulterior purpose.,多くの有権者は、突然の無料チケット提供には何か裏の目的があるのではと疑った。,ほぼ ulterior motive の形で使われる決まった組み合わせ。
E27035,1,9,unfettered,形容詞,束縛のない、自由な,not limited by rules or controls,The essay warns that unfettered growth in tourism can destroy the very places people visit.,その論説は、観光の無制限な成長が人々の訪れる場所そのものを壊しかねないと警告する。,fetter（足かせ）から来ており、unfettered access や unfettered freedom の形が多い。
E27036,1,9,annihilate,動詞,全滅させる、完全に打ち負かす,to destroy something completely,A single storm can annihilate an entire colony of seabirds on a small rocky island.,たった一度の嵐が、小さな岩の島の海鳥の群れを丸ごと全滅させることがある。,destroy より強く、スポーツで「完膚なきまでに勝つ」意味でも使われる。
E27037,1,9,banal,形容詞,ありふれた、陳腐な,boring because it is too ordinary and lacks originality,"The critic dismissed the film as banal, saying every scene felt copied from older movies.",批評家はその映画を陳腐だと切り捨て、どの場面も昔の映画の模倣に思えると述べた。,trite や cliched に近い批評語で、名詞は banality。
E27038,1,9,defuse,動詞,和らげる、信管を抜く,to make a dangerous or tense situation calmer,A few kind words from the teacher helped defuse the argument between the two students.,先生からのいくつかの優しい言葉が、二人の生徒の言い争いを鎮めるのに役立った。,爆弾の信管を抜く意味が元で、defuse tension のように緊張緩和に比喩的に使う。
E27039,1,9,disintegrate,動詞,崩壊する、ばらばらになる,to break into small pieces or fall apart completely,The old paper documents began to disintegrate as soon as the researchers touched them.,その古い紙の資料は、研究者が触れたとたんに崩れ始めた。,物理的な崩壊にも、組織や関係の「崩壊」にも使う。名詞は disintegration。
E27040,1,9,disjointed,形容詞,まとまりのない、支離滅裂な,not well connected or organized,His speech was so disjointed that few listeners could follow the main point at all.,彼の話はあまりにまとまりがなく、要点をたどれる聴衆はほとんどいなかった。,文章やスピーチの構成を批評するときに使い、coherent の反対。
E27041,1,9,disparaging,形容詞,見下すような、けなすような,showing that you think someone or something has little value,The coach never makes disparaging remarks about players who lose an important match.,そのコーチは、大事な試合に負けた選手について決して見下すような発言をしない。,disparaging remarks や comments の形が典型で、動詞は disparage。
E27042,1,9,divest,動詞,売却する、手放す,to sell off a business or remove something from someone,Several universities decided to divest their holdings in companies that burn fossil fuels.,いくつかの大学は、化石燃料を燃やす企業への出資を手放すことを決めた。,環境運動の文脈で divest from という形が近年よく使われる。名詞は divestment。
E27043,1,9,hapless,形容詞,不運な、気の毒な,unlucky and often in trouble,The hapless traveler missed three connecting trains and arrived a full day late.,その不運な旅行者は乗り継ぎ列車を三本逃し、まる一日遅れて到着した。,unfortunate に近いが、少しユーモラスに同情する響きがある。
E27044,1,9,impervious,形容詞,影響を受けない、通さない,not affected by something or not allowing liquid to pass through,The politician seemed impervious to criticism and repeated the same claims week after week.,その政治家は批判に動じない様子で、毎週同じ主張を繰り返した。,be impervious to の形で、水を通さない意味と批判に動じない意味の両方がある。
E27045,1,9,intractable,形容詞,扱いにくい、解決困難な,very difficult to deal with or solve,Poverty in rural areas has proved an intractable problem for successive national governments.,農村部の貧困は、歴代の政権にとって解決困難な問題であり続けてきた。,intractable problem の形が定番で、社会問題を論じる文章に頻出する。
E27046,1,9,paradoxical,形容詞,逆説的な、矛盾しているようで真実の,seeming to contradict itself but possibly true,"It sounds paradoxical, but spending time away from your desk can improve your concentration.",逆説的に聞こえるが、机から離れて過ごすことは集中力を高めることがある。,名詞は paradox。評論文で「一見矛盾するが」という論を導くときに使う。
E27047,1,9,patently,副詞,明らかに,in a way that is very clear and obvious,"The advertisement was patently false, and the agency ordered the company to withdraw it.",その広告は明らかに虚偽であり、当局は会社に撤回を命じた。,patently obvious や patently false のように、否定的な評価と結びつきやすい。
E27048,1,9,refractory,形容詞,手に負えない、治療に反応しない,stubbornly resisting control or treatment,Doctors are searching for new drugs to treat refractory forms of this rare disease.,医師たちは、この珍しい病気の治療に反応しにくい型を治す新薬を探している。,医学では「難治性の」の意味で使い、一般には stubborn の堅い言い換え。
E27049,1,9,shrill,形容詞,かん高い、けたたましい,having a high and unpleasantly sharp sound,The shrill sound of the alarm woke everyone in the building well before dawn.,警報のかん高い音が、夜明けよりずっと前に建物の全員を起こした。,音の描写のほか、shrill criticism のように「耳障りな主張」にも比喩的に使う。
E27050,1,9,virulent,形容詞,有毒な、悪意に満ちた,"extremely harmful, or full of bitter hatred",Researchers warned that the virulent strain could spread quickly in crowded city schools.,研究者たちは、その毒性の強い型が混雑した都市の学校で急速に広がりうると警告した。,病原体には「毒性の強い」、言葉には「激しい憎悪の」の意味で使われる。
E27051,1,9,deft,形容詞,巧みな、手際のよい,quick and skillful in movement or handling,"With a few deft strokes of the brush, the artist finished the small landscape painting.",画家は絵筆を数回巧みに動かして、その小さな風景画を仕上げた。,手先や対応の巧みさを表し、副詞は deftly。skillful の上品な言い換え。
E27052,1,9,gravitate,動詞,引き寄せられる,"to be attracted toward a person, place, or activity","At the party, most students gravitated toward the corner where the music was playing.",そのパーティーでは、たいていの学生は音楽の流れる隅の方へ引き寄せられていった。,必ず gravitate toward の形で、自然に引かれていく傾向を表す。
E27053,1,9,pernicious,形容詞,有害な、じわじわと悪い影響を与える,causing serious harm in a gradual and hidden way,The article describes the pernicious effects of constant comparison on young people confidence.,その記事は、絶え間ない比較が若者の自信に与えるじわじわとした悪影響を描いている。,harmful より堅く、ゆっくり広がる害を表す。pernicious influence の形が多い。
E27054,1,9,rescind,動詞,撤回する、無効にする,"to officially cancel a decision, law, or offer",The university decided to rescind the new rule after students protested for two weeks.,大学は、学生が二週間抗議した後、その新しい規則を撤回することを決めた。,法律や契約を正式に取り消す語で、cancel や revoke の堅い言い換え。
E27055,1,9,revitalize,動詞,再活性化する、生き返らせる,to make something strong and successful again,The city hopes the new library will revitalize a neighborhood that lost many shops.,市は、新しい図書館が多くの店を失った地域を再び活気づけることを期待している。,地域や産業の再生を語る文章で頻出し、名詞は revitalization。
E27056,1,9,atone,動詞,償う,to do something good to make up for a wrong you did,He worked at the shelter every weekend to atone for the harm his careless words caused.,彼は、自分の不用意な言葉が招いた害を償うため、毎週末その施設で働いた。,必ず atone for の形で使い、名詞は atonement。道徳的な文脈の語。
E27057,1,9,belittle,動詞,見くびる、けなす,to make someone or something seem unimportant,Good teachers encourage weak students instead of belittling their early mistakes in class.,よい教師は、授業での初期の間違いをけなすのではなく、弱い生徒を励ます。,little から作られた語で、put down と言い換えられる。
E27058,1,9,cede,動詞,譲る、割譲する,"to give up power, land, or a right to someone else","Under the treaty, the smaller nation had to cede several islands to its powerful neighbor.",その条約により、小さな国は強大な隣国にいくつかの島を割譲しなければならなかった。,歴史や政治の文章で領土や権限の譲渡に使う。cede control to の形も多い。
E27059,1,9,coerce,動詞,強要する,to force someone to do something by using threats or pressure,No worker should be coerced into signing a contract without reading it carefully first.,どの労働者も、まずよく読まずに契約書へ署名するよう強要されるべきではない。,coerce someone into doing の形が典型で、名詞は coercion。
E27060,1,9,depress,動詞,落ち込ませる、押し下げる,"to make someone sad, or to reduce the level of something",Economists say the long strike will depress consumer spending for at least six months.,経済学者は、長引くストライキが少なくとも半年は消費支出を押し下げると言う。,気分を落ち込ませる意味だけでなく、価格や需要を「下げる」意味でも出題される。
E27061,1,9,publicize,動詞,公表する、宣伝する,to make information widely known to the public,Volunteers used posters and social media to publicize the beach cleanup planned for Sunday.,ボランティアは、日曜に予定された海岸清掃を知らせるためポスターとSNSを使った。,publish（出版する）と混同しやすいので注意。widely publicized の形が多い。
E27062,1,9,blemish,名詞,傷、汚点,a small mark or fault that spoils something,A single dishonest act left a lasting blemish on an otherwise excellent public record.,たった一度の不誠実な行為が、それ以外は優れた経歴に消えない汚点を残した。,肌のしみや果物の傷にも、評判の汚点にも使う。動詞では「傷つける」。
E27063,1,9,cleave,動詞,割る、切り裂く,to split something apart with a heavy blow,"The glacier slowly cleaves the rock below it, carving a deep valley over many centuries.",氷河は下の岩をゆっくりと割り、何世紀もかけて深い谷を刻んでいく。,「割る」と「くっつく」という正反対の意味を持つ珍しい語で、後者は cleave to。
E27064,1,9,defraud,動詞,だまし取る、詐取する,to get money from someone by dishonest tricks,The group defrauded elderly residents of their savings by pretending to sell home repairs.,その一味は、住宅修理を売ると偽って高齢の住民から貯金をだまし取った。,defraud someone of something の形。名詞は fraud で、報道記事に頻出する。
E27065,1,9,ferment,動詞,発酵する、発酵させる,to change chemically through the action of yeast or bacteria,Farmers in the region ferment soybeans for months to produce a rich traditional sauce.,その地方の農家は、大豆を数か月発酵させて濃厚な伝統的調味料を作る。,食品の発酵のほか、名詞で「社会の動揺」を表す使い方もある。
E27066,1,9,indict,動詞,起訴する,to formally charge someone with a crime,A grand jury voted to indict the former official on charges of accepting illegal payments.,大陪審は、違法な金銭の受け取りの罪でその元職員を起訴することを決めた。,発音は動詞 indite と同じで t を読まない。名詞は indictment。
E27067,1,9,nullify,動詞,無効にする,to make something legally invalid or useless,The court moved to nullify the election result after finding serious errors in the count.,裁判所は、集計に重大な誤りを見つけた後、選挙結果を無効にする手続きに入った。,契約や結果を法的に無効にする語で、null and void という決まり文句と関係が深い。
E27068,1,9,plummet,動詞,急落する、真っ逆さまに落ちる,to fall very quickly from a high level,Ticket sales plummeted after news of the schedule change spread across social media.,日程変更の知らせがSNSで広まると、チケットの売り上げは急落した。,数値の急落にも物理的な落下にも使い、反対は soar。ニュース英語で頻出。
E27069,1,9,ramble,動詞,とりとめなく話す、ぶらぶら歩く,to talk or walk for a long time without a clear direction,The guest speaker rambled for half an hour before finally reaching his real subject.,招かれた講演者は三十分もとりとめなく話し、ようやく本題にたどり着いた。,ramble on about で「くどくど話す」。名詞は rambling で形容詞的にも使う。
E27070,1,9,revolutionize,動詞,大変革をもたらす,to change something completely and in an important way,Cheap sensors have revolutionized the way farmers monitor water in their fields.,安価なセンサーは、農家が畑の水を管理する方法に大変革をもたらした。,技術や研究の影響を語る文で頻出し、目的語には the way や an industry が来やすい。
E27071,1,9,smother,動詞,窒息させる、覆い尽くす,to cover something thickly or stop someone from breathing,Thick weeds smothered the young plants before the gardener could clear the bed.,庭師が花壇を片づける前に、厚く茂った雑草が若い苗を覆い尽くしてしまった。,物理的に覆う意味のほか、smother a child with love のように過保護を表す。
E27072,1,9,tarnish,動詞,汚す、変色させる,to damage a reputation or make metal lose its shine,One careless comment can tarnish the image a company built over many decades.,不用意な一言が、企業が何十年もかけて築いた印象を汚してしまうことがある。,金属のくすみが原義で、tarnish a reputation の比喩用法が圧倒的に多い。
E27073,1,9,vex,動詞,いらだたせる、悩ませる,to annoy or worry someone,The missing data continued to vex the researchers throughout the long winter months.,欠けているデータは、長い冬の間ずっと研究者たちを悩ませ続けた。,古風で文語的な語。形容詞 vexing は a vexing question の形でよく使う。
E27074,1,9,bureaucrat,名詞,官僚、役人,an official who works in a government department,The novel describes a young bureaucrat who slowly loses faith in the system he serves.,その小説は、自分が仕える制度への信頼を少しずつ失っていく若い官僚を描いている。,しばしば「融通の利かない役人」という否定的な響きを伴う。形容詞は bureaucratic。
E27075,1,9,implore,動詞,懇願する,to ask someone for something in a very emotional way,The villagers implored the council to repair the bridge before the rainy season began.,村人たちは、雨季が始まる前に橋を直すよう議会に懇願した。,beg の文語的な語で、implore someone to do の形をとる。
E27076,1,9,absolve,動詞,免除する、無罪とする,to say officially that someone is not guilty or not responsible,The final report absolved the pilot of blame and pointed instead to a faulty sensor.,最終報告書はそのパイロットの責任を否定し、代わりに故障したセンサーを指摘した。,absolve someone of blame の形。宗教的な「罪を赦す」意味も持つ。
E27077,1,9,enslave,動詞,奴隷にする、とりこにする,to make someone a slave or completely control them,Historians study how the trade enslaved millions of people across three continents.,歴史家は、その交易がいかにして三大陸の何百万もの人々を奴隷にしたかを研究する。,歴史の文章で頻出するほか、be enslaved by habit のような比喩でも使う。
E27078,1,9,ingest,動詞,摂取する、飲み込む,to take food or another substance into the body,"Small fish ingest tiny pieces of plastic, which then move up the entire food chain.",小さな魚が微細なプラスチックを摂取し、それが食物連鎖全体を上っていく。,科学や医学の文章で eat や swallow の代わりに使う。名詞は ingestion。
E27079,1,9,reaffirm,動詞,改めて表明する、再確認する,to state again that you still believe or support something,"At the conference, the leaders reaffirmed their promise to cut emissions by the target year.",会議で各国首脳は、目標年までに排出を削減するという約束を改めて表明した。,外交や政治の記事で reaffirm a commitment の形が定番。
E27080,1,9,spearhead,動詞,先頭に立って進める,to lead an important activity or campaign,A local teacher spearheaded the drive to save the old theater from being torn down.,地元の教師が、古い劇場を取り壊しから救う運動の先頭に立った。,名詞（やりの穂先）が動詞化した語で、spearhead a campaign の形が多い。
E27081,1,9,substantiate,動詞,立証する、裏づける,to provide evidence that proves something is true,"The journalist could not substantiate the rumor, so the newspaper refused to print it.",記者はそのうわさを裏づけられなかったため、新聞社は掲載を拒んだ。,substantiate a claim の形が定番で、evidence や proof と一緒に使われる。
E27082,1,9,trample,動詞,踏みつける、踏みにじる,to step heavily on something and damage it,Crowds heading for the fireworks trampled the flower beds beside the narrow path.,花火に向かう人波が、狭い道の脇の花壇を踏み荒らした。,trample on someone rights のように「権利を踏みにじる」比喩でも使う。
E27083,1,9,wane,動詞,衰える、欠ける,to become gradually weaker or smaller,Public interest in the scandal waned once the newspapers moved on to other stories.,新聞が別の話題に移ると、その不祥事への世間の関心は薄れていった。,月が欠ける意味が原義で、反対は wax。on the wane で「衰えつつある」。
E27084,1,9,whittle,動詞,少しずつ削る、削減する,"to cut small pieces from wood, or reduce something gradually",The committee whittled the list of two hundred applicants down to just twelve finalists.,委員会は、二百人の応募者の名簿を最終候補わずか十二人にまで絞り込んだ。,whittle down の形で「徐々に減らす」意味になり、こちらの用法が試験では多い。
E27085,1,9,covet,動詞,切望する、欲しがる,to want something that belongs to someone else very much,Young musicians covet a place in that orchestra because so few positions open each year.,毎年ごくわずかしか空きが出ないため、若い演奏家はその楽団の席を切望する。,他人の持ち物への強い欲望を表し、形容詞 coveted は「誰もが欲しがる」の意味。
E27086,1,9,ethnography,名詞,民族誌、民族誌学,the scientific description of the customs of particular peoples,Her ethnography of a fishing village describes daily routines that outsiders rarely notice.,彼女の漁村の民族誌は、よそ者がめったに気づかない日常の営みを描いている。,文化人類学の用語で、大学の講義形式の問題に出やすい。形容詞は ethnographic。
E27087,1,9,extort,動詞,ゆすり取る、強要する,to get money or information by using threats,The gang tried to extort money from small shop owners near the crowded market.,その一味は、混雑した市場の近くの小さな店主たちから金をゆすり取ろうとした。,extort money from someone の形。名詞 extortion は「恐喝」。
E27088,1,9,infuse,動詞,注ぎ込む、吹き込む,to fill something or someone with a quality or feeling,The new conductor infused the old orchestra with energy that audiences noticed immediately.,新しい指揮者は、聴衆がすぐに気づくほどの活気を古い楽団に吹き込んだ。,infuse A with B の形が基本。お茶などを「煎じる」意味もある。
E27089,1,9,canvass,動詞,選挙運動をする、意見を聞いて回る,to visit people to ask for their votes or opinions,Student volunteers canvassed the whole neighborhood to learn what residents wanted from the park.,学生ボランティアは、住民が公園に何を望むか知るため地域全体を回って意見を聞いた。,canvas（帆布）と綴りが似ているので注意。選挙報道でよく見る語。
E27090,1,9,intrude,動詞,立ち入る、邪魔をする,to enter a place or situation where you are not welcome,"I hope I am not intruding, but the meeting in this room finished half an hour ago.",お邪魔でなければよいのですが、この部屋の会議は三十分前に終わっています。,intrude on someone privacy の形が典型。名詞は intrusion。
E27091,1,9,destabilize,動詞,不安定にする,to make a system or country less steady and secure,Sudden changes in food prices can destabilize regions that already face water shortages.,食料価格の急な変動は、すでに水不足に直面する地域を不安定にしかねない。,stabilize の反対で、政治や経済の記事に頻出する。名詞は destabilization。
E27092,1,9,terrify,動詞,ひどく怖がらせる,to make someone feel extreme fear,The idea of speaking in front of three hundred people terrified her until she practiced daily.,三百人の前で話すという考えは、毎日練習するまで彼女をひどく怖がらせた。,frighten より強い語で、terrified of と terrifying の使い分けに注意。
E27093,1,9,wallow,動詞,浸る、転げ回る,"to lie or roll in mud, or enjoy a sad feeling too much","Instead of wallowing in regret, she signed up for a course and started again.",後悔に浸る代わりに、彼女は講座に申し込んで一からやり直した。,wallow in self pity の形が典型で、動物が泥に転げ回る意味が原義。
E27094,1,9,calibrate,動詞,目盛りを調整する、精密に調整する,to adjust an instrument so that it measures accurately,Technicians calibrate the sensors every morning to keep the weather data reliable.,技術者は、気象データの信頼性を保つため毎朝センサーを調整する。,機器の調整が原義だが、calibrate a response のように「加減を調整する」比喩も多い。
E27095,1,9,dislodge,動詞,取り除く、追い出す,to force something or someone out of a fixed position,Heavy rain dislodged several large rocks that then blocked the mountain road completely.,大雨がいくつかの大岩を動かし、それが山道を完全にふさいだ。,物理的に外す意味と、地位から「追い落とす」意味の両方で使われる。
E27096,1,9,layoff,名詞,一時解雇、人員整理,the act of ending workers jobs because there is not enough work,"News of the layoff spread quickly, and the union asked for an urgent meeting.",一時解雇の知らせは瞬く間に広まり、組合は緊急の会合を求めた。,名詞は layoff、動詞は lay off と二語に分ける点が試験で狙われる。
E27097,1,9,obliterate,動詞,跡形もなく消す、抹消する,to destroy or remove something completely,The flood obliterated every trace of the path that once led to the old mill.,洪水は、かつて古い水車小屋へ続いていた道の跡を跡形もなく消し去った。,destroy より強く、記憶や痕跡を「消し去る」意味でも使う。
E27098,1,9,persecute,動詞,迫害する,to treat people cruelly because of their beliefs or background,Many families fled the country after being persecuted for their religious beliefs.,多くの家族が、宗教上の信念を理由に迫害された後、その国を逃れた。,prosecute（起訴する）と綴りが似ているので注意。名詞は persecution。
E27099,1,9,secede,動詞,脱退する、分離独立する,to formally leave a country or organization,"The region voted to secede, but the national government declared the vote invalid.",その地域は分離独立を選ぶ投票をしたが、中央政府はその投票を無効と宣言した。,secede from の形。名詞は secession で、歴史や政治の文章に出る。
E27100,1,9,seep,動詞,しみ出る、漏れる,to flow slowly through small holes or cracks,Rainwater had seeped through the ceiling and stained the books on the top shelf.,雨水が天井からしみ出て、一番上の棚の本に染みを作っていた。,液体がゆっくり漏れる様子を表し、seep into や seep through の形が多い。
E27101,1,9,colonize,動詞,植民地化する、定着する,"to take control of another land, or to spread into a new area",Certain plants colonize bare ground within a few seasons after a forest fire.,ある種の植物は、森林火災の後わずか数季節で裸地に広がって定着する。,歴史では「植民地化する」、生物学では「定着する」の意味で使われる。
E27102,1,9,devolve,動詞,委譲する、移る,to pass power or duties to a lower level of government,The plan would devolve decisions about local schools to the towns themselves.,その計画は、地元の学校に関する決定を町自身に委ねるものだ。,devolve power to の形で、地方分権を論じる文章に出る。名詞は devolution。
E27103,1,9,elude,動詞,逃れる、思い出せない,"to escape from someone, or to be impossible to remember or achieve","The exact word eluded him, so he explained the idea in a longer sentence instead.",その正確な語が思い出せず、彼は代わりに長い文でその考えを説明した。,物理的に逃げる意味と、名前や答えが「浮かばない」意味の両方がある。
E27104,1,9,flounder,動詞,もがく、苦戦する,to struggle awkwardly without making progress,The team floundered in the first half but scored three goals after the break.,そのチームは前半は苦戦したが、後半に三点を挙げた。,founder（沈む・失敗する）と混同しやすい。人が水中でもがく様子が原義。
E27105,1,9,pamper,動詞,甘やかす、大事にしすぎる,to treat someone with too much care and comfort,"Grandparents often pamper their grandchildren, buying sweets their parents would never allow.",祖父母はしばしば孫を甘やかし、親なら決して許さないお菓子を買い与える。,spoil と近いが、pamper は「快適さを与える」肯定的な響きも持つ。
E27106,1,9,precipitate,動詞,引き起こす、早める,to cause something bad to happen suddenly or sooner,A poor harvest precipitated the food crisis that spread across the region that autumn.,不作が、その秋に地域一帯へ広がった食糧危機を引き起こした。,悪い事態を急に招く語。形容詞では「性急な」、名詞は化学の「沈殿物」。
E27107,1,9,reciprocate,動詞,報いる、お返しをする,to do the same thing for someone that they did for you,"When neighbors helped clear the snow, the family reciprocated by cooking a large meal.",近所の人が雪かきを手伝ってくれたので、その家族はたっぷりの食事を作ってお返しをした。,好意や感情のお返しに使い、形容詞 reciprocal は「相互の」。
E27108,1,9,scoff,動詞,あざ笑う、ばかにする,to speak about someone or something in a mocking way,"Critics scoffed at the plan at first, but the small town proved them wrong.",批評家たちは当初その計画をあざ笑ったが、その小さな町は彼らが誤りだと示した。,必ず scoff at の形で使い、mock や sneer と言い換えられる。
E27109,1,9,placate,動詞,なだめる,to make someone less angry by doing something for them,The airline offered free meals and hotel rooms to placate passengers stranded overnight.,その航空会社は、一晩足止めされた乗客をなだめるため無料の食事とホテルを提供した。,calm down の堅い語で、placate angry customers の形が典型。
E27110,1,9,stipulate,動詞,規定する、明記する,to state clearly that something must be done as part of an agreement,The contract stipulates that the tenant must repair any damage before moving out.,その契約書は、借り手が退去前に損傷を修理しなければならないと規定している。,法律や契約の文書でよく使われ、名詞形は stipulation である。
E27111,1,9,accentuate,動詞,際立たせる、強調する,to make something more noticeable or more important,The bright lighting in the gallery accentuates the rich colors of the old paintings.,ギャラリーの明るい照明が、古い絵画の豊かな色彩を際立たせている。,emphasize や highlight と近いが、視覚的な効果を強める場面で使われることが多い。
E27112,1,9,digress,動詞,話がそれる、脱線する,to move away from the main subject while speaking or writing,The professor often digresses from his notes to share stories about his own research.,その教授はよくメモから脱線して、自分の研究の話をする。,名詞形は digression で、講義やエッセイの構成を説明するときに出てくる。
E27113,1,9,empathize,動詞,共感する,to understand and share the feelings of another person,Readers empathize with the young narrator because her fears feel honest and familiar.,読者は、その若い語り手の恐れが正直で身近に感じられるので彼女に共感する。,empathize with の形で使い、同情を表す sympathize より相手の立場に立つ意味が強い。
E27114,1,9,energize,動詞,活気づける、元気づける,to give someone or something more energy or excitement,A short walk outside at noon energizes me far more than another cup of coffee.,昼に外を少し歩くことは、もう一杯のコーヒーよりずっと私を元気づける。,人にも計画や組織にも使え、be energized by の受け身の形も多い。
E27115,1,9,fester,動詞,悪化する、化膿する,to become worse over time because a problem is not dealt with,Small disagreements between the two teams were allowed to fester for many months.,二つのチームの小さな意見の食い違いが、何か月も放置されて悪化した。,傷が化膿する意味から、恨みや対立が放置されて悪化する比喩でよく使われる。
E27116,1,9,instigate,動詞,扇動する、引き起こす,"to cause something to start, especially trouble or a serious action",Historians still argue about who actually instigated the riots that shook the capital.,歴史家たちは、首都を揺るがした暴動を実際に誰が扇動したのかを今も論じている。,悪い事態を引き起こす場合に使われることが多く、instigator は首謀者を指す。
E27117,1,9,pillage,動詞,略奪する,"to steal things violently from a place, especially during a war",The invading army pillaged the coastal towns and burned their storehouses to the ground.,侵攻してきた軍は沿岸の町を略奪し、倉庫を焼き払った。,plunder や loot とほぼ同義で、歴史や戦争を扱う説明文に現れる。
