登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E06287,1,2,divulge,動詞,漏らす、明かす,to make secret information known,He would not divulge the source.,彼は情報源を明かさなかった。,reveal より硬い。
E06288,1,2,docile,形容詞,従順な、おとなしい,easy to control or teach,The animal is docile.,その動物はおとなしい。,発音はドサイル。
E06289,1,2,dogmatic,形容詞,独断的な、教条的な,insisting that your beliefs are right,He is dogmatic about style.,彼は書き方について独断的だ。,dogma（教義）から。
E06290,1,2,painstaking,形容詞,入念な、骨の折れる,done with great care and effort,It was painstaking work.,それは入念な作業だった。,pains（労苦）＋ taking。
E06291,1,2,subsidize,動詞,補助金を出す、助成する,to pay part of the cost of something,The city subsidizes bus fares.,市はバス運賃を助成している。,名詞は subsidy。
E06292,1,2,tantamount,形容詞,等しい、同然の,having the same effect as something bad,Silence is tantamount to consent.,沈黙は同意も同然だ。,be tantamount to の形。
E06293,1,2,twine,名詞,より糸、麻ひも,strong thread made of twisted strands,Tie the parcel with twine.,小包を麻ひもで縛ってください。,動詞で「巻きつく」。
E06294,1,2,deflation,名詞,デフレ、物価下落,a fall in the general level of prices,Deflation weakened demand.,物価下落が需要を弱めた。,反対は inflation。
E06295,1,2,kinetics,名詞,動力学、反応速度論,the study of movement or reaction rates,Reaction kinetics were measured.,反応速度が測定された。,kinetic は形容詞。
E06296,1,2,anaesthetic,名詞,麻酔薬,a substance that stops you feeling pain,The dentist gave a local anaesthetic.,歯科医は局所麻酔をした。,アメリカでは anesthetic。
E06297,1,2,dermatology,名詞,皮膚科、皮膚科学,the branch of medicine dealing with skin,She specializes in dermatology.,彼女は皮膚科を専門としている。,derma（皮膚）から。
E06298,1,2,awry,副詞,うまくいかず、曲がって,not going as planned,The plan went awry.,計画はうまくいかなかった。,発音はアライ。
E06299,1,2,sensibly,副詞,賢明に、分別をもって,in a reasonable and practical way,He acted sensibly.,彼は分別ある行動をとった。,sensible の副詞形。
E06300,1,2,edifice,名詞,大建築物、体系,a large impressive building or system,The law is a complex edifice.,その法律は複雑な体系だ。,比喩でよく使う。
E06301,1,2,watercolour,名詞,水彩画、水彩絵の具,a painting done with paint mixed with water,She paints in watercolour.,彼女は水彩画を描く。,アメリカでは watercolor。
E06302,1,2,corroborate,動詞,裏づける、確証する,to provide evidence that supports something,The logs corroborate his account.,記録は彼の説明を裏づけている。,名詞は corroboration。
E06303,1,2,cursory,形容詞,ざっとした、大ざっぱな,done quickly without attention to detail,A cursory check missed it.,ざっとした確認では見落とした。,thorough の反対。
E06304,1,2,dearth,名詞,不足、欠乏,a lack of something,There is a dearth of skilled staff.,熟練した人材が不足している。,発音はダース。
E06305,1,2,euphemism,名詞,婉曲表現、遠回しな言い方,a mild word used instead of a direct one,Downsizing is a euphemism for layoffs.,人員最適化は解雇の婉曲表現だ。,eu（よい）＋ pheme（言葉）。
E06306,1,2,exacerbate,動詞,悪化させる、増悪させる,to make a bad situation worse,The delay exacerbated the problem.,遅れが問題を悪化させた。,発音はイグザサベイト。
E06307,1,2,flaunt,動詞,見せびらかす,to show something proudly to impress people,He flaunted his new title.,彼は新しい肩書きを見せびらかした。,flout（無視する）と混同注意。
E06308,1,2,malevolent,形容詞,悪意のある、悪意に満ちた,wishing harm to others,The code has a malevolent purpose.,そのコードには悪意ある目的がある。,benevolent の反対。
E06309,1,2,onerous,形容詞,煩わしい、負担の重い,needing a lot of effort,The reporting duty is onerous.,その報告義務は負担が重い。,onus（重荷）から。
E06310,1,2,prodigal,形容詞,浪費する、放蕩の,spending money wastefully,He had a prodigal youth.,彼は放蕩の青年期を過ごした。,the prodigal son は「放蕩息子」。
E06311,1,2,recluse,名詞,隠遁者、世捨て人,a person who lives alone and avoids others,The author became a recluse.,その作家は隠遁者になった。,形容詞は reclusive。
E06312,1,2,curd,名詞,凝乳、豆腐状のもの,the soft solid part formed when milk turns sour,Bean curd is used in many dishes.,豆腐は多くの料理に使われる。,bean curd は豆腐。
E06313,1,2,pulley,名詞,滑車,a wheel with a rope used for lifting,A pulley lifts the load.,滑車が荷を持ち上げる。,機械の基本要素の1つ。
E06314,1,2,rev up,熟語,（活動を）活発にする、エンジンをふかす,to increase activity or speed,We revved up production.,私たちは生産を活発にした。,ramp up とほぼ同じ意味。
E06315,1,2,outsource,動詞,外部委託する,to have work done by another company,We outsourced the testing.,私たちは試験を外部に委託した。,名詞は outsourcing。
E06316,1,2,signatory,名詞,署名者、調印国,a person or country that has signed an agreement,All signatories must comply.,すべての署名者は従わなければならない。,signature から。
E06317,1,2,inhaler,名詞,吸入器,a device for breathing in medicine,He carries an inhaler.,彼は吸入器を持ち歩いている。,ぜんそくの治療に使う。
E06318,1,2,tableau,名詞,活人画、光景,a group of people arranged like a picture,The scene formed a striking tableau.,その場面は印象的な光景をなしていた。,フランス語由来。
E06319,1,2,acumen,名詞,洞察力、鋭さ,the ability to make good judgments,She has business acumen.,彼女には商才がある。,business acumen が定型。
E06320,1,2,disinterested,形容詞,公平な、私心のない,not influenced by personal advantage,We need a disinterested reviewer.,公平な査読者が必要だ。,uninterested（無関心な）とは別。
E06321,1,2,downplay,動詞,軽く扱う、控えめに言う,to make something seem less important,They downplayed the impact.,彼らは影響を軽く扱った。,play down と同じ意味。
E06322,1,2,ensue,動詞,結果として起こる、続いて生じる,to happen after or as a result of something,Confusion ensued.,混乱が生じた。,形容詞は ensuing。
E06323,1,2,forsake,動詞,見捨てる、捨て去る,to leave someone or give something up,He forsook his old habits.,彼は昔の習慣を捨てた。,forsake-forsook-forsaken。
E06324,1,2,harbinger,名詞,前触れ、先駆け,a sign that something is coming,The change was a harbinger of trouble.,その変化は問題の前触れだった。,a harbinger of spring など。
E06325,1,2,irreparable,形容詞,取り返しのつかない、修復不能の,impossible to repair or put right,The damage is irreparable.,その損害は取り返しがつかない。,repair ＋否定。
E06326,1,2,noxious,形容詞,有害な、不快な,harmful or poisonous,The fumes are noxious.,その煙は有害だ。,obnoxious とは別の語。
E06327,1,2,opulent,形容詞,豪華な、富裕な,expensive and luxurious,The lobby is opulent.,そのロビーは豪華だ。,名詞は opulence。
E06328,1,2,pungent,形容詞,刺激臭のある、辛辣な,having a strong sharp smell or taste,The sauce has a pungent smell.,そのソースは刺激的なにおいがする。,批評について「辛辣な」の意味も。
E06329,1,2,replete,形容詞,満ちた、いっぱいの,filled with something,The report is replete with data.,その報告書はデータで満ちている。,be replete with の形。
E06330,1,2,repugnant,形容詞,嫌悪すべき、不快な,causing a feeling of disgust,The practice is repugnant.,その慣行は嫌悪すべきものだ。,名詞は repugnance。
E06331,1,2,stalwart,名詞,忠実な支持者、屈強な人,a loyal and reliable supporter,He is a stalwart of the team.,彼はチームの屈強な支え手だ。,形容詞でも使う。
E06332,1,2,unequivocal,形容詞,明白な、あいまいでない,completely clear and certain,The answer was unequivocal.,その答えは明白だった。,equivocal（あいまいな）＋否定。
E06333,1,2,unfathomable,形容詞,計り知れない、理解できない,impossible to understand,The logic is unfathomable.,その論理は理解しがたい。,fathom（理解する）＋否定。
E06334,1,2,clove,名詞,クローブ、丁子、（にんにくの）ひとかけ,a dried flower bud used as a spice,Add two cloves to the stew.,煮込みにクローブを2つ加えてください。,にんにくの1片も clove。
E06335,1,2,mantel,名詞,マントルピース、暖炉棚,a shelf above a fireplace,A clock sits on the mantel.,時計が暖炉棚に置いてある。,mantelpiece とも言う。
E06336,1,2,sandal,名詞,サンダル,a light open shoe with straps,She wore leather sandals.,彼女は革のサンダルを履いていた。,通例は複数形。
E06337,1,2,stamp out,熟語,根絶する、撲滅する,to end something completely,We must stamp out the practice.,その慣行を根絶しなければならない。,火を踏み消すのが原義。
E06338,1,2,heartily,副詞,心から、思い切り,with enthusiasm and sincerity,I heartily agree.,心から同意します。,heart から。
E06339,1,2,gondola,名詞,ゴンドラ、小舟,a long narrow boat used in Venice,They rode a gondola at dusk.,彼らは夕暮れにゴンドラに乗った。,ロープウェイの搬器も gondola。
E06340,1,2,confide,動詞,打ち明ける、信頼して話す,to tell someone a secret,She confided in her mentor.,彼女は恩師に打ち明けた。,confide in の形で使う。
E06341,1,2,fortify,動詞,強化する、防備を固める,to make something stronger,We fortified the login process.,私たちはログイン手順を強化した。,名詞は fortification。
E06342,1,2,innuendo,名詞,当てこすり、ほのめかし,an indirect unpleasant suggestion,The remark was full of innuendo.,その発言は当てこすりに満ちていた。,イタリア語由来。
E06343,1,2,introspective,形容詞,内省的な、自己反省の,thinking deeply about your own feelings,He became introspective after the review.,検討の後、彼は内省的になった。,名詞は introspection。
E06344,1,2,larceny,名詞,窃盗、窃盗罪,the crime of stealing,He was charged with larceny.,彼は窃盗罪で起訴された。,アメリカの法律用語。
E06345,1,2,reprimand,動詞,叱責する、戒告する,to tell someone officially that they have done wrong,He was formally reprimanded.,彼は正式に戒告を受けた。,名詞でも同じ形。
E06346,1,2,snub,動詞,冷たくあしらう、無視する,to treat someone rudely by ignoring them,She felt snubbed at the meeting.,彼女は会議で無視されたと感じた。,名詞でも同じ形。
E06347,1,2,crutch,名詞,松葉づえ、支え,a stick used to help someone walk,He walked on crutches.,彼は松葉づえで歩いた。,比喩で「頼りすぎるもの」。
E06348,1,2,dandelion,名詞,たんぽぽ,a wild plant with yellow flowers and white seed heads,Dandelions covered the lawn.,たんぽぽが芝生を覆っていた。,フランス語の「ライオンの歯」から。
E06349,1,2,magpie,名詞,カササギ,a black and white bird known for collecting things,A magpie took the shiny clip.,カササギが光るクリップを持って行った。,収集癖の比喩にも使う。
E06350,1,2,oat,名詞,オート麦、えん麦,"a grain used for food, especially porridge",Oats are high in fibre.,オート麦は繊維が多い。,通例は複数形 oats。
E06351,1,2,pliers,名詞,ペンチ、プライヤー,a tool for holding or bending small objects,Grip the wire with pliers.,ペンチで針金をつかんでください。,常に複数形。
E06352,1,2,inductive,形容詞,帰納的な、誘導の,reasoning from particular cases to a general rule,The method is inductive.,その手法は帰納的だ。,反対は deductive。
E06353,1,2,perpetuity,名詞,永続、永久,the state of continuing forever,The right is granted in perpetuity.,その権利は永久に付与される。,in perpetuity が定型。
E06354,1,2,concourse,名詞,コンコース、中央広場,a large open area in a station or airport,We met on the concourse.,私たちはコンコースで会った。,駅や空港でよく使う。
E06355,1,2,emporium,名詞,大商店、百貨店,a large shop selling many kinds of goods,The emporium sells everything.,その大商店は何でも売っている。,古風でやや大げさな語。
E06356,1,2,grotto,名詞,洞穴、岩屋,"a small cave, often man-made",A grotto stands at the garden's end.,庭の奥に岩屋がある。,イタリア語由来。
E06357,1,2,orator,名詞,雄弁家、演説者,a person who is good at public speaking,He was a famous orator.,彼は有名な雄弁家だった。,oration は演説。
E06358,1,2,papyrus,名詞,パピルス,an early form of paper made from a plant,The text is written on papyrus.,その文章はパピルスに書かれている。,paper の語源。
E06359,1,2,amenable,形容詞,従順な、応じやすい,willing to accept or be influenced,He is amenable to change.,彼は変化を受け入れやすい。,be amenable to の形。
E06360,1,2,culpable,形容詞,責めを負うべき、有罪の,deserving blame,The firm was found culpable.,その会社は責任ありとされた。,culprit（犯人）と同語源。
E06361,1,2,immaterial,形容詞,重要でない、無関係の,not important or relevant,That point is immaterial.,その点は重要でない。,「無形の」という意味もある。
E06362,1,2,tamper,動詞,勝手にいじる、改ざんする,to interfere with something without permission,Do not tamper with the settings.,設定を勝手にいじらないでください。,tamper with の形で使う。
E06363,1,2,ulterior,形容詞,隠された、下心のある,"kept hidden, especially a motive",He had an ulterior motive.,彼には下心があった。,ulterior motive が定型。
E06364,1,2,gauze,名詞,ガーゼ、薄織物,thin light cloth used for bandages,Cover the wound with gauze.,傷をガーゼで覆ってください。,発音はゴーズ。
E06365,1,2,oar,名詞,かい、オール,a long pole with a flat end used to row a boat,He pulled hard on the oars.,彼はオールを強くこいだ。,paddle は短いかい。
E06366,1,2,barcode,名詞,バーコード,a pattern of lines that a machine can read,Scan the barcode at the till.,レジでバーコードを読み取ってください。,QR code は二次元コード。
E06367,1,2,grandstand,名詞,観覧席、スタンド,the main seating area at a sports ground,The grandstand was full.,観覧席は満員だった。,動詞で「目立とうとする」。
E06368,1,2,veranda,名詞,ベランダ、縁側,a covered platform along the side of a house,We sat on the veranda.,私たちはベランダに座った。,verandah とも書く。
E06369,1,2,duty roster,名詞,勤務表、当番表,a list showing who works at which times,Check the duty roster for Friday.,金曜の勤務表を確認してください。,shift schedule とも言う。
E06370,1,2,annihilate,動詞,全滅させる、完全に打ち破る,to destroy something completely,The bug annihilated the dataset.,その不具合はデータ一式を全滅させた。,発音はアナイアレイト。
E06371,1,2,banal,形容詞,陳腐な、ありふれた,boring because it is not original,The slogan is banal.,その標語は陳腐だ。,名詞は banality。
E06372,1,2,bountiful,形容詞,豊富な、気前のよい,existing in large amounts; generous,It was a bountiful harvest.,それは豊作だった。,bounty（気前のよさ）から。
E06373,1,2,defuse,動詞,緩和する、（爆弾を）解除する,to make a situation less dangerous,She defused the argument.,彼女は口論を鎮めた。,diffuse（拡散する）と混同注意。
E06374,1,2,implausible,形容詞,ありそうもない、信じがたい,not seeming likely to be true,The explanation is implausible.,その説明は信じがたい。,plausible の反対。
E06375,1,2,intractable,形容詞,手に負えない、扱いにくい,very hard to deal with or solve,It is an intractable problem.,それは手に負えない問題だ。,tractable（扱いやすい）＋否定。
E06376,1,2,oppress,動詞,抑圧する、虐げる,to treat people cruelly and unfairly,The regime oppressed dissent.,その政権は異論を抑圧した。,名詞は oppression。
E06377,1,2,pertain,動詞,関係する、付随する,to be connected with something,The rule pertains to imports.,その規則は輸入に関係する。,pertain to の形で使う。
E06378,1,2,subside,動詞,おさまる、静まる,to become less strong or intense,The pain subsided.,痛みはおさまった。,地面が「沈下する」意味もある。
E06379,1,2,virulent,形容詞,猛毒の、悪意に満ちた,extremely harmful; full of hatred,The strain is highly virulent.,その株は極めて毒性が強い。,virus と同語源。
E06380,1,2,take a toll on,慣用句,～に打撃を与える、負担をかける,to cause harm or damage over time,Long hours take a toll on health.,長時間労働は健康に打撃を与える。,toll は「犠牲」。
E06381,1,2,disband,動詞,解散する、解体する,to stop existing as a group,The committee was disbanded.,その委員会は解散した。,band（集団）＋ dis。
E06382,1,2,pernicious,形容詞,有害な、じわじわ害する,"having a harmful effect, especially gradually",The habit is pernicious.,その習慣はじわじわと害になる。,insidious とほぼ同じ意味。
E06383,1,2,rescind,動詞,撤回する、無効にする,to officially cancel a decision or law,The order was rescinded.,その命令は撤回された。,revoke とほぼ同じ意味。
E06384,1,2,tirade,名詞,長い非難、罵倒,a long angry speech of criticism,He launched into a tirade.,彼は長々と非難を始めた。,フランス語由来。
E06385,1,2,gazelle,名詞,ガゼル,a small fast antelope,Gazelles run at great speed.,ガゼルはとても速く走る。,優雅さの比喩に使う。
E06386,1,2,leek,名詞,ねぎ、リーキ,a vegetable with a long white stem and green leaves,Slice the leek finely.,ねぎを細かく切ってください。,ウェールズの象徴。
E06387,1,2,prawn,名詞,えび、車えび,a sea creature like a large shrimp,Grilled prawns are on the menu.,焼きえびが献立にある。,アメリカでは shrimp が一般的。
E06388,1,2,put all eggs in one basket,慣用句,1つに全部賭ける,to risk everything on a single plan,Don't put all your eggs in one basket.,1つに全部賭けないでください。,分散の大切さを説く表現。
E06389,1,2,earnestly,副詞,真剣に、熱心に,in a serious and sincere way,He earnestly asked for help.,彼は真剣に助けを求めた。,earnest の副詞形。
E06390,1,2,atone,動詞,償う、埋め合わせる,to do something to make up for a wrong,He tried to atone for the error.,彼はその誤りを償おうとした。,atone for の形で使う。
E06391,1,2,belittle,動詞,見くびる、けなす,to make someone or something seem unimportant,Do not belittle their effort.,彼らの努力を軽んじないでください。,little（小さい）から。
E06392,1,2,chagrin,名詞,無念、悔しさ,annoyance and disappointment,"To his chagrin, the test failed.",悔しいことに、試験は失敗した。,to one's chagrin が定型。
E06393,1,2,coerce,動詞,強要する、無理強いする,to force someone to do something,No one was coerced into signing.,誰も署名を強要されなかった。,名詞は coercion。
E06394,1,2,indignant,形容詞,憤慨した、腹を立てた,angry because something is unfair,She was indignant at the accusation.,彼女はその非難に憤慨した。,名詞は indignation。
E06395,1,2,insolvent,形容詞,支払い不能の、破産した,not having enough money to pay debts,The company became insolvent.,その会社は支払い不能になった。,solvent（支払い能力のある）の反対。
E06396,1,2,mildew,名詞,かび、白かび,a thin white growth on damp surfaces,Mildew formed on the wall.,壁にかびが生えた。,mold より薄いかび。
E06397,1,2,nadir,名詞,どん底、最低点,the lowest point,Morale reached its nadir.,士気はどん底に達した。,zenith の反対。
E06398,1,2,paltry,形容詞,わずかな、取るに足りない,very small and not enough,They offered a paltry sum.,彼らはわずかな額を提示した。,発音はポールトリー。
E06399,1,2,precocious,形容詞,早熟な、ませた,developing earlier than usual,She was a precocious reader.,彼女は早くから本を読む子だった。,pre（早い）＋ coquere（熟す）。
E06400,1,2,thrifty,形容詞,倹約する、節約家の,careful with money,They are thrifty shoppers.,彼らは倹約家の買い物客だ。,frugal とほぼ同じ意味。
