登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E05984,1,2,ingrained,形容詞,染みついた、根深い,firmly fixed and hard to change,The habit is deeply ingrained.,その習慣は深く染みついている。,grain（木目）から。
E05985,1,2,lull,名詞,小休止、なぎ,a quiet period between times of activity,There was a lull in the calls.,電話が途切れる時間があった。,動詞で「寝かしつける」。
E05986,1,2,nascent,形容詞,生まれたばかりの、初期の,just beginning to develop,The market is still nascent.,その市場はまだ黎明期だ。,発音はネイセント。
E05987,1,2,prerogative,形容詞,特権、大権,a special right belonging to a person or group,That is the manager's prerogative.,それは管理者の専権事項だ。,名詞として使う。
E05988,1,2,resourceful,形容詞,機転の利く、やりくり上手な,good at finding ways to solve problems,She is highly resourceful.,彼女は非常に機転が利く。,resource（資源）から。
E05989,1,2,unruly,形容詞,手に負えない、乱れた,difficult to control,The list became unruly.,その一覧は手に負えなくなった。,rule（規律）＋否定。
E05990,1,2,willful,形容詞,故意の、わがままな,done deliberately; stubborn,It was willful neglect.,それは故意の怠慢だった。,イギリスでは wilful。
E05991,1,2,cavern,名詞,洞窟、大穴,a large cave,The cavern extends 200 metres.,その洞窟は200メートル続く。,cave より大きいもの。
E05992,1,2,cocoon,名詞,繭、まゆ,a covering made by an insect to protect itself,The larva spins a cocoon.,幼虫は繭を作る。,比喩で「守られた環境」。
E05993,1,2,mackerel,名詞,さば,a sea fish with dark markings,Grilled mackerel is popular.,焼きさばは人気がある。,複数形も mackerel。
E05994,1,2,skillet,名詞,フライパン,a shallow pan for frying food,Heat oil in the skillet.,フライパンで油を熱してください。,アメリカ英語。frying pan とも言う。
E05995,1,2,slipper,名詞,スリッパ、室内履き,a soft shoe worn indoors,Leave your slippers by the door.,スリッパは戸口に置いてください。,通例は複数形。
E05996,1,2,snout,名詞,（動物の）鼻先,the long nose of an animal such as a pig,The pig pushed with its snout.,豚は鼻先で押した。,人に使うと失礼な語。
E05997,1,2,pin down,熟語,特定する、確定させる,to identify something exactly; to make someone commit,We could not pin down the cause.,原因を特定できなかった。,相手の言質を取る意味でも使う。
E05998,1,2,tap into,熟語,活用する、利用する,to make use of a source of something,We tapped into their expertise.,私たちは彼らの知見を活用した。,資源や市場に使う。
E05999,1,2,at odds with,慣用句,～と食い違って、対立して,in disagreement with something,The result is at odds with the theory.,結果は理論と食い違っている。,be at odds with の形で使う。
E06000,1,2,debtor,名詞,債務者,a person or company that owes money,The debtor missed two payments.,債務者は2回の支払いを怠った。,反対は creditor。
E06001,1,2,moratorium,名詞,一時停止、猶予,an official stop to an activity for a period,A moratorium was placed on new hires.,新規採用は一時停止された。,ラテン語由来。
E06002,1,2,lesion,名詞,病変、損傷部,an area of damaged tissue in the body,The scan revealed a small lesion.,検査で小さな病変が見つかった。,発音はリージョン。
E06003,1,2,henceforth,副詞,今後は、これ以降,from this time on,Henceforth all logs are archived.,今後、すべての記録は保管される。,硬い書き言葉。
E06004,1,2,tirelessly,副詞,たゆまず、疲れを知らずに,without stopping or getting tired,She worked tirelessly on the fix.,彼女は修正にたゆまず取り組んだ。,tireless の副詞形。
E06005,1,2,gable,名詞,切り妻、破風,the triangular upper part of a wall under a roof,The house has a steep gable.,その家は急な切り妻屋根だ。,gabled roof は切り妻屋根。
E06006,1,2,octave,名詞,オクターブ、8度,the interval between two notes eight steps apart,Sing it an octave lower.,1オクターブ低く歌ってください。,ラテン語の「8」から。
E06007,1,2,abstain,動詞,棄権する、控える,to choose not to do or take something,Two members abstained from the vote.,2名が採決を棄権した。,名詞は abstention。
E06008,1,2,banish,動詞,追放する、払いのける,to send someone away permanently,Doubts were quickly banished.,疑念はすぐに払われた。,名詞は banishment。
E06009,1,2,callous,形容詞,冷淡な、無情な,showing no sympathy for others,The reply was callous.,その返答は冷淡だった。,名詞では足の「たこ」（callus）。
E06010,1,2,churn,動詞,かき混ぜる、激しく動く,to stir or move violently,The sea churned in the storm.,嵐で海が荒れ狂った。,顧客の「解約率」も churn。
E06011,1,2,destitute,形容詞,極貧の、困窮した,having no money or possessions,The family was left destitute.,その家族は困窮に陥った。,poor より強い語。
E06012,1,2,dexterity,名詞,器用さ、巧みさ,skill in using your hands or mind,The task requires dexterity.,その作業には器用さが要る。,形容詞は dexterous。
E06013,1,2,ghastly,形容詞,恐ろしい、ひどい,very bad or frightening,The colours are ghastly.,その配色はひどい。,ghost と同語源。
E06014,1,2,hunch,名詞,勘、直感,a feeling that something is true without proof,I have a hunch about the cause.,原因について勘が働く。,動詞で「背中を丸める」。
E06015,1,2,nimble,形容詞,身軽な、機敏な,able to move quickly and easily,A nimble team adapts fast.,身軽なチームは素早く適応する。,頭の回転にも使う。
E06016,1,2,outlandish,形容詞,突飛な、風変わりな,strange and unusual,The proposal sounded outlandish.,その提案は突飛に聞こえた。,もとは「外国の」。
E06017,1,2,paraphrase,動詞,言い換える、要約する,to express something in different words,Paraphrase the clause in plain Japanese.,その条項を平易な日本語に言い換えてください。,名詞でも同じ形。
E06018,1,2,penchant,名詞,強い好み、傾向,a strong liking for something,He has a penchant for detail.,彼は細部にこだわる傾向がある。,フランス語由来。
E06019,1,2,bellows,名詞,ふいご,a device that blows air onto a fire,He used bellows on the fire.,彼は火にふいごを使った。,常に複数形。
E06020,1,2,casserole,名詞,キャセロール、蒸し焼き鍋,a deep dish for cooking in an oven,The casserole bakes for an hour.,そのキャセロールは1時間焼く。,料理そのものも指す。
E06021,1,2,faucet,名詞,蛇口,a device that controls the flow of water,Turn off the faucet.,蛇口を閉めてください。,イギリスでは tap。
E06022,1,2,pelican,名詞,ペリカン,a large water bird with a pouch in its beak,Pelicans rested on the pier.,ペリカンが桟橋で休んでいた。,くちばしの袋が特徴。
E06023,1,2,poplar,名詞,ポプラ,a tall thin tree with soft wood,Poplars line the canal.,ポプラが運河沿いに並んでいる。,popular とつづりが似ている。
E06024,1,2,tenancy,名詞,賃借、借用期間,the period of renting a property,The tenancy ends in March.,賃借期間は3月に終わる。,tenant（借主）から。
E06025,1,2,emphatically,副詞,断固として、強調して,in a strong and clear way,She emphatically denied it.,彼女はそれを断固否定した。,emphatic の副詞形。
E06026,1,2,weed out,熟語,選別して取り除く、ふるい落とす,to remove unwanted people or things,We weeded out duplicate records.,重複記録をふるい落とした。,weed（雑草を抜く）から。
E06027,1,2,antiquated,形容詞,時代遅れの、旧式の,old-fashioned and no longer useful,The process is antiquated.,その手順は時代遅れだ。,antique（骨董）から。
E06028,1,2,averse,形容詞,嫌って、気が進まない,strongly disliking something,He is averse to risk.,彼は危険を嫌う。,be averse to の形で使う。
E06029,1,2,deviate,動詞,逸脱する、それる,to move away from an expected course,Do not deviate from the procedure.,手順から逸脱しないでください。,名詞は deviation。
E06030,1,2,excruciating,形容詞,耐えがたい、激烈な,extremely painful,The wait was excruciating.,その待ち時間は耐えがたかった。,痛みにも退屈にも使う。
E06031,1,2,innocuous,形容詞,無害な、当たりさわりのない,not harmful or offensive,The message looked innocuous.,その伝言は無害に見えた。,harmless とほぼ同じ意味。
E06032,1,2,palatable,形容詞,口に合う、受け入れやすい,pleasant to taste; acceptable,We made the terms more palatable.,条件を受け入れやすくした。,palate（味覚）から。
E06033,1,2,pundit,名詞,評論家、専門家,an expert who gives opinions in public,Pundits predicted a fall.,評論家たちは下落を予想した。,サンスクリット語由来。
E06034,1,2,skirmish,名詞,小競り合い、小衝突,a short fight or argument,There was a skirmish over the budget.,予算をめぐる小競り合いがあった。,本格的な battle より小規模。
E06035,1,2,solicit,動詞,求める、勧誘する,to ask for something formally,We solicited feedback from users.,利用者から意見を求めた。,名詞は solicitation。
E06036,1,2,succumb,動詞,屈する、負ける,to stop resisting something,He succumbed to the pressure.,彼は圧力に屈した。,succumb to の形で使う。
E06037,1,2,thwart,動詞,阻止する、くじく,to stop something from succeeding,The check thwarted the attack.,その確認が攻撃を阻止した。,発音はスウォート。
E06038,1,2,brim,名詞,縁、へり、つば,the top edge of a container; the edge of a hat,The cup was full to the brim.,カップは縁までいっぱいだった。,brimful は「あふれんばかりの」。
E06039,1,2,hoof,名詞,ひづめ,the hard part of the foot of a horse or cow,The horse lifted its hoof.,馬はひづめを上げた。,複数形は hooves / hoofs。
E06040,1,2,lynx,名詞,オオヤマネコ,a wild cat with pointed ears and short tail,A lynx crossed the trail.,オオヤマネコが小道を横切った。,北方の森にすむ。
E06041,1,2,saucer,名詞,受け皿、ソーサー,a small plate that a cup stands on,Put the cup on the saucer.,カップを受け皿に置いてください。,flying saucer は空飛ぶ円盤。
E06042,1,2,reimburse,動詞,払い戻す、弁済する,to pay back money someone has spent,We will reimburse travel costs.,交通費は払い戻します。,名詞は reimbursement。
E06043,1,2,calligraphy,名詞,書道、カリグラフィー,the art of beautiful handwriting,She studies calligraphy.,彼女は書道を学んでいる。,calli（美しい）＋ graph（書く）。
E06044,1,2,nave,名詞,身廊、本堂,the long central part of a church,The nave holds 300 people.,身廊には300人が入る。,建築用語。
E06045,1,2,rip off,熟語,ぼったくる、だまし取る,to charge far too much; to cheat someone,The shop ripped us off.,その店にぼったくられた。,名詞の rip-off は「ぼったくり」。
E06046,1,2,mutual fund,名詞,投資信託,a fund that invests money from many people,She invests in a mutual fund.,彼女は投資信託で運用している。,イギリスでは unit trust。
E06047,1,2,convoluted,形容詞,複雑に入り組んだ、込み入った,extremely complicated and hard to follow,The logic is convoluted.,その論理は込み入っている。,convolution（巻き込み）から。
E06048,1,2,deluge,名詞,大洪水、殺到,a great flood; a large amount arriving at once,A deluge of emails arrived.,大量の電子メールが届いた。,フランス語由来。
E06049,1,2,expedite,動詞,促進する、早める,to make a process happen faster,We expedited the shipment.,私たちは出荷を早めた。,発音はエクスペダイト。
E06050,1,2,glorify,動詞,美化する、たたえる,to make something seem better than it is,The film glorifies the era.,その映画はその時代を美化している。,glory（栄光）から。
E06051,1,2,masquerade,動詞,偽る、成りすます,to pretend to be something else,The script masquerades as a document.,そのスクリプトは文書に成りすます。,名詞で「仮面舞踏会」。
E06052,1,2,meager,形容詞,乏しい、わずかな,very small in amount,The evidence is meager.,証拠は乏しい。,イギリスでは meagre。
E06053,1,2,observant,形容詞,観察力の鋭い、注意深い,good at noticing things,An observant tester found it.,観察力の鋭い試験者が見つけた。,observe（観察する）から。
E06054,1,2,paragon,名詞,模範、手本,a perfect example of a quality,She is a paragon of patience.,彼女は忍耐の鑑だ。,a paragon of virtue が定型。
E06055,1,2,renovate,動詞,改装する、修復する,to repair and improve a building,They renovated the old office.,彼らは古い事務所を改装した。,名詞は renovation。
E06056,1,2,somber,形容詞,陰気な、重苦しい,dark and serious,The mood was somber.,雰囲気は重苦しかった。,イギリスでは sombre。
E06057,1,2,utilitarian,形容詞,実用本位の、実利的な,designed to be useful rather than attractive,The design is utilitarian.,その意匠は実用本位だ。,哲学の「功利主義の」の意味もある。
E06058,1,2,crayon,名詞,クレヨン,a coloured stick of wax used for drawing,The child drew with crayons.,子どもはクレヨンで描いた。,フランス語由来。
E06059,1,2,ostrich,名詞,ダチョウ,a very large African bird that cannot fly,Ostriches can run very fast.,ダチョウはとても速く走れる。,bury one's head in the sand の比喩に使われる。
E06060,1,2,smog,名詞,スモッグ、煙霧,dirty air caused by smoke and fog,Smog covered the city.,スモッグが都市を覆った。,smoke ＋ fog の合成語。
E06061,1,2,arrears,名詞,滞納、未払い金,money that is owed and should have been paid,The rent is in arrears.,家賃が滞納になっている。,常に複数形。
E06062,1,2,compendium,名詞,要覧、概論,a collection of detailed information in one book,The book is a compendium of methods.,その本は手法の要覧だ。,複数形は compendia。
E06063,1,2,dilapidated,形容詞,老朽化した、荒れ果てた,in very bad condition,The building is dilapidated.,その建物は老朽化している。,lapis（石）が語源。
E06064,1,2,fiduciary,形容詞,受託者の、信託の,relating to trust and managing money for others,They have a fiduciary duty.,彼らには受託者としての義務がある。,fiduciary duty は忠実義務。
E06065,1,2,respiration,名詞,呼吸,the process of breathing,Respiration slowed during sleep.,睡眠中に呼吸は遅くなった。,respiratory は形容詞。
E06066,1,2,persistently,副詞,しつこく、粘り強く,in a continuing way,The error appears persistently.,その誤りは繰り返し現れる。,persistent の副詞形。
E06067,1,2,convene,動詞,招集する、集まる,to bring people together for a meeting,The board convened on Friday.,取締役会は金曜に招集された。,名詞は convention。
E06068,1,2,ebb,動詞,引く、衰える,to flow back; to become weaker,Support for the plan ebbed.,その計画への支持は衰えた。,名詞で「引き潮」。
E06069,1,2,fervent,形容詞,熱烈な、熱心な,showing very strong feeling,He is a fervent believer in testing.,彼は試験の熱心な信奉者だ。,fervor は「熱情」。
E06070,1,2,fruitless,形容詞,実を結ばない、むだな,producing no useful result,The search was fruitless.,その捜索は徒労だった。,fruitful の反対。
E06071,1,2,headway,名詞,前進、進捗,progress towards a goal,We made headway on the design.,設計で前進があった。,make headway が定型。
E06072,1,2,hearsay,名詞,うわさ、伝聞,"information heard from others, not proved",That is only hearsay.,それは伝聞にすぎない。,法律では「伝聞証拠」。
E06073,1,2,insatiable,形容詞,飽くことのない、貪欲な,never satisfied,There is insatiable demand.,飽くなき需要がある。,satiate（満たす）＋否定。
E06074,1,2,intrepid,形容詞,大胆な、恐れを知らぬ,very brave,An intrepid team took it on.,大胆なチームがそれを引き受けた。,やや文語的。
E06075,1,2,magnate,名詞,大物、有力者,a rich and powerful person in business,The shipping magnate funded it.,海運王がそれに出資した。,tycoon とほぼ同じ意味。
E06076,1,2,obtuse,形容詞,鈍い、鈍角の,slow to understand; more than 90 degrees,The reply was deliberately obtuse.,その返答はわざと分かりにくかった。,数学の「鈍角」も obtuse。
E06077,1,2,poise,名詞,落ち着き、平静,a calm confident manner,She spoke with poise.,彼女は落ち着いて話した。,動詞で「身構える」。
E06078,1,2,replenish,動詞,補充する、満たす,to fill something up again,Replenish the stock weekly.,在庫は毎週補充してください。,名詞は replenishment。
E06079,1,2,shoddy,形容詞,粗悪な、いいかげんな,badly made or done,The work was shoddy.,その仕事は粗雑だった。,shoddy goods は粗悪品。
E06080,1,2,tenacious,形容詞,粘り強い、執拗な,holding on firmly; determined,She is a tenacious negotiator.,彼女は粘り強い交渉者だ。,名詞は tenacity。
E06081,1,2,cleaver,名詞,肉切り包丁,a heavy knife for cutting meat,The chef used a cleaver.,料理人は肉切り包丁を使った。,cleave（割る）から。
E06082,1,2,jetty,名詞,突堤、桟橋,a structure built out into water,Boats moor at the jetty.,船が突堤に係留する。,pier とほぼ同じ意味。
E06083,1,2,nutmeg,名詞,ナツメグ、にくずく,a hard seed used as a spice,Grate a little nutmeg on top.,上にナツメグを少しすってください。,菓子や乳製品によく合う。
E06084,1,2,petal,名詞,花びら,one of the coloured parts of a flower,The petals fell overnight.,花びらは一晩で散った。,pedal（ペダル）とは別語。
E06085,1,2,yolk,名詞,卵黄、黄身,the yellow part of an egg,Separate the yolk from the white.,黄身と白身を分けてください。,l は発音しない（ヨウク）。
E06086,1,2,bite the bullet,慣用句,つらいことを覚悟して行う,to force yourself to do something unpleasant,We bit the bullet and rewrote it.,覚悟を決めて書き直した。,麻酔なしの手術が由来という説。
E06087,1,2,acquittal,名詞,無罪判決,a court decision that someone is not guilty,The trial ended in acquittal.,裁判は無罪判決で終わった。,acquit（無罪とする）から。
E06088,1,2,escrow,名詞,エスクロー、第三者預託,money held by a third party until conditions are met,The funds are held in escrow.,資金は第三者に預託されている。,不動産取引でよく使う。
E06089,1,2,forfeiture,名詞,没収、喪失,the loss of property as a punishment,Forfeiture of the deposit applies.,手付金の没収が適用される。,forfeit の名詞形。
E06090,1,2,garnish,動詞,差し押さえる、飾りつける,to decorate food; to take part of wages legally,The dish is garnished with herbs.,その料理はハーブが添えてある。,法律では給与差押えの意味。
E06091,1,2,instalment,名詞,分割払い、1回分,one of several payments; one part of a series,Pay in twelve instalments.,12回の分割でお支払いください。,アメリカでは installment。
E06092,1,2,workstation,名詞,ワークステーション、作業台,a powerful computer or a place where someone works,Each workstation has two screens.,各作業席には画面が2つある。,IT でよく使う。
E06093,1,2,wound care,名詞,創傷ケア、傷の手当,the treatment of injuries to the skin,The nurse taught wound care.,看護師が傷の手当てを教えた。,wound は「ウーンド」と発音。
E06094,1,2,causeway,名詞,土手道、堤道,a raised road across wet ground or water,A causeway links the island.,土手道が島をつないでいる。,cause は「石を敷く」が語源。
E06095,1,2,brush up on,熟語,（知識を）復習する、磨き直す,to improve a skill you have not used recently,I need to brush up on SQL.,SQLを復習する必要がある。,brush up だけでも使う。
E06096,1,2,shoulder the burden,慣用句,責任を背負う,to accept a difficult responsibility,She shouldered the burden alone.,彼女は一人で重荷を背負った。,shoulder は動詞で「担う」。
E06097,1,2,serial number,名詞,製造番号、シリアル番号,a unique number given to one item,Record the serial number.,製造番号を記録してください。,保守や在庫管理で使う。
E06098,1,2,erode,動詞,侵食する、むしばむ,to wear away gradually,Delays erode confidence.,遅れは信頼をむしばむ。,名詞は erosion。
E06099,1,2,alienate,動詞,疎外する、遠ざける,to make someone feel unwelcome,The change alienated long-time users.,その変更は古参の利用者を遠ざけた。,名詞は alienation。
E06100,1,2,apprehensive,形容詞,不安な、気がかりな,worried that something bad may happen,She felt apprehensive about the demo.,彼女は実演に不安を感じていた。,apprehend（理解する・恐れる）から。
