登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E22832,1,8,over the phone,慣用句,電話で,by using the telephone,You can confirm your hotel reservation over the phone or through our mobile application.,ホテルの予約は電話でも当社の携帯アプリでも確認できます。,on the phone は通話中の意味。手段を表すときは over the phone を使う。
E22833,1,8,provider,名詞,提供業者、供給者,a company that supplies a service to customers,We are switching to a new internet provider because the current connection is unstable.,現在の回線が不安定なので、新しいインターネット提供業者に切り替えます。,service provider の形で頻出。動詞は provide。
E22834,1,8,publish,動詞,出版する、公表する,"to print a book or magazine, or to make information public",The research team will publish its findings in a business journal next spring.,研究班は来春その調査結果を経済誌に発表する予定だ。,publisher（出版社）や publication（出版物）も一緒に覚えたい。
E22835,1,8,rental,名詞,賃貸、レンタル,the act of paying to use something for a period of time,The rental of the meeting room includes a projector and free wireless internet.,会議室のレンタルにはプロジェクターと無料の無線インターネットが含まれます。,car rental などで頻出。rental fee のように形容詞的にも使う。
E22836,1,8,seemingly,副詞,一見したところ,appearing to be true although it may not be,The seemingly minor error in the invoice cost the company several thousand dollars.,請求書の一見ささいな誤りが会社に数千ドルの損失をもたらした。,apparently に近い。形容詞の前に置いて使うことが多い。
E22837,1,8,severely,副詞,厳しく、ひどく,in a very serious or harsh way,Bad weather severely delayed the shipment of parts to our factory in Ohio.,悪天候がオハイオの工場への部品出荷をひどく遅らせた。,severely damaged や severely limited の形で出る。形容詞は severe。
E22838,1,8,advise,動詞,助言する、知らせる,to tell someone what you think they should do,The consultant advised us to review the contract carefully before signing anything.,顧問は何かに署名する前に契約書をよく見直すよう助言した。,名詞は advice で綴りが違う点に注意。advise A to do の形で使う。
E22839,1,8,cafe,名詞,カフェ、喫茶店,a small restaurant that serves coffee and light meals,There is a small cafe on the ground floor where staff can buy sandwiches.,一階には職員がサンドイッチを買える小さなカフェがある。,建物内の設備を説明する場面で出る。coffee shop とほぼ同じ意味。
E22840,1,8,delighted,形容詞,とても喜んで,very pleased and happy about something,We are delighted to announce that Ms. Tanaka will join our marketing division.,田中さんが当社のマーケティング部門に加わることをお知らせでき、大変うれしく思います。,be delighted to do の形で挨拶文に使う。pleased より喜びが強い。
E22841,1,8,diary,名詞,日記、予定表,a book in which you write your plans or your daily events,The sales representative wrote every client visit in her diary during the trip.,その営業担当者は出張中、顧客訪問をすべて手帳に書き込んだ。,英国では予定表の意味でも使う。日記帳は journal とも言う。
E22842,1,8,disagree,動詞,意見が合わない,to have a different opinion from someone else,The two departments disagree about how the advertising budget should be divided.,二つの部署は広告予算の分け方について意見が合わない。,disagree with 人、disagree about 事柄 の形で使う。反対語は agree。
E22843,1,8,drill,名詞,訓練、ドリル,"a practice activity, or a tool for making holes",The building manager scheduled a fire drill for all tenants next Tuesday morning.,建物の管理人は来週火曜の朝に全入居者の避難訓練を予定した。,fire drill（避難訓練）と電動工具の両方の意味がある。
E22844,1,8,forecast,名詞,予報、予測,a statement about what is expected to happen in the future,The sales forecast for the third quarter looks better than we originally expected.,第三四半期の売上予測は当初の予想より良さそうだ。,weather forecast のほか、sales forecast の形でビジネス文書に出る。
E22845,1,8,in the near future,慣用句,近い将来に,at a time that is not far away,We hope to open a second branch in this area in the near future.,近い将来この地域に二号店を開きたいと考えています。,soon の丁寧な言い方。計画を述べる文でよく使う。
E22846,1,8,in the works,慣用句,進行中で、準備中で,being planned or prepared but not finished yet,A new employee training program is in the works and should start in June.,新しい社員研修制度が準備中で、六月に始まる予定です。,under way に近い表現。計画が進行中であることを伝えるときに使う。
E22847,1,8,indoor,形容詞,屋内の,located or happening inside a building,The hotel offers an indoor pool and a fitness room for all registered guests.,そのホテルは宿泊客全員に屋内プールとフィットネス室を提供している。,副詞は indoors と s が付く。反対語は outdoor。
E22848,1,8,influential,形容詞,影響力のある,having a strong effect on people or events,She is one of the most influential figures in the regional publishing industry.,彼女は地域の出版業界で最も影響力のある人物の一人だ。,名詞は influence。人物紹介の記事で頻出。
E22849,1,8,intend,動詞,～するつもりである,to plan to do something,The board intends to relocate the head office to a larger building next year.,取締役会は来年、本社をより大きな建物に移転するつもりだ。,intend to do の形が基本。名詞は intention。
E22850,1,8,lawsuit,名詞,訴訟,a legal case brought to a court by one person or company,The two firms settled the lawsuit before the case reached the courtroom.,二社は裁判になる前に訴訟を和解で解決した。,file a lawsuit（訴訟を起こす）の形で覚える。law と suit の合成語。
E22851,1,8,leak,名詞,漏れ、漏水,a hole or crack that lets liquid or gas escape,A plumber came to repair the leak in the pipe under the kitchen sink.,配管工が台所の流し下の配管の水漏れを直しに来た。,動詞でも使い、情報が漏れるという意味にもなる。修理の話題で頻出。
E22852,1,8,meter,名詞,メーター、計量器,a device that measures the amount of something used,A technician will read the electricity meter at the warehouse on the first Monday.,技術者が第一月曜日に倉庫の電気メーターを検針します。,parking meter（駐車メーター）も出る。長さの単位の意味もある。
E22853,1,8,plan on,句動詞,～するつもりである,to intend to do something,How many guests do you plan on inviting to the anniversary reception?,記念祝賀会には何人のお客様を招待するおつもりですか。,後ろは動名詞になる点に注意。plan to do とほぼ同じ意味。
E22854,1,8,receiver,名詞,受話器、受取人,"the part of a telephone you hold, or a person who gets something",He picked up the receiver and asked the caller to hold for a moment.,彼は受話器を取り、電話の相手に少し待つよう頼んだ。,receive の名詞形。荷物の受取人という意味でも使う。
E22855,1,8,recommendation,名詞,推薦、提案,"advice about what someone should do, or a favorable statement about a person",The committee accepted the consultant's recommendation to upgrade the ordering system.,委員会は発注システムを更新するという顧問の提案を受け入れた。,letter of recommendation（推薦状）は求人の話題で頻出。動詞は recommend。
E22856,1,8,roster,名詞,勤務表、名簿,a list showing who must work at particular times,The supervisor posted the weekend shift roster on the bulletin board this morning.,監督者は今朝、週末のシフト表を掲示板に貼り出した。,duty roster の形でも使う。schedule や list に言い換えられる。
E22857,1,8,setup,名詞,設定、配置,the way that something is arranged or organized,The new office setup allows the design team to work close to the engineers.,新しいオフィスの配置により設計班は技術者の近くで働ける。,動詞は二語の set up。名詞は一語で書く点に注意。
E22858,1,8,slot,名詞,枠、時間帯,a period of time available in a schedule,Can you move my presentation to a later slot on the second day?,私の発表を二日目の後の時間枠に移していただけますか。,time slot の形で会議日程の話題に出る。細長い差し込み口の意味もある。
E22859,1,8,tender,名詞,入札,a formal offer to do a job at a stated price,Three construction firms submitted a tender for the bridge repair project.,三つの建設会社が橋の補修事業に入札した。,英国式では bid とほぼ同じ意味。形容詞では柔らかいという意味になる。
E22860,1,8,thoroughly,副詞,徹底的に,completely and with great care,Please read the safety manual thoroughly before operating any machine on the floor.,作業場で機械を操作する前に安全手引きを徹底的に読んでください。,形容詞は thorough。check や inspect と一緒に使うことが多い。
E22861,1,8,according to,熟語,～によれば、～に従って,"as stated by someone, or in agreement with a rule","According to the latest survey, most customers prefer online ordering to visiting stores.",最新の調査によれば、大半の顧客は店舗訪問よりオンライン注文を好む。,情報源を示す定番表現。according to plan は計画どおりにという意味。
E22862,1,8,approve,動詞,承認する,to officially agree to something,The finance director approved the purchase of ten new laptops for the sales team.,財務部長は営業班用の新しいノートパソコン十台の購入を承認した。,賛成するの意味では approve of となる。名詞は approval。
E22863,1,8,architect,名詞,建築家,a person whose job is to design buildings,The architect presented three floor plans for the new branch office yesterday afternoon.,建築家は昨日の午後、新支店の間取り図を三案提示した。,architecture は建築という意味。工事や設計の話題で出る。
E22864,1,8,be available for,熟語,～に対応できる、～の都合がつく,to be free or ready for something,Are you available for a short meeting with the client on Thursday afternoon?,木曜の午後に顧客との短い打ち合わせのご都合はつきますか。,人にも物にも使える。日程調整の会話で頻出。
E22865,1,8,beneficial,形容詞,有益な,having a good or helpful effect,Regular feedback from customers is beneficial to the product development team.,顧客からの定期的な意見は製品開発班にとって有益だ。,be beneficial to ～ の形で使う。名詞は benefit。
E22866,1,8,comparable,形容詞,同等の、比較できる,similar enough to be compared with something else,"The two suppliers offer comparable prices, but one delivers goods much faster.",二つの仕入先は同等の価格を提示しているが、一方は納品がずっと速い。,comparable to ～ の形で使う。similar より客観的な比較の響きがある。
E22867,1,8,confirmation,名詞,確認、確認書,a statement or document showing that something is certain,You will receive a confirmation email as soon as your order has been processed.,ご注文の処理が完了次第、確認のメールが届きます。,confirmation number（予約確認番号）も頻出。動詞は confirm。
E22868,1,8,console,名詞,操作盤、コンソール,a panel with the controls for a machine or a system,The operator adjusted the temperature from the control console beside the assembly line.,作業員は組み立てラインの横の制御盤から温度を調整した。,動詞では慰めるという意味になり、アクセントの位置が変わる。
E22869,1,8,contractor,名詞,請負業者,a person or company hired to do a particular job,The contractor promised to finish the roof repairs before the rainy season begins.,請負業者は雨季が始まる前に屋根の修理を終えると約束した。,建設工事の話題で頻出。contract（契約）の派生語。
E22870,1,8,diameter,名詞,直径,the length of a straight line across a circle through its center,Each pipe in the shipment has a diameter of about twelve centimeters.,出荷される配管はどれも直径約十二センチメートルだ。,半径は radius。製品仕様の説明でよく使われる。
E22871,1,8,fabric,名詞,布地、生地,cloth used for making clothes or furniture,The supplier sent samples of the fabric used for the new office chairs.,仕入先は新しい事務用椅子に使う生地の見本を送ってきた。,構造や組織という比喩的な意味もある。textile と近い語。
E22872,1,8,hub,名詞,拠点、中心,a central place where a lot of activity happens,The city has become a major hub for shipping goods across the region.,その都市は地域全体に物を輸送する主要な拠点となった。,transportation hub の形で出る。center と言い換えられる。
E22873,1,8,inevitable,形容詞,避けられない,certain to happen and impossible to avoid,Some delay was inevitable after the supplier closed its plant for repairs.,仕入先が修理のため工場を閉鎖した後、多少の遅れは避けられなかった。,副詞は inevitably。unavoidable と同じ意味。
E22874,1,8,layout,名詞,配置、レイアウト,the way in which the parts of something are arranged,The designer changed the layout of the catalog to make the photos larger.,設計者は写真を大きくするためにカタログの紙面構成を変更した。,事務所の間取りや印刷物の紙面の両方に使う。動詞は二語の lay out。
E22875,1,8,lodge,名詞,山小屋、ロッジ,a small hotel in the countryside or in the mountains,The company retreat will be held at a quiet lodge near the lake.,社員研修旅行は湖の近くの静かなロッジで行われます。,動詞では lodge a complaint（苦情を申し立てる）の形で使う。
E22876,1,8,merchant,名詞,商人、販売業者,a person or business that buys and sells goods,Local merchants agreed to keep their shops open later during the summer festival.,地元の商店主は夏祭りの間、店をより遅くまで開けることに同意した。,merchandise（商品）と一緒に覚えたい。dealer とも言い換えられる。
E22877,1,8,merit,名詞,長所、価値,a good feature that deserves praise,"The proposal has considerable merit, but it will require a much larger budget.",その提案にはかなりの長所があるが、はるかに多くの予算が必要になる。,反対は drawback や demerit。功績の意味で on merit とも使う。
E22878,1,8,permanently,副詞,永久に,in a way that lasts forever,The old branch on Third Street was permanently closed at the end of March.,三番街の古い支店は三月末に永久に閉鎖された。,反対は temporarily。求人では permanent position（正社員職）が出る。
E22879,1,8,predict,動詞,予測する,to say what you think will happen in the future,Analysts predict that demand for electric vehicles will rise sharply next year.,専門家は電気自動車の需要が来年急激に伸びると予測している。,名詞は prediction。forecast とほぼ同じ使い方をする。
E22880,1,8,rotation,名詞,交代、回転,a regular change of people or duties in a fixed order,New employees move through a rotation of three departments during their first year.,新入社員は最初の一年で三つの部署を交代で経験する。,job rotation（配置転換）の形で人事の話題に出る。動詞は rotate。
E22881,1,8,separately,副詞,別々に,not together with something or someone else,The manuals will be shipped separately from the machines to avoid extra weight.,追加の重量を避けるため、取扱説明書は機械とは別に発送されます。,sold separately（別売り）は広告で頻出。形容詞は separate。
E22882,1,8,toll,名詞,通行料,"money you pay to use a road, a bridge, or a tunnel",Drivers must pay a small toll before crossing the bridge into the industrial park.,運転者は工業団地に入る橋を渡る前に少額の通行料を払わなければならない。,toll-free number は無料電話番号のこと。交通の話題で出る。
E22883,1,8,trainer,名詞,指導員、研修講師,a person who teaches skills to workers,The trainer will demonstrate the new software during the afternoon session on Monday.,講師は月曜の午後の講習で新しいソフトを実演します。,研修を受ける人は trainee。社内研修の話題で頻出。
E22884,1,8,up front,熟語,前払いで、前もって,paid or given before anything else happens,The landlord asked for two months of rent up front before handing over the keys.,家主は鍵を渡す前に二か月分の家賃を前払いで求めた。,pay up front の形で使う。率直にという意味もある。
E22885,1,8,variation,名詞,変化、差異,a difference in amount or level between similar things,There is little variation in price among the three catering companies we contacted.,連絡した三つの仕出し業者の間で価格の差はほとんどない。,動詞は vary、形容詞は various。品質管理や統計の話題に出る。
E22886,1,8,warehouse,名詞,倉庫,a large building for storing goods before they are sold,All returned items are stored in the warehouse until an inspector checks them.,返品された商品はすべて検査員が確認するまで倉庫に保管される。,物流の話題で頻出。distribution center とほぼ同じ場所を指す。
E22887,1,8,adjust,動詞,調整する,to change something slightly to make it better or more suitable,We had to adjust the production schedule after two machines broke down.,機械が二台故障した後、生産計画を調整しなければならなかった。,名詞は adjustment。慣れるの意味では adjust to ～ となる。
E22888,1,8,administrator,名詞,管理者,a person who manages the daily operations of an organization,The office administrator keeps track of supplies and arranges travel for the managers.,事務管理者は備品を管理し、管理職の出張手配を行う。,動詞は administer。求人広告で職名としてよく出る。
E22889,1,8,assess,動詞,評価する、査定する,"to judge the quality, value, or amount of something",A specialist was hired to assess the damage caused by the recent storm.,最近の嵐による被害を査定するため専門家が雇われた。,名詞は assessment。evaluate と言い換えられる。
E22890,1,8,assumption,名詞,想定、仮定,something you believe to be true without proof,The budget was based on the assumption that sales would grow by five percent.,予算は売上が五パーセント伸びるという想定に基づいていた。,動詞は assume。on the assumption that ～ の形で使う。
E22891,1,8,basket,名詞,かご、バスケット,a container made of thin material that is used for carrying things,A staff member placed a gift basket in each room of the renovated hotel.,職員は改装したホテルの各部屋に贈答用のかごを置いた。,写真描写問題でかごの描写に出る。オンラインでは買い物かごも指す。
E22892,1,8,capability,名詞,能力、性能,the ability of a person or a machine to do something,The new printer has the capability to produce full-color brochures in large volumes.,新しい印刷機は全色刷りの小冊子を大量に作る性能を備えている。,ability より装置や組織の性能に使いやすい。形容詞は capable。
E22893,1,8,computing,名詞,情報処理、コンピューター利用,the use of computers to store and process information,The firm moved its accounting records to a cloud computing service last quarter.,その会社は前四半期に会計記録をクラウド情報処理サービスに移した。,cloud computing の形で頻出。動詞 compute（計算する）の派生語。
E22894,1,8,concentrate,動詞,集中する,to give all your attention to one thing,The design team will concentrate on the packaging until the end of this month.,設計班は今月末まで包装に集中して取り組みます。,concentrate on ～ の形で使う。名詞は concentration。
E22895,1,8,consequence,名詞,結果、影響,something that happens as a result of an earlier action,The factory closed one line as a consequence of the drop in overseas orders.,海外注文の減少の結果として、工場は生産ラインを一本閉鎖した。,as a consequence of ～ の形で使う。result より硬い響きがある。
E22896,1,8,cookie,名詞,クッキー,a small flat sweet cake,The bakery on the corner sells fresh cookies to office workers every morning.,角のパン屋は毎朝、会社員に焼きたてのクッキーを売っている。,英国では biscuit と言う。ウェブの閲覧記録の意味でも使う。
E22897,1,8,drain,動詞,排出する、水を抜く,to make liquid flow away from something,Workers had to drain the tank completely before the annual safety inspection.,作業員は年次安全点検の前に貯水槽の水をすっかり抜かねばならなかった。,名詞では排水管の意味。資源が減る意味の a drain on ～ も覚えたい。
E22898,1,8,ethical,形容詞,倫理的な,relating to what is morally right or wrong,All employees must follow the ethical guidelines described in the company handbook.,全従業員は会社の手引きに記された倫理指針に従わねばならない。,名詞は ethics。企業倫理の研修の話題で出る。
E22899,1,8,excellence,名詞,卓越、優秀さ,the quality of being extremely good,The hotel received an award for excellence in customer service for the third year.,そのホテルは三年連続で顧客対応の優秀賞を受けた。,award for excellence の形で表彰の話題に出る。形容詞は excellent。
E22900,1,8,ink,名詞,インク,colored liquid used for writing or for printing,Please order more black ink for the printer on the second floor today.,今日中に二階の印刷機用の黒インクを追加注文してください。,ink cartridge の形で事務用品の注文の話題に出る。
E22901,1,8,inn,名詞,宿屋、小さなホテル,"a small hotel, often in the countryside",The visiting engineers stayed at a family-run inn close to the plant.,訪問した技術者たちは工場に近い家族経営の宿に滞在した。,発音は前置詞の in と同じ。ホテル名にもよく使われる。
E22902,1,8,nationwide,形容詞,全国的な,happening or existing in all parts of a country,The retailer launched a nationwide campaign to promote its new line of appliances.,その小売業者は新しい家電製品を宣伝する全国的な販促活動を始めた。,副詞としても使い、sold nationwide のように言う。
E22903,1,8,notable,形容詞,注目すべき、著名な,important or interesting enough to be noticed,The most notable change in the report is the sharp rise in online sales.,報告書で最も注目すべき変化はネット販売の急増だ。,副詞 notably は特にという意味で列挙に使う。
E22904,1,8,obligation,名詞,義務,something you must do because of a law or a promise,Signing this form places no financial obligation on you or your department.,この用紙に署名しても、あなたや部署に金銭的な義務は生じません。,広告の no obligation（義務なし）は頻出。形容詞は obligatory。
E22905,1,8,outlook,名詞,見通し、展望,the way a situation is expected to develop,The economic outlook for the shipping industry has improved since last quarter.,海運業界の経済見通しは前四半期以降改善している。,prospect と似た意味。記事の見出しでよく使われる。
E22906,1,8,petty,形容詞,ささいな、小口の,small and not very important,Receipts for taxi fares should be paid from the petty cash box.,タクシー代の領収書は小口現金の箱から支払うべきだ。,petty cash（小口現金）は経理の話題で頻出。
E22907,1,8,quantity,名詞,量、数量,an amount or a number of something,Please state the quantity of each item clearly on the purchase order form.,注文書には各品目の数量をはっきり記入してください。,quality（質）と混同しないよう注意。a large quantity of ～ の形で使う。
E22908,1,8,scan,動詞,スキャンする、ざっと目を通す,"to copy a document into a computer, or to read something quickly",Could you scan these signed contracts and email them to the legal department?,この署名済みの契約書をスキャンして法務部にメールで送ってもらえますか。,ざっと読むという意味もある。読み取り機は scanner。
E22909,1,8,submission,名詞,提出、提出物,the act of giving a document to someone in authority,The deadline for the submission of expense reports is the fifth of each month.,経費報告書の提出期限は毎月五日です。,動詞は submit。応募作品そのものを指すこともある。
E22910,1,8,sunny,形容詞,晴れた、日当たりのよい,bright with light from the sun,"The forecast is sunny all week, so the outdoor trade fair will proceed as planned.",予報は一週間ずっと晴れなので、屋外の見本市は予定どおり行われます。,天気の話題はTOEICのPart1やPart4の天気予報でよく出ます。sunny day、sunny room のように使います。
E22911,1,8,tremendous,形容詞,途方もない、非常に大きい,very large in amount or very good,Our new sales team made tremendous progress during the first quarter of this year.,当社の新しい営業チームは今年の第一四半期に目覚ましい進歩を遂げました。,huge や enormous に近く、tremendous success、tremendous growth の形で称賛の場面に出ます。
E22912,1,8,bring about,句動詞,引き起こす、もたらす,to make something happen,The new manager brought about several useful changes in our daily warehouse routines.,新しい部長は日々の倉庫業務にいくつかの有益な変化をもたらしました。,cause とほぼ同じ意味で、変化や結果を目的語に取ります。bring about change の形が定番です。
E22913,1,8,bring in,句動詞,導入する、稼ぎ出す,to introduce something or to earn money,The advertising campaign brought in more than two thousand new customers last month.,その広告キャンペーンは先月、二千人を超える新規顧客をもたらしました。,収益や人を「呼び込む」意味と、制度を「導入する」意味の両方があります。introduce や earn と言い換えられます。
E22914,1,8,bring up,句動詞,持ち出す、育てる,to start talking about a subject,Please bring up the shipping delay when you meet the supplier tomorrow morning.,明日の朝、仕入先と会うときに配送の遅れの件を持ち出してください。,会議で話題を切り出すときに使い、raise a topic と言い換えられます。子どもを育てる意味もあります。
E22915,1,8,accommodation,名詞,宿泊施設、便宜,"a place to stay, such as a hotel room",The company will pay for accommodation during the three-day conference in Osaka.,会社は大阪での三日間の会議中の宿泊費を負担します。,出張や研修の案内でよく出る語で、イギリス英語では不可算扱いが普通です。accommodations と複数形も使われます。
E22916,1,8,ambulance,名詞,救急車,a vehicle that takes sick people to a hospital,An ambulance arrived at the factory within ten minutes of the safety alarm.,安全警報から十分以内に救急車が工場に到着しました。,工場の事故や安全訓練の場面で登場します。call an ambulance の形で覚えると便利です。
E22917,1,8,assure,動詞,保証する、安心させる,to tell someone something is true so they worry less,The supplier assured us that the replacement parts would arrive before Friday afternoon.,仕入先は交換部品が金曜の午後より前に届くと私たちに保証しました。,assure は人を目的語に取ります。ensure（確実にする）や insure（保険をかける）との区別がTOEICで問われます。
E22918,1,8,ballot,名詞,投票、投票用紙,a piece of paper used for voting in secret,Every employee received a ballot to choose the new head of the union.,全従業員が新しい組合長を選ぶための投票用紙を受け取りました。,vote が行為を指すのに対し、ballot は用紙や投票制度を指します。cast a ballot でよく使われます。
E22919,1,8,compact,形容詞,小型の、ぎっしり詰まった,small and using little space,This compact printer fits easily on the desk in our small branch office.,この小型プリンターは当社の小さな支店の机の上に楽に収まります。,製品説明の広告で頻出し、compact design のように使います。動詞では「圧縮する」の意味もあります。
E22920,1,8,cooling,名詞,冷却、冷やすこと,the process of making something less hot,The plant installed a new cooling system to protect the servers from overheating.,その工場はサーバーの過熱を防ぐため新しい冷却装置を導入しました。,cooling system、cooling fan のように設備の説明で使われます。反対語は heating です。
E22921,1,8,deficit,名詞,赤字、不足,an amount of money that is missing or owed,The annual report showed a deficit of five million yen for the last quarter.,年次報告書は前四半期に五百万円の赤字を示していました。,反対語は surplus（黒字、余剰）です。trade deficit（貿易赤字）の形も覚えておきましょう。
E22922,1,8,demonstration,名詞,実演、証明,an act of showing how something works,A product demonstration will be held in the main hall at two o'clock.,製品の実演が二時にメインホールで行われます。,展示会や販売の場面で頻出し、動詞は demonstrate です。demo と略されることもあります。
E22923,1,8,detection,名詞,検出、発見,the act of finding something that is hidden,Early detection of the software error saved the company a great deal of money.,ソフトウェアの不具合を早期に発見したことで会社は多額の費用を節約しました。,動詞 detect の名詞形で、early detection の形でよく使われます。smoke detection system のようにも使います。
E22924,1,8,elaborate,動詞,詳しく述べる,to give more details about something,Could you elaborate on the budget figures you mentioned during this morning's meeting?,今朝の会議でおっしゃった予算の数字について詳しく説明していただけますか。,自動詞なので elaborate on ～ と前置詞を伴います。形容詞では「手の込んだ」の意味になります。
E22925,1,8,expertise,名詞,専門知識、専門技術,special skill or knowledge in a particular field,We hired a consultant whose expertise in tax law helped our finance department greatly.,当社は税法の専門知識が財務部を大いに助けてくれたコンサルタントを雇いました。,不可算名詞なので複数形にしません。求人広告で expertise in ～ の形が頻出します。
E22926,1,8,fiber,名詞,繊維,a thin thread used to make cloth or cable,The factory now uses recycled fiber to produce its popular line of office chairs.,その工場は現在、人気のオフィスチェアの製造に再生繊維を使っています。,イギリス英語では fibre とつづります。fiber optic cable（光ファイバーケーブル）の形も覚えましょう。
E22927,1,8,guided,形容詞,案内付きの、誘導された,led by a person who explains things,A guided tour of the new plant is offered to visitors every Wednesday afternoon.,新工場の案内付き見学が毎週水曜の午後に来訪者向けに提供されています。,guided tour の形でほぼ決まって使われ、工場見学や観光の案内文に出ます。動詞は guide です。
E22928,1,8,in the process of,熟語,～の途中で,in the middle of doing something,We are in the process of moving our headquarters to a larger building downtown.,当社は本社をより大きな中心街の建物へ移転している最中です。,後ろは名詞か動名詞が来ます。進行中であることを丁寧に伝える表現で、社内通知に頻出します。
E22929,1,8,independently,副詞,独立して、単独で,without help or control from others,Each branch manager works independently but reports monthly results to the regional office.,各支店長は独立して働きますが、月次の結果は地域本部に報告します。,work independently は求人広告の定番表現です。形容詞は independent で、反対は dependent です。
E22930,1,8,indication,名詞,兆候、しるし,a sign that shows something is true or likely,Rising online orders are a clear indication that the new website is working well.,オンライン注文の増加は新しいウェブサイトがうまく機能している明確な兆候です。,sign や signal と同じように使えます。an indication that ～ の形で節を続けられます。
E22931,1,8,intensive,形容詞,集中的な,involving a lot of effort in a short time,All new staff must complete an intensive training program before joining the sales floor.,新入社員は全員、販売フロアに入る前に集中研修を修了しなければなりません。,intensive course、intensive care のように短期間で密度が高いことを表します。extensive（広範な）と混同しないよう注意します。
E22932,1,8,observe,動詞,観察する、遵守する,to watch something carefully or to obey a rule,Visitors must observe all safety rules while walking through the production area.,来訪者は生産エリアを歩く間、すべての安全規則を守らなければなりません。,「観察する」と「規則を守る」の二つの意味があり、後者は follow や comply with に近いです。
E22933,1,8,password,名詞,パスワード,a secret word used to enter a computer system,Please change your password every three months to keep company data secure.,会社のデータを安全に保つため、三か月ごとにパスワードを変更してください。,社内のIT通知メールで頻出します。reset your password、enter your password の形で使われます。
E22934,1,8,presumably,副詞,おそらく、推定では,"probably, based on what is known","The shipment is delayed, presumably because of the heavy snow along the northern route.",その荷物は遅れており、おそらく北回りの経路の大雪が原因です。,probably よりも推測の根拠がある場合に使います。動詞は presume（推定する）です。
E22935,1,8,process an order,熟語,注文を処理する,to deal with an order from start to finish,Our staff can process an order within two hours if the item is in stock.,在庫があれば当社のスタッフは二時間以内に注文を処理できます。,通販や受発注の場面で頻出します。place an order（注文する）と対で覚えると便利です。
E22936,1,8,pulse,名詞,脈拍、鼓動,the regular beat of blood moving through the body,The nurse checked the pulse of the worker who fainted in the warehouse.,看護師は倉庫で倒れた作業員の脈拍を確認しました。,医療や健康診断の場面で出ます。比喩的に「動向」を表し、the pulse of the market のようにも使います。
E22937,1,8,purchasing,名詞,購買、仕入れ,the activity of buying goods for a company,Send all supplier contracts to the purchasing department before the end of the week.,すべての仕入先契約書を今週末までに購買部へ送ってください。,purchasing department（購買部）は社内の部署名としてTOEICに頻出します。動詞は purchase です。
E22938,1,8,smartphone,名詞,スマートフォン,a mobile phone that can run programs and use the internet,Employees may use a company smartphone to check email while traveling on business.,従業員は出張中にメールを確認するため会社のスマートフォンを使ってよいことになっています。,IT関連の告知や広告で出ます。mobile phone や cell phone と言い換えられる場合もあります。
E22939,1,8,subscription,名詞,定期購読、契約,money paid regularly to receive a service or magazine,Your subscription to the industry journal will renew automatically at the end of March.,業界誌のご購読は三月末に自動的に更新されます。,renew a subscription、cancel a subscription の形で案内メールに頻出します。動詞は subscribe です。
E22940,1,8,technological,形容詞,技術的な、科学技術の,relating to new machines and methods,Rapid technological change has forced many small factories to update their equipment.,急速な技術の変化は多くの小さな工場に設備の更新を迫ってきました。,名詞は technology で、technical（専門的な）とは使い方が異なります。technological advance の形が定番です。
E22941,1,8,temporarily,副詞,一時的に,for a short time only,"The elevator is temporarily out of service, so please use the north stairway.",エレベーターは一時的に使用できませんので、北側の階段をご利用ください。,館内放送や掲示のお知らせで頻出します。反対の意味は permanently です。
E22942,1,8,tolerance,名詞,許容範囲、寛容,"the ability to accept something without complaint, or an allowed range",This machine works within a tolerance of one millimeter on every finished part.,この機械はすべての完成部品で一ミリの許容誤差の範囲内で作動します。,製造では「公差」、社内方針では「寛容さ」を指します。zero tolerance（一切認めない方針）の形も出ます。
E22943,1,8,accomplish,動詞,成し遂げる,to finish something successfully,The design team accomplished all of its goals two weeks before the deadline.,設計チームは締め切りの二週間前にすべての目標を達成しました。,achieve と言い換えられます。名詞は accomplishment で、履歴書や表彰の場面に出ます。
E22944,1,8,adequate,形容詞,十分な、適切な,enough in amount or good enough for a purpose,The budget is adequate for hiring two additional staff in the customer service unit.,その予算は顧客サービス部門でさらに二名雇うのに十分です。,sufficient に近い意味です。反対語は inadequate で、adequate for ～ の形をとります。
E22945,1,8,alter,動詞,変更する,to change something slightly,We had to alter the delivery schedule after the client changed the order size.,顧客が注文数量を変更したため、私たちは配送予定を変えなければなりませんでした。,change より少し硬い語で、部分的な修正を表します。名詞は alteration で、衣類の直しにも使われます。
E22946,1,8,apology,名詞,謝罪、わび,words that say you are sorry,The airline sent a written apology to every passenger affected by the long delay.,その航空会社は長時間の遅延の影響を受けた全乗客に書面で謝罪を送りました。,動詞は apologize で、apology for ～ の形をとります。苦情対応の文書でよく出ます。
E22947,1,8,booked,形容詞,予約済みの、ふさがっている,already reserved or fully reserved,All rooms at the conference hotel are booked for the second week of June.,会議用ホテルの部屋は六月の第二週はすべて予約で埋まっています。,fully booked（満室・満席）の形が定番です。reserved と言い換えられます。
E22948,1,8,clear up,句動詞,解決する、片づける,to solve a problem or make something clean,Let us clear up the billing error before the client calls again this afternoon.,今日の午後に顧客が再び電話してくる前に請求の誤りを解決しましょう。,問題や誤解を「はっきりさせる」意味で resolve に近いです。天気が「回復する」意味もあります。
